,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,فرآور,فرآوري‌موادمعدني‌ايران‌,1293,4176711,121211156040,27900,28050,29290,1390,4.98,29020,1120,4.01,27000,29290,1400-4-9,2021-06-30
172,رتكو,كنترل‌خوردگي‌تكين‌كو,1285,3879660,55762966240,15030,14380,14440,-590,-3.93,14370,-660,-4.39,14280,14950,1400-4-9,2021-06-30
173,ماديرا,صنايع ماديران,1279,8495444,68512071453,8127,8100,8152,25,0.31,8065,-62,-0.76,7930,8200,1400-4-9,2021-06-30
174,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1276,18878915,40657978342,2175,2171,2139,-36,-1.66,2154,-21,-0.97,2125,2197,1400-4-9,2021-06-30
175,واميد,گروه مديريت سرمايه گذاري اميد,1275,7126875,73368190760,10210,10220,10320,110,1.08,10260,50,0.49,9940,10480,1400-4-9,2021-06-30
176,غپينو,پارس‌ مينو,1271,8425044,51038176270,5980,6000,6000,20,0.33,6060,80,1.34,5910,6200,1400-4-9,2021-06-30
177,سصوفي,سيمان‌ صوفيان‌,1263,5700638,91789610530,15600,16000,16380,780,5,16100,500,3.21,15500,16380,1400-4-9,2021-06-30
178,غسالم,سالمين‌,1263,10609729,35400347907,3306,3350,3380,74,2.24,3337,31,0.94,3255,3389,1400-4-9,2021-06-30
179,كپارس,كاشي‌ پارس‌,1250,527398,57299065160,112830,112830,107240,-5590,-4.95,108640,-4190,-3.71,107190,114000,1400-4-9,2021-06-30
180,خكمك,كمك‌فنرايندامين‌,1247,4210705,71039072750,16450,16580,17270,820,4.98,16870,420,2.55,16030,17270,1400-4-9,2021-06-30
181,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1245,28470765,50850642310,1730,1770,1815,85,4.91,1786,56,3.24,1738,1815,1400-4-9,2021-06-30
182,ديران,ايران‌دارو,1244,4415485,63761434610,13830,14300,14520,690,4.99,14440,610,4.41,13910,14520,1400-4-9,2021-06-30
183,ريشمك,توليد و صادرات ريشمك,1224,1125945,52815987286,47143,45010,46650,-493,-1.05,46908,-235,-0.5,45010,48359,1400-4-9,2021-06-30
184,تبرك,گروه كارخانجات صنعتي تبرك,1210,2834649,41093466062,14393,14500,14430,37,0.26,14497,104,0.72,14251,14800,1400-4-9,2021-06-30
185,شپترو,پتروشيمي آبادان,1205,26244907,117909314970,4400,4470,4532,132,3,4493,93,2.11,4350,4532,1400-4-9,2021-06-30
186,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1203,853980,59201806560,67960,64600,69980,2020,2.97,69320,1360,2,64600,71200,1400-4-9,2021-06-30
187,فباهنر,مس‌ شهيدباهنر,1200,3476815,68420790370,19840,19880,19750,-90,-0.45,19680,-160,-0.81,19320,19990,1400-4-9,2021-06-30
188,سدور,سيمان‌ دورود,1182,6174623,49364324060,7770,8000,7980,210,2.7,7990,220,2.83,7790,8130,1400-4-9,2021-06-30
189,شغدير,پتروشيمي غدير,1181,1398850,88894300270,62780,62460,64600,1820,2.9,63550,770,1.23,62200,64640,1400-4-9,2021-06-30
190,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1180,11016743,165756944910,14970,15290,15230,260,1.74,15050,80,0.53,14810,15290,1400-4-9,2021-06-30
191,بنو,بيمه تجارت نو,1179,6366686,125708343507,19940,20090,19940,0,0,19745,-195,-0.98,18943,20090,1400-4-9,2021-06-30
192,نوين,بيمه نوين,1177,9063400,46044139336,5180,5177,5030,-150,-2.9,5080,-100,-1.93,5010,5177,1400-4-9,2021-06-30
193,غفارس,شير پاستوريزه پگاه فارس,1163,3356899,54343371336,15827,16145,16380,553,3.49,16189,362,2.29,15828,16610,1400-4-9,2021-06-30
194,كاذر,فرآورده‌هاي‌نسوزآذر,1154,6748805,92941587250,13270,13540,13930,660,4.97,13770,500,3.77,13020,13930,1400-4-9,2021-06-30
195,كاسپين,داروسازي كاسپين تامين,1151,3127255,59766137904,19874,19510,18892,-982,-4.94,19111,-763,-3.84,18881,19800,1400-4-9,2021-06-30
196,شلرد,كود شيميايي اوره لردگان,1150,9620789,60238890935,6142,6255,6250,108,1.76,6261,119,1.94,6120,6326,1400-4-9,2021-06-30
197,دانا,بيمه دانا,1135,7625233,38722462714,4992,5080,5089,97,1.94,5078,86,1.72,4890,5189,1400-4-9,2021-06-30
198,سبزوا,سيمان لار سبزوار,1131,10831081,32833446004,3013,3040,3000,-13,-0.43,3031,18,0.6,2916,3149,1400-4-9,2021-06-30
199,آگاس,صندوق س.هستي بخش آگاه-س,1119,1123481,79392544913,70134,70160,70849,715,1.02,70667,533,0.76,69750,71350,1400-4-9,2021-06-30
200,دجابر,داروسازي‌ جابرابن‌حيان‌,1117,2386711,32725303300,14080,13680,13660,-420,-2.98,13710,-370,-2.63,13450,14390,1400-4-9,2021-06-30
201,ستران,سيمان‌ تهران‌,1115,2113753,46465041330,22510,22200,22240,-270,-1.2,21980,-530,-2.35,21560,22500,1400-4-9,2021-06-30
202,قرنح,ح . پديده شيمي قرن,1108,1297734,29723834460,23460,22870,23010,-450,-1.92,22900,-560,-2.39,22320,23470,1400-4-9,2021-06-30
203,وسپه,سرمايه‌گذاري‌ سپه‌,1094,12199177,91595453620,7370,7700,7480,110,1.49,7510,140,1.9,7300,7700,1400-4-9,2021-06-30
204,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1090,4081200,60998399060,14560,14600,14970,410,2.82,14950,390,2.68,14600,15170,1400-4-9,2021-06-30
205,رنيك,جنرال مكانيك,1088,2250931,44729211883,19449,19130,20270,821,4.22,19871,422,2.17,19130,20390,1400-4-9,2021-06-30
206,خكاوه,سايپا ديزل,1087,15912621,55628586444,3580,3600,3473,-107,-2.99,3496,-84,-2.35,3473,3600,1400-4-9,2021-06-30
207,پارند,صندوق س. پارند پايدار سپهر,1086,43919895,495243704287,11263,11280,11275,12,0.11,11276,13,0.12,11275,11283,1400-4-9,2021-06-30
208,چدن,توليدي چدن سازان,1080,12147441,50912057049,4203,4160,4180,-23,-0.55,4191,-12,-0.29,4150,4250,1400-4-9,2021-06-30
209,ثعتما,س. ساختماني اعتماد گستر,1078,1892801,67684618156,35466,36529,36300,834,2.35,35759,293,0.83,34403,36529,1400-4-9,2021-06-30
210,پاسا,ايران‌ياساتايرورابر,1070,3969826,74918750710,19010,18830,19000,-10,-0.05,18870,-140,-0.74,18680,19100,1400-4-9,2021-06-30
211,رمپنا,گروه مپنا (سهامي عام),1069,11593164,161478542570,13750,13550,13760,10,0.07,13930,180,1.31,13460,14040,1400-4-9,2021-06-30
212,افق,فروشگاههاي زنجيره اي افق كوروش,1067,1292152,83489006420,64710,64690,65560,850,1.31,64610,-100,-0.15,63000,65580,1400-4-9,2021-06-30
213,گنگين,اقتصادي نگين گردشگري ايرانيان,1066,50000000,900000000000,1000,18000,18000,17000,1700,18000,17000,1700,18000,18000,1400-4-9,2021-06-30
214,بكهنوج,توليد برق ماهتاب كهنوج,1063,20908967,29773907966,1410,1416,1441,31,2.2,1424,14,0.99,1403,1447,1400-4-9,2021-06-30
215,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1059,10282245,88373221840,8290,8050,8700,410,4.95,8590,300,3.62,8050,8700,1400-4-9,2021-06-30
216,باران,بيمه زندگي باران50%تاديه,1059,10056509,47714684698,4727,4590,4830,103,2.18,4745,18,0.38,4586,4860,1400-4-9,2021-06-30
217,غصينو,صنعتي مينو,1042,2555437,132646181309,51189,52280,52018,829,1.62,51907,718,1.4,50000,52280,1400-4-9,2021-06-30
218,بزاگرس,نيروگاه زاگرس كوثر,1040,6886014,31856212054,4507,4688,4639,132,2.93,4626,119,2.64,4530,4698,1400-4-9,2021-06-30
219,كرماشا,صنايع پتروشيمي كرمانشاه,1031,3926870,144355395360,35480,36150,37250,1770,4.99,36760,1280,3.61,35410,37250,1400-4-9,2021-06-30
220,حسير,ريل سير كوثر,1020,3670399,53525643314,15041,15042,15559,518,3.44,14583,-458,-3.05,14289,15793,1400-4-9,2021-06-30
221,جم پيلن,پلي پروپيلن جم - جم پيلن,1017,1199050,94194322140,77120,78100,78200,1080,1.4,78560,1440,1.87,77150,79500,1400-4-9,2021-06-30
222,ودي,بيمه  دي,1007,4156889,83828128330,20118,20439,20118,0,0,20166,48,0.24,20000,20439,1400-4-9,2021-06-30
223,بساما,بيمه سامان,1003,4599597,113610174822,25985,25999,24687,-1298,-5,24700,-1285,-4.95,24686,25999,1400-4-9,2021-06-30
224,زشگزا,شير و گوشت زاگرس شهركرد,1000,7139037,41434651631,5986,6059,5840,-146,-2.44,5804,-182,-3.04,5711,6059,1400-4-9,2021-06-30
225,توريل,توكاريل,998,4053240,56374718407,13412,13110,14082,670,5,13909,497,3.71,13110,14082,1400-4-9,2021-06-30
226,زنگان,صنعت روي زنگان,997,477078,29778558571,62485,64000,61880,-605,-0.97,62419,-66,-0.11,61510,64000,1400-4-9,2021-06-30
227,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,997,4123335,38980817780,9130,9580,9300,170,1.86,9450,320,3.5,9130,9580,1400-4-9,2021-06-30
228,خچرخش,چرخشگر,988,3454083,38799229600,11630,11840,11180,-450,-3.87,11230,-400,-3.44,11050,11840,1400-4-9,2021-06-30
229,كيميا,معدني كيمياي زنجان گستران,981,3930926,56822286671,14565,14570,14690,125,0.86,14455,-110,-0.76,14000,14880,1400-4-9,2021-06-30
230,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,975,678711,98183868020,138450,143000,145370,6920,5,144660,6210,4.49,140000,145370,1400-4-9,2021-06-30
231,ونيرو,سرمايه‌گذاري‌نيرو,974,15784872,38818691022,2422,2402,2477,55,2.27,2459,37,1.53,2380,2510,1400-4-9,2021-06-30
232,ورازي,بيمه رازي,973,39934767,50011270849,1197,1220,1256,59,4.93,1252,55,4.59,1185,1256,1400-4-9,2021-06-30
233,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,973,13774434,43813284856,3119,3219,3180,61,1.96,3181,62,1.99,3110,3230,1400-4-9,2021-06-30
234,سبهان,سيمان‌ بهبهان‌,971,669570,38422713900,57910,58000,57120,-790,-1.36,57380,-530,-0.92,56730,58200,1400-4-9,2021-06-30
235,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,965,5639102,51102288340,9120,9120,8990,-130,-1.43,9060,-60,-0.66,8920,9190,1400-4-9,2021-06-30
236,هرمز,فولاد هرمزگان جنوب,961,3607175,56644062767,15839,15660,15550,-289,-1.82,15778,-61,-0.39,15512,15945,1400-4-9,2021-06-30
237,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,956,4663755,45449733510,9870,9530,9630,-240,-2.43,9750,-120,-1.22,9530,10020,1400-4-9,2021-06-30
238,ومهان,گروه توسعه مالي مهر آيندگان,956,2781162,37474062388,13259,13650,13490,231,1.74,13409,150,1.13,13300,13690,1400-4-9,2021-06-30
239,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,954,1372938,43105603680,31590,31600,31700,110,0.35,31400,-190,-0.6,31040,32130,1400-4-9,2021-06-30
240,غويتا,ويتانا,954,2784177,24696871779,8924,9070,8900,-24,-0.27,8870,-54,-0.61,8690,9070,1400-4-9,2021-06-30
241,پارسان,گسترش نفت و گاز پارسيان,951,6690417,147939089350,21620,21650,22400,780,3.61,22110,490,2.27,21500,22610,1400-4-9,2021-06-30
242,فلوله,لوله‌وماشين‌سازي‌ايران‌,949,2754431,43848472260,16350,16350,15980,-370,-2.26,15920,-430,-2.63,15560,16650,1400-4-9,2021-06-30
243,فاذر,صنايع‌ آذرآب‌,946,70127136,89621559465,1218,1278,1278,60,4.93,1278,60,4.93,1275,1278,1400-4-9,2021-06-30
244,قرن,پديده شيمي قرن,945,1137774,33157287050,29550,29250,30000,450,1.52,29140,-410,-1.39,28870,30000,1400-4-9,2021-06-30
245,كمينا,شيشه سازي مينا,939,2413529,62354801718,24730,25200,25470,740,2.99,25836,1106,4.47,23530,25966,1400-4-9,2021-06-30
246,غپآذر,شير پگاه آذربايجان شرقي,933,896839,40693701167,44721,45990,45000,279,0.62,45375,654,1.46,44732,45990,1400-4-9,2021-06-30
247,پخش,پخش البرز,932,3253511,64400077447,20694,21010,19660,-1034,-5,19794,-900,-4.35,19660,21021,1400-4-9,2021-06-30
248,تكمبا,كمباين‌ سازي‌ ايران‌,931,5885496,39197889450,6820,7000,6620,-200,-2.93,6660,-160,-2.35,6530,7000,1400-4-9,2021-06-30
249,ميدكو,هلدينگ صنايع  معدني خاورميانه,907,7724937,329380310016,42616,43170,42623,7,0.02,42639,23,0.05,42620,43170,1400-4-9,2021-06-30
250,ساراب,سيمان‌ داراب‌,900,1956325,38715244370,20110,20460,19640,-470,-2.34,19790,-320,-1.59,19510,20460,1400-4-9,2021-06-30
251,طلا,صندوق س.پشتوانه طلاي لوتوس,896,702087,54231355084,77419,77300,77237,-182,-0.24,77243,-176,-0.23,77100,77497,1400-4-9,2021-06-30
252,كحافظ,كاشي‌ وسراميك‌ حافظ‌,894,3319144,28270378770,8720,8740,8480,-240,-2.75,8520,-200,-2.29,8350,8750,1400-4-9,2021-06-30
253,وپست,پست بانك ايران,883,2286020,53157971890,23500,23320,23100,-400,-1.7,23250,-250,-1.06,22830,23900,1400-4-9,2021-06-30
254,پاكشو,گروه صنعتي پاكشو,877,6324578,34914824490,5650,5610,5490,-160,-2.83,5610,-40,-0.71,5460,5670,1400-4-9,2021-06-30
255,لابسا,آبسال‌,877,933168,33455530690,34680,36000,36410,1730,4.99,35850,1170,3.37,34650,36410,1400-4-9,2021-06-30
256,فوكا,فولاد كاويان,871,5623535,82592482202,14543,14600,14742,199,1.37,14687,144,0.99,14560,14978,1400-4-9,2021-06-30
257,قمرو,قند مرودشت‌,868,1121443,27273047710,24240,23600,25000,760,3.14,24320,80,0.33,23600,25100,1400-4-9,2021-06-30
258,زشريف,كشت وصنعت شريف آباد,866,6389351,27312041430,4276,4275,4340,64,1.5,4275,-1,-0.02,4165,4390,1400-4-9,2021-06-30
259,البرز,بيمه البرز,864,10515126,45035771712,4280,4266,4320,40,0.93,4283,3,0.07,4237,4390,1400-4-9,2021-06-30
260,دلر,داروسازي‌ اكسير,862,2842050,86947328080,29290,30740,30750,1460,4.98,30590,1300,4.44,29800,30750,1400-4-9,2021-06-30
261,پلاسك,پلاسكوكار,858,6702823,46971699680,6650,7000,7200,550,8.27,7010,360,5.41,6830,7240,1400-4-9,2021-06-30
262,خشرق,الكتريك‌ خودرو شرق‌,857,3811278,42254739210,11180,11000,10950,-230,-2.06,11090,-90,-0.81,10750,11480,1400-4-9,2021-06-30
263,غمينو,شركت صنايع غذايي مينو شرق,853,2678114,21685555331,8249,8300,8163,-86,-1.04,8097,-152,-1.84,8013,8300,1400-4-9,2021-06-30
264,غبهنوش,بهنوش‌ ايران‌,853,977223,58612158290,57290,60000,60150,2860,4.99,59980,2690,4.7,58250,60150,1400-4-9,2021-06-30
265,افران,صندوق س افرا نماد پايدار-ثابت,849,24033965,328151317721,13646,13652,13653,7,0.05,13654,8,0.06,13651,13657,1400-4-9,2021-06-30
266,معيار ,سرمايه گذاري معيار صنعت پارس,849,2147470,88920901101,41051,39820,42282,1231,3,41407,356,0.87,39820,42282,1400-4-9,2021-06-30
267,سشرق,سيمان‌ شرق‌,848,9288339,60306935560,6440,6320,6510,70,1.09,6490,50,0.78,6320,6550,1400-4-9,2021-06-30
268,ضخود7077,اختيارخ خودرو-3000-1400/07/07,845,46786,3471408000,64,65,75,11,17.19,74,10,15.63,65,80,1400-4-9,2021-06-30
269,خوساز,محورسازان‌ايران‌خودرو,841,6383785,42819587170,6590,6590,6800,210,3.19,6710,120,1.82,6410,6870,1400-4-9,2021-06-30
270,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,837,8092980,116299631570,14320,14740,14540,220,1.54,14370,50,0.35,14180,14740,1400-4-9,2021-06-30
271,اميد,تامين سرمايه اميد,832,8895938,54585669010,6280,6370,6280,0,0,6140,-140,-2.23,5970,6410,1400-4-9,2021-06-30
272,گپارس,امور رفاهي كارگزاران پارس,830,526780,71655352346,139973,135774,135821,-4152,-2.97,136025,-3948,-2.82,135774,138626,1400-4-9,2021-06-30
273,سيمرغ,سيمرغ,829,2378037,38436551370,16050,15830,16350,300,1.87,16160,110,0.69,15830,16390,1400-4-9,2021-06-30
274,واحيا,م .صنايع و معادن احياء سپاهان,828,738531,122098716992,160729,165500,164900,4171,2.6,165326,4597,2.86,161500,165550,1400-4-9,2021-06-30
275,فسازان,غلتك سازان سپاهان,820,1480259,46523496980,31430,32000,30890,-540,-1.72,31430,0,0,30650,32980,1400-4-9,2021-06-30
276,وخاور,بانك خاورميانه,819,9356067,87057294450,9030,9280,9310,280,3.1,9300,270,2.99,9030,9480,1400-4-9,2021-06-30
277,رانفور,خدمات‌انفورماتيك‌,818,3806512,21754101850,5650,5750,5740,90,1.59,5670,20,0.35,5670,5770,1400-4-9,2021-06-30
278,فولاژ,فولاد آلياژي ايران,818,3554924,55292911260,15470,15400,15500,30,0.19,15530,60,0.39,15310,15900,1400-4-9,2021-06-30
279,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,810,1252965,62314580380,48940,48450,50040,1100,2.25,49730,790,1.61,48450,50200,1400-4-9,2021-06-30
280,ساروم,سيمان‌اروميه‌,810,1294444,42537045440,33230,33100,33260,30,0.09,32860,-370,-1.11,32000,33580,1400-4-9,2021-06-30
281,تيپيكو,سرمايه گذاري دارويي تامين,804,1556690,67544695160,41850,43000,43470,1620,3.87,43230,1380,3.3,42370,43860,1400-4-9,2021-06-30
282,تسه0003,امتيازتسهيلات مسكن خرداد1400,804,17695,10573763392,570750,582277,599287,28537,5,597557,26807,4.7,582277,599287,1400-4-9,2021-06-30
283,وهور,مديريت انرژي اميد  تابان هور,799,20620687,34545932484,1685,1680,1697,12,0.71,1677,-8,-0.47,1632,1710,1400-4-9,2021-06-30
284,وسينا,بانك سينا,787,12917711,34657440810,2693,2700,2713,20,0.74,2683,-10,-0.37,2630,2745,1400-4-9,2021-06-30
285,دكوثر,داروسازي‌ كوثر,785,10425202,50216789097,4614,4780,4800,186,4.03,4817,203,4.4,4630,4844,1400-4-9,2021-06-30
286,رتاپ,تجارت الكترونيك  پارسيان,776,2856046,15185544700,5300,5260,5320,20,0.38,5320,20,0.38,5250,5420,1400-4-9,2021-06-30
287,هجرت,پخش هجرت,774,2053540,45409838775,22851,21780,22400,-451,-1.97,22113,-738,-3.23,21780,22620,1400-4-9,2021-06-30
288,سامان,بانك سامان,772,8287952,77562619314,9272,9540,9380,108,1.16,9358,86,0.93,9210,9550,1400-4-9,2021-06-30
289,زبينا,كشاورزي و دامپروري بينالود,770,8631847,23777763623,2759,2740,2746,-13,-0.47,2755,-4,-0.14,2714,2830,1400-4-9,2021-06-30
290,فباهنرح,ح . مس‌ شهيدباهنر,764,4298147,68959489560,16010,16300,16070,60,0.37,16040,30,0.19,15880,16300,1400-4-9,2021-06-30
291,خراسان,پتروشيمي خراسان,760,1535030,103593159570,65080,65080,68280,3200,4.92,67490,2410,3.7,63500,68330,1400-4-9,2021-06-30
292,كگاز,شيشه‌ و گاز,759,1590998,24843121420,15120,14960,15850,730,4.83,15610,490,3.24,14950,15860,1400-4-9,2021-06-30
293,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,758,782006,39586222770,51340,51500,52000,660,1.29,50620,-720,-1.4,49250,52200,1400-4-9,2021-06-30
294,ضخود7076,اختيارخ خودرو-2500-1400/07/07,754,38723,5970368000,150,138,160,10,6.67,154,4,2.67,138,164,1400-4-9,2021-06-30
295,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,747,3738345,20378374450,5430,5500,5440,10,0.18,5450,20,0.37,5390,5500,1400-4-9,2021-06-30
296,شكربن,كربن‌ ايران‌,744,1284309,110299440660,81830,85920,85920,4090,5,85880,4050,4.95,84710,85920,1400-4-9,2021-06-30
297,وايرا,سرمايه گذاري صنايع ايران,733,3497705,31299991945,9175,8900,9000,-175,-1.91,8949,-226,-2.46,8900,9149,1400-4-9,2021-06-30
298,گكوثر,هتل پارسيان كوثر اصفهان,730,10638687,25558660633,2394,2449,2403,9,0.38,2402,8,0.33,2375,2449,1400-4-9,2021-06-30
299,دزهراوي,داروسازي‌زهراوي‌,727,3778397,23657682420,6200,6370,6190,-10,-0.16,6260,60,0.97,6160,6400,1400-4-9,2021-06-30
300,قاسم,قاسم ايران,714,2690956,25714926715,9558,9366,9530,-28,-0.29,9556,-2,-0.02,9366,9800,1400-4-9,2021-06-30
301,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,704,6261318,31992368754,4982,5090,5090,108,2.17,5110,128,2.57,5010,5200,1400-4-9,2021-06-30
302,سكرد,سيمان كردستان,696,4024068,24096926890,5950,5980,6000,50,0.84,5990,40,0.67,5920,6070,1400-4-9,2021-06-30
303,درهآور,دارويي ره آورد تامين,694,970994,24675452178,25006,25231,25000,-6,-0.02,25413,407,1.63,25000,26000,1400-4-9,2021-06-30
304,شبهرن,نفت‌ بهران‌,693,2950752,33408495560,11070,11210,11410,340,3.07,11230,160,1.45,11080,11440,1400-4-9,2021-06-30
305,فايرا,آلومينيوم‌ايران‌,691,2064037,32162176190,15390,15790,15390,0,0,15490,100,0.65,15380,16000,1400-4-9,2021-06-30
306,فنوال,نورد آلومينيوم‌,689,1193108,28839474740,25020,25400,24100,-920,-3.68,24170,-850,-3.4,23770,25400,1400-4-9,2021-06-30
307,بمپنا,توليد برق عسلويه  مپنا,683,3304390,217990608300,62829,65970,65970,3141,5,65970,3141,5,65970,65970,1400-4-9,2021-06-30
308,وبهمن,سرمايه‌گذاري‌بهمن‌,682,1576907,21978415970,13650,14020,13730,80,0.59,13940,290,2.12,13430,14270,1400-4-9,2021-06-30
309,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,682,8513314,40049787314,4729,4652,4684,-45,-0.95,4704,-25,-0.53,4622,4800,1400-4-9,2021-06-30
310,افرا,افرانت,682,1281439,33758945317,25369,25980,26637,1268,5,26345,976,3.85,25369,26637,1400-4-9,2021-06-30
311,كروي,توسعه‌ معادن‌ روي‌ ايران‌,679,1469823,32373361900,22190,21750,21890,-300,-1.35,22030,-160,-0.72,21550,22360,1400-4-9,2021-06-30
312,چكارن,كارتن‌ ايران‌,675,7321042,19997144718,2738,2798,2720,-18,-0.66,2731,-7,-0.26,2701,2798,1400-4-9,2021-06-30
313,كسعدي,كاشي‌ سعدي‌,673,2407487,28897054360,11950,12250,11990,40,0.33,12000,50,0.42,11700,12250,1400-4-9,2021-06-30
314,وثنو,سرمايه گذاري ساختماني نوين,666,7615630,35776953918,4565,4710,4793,228,4.99,4698,133,2.91,4500,4793,1400-4-9,2021-06-30
315,سخاش,سيمان‌خاش‌,660,260976,22334336670,86230,86690,84790,-1440,-1.67,85580,-650,-0.75,84390,88490,1400-4-9,2021-06-30
316,قصفها,قنداصفهان‌,659,256094,23176793970,89480,91000,89740,260,0.29,90500,1020,1.14,89490,92000,1400-4-9,2021-06-30
317,همراه,شركت ارتباطات سيار ايران,650,1807416,38209422870,21200,21290,21100,-100,-0.47,21180,-20,-0.09,20800,21400,1400-4-9,2021-06-30
318,سغرب,سيمان‌غرب‌,649,1372605,31902988770,22360,23470,23420,1060,4.74,23240,880,3.94,22360,23470,1400-4-9,2021-06-30
319,ارزش,صندوق س ارزش آفرين بيدار-سهام,643,5123314,46364172540,9030,8950,9030,0,0,9050,20,0.22,8950,9090,1400-4-9,2021-06-30
320,ارفع,شركت آهن و فولاد ارفع,641,2204829,32077986366,14525,14600,14540,15,0.1,14536,11,0.08,14347,14740,1400-4-9,2021-06-30
321,شيراز,پتروشيمي‌شيراز,636,3116782,180324994320,55710,55200,58490,2780,4.99,57860,2150,3.86,54350,58490,1400-4-9,2021-06-30
322,حتايد,تايدواترخاورميانه,631,2932996,81838213100,28060,28450,27980,-80,-0.29,27900,-160,-0.57,27200,28450,1400-4-9,2021-06-30
323,دفارا,داروسازي‌ فارابي‌,630,843145,31620461300,36980,38100,37040,60,0.16,37500,520,1.41,36900,38250,1400-4-9,2021-06-30
324,فسپا,گروه‌صنعتي‌سپاهان‌,628,1380873,57220598000,41230,41500,41400,170,0.41,41440,210,0.51,40880,41990,1400-4-9,2021-06-30
325,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,625,2946389,34216788110,11130,11120,11680,550,4.94,11610,480,4.31,11120,11680,1400-4-9,2021-06-30
326,شجم,صنايع پتروشيمي تخت جمشيد,619,10648775,100604962131,9186,9140,9461,275,2.99,9448,262,2.85,9140,9461,1400-4-9,2021-06-30
327,قشير,قند شيروان قوچان و بجنورد,619,1058610,17415815012,16205,16880,16480,275,1.7,16452,247,1.52,16131,16880,1400-4-9,2021-06-30
328,كاردان,صندوق س تجارت شاخصي كاردان,614,170306,27197229510,157710,157730,159690,1980,1.26,159700,1990,1.26,157730,160400,1400-4-9,2021-06-30
329,سرچشمه,سرمايه گذاري مس سرچشمه,609,3106508,22157133936,7081,7080,7086,5,0.07,7132,51,0.72,7080,7196,1400-4-9,2021-06-30
330,وسبحان,سرمايه گذاري سبحان,608,20477713,52229555966,2550,2531,2579,29,1.14,2551,1,0.04,2501,2585,1400-4-9,2021-06-30
331,سخوز,سيمان خوزستان,606,2494372,59430118450,23050,23050,23990,940,4.08,23830,780,3.38,22710,24200,1400-4-9,2021-06-30
332,فالوم,آلومتك‌,593,918829,21749879620,23021,23711,23711,690,3,23671,650,2.82,23093,23711,1400-4-9,2021-06-30
333,شفارا,پتروشيمي فارابي,592,5406207,21406437611,3903,3980,4000,97,2.49,3960,57,1.46,3793,4020,1400-4-9,2021-06-30
334,غمارگ,مارگارين‌,586,1127194,26744321380,23010,23500,23570,560,2.43,23730,720,3.13,22530,24160,1400-4-9,2021-06-30
335,وسكاب,س.ص.بازنشستگي كاركنان بانكها,574,6506845,17339227553,2680,2700,2679,-1,-0.04,2665,-15,-0.56,2610,2709,1400-4-9,2021-06-30
336,واعتبار,سرمايه گذاري اعتبار ايران,571,2796920,19824268900,7330,7230,7080,-250,-3.41,7090,-240,-3.27,6970,7370,1400-4-9,2021-06-30
337,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,568,838364,21150756880,24380,24580,25220,840,3.45,24780,400,1.64,24580,25580,1400-4-9,2021-06-30
338,ثمسكن,سرمايه‌گذاري‌ مسكن‌,567,8685663,36438180459,4227,4220,4201,-26,-0.62,4195,-32,-0.76,4131,4289,1400-4-9,2021-06-30
339,غشهد,شهد ايران ‌,565,3090079,15159182413,4773,4995,4870,97,2.03,4906,133,2.79,4862,4995,1400-4-9,2021-06-30
340,غگلپا,شير پاستوريزه پگاه گلپايگان,563,758894,42278258378,53494,55000,56168,2674,5,55710,2216,4.14,52702,56168,1400-4-9,2021-06-30
341,شكبير,پتروشيمي اميركبير,562,1241811,111269408090,87144,87144,89750,2606,2.99,89603,2459,2.82,87144,89758,1400-4-9,2021-06-30
342,نمرينو,ايران‌ مرينوس‌,558,407457,30574483150,78280,79500,75100,-3180,-4.06,75040,-3240,-4.14,74370,79500,1400-4-9,2021-06-30
343,شفا,سرمايه گذاري شفادارو,549,488442,17682937290,35590,35590,36000,410,1.15,36200,610,1.71,35270,37000,1400-4-9,2021-06-30
344,شصدف,صنعتي دوده فام,549,736696,20421213120,29202,27720,27720,-1482,-5.07,27720,-1482,-5.07,27720,27720,1400-4-9,2021-06-30
