,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,وپست,پست بانك ايران,1328,6905636,159257574320,23460,23100,23200,-260,-1.11,23060,-400,-1.71,22500,23880,1400-4-6,2021-06-27
172,كگاز,شيشه‌ و گاز,1315,4816188,78402434540,15590,16000,16360,770,4.94,16280,690,4.43,15800,16360,1400-4-6,2021-06-27
173,وسكرمان,س.سهام عدالت استان كرمان,1313,71084301,57955392616,857,815,821,-36,-4.2,815,-42,-4.9,815,840,1400-4-6,2021-06-27
174,كگل,معدني و صنعتي گل گهر,1311,6618910,116578580870,17570,17480,17760,190,1.08,17610,40,0.23,17100,17870,1400-4-6,2021-06-27
175,وآرين,شركت توسعه اقتصادي آرين,1302,12720165,40922964672,3226,3270,3201,-25,-0.77,3217,-9,-0.28,3158,3305,1400-4-6,2021-06-27
176,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1294,9091778,85026138200,9440,9380,9220,-220,-2.33,9350,-90,-0.95,8990,9800,1400-4-6,2021-06-27
177,حفاري,حفاري شمال,1286,9937351,66236949640,6750,6660,6570,-180,-2.67,6670,-80,-1.19,6520,6880,1400-4-6,2021-06-27
178,سكرد,سيمان كردستان,1272,7367528,45941571330,6140,6100,6280,140,2.28,6240,100,1.63,5960,6400,1400-4-6,2021-06-27
179,خكمك,كمك‌فنرايندامين‌,1264,3441538,58220109480,16870,16900,16700,-170,-1.01,16920,50,0.3,16390,17500,1400-4-6,2021-06-27
180,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1262,445050,58960933660,134590,134000,131020,-3570,-2.65,132480,-2110,-1.57,130300,135000,1400-4-6,2021-06-27
181,دانا,بيمه دانا,1256,9803645,47724683641,4806,4819,4998,192,4,4868,62,1.29,4650,4998,1400-4-6,2021-06-27
182,لابسا,آبسال‌,1255,1520472,55054121600,37010,38360,35210,-1800,-4.86,36210,-800,-2.16,35160,38360,1400-4-6,2021-06-27
183,كارين,صندوق س نگين سامان-ثابت,1252,52788791,529677737235,10028,10035,10034,6,0.06,10034,6,0.06,10032,10035,1400-4-6,2021-06-27
184,آسيا,بيمه آسيا,1245,29550814,53051030849,1810,1775,1788,-22,-1.22,1795,-15,-0.83,1775,1830,1400-4-6,2021-06-27
185,زبينا,كشاورزي و دامپروري بينالود,1243,17300453,47806138367,2712,2710,2813,101,3.72,2763,51,1.88,2651,2835,1400-4-6,2021-06-27
186,شلرد,كود شيميايي اوره لردگان,1242,11883703,72233840042,6221,6160,6035,-186,-2.99,6078,-143,-2.3,6035,6220,1400-4-6,2021-06-27
187,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1237,5637593,46657572150,8160,8000,8410,250,3.06,8280,120,1.47,7760,8500,1400-4-6,2021-06-27
188,بزاگرس,نيروگاه زاگرس كوثر,1213,8665262,39067451230,4629,4461,4463,-166,-3.59,4509,-120,-2.59,4398,4677,1400-4-6,2021-06-27
189,كلوند,كاشي‌ الوند,1192,2336313,50139493600,21790,22050,20970,-820,-3.76,21460,-330,-1.51,20890,22250,1400-4-6,2021-06-27
190,وسپه,سرمايه‌گذاري‌ سپه‌,1187,16774666,114536985280,6840,6840,6780,-60,-0.88,6830,-10,-0.15,6620,7140,1400-4-6,2021-06-27
191,ارفع,شركت آهن و فولاد ارفع,1179,4683473,68700768613,14197,14091,14580,383,2.7,14657,460,3.24,13654,14906,1400-4-6,2021-06-27
192,شتوكا,توكا رنگ فولاد سپاهان,1172,3314551,101761738031,29313,30500,30778,1465,5,30702,1389,4.74,29920,30778,1400-4-6,2021-06-27
193,بكهنوج,توليد برق ماهتاب كهنوج,1167,24696675,35514068238,1456,1456,1440,-16,-1.1,1438,-18,-1.24,1420,1470,1400-4-6,2021-06-27
194,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1165,5904700,54980160860,9130,9000,9180,50,0.55,9310,180,1.97,8940,9530,1400-4-6,2021-06-27
195,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1155,7486770,115114012500,15260,15390,15270,10,0.07,15380,120,0.79,14950,15750,1400-4-6,2021-06-27
196,تكمبا,كمباين‌ سازي‌ ايران‌,1153,8031208,54596777970,6960,6800,6700,-260,-3.74,6800,-160,-2.3,6620,7050,1400-4-6,2021-06-27
197,زاگرس,پتروشيمي زاگرس,1138,357768,78724311447,220111,221979,220800,689,0.31,220058,-53,-0.02,218000,221979,1400-4-6,2021-06-27
198,فلوله,لوله‌وماشين‌سازي‌ايران‌,1135,4171155,65248878240,16160,15750,15760,-400,-2.48,15640,-520,-3.22,15360,16100,1400-4-6,2021-06-27
199,آريان,سرمايه گذاري پارس آريان,1130,16306173,205216493246,12814,12600,12650,-164,-1.28,12585,-229,-1.79,12430,12985,1400-4-6,2021-06-27
200,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1127,3398017,108749123470,30570,31290,32090,1520,4.97,32000,1430,4.68,30130,32090,1400-4-6,2021-06-27
201,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1122,11599893,172878485920,14780,14600,14800,20,0.14,14900,120,0.81,14600,15300,1400-4-6,2021-06-27
202,قصفها,قنداصفهان‌,1120,493059,45003352410,91040,91710,90200,-840,-0.92,91270,230,0.25,88500,95000,1400-4-6,2021-06-27
203,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1120,12052604,57967317603,4702,4550,4830,128,2.72,4810,108,2.3,4542,4923,1400-4-6,2021-06-27
204,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1116,8622986,77560362410,9020,8720,8940,-80,-0.89,8990,-30,-0.33,8710,9130,1400-4-6,2021-06-27
205,قمرو,قند مرودشت‌,1110,2239693,59523407030,26960,28200,25620,-1340,-4.97,26580,-380,-1.41,25620,28200,1400-4-6,2021-06-27
206,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1107,5821620,32328712270,5660,5660,5470,-190,-3.36,5550,-110,-1.94,5450,5700,1400-4-6,2021-06-27
207,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,1097,70021675,385137895520,5810,6390,5500,-310,-5.34,5500,-310,-5.34,5500,6390,1400-4-6,2021-06-27
208,خچرخش,چرخشگر,1096,3886437,45821287490,11770,11270,11670,-100,-0.85,11790,20,0.17,11270,12200,1400-4-6,2021-06-27
209,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1089,1380080,68541481390,48120,48010,49200,1080,2.24,49660,1540,3.2,47120,50300,1400-4-6,2021-06-27
210,فولاژ,فولاد آلياژي ايران,1082,9489162,138822422850,13950,14200,14640,690,4.95,14630,680,4.87,14150,14640,1400-4-6,2021-06-27
211,فباهنر,مس‌ شهيدباهنر,1082,2259335,47019326250,21030,21590,20540,-490,-2.33,20810,-220,-1.05,20490,21590,1400-4-6,2021-06-27
212,كنور,توسعه معدني و صنعتي صبانور,1081,1008556,53037025220,51600,53880,52100,500,0.97,52450,850,1.65,51000,53880,1400-4-6,2021-06-27
213,فوكا,فولاد كاويان,1078,8257044,123341276647,14949,14750,14810,-139,-0.93,14938,-11,-0.07,14700,15068,1400-4-6,2021-06-27
214,ضخود7076,اختيارخ خودرو-2500-1400/07/07,1075,51668,6702188000,114,107,133,19,16.67,130,16,14.04,106,145,1400-4-6,2021-06-27
215,درازك,دارويي‌ رازك‌,1073,1635961,50657424100,30040,30300,30580,540,1.8,30960,920,3.06,28540,31540,1400-4-6,2021-06-27
216,شيران,س. صنايع‌شيميايي‌ايران,1073,5915351,128944839460,20920,21040,21960,1040,4.97,21800,880,4.21,20710,21960,1400-4-6,2021-06-27
217,رمپنا,گروه مپنا (سهامي عام),1073,5653071,78119541940,13960,13930,13600,-360,-2.58,13870,-90,-0.64,13500,14280,1400-4-6,2021-06-27
218,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1058,9007070,41157702422,4754,4550,4580,-174,-3.66,4569,-185,-3.89,4517,4730,1400-4-6,2021-06-27
219,ورازي,بيمه رازي,1055,27786734,35730840788,1251,1300,1260,9,0.72,1286,35,2.8,1230,1313,1400-4-6,2021-06-27
220,شپديس,پتروشيمي پرديس,1051,3773423,419430955600,111280,111280,110790,-490,-0.44,111150,-130,-0.12,109410,113400,1400-4-6,2021-06-27
221,وهور,مديريت انرژي اميد  تابان هور,1048,22722191,38929986275,1732,1740,1680,-52,-3,1716,-16,-0.92,1665,1765,1400-4-6,2021-06-27
222,زدشت,كشت و صنعت دشت خرم دره,1042,3014854,58361735431,18508,18751,19688,1180,6.38,19358,850,4.59,17910,19688,1400-4-6,2021-06-27
223,غمينو,شركت صنايع غذايي مينو شرق,1042,6723332,56112512530,8235,8270,8365,130,1.58,8346,111,1.35,8040,8490,1400-4-6,2021-06-27
224,خاذين,سايپاآذين‌,1041,17052426,49748495107,2877,2870,2907,30,1.04,2917,40,1.39,2820,2998,1400-4-6,2021-06-27
225,قرنح,ح . پديده شيمي قرن,1030,1693806,40650148580,23950,24060,24000,50,0.21,24000,50,0.21,23640,24700,1400-4-6,2021-06-27
226,فمراد,آلومراد,1030,581227,43624817460,74350,75000,75200,850,1.14,75060,710,0.95,70650,77990,1400-4-6,2021-06-27
227,كامياب,صندوق س. كامياب آشنا-د,1030,2519880,25198800000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-4-6,2021-06-27
228,قزوين,كارخانجات‌ قند قزوين‌,1020,3048297,69655317590,23720,23000,23250,-470,-1.98,22850,-870,-3.67,22540,23930,1400-4-6,2021-06-27
229,قشير,قند شيروان قوچان و بجنورد,1012,2098917,33901976977,16847,16723,16200,-647,-3.84,16152,-695,-4.13,16005,16900,1400-4-6,2021-06-27
230,دزهراوي,داروسازي‌زهراوي‌,1011,6214444,39313697540,6310,6340,6180,-130,-2.06,6330,20,0.32,6110,6480,1400-4-6,2021-06-27
231,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1007,6984768,40409103100,5880,5840,5700,-180,-3.06,5790,-90,-1.53,5610,5960,1400-4-6,2021-06-27
232,سصوفي,سيمان‌ صوفيان‌,1006,4244171,63415391650,14670,14870,15380,710,4.84,14940,270,1.84,14050,15400,1400-4-6,2021-06-27
233,رنيك,جنرال مكانيك,1000,2109760,41206107822,19110,19500,19630,520,2.72,19531,421,2.2,18580,19850,1400-4-6,2021-06-27
234,ثفارس,عمران‌وتوسعه‌فارس‌,990,12861167,105311233400,7800,8190,8190,390,5,8190,390,5,8100,8190,1400-4-6,2021-06-27
235,قاسم,قاسم ايران,987,4604609,44297090625,9870,9600,9510,-360,-3.65,9620,-250,-2.53,9430,9990,1400-4-6,2021-06-27
236,غگلستا,شير پاستوريزه پگاه گلستان,982,3292618,55409130253,17658,17100,16776,-882,-4.99,16828,-830,-4.7,16776,17480,1400-4-6,2021-06-27
237,حتايد,تايدواترخاورميانه,973,4238015,118811622250,28180,28000,28000,-180,-0.64,28030,-150,-0.53,27250,28900,1400-4-6,2021-06-27
238,كاذر,فرآورده‌هاي‌نسوزآذر,971,3623392,50610007320,13840,13450,13650,-190,-1.37,13970,130,0.94,13450,14280,1400-4-6,2021-06-27
239,ركيش,كارت اعتباري ايران كيش,961,7676986,119795024090,16390,15580,15580,-810,-4.94,15600,-790,-4.82,15580,15880,1400-4-6,2021-06-27
240,سيمرغ,سيمرغ,959,4348171,69065125280,16010,16060,15700,-310,-1.94,15880,-130,-0.81,15600,16140,1400-4-6,2021-06-27
241,ضخود7077,اختيارخ خودرو-3000-1400/07/07,959,52661,2990939000,52,52,57,5,9.62,57,5,9.62,49,65,1400-4-6,2021-06-27
242,غمارگ,مارگارين‌,957,4467452,102716204420,21920,22790,23000,1080,4.93,22990,1070,4.88,21960,23010,1400-4-6,2021-06-27
243,حسير,ريل سير كوثر,948,3026787,43576381302,14389,14300,14600,211,1.47,14397,8,0.06,13756,15035,1400-4-6,2021-06-27
244,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,944,1277275,41134908400,32250,32000,32560,310,0.96,32210,-40,-0.12,31180,33180,1400-4-6,2021-06-27
245,فسرب,ملي‌ سرب‌وروي‌ ايران‌,942,694882,45858585880,63440,66610,66610,3170,5,65990,2550,4.02,63550,66610,1400-4-6,2021-06-27
246,ودي,بيمه  دي,940,2315995,49721044705,21128,21470,21200,72,0.34,21469,341,1.61,21136,21980,1400-4-6,2021-06-27
247,فنوال,نورد آلومينيوم‌,935,1518251,38930648980,25370,25170,25510,140,0.55,25640,270,1.06,24500,26560,1400-4-6,2021-06-27
248,وسگيلا,شركت س استان گيلان,932,35033250,23446146711,655,660,687,32,4.89,663,8,1.22,632,687,1400-4-6,2021-06-27
249,ساروم,سيمان‌اروميه‌,930,2766650,87664423860,30830,30500,31850,1020,3.31,31690,860,2.79,29500,32370,1400-4-6,2021-06-27
250,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,930,18819771,32531714743,1741,1744,1713,-28,-1.61,1729,-12,-0.69,1705,1760,1400-4-6,2021-06-27
251,چكارن,كارتن‌ ايران‌,927,10933522,29274357369,2666,2679,2663,-3,-0.11,2677,11,0.41,2608,2730,1400-4-6,2021-06-27
252,دفارا,داروسازي‌ فارابي‌,926,966460,37109760820,38530,38900,37770,-760,-1.97,38400,-130,-0.34,37160,39800,1400-4-6,2021-06-27
253,وملل,اعتباري ملل,925,34887033,462605269735,13261,13261,13261,0,0,13260,-1,-0.01,13001,13280,1400-4-6,2021-06-27
254,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,924,10143370,31446306779,3166,3122,3090,-76,-2.4,3100,-66,-2.08,3060,3199,1400-4-6,2021-06-27
255,سرچشمه,سرمايه گذاري مس سرچشمه,920,6401328,45648309200,7148,7250,7140,-8,-0.11,7131,-17,-0.24,7030,7254,1400-4-6,2021-06-27
256,كيميا,معدني كيمياي زنجان گستران,906,3908239,53493048557,13796,13950,13800,4,0.03,13687,-109,-0.79,13215,13950,1400-4-6,2021-06-27
257,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,902,2622361,36872996580,14440,14400,13850,-590,-4.09,14060,-380,-2.63,13720,14500,1400-4-6,2021-06-27
258,حبندر,دريايي و کشتيراني خط دريابندر,893,1955262,50377993553,24781,23961,25530,749,3.02,25765,984,3.97,23961,26020,1400-4-6,2021-06-27
259,زشريف,كشت وصنعت شريف آباد,880,6579684,27242631668,4232,4110,4080,-152,-3.59,4140,-92,-2.17,4041,4270,1400-4-6,2021-06-27
260,وسينا,بانك سينا,861,18996374,49959617807,2689,2605,2580,-109,-4.05,2630,-59,-2.19,2572,2740,1400-4-6,2021-06-27
261,بهپاك,صنعتي بهپاك,860,6121529,43679998857,6913,7258,6945,32,0.46,7135,222,3.21,6900,7258,1400-4-6,2021-06-27
262,ولبهمن,شركت بهمن ليزينگ,854,4382523,30197851743,6778,6954,7000,222,3.28,6891,113,1.67,6552,7035,1400-4-6,2021-06-27
263,خوساز,محورسازان‌ايران‌خودرو,852,9443951,57855140080,5960,5750,6250,290,4.87,6130,170,2.85,5750,6250,1400-4-6,2021-06-27
264,بنو,بيمه تجارت نو,850,3323049,65560623576,19701,19900,19748,47,0.24,19729,28,0.14,19701,19900,1400-4-6,2021-06-27
265,سخوز,سيمان خوزستان,840,3651238,88651965770,23400,24440,24000,600,2.56,24280,880,3.76,23570,24570,1400-4-6,2021-06-27
266,غگلپا,شير پاستوريزه پگاه گلپايگان,831,810049,45418974865,55307,55900,56500,1193,2.16,56069,762,1.38,53750,57432,1400-4-6,2021-06-27
267,پدرخش,درخشان‌ تهران‌,826,1129706,30189848260,27770,26450,26390,-1380,-4.97,26720,-1050,-3.78,26390,27530,1400-4-6,2021-06-27
268,غويتا,ويتانا,820,2130639,20712323802,9818,9970,9650,-168,-1.71,9721,-97,-0.99,9611,9970,1400-4-6,2021-06-27
269,شسپا,نفت سپاهان,816,4045380,65167884400,16140,16190,16010,-130,-0.81,16110,-30,-0.19,15670,16290,1400-4-6,2021-06-27
270,وبوعلي,سرمايه‌گذاري‌بوعلي‌,811,8814518,35269448115,3910,3910,3964,54,1.38,4001,91,2.33,3772,4089,1400-4-6,2021-06-27
271,شبهرن,نفت‌ بهران‌,807,2599149,28235227360,10920,11050,10780,-140,-1.28,10890,-30,-0.27,10750,11050,1400-4-6,2021-06-27
272,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,806,12708,7104446114,568337,546666,550000,-18337,-3.23,559053,-9284,-1.63,541000,590000,1400-4-6,2021-06-27
273,وثوق,سرمايه گذاري وثوق امين,802,3434911,47745677085,13503,13900,13908,405,3,13900,397,2.94,13576,13908,1400-4-6,2021-06-27
274,پخش,پخش البرز,801,3219604,60911013004,18344,18200,19261,917,5,18919,575,3.13,17613,19261,1400-4-6,2021-06-27
275,كروي,توسعه‌ معادن‌ روي‌ ايران‌,793,2709512,60873839040,22460,21900,22300,-160,-0.71,22470,10,0.04,21900,23000,1400-4-6,2021-06-27
276,واميد,گروه مديريت سرمايه گذاري اميد,791,3675803,36684868800,9630,9830,9740,110,1.14,9730,100,1.04,9630,10110,1400-4-6,2021-06-27
277,سخاش,سيمان‌خاش‌,789,252827,22324070860,87290,88570,88000,710,0.81,88300,1010,1.16,84540,89890,1400-4-6,2021-06-27
278,كمنگنز,معادن‌منگنزايران‌,783,575535,37342713520,64030,64920,64050,20,0.03,64880,850,1.33,64030,66270,1400-4-6,2021-06-27
279,تشتاد,صنايع توليدي اشتاد ايران‌,783,2846954,21743401822,7699,7801,7480,-219,-2.84,7637,-62,-0.81,7469,7928,1400-4-6,2021-06-27
280,شبصير,توليدات پتروشيمي قائد بصير,770,1291546,94907676322,72836,74000,72500,-336,-0.46,73484,648,0.89,72000,77500,1400-4-6,2021-06-27
281,زشگزا,شير و گوشت زاگرس شهركرد,770,4786597,28540137734,5936,5900,5900,-36,-0.61,5963,27,0.45,5850,6099,1400-4-6,2021-06-27
282,ومهان,گروه توسعه مالي مهر آيندگان,760,2659048,34457038303,13011,12784,12900,-111,-0.85,12976,-35,-0.27,12670,13170,1400-4-6,2021-06-27
283,اپرداز,آتيه داده پرداز,759,1490944,28299630047,19785,18890,19000,-785,-3.97,18981,-804,-4.06,18796,19550,1400-4-6,2021-06-27
284,صبا,سرمايه گذاري صبا تامين,757,11513414,90852349874,7516,7891,7891,375,4.99,7778,262,3.49,7891,7891,1400-4-6,2021-06-27
285,آوا,صندوق س.سهام آواي معيار-س,753,6920886,50586214284,7321,7300,7309,-12,-0.16,7309,-12,-0.16,7249,7425,1400-4-6,2021-06-27
286,اتكاي,بيمه اتكايي ايرانيان,732,2249297,21626135985,9734,9820,9421,-313,-3.22,9615,-119,-1.22,9380,10006,1400-4-6,2021-06-27
287,فباهنرح,ح . مس‌ شهيدباهنر,729,2925207,48324380270,16890,16820,16300,-590,-3.49,16520,-370,-2.19,16200,16940,1400-4-6,2021-06-27
288,ياقوت,صندوق س ياقوت آگاه-ثابت,727,21146552,265487410433,12546,12550,12553,7,0.06,12555,9,0.07,12549,12558,1400-4-6,2021-06-27
289,رانفور,خدمات‌انفورماتيك‌,725,4002175,22184700510,5600,5640,5530,-70,-1.25,5580,-20,-0.36,5480,5640,1400-4-6,2021-06-27
290,مبين,مبين انرژي خليج فارس,721,5007515,85335180280,16680,16930,16900,220,1.32,16920,240,1.44,16510,17330,1400-4-6,2021-06-27
291,ضخود7074,اختيارخ خودرو-1800-1400/07/07,718,23667,11156626000,420,400,489,69,16.43,471,51,12.14,400,494,1400-4-6,2021-06-27
292,دكوثر,داروسازي‌ كوثر,692,9236217,39974914940,4161,4200,4369,208,5,4328,167,4.01,4111,4369,1400-4-6,2021-06-27
293,خريخت,صنايع‌ريخته‌گري‌ايران‌,690,11100528,32891369611,2862,2880,3005,143,5,2963,101,3.53,2807,3005,1400-4-6,2021-06-27
294,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,677,3579462,30066745777,8413,8366,8370,-43,-0.51,8400,-13,-0.15,8301,8549,1400-4-6,2021-06-27
295,فايرا,آلومينيوم‌ايران‌,672,2145182,34472989580,16410,16380,15830,-580,-3.53,16220,-190,-1.16,15750,16680,1400-4-6,2021-06-27
296,پارسان,گسترش نفت و گاز پارسيان,670,6622136,142751141310,21490,21000,21470,-20,-0.09,21560,70,0.33,21000,21840,1400-4-6,2021-06-27
297,لسرما,سرما آفرين‌,669,1787307,37267675170,20750,21060,20970,220,1.06,20850,100,0.48,20360,21500,1400-4-6,2021-06-27
298,دپارس,پارس‌ دارو,668,674448,22435326970,33560,33880,33880,320,0.95,33260,-300,-0.89,32430,33880,1400-4-6,2021-06-27
299,فسپا,گروه‌صنعتي‌سپاهان‌,665,1135416,46814841330,41310,41300,40980,-330,-0.8,41230,-80,-0.19,40580,41870,1400-4-6,2021-06-27
300,شدوص,دوده‌ صنعتي‌ پارس‌,663,1714186,29721906250,17570,17750,17100,-470,-2.68,17340,-230,-1.31,16990,17810,1400-4-6,2021-06-27
301,قرن,پديده شيمي قرن,661,673549,20365814150,30440,30000,30490,50,0.16,30270,-170,-0.56,29900,30930,1400-4-6,2021-06-27
302,شرانل,نفت ايرانول,660,924356,37950530767,40011,40600,41649,1638,4.09,41056,1045,2.61,40210,42000,1400-4-6,2021-06-27
303,كاردان,صندوق س تجارت شاخصي كاردان,659,272657,41712085070,151940,152100,153490,1550,1.02,152980,1040,0.68,150610,154700,1400-4-6,2021-06-27
304,ميدكو,هلدينگ صنايع  معدني خاورميانه,652,2017949,85655877950,42416,42420,42430,14,0.03,42438,22,0.05,42420,42800,1400-4-6,2021-06-27
305,دسبحا,گروه دارويي سبحان,643,3883345,63808561130,15670,16450,16450,780,4.98,16430,760,4.85,16010,16450,1400-4-6,2021-06-27
306,غبشهر,صنعتي‌ بهشهر,641,3974781,93207528660,22570,22580,23100,530,2.35,23450,880,3.9,22550,23690,1400-4-6,2021-06-27
307,سمازن,سيمان‌مازندران‌,635,2340085,29844617180,12660,12990,12780,120,0.95,12750,90,0.71,12550,13070,1400-4-6,2021-06-27
308,سامان,بانك سامان,628,6826381,61847776322,9113,8900,9060,-53,-0.58,9060,-53,-0.58,8900,9278,1400-4-6,2021-06-27
309,ولانا,شركت ليزينگ آريا دانا,627,894020,24626164784,26882,27500,27688,806,3,27545,663,2.47,26651,27688,1400-4-6,2021-06-27
310,رتاپ,تجارت الكترونيك  پارسيان,623,1701523,9076721160,5390,5260,5330,-60,-1.11,5360,-30,-0.56,5260,5450,1400-4-6,2021-06-27
311,تيپيكو,سرمايه گذاري دارويي تامين,621,1128008,47285582610,41190,42300,41550,360,0.87,41660,470,1.14,40810,42690,1400-4-6,2021-06-27
312,وسبحان,سرمايه گذاري سبحان,617,8688037,22086118130,2480,2536,2515,35,1.41,2542,62,2.5,2483,2578,1400-4-6,2021-06-27
313,افق,فروشگاههاي زنجيره اي افق كوروش,617,645073,42112896110,65390,65390,65470,80,0.12,65330,-60,-0.09,64800,65900,1400-4-6,2021-06-27
314,كشرق,صنعتي و معدني شمال شرق شاهرود,608,376539,22162492823,58301,60500,59500,1199,2.06,58858,557,0.96,57011,60500,1400-4-6,2021-06-27
315,نمرينو,ايران‌ مرينوس‌,604,267578,20310560510,74020,74020,76060,2040,2.76,75910,1890,2.55,71030,77530,1400-4-6,2021-06-27
316,همراه,شركت ارتباطات سيار ايران,602,1795565,36021034420,20400,19990,20150,-250,-1.23,20280,-120,-0.59,19610,20380,1400-4-6,2021-06-27
317,خكرمان,گروه اقتصادي كرمان خودرو,600,7507193,25802056814,3432,3400,3405,-27,-0.79,3437,5,0.15,3365,3488,1400-4-6,2021-06-27
318,پرديس,سرمايه گذاري پرديس,598,5055831,24511473391,4810,4835,4820,10,0.21,4848,38,0.79,4650,4945,1400-4-6,2021-06-27
319,دقاضي,داروسازي شهيد قاضي,585,1115936,30773927314,26891,26205,27697,806,3,27577,686,2.55,26205,27697,1400-4-6,2021-06-27
320,شخارك,پتروشيمي‌ خارك‌,581,950907,41597363800,43480,44000,43590,110,0.25,43590,110,0.25,43400,44000,1400-4-6,2021-06-27
321,دكپسول,توليد ژلاتين كپسول ايران,578,909058,24817837135,27104,27200,27160,56,0.21,27301,197,0.73,26100,27890,1400-4-6,2021-06-27
322,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,578,1088253,24788726000,22920,23700,22850,-70,-0.31,22780,-140,-0.61,22200,23700,1400-4-6,2021-06-27
323,وسهرمز,شركت س استان هرمزگان,576,23814994,18675935398,818,778,800,-18,-2.2,797,-21,-2.57,778,825,1400-4-6,2021-06-27
324,شكلر,نيروكلر,573,1192564,39528049280,31750,32980,33330,1580,4.98,33150,1400,4.41,31890,33330,1400-4-6,2021-06-27
325,باران,بيمه زندگي باران50%تاديه,572,7816554,36693137933,4608,4639,4746,138,2.99,4694,86,1.87,4470,4746,1400-4-6,2021-06-27
326,وبهمن,سرمايه‌گذاري‌بهمن‌,572,3403663,44145240640,12430,12610,13050,620,4.99,12970,540,4.34,12580,13050,1400-4-6,2021-06-27
327,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,570,1042336,23014591260,23000,21890,21850,-1150,-5,22080,-920,-4,21850,22920,1400-4-6,2021-06-27
328,پلوله,گازلوله‌,567,1760556,43363094892,24843,25010,24120,-723,-2.91,24630,-213,-0.86,24098,25588,1400-4-6,2021-06-27
329,تسه0001,امتيازتسهيلات مسكن فروردين1400,564,7916,4429759110,574089,550000,569999,-4090,-0.71,559596,-14493,-2.52,547100,570000,1400-4-6,2021-06-27
330,ارزش,صندوق س ارزش آفرين بيدار-سهام,560,4063390,36285457640,8930,8730,8920,-10,-0.11,8930,0,0,8730,9010,1400-4-6,2021-06-27
331,وشهر,بانك شهر,560,6238224,33277936117,5408,5480,5286,-122,-2.26,5335,-73,-1.35,5281,5480,1400-4-6,2021-06-27
332,جوين,كشت و صنعت جوين,553,6024166,24391764101,4157,4070,4033,-124,-2.98,4049,-108,-2.6,4033,4200,1400-4-6,2021-06-27
333,پارس,پتروشيمي پارس,544,1049699,161157250960,154310,153600,154450,140,0.09,153530,-780,-0.51,152550,155000,1400-4-6,2021-06-27
334,طلا,صندوق س.پشتوانه طلاي لوتوس,544,402676,30470647697,75553,76002,75999,446,0.59,75670,117,0.15,75400,76040,1400-4-6,2021-06-27
335,دامين,داروسازي‌ امين‌,544,4372126,15771517828,3573,3660,3597,24,0.67,3607,34,0.95,3452,3700,1400-4-6,2021-06-27
336,فردا,صندوق س آواي فرداي زاگرس-ثابت,542,23809392,260491589014,10935,10940,10941,6,0.05,10941,6,0.05,10940,10942,1400-4-6,2021-06-27
337,ما,بيمه  ما,542,4351967,36120475420,7940,7950,8330,390,4.91,8300,360,4.53,7930,8330,1400-4-6,2021-06-27
338,خشرق,الكتريك‌ خودرو شرق‌,541,3984621,41117981370,9910,10120,10400,490,4.94,10320,410,4.14,9700,10400,1400-4-6,2021-06-27
339,اميد,تامين سرمايه اميد,537,3767678,25475011070,6790,7000,6610,-180,-2.65,6760,-30,-0.44,6560,7000,1400-4-6,2021-06-27
340,بپاس,بيمه پاسارگاد,531,778753,78767045055,101138,101990,101148,10,0.01,101144,6,0.01,101138,101990,1400-4-6,2021-06-27
341,ثتران,سرمايه گذاري مسكن تهران,527,5953192,17468860439,2993,2980,2900,-93,-3.11,2934,-59,-1.97,2850,3030,1400-4-6,2021-06-27
342,كاريس,صندوق س.سپهر كاريزما-س,526,3190300,38408612395,11842,11945,11960,118,1,12039,197,1.66,11800,12420,1400-4-6,2021-06-27
343,سيدكو,سرمايه گذاري توسعه صنايع سيمان,524,3771429,22700869840,5960,6020,6000,40,0.67,6020,60,1.01,5800,6200,1400-4-6,2021-06-27
