,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1074,31089880,40881619916,1354,1339,1309,-45,-3.32,1315,-39,-2.88,1300,1339,1400-8-22,2021-11-13
169,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1064,5885260,60734896780,10760,10240,10270,-490,-4.55,10390,-370,-3.44,10230,10480,1400-8-22,2021-11-13
170,غديس,پاكديس,1057,4296878,53342940581,12401,11900,12460,59,0.48,12414,13,0.1,11781,12912,1400-8-22,2021-11-13
171,حفارس,حمل و نقل بين المللي خليج فارس,1054,21362682,85994275032,3879,3900,4072,193,4.98,4025,146,3.76,3879,4072,1400-8-22,2021-11-13
172,حگردش,ريل گردش ايرانيان,1050,12450899,53342684717,4180,4130,4305,125,2.99,4284,104,2.49,4130,4305,1400-8-22,2021-11-13
173,كمرجان,بازرگاني و توليدي مرجان كار,1047,721452,42901408999,62237,60111,59131,-3106,-4.99,59465,-2772,-4.45,59126,62000,1400-8-22,2021-11-13
174,سدبير,س. تدبيرگران فارس وخوزستان,1045,2690134,109503384390,39052,39000,41004,1952,5,40706,1654,4.24,37240,41004,1400-8-22,2021-11-13
175,فجر,فولاد اميركبيركاشان,1044,2444343,62208169220,25900,25310,25700,-200,-0.77,25450,-450,-1.74,24870,26080,1400-8-22,2021-11-13
176,فولاي,صنايع فولاد آلياژي يزد,1044,3594519,65475320557,17481,17040,18180,699,4,18215,734,4.2,17040,18355,1400-8-22,2021-11-13
177,حآسا,آسيا سير ارس,1043,4480712,59354746040,12960,12570,13608,648,5,13247,287,2.21,12312,13608,1400-8-22,2021-11-13
178,پتاير,ايران‌ تاير,1039,17166066,37566205465,2210,2130,2170,-40,-1.81,2188,-22,-1,2130,2270,1400-8-22,2021-11-13
179,دتوزيع,توزيع دارو پخش,1037,1444604,43428830003,29746,29900,29437,-309,-1.04,30063,317,1.07,29000,30778,1400-8-22,2021-11-13
180,وبانك,سرمايه گذاري گروه توسعه ملي,1033,9967883,87005716970,9010,8870,8700,-310,-3.44,8750,-260,-2.89,8620,8870,1400-8-22,2021-11-13
181,بپاس,بيمه پاسارگاد,1030,6658550,302720509018,45493,45986,45454,-39,-0.09,45463,-30,-0.07,45380,45986,1400-8-22,2021-11-13
182,بجهرم,توسعه مولد نيروگاهي جهرم,1029,15662345,34224800244,2238,2200,2171,-67,-2.99,2185,-53,-2.37,2167,2220,1400-8-22,2021-11-13
183,دلر,داروسازي‌ اكسير,1029,2020822,95436272850,47100,48970,46160,-940,-2,47230,130,0.28,45000,48970,1400-8-22,2021-11-13
184,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1028,2403754,93113095080,37930,36980,39820,1890,4.98,38740,810,2.14,36040,39820,1400-8-22,2021-11-13
185,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1024,1540945,54592631610,35260,35500,36250,990,2.81,35430,170,0.48,33500,37000,1400-8-22,2021-11-13
186,كالا,بورس كالاي ايران,1019,3180606,113261379660,37480,35610,35610,-1870,-4.99,35610,-1870,-4.99,35610,35610,1400-8-22,2021-11-13
187,دتوليد,داروسازي توليد دارو,1010,3907192,38846847587,10028,10000,9847,-181,-1.8,9942,-86,-0.86,9600,10274,1400-8-22,2021-11-13
188,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1005,850610,52699259490,63810,64900,61720,-2090,-3.28,61950,-1860,-2.91,61000,64900,1400-8-22,2021-11-13
189,هرمز,فولاد هرمزگان جنوب,1000,2779808,48248426660,17764,17490,17271,-493,-2.78,17596,-168,-0.95,17110,17750,1400-8-22,2021-11-13
190,فزرين,زرين معدن آسيا,997,4648683,65288151067,14723,14050,13987,-736,-5,14044,-679,-4.61,13987,14480,1400-8-22,2021-11-13
191,ولانا,شركت ليزينگ آريا دانا,996,3835936,55020683438,14282,13854,14710,428,3,14343,61,0.43,13854,14710,1400-8-22,2021-11-13
192,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,993,7865446,121458796110,16180,15800,15380,-800,-4.94,15440,-740,-4.57,15380,15990,1400-8-22,2021-11-13
193,وگستر,گسترش سرمايه گذاري ايرانيان,990,5301724,38498656847,7626,7360,7245,-381,-5,7262,-364,-4.77,7245,7600,1400-8-22,2021-11-13
194,عيار,صندوق سكه طلاي مفيد,980,1421138,45882523668,30880,31200,32301,1421,4.6,32286,1406,4.55,31200,32500,1400-8-22,2021-11-13
195,وهنر,گروه توسعه هنر ايران,976,9679958,31554109799,3269,3190,3299,30,0.92,3260,-9,-0.28,3171,3338,1400-8-22,2021-11-13
196,ويسا,سرمايه گذاري ايساتيس پويا,972,3982937,29794032099,7310,7313,7500,190,2.6,7480,170,2.33,7300,7529,1400-8-22,2021-11-13
197,تملت,تامين سرمايه بانك ملت,951,5306201,19912908597,3832,3700,3770,-62,-1.62,3753,-79,-2.06,3695,3832,1400-8-22,2021-11-13
198,وآوا,سرمايه گذاري آوا نوين,945,10791278,35158640984,3133,3042,3289,156,4.98,3258,125,3.99,3042,3289,1400-8-22,2021-11-13
199,توريل,توكاريل,942,6264109,67570232134,11327,10900,10763,-564,-4.98,10787,-540,-4.77,10761,11110,1400-8-22,2021-11-13
200,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,941,10174741,72880888689,6916,7192,7192,276,3.99,7163,247,3.57,6910,7192,1400-8-22,2021-11-13
201,حسير,ريل سير كوثر,941,1833526,69352408845,37052,38000,37898,846,2.28,37825,773,2.09,36500,38899,1400-8-22,2021-11-13
202,اطلس,صندوق س.توسعه اندوخته آينده-س,940,238944,60304779394,257162,256000,252377,-4785,-1.86,252380,-4782,-1.86,251001,256000,1400-8-22,2021-11-13
203,زماهان,مجتمع توليد گوشت مرغ ماهان,935,4461701,32762117436,7334,7250,7460,126,1.72,7343,9,0.12,6968,7639,1400-8-22,2021-11-13
204,قچار,فراوردههاي غذايي وقند چهارمحال,933,6997760,71315759828,9938,10270,10000,62,0.62,10191,253,2.55,9923,10330,1400-8-22,2021-11-13
205,خبهمن,گروه‌بهمن‌,913,47941591,87157812438,1913,1818,1818,-95,-4.97,1828,-85,-4.44,1818,1818,1400-8-22,2021-11-13
206,وجامي,سرمايه گذاري جامي,907,7606237,66308489384,9142,8685,8685,-457,-5,8718,-424,-4.64,8685,9100,1400-8-22,2021-11-13
207,دبالك,مواد اوليه دارويي البرز بالك,906,3878923,35792880830,8910,9140,9150,240,2.69,9228,318,3.57,8750,9350,1400-8-22,2021-11-13
208,شپلي,پلي اكريل ايران,906,8913086,68093658647,7875,7639,7639,-236,-3,7640,-235,-2.98,7639,7778,1400-8-22,2021-11-13
209,شپترو,پتروشيمي آبادان,898,13297840,47836052629,3687,3630,3603,-84,-2.28,3597,-90,-2.44,3577,3690,1400-8-22,2021-11-13
210,شيراز,پتروشيمي‌شيراز,897,1724607,153248264350,85410,87690,89070,3660,4.29,88860,3450,4.04,82120,89680,1400-8-22,2021-11-13
211,شلعاب,لعابيران‌,889,7230824,43508368970,6310,6060,6000,-310,-4.91,6020,-290,-4.6,6000,6200,1400-8-22,2021-11-13
212,حريل,ريل پردازسير,878,11254871,34824521139,3190,3180,3059,-131,-4.11,3094,-96,-3.01,3041,3180,1400-8-22,2021-11-13
213,تسه0005,امتيازتسهيلات مسكن مرداد 1400,875,14938,11734280025,761021,753000,799072,38051,5,785532,24511,3.22,753000,799072,1400-8-22,2021-11-13
214,زقيام,كشت و دام قيام اصفهان,874,14871049,25542406779,1737,1701,1697,-40,-2.3,1718,-19,-1.09,1684,1778,1400-8-22,2021-11-13
215,فرآور,فرآوري‌موادمعدني‌ايران‌,871,1617742,45814295340,29420,28600,27960,-1460,-4.96,28320,-1100,-3.74,27950,29500,1400-8-22,2021-11-13
216,وسگيلا,شركت س استان گيلان,868,84795401,42700629683,484,471,508,24,4.96,504,20,4.13,463,508,1400-8-22,2021-11-13
217,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,865,5467592,77772189270,14120,14380,14220,100,0.71,14220,100,0.71,13500,14650,1400-8-22,2021-11-13
218,رمپنا,گروه مپنا (سهامي عام),864,4293912,72415971800,16930,16800,16910,-20,-0.12,16890,-40,-0.24,16200,17180,1400-8-22,2021-11-13
219,ثتران,سرمايه گذاري مسكن تهران,856,10852957,45614458522,4421,4220,4200,-221,-5,4203,-218,-4.93,4200,4295,1400-8-22,2021-11-13
220,شيران,س. صنايع‌شيميايي‌ايران,856,1793579,42394876200,24000,23990,23290,-710,-2.96,23830,-170,-0.71,23080,23990,1400-8-22,2021-11-13
221,گوهر,صندوق سكه طلاي كيان,842,1178197,74592912860,60766,61500,63200,2434,4.01,63311,2545,4.19,61500,66842,1400-8-22,2021-11-13
222,خصدرا,صنعتي‌ دريايي‌ ايران‌,838,20625826,51731520096,2582,2510,2505,-77,-2.98,2508,-74,-2.87,2505,2582,1400-8-22,2021-11-13
223,دزهراوي,داروسازي‌زهراوي‌,834,7119081,39731848250,5845,5840,5560,-285,-4.88,5580,-265,-4.53,5560,5840,1400-8-22,2021-11-13
224,حآفرين,ريل پرداز نو آفرين,833,12491523,75077684507,5802,6090,6089,287,4.95,6010,208,3.58,5602,6092,1400-8-22,2021-11-13
225,تبرك,گروه كارخانجات صنعتي تبرك,822,6042471,54146544350,8619,8658,9049,430,4.99,8961,342,3.97,8260,9049,1400-8-22,2021-11-13
226,تاصيكو,سرمايه گذاري صدرتامين,818,8517279,78646169220,9440,9440,9250,-190,-2.01,9300,-140,-1.48,9020,9500,1400-8-22,2021-11-13
227,تسه0004,امتيازتسهيلات مسكن تير1400,814,19032,14955617073,760978,762000,798000,37022,4.87,785814,24836,3.26,762000,798000,1400-8-22,2021-11-13
228,وساغربي,شركت س استان آذربايجان غربي,813,86225250,41523680234,460,483,483,23,5,482,22,4.78,452,483,1400-8-22,2021-11-13
229,ثرود,سرمايه‌گذاري مسكن زاينده رود,812,2717627,21249597925,7804,7553,7758,-46,-0.59,7819,15,0.19,7444,8059,1400-8-22,2021-11-13
230,وايران,ليزينگ ايرانيان,810,9942165,41511081359,4368,4150,4150,-218,-4.99,4175,-193,-4.42,4150,4288,1400-8-22,2021-11-13
231,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,796,7172275,38948265700,5451,5440,5340,-111,-2.04,5430,-21,-0.39,5260,5570,1400-8-22,2021-11-13
232,دروز,داروسازي‌ روزدارو,795,3106101,102051671990,31560,33000,33130,1570,4.97,32860,1300,4.12,30000,33130,1400-8-22,2021-11-13
233,ثعتما,س. ساختماني اعتماد گستر,791,2003832,65056380287,31005,32553,32555,1550,5,32466,1461,4.71,29513,32555,1400-8-22,2021-11-13
234,زفكا,كشت و دامداري فكا,789,4632318,37994509035,8316,8016,8221,-95,-1.14,8202,-114,-1.37,7930,8400,1400-8-22,2021-11-13
235,كبافق,معادن‌ بافق‌,784,815611,26150392190,33200,31650,31650,-1550,-4.67,32060,-1140,-3.43,31610,32930,1400-8-22,2021-11-13
236,سبزوا,سيمان لار سبزوار,775,8946261,20405828826,2329,2249,2250,-79,-3.39,2281,-48,-2.06,2233,2349,1400-8-22,2021-11-13
237,كلوند,كاشي‌ الوند,770,2395398,56119869940,23180,23180,23450,270,1.16,23430,250,1.08,22320,24270,1400-8-22,2021-11-13
238,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,767,24712323,58049246727,2472,2349,2349,-123,-4.98,2349,-123,-4.98,2349,2349,1400-8-22,2021-11-13
239,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,749,3205627,31921239479,10228,10178,9931,-297,-2.9,9958,-270,-2.64,9822,10178,1400-8-22,2021-11-13
240,چدن,توليدي چدن سازان,749,9833542,28551425954,2987,2874,2868,-119,-3.98,2903,-84,-2.81,2839,2987,1400-8-22,2021-11-13
241,سكه0012پ01,تمام سكه طرح جديد0012رفاه,748,250400,318173902000,1217006,1244000,1278365,61359,5.04,1270662,53656,4.41,1244000,1278365,1400-8-22,2021-11-13
242,قيستو,شركت قند بيستون,745,6010920,157369946607,25138,26000,26394,1256,5,26181,1043,4.15,23882,26394,1400-8-22,2021-11-13
243,غاذر,كشت‌وصنعت‌پياذر,740,1650887,49720312650,29640,29640,30180,540,1.82,30120,480,1.62,28900,31090,1400-8-22,2021-11-13
244,تليسه,دامداري تليسه نمونه,738,8887748,22325247690,2550,2530,2508,-42,-1.65,2512,-38,-1.49,2423,2598,1400-8-22,2021-11-13
245,تسه0003,امتيازتسهيلات مسكن خرداد1400,736,13670,10752131464,760455,765000,787500,27045,3.56,786549,26094,3.43,752122,798477,1400-8-22,2021-11-13
246,تيپيكو,سرمايه گذاري دارويي تامين,732,2503505,56656188310,22300,23240,22010,-290,-1.3,22490,190,0.85,21800,23410,1400-8-22,2021-11-13
247,پارسان,گسترش نفت و گاز پارسيان,731,2135005,72743564480,34450,34000,34170,-280,-0.81,34220,-230,-0.67,32740,34560,1400-8-22,2021-11-13
248,غفارس,شير پاستوريزه پگاه فارس,728,2634091,19503126261,7237,7200,7380,143,1.98,7404,167,2.31,7200,7565,1400-8-22,2021-11-13
249,غشوكو,شوكو پارس,724,4218013,39143615269,9551,9265,9265,-286,-2.99,9280,-271,-2.84,9265,9440,1400-8-22,2021-11-13
250,اپرداز,آتيه داده پرداز,715,1872887,45905966356,23705,23550,24880,1175,4.96,24511,806,3.4,23550,24890,1400-8-22,2021-11-13
251,غالبر,لبنيات‌ كالبر,714,2445090,28585986800,11710,11250,11730,20,0.17,11690,-20,-0.17,11130,12090,1400-8-22,2021-11-13
252,مرقام,ايران‌ارقام‌,711,4632510,59683502310,13520,13480,12850,-670,-4.96,12880,-640,-4.73,12850,13480,1400-8-22,2021-11-13
253,شبهرن,نفت‌ بهران‌,710,3011039,37096334770,12350,12240,12420,70,0.57,12330,-20,-0.16,11820,12690,1400-8-22,2021-11-13
254,ودي,بيمه  دي,709,6167604,34865935629,5908,5970,5646,-262,-4.43,5653,-255,-4.32,5613,5970,1400-8-22,2021-11-13
255,حپترو,حمل و نقل پتروشيمي( سهامي عام,702,3531566,99598539620,26890,26890,28230,1340,4.98,28200,1310,4.87,26890,28230,1400-8-22,2021-11-13
256,فجام,جام‌دارو,700,4668653,23811581830,5076,5150,4920,-156,-3.07,5100,24,0.47,4890,5300,1400-8-22,2021-11-13
257,وهور,مديريت انرژي اميد  تابان هور,694,19188567,28284772396,1479,1487,1490,11,0.74,1475,-4,-0.27,1408,1510,1400-8-22,2021-11-13
258,زشريف,كشت وصنعت شريف آباد,691,8445508,28197419304,3433,3430,3338,-95,-2.77,3339,-94,-2.74,3262,3480,1400-8-22,2021-11-13
259,وصنا,گروه‌صنايع‌بهشهرايران‌,687,5856062,36751967990,6500,6250,6190,-310,-4.77,6280,-220,-3.38,6180,6450,1400-8-22,2021-11-13
260,خكرمان,گروه اقتصادي كرمان خودرو,686,22209658,59793608640,2775,2692,2692,-83,-2.99,2692,-83,-2.99,2692,2700,1400-8-22,2021-11-13
261,پلوله,گازلوله‌,683,2917380,80345549877,26483,27800,27807,1324,5,27540,1057,3.99,26590,27807,1400-8-22,2021-11-13
262,سپر,صندوق س سپر سرمايه بيدار- ثابت,680,22801563,299645633430,13110,13138,13138,28,0.21,13141,31,0.24,13111,13172,1400-8-22,2021-11-13
263,اميد,تامين سرمايه اميد,678,15842673,118150943170,7380,7450,7520,140,1.9,7460,80,1.08,7450,7670,1400-8-22,2021-11-13
264,زكشت,كشاورزي مكانيزه اصفهان كشت,674,1829517,40352151432,21223,21190,21712,489,2.3,22056,833,3.92,20400,22284,1400-8-22,2021-11-13
265,سصفها,سيمان‌اصفهان‌,668,1624374,53759148040,31700,32290,33280,1580,4.98,33100,1400,4.42,31700,33280,1400-8-22,2021-11-13
266,آ س پ,آ.س.پ,667,3843765,27413387627,7467,7130,7094,-373,-5,7132,-335,-4.49,7094,7470,1400-8-22,2021-11-13
267,شكلر,نيروكلر,667,1508774,49084124230,34180,32480,32480,-1700,-4.97,32530,-1650,-4.83,32480,33890,1400-8-22,2021-11-13
268,همراه,شركت ارتباطات سيار ايران,667,3847992,32329425970,8600,8590,8360,-240,-2.79,8550,-50,-0.58,8320,8590,1400-8-22,2021-11-13
269,اعتلا,شركت سرمايه گذاري اعتلاء البرز,665,6880981,28740140856,4015,4140,4163,148,3.69,4177,162,4.03,3830,4215,1400-8-22,2021-11-13
270,كيميا,معدني كيمياي زنجان گستران,663,2567750,36271596912,14711,14031,14146,-565,-3.84,14126,-585,-3.98,13976,14550,1400-8-22,2021-11-13
271,قرن,پديده شيمي قرن,657,683846,17127649730,26090,25000,25110,-980,-3.76,25200,-890,-3.41,24790,25650,1400-8-22,2021-11-13
272,بكام,كارخانجات توليدي شهيد قندي,656,8425526,16243915165,1958,1920,1901,-57,-2.91,1928,-30,-1.53,1890,1977,1400-8-22,2021-11-13
273,سبهان,سيمان‌ بهبهان‌,650,393878,19749324090,49940,48500,50480,540,1.08,50140,200,0.4,47450,51200,1400-8-22,2021-11-13
274,زر,صندوق س.پشتوانه سكه طلاي زر,649,581013,32340505107,53084,53500,56111,3027,5.7,55662,2578,4.86,53500,56571,1400-8-22,2021-11-13
275,ساوه,سيمان ساوه,646,225698,10740409884,48804,48340,47502,-1302,-2.67,47911,-893,-1.83,47060,48803,1400-8-22,2021-11-13
276,ضشنا1050,اختيارخ شپنا-7629-1400/10/19,644,11711,5815134000,603,570,492,-111,-18.41,497,-106,-17.58,400,570,1400-8-22,2021-11-13
277,هماي,صندوق س هماي آگاه-ثابت,641,4534665,45919546692,10115,10117,10130,15,0.15,10126,11,0.11,10117,10130,1400-8-22,2021-11-13
278,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,637,1496316,52440411570,36380,36830,35000,-1380,-3.79,35050,-1330,-3.66,34570,36830,1400-8-22,2021-11-13
279,فلامي,لاميران‌,636,2232963,45680756910,19690,18870,20670,980,4.98,20460,770,3.91,18870,20670,1400-8-22,2021-11-13
280,كترام,توليدي‌ كاشي‌ تكسرام‌,636,2552801,54740899250,20650,20290,21680,1030,4.99,21440,790,3.83,19800,21680,1400-8-22,2021-11-13
281,شفارا,پتروشيمي فارابي,635,3716745,34099775878,9091,9181,9176,85,0.93,9175,84,0.92,8861,9359,1400-8-22,2021-11-13
282,سدور,سيمان‌ دورود,631,4150236,28235073480,6980,6710,6750,-230,-3.3,6800,-180,-2.58,6640,7000,1400-8-22,2021-11-13
283,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,630,22869,2205923000,120,101,90,-30,-25,96,-24,-20,60,103,1400-8-22,2021-11-13
284,شفا,سرمايه گذاري شفادارو,626,920201,42192835820,48020,45620,45620,-2400,-5,45850,-2170,-4.52,45620,47440,1400-8-22,2021-11-13
285,پاكشو,گروه صنعتي پاكشو,626,9885190,54636830830,5380,5620,5480,100,1.86,5460,80,1.49,5390,5620,1400-8-22,2021-11-13
286,تسه9908,امتياز تسهيلات مسكن آبان99,623,15975,12567454420,761195,760002,799254,38059,5,786695,25500,3.35,760000,799254,1400-8-22,2021-11-13
287,كروي,توسعه‌ معادن‌ روي‌ ايران‌,622,1558936,37455327040,24930,24960,23910,-1020,-4.09,24030,-900,-3.61,23690,24960,1400-8-22,2021-11-13
288,بموتو,موتوژن‌,621,1262123,89714687180,73670,70080,71400,-2270,-3.08,71080,-2590,-3.52,69990,73830,1400-8-22,2021-11-13
289,دلقما,دارويي‌ لقمان‌,621,987455,25331388770,26590,25670,25280,-1310,-4.93,25650,-940,-3.54,25270,26500,1400-8-22,2021-11-13
290,پخش,پخش البرز,619,834360,24296296825,29458,28290,29850,392,1.33,29120,-338,-1.15,28212,30500,1400-8-22,2021-11-13
291,بالبر,كابل‌ البرز,616,1011700,25739539080,25620,26650,25060,-560,-2.19,25440,-180,-0.7,24520,26650,1400-8-22,2021-11-13
292,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,614,3423602,30947505330,8900,9120,8860,-40,-0.45,9040,140,1.57,8690,9290,1400-8-22,2021-11-13
293,پارس,پتروشيمي پارس,614,242891,46366833150,191460,192730,189980,-1480,-0.77,191200,-260,-0.14,185150,193390,1400-8-22,2021-11-13
294,دانا,بيمه دانا,612,5850182,26496609406,4708,4600,4517,-191,-4.06,4529,-179,-3.8,4473,4660,1400-8-22,2021-11-13
295,بكهنوج,توليد برق ماهتاب كهنوج,608,18751266,22376108175,1229,1249,1191,-38,-3.09,1193,-36,-2.93,1168,1250,1400-8-22,2021-11-13
296,تصميم,صندوق س با درآمد ثابت تصميم,606,19522080,350186100656,17923,17940,17943,20,0.11,17938,15,0.08,17932,17943,1400-8-22,2021-11-13
297,ونيرو,سرمايه‌گذاري‌نيرو,606,19047888,43494685601,2402,2325,2282,-120,-5,2283,-119,-4.95,2282,2325,1400-8-22,2021-11-13
298,ارزش,صندوق س ارزش آفرين بيدار-سهام,605,3588326,35814461780,10260,10200,9910,-350,-3.41,9980,-280,-2.73,9600,10200,1400-8-22,2021-11-13
299,افق,فروشگاههاي زنجيره اي افق كوروش,603,841563,38898538760,46350,45310,46020,-330,-0.71,46260,-90,-0.19,45100,47000,1400-8-22,2021-11-13
300,وكار,بانك‌ كارآفرين‌,600,14601892,45035082084,3069,3113,3010,-59,-1.92,3083,14,0.46,2976,3115,1400-8-22,2021-11-13
301,وپست,پست بانك ايران,597,1491461,31713379480,21910,21500,21080,-830,-3.79,21260,-650,-2.97,20990,21890,1400-8-22,2021-11-13
302,كگهر,سنگ آهن گهرزمين,596,1938134,93924038648,48364,48847,48364,0,0,48440,76,0.16,48000,48899,1400-8-22,2021-11-13
303,وسپه,سرمايه‌گذاري‌ سپه‌,594,3849382,32862011210,8740,8470,8550,-190,-2.17,8580,-160,-1.83,8470,8740,1400-8-22,2021-11-13
304,فسپا,گروه‌صنعتي‌سپاهان‌,592,1812832,32038825730,17990,17750,17710,-280,-1.56,17670,-320,-1.78,17410,18000,1400-8-22,2021-11-13
305,رانفور,خدمات‌انفورماتيك‌,590,5919306,25852832170,4434,4331,4398,-36,-0.81,4407,-27,-0.61,4270,4450,1400-8-22,2021-11-13
306,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,584,10675,8414397394,760643,743333,795000,34357,4.52,788234,27591,3.63,743333,798675,1400-8-22,2021-11-13
307,كهمدا,شيشه‌ همدان‌,580,2871050,26269851640,9080,8850,9160,80,0.88,9150,70,0.77,8650,9490,1400-8-22,2021-11-13
308,دامين,داروسازي‌ امين‌,577,11088500,31862248792,2881,2881,2899,18,0.62,2873,-8,-0.28,2764,2990,1400-8-22,2021-11-13
309,وثوق,سرمايه گذاري وثوق امين,575,2631873,29425615618,11416,11089,11074,-342,-3,11180,-236,-2.07,11074,11648,1400-8-22,2021-11-13
310,سخاش,سيمان‌خاش‌,575,189606,16931223580,92870,92770,88370,-4500,-4.85,89300,-3570,-3.84,88230,92770,1400-8-22,2021-11-13
311,وسكاب,س.ص.بازنشستگي كاركنان بانكها,573,6456400,21112274696,3344,3220,3245,-99,-2.96,3270,-74,-2.21,3177,3350,1400-8-22,2021-11-13
312,تپمپي,پمپ‌ سازي‌ ايران‌,565,2909099,44946915760,16210,15420,15400,-810,-5,15450,-760,-4.69,15400,15790,1400-8-22,2021-11-13
313,وملل,اعتباري ملل,559,4641482,49933463192,10992,10990,10947,-45,-0.41,10758,-234,-2.13,10443,10995,1400-8-22,2021-11-13
314,بشهاب,لامپ‌  پارس‌ شهاب‌,554,322991,41400876240,123550,122110,129720,6170,4.99,128180,4630,3.75,122110,129720,1400-8-22,2021-11-13
315,قنيشا,قند  نيشابور,548,529059,21179820340,42010,42980,39910,-2100,-5,40030,-1980,-4.71,39910,42980,1400-8-22,2021-11-13
316,فباهنر,مس‌ شهيدباهنر,546,760299,19538326500,26210,25820,25450,-760,-2.9,25840,-370,-1.41,25400,26140,1400-8-22,2021-11-13
317,ستران,سيمان‌ تهران‌,543,1095019,23808659240,22360,21900,21630,-730,-3.26,21740,-620,-2.77,21510,22600,1400-8-22,2021-11-13
318,ياقوت,صندوق س ياقوت آگاه-ثابت,541,2993630,40612132746,13548,13556,13574,26,0.19,13566,18,0.13,13556,13580,1400-8-22,2021-11-13
319,آسيا,بيمه آسيا,540,13579605,24303213159,1824,1839,1802,-22,-1.21,1790,-34,-1.86,1770,1839,1400-8-22,2021-11-13
320,وسينا,بانك سينا,538,15064136,34657065399,2394,2370,2281,-113,-4.72,2301,-93,-3.88,2275,2374,1400-8-22,2021-11-13
321,قلرست,قند لرستان‌,538,1411432,27822053550,19080,18130,20030,950,4.98,19710,630,3.3,18130,20030,1400-8-22,2021-11-13
322,فمراد,آلومراد,533,1602283,27047387580,17580,17300,16710,-870,-4.95,16880,-700,-3.98,16710,17490,1400-8-22,2021-11-13
323,سيلام,سيمان‌ ايلام‌,529,6821822,44571640730,6320,6630,6630,310,4.91,6530,210,3.32,6160,6630,1400-8-22,2021-11-13
324,پدرخش,درخشان‌ تهران‌,528,809538,16166400280,20270,20190,19800,-470,-2.32,19970,-300,-1.48,19360,20710,1400-8-22,2021-11-13
325,سپيدما,صندوق س. سپيد دماوند-د,527,26474413,300824877823,11347,11362,11362,15,0.13,11363,16,0.14,11362,11363,1400-8-22,2021-11-13
326,كفرآور,فرآورده هاي سيمان شرق,527,1851511,34130671440,17993,18000,18532,539,3,18434,441,2.45,18000,18532,1400-8-22,2021-11-13
327,كنور,توسعه معدني و صنعتي صبانور,526,1339636,25537286010,18950,18750,18900,-50,-0.26,18980,30,0.16,18580,19410,1400-8-22,2021-11-13
328,شخارك,پتروشيمي‌ خارك‌,523,656267,36250345870,55730,56000,55500,-230,-0.41,55550,-180,-0.32,54300,56290,1400-8-22,2021-11-13
329,تسه0001,امتيازتسهيلات مسكن فروردين1400,510,6241,4924246770,761525,761000,798000,36475,4.79,789016,27491,3.61,761000,799601,1400-8-22,2021-11-13
330,سفارس,سيمان فارس و خوزستان,506,1776323,31946547410,18370,17500,17880,-490,-2.67,18070,-300,-1.63,17500,18450,1400-8-22,2021-11-13
331,شپاس,نفت پاسارگاد,505,1539056,27824182428,17350,17819,18217,867,5,18079,729,4.2,17100,18217,1400-8-22,2021-11-13
332,سشرق,سيمان‌ شرق‌,503,3642668,28415095720,8010,7610,7630,-380,-4.74,7800,-210,-2.62,7610,7950,1400-8-22,2021-11-13
333,قشرين,قند شيرين خراسان,500,4425576,36989219111,8558,8800,8302,-256,-2.99,8358,-200,-2.34,8302,8800,1400-8-22,2021-11-13
334,دتماد,توليدمواداوليه‌داروپخش‌,497,694614,33566275620,48090,48090,48020,-70,-0.15,48320,230,0.48,46150,49750,1400-8-22,2021-11-13
335,بنيرو,نيروترانس‌,495,10059608,21801731398,2090,2120,2171,81,3.88,2167,77,3.68,2015,2194,1400-8-22,2021-11-13
336,وپسا,س. پتروشيمي ساختمان  خليج فارس,495,7396134,13859483639,1900,1848,1890,-10,-0.53,1874,-26,-1.37,1843,1932,1400-8-22,2021-11-13
337,كارين,صندوق س نگين سامان-ثابت,494,19732111,199646828458,10103,10118,10117,14,0.14,10118,15,0.15,10117,10120,1400-8-22,2021-11-13
338,چكارن,كارتن‌ ايران‌,490,4917662,13795477436,2887,2830,2770,-117,-4.05,2810,-77,-2.67,2750,2880,1400-8-22,2021-11-13
339,فايرا,آلومينيوم‌ايران‌,486,1561440,26694182850,17340,17370,17090,-250,-1.44,17240,-100,-0.58,16800,17500,1400-8-22,2021-11-13
340,قاسم,قاسم ايران,481,7061204,25826092921,3507,3540,3682,175,4.99,3657,150,4.28,3444,3682,1400-8-22,2021-11-13
