,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,تاصيكو,سرمايه گذاري صدرتامين,874,8482245,79000157670,9720,9920,9280,-440,-4.53,9440,-280,-2.88,9240,9920,1400-8-1,2021-10-23
169,تملت,تامين سرمايه بانك ملت,872,9853667,37623412334,3945,3945,3770,-175,-4.44,3818,-127,-3.22,3748,3945,1400-8-1,2021-10-23
170,حبندر,دريايي و کشتيراني خط دريابندر,867,4917102,168441831155,34760,33718,35802,1042,3,34256,-504,-1.45,33718,35802,1400-8-1,2021-10-23
171,خزر,فنرسازي‌زر,863,2692457,34919846080,13590,13480,12920,-670,-4.93,12970,-620,-4.56,12920,13480,1400-8-1,2021-10-23
172,وكار,بانك‌ كارآفرين‌,862,24052892,67072431699,2745,2750,2796,51,1.86,2789,44,1.6,2700,2820,1400-8-1,2021-10-23
173,كبافق,معادن‌ بافق‌,860,1092844,42002994100,38750,38430,37610,-1140,-2.94,38430,-320,-0.83,36900,40000,1400-8-1,2021-10-23
174,غسالم,سالمين‌,858,9984192,26659309352,2785,2780,2647,-138,-4.96,2670,-115,-4.13,2646,2799,1400-8-1,2021-10-23
175,شپديس,پتروشيمي پرديس,841,1415698,255426100490,189880,180610,180390,-9490,-5,180420,-9460,-4.98,180390,185000,1400-8-1,2021-10-23
176,سفارس,سيمان فارس و خوزستان,839,4718893,85082231720,18930,18260,17990,-940,-4.97,18030,-900,-4.75,17990,18950,1400-8-1,2021-10-23
177,سشرق,سيمان‌ شرق‌,834,7253896,57057034160,8210,8020,7800,-410,-4.99,7870,-340,-4.14,7800,8370,1400-8-1,2021-10-23
178,غشهداب,كشت و صنعت شهداب ناب خراسان,832,20133124,52989925558,2763,2701,2630,-133,-4.81,2632,-131,-4.74,2625,2790,1400-8-1,2021-10-23
179,همراه,شركت ارتباطات سيار ايران,827,4756705,40510026690,8790,8800,8550,-240,-2.73,8690,-100,-1.14,8370,8890,1400-8-1,2021-10-23
180,كارين,صندوق س نگين سامان-ثابت,812,27045212,270641025402,10157,10006,10008,-149,-1.47,10007,-150,-1.48,10005,10008,1400-8-1,2021-10-23
181,فزرين,زرين معدن آسيا,801,5279831,77076794768,15309,14901,14544,-765,-5,14598,-711,-4.64,14544,14901,1400-8-1,2021-10-23
182,خبنيان,بنيان ديزل,800,68512,10510905504,148949,153417,153417,4468,3,153417,4468,3,153417,153417,1400-8-1,2021-10-23
183,ضخود1053,اختيارخ خودرو-2500-1400/10/08,800,35735,914906000,39,0,24,-15,-38.46,26,-13,-33.33,22,34,1400-8-1,2021-10-23
184,ارفع,شركت آهن و فولاد ارفع,798,10437405,156041528412,15344,15220,15000,-344,-2.24,14950,-394,-2.57,14577,15600,1400-8-1,2021-10-23
185,اخابر,مخابرات ايران,796,18093886,141302927320,8150,8050,7750,-400,-4.91,7810,-340,-4.17,7750,8050,1400-8-1,2021-10-23
186,فاذر,صنايع‌ آذرآب‌,792,22394459,22140206683,1035,1030,984,-51,-4.93,989,-46,-4.44,984,1030,1400-8-1,2021-10-23
187,غپينو,پارس‌ مينو,783,6462017,23304707871,3829,3610,3580,-249,-6.5,3606,-223,-5.82,3501,3744,1400-8-1,2021-10-23
188,بجهرم,توسعه مولد نيروگاهي جهرم,781,13636013,28575830218,2139,2160,2072,-67,-3.13,2096,-43,-2.01,2039,2245,1400-8-1,2021-10-23
189,خرينگ,رينگ‌سازي‌مشهد,781,1547076,47164947310,32050,30450,30450,-1600,-4.99,30490,-1560,-4.87,30450,32000,1400-8-1,2021-10-23
190,غاذر,كشت‌وصنعت‌پياذر,776,2322378,58487696740,24720,24720,25750,1030,4.17,25180,460,1.86,24000,25950,1400-8-1,2021-10-23
191,غپاك,لبنيات‌ پاك‌,775,3264989,43586481410,14000,14400,13300,-700,-5,13350,-650,-4.64,13300,14400,1400-8-1,2021-10-23
192,سبهان,سيمان‌ بهبهان‌,772,607885,31606948980,53320,55500,51090,-2230,-4.18,51990,-1330,-2.49,50670,55500,1400-8-1,2021-10-23
193,سبزوا,سيمان لار سبزوار,772,10387907,27763500252,2809,2731,2669,-140,-4.98,2673,-136,-4.84,2669,2800,1400-8-1,2021-10-23
194,قرن,پديده شيمي قرن,771,749716,18617182630,25830,25850,24540,-1290,-4.99,24900,-930,-3.6,24540,25930,1400-8-1,2021-10-23
195,رمپنا,گروه مپنا (سهامي عام),769,10900591,169215941530,16330,16000,15520,-810,-4.96,15520,-810,-4.96,15520,16020,1400-8-1,2021-10-23
196,آ س پ,آ.س.پ,767,3080112,27807579150,8961,8513,8959,-2,-0.02,9028,67,0.75,8513,9309,1400-8-1,2021-10-23
197,دپارس,پارس‌ دارو,763,1074839,36386838090,32960,31320,33000,40,0.12,33850,890,2.7,31320,34600,1400-8-1,2021-10-23
198,ثعتما,س. ساختماني اعتماد گستر,762,1381185,46367425754,32816,33777,33800,984,3,33571,755,2.3,32101,33800,1400-8-1,2021-10-23
199,ديران,ايران‌دارو,756,2441877,73036946270,31440,31500,29870,-1570,-4.99,29910,-1530,-4.87,29870,31500,1400-8-1,2021-10-23
200,دتماد,توليدمواداوليه‌داروپخش‌,735,785730,38603431390,48080,50290,49100,1020,2.12,49130,1050,2.18,47540,50290,1400-8-1,2021-10-23
201,سپاها,سيمان‌سپاهان‌,735,8116548,71776426400,9140,9150,9050,-90,-0.98,8840,-300,-3.28,8690,9150,1400-8-1,2021-10-23
202,فروس,فروسيليس‌ ايران‌,730,11604864,84747606120,7670,7700,7290,-380,-4.95,7300,-370,-4.82,7290,7700,1400-8-1,2021-10-23
203,دكپسول,توليد ژلاتين كپسول ايران,727,2422280,81018753671,31874,33467,33467,1593,5,33447,1573,4.94,32200,33467,1400-8-1,2021-10-23
204,كسعدي,كاشي‌ سعدي‌,721,2491878,26153162140,10670,10500,10310,-360,-3.37,10500,-170,-1.59,10200,10930,1400-8-1,2021-10-23
205,فاراك,ماشين‌ سازي‌ اراك‌,721,21859787,34137134426,1640,1608,1558,-82,-5,1562,-78,-4.76,1558,1631,1400-8-1,2021-10-23
206,زاگرس,پتروشيمي زاگرس,719,213179,64205760965,317029,301180,301178,-15851,-5,306319,-10710,-3.38,301178,304550,1400-8-1,2021-10-23
207,شبهرن,نفت‌ بهران‌,718,2906537,34381810890,12260,12550,11740,-520,-4.24,12000,-260,-2.12,11670,12550,1400-8-1,2021-10-23
208,فتوسا,توليد و توسعه سرب روي ايرانيان,714,1185065,14508348694,12863,13145,12220,-643,-5,12243,-620,-4.82,12220,13145,1400-8-1,2021-10-23
209,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,710,12616712,25941585709,2103,2150,2010,-93,-4.42,2056,-47,-2.23,2003,2150,1400-8-1,2021-10-23
210,رانفور,خدمات‌انفورماتيك‌,710,10926613,47982893154,4610,4501,4469,-141,-3.06,4444,-166,-3.6,4380,4590,1400-8-1,2021-10-23
211,رتاپ,تجارت الكترونيك  پارسيان,710,5066693,26805483550,5520,5450,5340,-180,-3.26,5290,-230,-4.17,5250,5500,1400-8-1,2021-10-23
212,لازما,كارخانه هاي صنعتي آزمايش,702,2319670,66564865104,27865,28699,28700,835,3,28696,831,2.98,28564,28700,1400-8-1,2021-10-23
213,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,690,4011244,60630834790,15880,15380,15090,-790,-4.97,15120,-760,-4.79,15090,16140,1400-8-1,2021-10-23
214,غبهار,كشت وصنعت بهاران گلبهار خراسان,687,2454470,34298996407,13701,13290,14112,411,3,13974,273,1.99,13290,14112,1400-8-1,2021-10-23
215,قلرست,قند لرستان‌,681,1642631,33994300110,20170,21000,21170,1000,4.96,20700,530,2.63,19250,21170,1400-8-1,2021-10-23
216,توريل,توكاريل,680,2584309,32749090293,13075,12700,12990,-85,-0.65,12672,-403,-3.08,12422,13140,1400-8-1,2021-10-23
217,ولغدر,ليزينگ‌خودروغدير,674,2347766,33213579000,14710,14990,13980,-730,-4.96,14150,-560,-3.81,13980,14990,1400-8-1,2021-10-23
218,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,666,276694,57355233620,217580,213490,206710,-10870,-5,207290,-10290,-4.73,206710,213490,1400-8-1,2021-10-23
219,ولملت,واسپاري ملت,664,8341444,64048989560,7740,7740,7360,-380,-4.91,7680,-60,-0.78,7360,8100,1400-8-1,2021-10-23
220,فمراد,آلومراد,664,2723550,42962917980,16220,16200,16220,0,0,15770,-450,-2.77,15410,16290,1400-8-1,2021-10-23
221,خبازرس,بازرسي مهندسي و صنعتي ايران,658,1588544,40544982155,25153,25907,25907,754,3,25523,370,1.47,24400,25907,1400-8-1,2021-10-23
222,ومهان,گروه توسعه مالي مهر آيندگان,655,7591601,109210042564,15066,14788,14313,-753,-5,14386,-680,-4.51,14313,15000,1400-8-1,2021-10-23
223,فسپا,گروه‌صنعتي‌سپاهان‌,653,3970742,74335415470,19680,18910,18700,-980,-4.98,18720,-960,-4.88,18700,19060,1400-8-1,2021-10-23
224,وپاسار,بانك  پاسارگاد,653,13929923,196453184760,14410,14300,14080,-330,-2.29,14100,-310,-2.15,14000,14400,1400-8-1,2021-10-23
225,تنوين,تامين سرمايه نوين,652,16796801,91667474080,5730,5730,5450,-280,-4.89,5460,-270,-4.71,5450,5730,1400-8-1,2021-10-23
226,وهور,مديريت انرژي اميد  تابان هور,641,16880893,22420143257,1393,1362,1324,-69,-4.95,1352,-41,-2.94,1324,1368,1400-8-1,2021-10-23
227,كوثر,بيمه كوثر,640,4107817,41196078774,10418,10700,9898,-520,-4.99,10029,-389,-3.73,9898,10700,1400-8-1,2021-10-23
228,سلار,شركت سيمان لارستان,625,1257961,38049904317,30096,30890,30998,902,3,30247,151,0.5,29194,30998,1400-8-1,2021-10-23
229,ستران,سيمان‌ تهران‌,624,2015217,40825703000,21270,20500,20240,-1030,-4.84,20260,-1010,-4.75,20210,20960,1400-8-1,2021-10-23
230,فولاژ,فولاد آلياژي ايران,623,2640164,45149630530,17080,17000,17360,280,1.64,17090,10,0.06,16920,17400,1400-8-1,2021-10-23
231,شكام,صنايع شيميايي كيمياگران امروز,623,2133294,69459831897,34153,33000,32446,-1707,-5,32560,-1593,-4.66,32446,33670,1400-8-1,2021-10-23
232,ميدكو,توسعه معادن وص.معدني خاورميانه,614,6046678,284386078830,47040,47040,47000,-40,-0.09,47030,-10,-0.02,47000,47460,1400-8-1,2021-10-23
233,سدور,سيمان‌ دورود,612,4472426,31013317790,7280,7280,6920,-360,-4.95,6930,-350,-4.81,6920,7280,1400-8-1,2021-10-23
234,ياقوت,صندوق س ياقوت آگاه-ثابت,612,3951513,52931335732,13375,13398,13398,23,0.17,13395,20,0.15,13392,13399,1400-8-1,2021-10-23
235,ضخود1052,اختيارخ خودرو-2000-1400/10/08,611,25837,2872870000,130,123,108,-22,-16.92,111,-19,-14.62,108,123,1400-8-1,2021-10-23
236,شفن,پتروشيمي فناوران,606,199420,87543385800,462090,438990,438990,-23100,-5,440800,-21290,-4.61,438990,438990,1400-8-1,2021-10-23
237,فنوال,نورد آلومينيوم‌,600,3852894,92209378090,25120,25800,23870,-1250,-4.98,23930,-1190,-4.74,23870,25800,1400-8-1,2021-10-23
238,لكما,كارخانجات‌مخابراتي‌ايران‌,597,18956657,22919699443,1245,1220,1208,-37,-2.97,1209,-36,-2.89,1208,1232,1400-8-1,2021-10-23
239,ومشان,س. فني و مهندسي مشانير,596,527792,32267454897,59549,61200,61335,1786,3,61137,1588,2.67,60001,61335,1400-8-1,2021-10-23
240,حآفرين,ريل پرداز نو آفرين,588,21635824,100276854901,4418,4479,4638,220,4.98,4635,217,4.91,4443,4638,1400-8-1,2021-10-23
241,تيپيكو,سرمايه گذاري دارويي تامين,587,2382315,51898447020,22640,22680,22020,-620,-2.74,22180,-460,-2.03,21510,22950,1400-8-1,2021-10-23
242,غگيلا,شيرپاستوريزه پگاه گيلان,587,1165865,24918911041,22251,21400,21139,-1112,-5,21374,-877,-3.94,21139,22251,1400-8-1,2021-10-23
243,غديس,پاكديس,585,4641949,57110288030,12920,12560,12479,-441,-3.41,12303,-617,-4.78,12274,13050,1400-8-1,2021-10-23
244,غمارگ,مارگارين‌,582,1475695,38466001470,26800,26910,26240,-560,-2.09,26070,-730,-2.72,25550,27540,1400-8-1,2021-10-23
245,چكارن,كارتن‌ ايران‌,578,11255203,32634334922,2987,3080,2873,-114,-3.82,2899,-88,-2.95,2850,3080,1400-8-1,2021-10-23
246,دزهراوي,داروسازي‌زهراوي‌,572,5802623,29559252870,5330,5200,5070,-260,-4.88,5090,-240,-4.5,5070,5340,1400-8-1,2021-10-23
247,آسيا,بيمه آسيا,569,10236093,18563714821,1902,1894,1807,-95,-4.99,1814,-88,-4.63,1807,1894,1400-8-1,2021-10-23
248,افق,فروشگاههاي زنجيره اي افق كوروش,564,1164183,57824256520,51960,51500,49370,-2590,-4.98,49740,-2220,-4.27,49370,51510,1400-8-1,2021-10-23
249,پكرمان,گروه‌ صنعتي‌ بارز,562,2702421,62484225240,24320,23500,23110,-1210,-4.98,23120,-1200,-4.93,23110,24000,1400-8-1,2021-10-23
250,تكنار,مجتمع معادن مس تكنار,554,590468,39028329827,64410,66342,66342,1932,3,66097,1687,2.62,62478,66342,1400-8-1,2021-10-23
251,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,553,4045120,43955688940,11420,10850,10850,-570,-4.99,11100,-320,-2.8,10850,11240,1400-8-1,2021-10-23
252,فجام,جام‌دارو,551,5015190,26697679430,5570,5400,5360,-210,-3.77,5320,-250,-4.49,5300,5600,1400-8-1,2021-10-23
253,شجم,صنايع پتروشيمي تخت جمشيد,546,3155070,40189172469,13074,12901,12820,-254,-1.94,12738,-336,-2.57,12540,13180,1400-8-1,2021-10-23
254,كپارس,كاشي‌ پارس‌,537,400034,40693392830,106860,109970,101520,-5340,-5,101720,-5140,-4.81,101520,109970,1400-8-1,2021-10-23
255,وپخش,داروپخش‌ (هلدينگ‌,533,1256535,39472370490,30730,32260,31510,780,2.54,31330,600,1.95,30350,32260,1400-8-1,2021-10-23
256,معيار ,سرمايه گذاري معيار صنعت پارس,531,945685,46200960727,50898,48601,48900,-1998,-3.93,48854,-2044,-4.02,48354,52670,1400-8-1,2021-10-23
257,زشريف,كشت وصنعت شريف آباد,530,8076006,28539092360,3700,3710,3515,-185,-5,3534,-166,-4.49,3515,3788,1400-8-1,2021-10-23
258,ونيرو,سرمايه‌گذاري‌نيرو,528,8763130,18832753643,2256,2210,2144,-112,-4.96,2149,-107,-4.74,2144,2210,1400-8-1,2021-10-23
259,ساوه,سيمان ساوه,526,173021,8543464663,51033,51030,49270,-1763,-3.45,50059,-974,-1.91,48508,51030,1400-8-1,2021-10-23
260,وسكاب,س.ص.بازنشستگي كاركنان بانكها,523,8962957,26228935461,3024,2940,2940,-84,-2.78,2926,-98,-3.24,2874,2990,1400-8-1,2021-10-23
261,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,523,837521,35901683610,44460,45500,42240,-2220,-4.99,42870,-1590,-3.58,42240,45500,1400-8-1,2021-10-23
262,فروي,ذوب روي اصفهان,516,718777,19649925626,28776,27338,27338,-1438,-5,27338,-1438,-5,27338,27338,1400-8-1,2021-10-23
263,خاذين,سايپاآذين‌,514,8154404,21166076899,2719,2739,2590,-129,-4.74,2596,-123,-4.52,2584,2739,1400-8-1,2021-10-23
264,وپست,پست بانك ايران,514,2758360,58674736110,22180,22490,21080,-1100,-4.96,21270,-910,-4.1,21080,22770,1400-8-1,2021-10-23
265,فالوم,آلومتك‌,510,1702576,46474830510,26976,27000,27610,634,2.35,27297,321,1.19,26167,27785,1400-8-1,2021-10-23
266,حفارس,حمل و نقل بين المللي خليج فارس,510,11869622,44428579882,3926,4000,3730,-196,-4.99,3743,-183,-4.66,3730,4000,1400-8-1,2021-10-23
267,بالاس,مهندسي ساختمان تاسيسات راه آهن,509,497644,17204877668,35685,36480,34203,-1482,-4.15,34573,-1112,-3.12,34000,36480,1400-8-1,2021-10-23
268,جم پيلن,پلي پروپيلن جم - جم پيلن,506,499173,56600763240,117600,116000,112800,-4800,-4.08,114970,-2630,-2.24,112310,116420,1400-8-1,2021-10-23
269,خشرق,الكتريك‌ خودرو شرق‌,503,3826021,54653463900,14890,15000,14150,-740,-4.97,14280,-610,-4.1,14150,15180,1400-8-1,2021-10-23
270,سپر,صندوق س سپر سرمايه بيدار- ثابت,502,16444597,213616209036,12982,12996,12996,14,0.11,12990,8,0.06,12989,12997,1400-8-1,2021-10-23
271,شرانل,نفت ايرانول,499,870344,41823906133,48407,49400,47700,-707,-1.46,48054,-353,-0.73,46100,49490,1400-8-1,2021-10-23
272,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,498,11483295,18587000841,1637,1595,1638,1,0.06,1619,-18,-1.1,1572,1650,1400-8-1,2021-10-23
273,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,496,4296434,38284591070,9280,9270,8820,-460,-4.96,8910,-370,-3.99,8820,9320,1400-8-1,2021-10-23
274,دارو,كارخانجات‌داروپخش‌,487,1147002,35890941520,30210,31710,30930,720,2.38,31290,1080,3.57,30020,31710,1400-8-1,2021-10-23
275,وسين,بيمه سينا,485,25120615,89732998243,3470,3574,3574,104,3,3572,102,2.94,3401,3574,1400-8-1,2021-10-23
276,شسينا,صنايع‌شيميايي‌سينا,483,339807,26781193710,82940,78800,78800,-4140,-4.99,78810,-4130,-4.98,78800,80990,1400-8-1,2021-10-23
277,سهرمز,سيمان‌هرمزگان‌,480,3740170,61456885150,16430,16060,17250,820,4.99,16430,0,0,15610,17250,1400-8-1,2021-10-23
278,سمازن,سيمان‌مازندران‌,479,3429169,49801708930,15170,15400,14440,-730,-4.81,14520,-650,-4.28,14420,15400,1400-8-1,2021-10-23
279,وسينا,بانك سينا,477,26126879,59229502009,2385,2330,2267,-118,-4.95,2267,-118,-4.95,2266,2360,1400-8-1,2021-10-23
280,سيلام,سيمان‌ ايلام‌,475,2648706,15240931170,5990,6130,5700,-290,-4.84,5750,-240,-4.01,5700,6130,1400-8-1,2021-10-23
281,اپرداز,آتيه داده پرداز,475,2136936,44561385352,21784,22199,20997,-787,-3.61,20853,-931,-4.27,20695,22199,1400-8-1,2021-10-23
282,چدن,توليدي چدن سازان,472,6950273,21207597169,3207,3167,3047,-160,-4.99,3051,-156,-4.86,3047,3170,1400-8-1,2021-10-23
283,ميهن,بيمه ميهن,472,7230479,17436418887,2520,2580,2394,-126,-5,2412,-108,-4.29,2394,2580,1400-8-1,2021-10-23
284,مبين,مبين انرژي خليج فارس,470,2541283,60285476490,24620,24000,23950,-670,-2.72,24150,-470,-1.91,23390,24190,1400-8-1,2021-10-23
285,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,470,10591674,28890362939,2858,2751,2716,-142,-4.97,2728,-130,-4.55,2716,2890,1400-8-1,2021-10-23
286,قصفها,قنداصفهان‌,468,273826,24947292820,95570,95570,90800,-4770,-4.99,91110,-4460,-4.67,90800,95570,1400-8-1,2021-10-23
287,پتاير,ايران‌ تاير,466,13485175,32468062422,2531,2450,2405,-126,-4.98,2408,-123,-4.86,2405,2450,1400-8-1,2021-10-23
288,پاكشو,گروه صنعتي پاكشو,465,4654855,25688857400,5720,5650,5490,-230,-4.02,5670,-50,-0.87,5440,5730,1400-8-1,2021-10-23
289,كهمدا,شيشه‌ همدان‌,463,2354172,20942392890,9320,9250,8790,-530,-5.69,8900,-420,-4.51,8790,9250,1400-8-1,2021-10-23
290,وتوصا,گروه س توسعه صنعتي ايران,459,3492619,31462025850,9260,9320,9010,-250,-2.7,9010,-250,-2.7,8950,9320,1400-8-1,2021-10-23
291,شفارس,صنايع‌ شيميايي‌ فارس‌,457,12350013,17369869822,1477,1474,1404,-73,-4.94,1406,-71,-4.81,1404,1475,1400-8-1,2021-10-23
292,قنيشا,قند  نيشابور,457,894185,31866037770,37290,37260,35820,-1470,-3.94,35640,-1650,-4.42,35430,37290,1400-8-1,2021-10-23
293,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,456,4292965,25419959000,6020,6110,5820,-200,-3.32,5920,-100,-1.66,5790,6170,1400-8-1,2021-10-23
294,فنورد,نوردوقطعات‌ فولادي‌,456,291660,52531150060,183170,182000,179970,-3200,-1.75,180110,-3060,-1.67,178590,188000,1400-8-1,2021-10-23
295,سكه0012پ01,تمام سكه طرح جديد0012رفاه,456,128300,150660282800,1160822,1170000,1183900,23078,1.99,1174281,13459,1.16,1168000,1183900,1400-8-1,2021-10-23
296,مرقام,ايران‌ارقام‌,455,2550005,33250758640,13630,13800,13200,-430,-3.15,13040,-590,-4.33,12950,13800,1400-8-1,2021-10-23
297,زدشت,كشت و صنعت دشت خرم دره,454,1136037,15272697536,13940,14299,13310,-630,-4.52,13444,-496,-3.56,13300,14300,1400-8-1,2021-10-23
298,خريخت,صنايع‌ريخته‌گري‌ايران‌,454,7290127,28941185389,4083,4083,4059,-24,-0.59,3970,-113,-2.77,3880,4135,1400-8-1,2021-10-23
299,ولصنم,ليزينگ‌صنعت‌ومعدن‌,454,2110925,10327550940,5060,5000,4810,-250,-4.94,4940,-120,-2.37,4810,5110,1400-8-1,2021-10-23
300,كسرام,پارس‌ سرام‌,452,5210663,20161520359,4035,4000,3860,-175,-4.34,3869,-166,-4.11,3834,4000,1400-8-1,2021-10-23
301,قثابت,قند ثابت‌ خراسان‌,446,7792602,19976610611,2677,2687,2544,-133,-4.97,2564,-113,-4.22,2544,2687,1400-8-1,2021-10-23
302,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,445,5632227,108060346440,19910,19620,19010,-900,-4.52,19230,-680,-3.42,18920,19990,1400-8-1,2021-10-23
303,شكربن,كربن‌ ايران‌,445,321606,32046128420,104380,102500,99970,-4410,-4.22,99640,-4740,-4.54,99170,106010,1400-8-1,2021-10-23
304,ضخود1049,اختيارخ خودرو-1400-1400/10/08,444,21403,9622014000,501,550,440,-61,-12.18,450,-51,-10.18,431,550,1400-8-1,2021-10-23
305,غبهنوش,بهنوش‌ ايران‌,440,474136,25394701320,56120,55710,53340,-2780,-4.95,53560,-2560,-4.56,53320,56820,1400-8-1,2021-10-23
306,دروز,داروسازي‌ روزدارو,436,1466983,63158259400,45300,43040,43500,-1800,-3.97,43050,-2250,-4.97,43040,43950,1400-8-1,2021-10-23
307,دتوليد,داروسازي توليد دارو,430,1772143,19248170675,11390,10823,10821,-569,-5,10862,-528,-4.64,10821,11180,1400-8-1,2021-10-23
308,آكورد,صندوق س. آرمان آتي كوثر-د,429,7626605,265468834525,34756,34813,34813,57,0.16,34808,52,0.15,34807,34814,1400-8-1,2021-10-23
309,كرماشا,صنايع پتروشيمي كرمانشاه,428,2438319,121234189800,52330,49720,49720,-2610,-4.99,49720,-2610,-4.99,49720,50400,1400-8-1,2021-10-23
310,ولقمان,سرمايه گذاري لقمان,425,2742611,11614957585,4112,4235,4235,123,2.99,4235,123,2.99,4235,4235,1400-8-1,2021-10-23
311,كروي,توسعه‌ معادن‌ روي‌ ايران‌,425,1925915,50478101010,27570,27260,26200,-1370,-4.97,26210,-1360,-4.93,26200,27260,1400-8-1,2021-10-23
312,دتوزيع,توزيع دارو پخش,425,1452005,46721214196,33764,33000,32076,-1688,-5,32177,-1587,-4.7,32076,33765,1400-8-1,2021-10-23
313,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,422,3081525,26395453950,8800,8450,8610,-190,-2.16,8570,-230,-2.61,8410,8820,1400-8-1,2021-10-23
314,فلات,گروه صنايع معادن فلات ايرانيان,421,1962456,29532925954,14906,15100,15347,441,2.96,15049,143,0.96,14459,15353,1400-8-1,2021-10-23
315,سمگا,گروه سرمايه گذاري ميراث فرهنگي,416,3012543,34732826964,12000,12000,11400,-600,-5,11646,-354,-2.95,11400,12020,1400-8-1,2021-10-23
316,پدرخش,درخشان‌ تهران‌,412,892399,19864835910,23370,22690,22560,-810,-3.47,22260,-1110,-4.75,22210,22690,1400-8-1,2021-10-23
317,فگستر,گسترش صنايع روي ايرانيان,410,1342816,15877215488,12427,11830,11806,-621,-5,11824,-603,-4.85,11806,12211,1400-8-1,2021-10-23
318,ثاباد,توريستي ورفاهي آبادگران ايران,409,532088,24510476510,47280,47000,46140,-1140,-2.41,46060,-1220,-2.58,44920,48480,1400-8-1,2021-10-23
319,خكرمان,گروه اقتصادي كرمان خودرو,408,6844250,18170891845,2731,2656,2650,-81,-2.97,2655,-76,-2.78,2650,2700,1400-8-1,2021-10-23
320,انرژي3,سايراشخاص بورس انرژي,407,624667,52284627900,79720,83700,83700,3980,4.99,83170,3450,4.33,83700,83700,1400-8-1,2021-10-23
321,خپويش,سازه‌ پويش‌,406,301408,23826745020,81940,81940,77850,-4090,-4.99,79050,-2890,-3.53,77850,82980,1400-8-1,2021-10-23
322,سرچشمه,سرمايه گذاري مس سرچشمه,405,2722326,14021948778,5412,5257,5142,-270,-4.99,5155,-257,-4.75,5142,5277,1400-8-1,2021-10-23
323,حفاري,حفاري شمال,404,7628692,39669198400,5470,5200,5200,-270,-4.94,5200,-270,-4.94,5200,5200,1400-8-1,2021-10-23
324,مداران,داده‌پردازي‌ايران‌,404,905216,13096717000,14580,15200,14490,-90,-0.62,14480,-100,-0.69,13930,15280,1400-8-1,2021-10-23
325,زبينا,كشاورزي و دامپروري بينالود,402,8553160,18933784740,2301,2315,2186,-115,-5,2214,-87,-3.78,2186,2315,1400-8-1,2021-10-23
326,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,400,1428589,13429150823,9676,9800,9358,-318,-3.29,9400,-276,-2.85,9329,9800,1400-8-1,2021-10-23
327,وبوعلي,سرمايه‌گذاري‌بوعلي‌,399,4085804,15911612597,3999,4091,3854,-145,-3.63,3894,-105,-2.63,3826,4110,1400-8-1,2021-10-23
328,سباقر,سيمان باقران,398,2201517,38831221978,17195,17710,17580,385,2.24,17638,443,2.58,17250,17710,1400-8-1,2021-10-23
329,پارند2,صندوق س. پارند پايدار سپهر,398,39800000,39800000,10075,1,1,-10074,-99.99,1,-10074,-99.99,1,1,1400-8-1,2021-10-23
330,كامياب,صندوق س. كامياب آشنا-د,393,5646809,60654694128,10725,10745,10741,16,0.15,10741,16,0.15,10733,10745,1400-8-1,2021-10-23
331,سصوفي,سيمان‌ صوفيان‌,389,1133428,19118239760,17650,17090,16800,-850,-4.82,16870,-780,-4.42,16770,17640,1400-8-1,2021-10-23
332,اميد,تامين سرمايه اميد,389,9809020,60852487850,6240,6210,6200,-40,-0.64,6200,-40,-0.64,6200,6290,1400-8-1,2021-10-23
333,ورازي,بيمه رازي,389,12786952,28076047197,2294,2269,2180,-114,-4.97,2196,-98,-4.27,2180,2269,1400-8-1,2021-10-23
334,ودي,بيمه  دي,386,2963188,18758627342,6655,6655,6323,-332,-4.99,6331,-324,-4.87,6323,6500,1400-8-1,2021-10-23
335,فپنتا,سپنتا,385,59851,26641948030,467480,450080,450830,-16650,-3.56,445140,-22340,-4.78,444110,475000,1400-8-1,2021-10-23
336,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,384,566945,10412379420,17980,18800,18420,440,2.45,18240,260,1.45,18100,18800,1400-8-1,2021-10-23
337,زكشت,كشاورزي مكانيزه اصفهان كشت,382,474437,9755813573,20963,21590,20260,-703,-3.35,20698,-265,-1.26,20220,21590,1400-8-1,2021-10-23
338,داوه,داروسازي آوه سينا,377,1004929,12580543004,13165,12525,12507,-658,-5,12595,-570,-4.33,12507,12789,1400-8-1,2021-10-23
