,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,وآوا,سرمايه گذاري آوا نوين,1594,9656337,54667223777,5658,5658,5627,-31,-0.55,5661,3,0.05,5561,5750,1400-4-23,2021-07-14
173,آ س پ,آ.س.پ,1589,7602609,74384799479,9408,9100,9878,470,5,9784,376,4,9100,9878,1400-4-23,2021-07-14
174,آسيا,بيمه آسيا,1578,36359179,66244733966,1826,1810,1845,19,1.04,1822,-4,-0.22,1755,1866,1400-4-23,2021-07-14
175,كلوند,كاشي‌ الوند,1571,3719226,82495438700,21520,21800,22030,510,2.37,22180,660,3.07,21130,22590,1400-4-23,2021-07-14
176,تليسه,دامداري تليسه نمونه,1571,13433118,45211616268,3320,3280,3367,47,1.42,3366,46,1.39,3270,3430,1400-4-23,2021-07-14
177,چفيبر,فيبر ايران‌,1560,8766533,68619409290,7950,7710,7840,-110,-1.38,7830,-120,-1.51,7600,8050,1400-4-23,2021-07-14
178,غديس,پاكديس,1539,7982899,111827464497,14069,14400,13750,-319,-2.27,14008,-61,-0.43,13660,14410,1400-4-23,2021-07-14
179,شتوكا,توكا رنگ فولاد سپاهان,1534,2248761,68312948229,30510,30054,30141,-369,-1.21,30378,-132,-0.43,29810,31290,1400-4-23,2021-07-14
180,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1529,428116,73059152840,165670,166900,172030,6360,3.84,170650,4980,3.01,166230,173000,1400-4-23,2021-07-14
181,زاگرس,پتروشيمي زاگرس,1528,418935,85956885593,209069,202000,205301,-3768,-1.8,205527,-3542,-1.69,201720,210000,1400-4-23,2021-07-14
182,همراه,شركت ارتباطات سيار ايران,1522,4045102,83736586400,20650,20370,20690,40,0.19,20690,40,0.19,20370,20900,1400-4-23,2021-07-14
183,قرن,پديده شيمي قرن,1517,3468508,113666275050,32690,33090,32870,180,0.55,32770,80,0.24,32340,33090,1400-4-23,2021-07-14
184,سرو,صندوق س سروسودمند مدبران-سهام,1515,1938897,135984729060,70320,69990,70500,180,0.26,70140,-180,-0.26,69550,70610,1400-4-23,2021-07-14
185,شفا,سرمايه گذاري شفادارو,1513,2665071,115899474850,41890,41890,43700,1810,4.32,43490,1600,3.82,41010,43980,1400-4-23,2021-07-14
186,نمرينو,ايران‌ مرينوس‌,1500,2031765,191529179690,96430,91990,91610,-4820,-5,94270,-2160,-2.24,91610,98200,1400-4-23,2021-07-14
187,غسالم,سالمين‌,1492,13093841,43993149192,3359,3350,3350,-9,-0.27,3360,1,0.03,3308,3430,1400-4-23,2021-07-14
188,دامين,داروسازي‌ امين‌,1452,14817719,58823198524,4097,4159,3900,-197,-4.81,3970,-127,-3.1,3893,4159,1400-4-23,2021-07-14
189,ولساپا,ليزينگ رايان‌ سايپا,1450,19898598,57189099750,2890,2850,2900,10,0.35,2874,-16,-0.55,2822,2940,1400-4-23,2021-07-14
190,كچاد,معدني‌وصنعتي‌چادرملو,1447,3468953,88328983320,25350,25550,25440,90,0.36,25430,80,0.32,25200,25850,1400-4-23,2021-07-14
191,البرز,بيمه البرز,1440,19617364,90604539704,4552,4460,4625,73,1.6,4619,67,1.47,4387,4769,1400-4-23,2021-07-14
192,وايران,ليزينگ ايرانيان,1439,8707830,65118882710,7590,7420,7480,-110,-1.45,7480,-110,-1.45,7250,7800,1400-4-23,2021-07-14
193,چدن,توليدي چدن سازان,1421,18366829,82803567541,4466,4410,4483,17,0.38,4508,42,0.94,4410,4580,1400-4-23,2021-07-14
194,شغدير,پتروشيمي غدير,1414,2149757,145965736200,69370,69000,68070,-1300,-1.87,67900,-1470,-2.12,66000,69100,1400-4-23,2021-07-14
195,تسه0003,امتيازتسهيلات مسكن خرداد1400,1398,36572,22002504973,601443,605000,601000,-443,-0.07,601622,179,0.03,595022,605000,1400-4-23,2021-07-14
196,وسهرمز,شركت س استان هرمزگان,1392,62591360,37152825035,615,591,596,-19,-3.09,594,-21,-3.41,586,606,1400-4-23,2021-07-14
197,معيار ,سرمايه گذاري معيار صنعت پارس,1386,2209619,94678268949,43017,42897,42570,-447,-1.04,42848,-169,-0.39,41727,44299,1400-4-23,2021-07-14
198,ثرود,سرمايه‌گذاري مسكن زاينده رود,1378,9091405,180163725056,20824,19783,19783,-1041,-5,19817,-1007,-4.84,19783,20190,1400-4-23,2021-07-14
199,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1374,8995953,145817928790,15510,15510,16280,770,4.96,16210,700,4.51,15510,16280,1400-4-23,2021-07-14
200,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1374,11603961,111337364220,9810,9440,9700,-110,-1.12,9590,-220,-2.24,9350,9870,1400-4-23,2021-07-14
201,وجامي,سرمايه گذاري جامي,1372,5443533,71140259186,13130,13499,12957,-173,-1.32,13069,-61,-0.46,12790,13499,1400-4-23,2021-07-14
202,كسعدي,كاشي‌ سعدي‌,1358,4133483,49031427460,12310,12300,11850,-460,-3.74,11860,-450,-3.66,11700,12310,1400-4-23,2021-07-14
203,بنيرو,نيروترانس‌,1355,18882292,48378710001,2649,2532,2598,-51,-1.93,2562,-87,-3.28,2517,2628,1400-4-23,2021-07-14
204,فولاژ,فولاد آلياژي ايران,1351,4324478,76422512280,18050,17800,17600,-450,-2.49,17710,-340,-1.88,17410,18100,1400-4-23,2021-07-14
205,تمحركه,ماشين سازي نيرو محركه,1350,5056233,72527761757,15000,14250,14280,-720,-4.8,14344,-656,-4.37,14250,15000,1400-4-23,2021-07-14
206,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1348,7315663,50663032136,6912,6850,6983,71,1.03,6925,13,0.19,6772,7080,1400-4-23,2021-07-14
207,ثفارس,عمران‌وتوسعه‌فارس‌,1348,11162615,82439874090,7090,7050,7440,350,4.94,7390,300,4.23,7050,7440,1400-4-23,2021-07-14
208,حفاري,حفاري شمال,1338,7373099,49766536770,6720,6620,6770,50,0.74,6750,30,0.45,6590,6880,1400-4-23,2021-07-14
209,غپآذر,شير پگاه آذربايجان شرقي,1336,1962116,82669162641,40811,40030,42851,2040,5,42133,1322,3.24,39699,42851,1400-4-23,2021-07-14
210,تبرك,گروه كارخانجات صنعتي تبرك,1333,3582019,49583656047,14060,14010,13840,-220,-1.56,13842,-218,-1.55,13700,14190,1400-4-23,2021-07-14
211,ولانا,شركت ليزينگ آريا دانا,1328,1894985,45605517781,24341,25059,23640,-701,-2.88,24066,-275,-1.13,23611,25059,1400-4-23,2021-07-14
212,پدرخش,درخشان‌ تهران‌,1324,2138081,59063975480,27750,28120,27000,-750,-2.7,27620,-130,-0.47,26800,28780,1400-4-23,2021-07-14
213,كساپا,سايپاشيشه‌,1312,2049444,47899818720,23680,23970,23120,-560,-2.36,23370,-310,-1.31,22620,24450,1400-4-23,2021-07-14
214,گكوثر,هتل پارسيان كوثر اصفهان,1308,26072988,63479709830,2468,2522,2387,-81,-3.28,2435,-33,-1.34,2380,2535,1400-4-23,2021-07-14
215,سبهان,سيمان‌ بهبهان‌,1303,779084,51348388480,65120,66800,66960,1840,2.83,65910,790,1.21,64200,67750,1400-4-23,2021-07-14
216,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1297,6832129,65612716810,9680,9730,9590,-90,-0.93,9600,-80,-0.83,9420,9790,1400-4-23,2021-07-14
217,شيران,س. صنايع‌شيميايي‌ايران,1288,3302279,79467839700,24700,24150,24080,-620,-2.51,24160,-540,-2.19,23900,24350,1400-4-23,2021-07-14
218,خمهر,مهركام‌پارس‌,1288,42463140,89648633209,2025,2049,2126,101,4.99,2111,86,4.25,2020,2126,1400-4-23,2021-07-14
219,ساروم,سيمان‌اروميه‌,1280,3287152,110706626440,32470,32520,34060,1590,4.9,33680,1210,3.73,32520,34090,1400-4-23,2021-07-14
220,دتوليد,داروسازي توليد دارو,1279,3234075,47975787502,14970,14510,14849,-121,-0.81,14834,-136,-0.91,14510,15189,1400-4-23,2021-07-14
221,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1258,7701553,26007581273,3324,3250,3399,75,2.26,3377,53,1.59,3221,3418,1400-4-23,2021-07-14
222,سهرمز,سيمان‌هرمزگان‌,1245,2970525,60294057410,21210,21880,20150,-1060,-5,20300,-910,-4.29,20150,21880,1400-4-23,2021-07-14
223,وهور,مديريت انرژي اميد  تابان هور,1243,28656299,51294524320,1797,1809,1780,-17,-0.95,1790,-7,-0.39,1753,1839,1400-4-23,2021-07-14
224,فنرژي,گسترش صنايع انرژي آذرآب,1235,5674935,77011070869,14001,13441,13619,-382,-2.73,13570,-431,-3.08,13441,14010,1400-4-23,2021-07-14
225,غچين,كشت‌ و صنعت‌ چين‌ چين,1232,3370100,53545029820,15500,15010,16270,770,4.97,15890,390,2.52,15010,16270,1400-4-23,2021-07-14
226,آگاس,صندوق س.هستي بخش آگاه-س,1220,977605,71524055627,73170,72750,73431,261,0.36,73163,-7,-0.01,72203,73664,1400-4-23,2021-07-14
227,تاصيكو,سرمايه گذاري صدرتامين,1216,8557492,90006746480,10480,10280,10510,30,0.29,10510,30,0.29,10280,10670,1400-4-23,2021-07-14
228,آريان,سرمايه گذاري پارس آريان,1189,14111154,203559206982,14809,14450,14375,-434,-2.93,14425,-384,-2.59,14365,14900,1400-4-23,2021-07-14
229,ديرانح,ح . ‌ايران‌دارو,1187,4032284,50273396530,12740,12720,12220,-520,-4.08,12470,-270,-2.12,12000,12900,1400-4-23,2021-07-14
230,شلرد,كود شيميايي اوره لردگان,1185,15195482,111819046492,7164,7280,7378,214,2.99,7359,195,2.72,7171,7378,1400-4-23,2021-07-14
231,غبهنوش,بهنوش‌ ايران‌,1182,748090,47456051670,63110,62000,63010,-100,-0.16,63440,330,0.52,62000,65300,1400-4-23,2021-07-14
232,سشرق,سيمان‌ شرق‌,1181,12771719,93238890500,7160,7240,7440,280,3.91,7300,140,1.96,7070,7510,1400-4-23,2021-07-14
233,كاذر,فرآورده‌هاي‌نسوزآذر,1174,4008486,60489681260,15260,15490,14810,-450,-2.95,15090,-170,-1.11,14760,15640,1400-4-23,2021-07-14
234,فولاي,صنايع فولاد آلياژي يزد,1173,1959554,79975316304,40698,41100,40696,-2,0,40813,115,0.28,40000,41590,1400-4-23,2021-07-14
235,دزهراوي,داروسازي‌زهراوي‌,1172,5249110,35850734720,6820,6930,6770,-50,-0.73,6830,10,0.15,6640,6980,1400-4-23,2021-07-14
236,جم,پتروشيمي جم,1172,2925123,116414320470,40080,38850,39960,-120,-0.3,39800,-280,-0.7,38130,41490,1400-4-23,2021-07-14
237,بكام,كارخانجات توليدي شهيد قندي,1167,23723778,68511017391,2767,2808,2905,138,4.99,2888,121,4.37,2751,2905,1400-4-23,2021-07-14
238,كمنگنز,معادن‌منگنزايران‌,1159,684628,48906494560,69980,71450,71000,1020,1.46,71440,1460,2.09,70110,73190,1400-4-23,2021-07-14
239,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1155,40790,14271806000,341,335,355,14,4.11,350,9,2.64,335,361,1400-4-23,2021-07-14
240,غصينو,صنعتي مينو,1149,976020,54037022689,57597,56447,55319,-2278,-3.96,56312,-1285,-2.23,54794,57590,1400-4-23,2021-07-14
241,ستران,سيمان‌ تهران‌,1147,2669040,65940899240,24890,24500,25300,410,1.65,24710,-180,-0.72,23860,25410,1400-4-23,2021-07-14
242,دلر,داروسازي‌ اكسير,1143,3942426,139454981500,33920,35610,35100,1180,3.48,35370,1450,4.27,34050,35610,1400-4-23,2021-07-14
243,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,1140,4698969,38532611377,8420,8598,8060,-360,-4.28,8200,-220,-2.61,8020,8598,1400-4-23,2021-07-14
244,فرآور,فرآوري‌موادمعدني‌ايران‌,1130,2215532,66917034850,31040,30100,30000,-1040,-3.35,30200,-840,-2.71,29520,31180,1400-4-23,2021-07-14
245,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1118,8745394,86576198800,9690,9520,9950,260,2.68,9900,210,2.17,9500,10080,1400-4-23,2021-07-14
246,فلامي,لاميران‌,1116,1364212,36349591130,26920,27500,26320,-600,-2.23,26650,-270,-1,26220,27500,1400-4-23,2021-07-14
247,مارون,پتروشيمي مارون,1111,349277,60528268952,176113,174000,173500,-2613,-1.48,174640,-1473,-0.84,169500,176100,1400-4-23,2021-07-14
248,شپترو,پتروشيمي آبادان,1108,15844328,75508135161,4737,4662,4801,64,1.35,4766,29,0.61,4611,4850,1400-4-23,2021-07-14
249,سبزوا,سيمان لار سبزوار,1098,10180854,31909119619,3118,3200,3155,37,1.19,3134,16,0.51,3080,3200,1400-4-23,2021-07-14
250,فوكا,فولاد كاويان,1097,6260500,94049314406,14593,15030,15030,437,2.99,15023,430,2.95,14718,15030,1400-4-23,2021-07-14
251,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1089,7390082,41413598840,5550,5500,5640,90,1.62,5600,50,0.9,5420,5690,1400-4-23,2021-07-14
252,زقيام,كشت و دام قيام اصفهان,1088,1941381,44527347895,22944,23200,23301,357,1.56,22936,-8,-0.03,22520,23450,1400-4-23,2021-07-14
253,كنور,توسعه معدني و صنعتي صبانور,1088,999853,59391603410,58660,61340,59370,710,1.21,59290,630,1.07,58710,61340,1400-4-23,2021-07-14
254,غمينو,شركت صنايع غذايي مينو شرق,1087,4262186,35999472128,8204,8399,8537,333,4.06,8446,242,2.95,8161,8540,1400-4-23,2021-07-14
255,دكوثر,داروسازي‌ كوثر,1083,6530100,36544996020,5630,5730,5520,-110,-1.95,5600,-30,-0.53,5450,5850,1400-4-23,2021-07-14
256,دفارا,داروسازي‌ فارابي‌,1081,1323867,53918276170,40960,41490,40480,-480,-1.17,40730,-230,-0.56,39700,41930,1400-4-23,2021-07-14
257,ميهن,بيمه ميهن,1077,11027644,47818392839,4553,4480,4326,-227,-4.99,4336,-217,-4.77,4326,4480,1400-4-23,2021-07-14
258,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1075,1597952,48463044260,31740,31000,30200,-1540,-4.85,30330,-1410,-4.44,30160,31170,1400-4-23,2021-07-14
259,شاراك,پتروشيمي شازند,1074,2026371,58659353610,29140,29000,29490,350,1.2,29020,-120,-0.41,28400,29790,1400-4-23,2021-07-14
260,داسوه,داروسازي‌ اسوه‌,1068,1780983,55285639860,29870,29870,31360,1490,4.99,31040,1170,3.92,29870,31360,1400-4-23,2021-07-14
261,سخاش,سيمان‌خاش‌,1065,509495,54937465780,103890,103600,109080,5190,5,107830,3940,3.79,103600,109080,1400-4-23,2021-07-14
262,شبهرن,نفت‌ بهران‌,1058,4288770,54582257900,12310,12300,12900,590,4.79,12680,370,3.01,12300,12920,1400-4-23,2021-07-14
263,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1048,3407216,79716271110,23880,23200,23910,30,0.13,23400,-480,-2.01,23000,23970,1400-4-23,2021-07-14
264,اوان,مبين وان كيش,1046,1394932,53999935661,39777,38330,39195,-582,-1.46,38712,-1065,-2.68,37957,40000,1400-4-23,2021-07-14
265,رتاپ,تجارت الكترونيك  پارسيان,1040,5889629,35602086020,5940,6020,6070,130,2.19,6040,100,1.68,5880,6190,1400-4-23,2021-07-14
266,زدشت,كشت و صنعت دشت خرم دره,1029,1815407,37583909898,20256,20000,20865,609,3.01,20703,447,2.21,20000,20989,1400-4-23,2021-07-14
267,پارسان,گسترش نفت و گاز پارسيان,1012,5064527,125589561570,25040,24780,24960,-80,-0.32,24800,-240,-0.96,24480,25030,1400-4-23,2021-07-14
268,ركيش,كارت اعتباري ايران كيش,1011,8276389,70650223800,8160,8450,8560,400,4.9,8540,380,4.66,8310,8560,1400-4-23,2021-07-14
269,افرا,افرانت,1011,1979131,52935744323,26012,26700,27150,1138,4.37,26747,735,2.83,25220,27312,1400-4-23,2021-07-14
270,ارفع,شركت آهن و فولاد ارفع,1009,3357683,48693476130,14594,14470,14420,-174,-1.19,14530,-64,-0.44,14143,14928,1400-4-23,2021-07-14
271,گوهران,سرمايه گذاري توسعه گوهران اميد,1007,5529583,29417299627,5432,5165,5161,-271,-4.99,5320,-112,-2.06,5161,5600,1400-4-23,2021-07-14
272,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1007,1893349,95398171810,48680,48180,51110,2430,4.99,50390,1710,3.51,48170,51110,1400-4-23,2021-07-14
273,چافست,افست‌,1003,2329333,32051966460,13870,13990,13640,-230,-1.66,13760,-110,-0.79,13300,14140,1400-4-23,2021-07-14
274,غشاذر,پگاه‌آذربايجان‌غربي‌,1002,9630478,72704482030,7240,7070,7600,360,4.97,7550,310,4.28,7070,7600,1400-4-23,2021-07-14
275,وثنو,سرمايه گذاري ساختماني نوين,994,12545615,57728796018,4721,4580,4687,-34,-0.72,4602,-119,-2.52,4580,4721,1400-4-23,2021-07-14
276,سصوفي,سيمان‌ صوفيان‌,986,2625850,48140088930,18020,18450,18730,710,3.94,18330,310,1.72,17500,18800,1400-4-23,2021-07-14
277,پارند,صندوق س. پارند پايدار سپهر,984,30429722,339731162582,11152,11163,11183,31,0.28,11164,12,0.11,11163,11183,1400-4-23,2021-07-14
278,پكوير,كوير تاير,983,7471332,109197576350,14350,14350,14680,330,2.3,14620,270,1.88,13800,14930,1400-4-23,2021-07-14
279,سدور,سيمان‌ دورود,981,4035722,32678429710,8150,8050,8100,-50,-0.61,8100,-50,-0.61,7940,8280,1400-4-23,2021-07-14
280,كيميا,معدني كيمياي زنجان گستران,976,3292159,51155209780,15303,15330,15490,187,1.22,15538,235,1.54,15000,16000,1400-4-23,2021-07-14
281,شاوان,پالايش نفت لاوان,973,4758321,451200930493,91088,92700,95642,4554,5,94824,3736,4.1,91130,95642,1400-4-23,2021-07-14
282,تكمبا,كمباين‌ سازي‌ ايران‌,966,10308579,71948079190,6720,6610,7050,330,4.91,6980,260,3.87,6610,7050,1400-4-23,2021-07-14
283,مرقام,ايران‌ارقام‌,961,3435905,55701104660,16300,16020,16280,-20,-0.12,16210,-90,-0.55,16020,16490,1400-4-23,2021-07-14
284,وبوعلي,سرمايه‌گذاري‌بوعلي‌,960,6767447,28875777866,4369,4390,4300,-69,-1.58,4267,-102,-2.33,4210,4390,1400-4-23,2021-07-14
285,آپ,آسان پرداخت پرشين,958,17650266,372067607280,20080,21080,21080,1000,4.98,21080,1000,4.98,21080,21080,1400-4-23,2021-07-14
286,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,956,9003900,44033707360,4826,4757,4990,164,3.4,4891,65,1.35,4757,5029,1400-4-23,2021-07-14
287,ددام,داروسازي زاگرس فارمد پارس,951,2670525,34823117600,13340,13700,12950,-390,-2.92,13040,-300,-2.25,12840,13700,1400-4-23,2021-07-14
288,زبينا,كشاورزي و دامپروري بينالود,949,12399923,34117671999,2776,2914,2730,-46,-1.66,2751,-25,-0.9,2700,2914,1400-4-23,2021-07-14
289,پلاسك,پلاسكوكار,948,6411652,43621180340,7060,7100,6860,-200,-2.83,6800,-260,-3.68,6710,7100,1400-4-23,2021-07-14
290,شكربن,كربن‌ ايران‌,936,967391,95143453750,94020,97900,98720,4700,5,98350,4330,4.61,94600,98720,1400-4-23,2021-07-14
291,ريشمك,توليد و صادرات ريشمك,932,906139,39321493862,43165,43010,43674,509,1.18,43395,230,0.53,42800,44380,1400-4-23,2021-07-14
292,ولشرق,ليزينگ ايران و شرق,926,5011895,32107006694,6301,6300,6412,111,1.76,6406,105,1.67,6230,6500,1400-4-23,2021-07-14
293,بنو,بيمه تجارت نو,919,3487504,84575427918,24477,24477,24200,-277,-1.13,24251,-226,-0.92,24002,24898,1400-4-23,2021-07-14
294,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,911,13798045,25039364049,1818,1800,1818,0,0,1815,-3,-0.17,1757,1857,1400-4-23,2021-07-14
295,شنفت,نفت‌ پارس‌,909,1715142,100454191450,56660,57000,58390,1730,3.05,58570,1910,3.37,57000,59490,1400-4-23,2021-07-14
296,نوين,بيمه نوين,905,7582724,39286647132,5249,5150,5194,-55,-1.05,5181,-68,-1.3,5109,5270,1400-4-23,2021-07-14
297,شخارك,پتروشيمي‌ خارك‌,904,1806216,91467802280,50440,50100,50500,60,0.12,50620,180,0.36,49800,50960,1400-4-23,2021-07-14
298,بالاس,مهندسي ساختمان تاسيسات راه آهن,901,1388426,54636933494,37561,39400,39439,1878,5,39352,1791,4.77,38510,39439,1400-4-23,2021-07-14
299,مفاخر,توسعه فناوري اطلاعات خوارزمي,901,1053323,43334370875,42925,42000,41632,-1293,-3.01,41141,-1784,-4.16,40779,43000,1400-4-23,2021-07-14
300,سرود,سيمان‌شاهرود,899,6433952,153005533180,22880,22250,24020,1140,4.98,23780,900,3.93,22040,24020,1400-4-23,2021-07-14
301,بموتو,موتوژن‌,881,2133505,132079407050,59260,59990,62220,2960,4.99,61910,2650,4.47,59380,62220,1400-4-23,2021-07-14
302,سرچشمه,سرمايه گذاري مس سرچشمه,881,4965769,37491330810,7418,7360,7560,142,1.91,7550,132,1.78,7360,7650,1400-4-23,2021-07-14
303,دتوليدح,ح. داروسازي توليد دارو,877,831993,9084377980,11040,10851,10891,-149,-1.35,10919,-121,-1.1,10851,11000,1400-4-23,2021-07-14
304,لسرما,سرما آفرين‌,875,2061640,45649148750,22610,22590,21910,-700,-3.1,22140,-470,-2.08,21480,22790,1400-4-23,2021-07-14
305,قاسم,قاسم ايران,867,3235100,30427429477,9421,9345,9370,-51,-0.54,9405,-16,-0.17,9310,9560,1400-4-23,2021-07-14
306,ثتران,سرمايه گذاري مسكن تهران,859,11177925,38282500606,3305,3450,3470,165,4.99,3425,120,3.63,3315,3470,1400-4-23,2021-07-14
307,سيمرغ,سيمرغ,855,1957864,32073191880,16560,16670,16500,-60,-0.36,16380,-180,-1.09,16100,16670,1400-4-23,2021-07-14
308,وشهر,بانك شهر,854,6509268,41233101397,6303,6310,6322,19,0.3,6335,32,0.51,6200,6490,1400-4-23,2021-07-14
309,ساراب,سيمان‌ داراب‌,847,2118396,40063540490,19240,19250,19200,-40,-0.21,18910,-330,-1.72,18450,19340,1400-4-23,2021-07-14
310,پخش,پخش البرز,836,1826133,38166546717,20757,20900,20410,-347,-1.67,20900,143,0.69,20045,21790,1400-4-23,2021-07-14
311,زنگان,صنعت روي زنگان,831,532662,34233137938,65520,63400,64210,-1310,-2,64268,-1252,-1.91,63400,66000,1400-4-23,2021-07-14
312,كهمدا,شيشه‌ همدان‌,825,2357007,22656387980,9860,9900,9750,-110,-1.12,9610,-250,-2.54,9410,9900,1400-4-23,2021-07-14
313,ومهان,گروه توسعه مالي مهر آيندگان,815,2456151,33714716562,13658,13430,13750,92,0.67,13700,42,0.31,13301,13980,1400-4-23,2021-07-14
314,دسانكوح,ح . داروسازي سبحان انكولوژي,811,2744077,22939194220,8385,8020,8282,-103,-1.23,8360,-25,-0.3,8020,8800,1400-4-23,2021-07-14
315,زگلدشت,كشت و دام گلدشت نمونه اصفهان,809,3393450,40971258306,11598,11502,12177,579,4.99,12074,476,4.1,11502,12177,1400-4-23,2021-07-14
316,ولملت,واسپاري ملت,806,6698700,37511943260,5440,5560,5710,270,4.96,5600,160,2.94,5330,5710,1400-4-23,2021-07-14
317,وسگلستا,شركت س استان گلستان,805,51755602,49271333104,1002,952,952,-50,-4.99,952,-50,-4.99,952,952,1400-4-23,2021-07-14
318,شبصير,توليدات پتروشيمي قائد بصير,791,489730,42568707045,88696,87000,85860,-2836,-3.2,86923,-1773,-2,85540,89000,1400-4-23,2021-07-14
319,خچرخش,چرخشگر,790,2891177,32610208440,10970,10970,11480,510,4.65,11280,310,2.83,10750,11510,1400-4-23,2021-07-14
320,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,789,2378159,38658364930,16690,16400,16140,-550,-3.3,16260,-430,-2.58,16000,16860,1400-4-23,2021-07-14
321,خوساز,محورسازان‌ايران‌خودرو,788,8545673,53373969330,6090,6030,6390,300,4.93,6250,160,2.63,5980,6390,1400-4-23,2021-07-14
322,وپسا,س. پتروشيمي ساختمان  خليج فارس,784,11132628,21029191815,1921,1883,1883,-38,-1.98,1889,-32,-1.67,1883,1929,1400-4-23,2021-07-14
323,هرمز,فولاد هرمزگان جنوب,779,2428865,36800332120,15379,15000,15153,-226,-1.47,15308,-71,-0.46,15000,15378,1400-4-23,2021-07-14
324,سكرد,سيمان كردستان,778,4585707,28007691100,6280,6280,6160,-120,-1.91,6110,-170,-2.71,6030,6280,1400-4-23,2021-07-14
325,سخزر,سيمان‌ خزر,775,2239922,57060466540,25380,25970,25380,0,0,25470,90,0.35,24120,26580,1400-4-23,2021-07-14
326,كپارس,كاشي‌ پارس‌,774,286052,33646214520,116130,114800,118460,2330,2.01,117620,1490,1.28,112010,119980,1400-4-23,2021-07-14
327,چكارن,كارتن‌ ايران‌,769,7920912,21826529080,2816,2711,2780,-36,-1.28,2756,-60,-2.13,2711,2799,1400-4-23,2021-07-14
328,كگاز,شيشه‌ و گاز,767,1691736,26221860610,15730,15300,15320,-410,-2.61,15500,-230,-1.46,14950,16000,1400-4-23,2021-07-14
329,سكرما,سيمان‌ كرمان‌,757,3956322,65371991680,15900,15310,16580,680,4.28,16520,620,3.9,15310,16690,1400-4-23,2021-07-14
330,درهآور,دارويي ره آورد تامين,752,1566762,47066893816,28723,29214,30159,1436,5,30041,1318,4.59,28700,30159,1400-4-23,2021-07-14
331,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,744,1887471,25863013650,13420,13840,13600,180,1.34,13700,280,2.09,13500,13980,1400-4-23,2021-07-14
332,خبازرس,بازرسي مهندسي و صنعتي ايران,744,1022867,26946412989,26435,26450,26200,-235,-0.89,26344,-91,-0.34,25700,27080,1400-4-23,2021-07-14
333,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,742,3589993,49926340430,13980,13980,14150,170,1.22,13910,-70,-0.5,13530,14170,1400-4-23,2021-07-14
334,قشير,قند شيروان قوچان و بجنورد,736,1702749,29903679544,18090,18000,17446,-644,-3.56,17562,-528,-2.92,17300,18000,1400-4-23,2021-07-14
335,تپمپي,پمپ‌ سازي‌ ايران‌,727,1454934,23940561900,16680,17000,16480,-200,-1.2,16450,-230,-1.38,16050,17000,1400-4-23,2021-07-14
336,دشيمي,شيمي‌ داروئي‌ داروپخش‌,721,1193732,27265662780,23120,23360,22660,-460,-1.99,22840,-280,-1.21,22530,23500,1400-4-23,2021-07-14
337,فنوال,نورد آلومينيوم‌,721,1361012,33694520090,24250,23750,24930,680,2.8,24760,510,2.1,23750,25350,1400-4-23,2021-07-14
338,فروس,فروسيليس‌ ايران‌,719,6363956,36802466070,5780,5700,5850,70,1.21,5780,0,0,5690,5930,1400-4-23,2021-07-14
339,زشريف,كشت وصنعت شريف آباد,716,6826147,30858744046,4637,4520,4520,-117,-2.52,4521,-116,-2.5,4453,4650,1400-4-23,2021-07-14
340,دكيمي,كيميدارو,713,987447,22320902030,22900,23270,22360,-540,-2.36,22600,-300,-1.31,21910,23270,1400-4-23,2021-07-14
341,بميلا,توسعه بازرگاني آهن وفولادميلاد,712,7565172,100823123220,13596,13250,13520,-76,-0.56,13327,-269,-1.98,13201,13800,1400-4-23,2021-07-14
342,توريل,توكاريل,712,2765167,39919162828,14541,14330,14660,119,0.82,14436,-105,-0.72,14050,14982,1400-4-23,2021-07-14
343,بشهاب,لامپ‌  پارس‌ شهاب‌,709,407381,44617332710,106610,106620,109300,2690,2.52,109520,2910,2.73,106620,111940,1400-4-23,2021-07-14
344,مداران,داده‌پردازي‌ايران‌,695,4466570,96941685420,20690,21700,21720,1030,4.98,21700,1010,4.88,21000,21720,1400-4-23,2021-07-14
