,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,گكوثر,هتل پارسيان كوثر اصفهان,861,19171988,40960065919,2132,2150,2140,8,0.38,2136,4,0.19,2080,2180,1400-3-25,2021-06-15
170,شكربن,كربن‌ ايران‌,857,993080,76272644590,73860,74230,75580,1720,2.33,76800,2940,3.98,73950,77550,1400-3-25,2021-06-15
171,ونيرو,سرمايه‌گذاري‌نيرو,855,13719735,30192300627,2277,2284,2164,-113,-4.96,2201,-76,-3.34,2164,2309,1400-3-25,2021-06-15
172,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,853,6791862,69427024470,10350,10410,10130,-220,-2.13,10270,-80,-0.77,10060,10490,1400-3-25,2021-06-15
173,آوا,صندوق س.سهام آواي معيار-س,846,10700235,70918283791,6523,6620,6630,107,1.64,6628,105,1.61,6591,6654,1400-3-25,2021-06-15
174,اخابر,مخابرات ايران,845,4504189,30881142760,6870,6850,6740,-130,-1.89,6870,0,0,6710,7000,1400-3-25,2021-06-15
175,سصوفي,سيمان‌ صوفيان‌,844,2393395,31429398130,13130,13650,13190,60,0.46,13130,0,0,12750,13750,1400-3-25,2021-06-15
176,چكارن,كارتن‌ ايران‌,832,8945654,23534568779,2707,2660,2590,-117,-4.32,2631,-76,-2.81,2580,2740,1400-3-25,2021-06-15
177,آسيا,بيمه آسيا,824,16324961,28018685802,1726,1722,1708,-18,-1.04,1716,-10,-0.58,1695,1760,1400-3-25,2021-06-15
178,شاراك,پتروشيمي شازند,824,1883123,49144097190,26430,26460,25900,-530,-2.01,26240,-190,-0.72,25840,26600,1400-3-25,2021-06-15
179,ضخود7077,اختيارخ خودرو-3000-1400/07/07,820,44777,2367676000,63,62,40,-23,-36.51,53,-10,-15.87,40,68,1400-3-25,2021-06-15
180,اعتلا,شركت سرمايه گذاري اعتلاء البرز,810,4560558,27574173108,6106,6120,6020,-86,-1.41,6046,-60,-0.98,5812,6250,1400-3-25,2021-06-15
181,سدور,سيمان‌ دورود,804,4950662,41486536500,8540,8780,8190,-350,-4.1,8380,-160,-1.87,8160,8780,1400-3-25,2021-06-15
182,لكما,كارخانجات‌مخابراتي‌ايران‌,803,12519315,49357071883,4039,3950,3918,-121,-3,3942,-97,-2.4,3918,4000,1400-3-25,2021-06-15
183,شيران,س. صنايع‌شيميايي‌ايران,794,3221297,64415759550,20130,20180,19860,-270,-1.34,20020,-110,-0.55,19800,20400,1400-3-25,2021-06-15
184,كاوه,فولاد كاوه جنوب كيش,791,2622471,47072679540,18100,18420,17850,-250,-1.38,18030,-70,-0.39,17680,18420,1400-3-25,2021-06-15
185,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,788,4050875,39762434160,10270,10140,9760,-510,-4.97,9820,-450,-4.38,9760,10140,1400-3-25,2021-06-15
186,بزاگرس,نيروگاه زاگرس كوثر,783,6810419,32110243460,4922,4750,4676,-246,-5,4715,-207,-4.21,4676,4922,1400-3-25,2021-06-15
187,ثباغ,شهر سازي و خانه سازي باغميشه,776,4405268,44012147670,9582,9650,10061,479,5,9991,409,4.27,9650,10061,1400-3-25,2021-06-15
188,تسه0001,امتيازتسهيلات مسكن فروردين1400,768,14202,8524597401,598217,609950,609950,11733,1.96,600239,2022,0.34,585300,609950,1400-3-25,2021-06-15
189,بهپاك,صنعتي بهپاك,768,9777560,56421686107,6013,5900,5850,-163,-2.71,5771,-242,-4.02,5713,6160,1400-3-25,2021-06-15
190,سپيدما,صندوق س. سپيد دماوند-د,767,36880876,387436363121,10499,10510,10509,10,0.1,10505,6,0.06,10505,10510,1400-3-25,2021-06-15
191,فسپا,گروه‌صنعتي‌سپاهان‌,759,1006803,39355921070,39790,39800,38650,-1140,-2.87,39090,-700,-1.76,38500,40500,1400-3-25,2021-06-15
192,آپ,آسان پرداخت پرشين,758,2793440,39701355640,14170,14120,14230,60,0.42,14210,40,0.28,14030,14520,1400-3-25,2021-06-15
193,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,755,7613741,61616793250,8010,8030,8110,100,1.25,8090,80,1,8000,8220,1400-3-25,2021-06-15
194,ستران,سيمان‌ تهران‌,736,1609960,30290065100,19070,19400,18500,-570,-2.99,18810,-260,-1.36,18430,19480,1400-3-25,2021-06-15
195,كفرا,فراورده‌ هاي‌ نسوزايران‌,735,1631151,31158513480,18500,18370,19410,910,4.92,19100,600,3.24,18100,19420,1400-3-25,2021-06-15
196,كسعدي,كاشي‌ سعدي‌,730,3316864,40886162910,12820,12400,12180,-640,-4.99,12330,-490,-3.82,12180,12720,1400-3-25,2021-06-15
197,فاسمين,كالسيمين‌,729,2379875,34860063380,14820,15100,14430,-390,-2.63,14650,-170,-1.15,14410,15100,1400-3-25,2021-06-15
198,وسينا,بانك سينا,728,18995123,46150818232,2368,2400,2410,42,1.77,2430,62,2.62,2341,2479,1400-3-25,2021-06-15
199,حتايد,تايدواترخاورميانه,726,2210452,57293907800,25610,25050,26000,390,1.52,25920,310,1.21,25050,26380,1400-3-25,2021-06-15
200,شغدير,پتروشيمي غدير,718,1661037,103974562420,62900,63180,61200,-1700,-2.7,62600,-300,-0.48,60800,63180,1400-3-25,2021-06-15
201,رتاپ,تجارت الكترونيك  پارسيان,708,2049310,10484030380,5140,5080,5080,-60,-1.17,5120,-20,-0.39,5070,5240,1400-3-25,2021-06-15
202,قرن,پديده شيمي قرن,706,456773,13808232560,30640,30110,30800,160,0.52,30410,-230,-0.75,29910,30800,1400-3-25,2021-06-15
203,وشهر,بانك شهر,691,5520034,31088274801,5710,5888,5485,-225,-3.94,5641,-69,-1.21,5485,5888,1400-3-25,2021-06-15
204,ضخود7074,اختيارخ خودرو-1800-1400/07/07,690,23084,8952483000,402,381,336,-66,-16.42,388,-14,-3.48,335,440,1400-3-25,2021-06-15
205,ولتجار,واسپاري تجارت وسرمايه ايرانيان,688,6198288,39363615966,6319,6508,6163,-156,-2.47,6351,32,0.51,6130,6508,1400-3-25,2021-06-15
206,خكرمان,گروه اقتصادي كرمان خودرو,686,11791710,38512038790,3297,3380,3249,-48,-1.46,3266,-31,-0.94,3220,3390,1400-3-25,2021-06-15
207,زاگرس,پتروشيمي زاگرس,685,238185,51066789908,217101,215600,213000,-4101,-1.89,215704,-1397,-0.64,212259,218400,1400-3-25,2021-06-15
208,شدوص,دوده‌ صنعتي‌ پارس‌,679,1435085,24823494040,17930,18000,17040,-890,-4.96,17300,-630,-3.51,17040,18150,1400-3-25,2021-06-15
209,وكادو,تكادو,679,2992988,40480417350,13648,14040,13645,-3,-0.02,13525,-123,-0.9,13239,14040,1400-3-25,2021-06-15
210,ثتران,سرمايه گذاري مسكن تهران,677,8075129,22745182225,2800,2800,2771,-29,-1.04,2817,17,0.61,2730,2910,1400-3-25,2021-06-15
211,تاصيكو,سرمايه گذاري صدرتامين,664,3863849,35617314320,9430,9290,9130,-300,-3.18,9360,-70,-0.74,9100,9460,1400-3-25,2021-06-15
212,شكلر,نيروكلر,663,1347004,39855423290,30940,29700,29840,-1100,-3.56,29590,-1350,-4.36,29400,30900,1400-3-25,2021-06-15
213,البرز,بيمه البرز,659,11334689,44781214716,3954,4000,3912,-42,-1.06,3951,-3,-0.08,3910,4020,1400-3-25,2021-06-15
214,فروس,فروسيليس‌ ايران‌,658,8107163,43521404830,5510,5360,5240,-270,-4.9,5370,-140,-2.54,5240,5550,1400-3-25,2021-06-15
215,ميدكو,هلدينگ صنايع  معدني خاورميانه,657,6357473,261838990989,41186,41187,41187,1,0,41186,0,0,41186,41189,1400-3-25,2021-06-15
216,سپ,پرداخت الكترونيك سامان كيش,648,3934687,106043339610,26910,26910,27400,490,1.82,26950,40,0.15,26500,27870,1400-3-25,2021-06-15
217,وسكاب,س.ص.بازنشستگي كاركنان بانكها,642,8060027,20669494887,2627,2545,2520,-107,-4.07,2564,-63,-2.4,2500,2620,1400-3-25,2021-06-15
218,تسه9910,امتياز تسهيلات مسكن دي99,637,31737,18808587412,592560,599900,599998,7438,1.26,592639,79,0.01,580302,609950,1400-3-25,2021-06-15
219,تسه9912,امتياز تسهيلات مسكن اسفند99,630,11256,6750132487,591714,600000,592000,286,0.05,599692,7978,1.35,580080,609950,1400-3-25,2021-06-15
220,دكپسول,توليد ژلاتين كپسول ايران,615,1278231,32500853300,24707,25130,25529,822,3.33,25426,719,2.91,24530,25942,1400-3-25,2021-06-15
221,غمينو,شركت صنايع غذايي مينو شرق,612,2853924,24721586871,8861,8865,8430,-431,-4.86,8662,-199,-2.25,8418,9050,1400-3-25,2021-06-15
222,اپرداز,آتيه داده پرداز,611,1089757,20056596708,18369,18371,18369,0,0,18405,36,0.2,18041,19100,1400-3-25,2021-06-15
223,خشرق,الكتريك‌ خودرو شرق‌,607,1942080,20864139170,10950,11090,10410,-540,-4.93,10740,-210,-1.92,10410,11400,1400-3-25,2021-06-15
224,شبهرن,نفت‌ بهران‌,604,2958608,32143412160,10920,10950,10870,-50,-0.46,10890,-30,-0.27,10800,11000,1400-3-25,2021-06-15
225,لسرما,سرما آفرين‌,600,1463000,29581362940,20290,20800,20000,-290,-1.43,20220,-70,-0.34,19830,20800,1400-3-25,2021-06-15
226,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,597,3826978,21233779170,5530,5540,5520,-10,-0.18,5550,20,0.36,5440,5690,1400-3-25,2021-06-15
227,فردا2,صندوق س آواي فرداي زاگرس-ثابت,596,59600000,59600000,10863,1,1,-10862,-99.99,1,-10862,-99.99,1,1,1400-3-25,2021-06-15
228,ديرانح,ح . ‌ايران‌دارو,593,1372911,10401766760,7730,7780,7430,-300,-3.88,7580,-150,-1.94,7410,7890,1400-3-25,2021-06-15
229,سغرب,سيمان‌غرب‌,592,985377,21337833650,22300,21450,21330,-970,-4.35,21650,-650,-2.91,21190,22460,1400-3-25,2021-06-15
230,خفنر,فنرسازي‌خاور,586,6035433,25441507948,4212,4300,4080,-132,-3.13,4215,3,0.07,4054,4370,1400-3-25,2021-06-15
231,رانفور,خدمات‌انفورماتيك‌,585,6759341,36925221020,5470,5500,5490,20,0.37,5470,0,0,5370,5520,1400-3-25,2021-06-15
232,پرداخت,به پرداخت ملت,583,1137860,26502929760,23820,24000,23500,-320,-1.34,23320,-500,-2.1,22630,24500,1400-3-25,2021-06-15
233,ياقوت,صندوق س ياقوت آگاه-ثابت,580,9212764,114973211007,12493,12493,12481,-12,-0.1,12480,-13,-0.1,12479,12510,1400-3-25,2021-06-15
234,معيار ,سرمايه گذاري معيار صنعت پارس,578,740919,37521662122,49880,51375,50800,920,1.84,50642,762,1.53,48384,51376,1400-3-25,2021-06-15
235,سامان,بانك سامان,576,5416473,46186566752,8775,8890,8512,-263,-3,8527,-248,-2.83,8512,8890,1400-3-25,2021-06-15
236,پكوير,كوير تاير,565,8065438,97563353210,12330,12250,12010,-320,-2.6,12100,-230,-1.87,12000,12300,1400-3-25,2021-06-15
237,هجرت,پخش هجرت,562,1305754,24161527556,18418,18650,18440,22,0.12,18504,86,0.47,18079,19000,1400-3-25,2021-06-15
238,واميد,گروه مديريت سرمايه گذاري اميد,557,2936991,27401950360,9630,9280,9150,-480,-4.98,9560,-70,-0.73,9150,9630,1400-3-25,2021-06-15
239,كپشيرح,ح . پشم‌شيشه‌ايران‌,556,4010829,50562066900,13640,15000,12500,-1140,-8.36,12610,-1030,-7.55,12500,15000,1400-3-25,2021-06-15
240,هرمز,فولاد هرمزگان جنوب,554,1799114,27676322028,15584,15584,15310,-274,-1.76,15537,-47,-0.3,15261,15584,1400-3-25,2021-06-15
241,بپاس,بيمه پاسارگاد,549,1125935,112605276500,100010,100010,100100,90,0.09,100010,0,0,100009,100100,1400-3-25,2021-06-15
242,سبجنو,سيمان‌ بجنورد,548,1014020,34871474790,34690,36420,33580,-1110,-3.2,34390,-300,-0.86,32960,36420,1400-3-25,2021-06-15
243,كشرق,صنعتي و معدني شمال شرق شاهرود,543,521082,32688730923,65803,62521,62513,-3290,-5,62732,-3071,-4.67,62513,64890,1400-3-25,2021-06-15
244,دلقما,دارويي‌ لقمان‌,540,707071,15088396620,21160,21210,21000,-160,-0.76,21340,180,0.85,20820,21850,1400-3-25,2021-06-15
245,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,538,2377711,30247606840,12930,13130,13050,120,0.93,12720,-210,-1.62,12420,13130,1400-3-25,2021-06-15
246,وكار,بانك‌ كارآفرين‌,537,11097075,30757242897,2736,2700,2753,17,0.62,2761,25,0.91,2700,2804,1400-3-25,2021-06-15
247,كيميا,معدني كيمياي زنجان گستران,532,3902141,52272814153,14035,13550,13334,-701,-4.99,13396,-639,-4.55,13334,13941,1400-3-25,2021-06-15
248,شبصير,توليدات پتروشيمي قائد بصير,526,485540,39249312301,79139,79211,81790,2651,3.35,80836,1697,2.14,78851,82000,1400-3-25,2021-06-15
249,غمارگ,مارگارين‌,522,1070874,20818345230,19130,20070,19620,490,2.56,19440,310,1.62,19140,20070,1400-3-25,2021-06-15
250,فسرب,ملي‌ سرب‌وروي‌ ايران‌,519,261524,13536671160,52710,54200,51060,-1650,-3.13,51790,-920,-1.75,50080,54350,1400-3-25,2021-06-15
251,شلرد,كود شيميايي اوره لردگان,516,3058215,17364261008,5633,5710,5690,57,1.01,5671,38,0.67,5601,5801,1400-3-25,2021-06-15
252,ارفع,شركت آهن و فولاد ارفع,509,1182847,15406625029,13079,13150,12995,-84,-0.64,13066,-13,-0.1,12915,13160,1400-3-25,2021-06-15
253,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,507,4298578,23623334460,5590,5600,5440,-150,-2.68,5500,-90,-1.61,5440,5600,1400-3-25,2021-06-15
254,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,507,1085027,22846798030,20900,21260,20800,-100,-0.48,21060,160,0.77,20510,21680,1400-3-25,2021-06-15
255,شپديس,پتروشيمي پرديس,506,1751729,180736186350,103600,104190,102900,-700,-0.68,103180,-420,-0.41,102600,104190,1400-3-25,2021-06-15
256,درهآور,دارويي ره آورد تامين,504,569806,13392611830,23742,24339,23100,-642,-2.7,23526,-216,-0.91,23012,24339,1400-3-25,2021-06-15
257,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,503,3905664,19230881590,5110,4890,4860,-250,-4.89,4920,-190,-3.72,4860,5110,1400-3-25,2021-06-15
258,وسبحان,سرمايه گذاري سبحان,500,8975863,21929996257,2442,2450,2443,1,0.04,2443,1,0.04,2407,2476,1400-3-25,2021-06-15
259,دفارا,داروسازي‌ فارابي‌,496,468660,17705133700,37570,36770,37130,-440,-1.17,37780,210,0.56,36770,38500,1400-3-25,2021-06-15
260,افق,فروشگاههاي زنجيره اي افق كوروش,490,617782,39922404010,64030,65180,64130,100,0.16,64330,300,0.47,63810,65180,1400-3-25,2021-06-15
261,ساروم,سيمان‌اروميه‌,489,1343571,37026103780,27490,27500,27720,230,0.84,27560,70,0.25,27160,28000,1400-3-25,2021-06-15
262,سيدكو,سرمايه گذاري توسعه صنايع سيمان,488,4342372,24285187010,5830,5900,5550,-280,-4.8,5590,-240,-4.12,5540,5900,1400-3-25,2021-06-15
263,دكوثر,داروسازي‌ كوثر,477,4890721,20605184355,4222,4280,4125,-97,-2.3,4213,-9,-0.21,4115,4377,1400-3-25,2021-06-15
264,تسه9908,امتياز تسهيلات مسكن آبان99,475,11408,6822367213,581244,590000,599700,18456,3.18,598034,16790,2.89,585001,610000,1400-3-25,2021-06-15
265,همراه,شركت ارتباطات سيار ايران,475,1307913,24189260900,18930,18720,18400,-530,-2.8,18820,-110,-0.58,18350,18770,1400-3-25,2021-06-15
266,وصنا,گروه‌صنايع‌بهشهرايران‌,472,3473301,17349336712,5153,5050,4950,-203,-3.94,4995,-158,-3.07,4896,5199,1400-3-25,2021-06-15
267,وثنو,سرمايه گذاري ساختماني نوين,466,5679242,25078053228,4308,4437,4330,22,0.51,4416,108,2.51,4308,4437,1400-3-25,2021-06-15
268,پرديس,سرمايه گذاري پرديس,465,4653164,21147909240,4471,4473,4636,165,3.69,4545,74,1.66,4470,4687,1400-3-25,2021-06-15
269,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,465,1922908,15001687163,7901,7880,7721,-180,-2.28,7802,-99,-1.25,7721,7930,1400-3-25,2021-06-15
270,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,460,2074559,21246405300,10680,10590,10150,-530,-4.96,10240,-440,-4.12,10150,10590,1400-3-25,2021-06-15
271,سصفها,سيمان‌اصفهان‌,460,450048,32545000270,123720,74240,70530,-53190,-42.99,72310,-51410,-41.55,70530,74240,1400-3-25,2021-06-15
272,پاكشو,گروه صنعتي پاكشو,450,3114169,17339284420,5740,5600,5520,-220,-3.83,5710,-30,-0.52,5500,5720,1400-3-25,2021-06-15
273,شگل,گلتاش‌,444,1281828,9596295970,7810,7930,7450,-360,-4.61,7580,-230,-2.94,7420,7930,1400-3-25,2021-06-15
274,تسه9911,امتياز تسهيلات مسكن بهمن99,441,6759,4043211641,595906,591110,592001,-3905,-0.66,598197,2291,0.38,590000,610000,1400-3-25,2021-06-15
275,پارسان,گسترش نفت و گاز پارسيان,441,2601049,49701022490,19050,19300,18900,-150,-0.79,19070,20,0.1,18820,19400,1400-3-25,2021-06-15
276,سشرق,سيمان‌ شرق‌,438,4250830,25147787770,6030,6050,5850,-180,-2.99,5920,-110,-1.82,5760,6100,1400-3-25,2021-06-15
277,وگردش,بانك گردشگري,434,3846975,56148688577,14385,14500,14540,155,1.08,14520,135,0.94,14440,14798,1400-3-25,2021-06-15
278,آريان,سرمايه گذاري پارس آريان,433,3262585,35667930217,11011,10720,10810,-201,-1.83,10979,-32,-0.29,10720,11267,1400-3-25,2021-06-15
279,وملل,اعتباري ملل,426,4467227,58766549289,13109,13141,13140,31,0.24,13155,46,0.35,13140,13288,1400-3-25,2021-06-15
280,شفن,پتروشيمي فناوران,426,69757,20897246040,298380,299700,299290,910,0.3,298630,250,0.08,299000,300210,1400-3-25,2021-06-15
281,شخارك,پتروشيمي‌ خارك‌,424,1130987,47454412180,41820,42190,41930,110,0.26,41890,70,0.17,41450,42390,1400-3-25,2021-06-15
282,دپارس,پارس‌ دارو,422,891546,28488335520,31740,31740,32000,260,0.82,31950,210,0.66,31330,33290,1400-3-25,2021-06-15
283,بموتو,موتوژن‌,421,610470,31283747840,53150,51510,51190,-1960,-3.69,51250,-1900,-3.57,50800,53000,1400-3-25,2021-06-15
284,ولبهمن,شركت بهمن ليزينگ,410,2673618,15626689994,5874,5770,5910,36,0.61,5845,-29,-0.49,5770,5950,1400-3-25,2021-06-15
285,فنوال,نورد آلومينيوم‌,409,497044,11783466330,24050,24490,23580,-470,-1.95,23770,-280,-1.16,23350,24490,1400-3-25,2021-06-15
286,كهمدا,شيشه‌ همدان‌,406,1242608,10465417920,8290,8480,8310,20,0.24,8390,100,1.21,8290,8590,1400-3-25,2021-06-15
287,كمنگنز,معادن‌منگنزايران‌,394,267993,16327366950,62370,61330,60140,-2230,-3.58,60920,-1450,-2.32,60000,62000,1400-3-25,2021-06-15
288,خمحور,توليدمحورخودرو,394,311722,14520227960,48780,46350,46350,-2430,-4.98,46580,-2200,-4.51,46350,47890,1400-3-25,2021-06-15
289,فايرا,آلومينيوم‌ايران‌,392,1333852,21931359730,16440,16240,16250,-190,-1.16,16440,0,0,16150,16610,1400-3-25,2021-06-15
290,آكورد,صندوق س. آرمان آتي كوثر-د,385,5320011,173355418833,32567,32583,32584,17,0.05,32586,19,0.06,32583,32588,1400-3-25,2021-06-15
291,وبوعلي,سرمايه‌گذاري‌بوعلي‌,383,2594861,9827141972,3843,3912,3753,-90,-2.34,3805,-38,-0.99,3741,3912,1400-3-25,2021-06-15
292,وسگيلا,شركت س استان گيلان,382,15957362,10931393970,684,668,689,5,0.73,684,0,0,668,696,1400-3-25,2021-06-15
293,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,378,552197,12917222450,23230,22900,23500,270,1.16,23280,50,0.22,22900,23750,1400-3-25,2021-06-15
294,فولاژ,فولاد آلياژي ايران,376,1481094,20650725820,13740,14000,13880,140,1.02,13800,60,0.44,13750,14200,1400-3-25,2021-06-15
295,تسه9909,امتياز تسهيلات مسكن آذر99,374,6642,3968719888,593248,587000,590000,-3248,-0.55,597519,4271,0.72,580000,604990,1400-3-25,2021-06-15
296,شجم,صنايع پتروشيمي تخت جمشيد,371,3763965,33972240958,9246,9041,9142,-104,-1.12,9026,-220,-2.38,8969,9270,1400-3-25,2021-06-15
297,شيراز,پتروشيمي‌شيراز,369,3082751,160494349700,51860,52970,51300,-560,-1.08,52060,200,0.39,51300,52970,1400-3-25,2021-06-15
298,خديزل,بهمن  ديزل,365,464913,21688443325,47190,48450,46800,-390,-0.83,46651,-539,-1.14,45000,48450,1400-3-25,2021-06-15
299,سرچشمه,سرمايه گذاري مس سرچشمه,365,2356721,16072788494,6854,6820,6789,-65,-0.95,6820,-34,-0.5,6740,6955,1400-3-25,2021-06-15
300,غشهد,شهد ايران ‌,358,2717659,13548538650,5220,5200,4960,-260,-4.98,4990,-230,-4.41,4960,5200,1400-3-25,2021-06-15
301,ارزش,صندوق س ارزش آفرين بيدار-سهام,354,1616691,13562979050,8500,8540,8350,-150,-1.76,8390,-110,-1.29,8340,8540,1400-3-25,2021-06-15
302,واعتبار,سرمايه گذاري اعتبار ايران,354,2144799,16132506500,7840,7700,7450,-390,-4.97,7520,-320,-4.08,7450,7960,1400-3-25,2021-06-15
303,زشگزا,شير و گوشت زاگرس شهركرد,351,2446261,15313295341,6549,6237,6222,-327,-4.99,6260,-289,-4.41,6222,6400,1400-3-25,2021-06-15
304,وآرين,شركت توسعه اقتصادي آرين,351,3947460,13673916054,3519,3550,3414,-105,-2.98,3464,-55,-1.56,3414,3599,1400-3-25,2021-06-15
305,سفانو,سيمان فارس نو,348,686581,14907422300,22290,21620,21250,-1040,-4.67,21710,-580,-2.6,21220,22450,1400-3-25,2021-06-15
306,ركيش,كارت اعتباري ايران كيش,346,2908764,55265433200,19000,19050,19010,10,0.05,19000,0,0,18220,19060,1400-3-25,2021-06-15
307,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,333,5447304,49610265460,9130,9140,9100,-30,-0.33,9110,-20,-0.22,9100,9300,1400-3-25,2021-06-15
308,شاوان,پالايش نفت لاوان,332,401819,29069622533,71948,73950,71870,-78,-0.11,72297,349,0.49,69000,73950,1400-3-25,2021-06-15
309,گوهران,سرمايه گذاري توسعه گوهران اميد,326,1648513,11603896717,7131,7250,7098,-33,-0.46,7059,-72,-1.01,6901,7265,1400-3-25,2021-06-15
310,جم پيلن,پلي پروپيلن جم - جم پيلن,322,457352,31832326620,68090,68090,68500,410,0.6,68950,860,1.26,67010,70140,1400-3-25,2021-06-15
311,طلا,صندوق س.پشتوانه طلاي لوتوس,322,160964,12290342498,76057,76666,76445,388,0.51,76355,298,0.39,76100,76666,1400-3-25,2021-06-15
312,ولملت,واسپاري ملت,322,1673206,8693823230,5240,5410,5120,-120,-2.29,5210,-30,-0.57,5020,5500,1400-3-25,2021-06-15
313,سخوز,سيمان خوزستان,320,1057772,22287067320,20890,20600,21150,260,1.24,21070,180,0.86,20200,21470,1400-3-25,2021-06-15
314,وتوس,توسعه‌شهري‌توس‌گستر,320,2182463,24771722550,11930,11580,11340,-590,-4.95,11350,-580,-4.86,11340,11620,1400-3-25,2021-06-15
315,پخشح,ح. پخش البرز,320,538090,6906624600,12682,12769,12419,-263,-2.07,12835,153,1.21,12101,13200,1400-3-25,2021-06-15
316,غبشهر,صنعتي‌ بهشهر,318,546440,10719805810,19550,19130,19570,20,0.1,19580,30,0.15,19000,20300,1400-3-25,2021-06-15
317,ضخود7076,اختيارخ خودرو-2500-1400/07/07,313,11089,1267433000,126,120,95,-31,-24.6,114,-12,-9.52,90,129,1400-3-25,2021-06-15
318,سپاها,سيمان‌سپاهان‌,311,2373267,16729088980,7090,7050,7050,-40,-0.56,7050,-40,-0.56,6960,7200,1400-3-25,2021-06-15
319,دكيمي,كيميدارو,310,849758,17604219340,21410,20430,20510,-900,-4.2,20720,-690,-3.22,20430,21500,1400-3-25,2021-06-15
320,كروي,توسعه‌ معادن‌ روي‌ ايران‌,307,545553,10557461890,19640,19100,19060,-580,-2.95,19480,-160,-0.81,19060,19950,1400-3-25,2021-06-15
321,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,307,998574,12570587960,12670,12650,12510,-160,-1.26,12600,-70,-0.55,12470,12960,1400-3-25,2021-06-15
322,جم,پتروشيمي جم,300,589554,20799440060,35170,35020,35190,20,0.06,35190,20,0.06,35020,35800,1400-3-25,2021-06-15
323,كپرور,فرآوري زغال سنگ پروده طبس,294,714161,18714623563,27392,26023,26710,-682,-2.49,26205,-1187,-4.33,26023,27000,1400-3-25,2021-06-15
324,وسكرمان,س.سهام عدالت استان كرمان,290,15471135,14487728073,984,935,935,-49,-4.98,974,-10,-1.02,935,949,1400-3-25,2021-06-15
325,تيپيكو,سرمايه گذاري دارويي تامين,287,679349,25287500150,37130,38230,37290,160,0.43,37170,40,0.11,36900,38430,1400-3-25,2021-06-15
326,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,286,501544,17609209840,39010,35110,35110,-3900,-10,35110,-3900,-10,35110,35110,1400-3-25,2021-06-15
327,شساخت,مهندسي و ساختمان صنايع نفت,282,538310,21786023948,39424,39700,40606,1182,3,39983,559,1.42,38910,40606,1400-3-25,2021-06-15
328,باران,بيمه زندگي باران50%تاديه,281,32361211,171514418300,3991,5300,5300,1309,32.8,5300,1309,32.8,5300,5300,1400-3-25,2021-06-15
329,وسپه,سرمايه‌گذاري‌ سپه‌,277,1871986,11723752200,6280,6270,6280,0,0,6270,-10,-0.16,6150,6380,1400-3-25,2021-06-15
330,فپنتا,سپنتا,276,22762,8348963860,374380,388790,363500,-10880,-2.91,370010,-4370,-1.17,360510,388790,1400-3-25,2021-06-15
331,كنور,توسعه معدني و صنعتي صبانور,275,239727,11411069320,47970,48400,47100,-870,-1.81,47890,-80,-0.17,46850,48400,1400-3-25,2021-06-15
332,بساما,بيمه سامان,274,750620,13914741371,19381,18430,18412,-969,-5,18611,-770,-3.97,18412,19590,1400-3-25,2021-06-15
333,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,270,1671033,11768850470,7030,7000,7020,-10,-0.14,7040,10,0.14,6900,7190,1400-3-25,2021-06-15
334,ضخود4003,اختيارخ خودرو-2000-1400/04/02,267,12588,940060000,90,129,50,-40,-44.44,75,-15,-16.67,50,129,1400-3-25,2021-06-15
335,واميدح,ح.گروه مديريت سرمايه گذار اميد,266,1674787,11802718710,7010,6900,7050,40,0.57,7050,40,0.57,6900,7150,1400-3-25,2021-06-15
336,تسه9907,امتياز تسهيلات مسكن مهر99,265,5089,3041003802,595909,572809,610000,14091,2.36,597564,1655,0.28,572809,610000,1400-3-25,2021-06-15
337,غشوكو,شوكو پارس,265,1027545,25889494755,25492,24729,24728,-764,-3,25195,-297,-1.17,24728,25800,1400-3-25,2021-06-15
338,تصميم,صندوق س با درآمد ثابت تصميم,262,1288764,21367556250,16569,16575,16580,11,0.07,16580,11,0.07,16575,16581,1400-3-25,2021-06-15
339,فسازان,غلتك سازان سپاهان,261,313713,8822023690,28420,28000,27820,-600,-2.11,28250,-170,-0.6,27800,28820,1400-3-25,2021-06-15
340,سهگمت,سيمان‌هگمتان‌,260,1172711,23365744340,19820,19230,19630,-190,-0.96,19920,100,0.5,19220,20190,1400-3-25,2021-06-15
