,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,تبرك,گروه كارخانجات صنعتي تبرك,1339,2987905,43006115032,14871,14946,14230,-641,-4.31,14393,-478,-3.21,14128,15500,1400-4-8,2021-06-29
172,خشرق,الكتريك‌ خودرو شرق‌,1336,6023059,67351257380,10800,11320,11030,230,2.13,11180,380,3.52,10850,11340,1400-4-8,2021-06-29
173,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1327,45883,17775299000,346,340,385,39,11.27,387,41,11.85,340,410,1400-4-8,2021-06-29
174,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1323,1529709,53251075480,33540,34900,34560,1020,3.04,34810,1270,3.79,33540,35210,1400-4-8,2021-06-29
175,غپينو,پارس‌ مينو,1315,9322272,55781985140,6120,6050,5920,-200,-3.27,5980,-140,-2.29,5850,6120,1400-4-8,2021-06-29
176,غسالم,سالمين‌,1313,13615500,45006366105,3400,3250,3350,-50,-1.47,3306,-94,-2.76,3250,3399,1400-4-8,2021-06-29
177,افرا,افرانت,1313,2664827,67604854156,26270,24960,25366,-904,-3.44,25369,-901,-3.43,24957,26250,1400-4-8,2021-06-29
178,سرو,صندوق س سروسودمند مدبران-سهام,1309,1289453,86061320590,66050,65790,66890,840,1.27,66740,690,1.04,65790,67060,1400-4-8,2021-06-29
179,شلرد,كود شيميايي اوره لردگان,1305,16775932,103034991466,5978,6060,6157,179,2.99,6142,164,2.74,6001,6157,1400-4-8,2021-06-29
180,كساپا,سايپاشيشه‌,1294,3893823,94432224550,30780,24240,24200,-6580,-21.38,24250,-6530,-21.22,23650,24930,1400-4-8,2021-06-29
181,زدشت,كشت و صنعت دشت خرم دره,1290,2168111,43694883057,20129,19480,19790,-339,-1.68,20153,24,0.12,19480,20920,1400-4-8,2021-06-29
182,وبانك,سرمايه گذاري گروه توسعه ملي,1284,8274345,66699342130,8110,8000,8020,-90,-1.11,8070,-40,-0.49,8000,8200,1400-4-8,2021-06-29
183,كلوند,كاشي‌ الوند,1263,3787730,79487226910,21370,20940,20880,-490,-2.29,20990,-380,-1.78,20510,21650,1400-4-8,2021-06-29
184,تملت,تامين سرمايه بانك ملت,1257,8299695,41558841310,5040,5000,5050,10,0.2,5010,-30,-0.6,4880,5080,1400-4-8,2021-06-29
185,غصينو,صنعتي مينو,1254,2382085,121935831581,50693,51200,51270,577,1.14,51189,496,0.98,50030,52500,1400-4-8,2021-06-29
186,البرز,بيمه البرز,1253,53196722,227669760861,4300,4210,4302,2,0.05,4280,-20,-0.47,4210,4390,1400-4-8,2021-06-29
187,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1237,3374927,173285252600,50710,53200,49950,-760,-1.5,51340,630,1.24,48200,53200,1400-4-8,2021-06-29
188,قمرو,قند مرودشت‌,1232,2522645,61151192830,25390,24150,24310,-1080,-4.25,24240,-1150,-4.53,24130,25000,1400-4-8,2021-06-29
189,ماديرا,صنايع ماديران,1230,7551791,61373882029,8232,8100,8079,-153,-1.86,8127,-105,-1.28,8000,8355,1400-4-8,2021-06-29
190,ساراب,سيمان‌ داراب‌,1228,2975805,59837834490,19980,19980,20210,230,1.15,20110,130,0.65,19310,20500,1400-4-8,2021-06-29
191,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1227,4656062,62109677890,13440,13500,13490,50,0.37,13340,-100,-0.74,12770,14000,1400-4-8,2021-06-29
192,فايرا,آلومينيوم‌ايران‌,1226,4826176,74265646730,15980,16090,15710,-270,-1.69,15390,-590,-3.69,15190,16090,1400-4-8,2021-06-29
193,طلا,صندوق س.پشتوانه طلاي لوتوس,1225,813332,62967467145,76663,77499,76964,301,0.39,77419,756,0.99,76900,77711,1400-4-8,2021-06-29
194,سدور,سيمان‌ دورود,1225,8791433,68276644820,7760,7550,7900,140,1.8,7770,10,0.13,7550,7920,1400-4-8,2021-06-29
195,فولاژ,فولاد آلياژي ايران,1223,5721603,88526362350,15340,15690,15400,60,0.39,15470,130,0.85,15130,15800,1400-4-8,2021-06-29
196,تكمبا,كمباين‌ سازي‌ ايران‌,1205,11011347,75055129930,6510,6520,6830,320,4.92,6820,310,4.76,6520,6830,1400-4-8,2021-06-29
197,شبصير,توليدات پتروشيمي قائد بصير,1201,1625204,125750421215,74310,75900,78025,3715,5,77375,3065,4.12,75000,78025,1400-4-8,2021-06-29
198,ولساپا,ليزينگ رايان‌ سايپا,1194,22575394,66363396296,2909,2894,2940,31,1.07,2940,31,1.07,2890,2998,1400-4-8,2021-06-29
199,سبزوا,سيمان لار سبزوار,1190,13524707,40753770007,3044,2955,3061,17,0.56,3013,-31,-1.02,2951,3095,1400-4-8,2021-06-29
200,ولانا,شركت ليزينگ آريا دانا,1186,4334460,121306953069,28369,29193,27518,-851,-3,27987,-382,-1.35,27518,29193,1400-4-8,2021-06-29
201,سصفها,سيمان‌اصفهان‌,1185,1330307,82656052700,64980,66790,61740,-3240,-4.99,62130,-2850,-4.39,61740,66790,1400-4-8,2021-06-29
202,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1169,23851911,74389579250,2981,3040,3130,149,5,3119,138,4.63,3010,3130,1400-4-8,2021-06-29
203,دماوند,توليد نيروي برق دماوند,1159,2801834,76115915572,27065,26501,26608,-457,-1.69,27166,101,0.37,26500,27740,1400-4-8,2021-06-29
204,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1154,25948847,44895844129,1689,1672,1760,71,4.2,1730,41,2.43,1672,1771,1400-4-8,2021-06-29
205,سكرد,سيمان كردستان,1153,6490775,38635615490,6190,6210,5900,-290,-4.68,5950,-240,-3.88,5890,6210,1400-4-8,2021-06-29
206,ولشرق,ليزينگ ايران و شرق,1148,9220692,59171342099,6693,6501,6370,-323,-4.83,6417,-276,-4.12,6359,6693,1400-4-8,2021-06-29
207,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1135,619717,85799917040,132570,133000,139190,6620,4.99,138450,5880,4.44,133000,139190,1400-4-8,2021-06-29
208,كوثر,بيمه كوثر,1127,5704273,86232845538,14662,14230,15200,538,3.67,15117,455,3.1,14230,15390,1400-4-8,2021-06-29
209,فرآور,فرآوري‌موادمعدني‌ايران‌,1119,2099448,58576026190,28700,28700,27550,-1150,-4.01,27900,-800,-2.79,27290,29100,1400-4-8,2021-06-29
210,خاذين,سايپاآذين‌,1117,20191347,58791286483,2905,2934,2940,35,1.2,2912,7,0.24,2850,2988,1400-4-8,2021-06-29
211,فاسمين,كالسيمين‌,1105,3828163,61838010830,15910,15990,16120,210,1.32,16150,240,1.51,15630,16320,1400-4-8,2021-06-29
212,قصفها,قنداصفهان‌,1092,549084,49130545290,87790,84320,90410,2620,2.98,89480,1690,1.93,84320,92070,1400-4-8,2021-06-29
213,كسعدي,كاشي‌ سعدي‌,1091,3175654,37937506780,12290,12000,12050,-240,-1.95,11950,-340,-2.77,11680,12490,1400-4-8,2021-06-29
214,ومهان,گروه توسعه مالي مهر آيندگان,1091,4952566,65667434518,12980,12830,13493,513,3.95,13259,279,2.15,12821,13629,1400-4-8,2021-06-29
215,سدشت,صنايع سيمان دشتستان,1087,811751,46559372350,59990,57200,57770,-2220,-3.7,57360,-2630,-4.38,57000,60740,1400-4-8,2021-06-29
216,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1087,3376825,49160295910,14950,14910,14550,-400,-2.68,14560,-390,-2.61,14300,14970,1400-4-8,2021-06-29
217,آگاس,صندوق س.هستي بخش آگاه-س,1086,1250559,87707273851,69704,69600,70200,496,0.71,70134,430,0.62,69470,70497,1400-4-8,2021-06-29
218,نمرينو,ايران‌ مرينوس‌,1085,533094,41729820980,78180,79780,77880,-300,-0.38,78280,100,0.13,74520,80800,1400-4-8,2021-06-29
219,كيميا,معدني كيمياي زنجان گستران,1082,3698033,53860124768,14183,14010,14550,367,2.59,14565,382,2.69,14010,14803,1400-4-8,2021-06-29
220,دكوثر,داروسازي‌ كوثر,1080,13299118,61366114857,4500,4490,4725,225,5,4614,114,2.53,4283,4725,1400-4-8,2021-06-29
221,قشير,قند شيروان قوچان و بجنورد,1072,3367195,54564115292,15614,15999,16394,780,5,16205,591,3.79,15060,16394,1400-4-8,2021-06-29
222,خكاوه,سايپا ديزل,1071,16654431,59620835489,3519,3542,3555,36,1.02,3580,61,1.73,3420,3624,1400-4-8,2021-06-29
223,شسپا,نفت سپاهان,1052,7897817,138151548160,16690,17120,17520,830,4.97,17490,800,4.79,17120,17520,1400-4-8,2021-06-29
224,ركيش,كارت اعتباري ايران كيش,1051,4602227,73732613630,16360,16500,15550,-810,-4.95,16020,-340,-2.08,15550,16540,1400-4-8,2021-06-29
225,اميد,تامين سرمايه اميد,1045,11946965,74993872020,6600,6430,6270,-330,-5,6280,-320,-4.85,6270,6430,1400-4-8,2021-06-29
226,حفاري,حفاري شمال,1042,6893556,44250833060,6460,6420,6380,-80,-1.24,6420,-40,-0.62,6280,6640,1400-4-8,2021-06-29
227,فباهنرح,ح . مس‌ شهيدباهنر,1040,7164324,114691942620,15770,15550,16400,630,3.99,16010,240,1.52,15550,16400,1400-4-8,2021-06-29
228,ونيرو,سرمايه‌گذاري‌نيرو,1040,20940726,50712335137,2464,2470,2440,-24,-0.97,2422,-42,-1.7,2373,2470,1400-4-8,2021-06-29
229,شغدير,پتروشيمي غدير,1037,1492617,93711797370,62780,63000,62460,-320,-0.51,62780,0,0,61800,63290,1400-4-8,2021-06-29
230,وتوصا,گروه س توسعه صنعتي ايران,1032,6126788,49434160330,8080,8090,8080,0,0,8070,-10,-0.12,8010,8330,1400-4-8,2021-06-29
231,وسصفا,شركت س استان اصفهان,1031,90974836,89883357968,1040,988,988,-52,-5,989,-51,-4.9,988,999,1400-4-8,2021-06-29
232,فجر,فولاد اميركبيركاشان,1031,1818408,54526085440,29780,29940,29860,80,0.27,29990,210,0.71,29500,30300,1400-4-8,2021-06-29
233,غمينو,شركت صنايع غذايي مينو شرق,1019,3214497,26515842458,8213,8479,8160,-53,-0.65,8249,36,0.44,8090,8479,1400-4-8,2021-06-29
234,وسينا,بانك سينا,1017,21501490,57910561801,2751,2750,2720,-31,-1.13,2693,-58,-2.11,2636,2796,1400-4-8,2021-06-29
235,پاكشو,گروه صنعتي پاكشو,1016,12255400,69215890870,5650,5460,5610,-40,-0.71,5650,0,0,5440,5820,1400-4-8,2021-06-29
236,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1016,8552777,77982817720,9080,8830,9130,50,0.55,9120,40,0.44,8830,9340,1400-4-8,2021-06-29
237,خوساز,محورسازان‌ايران‌خودرو,1007,12610567,83111452880,6320,6620,6510,190,3.01,6590,270,4.27,6300,6630,1400-4-8,2021-06-29
238,قرنح,ح . پديده شيمي قرن,995,1453701,34097670960,23660,23400,23000,-660,-2.79,23460,-200,-0.85,22020,23790,1400-4-8,2021-06-29
239,سيمرغ,سيمرغ,994,2532585,40647195640,16440,16400,16000,-440,-2.68,16050,-390,-2.37,15820,16540,1400-4-8,2021-06-29
240,تاپكيش,تجارت الكترونيك پارسيان كيش,987,6045328,75013011391,11887,12200,12481,594,5,12408,521,4.38,12148,12481,1400-4-8,2021-06-29
241,فباهنر,مس‌ شهيدباهنر,984,2177425,43203434620,19850,19850,19830,-20,-0.1,19840,-10,-0.05,19000,20240,1400-4-8,2021-06-29
242,پارند,صندوق س. پارند پايدار سپهر,975,39910005,449525096053,11254,11263,11274,20,0.18,11263,9,0.08,11261,11275,1400-4-8,2021-06-29
243,رانفور,خدمات‌انفورماتيك‌,957,7130395,40589124140,5580,5590,5700,120,2.15,5650,70,1.25,5530,5760,1400-4-8,2021-06-29
244,ثتران,سرمايه گذاري مسكن تهران,956,14187833,43173338430,2958,2980,2970,12,0.41,3043,85,2.87,2960,3105,1400-4-8,2021-06-29
245,سصوفي,سيمان‌ صوفيان‌,953,3145874,49070197340,15460,15460,15780,320,2.07,15600,140,0.91,15020,16000,1400-4-8,2021-06-29
246,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,938,1139494,35995139090,32000,32000,31980,-20,-0.06,31590,-410,-1.28,30970,32380,1400-4-8,2021-06-29
247,سبهان,سيمان‌ بهبهان‌,937,562123,32553146820,57360,59600,57800,440,0.77,57910,550,0.96,57000,59600,1400-4-8,2021-06-29
248,قاسم,قاسم ايران,935,3382451,32330493010,9775,9800,9470,-305,-3.12,9558,-217,-2.22,9437,9856,1400-4-8,2021-06-29
249,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,933,5315960,76105514070,13860,14370,14550,690,4.98,14320,460,3.32,13700,14550,1400-4-8,2021-06-29
250,زبينا,كشاورزي و دامپروري بينالود,933,11763402,32457261285,2804,2820,2798,-6,-0.21,2759,-45,-1.6,2705,2820,1400-4-8,2021-06-29
251,رمپنا,گروه مپنا (سهامي عام),931,5916683,81401853870,13740,13650,13580,-160,-1.16,13750,10,0.07,13460,14030,1400-4-8,2021-06-29
252,بساما,بيمه سامان,924,2312232,60084032767,25198,26338,25310,112,0.44,25985,787,3.12,24700,26457,1400-4-8,2021-06-29
253,درهآور,دارويي ره آورد تامين,923,2734816,68385896204,23985,24500,25184,1199,5,25006,1021,4.26,23551,25184,1400-4-8,2021-06-29
254,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,921,19042378,285123872490,14870,14900,14900,30,0.2,14970,100,0.67,14820,15290,1400-4-8,2021-06-29
255,ساروم,سيمان‌اروميه‌,913,2299488,76420276340,33100,32800,33020,-80,-0.24,33230,130,0.39,32010,33940,1400-4-8,2021-06-29
256,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,909,6724737,59508752000,8940,8660,8790,-150,-1.68,8850,-90,-1.01,8600,9100,1400-4-8,2021-06-29
257,قرن,پديده شيمي قرن,905,730764,21555533550,30160,30000,29510,-650,-2.16,29550,-610,-2.02,29000,30000,1400-4-8,2021-06-29
258,سامان,بانك سامان,900,21121120,195837526329,9084,9011,9356,272,2.99,9272,188,2.07,9011,9356,1400-4-8,2021-06-29
259,بكهنوج,توليد برق ماهتاب كهنوج,897,17204847,24260146014,1417,1401,1415,-2,-0.14,1410,-7,-0.49,1400,1438,1400-4-8,2021-06-29
260,ولبهمن,شركت بهمن ليزينگ,896,6968872,49177869667,7182,7320,6942,-240,-3.34,7057,-125,-1.74,6923,7320,1400-4-8,2021-06-29
261,تكنو,تكنوتار,895,2521230,49035878690,20300,21200,19290,-1010,-4.98,19450,-850,-4.19,19290,21200,1400-4-8,2021-06-29
262,جم پيلن,پلي پروپيلن جم - جم پيلن,892,3982496,307124631380,73630,73990,77310,3680,5,77120,3490,4.74,73500,77310,1400-4-8,2021-06-29
263,زشريف,كشت وصنعت شريف آباد,869,5474915,23412279410,4176,4320,4300,124,2.97,4276,100,2.39,4225,4350,1400-4-8,2021-06-29
264,خچرخش,چرخشگر,866,3110655,36164390360,11420,11210,11680,260,2.28,11630,210,1.84,11150,11750,1400-4-8,2021-06-29
265,وپست,پست بانك ايران,856,1679017,39457126410,23710,23980,23470,-240,-1.01,23500,-210,-0.89,23040,23980,1400-4-8,2021-06-29
266,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,854,22487,12983711277,560955,541000,579000,18045,3.22,577387,16432,2.93,541000,589002,1400-4-8,2021-06-29
267,خبازرس,بازرسي مهندسي و صنعتي ايران,851,1876910,44511970233,24365,24010,23924,-441,-1.81,23716,-649,-2.66,23635,24600,1400-4-8,2021-06-29
268,گشان,توسعه بين المللي پديده شانديز,847,2383668,48301318537,19895,19901,20292,397,2,20263,368,1.85,19895,20292,1400-4-8,2021-06-29
269,چكارن,كارتن‌ ايران‌,844,11172249,30584372961,2695,2630,2730,35,1.3,2738,43,1.6,2630,2769,1400-4-8,2021-06-29
270,فلوله,لوله‌وماشين‌سازي‌ايران‌,837,2657849,43461030130,16310,16580,16300,-10,-0.06,16350,40,0.25,16010,16980,1400-4-8,2021-06-29
271,كحافظ,كاشي‌ وسراميك‌ حافظ‌,825,2817828,24579742900,8630,9000,8650,20,0.23,8720,90,1.04,8630,9000,1400-4-8,2021-06-29
272,خريخت,صنايع‌ريخته‌گري‌ايران‌,821,19118663,61785005010,3108,3190,3180,72,2.32,3232,124,3.99,3110,3263,1400-4-8,2021-06-29
273,لسرما,سرما آفرين‌,821,2953044,62343963360,20790,20720,21100,310,1.49,21110,320,1.54,20080,21700,1400-4-8,2021-06-29
274,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,816,7534727,35629888834,4721,4620,4693,-28,-0.59,4729,8,0.17,4620,4875,1400-4-8,2021-06-29
275,غگلپا,شير پاستوريزه پگاه گلپايگان,814,811083,43388166254,53821,51300,54150,329,0.61,53494,-327,-0.61,51130,55231,1400-4-8,2021-06-29
276,كاذر,فرآورده‌هاي‌نسوزآذر,812,2538310,33694277750,13320,13190,13360,40,0.3,13270,-50,-0.38,13010,13790,1400-4-8,2021-06-29
277,فالوم,آلومتك‌,806,1550051,35683008672,22800,22800,23484,684,3,23021,221,0.97,22116,23484,1400-4-8,2021-06-29
278,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,792,1948382,47507881260,23550,23790,24720,1170,4.97,24380,830,3.52,23210,24720,1400-4-8,2021-06-29
279,كامياب,صندوق س. كامياب آشنا-د,789,2212344,22123440000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-4-8,2021-06-29
280,كپارس,كاشي‌ پارس‌,788,273675,30877879570,111560,110030,112430,870,0.78,112830,1270,1.14,110030,113900,1400-4-8,2021-06-29
281,دزهراوي,داروسازي‌زهراوي‌,787,5098662,31605512910,6090,6050,6280,190,3.12,6200,110,1.81,6050,6290,1400-4-8,2021-06-29
282,آريان,سرمايه گذاري پارس آريان,786,14376774,182788574349,12448,12500,12821,373,3,12714,266,2.14,12260,12821,1400-4-8,2021-06-29
283,لابسا,آبسال‌,786,806493,27971775750,35750,35010,35010,-740,-2.07,34680,-1070,-2.99,34110,35980,1400-4-8,2021-06-29
284,خكمك,كمك‌فنرايندامين‌,784,2205017,36262449170,16700,16320,16470,-230,-1.38,16450,-250,-1.5,16110,16990,1400-4-8,2021-06-29
285,پخش,پخش البرز,772,2821352,58386202725,19754,20700,20600,846,4.28,20694,940,4.76,20000,20741,1400-4-8,2021-06-29
286,توريل,توكاريل,770,2564816,34398345520,13750,13799,13420,-330,-2.4,13412,-338,-2.46,13111,13799,1400-4-8,2021-06-29
287,رتاپ,تجارت الكترونيك  پارسيان,760,3135523,16605791680,5380,5390,5300,-80,-1.49,5300,-80,-1.49,5210,5470,1400-4-8,2021-06-29
288,شفارا,پتروشيمي فارابي,757,11839131,46202351696,3736,3900,3920,184,4.93,3903,167,4.47,3670,3922,1400-4-8,2021-06-29
289,ورازي,بيمه رازي,745,21577508,25817526611,1232,1215,1225,-7,-0.57,1197,-35,-2.84,1181,1240,1400-4-8,2021-06-29
290,وهور,مديريت انرژي اميد  تابان هور,725,19446683,32641100563,1702,1710,1685,-17,-1,1685,-17,-1,1652,1710,1400-4-8,2021-06-29
291,پارس,پتروشيمي پارس,724,376283,59590966680,154220,154220,158990,4770,3.09,156600,2380,1.54,154220,159500,1400-4-8,2021-06-29
292,دفارا,داروسازي‌ فارابي‌,723,802864,29689803030,36760,36470,37990,1230,3.35,36980,220,0.6,35620,38500,1400-4-8,2021-06-29
293,وشهر,بانك شهر,722,7011937,38328536322,5423,5414,5498,75,1.38,5466,43,0.79,5400,5609,1400-4-8,2021-06-29
294,غمارگ,مارگارين‌,719,1829435,42095029840,22130,22390,23230,1100,4.97,23010,880,3.98,21110,23230,1400-4-8,2021-06-29
295,وثنو,سرمايه گذاري ساختماني نوين,719,20771253,94829297878,4442,4575,4575,133,2.99,4565,123,2.77,4350,4575,1400-4-8,2021-06-29
296,ارفع,شركت آهن و فولاد ارفع,709,2041425,29542600164,14564,14300,14590,26,0.18,14525,-39,-0.27,14300,14710,1400-4-8,2021-06-29
297,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,706,3326235,18053217870,5440,5420,5450,10,0.18,5430,-10,-0.18,5400,5500,1400-4-8,2021-06-29
298,ضخود7076,اختيارخ خودرو-2500-1400/07/07,706,34481,5174754000,138,131,147,9,6.52,150,12,8.7,131,159,1400-4-8,2021-06-29
299,بهپاك,صنعتي بهپاك,702,5765348,38420670809,6988,6790,6639,-349,-4.99,6664,-324,-4.64,6639,6890,1400-4-8,2021-06-29
300,سكه0012پ01,تمام سكه طرح جديد0012رفاه,699,272900,293085410400,1069691,1081499,1069000,-691,-0.06,1073966,4275,0.4,1069000,1082500,1400-4-8,2021-06-29
301,حتايد,تايدواترخاورميانه,696,3908695,109669606330,27980,28140,28210,230,0.82,28060,80,0.29,27900,28630,1400-4-8,2021-06-29
302,فوكا,فولاد كاويان,696,4735022,68861935448,14628,14500,14688,60,0.41,14543,-85,-0.58,14490,14800,1400-4-8,2021-06-29
303,گكوثر,هتل پارسيان كوثر اصفهان,691,12947290,31001612230,2350,2300,2394,44,1.87,2394,44,1.87,2300,2448,1400-4-8,2021-06-29
304,بنو,بيمه تجارت نو,685,4126492,82283376514,19859,19900,19950,91,0.46,19940,81,0.41,19900,20090,1400-4-8,2021-06-29
305,كگاز,شيشه‌ و گاز,681,1570876,23753778200,15590,14920,15000,-590,-3.78,15120,-470,-3.01,14850,15590,1400-4-8,2021-06-29
306,كفرا,فراورده‌ هاي‌ نسوزايران‌,678,1315515,25972582110,20590,19830,19570,-1020,-4.95,19740,-850,-4.13,19570,20840,1400-4-8,2021-06-29
307,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,676,11113212,55366615023,4755,4797,4992,237,4.98,4982,227,4.77,4797,4992,1400-4-8,2021-06-29
308,فنوال,نورد آلومينيوم‌,670,681661,17051884250,25100,25400,24980,-120,-0.48,25020,-80,-0.32,24660,25600,1400-4-8,2021-06-29
309,مبين,مبين انرژي خليج فارس,663,4371484,75597422090,17120,16780,17400,280,1.64,17220,100,0.58,16500,17690,1400-4-8,2021-06-29
310,ارزش,صندوق س ارزش آفرين بيدار-سهام,662,4893034,44198421440,8920,8910,9030,110,1.23,9030,110,1.23,8910,9100,1400-4-8,2021-06-29
311,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,633,787973,38562911900,48770,49000,48790,20,0.04,48940,170,0.35,47870,49730,1400-4-8,2021-06-29
312,غشهد,شهد ايران ‌,632,3934827,18779700374,4671,4570,4850,179,3.83,4773,102,2.18,4570,4899,1400-4-8,2021-06-29
313,زشگزا,شير و گوشت زاگرس شهركرد,624,3568364,21361554852,6012,6160,5979,-33,-0.55,5986,-26,-0.43,5920,6160,1400-4-8,2021-06-29
314,فسپا,گروه‌صنعتي‌سپاهان‌,622,1264108,52113989950,40900,41000,41150,250,0.61,41230,330,0.81,40730,42130,1400-4-8,2021-06-29
315,بميلا,توسعه بازرگاني آهن وفولادميلاد,621,5543388,70503778438,12126,12350,12732,606,5,12719,593,4.89,12119,12732,1400-4-8,2021-06-29
316,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,618,3532004,39312277870,11190,11060,11480,290,2.59,11130,-60,-0.54,10810,11620,1400-4-8,2021-06-29
317,وپاسار,بانك  پاسارگاد,614,3294787,49450570490,15340,14910,14990,-350,-2.28,15200,-140,-0.91,14910,15330,1400-4-8,2021-06-29
318,وكادو,تكادو,613,3392619,56063274171,16848,16666,16850,2,0.01,16525,-323,-1.92,16343,16980,1400-4-8,2021-06-29
319,قزوين,كارخانجات‌ قند قزوين‌,610,1189583,28243008970,23420,23650,23970,550,2.35,23740,320,1.37,22860,24390,1400-4-8,2021-06-29
320,شبهرن,نفت‌ بهران‌,606,2009334,22339460540,11030,11300,11170,140,1.27,11070,40,0.36,10970,11300,1400-4-8,2021-06-29
321,وآرين,شركت توسعه اقتصادي آرين,600,6513701,21071788376,3203,3260,3260,57,1.78,3235,32,1,3185,3280,1400-4-8,2021-06-29
322,حسير,ريل سير كوثر,595,2294643,34514566166,14985,15330,14889,-96,-0.64,15041,56,0.37,14420,15550,1400-4-8,2021-06-29
323,فردا2,صندوق س آواي فرداي زاگرس-ثابت,595,59500000,59500000,10946,1,1,-10945,-99.99,1,-10945,-99.99,1,1,1400-4-8,2021-06-29
324,سرچشمه,سرمايه گذاري مس سرچشمه,589,4902337,34713412015,7067,7198,7100,33,0.47,7081,14,0.2,6990,7198,1400-4-8,2021-06-29
325,شرانل,نفت ايرانول,587,4103970,174161142083,42403,42450,42430,27,0.06,42437,34,0.08,41501,42800,1400-4-8,2021-06-29
326,سمازن,سيمان‌مازندران‌,583,3120765,39882447270,12950,12950,12720,-230,-1.78,12780,-170,-1.31,12600,13090,1400-4-8,2021-06-29
327,كي بي سي,شركت كي بي سي,581,1185965,25422206600,21418,21510,21340,-78,-0.36,21436,18,0.08,20520,21720,1400-4-8,2021-06-29
328,رنيك,جنرال مكانيك,580,1225375,23832007448,19284,19170,19100,-184,-0.95,19449,165,0.86,19010,19800,1400-4-8,2021-06-29
329,خكرمان,گروه اقتصادي كرمان خودرو,577,9185943,31932309247,3464,3500,3465,1,0.03,3476,12,0.35,3450,3528,1400-4-8,2021-06-29
330,اعتلا,شركت سرمايه گذاري اعتلاء البرز,577,4768348,30739319815,6241,6243,6553,312,5,6447,206,3.3,6182,6553,1400-4-8,2021-06-29
331,باران,بيمه زندگي باران50%تاديه,570,3886211,18369498980,4792,4651,4649,-143,-2.98,4727,-65,-1.36,4649,4895,1400-4-8,2021-06-29
332,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,570,1381484,32671025860,22720,23820,23850,1130,4.97,23650,930,4.09,22950,23850,1400-4-8,2021-06-29
333,افق,فروشگاههاي زنجيره اي افق كوروش,564,381056,24491571410,64910,64180,64890,-20,-0.03,64710,-200,-0.31,63700,64920,1400-4-8,2021-06-29
334,اخابر,مخابرات ايران,564,16430140,145406739000,8430,8850,8850,420,4.98,8850,420,4.98,8850,8850,1400-4-8,2021-06-29
335,پارسان,گسترش نفت و گاز پارسيان,562,3385251,73245782040,21600,21900,21570,-30,-0.14,21620,20,0.09,21510,21920,1400-4-8,2021-06-29
336,كنور,توسعه معدني و صنعتي صبانور,557,697389,37110179830,52050,52500,53110,1060,2.04,52740,690,1.33,51300,54140,1400-4-8,2021-06-29
337,سخاش,سيمان‌خاش‌,555,173012,14919437320,85610,85120,85620,10,0.01,86230,620,0.72,84500,88560,1400-4-8,2021-06-29
338,كمنگنز,معادن‌منگنزايران‌,552,519673,33093925140,63780,62000,63890,110,0.17,63680,-100,-0.16,62000,65200,1400-4-8,2021-06-29
339,سخوز,سيمان خوزستان,550,1394676,32150862140,23900,22910,23000,-900,-3.77,23050,-850,-3.56,22720,23930,1400-4-8,2021-06-29
340,سشرق,سيمان‌ شرق‌,547,4278700,27564625880,6430,6250,6420,-10,-0.16,6440,10,0.16,6250,6590,1400-4-8,2021-06-29
341,كرماشا,صنايع پتروشيمي كرمانشاه,545,1001829,35660629650,35200,36190,35920,720,2.05,35480,280,0.8,35120,36190,1400-4-8,2021-06-29
342,وسبحان,سرمايه گذاري سبحان,545,14491389,36959687842,2545,2510,2557,12,0.47,2550,5,0.2,2510,2574,1400-4-8,2021-06-29
343,اوصتا,صندوق انديشه ورزان صباتامين -د,543,26479598,504577148818,19053,19055,19059,6,0.03,19055,2,0.01,19055,19060,1400-4-8,2021-06-29
344,وسكاب,س.ص.بازنشستگي كاركنان بانكها,541,4965464,13307361517,2678,2718,2698,20,0.75,2680,2,0.07,2630,2718,1400-4-8,2021-06-29
