,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,هرمز,فولاد هرمزگان جنوب,1067,4227656,73650902366,16752,16801,17530,778,4.64,17167,415,2.48,16800,17580,1400-8-12,2021-11-03
174,دروز,داروسازي‌ روزدارو,1049,3601742,119513847460,33400,32300,33160,-240,-0.72,33180,-220,-0.66,31830,34000,1400-8-12,2021-11-03
175,غسالم,سالمين‌,1048,11054116,31166440494,2721,2819,2857,136,5,2819,98,3.6,2728,2857,1400-8-12,2021-11-03
176,تملت,تامين سرمايه بانك ملت,1048,10136431,35902732817,3416,3453,3586,170,4.98,3542,126,3.69,3416,3586,1400-8-12,2021-11-03
177,قشكر,شكرشاهرود,1046,11322669,35820456568,3106,3190,3175,69,2.22,3164,58,1.87,3050,3220,1400-8-12,2021-11-03
178,بجهرم,توسعه مولد نيروگاهي جهرم,1045,15998244,34146629431,2057,2070,2159,102,4.96,2134,77,3.74,2050,2159,1400-8-12,2021-11-03
179,سپيدما,صندوق س. سپيد دماوند-د,1043,65167292,737087679000,11305,11310,11311,6,0.05,11311,6,0.05,11310,11311,1400-8-12,2021-11-03
180,خمحركه,نيرو محركه‌,1038,15807159,56266055482,3417,3430,3587,170,4.98,3560,143,4.18,3420,3587,1400-8-12,2021-11-03
181,غشهداب,كشت و صنعت شهداب ناب خراسان,1030,13716636,37432117430,2623,2620,2754,131,4.99,2729,106,4.04,2620,2754,1400-8-12,2021-11-03
182,طلا,صندوق س.پشتوانه طلاي لوتوس,1021,1872515,156782705164,82770,83250,83979,1209,1.46,83728,958,1.16,82945,84150,1400-8-12,2021-11-03
183,بالبر,كابل‌ البرز,1015,1629011,42192936030,26910,26830,25960,-950,-3.53,25900,-1010,-3.75,25570,26830,1400-8-12,2021-11-03
184,فافق,صنايع مس افق كرمان,1008,24317636,95090639150,3813,3917,3916,103,2.7,3910,97,2.54,3830,3927,1400-8-12,2021-11-03
185,ختور,رادياتور ايران‌,1004,5825813,96839495910,15960,16400,16750,790,4.95,16620,660,4.14,15970,16750,1400-8-12,2021-11-03
186,آ س پ,آ.س.پ,1003,4538905,35299597726,7781,7782,7826,45,0.58,7777,-4,-0.05,7580,7990,1400-8-12,2021-11-03
187,فايرا,آلومينيوم‌ايران‌,991,3566908,61502686350,16980,17000,17550,570,3.36,17220,240,1.41,16560,17710,1400-8-12,2021-11-03
188,كتوكا,توليدي و خدمات صنايع نسوز توكا,990,3605176,50314517865,13698,13700,14300,602,4.39,13956,258,1.88,13350,14380,1400-8-12,2021-11-03
189,وسكرد,شركت س استان كردستان,988,72681379,31553657047,423,420,444,21,4.96,434,11,2.6,420,444,1400-8-12,2021-11-03
190,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,978,5178170,53615222920,10100,10100,10440,340,3.37,10290,190,1.88,9660,10590,1400-8-12,2021-11-03
191,فلوله,لوله‌وماشين‌سازي‌ايران‌,970,34279154,36574659489,1032,1073,1083,51,4.94,1067,35,3.39,1030,1083,1400-8-12,2021-11-03
192,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,968,1494525,50079322700,33240,33150,33600,360,1.08,33510,270,0.81,32100,34400,1400-8-12,2021-11-03
193,شپلي,پلي اكريل ايران,960,10499144,84984391152,7872,7930,8108,236,3,8094,222,2.82,7930,8108,1400-8-12,2021-11-03
194,وهور,مديريت انرژي اميد  تابان هور,958,46006206,62529780329,1302,1307,1367,65,4.99,1359,57,4.38,1307,1367,1400-8-12,2021-11-03
195,گشان,توسعه بين المللي پديده شانديز,955,3018261,55820707217,18026,18031,18566,540,3,18494,468,2.6,17860,18566,1400-8-12,2021-11-03
196,شبصير,توليدات پتروشيمي قائد بصير,950,1149121,125788806993,105212,105500,110472,5260,5,109465,4253,4.04,104900,110472,1400-8-12,2021-11-03
197,شلرد,كود شيميايي اوره لردگان,942,10782513,103957472269,9397,9480,9678,281,2.99,9641,244,2.6,9480,9678,1400-8-12,2021-11-03
198,فزرين,زرين معدن آسيا,918,4616919,63001619004,13153,13448,13810,657,5,13646,493,3.75,13012,13810,1400-8-12,2021-11-03
199,شيران,س. صنايع‌شيميايي‌ايران,901,3006634,66732285260,21180,22180,22230,1050,4.96,21970,790,3.73,21300,22230,1400-8-12,2021-11-03
200,ومعلم,بيمه معلم,897,9332883,23367018400,2455,2500,2510,55,2.24,2504,49,2,2461,2537,1400-8-12,2021-11-03
201,وسكاب,س.ص.بازنشستگي كاركنان بانكها,895,17478676,53897863362,2965,3025,3113,148,4.99,3084,119,4.01,2921,3113,1400-8-12,2021-11-03
202,تسه0005,امتيازتسهيلات مسكن مرداد 1400,886,28634,20162434095,704422,710001,700010,-4412,-0.63,704143,-279,-0.04,688999,719000,1400-8-12,2021-11-03
203,كمرجان,بازرگاني و توليدي مرجان كار,871,893397,55480388455,59513,57530,62488,2975,5,62100,2587,4.35,57530,62488,1400-8-12,2021-11-03
204,تپكو,توليدتجهيزات‌سنگين‌هپكو,868,16062460,53841365920,3255,3352,3352,97,2.98,3352,97,2.98,3352,3352,1400-8-12,2021-11-03
205,وزمين,بانك ايران زمين,865,19852260,186594714832,9775,9750,9600,-175,-1.79,9399,-376,-3.85,9384,9750,1400-8-12,2021-11-03
206,لپيام,گسترش صنايع پيام,861,1734204,60173704199,35509,34444,35186,-323,-0.91,34698,-811,-2.28,34444,36000,1400-8-12,2021-11-03
207,قچار,فراوردههاي غذايي وقند چهارمحال,858,7053012,75340138029,10197,10400,10706,509,4.99,10682,485,4.76,10400,10706,1400-8-12,2021-11-03
208,خزاميا,زامياد,845,11844659,75423693860,6090,6340,6390,300,4.93,6370,280,4.6,6200,6390,1400-8-12,2021-11-03
209,قنيشا,قند  نيشابور,831,1291971,52957393950,40930,41800,41200,270,0.66,40990,60,0.15,39720,41800,1400-8-12,2021-11-03
210,چدن,توليدي چدن سازان,819,21724336,63376380563,2798,2900,2937,139,4.97,2917,119,4.25,2822,2937,1400-8-12,2021-11-03
211,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,818,824715,32785947360,39270,40450,39980,710,1.81,39750,480,1.22,37320,40900,1400-8-12,2021-11-03
212,پارسان,گسترش نفت و گاز پارسيان,815,5440489,177735196130,31540,32100,33110,1570,4.98,32670,1130,3.58,31800,33110,1400-8-12,2021-11-03
213,وپست,پست بانك ايران,813,2258191,49417902080,21800,21050,21900,100,0.46,21880,80,0.37,21050,22300,1400-8-12,2021-11-03
214,كيميا,معدني كيمياي زنجان گستران,804,3093034,45381097746,14184,13850,14893,709,5,14672,488,3.44,13850,14893,1400-8-12,2021-11-03
215,بالاس,مهندسي ساختمان تاسيسات راه آهن,803,1300676,42321991155,32985,32130,32998,13,0.04,32538,-447,-1.36,32000,33400,1400-8-12,2021-11-03
216,وآوا,سرمايه گذاري آوا نوين,802,7508274,23234724251,3028,3000,3142,114,3.76,3095,67,2.21,3000,3174,1400-8-12,2021-11-03
217,خرينگ,رينگ‌سازي‌مشهد,799,2109346,59788609960,27200,28000,28560,1360,5,28340,1140,4.19,27490,28560,1400-8-12,2021-11-03
218,كبافق,معادن‌ بافق‌,798,1464703,49383052890,32420,32100,34040,1620,5,33720,1300,4.01,32100,34040,1400-8-12,2021-11-03
219,ودي,بيمه  دي,797,7701060,45371865114,5816,5730,5930,114,1.96,5892,76,1.31,5560,6000,1400-8-12,2021-11-03
220,گكوثر,هتل پارسيان كوثر اصفهان,796,21006222,42503049279,1937,1995,2032,95,4.9,2023,86,4.44,1950,2033,1400-8-12,2021-11-03
221,ثرود,سرمايه‌گذاري مسكن زاينده رود,795,4501189,37976088826,8283,8475,8480,197,2.38,8437,154,1.86,8231,8589,1400-8-12,2021-11-03
222,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,788,6720172,95166089030,14050,14050,14650,600,4.27,14160,110,0.78,13800,14690,1400-8-12,2021-11-03
223,كسعديح,ح . كاشي‌ سعدي‌,780,21499081,152969525150,6900,6900,7150,250,3.62,7120,220,3.19,6900,7160,1400-8-12,2021-11-03
224,ومشان,س. فني و مهندسي مشانير,777,639958,33939503936,54296,52668,52668,-1628,-3,53034,-1262,-2.32,52668,53798,1400-8-12,2021-11-03
225,دتوليد,داروسازي توليد دارو,776,4226929,40699285664,9193,9221,9652,459,4.99,9629,436,4.74,9221,9652,1400-8-12,2021-11-03
226,فنوال,نورد آلومينيوم‌,776,1042435,25597644640,24360,24900,24700,340,1.4,24560,200,0.82,23200,25400,1400-8-12,2021-11-03
227,غمينو,شركت صنايع غذايي مينو شرق,768,6057940,28672580210,4558,4770,4785,227,4.98,4733,175,3.84,4638,4785,1400-8-12,2021-11-03
228,وسديد,گروه ‌صنعتي‌سديد,768,13880447,13892308975,972,1001,1001,29,2.98,1001,29,2.98,982,1001,1400-8-12,2021-11-03
229,شتوكا,توكا رنگ فولاد سپاهان,762,871048,26966590645,31602,30601,30996,-606,-1.92,30959,-643,-2.03,30601,31595,1400-8-12,2021-11-03
230,شبهرن,نفت‌ بهران‌,761,3765127,43901089660,11460,11500,12030,570,4.97,11620,160,1.4,11350,12030,1400-8-12,2021-11-03
231,فولاي,صنايع فولاد آلياژي يزد,760,2318493,41529325007,17215,17300,18075,860,5,17912,697,4.05,17010,18075,1400-8-12,2021-11-03
232,حآسا,آسيا سير ارس,746,2887372,37745809120,12602,12860,13232,630,5,13073,471,3.74,12350,13232,1400-8-12,2021-11-03
233,ساوه,سيمان ساوه,742,303421,14480046615,45666,45210,47949,2283,5,47694,2028,4.44,45040,47949,1400-8-12,2021-11-03
234,زنگان,صنعت روي زنگان,738,817761,52920089630,62478,60650,65601,3123,5,64713,2235,3.58,59356,65601,1400-8-12,2021-11-03
235,بكاب,صنايع‌جوشكاب‌يزد,738,398485,48091131640,115250,115600,121010,5760,5,120680,5430,4.71,115600,121010,1400-8-12,2021-11-03
236,سفارس,سيمان فارس و خوزستان,737,3925310,68756370140,16900,16530,17740,840,4.97,17520,620,3.67,16530,17740,1400-8-12,2021-11-03
237,تسه0004,امتيازتسهيلات مسكن تير1400,737,35679,25150012611,704207,672122,709995,5788,0.82,704897,690,0.1,672122,718750,1400-8-12,2021-11-03
238,قرن,پديده شيمي قرن,728,906712,23567038300,25020,25480,26270,1250,5,25990,970,3.88,25060,26270,1400-8-12,2021-11-03
239,تبرك,گروه كارخانجات صنعتي تبرك,724,2934204,25376369000,8520,8689,8779,259,3.04,8648,128,1.5,8240,8849,1400-8-12,2021-11-03
240,خكار,ايركا پارت صنعت,724,7605481,36825135963,4625,4670,4856,231,4.99,4842,217,4.69,4625,4856,1400-8-12,2021-11-03
241,زكوثر,سرمايه گذاري كشاورزي كوثر,716,1399871,23245976200,15980,16550,16770,790,4.94,16610,630,3.94,15700,16770,1400-8-12,2021-11-03
242,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,713,4632604,17716514425,3756,3750,3826,70,1.86,3824,68,1.81,3668,3886,1400-8-12,2021-11-03
243,شيراز,پتروشيمي‌شيراز,710,4720251,374918601290,75800,79590,79590,3790,5,79430,3630,4.79,77110,79590,1400-8-12,2021-11-03
244,قهكمت,قندهكمتان‌,710,5175116,28072412800,5470,5320,5590,120,2.19,5420,-50,-0.91,5210,5640,1400-8-12,2021-11-03
245,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,707,5478990,68393799880,12340,12780,12750,410,3.32,12480,140,1.13,12220,12850,1400-8-12,2021-11-03
246,پاكشو,گروه صنعتي پاكشو,706,6132186,32936189470,5420,5350,5390,-30,-0.55,5400,-20,-0.37,5250,5400,1400-8-12,2021-11-03
247,آسيا,بيمه آسيا,703,13620929,23676101129,1717,1701,1775,58,3.38,1738,21,1.22,1680,1787,1400-8-12,2021-11-03
248,تاپكيش,تجارت الكترونيك پارسيان كيش,696,3887962,63043517515,15452,16224,16224,772,5,16215,763,4.94,15922,16224,1400-8-12,2021-11-03
249,فسرب,ملي‌ سرب‌وروي‌ ايران‌,695,508869,32777307050,62370,62100,65200,2830,4.54,64410,2040,3.27,62100,65250,1400-8-12,2021-11-03
250,وصنا,گروه‌صنايع‌بهشهرايران‌,692,7736337,50525509000,6470,6760,6470,0,0,6530,60,0.93,6460,6760,1400-8-12,2021-11-03
251,ارزش,صندوق س ارزش آفرين بيدار-سهام,692,4524385,43216170120,9390,9340,9680,290,3.09,9550,160,1.7,9250,9720,1400-8-12,2021-11-03
252,غمارگ,مارگارين‌,691,1673279,45900347420,26630,26630,27940,1310,4.92,27430,800,3,26590,27960,1400-8-12,2021-11-03
253,كرماشا,صنايع پتروشيمي كرمانشاه,686,2599777,129652480990,47650,49800,50030,2380,4.99,49870,2220,4.66,47850,50030,1400-8-12,2021-11-03
254,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,683,3608141,54588090030,14530,14750,15250,720,4.96,15130,600,4.13,14500,15250,1400-8-12,2021-11-03
255,وخاور,بانك خاورميانه,680,11250779,60334909290,5210,5290,5430,220,4.22,5360,150,2.88,5170,5470,1400-8-12,2021-11-03
256,دسانكو,داروسازي سبحان انكولوژي,678,3901684,50451127692,12434,12383,13055,621,4.99,12931,497,4,11879,13055,1400-8-12,2021-11-03
257,قشرين,قند شيرين خراسان,672,14632818,107055914279,7120,7270,7333,213,2.99,7316,196,2.75,7156,7333,1400-8-12,2021-11-03
258,سغرب,سيمان‌غرب‌,667,1156236,19218999050,16420,16680,16750,330,2.01,16620,200,1.22,16030,16980,1400-8-12,2021-11-03
259,رمپنا,گروه مپنا (سهامي عام),667,7107169,104127908430,14070,14030,14770,700,4.98,14590,520,3.7,14030,14770,1400-8-12,2021-11-03
260,رانفور,خدمات‌انفورماتيك‌,666,8355892,36321728739,4262,4200,4393,131,3.07,4311,49,1.15,4170,4420,1400-8-12,2021-11-03
261,زدشت,كشت و صنعت دشت خرم دره,666,1756456,24431823693,13688,13400,14200,512,3.74,13910,222,1.62,13250,14249,1400-8-12,2021-11-03
262,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,656,2233504,76688971520,33680,32000,35360,1680,4.99,34340,660,1.96,32000,35360,1400-8-12,2021-11-03
263,قيستو,شركت قند بيستون,653,1712627,42223143623,25279,24530,25200,-79,-0.31,24654,-625,-2.47,24521,25900,1400-8-12,2021-11-03
264,شلعاب,لعابيران‌,651,4415037,24843436230,5460,5470,5730,270,4.95,5630,170,3.11,5380,5730,1400-8-12,2021-11-03
265,غشوكوح,ح . شوكو پارس,639,5555336,30781972874,5515,5350,5680,165,2.99,5541,26,0.47,5350,5680,1400-8-12,2021-11-03
266,نوين,بيمه نوين,636,8116582,32465106498,3853,3940,4045,192,4.98,4000,147,3.82,3849,4045,1400-8-12,2021-11-03
267,ثپرديس,سرمايه گذاري مسكن پرديس,631,12484263,59778471846,4609,4795,4839,230,4.99,4788,179,3.88,4595,4839,1400-8-12,2021-11-03
268,ولراز,ليزينگ رازي,631,1363338,30943804183,23204,23500,22550,-654,-2.82,22697,-507,-2.18,22508,23500,1400-8-12,2021-11-03
269,غفارس,شير پاستوريزه پگاه فارس,631,2568678,17824312737,6891,6900,7010,119,1.73,6939,48,0.7,6683,7090,1400-8-12,2021-11-03
270,كسرام,پارس‌ سرام‌,625,6007231,23457197851,3790,3890,3979,189,4.99,3905,115,3.03,3673,3979,1400-8-12,2021-11-03
271,تليسه,دامداري تليسه نمونه,622,8319130,19691898434,2288,2370,2402,114,4.98,2367,79,3.45,2283,2402,1400-8-12,2021-11-03
272,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,615,701661,28552256320,40300,40000,40460,160,0.4,40690,390,0.97,39090,41320,1400-8-12,2021-11-03
273,غاذر,كشت‌وصنعت‌پياذر,612,1143878,30499954600,26540,26620,27060,520,1.96,26660,120,0.45,26300,27200,1400-8-12,2021-11-03
274,بكهنوج,توليد برق ماهتاب كهنوج,609,15645555,17218723606,1062,1099,1115,53,4.99,1101,39,3.67,1066,1115,1400-8-12,2021-11-03
275,وپاسار,بانك  پاسارگاد,602,6421507,85221299590,13210,13210,13590,380,2.88,13250,40,0.3,12890,13590,1400-8-12,2021-11-03
276,نطرين,عطرين نخ قم,596,5507975,44196968156,7660,8040,8043,383,5,8024,364,4.75,7700,8043,1400-8-12,2021-11-03
277,بشهاب,لامپ‌  پارس‌ شهاب‌,594,298530,40423375560,134930,131890,135110,180,0.13,135410,480,0.36,131890,139980,1400-8-12,2021-11-03
278,بنو,بيمه تجارت نو,586,1881578,17110791869,9099,9050,9210,111,1.22,9095,-4,-0.04,8850,9294,1400-8-12,2021-11-03
279,جم,پتروشيمي جم,586,1635801,75896960870,46280,46480,46560,280,0.61,46370,90,0.19,45060,47900,1400-8-12,2021-11-03
280,كقزوي,شيشه‌ قزوين‌,583,3635655,31778844395,8718,8430,8900,182,2.09,8741,23,0.26,8403,9030,1400-8-12,2021-11-03
281,ونوين,بانك‌اقتصادنوين‌,578,12286400,41638773006,3242,3375,3404,162,5,3389,147,4.53,3296,3404,1400-8-12,2021-11-03
282,وثنو,سرمايه گذاري ساختماني نوين,578,11702347,67063513023,5567,5700,5734,167,3,5731,164,2.95,5598,5734,1400-8-12,2021-11-03
283,حبندر,دريايي و کشتيراني خط دريابندر,576,3489748,110240790293,32550,32000,31574,-976,-3,31590,-960,-2.95,31574,32726,1400-8-12,2021-11-03
284,دلر,داروسازي‌ اكسير,574,1197043,52065084760,43050,42030,43610,560,1.3,43490,440,1.02,42010,44360,1400-8-12,2021-11-03
285,كنور,توسعه معدني و صنعتي صبانور,571,1547020,29152282880,18510,19390,18720,210,1.13,18610,100,0.54,18610,19390,1400-8-12,2021-11-03
286,كگاز,شيشه‌ و گاز,571,1951566,28711894100,14480,14150,15200,720,4.97,14710,230,1.59,13760,15200,1400-8-12,2021-11-03
287,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,569,8372603,27376866097,3137,3160,3293,156,4.97,3270,133,4.24,3160,3293,1400-8-12,2021-11-03
288,حريل,ريل پردازسير,567,7305713,21675588101,2847,2898,2989,142,4.99,2967,120,4.21,2822,2989,1400-8-12,2021-11-03
289,وسپه,سرمايه‌گذاري‌ سپه‌,566,6726993,55106013490,7880,7880,8270,390,4.95,8190,310,3.93,7880,8270,1400-8-12,2021-11-03
290,فمراد,آلومراد,566,1577820,27397453880,16970,16630,17650,680,4.01,17360,390,2.3,16220,17680,1400-8-12,2021-11-03
291,سنوين,سرمايه گذاري اقتصاد نوين,565,3080638,22217437114,7513,7138,7290,-223,-2.97,7212,-301,-4.01,7138,7290,1400-8-12,2021-11-03
292,البرز,بيمه البرز,557,10941024,23440476404,2104,2158,2187,83,3.94,2140,36,1.71,2070,2187,1400-8-12,2021-11-03
293,پارس,پتروشيمي پارس,555,264152,50335573530,187740,189500,190700,2960,1.58,189120,1380,0.74,189250,191990,1400-8-12,2021-11-03
294,غبهنوش,بهنوش‌ ايران‌,554,745190,37942411870,50660,51200,51100,440,0.87,50920,260,0.51,49000,52100,1400-8-12,2021-11-03
295,خراسان,پتروشيمي خراسان,552,703341,76286722370,104100,108900,109300,5200,5,108390,4290,4.12,104000,109300,1400-8-12,2021-11-03
296,وساغربي,شركت س استان آذربايجان غربي,550,42228293,18545591854,428,414,449,21,4.91,435,7,1.64,414,449,1400-8-12,2021-11-03
297,واحصا,احياء صنايع خراسان,550,493920,25477431540,50319,51828,51828,1509,3,51582,1263,2.51,50800,51828,1400-8-12,2021-11-03
298,زشريف,كشت وصنعت شريف آباد,546,10261400,33426269351,3137,3100,3293,156,4.97,3257,120,3.83,3100,3293,1400-8-12,2021-11-03
299,ارفع,شركت آهن و فولاد ارفع,532,2215979,33893540573,14791,15202,15530,739,5,15024,233,1.58,14870,15530,1400-8-12,2021-11-03
300,ختوقا,قطعات‌ اتومبيل‌ ايران‌,531,15804737,31743476325,1922,1982,2018,96,4.99,2008,86,4.47,1950,2018,1400-8-12,2021-11-03
301,كساپا,سايپاشيشه‌,528,1606930,29390652570,17660,17710,18380,720,4.08,18290,630,3.57,17300,18540,1400-8-12,2021-11-03
302,وسينا,بانك سينا,527,19011521,42152780669,2123,2190,2229,106,4.99,2217,94,4.43,2112,2229,1400-8-12,2021-11-03
303,سفاسي,شركت فارسيت اهواز,526,4402790,17385011979,3834,3949,3949,115,3,3949,115,3,3881,3949,1400-8-12,2021-11-03
304,ثاباد,توريستي ورفاهي آبادگران ايران,525,941903,34886175610,36500,35610,37470,970,2.66,37040,540,1.48,35600,38280,1400-8-12,2021-11-03
305,شزنگ,تجهيزنيروي‌زنگان‌,525,391226,46662609665,117517,119999,121042,3525,3,119273,1756,1.49,115880,121042,1400-8-12,2021-11-03
306,كپشير,پشم‌شيشه‌ايران‌,524,2213711,27302299980,12010,12150,12410,400,3.33,12330,320,2.66,11750,12550,1400-8-12,2021-11-03
307,ثعتما,س. ساختماني اعتماد گستر,521,978128,30299741735,30186,30340,31091,905,3,30977,791,2.62,30340,31091,1400-8-12,2021-11-03
308,هماي,صندوق س هماي آگاه-ثابت,516,6659413,67084511265,10064,10067,10075,11,0.11,10074,10,0.1,10067,10075,1400-8-12,2021-11-03
309,وتوصا,گروه س توسعه صنعتي ايران,511,3895760,37059359660,9150,9160,9600,450,4.92,9510,360,3.93,9150,9600,1400-8-12,2021-11-03
310,ساينا,صنايع بهداشتي ساينا,507,171139,16242523253,95490,96269,95290,-200,-0.21,94908,-582,-0.61,93000,97390,1400-8-12,2021-11-03
311,وسگيلا,شركت س استان گيلان,506,35695872,15655261721,425,420,446,21,4.94,433,8,1.88,417,446,1400-8-12,2021-11-03
312,دتوزيع,توزيع دارو پخش,500,2022985,58307058369,27481,28000,28855,1374,5,28822,1341,4.88,27888,28855,1400-8-12,2021-11-03
313,تسه9908,امتياز تسهيلات مسكن آبان99,500,11861,8330907521,704207,695000,702000,-2207,-0.31,702378,-1829,-0.26,690000,725000,1400-8-12,2021-11-03
314,شراز,پالايش نفت شيراز,496,201821,22996223411,113668,113900,115500,1832,1.61,113803,135,0.12,111505,116380,1400-8-12,2021-11-03
315,چكاوه,صنايع‌كاغذسازي‌كاوه‌,490,1379374,15077193910,10980,10970,11100,120,1.09,10930,-50,-0.46,10600,11290,1400-8-12,2021-11-03
316,سصفها,سيمان‌اصفهان‌,490,664891,21993065670,32500,32000,33320,820,2.52,33080,580,1.78,31540,33600,1400-8-12,2021-11-03
317,غپينو,پارس‌ مينو,486,7303653,25104562307,3284,3440,3448,164,4.99,3437,153,4.66,3305,3448,1400-8-12,2021-11-03
318,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,483,2241820,18978278210,8140,7950,8540,400,4.91,8360,220,2.7,7950,8540,1400-8-12,2021-11-03
319,ميهن,بيمه ميهن,482,8938702,19290176169,2095,2125,2199,104,4.96,2158,63,3.01,2065,2199,1400-8-12,2021-11-03
320,ستران,سيمان‌ تهران‌,481,1479569,29237557260,19240,19930,20200,960,4.99,19760,520,2.7,18500,20200,1400-8-12,2021-11-03
321,جم پيلن,پلي پروپيلن جم - جم پيلن,480,611645,68926287570,112420,111990,112500,80,0.07,112630,210,0.19,109310,114000,1400-8-12,2021-11-03
322,چكارن,كارتن‌ ايران‌,476,6618571,18346938341,2677,2620,2810,133,4.97,2772,95,3.55,2620,2810,1400-8-12,2021-11-03
323,رتاپ,تجارت الكترونيك  پارسيان,475,1974527,10883206040,5400,5400,5580,180,3.33,5480,80,1.48,5400,5590,1400-8-12,2021-11-03
324,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,473,9834163,15675926779,1535,1570,1611,76,4.95,1594,59,3.84,1521,1611,1400-8-12,2021-11-03
325,سرچشمه,سرمايه گذاري مس سرچشمه,472,3804812,21052473727,5344,5400,5611,267,5,5533,189,3.54,5291,5611,1400-8-12,2021-11-03
326,توريل,توكاريل,472,2068743,23116884231,10704,10920,11239,535,5,11174,470,4.39,10758,11239,1400-8-12,2021-11-03
327,آريان,سرمايه گذاري پارس آريان,471,7148461,121173073912,16585,16829,17082,497,3,16951,366,2.21,16401,17082,1400-8-12,2021-11-03
328,دانا,بيمه دانا,471,6558796,30978674470,4550,4600,4770,220,4.84,4720,170,3.74,4540,4770,1400-8-12,2021-11-03
329,فنورد,نوردوقطعات‌ فولادي‌,471,184096,36571894400,192370,194000,201800,9430,4.9,198660,6290,3.27,194000,201890,1400-8-12,2021-11-03
330,اپرداز,آتيه داده پرداز,470,970714,22748952449,23019,23010,23470,451,1.96,23435,416,1.81,23010,23899,1400-8-12,2021-11-03
331,خريخت,صنايع‌ريخته‌گري‌ايران‌,470,6777020,26712149171,3787,3800,3976,189,4.99,3942,155,4.09,3731,3976,1400-8-12,2021-11-03
332,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,468,789502,32879233910,40360,41700,42370,2010,4.98,41650,1290,3.2,39730,42370,1400-8-12,2021-11-03
333,وساشرقي,شركت س استان آذربايجان شرقي,468,32835991,14590304224,446,424,453,7,1.57,445,-1,-0.22,424,457,1400-8-12,2021-11-03
334,تسه0003,امتيازتسهيلات مسكن خرداد1400,468,8016,5653771561,703455,675008,711000,7545,1.07,705311,1856,0.26,675008,718000,1400-8-12,2021-11-03
335,فلات,گروه صنايع معادن فلات ايرانيان,467,1562637,20805554415,13388,12995,13200,-188,-1.4,13314,-74,-0.55,12987,13788,1400-8-12,2021-11-03
336,ونيرو,سرمايه‌گذاري‌نيرو,466,11172000,22945843298,1987,2059,2086,99,4.98,2054,67,3.37,1992,2086,1400-8-12,2021-11-03
337,دزهراوي,داروسازي‌زهراوي‌,458,2714820,13420581654,4779,4955,5017,238,4.98,4925,146,3.06,4800,5017,1400-8-12,2021-11-03
338,شكربن,كربن‌ ايران‌,457,308629,32204691800,100590,104900,105610,5020,4.99,104350,3760,3.74,98510,105610,1400-8-12,2021-11-03
339,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,457,3701333,29458293670,7750,7670,8130,380,4.9,7960,210,2.71,7600,8130,1400-8-12,2021-11-03
340,فپنتا,سپنتا,456,24813,11555458120,447460,467480,469830,22370,5,460280,12820,2.87,453000,469830,1400-8-12,2021-11-03
341,غشاذر,پگاه‌آذربايجان‌غربي‌,455,2233581,12443987800,5530,5510,5630,100,1.81,5570,40,0.72,5410,5770,1400-8-12,2021-11-03
342,شجم,صنايع پتروشيمي تخت جمشيد,446,4798805,59678806289,11862,12390,12455,593,5,12436,574,4.84,12050,12455,1400-8-12,2021-11-03
343,ضخود1051,اختيارخ خودرو-1800-1400/10/08,441,20176,4269032000,151,160,230,79,52.32,212,61,40.4,160,235,1400-8-12,2021-11-03
344,غگرجي,بيسكويت‌  گرجي‌,440,6918254,15303783888,2151,2175,2217,66,3.07,2212,61,2.84,2175,2230,1400-8-12,2021-11-03
345,تيپيكو,سرمايه گذاري دارويي تامين,438,1752184,38168816720,21340,20700,21750,410,1.92,21520,180,0.84,20700,22330,1400-8-12,2021-11-03
346,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,437,1926619,14855880970,7550,7850,7800,250,3.31,7710,160,2.12,7550,7850,1400-8-12,2021-11-03
347,وبوعلي,سرمايه‌گذاري‌بوعلي‌,435,5005147,18880396681,3606,3684,3786,180,4.99,3772,166,4.6,3600,3786,1400-8-12,2021-11-03
348,قاسم,قاسم ايران,435,5398366,18661628481,3323,3230,3489,166,5,3457,134,4.03,3230,3489,1400-8-12,2021-11-03
349,رنيك,جنرال مكانيك,434,1161809,14139442713,11911,11891,12400,489,4.11,12168,257,2.16,11850,12460,1400-8-12,2021-11-03
