,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,فاهواز,نورد و لوله اهواز,1971,13634870,101581978000,7453,7526,7500,47,0.63,7450,-3,-0.04,7379,7527,1400-6-1,2021-08-23
172,خلنت,لنت‌ ترمزايران‌,1957,2182294,146732956710,67900,71290,66300,-1600,-2.36,67240,-660,-0.97,64510,71290,1400-6-1,2021-08-23
173,كگل,معدني و صنعتي گل گهر,1938,7261861,178483382510,24590,24250,24590,0,0,24580,-10,-0.04,24040,24980,1400-6-1,2021-08-23
174,شلرد,كود شيميايي اوره لردگان,1929,22998501,216256366835,9217,9220,9493,276,2.99,9403,186,2.02,9040,9493,1400-6-1,2021-08-23
175,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1921,13011023,147689814060,11370,11160,11260,-110,-0.97,11350,-20,-0.18,11160,11590,1400-6-1,2021-08-23
176,شپديس,پتروشيمي پرديس,1917,3566153,593045910480,161570,162770,167800,6230,3.86,166300,4730,2.93,161010,169550,1400-6-1,2021-08-23
177,وهور,مديريت انرژي اميد  تابان هور,1901,55420065,91922434846,1602,1603,1682,80,4.99,1659,57,3.56,1592,1682,1400-6-1,2021-08-23
178,غشهداب,كشت و صنعت شهداب ناب خراسان,1883,22210435,80174279021,3570,3611,3645,75,2.1,3610,40,1.12,3504,3660,1400-6-1,2021-08-23
179,وگستر,گسترش سرمايه گذاري ايرانيان,1883,7677829,92613971418,11842,12070,12299,457,3.86,12063,221,1.87,11600,12410,1400-6-1,2021-08-23
180,ماديرا,صنايع ماديران,1874,36457814,310588296867,8123,8529,8529,406,5,8519,396,4.88,8190,8529,1400-6-1,2021-08-23
181,غسالم,سالمين‌,1864,16929515,63055019777,3701,3760,3756,55,1.49,3725,24,0.65,3630,3789,1400-6-1,2021-08-23
182,ثفارس,عمران‌وتوسعه‌فارس‌,1857,22395813,213847805410,9110,9560,9560,450,4.94,9550,440,4.83,9140,9560,1400-6-1,2021-08-23
183,سيمرغ,سيمرغ,1823,4614206,92181099860,20450,20440,19990,-460,-2.25,19980,-470,-2.3,19710,20450,1400-6-1,2021-08-23
184,خاذين,سايپاآذين‌,1822,20994823,77613874187,3800,3762,3730,-70,-1.84,3697,-103,-2.71,3621,3762,1400-6-1,2021-08-23
185,وپاسار,بانك  پاسارگاد,1806,10841501,161962475550,15160,15210,15000,-160,-1.06,14940,-220,-1.45,14700,15210,1400-6-1,2021-08-23
186,افق,فروشگاههاي زنجيره اي افق كوروش,1799,2736562,169700206810,61750,61350,62420,670,1.09,62010,260,0.42,60120,63000,1400-6-1,2021-08-23
187,بموتو,موتوژن‌,1777,1730697,129299939930,77800,78000,74500,-3300,-4.24,74710,-3090,-3.97,73910,79000,1400-6-1,2021-08-23
188,خرينگ,رينگ‌سازي‌مشهد,1772,2851015,103201504920,35040,34520,36790,1750,4.99,36200,1160,3.31,34520,36790,1400-6-1,2021-08-23
189,حفاري,حفاري شمال,1758,36650926,270463084380,7070,7320,7420,350,4.95,7380,310,4.38,7120,7420,1400-6-1,2021-08-23
190,غالبر,لبنيات‌ كالبر,1757,6726693,83493936650,12500,12500,12330,-170,-1.36,12410,-90,-0.72,12310,12670,1400-6-1,2021-08-23
191,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1732,2483127,122603132010,50650,50000,51290,640,1.26,49370,-1280,-2.53,48120,52000,1400-6-1,2021-08-23
192,دتوزيع,توزيع دارو پخش,1722,3068762,91837869179,29434,29380,30322,888,3.02,29927,493,1.67,28610,30750,1400-6-1,2021-08-23
193,پاكشو,گروه صنعتي پاكشو,1713,15821394,95636481000,6100,6210,6080,-20,-0.33,6050,-50,-0.82,5950,6210,1400-6-1,2021-08-23
194,آسيا,بيمه آسيا,1708,35483094,76552066869,2092,2145,2196,104,4.97,2157,65,3.11,2091,2196,1400-6-1,2021-08-23
195,كسرام,پارس‌ سرام‌,1702,9790973,65014487800,6740,6870,6610,-130,-1.93,6640,-100,-1.48,6530,6870,1400-6-1,2021-08-23
196,دزهراوي,داروسازي‌زهراوي‌,1701,10990037,74717023840,6570,6650,6890,320,4.87,6800,230,3.5,6400,6890,1400-6-1,2021-08-23
197,دبالك,مواد اوليه دارويي البرز بالك,1700,6765583,115666604207,16972,16900,16933,-39,-0.23,17096,124,0.73,16300,17820,1400-6-1,2021-08-23
198,تليسه,دامداري تليسه نمونه,1695,29199048,107633939195,3567,3560,3745,178,4.99,3686,119,3.34,3521,3745,1400-6-1,2021-08-23
199,چافست,افست‌,1684,4285971,67152679460,15770,16290,15600,-170,-1.08,15670,-100,-0.63,15190,16290,1400-6-1,2021-08-23
200,پارند,صندوق س. پارند پايدار سپهر,1676,62137924,627024147206,10085,10091,10091,6,0.06,10091,6,0.06,10090,10100,1400-6-1,2021-08-23
201,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1669,3601406,105839391710,28650,28990,29250,600,2.09,29390,740,2.58,28780,30080,1400-6-1,2021-08-23
202,فسازان,غلتك سازان سپاهان,1654,4057978,141731052300,33590,34100,34950,1360,4.05,34930,1340,3.99,33590,35260,1400-6-1,2021-08-23
203,سدبير,س. تدبيرگران فارس وخوزستان,1647,2260101,104563925732,45043,47294,45860,817,1.81,46265,1222,2.71,44100,47294,1400-6-1,2021-08-23
204,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1640,26329874,84512094257,3249,3270,3220,-29,-0.89,3210,-39,-1.2,3120,3355,1400-6-1,2021-08-23
205,پارسان,گسترش نفت و گاز پارسيان,1639,12089698,362610525940,30050,30470,29670,-380,-1.26,29990,-60,-0.2,29300,30470,1400-6-1,2021-08-23
206,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1638,12394536,99964224800,7790,7880,8170,380,4.88,8070,280,3.59,7720,8170,1400-6-1,2021-08-23
207,زبينا,كشاورزي و دامپروري بينالود,1633,28325733,88572904547,3058,3010,3190,132,4.32,3127,69,2.26,2960,3210,1400-6-1,2021-08-23
208,زدشت,كشت و صنعت دشت خرم دره,1625,4128124,98122168950,23532,23551,24380,848,3.6,23769,237,1.01,22360,24514,1400-6-1,2021-08-23
209,تبرك,گروه كارخانجات صنعتي تبرك,1619,4662390,67520578770,14471,14510,14452,-19,-0.13,14482,11,0.08,14010,14780,1400-6-1,2021-08-23
210,غگلستا,شير پاستوريزه پگاه گلستان,1613,4515899,82505145248,18661,18420,18440,-221,-1.18,18270,-391,-2.1,17728,18600,1400-6-1,2021-08-23
211,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1612,5669120,100139226440,18480,18010,18500,20,0.11,17660,-820,-4.44,17080,18600,1400-6-1,2021-08-23
212,وآوا,سرمايه گذاري آوا نوين,1606,8963393,48025768647,5455,5470,5383,-72,-1.32,5358,-97,-1.78,5301,5470,1400-6-1,2021-08-23
213,فجام,جام‌دارو,1598,12602335,90761347690,7410,7350,7190,-220,-2.97,7200,-210,-2.83,7120,7390,1400-6-1,2021-08-23
214,جوين,كشت و صنعت جوين,1591,28828042,115132061361,4029,4050,3909,-120,-2.98,3994,-35,-0.87,3909,4149,1400-6-1,2021-08-23
215,قشكر,شكرشاهرود,1586,26890739,96854076668,3739,3740,3580,-159,-4.25,3602,-137,-3.66,3553,3750,1400-6-1,2021-08-23
216,حسير,ريل سير كوثر,1566,9767369,282926280907,28832,27880,29407,575,1.99,28966,134,0.46,27880,29700,1400-6-1,2021-08-23
217,دانا,بيمه دانا,1558,19152485,112105058920,5630,5700,5910,280,4.97,5850,220,3.91,5650,5910,1400-6-1,2021-08-23
218,حفارس,حمل و نقل بين المللي خليج فارس,1556,24268309,86928432278,3526,3650,3590,64,1.82,3582,56,1.59,3463,3650,1400-6-1,2021-08-23
219,كلوند,كاشي‌ الوند,1556,6844606,159367105290,22770,22330,23900,1130,4.96,23280,510,2.24,22330,23900,1400-6-1,2021-08-23
220,بزاگرس,نيروگاه زاگرس كوثر,1555,13846869,71976579164,5159,5190,5290,131,2.54,5198,39,0.76,5070,5300,1400-6-1,2021-08-23
221,ومهان,گروه توسعه مالي مهر آيندگان,1547,7016065,117603723486,17177,17049,16728,-449,-2.61,16762,-415,-2.42,16500,17049,1400-6-1,2021-08-23
222,كترام,توليدي‌ كاشي‌ تكسرام‌,1541,7297104,225260638550,41420,29800,31290,-10130,-24.46,30870,-10550,-25.47,29800,31290,1400-6-1,2021-08-23
223,تاپكيش,تجارت الكترونيك پارسيان كيش,1534,6784616,89522890026,12654,12980,13286,632,4.99,13195,541,4.28,12734,13286,1400-6-1,2021-08-23
224,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1515,7805116,136924873290,17750,17500,17950,200,1.13,17540,-210,-1.18,16880,18040,1400-6-1,2021-08-23
225,فرآور,فرآوري‌موادمعدني‌ايران‌,1514,3152265,107093735290,34830,34970,34200,-630,-1.81,33970,-860,-2.47,33100,34970,1400-6-1,2021-08-23
226,ارفع,شركت آهن و فولاد ارفع,1513,3602497,61868059987,17483,17740,17070,-413,-2.36,17251,-232,-1.33,17040,17740,1400-6-1,2021-08-23
227,چفيبر,فيبر ايران‌,1512,7858010,68355250080,8420,8780,8840,420,4.99,8700,280,3.33,8420,8840,1400-6-1,2021-08-23
228,البرز,بيمه البرز,1512,45541682,120930035885,2663,2621,2642,-21,-0.79,2655,-8,-0.3,2600,2710,1400-6-1,2021-08-23
229,كساپا,سايپاشيشه‌,1512,3414031,72153023010,21270,21410,21570,300,1.41,21130,-140,-0.66,20250,22000,1400-6-1,2021-08-23
230,حتوكا,حمل‌ونقل‌توكا,1503,4123191,79633234950,19370,19630,19360,-10,-0.05,19310,-60,-0.31,18950,19670,1400-6-1,2021-08-23
231,خودكفا,اقتصادي و خودكفايي آزادگان,1499,7673273,118089148726,15774,16100,15301,-473,-3,15390,-384,-2.43,15301,16100,1400-6-1,2021-08-23
232,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1499,5691010,61106006960,10750,10810,10870,120,1.12,10740,-10,-0.09,10250,11120,1400-6-1,2021-08-23
233,دتوليدح,ح. داروسازي توليد دارو,1490,5485630,53686643743,9708,9610,9992,284,2.93,9787,79,0.81,9380,10120,1400-6-1,2021-08-23
234,ورازي,بيمه رازي,1483,56141578,85433176312,1455,1527,1527,72,4.95,1522,67,4.6,1470,1527,1400-6-1,2021-08-23
235,لخزر,پارس‌ خزر,1478,1547615,241866101040,150610,158140,158140,7530,5,156280,5670,3.76,143080,158140,1400-6-1,2021-08-23
236,بكاب,صنايع‌جوشكاب‌يزد,1478,848175,123194896260,142940,136120,150080,7140,5,145250,2310,1.62,136120,150080,1400-6-1,2021-08-23
237,همراه,شركت ارتباطات سيار ايران,1477,10324143,101500627350,9390,9700,9850,460,4.9,9740,350,3.73,9580,9850,1400-6-1,2021-08-23
238,اپرداز,آتيه داده پرداز,1476,3190358,73134081666,22279,22750,23392,1113,5,22923,644,2.89,21500,23392,1400-6-1,2021-08-23
239,حتايد,تايدواترخاورميانه,1473,3801594,98576473270,25430,25820,26250,820,3.22,25930,500,1.97,25230,26400,1400-6-1,2021-08-23
240,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1466,1993649,102563180680,50150,50950,51780,1630,3.25,51440,1290,2.57,49600,52570,1400-6-1,2021-08-23
241,كيميا,معدني كيمياي زنجان گستران,1444,8133641,125550945134,15572,15980,15630,58,0.37,15436,-136,-0.87,14860,15980,1400-6-1,2021-08-23
242,سمازن,سيمان‌مازندران‌,1443,10490970,175374718190,15980,16100,16770,790,4.94,16720,740,4.63,16000,16770,1400-6-1,2021-08-23
243,اتكاي,بيمه اتكايي ايرانيان,1441,9495117,93130918787,9766,9766,10030,264,2.7,9808,42,0.43,9766,10030,1400-6-1,2021-08-23
244,خكاوه,سايپا ديزل,1435,16888601,70850115639,4226,4200,4280,54,1.28,4195,-31,-0.73,4103,4310,1400-6-1,2021-08-23
245,رنيك,جنرال مكانيك,1430,7176910,129808433212,17594,17998,18473,879,5,18087,493,2.8,16740,18473,1400-6-1,2021-08-23
246,دماوند,توليد نيروي برق دماوند,1412,7401869,201431787861,26101,26102,27406,1305,5,27214,1113,4.26,25650,27406,1400-6-1,2021-08-23
247,زنگان,صنعت روي زنگان,1406,1243292,80178348817,64757,63570,65484,727,1.12,64489,-268,-0.41,62000,66499,1400-6-1,2021-08-23
248,فباهنر,مس‌ شهيدباهنر,1397,2974604,85161020250,28660,28970,29290,630,2.2,28630,-30,-0.1,27620,29500,1400-6-1,2021-08-23
249,ثشرق,سرمايه گذاري مسكن شمال شرق,1390,13624582,73141081060,5340,5430,5390,50,0.94,5370,30,0.56,5200,5450,1400-6-1,2021-08-23
250,كهمدا,شيشه‌ همدان‌,1388,10214957,113355526030,10600,11000,11130,530,5,11100,500,4.72,10820,11130,1400-6-1,2021-08-23
251,قرنح,ح . پديده شيمي قرن,1385,3219464,83047565780,25020,24560,26250,1230,4.92,25800,780,3.12,24560,26480,1400-6-1,2021-08-23
252,خمهر,مهركام‌پارس‌,1377,24931042,57616226660,2345,2390,2299,-46,-1.96,2311,-34,-1.45,2262,2405,1400-6-1,2021-08-23
253,كسعدي,كاشي‌ سعدي‌,1368,7992390,99018939760,12020,12000,12620,600,4.99,12390,370,3.08,11700,12620,1400-6-1,2021-08-23
254,قچار,فراوردههاي غذايي وقند چهارمحال,1364,6175100,99876793788,16872,16460,16900,28,0.17,16174,-698,-4.14,16029,16949,1400-6-1,2021-08-23
255,خاور,ايران خودرو ديزل,1361,13292131,98589934203,7538,7650,7430,-108,-1.43,7417,-121,-1.61,7350,7650,1400-6-1,2021-08-23
256,دلقما,دارويي‌ لقمان‌,1342,2371286,94099094040,38400,39090,39760,1360,3.54,39680,1280,3.33,39000,40320,1400-6-1,2021-08-23
257,آ س پ,آ.س.پ,1335,5396084,51386074291,9574,9799,9440,-134,-1.4,9523,-51,-0.53,9250,9799,1400-6-1,2021-08-23
258,اطلس,صندوق س.توسعه اندوخته آينده-س,1328,600225,164217890444,273113,274001,273861,748,0.27,273594,481,0.18,267030,275001,1400-6-1,2021-08-23
259,فايرا,آلومينيوم‌ايران‌,1321,7595632,129353127960,17220,17450,16780,-440,-2.56,17030,-190,-1.1,16700,17450,1400-6-1,2021-08-23
260,حسينا,توسعه خدمات دريايي وبندري سينا,1318,1689451,105981977496,59979,61500,62977,2998,5,62732,2753,4.59,61500,62977,1400-6-1,2021-08-23
261,كمنگنز,معادن‌منگنزايران‌,1310,1056691,84594685670,83260,80200,81640,-1620,-1.95,80060,-3200,-3.84,79100,82980,1400-6-1,2021-08-23
262,ميهن,بيمه ميهن,1309,20489226,75679893984,3559,3515,3736,177,4.97,3694,135,3.79,3515,3736,1400-6-1,2021-08-23
263,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1299,4316645,117391968800,26600,26860,27890,1290,4.85,27200,600,2.26,25650,27930,1400-6-1,2021-08-23
264,نطرين,عطرين نخ قم,1298,5757005,47393662773,8321,8050,8318,-3,-0.04,8232,-89,-1.07,8050,8410,1400-6-1,2021-08-23
265,ديران,ايران‌دارو,1295,3759310,78139083560,20270,19900,21220,950,4.69,20790,520,2.57,19410,21280,1400-6-1,2021-08-23
266,سبزوا,سيمان لار سبزوار,1293,17346152,64102682077,3544,3651,3721,177,4.99,3695,151,4.26,3648,3721,1400-6-1,2021-08-23
267,سدور,سيمان‌ دورود,1293,6592524,65308638050,10060,10120,9830,-230,-2.29,9910,-150,-1.49,9730,10120,1400-6-1,2021-08-23
268,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1283,2687146,71845096540,27340,27590,26990,-350,-1.28,26740,-600,-2.19,26480,27590,1400-6-1,2021-08-23
269,ولشرق,ليزينگ ايران و شرق,1275,10235115,63316355680,6111,6200,6230,119,1.95,6186,75,1.23,6000,6290,1400-6-1,2021-08-23
270,سبهان,سيمان‌ بهبهان‌,1274,926927,61451256110,66430,66990,67000,570,0.86,66300,-130,-0.2,64500,67500,1400-6-1,2021-08-23
271,تسه0004,امتيازتسهيلات مسكن تير1400,1268,48043,29497228232,624909,615000,615000,-9909,-1.59,613976,-10933,-1.75,603256,615000,1400-6-1,2021-08-23
272,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1268,1092751,80440670820,73510,76000,73300,-210,-0.29,73610,100,0.14,71320,76000,1400-6-1,2021-08-23
273,كپارس,كاشي‌ پارس‌,1268,1131233,127017095180,108530,110700,113950,5420,4.99,112280,3750,3.46,108540,113950,1400-6-1,2021-08-23
274,زشگزا,شير و گوشت زاگرس شهركرد,1266,11077163,75661438737,6618,6930,6930,312,4.71,6830,212,3.2,6620,6948,1400-6-1,2021-08-23
275,قشهد,شهد,1262,4632372,75604668990,16140,16170,16400,260,1.61,16320,180,1.12,15940,16690,1400-6-1,2021-08-23
276,بهپاك,صنعتي بهپاك,1261,13143971,100509229118,7350,7350,7717,367,4.99,7647,297,4.04,7350,7717,1400-6-1,2021-08-23
277,شكلر,نيروكلر,1258,1971455,86205108570,45900,44300,43650,-2250,-4.9,43730,-2170,-4.73,43610,45900,1400-6-1,2021-08-23
278,بنو,بيمه تجارت نو,1253,6526828,94683222518,14946,14310,14199,-747,-5,14507,-439,-2.94,14199,15200,1400-6-1,2021-08-23
279,دفارا,داروسازي‌ فارابي‌,1249,2329654,44913524280,20170,19210,19300,-870,-4.31,19280,-890,-4.41,19170,19850,1400-6-1,2021-08-23
280,ثنور,سرمايه گذاري كوه نور,1232,6570545,48191366892,7388,7500,7280,-108,-1.46,7334,-54,-0.73,7168,7500,1400-6-1,2021-08-23
281,ولملت,واسپاري ملت,1232,11278771,66024314770,5740,5950,6000,260,4.53,5850,110,1.92,5510,6020,1400-6-1,2021-08-23
282,كرماشا,صنايع پتروشيمي كرمانشاه,1227,1972085,91966301070,47610,47850,46710,-900,-1.89,46630,-980,-2.06,45500,47850,1400-6-1,2021-08-23
283,قنيشا,قند  نيشابور,1226,1572977,86226895930,53030,53500,55680,2650,5,54820,1790,3.38,53110,55680,1400-6-1,2021-08-23
284,كمينا,شيشه سازي مينا,1226,5010785,51317080197,10316,10522,10064,-252,-2.44,10241,-75,-0.73,10007,10522,1400-6-1,2021-08-23
285,خكمك,كمك‌فنرايندامين‌,1222,2847712,56310971700,20120,20620,19330,-790,-3.93,19770,-350,-1.74,19120,20620,1400-6-1,2021-08-23
286,خراسان,پتروشيمي خراسان,1214,1886750,165011116550,88250,87000,87000,-1250,-1.42,87460,-790,-0.9,85720,88860,1400-6-1,2021-08-23
287,ساروم,سيمان‌اروميه‌,1201,2812856,122286515170,44400,42820,43700,-700,-1.58,43470,-930,-2.09,42200,44390,1400-6-1,2021-08-23
288,شسينا,صنايع‌شيميايي‌سينا,1193,1304349,91033706800,67510,67980,70880,3370,4.99,69790,2280,3.38,66020,70880,1400-6-1,2021-08-23
289,خفنر,فنرسازي‌خاور,1192,7824234,60990981480,7890,7890,7720,-170,-2.15,7800,-90,-1.14,7620,7980,1400-6-1,2021-08-23
290,تكمبا,كمباين‌ سازي‌ ايران‌,1188,9828267,74071845440,7220,7580,7580,360,4.99,7540,320,4.43,7270,7580,1400-6-1,2021-08-23
291,فسپا,گروه‌صنعتي‌سپاهان‌,1182,2284000,105277617280,46470,45600,45860,-610,-1.31,46090,-380,-0.82,44800,47000,1400-6-1,2021-08-23
292,ساراب,سيمان‌ داراب‌,1180,6305837,124963860960,19250,18600,19880,630,3.27,19820,570,2.96,18600,20210,1400-6-1,2021-08-23
293,سرچشمه,سرمايه گذاري مس سرچشمه,1179,8187952,61150617316,7346,7700,7420,74,1.01,7468,122,1.66,7380,7700,1400-6-1,2021-08-23
294,ريشمك,توليد و صادرات ريشمك,1177,1549604,66320122298,44066,44000,42670,-1396,-3.17,42798,-1268,-2.88,42061,44000,1400-6-1,2021-08-23
295,فولاي,صنايع فولاد آلياژي يزد,1176,2324850,47608461786,20989,20999,20321,-668,-3.18,20478,-511,-2.43,20000,20999,1400-6-1,2021-08-23
296,شيراز,پتروشيمي‌شيراز,1169,4248731,330461321770,75030,76020,76720,1690,2.25,77780,2750,3.67,75100,78780,1400-6-1,2021-08-23
297,لكما,كارخانجات‌مخابراتي‌ايران‌,1166,32034772,44789645288,1359,1399,1399,40,2.94,1398,39,2.87,1366,1399,1400-6-1,2021-08-23
298,آبين,كشت و صنعت آبشيرين,1151,13421829,34349714406,2577,2570,2628,51,1.98,2559,-18,-0.7,2526,2628,1400-6-1,2021-08-23
299,فكمند,گسترش قطعه سازي كمند,1146,5261056,171236425541,31536,33112,32190,654,2.07,32548,1012,3.21,30010,33112,1400-6-1,2021-08-23
300,بپاس,بيمه پاسارگاد,1139,1242488,75795789012,62255,62255,60201,-2054,-3.3,61440,-815,-1.31,60001,62257,1400-6-1,2021-08-23
301,دفاراح,ح . داروسازي‌ فارابي‌,1136,2607701,38587445430,15690,15110,14800,-890,-5.67,14800,-890,-5.67,14500,15200,1400-6-1,2021-08-23
302,پكرمان,گروه‌ صنعتي‌ بارز,1132,2950745,90460428740,29560,30500,30970,1410,4.77,30660,1100,3.72,29000,31030,1400-6-1,2021-08-23
303,سيلام,سيمان‌ ايلام‌,1120,6159772,55528635890,8660,9050,9090,430,4.97,9010,350,4.04,8700,9090,1400-6-1,2021-08-23
304,غاذر,كشت‌وصنعت‌پياذر,1113,2080028,55122901130,26410,26950,26710,300,1.14,26500,90,0.34,25510,27060,1400-6-1,2021-08-23
305,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1101,4609083,44806646050,9750,9700,9800,50,0.51,9720,-30,-0.31,9490,9960,1400-6-1,2021-08-23
306,غمارگ,مارگارين‌,1096,8828534,292514974880,31570,33140,33140,1570,4.97,33130,1560,4.94,31730,33140,1400-6-1,2021-08-23
307,شتوكا,توكا رنگ فولاد سپاهان,1092,1732304,62148984341,35924,36159,35480,-444,-1.24,35876,-48,-0.13,35000,36801,1400-6-1,2021-08-23
308,شبصير,توليدات پتروشيمي قائد بصير,1088,979814,97770636175,101048,102998,99999,-1049,-1.04,99785,-1263,-1.25,98000,102998,1400-6-1,2021-08-23
309,ودي,بيمه  دي,1086,7468230,65721868521,8930,8949,8820,-110,-1.23,8800,-130,-1.46,8630,8950,1400-6-1,2021-08-23
310,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1085,7492305,60026101440,8180,8100,8100,-80,-0.98,8010,-170,-2.08,7900,8250,1400-6-1,2021-08-23
311,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1078,6635851,83954647460,12580,12590,12980,400,3.18,12650,70,0.56,12100,13200,1400-6-1,2021-08-23
312,چكارن,كارتن‌ ايران‌,1077,19655376,55647971235,2741,2820,2878,137,5,2831,90,3.28,2720,2878,1400-6-1,2021-08-23
313,خكرمان,گروه اقتصادي كرمان خودرو,1074,22905337,90499384357,3844,3959,3959,115,2.99,3951,107,2.78,3800,3959,1400-6-1,2021-08-23
314,زقيام,كشت و دام قيام اصفهان,1072,3032948,63923926176,20969,20969,21565,596,2.84,21076,107,0.51,20556,21660,1400-6-1,2021-08-23
315,كميناح,ح . شيشه سازي مينا,1068,8343824,68311666674,8424,8174,8172,-252,-2.99,8187,-237,-2.81,8172,8379,1400-6-1,2021-08-23
316,شپاس,نفت پاسارگاد,1067,5820508,121196361586,20024,20940,20820,796,3.98,20822,798,3.99,20180,21025,1400-6-1,2021-08-23
317,كفرا,فراورده‌ هاي‌ نسوزايران‌,1066,4774970,135242584720,27560,28930,28130,570,2.07,28320,760,2.76,26370,28930,1400-6-1,2021-08-23
318,سخوز,سيمان خوزستان,1061,2034874,57582074890,28210,28570,28280,70,0.25,28300,90,0.32,27610,28830,1400-6-1,2021-08-23
319,مبين,مبين انرژي خليج فارس,1059,6877575,156736719460,22030,22490,22800,770,3.5,22790,760,3.45,21800,23130,1400-6-1,2021-08-23
320,عيار,صندوق سكه طلاي مفيد,1058,1576974,49259282547,31736,32499,31301,-435,-1.37,31237,-499,-1.57,30880,32499,1400-6-1,2021-08-23
321,شگل,گلتاش‌,1056,5348721,46247962390,9020,9060,8770,-250,-2.77,8650,-370,-4.1,8570,9060,1400-6-1,2021-08-23
322,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1056,19154109,103342728153,5167,5390,5425,258,4.99,5395,228,4.41,5232,5425,1400-6-1,2021-08-23
323,غبشهر,صنعتي‌ بهشهر,1048,4957487,140848658480,27740,27900,29120,1380,4.97,28410,670,2.42,27000,29120,1400-6-1,2021-08-23
324,پلاست,كارخانجات توليدي پلاستيران,1048,1132042,51046689538,45514,44310,45520,6,0.01,45093,-421,-0.92,44149,45990,1400-6-1,2021-08-23
325,قاسم,قاسم ايران,1042,6235349,58197375550,9235,9398,9441,206,2.23,9333,98,1.06,9110,9500,1400-6-1,2021-08-23
326,نوين,بيمه نوين,1038,8937776,52222509804,5798,5800,5839,41,0.71,5843,45,0.78,5682,5914,1400-6-1,2021-08-23
327,سفار,سيمان‌فارس‌,1021,451061,40513519690,90880,91000,90180,-700,-0.77,89820,-1060,-1.17,88600,91000,1400-6-1,2021-08-23
328,داوه,داروسازي آوه سينا,1015,3245897,54974423635,16527,16750,17353,826,5,16937,410,2.48,16260,17353,1400-6-1,2021-08-23
329,سخاش,سيمان‌خاش‌,1014,435120,51422151430,117610,119990,119760,2150,1.83,118180,570,0.48,112560,121250,1400-6-1,2021-08-23
330,واحيا,م .صنايع و معادن احياء سپاهان,1012,1261011,247903447040,198948,193012,197780,-1168,-0.59,196591,-2357,-1.18,193000,200200,1400-6-1,2021-08-23
331,وسپه,سرمايه‌گذاري‌ سپه‌,1010,12251431,111485101710,8970,9000,9200,230,2.56,9100,130,1.45,8950,9270,1400-6-1,2021-08-23
332,بالاس,مهندسي ساختمان تاسيسات راه آهن,1009,2452430,88744533770,35893,36010,36570,677,1.89,36186,293,0.82,35933,36981,1400-6-1,2021-08-23
333,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1009,34166699,68187251329,1913,1950,2008,95,4.97,1996,83,4.34,1930,2008,1400-6-1,2021-08-23
334,كاذر,فرآورده‌هاي‌نسوزآذر,994,4015835,71373067180,17450,17610,17630,180,1.03,17770,320,1.83,17190,18200,1400-6-1,2021-08-23
335,وسهمدا,شركت س استان همدان,988,56126244,35110180435,644,627,642,-2,-0.31,626,-18,-2.8,612,647,1400-6-1,2021-08-23
336,آوا,صندوق س.سهام آواي معيار-س,987,5005105,40984507538,8182,8330,8160,-22,-0.27,8189,7,0.09,7918,8379,1400-6-1,2021-08-23
337,وثوق,سرمايه گذاري وثوق امين,984,2112232,34599894445,16738,16300,16550,-188,-1.12,16381,-357,-2.13,16236,16730,1400-6-1,2021-08-23
338,فروس,فروسيليس‌ ايران‌,983,9900138,56894258850,5750,5740,5810,60,1.04,5750,0,0,5540,5840,1400-6-1,2021-08-23
339,غمينو,شركت صنايع غذايي مينو شرق,979,5883568,49574315986,8512,8700,8600,88,1.03,8426,-86,-1.01,8102,8700,1400-6-1,2021-08-23
340,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,978,7291308,134400005290,18240,17910,18780,540,2.96,18430,190,1.04,17760,18810,1400-6-1,2021-08-23
341,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,972,6798561,40999176954,5973,6090,6104,131,2.19,6031,58,0.97,5700,6171,1400-6-1,2021-08-23
342,افران,صندوق س افرا نماد پايدار-ثابت,962,30566709,430253794064,14065,14074,14075,10,0.07,14076,11,0.08,14074,14078,1400-6-1,2021-08-23
