,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,اخزا910,اسنادخزانه-م10بودجه99-020807,171,484402,294276895078,607286,607998,606306,-980,-0.16,607506,220,0.04,605255,608000,1400-2-12,2021-05-02
169,ثباغ,شهر سازي و خانه سازي باغميشه,166,677150,10213687368,15544,15078,15078,-466,-3,15446,-98,-0.63,15078,15270,1400-2-12,2021-05-02
170,فافزا,فولاد افزا سپاهان,160,168981,8380537116,51619,49555,49555,-2064,-4,50725,-894,-1.73,49555,50000,1400-2-12,2021-05-02
171,شخارك,پتروشيمي‌ خارك‌,159,512107,21791979030,43860,42550,42550,-1310,-2.99,43570,-290,-0.66,42550,42750,1400-2-12,2021-05-02
172,گوهر,صندوق سكه طلاي كيان,156,56652,2598893979,47400,45703,45889,-1511,-3.19,45875,-1525,-3.22,45670,46490,1400-2-12,2021-05-02
173,شيراز,پتروشيمي‌شيراز,153,571755,29550491380,53210,51730,51690,-1520,-2.86,52740,-470,-0.88,51620,53250,1400-2-12,2021-05-02
174,شنفت,نفت‌ پارس‌,151,149230,6964166390,47670,47000,46600,-1070,-2.24,47530,-140,-0.29,46240,47500,1400-2-12,2021-05-02
175,فردا2,صندوق س آواي فرداي زاگرس-ثابت,150,15000000,15000000,10607,1,1,-10606,-99.99,1,-10606,-99.99,1,1,1400-2-12,2021-05-02
176,وخارزم,سرمايه گذاري خوارزمي,150,3634355,16754376550,4750,4610,4610,-140,-2.95,4701,-49,-1.03,4610,4610,1400-2-12,2021-05-02
177,ارفع,شركت آهن و فولاد ارفع,150,679174,9562118569,14513,14080,14078,-435,-3,14452,-61,-0.42,14078,14237,1400-2-12,2021-05-02
178,اطلس,صندوق س.توسعه اندوخته آينده-س,149,332492,66001418086,201257,200015,198502,-2755,-1.37,198505,-2752,-1.37,198301,200015,1400-2-12,2021-05-02
179,فباهنرح,ح . مس‌ شهيدباهنر,145,1073414,17346370240,17190,16160,16160,-1030,-5.99,16160,-1030,-5.99,16160,16160,1400-2-12,2021-05-02
180,بفجر,فجر انرژي خليج فارس,138,1127665,23489649200,21390,20980,20750,-640,-2.99,21150,-240,-1.12,20750,21390,1400-2-12,2021-05-02
181,سشمال,سيمان‌ شمال‌,138,1341366,13212455100,10150,9850,9850,-300,-2.96,10070,-80,-0.79,9850,9850,1400-2-12,2021-05-02
182,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,136,796594,11040814400,14280,13860,13860,-420,-2.94,14180,-100,-0.7,13860,13870,1400-2-12,2021-05-02
183,سكه0012پ04,تمام سكه طرح جديد0012صادرات,134,38900,36166137400,957483,944019,929611,-27872,-2.91,929721,-27762,-2.9,925519,944019,1400-2-12,2021-05-02
184,دمعيار,صندوق س. توازن معيار-د,133,6095222,61336474842,10056,10060,10065,9,0.09,10063,7,0.07,10055,10065,1400-2-12,2021-05-02
185,وهور,مديريت انرژي اميد  تابان هور,133,2469870,4892812470,2042,1981,1981,-61,-2.99,2036,-6,-0.29,1981,1981,1400-2-12,2021-05-02
186,تاصيكو,سرمايه گذاري صدرتامين,132,2814542,28258001680,10350,10040,10040,-310,-3,10270,-80,-0.77,10040,10040,1400-2-12,2021-05-02
187,تسه9810,امتياز تسهيلات مسكن دي98,128,2370,1265927939,527111,525000,501000,-26111,-4.95,534147,7036,1.33,501000,553300,1400-2-12,2021-05-02
188,كاريس,صندوق س.سپهر كاريزما-س,128,776918,8076291770,10464,10411,10363,-101,-0.97,10395,-69,-0.66,10359,10558,1400-2-12,2021-05-02
189,خراسان,پتروشيمي خراسان,125,104967,7185918850,69660,67890,67600,-2060,-2.96,69480,-180,-0.26,67580,69980,1400-2-12,2021-05-02
190,زعف0008پ05,زعفران0008نگين زرين(پ),124,70227,8607001529,125621,120004,123020,-2601,-2.07,122560,-3061,-2.44,119902,124999,1400-2-12,2021-05-02
191,دسبحانح,ح. سبحان دارو,122,217304,3009665430,14730,13850,13850,-880,-5.97,13850,-880,-5.97,13850,13860,1400-2-12,2021-05-02
192,سكه0112پ03,تمام سكه طرح جديد0112سامان,122,32200,29970925000,958802,951796,930000,-28802,-3,930774,-28028,-2.92,929000,951796,1400-2-12,2021-05-02
193,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,121,5152,540177000,214,150,100,-114,-53.27,105,-109,-50.93,80,174,1400-2-12,2021-05-02
194,وسپه,سرمايه‌گذاري‌ سپه‌,121,1400723,8796540440,6470,6280,6280,-190,-2.94,6440,-30,-0.46,6280,6280,1400-2-12,2021-05-02
195,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,119,8066,83569000,16,7,10,-6,-37.5,10,-6,-37.5,6,17,1400-2-12,2021-05-02
196,گكوثر,هتل پارسيان كوثر اصفهان,114,431959,962404652,2296,2228,2228,-68,-2.96,2295,-1,-0.04,2228,2228,1400-2-12,2021-05-02
197,واعتبار,سرمايه گذاري اعتبار ايران,112,2504760,21415698000,8070,8550,8550,480,5.95,8260,190,2.35,8550,8550,1400-2-12,2021-05-02
198,دارا,صندوق س. دارا الگوريتم-د,109,2681441,26920373990,10016,10030,10023,7,0.07,10040,24,0.24,10005,10060,1400-2-12,2021-05-02
199,تسه9907,امتياز تسهيلات مسكن مهر99,108,1035,561759969,527321,531000,550000,22679,4.3,542763,15442,2.93,515000,553687,1400-2-12,2021-05-02
200,اخابر,مخابرات ايران,106,3182913,29983040460,9710,9420,9420,-290,-2.99,9630,-80,-0.82,9420,9420,1400-2-12,2021-05-02
201,لبوتان,گروه‌صنعتي‌بوتان‌,105,70080,4120596220,60490,58680,59650,-840,-1.39,60350,-140,-0.23,58680,60000,1400-2-12,2021-05-02
202,كاما,باما,103,532922,6187224420,11960,11610,11610,-350,-2.93,11910,-50,-0.42,11610,11610,1400-2-12,2021-05-02
203,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,102,1106299,15467057410,14410,13980,13980,-430,-2.98,14350,-60,-0.42,13980,13990,1400-2-12,2021-05-02
204,امين يكم2,صندوق درآمد ثابت امين يكم فردا,100,10000000,10000000,10093,1,1,-10092,-99.99,1,-10092,-99.99,1,1,1400-2-12,2021-05-02
205,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,98,3232826,73223475274,22698,22719,22650,-48,-0.21,22650,-48,-0.21,22632,22719,1400-2-12,2021-05-02
206,شلعابح,ح . لعابيران‌,97,728975,7929091830,11520,11800,10830,-690,-5.99,10880,-640,-5.56,10830,11800,1400-2-12,2021-05-02
207,سپيدما,صندوق س. سپيد دماوند-د,95,7294457,74739341004,10241,10250,10245,4,0.04,10246,5,0.05,10245,10250,1400-2-12,2021-05-02
208,اخزا902,اسنادخزانه-م2بودجه99-011019,94,159647,113883438475,713017,712000,714000,983,0.14,713345,328,0.05,711603,715000,1400-2-12,2021-05-02
209,شغدير,پتروشيمي غدير,93,72395,4506286970,64160,62250,62240,-1920,-2.99,63980,-180,-0.28,62240,63580,1400-2-12,2021-05-02
210,سكه0011پ02,تمام سكه طرح جديد0011ملت,93,20400,18991747500,957350,939000,930200,-27150,-2.84,930968,-26382,-2.76,926000,939000,1400-2-12,2021-05-02
211,كگهر,سنگ آهن گهرزمين,92,1095694,46927482674,44153,42829,42829,-1324,-3,43617,-536,-1.21,42829,42830,1400-2-12,2021-05-02
212,ما,بيمه  ما,92,860768,6248991160,7430,7210,7210,-220,-2.96,7410,-20,-0.27,7210,7420,1400-2-12,2021-05-02
213,خصدرا,صنعتي‌ دريايي‌ ايران‌,91,956368,2438738400,2602,2550,2550,-52,-2,2597,-5,-0.19,2550,2550,1400-2-12,2021-05-02
214,اخزا908,اسنادخزانه-م8بودجه99-020606,89,198633,124818295149,629224,627556,628350,-874,-0.14,628386,-838,-0.13,627000,629860,1400-2-12,2021-05-02
215,نهال,صندوق س. طلاي سرخ نوويرا,88,154791,1422225643,9369,9317,9197,-172,-1.84,9188,-181,-1.93,9112,9329,1400-2-12,2021-05-02
216,كروي,توسعه‌ معادن‌ روي‌ ايران‌,88,454799,11656498370,26420,25630,25630,-790,-2.99,26230,-190,-0.72,25630,25630,1400-2-12,2021-05-02
217,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,87,1314679,10215055830,8010,7770,7770,-240,-3,7960,-50,-0.62,7770,7770,1400-2-12,2021-05-02
218,گشان,توسعه بين المللي پديده شانديز,87,147047,3415313622,23700,23226,23226,-474,-2,23583,-117,-0.49,23226,23226,1400-2-12,2021-05-02
219,لوتوس,تامين سرمايه لوتوس پارسيان,86,293252,2682359220,9350,9080,9090,-260,-2.78,9340,-10,-0.11,9080,9230,1400-2-12,2021-05-02
220,خريخت,صنايع‌ريخته‌گري‌ايران‌,86,1579438,4548781440,2960,2880,2880,-80,-2.7,2952,-8,-0.27,2880,2880,1400-2-12,2021-05-02
221,تسه9904,امتياز تسهيلات مسكن تير99,83,1107,599770833,531208,550000,541000,9792,1.84,541798,10590,1.99,521000,557768,1400-2-12,2021-05-02
222,وبازار,صندوق س شاخصي بازارآشنا,82,780651,6994364720,9000,8990,8950,-50,-0.56,8960,-40,-0.44,8810,9000,1400-2-12,2021-05-02
223,معيار ,سرمايه گذاري معيار صنعت پارس,82,267501,16474316586,59793,61586,61586,1793,3,61192,1399,2.34,61586,61586,1400-2-12,2021-05-02
224,سپاس,صندوق س. پاداش سهامداري-ثابت,81,1567117,15914845204,10151,10158,10155,4,0.04,10155,4,0.04,10155,10158,1400-2-12,2021-05-02
225,اخزا901,اسنادخزانه-م1بودجه99-010621,81,69309,52693413360,760337,757000,760051,-286,-0.04,760268,-69,-0.01,757000,761499,1400-2-12,2021-05-02
226,افق ملت,صندوق س در سهام افق ملت,81,824775,103002892590,122900,121720,125000,2100,1.71,124890,1990,1.62,121700,125000,1400-2-12,2021-05-02
227,آساس,صندوق س.آسمان آرماني سهام-س,81,25774,4212746899,165550,164000,163900,-1650,-1,163449,-2101,-1.27,162000,164200,1400-2-12,2021-05-02
228,آريان,سرمايه گذاري پارس آريان,79,2157696,20634050848,9758,9563,9563,-195,-2,9705,-53,-0.54,9563,9564,1400-2-12,2021-05-02
229,بترانس,ايران‌ ترانسفو,78,760033,2097691080,2840,2760,2760,-80,-2.82,2837,-3,-0.11,2760,2760,1400-2-12,2021-05-02
230,سكرما,سيمان‌ كرمان‌,77,396679,6089022650,15820,15350,15350,-470,-2.97,15760,-60,-0.38,15350,15350,1400-2-12,2021-05-02
231,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,74,1054977,11647666763,11034,11038,11041,7,0.06,11041,7,0.06,11038,11041,1400-2-12,2021-05-02
232,حفاري,حفاري شمال,74,239098,1527836220,6580,6390,6390,-190,-2.89,6570,-10,-0.15,6390,6390,1400-2-12,2021-05-02
233,شساخت,مهندسي و ساختمان صنايع نفت,73,355511,13571901964,38818,38042,38042,-776,-2,38591,-227,-0.58,38042,38818,1400-2-12,2021-05-02
234,بكهنوج,توليد برق ماهتاب كهنوج,73,1896267,3024545865,1644,1595,1595,-49,-2.98,1641,-3,-0.18,1595,1595,1400-2-12,2021-05-02
235,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,73,42672,5456806900,130470,127870,127900,-2570,-1.97,127880,-2590,-1.99,127860,128990,1400-2-12,2021-05-02
236,تسه9901,امتياز تسهيلات مسكن فروردين99,71,1088,595192151,540867,525000,532000,-8867,-1.64,547052,6185,1.14,521111,567910,1400-2-12,2021-05-02
237,دانا,بيمه دانا,71,289255,1804951200,6630,6240,6240,-390,-5.88,6620,-10,-0.15,6240,6240,1400-2-12,2021-05-02
238,كيان2,صندوق س. با درآمد ثابت كيان,70,7000000,7000000,28226,1,1,-28225,-100,1,-28225,-100,1,1,1400-2-12,2021-05-02
239,صايند,صندوق س. گنجينه آينده روشن-د,70,369400,3614747470,9775,9790,9786,11,0.11,9785,10,0.1,9770,9798,1400-2-12,2021-05-02
240,تسه9906,امتياز تسهيلات مسكن شهريور99,70,816,440604437,524318,520010,537999,13681,2.61,539956,15638,2.98,516125,550533,1400-2-12,2021-05-02
241,فروي,ذوب روي اصفهان,66,50595,2816826030,57395,55674,55674,-1721,-3,57294,-101,-0.18,55674,55674,1400-2-12,2021-05-02
242,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,66,53857,5383321510,103030,103390,99940,-3090,-3,102690,-340,-0.33,99940,103390,1400-2-12,2021-05-02
243,تسه9808,امتياز تسهيلات مسكن آبان98,64,1207,641535245,527172,525000,529000,1828,0.35,531512,4340,0.82,511700,549000,1400-2-12,2021-05-02
244,وآرين,شركت توسعه اقتصادي آرين,63,420846,1416988482,3507,3367,3367,-140,-3.99,3497,-10,-0.29,3367,3367,1400-2-12,2021-05-02
245,تسه9905,امتياز تسهيلات مسكن مرداد99,63,519,285352630,539577,566555,514000,-25577,-4.74,549812,10235,1.9,513199,566555,1400-2-12,2021-05-02
246,شپترو,پتروشيمي آبادان,63,3301601,15332635044,4837,4644,4644,-193,-3.99,4680,-157,-3.25,4644,4644,1400-2-12,2021-05-02
247,اخزا903,اسنادخزانه-م3بودجه99-011110,62,101696,71564084094,704266,702510,704500,234,0.03,703706,-560,-0.08,702510,704898,1400-2-12,2021-05-02
248,ضخود7075,اختيارخ خودرو-2000-1400/07/07,62,1498,465705000,335,300,320,-15,-4.48,311,-24,-7.16,292,320,1400-2-12,2021-05-02
249,اتكام,شركت بيمه اتكايي امين,62,361944,1672556424,4763,4621,4621,-142,-2.98,4758,-5,-0.1,4621,4632,1400-2-12,2021-05-02
250,اتكاي,بيمه اتكايي ايرانيان,61,714318,11767864713,16982,16510,16473,-509,-3,16859,-123,-0.72,16473,16664,1400-2-12,2021-05-02
251,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,61,2042,282558000,136,152,113,-23,-16.91,138,2,1.47,100,190,1400-2-12,2021-05-02
252,تسه9812,امتياز تسهيلات مسكن اسفند98,58,765,410822309,532756,525111,515000,-17756,-3.33,537023,4267,0.8,515000,559242,1400-2-12,2021-05-02
253,مارون,پتروشيمي مارون,57,111058,16288877210,151206,146670,146670,-4536,-3,150440,-766,-0.51,146670,146680,1400-2-12,2021-05-02
254,تسه9903,امتياز تسهيلات مسكن خرداد99,55,488,263642392,537124,563980,530008,-7116,-1.32,540251,3127,0.58,514522,563980,1400-2-12,2021-05-02
255,شتولي,تولي‌پرس‌,55,249293,8339349436,32797,33452,33452,655,2,33327,530,1.62,33452,33452,1400-2-12,2021-05-02
256,اخزا909,اسنادخزانه-م9بودجه99-020316,54,202554,133154229036,657528,656011,658898,1370,0.21,657376,-152,-0.02,656011,658898,1400-2-12,2021-05-02
257,خزاميا,زامياد,53,155933,1331667820,8800,8540,8540,-260,-2.95,8790,-10,-0.11,8540,8540,1400-2-12,2021-05-02
258,اخزا815,اسنادخزانه-م15بودجه98-010406,51,39047,31130912425,798034,795002,796701,-1333,-0.17,797268,-766,-0.1,794510,799979,1400-2-12,2021-05-02
259,تسه9804,امتياز تسهيلات مسكن تير98,51,1327,712186086,527925,530520,536061,8136,1.54,536689,8764,1.66,520000,549799,1400-2-12,2021-05-02
260,ضملي3003,اختيارخ فملي-12000-1400/03/02,50,362,90058000,402,250,270,-132,-32.84,249,-153,-38.06,222,300,1400-2-12,2021-05-02
261,بموتو,موتوژن‌,47,70722,3661277940,53370,51770,51770,-1600,-3,53250,-120,-0.22,51770,51770,1400-2-12,2021-05-02
262,تسه9807,امتياز تسهيلات مسكن مهر98,47,445,237895089,519226,513441,545187,25961,5,534596,15370,2.96,513441,545187,1400-2-12,2021-05-02
263,ضپنا2002,اختيارخ رمپنا-14000-1400/02/12,47,1202,883662000,1000,900,600,-400,-40,735,-265,-26.5,500,911,1400-2-12,2021-05-02
264,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),46,10649,1375516074,129105,125900,130480,1375,1.07,129169,64,0.05,124999,131990,1400-2-12,2021-05-02
265,وسبحان,سرمايه گذاري سبحان,46,3058803,8647236081,2914,2827,2827,-87,-2.99,2898,-16,-0.55,2827,2827,1400-2-12,2021-05-02
266,تسه9806,امتياز تسهيلات مسكن شهريور98,46,385,207065485,523157,525000,540000,16843,3.22,537832,14675,2.81,522040,549314,1400-2-12,2021-05-02
267,ضشنا8004,اختيارخ شپنا-10800-1400/08/16,45,570,572718000,1600,1101,1000,-600,-37.5,1005,-595,-37.19,1000,1101,1400-2-12,2021-05-02
268,حفارس,حمل و نقل بين المللي خليج فارس,44,185436,842064876,4830,4541,4541,-289,-5.98,4825,-5,-0.1,4541,4541,1400-2-12,2021-05-02
269,ضملت3003,اختيارخ وبملت-4500-1400/03/19,43,1108,423051000,267,300,402,135,50.56,382,115,43.07,300,450,1400-2-12,2021-05-02
270,سخوز,سيمان خوزستان,43,91579,1912169520,21520,20880,20880,-640,-2.97,21490,-30,-0.14,20880,20880,1400-2-12,2021-05-02
271,تسه9809,امتياز تسهيلات مسكن آذر98,43,484,258765004,525362,512037,522000,-3362,-0.64,534638,9276,1.77,510021,550000,1400-2-12,2021-05-02
272,پلوله,گازلوله‌,42,386006,11373280784,28061,29464,29464,1403,5,28814,753,2.68,29464,29464,1400-2-12,2021-05-02
273,همبين102,اختيارف ت مبين17952-01/02/10,41,1000000,556000000,528,556,556,28,5.3,556,28,5.3,556,556,1400-2-12,2021-05-02
274,تسه9805,امتياز تسهيلات مسكن مرداد98,41,579,315674666,534951,559667,540000,5049,0.94,545207,10256,1.92,526672,561698,1400-2-12,2021-05-02
275,رمپنا,گروه مپنا (سهامي عام),41,50049,771255090,15880,15410,15410,-470,-2.96,15880,0,0,15410,15410,1400-2-12,2021-05-02
276,آكورد2,صندوق س. آرمان آتي كوثر-د,40,4000000,4000000,31848,1,1,-31847,-100,1,-31847,-100,1,1,1400-2-12,2021-05-02
277,زعف0008پ08,زعفران0008نگين روستا(پ),39,11301,1384749954,125327,120000,122795,-2532,-2.02,122533,-2794,-2.23,120000,124000,1400-2-12,2021-05-02
278,ضملت3002,اختيارخ وبملت-4000-1400/03/19,38,626,455578000,622,724,799,177,28.46,728,106,17.04,650,820,1400-2-12,2021-05-02
279,تسه9811,امتياز تسهيلات مسكن بهمن98,38,408,216762718,524763,518011,530000,5237,1,531281,6518,1.24,506111,539995,1400-2-12,2021-05-02
280,زرين,صندوق س. سهام زرين كوروش-س,38,96451,891761252,9323,9180,9132,-191,-2.05,9246,-77,-0.83,9071,9298,1400-2-12,2021-05-02
281,اخزا907,اسنادخزانه-م7بودجه99-020704,38,234012,144568968576,619633,615194,619899,266,0.04,617784,-1849,-0.3,615194,619899,1400-2-12,2021-05-02
282,هاي وب,داده گسترعصرنوين-هاي وب,38,540166,5509693200,10510,10200,10200,-310,-2.95,10470,-40,-0.38,10200,10200,1400-2-12,2021-05-02
283,فروس,فروسيليس‌ ايران‌,37,112302,557017920,5270,4960,4960,-310,-5.88,5270,0,0,4960,4960,1400-2-12,2021-05-02
284,اخزا905,اسنادخزانه-م5بودجه99-020218,37,301822,202011057160,666294,669119,670000,3706,0.56,669305,3011,0.45,668900,670000,1400-2-12,2021-05-02
285,سبزوا,سيمان لار سبزوار,36,324694,1049735702,3332,3233,3233,-99,-2.97,3330,-2,-0.06,3233,3233,1400-2-12,2021-05-02
286,زعف0008پ20,زعفران0008نگين وحدت جام(پ),36,18769,2289899605,124149,121000,122000,-2149,-1.73,122004,-2145,-1.73,120000,123700,1400-2-12,2021-05-02
287,انرژي3,سايراشخاص بورس انرژي,35,1864,454238160,251220,243690,243690,-7530,-3,251160,-60,-0.02,243690,243690,1400-2-12,2021-05-02
288,فسپا,گروه‌صنعتي‌سپاهان‌,35,29697,1059291990,36770,35670,35670,-1100,-2.99,36750,-20,-0.05,35670,35670,1400-2-12,2021-05-02
289,ضخود7077,اختيارخ خودرو-3000-1400/07/07,35,1853,127605000,79,70,70,-9,-11.39,69,-10,-12.66,62,75,1400-2-12,2021-05-02
290,زملارد,كشاورزي و دامپروري ملارد شير,34,59700,2182154400,37682,36552,36552,-1130,-3,37631,-51,-0.14,36552,36552,1400-2-12,2021-05-02
291,وپويا,سرمايه گذاري پويا,34,818606,5166222466,6506,6311,6311,-195,-3,6485,-21,-0.32,6311,6311,1400-2-12,2021-05-02
292,حتايد,تايدواترخاورميانه,34,106311,2631197250,25510,24750,24750,-760,-2.98,25470,-40,-0.16,24750,24750,1400-2-12,2021-05-02
293,كالا,بورس كالاي ايران,34,27294,849116340,32070,31110,31110,-960,-2.99,32050,-20,-0.06,31110,31110,1400-2-12,2021-05-02
294,وآيند,بانك  آينده,34,40679,639351843,16371,15717,15717,-654,-3.99,16367,-4,-0.02,15717,15717,1400-2-12,2021-05-02
295,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),33,4044,497118064,125800,121989,123599,-2201,-1.75,122927,-2873,-2.28,120805,124000,1400-2-12,2021-05-02
296,اخزا817,اسنادخزانه-م17بودجه98-010512,33,27820,21813642641,780141,777120,785000,4859,0.62,784099,3958,0.51,776112,785000,1400-2-12,2021-05-02
297,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,32,92829,2031098520,22550,21880,21880,-670,-2.97,22520,-30,-0.13,21880,21880,1400-2-12,2021-05-02
298,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,32,1932,15937000,17,11,9,-8,-47.06,8,-9,-52.94,5,12,1400-2-12,2021-05-02
299,شبصير,توليدات پتروشيمي قائد بصير,31,13726,905887321,67999,66128,65960,-2039,-3,67962,-37,-0.05,65960,66261,1400-2-12,2021-05-02
300,اطلس2,صندوق س.توسعه اندوخته آينده-س,31,310000,310000,201257,1,1,-201256,-100,1,-201256,-100,1,1,1400-2-12,2021-05-02
301,سدشت,صنايع سيمان دشتستان,31,59104,4396155520,70170,74380,74380,4210,6,70520,350,0.5,74380,74380,1400-2-12,2021-05-02
302,سمايه,بانك سرمايه,31,638817,3068876868,5004,4804,4804,-200,-4,4972,-32,-0.64,4804,4804,1400-2-12,2021-05-02
303,ضپاس2001,اختيارخ وپارس-2500-1400/02/29,31,744,90743000,123,99,128,5,4.07,122,-1,-0.81,91,145,1400-2-12,2021-05-02
304,وايرا,سرمايه گذاري صنايع ايران,31,504375,6118068750,12377,12130,12130,-247,-2,12298,-79,-0.64,12130,12130,1400-2-12,2021-05-02
305,فراز,صندوق س.سهام فراز داريك-س,31,28297,290156805,10247,10251,10251,4,0.04,10254,7,0.07,10251,10260,1400-2-12,2021-05-02
306,هنوري102,اختيارف ت نوري59561-01/02/15,30,300000,624000000,561,2080,2080,1519,270.77,2080,1519,270.77,2080,2080,1400-2-12,2021-05-02
307,ثاخت,بين‌المللي‌توسعه‌ساختمان,30,169366,408172060,2480,2410,2410,-70,-2.82,2479,-1,-0.04,2410,2410,1400-2-12,2021-05-02
308,تايرا,تراكتورسازي‌ايران‌,30,60483,1586090760,27010,26440,26200,-810,-3,26980,-30,-0.11,26200,26440,1400-2-12,2021-05-02
309,قرن,پديده شيمي قرن,29,7961,479092980,62040,60180,60180,-1860,-3,62020,-20,-0.03,60180,60180,1400-2-12,2021-05-02
310,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,28,1453,563901000,412,308,350,-62,-15.05,388,-24,-5.83,308,440,1400-2-12,2021-05-02
311,سشرق,سيمان‌ شرق‌,28,549455,3362664600,6300,6120,6120,-180,-2.86,6290,-10,-0.16,6120,6120,1400-2-12,2021-05-02
312,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,28,5891,1029665334,176913,175500,175100,-1813,-1.02,174786,-2127,-1.2,174200,177000,1400-2-12,2021-05-02
313,فسازان,غلتك سازان سپاهان,28,21902,701083020,33000,32010,32010,-990,-3,32990,-10,-0.03,32010,32010,1400-2-12,2021-05-02
314,داروح,ح . كارخانجات‌داروپخش,28,45560,1008828500,23430,22400,22030,-1400,-5.98,22140,-1290,-5.51,22030,22400,1400-2-12,2021-05-02
315,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,27,901469,9411336360,10760,10440,10440,-320,-2.97,10700,-60,-0.56,10440,10440,1400-2-12,2021-05-02
316,فاراك,ماشين‌ سازي‌ اراك‌,27,184591,430097030,2400,2330,2330,-70,-2.92,2399,-1,-0.04,2330,2330,1400-2-12,2021-05-02
317,زعف0008پ16,زعفران0008نگين بيرجند(پ),27,14292,1745475971,124675,121980,121700,-2975,-2.39,122130,-2545,-2.04,119990,122999,1400-2-12,2021-05-02
318,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,27,68587,1078873510,16210,15730,15730,-480,-2.96,16200,-10,-0.06,15730,15730,1400-2-12,2021-05-02
319,وثوق,سرمايه گذاري وثوق امين,27,164100,2919339000,18153,17790,17790,-363,-2,18098,-55,-0.3,17790,17790,1400-2-12,2021-05-02
320,هپارس102,اختيارف ت پارس-157010-01/02/05,26,150000,339600000,1,2264,2264,2263,226300,2264,2263,226300,2264,2264,1400-2-12,2021-05-02
321,ضملت3001,اختيارخ وبملت-3500-1400/03/19,26,648,720355000,1009,1100,1240,231,22.89,1112,103,10.21,1010,1499,1400-2-12,2021-05-02
322,كهمداح,ح . شيشه‌ همدان‌,26,534231,4113881010,7800,7710,7700,-100,-1.28,7700,-100,-1.28,7700,7710,1400-2-12,2021-05-02
323,عيار2,صندوق سكه طلاي مفيد,26,260000,260000,24207,1,1,-24206,-100,1,-24206,-100,1,1,1400-2-12,2021-05-02
324,سپاها,سيمان‌سپاهان‌,25,213844,1697921360,8180,7940,7940,-240,-2.93,8170,-10,-0.12,7940,7940,1400-2-12,2021-05-02
325,خودكفا,اقتصادي و خودكفايي آزادگان,25,18013,319694724,18110,17748,17748,-362,-2,18107,-3,-0.02,17748,17748,1400-2-12,2021-05-02
326,فخاس,فولاد خراسان,25,393810,10077597900,26380,25590,25590,-790,-2.99,26300,-80,-0.3,25590,25590,1400-2-12,2021-05-02
327,فباهنر,مس‌ شهيدباهنر,25,73587,1767559740,24760,24020,24020,-740,-2.99,24730,-30,-0.12,24020,24020,1400-2-12,2021-05-02
328,شاوان,پالايش نفت لاوان,25,84275,6834028300,83599,81092,81092,-2507,-3,83244,-355,-0.42,81092,81092,1400-2-12,2021-05-02
329,ضخود7074,اختيارخ خودرو-1800-1400/07/07,25,973,408521000,447,420,419,-28,-6.26,420,-27,-6.04,382,420,1400-2-12,2021-05-02
330,ثروتم,صندوق س. ثروت آفرين پارسيان-س,24,35670,2541126500,73192,72990,71060,-2132,-2.91,71240,-1952,-2.67,71030,72990,1400-2-12,2021-05-02
331,اخزا806,اسنادخزانه-م6بودجه98-000519,24,101760,96367043525,945750,947000,947000,1250,0.13,947003,1253,0.13,946000,948999,1400-2-12,2021-05-02
332,دقاضيح,ح . داروسازي شهيد قاضي,24,96062,2756278130,29852,29700,28658,-1194,-4,28693,-1159,-3.88,28658,29700,1400-2-12,2021-05-02
333,دسبحا,گروه دارويي سبحان,24,101280,1876718400,19100,18530,18530,-570,-2.98,19080,-20,-0.1,18530,18530,1400-2-12,2021-05-02
334,ساروج,بين المللي ساروج بوشهر,24,257918,4679407364,18513,18143,18143,-370,-2,18424,-89,-0.48,18143,18145,1400-2-12,2021-05-02
335,اخزا808,اسنادخزانه-م8بودجه98-000817,24,7086,6384687651,901607,901100,900003,-1604,-0.18,901028,-579,-0.06,900001,903000,1400-2-12,2021-05-02
336,پارند2,صندوق س. پارند پايدار سپهر,23,2300000,2300000,11341,1,1,-11340,-99.99,1,-11340,-99.99,1,1,1400-2-12,2021-05-02
337,سپيدار,سپيدار سيستم آسيا,23,6438,367410222,58834,57069,57069,-1765,-3,58821,-13,-0.02,57069,57069,1400-2-12,2021-05-02
