,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,كچاد,معدني‌وصنعتي‌چادرملو,963,1527210,43756474960,28040,28200,28620,580,2.07,28260,220,0.78,28040,28900,1400-8-11,2021-11-02
174,وسكرد,شركت س استان كردستان,955,58490613,24728897246,423,430,429,6,1.42,423,0,0,413,432,1400-8-11,2021-11-02
175,فلوله,لوله‌وماشين‌سازي‌ايران‌,946,36020388,37159742446,990,970,1039,49,4.95,1032,42,4.24,970,1039,1400-8-11,2021-11-02
176,كتوكا,توليدي و خدمات صنايع نسوز توكا,934,2679083,36698720272,13762,14000,13450,-312,-2.27,13698,-64,-0.47,13300,14100,1400-8-11,2021-11-02
177,ولتجار,واسپاري تجارت وسرمايه ايرانيان,929,29716409,110095781552,3658,3767,3549,-109,-2.98,3705,47,1.28,3549,3767,1400-8-11,2021-11-02
178,تاصيكو,سرمايه گذاري صدرتامين,924,10913716,100062501190,9170,9150,9240,70,0.76,9170,0,0,8890,9260,1400-8-11,2021-11-02
179,ودي,بيمه  دي,919,8839497,51407185204,5731,5980,5731,0,0,5816,85,1.48,5537,6000,1400-8-11,2021-11-02
180,شاوان,پالايش نفت لاوان,915,618205,80321424166,128304,128300,128000,-304,-0.24,129927,1623,1.26,125000,132360,1400-8-11,2021-11-02
181,رانفور,خدمات‌انفورماتيك‌,912,8465732,36282872130,4229,4240,4299,70,1.66,4262,33,0.78,4210,4350,1400-8-11,2021-11-02
182,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,899,3743262,50029762140,13240,13240,13350,110,0.83,13290,50,0.38,13240,13500,1400-8-11,2021-11-02
183,كيميا,معدني كيمياي زنجان گستران,899,3519587,49921193697,14542,13998,14117,-425,-2.92,14184,-358,-2.46,13998,14850,1400-8-11,2021-11-02
184,شيران,س. صنايع‌شيميايي‌ايران,897,3072634,65516326530,20630,21190,21660,1030,4.99,21180,550,2.67,20870,21660,1400-8-11,2021-11-02
185,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,893,2732853,90843590300,34920,33180,33180,-1740,-4.98,33240,-1680,-4.81,33180,34180,1400-8-11,2021-11-02
186,گكوثر,هتل پارسيان كوثر اصفهان,893,26171072,50703169590,1865,1836,1958,93,4.99,1937,72,3.86,1836,1958,1400-8-11,2021-11-02
187,زماهان,مجتمع توليد گوشت مرغ ماهان,888,5108097,32841767484,6240,6240,6552,312,5,6429,189,3.03,6001,6552,1400-8-11,2021-11-02
188,دتوزيع,توزيع دارو پخش,886,2316555,63660493023,26461,26463,27784,1323,5,27481,1020,3.85,26461,27784,1400-8-11,2021-11-02
189,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,885,22619045,29180192536,1281,1290,1300,19,1.48,1290,9,0.7,1249,1330,1400-8-11,2021-11-02
190,فسرب,ملي‌ سرب‌وروي‌ ايران‌,868,646209,40303314380,62700,62700,63100,400,0.64,62370,-330,-0.53,60250,64090,1400-8-11,2021-11-02
191,ونوين,بانك‌اقتصادنوين‌,863,17328913,56175637011,3141,3055,3298,157,5,3242,101,3.22,3055,3298,1400-8-11,2021-11-02
192,حريل,ريل پردازسير,862,9738505,27722854103,2828,2760,2864,36,1.27,2847,19,0.67,2750,2923,1400-8-11,2021-11-02
193,حآفرين,ريل پرداز نو آفرين,852,15598159,77904683223,5236,5093,4975,-261,-4.98,4994,-242,-4.62,4975,5279,1400-8-11,2021-11-02
194,غسالم,سالمين‌,851,9364854,25483809194,2617,2690,2747,130,4.97,2721,104,3.97,2580,2747,1400-8-11,2021-11-02
195,قهكمت,قندهكمتان‌,843,11231343,61445485900,5630,5630,5490,-140,-2.49,5470,-160,-2.84,5350,5630,1400-8-11,2021-11-02
196,كوير,توليدي فولاد سپيد فراب كوير,834,3485090,46467869650,13310,13380,13320,10,0.08,13330,20,0.15,13210,13690,1400-8-11,2021-11-02
197,غفارس,شير پاستوريزه پگاه فارس,833,4210179,29014086910,7011,6810,6774,-237,-3.38,6891,-120,-1.71,6721,7130,1400-8-11,2021-11-02
198,كبافق,معادن‌ بافق‌,821,1145968,37147626600,31950,30650,32640,690,2.16,32420,470,1.47,30650,33360,1400-8-11,2021-11-02
199,سبزوا,سيمان لار سبزوار,818,11182349,25335758739,2226,2245,2274,48,2.16,2266,40,1.8,2152,2319,1400-8-11,2021-11-02
200,هرمز,فولاد هرمزگان جنوب,814,3659225,61548031009,16673,16900,16995,322,1.93,16752,79,0.47,16501,17050,1400-8-11,2021-11-02
201,تسه0005,امتيازتسهيلات مسكن مرداد 1400,804,15159,10678334719,692168,700000,700001,7833,1.13,704422,12254,1.77,680000,719997,1400-8-11,2021-11-02
202,كرماشا,صنايع پتروشيمي كرمانشاه,804,1276434,61020754680,46210,46260,47850,1640,3.55,47650,1440,3.12,46260,48520,1400-8-11,2021-11-02
203,قرن,پديده شيمي قرن,799,1059680,26509650720,24000,24300,25200,1200,5,25020,1020,4.25,24000,25200,1400-8-11,2021-11-02
204,غمارگ,مارگارين‌,783,2254522,60039827760,26780,28000,26710,-70,-0.26,26630,-150,-0.56,26000,28000,1400-8-11,2021-11-02
205,حسير,ريل سير كوثر,774,3439156,134093700505,37309,38888,39174,1865,5,38990,1681,4.51,38000,39174,1400-8-11,2021-11-02
206,زقيام,كشت و دام قيام اصفهان,758,22722940,37490443674,1735,1649,1649,-86,-4.96,1650,-85,-4.9,1649,1680,1400-8-11,2021-11-02
207,زكوثر,سرمايه گذاري كشاورزي كوثر,748,1717880,27449329010,15530,16050,16200,670,4.31,15980,450,2.9,15010,16300,1400-8-11,2021-11-02
208,خزاميا,زامياد,747,8860266,53968435440,5840,5960,6130,290,4.97,6090,250,4.28,5890,6130,1400-8-11,2021-11-02
209,لپارس,پارس‌ الكتريك‌,745,512320,60090012800,123460,117290,117290,-6170,-5,117290,-6170,-5,117290,117290,1400-8-11,2021-11-02
210,خمهر,مهركام‌پارس‌,745,27106362,44062065152,1570,1530,1648,78,4.97,1626,56,3.57,1516,1648,1400-8-11,2021-11-02
211,ولراز,ليزينگ رازي,744,2013504,46720792721,23722,23011,23011,-711,-3,23204,-518,-2.18,23011,23722,1400-8-11,2021-11-02
212,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,742,6161455,23142821191,3942,3700,3745,-197,-5,3756,-186,-4.72,3700,3889,1400-8-11,2021-11-02
213,تپكو,توليدتجهيزات‌سنگين‌هپكو,735,13301195,43295389725,3161,3255,3255,94,2.97,3255,94,2.97,3255,3255,1400-8-11,2021-11-02
214,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,727,3132721,29078118569,9106,9339,9500,394,4.33,9282,176,1.93,9110,9500,1400-8-11,2021-11-02
215,پارس,پتروشيمي پارس,725,695342,130540753530,184310,184310,189050,4740,2.57,187740,3430,1.86,184310,189880,1400-8-11,2021-11-02
216,دلقما,دارويي‌ لقمان‌,719,1733962,43501274980,25900,25380,25400,-500,-1.93,25090,-810,-3.13,24670,26190,1400-8-11,2021-11-02
217,كساپا,سايپاشيشه‌,717,1881000,33225514600,17300,16800,18000,700,4.05,17660,360,2.08,16800,18160,1400-8-11,2021-11-02
218,نوين,بيمه نوين,715,6241967,24048377040,3838,3873,3863,25,0.65,3853,15,0.39,3674,3946,1400-8-11,2021-11-02
219,بكهنوج,توليد برق ماهتاب كهنوج,712,23694676,25159177849,1016,1033,1066,50,4.92,1062,46,4.53,1017,1066,1400-8-11,2021-11-02
220,فمراد,آلومراد,712,1957442,33222615850,17430,16690,16780,-650,-3.73,16970,-460,-2.64,16690,17340,1400-8-11,2021-11-02
221,تملت,تامين سرمايه بانك ملت,710,4364863,14910867845,3391,3391,3410,19,0.56,3416,25,0.74,3332,3470,1400-8-11,2021-11-02
222,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,706,3339386,33944954600,10050,10010,10100,50,0.5,10100,50,0.5,10000,10340,1400-8-11,2021-11-02
223,كسعدي,كاشي‌ سعدي‌,704,3018436,25193022170,8430,8070,8450,20,0.24,8350,-80,-0.95,8010,8720,1400-8-11,2021-11-02
224,توريل,توكاريل,702,3248322,34769163505,10383,10190,10902,519,5,10704,321,3.09,10166,10902,1400-8-11,2021-11-02
225,تسه0003,امتيازتسهيلات مسكن خرداد1400,702,27313,19213463199,700408,700000,700000,-408,-0.06,703455,3047,0.44,697000,714000,1400-8-11,2021-11-02
226,كروي,توسعه‌ معادن‌ روي‌ ايران‌,692,2096791,49027546390,22740,22650,23450,710,3.12,23380,640,2.81,22230,23870,1400-8-11,2021-11-02
227,ولغدر,ليزينگ‌خودروغدير,687,3505561,40506403160,11210,11590,11770,560,5,11550,340,3.03,10680,11770,1400-8-11,2021-11-02
228,شلعاب,لعابيران‌,687,4199955,22920179060,5460,5500,5430,-30,-0.55,5460,0,0,5300,5630,1400-8-11,2021-11-02
229,فنوال,نورد آلومينيوم‌,686,1191472,29025456570,23420,23490,24500,1080,4.61,24360,940,4.01,23000,24590,1400-8-11,2021-11-02
230,ثعتما,س. ساختماني اعتماد گستر,672,1697349,51236459005,30249,29342,30816,567,1.87,30186,-63,-0.21,29342,30984,1400-8-11,2021-11-02
231,شفا,سرمايه گذاري شفادارو,672,1145739,47912080780,39840,41830,41830,1990,4.99,41820,1980,4.97,40480,41830,1400-8-11,2021-11-02
232,قاسم,قاسم ايران,664,6157851,20460357819,3408,3242,3300,-108,-3.17,3323,-85,-2.49,3242,3448,1400-8-11,2021-11-02
233,ثاباد,توريستي ورفاهي آبادگران ايران,661,1187142,43331109040,37540,35670,35700,-1840,-4.9,36500,-1040,-2.77,35670,37900,1400-8-11,2021-11-02
234,دانا,بيمه دانا,661,6891845,31333055720,4550,4450,4630,80,1.76,4550,0,0,4350,4650,1400-8-11,2021-11-02
235,ميهن,بيمه ميهن,658,7302258,15297903832,2068,2036,2092,24,1.16,2095,27,1.31,2000,2139,1400-8-11,2021-11-02
236,آريان,سرمايه گذاري پارس آريان,657,5954509,98753374351,16425,16850,16550,125,0.76,16585,160,0.97,16310,16850,1400-8-11,2021-11-02
237,طلا,صندوق س.پشتوانه طلاي لوتوس,656,1180525,97712197282,82703,82900,83000,297,0.36,82770,67,0.08,82300,83100,1400-8-11,2021-11-02
238,فرآور,فرآوري‌موادمعدني‌ايران‌,655,1498225,39436304760,25720,25720,26950,1230,4.78,26320,600,2.33,24510,26950,1400-8-11,2021-11-02
239,چدن,توليدي چدن سازان,646,16775503,46933456795,2684,2760,2818,134,4.99,2798,114,4.25,2661,2818,1400-8-11,2021-11-02
240,تبرك,گروه كارخانجات صنعتي تبرك,644,3974217,33861051446,8177,7900,8585,408,4.99,8520,343,4.19,7900,8585,1400-8-11,2021-11-02
241,زدشت,كشت و صنعت دشت خرم دره,640,1288849,17641365820,13934,13934,13501,-433,-3.11,13688,-246,-1.77,13400,14100,1400-8-11,2021-11-02
242,قشكر,شكرشاهرود,639,11535953,35832700218,2985,2932,3134,149,4.99,3106,121,4.05,2932,3134,1400-8-11,2021-11-02
243,تسه0004,امتيازتسهيلات مسكن تير1400,632,9885,6961087448,699566,681799,700000,434,0.06,704207,4641,0.66,680000,715550,1400-8-11,2021-11-02
244,پارسان,گسترش نفت و گاز پارسيان,629,1303135,41494185790,31360,31610,31800,440,1.4,31540,180,0.57,31600,32150,1400-8-11,2021-11-02
245,خراسان,پتروشيمي خراسان,628,371664,39347110950,102190,107200,104260,2070,2.03,104100,1910,1.87,102390,107200,1400-8-11,2021-11-02
246,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,627,23607,16628140744,701720,671010,700000,-1720,-0.25,704373,2653,0.38,671010,723000,1400-8-11,2021-11-02
247,سفارس,سيمان فارس و خوزستان,619,1996525,33812543630,16620,17280,17190,570,3.43,16900,280,1.68,16640,17280,1400-8-11,2021-11-02
248,همراه,شركت ارتباطات سيار ايران,619,3293445,27665220660,8330,8130,8350,20,0.24,8350,20,0.24,8130,8500,1400-8-11,2021-11-02
249,جم,پتروشيمي جم,615,890720,41191414100,46310,46290,46240,-70,-0.15,46280,-30,-0.06,46140,46500,1400-8-11,2021-11-02
250,پرديس,سرمايه گذاري پرديس,613,5872048,29271881260,4830,4710,5020,190,3.93,4980,150,3.11,4710,5070,1400-8-11,2021-11-02
251,ياقوت,صندوق س ياقوت آگاه-ثابت,613,6391498,86299268762,13483,13494,13503,20,0.15,13502,19,0.14,13486,13503,1400-8-11,2021-11-02
252,غشهداب,كشت و صنعت شهداب ناب خراسان,611,12080135,31682030947,2510,2555,2635,125,4.98,2623,113,4.5,2510,2635,1400-8-11,2021-11-02
253,شبصير,توليدات پتروشيمي قائد بصير,609,391498,41190442994,104803,103010,105180,377,0.36,105212,409,0.39,102700,106290,1400-8-11,2021-11-02
254,قنيشا,قند  نيشابور,609,1201292,49167201400,39120,41060,40850,1730,4.42,40930,1810,4.63,39220,41070,1400-8-11,2021-11-02
255,وآوا,سرمايه گذاري آوا نوين,606,3916056,11860459053,3026,2990,3034,8,0.26,3028,2,0.07,2910,3086,1400-8-11,2021-11-02
256,قشرين,قند شيرين خراسان,605,9759298,69481898878,6933,6730,7140,207,2.99,7120,187,2.7,6730,7140,1400-8-11,2021-11-02
257,خكاوه,سايپا ديزل,602,10096872,35057786440,3414,3354,3516,102,2.99,3472,58,1.7,3316,3516,1400-8-11,2021-11-02
258,ساوه,سيمان ساوه,601,284241,12976063009,45837,44100,46030,193,0.42,45666,-171,-0.37,44100,47000,1400-8-11,2021-11-02
259,آسيا,بيمه آسيا,598,15350478,26358704197,1665,1679,1700,35,2.1,1717,52,3.12,1630,1748,1400-8-11,2021-11-02
260,كپشير,پشم‌شيشه‌ايران‌,597,1994131,23955270850,11930,11510,12150,220,1.84,12010,80,0.67,11510,12290,1400-8-11,2021-11-02
261,افق,فروشگاههاي زنجيره اي افق كوروش,595,838667,36700312930,44670,44000,43850,-820,-1.84,44030,-640,-1.43,43010,45000,1400-8-11,2021-11-02
262,تليسه,دامداري تليسه نمونه,594,6127874,14020304024,2269,2265,2320,51,2.25,2288,19,0.84,2202,2320,1400-8-11,2021-11-02
263,تسه0001,امتيازتسهيلات مسكن فروردين1400,590,22681,15970012384,706024,690000,701000,-5024,-0.71,704114,-1910,-0.27,690000,739999,1400-8-11,2021-11-02
264,وحكمت,بيمه حكمت صبا,584,7665834,29259138085,3910,3800,3793,-117,-2.99,3817,-93,-2.38,3793,3935,1400-8-11,2021-11-02
265,وپسا,س. پتروشيمي ساختمان  خليج فارس,574,10322332,19595510308,1919,1825,1910,-9,-0.47,1898,-21,-1.09,1825,1970,1400-8-11,2021-11-02
266,ضخود1053,اختيارخ خودرو-2500-1400/10/08,573,29846,546760000,15,15,19,4,26.67,18,3,20,15,20,1400-8-11,2021-11-02
267,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,570,839434,33828768770,38600,39690,40530,1930,5,40300,1700,4.4,37550,40530,1400-8-11,2021-11-02
268,غپينو,پارس‌ مينو,568,12732353,41813224634,3139,3181,3295,156,4.97,3284,145,4.62,3150,3295,1400-8-11,2021-11-02
269,وپاسار,بانك  پاسارگاد,568,7825826,103414495990,13160,13700,13280,120,0.91,13210,50,0.38,13100,13700,1400-8-11,2021-11-02
270,خاذين,سايپاآذين‌,565,15055821,36801590682,2349,2300,2466,117,4.98,2444,95,4.04,2300,2466,1400-8-11,2021-11-02
271,سدشت,صنايع سيمان دشتستان,563,423407,15253521180,36010,34230,35540,-470,-1.31,36020,10,0.03,34230,37790,1400-8-11,2021-11-02
272,سحرخيز,صندوق س. گروه زعفران سحرخيز,561,2315266,29337387657,12398,12550,12700,302,2.44,12671,273,2.2,12311,12947,1400-8-11,2021-11-02
273,شكام,صنايع شيميايي كيمياگران امروز,555,2003268,54811779422,26085,27280,27389,1304,5,27361,1276,4.89,26890,27389,1400-8-11,2021-11-02
274,اپرداز,آتيه داده پرداز,554,1342603,30905686520,22300,22300,23400,1100,4.93,23019,719,3.22,21750,23415,1400-8-11,2021-11-02
275,غديس,پاكديس,553,2803447,29423048686,10427,10138,10700,273,2.62,10495,68,0.65,10100,10800,1400-8-11,2021-11-02
276,وپست,پست بانك ايران,549,1384939,30195462770,21620,21670,21680,60,0.28,21800,180,0.83,21000,22330,1400-8-11,2021-11-02
277,مفاخر,توسعه فناوري اطلاعات خوارزمي,546,1108497,31678194114,30039,29350,28550,-1489,-4.96,28578,-1461,-4.86,28538,29990,1400-8-11,2021-11-02
278,لسرما,سرما آفرين‌,544,1282382,20740078900,16000,15710,16190,190,1.19,16170,170,1.06,15710,16750,1400-8-11,2021-11-02
279,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,538,1304345,16505890341,12466,11900,13006,540,4.33,12655,189,1.52,11850,13085,1400-8-11,2021-11-02
280,فولاي,صنايع فولاد آلياژي يزد,536,1392941,23979078931,17198,16730,17260,62,0.36,17215,17,0.1,16700,17650,1400-8-11,2021-11-02
281,كسرام,پارس‌ سرام‌,536,4401425,16682690161,3864,3792,3798,-66,-1.71,3790,-74,-1.92,3710,3899,1400-8-11,2021-11-02
282,تسه9908,امتياز تسهيلات مسكن آبان99,531,10404,7326572731,694980,680010,701000,6020,0.87,704207,9227,1.33,680010,729000,1400-8-11,2021-11-02
283,شتوكا,توكا رنگ فولاد سپاهان,529,1193326,37711588316,31180,30500,31114,-66,-0.21,31602,422,1.35,30180,31999,1400-8-11,2021-11-02
284,خكار,ايركا پارت صنعت,522,4274361,19768716474,4430,4595,4651,221,4.99,4625,195,4.4,4431,4651,1400-8-11,2021-11-02
285,چكارن,كارتن‌ ايران‌,520,7144160,19123972053,2650,2570,2682,32,1.21,2677,27,1.02,2540,2744,1400-8-11,2021-11-02
286,سپاس,صندوق س. پاداش سهامداري-ثابت,519,22783055,231254087233,10142,10166,10151,9,0.09,10150,8,0.08,10147,10166,1400-8-11,2021-11-02
287,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,518,1251414,49143520500,37450,38990,39320,1870,4.99,39270,1820,4.86,38220,39320,1400-8-11,2021-11-02
288,وشهر,بانك شهر,517,4065213,19966973456,4951,4850,4977,26,0.53,4925,-26,-0.53,4803,5040,1400-8-11,2021-11-02
289,كهمدا,شيشه‌ همدان‌,517,3592370,30591082290,8250,8290,8660,410,4.97,8520,270,3.27,8010,8660,1400-8-11,2021-11-02
290,پاكشو,گروه صنعتي پاكشو,515,3163989,16869787420,5440,5500,5350,-90,-1.65,5420,-20,-0.37,5270,5500,1400-8-11,2021-11-02
291,شجم,صنايع پتروشيمي تخت جمشيد,513,4004551,47502770738,11468,11110,12041,573,5,11862,394,3.44,11110,12041,1400-8-11,2021-11-02
292,فنورد,نوردوقطعات‌ فولادي‌,510,234785,45164536340,183860,192960,193050,9190,5,192370,8510,4.63,187070,193050,1400-8-11,2021-11-02
293,ضخود1049,اختيارخ خودرو-1400-1400/10/08,509,14441,6516203000,399,391,468,69,17.29,451,52,13.03,391,474,1400-8-11,2021-11-02
294,حفارس,حمل و نقل بين المللي خليج فارس,509,10442909,35256955548,3238,3238,3399,161,4.97,3376,138,4.26,3238,3399,1400-8-11,2021-11-02
295,هماي,صندوق س هماي آگاه-ثابت,506,4025863,40515490415,10062,10068,10067,5,0.05,10064,2,0.02,10055,10069,1400-8-11,2021-11-02
296,خريخت,صنايع‌ريخته‌گري‌ايران‌,501,6834439,25884240605,3632,3550,3813,181,4.98,3787,155,4.27,3550,3813,1400-8-11,2021-11-02
297,ختوقا,قطعات‌ اتومبيل‌ ايران‌,501,11140831,21411133940,1846,1881,1938,92,4.98,1922,76,4.12,1853,1938,1400-8-11,2021-11-02
298,سمايه,بانك سرمايه,500,13101147,78397261548,5810,5984,5984,174,2.99,5984,174,2.99,5983,5984,1400-8-11,2021-11-02
299,وسكاب,س.ص.بازنشستگي كاركنان بانكها,499,4761104,14126632738,2932,2969,2965,33,1.13,2965,33,1.13,2917,3040,1400-8-11,2021-11-02
300,زكشت,كشاورزي مكانيزه اصفهان كشت,499,1347523,27248938245,21275,20212,20212,-1063,-5,20222,-1053,-4.95,20212,20700,1400-8-11,2021-11-02
301,بنو,بيمه تجارت نو,497,4719412,42942127242,9569,9120,9091,-478,-5,9099,-470,-4.91,9091,9400,1400-8-11,2021-11-02
302,وثنو,سرمايه گذاري ساختماني نوين,492,7529986,41919175326,5434,5315,5597,163,3,5567,133,2.45,5315,5597,1400-8-11,2021-11-02
303,آبين,كشت و صنعت آبشيرين,492,6988289,12417620341,1857,1800,1812,-45,-2.42,1777,-80,-4.31,1765,1819,1400-8-11,2021-11-02
304,مرقام,ايران‌ارقام‌,492,2364933,27118508430,11350,10900,11550,200,1.76,11470,120,1.06,10900,11850,1400-8-11,2021-11-02
305,پدرخش,درخشان‌ تهران‌,491,888279,17719995520,19750,19410,20120,370,1.87,19950,200,1.01,18840,20730,1400-8-11,2021-11-02
306,كقزوي,شيشه‌ قزوين‌,490,3226967,28132948179,8965,8700,8697,-268,-2.99,8718,-247,-2.76,8697,9053,1400-8-11,2021-11-02
307,زنگان,صنعت روي زنگان,489,299870,18735198320,61273,60000,62000,727,1.19,62478,1205,1.97,59750,63989,1400-8-11,2021-11-02
308,خچرخش,چرخشگر,488,2352335,18863444470,8010,8170,7980,-30,-0.37,8020,10,0.12,7680,8230,1400-8-11,2021-11-02
309,تنوين,تامين سرمايه نوين,486,5643243,28739135150,4930,5000,5170,240,4.87,5080,150,3.04,5000,5170,1400-8-11,2021-11-02
310,قصفها,قنداصفهان‌,485,113098,9408861030,82320,82330,83000,680,0.83,82910,590,0.72,82330,84000,1400-8-11,2021-11-02
311,ساربيل,سيمان آرتا اردبيل,484,479144,12566169400,26410,25200,26870,460,1.74,26240,-170,-0.64,25200,26990,1400-8-11,2021-11-02
312,فباهنر,مس‌ شهيدباهنر,484,594393,15266074810,25580,25000,25750,170,0.66,25640,60,0.23,25000,26400,1400-8-11,2021-11-02
313,وثوق,سرمايه گذاري وثوق امين,483,1585047,19211409717,12669,12050,12036,-633,-5,12120,-549,-4.33,12036,12480,1400-8-11,2021-11-02
314,ولشرق,ليزينگ ايران و شرق,482,4843839,21015496448,4182,4210,4391,209,5,4339,157,3.75,4132,4391,1400-8-11,2021-11-02
315,رتاپ,تجارت الكترونيك  پارسيان,482,2175364,11757218940,5370,5520,5410,40,0.74,5400,30,0.56,5380,5520,1400-8-11,2021-11-02
316,پلاسك,پلاسكوكار,481,2389104,10521549151,4371,4240,4474,103,2.36,4397,26,0.59,4166,4476,1400-8-11,2021-11-02
317,وسپه,سرمايه‌گذاري‌ سپه‌,476,3221659,25410842410,7860,7860,7880,20,0.25,7880,20,0.25,7800,8000,1400-8-11,2021-11-02
318,سيستم,همكاران سيستم,474,1876154,10664737520,5580,5770,5730,150,2.69,5640,60,1.08,5600,5770,1400-8-11,2021-11-02
319,ضخود1051,اختيارخ خودرو-1800-1400/10/08,473,24938,3776032000,110,112,162,52,47.27,151,41,37.27,105,166,1400-8-11,2021-11-02
320,وايرا,سرمايه گذاري صنايع ايران,473,3018342,16559193655,5577,5410,5528,-49,-0.88,5486,-91,-1.63,5410,5660,1400-8-11,2021-11-02
321,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,467,3585472,52100538670,13870,14000,14560,690,4.97,14530,660,4.76,13980,14560,1400-8-11,2021-11-02
322,ارزش,صندوق س ارزش آفرين بيدار-سهام,467,2615929,24551076390,9330,9350,9320,-10,-0.11,9390,60,0.64,9240,9480,1400-8-11,2021-11-02
323,دزهراوي,داروسازي‌زهراوي‌,466,2200320,10527034673,4767,4700,4870,103,2.16,4779,12,0.25,4612,4880,1400-8-11,2021-11-02
324,حتوكا,حمل‌ونقل‌توكا,466,1480944,17254675600,11260,11000,11820,560,4.97,11650,390,3.46,11000,11820,1400-8-11,2021-11-02
325,بمپنا,توليد برق عسلويه  مپنا,453,6188137,31023050359,4817,4614,5057,240,4.98,5013,196,4.07,4614,5057,1400-8-11,2021-11-02
326,كفرآور,فرآورده هاي سيمان شرق,451,1817193,27622143695,15432,15893,15200,-232,-1.5,15200,-232,-1.5,14972,15893,1400-8-11,2021-11-02
327,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,448,421361,17007655120,40940,41860,40260,-680,-1.66,40360,-580,-1.42,39310,41860,1400-8-11,2021-11-02
328,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,445,3226322,24991191220,7660,7660,7800,140,1.83,7750,90,1.17,7390,7980,1400-8-11,2021-11-02
329,بالبر,كابل‌ البرز,440,531007,14293063520,26610,27880,26520,-90,-0.34,26910,300,1.13,25350,27880,1400-8-11,2021-11-02
330,تسه9912,امتياز تسهيلات مسكن اسفند99,440,6980,4933089720,700376,710000,710000,9624,1.37,706746,6370,0.91,686000,720000,1400-8-11,2021-11-02
331,بزاگرس,نيروگاه زاگرس كوثر,439,6828595,25427552208,3557,3650,3734,177,4.98,3724,167,4.69,3501,3734,1400-8-11,2021-11-02
332,شيراز,پتروشيمي‌شيراز,435,651443,49854445560,74960,75210,76200,1240,1.65,75800,840,1.12,75210,77500,1400-8-11,2021-11-02
333,شخارك,پتروشيمي‌ خارك‌,434,585437,32166232360,53980,53930,55400,1420,2.63,54320,340,0.63,53930,55470,1400-8-11,2021-11-02
334,بالاس,مهندسي ساختمان تاسيسات راه آهن,431,545374,17989236564,33410,33970,32651,-759,-2.27,32985,-425,-1.27,32300,33970,1400-8-11,2021-11-02
335,تپمپي,پمپ‌ سازي‌ ايران‌,425,1059179,15573823740,14890,14950,14910,20,0.13,14700,-190,-1.28,14230,15260,1400-8-11,2021-11-02
336,سجام,مجتمع سيمان غرب آسيا,424,4522032,13418651555,3040,3131,2978,-62,-2.04,2967,-73,-2.4,2949,3131,1400-8-11,2021-11-02
337,غاذر,كشت‌وصنعت‌پياذر,421,590334,15665113070,26270,26980,27220,950,3.62,26540,270,1.03,25720,27400,1400-8-11,2021-11-02
338,واحيا,م .صنايع و معادن احياء سپاهان,417,314735,46452258254,147912,145000,146499,-1413,-0.96,147660,-252,-0.17,144016,151000,1400-8-11,2021-11-02
339,حشكوه,دليجان طلايي شكوه پارس,414,7277968,22336944004,2992,3060,3027,35,1.17,3069,77,2.57,3000,3081,1400-8-11,2021-11-02
340,پلوله,گازلوله‌,413,1215920,31385396755,25387,24626,25750,363,1.43,25812,425,1.67,24626,26148,1400-8-11,2021-11-02
341,وخاور,بانك خاورميانه,412,3515907,18429669650,5190,5320,5320,130,2.5,5210,20,0.39,5060,5380,1400-8-11,2021-11-02
342,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,410,17248,1050095000,45,90,70,25,55.56,61,16,35.56,32,90,1400-8-11,2021-11-02
343,سبهان,سيمان‌ بهبهان‌,409,351321,16123230520,44240,45540,46450,2210,5,45890,1650,3.73,44100,46450,1400-8-11,2021-11-02
344,سصفها,سيمان‌اصفهان‌,409,342459,11135643830,32400,32720,32090,-310,-0.96,32500,100,0.31,31570,33800,1400-8-11,2021-11-02
345,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,409,1963218,24222123000,12120,12000,12600,480,3.96,12340,220,1.82,11810,12630,1400-8-11,2021-11-02
346,رمپنا,گروه مپنا (سهامي عام),408,1457934,20778745620,14030,14080,14330,300,2.14,14070,40,0.29,14030,14390,1400-8-11,2021-11-02
347,رنيك,جنرال مكانيك,408,997346,11892358845,11836,11500,12129,293,2.48,11911,75,0.63,11500,12300,1400-8-11,2021-11-02
348,شبهرن,نفت‌ بهران‌,408,1319108,15271362750,11410,11690,11550,140,1.23,11460,50,0.44,11390,11690,1400-8-11,2021-11-02
