,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
341,سكرما,سيمان‌ كرمان‌,733,3269561,55634266650,17590,16900,16960,-630,-3.58,17020,-570,-3.24,16720,17500,1400-5-16,2021-08-07
342,وخاور,بانك خاورميانه,730,11341875,70806574930,6140,6230,6320,180,2.93,6240,100,1.63,6120,6330,1400-5-16,2021-08-07
343,ثنور,سرمايه گذاري كوه نور,729,8614371,67653953972,8073,7831,7831,-242,-3,7854,-219,-2.71,7831,8069,1400-5-16,2021-08-07
344,ركيشح,ح. كارت اعتباري ايران كيش,726,6293453,31820315020,5087,5080,5090,3,0.06,5060,-27,-0.53,4890,5180,1400-5-16,2021-08-07
345,فاما,صنعتي‌ آما,719,2136383,35112282030,17120,16510,16270,-850,-4.96,16440,-680,-3.97,16270,17290,1400-5-16,2021-08-07
346,لازما,كارخانه هاي صنعتي آزمايش,716,2141615,47173665756,21387,22028,22028,641,3,22027,640,2.99,21518,22028,1400-5-16,2021-08-07
347,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,712,12866330,22915569282,1767,1780,1795,28,1.58,1781,14,0.79,1754,1810,1400-5-16,2021-08-07
348,شدوص,دوده‌ صنعتي‌ پارس‌,709,1944076,43697418600,22580,23000,22300,-280,-1.24,22480,-100,-0.44,21800,23510,1400-5-16,2021-08-07
349,وبوعلي,سرمايه‌گذاري‌بوعلي‌,708,6820597,27715738407,4124,4130,4009,-115,-2.79,4064,-60,-1.45,4000,4209,1400-5-16,2021-08-07
350,غبهنوش,بهنوش‌ ايران‌,707,569016,33800790550,59540,60330,60800,1260,2.12,59400,-140,-0.24,57520,61850,1400-5-16,2021-08-07
351,بزاگرس,نيروگاه زاگرس كوثر,705,6083935,27771624895,4607,4540,4540,-67,-1.45,4565,-42,-0.91,4503,4676,1400-5-16,2021-08-07
352,شفارا,پتروشيمي فارابي,704,9018870,46850558764,5342,5437,5182,-160,-3,5195,-147,-2.75,5182,5437,1400-5-16,2021-08-07
353,دكوثر,داروسازي‌ كوثر,703,4633019,21241974959,4550,4648,4560,10,0.22,4585,35,0.77,4450,4680,1400-5-16,2021-08-07
354,داوه,داروسازي آوه سينا,698,1473578,24138439496,16445,17000,16140,-305,-1.85,16381,-64,-0.39,15801,17120,1400-5-16,2021-08-07
355,فلامي,لاميران‌,688,795745,18072681920,23270,23880,22400,-870,-3.74,22710,-560,-2.41,22140,23880,1400-5-16,2021-08-07
356,شبهرن,نفت‌ بهران‌,684,1582420,21560938040,13730,13850,13610,-120,-0.87,13700,-30,-0.22,13510,13850,1400-5-16,2021-08-07
357,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,682,5465045,68689772910,12030,12400,12630,600,4.99,12570,540,4.49,12100,12630,1400-5-16,2021-08-07
358,خپويش,سازه‌ پويش‌,680,614193,33912409870,53090,55710,55600,2510,4.73,55210,2120,3.99,52500,55740,1400-5-16,2021-08-07
359,وملل,اعتباري ملل,674,4114940,51414911308,12437,12320,12320,-117,-0.94,12495,58,0.47,12100,12765,1400-5-16,2021-08-07
360,حرهشا,رهشاد سپاهان (سهامي عام,666,610814,40394833507,65783,63810,66990,1207,1.83,66133,350,0.53,63810,67756,1400-5-16,2021-08-07
361,درهآور,دارويي ره آورد تامين,665,1755902,50931412357,27735,28000,28900,1165,4.2,29006,1271,4.58,27950,29121,1400-5-16,2021-08-07
362,كاريس,صندوق س.سپهر كاريزما-س,664,4272035,59786804890,13745,13948,13978,233,1.7,13995,250,1.82,13850,14201,1400-5-16,2021-08-07
363,پكوير,كوير تاير,660,3991772,56004623750,14020,14300,13900,-120,-0.86,14030,10,0.07,13820,14300,1400-5-16,2021-08-07
364,سهرمز,سيمان‌هرمزگان‌,659,1210907,20779655700,17260,17650,17230,-30,-0.17,17160,-100,-0.58,16500,17850,1400-5-16,2021-08-07
365,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,659,1748678,48613263560,26760,26500,28090,1330,4.97,27800,1040,3.89,25450,28090,1400-5-16,2021-08-07
366,دابور,داروسازي‌ ابوريحان‌,659,1330755,34615439980,26470,26930,26210,-260,-0.98,26010,-460,-1.74,25630,26930,1400-5-16,2021-08-07
367,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,655,1258727,37551751590,28500,29920,29920,1420,4.98,29830,1330,4.67,29000,29920,1400-5-16,2021-08-07
368,درازك,دارويي‌ رازك‌,649,1891711,68221610690,35220,35190,36580,1360,3.86,36060,840,2.39,34510,36850,1400-5-16,2021-08-07
369,زشگزا,شير و گوشت زاگرس شهركرد,649,3545232,20515041630,5946,5946,5720,-226,-3.8,5787,-159,-2.67,5667,5990,1400-5-16,2021-08-07
370,شپاس,نفت پاسارگاد,648,2111689,39056775076,17907,18799,18500,593,3.31,18496,589,3.29,17915,18802,1400-5-16,2021-08-07
371,فپنتا,سپنتا,648,250865,111396535350,467020,452340,443670,-23350,-5,444050,-22970,-4.92,443670,452340,1400-5-16,2021-08-07
372,سپاها,سيمان‌سپاهان‌,647,5072766,45345512190,8840,8930,9000,160,1.81,8940,100,1.13,8620,9050,1400-5-16,2021-08-07
373,دتماد,توليدمواداوليه‌داروپخش‌,647,1615336,77411948020,46890,48500,47230,340,0.73,47920,1030,2.2,47230,48500,1400-5-16,2021-08-07
374,هجرت,پخش هجرت,641,2310161,64377840560,28849,28900,28320,-529,-1.83,27867,-982,-3.4,27407,28900,1400-5-16,2021-08-07
375,پرداخت,به پرداخت ملت,641,1715719,32771307130,19830,19830,18840,-990,-4.99,19100,-730,-3.68,18840,20010,1400-5-16,2021-08-07
376,فن آوا,گروه فن آوا,634,6978832,137307057186,20201,20799,20149,-52,-0.26,19675,-526,-2.6,19595,20799,1400-5-16,2021-08-07
377,سيلام,سيمان‌ ايلام‌,634,3127608,25471815310,8240,8160,8120,-120,-1.46,8140,-100,-1.21,8090,8340,1400-5-16,2021-08-07
378,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,629,2745972,21797593230,7890,8160,7970,80,1.01,7930,40,0.51,7770,8160,1400-5-16,2021-08-07
379,شراز,پالايش نفت شيراز,627,516566,54742726186,107650,109670,105080,-2570,-2.39,105974,-1676,-1.56,105003,109670,1400-5-16,2021-08-07
380,فسا,پتروشيمي فسا,623,12392480,18640361287,1471,1494,1515,44,2.99,1504,33,2.24,1436,1515,1400-5-16,2021-08-07
381,وسگيلا,شركت س استان گيلان,622,42517721,26674341857,604,628,634,30,4.97,621,17,2.81,609,634,1400-5-16,2021-08-07
382,دپارس,پارس‌ دارو,618,817057,28285754580,36020,34360,34980,-1040,-2.89,34620,-1400,-3.89,34220,35450,1400-5-16,2021-08-07
383,تسه0003,امتيازتسهيلات مسكن خرداد1400,612,9382,5705162547,608122,602222,600000,-8122,-1.34,608097,-25,0,579500,630000,1400-5-16,2021-08-07
384,دتوليدح,ح. داروسازي توليد دارو,609,1262456,11407692939,9286,9030,8983,-303,-3.26,9036,-250,-2.69,8825,9251,1400-5-16,2021-08-07
385,حخزر,كشتيراني درياي خزر,608,1150707,29042996997,24246,25360,25300,1054,4.35,25239,993,4.1,24670,25458,1400-5-16,2021-08-07
386,دكپسول,توليد ژلاتين كپسول ايران,604,1318929,43428424638,32492,33400,32832,340,1.05,32927,435,1.34,31750,33933,1400-5-16,2021-08-07
387,فنفت,صنايع تجهيزات نفت,601,1502023,43225100915,28809,29673,28169,-640,-2.22,28778,-31,-0.11,27945,29673,1400-5-16,2021-08-07
388,بفجر,فجر انرژي خليج فارس,599,1066650,27106876060,24790,24300,25470,680,2.74,25050,260,1.05,24300,26020,1400-5-16,2021-08-07
389,رانفور,خدمات‌انفورماتيك‌,599,4921339,29205327950,5980,5870,5970,-10,-0.17,5960,-20,-0.33,5850,6060,1400-5-16,2021-08-07
390,بموتو,موتوژن‌,594,747979,47903908470,65530,65890,64300,-1230,-1.88,64040,-1490,-2.27,63620,65890,1400-5-16,2021-08-07
391,ثباغ,شهر سازي و خانه سازي باغميشه,594,1614214,17709493978,11143,11030,11360,217,1.95,10971,-172,-1.54,10586,11498,1400-5-16,2021-08-07
392,فروس,فروسيليس‌ ايران‌,593,8759918,48167176760,5550,5450,5500,-50,-0.9,5500,-50,-0.9,5440,5620,1400-5-16,2021-08-07
393,تكنو,تكنوتار,593,1851191,25477343600,14320,13930,13610,-710,-4.96,13760,-560,-3.91,13610,14490,1400-5-16,2021-08-07
394,پدرخش,درخشان‌ تهران‌,592,982799,21689396250,21260,20890,22320,1060,4.99,22070,810,3.81,20890,22320,1400-5-16,2021-08-07
395,ثتران,سرمايه گذاري مسكن تهران,591,6752633,21569742701,3113,3100,3204,91,2.92,3194,81,2.6,3051,3250,1400-5-16,2021-08-07
396,عيار,صندوق سكه طلاي مفيد,586,927641,26784918989,29739,28570,29199,-540,-1.82,28874,-865,-2.91,28450,29248,1400-5-16,2021-08-07
397,پكرمان,گروه‌ صنعتي‌ بارز,582,978374,25249485990,25550,25040,26400,850,3.33,25800,250,0.98,25040,26480,1400-5-16,2021-08-07
398,توريل,توكاريل,581,1771922,23338539785,13006,13565,13200,194,1.49,13171,165,1.27,13010,13565,1400-5-16,2021-08-07
399,غشوكو,شوكو پارس,579,937517,29426304191,30617,29720,31535,918,3,31387,770,2.51,29720,31535,1400-5-16,2021-08-07
400,رتاپ,تجارت الكترونيك  پارسيان,578,2909090,17763046590,6000,6090,6060,60,1,6110,110,1.83,6040,6200,1400-5-16,2021-08-07
401,رتكو,كنترل‌خوردگي‌تكين‌كو,577,2180559,23170865220,11100,10780,10550,-550,-4.95,10630,-470,-4.23,10550,11000,1400-5-16,2021-08-07
402,زبينا,كشاورزي و دامپروري بينالود,573,7378677,19516100085,2665,2610,2631,-34,-1.28,2645,-20,-0.75,2600,2727,1400-5-16,2021-08-07
403,ددام,داروسازي زاگرس فارمد پارس,572,2138385,25434650360,11840,11350,12090,250,2.11,11890,50,0.42,11350,12140,1400-5-16,2021-08-07
404,فسازان,غلتك سازان سپاهان,566,1844889,55421541350,29680,30950,30050,370,1.25,30040,360,1.21,29690,30950,1400-5-16,2021-08-07
405,سرچشمه,سرمايه گذاري مس سرچشمه,563,3281587,22187451827,6825,6726,6720,-105,-1.54,6761,-64,-0.94,6602,6960,1400-5-16,2021-08-07
406,كدما,معدني‌ دماوند,562,146530,37404713100,243120,255270,255270,12150,5,255270,12150,5,255270,255270,1400-5-16,2021-08-07
407,خريخت,صنايع‌ريخته‌گري‌ايران‌,558,6610225,20180340668,2968,3020,2999,31,1.04,3053,85,2.86,2860,3100,1400-5-16,2021-08-07
408,سحرخيز,صندوق س. گروه زعفران سحرخيز,551,4848682,48195592892,9246,9236,10023,777,8.4,9940,694,7.51,9236,10023,1400-5-16,2021-08-07
409,پلاسك,پلاسكوكار,549,3197649,20561308410,6340,6250,6400,60,0.95,6430,90,1.42,6250,6580,1400-5-16,2021-08-07
410,مفاخر,توسعه فناوري اطلاعات خوارزمي,546,620092,26896735291,42620,44500,43400,780,1.83,43375,755,1.77,42111,44500,1400-5-16,2021-08-07
411,دتوزيع,توزيع دارو پخش,542,1275452,35323784208,26471,27640,27794,1323,5,27695,1224,4.62,27340,27794,1400-5-16,2021-08-07
412,كگاز,شيشه‌ و گاز,540,1368649,25197452340,18210,18830,18250,40,0.22,18410,200,1.1,17900,18830,1400-5-16,2021-08-07
413,وسصفا,شركت س استان اصفهان,540,14005983,11998453991,896,852,852,-44,-4.91,890,-6,-0.67,852,896,1400-5-16,2021-08-07
414,وشهر,بانك شهر,535,7240257,46416037358,6468,6450,6300,-168,-2.6,6411,-57,-0.88,6300,6470,1400-5-16,2021-08-07
415,شجم,صنايع پتروشيمي تخت جمشيد,534,3754395,45250661290,12294,12000,11926,-368,-2.99,12053,-241,-1.96,11926,12399,1400-5-16,2021-08-07
416,كمنگنز,معادن‌منگنزايران‌,532,467120,33165679250,70480,70000,70600,120,0.17,71000,520,0.74,70000,73100,1400-5-16,2021-08-07
417,فنورد,نوردوقطعات‌ فولادي‌,532,245000,48728459740,197410,192500,198490,1080,0.55,198890,1480,0.75,192500,203500,1400-5-16,2021-08-07
418,وصنا,گروه‌صنايع‌بهشهرايران‌,528,3630411,20919448370,5690,5770,5810,120,2.11,5760,70,1.23,5650,5880,1400-5-16,2021-08-07
419,كاردان,صندوق س تجارت شاخصي كاردان,521,210758,41257918740,192240,194400,196000,3760,1.96,195760,3520,1.83,193800,199700,1400-5-16,2021-08-07
420,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,518,2115805,23790788320,11350,11700,11220,-130,-1.15,11240,-110,-0.97,11000,11780,1400-5-16,2021-08-07
421,قچار,فراوردههاي غذايي وقند چهارمحال,517,1757151,31745950727,18003,18380,17670,-333,-1.85,18067,64,0.36,17220,18500,1400-5-16,2021-08-07
422,سپيدما,صندوق س. سپيد دماوند-د,507,27515012,297570027168,10801,10815,10815,14,0.13,10815,14,0.13,10814,10819,1400-5-16,2021-08-07
423,پخشح,ح. پخش البرز,507,1157380,21531909222,17847,18739,18739,892,5,18604,757,4.24,17800,18739,1400-5-16,2021-08-07
424,لابسا,آبسال‌,506,978913,37058245870,36120,36700,37920,1800,4.98,37860,1740,4.82,36700,37920,1400-5-16,2021-08-07
425,وحكمت,بيمه حكمت صبا,506,3789225,16314649079,4337,4429,4207,-130,-3,4306,-31,-0.71,4207,4467,1400-5-16,2021-08-07
426,دكيمي,كيميدارو,505,998163,21088048430,21220,21010,21430,210,0.99,21130,-90,-0.42,20690,21490,1400-5-16,2021-08-07
427,واعتبار,سرمايه گذاري اعتبار ايران,505,4422739,38804032830,9160,9280,8960,-200,-2.18,8770,-390,-4.26,8710,9280,1400-5-16,2021-08-07
428,حپارسا,توسعه حمل و نقل ريلي پارسيان,504,1848138,62762313322,34082,34770,34249,167,0.49,33960,-122,-0.36,33110,34770,1400-5-16,2021-08-07
429,بهپاك,صنعتي بهپاك,500,3453079,26306491821,7668,7460,7659,-9,-0.12,7618,-50,-0.65,7400,7898,1400-5-16,2021-08-07
430,وثنو,سرمايه گذاري ساختماني نوين,496,4260217,18348288460,4406,4480,4275,-131,-2.97,4307,-99,-2.25,4274,4480,1400-5-16,2021-08-07
431,كفرآور,فرآورده هاي سيمان شرق,492,1420364,28378662262,19749,19520,19930,181,0.92,19980,231,1.17,19520,20300,1400-5-16,2021-08-07
432,شرانل,نفت ايرانول,489,394852,19389345172,50058,50000,48890,-1168,-2.33,49588,-470,-0.94,48320,50900,1400-5-16,2021-08-07
433,فخاس,فولاد خراسان,487,1544026,36955723080,23360,24520,23880,520,2.23,23570,210,0.9,23520,24520,1400-5-16,2021-08-07
434,دشيمي,شيمي‌ داروئي‌ داروپخش‌,483,1278543,30818134920,22990,23740,24130,1140,4.96,24100,1110,4.83,23480,24130,1400-5-16,2021-08-07
435,ضخود7077,اختيارخ خودرو-3000-1400/07/07,480,22110,926985000,44,55,38,-6,-13.64,42,-2,-4.55,37,55,1400-5-16,2021-08-07
436,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,478,536468,28304259680,54150,53180,52110,-2040,-3.77,52760,-1390,-2.57,51860,54680,1400-5-16,2021-08-07
437,وكار,بانك‌ كارآفرين‌,476,5913117,18714913023,3181,3028,3100,-81,-2.55,3175,-6,-0.19,3028,3235,1400-5-16,2021-08-07
438,ركيش,كارت اعتباري ايران كيش,475,3387004,23970332370,6750,7080,7080,330,4.89,7080,330,4.89,6860,7080,1400-5-16,2021-08-07
439,خكمك,كمك‌فنرايندامين‌,473,1095934,18231286920,16570,16230,16480,-90,-0.54,16640,70,0.42,16230,17070,1400-5-16,2021-08-07
440,دامين,داروسازي‌ امين‌,471,9784146,35351983205,3591,3527,3636,45,1.25,3613,22,0.61,3527,3700,1400-5-16,2021-08-07
441,وتوس,توسعه‌شهري‌توس‌گستر,471,994298,11755439620,11780,11800,11850,70,0.59,11810,30,0.25,11310,12070,1400-5-16,2021-08-07
442,سخوز,سيمان خوزستان,468,1359333,34191113190,24660,25230,24980,320,1.3,25150,490,1.99,24680,25300,1400-5-16,2021-08-07
443,ماني,صندوق س. با درآمد ثابت ماني,467,4493033,44930330000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-5-16,2021-08-07
444,ساراب,سيمان‌ داراب‌,463,1164153,20985826670,18040,18040,17800,-240,-1.33,18030,-10,-0.06,17700,18430,1400-5-16,2021-08-07
445,شپاكسا,پاكسان‌,461,977811,19457166950,19690,19880,19800,110,0.56,19900,210,1.07,19390,20320,1400-5-16,2021-08-07
446,كاسپين,داروسازي كاسپين تامين,459,737960,14391789854,19876,20200,19398,-478,-2.4,19510,-366,-1.84,19271,20200,1400-5-16,2021-08-07
447,سمازن,سيمان‌مازندران‌,458,2806764,40327012320,14460,14360,14300,-160,-1.11,14370,-90,-0.62,14000,14600,1400-5-16,2021-08-07
448,اعتلا,شركت سرمايه گذاري اعتلاء البرز,457,3128016,22554870666,7131,7267,7247,116,1.63,7211,80,1.12,7000,7310,1400-5-16,2021-08-07
449,سفانو,سيمان فارس نو,452,580553,17923630460,31320,29910,30600,-720,-2.3,30870,-450,-1.44,29900,32480,1400-5-16,2021-08-07
450,ساينا,صنايع بهداشتي ساينا,451,163201,14975189635,96060,99500,91257,-4803,-5,91759,-4301,-4.48,91257,99500,1400-5-16,2021-08-07
451,پلاست,كارخانجات توليدي پلاستيران,449,374090,17117402041,46858,46858,45453,-1405,-3,45757,-1101,-2.35,45453,48000,1400-5-16,2021-08-07
452,ضخود7076,اختيارخ خودرو-2500-1400/07/07,448,22125,2374505000,103,113,98,-5,-4.85,107,4,3.88,97,122,1400-5-16,2021-08-07
453,وتعاون,بيمه  تعاون,448,2561102,13106865929,4972,5220,5100,128,2.57,5118,146,2.94,4872,5220,1400-5-16,2021-08-07
454,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,447,12749,7771100262,609409,600100,600000,-9409,-1.54,609546,137,0.02,578939,620000,1400-5-16,2021-08-07
455,غمارگ,مارگارين‌,447,1655774,43302874240,25800,25800,26160,360,1.4,26150,350,1.36,25030,26900,1400-5-16,2021-08-07
456,كي بي سي,شركت كي بي سي,446,627541,16437701953,25441,26695,25958,517,2.03,26194,753,2.96,25500,26695,1400-5-16,2021-08-07
457,تشتاد,صنايع توليدي اشتاد ايران‌,445,2674658,22474807173,8193,8243,8252,59,0.72,8403,210,2.56,8152,8438,1400-5-16,2021-08-07
458,وجامي,سرمايه گذاري جامي,444,2685084,33978710489,12452,12202,12825,373,3,12655,203,1.63,12202,12825,1400-5-16,2021-08-07
459,ياقوت,صندوق س ياقوت آگاه-ثابت,441,6862221,87939910703,12794,12815,12815,21,0.16,12815,21,0.16,12814,12847,1400-5-16,2021-08-07
460,غبشهر,صنعتي‌ بهشهر,441,1696928,44698790400,25870,26730,26200,330,1.28,26340,470,1.82,26020,26900,1400-5-16,2021-08-07
461,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,435,1147795,8687805149,7520,7560,7512,-8,-0.11,7569,49,0.65,7450,7890,1400-5-16,2021-08-07
462,بميلا,توسعه بازرگاني آهن وفولادميلاد,435,1552949,21948317399,14556,14120,14120,-436,-3,14133,-423,-2.91,14120,14300,1400-5-16,2021-08-07
463,سقاين,سيمان‌ قائن‌,432,194880,12716679690,65000,63830,64020,-980,-1.51,65210,210,0.32,63160,67000,1400-5-16,2021-08-07
464,وكادو,تكادو,430,2387841,43700918040,18721,18408,18160,-561,-3,18301,-420,-2.24,18160,18745,1400-5-16,2021-08-07
465,دسبحان,سبحان دارو,428,771819,14622352680,18970,19120,18400,-570,-3,18950,-20,-0.11,18180,19700,1400-5-16,2021-08-07
466,وسبحان,سرمايه گذاري سبحان,422,6034208,17645933944,2992,3000,2900,-92,-3.07,2924,-68,-2.27,2891,3038,1400-5-16,2021-08-07
467,اوان,مبين وان كيش,420,600155,19455435825,33384,32510,32000,-1384,-4.15,32417,-967,-2.9,31717,33383,1400-5-16,2021-08-07
468,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,418,1981237,16259948890,8130,8240,8150,20,0.25,8210,80,0.98,8150,8340,1400-5-16,2021-08-07
469,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,408,3517200,22081679690,6030,6320,6320,290,4.81,6280,250,4.15,6130,6330,1400-5-16,2021-08-07
470,مارون,پتروشيمي مارون,407,319909,54863493518,169552,170200,173400,3848,2.27,170607,1055,0.62,169570,173648,1400-5-16,2021-08-07
471,سكرد,سيمان كردستان,407,1792452,11525694030,6380,6620,6450,70,1.1,6420,40,0.63,6310,6620,1400-5-16,2021-08-07
472,تنوين,تامين سرمايه نوين,406,2394681,15679583320,6660,6680,6500,-160,-2.4,6620,-40,-0.6,6410,6680,1400-5-16,2021-08-07
473,سشمال,سيمان‌ شمال‌,405,2786260,28001457940,9660,10080,10140,480,4.97,10050,390,4.04,9520,10140,1400-5-16,2021-08-07
474,شاملا,معدني‌ املاح‌  ايران‌,404,628054,22787719430,37650,36200,36340,-1310,-3.48,36280,-1370,-3.64,35770,37650,1400-5-16,2021-08-07
475,غشاذر,پگاه‌آذربايجان‌غربي‌,397,2242804,16033801690,7030,7170,7090,60,0.85,7150,120,1.71,7020,7250,1400-5-16,2021-08-07
476,غشهد,شهد ايران ‌,394,2065475,9277673096,4579,4588,4481,-98,-2.14,4524,-55,-1.2,4450,4655,1400-5-16,2021-08-07
477,شصفها,پتروشيمي‌ اصفهان‌,393,1368747,188377936324,134935,137633,137633,2698,2,137628,2693,2,136000,137633,1400-5-16,2021-08-07
478,جوين,كشت و صنعت جوين,389,4283066,15847602350,3790,3700,3677,-113,-2.98,3700,-90,-2.37,3677,3800,1400-5-16,2021-08-07
479,آوا,صندوق س.سهام آواي معيار-س,387,2469478,18251012212,7296,7425,7410,114,1.56,7391,95,1.3,7336,7495,1400-5-16,2021-08-07
480,زگلدشت,كشت و دام گلدشت نمونه اصفهان,386,952119,10331248631,11156,11139,10672,-484,-4.34,10940,-216,-1.94,10600,11154,1400-5-16,2021-08-07
481,شكربن,كربن‌ ايران‌,385,238553,23423671930,98580,100000,97560,-1020,-1.03,98190,-390,-0.4,95820,100500,1400-5-16,2021-08-07
482,افرا,افرانت,383,524255,13264077551,25618,25618,25190,-428,-1.67,25334,-284,-1.11,24815,26500,1400-5-16,2021-08-07
483,وساشرقي,شركت س استان آذربايجان شرقي,381,11052823,8679323539,796,757,770,-26,-3.27,795,-1,-0.13,757,830,1400-5-16,2021-08-07
484,پلوله,گازلوله‌,376,915623,26277771760,28925,28058,29792,867,3,28699,-226,-0.78,28058,29792,1400-5-16,2021-08-07
485,بنيرو,نيروترانس‌,375,4992735,11267142785,2272,2360,2230,-42,-1.85,2260,-12,-0.53,2200,2360,1400-5-16,2021-08-07
486,شگل,گلتاش‌,374,1322713,10096897070,7790,7970,7560,-230,-2.95,7680,-110,-1.41,7550,7970,1400-5-16,2021-08-07
487,ضملت8042,اختيارخ وبملت-3934-1400/08/19,364,10541,5325269000,393,412,499,106,26.97,505,112,28.5,412,560,1400-5-16,2021-08-07
488,كخاك,صنايع‌خاك‌چيني‌ايران‌,363,782719,28693120560,35990,35680,37010,1020,2.83,36660,670,1.86,35520,37780,1400-5-16,2021-08-07
489,وارس,سرمايه گذاري ارس صبا,359,862022,12008180468,14143,13750,13901,-242,-1.71,13930,-213,-1.51,13719,14497,1400-5-16,2021-08-07
490,دلر,داروسازي‌ اكسير,356,624543,23110272300,36220,37800,37060,840,2.32,37000,780,2.15,36580,37800,1400-5-16,2021-08-07
491,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,350,3271789,36913855330,11290,11400,11310,20,0.18,11280,-10,-0.09,11000,11480,1400-5-16,2021-08-07
492,گوهرانح,ح . س. توسعه گوهران اميد,346,1348229,4734992162,3519,3430,3550,31,0.88,3512,-7,-0.2,3430,3570,1400-5-16,2021-08-07
493,غگلستا,شير پاستوريزه پگاه گلستان,345,1021023,22298121297,22988,21839,21839,-1149,-5,21839,-1149,-5,21839,21839,1400-5-16,2021-08-07
494,ولملت,واسپاري ملت,344,3927845,19974911810,5080,5220,5070,-10,-0.2,5090,10,0.2,4900,5220,1400-5-16,2021-08-07
495,وپسا,س. پتروشيمي ساختمان  خليج فارس,342,7454734,13873508782,1887,1895,1850,-37,-1.96,1861,-26,-1.38,1850,1909,1400-5-16,2021-08-07
496,گوهر,صندوق سكه طلاي كيان,342,336773,19127041209,58124,58700,57000,-1124,-1.93,56795,-1329,-2.29,56003,58700,1400-5-16,2021-08-07
497,آبين,كشت و صنعت آبشيرين,341,8148924,21993945876,2647,2699,2699,52,1.96,2699,52,1.96,2699,2699,1400-5-16,2021-08-07
498,سباقر,سيمان باقران,340,2842643,40596502753,14535,14550,14349,-186,-1.28,14281,-254,-1.75,14201,14960,1400-5-16,2021-08-07
499,خفولا,خدمات فني فولاد يزد,338,860048,23785632527,28496,27642,27642,-854,-3,27656,-840,-2.95,27642,28000,1400-5-16,2021-08-07
500,آساس,صندوق س.آسمان آرماني سهام-س,338,156660,28059697399,177271,178330,179650,2379,1.34,179112,1841,1.04,177271,180700,1400-5-16,2021-08-07
501,لسرما,سرما آفرين‌,335,817762,15688243280,19600,19330,19040,-560,-2.86,19180,-420,-2.14,18970,19840,1400-5-16,2021-08-07
502,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,333,617892,15221488030,24570,24430,24460,-110,-0.45,24590,20,0.08,24430,24850,1400-5-16,2021-08-07
503,سيدكو,سرمايه گذاري توسعه صنايع سيمان,330,2655988,19302263300,7310,7400,7310,0,0,7270,-40,-0.55,7210,7400,1400-5-16,2021-08-07
504,قمرو,قند مرودشت‌,323,498523,11580115600,24060,24050,23030,-1030,-4.28,23400,-660,-2.74,23000,24050,1400-5-16,2021-08-07
505,كفرا,فراورده‌ هاي‌ نسوزايران‌,323,979579,21827165820,22570,22560,22010,-560,-2.48,22280,-290,-1.28,21840,23060,1400-5-16,2021-08-07
506,بخاور,بيمه زندگي خاورميانه,321,2321025,12908932547,5440,5400,5531,91,1.67,5542,102,1.88,5400,5660,1400-5-16,2021-08-07
507,لخزر,پارس‌ خزر,320,171528,20458709880,118730,116950,120440,1710,1.44,119270,540,0.45,116300,121510,1400-5-16,2021-08-07
508,سرود,سيمان‌شاهرود,319,2751872,66351396990,23900,24250,24000,100,0.42,24110,210,0.88,23830,24610,1400-5-16,2021-08-07
509,ما,بيمه  ما,318,1842351,14765562410,8050,8100,8000,-50,-0.62,8010,-40,-0.5,7930,8200,1400-5-16,2021-08-07
510,فافزا,فولاد افزا سپاهان,316,321290,13791450899,42790,43510,43480,690,1.61,42925,135,0.32,41507,43527,1400-5-16,2021-08-07
511,آكورد,صندوق س. آرمان آتي كوثر-د,314,4931916,165011005170,33408,33457,33458,50,0.15,33458,50,0.15,33457,33464,1400-5-16,2021-08-07
512,تسه9908,امتياز تسهيلات مسكن آبان99,314,5830,3519875368,606087,602880,575783,-30304,-5,603752,-2335,-0.39,575783,619000,1400-5-16,2021-08-07
513,وسنا,سرمايه گذاري نيروگاهي ايران,312,2014188,30484527330,14746,14308,15188,442,3,15135,389,2.64,14308,15188,1400-5-16,2021-08-07
514,كشرق,صنعتي و معدني شمال شرق شاهرود,312,215669,13331611936,62686,61190,61300,-1386,-2.21,61901,-785,-1.25,61150,62369,1400-5-16,2021-08-07
515,سكه0012پ04,تمام سكه طرح جديد0012صادرات,310,206700,234968637800,1152252,1120006,1140000,-12252,-1.06,1136762,-15490,-1.34,1111101,1148981,1400-5-16,2021-08-07
