,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,244,2092255,15984478980,7860,7630,7630,-230,-2.93,7790,-70,-0.89,7630,7760,1400-2-18,2021-05-08
169,شرانل,نفت ايرانول,235,326276,12658172558,39333,38700,38690,-643,-1.63,39195,-138,-0.35,38321,39000,1400-2-18,2021-05-08
170,درازك,دارويي‌ رازك‌,229,425364,12664015550,30680,29760,29760,-920,-3,30440,-240,-0.78,29760,29970,1400-2-18,2021-05-08
171,شنفت,نفت‌ پارس‌,224,187135,8608769180,47270,46000,45860,-1410,-2.98,47050,-220,-0.47,45860,48000,1400-2-18,2021-05-08
172,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,222,3404836,46305861200,14020,13600,13600,-420,-3,13620,-400,-2.85,13600,13650,1400-2-18,2021-05-08
173,تسه9810,امتياز تسهيلات مسكن دي98,221,3231,1736271583,528645,510000,502213,-26432,-5,537379,8734,1.65,502213,555077,1400-2-18,2021-05-08
174,عيار,صندوق سكه طلاي مفيد,217,259047,6149106992,23089,23500,23880,791,3.43,23737,648,2.81,23500,23899,1400-2-18,2021-05-08
175,آريان,سرمايه گذاري پارس آريان,215,2936990,28234916617,9363,9381,9643,280,2.99,9456,93,0.99,9381,9643,1400-2-18,2021-05-08
176,فردا2,صندوق س آواي فرداي زاگرس-ثابت,210,21000000,21000000,10630,1,1,-10629,-99.99,1,-10629,-99.99,1,1,1400-2-18,2021-05-08
177,بفجر,فجر انرژي خليج فارس,210,488097,10114467390,20970,20390,20400,-570,-2.72,20920,-50,-0.24,20350,22000,1400-2-18,2021-05-08
178,كاردان,صندوق س تجارت شاخصي كاردان,206,47224,6724570220,145440,146940,141500,-3940,-2.71,142400,-3040,-2.09,141500,146940,1400-2-18,2021-05-08
179,آسيا,بيمه آسيا,204,8593357,15588349598,1870,1814,1814,-56,-2.99,1852,-18,-0.96,1814,1814,1400-2-18,2021-05-08
180,خراسان,پتروشيمي خراسان,199,308406,21057623880,68940,66880,66880,-2060,-2.99,68660,-280,-0.41,66880,73070,1400-2-18,2021-05-08
181,اطلس,صندوق س.توسعه اندوخته آينده-س,193,30620,6047279410,197558,196250,197000,-558,-0.28,197494,-64,-0.03,196250,199983,1400-2-18,2021-05-08
182,ولانا,شركت ليزينگ آريا دانا,193,331355,13054061580,40199,39396,39396,-803,-2,39664,-535,-1.33,39396,39396,1400-2-18,2021-05-08
183,سپيدما,صندوق س. سپيد دماوند-د,189,7216730,74159668225,10263,10280,10276,13,0.13,10276,13,0.13,10275,10281,1400-2-18,2021-05-08
184,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,189,2964,1621539520,540928,520000,560000,19072,3.53,547078,6150,1.14,520000,567974,1400-2-18,2021-05-08
185,تسه9907,امتياز تسهيلات مسكن مهر99,187,2391,1300171315,536890,514555,520000,-16890,-3.15,543777,6887,1.28,514555,552999,1400-2-18,2021-05-08
186,گوهر,صندوق سكه طلاي كيان,181,94608,4327724125,44446,44979,45850,1404,3.16,45744,1298,2.92,44500,46400,1400-2-18,2021-05-08
187,اخزا910,اسنادخزانه-م10بودجه99-020807,178,344708,209117755562,607322,605001,606092,-1230,-0.2,606652,-670,-0.11,605000,608000,1400-2-18,2021-05-08
188,كاريس,صندوق س.سپهر كاريزما-س,178,982473,10021098714,10346,10280,10140,-206,-1.99,10200,-146,-1.41,10132,10379,1400-2-18,2021-05-08
189,سحرخيز,صندوق س. گروه زعفران سحرخيز,176,709643,6328333762,8998,9002,8898,-100,-1.11,8918,-80,-0.89,8850,9002,1400-2-18,2021-05-08
190,سپاس,صندوق س. پاداش سهامداري-ثابت,175,4828517,48367587285,10172,10016,10020,-152,-1.49,10017,-155,-1.52,10016,10020,1400-2-18,2021-05-08
191,اخزا902,اسنادخزانه-م2بودجه99-011019,175,356214,254061521119,713461,711256,715300,1839,0.26,713227,-234,-0.03,708247,715300,1400-2-18,2021-05-08
192,سرود,سيمان‌شاهرود,174,1084111,18182143480,17280,16770,16770,-510,-2.95,17090,-190,-1.1,16770,17000,1400-2-18,2021-05-08
193,فسپا,گروه‌صنعتي‌سپاهان‌,166,753341,26140932700,35770,34700,34700,-1070,-2.99,35190,-580,-1.62,34700,34700,1400-2-18,2021-05-08
194,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,163,46560,4661150980,102410,99340,99590,-2820,-2.75,102190,-220,-0.21,99340,102380,1400-2-18,2021-05-08
195,تسه9904,امتياز تسهيلات مسكن تير99,162,2007,1086586600,532500,513750,540000,7500,1.41,541398,8898,1.67,513750,555000,1400-2-18,2021-05-08
196,خديزل,بهمن  ديزل,158,322608,12415061158,39485,39035,38301,-1184,-3,39230,-255,-0.65,38301,39448,1400-2-18,2021-05-08
197,ضخود7076,اختيارخ خودرو-2500-1400/07/07,157,4237,576459000,152,145,126,-26,-17.11,136,-16,-10.53,126,149,1400-2-18,2021-05-08
198,تسه9804,امتياز تسهيلات مسكن تير98,156,2388,1289016761,539168,544000,540460,1292,0.24,539789,621,0.12,520340,549200,1400-2-18,2021-05-08
199,ساروم,سيمان‌اروميه‌,154,450905,14733497380,37040,32900,31920,-5120,-13.82,35450,-1590,-4.29,31920,32900,1400-2-18,2021-05-08
200,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,154,2384234,33147197100,14250,13850,13830,-420,-2.95,14150,-100,-0.7,13830,14700,1400-2-18,2021-05-08
201,حكشتي,كشتيراني جمهوري اسلامي ايران,153,265002,4245332040,16510,16020,16020,-490,-2.97,16490,-20,-0.12,16020,16020,1400-2-18,2021-05-08
202,شلعابح,ح . لعابيران‌,151,1835170,17205257730,9730,10890,9350,-380,-3.91,9380,-350,-3.6,9350,10890,1400-2-18,2021-05-08
203,وخارزم,سرمايه گذاري خوارزمي,146,949229,4273428958,4641,4502,4502,-139,-3,4629,-12,-0.26,4502,4502,1400-2-18,2021-05-08
204,سكه0012پ04,تمام سكه طرح جديد0012صادرات,144,49800,46565381400,904445,930000,940000,35555,3.93,935048,30603,3.38,925202,941000,1400-2-18,2021-05-08
205,شيراز,پتروشيمي‌شيراز,143,254858,12958480830,52390,50820,50820,-1570,-3,52180,-210,-0.4,50820,51530,1400-2-18,2021-05-08
206,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,140,34175,4324980650,127730,126760,125860,-1870,-1.46,126550,-1180,-0.92,125700,127100,1400-2-18,2021-05-08
207,لوتوس,تامين سرمايه لوتوس پارسيان,139,876468,7952010030,9290,9030,9040,-250,-2.69,9250,-40,-0.43,9020,9400,1400-2-18,2021-05-08
208,وبازار,صندوق س شاخصي بازارآشنا,136,1059034,9532273630,8930,9010,9000,70,0.78,9000,70,0.78,9000,9070,1400-2-18,2021-05-08
209,كاما,باما,135,395503,4532464380,11810,11460,11460,-350,-2.96,11780,-30,-0.25,11460,11460,1400-2-18,2021-05-08
210,تسه9903,امتياز تسهيلات مسكن خرداد99,133,1201,652378725,537262,512399,513980,-23282,-4.33,543196,5934,1.1,512399,564125,1400-2-18,2021-05-08
211,واعتبار,سرمايه گذاري اعتبار ايران,132,2825795,25912540150,8660,9170,9170,510,5.89,8910,250,2.89,9170,9170,1400-2-18,2021-05-08
212,آساس,صندوق س.آسمان آرماني سهام-س,129,54103,8689429347,162338,161000,159551,-2787,-1.72,160609,-1729,-1.07,159510,162200,1400-2-18,2021-05-08
213,وزمين,بانك ايران زمين,127,12500500,162193987500,13239,12975,12975,-264,-1.99,12975,-264,-1.99,12975,12975,1400-2-18,2021-05-08
214,تسه9806,امتياز تسهيلات مسكن شهريور98,122,1394,754523594,531727,520060,545033,13306,2.5,541265,9538,1.79,520060,558300,1400-2-18,2021-05-08
215,پكرمان,گروه‌ صنعتي‌ بارز,121,563591,13441801350,24580,23850,23850,-730,-2.97,24380,-200,-0.81,23850,24370,1400-2-18,2021-05-08
216,اخزا909,اسنادخزانه-م9بودجه99-020316,121,385749,253804637625,658632,656240,659799,1167,0.18,657953,-679,-0.1,650000,661000,1400-2-18,2021-05-08
217,اخزا903,اسنادخزانه-م3بودجه99-011110,121,133905,94335086019,704865,702547,705600,735,0.1,704493,-372,-0.05,702547,705600,1400-2-18,2021-05-08
218,فروي,ذوب روي اصفهان,120,47204,2613355052,57075,55363,55363,-1712,-3,56983,-92,-0.16,55363,55363,1400-2-18,2021-05-08
219,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,119,1689189,18695243464,11061,11071,11068,7,0.06,11068,7,0.06,11062,11072,1400-2-18,2021-05-08
220,اخابر,مخابرات ايران,118,3160097,29072892400,9480,9200,9200,-280,-2.95,9410,-70,-0.74,9200,9200,1400-2-18,2021-05-08
221,بترانس,ايران‌ ترانسفو,117,1962235,5380448370,2826,2742,2742,-84,-2.97,2817,-9,-0.32,2742,2742,1400-2-18,2021-05-08
222,شصفها,پتروشيمي‌ اصفهان‌,116,520396,65593314570,128617,126045,126045,-2572,-2,126045,-2572,-2,126045,126050,1400-2-18,2021-05-08
223,تسه9906,امتياز تسهيلات مسكن شهريور99,116,1256,690242762,537046,514522,540000,2954,0.55,549556,12510,2.33,514522,563898,1400-2-18,2021-05-08
224,تسه9809,امتياز تسهيلات مسكن آذر98,115,1373,736882425,527518,503010,540111,12593,2.39,536695,9177,1.74,503010,553893,1400-2-18,2021-05-08
225,تسه9805,امتياز تسهيلات مسكن مرداد98,110,1757,954709430,537217,544972,541260,4043,0.75,543375,6158,1.15,520330,562810,1400-2-18,2021-05-08
226,تسه9808,امتياز تسهيلات مسكن آبان98,107,1218,657105286,535047,521000,561799,26752,5,539495,4448,0.83,521000,561799,1400-2-18,2021-05-08
227,نهال,صندوق س. طلاي سرخ نوويرا,106,117301,1056784989,9042,9101,9050,8,0.09,9009,-33,-0.36,8900,9101,1400-2-18,2021-05-08
228,سكه0112پ03,تمام سكه طرح جديد0112سامان,106,29900,27930714400,904989,920000,937060,32071,3.54,934138,29149,3.22,920000,938510,1400-2-18,2021-05-08
229,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,106,442663,13450315255,29500,30385,30385,885,3,29945,445,1.51,30385,30385,1400-2-18,2021-05-08
230,تسه9905,امتياز تسهيلات مسكن مرداد99,105,955,515546771,534930,512000,532500,-2430,-0.45,539840,4910,0.92,512000,551965,1400-2-18,2021-05-08
231,سكه0011پ02,تمام سكه طرح جديد0011ملت,105,25200,23547524400,904659,923800,938000,33341,3.69,934426,29767,3.29,923800,939400,1400-2-18,2021-05-08
232,داروح,ح . كارخانجات‌داروپخش,101,459724,8500128810,19580,21500,18410,-1170,-5.98,18490,-1090,-5.57,18410,21500,1400-2-18,2021-05-08
233,اخزا901,اسنادخزانه-م1بودجه99-010621,97,82102,62526136194,761695,759518,762001,306,0.04,761567,-128,-0.02,759518,762500,1400-2-18,2021-05-08
234,تسه9812,امتياز تسهيلات مسكن اسفند98,96,582,313358690,529854,520512,540000,10146,1.91,538417,8563,1.62,520512,556346,1400-2-18,2021-05-08
235,تسه9811,امتياز تسهيلات مسكن بهمن98,96,631,340342408,532187,511000,558796,26609,5,539370,7183,1.35,511000,558796,1400-2-18,2021-05-08
236,سكرما,سيمان‌ كرمان‌,95,499050,7519475910,15510,15050,15050,-460,-2.97,15440,-70,-0.45,15050,15440,1400-2-18,2021-05-08
237,تسه9807,امتياز تسهيلات مسكن مهر98,95,1036,553865885,534884,520000,560000,25116,4.7,534620,-264,-0.05,520000,560000,1400-2-18,2021-05-08
238,ثباغ,شهر سازي و خانه سازي باغميشه,93,791783,11704139891,15239,14782,14782,-457,-3,15129,-110,-0.72,14782,14785,1400-2-18,2021-05-08
239,ضخود7077,اختيارخ خودرو-3000-1400/07/07,91,5913,315735000,77,62,51,-26,-33.77,53,-24,-31.17,51,63,1400-2-18,2021-05-08
240,تسه9901,امتياز تسهيلات مسكن فروردين99,85,950,518266985,539860,517444,517444,-22416,-4.15,545544,5684,1.05,517444,566853,1400-2-18,2021-05-08
241,اخزا908,اسنادخزانه-م8بودجه99-020606,84,359571,226341859589,628640,628223,628355,-285,-0.05,629477,837,0.13,626625,632000,1400-2-18,2021-05-08
242,صايند,صندوق س. گنجينه آينده روشن-د,80,417920,4078215430,9764,9765,9758,-6,-0.06,9758,-6,-0.06,9742,9789,1400-2-18,2021-05-08
243,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,79,1518149,34537929637,22700,22733,22750,50,0.22,22750,50,0.22,22733,22785,1400-2-18,2021-05-08
244,وحكمت,بيمه حكمت صبا,78,1686603,5714877920,3456,3387,3387,-69,-2,3436,-20,-0.58,3387,3404,1400-2-18,2021-05-08
245,اتكاي,بيمه اتكايي ايرانيان,78,873834,14039901797,16563,16068,16067,-496,-2.99,16419,-144,-0.87,16067,16068,1400-2-18,2021-05-08
246,شتولي,تولي‌پرس‌,78,176122,6264307296,34871,35568,35568,697,2,35299,428,1.23,35568,35568,1400-2-18,2021-05-08
247,گشان,توسعه بين المللي پديده شانديز,78,81117,1792442349,22547,22097,22097,-450,-2,22486,-61,-0.27,22097,22097,1400-2-18,2021-05-08
248,دارا,صندوق س. دارا الگوريتم-د,73,1053564,10593216158,10041,10070,10060,19,0.19,10055,14,0.14,10040,10070,1400-2-18,2021-05-08
249,سشمال,سيمان‌ شمال‌,70,1356074,13045431880,9910,9620,9620,-290,-2.93,9830,-80,-0.81,9620,9620,1400-2-18,2021-05-08
250,ضملي3004,اختيارخ فملي-14000-1400/03/02,68,3628,327712000,67,100,67,0,0,90,23,34.33,66,150,1400-2-18,2021-05-08
251,مارون,پتروشيمي مارون,68,33643,4881297887,149578,145093,145091,-4487,-3,149352,-226,-0.15,145091,145100,1400-2-18,2021-05-08
252,زعف0008پ16,زعفران0008نگين بيرجند(پ),67,25307,3038889167,121563,120000,119500,-2063,-1.7,120081,-1482,-1.22,119000,120800,1400-2-18,2021-05-08
253,كدما,معدني‌ دماوند,66,105373,10163225850,99430,96450,96450,-2980,-3,98810,-620,-0.62,96450,96450,1400-2-18,2021-05-08
254,كيان2,صندوق س. با درآمد ثابت كيان,65,6500000,6500000,28293,1,1,-28292,-100,1,-28292,-100,1,1,1400-2-18,2021-05-08
255,پاكشو,گروه صنعتي پاكشو,63,467376,2869688640,6320,6140,6140,-180,-2.85,6320,0,0,6140,6140,1400-2-18,2021-05-08
256,شاملا,معدني‌ املاح‌  ايران‌,63,285489,13849071390,50010,48510,48510,-1500,-3,49580,-430,-0.86,48510,48510,1400-2-18,2021-05-08
257,ضملي3003,اختيارخ فملي-12000-1400/03/02,62,817,430054000,438,840,479,41,9.36,526,88,20.09,362,840,1400-2-18,2021-05-08
258,قشرين,قند شيرين خراسان,61,1439830,16726505110,12101,11617,11617,-484,-4,11679,-422,-3.49,11617,11617,1400-2-18,2021-05-08
259,شبصير,توليدات پتروشيمي قائد بصير,61,37506,2434392140,66912,64905,64905,-2007,-3,66811,-101,-0.15,64905,64942,1400-2-18,2021-05-08
260,حفاري,حفاري شمال,60,480246,3044759640,6530,6340,6340,-190,-2.91,6520,-10,-0.15,6340,6340,1400-2-18,2021-05-08
261,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,60,16093,2801210390,174288,174100,172560,-1728,-0.99,174064,-224,-0.13,172550,176440,1400-2-18,2021-05-08
262,آبادا,توليد نيروي برق آبادان,59,64692,789889320,12580,12210,12210,-370,-2.94,12570,-10,-0.08,12210,12210,1400-2-18,2021-05-08
263,وسبحان,سرمايه گذاري سبحان,58,3477866,9605865892,2847,2762,2762,-85,-2.99,2830,-17,-0.6,2762,2762,1400-2-18,2021-05-08
264,لبوتان,گروه‌صنعتي‌بوتان‌,58,35894,2093422110,60080,58280,58280,-1800,-3,60000,-80,-0.13,58280,59490,1400-2-18,2021-05-08
265,دپارس,پارس‌ دارو,58,68789,3213437310,47660,47000,45590,-2070,-4.34,47600,-60,-0.13,45590,47000,1400-2-18,2021-05-08
266,شكبير,پتروشيمي اميركبير,57,68642,5613730394,83441,81774,81773,-1668,-2,83346,-95,-0.11,81773,85000,1400-2-18,2021-05-08
267,وصنا,گروه‌صنايع‌بهشهرايران‌,55,793974,4350977520,5640,5480,5480,-160,-2.84,5630,-10,-0.18,5480,5480,1400-2-18,2021-05-08
268,وتوصا,گروه س توسعه صنعتي ايران,55,2023577,22785477020,11600,11260,11260,-340,-2.93,11440,-160,-1.38,11260,11260,1400-2-18,2021-05-08
269,زعف0008پ05,زعفران0008نگين زرين(پ),54,43002,5172571230,122563,122563,120799,-1764,-1.44,120287,-2276,-1.86,119000,122563,1400-2-18,2021-05-08
270,زرين,صندوق س. سهام زرين كوروش-س,54,270046,2478812394,9320,9190,9150,-170,-1.82,9179,-141,-1.51,9002,9300,1400-2-18,2021-05-08
271,افق ملت,صندوق س در سهام افق ملت,53,25727,3128152640,121240,121750,121500,260,0.21,121590,350,0.29,121300,121750,1400-2-18,2021-05-08
272,شفارا,پتروشيمي فارابي,53,1050634,3774927962,3742,3593,3593,-149,-3.98,3713,-29,-0.77,3593,3593,1400-2-18,2021-05-08
273,وسپه,سرمايه‌گذاري‌ سپه‌,51,516215,3200533000,6390,6200,6200,-190,-2.97,6380,-10,-0.16,6200,6200,1400-2-18,2021-05-08
274,غسالم,سالمين‌,49,379164,1462435548,3976,3857,3857,-119,-2.99,3972,-4,-0.1,3857,3857,1400-2-18,2021-05-08
275,فراز,صندوق س.سهام فراز داريك-س,48,194705,2004488194,10287,10301,10291,4,0.04,10295,8,0.08,10290,10302,1400-2-18,2021-05-08
276,ضملي7002,اختيارخ فملي-9720-1400/07/11,47,665,2304786000,2834,3299,3400,566,19.97,3466,632,22.3,2902,3900,1400-2-18,2021-05-08
277,هنوري102,اختيارف ت نوري59561-01/02/15,46,300000,978000000,4270,3260,3260,-1010,-23.65,3260,-1010,-23.65,3260,3260,1400-2-18,2021-05-08
278,كوير,توليدي فولاد سپيد فراب كوير,45,1204952,22749493760,19460,18880,18880,-580,-2.98,19300,-160,-0.82,18880,18880,1400-2-18,2021-05-08
279,اخزا815,اسنادخزانه-م15بودجه98-010406,43,96315,76792256681,796829,794513,796357,-472,-0.06,797303,474,0.06,794513,797800,1400-2-18,2021-05-08
280,اوصتا,صندوق انديشه ورزان صباتامين -د,43,854006,15857071283,18537,18561,18570,33,0.18,18568,31,0.17,18560,18570,1400-2-18,2021-05-08
281,گكوثر,هتل پارسيان كوثر اصفهان,42,602506,1339973344,2292,2224,2224,-68,-2.97,2290,-2,-0.09,2224,2224,1400-2-18,2021-05-08
282,بكهنوج,توليد برق ماهتاب كهنوج,42,438957,698380587,1640,1591,1591,-49,-2.99,1639,-1,-0.06,1591,1591,1400-2-18,2021-05-08
283,وهنر,گروه توسعه هنر ايران,39,199440,1591331760,8311,7979,7979,-332,-3.99,8283,-28,-0.34,7979,7979,1400-2-18,2021-05-08
284,كخاك,صنايع‌خاك‌چيني‌ايران‌,38,122888,4838100560,40580,39370,39370,-1210,-2.98,40460,-120,-0.3,39370,39370,1400-2-18,2021-05-08
285,فاراك,ماشين‌ سازي‌ اراك‌,38,580187,1347774401,2394,2323,2323,-71,-2.97,2392,-2,-0.08,2323,2323,1400-2-18,2021-05-08
286,رتكو,كنترل‌خوردگي‌تكين‌كو,37,400000,6960000000,17930,17400,17400,-530,-2.96,17850,-80,-0.45,17400,17400,1400-2-18,2021-05-08
287,قيستو,شركت قند بيستون,37,54601,1035496110,19312,18926,18926,-386,-2,19275,-37,-0.19,18926,19300,1400-2-18,2021-05-08
288,دمعيار,صندوق س. توازن معيار-د,37,422839,4267667040,10074,10090,10090,16,0.16,10093,19,0.19,10090,10096,1400-2-18,2021-05-08
289,ضخود7074,اختيارخ خودرو-1800-1400/07/07,37,1592,517654000,384,360,290,-94,-24.48,325,-59,-15.36,271,370,1400-2-18,2021-05-08
290,وپويا,سرمايه گذاري پويا,36,765913,4790019902,6447,6254,6254,-193,-2.99,6428,-19,-0.29,6254,6254,1400-2-18,2021-05-08
291,خودكفا,اقتصادي و خودكفايي آزادگان,35,102979,1820874678,18042,17682,17682,-360,-2,18025,-17,-0.09,17682,17682,1400-2-18,2021-05-08
292,اخزا808,اسنادخزانه-م8بودجه98-000817,34,70032,63357045563,902850,900000,904600,1750,0.19,904687,1837,0.2,900000,912000,1400-2-18,2021-05-08
293,ساينا,صنايع بهداشتي ساينا,34,40581,5910663301,150155,145651,145651,-4504,-3,149606,-549,-0.37,145651,145652,1400-2-18,2021-05-08
294,اخزا907,اسنادخزانه-م7بودجه99-020704,33,166124,102760412632,618829,617500,619185,356,0.06,618577,-252,-0.04,613551,620000,1400-2-18,2021-05-08
295,وبوعلي,سرمايه‌گذاري‌بوعلي‌,33,372864,2084309760,5760,5590,5590,-170,-2.95,5750,-10,-0.17,5590,5590,1400-2-18,2021-05-08
296,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,33,1757,84774000,117,79,45,-72,-61.54,48,-69,-58.97,11,99,1400-2-18,2021-05-08
297,ضملي3002,اختيارخ فملي-10000-1400/03/02,32,111,241070000,2053,2032,2140,87,4.24,2172,119,5.8,1932,2500,1400-2-18,2021-05-08
298,ثروتم,صندوق س. ثروت آفرين پارسيان-س,32,38320,2707915480,71408,71574,70460,-948,-1.33,70666,-742,-1.04,70200,71575,1400-2-18,2021-05-08
299,اخزا814,اسنادخزانه-م14بودجه98-010318,32,100879,81260354748,803652,805501,805999,2347,0.29,805523,1871,0.23,801520,806000,1400-2-18,2021-05-08
300,اخزا911,اسنادخزانه-م11بودجه99-020906,31,35652,21249302483,597007,597000,596000,-1007,-0.17,596020,-987,-0.17,595300,598410,1400-2-18,2021-05-08
301,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,30,1400,3676000,6,4,4,-2,-33.33,3,-3,-50,2,4,1400-2-18,2021-05-08
302,ساروج,بين المللي ساروج بوشهر,30,969559,17127890735,18025,17830,17665,-360,-2,17711,-314,-1.74,17665,17830,1400-2-18,2021-05-08
303,خزاميا,زامياد,30,99803,847327470,8750,8490,8490,-260,-2.97,8750,0,0,8490,8490,1400-2-18,2021-05-08
304,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,30,508165,12805758000,25970,25200,25200,-770,-2.96,25770,-200,-0.77,25200,25200,1400-2-18,2021-05-08
305,اخزا905,اسنادخزانه-م5بودجه99-020218,29,173483,116160857005,668431,668500,671000,2569,0.38,669581,1150,0.17,666080,671000,1400-2-18,2021-05-08
306,كزغال,زغال سنگ پروده طبس,29,208691,6410361447,31667,30717,30717,-950,-3,31541,-126,-0.4,30717,30717,1400-2-18,2021-05-08
307,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,29,9026,924334900,102400,102510,102400,0,0,102410,10,0.01,102400,102510,1400-2-18,2021-05-08
308,اخزا904,اسنادخزانه-م4بودجه99-011215,28,57473,40078512176,695483,697400,698450,2967,0.43,697345,1862,0.27,694121,698700,1400-2-18,2021-05-08
309,سپر,صندوق س سپر سرمايه بيدار- ثابت,27,277534,3267983502,11769,11776,11775,6,0.05,11775,6,0.05,11775,11776,1400-2-18,2021-05-08
310,ثاخت,بين‌المللي‌توسعه‌ساختمان,27,150370,361339110,2477,2403,2403,-74,-2.99,2476,-1,-0.04,2403,2403,1400-2-18,2021-05-08
311,كالا,بورس كالاي ايران,27,7447,230410180,31890,30940,30940,-950,-2.98,31890,0,0,30940,30940,1400-2-18,2021-05-08
312,كبافق,معادن‌ بافق‌,27,13841,649004490,48340,46890,46890,-1450,-3,48320,-20,-0.04,46890,46890,1400-2-18,2021-05-08
313,بورس,بورس اوراق بهادار تهران,27,383334,12891522420,34660,33630,33630,-1030,-2.97,34410,-250,-0.72,33630,33630,1400-2-18,2021-05-08
314,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,26,1195,2210000,5,3,1,-4,-80,2,-3,-60,1,3,1400-2-18,2021-05-08
315,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,26,11107,1838652780,170650,165540,165540,-5110,-2.99,170460,-190,-0.11,165540,165540,1400-2-18,2021-05-08
316,سبزوا,سيمان لار سبزوار,26,121335,390820035,3320,3221,3221,-99,-2.98,3319,-1,-0.03,3221,3221,1400-2-18,2021-05-08
317,وهور,مديريت انرژي اميد  تابان هور,25,279732,551911236,2034,1973,1973,-61,-3,2033,-1,-0.05,1973,1973,1400-2-18,2021-05-08
318,انرژي3,سايراشخاص بورس انرژي,25,1626,395833440,250960,243440,243440,-7520,-3,250910,-50,-0.02,243440,243440,1400-2-18,2021-05-08
319,هاي وب,داده گسترعصرنوين-هاي وب,24,39456,400872960,10470,10160,10160,-310,-2.96,10470,0,0,10160,10160,1400-2-18,2021-05-08
320,قرن,پديده شيمي قرن,24,18082,1086728200,61950,60100,60100,-1850,-2.99,61910,-40,-0.06,60100,60100,1400-2-18,2021-05-08
321,شراز,پالايش نفت شيراز,24,100521,10805605416,110820,107496,107496,-3324,-3,110079,-741,-0.67,107496,107496,1400-2-18,2021-05-08
322,اخزا914,اسنادخزانه-م14بودجه99-021025,23,8746,5072699564,582890,580144,581215,-1675,-0.29,580002,-2888,-0.5,579600,583000,1400-2-18,2021-05-08
323,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,23,188564,598690700,3273,3175,3175,-98,-2.99,3272,-1,-0.03,3175,3175,1400-2-18,2021-05-08
324,اخزا809,اسنادخزانه-م9بودجه98-000923,23,22331,19808199860,885220,885401,885410,190,0.02,887027,1807,0.2,884005,888500,1400-2-18,2021-05-08
325,اخزا817,اسنادخزانه-م17بودجه98-010512,23,7396,5763299491,779725,778235,779500,-225,-0.03,779245,-480,-0.06,776202,780000,1400-2-18,2021-05-08
326,گنجين,صندوق س. گنجينه يكم آويد-د,22,276876,3536926738,12753,12782,12773,20,0.16,12774,21,0.16,12773,12782,1400-2-18,2021-05-08
327,اخزا818,اسنادخزانه-م18بودجه98-010614,22,21619,16592520557,766897,765000,769970,3073,0.4,767497,600,0.08,765000,769980,1400-2-18,2021-05-08
328,بموتو,موتوژن‌,22,5662,291593000,53090,51500,51500,-1590,-2.99,53080,-10,-0.02,51500,51500,1400-2-18,2021-05-08
329,ثبهساز,بهساز كاشانه تهران,22,153599,339300191,2277,2209,2209,-68,-2.99,2277,0,0,2209,2209,1400-2-18,2021-05-08
330,واميدح,ح.گروه مديريت سرمايه گذار اميد,21,94045,692171200,7820,7360,7360,-460,-5.88,7360,-460,-5.88,7360,7360,1400-2-18,2021-05-08
331,زپارس,ملي كشت و صنعت و دامپروري پارس,20,217380,29331083400,139100,134930,134930,-4170,-3,136580,-2520,-1.81,134930,134930,1400-2-18,2021-05-08
332,اخزا812,اسنادخزانه-م12بودجه98-001111,20,39422,34168915986,865495,861101,867000,1505,0.17,866747,1252,0.14,861101,867000,1400-2-18,2021-05-08
333,وپخش,داروپخش‌ (هلدينگ‌,20,5477,539210650,101490,98450,98450,-3040,-3,101460,-30,-0.03,98450,98450,1400-2-18,2021-05-08
334,سخند,صندوق س.سپهرخبرگان نفت-د,20,125500,1257046190,10149,10015,10019,-130,-1.28,10016,-133,-1.31,10015,10019,1400-2-18,2021-05-08
335,اخزا718,اسنادخزانه-م18بودجه97-000525,19,8457,7997874439,934716,945102,946999,12283,1.31,945711,10995,1.18,945099,946999,1400-2-18,2021-05-08
336,فخاس,فولاد خراسان,19,392620,9956843200,26140,25360,25360,-780,-2.98,26060,-80,-0.31,25360,25360,1400-2-18,2021-05-08
337,ملت,بيمه ملت,19,12908,195168960,15580,15120,15120,-460,-2.95,15580,0,0,15120,15120,1400-2-18,2021-05-08
