,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,بپاس,بيمه پاسارگاد,964,2385721,154348098579,64699,64699,64700,1,0,64697,-2,0,64500,64900,1400-8-3,2021-10-25
169,ثعتما,س. ساختماني اعتماد گستر,959,1983842,69380955849,33571,34800,34710,1139,3.39,34973,1402,4.18,33519,35249,1400-8-3,2021-10-25
170,كبافق,معادن‌ بافق‌,943,1393358,51248220620,38430,37400,36510,-1920,-5,36780,-1650,-4.29,36510,38770,1400-8-3,2021-10-25
171,بشهاب,لامپ‌  پارس‌ شهاب‌,939,517851,65685035070,121920,125840,128010,6090,5,126840,4920,4.04,121000,128010,1400-8-3,2021-10-25
172,تبرك,گروه كارخانجات صنعتي تبرك,938,5299388,44396927428,8774,8540,8337,-437,-4.98,8378,-396,-4.51,8336,8660,1400-8-3,2021-10-25
173,رمپنا,گروه مپنا (سهامي عام),930,5707601,85386215720,15520,14830,14790,-730,-4.7,15090,-430,-2.77,14760,15410,1400-8-3,2021-10-25
174,فروس,فروسيليس‌ ايران‌,924,15904226,110875250480,7300,7130,6940,-360,-4.93,6970,-330,-4.52,6940,7270,1400-8-3,2021-10-25
175,شتوكا,توكا رنگ فولاد سپاهان,923,2370596,69066951330,30062,28559,29970,-92,-0.31,29135,-927,-3.08,28559,30062,1400-8-3,2021-10-25
176,غشهداب,كشت و صنعت شهداب ناب خراسان,908,15667351,40715222251,2632,2561,2600,-32,-1.22,2599,-33,-1.25,2551,2679,1400-8-3,2021-10-25
177,خكمك,كمك‌فنرايندامين‌,908,3466827,71899363640,20110,19220,21110,1000,4.97,20740,630,3.13,19220,21110,1400-8-3,2021-10-25
178,كيميا,معدني كيمياي زنجان گستران,906,5712110,86734487778,15839,15352,15048,-791,-4.99,15184,-655,-4.14,15048,16009,1400-8-3,2021-10-25
179,وپسا,س. پتروشيمي ساختمان  خليج فارس,898,16693009,34291707258,2095,2033,2104,9,0.43,2054,-41,-1.96,2033,2149,1400-8-3,2021-10-25
180,بكام,كارخانجات توليدي شهيد قندي,883,8529327,17498052606,2050,2010,2020,-30,-1.46,2052,2,0.1,2010,2098,1400-8-3,2021-10-25
181,حگردش,ريل گردش ايرانيان,882,11745394,38772005421,3227,3190,3323,96,2.97,3301,74,2.29,3190,3323,1400-8-3,2021-10-25
182,وخاور,بانك خاورميانه,880,5940901,31689618740,5370,5110,5310,-60,-1.12,5350,-20,-0.37,5110,5500,1400-8-3,2021-10-25
183,سبهان,سيمان‌ بهبهان‌,879,870312,43077029860,51990,49520,49440,-2550,-4.9,49500,-2490,-4.79,49400,50960,1400-8-3,2021-10-25
184,همراه,شركت ارتباطات سيار ايران,875,7348003,61485716270,8690,8640,8540,-150,-1.73,8520,-170,-1.96,8260,8640,1400-8-3,2021-10-25
185,فمراد,آلومراد,862,4006135,65776786290,15770,16480,16550,780,4.95,16420,650,4.12,15950,16550,1400-8-3,2021-10-25
186,طلا,صندوق س.پشتوانه طلاي لوتوس,861,862051,72215296575,83323,83991,83761,438,0.53,83771,448,0.54,83460,84100,1400-8-3,2021-10-25
187,تمحركه,ماشين سازي نيرو محركه,855,5767691,122798025946,20991,21620,20362,-629,-3,21291,300,1.43,20362,21620,1400-8-3,2021-10-25
188,دكپسول,توليد ژلاتين كپسول ايران,833,1002587,32941535584,33447,34794,32001,-1446,-4.32,32857,-590,-1.76,31775,34794,1400-8-3,2021-10-25
189,حآفرين,ريل پرداز نو آفرين,823,17753631,86067118348,4635,4720,4866,231,4.98,4848,213,4.6,4667,4866,1400-8-3,2021-10-25
190,تليسه,دامداري تليسه نمونه,818,9672819,23984370894,2588,2550,2459,-129,-4.98,2480,-108,-4.17,2459,2577,1400-8-3,2021-10-25
191,شراز,پالايش نفت شيراز,816,679680,80740181142,124865,120000,118622,-6243,-5,118791,-6074,-4.86,118622,123899,1400-8-3,2021-10-25
192,خكاوه,سايپا ديزل,813,25379769,89682751940,3366,3534,3534,168,4.99,3534,168,4.99,3471,3534,1400-8-3,2021-10-25
193,ختوقا,قطعات‌ اتومبيل‌ ايران‌,813,13536007,26349798517,1996,1919,1900,-96,-4.81,1947,-49,-2.45,1897,2036,1400-8-3,2021-10-25
194,وثخوز,سرمايه گذاري و توسعه خوزستان,804,1268204,37001440323,30633,29220,29102,-1531,-5,29176,-1457,-4.76,29102,30000,1400-8-3,2021-10-25
195,فباهنر,مس‌ شهيدباهنر,778,1288930,34848110430,27250,27000,26870,-380,-1.39,27040,-210,-0.77,26650,27400,1400-8-3,2021-10-25
196,البرز,بيمه البرز,765,15578701,35519993776,2284,2235,2289,5,0.22,2280,-4,-0.18,2211,2369,1400-8-3,2021-10-25
197,كلوند,كاشي‌ الوند,763,2918266,62275196800,22610,22300,21190,-1420,-6.28,21340,-1270,-5.62,21190,22300,1400-8-3,2021-10-25
198,غبهنوش,بهنوش‌ ايران‌,763,1042709,53474745810,53560,51010,50890,-2670,-4.99,51280,-2280,-4.26,50890,54110,1400-8-3,2021-10-25
199,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,760,12470508,24795263673,2056,2119,1940,-116,-5.64,1988,-68,-3.31,1903,2119,1400-8-3,2021-10-25
200,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,759,12757791,68843864800,5150,5370,5400,250,4.85,5400,250,4.85,5310,5400,1400-8-3,2021-10-25
201,هماي,صندوق س هماي آگاه-ثابت,751,6539238,65539739028,10007,10012,10024,17,0.17,10023,16,0.16,10012,10024,1400-8-3,2021-10-25
202,فرآور,فرآوري‌موادمعدني‌ايران‌,750,2230562,64283461010,30270,29210,28760,-1510,-4.99,28820,-1450,-4.79,28760,29990,1400-8-3,2021-10-25
203,كوثر,بيمه كوثر,749,6204662,59506175030,10029,9528,9601,-428,-4.27,9591,-438,-4.37,9528,9980,1400-8-3,2021-10-25
204,خبنيان,بنيان ديزل,741,52582,8308955058,153417,158019,158019,4602,3,157021,3604,2.35,158019,158019,1400-8-3,2021-10-25
205,ثالوند,سرمايه گذاري مسكن الوند,737,3039266,39066165159,13457,12970,12785,-672,-4.99,12854,-603,-4.48,12785,13659,1400-8-3,2021-10-25
206,قرن,پديده شيمي قرن,735,774529,19305772630,24900,24500,25150,250,1,24920,20,0.08,24000,25300,1400-8-3,2021-10-25
207,بالاس,مهندسي ساختمان تاسيسات راه آهن,734,1103783,37253149191,34573,34990,33500,-1073,-3.1,33750,-823,-2.38,32901,35609,1400-8-3,2021-10-25
208,خمهر,مهركام‌پارس‌,733,28020407,48469098395,1808,1800,1710,-98,-5.42,1730,-78,-4.31,1710,1800,1400-8-3,2021-10-25
209,وپاسار,بانك  پاسارگاد,732,14223120,197841102770,14100,13960,13880,-220,-1.56,13910,-190,-1.35,13850,13970,1400-8-3,2021-10-25
210,دلر,داروسازي‌ اكسير,726,2213443,104806294230,49490,50240,47020,-2470,-4.99,47350,-2140,-4.32,47020,50240,1400-8-3,2021-10-25
211,حفاري,حفاري شمال,726,15663821,77379275740,5200,4940,4940,-260,-5,4940,-260,-5,4940,4940,1400-8-3,2021-10-25
212,سفارس,سيمان فارس و خوزستان,725,3281405,56922342500,18030,18000,17200,-830,-4.6,17350,-680,-3.77,17150,18000,1400-8-3,2021-10-25
213,ولغدر,ليزينگ‌خودروغدير,725,2282406,31707650070,14150,14280,13450,-700,-4.95,13890,-260,-1.84,13450,14280,1400-8-3,2021-10-25
214,غالبر,لبنيات‌ كالبر,724,4317120,41843006350,10130,9630,9680,-450,-4.44,9690,-440,-4.34,9630,10180,1400-8-3,2021-10-25
215,قنيشا,قند  نيشابور,724,1440927,49223154160,35640,35640,34250,-1390,-3.9,34160,-1480,-4.15,33860,35640,1400-8-3,2021-10-25
216,فنوال,نورد آلومينيوم‌,720,2462583,56215595070,23930,24830,22800,-1130,-4.72,22830,-1100,-4.6,22740,24830,1400-8-3,2021-10-25
217,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,719,31380,2709005000,93,80,79,-14,-15.05,86,-7,-7.53,74,110,1400-8-3,2021-10-25
218,سپاها,سيمان‌سپاهان‌,718,4045793,36575276750,8840,8860,8930,90,1.02,9040,200,2.26,8860,9270,1400-8-3,2021-10-25
219,ضخود1053,اختيارخ خودرو-2500-1400/10/08,714,34537,830224000,26,28,24,-2,-7.69,24,-2,-7.69,21,28,1400-8-3,2021-10-25
220,فولاي,صنايع فولاد آلياژي يزد,706,2646369,43721784358,17287,17440,16423,-864,-5,16521,-766,-4.43,16423,17440,1400-8-3,2021-10-25
221,دروز,داروسازي‌ روزدارو,705,1304503,55070227070,43050,43000,42700,-350,-0.81,42220,-830,-1.93,40900,44480,1400-8-3,2021-10-25
222,وصنا,گروه‌صنايع‌بهشهرايران‌,705,8170185,54285704530,6950,6610,6610,-340,-4.89,6640,-310,-4.46,6610,7000,1400-8-3,2021-10-25
223,شزنگ,تجهيزنيروي‌زنگان‌,703,749261,79663916228,108608,106100,106326,-2282,-2.1,106323,-2285,-2.1,105350,109880,1400-8-3,2021-10-25
224,وهور,مديريت انرژي اميد  تابان هور,703,22883182,29434013471,1352,1288,1285,-67,-4.96,1295,-57,-4.22,1285,1323,1400-8-3,2021-10-25
225,شبهرن,نفت‌ بهران‌,694,3311336,38179103020,12000,11520,11600,-400,-3.33,11670,-330,-2.75,11450,11990,1400-8-3,2021-10-25
226,زماهان,مجتمع توليد گوشت مرغ ماهان,692,3025574,22844076717,7917,7536,7522,-395,-4.99,7550,-367,-4.64,7522,7830,1400-8-3,2021-10-25
227,سدور,سيمان‌ دورود,678,7883673,52023474490,6930,6630,6590,-340,-4.91,6600,-330,-4.76,6590,6740,1400-8-3,2021-10-25
228,ياقوت,صندوق س ياقوت آگاه-ثابت,674,4333694,58119563301,13395,13410,13418,23,0.17,13411,16,0.12,13408,13428,1400-8-3,2021-10-25
229,تسه0005,امتيازتسهيلات مسكن مرداد 1400,673,24849,17146819048,719862,730000,690000,-29862,-4.15,690041,-29821,-4.14,683869,730000,1400-8-3,2021-10-25
230,ساوه,سيمان ساوه,673,236080,11396050999,50059,48001,48008,-2051,-4.1,48624,-1435,-2.87,48001,49390,1400-8-3,2021-10-25
231,كپشير,پشم‌شيشه‌ايران‌,670,2533057,35041742660,14540,13830,13820,-720,-4.95,13830,-710,-4.88,13820,14200,1400-8-3,2021-10-25
232,افق,فروشگاههاي زنجيره اي افق كوروش,669,1260099,59588435700,49740,47260,47380,-2360,-4.74,47290,-2450,-4.93,47260,48000,1400-8-3,2021-10-25
233,بكهنوج,توليد برق ماهتاب كهنوج,662,16315088,17394982839,1107,1106,1060,-47,-4.25,1066,-41,-3.7,1052,1106,1400-8-3,2021-10-25
234,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,658,2540178,38898708290,15430,14700,15380,-50,-0.32,15310,-120,-0.78,14700,15500,1400-8-3,2021-10-25
235,ريشمك,توليد و صادرات ريشمك,649,1277429,36351974051,29920,28510,28424,-1496,-5,28457,-1463,-4.89,28424,29299,1400-8-3,2021-10-25
236,ستران,سيمان‌ تهران‌,643,1430762,29111342600,20260,19420,20000,-260,-1.28,20350,90,0.44,19420,21130,1400-8-3,2021-10-25
237,پاسا,ايران‌ياساتايرورابر,643,2591810,43086923560,17490,16650,16620,-870,-4.97,16620,-870,-4.97,16620,16790,1400-8-3,2021-10-25
238,دتوزيع,توزيع دارو پخش,640,1515173,46497648537,32177,30577,30569,-1608,-5,30688,-1489,-4.63,30569,31750,1400-8-3,2021-10-25
239,كهمدا,شيشه‌ همدان‌,637,5095371,43472049170,8900,8560,8560,-340,-3.82,8530,-370,-4.16,8460,8990,1400-8-3,2021-10-25
240,توريل,توكاريل,637,2183299,26742461592,12672,12980,12040,-632,-4.99,12249,-423,-3.34,12039,12980,1400-8-3,2021-10-25
241,ونيرو,سرمايه‌گذاري‌نيرو,627,8338445,17126520029,2149,2127,2042,-107,-4.98,2054,-95,-4.42,2042,2127,1400-8-3,2021-10-25
242,كسرام,پارس‌ سرام‌,617,8154271,30244257931,3869,4000,3676,-193,-4.99,3709,-160,-4.14,3676,4000,1400-8-3,2021-10-25
243,سشرق,سيمان‌ شرق‌,616,8308835,62479623550,7870,7560,7480,-390,-4.96,7520,-350,-4.45,7480,7810,1400-8-3,2021-10-25
244,چكارن,كارتن‌ ايران‌,610,10261218,29448843977,2899,2900,2870,-29,-1,2870,-29,-1,2775,2920,1400-8-3,2021-10-25
245,خبازرس,بازرسي مهندسي و صنعتي ايران,608,969952,25120209454,25523,26288,25510,-13,-0.05,25898,375,1.47,25022,26288,1400-8-3,2021-10-25
246,وسكاب,س.ص.بازنشستگي كاركنان بانكها,605,7272600,21033723777,2926,2924,2880,-46,-1.57,2892,-34,-1.16,2855,2965,1400-8-3,2021-10-25
247,وتوصا,گروه س توسعه صنعتي ايران,605,3887755,34873684400,9010,8910,8870,-140,-1.55,8970,-40,-0.44,8710,9280,1400-8-3,2021-10-25
248,فايرا,آلومينيوم‌ايران‌,602,1542304,27903884650,18690,18510,17990,-700,-3.75,18450,-240,-1.28,17860,18510,1400-8-3,2021-10-25
249,فاذر,صنايع‌ آذرآب‌,601,27880550,26212544400,989,940,940,-49,-4.95,940,-49,-4.95,940,950,1400-8-3,2021-10-25
250,وسينا,بانك سينا,596,24270692,52360147542,2267,2166,2154,-113,-4.98,2157,-110,-4.85,2154,2220,1400-8-3,2021-10-25
251,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,594,6425457,31978647250,5220,5100,5000,-220,-4.21,4980,-240,-4.6,4960,5110,1400-8-3,2021-10-25
252,پاكشو,گروه صنعتي پاكشو,589,6338854,34289152170,5670,5550,5420,-250,-4.41,5580,-90,-1.59,5390,5550,1400-8-3,2021-10-25
253,آسيا,بيمه آسيا,588,11713367,20758938914,1814,1781,1742,-72,-3.97,1772,-42,-2.32,1740,1845,1400-8-3,2021-10-25
254,كروي,توسعه‌ معادن‌ روي‌ ايران‌,587,3404139,84855584000,26210,25060,24900,-1310,-5,24930,-1280,-4.88,24900,25900,1400-8-3,2021-10-25
255,حپترو,حمل و نقل پتروشيمي( سهامي عام,585,1004350,22401854340,22920,21800,22800,-120,-0.52,22300,-620,-2.71,21780,23120,1400-8-3,2021-10-25
256,پخش,پخش البرز,583,1906648,49371342577,24771,25500,26009,1238,5,25894,1123,4.53,24856,26009,1400-8-3,2021-10-25
257,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,579,3750050,39657595850,11100,10580,10550,-550,-4.95,10820,-280,-2.52,10550,10850,1400-8-3,2021-10-25
258,قلرست,قند لرستان‌,576,1056961,22073400600,20700,20310,20920,220,1.06,20880,180,0.87,19880,21520,1400-8-3,2021-10-25
259,وسپه,سرمايه‌گذاري‌ سپه‌,574,4846169,38939021460,8170,8290,7970,-200,-2.45,8040,-130,-1.59,7900,8290,1400-8-3,2021-10-25
260,ساروم,سيمان‌اروميه‌,571,1650451,63720172050,40460,39980,38440,-2020,-4.99,38610,-1850,-4.57,38440,40100,1400-8-3,2021-10-25
261,رتاپ,تجارت الكترونيك  پارسيان,571,2567912,13868062930,5290,5320,5390,100,1.89,5390,100,1.89,5310,5500,1400-8-3,2021-10-25
262,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,571,6118374,35828934850,5920,5780,5970,50,0.84,5860,-60,-1.01,5700,6000,1400-8-3,2021-10-25
263,زكشت,كشاورزي مكانيزه اصفهان كشت,569,2694309,55874507475,20698,19730,20900,202,0.98,20738,40,0.19,19664,21710,1400-8-3,2021-10-25
264,تاصيكو,سرمايه گذاري صدرتامين,552,6355521,59332672470,9440,9070,9270,-170,-1.8,9390,-50,-0.53,9070,9460,1400-8-3,2021-10-25
265,غبهار,كشت وصنعت بهاران گلبهار خراسان,552,1529980,21928816091,13974,14279,14000,26,0.19,14333,359,2.57,14000,14393,1400-8-3,2021-10-25
266,ارفع,شركت آهن و فولاد ارفع,549,2628572,38984990220,14950,15180,14760,-190,-1.27,14885,-65,-0.43,14640,15190,1400-8-3,2021-10-25
267,فروي,ذوب روي اصفهان,549,1317115,34208110780,27338,25972,25972,-1366,-5,25972,-1366,-5,25972,25972,1400-8-3,2021-10-25
268,غاذر,كشت‌وصنعت‌پياذر,546,1527672,40074873740,25180,25980,26430,1250,4.96,26230,1050,4.17,25180,26430,1400-8-3,2021-10-25
269,خاذين,سايپاآذين‌,541,7432224,18721246119,2596,2530,2483,-113,-4.35,2519,-77,-2.97,2480,2667,1400-8-3,2021-10-25
270,تنوين,تامين سرمايه نوين,541,10176432,52975950910,5460,5250,5190,-270,-4.95,5210,-250,-4.58,5190,5460,1400-8-3,2021-10-25
271,ومهان,گروه توسعه مالي مهر آيندگان,539,2779481,38914990002,14386,14350,13914,-472,-3.28,14118,-268,-1.86,13700,14350,1400-8-3,2021-10-25
272,زدشت,كشت و صنعت دشت خرم دره,538,1175512,15166743123,13444,13001,12772,-672,-5,12902,-542,-4.03,12772,13470,1400-8-3,2021-10-25
273,دزهراوي,داروسازي‌زهراوي‌,537,3323154,16211214680,5090,5240,4840,-250,-4.91,4880,-210,-4.13,4840,5240,1400-8-3,2021-10-25
274,حبندر,دريايي و کشتيراني خط دريابندر,537,3953339,139485659937,34256,35283,35283,1027,3,35283,1027,3,35283,35283,1400-8-3,2021-10-25
275,خريخت,صنايع‌ريخته‌گري‌ايران‌,535,9635256,36936699997,3970,3850,3900,-70,-1.76,3833,-137,-3.45,3772,4000,1400-8-3,2021-10-25
276,ومشان,س. فني و مهندسي مشانير,534,236663,14601855077,61137,62350,61400,263,0.43,61699,562,0.92,59839,62350,1400-8-3,2021-10-25
277,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,531,266136,52442110960,207290,196930,196930,-10360,-5,197050,-10240,-4.94,196930,203170,1400-8-3,2021-10-25
278,رانفور,خدمات‌انفورماتيك‌,529,4645917,19976653492,4444,4500,4380,-64,-1.44,4397,-47,-1.06,4227,4500,1400-8-3,2021-10-25
279,لپيام,گسترش صنايع پيام,529,1224185,49723740364,41476,42700,40232,-1244,-3,40618,-858,-2.07,40232,42700,1400-8-3,2021-10-25
280,ميدكو,توسعه معادن وص.معدني خاورميانه,527,6177433,290525420600,47030,47030,47040,10,0.02,47030,0,0,47020,47290,1400-8-3,2021-10-25
281,سلار,شركت سيمان لارستان,523,829769,24687713788,30247,31149,30600,353,1.17,29753,-494,-1.63,29340,31150,1400-8-3,2021-10-25
282,سهرمز,سيمان‌هرمزگان‌,516,1589381,27414829840,16430,17250,17250,820,4.99,17250,820,4.99,17130,17250,1400-8-3,2021-10-25
283,غبشهر,صنعتي‌ بهشهر,516,1706945,40834224230,24900,25600,24700,-200,-0.8,23920,-980,-3.94,23660,25600,1400-8-3,2021-10-25
284,پتاير,ايران‌ تاير,512,6804494,15572754758,2408,2290,2288,-120,-4.98,2289,-119,-4.94,2288,2300,1400-8-3,2021-10-25
285,فلوله,لوله‌وماشين‌سازي‌ايران‌,512,20052957,22151311336,1162,1127,1104,-58,-4.99,1105,-57,-4.91,1104,1135,1400-8-3,2021-10-25
286,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,505,390692,15202228980,40260,40260,38600,-1660,-4.12,39050,-1210,-3.01,38450,40260,1400-8-3,2021-10-25
287,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,504,2864400,34066296710,12500,11900,11880,-620,-4.96,11890,-610,-4.88,11880,12600,1400-8-3,2021-10-25
288,تيپيكو,سرمايه گذاري دارويي تامين,502,2089252,44849455210,22180,21850,21340,-840,-3.79,21840,-340,-1.53,21250,22130,1400-8-3,2021-10-25
289,خشرق,الكتريك‌ خودرو شرق‌,502,2944382,40216771980,14280,14200,13570,-710,-4.97,13660,-620,-4.34,13570,14200,1400-8-3,2021-10-25
290,وارس,سرمايه گذاري ارس صبا,501,1441634,17088058250,11709,11980,11801,92,0.79,11853,144,1.23,11501,12053,1400-8-3,2021-10-25
291,كمرجان,بازرگاني و توليدي مرجان كار,498,357778,23548787469,68725,65500,65289,-3436,-5,65820,-2905,-4.23,65289,68509,1400-8-3,2021-10-25
292,فولاژ,فولاد آلياژي ايران,497,1090127,18435596700,17090,17260,17000,-90,-0.53,17050,-40,-0.23,16550,17260,1400-8-3,2021-10-25
293,سخاش,سيمان‌خاش‌,497,280566,25218757610,94490,94000,89770,-4720,-5,89890,-4600,-4.87,89770,94000,1400-8-3,2021-10-25
294,كسعدي,كاشي‌ سعدي‌,493,1997356,20006428170,10500,10120,9980,-520,-4.95,10020,-480,-4.57,9980,10490,1400-8-3,2021-10-25
295,ارزش,صندوق س ارزش آفرين بيدار-سهام,487,3059481,29636457040,9690,9590,9650,-40,-0.41,9690,0,0,9590,9770,1400-8-3,2021-10-25
296,تكنار,مجتمع معادن مس تكنار,487,222378,14302749057,66097,69290,62795,-3302,-5,64317,-1780,-2.69,62793,69290,1400-8-3,2021-10-25
297,شاراك,پتروشيمي شازند,485,3080049,146825935830,50170,47670,47670,-2500,-4.98,47670,-2500,-4.98,47670,47670,1400-8-3,2021-10-25
298,سرچشمه,سرمايه گذاري مس سرچشمه,484,3724227,18394852593,5155,4901,4898,-257,-4.99,4939,-216,-4.19,4898,5050,1400-8-3,2021-10-25
299,ضخود1049,اختيارخ خودرو-1400-1400/10/08,481,26110,11367603000,450,450,430,-20,-4.44,435,-15,-3.33,417,468,1400-8-3,2021-10-25
300,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,476,1411156,13145475956,9400,9490,9273,-127,-1.35,9315,-85,-0.9,9211,9490,1400-8-3,2021-10-25
301,زبينا,كشاورزي و دامپروري بينالود,475,11580613,24584793231,2214,2150,2104,-110,-4.97,2123,-91,-4.11,2104,2199,1400-8-3,2021-10-25
302,شكربن,كربن‌ ايران‌,474,425502,40559773670,99640,101490,94660,-4980,-5,95320,-4320,-4.34,94660,101490,1400-8-3,2021-10-25
303,زفكا,كشت و دامداري فكا,471,2160979,14920179404,6843,6760,7000,157,2.29,6904,61,0.89,6603,7080,1400-8-3,2021-10-25
304,زنگان,صنعت روي زنگان,471,450166,31250349350,72738,70000,69102,-3636,-5,69420,-3318,-4.56,69102,71900,1400-8-3,2021-10-25
305,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,470,8266985,13203290981,1619,1620,1619,0,0,1599,-20,-1.24,1550,1643,1400-8-3,2021-10-25
306,خكرمان,گروه اقتصادي كرمان خودرو,468,6279719,16199201207,2655,2660,2576,-79,-2.98,2580,-75,-2.82,2576,2660,1400-8-3,2021-10-25
307,شدوص,دوده‌ صنعتي‌ پارس‌,468,1740111,35353862050,20930,20410,20610,-320,-1.53,20320,-610,-2.91,19950,21480,1400-8-3,2021-10-25
308,تسه9908,امتياز تسهيلات مسكن آبان99,465,12185,8241380362,702817,675123,690000,-12817,-1.82,676355,-26462,-3.77,667677,700000,1400-8-3,2021-10-25
309,كترام,توليدي‌ كاشي‌ تكسرام‌,463,1545302,30214295630,20530,19600,19510,-1020,-4.97,19550,-980,-4.77,19510,20990,1400-8-3,2021-10-25
310,كارين,صندوق س نگين سامان-ثابت,462,12339230,123581994581,10007,10015,10015,8,0.08,10015,8,0.08,10014,10017,1400-8-3,2021-10-25
311,غديس,پاكديس,460,2216535,26666204328,12303,12489,12190,-113,-0.92,12031,-272,-2.21,11865,12489,1400-8-3,2021-10-25
312,وساغربي,شركت س استان آذربايجان غربي,460,30643059,13643311341,468,445,456,-12,-2.56,457,-11,-2.35,445,456,1400-8-3,2021-10-25
313,دبالك,مواد اوليه دارويي البرز بالك,459,2321188,20092634822,9084,8650,8630,-454,-5,8656,-428,-4.71,8630,9050,1400-8-3,2021-10-25
314,تكمبا,كمباين‌ سازي‌ ايران‌,458,6197054,25966568437,4405,4186,4185,-220,-4.99,4190,-215,-4.88,4185,4466,1400-8-3,2021-10-25
315,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,456,6889428,18423513336,2728,2640,2673,-55,-2.02,2674,-54,-1.98,2592,2750,1400-8-3,2021-10-25
316,غپينو,پارس‌ مينو,454,3734858,12829469218,3606,3580,3426,-180,-4.99,3443,-163,-4.52,3426,3581,1400-8-3,2021-10-25
317,فجام,جام‌دارو,454,2636282,13580113140,5320,5360,5070,-250,-4.7,5150,-170,-3.2,5060,5390,1400-8-3,2021-10-25
318,فافزا,فولاد افزا سپاهان,454,673478,34219885877,52269,52300,51670,-599,-1.15,50811,-1458,-2.79,50701,52300,1400-8-3,2021-10-25
319,تسه0004,امتيازتسهيلات مسكن تير1400,451,8282,5719665373,724349,694000,692000,-32349,-4.47,690614,-33735,-4.66,688132,720000,1400-8-3,2021-10-25
320,فلات,گروه صنايع معادن فلات ايرانيان,448,2729385,41785829801,15049,15500,15290,241,1.6,15310,261,1.73,14598,15500,1400-8-3,2021-10-25
321,فپنتا,سپنتا,448,36752,15626065230,445140,423210,422890,-22250,-5,425180,-19960,-4.48,422890,441000,1400-8-3,2021-10-25
322,قشكر,شكرشاهرود,447,12294343,33844593297,2871,2871,2728,-143,-4.98,2753,-118,-4.11,2728,2871,1400-8-3,2021-10-25
323,سصوفي,سيمان‌ صوفيان‌,444,1861077,30016589880,16870,16330,16050,-820,-4.86,16130,-740,-4.39,16030,16740,1400-8-3,2021-10-25
324,فسپا,گروه‌صنعتي‌سپاهان‌,444,872832,15789046320,18720,18100,18220,-500,-2.67,18090,-630,-3.37,17790,18880,1400-8-3,2021-10-25
325,فنورد,نوردوقطعات‌ فولادي‌,439,188492,33518795280,180110,183990,177520,-2590,-1.44,177830,-2280,-1.27,175600,183990,1400-8-3,2021-10-25
326,غگلستا,شير پاستوريزه پگاه گلستان,437,2037512,21521596818,10893,10349,10360,-533,-4.89,10563,-330,-3.03,10349,11000,1400-8-3,2021-10-25
327,مرقام,ايران‌ارقام‌,435,2183896,28040873290,13040,13200,12840,-200,-1.53,12840,-200,-1.53,12410,13470,1400-8-3,2021-10-25
328,فالوم,آلومتك‌,433,1612576,45255127443,27297,27610,28114,817,2.99,28064,767,2.81,26801,28115,1400-8-3,2021-10-25
329,سبزوا,سيمان لار سبزوار,432,4167339,10627951752,2673,2660,2540,-133,-4.98,2577,-96,-3.59,2540,2669,1400-8-3,2021-10-25
330,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,431,1187914,22881924020,20160,19630,19160,-1000,-4.96,19260,-900,-4.46,19160,19970,1400-8-3,2021-10-25
331,فگستر,گسترش صنايع روي ايرانيان,431,1341345,15068103625,11824,11233,11233,-591,-5,11234,-590,-4.99,11233,11300,1400-8-3,2021-10-25
332,سخزر,سيمان‌ خزر,431,1836015,41050834160,22550,23310,22200,-350,-1.55,22360,-190,-0.84,21430,23400,1400-8-3,2021-10-25
333,مبين,مبين انرژي خليج فارس,429,2941354,69006494080,24150,24580,23830,-320,-1.33,23730,-420,-1.74,22950,24580,1400-8-3,2021-10-25
334,غگرجي,بيسكويت‌  گرجي‌,428,8772359,18570160043,2225,2121,2114,-111,-4.99,2117,-108,-4.85,2114,2234,1400-8-3,2021-10-25
335,ميهن,بيمه ميهن,427,5567299,12859671196,2412,2330,2292,-120,-4.98,2316,-96,-3.98,2292,2411,1400-8-3,2021-10-25
336,آكورد,صندوق س. آرمان آتي كوثر-د,425,6404986,223168299650,34808,34848,34842,34,0.1,34843,35,0.1,34842,34849,1400-8-3,2021-10-25
337,غپاك,لبنيات‌ پاك‌,425,1336458,17189053330,13350,12910,12870,-480,-3.6,12860,-490,-3.67,12690,13730,1400-8-3,2021-10-25
