,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,سرچشمه,سرمايه گذاري مس سرچشمه,2386,15168738,118801658676,7550,7660,7927,377,4.99,7832,282,3.74,7471,7927,1400-6-6,2021-08-28
173,تبرك,گروه كارخانجات صنعتي تبرك,2379,6169750,95676683663,15196,15400,15478,282,1.86,15507,311,2.05,14820,15800,1400-6-6,2021-08-28
174,افق,فروشگاههاي زنجيره اي افق كوروش,2377,2793878,192224421680,67570,69000,67400,-170,-0.25,68800,1230,1.82,66000,70590,1400-6-6,2021-08-28
175,شلعاب,لعابيران‌,2375,12903324,122893312680,9300,9360,9550,250,2.69,9520,220,2.37,9300,9670,1400-6-6,2021-08-28
176,خپارس,پارس‌ خودرو,2367,214123671,293524199388,1306,1371,1371,65,4.98,1371,65,4.98,1350,1371,1400-6-6,2021-08-28
177,فپنتا,سپنتا,2360,515830,304411055590,595020,620000,582880,-12140,-2.04,590140,-4880,-0.82,569000,620000,1400-6-6,2021-08-28
178,حتايد,تايدواترخاورميانه,2358,6593722,180144899420,27050,27100,27700,650,2.4,27320,270,1,26750,27770,1400-6-6,2021-08-28
179,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2317,19501042,216664596360,10630,10800,11160,530,4.99,11110,480,4.52,10700,11160,1400-6-6,2021-08-28
180,كگل,معدني و صنعتي گل گهر,2311,8603320,217072101280,25020,25570,25250,230,0.92,25230,210,0.84,25010,25570,1400-6-6,2021-08-28
181,ساوه,سيمان ساوه,2302,1331819,89988579434,67299,66000,67691,392,0.58,67568,269,0.4,65800,69120,1400-6-6,2021-08-28
182,وگستر,گسترش سرمايه گذاري ايرانيان,2298,8834627,118191789740,13046,13300,13300,254,1.95,13378,332,2.54,13101,13690,1400-6-6,2021-08-28
183,توريل,توكاريل,2290,13691013,229670388684,16300,17115,16531,231,1.42,16775,475,2.91,16500,17115,1400-6-6,2021-08-28
184,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2284,16447436,197368444640,11730,11700,12240,510,4.35,12000,270,2.3,11630,12300,1400-6-6,2021-08-28
185,ديران,ايران‌دارو,2280,8986541,208889340110,22780,22780,23750,970,4.26,23240,460,2.02,22500,23870,1400-6-6,2021-08-28
186,پدرخش,درخشان‌ تهران‌,2256,4546204,121633028940,25940,27230,26920,980,3.78,26750,810,3.12,25600,27230,1400-6-6,2021-08-28
187,وآوا,سرمايه گذاري آوا نوين,2240,14047415,84499459485,5820,6108,6081,261,4.48,6015,195,3.35,5911,6108,1400-6-6,2021-08-28
188,كگهر,سنگ آهن گهرزمين,2218,3630618,186992355842,50511,49030,51710,1199,2.37,51504,993,1.97,48972,52960,1400-6-6,2021-08-28
189,شپلي,پلي اكريل ايران,2207,14484619,184377192132,12505,12550,12610,105,0.84,12729,224,1.79,12505,12880,1400-6-6,2021-08-28
190,خزر,فنرسازي‌زر,2207,11629347,232389798160,19050,19590,20000,950,4.99,19980,930,4.88,19590,20000,1400-6-6,2021-08-28
191,سپاها,سيمان‌سپاهان‌,2207,32661103,360983301420,10580,10700,11100,520,4.91,11050,470,4.44,10500,11100,1400-6-6,2021-08-28
192,كلوند,كاشي‌ الوند,2202,9709970,256369206360,25410,26680,25770,360,1.42,26400,990,3.9,25570,26680,1400-6-6,2021-08-28
193,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2196,8096676,236151593250,28470,29680,29890,1420,4.99,29170,700,2.46,28340,29890,1400-6-6,2021-08-28
194,آوا,صندوق س.سهام آواي معيار-س,2195,11745377,104790284756,8448,8709,9082,634,7.5,8922,474,5.61,8695,9180,1400-6-6,2021-08-28
195,چافست,افست‌,2195,6712813,113413700160,16790,17590,16820,30,0.18,16900,110,0.66,16070,17590,1400-6-6,2021-08-28
196,نمرينو,ايران‌ مرينوس‌,2184,983233,116804204440,117670,113100,120950,3280,2.79,118800,1130,0.96,113100,122860,1400-6-6,2021-08-28
197,فرآور,فرآوري‌موادمعدني‌ايران‌,2181,4067829,143809447390,35610,35590,34920,-690,-1.94,35350,-260,-0.73,34550,36250,1400-6-6,2021-08-28
198,قلرست,قند لرستان‌,2179,3778068,113926114540,29600,29890,29650,50,0.17,30150,550,1.86,29200,30900,1400-6-6,2021-08-28
199,سبزوا,سيمان لار سبزوار,2118,23497185,94500173661,3908,4089,4074,166,4.25,4022,114,2.92,3930,4089,1400-6-6,2021-08-28
200,وهور,مديريت انرژي اميد  تابان هور,2089,102682359,187391390840,1749,1770,1836,87,4.97,1825,76,4.35,1770,1836,1400-6-6,2021-08-28
201,غسالم,سالمين‌,2075,22887814,94394402958,3940,4010,4137,197,5,4124,184,4.67,3969,4137,1400-6-6,2021-08-28
202,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2072,1474194,77633677043,53127,55190,53620,493,0.93,52662,-465,-0.88,51000,55190,1400-6-6,2021-08-28
203,دانا,بيمه دانا,2065,43585406,271695978020,5960,5990,6250,290,4.87,6230,270,4.53,5960,6250,1400-6-6,2021-08-28
204,فلات,گروه صنايع معادن فلات ايرانيان,2063,6607608,92616775497,14077,14400,14018,-59,-0.42,14017,-60,-0.43,13682,14400,1400-6-6,2021-08-28
205,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2063,8201564,156608194000,19060,18700,19080,20,0.1,19090,30,0.16,18700,19490,1400-6-6,2021-08-28
206,ثرود,سرمايه‌گذاري مسكن زاينده رود,2060,5862775,89893360503,15129,15869,15180,51,0.34,15333,204,1.35,15019,15869,1400-6-6,2021-08-28
207,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2058,7832226,125518083270,15840,16230,15950,110,0.69,16030,190,1.2,15850,16380,1400-6-6,2021-08-28
208,قشكر,شكرشاهرود,2043,25823252,97646080059,3749,3750,3733,-16,-0.43,3781,32,0.85,3668,3846,1400-6-6,2021-08-28
209,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2042,23845585,167690342320,6760,7040,7090,330,4.88,7030,270,3.99,6760,7090,1400-6-6,2021-08-28
210,بپاس,بيمه پاسارگاد,2034,7089688,450977524726,61490,62098,64564,3074,5,63610,2120,3.45,61400,64564,1400-6-6,2021-08-28
211,سشرق,سيمان‌ شرق‌,2024,14792403,147205730780,9950,9960,10000,50,0.5,9950,0,0,9770,10190,1400-6-6,2021-08-28
212,فاهواز,نورد و لوله اهواز,2013,11742433,86715994942,7426,7499,7420,-6,-0.08,7385,-41,-0.55,7352,7499,1400-6-6,2021-08-28
213,افرا,افرانت,1983,5031495,146285049848,27805,27012,29195,1390,5,29074,1269,4.56,27012,29195,1400-6-6,2021-08-28
214,بشهاب,لامپ‌  پارس‌ شهاب‌,1983,1198706,165845154240,134470,140100,140250,5780,4.3,138350,3880,2.89,130210,141190,1400-6-6,2021-08-28
215,ختور,رادياتور ايران‌,1980,8853028,195803621850,21110,21940,22160,1050,4.97,22120,1010,4.78,21700,22160,1400-6-6,2021-08-28
216,بترانس,ايران‌ ترانسفو,1971,57334494,171843313423,2868,2930,3011,143,4.99,2997,129,4.5,2900,3011,1400-6-6,2021-08-28
217,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1939,1591983,137112774380,85380,85370,85900,520,0.61,86130,750,0.88,84520,88000,1400-6-6,2021-08-28
218,زشريف,كشت وصنعت شريف آباد,1930,19568235,116053619588,5660,5840,5943,283,5,5931,271,4.79,5730,5943,1400-6-6,2021-08-28
219,تايرا,تراكتورسازي‌ايران‌,1923,4129642,118408045980,28880,29000,29100,220,0.76,28670,-210,-0.73,27700,29620,1400-6-6,2021-08-28
220,تاپكيش,تجارت الكترونيك پارسيان كيش,1911,9766426,135727927618,13333,13680,13999,666,5,13897,564,4.23,13550,13999,1400-6-6,2021-08-28
221,كنورح,ح توسعه معدني و صنعتي صبانور,1910,11590095,211826178150,18090,17960,18580,490,2.71,18280,190,1.05,17960,18600,1400-6-6,2021-08-28
222,غگلپا,شير پاستوريزه پگاه گلپايگان,1908,1552449,116489937304,75263,73610,75200,-63,-0.08,75036,-227,-0.3,73610,77000,1400-6-6,2021-08-28
223,قشهد,شهد,1894,6979037,129871970240,17880,18730,18450,570,3.19,18610,730,4.08,18000,18770,1400-6-6,2021-08-28
224,وپست,پست بانك ايران,1889,6413523,140304969780,21360,21750,21640,280,1.31,21880,520,2.43,21360,22300,1400-6-6,2021-08-28
225,فايرا,آلومينيوم‌ايران‌,1886,7585721,137756029960,17990,18000,18250,260,1.45,18160,170,0.94,17980,18420,1400-6-6,2021-08-28
226,سفار,سيمان‌فارس‌,1884,712213,68903646920,96330,94030,96700,370,0.38,96750,420,0.44,94030,98200,1400-6-6,2021-08-28
227,مرقام,ايران‌ارقام‌,1879,7449052,138884629550,17850,18480,18740,890,4.99,18640,790,4.43,18110,18740,1400-6-6,2021-08-28
228,غگلستا,شير پاستوريزه پگاه گلستان,1870,5226953,101895593562,19097,19097,19400,303,1.59,19494,397,2.08,19020,19840,1400-6-6,2021-08-28
229,پكوير,كوير تاير,1862,6804532,113623223750,16950,16520,16840,-110,-0.65,16700,-250,-1.47,16380,17050,1400-6-6,2021-08-28
230,ومعلم,بيمه معلم,1852,18049530,81246209283,4424,4580,4550,126,2.85,4501,77,1.74,4356,4580,1400-6-6,2021-08-28
231,نطرين,عطرين نخ قم,1809,11310115,101798948845,8599,8750,9028,429,4.99,9001,402,4.67,8715,9028,1400-6-6,2021-08-28
232,نوين,بيمه نوين,1804,24132151,146665559898,5828,5865,6119,291,4.99,6078,250,4.29,5835,6119,1400-6-6,2021-08-28
233,فولاژ,فولاد آلياژي ايران,1800,4800740,91157081940,19140,19100,18980,-160,-0.84,18990,-150,-0.78,18660,19480,1400-6-6,2021-08-28
234,لازما,كارخانه هاي صنعتي آزمايش,1794,3560301,83988465572,23418,24100,23710,292,1.25,23590,172,0.73,23000,24120,1400-6-6,2021-08-28
235,فباهنر,مس‌ شهيدباهنر,1782,3927260,127543100870,31100,31200,32650,1550,4.98,32480,1380,4.44,31200,32650,1400-6-6,2021-08-28
236,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1774,4182783,149332020180,34320,35590,35500,1180,3.44,35700,1380,4.02,34360,36030,1400-6-6,2021-08-28
237,كيميا,معدني كيمياي زنجان گستران,1754,6177546,101934021855,16471,16730,16500,29,0.18,16501,30,0.18,16100,16850,1400-6-6,2021-08-28
238,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1752,7925647,129107016230,16220,16600,16490,270,1.66,16290,70,0.43,16050,16700,1400-6-6,2021-08-28
239,زدشت,كشت و صنعت دشت خرم دره,1736,3412597,83358303833,24285,24320,24382,97,0.4,24427,142,0.58,24050,25000,1400-6-6,2021-08-28
240,ودي,بيمه  دي,1733,11344051,99631598984,8718,8750,8721,3,0.03,8783,65,0.75,8550,8928,1400-6-6,2021-08-28
241,تنوين,تامين سرمايه نوين,1725,48640375,365279070660,7200,7240,7560,360,5,7510,310,4.31,7150,7560,1400-6-6,2021-08-28
242,زكوثر,سرمايه گذاري كشاورزي كوثر,1711,3970601,86090062050,20810,21110,21850,1040,5,21680,870,4.18,21030,21850,1400-6-6,2021-08-28
243,دلر,داروسازي‌ اكسير,1695,12573614,587126609730,44500,46720,46720,2220,4.99,46700,2200,4.94,45500,46720,1400-6-6,2021-08-28
244,داوه,داروسازي آوه سينا,1692,5514460,105736265945,18590,19385,19519,929,5,19174,584,3.14,18392,19519,1400-6-6,2021-08-28
245,سپيدما,صندوق س. سپيد دماوند-د,1691,81985060,896956425428,10923,10927,10941,18,0.16,10940,17,0.16,10927,10942,1400-6-6,2021-08-28
246,ارزش,صندوق س ارزش آفرين بيدار-سهام,1685,8042894,100559518080,12080,12290,12680,600,4.97,12500,420,3.48,12210,12690,1400-6-6,2021-08-28
247,زاگرس,پتروشيمي زاگرس,1669,659361,177372226501,264445,270000,270250,5805,2.2,269006,4561,1.72,265600,270790,1400-6-6,2021-08-28
248,شكربن,كربن‌ ايران‌,1655,2907993,356249470050,116930,122770,122770,5840,4.99,122510,5580,4.77,120150,122770,1400-6-6,2021-08-28
249,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1653,32086779,69605574678,2131,2115,2170,39,1.83,2169,38,1.78,2087,2204,1400-6-6,2021-08-28
250,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1648,70245,34075741000,410,430,521,111,27.07,485,75,18.29,424,522,1400-6-6,2021-08-28
251,سدبير,س. تدبيرگران فارس وخوزستان,1642,2580253,123879333020,46275,45734,46700,425,0.92,48011,1736,3.75,45734,48588,1400-6-6,2021-08-28
252,قرن,پديده شيمي قرن,1642,3516593,130693335020,35400,37170,37140,1740,4.92,37160,1760,4.97,36330,37170,1400-6-6,2021-08-28
253,ميدكو,توسعه معادن وص.معدني خاورميانه,1630,9646741,396021178860,40940,41000,42020,1080,2.64,41050,110,0.27,40000,42040,1400-6-6,2021-08-28
254,وساپا,سرمايه‌گذاري‌ سايپا,1623,38066088,251617070820,6310,6380,6620,310,4.91,6610,300,4.75,6380,6620,1400-6-6,2021-08-28
255,سيلام,سيمان‌ ايلام‌,1621,7584244,69634061130,8880,9140,9310,430,4.84,9180,300,3.38,8920,9310,1400-6-6,2021-08-28
256,اطلس,صندوق س.توسعه اندوخته آينده-س,1615,583929,164318355200,279726,282999,281660,1934,0.69,281401,1675,0.6,279005,283000,1400-6-6,2021-08-28
257,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1601,13440955,89038287674,6366,6400,6684,318,5,6624,258,4.05,6400,6684,1400-6-6,2021-08-28
258,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1601,2411216,137468130330,54590,56440,57310,2720,4.98,57010,2420,4.43,55500,57310,1400-6-6,2021-08-28
259,لخزر,پارس‌ خزر,1592,1150274,205810067990,172290,180900,176450,4160,2.41,178920,6630,3.85,163680,180900,1400-6-6,2021-08-28
260,پاسا,ايران‌ياساتايرورابر,1575,4976912,122942987170,25040,24530,24470,-570,-2.28,24700,-340,-1.36,23790,25400,1400-6-6,2021-08-28
261,خرينگ,رينگ‌سازي‌مشهد,1573,2165039,86691491600,38220,40130,40130,1910,5,40040,1820,4.76,38830,40130,1400-6-6,2021-08-28
262,كپارس,كاشي‌ پارس‌,1569,1179577,152413822590,123530,129610,129700,6170,4.99,129210,5680,4.6,125010,129700,1400-6-6,2021-08-28
263,شبهرن,نفت‌ بهران‌,1560,7381603,105755744240,14230,14450,14370,140,0.98,14330,100,0.7,14100,14450,1400-6-6,2021-08-28
264,فسازان,غلتك سازان سپاهان,1540,4034454,143633819670,35650,37290,35400,-250,-0.7,35600,-50,-0.14,35010,37290,1400-6-6,2021-08-28
265,شجم,صنايع پتروشيمي تخت جمشيد,1537,10152705,148211994310,14689,14300,14870,181,1.23,14598,-91,-0.62,14270,15040,1400-6-6,2021-08-28
266,كوثر,بيمه كوثر,1533,6674052,101076086793,14642,14700,15061,419,2.86,15145,503,3.44,14350,15374,1400-6-6,2021-08-28
267,كصدف,كاشي صدف سرام استقلال آباده,1516,4010529,82607371086,20500,20800,20530,30,0.15,20598,98,0.48,19885,21115,1400-6-6,2021-08-28
268,جم پيلن,پلي پروپيلن جم - جم پيلن,1502,2581099,296616221670,115730,115730,115200,-530,-0.46,114920,-810,-0.7,114300,116100,1400-6-6,2021-08-28
269,ومهان,گروه توسعه مالي مهر آيندگان,1497,5395489,95124575375,17172,17420,17828,656,3.82,17630,458,2.67,17206,17949,1400-6-6,2021-08-28
270,خكرمان,گروه اقتصادي كرمان خودرو,1489,19478627,83939014058,4196,4310,4241,45,1.07,4309,113,2.69,4230,4321,1400-6-6,2021-08-28
271,كسعدي,كاشي‌ سعدي‌,1487,4553631,62449568400,13400,13960,13550,150,1.12,13710,310,2.31,13300,13960,1400-6-6,2021-08-28
272,فجام,جام‌دارو,1486,10234103,79751857340,7450,7550,7820,370,4.97,7790,340,4.56,7550,7820,1400-6-6,2021-08-28
273,ميهن,بيمه ميهن,1478,27855726,110209934070,3786,3800,3975,189,4.99,3956,170,4.49,3800,3975,1400-6-6,2021-08-28
274,سخزر,سيمان‌ خزر,1451,3311613,98633982250,29990,30190,29880,-110,-0.37,29780,-210,-0.7,29320,31190,1400-6-6,2021-08-28
275,ضخود7076,اختيارخ خودرو-2500-1400/07/07,1450,70221,11120351000,137,140,168,31,22.63,158,21,15.33,140,168,1400-6-6,2021-08-28
276,ساروم,سيمان‌اروميه‌,1438,2920791,130333343070,43440,43370,45610,2170,5,44620,1180,2.72,43370,45610,1400-6-6,2021-08-28
277,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1430,19072811,64893469795,3338,3430,3430,92,2.76,3402,64,1.92,3302,3460,1400-6-6,2021-08-28
278,ولشرق,ليزينگ ايران و شرق,1422,12585875,86998396644,6662,6912,6952,290,4.35,6912,250,3.75,6630,6995,1400-6-6,2021-08-28
279,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1408,13008858,108608154136,7960,8338,8358,398,5,8349,389,4.89,8200,8358,1400-6-6,2021-08-28
280,خاذين,سايپاآذين‌,1405,16089808,64425650156,3882,3982,4017,135,3.48,4004,122,3.14,3889,4070,1400-6-6,2021-08-28
281,شخارك,پتروشيمي‌ خارك‌,1405,1838634,99845165560,52670,54180,54170,1500,2.85,54250,1580,3,52970,54890,1400-6-6,2021-08-28
282,بهپاك,صنعتي بهپاك,1397,9156627,71305500919,7744,7780,7640,-104,-1.34,7787,43,0.56,7570,7900,1400-6-6,2021-08-28
283,لكما,كارخانجات‌مخابراتي‌ايران‌,1396,34752873,53078323484,1456,1528,1528,72,4.95,1527,71,4.88,1470,1528,1400-6-6,2021-08-28
284,شراز,پالايش نفت شيراز,1394,5000225,649605540119,124457,126000,130679,6222,5,129915,5458,4.39,125135,130679,1400-6-6,2021-08-28
285,سصوفي,سيمان‌ صوفيان‌,1389,4069971,96355692690,22740,22950,23870,1130,4.97,23670,930,4.09,22950,23870,1400-6-6,2021-08-28
286,خريخت,صنايع‌ريخته‌گري‌ايران‌,1388,22599457,81959892887,3526,3665,3600,74,2.1,3627,101,2.86,3526,3702,1400-6-6,2021-08-28
287,خكار,ايركا پارت صنعت,1385,5980191,108240228800,17280,17950,18140,860,4.98,18100,820,4.75,17700,18140,1400-6-6,2021-08-28
288,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1384,74392,2485929000,31,34,34,3,9.68,33,2,6.45,30,36,1400-6-6,2021-08-28
289,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1384,16212936,96129627850,5671,5940,5950,279,4.92,5930,259,4.57,5800,5950,1400-6-6,2021-08-28
290,زبينا,كشاورزي و دامپروري بينالود,1374,20474745,69825002747,3354,3400,3451,97,2.89,3410,56,1.67,3333,3468,1400-6-6,2021-08-28
291,كاذر,فرآورده‌هاي‌نسوزآذر,1371,5568526,104928459960,18580,18610,18610,30,0.16,18840,260,1.4,18300,19300,1400-6-6,2021-08-28
292,دامين,داروسازي‌ امين‌,1356,18193225,77809705770,4086,4230,4290,204,4.99,4277,191,4.67,4160,4290,1400-6-6,2021-08-28
293,سمايه,بانك سرمايه,1351,8334497,39542424262,4747,4889,4700,-47,-0.99,4744,-3,-0.06,4670,4889,1400-6-6,2021-08-28
294,غاذر,كشت‌وصنعت‌پياذر,1349,2043983,57237719690,27750,28970,28200,450,1.62,28000,250,0.9,26370,28970,1400-6-6,2021-08-28
295,زشگزا,شير و گوشت زاگرس شهركرد,1341,8555340,60966136838,7043,7110,7150,107,1.52,7126,83,1.18,7051,7290,1400-6-6,2021-08-28
296,پكرمان,گروه‌ صنعتي‌ بارز,1335,2917408,88061324320,29750,30660,30170,420,1.41,30180,430,1.45,29680,30660,1400-6-6,2021-08-28
297,بنو,بيمه تجارت نو,1332,11117695,162114913701,14563,14849,14700,137,0.94,14582,19,0.13,14020,14849,1400-6-6,2021-08-28
298,شتوكا,توكا رنگ فولاد سپاهان,1330,1593011,59328866229,36427,36384,36940,513,1.41,37243,816,2.24,36384,38000,1400-6-6,2021-08-28
299,ياقوت,صندوق س ياقوت آگاه-ثابت,1329,42493111,551419682116,12960,12977,12981,21,0.16,12977,17,0.13,12967,12987,1400-6-6,2021-08-28
300,رنيك,جنرال مكانيك,1324,3869651,74603153532,19064,19000,19110,46,0.24,19279,215,1.13,18999,19900,1400-6-6,2021-08-28
301,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1319,3430945,112882780920,31630,32900,33210,1580,5,32900,1270,4.02,31500,33210,1400-6-6,2021-08-28
302,حسير,ريل سير كوثر,1314,5715080,189456465392,31576,33000,33154,1578,5,33150,1574,4.98,33000,33154,1400-6-6,2021-08-28
303,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1303,3165002,87678370140,26530,26520,27850,1320,4.98,27700,1170,4.41,26520,27850,1400-6-6,2021-08-28
304,قچار,فراوردههاي غذايي وقند چهارمحال,1302,4120686,72360762816,17697,17890,17800,103,0.58,17560,-137,-0.77,17000,17890,1400-6-6,2021-08-28
305,خفولا,خدمات فني فولاد يزد,1297,3536847,100666492202,27690,28520,28520,830,3,28462,772,2.79,28100,28520,1400-6-6,2021-08-28
306,تسه0004,امتيازتسهيلات مسكن تير1400,1292,20125,12047902147,606390,610000,598939,-7451,-1.23,598653,-7737,-1.28,580001,619990,1400-6-6,2021-08-28
307,شپاكسا,پاكسان‌,1288,3361570,81208831760,24150,23830,24070,-80,-0.33,24160,10,0.04,23830,24700,1400-6-6,2021-08-28
308,سدور,سيمان‌ دورود,1268,10624038,111031029060,10010,10170,10510,500,5,10450,440,4.4,9930,10510,1400-6-6,2021-08-28
309,فخاس,فولاد خراسان,1267,4310846,126481910130,28940,28160,30380,1440,4.98,29340,400,1.38,27720,30380,1400-6-6,2021-08-28
310,غمارگ,مارگارين‌,1263,4069264,136169624170,33190,34000,32800,-390,-1.18,33460,270,0.81,32710,34200,1400-6-6,2021-08-28
311,كمنگنز,معادن‌منگنزايران‌,1257,1180387,107936820150,88050,92450,89940,1890,2.15,91440,3390,3.85,89030,92450,1400-6-6,2021-08-28
312,دتوليد,داروسازي توليد دارو,1255,8788063,137527126384,15078,15490,15831,753,4.99,15649,571,3.79,15270,15831,1400-6-6,2021-08-28
313,مبين,مبين انرژي خليج فارس,1251,4613575,103628892240,23140,22680,22470,-670,-2.9,22540,-600,-2.59,22300,22760,1400-6-6,2021-08-28
314,دفارا,داروسازي‌ فارابي‌,1251,7726691,166701260380,20590,21160,21610,1020,4.95,21570,980,4.76,20810,21610,1400-6-6,2021-08-28
315,سخوز,سيمان خوزستان,1246,3444129,98308525430,28080,27550,29350,1270,4.52,28540,460,1.64,27550,29380,1400-6-6,2021-08-28
316,ساربيل,سيمان آرتا اردبيل,1234,1225777,49945062630,39930,39000,40900,970,2.43,40750,820,2.05,39000,41650,1400-6-6,2021-08-28
317,رتاپ,تجارت الكترونيك  پارسيان,1218,6354125,44391709080,6790,6790,7080,290,4.27,6990,200,2.95,6640,7120,1400-6-6,2021-08-28
318,نتوس,پشم‌ بافي‌ توس,1208,4637716,72302775188,14928,15674,15674,746,5,15590,662,4.43,15060,15674,1400-6-6,2021-08-28
319,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1204,2317978,65427067070,28580,28600,28350,-230,-0.8,28230,-350,-1.22,27590,29150,1400-6-6,2021-08-28
320,دلقما,دارويي‌ لقمان‌,1203,1781595,69228632390,38200,38110,38540,340,0.89,38860,660,1.73,38070,39590,1400-6-6,2021-08-28
321,دابور,داروسازي‌ ابوريحان‌,1203,2633066,72757355230,27390,27390,28080,690,2.52,27630,240,0.88,27050,28300,1400-6-6,2021-08-28
322,ولانا,شركت ليزينگ آريا دانا,1201,2422482,63180441671,25381,25500,26142,761,3,26081,700,2.76,25500,26142,1400-6-6,2021-08-28
323,فسپا,گروه‌صنعتي‌سپاهان‌,1199,2948694,144789276190,46800,47500,49140,2340,5,49100,2300,4.91,47100,49140,1400-6-6,2021-08-28
324,دزهراوي,داروسازي‌زهراوي‌,1198,7626244,57243284680,7230,7270,7590,360,4.98,7510,280,3.87,7250,7590,1400-6-6,2021-08-28
325,پارند,صندوق س. پارند پايدار سپهر,1196,37273097,377369627946,10111,10124,10124,13,0.13,10124,13,0.13,10124,10129,1400-6-6,2021-08-28
326,سكرد,سيمان كردستان,1196,8568922,65830336090,7390,7400,7750,360,4.87,7680,290,3.92,7310,7750,1400-6-6,2021-08-28
327,غبشهر,صنعتي‌ بهشهر,1194,4910041,146461893310,29110,28240,29520,410,1.41,29830,720,2.47,28240,30560,1400-6-6,2021-08-28
328,كشرق,صنعتي و معدني شمال شرق شاهرود,1190,896268,63447105500,70342,72130,70900,558,0.79,70790,448,0.64,66900,73507,1400-6-6,2021-08-28
329,شبصير,توليدات پتروشيمي قائد بصير,1176,2374834,264189502719,106090,109800,111394,5304,5,111245,5155,4.86,107276,111394,1400-6-6,2021-08-28
330,ركيش,كارت اعتباري ايران كيش,1175,11828314,90473554770,7370,7690,7730,360,4.88,7650,280,3.8,7430,7730,1400-6-6,2021-08-28
331,واعتبار,سرمايه گذاري اعتبار ايران,1170,8527337,77835070700,8710,9130,9130,420,4.82,9130,420,4.82,8990,9140,1400-6-6,2021-08-28
332,كاريس,صندوق س.سپهر كاريزما-س,1167,14012594,219532285101,15323,15400,15794,471,3.07,15667,344,2.24,15400,15800,1400-6-6,2021-08-28
333,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1163,3028133,63152215640,19360,18950,20700,1340,6.92,20860,1500,7.75,18950,21290,1400-6-6,2021-08-28
334,ومشان,س. فني و مهندسي مشانير,1154,558891,38704290321,68126,70000,69493,1367,2.01,69252,1126,1.65,66870,70169,1400-6-6,2021-08-28
335,وسگيلا,شركت س استان گيلان,1153,64509035,45026654394,692,691,718,26,3.76,698,6,0.87,675,718,1400-6-6,2021-08-28
336,تابا,تابان نيرو سپاهان,1148,2004612,65783753121,31940,32898,32898,958,3,32816,876,2.74,30982,32898,1400-6-6,2021-08-28
337,غشوكو,شوكو پارس,1142,1471393,48169887769,33677,33677,32950,-727,-2.16,32738,-939,-2.79,32667,34000,1400-6-6,2021-08-28
338,غمهرا,توليدي‌مهرام‌,1142,1058122,74639250180,67370,69900,70300,2930,4.35,70540,3170,4.71,69000,70730,1400-6-6,2021-08-28
339,حرهشا,رهشاد سپاهان (سهامي عام,1137,821763,69139486704,84600,87138,82062,-2538,-3,84136,-464,-0.55,82062,87138,1400-6-6,2021-08-28
340,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1134,8111910,166562892870,19720,19780,20700,980,4.97,20530,810,4.11,19680,20700,1400-6-6,2021-08-28
341,خفنر,فنرسازي‌خاور,1130,8462517,68172959290,7770,7770,8060,290,3.73,8060,290,3.73,7770,8150,1400-6-6,2021-08-28
342,اپرداز,آتيه داده پرداز,1127,3015874,70718367401,22445,22445,23567,1122,5,23449,1004,4.47,22421,23567,1400-6-6,2021-08-28
343,لابسا,آبسال‌,1123,1497914,65028208190,41500,41500,43570,2070,4.99,43410,1910,4.6,41500,43570,1400-6-6,2021-08-28
344,شدوص,دوده‌ صنعتي‌ پارس‌,1119,2750256,70872567910,25800,25750,25850,50,0.19,25770,-30,-0.12,25060,26500,1400-6-6,2021-08-28
345,ددام,داروسازي زاگرس فارمد پارس,1103,6073505,86492238040,13590,14260,14260,670,4.93,14240,650,4.78,14000,14260,1400-6-6,2021-08-28
346,مفاخر,توسعه فناوري اطلاعات خوارزمي,1095,903204,46108259678,49800,49820,52010,2210,4.44,51050,1250,2.51,49011,52288,1400-6-6,2021-08-28
