,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,ثتران,سرمايه گذاري مسكن تهران,1435,19488869,64930563413,3332,3498,3330,-2,-0.06,3332,0,0,3210,3498,1400-4-19,2021-07-10
172,ولساپا,ليزينگ رايان‌ سايپا,1425,28582255,86019351698,3000,3000,2969,-31,-1.03,3010,10,0.33,2951,3130,1400-4-19,2021-07-10
173,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1400,10501376,92382017660,8550,8570,8970,420,4.91,8800,250,2.92,8250,8970,1400-4-19,2021-07-10
174,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1399,7027598,110981442040,16480,16100,15890,-590,-3.58,15790,-690,-4.19,15660,16360,1400-4-19,2021-07-10
175,غسالم,سالمين‌,1396,13065334,42981478636,3332,3350,3280,-52,-1.56,3290,-42,-1.26,3260,3350,1400-4-19,2021-07-10
176,تملت,تامين سرمايه بانك ملت,1396,8943508,43029399618,4890,4920,4780,-110,-2.25,4811,-79,-1.62,4646,4930,1400-4-19,2021-07-10
177,وايران,ليزينگ ايرانيان,1394,7930486,54101200370,7150,7200,6800,-350,-4.9,6820,-330,-4.62,6800,7210,1400-4-19,2021-07-10
178,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1392,8763231,85270004730,9630,9600,9900,270,2.8,9730,100,1.04,9400,9960,1400-4-19,2021-07-10
179,ونوين,بانك‌اقتصادنوين‌,1380,16862862,77935157577,4704,4600,4602,-102,-2.17,4622,-82,-1.74,4581,4750,1400-4-19,2021-07-10
180,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1380,10355547,57562960800,5780,5650,5550,-230,-3.98,5560,-220,-3.81,5500,5690,1400-4-19,2021-07-10
181,دتوليدح,ح. داروسازي توليد دارو,1367,3408672,37992565818,10804,11000,11232,428,3.96,11146,342,3.17,10700,11292,1400-4-19,2021-07-10
182,غپآذر,شير پگاه آذربايجان شرقي,1367,1424105,60210698186,41053,42400,41754,701,1.71,42280,1227,2.99,41500,43038,1400-4-19,2021-07-10
183,شپترو,پتروشيمي آبادان,1365,21019608,99856749056,4875,4760,4740,-135,-2.77,4751,-124,-2.54,4729,4872,1400-4-19,2021-07-10
184,سيلام,سيمان‌ ايلام‌,1357,6920686,58248744920,8360,8150,8510,150,1.79,8420,60,0.72,8150,8600,1400-4-19,2021-07-10
185,سصوفي,سيمان‌ صوفيان‌,1356,5258997,84480161350,16490,16000,16430,-60,-0.36,16060,-430,-2.61,15670,16950,1400-4-19,2021-07-10
186,كاوه,فولاد كاوه جنوب كيش,1356,7692421,155338108230,20440,20400,20240,-200,-0.98,20190,-250,-1.22,20000,20470,1400-4-19,2021-07-10
187,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1341,4811289,48470471590,10040,10480,10130,90,0.9,10070,30,0.3,9780,10480,1400-4-19,2021-07-10
188,قرن,پديده شيمي قرن,1336,1861500,60689884740,34070,34050,32370,-1700,-4.99,32600,-1470,-4.31,32370,34050,1400-4-19,2021-07-10
189,چافست,افست‌,1308,3034687,43265676230,14110,14000,14230,120,0.85,14260,150,1.06,13780,14530,1400-4-19,2021-07-10
190,آسيا,بيمه آسيا,1304,32629528,58676250623,1821,1842,1797,-24,-1.32,1798,-23,-1.26,1760,1842,1400-4-19,2021-07-10
191,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1303,23371322,51570449948,2252,2252,2180,-72,-3.2,2207,-45,-2,2170,2252,1400-4-19,2021-07-10
192,شلعاب,لعابيران‌,1303,5102009,55112409530,11320,10850,10760,-560,-4.95,10800,-520,-4.59,10760,11300,1400-4-19,2021-07-10
193,فولاژ,فولاد آلياژي ايران,1299,5689502,95744232140,16840,16900,17040,200,1.19,16830,-10,-0.06,16320,17130,1400-4-19,2021-07-10
194,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1291,6799724,91769841470,14070,13990,13490,-580,-4.12,13500,-570,-4.05,13370,13990,1400-4-19,2021-07-10
195,وسينا,بانك سينا,1287,41058453,118641735859,2912,2920,2940,28,0.96,2890,-22,-0.76,2801,2960,1400-4-19,2021-07-10
196,ساروم,سيمان‌اروميه‌,1286,2670694,91449665100,34990,35000,35110,120,0.34,34240,-750,-2.14,33250,35460,1400-4-19,2021-07-10
197,پارند,صندوق س. پارند پايدار سپهر,1285,33947187,377916641903,11121,11132,11134,13,0.12,11132,11,0.1,11132,11148,1400-4-19,2021-07-10
198,حريل,ريل پردازسير,1280,15704303,63943299142,3902,3960,4097,195,5,4072,170,4.36,3959,4097,1400-4-19,2021-07-10
199,خصدرا,صنعتي‌ دريايي‌ ايران‌,1278,20385784,48797280499,2435,2434,2389,-46,-1.89,2394,-41,-1.68,2370,2450,1400-4-19,2021-07-10
200,تسه0003,امتيازتسهيلات مسكن خرداد1400,1276,29051,17481084954,598637,604000,604999,6362,1.06,601738,3101,0.52,593101,605000,1400-4-19,2021-07-10
201,كمنگنز,معادن‌منگنزايران‌,1264,1447987,96611348730,63730,64950,66910,3180,4.99,66720,2990,4.69,64040,66910,1400-4-19,2021-07-10
202,سرو,صندوق س سروسودمند مدبران-سهام,1264,1395668,94986301660,69120,68110,68150,-970,-1.4,68060,-1060,-1.53,67650,68480,1400-4-19,2021-07-10
203,كساپا,سايپاشيشه‌,1258,3664936,85765094450,22450,22100,23570,1120,4.99,23400,950,4.23,22100,23570,1400-4-19,2021-07-10
204,مرقام,ايران‌ارقام‌,1257,4094816,66227419280,15900,16170,16000,100,0.63,16170,270,1.7,15900,16500,1400-4-19,2021-07-10
205,خمحركه,نيرو محركه‌,1248,12042720,45048950454,3856,3781,3708,-148,-3.84,3741,-115,-2.98,3700,3845,1400-4-19,2021-07-10
206,داوه,داروسازي آوه سينا,1238,2611087,44280322277,16680,16210,17271,591,3.54,16959,279,1.67,16110,17400,1400-4-19,2021-07-10
207,پارس,پتروشيمي پارس,1237,1172610,204240912580,172380,174000,174200,1820,1.06,174180,1800,1.04,173300,175700,1400-4-19,2021-07-10
208,آريان,سرمايه گذاري پارس آريان,1235,27342691,392421410366,14792,14349,14349,-443,-2.99,14352,-440,-2.97,14349,14450,1400-4-19,2021-07-10
209,افرا,افرانت,1226,1982075,47609768057,23048,23450,24200,1152,5,24020,972,4.22,23077,24200,1400-4-19,2021-07-10
210,دسانكو,داروسازي سبحان انكولوژي,1216,8410689,83082659122,9436,9710,9896,460,4.87,9878,442,4.68,9459,9907,1400-4-19,2021-07-10
211,زقيام,كشت و دام قيام اصفهان,1209,3587117,87127038201,23148,24300,24305,1157,5,24289,1141,4.93,24000,24305,1400-4-19,2021-07-10
212,آگاس,صندوق س.هستي بخش آگاه-س,1193,1173955,83327400814,71962,71600,70785,-1177,-1.64,70980,-982,-1.36,70590,71600,1400-4-19,2021-07-10
213,شپديس,پتروشيمي پرديس,1191,1009248,124716347090,124120,120500,124750,630,0.51,123570,-550,-0.44,120500,125080,1400-4-19,2021-07-10
214,زنگان,صنعت روي زنگان,1182,641076,41555592881,65069,66170,63990,-1079,-1.66,64822,-247,-0.38,62500,66900,1400-4-19,2021-07-10
215,فلامي,لاميران‌,1173,1546288,42167813360,27510,26700,26970,-540,-1.96,27270,-240,-0.87,26190,27990,1400-4-19,2021-07-10
216,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1170,339407,56524895490,166430,166430,165000,-1430,-0.86,166540,110,0.07,161740,170100,1400-4-19,2021-07-10
217,تاپكيش,تجارت الكترونيك پارسيان كيش,1166,3775082,49165457488,13225,13000,12780,-445,-3.36,13024,-201,-1.52,12650,13480,1400-4-19,2021-07-10
218,دتوزيع,توزيع دارو پخش,1160,1525856,42102860311,28204,28204,27730,-474,-1.68,27593,-611,-2.17,27180,28799,1400-4-19,2021-07-10
219,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1157,3333947,51796964910,16220,16000,15410,-810,-4.99,15540,-680,-4.19,15410,16490,1400-4-19,2021-07-10
220,حپارسا,توسعه حمل و نقل ريلي پارسيان,1149,2149535,63994303504,30276,30900,29800,-476,-1.57,29771,-505,-1.67,29303,30900,1400-4-19,2021-07-10
221,تاصيكو,سرمايه گذاري صدرتامين,1148,7760491,80059171050,10690,10650,10300,-390,-3.65,10430,-260,-2.43,10220,10650,1400-4-19,2021-07-10
222,گكوثر,هتل پارسيان كوثر اصفهان,1147,17432713,44320722798,2532,2566,2542,10,0.39,2542,10,0.39,2500,2608,1400-4-19,2021-07-10
223,ستران,سيمان‌ تهران‌,1146,3223738,75646342450,23640,22990,24000,360,1.52,23470,-170,-0.72,22730,24290,1400-4-19,2021-07-10
224,كوثر,بيمه كوثر,1138,8410337,120041059428,14928,14561,14182,-746,-5,14273,-655,-4.39,14182,15120,1400-4-19,2021-07-10
225,رتاپ,تجارت الكترونيك  پارسيان,1136,12760195,73593882590,5550,5550,5820,270,4.86,5770,220,3.96,5460,5820,1400-4-19,2021-07-10
226,كهمدا,شيشه‌ همدان‌,1130,4465358,41665588240,9060,9080,9510,450,4.97,9330,270,2.98,9020,9510,1400-4-19,2021-07-10
227,غديس,پاكديس,1128,4624769,59341475027,13243,12800,12885,-358,-2.7,12831,-412,-3.11,12582,13300,1400-4-19,2021-07-10
228,رنيك,جنرال مكانيك,1124,1813166,38908101356,21778,22400,21049,-729,-3.35,21459,-319,-1.46,20900,22400,1400-4-19,2021-07-10
229,سامان,بانك سامان,1122,11031738,101809928111,9482,9511,9198,-284,-3,9229,-253,-2.67,9198,9600,1400-4-19,2021-07-10
230,فباهنر,مس‌ شهيدباهنر,1114,2672994,55137414810,21390,21000,20510,-880,-4.11,20630,-760,-3.55,20400,21380,1400-4-19,2021-07-10
231,غصينو,صنعتي مينو,1108,1146851,69615160365,58974,61920,60800,1826,3.1,60142,1168,1.98,59000,61920,1400-4-19,2021-07-10
232,تليسه,دامداري تليسه نمونه,1108,18900126,64333626041,3248,3400,3410,162,4.99,3404,156,4.8,3350,3410,1400-4-19,2021-07-10
233,كاذر,فرآورده‌هاي‌نسوزآذر,1105,8133237,116005259860,13660,13740,14340,680,4.98,14260,600,4.39,13620,14340,1400-4-19,2021-07-10
234,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1104,4705391,62049618310,12770,13400,13270,500,3.92,13190,420,3.29,12770,13400,1400-4-19,2021-07-10
235,خچرخش,چرخشگر,1099,4700206,53916583830,10990,11310,11400,410,3.73,11470,480,4.37,11190,11530,1400-4-19,2021-07-10
236,حسير,ريل سير كوثر,1085,7658060,148364248134,18459,19381,19381,922,4.99,19374,915,4.96,18850,19381,1400-4-19,2021-07-10
237,ديرانح,ح . ‌ايران‌دارو,1084,4213655,50066889470,11810,11620,11860,50,0.42,11880,70,0.59,11250,12250,1400-4-19,2021-07-10
238,وثوق,سرمايه گذاري وثوق امين,1082,3119600,50123357782,15404,15980,16174,770,5,16067,663,4.3,15400,16174,1400-4-19,2021-07-10
239,فمراد,آلومراد,1075,720848,50966537080,73510,74700,70870,-2640,-3.59,70700,-2810,-3.82,69990,74700,1400-4-19,2021-07-10
240,همراه,شركت ارتباطات سيار ايران,1062,2639917,54025217880,20420,20860,20360,-60,-0.29,20440,20,0.1,20130,20860,1400-4-19,2021-07-10
241,بفجر,فجر انرژي خليج فارس,1059,3968290,107094606630,26390,26730,27500,1110,4.21,26990,600,2.27,26400,27700,1400-4-19,2021-07-10
242,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1058,4535208,56746762385,11954,12390,12551,597,4.99,12512,558,4.67,12080,12551,1400-4-19,2021-07-10
243,غنوش,نوش‌ مازندران‌,1055,1380143,55975156180,42390,40600,40280,-2110,-4.98,40560,-1830,-4.32,40280,42340,1400-4-19,2021-07-10
244,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1052,5806581,55600307050,9840,9710,9600,-240,-2.44,9620,-220,-2.24,9420,9930,1400-4-19,2021-07-10
245,خمهر,مهركام‌پارس‌,1050,23325227,43741801575,1871,1830,1900,29,1.55,1875,4,0.21,1830,1928,1400-4-19,2021-07-10
246,غبهنوش,بهنوش‌ ايران‌,1047,632882,39335779200,64730,63710,63200,-1530,-2.36,62150,-2580,-3.99,61500,64000,1400-4-19,2021-07-10
247,شاراك,پتروشيمي شازند,1038,3283210,87256958850,26710,26650,26600,-110,-0.41,26580,-130,-0.49,26150,26870,1400-4-19,2021-07-10
248,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1031,7471632,34971792346,4620,4550,4741,121,2.62,4681,61,1.32,4530,4747,1400-4-19,2021-07-10
249,شلرد,كود شيميايي اوره لردگان,1029,6990918,47406339752,6779,6840,6670,-109,-1.61,6781,2,0.03,6640,6920,1400-4-19,2021-07-10
250,دفارا,داروسازي‌ فارابي‌,1028,1297200,52025632490,38990,40310,40100,1110,2.85,40110,1120,2.87,39560,40800,1400-4-19,2021-07-10
251,وتعاون,بيمه  تعاون,1027,13107328,64910194340,4992,5020,4877,-115,-2.3,4952,-40,-0.8,4843,5141,1400-4-19,2021-07-10
252,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1025,6736229,63826417280,9600,9350,9350,-250,-2.6,9480,-120,-1.25,9280,9700,1400-4-19,2021-07-10
253,فنورد,نوردوقطعات‌ فولادي‌,1024,330008,64459198670,186740,195980,196070,9330,5,195330,8590,4.6,186680,196070,1400-4-19,2021-07-10
254,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1015,900339,45417303150,52490,52000,50180,-2310,-4.4,50440,-2050,-3.91,49950,52000,1400-4-19,2021-07-10
255,فوكا,فولاد كاويان,1014,5027454,79912275398,15878,15700,15740,-138,-0.87,15895,17,0.11,15700,16252,1400-4-19,2021-07-10
256,هرمز,فولاد هرمزگان جنوب,1012,4980151,74993450531,15503,15190,15070,-433,-2.79,15217,-286,-1.84,15000,15399,1400-4-19,2021-07-10
257,غپينو,پارس‌ مينو,1009,6413478,38302360170,6010,5870,5980,-30,-0.5,5970,-40,-0.67,5860,6080,1400-4-19,2021-07-10
258,فرآور,فرآوري‌موادمعدني‌ايران‌,1000,2120281,65075943920,30530,31000,30980,450,1.47,30690,160,0.52,30020,31290,1400-4-19,2021-07-10
259,دامين,داروسازي‌ امين‌,995,11209465,42858045846,3840,3890,3792,-48,-1.25,3823,-17,-0.44,3750,3930,1400-4-19,2021-07-10
260,ددام,داروسازي زاگرس فارمد پارس,987,2134646,28202845580,13340,13680,13030,-310,-2.32,13210,-130,-0.97,12800,13680,1400-4-19,2021-07-10
261,رتكو,كنترل‌خوردگي‌تكين‌كو,979,3065281,46314074610,14540,15070,15090,550,3.78,15110,570,3.92,14600,15260,1400-4-19,2021-07-10
262,ثرود,سرمايه‌گذاري مسكن زاينده رود,970,3413396,63101573394,19225,19800,18900,-325,-1.69,18486,-739,-3.84,18264,19800,1400-4-19,2021-07-10
263,پكوير,كوير تاير,964,4566719,64227455600,13740,13130,14380,640,4.66,14060,320,2.33,13130,14400,1400-4-19,2021-07-10
264,معيار ,سرمايه گذاري معيار صنعت پارس,962,1112483,49364838392,45467,44203,44103,-1364,-3,44374,-1093,-2.4,44103,45928,1400-4-19,2021-07-10
265,شخارك,پتروشيمي‌ خارك‌,955,1500784,74501657760,49590,49530,49650,60,0.12,49630,40,0.08,49300,50980,1400-4-19,2021-07-10
266,فسازان,غلتك سازان سپاهان,951,2231859,73956514970,31900,32250,33400,1500,4.7,33140,1240,3.89,32100,33490,1400-4-19,2021-07-10
267,سيمرغ,سيمرغ,949,1955179,33323930910,16840,16500,16880,40,0.24,17040,200,1.19,16500,17480,1400-4-19,2021-07-10
268,شبصير,توليدات پتروشيمي قائد بصير,945,1006663,82023011880,79282,79282,81000,1718,2.17,81480,2198,2.77,78500,82950,1400-4-19,2021-07-10
269,فسرب,ملي‌ سرب‌وروي‌ ايران‌,943,489219,33997101380,68680,69890,70390,1710,2.49,69490,810,1.18,68500,71500,1400-4-19,2021-07-10
270,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,941,4083295,60714999730,14900,15010,14600,-300,-2.01,14870,-30,-0.2,14550,15260,1400-4-19,2021-07-10
271,خكمك,كمك‌فنرايندامين‌,939,1556494,29567343340,18890,19350,18930,40,0.21,19000,110,0.58,18250,19350,1400-4-19,2021-07-10
272,خكاوه,سايپا ديزل,939,18469960,67608353170,3757,3695,3645,-112,-2.98,3660,-97,-2.58,3645,3800,1400-4-19,2021-07-10
273,دشيمي,شيمي‌ داروئي‌ داروپخش‌,937,2457903,55780868150,21630,22360,22710,1080,4.99,22690,1060,4.9,22360,22710,1400-4-19,2021-07-10
274,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,925,7385104,121414741960,16600,16500,16520,-80,-0.48,16440,-160,-0.96,16200,16700,1400-4-19,2021-07-10
275,كشرق,صنعتي و معدني شمال شرق شاهرود,920,999843,64556275870,61612,64692,64000,2388,3.88,64566,2954,4.79,63350,64692,1400-4-19,2021-07-10
276,پاسا,ايران‌ياساتايرورابر,918,3605049,71149652470,19800,19790,20000,200,1.01,19740,-60,-0.3,19310,20130,1400-4-19,2021-07-10
277,پارسان,گسترش نفت و گاز پارسيان,901,5212280,124446689880,24130,24130,23680,-450,-1.86,23880,-250,-1.04,23500,24130,1400-4-19,2021-07-10
278,شپاس,نفت پاسارگاد,900,5900253,103769746373,17062,17466,17750,688,4.03,17587,525,3.08,17200,17915,1400-4-19,2021-07-10
279,كروي,توسعه‌ معادن‌ روي‌ ايران‌,895,3836062,92554855670,23040,24100,24190,1150,4.99,24130,1090,4.73,23610,24190,1400-4-19,2021-07-10
280,دسبحا,گروه دارويي سبحان,881,3214698,56010856270,16680,17000,17500,820,4.92,17420,740,4.44,16920,17510,1400-4-19,2021-07-10
281,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,881,3224056,24620836687,7735,7460,7680,-55,-0.71,7637,-98,-1.27,7460,7760,1400-4-19,2021-07-10
282,سرود,سيمان‌شاهرود,873,3613185,78728117550,22650,22000,22100,-550,-2.43,21790,-860,-3.8,21520,22280,1400-4-19,2021-07-10
283,ومهان,گروه توسعه مالي مهر آيندگان,870,4230814,57442086274,13778,13879,13560,-218,-1.58,13577,-201,-1.46,13335,13879,1400-4-19,2021-07-10
284,ارفع,شركت آهن و فولاد ارفع,864,1953748,28411978929,14670,14680,14450,-220,-1.5,14618,-52,-0.35,14310,14870,1400-4-19,2021-07-10
285,ريشمك,توليد و صادرات ريشمك,836,770806,34298883071,45113,45200,43800,-1313,-2.91,44497,-616,-1.37,43202,46800,1400-4-19,2021-07-10
286,كحافظ,كاشي‌ وسراميك‌ حافظ‌,836,4167973,37233183350,8760,8680,9050,290,3.31,8930,170,1.94,8500,9150,1400-4-19,2021-07-10
287,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,832,15522291,28701602991,1839,1837,1851,12,0.65,1849,10,0.54,1820,1884,1400-4-19,2021-07-10
288,پدرخش,درخشان‌ تهران‌,828,913681,25664781270,28110,28290,28380,270,0.96,28090,-20,-0.07,27450,28980,1400-4-19,2021-07-10
289,سكرد,سيمان كردستان,827,4906509,30230056620,6110,6180,6250,140,2.29,6160,50,0.82,6010,6340,1400-4-19,2021-07-10
290,شبهرن,نفت‌ بهران‌,825,2633221,31601869410,12230,12480,12060,-170,-1.39,12100,-130,-1.06,11850,12480,1400-4-19,2021-07-10
291,كيميا,معدني كيمياي زنجان گستران,823,3967234,59994429921,14489,14920,15213,724,5,15122,633,4.37,14410,15213,1400-4-19,2021-07-10
292,تكنو,تكنوتار,822,2595415,39964928720,16090,16280,15350,-740,-4.6,15400,-690,-4.29,15290,16280,1400-4-19,2021-07-10
293,لخزر,پارس‌ خزر,822,219703,29069191540,135180,137200,129550,-5630,-4.16,132310,-2870,-2.12,128430,141000,1400-4-19,2021-07-10
294,وسهرمز,شركت س استان هرمزگان,822,40736177,25471284367,657,625,628,-29,-4.41,625,-32,-4.87,625,634,1400-4-19,2021-07-10
295,خاذين,سايپاآذين‌,820,13089472,40260268939,3082,3082,3078,-4,-0.13,3076,-6,-0.19,3010,3159,1400-4-19,2021-07-10
296,سخاش,سيمان‌خاش‌,814,446364,42835421900,92080,94900,96680,4600,5,95970,3890,4.22,92000,96680,1400-4-19,2021-07-10
297,بالاس,مهندسي ساختمان تاسيسات راه آهن,813,995219,33352008480,35108,35000,33353,-1755,-5,33512,-1596,-4.55,33353,35000,1400-4-19,2021-07-10
298,فالوم,آلومتك‌,813,2161171,49296866347,22216,22882,22882,666,3,22810,594,2.67,22000,22882,1400-4-19,2021-07-10
299,داسوه,داروسازي‌ اسوه‌,806,2266021,59347189350,25020,25340,26270,1250,5,26190,1170,4.68,25340,26270,1400-4-19,2021-07-10
300,زپارس,ملي كشت و صنعت و دامپروري پارس,806,877681,105167993480,114500,116290,120220,5720,5,119820,5320,4.65,116280,120220,1400-4-19,2021-07-10
301,غويتا,ويتانا,802,1909178,18702446494,9945,9755,9700,-245,-2.46,9796,-149,-1.5,9610,10078,1400-4-19,2021-07-10
302,سخوز,سيمان خوزستان,797,3104133,76648995710,24730,23510,25200,470,1.9,24690,-40,-0.16,23510,25460,1400-4-19,2021-07-10
303,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,791,7137938,23308359810,3352,3399,3250,-102,-3.04,3265,-87,-2.6,3226,3400,1400-4-19,2021-07-10
304,ضخود7077,اختيارخ خودرو-3000-1400/07/07,791,41177,3086573000,81,80,75,-6,-7.41,75,-6,-7.41,68,85,1400-4-19,2021-07-10
305,چكارن,كارتن‌ ايران‌,785,8684488,23916006438,2748,2790,2754,6,0.22,2754,6,0.22,2701,2790,1400-4-19,2021-07-10
306,بپاس,بيمه پاسارگاد,774,1856893,188254075965,101379,101380,101380,1,0,101381,2,0,101377,101450,1400-4-19,2021-07-10
307,كاسپين,داروسازي كاسپين تامين,774,1760050,34363787502,19297,19275,19800,503,2.61,19524,227,1.18,19060,19870,1400-4-19,2021-07-10
308,ولشرق,ليزينگ ايران و شرق,773,4643721,27778638690,6021,6100,6051,30,0.5,5982,-39,-0.65,5899,6119,1400-4-19,2021-07-10
309,بشهاب,لامپ‌  پارس‌ شهاب‌,767,570540,60815184920,101830,103620,106920,5090,5,106590,4760,4.67,103570,106920,1400-4-19,2021-07-10
310,سمازن,سيمان‌مازندران‌,765,3713628,48531852990,13000,13120,13210,210,1.62,13070,70,0.54,12780,13430,1400-4-19,2021-07-10
311,دتماد,توليدمواداوليه‌داروپخش‌,750,2072209,93452795740,43080,44300,45230,2150,4.99,45100,2020,4.69,43500,45230,1400-4-19,2021-07-10
312,سيدكو,سرمايه گذاري توسعه صنايع سيمان,750,6379216,42075851910,6430,6130,6740,310,4.82,6600,170,2.64,6130,6750,1400-4-19,2021-07-10
313,بموتو,موتوژن‌,738,926145,54910084470,58530,59550,58620,90,0.15,59290,760,1.3,58000,60000,1400-4-19,2021-07-10
314,فسا,پتروشيمي فسا,738,13155561,20428537075,1600,1552,1557,-43,-2.69,1553,-47,-2.94,1552,1566,1400-4-19,2021-07-10
315,غگلپا,شير پاستوريزه پگاه گلپايگان,732,1167019,67504120446,55149,57850,57906,2757,5,57843,2694,4.88,56254,57906,1400-4-19,2021-07-10
316,تكمبا,كمباين‌ سازي‌ ايران‌,728,3177688,22296044300,7160,6920,6990,-170,-2.37,7020,-140,-1.96,6900,7200,1400-4-19,2021-07-10
317,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,719,8991499,56396390370,6550,6650,6350,-200,-3.05,6270,-280,-4.27,6230,6650,1400-4-19,2021-07-10
318,دسانكوح,ح . داروسازي سبحان انكولوژي,718,1896700,14465409969,7538,7350,7540,2,0.03,7627,89,1.18,7350,7820,1400-4-19,2021-07-10
319,نمرينو,ايران‌ مرينوس‌,717,652403,55008617520,80950,84700,84990,4040,4.99,84320,3370,4.16,82010,84990,1400-4-19,2021-07-10
320,لبوتان,گروه‌صنعتي‌بوتان‌,717,671691,34444193660,52310,52800,50000,-2310,-4.42,51280,-1030,-1.97,49700,53870,1400-4-19,2021-07-10
321,تپمپي,پمپ‌ سازي‌ ايران‌,716,1728566,28630076740,16370,16500,16550,180,1.1,16560,190,1.16,16000,16930,1400-4-19,2021-07-10
322,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,709,8769911,99378516820,10820,10630,11360,540,4.99,11330,510,4.71,10630,11360,1400-4-19,2021-07-10
323,غمينو,شركت صنايع غذايي مينو شرق,707,2271641,18944032692,8392,8580,8396,4,0.05,8339,-53,-0.63,8110,8580,1400-4-19,2021-07-10
324,مفاخر,توسعه فناوري اطلاعات خوارزمي,706,613097,23859967053,39382,41300,39380,-2,-0.01,38917,-465,-1.18,37520,41300,1400-4-19,2021-07-10
325,آپ,آسان پرداخت پرشين,702,1784876,31239944880,17560,17450,17610,50,0.28,17500,-60,-0.34,17010,18030,1400-4-19,2021-07-10
326,حخزر,كشتيراني درياي خزر,701,4282383,88478015074,21715,21970,20990,-725,-3.34,20661,-1054,-4.85,20630,21970,1400-4-19,2021-07-10
327,غشاذر,پگاه‌آذربايجان‌غربي‌,695,2804765,20551208390,7280,7390,7290,10,0.14,7330,50,0.69,7180,7460,1400-4-19,2021-07-10
328,خريخت,صنايع‌ريخته‌گري‌ايران‌,688,7793760,24647891518,3246,3340,3122,-124,-3.82,3163,-83,-2.56,3087,3340,1400-4-19,2021-07-10
329,شغدير,پتروشيمي غدير,686,702562,45153277650,65050,65910,63750,-1300,-2,64270,-780,-1.2,63600,65910,1400-4-19,2021-07-10
330,ساراب,سيمان‌ داراب‌,682,1652665,32347993280,20220,20000,19630,-590,-2.92,19570,-650,-3.21,19320,20350,1400-4-19,2021-07-10
331,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,682,5056475,56263855520,11340,11390,11030,-310,-2.73,11130,-210,-1.85,10920,11400,1400-4-19,2021-07-10
332,سمايه,بانك سرمايه,681,11736715,47736743508,4188,4063,4090,-98,-2.34,4067,-121,-2.89,4063,4188,1400-4-19,2021-07-10
333,قشرين,قند شيرين خراسان,679,6600924,83251623962,12257,12624,12624,367,2.99,12612,355,2.9,12360,12624,1400-4-19,2021-07-10
334,وحكمت,بيمه حكمت صبا,679,8990783,33494926017,3719,3810,3830,111,2.98,3725,6,0.16,3608,3830,1400-4-19,2021-07-10
335,دزهراوي,داروسازي‌زهراوي‌,672,8588763,55258162420,6140,6400,6440,300,4.89,6430,290,4.72,6310,6440,1400-4-19,2021-07-10
336,دبالك,مواد اوليه دارويي البرز بالك,669,1375372,22227454097,16204,16010,16071,-133,-0.82,16161,-43,-0.27,15900,16490,1400-4-19,2021-07-10
337,غچين,كشت‌ و صنعت‌ چين‌ چين,668,1356268,20851079500,15340,14950,15340,0,0,15370,30,0.2,14950,15730,1400-4-19,2021-07-10
338,كفرا,فراورده‌ هاي‌ نسوزايران‌,667,1660703,38451745550,22130,22460,23230,1100,4.97,23150,1020,4.61,22200,23230,1400-4-19,2021-07-10
339,قصفها,قنداصفهان‌,665,342082,29355672080,85590,87000,86900,1310,1.53,85810,220,0.26,83500,87500,1400-4-19,2021-07-10
340,قاسم,قاسم ايران,661,2191609,21456821700,9727,9580,9710,-17,-0.17,9790,63,0.65,9555,9920,1400-4-19,2021-07-10
341,سفانو,سيمان فارس نو,647,1414640,39518927300,29110,29900,28640,-470,-1.61,27940,-1170,-4.02,27660,29900,1400-4-19,2021-07-10
342,دكپسول,توليد ژلاتين كپسول ايران,644,999593,33630574978,33089,34680,32930,-159,-0.48,33644,555,1.68,31435,34680,1400-4-19,2021-07-10
