,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
341,كنور,توسعه معدني و صنعتي صبانور,602,1132923,18859942610,16800,17330,16590,-210,-1.25,16770,-30,-0.18,16310,17330,1400-7-17,2021-10-09
342,تاصيكو,سرمايه گذاري صدرتامين,602,2466514,23542008550,9850,9620,9510,-340,-3.45,9790,-60,-0.61,9470,9760,1400-7-17,2021-10-09
343,فرآور,فرآوري‌موادمعدني‌ايران‌,599,857022,26925263770,31990,33330,30850,-1140,-3.56,31420,-570,-1.78,30620,33330,1400-7-17,2021-10-09
344,ثشرق,سرمايه گذاري مسكن شمال شرق,596,6690961,35384544400,5370,5310,5230,-140,-2.61,5290,-80,-1.49,5110,5480,1400-7-17,2021-10-09
345,جم,پتروشيمي جم,595,1073865,54366986510,51900,52770,49910,-1990,-3.83,51190,-710,-1.37,49500,52800,1400-7-17,2021-10-09
346,حفارس,حمل و نقل بين المللي خليج فارس,595,7909283,31991629270,4165,4250,3957,-208,-4.99,4045,-120,-2.88,3957,4250,1400-7-17,2021-10-09
347,زدشت,كشت و صنعت دشت خرم دره,592,1105411,20415970918,19222,19030,18261,-961,-5,18469,-753,-3.92,18261,19490,1400-7-17,2021-10-09
348,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,591,3538451,23073309140,6650,6650,6470,-180,-2.71,6520,-130,-1.95,6410,6650,1400-7-17,2021-10-09
349,شكربن,كربن‌ ايران‌,587,309082,37033444370,124520,125290,118340,-6180,-4.96,119820,-4700,-3.77,118300,125290,1400-7-17,2021-10-09
350,زفكا,كشت و دامداري فكا,587,2644877,22278502541,8561,8671,8260,-301,-3.52,8423,-138,-1.61,8155,8989,1400-7-17,2021-10-09
351,پاكشو,گروه صنعتي پاكشو,582,6574780,37427958020,5750,5740,5710,-40,-0.7,5730,-20,-0.35,5620,5800,1400-7-17,2021-10-09
352,خمحور,توليدمحورخودرو,580,11456620,44997229277,4085,4179,3881,-204,-4.99,3928,-157,-3.84,3881,4179,1400-7-17,2021-10-09
353,كترام,توليدي‌ كاشي‌ تكسرام‌,577,1001150,25938986400,26050,26790,25460,-590,-2.26,25910,-140,-0.54,25460,26790,1400-7-17,2021-10-09
354,وبهمن,سرمايه‌گذاري‌بهمن‌,576,6882068,125093109980,18130,18650,17810,-320,-1.77,18180,50,0.28,17590,18720,1400-7-17,2021-10-09
355,پرديس,سرمايه گذاري پرديس,576,10093238,59728382550,6220,5990,5910,-310,-4.98,5920,-300,-4.82,5910,6100,1400-7-17,2021-10-09
356,شتوكا,توكا رنگ فولاد سپاهان,572,1364132,47441104420,36308,36345,34493,-1815,-5,34778,-1530,-4.21,34493,36890,1400-7-17,2021-10-09
357,كفرا,فراورده‌ هاي‌ نسوزايران‌,570,984186,20403756420,20290,20980,21050,760,3.75,20730,440,2.17,20200,21180,1400-7-17,2021-10-09
358,خكمك,كمك‌فنرايندامين‌,570,1936904,35989405390,19390,19700,18430,-960,-4.95,18580,-810,-4.18,18430,19700,1400-7-17,2021-10-09
359,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,565,7643971,25184888518,3254,3349,3272,18,0.55,3295,41,1.26,3215,3349,1400-7-17,2021-10-09
360,ميدكو,توسعه معادن وص.معدني خاورميانه,564,2340653,110734178370,47320,47330,47300,-20,-0.04,47310,-10,-0.02,47280,47350,1400-7-17,2021-10-09
361,وسگيلا,شركت س استان گيلان,564,25843948,12635995310,507,501,484,-23,-4.54,499,-8,-1.58,482,507,1400-7-17,2021-10-09
362,شكلر,نيروكلر,558,741006,24973365190,33870,35170,33260,-610,-1.8,33700,-170,-0.5,32960,35170,1400-7-17,2021-10-09
363,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,549,2219692,21883196137,10052,10004,9735,-317,-3.15,9859,-193,-1.92,9722,10050,1400-7-17,2021-10-09
364,سبهان,سيمان‌ بهبهان‌,548,393642,22483801240,57870,58000,56230,-1640,-2.83,57120,-750,-1.3,55810,58880,1400-7-17,2021-10-09
365,وحكمت,بيمه حكمت صبا,548,3399505,12603430193,3698,3808,3630,-68,-1.84,3707,9,0.24,3588,3808,1400-7-17,2021-10-09
366,دسبحا,گروه دارويي سبحان,546,1873966,40731553130,21350,21510,21790,440,2.06,21740,390,1.83,21350,22060,1400-7-17,2021-10-09
367,دكوثر,داروسازي‌ كوثر,545,7644246,33831179188,4647,4511,4415,-232,-4.99,4426,-221,-4.76,4415,4699,1400-7-17,2021-10-09
368,دروز,داروسازي‌ روزدارو,543,3585263,129777443080,34520,36240,35050,530,1.54,36200,1680,4.87,34650,36240,1400-7-17,2021-10-09
369,بهپاك,صنعتي بهپاك,538,6806051,39509222040,5738,5795,5740,2,0.03,5805,67,1.17,5700,5950,1400-7-17,2021-10-09
370,وثخوز,سرمايه گذاري و توسعه خوزستان,535,677412,22756355962,32604,33000,34234,1630,5,33593,989,3.03,31631,34234,1400-7-17,2021-10-09
371,سصوفي,سيمان‌ صوفيان‌,531,2423659,41541834150,17110,17330,17130,20,0.12,17140,30,0.18,17050,17480,1400-7-17,2021-10-09
372,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,530,531817,23912416530,46080,45440,44500,-1580,-3.43,44960,-1120,-2.43,44300,46300,1400-7-17,2021-10-09
373,كحافظ,كاشي‌ وسراميك‌ حافظ‌,530,5961906,24769865446,4177,4269,4190,13,0.31,4155,-22,-0.53,4010,4269,1400-7-17,2021-10-09
374,نوين,بيمه نوين,529,3886006,20472398601,5362,5420,5254,-108,-2.01,5268,-94,-1.75,5200,5490,1400-7-17,2021-10-09
375,لخزر,پارس‌ خزر,526,269688,40866767680,159140,152550,151190,-7950,-5,151530,-7610,-4.78,151190,160000,1400-7-17,2021-10-09
376,وتوس,توسعه‌شهري‌توس‌گستر,525,2113500,29745698060,14630,14930,13930,-700,-4.78,14070,-560,-3.83,13900,14930,1400-7-17,2021-10-09
377,وملل,اعتباري ملل,525,2238808,25720197054,11343,11700,11130,-213,-1.88,11424,81,0.71,11017,11848,1400-7-17,2021-10-09
378,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,524,2567436,14023845906,5681,5800,5397,-284,-5,5468,-213,-3.75,5397,5800,1400-7-17,2021-10-09
379,ثمسكن,سرمايه‌گذاري‌ مسكن‌,523,4861138,23728391830,4961,4970,4800,-161,-3.25,4881,-80,-1.61,4757,5030,1400-7-17,2021-10-09
380,كاذر,فرآورده‌هاي‌نسوزآذر,523,1091161,16818077790,15460,16000,15270,-190,-1.23,15410,-50,-0.32,15030,16090,1400-7-17,2021-10-09
381,خچرخش,چرخشگر,520,3586585,39906491370,11510,11150,10940,-570,-4.95,11130,-380,-3.3,10940,11670,1400-7-17,2021-10-09
382,كمينا,شيشه سازي مينا,519,2074550,23490695216,11668,11587,11318,-350,-3,11323,-345,-2.96,11318,11587,1400-7-17,2021-10-09
383,گكوثر,هتل پارسيان كوثر اصفهان,518,7191351,14179866337,2019,2060,1943,-76,-3.76,1973,-46,-2.28,1930,2069,1400-7-17,2021-10-09
384,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,515,2733645,25146655260,9300,9080,9300,0,0,9220,-80,-0.86,9070,9320,1400-7-17,2021-10-09
385,آوا,صندوق س.سهام آواي معيار-س,513,5755868,45501670971,8015,7960,7833,-182,-2.27,7905,-110,-1.37,7830,8000,1400-7-17,2021-10-09
386,وبوعلي,سرمايه‌گذاري‌بوعلي‌,508,3917146,17309226844,4401,4395,4330,-71,-1.61,4419,18,0.41,4300,4482,1400-7-17,2021-10-09
387,كاردان,صندوق س تجارت شاخصي كاردان,505,263785,55097859720,216510,216710,205900,-10610,-4.9,208870,-7640,-3.53,205750,216900,1400-7-17,2021-10-09
388,فنورد,نوردوقطعات‌ فولادي‌,502,227304,46040325020,204720,200500,201730,-2990,-1.46,202550,-2170,-1.06,200500,207990,1400-7-17,2021-10-09
389,افق,فروشگاههاي زنجيره اي افق كوروش,502,546607,30077077790,55570,55100,55000,-570,-1.03,55320,-250,-0.45,54900,55500,1400-7-17,2021-10-09
390,وسينا,بانك سينا,501,12427713,32102370811,2704,2660,2573,-131,-4.84,2583,-121,-4.47,2569,2705,1400-7-17,2021-10-09
391,بزاگرس,نيروگاه زاگرس كوثر,501,3576694,17975596465,5045,5070,4989,-56,-1.11,5026,-19,-0.38,4900,5170,1400-7-17,2021-10-09
392,ارزش,صندوق س ارزش آفرين بيدار-سهام,501,2503611,25955803790,10550,10630,10200,-350,-3.32,10370,-180,-1.71,10130,10630,1400-7-17,2021-10-09
393,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,499,3921451,17297533050,4430,4400,4400,-30,-0.68,4410,-20,-0.45,4380,4470,1400-7-17,2021-10-09
394,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,499,3409303,22640740070,6890,7160,6590,-300,-4.35,6640,-250,-3.63,6550,7160,1400-7-17,2021-10-09
395,تكمبا,كمباين‌ سازي‌ ايران‌,497,3264292,18620615060,5870,5800,5630,-240,-4.09,5700,-170,-2.9,5580,5880,1400-7-17,2021-10-09
396,غبشهر,صنعتي‌ بهشهر,496,2053083,50125809120,25110,25600,23880,-1230,-4.9,24410,-700,-2.79,23880,25600,1400-7-17,2021-10-09
397,شرانل,نفت ايرانول,494,516871,25706860828,49787,49510,49670,-117,-0.24,49754,-33,-0.07,48885,50500,1400-7-17,2021-10-09
398,ميهن,بيمه ميهن,494,7318623,20403159023,2875,2959,2732,-143,-4.97,2788,-87,-3.03,2732,3000,1400-7-17,2021-10-09
399,قشهد,شهد,493,1292702,21203644380,16240,16500,16260,20,0.12,16400,160,0.99,15680,17030,1400-7-17,2021-10-09
400,لابسا,آبسال‌,493,773683,27471321290,36950,37400,35150,-1800,-4.87,35510,-1440,-3.9,35110,37400,1400-7-17,2021-10-09
401,حپترو,حمل و نقل پتروشيمي( سهامي عام,492,566364,16202485210,29710,29260,28380,-1330,-4.48,28610,-1100,-3.7,28230,30500,1400-7-17,2021-10-09
402,غاذر,كشت‌وصنعت‌پياذر,489,819509,19714000380,24620,25000,24190,-430,-1.75,24060,-560,-2.27,23390,25100,1400-7-17,2021-10-09
403,ثامان,سامان‌ گستراصفهان‌,487,1511637,18938445910,13030,12960,12800,-230,-1.77,12530,-500,-3.84,12380,13000,1400-7-17,2021-10-09
404,شجم,صنايع پتروشيمي تخت جمشيد,484,5123971,65816734330,13016,12610,12795,-221,-1.7,12845,-171,-1.31,12400,13280,1400-7-17,2021-10-09
405,تپولا,مهندسي مرآت پولاد,479,708335,15903464468,22418,22885,22024,-394,-1.76,22452,34,0.15,21746,23000,1400-7-17,2021-10-09
406,وسكاب,س.ص.بازنشستگي كاركنان بانكها,478,4169838,12449821676,3077,3110,2960,-117,-3.8,2999,-78,-2.53,2940,3110,1400-7-17,2021-10-09
407,لازما,كارخانه هاي صنعتي آزمايش,477,966411,25862167777,26293,26880,27079,786,2.99,26761,468,1.78,25854,27081,1400-7-17,2021-10-09
408,غبهار,كشت وصنعت بهاران گلبهار خراسان,477,826275,12137855560,14853,14800,14520,-333,-2.24,14690,-163,-1.1,14408,14999,1400-7-17,2021-10-09
409,خنصير,مهندسي‌نصيرماشين‌,476,2965418,63132272940,22260,21600,21150,-1110,-4.99,21290,-970,-4.36,21150,22000,1400-7-17,2021-10-09
410,بميلا,توسعه بازرگاني آهن وفولادميلاد,474,7504774,97448410390,12607,12985,12985,378,3,12985,378,3,12958,12985,1400-7-17,2021-10-09
411,فسازان,غلتك سازان سپاهان,472,869789,27395915170,32790,31710,31180,-1610,-4.91,31500,-1290,-3.93,31160,32850,1400-7-17,2021-10-09
412,پرداخت,به پرداخت ملت,471,1286623,21103270090,17140,17200,16290,-850,-4.96,16400,-740,-4.32,16290,17200,1400-7-17,2021-10-09
413,ثباغ,شهر سازي و خانه سازي باغميشه,468,1231719,13660836302,11313,11600,10830,-483,-4.27,11107,-206,-1.82,10755,11780,1400-7-17,2021-10-09
414,ساربيل,سيمان آرتا اردبيل,468,606151,24018110500,39620,41390,38770,-850,-2.15,39620,0,0,38500,41390,1400-7-17,2021-10-09
415,ضخود1054,اختيارخ خودرو-3000-1400/10/08,463,20854,890227000,51,47,40,-11,-21.57,43,-8,-15.69,30,50,1400-7-17,2021-10-09
416,پلاسك,پلاسكوكار,463,2404763,15452218820,6490,6560,6490,0,0,6430,-60,-0.92,6250,6560,1400-7-17,2021-10-09
417,هماي,صندوق س هماي آگاه-ثابت,461,3324415,33566633125,10080,10087,10098,18,0.18,10097,17,0.17,10087,10098,1400-7-17,2021-10-09
418,تايرا,تراكتورسازي‌ايران‌,460,965181,27817725430,29240,29000,28760,-480,-1.64,28920,-320,-1.09,27910,29430,1400-7-17,2021-10-09
419,دزهراوي,داروسازي‌زهراوي‌,460,2343883,14268440990,6170,6060,6080,-90,-1.46,6090,-80,-1.3,6030,6140,1400-7-17,2021-10-09
420,جم پيلن,پلي پروپيلن جم - جم پيلن,457,217029,25614688980,120110,121990,116530,-3580,-2.98,119540,-570,-0.47,116100,121990,1400-7-17,2021-10-09
421,گپارس,امور رفاهي كارگزاران پارس,456,115655,18226443279,154916,159563,154500,-416,-0.27,157593,2677,1.73,151000,159563,1400-7-17,2021-10-09
422,كمنگنز,معادن‌منگنزايران‌,455,145061,10610053860,75160,77400,72250,-2910,-3.87,73690,-1470,-1.96,72050,77400,1400-7-17,2021-10-09
423,وثنو,سرمايه گذاري ساختماني نوين,455,5334579,28026202440,5119,5120,5238,119,2.32,5254,135,2.64,5120,5272,1400-7-17,2021-10-09
424,قچار,فراوردههاي غذايي وقند چهارمحال,455,1626277,20484456186,13104,12750,12449,-655,-5,12596,-508,-3.88,12449,13361,1400-7-17,2021-10-09
425,تسه0001,امتيازتسهيلات مسكن فروردين1400,455,7363,5658514437,738000,715000,774900,36900,5,768507,30507,4.13,715000,774900,1400-7-17,2021-10-09
426,تسه9908,امتياز تسهيلات مسكن آبان99,448,10729,8147575340,728332,701100,764748,36416,5,759397,31065,4.27,701100,764748,1400-7-17,2021-10-09
427,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,446,1091563,17292793520,16300,16200,15490,-810,-4.97,15840,-460,-2.82,15490,16300,1400-7-17,2021-10-09
428,كقزوي,شيشه‌ قزوين‌,446,4692648,39896241855,8260,8507,8507,247,2.99,8502,242,2.93,8313,8507,1400-7-17,2021-10-09
429,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,445,5067020,41934277120,8390,8340,8300,-90,-1.07,8280,-110,-1.31,8210,8400,1400-7-17,2021-10-09
430,دلر,داروسازي‌ اكسير,445,1035862,45902270350,44870,43600,44100,-770,-1.72,44310,-560,-1.25,43600,45520,1400-7-17,2021-10-09
431,تصميم,صندوق س با درآمد ثابت تصميم,444,11303950,198916337606,17585,17598,17601,16,0.09,17597,12,0.07,17596,17601,1400-7-17,2021-10-09
432,كارين,صندوق س نگين سامان-ثابت,443,14954674,150993931520,10080,10097,10099,19,0.19,10097,17,0.17,10096,10099,1400-7-17,2021-10-09
433,اعتلا,شركت سرمايه گذاري اعتلاء البرز,441,2379119,16958378593,7291,7400,7000,-291,-3.99,7128,-163,-2.24,6964,7400,1400-7-17,2021-10-09
434,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,439,2369686,44888459630,19340,19340,18490,-850,-4.4,19190,-150,-0.78,18450,19450,1400-7-17,2021-10-09
435,خاذين,سايپاآذين‌,437,7017349,21907102653,3276,3194,3113,-163,-4.98,3122,-154,-4.7,3113,3250,1400-7-17,2021-10-09
436,غشوكو,شوكو پارس,435,1845433,21499295467,11998,11640,11639,-359,-2.99,11650,-348,-2.9,11639,11890,1400-7-17,2021-10-09
437,فوكا,فولاد كاويان,434,2267698,36441136809,16511,16350,16016,-495,-3,16092,-419,-2.54,16016,16350,1400-7-17,2021-10-09
438,غگلستا,شير پاستوريزه پگاه گلستان,429,1365493,19018591219,14593,14690,13864,-729,-5,13928,-665,-4.56,13864,14690,1400-7-17,2021-10-09
439,دابورح,ح . داروسازي‌ ابوريحان‌,429,862751,20620492840,24210,23820,24070,-140,-0.58,23900,-310,-1.28,23500,24800,1400-7-17,2021-10-09
440,شپاكسا,پاكسان‌,427,877470,18083255250,21530,21420,20460,-1070,-4.97,20610,-920,-4.27,20460,21780,1400-7-17,2021-10-09
441,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,424,6244,4758444382,727312,721000,763677,36365,5,762083,34771,4.78,721000,763677,1400-7-17,2021-10-09
442,درازك,دارويي‌ رازك‌,423,514964,20750935370,42150,41440,40050,-2100,-4.98,40300,-1850,-4.39,40050,41440,1400-7-17,2021-10-09
443,سباقر,سيمان باقران,421,2528900,45661176290,18429,18920,17877,-552,-3,18056,-373,-2.02,17877,18920,1400-7-17,2021-10-09
444,فنوال,نورد آلومينيوم‌,410,665881,18293618520,28440,28850,27210,-1230,-4.32,27470,-970,-3.41,27210,28850,1400-7-17,2021-10-09
445,واحيا,م .صنايع و معادن احياء سپاهان,409,811122,138919992134,172074,173100,167600,-4474,-2.6,171269,-805,-0.47,166920,174556,1400-7-17,2021-10-09
446,غگلپا,شير پاستوريزه پگاه گلپايگان,407,344625,21798044482,66359,63803,63042,-3317,-5,63251,-3108,-4.68,63042,65270,1400-7-17,2021-10-09
447,غشاذر,پگاه‌آذربايجان‌غربي‌,406,1895492,11101995420,6040,5920,5880,-160,-2.65,5900,-140,-2.32,5740,6190,1400-7-17,2021-10-09
448,قلرست,قند لرستان‌,403,444643,9617367130,22350,21820,21470,-880,-3.94,21870,-480,-2.15,21350,22230,1400-7-17,2021-10-09
449,وساشرقي,شركت س استان آذربايجان شرقي,403,27527448,13630520367,519,502,495,-24,-4.62,511,-8,-1.54,494,510,1400-7-17,2021-10-09
450,خكاوه,سايپا ديزل,403,5378938,19454959591,3708,3778,3597,-111,-2.99,3617,-91,-2.45,3597,3778,1400-7-17,2021-10-09
451,دلقما,دارويي‌ لقمان‌,399,1004935,34229737880,35820,34030,34030,-1790,-5,34060,-1760,-4.91,34030,34750,1400-7-17,2021-10-09
452,دشيمي,شيمي‌ داروئي‌ داروپخش‌,399,640119,16791389830,27230,27060,25900,-1330,-4.88,26230,-1000,-3.67,25870,27060,1400-7-17,2021-10-09
453,سدبير,س. تدبيرگران فارس وخوزستان,397,707767,26053080988,38466,38100,36543,-1923,-5,36810,-1656,-4.31,36543,38100,1400-7-17,2021-10-09
454,غچين,كشت‌ و صنعت‌ چين‌ چين,394,2068539,33717062700,16390,16780,16390,0,0,16300,-90,-0.55,16050,16780,1400-7-17,2021-10-09
455,ددام,داروسازي زاگرس فارمد پارس,391,1721162,24645796260,14770,14800,14040,-730,-4.94,14320,-450,-3.05,14040,14880,1400-7-17,2021-10-09
456,مداران,داده‌پردازي‌ايران‌,388,698396,12474344380,17680,17750,18000,320,1.81,17830,150,0.85,17350,18280,1400-7-17,2021-10-09
457,سمازن,سيمان‌مازندران‌,385,2280536,33686503720,15020,15020,14850,-170,-1.13,14770,-250,-1.66,14530,15020,1400-7-17,2021-10-09
458,جهرم,پتروشيمي جهرم,384,8731080,11687436121,1307,1324,1346,39,2.98,1339,32,2.45,1270,1346,1400-7-17,2021-10-09
459,زبينا,كشاورزي و دامپروري بينالود,384,4850150,13326713281,2847,2850,2721,-126,-4.43,2756,-91,-3.2,2710,2850,1400-7-17,2021-10-09
460,لسرما,سرما آفرين‌,384,973084,21488455720,22460,22800,21710,-750,-3.34,22080,-380,-1.69,21600,22800,1400-7-17,2021-10-09
461,تسه9912,امتياز تسهيلات مسكن اسفند99,383,5893,4461206535,725051,730000,761303,36252,5,757035,31984,4.41,727600,761303,1400-7-17,2021-10-09
462,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,377,1911908,9038576454,4880,4900,4681,-199,-4.08,4785,-95,-1.95,4641,4900,1400-7-17,2021-10-09
463,سمايه,بانك سرمايه,377,6644701,27633159138,4039,4160,4160,121,3,4159,120,2.97,4052,4160,1400-7-17,2021-10-09
464,دتماد,توليدمواداوليه‌داروپخش‌,376,1226255,59906003970,48890,49100,48700,-190,-0.39,48850,-40,-0.08,48300,49300,1400-7-17,2021-10-09
465,پلوله,گازلوله‌,375,982734,30588799060,30355,31265,31265,910,3,31126,771,2.54,30315,31265,1400-7-17,2021-10-09
466,كنورح,ح توسعه معدني و صنعتي صبانور,370,2075882,29801080330,15030,15000,14300,-730,-4.86,14360,-670,-4.46,13810,15010,1400-7-17,2021-10-09
467,شدوص,دوده‌ صنعتي‌ پارس‌,370,981934,21028799470,22020,21720,20980,-1040,-4.72,21420,-600,-2.72,20920,21950,1400-7-17,2021-10-09
468,بسويچ,پارس‌سويچ‌,370,369612,7339824200,20600,20990,19970,-630,-3.06,20260,-340,-1.65,19570,20990,1400-7-17,2021-10-09
469,وشهر,بانك شهر,365,5181895,28942081706,5649,5874,5580,-69,-1.22,5596,-53,-0.94,5489,5874,1400-7-17,2021-10-09
470,زشگزا,شير و گوشت زاگرس شهركرد,365,3251678,18832155043,5902,6010,5710,-192,-3.25,5792,-110,-1.86,5620,6010,1400-7-17,2021-10-09
471,جوين,كشت و صنعت جوين,362,4435626,15063732474,3355,3455,3370,15,0.45,3396,41,1.22,3320,3455,1400-7-17,2021-10-09
472,فافزا,فولاد افزا سپاهان,361,223011,11429124206,51154,52430,51010,-144,-0.28,51249,95,0.19,50231,52430,1400-7-17,2021-10-09
473,اوان,مبين وان كيش,361,594229,17254125555,30322,30322,28806,-1516,-5,29036,-1286,-4.24,28806,30434,1400-7-17,2021-10-09
474,زكشت,كشاورزي مكانيزه اصفهان كشت,360,473382,10897491899,23666,23680,23139,-527,-2.23,23184,-482,-2.04,22483,24410,1400-7-17,2021-10-09
475,پكرمان,گروه‌ صنعتي‌ بارز,359,698482,16772361380,23770,24500,23950,180,0.76,23940,170,0.72,23780,24500,1400-7-17,2021-10-09
476,قتربت,قند تربت حيدريه,359,52619,2549864121,46152,48459,48459,2307,5,46712,560,1.21,48459,48459,1400-7-17,2021-10-09
477,زپارس,ملي كشت و صنعت و دامپروري پارس,354,167307,17275254750,101500,106500,102950,1450,1.43,103250,1750,1.72,101700,106500,1400-7-17,2021-10-09
478,داسوه,داروسازي‌ اسوه‌,353,612029,16553739300,28050,28390,26660,-1390,-4.96,27050,-1000,-3.57,26650,28390,1400-7-17,2021-10-09
479,سقاين,سيمان‌ قائن‌,349,434131,25035993910,56680,57850,59000,2320,4.09,57670,990,1.75,55000,59510,1400-7-17,2021-10-09
480,سپر,صندوق س سپر سرمايه بيدار- ثابت,348,9132805,117747354788,12869,12884,12896,27,0.21,12893,24,0.19,12870,12906,1400-7-17,2021-10-09
481,سفانو,سيمان فارس نو,347,987650,24203412150,25400,25200,24670,-730,-2.87,24510,-890,-3.5,24140,25900,1400-7-17,2021-10-09
482,سپاها,سيمان‌سپاهان‌,347,2047023,18777485220,9400,9220,9100,-300,-3.19,9170,-230,-2.45,9090,9380,1400-7-17,2021-10-09
483,وسرمد,بيمه  سرمد,345,6185989,33274731951,5323,5450,5434,111,2.09,5379,56,1.05,5215,5450,1400-7-17,2021-10-09
484,ركيشح,ح. كارت اعتباري ايران كيش,343,2407991,10133121558,4360,4210,4280,-80,-1.83,4208,-152,-3.49,4110,4470,1400-7-17,2021-10-09
485,اپرداز,آتيه داده پرداز,343,1102960,23079272410,20913,21312,20915,2,0.01,20925,12,0.06,20680,21312,1400-7-17,2021-10-09
486,وساغربي,شركت س استان آذربايجان غربي,342,18689094,9180672479,506,500,486,-20,-3.95,502,-4,-0.79,484,500,1400-7-17,2021-10-09
487,وآرين,شركت توسعه اقتصادي آرين,342,3056097,8575403054,2810,2750,2751,-59,-2.1,2807,-3,-0.11,2730,2894,1400-7-17,2021-10-09
488,واعتبار,سرمايه گذاري اعتبار ايران,341,1718016,12710874880,7770,7460,7390,-380,-4.89,7440,-330,-4.25,7390,7710,1400-7-17,2021-10-09
489,دجابر,داروسازي‌ جابرابن‌حيان‌,339,2083129,29079110950,14530,14010,13960,-570,-3.92,13960,-570,-3.92,13810,14950,1400-7-17,2021-10-09
490,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,337,2017459,18983529300,9510,9650,9350,-160,-1.68,9410,-100,-1.05,9240,9650,1400-7-17,2021-10-09
491,لبوتان,گروه‌صنعتي‌بوتان‌,336,305663,17383198160,59380,56720,56420,-2960,-4.98,56870,-2510,-4.23,56420,60050,1400-7-17,2021-10-09
492,دامين,داروسازي‌ امين‌,335,2984803,10461761246,3553,3590,3441,-112,-3.15,3519,-34,-0.96,3410,3615,1400-7-17,2021-10-09
493,وحافظح,ح . بيمه حافظ,333,1744832,7291124493,4157,4067,4129,-28,-0.67,4179,22,0.53,4067,4281,1400-7-17,2021-10-09
494,سكه0012پ01,تمام سكه طرح جديد0012رفاه,333,128000,149834027500,1185516,1175200,1168001,-17515,-1.48,1170578,-14938,-1.26,1168000,1179999,1400-7-17,2021-10-09
495,حتوكا,حمل‌ونقل‌توكا,332,1000264,16544587140,17290,17280,16430,-860,-4.97,16540,-750,-4.34,16430,17280,1400-7-17,2021-10-09
496,ضسپا8044,اختيارخ خساپا-2500-1400/08/26,331,17640,199544000,19,16,11,-8,-42.11,11,-8,-42.11,8,17,1400-7-17,2021-10-09
497,غشهد,شهد ايران ‌,327,1716271,8836131540,5190,5080,5050,-140,-2.7,5170,-20,-0.39,5050,5350,1400-7-17,2021-10-09
498,ومعلم,بيمه معلم,327,2049133,7076616431,3496,3500,3461,-35,-1,3476,-20,-0.57,3410,3542,1400-7-17,2021-10-09
499,بنيرو,نيروترانس‌,326,3843350,9108019481,2424,2471,2375,-49,-2.02,2390,-34,-1.4,2320,2479,1400-7-17,2021-10-09
500,بموتو,موتوژن‌,325,192012,14593275520,78350,78000,75500,-2850,-3.64,76690,-1660,-2.12,74700,78990,1400-7-17,2021-10-09
501,حسينا,توسعه خدمات دريايي وبندري سينا,325,224913,11566045930,53315,55000,50710,-2605,-4.89,51804,-1511,-2.83,50650,55000,1400-7-17,2021-10-09
502,تسه9909,امتياز تسهيلات مسكن آذر99,323,4463,3434455224,738646,750000,775578,36932,5,769540,30894,4.18,723321,775578,1400-7-17,2021-10-09
503,چافست,افست‌,322,887614,10149527880,11670,11980,11270,-400,-3.43,11510,-160,-1.37,11220,11980,1400-7-17,2021-10-09
504,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,322,587178,13771106760,23880,23400,23300,-580,-2.43,23740,-140,-0.59,23210,23850,1400-7-17,2021-10-09
505,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,321,2194640,29900656590,13940,13770,13390,-550,-3.95,13620,-320,-2.3,13270,13990,1400-7-17,2021-10-09
506,ولانا,شركت ليزينگ آريا دانا,321,691247,13087420239,19497,19230,18913,-584,-3,18933,-564,-2.89,18913,19230,1400-7-17,2021-10-09
507,غمارگ,مارگارين‌,320,796708,19697720450,25420,25420,24880,-540,-2.12,24720,-700,-2.75,24340,25780,1400-7-17,2021-10-09
508,تسه9810,امتياز تسهيلات مسكن دي98,315,9626,7569082313,763204,729000,800000,36796,4.82,786316,23112,3.03,729000,801364,1400-7-17,2021-10-09
509,بالاس,مهندسي ساختمان تاسيسات راه آهن,313,563497,25006741769,46372,44510,44054,-2318,-5,44378,-1994,-4.3,44054,46200,1400-7-17,2021-10-09
510,آكورد,صندوق س. آرمان آتي كوثر-د,311,3470681,119963779550,34513,34564,34570,57,0.17,34565,52,0.15,34564,34571,1400-7-17,2021-10-09
