,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,وكادو,تكادو,810,3133044,41565441964,13161,13300,13180,19,0.14,13267,106,0.81,13000,13555,1400-3-17,2021-06-07
173,شپاس,نفت پاسارگاد,809,2729889,46565780797,17592,16713,16811,-781,-4.44,17058,-534,-3.04,16713,17850,1400-3-17,2021-06-07
174,رانفور,خدمات‌انفورماتيك‌,794,8279466,48762023990,5940,5880,5830,-110,-1.85,5900,-40,-0.67,5800,6080,1400-3-17,2021-06-07
175,طلا,صندوق س.پشتوانه طلاي لوتوس,793,353029,27546595265,78214,78200,77995,-219,-0.28,78029,-185,-0.24,77700,78500,1400-3-17,2021-06-07
176,سرچشمه,سرمايه گذاري مس سرچشمه,784,4403048,32557832741,7197,7450,7470,273,3.79,7394,197,2.74,7200,7523,1400-3-17,2021-06-07
177,شبصير,توليدات پتروشيمي قائد بصير,763,639379,53602546313,85414,85000,83500,-1914,-2.24,83835,-1579,-1.85,82500,85000,1400-3-17,2021-06-07
178,شكربن,كربن‌ ايران‌,758,525428,39398087270,75360,75960,74990,-370,-0.49,74980,-380,-0.5,74150,77370,1400-3-17,2021-06-07
179,لسرما,سرما آفرين‌,747,1390587,30159843500,21600,21680,21640,40,0.19,21690,90,0.42,20700,22190,1400-3-17,2021-06-07
180,وثوق,سرمايه گذاري وثوق امين,739,1875879,25765293454,13440,13050,13840,400,2.98,13735,295,2.19,13050,13843,1400-3-17,2021-06-07
181,آريان,سرمايه گذاري پارس آريان,721,12203983,143074779901,11393,11734,11734,341,2.99,11724,331,2.91,11553,11734,1400-3-17,2021-06-07
182,غگلپا,شير پاستوريزه پگاه گلپايگان,718,1028034,51460450985,48299,45885,50713,2414,5,50057,1758,3.64,45885,50713,1400-3-17,2021-06-07
183,وسبحان,سرمايه گذاري سبحان,710,12958751,30706037979,2321,2320,2406,85,3.66,2370,49,2.11,2320,2420,1400-3-17,2021-06-07
184,ضخود7077,اختيارخ خودرو-3000-1400/07/07,707,39358,1905368000,37,46,48,11,29.73,48,11,29.73,44,52,1400-3-17,2021-06-07
185,دپارس,پارس‌ دارو,706,847818,31016357820,35520,34010,37200,1680,4.73,36580,1060,2.98,34010,37290,1400-3-17,2021-06-07
186,ساروم,سيمان‌اروميه‌,702,1819982,50525706040,26510,27700,27830,1320,4.98,27760,1250,4.72,26540,27830,1400-3-17,2021-06-07
187,وسگيلا,شركت س استان گيلان,696,32362680,22260193373,669,662,701,32,4.78,679,10,1.49,645,702,1400-3-17,2021-06-07
188,افران,صندوق س افرا نماد پايدار-ثابت,695,19646884,264782300871,13442,13474,13480,38,0.28,13477,35,0.26,13474,13480,1400-3-17,2021-06-07
189,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,694,11697048,49993732335,4114,4194,4319,205,4.98,4274,160,3.89,4150,4319,1400-3-17,2021-06-07
190,ثمسكن,سرمايه‌گذاري‌ مسكن‌,692,12301860,51380013008,4106,4140,4251,145,3.53,4177,71,1.73,4031,4266,1400-3-17,2021-06-07
191,تاصيكو,سرمايه گذاري صدرتامين,692,6250685,60567116850,9610,9460,9600,-10,-0.1,9650,40,0.42,9460,9820,1400-3-17,2021-06-07
192,دتماد,توليدمواداوليه‌داروپخش‌,689,800759,31364379330,38730,40000,39440,710,1.83,39170,440,1.14,38410,40000,1400-3-17,2021-06-07
193,شلرد,كود شيميايي اوره لردگان,679,14088885,81365259001,5619,5749,5787,168,2.99,5775,156,2.78,5531,5787,1400-3-17,2021-06-07
194,ولتجار,واسپاري تجارت وسرمايه ايرانيان,678,3740705,24633821323,6673,6869,6475,-198,-2.97,6585,-88,-1.32,6473,6869,1400-3-17,2021-06-07
195,سصوفي,سيمان‌ صوفيان‌,677,4176912,51444816280,11760,12000,12340,580,4.93,12320,560,4.76,11970,12340,1400-3-17,2021-06-07
196,غشوكو,شوكو پارس,669,2468153,62845780899,25211,25967,25200,-11,-0.04,25463,252,1,24455,25967,1400-3-17,2021-06-07
197,هرمز,فولاد هرمزگان جنوب,665,2737198,42966346681,15798,16000,15540,-258,-1.63,15762,-36,-0.23,15520,16000,1400-3-17,2021-06-07
198,پخش,پخش البرز,655,2594261,44698423644,18077,17174,17174,-903,-5,17230,-847,-4.69,17174,17906,1400-3-17,2021-06-07
199,كرماشا,صنايع پتروشيمي كرمانشاه,652,2032416,63013973860,29550,30560,31020,1470,4.97,31000,1450,4.91,30300,31020,1400-3-17,2021-06-07
200,فايرا,آلومينيوم‌ايران‌,649,2071392,35379130070,17700,17400,17050,-650,-3.67,17370,-330,-1.86,16900,17410,1400-3-17,2021-06-07
201,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,648,36008,767451000,16,20,26,10,62.5,21,5,31.25,14,28,1400-3-17,2021-06-07
202,ارفع,شركت آهن و فولاد ارفع,647,2831177,37335117142,13079,13350,13100,21,0.16,13143,64,0.49,13080,13380,1400-3-17,2021-06-07
203,درهآور,دارويي ره آورد تامين,646,948787,23903327119,25052,25650,25488,436,1.74,25194,142,0.57,24230,25650,1400-3-17,2021-06-07
204,شسپا,نفت سپاهان,643,1859077,26814891160,14300,14640,14370,70,0.49,14360,60,0.42,14300,14640,1400-3-17,2021-06-07
205,كروي,توسعه‌ معادن‌ روي‌ ايران‌,640,1883454,39339366870,20940,20210,21000,60,0.29,20890,-50,-0.24,20210,21400,1400-3-17,2021-06-07
206,فنوال,نورد آلومينيوم‌,635,1513997,38208602420,26050,26500,25220,-830,-3.19,25240,-810,-3.11,24750,26700,1400-3-17,2021-06-07
207,كفرا,فراورده‌ هاي‌ نسوزايران‌,609,1473212,28996358070,19020,19450,19970,950,4.99,19680,660,3.47,18590,19970,1400-3-17,2021-06-07
208,واعتبار,سرمايه گذاري اعتبار ايران,591,6289649,50211197330,7620,7950,7980,360,4.72,7980,360,4.72,7670,8000,1400-3-17,2021-06-07
209,تسه9912,امتياز تسهيلات مسكن اسفند99,588,8422,4754824305,555478,532000,579000,23522,4.23,564572,9094,1.64,532000,583251,1400-3-17,2021-06-07
210,شبهرن,نفت‌ بهران‌,577,2027784,22316331630,10850,10800,10980,130,1.2,10920,70,0.65,10720,11150,1400-3-17,2021-06-07
211,همراه,شركت ارتباطات سيار ايران,570,1495332,28511410980,19260,19400,19250,-10,-0.05,19200,-60,-0.31,18550,19500,1400-3-17,2021-06-07
212,شفن,پتروشيمي فناوران,563,149236,44881762070,291940,303000,300390,8450,2.89,295780,3840,1.32,300000,303000,1400-3-17,2021-06-07
213,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,562,3998676,48354072750,11730,11550,12310,580,4.94,12090,360,3.07,11550,12310,1400-3-17,2021-06-07
214,سشمال,سيمان‌ شمال‌,561,4398211,37288466580,8130,7990,8530,400,4.92,8480,350,4.31,7990,8530,1400-3-17,2021-06-07
215,حخزر,كشتيراني درياي خزر,542,1154070,24261216718,21857,21020,21500,-357,-1.63,21022,-835,-3.82,20765,21860,1400-3-17,2021-06-07
216,غمارگ,مارگارين‌,542,2172949,40565909350,17990,18300,18880,890,4.95,18670,680,3.78,17990,18880,1400-3-17,2021-06-07
217,پارسان,گسترش نفت و گاز پارسيان,541,4463576,81571542440,18010,17860,18330,320,1.78,18190,180,1,17860,18470,1400-3-17,2021-06-07
218,سشرق,سيمان‌ شرق‌,539,8355115,48741796320,5570,5820,5840,270,4.85,5830,260,4.67,5700,5840,1400-3-17,2021-06-07
219,تسه9908,امتياز تسهيلات مسكن آبان99,532,11224,6255866374,550768,545555,545001,-5767,-1.05,557365,6597,1.2,533622,578306,1400-3-17,2021-06-07
220,سمازن,سيمان‌مازندران‌,527,6601176,75123225130,10860,11040,11400,540,4.97,11380,520,4.79,10880,11400,1400-3-17,2021-06-07
221,كي بي سي,شركت كي بي سي,522,692590,15792774465,21872,22860,22965,1093,5,22802,930,4.25,22214,22965,1400-3-17,2021-06-07
222,وصنا,گروه‌صنايع‌بهشهرايران‌,517,4661988,22175263209,4738,4702,4740,2,0.04,4757,19,0.4,4643,4861,1400-3-17,2021-06-07
223,وثنو,سرمايه گذاري ساختماني نوين,516,2651362,11306105651,4207,4240,4333,126,3,4264,57,1.35,4081,4333,1400-3-17,2021-06-07
224,وملل,اعتباري ملل,511,9670816,124384330962,12830,12861,12861,31,0.24,12862,32,0.25,12861,12889,1400-3-17,2021-06-07
225,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,511,2409819,19100293504,7846,7981,7930,84,1.07,7926,80,1.02,7800,8020,1400-3-17,2021-06-07
226,خكرمان,گروه اقتصادي كرمان خودرو,509,7957371,24615114214,3008,3010,3098,90,2.99,3093,85,2.83,3010,3098,1400-3-17,2021-06-07
227,شرانل,نفت ايرانول,507,861522,37577344958,43263,42500,44000,737,1.7,43617,354,0.82,42200,44035,1400-3-17,2021-06-07
228,آكورد,صندوق س. آرمان آتي كوثر-د,504,7522123,244128706030,32380,32450,32464,84,0.26,32455,75,0.23,32450,32470,1400-3-17,2021-06-07
229,فنورد,نوردوقطعات‌ فولادي‌,504,197669,31829771040,161840,161480,162000,160,0.1,161030,-810,-0.5,160000,164790,1400-3-17,2021-06-07
230,اميد,تامين سرمايه اميد,501,4574849,32082470390,6740,6740,7070,330,4.9,7010,270,4.01,6740,7070,1400-3-17,2021-06-07
231,دسبحان,سبحان دارو,501,1186464,16970674500,14540,13820,14530,-10,-0.07,14300,-240,-1.65,13820,14940,1400-3-17,2021-06-07
232,بميلا,توسعه بازرگاني آهن وفولادميلاد,499,2375964,28219182573,11555,11890,11900,345,2.99,11877,322,2.79,11607,11901,1400-3-17,2021-06-07
233,وسينا,بانك سينا,498,19826896,48190024861,2326,2390,2442,116,4.99,2431,105,4.51,2361,2442,1400-3-17,2021-06-07
234,سهگمت,سيمان‌هگمتان‌,493,2754235,54518981150,19770,19310,20000,230,1.16,19790,20,0.1,19010,20350,1400-3-17,2021-06-07
235,شجم,صنايع پتروشيمي تخت جمشيد,489,6121536,57554622616,9202,9478,9379,177,1.92,9402,200,2.17,9250,9478,1400-3-17,2021-06-07
236,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,489,4624609,99421624760,20490,21030,21510,1020,4.98,21500,1010,4.93,20600,21510,1400-3-17,2021-06-07
237,سپيدما,صندوق س. سپيد دماوند-د,481,22660074,236915117044,10437,10456,10456,19,0.18,10455,18,0.17,10455,10460,1400-3-17,2021-06-07
238,وبهمن,سرمايه‌گذاري‌بهمن‌,480,2232038,26472162910,11610,11890,12190,580,5,11860,250,2.15,11040,12190,1400-3-17,2021-06-07
239,غبشهر,صنعتي‌ بهشهر,479,1566826,31412909920,19480,19320,20260,780,4,20050,570,2.93,19320,20450,1400-3-17,2021-06-07
240,فسازان,غلتك سازان سپاهان,476,941648,26561522600,28520,28020,28200,-320,-1.12,28210,-310,-1.09,27890,29850,1400-3-17,2021-06-07
241,دروز,داروسازي‌ روزدارو,472,1090754,37041795150,32660,33480,34290,1630,4.99,33960,1300,3.98,32670,34290,1400-3-17,2021-06-07
242,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,472,1448882,19117775910,13130,13150,13110,-20,-0.15,13190,60,0.46,13000,13570,1400-3-17,2021-06-07
243,ما,بيمه  ما,468,2230724,20455470570,9130,9310,9250,120,1.31,9170,40,0.44,9000,9390,1400-3-17,2021-06-07
244,شاوان,پالايش نفت لاوان,462,231096,16633538462,71264,72700,72643,1379,1.94,71624,360,0.51,70170,73086,1400-3-17,2021-06-07
245,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,460,6562729,18240117098,2661,2759,2794,133,5,2779,118,4.43,2701,2794,1400-3-17,2021-06-07
246,وشهر,بانك شهر,459,5283046,27039035757,5104,5110,5110,6,0.12,5116,12,0.24,5104,5199,1400-3-17,2021-06-07
247,معيار ,سرمايه گذاري معيار صنعت پارس,451,666647,37971026787,54481,56000,57205,2724,5,56958,2477,4.55,54006,57205,1400-3-17,2021-06-07
248,خريخت,صنايع‌ريخته‌گري‌ايران‌,444,10738441,25810009773,2290,2399,2404,114,4.98,2404,114,4.98,2312,2404,1400-3-17,2021-06-07
249,اوصتا,صندوق انديشه ورزان صباتامين -د,442,21398121,403032661182,18785,18825,18835,50,0.27,18835,50,0.27,18825,18835,1400-3-17,2021-06-07
250,سيدكو,سرمايه گذاري توسعه صنايع سيمان,436,12657209,73018797770,5500,5770,5770,270,4.91,5770,270,4.91,5570,5770,1400-3-17,2021-06-07
251,واميدح,ح.گروه مديريت سرمايه گذار اميد,435,2508599,18349678020,7340,7170,7330,-10,-0.14,7310,-30,-0.41,7170,7450,1400-3-17,2021-06-07
252,زملارد,كشاورزي و دامپروري ملارد شير,433,827652,28597031904,36370,34552,34552,-1818,-5,34552,-1818,-5,34552,34552,1400-3-17,2021-06-07
253,لوتوس,تامين سرمايه لوتوس پارسيان,432,2616987,18888923590,7260,7260,7350,90,1.24,7230,-30,-0.41,7100,7490,1400-3-17,2021-06-07
254,تسه9911,امتياز تسهيلات مسكن بهمن99,428,6448,3636926020,555141,531060,582898,27757,5,564039,8898,1.6,531050,582898,1400-3-17,2021-06-07
255,وگردش,بانك گردشگري,426,1887533,26793242473,14245,13820,14350,105,0.74,14229,-16,-0.11,13818,14400,1400-3-17,2021-06-07
256,ياقوت,صندوق س ياقوت آگاه-ثابت,425,4255722,52915830218,12410,12449,12434,24,0.19,12434,24,0.19,12433,12449,1400-3-17,2021-06-07
257,بموتو,موتوژن‌,421,690162,34553113220,48940,48120,50800,1860,3.8,50070,1130,2.31,48120,51000,1400-3-17,2021-06-07
258,آرمان,بيمه آرمان,420,2363624,16546281764,7171,6956,6956,-215,-3,7000,-171,-2.38,6956,7350,1400-3-17,2021-06-07
259,ارزش,صندوق س ارزش آفرين بيدار-سهام,420,2393782,20575255280,8480,8610,8630,150,1.77,8600,120,1.42,8500,8720,1400-3-17,2021-06-07
260,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,419,4910319,30876076690,6860,6580,6260,-600,-8.75,6290,-570,-8.31,6260,6580,1400-3-17,2021-06-07
261,شيراز,پتروشيمي‌شيراز,414,2163661,113248688160,51290,52370,52960,1670,3.26,52340,1050,2.05,51160,53320,1400-3-17,2021-06-07
262,دسبحانح,ح. سبحان دارو,414,500308,6237956080,12390,11240,12400,10,0.08,12470,80,0.65,11240,13250,1400-3-17,2021-06-07
263,فپنتا,سپنتا,406,38361,14226427330,372490,373540,360580,-11910,-3.2,370930,-1560,-0.42,360040,379900,1400-3-17,2021-06-07
264,سپاها,سيمان‌سپاهان‌,405,4469428,32677273950,7020,7340,7370,350,4.99,7310,290,4.13,7110,7370,1400-3-17,2021-06-07
265,بكهنوج,توليد برق ماهتاب كهنوج,404,13144530,18730955250,1358,1425,1425,67,4.93,1425,67,4.93,1425,1425,1400-3-17,2021-06-07
266,سخزر,سيمان‌ خزر,402,1522058,27208690750,17430,18000,17990,560,3.21,17880,450,2.58,17430,18290,1400-3-17,2021-06-07
267,توريل,توكاريل,398,2095908,31033359512,14112,14815,14817,705,5,14807,695,4.92,14650,14817,1400-3-17,2021-06-07
268,واحيا,م .صنايع و معادن احياء سپاهان,397,347567,52864596437,150252,150001,153051,2799,1.86,151857,1605,1.07,150001,153998,1400-3-17,2021-06-07
269,كاريس,صندوق س.سپهر كاريزما-س,393,5097855,54607340004,10706,10750,10707,1,0.01,10712,6,0.06,10650,10950,1400-3-17,2021-06-07
270,فولاژ,فولاد آلياژي ايران,392,917911,12897712580,14100,14000,14110,10,0.07,14090,-10,-0.07,13810,14300,1400-3-17,2021-06-07
271,جم,پتروشيمي جم,389,1827841,65273720920,35360,36390,35790,430,1.22,35590,230,0.65,35020,36390,1400-3-17,2021-06-07
272,پكرمان,گروه‌ صنعتي‌ بارز,386,2522638,62846377700,23970,24920,25160,1190,4.96,24910,940,3.92,24350,25160,1400-3-17,2021-06-07
273,لبوتان,گروه‌صنعتي‌بوتان‌,377,933151,49092110490,50560,50990,53080,2520,4.98,52610,2050,4.05,50990,53080,1400-3-17,2021-06-07
274,سخوز,سيمان خوزستان,370,2203467,45525170080,19990,20300,20690,700,3.5,20660,670,3.35,20300,20920,1400-3-17,2021-06-07
275,دكيمي,كيميدارو,369,1077447,21444296260,19860,19990,19900,40,0.2,19900,40,0.2,18870,20290,1400-3-17,2021-06-07
276,سپاس,صندوق س. پاداش سهامداري-ثابت,366,9905160,99155902277,10158,10012,10010,-148,-1.46,10011,-147,-1.45,10010,10014,1400-3-17,2021-06-07
277,فاما,صنعتي‌ آما,363,961846,14025406380,14020,13370,14720,700,4.99,14530,510,3.64,13370,14720,1400-3-17,2021-06-07
278,واميد,گروه مديريت سرمايه گذاري اميد,356,1805930,17320705470,9920,9530,9590,-330,-3.33,9870,-50,-0.5,9470,9830,1400-3-17,2021-06-07
279,مداران,داده‌پردازي‌ايران‌,351,586824,10259791140,16840,17670,17410,570,3.38,17260,420,2.49,17190,17680,1400-3-17,2021-06-07
280,ضخود7075,اختيارخ خودرو-2000-1400/07/07,343,11926,2258076000,171,220,211,40,23.39,189,18,10.53,167,220,1400-3-17,2021-06-07
281,تسه9909,امتياز تسهيلات مسكن آذر99,331,5657,3168456512,559391,535098,552100,-7291,-1.3,560095,704,0.13,535098,587360,1400-3-17,2021-06-07
282,تسه9910,امتياز تسهيلات مسكن دي99,330,4688,2670070420,560047,555000,588000,27953,4.99,569554,9507,1.7,532045,588049,1400-3-17,2021-06-07
283,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,329,1829572,16706507960,9050,9000,9200,150,1.66,9130,80,0.88,9000,9390,1400-3-17,2021-06-07
284,پرديس,سرمايه گذاري پرديس,327,2534466,11297389523,4378,4430,4500,122,2.79,4437,59,1.35,4305,4549,1400-3-17,2021-06-07
285,تايرا,تراكتورسازي‌ايران‌,326,1808766,43407074770,22940,23520,24080,1140,4.97,24000,1060,4.62,22490,24080,1400-3-17,2021-06-07
286,دسينا,داروسازي‌ سينا,326,1063183,19103218720,17820,17450,17950,130,0.73,17970,150,0.84,17450,18400,1400-3-17,2021-06-07
287,كگهر,سنگ آهن گهرزمين,326,310424,12472309910,39969,41290,39668,-301,-0.75,39991,22,0.06,38972,41290,1400-3-17,2021-06-07
288,قشرين,قند شيرين خراسان,324,5304034,66164462643,12112,12470,12475,363,3,12474,362,2.99,12380,12475,1400-3-17,2021-06-07
289,سكه0012پ01,تمام سكه طرح جديد0012رفاه,324,115300,125120880400,1087477,1089000,1089000,1523,0.14,1085177,-2300,-0.21,1081000,1089500,1400-3-17,2021-06-07
290,فوكا,فولاد كاويان,320,2235807,29067718925,12623,13001,13001,378,2.99,12977,354,2.8,13000,13001,1400-3-17,2021-06-07
291,سقاين,سيمان‌ قائن‌,316,154581,7637713840,49860,47700,49680,-180,-0.36,49630,-230,-0.46,47700,51480,1400-3-17,2021-06-07
292,سرود,سيمان‌شاهرود,315,1060147,19425431070,17620,17260,18320,700,3.97,18320,700,3.97,17260,18500,1400-3-17,2021-06-07
293,دكپسول,توليد ژلاتين كپسول ايران,311,449961,11107001625,25607,25500,25140,-467,-1.82,24898,-709,-2.77,24327,25950,1400-3-17,2021-06-07
294,سبجنو,سيمان‌ بجنورد,309,469053,15171059230,32340,32400,32870,530,1.64,32340,0,0,31370,32880,1400-3-17,2021-06-07
295,پارس,پتروشيمي پارس,308,329815,49398153220,149530,151950,149510,-20,-0.01,149650,120,0.08,149360,151950,1400-3-17,2021-06-07
296,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,307,460644,10867998850,23820,23310,23440,-380,-1.6,23760,-60,-0.25,23310,23910,1400-3-17,2021-06-07
297,تصميم,صندوق س با درآمد ثابت تصميم,304,1577336,26046213261,16485,16510,16514,29,0.18,16513,28,0.17,16509,16514,1400-3-17,2021-06-07
298,شخارك,پتروشيمي‌ خارك‌,302,281173,11715806000,41840,42290,41890,50,0.12,41820,-20,-0.05,41300,42290,1400-3-17,2021-06-07
299,جم پيلن,پلي پروپيلن جم - جم پيلن,299,265505,18428853040,68620,70990,70800,2180,3.18,68880,260,0.38,69010,71000,1400-3-17,2021-06-07
300,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,299,1107992,10491111620,9390,9330,9450,60,0.64,9420,30,0.32,9200,9740,1400-3-17,2021-06-07
301,خراسان,پتروشيمي خراسان,298,265178,16331959540,59610,61000,61660,2050,3.44,60340,730,1.22,61000,62210,1400-3-17,2021-06-07
302,وارس,سرمايه گذاري ارس صبا,295,867804,10558747432,12153,11789,12440,287,2.36,12167,14,0.12,11789,12517,1400-3-17,2021-06-07
303,گوهران,سرمايه گذاري توسعه گوهران اميد,291,741885,5281773746,7092,7199,7155,63,0.89,7102,10,0.14,6960,7250,1400-3-17,2021-06-07
304,كاردان,صندوق س تجارت شاخصي كاردان,289,91843,13333127900,144560,146490,144500,-60,-0.04,145170,610,0.42,143700,146880,1400-3-17,2021-06-07
305,وتوس,توسعه‌شهري‌توس‌گستر,287,1121467,15231862800,13660,13030,13590,-70,-0.51,13580,-80,-0.59,13030,13980,1400-3-17,2021-06-07
306,تيپيكو,سرمايه گذاري دارويي تامين,280,833394,30747623640,36060,36350,37290,1230,3.41,36460,400,1.11,36020,37320,1400-3-17,2021-06-07
307,فخاس,فولاد خراسان,278,495027,10651944340,22370,21270,21570,-800,-3.58,22280,-90,-0.4,21260,22000,1400-3-17,2021-06-07
308,پسهند,صنايع‌ لاستيكي‌  سهند,276,237601,7927104310,33530,31870,33720,190,0.57,33440,-90,-0.27,31870,34000,1400-3-17,2021-06-07
309,دابور,داروسازي‌ ابوريحان‌,275,395363,10646712990,25990,27000,26700,710,2.73,26630,640,2.46,26020,27280,1400-3-17,2021-06-07
310,بساما,بيمه سامان,273,1139889,21796419714,18315,17400,19230,915,5,19122,807,4.41,17400,19230,1400-3-17,2021-06-07
311,درازك,دارويي‌ رازك‌,271,897370,22649082180,24960,24010,25800,840,3.37,25240,280,1.12,24010,25990,1400-3-17,2021-06-07
312,پرداخت,به پرداخت ملت,271,444951,9530579170,21050,21050,21310,260,1.24,21190,140,0.67,21050,22000,1400-3-17,2021-06-07
313,اتكام,شركت بيمه اتكايي امين,265,1622900,7321943031,4414,4599,4540,126,2.85,4461,47,1.06,4423,4619,1400-3-17,2021-06-07
314,عيار,صندوق سكه طلاي مفيد,265,243661,6693308314,27573,27601,27383,-190,-0.69,27470,-103,-0.37,27340,27738,1400-3-17,2021-06-07
315,خديزل,بهمن  ديزل,257,659237,28364049134,41152,41710,43209,2057,5,43026,1874,4.55,41710,43209,1400-3-17,2021-06-07
316,حريل,ريل پردازسير,257,3996873,18009909738,4743,4506,4506,-237,-5,4506,-237,-5,4506,4506,1400-3-17,2021-06-07
317,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,255,2298955,29820326650,12940,12770,13000,60,0.46,12950,10,0.08,12770,13060,1400-3-17,2021-06-07
318,آساميد,صندوق س.مشترك آسمان اميد -د,255,10556276,128141404027,12126,12136,12140,14,0.12,12139,13,0.11,12135,12141,1400-3-17,2021-06-07
319,اطلس,صندوق س.توسعه اندوخته آينده-س,254,432480,85761750125,198709,196410,199000,291,0.15,198302,-407,-0.2,196410,199898,1400-3-17,2021-06-07
320,شكلر,نيروكلر,250,232638,8931716350,38910,38000,38080,-830,-2.13,38600,-310,-0.8,38000,39790,1400-3-17,2021-06-07
321,وسپه,سرمايه‌گذاري‌ سپه‌,249,1670723,10768736440,6390,6250,6540,150,2.35,6410,20,0.31,6250,6600,1400-3-17,2021-06-07
322,گوهر,صندوق سكه طلاي كيان,248,107237,5781965663,53987,54000,53870,-117,-0.22,53918,-69,-0.13,53491,54240,1400-3-17,2021-06-07
323,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,248,3428494,34335327047,10165,10075,10011,-154,-1.52,10015,-150,-1.48,10010,10075,1400-3-17,2021-06-07
324,حرهشا,رهشاد سپاهان (سهامي عام,247,411947,25160948921,59928,61126,61126,1198,2,61078,1150,1.92,58730,61126,1400-3-17,2021-06-07
325,مبين,مبين انرژي خليج فارس,245,1770946,26746501370,15090,15140,15120,30,0.2,15090,0,0,15000,15240,1400-3-17,2021-06-07
326,بخاور,بيمه زندگي خاورميانه,242,1899930,10493962730,5307,5550,5572,265,4.99,5452,145,2.73,5340,5572,1400-3-17,2021-06-07
327,حسينا,توسعه خدمات دريايي وبندري سينا,239,481376,27888597691,55582,57270,58361,2779,5,57935,2353,4.23,56110,58361,1400-3-17,2021-06-07
328,تسه9907,امتياز تسهيلات مسكن مهر99,236,3603,2012039177,553394,540005,570000,16606,3,558434,5040,0.91,535522,579000,1400-3-17,2021-06-07
329,سباقر,سيمان باقران,235,1066042,15936295046,14515,14950,14950,435,3,14949,434,2.99,14550,14950,1400-3-17,2021-06-07
330,تاپكيش,تجارت الكترونيك پارسيان كيش,234,3783241,50657596990,18163,13390,13390,-4773,-26.28,13390,-4773,-26.28,13390,13390,1400-3-17,2021-06-07
331,تسه9810,امتياز تسهيلات مسكن دي98,234,5863,3279153610,547784,530000,549999,2215,0.4,559296,11512,2.1,530000,572800,1400-3-17,2021-06-07
332,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,233,11651,43450000,4,6,5,1,25,4,0,0,2,6,1400-3-17,2021-06-07
333,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,233,4486,2502679640,552406,545000,580026,27620,5,557887,5481,0.99,545000,580026,1400-3-17,2021-06-07
334,وحكمت,بيمه حكمت صبا,222,2968635,8745411083,2862,2940,2947,85,2.97,2933,71,2.48,2890,2947,1400-3-17,2021-06-07
335,فزرين,زرين معدن آسيا,212,1945813,32734412099,17708,16823,16823,-885,-5,16823,-885,-5,16823,16823,1400-3-17,2021-06-07
336,بمپنا,توليد برق عسلويه  مپنا,205,94639,5764549679,60806,62170,60640,-166,-0.27,60840,34,0.06,60020,62170,1400-3-17,2021-06-07
337,سيستم,همكاران سيستم,200,1209857,29502808880,23230,24000,24390,1160,4.99,24390,1160,4.99,24000,24390,1400-3-17,2021-06-07
338,شرنگي,شيميايي رنگين,195,78530,20124557693,255511,255511,255550,39,0.02,256266,755,0.3,247846,262900,1400-3-17,2021-06-07
339,اتكاي,بيمه اتكايي ايرانيان,193,517162,6799447610,13322,13800,13248,-74,-0.56,13266,-56,-0.42,13000,13800,1400-3-17,2021-06-07
340,تليسه,دامداري تليسه نمونه,191,1304262,5202701118,4198,3989,3989,-209,-4.98,4122,-76,-1.81,3989,3989,1400-3-17,2021-06-07
341,شراز,پالايش نفت شيراز,188,76080,7058561725,94757,93010,92870,-1887,-1.99,94391,-366,-0.39,91000,94389,1400-3-17,2021-06-07
342,اخزا910,اسنادخزانه-م10بودجه99-020807,187,336257,206050295517,611353,608117,614000,2647,0.43,612776,1423,0.23,608117,614000,1400-3-17,2021-06-07
343,وخاور,بانك خاورميانه,186,3030762,25307358330,8340,8460,8350,10,0.12,8350,10,0.12,8300,8460,1400-3-17,2021-06-07
344,تسه9904,امتياز تسهيلات مسكن تير99,179,1803,1014877213,556331,555000,565000,8669,1.56,562883,6552,1.18,540000,584147,1400-3-17,2021-06-07
345,زر,صندوق س.پشتوانه سكه طلاي زر,175,61276,2900398155,47445,47499,47328,-117,-0.25,47333,-112,-0.24,47120,47698,1400-3-17,2021-06-07
346,شساخت,مهندسي و ساختمان صنايع نفت,175,185048,7207072167,40082,41000,38882,-1200,-2.99,39874,-208,-0.52,38880,41000,1400-3-17,2021-06-07
