,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,فجام,جام‌دارو,1941,9057766,66157485750,7200,7200,7410,210,2.92,7300,100,1.39,7170,7530,1400-6-2,2021-08-24
173,ونيرو,سرمايه‌گذاري‌نيرو,1900,32710641,107461535113,3216,3275,3280,64,1.99,3285,69,2.15,3220,3370,1400-6-2,2021-08-24
174,زاگرس,پتروشيمي زاگرس,1898,1039182,269669047511,248797,252500,261236,12439,5,259501,10704,4.3,251370,261236,1400-6-2,2021-08-24
175,حبندر,دريايي و کشتيراني خط دريابندر,1890,3373996,113934577212,34557,33521,33525,-1032,-2.99,33768,-789,-2.28,33521,35100,1400-6-2,2021-08-24
176,غپينو,پارس‌ مينو,1889,15875322,88235276650,5340,5430,5600,260,4.87,5560,220,4.12,5430,5600,1400-6-2,2021-08-24
177,تاصيكو,سرمايه گذاري صدرتامين,1868,11998184,140765019860,11520,11690,11660,140,1.22,11730,210,1.82,11570,11900,1400-6-2,2021-08-24
178,اخابر,مخابرات ايران,1864,43572578,479578210230,10490,11010,11010,520,4.96,11010,520,4.96,10600,11010,1400-6-2,2021-08-24
179,پارسان,گسترش نفت و گاز پارسيان,1863,10489875,323038251330,29990,29430,31270,1280,4.27,30800,810,2.7,29430,31300,1400-6-2,2021-08-24
180,ثنور,سرمايه گذاري كوه نور,1862,11447722,83660647374,7334,7168,7235,-99,-1.35,7308,-26,-0.35,7168,7550,1400-6-2,2021-08-24
181,بجهرم,توسعه مولد نيروگاهي جهرم,1861,27085168,77544050559,2802,2890,2883,81,2.89,2863,61,2.18,2817,2901,1400-6-2,2021-08-24
182,فاهواز,نورد و لوله اهواز,1860,12570070,94292556298,7450,7500,7524,74,0.99,7501,51,0.68,7380,7524,1400-6-2,2021-08-24
183,نطرين,عطرين نخ قم,1855,9702000,83317794398,8232,8400,8643,411,4.99,8588,356,4.32,8400,8643,1400-6-2,2021-08-24
184,وپست,پست بانك ايران,1850,8023544,171758843650,20790,21300,21540,750,3.61,21410,620,2.98,20950,21800,1400-6-2,2021-08-24
185,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1849,10616590,207253298780,18870,19800,19810,940,4.98,19520,650,3.44,19000,19810,1400-6-2,2021-08-24
186,حكشتي,كشتيراني جمهوري اسلامي ايران,1836,19049597,368228710010,18410,19330,19330,920,5,19330,920,5,19330,19330,1400-6-2,2021-08-24
187,غچين,كشت‌ و صنعت‌ چين‌ چين,1827,6281152,127786498850,20020,20020,20140,120,0.6,20340,320,1.6,19700,21000,1400-6-2,2021-08-24
188,وآوا,سرمايه گذاري آوا نوين,1821,13998799,78040000740,5358,5399,5625,267,4.98,5575,217,4.05,5358,5625,1400-6-2,2021-08-24
189,وگستر,گسترش سرمايه گذاري ايرانيان,1820,9731651,123041070845,12063,12420,12666,603,5,12643,580,4.81,12330,12666,1400-6-2,2021-08-24
190,ساوه,سيمان ساوه,1817,835000,58531142794,67885,70210,69240,1355,2,70097,2212,3.26,68271,71270,1400-6-2,2021-08-24
191,سپاها,سيمان‌سپاهان‌,1806,13871239,146240706430,10600,10270,10600,0,0,10540,-60,-0.57,10270,10780,1400-6-2,2021-08-24
192,ميدكو,توسعه معادن وص.معدني خاورميانه,1791,10542925,431273302980,40910,40850,40940,30,0.07,40910,0,0,40010,40950,1400-6-2,2021-08-24
193,فسازان,غلتك سازان سپاهان,1761,3877267,134857303240,34930,35260,34800,-130,-0.37,34780,-150,-0.43,34230,35990,1400-6-2,2021-08-24
194,قنقش,قند نقش جهان,1757,2233092,140192884750,65162,62556,62556,-2606,-4,62780,-2382,-3.66,62556,64121,1400-6-2,2021-08-24
195,پاكشو,گروه صنعتي پاكشو,1716,16834315,103445600460,6050,6140,6170,120,1.98,6130,80,1.32,6050,6230,1400-6-2,2021-08-24
196,غگل,گلوكوزان‌,1703,34156212,132304150937,3713,3798,3898,185,4.98,3874,161,4.34,3780,3898,1400-6-2,2021-08-24
197,دانا,بيمه دانا,1690,14634227,88808733560,5850,5970,6020,170,2.91,6070,220,3.76,5920,6140,1400-6-2,2021-08-24
198,وصنا,گروه‌صنايع‌بهشهرايران‌,1680,20737071,168985917050,7830,8200,8220,390,4.98,8150,320,4.09,7900,8220,1400-6-2,2021-08-24
199,خرينگ,رينگ‌سازي‌مشهد,1664,2291158,86925282990,36200,37990,38010,1810,5,37940,1740,4.81,37220,38010,1400-6-2,2021-08-24
200,كسرام,پارس‌ سرام‌,1663,14110342,95613905580,6640,6840,6750,110,1.66,6780,140,2.11,6640,6890,1400-6-2,2021-08-24
201,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1658,1331481,116551283890,86120,87800,86640,520,0.6,87540,1420,1.65,84110,89300,1400-6-2,2021-08-24
202,دزهراوي,داروسازي‌زهراوي‌,1656,10246481,72972336460,6800,7080,7140,340,5,7120,320,4.71,6900,7140,1400-6-2,2021-08-24
203,غويتا,ويتانا,1649,8661755,78047720637,8709,8799,8975,266,3.05,9011,302,3.47,8755,9099,1400-6-2,2021-08-24
204,قنيشا,قند  نيشابور,1648,1668513,94242838290,54820,57130,56000,1180,2.15,56480,1660,3.03,55710,57380,1400-6-2,2021-08-24
205,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1640,20819480,116169470514,5395,5410,5540,145,2.69,5580,185,3.43,5410,5664,1400-6-2,2021-08-24
206,جوين,كشت و صنعت جوين,1612,20344908,79458789566,3994,3950,3929,-65,-1.63,3906,-88,-2.2,3875,4000,1400-6-2,2021-08-24
207,اطلس,صندوق س.توسعه اندوخته آينده-س,1607,588736,165897747706,273594,275990,281995,8401,3.07,281786,8192,2.99,274071,285000,1400-6-2,2021-08-24
208,قلرست,قند لرستان‌,1600,4713396,134816891820,27290,27420,28650,1360,4.98,28600,1310,4.8,27420,28650,1400-6-2,2021-08-24
209,زشريف,كشت وصنعت شريف آباد,1582,10995829,61993458456,5662,5400,5560,-102,-1.8,5638,-24,-0.42,5400,5760,1400-6-2,2021-08-24
210,غگلستا,شير پاستوريزه پگاه گلستان,1580,5950970,113911869278,18270,18550,19183,913,5,19142,872,4.77,18550,19183,1400-6-2,2021-08-24
211,غالبر,لبنيات‌ كالبر,1579,5879092,74890215000,12410,12420,12820,410,3.3,12740,330,2.66,12420,12900,1400-6-2,2021-08-24
212,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1569,13427075,87835296220,6300,6160,6610,310,4.92,6540,240,3.81,6160,6610,1400-6-2,2021-08-24
213,تسه0004,امتيازتسهيلات مسكن تير1400,1568,60811,38247514321,613976,613000,637000,23024,3.75,628957,14981,2.44,613000,639998,1400-6-2,2021-08-24
214,خاور,ايران خودرو ديزل,1567,15476492,117069190396,7417,7412,7639,222,2.99,7564,147,1.98,7380,7639,1400-6-2,2021-08-24
215,حتايد,تايدواترخاورميانه,1563,6646717,180621045060,25930,26420,27220,1290,4.97,27170,1240,4.78,26420,27220,1400-6-2,2021-08-24
216,چكاپا,گروه صنايع كاغذ پارس,1544,38862147,169188754138,4158,4340,4365,207,4.98,4354,196,4.71,4230,4365,1400-6-2,2021-08-24
217,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1542,8263486,127900876500,14770,15030,15500,730,4.94,15480,710,4.81,15020,15500,1400-6-2,2021-08-24
218,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1537,20801212,120376064650,5560,5600,5830,270,4.86,5790,230,4.14,5400,5830,1400-6-2,2021-08-24
219,سيمرغ,سيمرغ,1529,3942628,79531698940,19980,19700,20400,420,2.1,20170,190,0.95,19570,20500,1400-6-2,2021-08-24
220,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1525,1753793,91651852140,51440,51900,51730,290,0.56,52260,820,1.59,51440,53500,1400-6-2,2021-08-24
221,تابا,تابان نيرو سپاهان,1525,1874035,58578634142,31536,31800,31490,-46,-0.15,31258,-278,-0.88,30800,32060,1400-6-2,2021-08-24
222,تاپكيش,تجارت الكترونيك پارسيان كيش,1503,5474269,74540318038,13195,13710,13600,405,3.07,13616,421,3.19,13320,13830,1400-6-2,2021-08-24
223,شصدف,صنعتي دوده فام,1499,2655723,121217820612,43471,45644,45644,2173,5,45644,2173,5,45644,45644,1400-6-2,2021-08-24
224,حسير,ريل سير كوثر,1496,8018607,242152057651,28966,30364,30414,1448,5,30199,1233,4.26,29000,30414,1400-6-2,2021-08-24
225,سمازن,سيمان‌مازندران‌,1494,7095762,121702595180,16720,16840,16850,130,0.78,17150,430,2.57,16770,17540,1400-6-2,2021-08-24
226,سلار,شركت سيمان لارستان,1489,2055917,78170723948,39050,37879,37879,-1171,-3,38022,-1028,-2.63,37879,39500,1400-6-2,2021-08-24
227,تكمبا,كمباين‌ سازي‌ ايران‌,1481,10255079,78554270690,7540,7830,7620,80,1.06,7660,120,1.59,7480,7890,1400-6-2,2021-08-24
228,ودي,بيمه  دي,1467,9538730,84369393758,8800,8995,8900,100,1.14,8845,45,0.51,8711,9050,1400-6-2,2021-08-24
229,آ س پ,آ.س.پ,1461,6002539,57524717539,9523,9420,9540,17,0.18,9583,60,0.63,9298,9850,1400-6-2,2021-08-24
230,شتوكا,توكا رنگ فولاد سپاهان,1453,2106957,76027136381,35876,35480,36000,124,0.35,36084,208,0.58,35480,36879,1400-6-2,2021-08-24
231,جم پيلن,پلي پروپيلن جم - جم پيلن,1448,1810173,211148791550,115990,115990,117550,1560,1.34,116650,660,0.57,114330,118240,1400-6-2,2021-08-24
232,سخاش,سيمان‌خاش‌,1440,497078,58963706060,118180,115660,119650,1470,1.24,118620,440,0.37,115660,122000,1400-6-2,2021-08-24
233,پكرمان,گروه‌ صنعتي‌ بارز,1425,2694511,82425974090,30660,32000,30300,-360,-1.17,30590,-70,-0.23,30010,32000,1400-6-2,2021-08-24
234,خلنت,لنت‌ ترمزايران‌,1418,899055,59368701280,67240,67230,66290,-950,-1.41,66030,-1210,-1.8,64200,68480,1400-6-2,2021-08-24
235,ثشرق,سرمايه گذاري مسكن شمال شرق,1413,18950343,106360372640,5370,5470,5630,260,4.84,5610,240,4.47,5400,5630,1400-6-2,2021-08-24
236,آسيا,بيمه آسيا,1407,75778697,171400796557,2157,2261,2264,107,4.96,2262,105,4.87,2167,2264,1400-6-2,2021-08-24
237,فسپا,گروه‌صنعتي‌سپاهان‌,1381,2592511,122897691790,46090,46000,47000,910,1.97,47400,1310,2.84,45070,48100,1400-6-2,2021-08-24
238,پارند,صندوق س. پارند پايدار سپهر,1379,46895856,473501708405,10091,10098,10097,6,0.06,10097,6,0.06,10096,10108,1400-6-2,2021-08-24
239,زدشت,كشت و صنعت دشت خرم دره,1369,3339895,82915923308,23769,24550,24670,901,3.79,24826,1057,4.45,24000,24957,1400-6-2,2021-08-24
240,واميد,گروه مديريت سرمايه گذاري اميد,1361,9172065,119881099520,13130,13130,13130,0,0,13070,-60,-0.46,12850,13400,1400-6-2,2021-08-24
241,سدور,سيمان‌ دورود,1340,5889141,59613301540,9910,10010,10030,120,1.21,10120,210,2.12,9910,10350,1400-6-2,2021-08-24
242,پارسيان,بيمه پارسيان,1340,5110669,56021027990,10600,10680,11130,530,5,10960,360,3.4,10660,11130,1400-6-2,2021-08-24
243,اپرداز,آتيه داده پرداز,1329,2750627,63106505667,22923,23000,22890,-33,-0.14,22943,20,0.09,22550,23412,1400-6-2,2021-08-24
244,فباهنر,مس‌ شهيدباهنر,1326,4843973,145436867820,28630,29600,30060,1430,4.99,30020,1390,4.86,29200,30060,1400-6-2,2021-08-24
245,ميهن,بيمه ميهن,1324,18775747,72657908836,3694,3820,3878,184,4.98,3870,176,4.76,3790,3878,1400-6-2,2021-08-24
246,سفار,سيمان‌فارس‌,1321,777446,72878328590,89820,89400,94310,4490,5,93740,3920,4.36,89400,94310,1400-6-2,2021-08-24
247,سدبير,س. تدبيرگران فارس وخوزستان,1317,1725917,79627705965,46265,45400,46000,-265,-0.57,46136,-129,-0.28,44530,47290,1400-6-2,2021-08-24
248,خمهر,مهركام‌پارس‌,1313,28914852,67615218905,2311,2334,2339,28,1.21,2338,27,1.17,2230,2380,1400-6-2,2021-08-24
249,فرآور,فرآوري‌موادمعدني‌ايران‌,1309,3249257,114119794490,33970,34600,34730,760,2.24,35120,1150,3.39,33500,35650,1400-6-2,2021-08-24
250,ساروم,سيمان‌اروميه‌,1305,2315304,102537344530,43470,43450,43800,330,0.76,44290,820,1.89,42460,44950,1400-6-2,2021-08-24
251,دتوليدح,ح. داروسازي توليد دارو,1304,6771997,69426250508,9787,9801,10276,489,5,10252,465,4.75,9801,10276,1400-6-2,2021-08-24
252,ومعلم,بيمه معلم,1299,12569927,53639185066,4129,4169,4335,206,4.99,4267,138,3.34,4060,4335,1400-6-2,2021-08-24
253,زنگان,صنعت روي زنگان,1299,987832,64968621918,64489,66198,66200,1711,2.65,65769,1280,1.98,64000,66899,1400-6-2,2021-08-24
254,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1289,14924765,74786694004,4801,4950,5040,239,4.98,5011,210,4.37,4851,5041,1400-6-2,2021-08-24
255,خاذين,سايپاآذين‌,1276,13943063,52507940011,3697,3740,3730,33,0.89,3766,69,1.87,3697,3827,1400-6-2,2021-08-24
256,فلامي,لاميران‌,1264,3986306,96302253100,23520,24000,24690,1170,4.97,24160,640,2.72,23790,24690,1400-6-2,2021-08-24
257,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1263,25268282,84500108859,3210,3370,3370,160,4.98,3344,134,4.17,3290,3370,1400-6-2,2021-08-24
258,حتوكا,حمل‌ونقل‌توكا,1261,4797980,96165156920,19310,19310,20270,960,4.97,20040,730,3.78,19310,20270,1400-6-2,2021-08-24
259,فروس,فروسيليس‌ ايران‌,1259,13064396,78415861780,5750,5750,6030,280,4.87,6000,250,4.35,5750,6030,1400-6-2,2021-08-24
260,بنو,بيمه تجارت نو,1259,11913570,173418856712,14507,14600,14540,33,0.23,14556,49,0.34,14507,14990,1400-6-2,2021-08-24
261,فولاي,صنايع فولاد آلياژي يزد,1256,3993630,84747713224,20478,20605,21501,1023,5,21221,743,3.63,20605,21501,1400-6-2,2021-08-24
262,دتوليد,داروسازي توليد دارو,1252,7553401,112467992736,14191,14600,14900,709,5,14890,699,4.93,14600,14900,1400-6-2,2021-08-24
263,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1245,7450790,208958344460,26740,27700,28070,1330,4.97,28050,1310,4.9,27400,28070,1400-6-2,2021-08-24
264,وملل,اعتباري ملل,1242,7304517,89118304398,12150,12051,12196,46,0.38,12200,50,0.41,12051,12300,1400-6-2,2021-08-24
265,وسبحان,سرمايه گذاري سبحان,1236,43837376,152027581735,3316,3330,3481,165,4.98,3468,152,4.58,3258,3481,1400-6-2,2021-08-24
266,پاسا,ايران‌ياساتايرورابر,1229,6056716,152172021140,24140,23510,25120,980,4.06,25120,980,4.06,23510,25340,1400-6-2,2021-08-24
267,غمهرا,توليدي‌مهرام‌,1222,695290,47864066480,69410,70480,68110,-1300,-1.87,68840,-570,-0.82,67090,71500,1400-6-2,2021-08-24
268,وگردش,بانك گردشگري,1215,4736861,64548121044,13740,13970,13679,-61,-0.44,13651,-89,-0.65,13350,14090,1400-6-2,2021-08-24
269,ركيش,كارت اعتباري ايران كيش,1214,9902325,71128842990,7120,7220,7230,110,1.54,7180,60,0.84,7080,7340,1400-6-2,2021-08-24
270,شرانل,نفت ايرانول,1211,2344713,117454607955,49992,49800,50000,8,0.02,50093,101,0.2,49670,50880,1400-6-2,2021-08-24
271,رنيك,جنرال مكانيك,1199,2874312,54123984071,18087,18790,18990,903,4.99,18830,743,4.11,18220,18991,1400-6-2,2021-08-24
272,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1197,4498269,128265488910,27200,28500,28560,1360,5,28510,1310,4.82,27700,28560,1400-6-2,2021-08-24
273,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1192,2968619,56593088960,17660,18900,19370,1710,9.68,19060,1400,7.93,18250,19420,1400-6-2,2021-08-24
274,ومهان,گروه توسعه مالي مهر آيندگان,1191,5837915,100449793873,16762,16714,17310,548,3.27,17206,444,2.65,16530,17445,1400-6-2,2021-08-24
275,آوا,صندوق س.سهام آواي معيار-س,1190,7703929,64226696932,8189,8050,8438,249,3.04,8337,148,1.81,8050,8448,1400-6-2,2021-08-24
276,ارزش,صندوق س ارزش آفرين بيدار-سهام,1187,6856514,81539201720,11520,11600,12080,560,4.86,11890,370,3.21,11600,12080,1400-6-2,2021-08-24
277,شكلر,نيروكلر,1178,1257683,54772866270,43730,43730,43600,-130,-0.3,43550,-180,-0.41,41620,44500,1400-6-2,2021-08-24
278,قشكر,شكرشاهرود,1175,17100141,63853521874,3602,3520,3782,180,5,3734,132,3.66,3520,3782,1400-6-2,2021-08-24
279,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1171,7376864,60014777100,8010,8000,8170,160,2,8140,130,1.62,7900,8240,1400-6-2,2021-08-24
280,دتوزيع,توزيع دارو پخش,1170,2155492,67522462246,29927,30324,31423,1496,5,31326,1399,4.67,30324,31423,1400-6-2,2021-08-24
281,وهور,مديريت انرژي اميد  تابان هور,1164,39871269,69262870978,1659,1726,1741,82,4.94,1737,78,4.7,1687,1741,1400-6-2,2021-08-24
282,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1159,8282061,84159914340,9720,9720,10200,480,4.94,10160,440,4.53,9720,10200,1400-6-2,2021-08-24
283,سغرب,سيمان‌غرب‌,1157,2812593,69654811380,23950,24050,25100,1150,4.8,24770,820,3.42,24050,25140,1400-6-2,2021-08-24
284,خكمك,كمك‌فنرايندامين‌,1157,4036222,83482506740,19770,19770,20710,940,4.75,20680,910,4.6,19370,20750,1400-6-2,2021-08-24
285,كگهر,سنگ آهن گهرزمين,1147,3990793,202154599037,50697,51500,50250,-447,-0.88,50655,-42,-0.08,50000,52999,1400-6-2,2021-08-24
286,شيراز,پتروشيمي‌شيراز,1146,3191143,259730164610,77780,77300,81660,3880,4.99,81390,3610,4.64,76040,81660,1400-6-2,2021-08-24
287,زشگزا,شير و گوشت زاگرس شهركرد,1142,8124849,57785735045,6830,7000,7165,335,4.9,7112,282,4.13,6870,7165,1400-6-2,2021-08-24
288,شپاكسا,پاكسان‌,1141,4957842,118885923920,22850,23450,23990,1140,4.99,23980,1130,4.95,23200,23990,1400-6-2,2021-08-24
289,حسينا,توسعه خدمات دريايي وبندري سينا,1140,1252392,82274323003,62732,65000,65000,2268,3.62,65694,2962,4.72,64880,65868,1400-6-2,2021-08-24
290,زبينا,كشاورزي و دامپروري بينالود,1139,19005023,62068521370,3127,3230,3283,156,4.99,3266,139,4.45,3135,3283,1400-6-2,2021-08-24
291,ولشرق,ليزينگ ايران و شرق,1132,10645474,68675542797,6186,6250,6495,309,5,6451,265,4.28,6186,6495,1400-6-2,2021-08-24
292,شخارك,پتروشيمي‌ خارك‌,1131,2263726,114884104590,49040,49590,51090,2050,4.18,50750,1710,3.49,49110,51190,1400-6-2,2021-08-24
293,جهرم,پتروشيمي جهرم,1120,20386301,31401275254,1507,1548,1552,45,2.99,1540,33,2.19,1500,1552,1400-6-2,2021-08-24
294,چافست,افست‌,1112,3182212,51894612060,15670,15410,16450,780,4.98,16310,640,4.08,15410,16450,1400-6-2,2021-08-24
295,كفرا,فراورده‌ هاي‌ نسوزايران‌,1109,2347994,67367217190,28320,29720,28320,0,0,28690,370,1.31,28200,29720,1400-6-2,2021-08-24
296,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1104,10157164,136567540600,12900,12900,13250,350,2.71,13450,550,4.26,12770,13540,1400-6-2,2021-08-24
297,سيلام,سيمان‌ ايلام‌,1088,4346148,39966410340,9010,9390,9140,130,1.44,9200,190,2.11,9000,9390,1400-6-2,2021-08-24
298,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1086,5014285,56270306210,10740,11060,11270,530,4.93,11220,480,4.47,10900,11270,1400-6-2,2021-08-24
299,وساشرقي,شركت س استان آذربايجان شرقي,1083,41970146,31220617948,752,720,756,4,0.53,748,-4,-0.53,720,774,1400-6-2,2021-08-24
300,عيار,صندوق سكه طلاي مفيد,1078,1552753,49226910333,31237,32199,31479,242,0.77,31703,466,1.49,31300,32199,1400-6-2,2021-08-24
301,قاسم,قاسم ايران,1071,6045995,59029608394,9333,9580,9799,466,4.99,9763,430,4.61,9402,9799,1400-6-2,2021-08-24
302,شبهرن,نفت‌ بهران‌,1070,5404578,77685176080,14090,14000,14390,300,2.13,14370,280,1.99,14000,14500,1400-6-2,2021-08-24
303,كوثر,بيمه كوثر,1069,9344431,134662070559,13780,13512,14469,689,5,14411,631,4.58,13512,14469,1400-6-2,2021-08-24
304,كساپا,سايپاشيشه‌,1068,2405308,51907578810,21130,21900,21770,640,3.03,21580,450,2.13,21000,21900,1400-6-2,2021-08-24
305,ساربيل,سيمان آرتا اردبيل,1061,1327958,54028337930,38950,39900,40890,1940,4.98,40690,1740,4.47,39300,40890,1400-6-2,2021-08-24
306,كرماشا,صنايع پتروشيمي كرمانشاه,1057,3863171,186947218910,46630,47500,48850,2220,4.76,48390,1760,3.77,45800,48960,1400-6-2,2021-08-24
307,وسصفا,شركت س استان اصفهان,1053,31113562,26014206716,869,826,838,-31,-3.57,858,-11,-1.27,826,862,1400-6-2,2021-08-24
308,بالاس,مهندسي ساختمان تاسيسات راه آهن,1052,1582996,59646287236,36186,36700,37730,1544,4.27,37679,1493,4.13,36700,37995,1400-6-2,2021-08-24
309,ما,بيمه  ما,1050,8565622,71534959690,8020,8180,8420,400,4.99,8350,330,4.11,8160,8420,1400-6-2,2021-08-24
310,لابسا,آبسال‌,1049,1289093,54040365120,41350,42950,41980,630,1.52,41920,570,1.38,40750,43000,1400-6-2,2021-08-24
311,داسوه,داروسازي‌ اسوه‌,1048,4549540,137017806010,28860,28860,30300,1440,4.99,30120,1260,4.37,28860,30300,1400-6-2,2021-08-24
312,وپسا,س. پتروشيمي ساختمان  خليج فارس,1045,17131876,34509626583,2030,1990,2035,5,0.25,2014,-16,-0.79,1990,2066,1400-6-2,2021-08-24
313,نوين,بيمه نوين,1029,8640781,51666285466,5843,5900,5920,77,1.32,5979,136,2.33,5840,6087,1400-6-2,2021-08-24
314,تملت,تامين سرمايه بانك ملت,1028,8183349,44869491281,5248,5390,5510,262,4.99,5483,235,4.48,5317,5510,1400-6-2,2021-08-24
315,ولبهمن,شركت بهمن ليزينگ,1023,6711159,54551007947,8091,8099,8143,52,0.64,8128,37,0.46,7910,8290,1400-6-2,2021-08-24
316,ساراب,سيمان‌ داراب‌,1019,3129372,62293028200,19820,20200,19800,-20,-0.1,19910,90,0.45,19600,20300,1400-6-2,2021-08-24
317,تايرا,تراكتورسازي‌ايران‌,1014,11551885,321681388340,26540,27830,27860,1320,4.97,27850,1310,4.94,27210,27860,1400-6-2,2021-08-24
318,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1011,22873531,442516967120,18430,18400,19350,920,4.99,19350,920,4.99,18400,19350,1400-6-2,2021-08-24
319,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1011,42019,16948545000,388,373,407,19,4.9,403,15,3.87,373,423,1400-6-2,2021-08-24
320,كاريس,صندوق س.سپهر كاريزما-س,997,6238350,95334353794,15078,15022,15490,412,2.73,15282,204,1.35,15021,15490,1400-6-2,2021-08-24
321,ميدكوح,ح.توسعه م وص.معدني خاورميانه,992,2932808,114857940580,39200,39190,38660,-540,-1.38,39160,-40,-0.1,37040,39240,1400-6-2,2021-08-24
322,بپاس,بيمه پاسارگاد,988,2397138,147288916971,61440,61440,61445,5,0.01,61444,4,0.01,61439,61699,1400-6-2,2021-08-24
323,غبهار,كشت وصنعت بهاران گلبهار خراسان,984,2346340,43838083832,18246,18296,18551,305,1.67,18684,438,2.4,17880,18793,1400-6-2,2021-08-24
324,فايرا,آلومينيوم‌ايران‌,982,15368548,274590012440,17030,16710,17880,850,4.99,17870,840,4.93,16710,17880,1400-6-2,2021-08-24
325,ويسا,سرمايه گذاري ايساتيس پويا,979,1339905,25006647015,18120,18663,18663,543,3,18663,543,3,18663,18663,1400-6-2,2021-08-24
326,شپاس,نفت پاسارگاد,972,3900302,83364154106,20822,21398,21863,1041,5,21374,552,2.65,20034,21863,1400-6-2,2021-08-24
327,شدوص,دوده‌ صنعتي‌ پارس‌,972,3456136,87049038940,24240,24800,25450,1210,4.99,25190,950,3.92,23920,25450,1400-6-2,2021-08-24
328,سرچشمه,سرمايه گذاري مس سرچشمه,961,6818574,51881127915,7468,7600,7557,89,1.19,7609,141,1.89,7414,7728,1400-6-2,2021-08-24
329,مبين,مبين انرژي خليج فارس,960,4846481,113701974330,22790,22370,23240,450,1.97,23360,570,2.5,22370,23840,1400-6-2,2021-08-24
330,كمنگنز,معادن‌منگنزايران‌,955,1164560,97803671600,80060,83000,84060,4000,5,83980,3920,4.9,82640,84060,1400-6-2,2021-08-24
331,وسپه,سرمايه‌گذاري‌ سپه‌,953,10404561,96599764580,9100,9100,9300,200,2.2,9280,180,1.98,9100,9390,1400-6-2,2021-08-24
332,وخاور,بانك خاورميانه,951,15408673,101449862710,6520,6590,6680,160,2.45,6580,60,0.92,6510,6690,1400-6-2,2021-08-24
333,پرديس,سرمايه گذاري پرديس,943,9283450,58061281580,5980,6140,6270,290,4.85,6250,270,4.52,6000,6270,1400-6-2,2021-08-24
334,بزاگرس,نيروگاه زاگرس كوثر,941,9981410,54227267657,5198,5359,5457,259,4.98,5433,235,4.52,5350,5457,1400-6-2,2021-08-24
335,سفانو,سيمان فارس نو,937,1243833,41729947340,32000,33080,33600,1600,5,33550,1550,4.84,31920,33600,1400-6-2,2021-08-24
336,فولاژ,فولاد آلياژي ايران,934,3254109,62070346790,18610,18520,19150,540,2.9,18920,310,1.67,18520,19260,1400-6-2,2021-08-24
337,جم,پتروشيمي جم,933,3421721,169585498570,47950,48860,50330,2380,4.96,49560,1610,3.36,48000,50340,1400-6-2,2021-08-24
338,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,929,1578664,48195492150,29390,29480,30820,1430,4.87,30530,1140,3.88,29480,30850,1400-6-2,2021-08-24
339,شكربن,كربن‌ ايران‌,928,4263266,474842647740,108480,106670,113900,5420,5,111380,2900,2.67,106670,113900,1400-6-2,2021-08-24
340,وسديد,گروه ‌صنعتي‌سديد,924,13264417,19392577654,1491,1462,1462,-29,-1.95,1462,-29,-1.95,1462,1462,1400-6-2,2021-08-24
341,درهآور,دارويي ره آورد تامين,919,1740851,49563687638,28012,28920,28580,568,2.03,28471,459,1.64,27910,28920,1400-6-2,2021-08-24
342,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,917,8251848,52187721729,6031,6199,6332,301,4.99,6324,293,4.86,6199,6332,1400-6-2,2021-08-24
343,سخوز,سيمان خوزستان,914,2439044,69504568960,28300,28860,28130,-170,-0.6,28500,200,0.71,27950,28990,1400-6-2,2021-08-24
344,ددام,داروسازي زاگرس فارمد پارس,911,4142423,53714569530,12410,12410,13030,620,5,12970,560,4.51,12410,13030,1400-6-2,2021-08-24
345,ديران,ايران‌دارو,904,3162594,68792405720,20790,21730,21820,1030,4.95,21750,960,4.62,20850,21820,1400-6-2,2021-08-24
346,دفاراح,ح . داروسازي‌ فارابي‌,904,2597805,39896224640,14800,14800,15750,950,6.42,15360,560,3.78,14510,15800,1400-6-2,2021-08-24
347,خفنر,فنرسازي‌خاور,902,6182106,48775424190,7800,7800,7880,80,1.03,7890,90,1.15,7670,8000,1400-6-2,2021-08-24
