,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,شبصير,توليدات پتروشيمي قائد بصير,1018,924875,98279096674,107537,107100,105810,-1727,-1.61,106262,-1275,-1.19,105600,108500,1400-8-5,2021-10-27
172,تسه0005,امتيازتسهيلات مسكن مرداد 1400,994,49621,33585803788,687251,690000,670000,-17251,-2.51,676847,-10404,-1.51,652891,694990,1400-8-5,2021-10-27
173,غسالم,سالمين‌,977,10062596,27123713072,2664,2690,2716,52,1.95,2695,31,1.16,2660,2739,1400-8-5,2021-10-27
174,كبافق,معادن‌ بافق‌,972,1173938,41520156830,35730,34120,35500,-230,-0.64,35370,-360,-1.01,34120,36510,1400-8-5,2021-10-27
175,دتوليد,داروسازي توليد دارو,963,2932000,29322415749,9878,9910,9940,62,0.63,10001,123,1.25,9430,10300,1400-8-5,2021-10-27
176,كقزوي,شيشه‌ قزوين‌,950,9500926,87015999762,8773,9190,9211,438,4.99,9159,386,4.4,8852,9211,1400-8-5,2021-10-27
177,وثخوز,سرمايه گذاري و توسعه خوزستان,946,1500415,44050583071,30577,31600,29810,-767,-2.51,29359,-1218,-3.98,29049,31600,1400-8-5,2021-10-27
178,وسكرد,شركت س استان كردستان,936,51992124,22414487772,437,422,439,2,0.46,431,-6,-1.37,422,445,1400-8-5,2021-10-27
179,غشهداب,كشت و صنعت شهداب ناب خراسان,936,12803581,33879440118,2599,2599,2650,51,1.96,2646,47,1.81,2590,2719,1400-8-5,2021-10-27
180,خكاوه,سايپا ديزل,925,14704905,51919355169,3626,3518,3518,-108,-2.98,3531,-95,-2.62,3518,3600,1400-8-5,2021-10-27
181,وايران,ليزينگ ايرانيان,917,10878065,49421622160,4760,4600,4530,-230,-4.83,4540,-220,-4.62,4530,4700,1400-8-5,2021-10-27
182,چدن,توليدي چدن سازان,915,11393824,33124978328,2811,2770,2906,95,3.38,2907,96,3.42,2770,2951,1400-8-5,2021-10-27
183,تاصيكو,سرمايه گذاري صدرتامين,911,12283512,115496722080,9360,9300,9380,20,0.21,9400,40,0.43,9150,9550,1400-8-5,2021-10-27
184,فرابورس,فرابورس ايران,909,5443347,141445371795,24748,25985,25985,1237,5,25985,1237,5,25985,25985,1400-8-5,2021-10-27
185,ضخود1052,اختيارخ خودرو-2000-1400/10/08,908,38799,3177820000,91,95,77,-14,-15.38,82,-9,-9.89,76,95,1400-8-5,2021-10-27
186,زماهان,مجتمع توليد گوشت مرغ ماهان,907,4938223,34085483725,7201,6903,6845,-356,-4.94,6902,-299,-4.15,6841,7160,1400-8-5,2021-10-27
187,خشرق,الكتريك‌ خودرو شرق‌,890,4821430,69252390940,13800,13950,14490,690,5,14360,560,4.06,13270,14490,1400-8-5,2021-10-27
188,وهنر,گروه توسعه هنر ايران,883,10152281,37728595333,3905,3710,3710,-195,-4.99,3716,-189,-4.84,3710,3788,1400-8-5,2021-10-27
189,پكرمان,گروه‌ صنعتي‌ بارز,883,5007582,118103017580,22510,23000,23630,1120,4.98,23580,1070,4.75,22460,23630,1400-8-5,2021-10-27
190,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,880,2558752,35153448340,13650,13510,13700,50,0.37,13680,30,0.22,13510,13940,1400-8-5,2021-10-27
191,دماوند,توليد نيروي برق دماوند,880,1329312,25316191192,19447,19440,19090,-357,-1.84,19205,-242,-1.24,18703,19440,1400-8-5,2021-10-27
192,سصفها,سيمان‌اصفهان‌,875,1178256,42571444800,37990,36100,36100,-1890,-4.97,36130,-1860,-4.9,36100,37660,1400-8-5,2021-10-27
193,زكوثر,سرمايه گذاري كشاورزي كوثر,871,2057176,33222616440,15910,16300,16300,390,2.45,16150,240,1.51,15920,16380,1400-8-5,2021-10-27
194,خمهر,مهركام‌پارس‌,869,20423417,33324863246,1690,1646,1612,-78,-4.62,1632,-58,-3.43,1606,1689,1400-8-5,2021-10-27
195,شخارك,پتروشيمي‌ خارك‌,866,923480,54773325380,59500,57300,58540,-960,-1.61,59390,-110,-0.18,57300,60940,1400-8-5,2021-10-27
196,فسازان,غلتك سازان سپاهان,853,1922810,49303318790,26440,25130,26200,-240,-0.91,25640,-800,-3.03,25120,26660,1400-8-5,2021-10-27
197,كوثر,بيمه كوثر,844,6899482,71728938613,9956,10070,10400,444,4.46,10396,440,4.42,9970,10453,1400-8-5,2021-10-27
198,حتوكا,حمل‌ونقل‌توكا,841,2587959,32044473250,12640,12200,12610,-30,-0.24,12380,-260,-2.06,12010,12890,1400-8-5,2021-10-27
199,ثالوند,سرمايه گذاري مسكن الوند,841,2953774,38024066368,13320,13001,12810,-510,-3.83,12873,-447,-3.36,12654,13400,1400-8-5,2021-10-27
200,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,839,12149941,25095152073,2013,2094,2100,87,4.32,2065,52,2.58,2020,2110,1400-8-5,2021-10-27
201,كلوند,كاشي‌ الوند,831,2723756,60031825600,21220,21700,21850,630,2.97,22040,820,3.86,21020,22280,1400-8-5,2021-10-27
202,شلعاب,لعابيران‌,831,4614292,27656995320,6030,5920,6040,10,0.17,5990,-40,-0.66,5800,6240,1400-8-5,2021-10-27
203,اطلس,صندوق س.توسعه اندوخته آينده-س,826,215091,53709176198,248331,248500,249999,1668,0.67,249704,1373,0.55,246732,251999,1400-8-5,2021-10-27
204,كوير,توليدي فولاد سپيد فراب كوير,823,3761965,52208850860,13890,14090,13880,-10,-0.07,13880,-10,-0.07,13760,14090,1400-8-5,2021-10-27
205,وساپا,سرمايه‌گذاري‌ سايپا,823,9864928,40881806450,4125,4100,4138,13,0.32,4144,19,0.46,4010,4218,1400-8-5,2021-10-27
206,كلر,كلر پارس,822,323110,38219656305,118891,122270,118669,-222,-0.19,118287,-604,-0.51,116501,122270,1400-8-5,2021-10-27
207,ختوقا,قطعات‌ اتومبيل‌ ايران‌,817,12379154,23774582191,1923,1891,1927,4,0.21,1921,-2,-0.1,1860,1950,1400-8-5,2021-10-27
208,وتعاونح,ح . بيمه  تعاون,816,39733971,20184857268,523,508,508,-15,-2.87,508,-15,-2.87,508,508,1400-8-5,2021-10-27
209,ثبات,صندوق س. ثبات ويستا -د,811,39439114,405405457545,10275,10285,10281,6,0.06,10279,4,0.04,10279,10285,1400-8-5,2021-10-27
210,كپارس,كاشي‌ پارس‌,810,698870,62566786960,92250,87640,92110,-140,-0.15,89530,-2720,-2.95,87640,93980,1400-8-5,2021-10-27
211,تسه0004,امتيازتسهيلات مسكن تير1400,809,27122,18317640203,690648,680922,656116,-34532,-5,675379,-15269,-2.21,656116,700000,1400-8-5,2021-10-27
212,دتوزيع,توزيع دارو پخش,804,1258724,36044977096,29314,28610,28620,-694,-2.37,28636,-678,-2.31,28020,29240,1400-8-5,2021-10-27
213,دزهراوي,داروسازي‌زهراوي‌,800,6640478,32514319090,4740,4570,4970,230,4.85,4900,160,3.38,4570,4970,1400-8-5,2021-10-27
214,غفارس,شير پاستوريزه پگاه فارس,794,4595831,29831816618,6797,6466,6500,-297,-4.37,6491,-306,-4.5,6458,6698,1400-8-5,2021-10-27
215,وهور,مديريت انرژي اميد  تابان هور,785,18291626,23311092748,1267,1230,1300,33,2.6,1272,5,0.39,1221,1307,1400-8-5,2021-10-27
216,كسعدي,كاشي‌ سعدي‌,784,3000109,27396663360,9550,9120,9080,-470,-4.92,9130,-420,-4.4,9080,9400,1400-8-5,2021-10-27
217,دكپسول,توليد ژلاتين كپسول ايران,782,1108421,37170633843,32424,31600,34045,1621,5,33535,1111,3.43,31600,34045,1400-8-5,2021-10-27
218,شاوان,پالايش نفت لاوان,778,715773,98200355749,135016,137000,137860,2844,2.11,137195,2179,1.61,134600,139500,1400-8-5,2021-10-27
219,سخاش,سيمان‌خاش‌,773,335315,30135047090,87180,87650,89830,2650,3.04,89870,2690,3.09,87650,91530,1400-8-5,2021-10-27
220,ضخود1053,اختيارخ خودرو-2500-1400/10/08,764,45607,949777000,24,23,20,-4,-16.67,21,-3,-12.5,19,23,1400-8-5,2021-10-27
221,پارسان,گسترش نفت و گاز پارسيان,764,2779694,93233148840,33410,33410,33080,-330,-0.99,33520,110,0.33,32760,34370,1400-8-5,2021-10-27
222,دسانكو,داروسازي سبحان انكولوژي,761,3518267,49767396079,14808,14700,14068,-740,-5,14145,-663,-4.48,14068,14700,1400-8-5,2021-10-27
223,سرچشمه,سرمايه گذاري مس سرچشمه,760,7883466,38359667824,4744,4601,4981,237,5,4866,122,2.57,4601,4981,1400-8-5,2021-10-27
224,سحرخيز,صندوق س. گروه زعفران سحرخيز,755,2120036,27329837986,12077,13284,12805,728,6.03,12891,814,6.74,12587,13284,1400-8-5,2021-10-27
225,فباهنر,مس‌ شهيدباهنر,752,1648248,44849749660,27350,27500,27000,-350,-1.28,27210,-140,-0.51,26970,27770,1400-8-5,2021-10-27
226,ولصنم,ليزينگ‌صنعت‌ومعدن‌,749,9928602,43421049090,4580,4440,4400,-180,-3.93,4370,-210,-4.59,4360,4600,1400-8-5,2021-10-27
227,توريل,توكاريل,749,3186743,36069386537,11744,11310,11190,-554,-4.72,11319,-425,-3.62,11157,11690,1400-8-5,2021-10-27
228,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,741,1105201,42596218810,37790,37020,39000,1210,3.2,38540,750,1.98,37020,39570,1400-8-5,2021-10-27
229,رمپنا,گروه مپنا (سهامي عام),741,3681669,54964322450,15040,14800,14790,-250,-1.66,14980,-60,-0.4,14750,15210,1400-8-5,2021-10-27
230,غمارگ,مارگارين‌,740,1792370,49942004670,28220,28500,28130,-90,-0.32,27860,-360,-1.28,27380,28800,1400-8-5,2021-10-27
231,كيان2,صندوق س. با درآمد ثابت كيان,740,74000000,74000000,31235,1,1,-31234,-100,1,-31234,-100,1,1,1400-8-5,2021-10-27
232,غديس,پاكديس,740,2378472,27538066954,11979,12186,11431,-548,-4.57,11578,-401,-3.35,11430,12186,1400-8-5,2021-10-27
233,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,727,1340396,58379315860,45720,43440,43570,-2150,-4.7,43550,-2170,-4.75,43440,44650,1400-8-5,2021-10-27
234,دلر,داروسازي‌ اكسير,721,1309473,59340191250,46380,46380,45260,-1120,-2.41,45320,-1060,-2.29,44730,47300,1400-8-5,2021-10-27
235,حسينا,توسعه خدمات دريايي وبندري سينا,718,1578985,72819907571,48336,47654,46400,-1936,-4.01,46118,-2218,-4.59,45920,48100,1400-8-5,2021-10-27
236,هماي,صندوق س هماي آگاه-ثابت,718,7577226,76043660517,10030,10030,10036,6,0.06,10036,6,0.06,10030,10036,1400-8-5,2021-10-27
237,لپيام,گسترش صنايع پيام,704,1320734,52356019557,39457,38284,39980,523,1.33,39642,185,0.47,38274,40640,1400-8-5,2021-10-27
238,خراسان,پتروشيمي خراسان,703,606735,64945647720,105670,106900,106950,1280,1.21,106830,1160,1.1,105460,108130,1400-8-5,2021-10-27
239,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,701,3300141,33737814160,10310,10000,10160,-150,-1.45,10270,-40,-0.39,10000,10440,1400-8-5,2021-10-27
240,سفارس,سيمان فارس و خوزستان,699,2335623,39878914150,17180,17020,17040,-140,-0.81,17070,-110,-0.64,16870,17260,1400-8-5,2021-10-27
241,ولغدر,ليزينگ‌خودروغدير,696,3600139,45421000390,13220,13000,12560,-660,-4.99,12620,-600,-4.54,12560,13160,1400-8-5,2021-10-27
242,زفكا,كشت و دامداري فكا,695,3625943,26673252431,7195,7450,7340,145,2.02,7356,161,2.24,7227,7450,1400-8-5,2021-10-27
243,شيراز,پتروشيمي‌شيراز,687,999770,82327309820,82420,79200,80000,-2420,-2.94,82350,-70,-0.08,79200,84440,1400-8-5,2021-10-27
244,كترام,توليدي‌ كاشي‌ تكسرام‌,667,1601577,31073377770,18670,19300,19600,930,4.98,19400,730,3.91,18250,19600,1400-8-5,2021-10-27
245,بالبر,كابل‌ البرز,666,947126,25746633060,27170,28000,27150,-20,-0.07,27180,10,0.04,26600,28000,1400-8-5,2021-10-27
246,تاپكيش,تجارت الكترونيك پارسيان كيش,662,5486704,98477391521,18891,17947,17947,-944,-5,17948,-943,-4.99,17947,18330,1400-8-5,2021-10-27
247,ساوه,سيمان ساوه,661,226968,11063696539,48775,48001,48600,-175,-0.36,48752,-23,-0.05,48001,50530,1400-8-5,2021-10-27
248,تبرك,گروه كارخانجات صنعتي تبرك,654,2552702,21634842159,8427,8510,8431,4,0.05,8475,48,0.57,8115,8728,1400-8-5,2021-10-27
249,خكار,ايركا پارت صنعت,654,5727190,27929107570,5080,4960,4830,-250,-4.92,4880,-200,-3.94,4830,5030,1400-8-5,2021-10-27
250,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,647,21125687,26951292849,1223,1242,1284,61,4.99,1276,53,4.33,1208,1284,1400-8-5,2021-10-27
251,وسكاب,س.ص.بازنشستگي كاركنان بانكها,646,15258890,45883241583,2887,2903,3018,131,4.54,3007,120,4.16,2860,3031,1400-8-5,2021-10-27
252,بكهنوج,توليد برق ماهتاب كهنوج,644,13357958,14284568050,1060,1041,1075,15,1.42,1069,9,0.85,1041,1088,1400-8-5,2021-10-27
253,دكوثر,داروسازي‌ كوثر,640,12150083,41351594828,3576,3398,3454,-122,-3.41,3403,-173,-4.84,3398,3480,1400-8-5,2021-10-27
254,وپسا,س. پتروشيمي ساختمان  خليج فارس,637,12226092,24674107230,2072,2019,2040,-32,-1.54,2018,-54,-2.61,2010,2114,1400-8-5,2021-10-27
255,سفانو,سيمان فارس نو,636,1449599,38142009490,25150,26000,26400,1250,4.97,26310,1160,4.61,25320,26400,1400-8-5,2021-10-27
256,كروي,توسعه‌ معادن‌ روي‌ ايران‌,636,1289778,31476569030,24410,24100,24100,-310,-1.27,24400,-10,-0.04,24060,25000,1400-8-5,2021-10-27
257,مرقام,ايران‌ارقام‌,636,2382960,29951265700,13110,12700,12470,-640,-4.88,12570,-540,-4.12,12460,13530,1400-8-5,2021-10-27
258,ونيرو,سرمايه‌گذاري‌نيرو,631,10478311,20854814763,1993,2000,1996,3,0.15,1990,-3,-0.15,1930,2070,1400-8-5,2021-10-27
259,كگاز,شيشه‌ و گاز,630,2901282,44181129180,16000,15560,15200,-800,-5,15230,-770,-4.81,15200,15560,1400-8-5,2021-10-27
260,پارس,پتروشيمي پارس,625,233774,43780950630,185020,183000,186150,1130,0.61,186090,1070,0.58,183000,189990,1400-8-5,2021-10-27
261,آسيا,بيمه آسيا,620,13578857,23947656033,1763,1706,1750,-13,-0.74,1764,1,0.06,1704,1815,1400-8-5,2021-10-27
262,ميهن,بيمه ميهن,619,10512595,23262483701,2226,2325,2240,14,0.63,2213,-13,-0.58,2125,2325,1400-8-5,2021-10-27
263,نهال,صندوق س. طلاي سرخ نوويرا,616,2017811,26097229112,12637,13000,12705,68,0.54,12933,296,2.34,12600,13400,1400-8-5,2021-10-27
264,فنوال,نورد آلومينيوم‌,612,1807879,44718141740,23600,24700,24780,1180,5,24740,1140,4.83,23980,24780,1400-8-5,2021-10-27
265,وتوصا,گروه س توسعه صنعتي ايران,611,4322854,38726064450,8860,8720,9100,240,2.71,8960,100,1.13,8700,9140,1400-8-5,2021-10-27
266,ياقوت,صندوق س ياقوت آگاه-ثابت,609,3258300,43820538443,13428,13435,13450,22,0.16,13449,21,0.16,13431,13457,1400-8-5,2021-10-27
267,ومشان,س. فني و مهندسي مشانير,608,379232,22377948250,60535,59849,58719,-1816,-3,59009,-1526,-2.52,58719,61320,1400-8-5,2021-10-27
268,طلا,صندوق س.پشتوانه طلاي لوتوس,598,554856,46543708036,83342,83501,84095,753,0.9,83884,542,0.65,83420,84100,1400-8-5,2021-10-27
269,فنورد,نوردوقطعات‌ فولادي‌,597,491824,94647627930,183880,190200,193070,9190,5,192440,8560,4.66,183880,193070,1400-8-5,2021-10-27
270,غالبر,لبنيات‌ كالبر,593,2326189,20577883000,9260,9410,8820,-440,-4.75,8850,-410,-4.43,8800,9410,1400-8-5,2021-10-27
271,قرن,پديده شيمي قرن,592,587889,14567966680,25030,24230,24690,-340,-1.36,24850,-180,-0.72,24230,25430,1400-8-5,2021-10-27
272,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,592,3280194,38715137960,11410,11340,11980,570,5,11800,390,3.42,11180,11980,1400-8-5,2021-10-27
273,سيستم,همكاران سيستم,592,2754496,15648837540,5550,5400,5760,210,3.78,5660,110,1.98,5400,5790,1400-8-5,2021-10-27
274,قشكر,شكرشاهرود,588,11281219,32736578489,2794,2930,2933,139,4.97,2902,108,3.87,2840,2933,1400-8-5,2021-10-27
275,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,588,655324,25908232090,39820,38210,39000,-820,-2.06,39530,-290,-0.73,37900,41000,1400-8-5,2021-10-27
276,فپنتا,سپنتا,586,74828,31800005720,409930,400000,430420,20490,5,424970,15040,3.67,400000,430420,1400-8-5,2021-10-27
277,وسگيلا,شركت س استان گيلان,585,38037050,16575762571,454,432,438,-16,-3.52,442,-12,-2.64,432,445,1400-8-5,2021-10-27
278,سپاها,سيمان‌سپاهان‌,584,4121763,36265881910,8940,8800,8940,0,0,8800,-140,-1.57,8500,9000,1400-8-5,2021-10-27
279,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,583,6452115,40971491582,6461,6589,6397,-64,-0.99,6350,-111,-1.72,6332,6589,1400-8-5,2021-10-27
280,قنيشا,قند  نيشابور,583,888040,32571813790,34990,36730,36730,1740,4.97,36680,1690,4.83,35400,36730,1400-8-5,2021-10-27
281,دبالك,مواد اوليه دارويي البرز بالك,582,3624067,31470092738,8291,8008,8705,414,4.99,8684,393,4.74,8008,8705,1400-8-5,2021-10-27
282,پاسا,ايران‌ياساتايرورابر,581,1653854,25976008290,15900,15230,15690,-210,-1.32,15710,-190,-1.19,15230,16390,1400-8-5,2021-10-27
283,همراه,شركت ارتباطات سيار ايران,580,3066946,25775850730,8480,8230,8480,0,0,8460,-20,-0.24,8230,8550,1400-8-5,2021-10-27
284,حآفرين,ريل پرداز نو آفرين,579,23044143,123147900192,5090,5344,5344,254,4.99,5344,254,4.99,5344,5344,1400-8-5,2021-10-27
285,وپاسار,بانك  پاسارگاد,578,10411059,142388542280,13700,13550,13720,20,0.15,13680,-20,-0.15,13550,13750,1400-8-5,2021-10-27
286,كسرام,پارس‌ سرام‌,577,5964727,21678917166,3544,3620,3721,177,4.99,3635,91,2.57,3403,3721,1400-8-5,2021-10-27
287,ثپرديس,سرمايه گذاري مسكن پرديس,575,6001115,28891256179,4645,4540,4798,153,3.29,4814,169,3.64,4414,4877,1400-8-5,2021-10-27
288,ويسا,سرمايه گذاري ايساتيس پويا,572,2751856,20512334624,7684,7454,7454,-230,-2.99,7454,-230,-2.99,7454,7454,1400-8-5,2021-10-27
289,حفارس,حمل و نقل بين المللي خليج فارس,570,6647277,22547287731,3428,3325,3399,-29,-0.85,3392,-36,-1.05,3325,3509,1400-8-5,2021-10-27
290,رتاپ,تجارت الكترونيك  پارسيان,567,2496645,13711362460,5430,5650,5600,170,3.13,5490,60,1.1,5300,5650,1400-8-5,2021-10-27
291,شپاس,نفت پاسارگاد,566,2284357,40265780701,18494,17570,17570,-924,-5,17627,-867,-4.69,17570,18000,1400-8-5,2021-10-27
292,غگرجي,بيسكويت‌  گرجي‌,566,7275187,15635728204,2137,2120,2200,63,2.95,2149,12,0.56,2051,2242,1400-8-5,2021-10-27
293,غچين,كشت‌ و صنعت‌ چين‌ چين,563,2088097,31181864250,15340,14820,15000,-340,-2.22,14930,-410,-2.67,14580,15330,1400-8-5,2021-10-27
294,خكمك,كمك‌فنرايندامين‌,560,2201413,45348348910,21620,20800,20540,-1080,-5,20600,-1020,-4.72,20540,21080,1400-8-5,2021-10-27
295,ريشمك,توليد و صادرات ريشمك,556,629344,17968039826,28408,28800,28560,152,0.54,28550,142,0.5,27500,29200,1400-8-5,2021-10-27
296,تپمپي,پمپ‌ سازي‌ ايران‌,556,1603913,25389286820,16240,15710,15800,-440,-2.71,15830,-410,-2.52,15500,16230,1400-8-5,2021-10-27
297,وشهر,بانك شهر,554,5930013,31654333632,5425,5445,5350,-75,-1.38,5342,-83,-1.53,5213,5490,1400-8-5,2021-10-27
298,فرآور,فرآوري‌موادمعدني‌ايران‌,551,919788,26376740970,28350,28090,28870,520,1.83,28680,330,1.16,28000,28990,1400-8-5,2021-10-27
299,شرنگي,شيميايي رنگين,547,239006,37241891751,151423,154980,155965,4542,3,155820,4397,2.9,153584,155965,1400-8-5,2021-10-27
300,غگلستا,شير پاستوريزه پگاه گلستان,547,2070709,22253087192,10406,10100,10925,519,4.99,10747,341,3.28,9950,10926,1400-8-5,2021-10-27
301,درهآور,دارويي ره آورد تامين,546,2187981,47881578101,22917,22850,21772,-1145,-5,21884,-1033,-4.51,21772,23888,1400-8-5,2021-10-27
302,حسير,ريل سير كوثر,545,1202633,44674750386,38967,37670,37019,-1948,-5,37147,-1820,-4.67,37019,39400,1400-8-5,2021-10-27
303,چفيبر,فيبر ايران‌,542,4400996,26217640690,5940,5690,6030,90,1.52,5960,20,0.34,5660,6140,1400-8-5,2021-10-27
304,لبوتان,گروه‌صنعتي‌بوتان‌,538,640446,26438305690,43000,41250,41500,-1500,-3.49,41280,-1720,-4,40850,42970,1400-8-5,2021-10-27
305,پرديس,سرمايه گذاري پرديس,537,5553166,28032663160,5150,5080,5100,-50,-0.97,5050,-100,-1.94,5000,5250,1400-8-5,2021-10-27
306,سبهان,سيمان‌ بهبهان‌,534,327619,15605444700,47410,46700,48350,940,1.98,47630,220,0.46,46700,49000,1400-8-5,2021-10-27
307,زنگان,صنعت روي زنگان,532,307136,21045690633,67573,69997,67600,27,0.04,68522,949,1.4,67000,69997,1400-8-5,2021-10-27
308,خكرمان,گروه اقتصادي كرمان خودرو,526,5535202,13795571622,2542,2507,2471,-71,-2.79,2492,-50,-1.97,2467,2570,1400-8-5,2021-10-27
309,شجم,صنايع پتروشيمي تخت جمشيد,526,2969953,37338831553,12129,12170,12701,572,4.72,12572,443,3.65,12170,12735,1400-8-5,2021-10-27
310,وپست,پست بانك ايران,525,1560823,32714416030,20440,20200,20930,490,2.4,20960,520,2.54,20200,21340,1400-8-5,2021-10-27
311,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,520,1816374,16938148540,9334,9345,9370,36,0.39,9325,-9,-0.1,9217,9416,1400-8-5,2021-10-27
312,تليسه,دامداري تليسه نمونه,519,6052204,14715721775,2406,2470,2436,30,1.25,2431,25,1.04,2381,2470,1400-8-5,2021-10-27
313,جوين,كشت و صنعت جوين,518,7663685,20836133459,2858,2716,2716,-142,-4.97,2719,-139,-4.86,2716,2813,1400-8-5,2021-10-27
314,سمگا,گروه سرمايه گذاري ميراث فرهنگي,518,9786493,100597437871,10818,10278,10278,-540,-4.99,10279,-539,-4.98,10278,10460,1400-8-5,2021-10-27
315,شبهرن,نفت‌ بهران‌,516,2075379,24459760280,11630,11950,11730,100,0.86,11700,70,0.6,11600,11950,1400-8-5,2021-10-27
316,ارفع,شركت آهن و فولاد ارفع,514,2112033,31706175388,14896,14900,15200,304,2.04,14947,51,0.34,14880,15470,1400-8-5,2021-10-27
317,كاذر,فرآورده‌هاي‌نسوزآذر,512,2006172,24709628430,11860,12400,12380,520,4.38,12320,460,3.88,12010,12450,1400-8-5,2021-10-27
318,خچرخش,چرخشگر,510,2691282,23171889860,8970,8850,8530,-440,-4.91,8610,-360,-4.01,8530,8990,1400-8-5,2021-10-27
319,رتكو,كنترل‌خوردگي‌تكين‌كو,508,2152676,20246981070,9170,8740,9620,450,4.91,9410,240,2.62,8720,9620,1400-8-5,2021-10-27
320,ثشرق,سرمايه گذاري مسكن شمال شرق,506,6930594,27380514870,4063,3860,4030,-33,-0.81,3951,-112,-2.76,3860,4180,1400-8-5,2021-10-27
321,تسه9908,امتياز تسهيلات مسكن آبان99,498,14033,9464467006,685902,686000,670000,-15902,-2.32,674444,-11458,-1.67,660123,690000,1400-8-5,2021-10-27
322,كارين,صندوق س نگين سامان-ثابت,497,18921781,189727218914,10021,10028,10028,7,0.07,10027,6,0.06,10026,10028,1400-8-5,2021-10-27
323,پلاسك,پلاسكوكار,495,2623908,13069693200,5120,5000,4910,-210,-4.1,4980,-140,-2.73,4880,5240,1400-8-5,2021-10-27
324,كهمدا,شيشه‌ همدان‌,493,2216409,19767725700,8570,8360,8990,420,4.9,8920,350,4.08,8350,8990,1400-8-5,2021-10-27
325,زشريف,كشت وصنعت شريف آباد,491,3459438,11999179409,3496,3500,3429,-67,-1.92,3473,-23,-0.66,3333,3550,1400-8-5,2021-10-27
326,رنيك,جنرال مكانيك,489,1553270,19905204023,13014,13240,12720,-294,-2.26,12815,-199,-1.53,12500,13430,1400-8-5,2021-10-27
327,البرز,بيمه البرز,487,8136642,18508111298,2273,2262,2300,27,1.19,2274,1,0.04,2240,2317,1400-8-5,2021-10-27
328,پدرخش,درخشان‌ تهران‌,486,576438,11995106980,20800,20310,20990,190,0.91,20810,10,0.05,19860,21470,1400-8-5,2021-10-27
329,وسپه,سرمايه‌گذاري‌ سپه‌,485,3103683,25013527780,8040,8000,8110,70,0.87,8050,10,0.12,7870,8200,1400-8-5,2021-10-27
330,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,480,1035100,13531442284,13255,12858,12858,-397,-3,13073,-182,-1.37,12858,13627,1400-8-5,2021-10-27
331,ساربيل,سيمان آرتا اردبيل,478,726050,20685181680,29930,28450,28440,-1490,-4.98,28490,-1440,-4.81,28440,30050,1400-8-5,2021-10-27
332,فوكا,فولاد كاويان,478,4264024,61043360658,14108,14470,14200,92,0.65,14316,208,1.47,13700,14530,1400-8-5,2021-10-27
333,ستران,سيمان‌ تهران‌,475,1177677,23442222390,19630,19700,19950,320,1.63,19910,280,1.43,19340,20190,1400-8-5,2021-10-27
334,فايرا,آلومينيوم‌ايران‌,472,1474959,27012460620,18380,18640,18200,-180,-0.98,18350,-30,-0.16,18060,18650,1400-8-5,2021-10-27
335,چكارن,كارتن‌ ايران‌,472,6936141,19413512380,2775,2710,2770,-5,-0.18,2799,24,0.86,2700,2868,1400-8-5,2021-10-27
336,زدشت,كشت و صنعت دشت خرم دره,470,935186,12097043087,12581,12864,12999,418,3.32,12889,308,2.45,12610,13190,1400-8-5,2021-10-27
337,تايرا,تراكتورسازي‌ايران‌,470,1637809,39494846710,23240,23660,24210,970,4.17,24110,870,3.74,23370,24400,1400-8-5,2021-10-27
338,واحيا,م .صنايع و معادن احياء سپاهان,470,420037,65476325298,158545,159000,153810,-4735,-2.99,155882,-2663,-1.68,153789,159000,1400-8-5,2021-10-27
339,كرماشا,صنايع پتروشيمي كرمانشاه,466,898557,44191891270,49400,49150,48310,-1090,-2.21,49260,-140,-0.28,48000,50350,1400-8-5,2021-10-27
340,چافست,افست‌,465,1603765,14682953680,9550,9090,9100,-450,-4.71,9160,-390,-4.08,9080,9550,1400-8-5,2021-10-27
341,خپويش,سازه‌ پويش‌,465,505397,38948504750,74210,76850,77920,3710,5,77070,2860,3.85,70500,77920,1400-8-5,2021-10-27
342,بالاس,مهندسي ساختمان تاسيسات راه آهن,462,792851,26789634385,33436,33000,34150,714,2.14,33789,353,1.06,32102,34700,1400-8-5,2021-10-27
343,تكمبا,كمباين‌ سازي‌ ايران‌,462,3353368,13498129052,4053,3954,4042,-11,-0.27,4025,-28,-0.69,3901,4190,1400-8-5,2021-10-27
344,فولاژ,فولاد آلياژي ايران,462,1389977,23191144110,16890,16470,16730,-160,-0.95,16830,-60,-0.36,16460,16990,1400-8-5,2021-10-27
