,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,حتوكا,حمل‌ونقل‌توكا,2383,5591395,122186244180,21480,21150,21500,20,0.09,21850,370,1.72,20600,22420,1400-6-16,2021-09-07
170,سفارس,سيمان فارس و خوزستان,2356,10250319,226138388960,23090,22000,21980,-1110,-4.81,22060,-1030,-4.46,21940,22640,1400-6-16,2021-09-07
171,فرآور,فرآوري‌موادمعدني‌ايران‌,2356,5322084,187423072470,34050,33040,35080,1030,3.02,35220,1170,3.44,33040,35750,1400-6-16,2021-09-07
172,هرمز,فولاد هرمزگان جنوب,2314,7447303,136127207454,18655,18310,18106,-549,-2.94,18279,-376,-2.02,17732,18850,1400-6-16,2021-09-07
173,وتوصا,گروه س توسعه صنعتي ايران,2258,12562277,137424976520,10980,10510,10800,-180,-1.64,10940,-40,-0.36,10510,11220,1400-6-16,2021-09-07
174,فروس,فروسيليس‌ ايران‌,2231,16084467,119176659940,7350,7230,7410,60,0.82,7410,60,0.82,7090,7700,1400-6-16,2021-09-07
175,وپاسار,بانك  پاسارگاد,2220,27454098,413087392060,15060,15060,15040,-20,-0.13,15050,-10,-0.07,15020,15080,1400-6-16,2021-09-07
176,وهامون,سرمايه گذاري هامون صبا,2218,16873161,79810051530,4978,4730,4730,-248,-4.98,4730,-248,-4.98,4730,4730,1400-6-16,2021-09-07
177,غپينو,پارس‌ مينو,2192,14708262,86989590130,5890,5660,5820,-70,-1.19,5910,20,0.34,5660,6100,1400-6-16,2021-09-07
178,اتكاي,بيمه اتكايي ايرانيان,2192,14689705,126739453962,8723,8333,8746,23,0.26,8628,-95,-1.09,8330,8888,1400-6-16,2021-09-07
179,تليسه,دامداري تليسه نمونه,2127,28623435,109182819282,3964,3781,3784,-180,-4.54,3814,-150,-3.78,3766,3886,1400-6-16,2021-09-07
180,وبانك,سرمايه گذاري گروه توسعه ملي,2127,8812536,81980900890,9590,9410,9210,-380,-3.96,9360,-230,-2.4,9160,9480,1400-6-16,2021-09-07
181,شلعاب,لعابيران‌,2122,8793514,80494613440,9480,9120,9260,-220,-2.32,9150,-330,-3.48,9010,9570,1400-6-16,2021-09-07
182,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2119,2115114,148790416350,73570,71700,69900,-3670,-4.99,70350,-3220,-4.38,69900,72500,1400-6-16,2021-09-07
183,شاراك,پتروشيمي شازند,2115,4160760,178421728140,43660,42810,42680,-980,-2.24,42880,-780,-1.79,42050,43660,1400-6-16,2021-09-07
184,افران,صندوق س افرا نماد پايدار-ثابت,2107,73447881,1043259691867,14196,14203,14208,12,0.08,14204,8,0.06,14203,14208,1400-6-16,2021-09-07
185,خشرق,الكتريك‌ خودرو شرق‌,2082,12259292,215556785690,18460,17540,17540,-920,-4.98,17580,-880,-4.77,17540,18060,1400-6-16,2021-09-07
186,آ س پ,آ.س.پ,2080,9147806,101133980291,10923,11200,10866,-57,-0.52,11056,133,1.22,10550,11400,1400-6-16,2021-09-07
187,شيران,س. صنايع‌شيميايي‌ايران,2065,3110499,87945569960,28980,28100,28050,-930,-3.21,28340,-640,-2.21,28000,28830,1400-6-16,2021-09-07
188,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2058,7015670,216079161400,32230,31500,30620,-1610,-5,30800,-1430,-4.44,30620,31550,1400-6-16,2021-09-07
189,ساراب,سيمان‌ داراب‌,2052,6855131,150383304150,21140,20310,22190,1050,4.97,21940,800,3.78,20300,22190,1400-6-16,2021-09-07
190,پارند,صندوق س. پارند پايدار سپهر,2051,66579872,666222836706,10173,10007,10008,-165,-1.62,10006,-167,-1.64,10006,10008,1400-6-16,2021-09-07
191,پارسان,گسترش نفت و گاز پارسيان,2035,12904128,388105521300,30870,30050,30020,-850,-2.75,30080,-790,-2.56,29400,30740,1400-6-16,2021-09-07
192,ثتران,سرمايه گذاري مسكن تهران,2032,29732074,133358479011,4680,4490,4446,-234,-5,4485,-195,-4.17,4446,4597,1400-6-16,2021-09-07
193,كسرام,پارس‌ سرام‌,2025,13445265,94565957310,7000,7000,6950,-50,-0.71,7030,30,0.43,6860,7280,1400-6-16,2021-09-07
194,سمتاز,سيمان ممتازان كرمان,2019,5061395,120211159779,23090,23700,23782,692,3,23751,661,2.86,23490,23782,1400-6-16,2021-09-07
195,لپيام,گسترش صنايع پيام,2011,4098547,189962091406,45043,46394,46394,1351,3,46349,1306,2.9,45565,46394,1400-6-16,2021-09-07
196,افق,فروشگاههاي زنجيره اي افق كوروش,1985,1461888,95882451590,65750,65750,64500,-1250,-1.9,65590,-160,-0.24,64000,66870,1400-6-16,2021-09-07
197,غبهنوش,بهنوش‌ ايران‌,1963,1151462,98821908000,87600,85000,84740,-2860,-3.26,85820,-1780,-2.03,84010,88650,1400-6-16,2021-09-07
198,كچاد,معدني‌وصنعتي‌چادرملو,1951,5027493,153541391960,31120,30120,30600,-520,-1.67,30540,-580,-1.86,30120,30850,1400-6-16,2021-09-07
199,اميد,تامين سرمايه اميد,1946,14911734,112921416090,7260,7260,7620,360,4.96,7570,310,4.27,7000,7620,1400-6-16,2021-09-07
200,دتوزيع,توزيع دارو پخش,1943,5409728,212200946211,41210,40550,39150,-2060,-5,39226,-1984,-4.81,39150,40550,1400-6-16,2021-09-07
201,سبزوا,سيمان لار سبزوار,1921,18004474,68144430030,3821,3710,3741,-80,-2.09,3785,-36,-0.94,3660,3840,1400-6-16,2021-09-07
202,كپشير,پشم‌شيشه‌ايران‌,1910,4509444,105387838750,24460,23740,23240,-1220,-4.99,23370,-1090,-4.46,23240,24200,1400-6-16,2021-09-07
203,تپمپي,پمپ‌ سازي‌ ايران‌,1907,5657314,123704239060,21750,20700,21400,-350,-1.61,21870,120,0.55,20700,22510,1400-6-16,2021-09-07
204,ولغدر,ليزينگ‌خودروغدير,1893,6447010,111630229580,17710,17350,17020,-690,-3.9,17320,-390,-2.2,16900,17940,1400-6-16,2021-09-07
205,چكارن,كارتن‌ ايران‌,1889,25571843,88176380862,3478,3390,3423,-55,-1.58,3448,-30,-0.86,3325,3540,1400-6-16,2021-09-07
206,قلرست,قند لرستان‌,1887,3743132,111208297680,28590,28020,30010,1420,4.97,29710,1120,3.92,28020,30010,1400-6-16,2021-09-07
207,وساپا,سرمايه‌گذاري‌ سايپا,1876,16611661,98705196440,6190,6000,5890,-300,-4.85,5940,-250,-4.04,5890,6100,1400-6-16,2021-09-07
208,غپاك,لبنيات‌ پاك‌,1875,6399323,131692190970,20480,20100,20200,-280,-1.37,20580,100,0.49,20000,21400,1400-6-16,2021-09-07
209,مرقام,ايران‌ارقام‌,1854,4754875,88965754240,18860,17940,18310,-550,-2.92,18710,-150,-0.8,17930,19160,1400-6-16,2021-09-07
210,بپاس,بيمه پاسارگاد,1839,4057488,308342978107,72433,76054,76054,3621,5,75994,3561,4.92,73300,76054,1400-6-16,2021-09-07
211,غچين,كشت‌ و صنعت‌ چين‌ چين,1831,4504242,88426464870,19650,19650,19050,-600,-3.05,19630,-20,-0.1,18820,20090,1400-6-16,2021-09-07
212,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1818,3381545,128681999740,36530,37980,38350,1820,4.98,38050,1520,4.16,36120,38350,1400-6-16,2021-09-07
213,وآوا,سرمايه گذاري آوا نوين,1815,9904165,56697041862,5672,5715,5728,56,0.99,5725,53,0.93,5520,5888,1400-6-16,2021-09-07
214,بهپاك,صنعتي بهپاك,1811,5950852,45051373017,7652,7412,7636,-16,-0.21,7571,-81,-1.06,7412,7690,1400-6-16,2021-09-07
215,سفاسي,شركت فارسيت اهواز,1805,8061301,52228656081,6675,6500,6475,-200,-3,6479,-196,-2.94,6475,6595,1400-6-16,2021-09-07
216,ارفع,شركت آهن و فولاد ارفع,1803,4033276,74127601530,18785,18653,18320,-465,-2.48,18444,-341,-1.82,18020,18783,1400-6-16,2021-09-07
217,وثخوز,سرمايه گذاري و توسعه خوزستان,1797,1203906,61066087283,53043,52308,50391,-2652,-5,50723,-2320,-4.37,50391,53850,1400-6-16,2021-09-07
218,وهور,مديريت انرژي اميد  تابان هور,1792,45840144,93089157082,2078,2020,2059,-19,-0.91,2031,-47,-2.26,1982,2080,1400-6-16,2021-09-07
219,غمهرا,توليدي‌مهرام‌,1757,1692156,123985130300,70080,72250,73580,3500,4.99,73270,3190,4.55,70100,73580,1400-6-16,2021-09-07
220,شكربن,كربن‌ ايران‌,1756,1706900,212035081360,119490,117310,124000,4510,3.77,124220,4730,3.96,116840,125460,1400-6-16,2021-09-07
221,حسير,ريل سير كوثر,1750,10276771,412002058665,38214,40124,40124,1910,5,40091,1877,4.91,39000,40124,1400-6-16,2021-09-07
222,كبافق,معادن‌ بافق‌,1743,1529620,65894035430,44020,44950,42400,-1620,-3.68,43080,-940,-2.14,42160,44950,1400-6-16,2021-09-07
223,بكهنوج,توليد برق ماهتاب كهنوج,1739,40362842,69674884802,1796,1732,1707,-89,-4.96,1726,-70,-3.9,1707,1787,1400-6-16,2021-09-07
224,غديس,پاكديس,1738,7995298,121769692084,15876,15150,15083,-793,-4.99,15230,-646,-4.07,15083,15810,1400-6-16,2021-09-07
225,شجم,صنايع پتروشيمي تخت جمشيد,1736,19168128,263285259140,13941,13660,13750,-191,-1.37,13736,-205,-1.47,13523,14000,1400-6-16,2021-09-07
226,افرا,افرانت,1731,3070751,95686886104,30077,29590,31580,1503,5,31161,1084,3.6,29035,31580,1400-6-16,2021-09-07
227,فاسمين,كالسيمين‌,1728,9428260,161624234910,17500,17110,17000,-500,-2.86,17140,-360,-2.06,16980,17480,1400-6-16,2021-09-07
228,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1728,9518412,197869910440,20830,20800,20860,30,0.14,20790,-40,-0.19,20220,21320,1400-6-16,2021-09-07
229,غگرجي,بيسكويت‌  گرجي‌,1709,16164395,54966111863,3494,3500,3329,-165,-4.72,3400,-94,-2.69,3320,3599,1400-6-16,2021-09-07
230,غشهداب,كشت و صنعت شهداب ناب خراسان,1704,15458988,62863701948,4237,4039,4026,-211,-4.98,4066,-171,-4.04,4026,4160,1400-6-16,2021-09-07
231,ونيرو,سرمايه‌گذاري‌نيرو,1697,27862488,90689310744,3398,3300,3229,-169,-4.97,3255,-143,-4.21,3229,3345,1400-6-16,2021-09-07
232,خكمك,كمك‌فنرايندامين‌,1696,3838242,89625936890,23630,22800,23000,-630,-2.67,23350,-280,-1.18,22740,24480,1400-6-16,2021-09-07
233,كساپا,سايپاشيشه‌,1692,3614452,99291455660,27000,27600,28350,1350,5,27470,470,1.74,25950,28350,1400-6-16,2021-09-07
234,دامين,داروسازي‌ امين‌,1686,12874174,60331433284,4683,4660,4610,-73,-1.56,4686,3,0.06,4449,4844,1400-6-16,2021-09-07
235,ثنام,س ساختماني ب نام آوران مهندسي,1678,5368159,76237442995,14547,14240,14111,-436,-3,14202,-345,-2.37,14111,14646,1400-6-16,2021-09-07
236,دحاوي,الحاوي,1674,8924868,72720977925,8359,8120,8201,-158,-1.89,8148,-211,-2.52,8109,8340,1400-6-16,2021-09-07
237,كيسون,شركت كيسون,1658,7945354,73197274226,9176,9451,9128,-48,-0.52,9213,37,0.4,9000,9451,1400-6-16,2021-09-07
238,غصينو,صنعتي مينو,1657,4303069,94704416915,22329,22329,21711,-618,-2.77,22009,-320,-1.43,21213,22690,1400-6-16,2021-09-07
239,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1655,8890434,62440673930,7150,6970,7030,-120,-1.68,7020,-130,-1.82,6840,7250,1400-6-16,2021-09-07
240,شپترو,پتروشيمي آبادان,1652,13786131,69668393102,5081,4960,5034,-47,-0.93,5054,-27,-0.53,4960,5170,1400-6-16,2021-09-07
241,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1641,11760750,137372196230,11690,11650,11550,-140,-1.2,11680,-10,-0.09,11340,11920,1400-6-16,2021-09-07
242,پاكشو,گروه صنعتي پاكشو,1636,10117991,61218523310,6170,6130,6100,-70,-1.13,6110,-60,-0.97,5950,6180,1400-6-16,2021-09-07
243,وسهمدا,شركت س استان همدان,1634,72719943,51997194618,717,740,691,-26,-3.63,715,-2,-0.28,682,742,1400-6-16,2021-09-07
244,بالاس,مهندسي ساختمان تاسيسات راه آهن,1631,2811408,111284820540,38096,37120,40000,1904,5,39583,1487,3.9,37120,40000,1400-6-16,2021-09-07
245,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1626,15071335,170945853690,11550,11440,11230,-320,-2.77,11340,-210,-1.82,11120,11550,1400-6-16,2021-09-07
246,كاذر,فرآورده‌هاي‌نسوزآذر,1612,4661509,91062239620,18880,18400,19600,720,3.81,19530,650,3.44,18070,19820,1400-6-16,2021-09-07
247,زشريف,كشت وصنعت شريف آباد,1610,13994001,79769123677,5717,5870,5615,-102,-1.78,5700,-17,-0.3,5440,5950,1400-6-16,2021-09-07
248,دكوثر,داروسازي‌ كوثر,1603,10956184,61506423621,5587,5476,5500,-87,-1.56,5614,27,0.48,5310,5812,1400-6-16,2021-09-07
249,ولشرق,ليزينگ ايران و شرق,1597,10713257,69897515319,6443,6160,6601,158,2.45,6524,81,1.26,6160,6700,1400-6-16,2021-09-07
250,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1591,991605,77655185160,81480,78810,77930,-3550,-4.36,78310,-3170,-3.89,77410,82900,1400-6-16,2021-09-07
251,غفارس,شير پاستوريزه پگاه فارس,1582,6240762,89422260656,14984,14415,14235,-749,-5,14329,-655,-4.37,14235,14700,1400-6-16,2021-09-07
252,آسيا,بيمه آسيا,1578,28529227,64374436318,2348,2243,2231,-117,-4.98,2256,-92,-3.92,2231,2337,1400-6-16,2021-09-07
253,ستران,سيمان‌ تهران‌,1575,2884663,89515551070,30990,29990,30470,-520,-1.68,31030,40,0.13,29900,32000,1400-6-16,2021-09-07
254,كترام,توليدي‌ كاشي‌ تكسرام‌,1572,2609179,85975713610,34220,33200,33140,-1080,-3.16,32950,-1270,-3.71,32510,33840,1400-6-16,2021-09-07
255,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1567,63868,18683596000,337,285,277,-60,-17.8,293,-44,-13.06,260,330,1400-6-16,2021-09-07
256,خفولا,خدمات فني فولاد يزد,1560,3796970,128603149353,33119,33000,33700,581,1.75,33870,751,2.27,32241,34112,1400-6-16,2021-09-07
257,شاوان,پالايش نفت لاوان,1552,1420378,173046214517,120801,119780,119907,-894,-0.74,121831,1030,0.85,118010,123160,1400-6-16,2021-09-07
258,وكار,بانك‌ كارآفرين‌,1550,33192970,98224492585,3061,3010,2943,-118,-3.85,2959,-102,-3.33,2908,3060,1400-6-16,2021-09-07
259,ودي,بيمه  دي,1543,5526356,49469774610,9181,9180,8744,-437,-4.76,8952,-229,-2.49,8722,9200,1400-6-16,2021-09-07
260,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1542,7337378,62274865940,8800,8650,8360,-440,-5,8490,-310,-3.52,8360,8800,1400-6-16,2021-09-07
261,شفن,پتروشيمي فناوران,1541,209749,79507426740,381080,375310,380500,-580,-0.15,379430,-1650,-0.43,374000,386070,1400-6-16,2021-09-07
262,لخزر,پارس‌ خزر,1531,536369,101322984960,182800,173680,189970,7170,3.92,188910,6110,3.34,173680,191940,1400-6-16,2021-09-07
263,سيمرغ,سيمرغ,1530,3725720,78670188790,21900,20930,21170,-730,-3.33,21120,-780,-3.56,20810,21740,1400-6-16,2021-09-07
264,وايران,ليزينگ ايرانيان,1527,10999656,79300232490,7570,7210,7200,-370,-4.89,7210,-360,-4.76,7200,7420,1400-6-16,2021-09-07
265,تاصيكو,سرمايه گذاري صدرتامين,1514,7818883,86706730630,11300,11300,10900,-400,-3.54,11140,-160,-1.42,10840,11330,1400-6-16,2021-09-07
266,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1504,8581874,88324033680,10740,10390,10240,-500,-4.66,10290,-450,-4.19,10210,10700,1400-6-16,2021-09-07
267,سشرق,سيمان‌ شرق‌,1499,11623394,102566850660,8800,8540,8780,-20,-0.23,8820,20,0.23,8540,8940,1400-6-16,2021-09-07
268,نطرين,عطرين نخ قم,1492,6677744,56366188231,8761,8470,8377,-384,-4.38,8441,-320,-3.65,8323,8750,1400-6-16,2021-09-07
269,آريان,سرمايه گذاري پارس آريان,1479,16003812,252993903362,16094,16020,15800,-294,-1.83,15808,-286,-1.78,15650,16020,1400-6-16,2021-09-07
270,خمهر,مهركام‌پارس‌,1474,26185481,69264179721,2741,2670,2606,-135,-4.93,2645,-96,-3.5,2604,2764,1400-6-16,2021-09-07
271,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1468,6463601,69834797393,11100,11000,10809,-291,-2.62,10804,-296,-2.67,10675,11000,1400-6-16,2021-09-07
272,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1458,23269518,51255218264,2273,2210,2192,-81,-3.56,2203,-70,-3.08,2163,2249,1400-6-16,2021-09-07
273,پدرخش,درخشان‌ تهران‌,1455,2194943,60614149600,26910,26900,27780,870,3.23,27620,710,2.64,25900,28230,1400-6-16,2021-09-07
274,پارس,پتروشيمي پارس,1453,695396,145233749010,209570,207650,208010,-1560,-0.74,208850,-720,-0.34,205100,210020,1400-6-16,2021-09-07
275,زبينا,كشاورزي و دامپروري بينالود,1453,17775238,62947077837,3509,3359,3492,-17,-0.48,3541,32,0.91,3359,3648,1400-6-16,2021-09-07
276,فوكا,فولاد كاويان,1445,6333921,99052316223,15573,15320,15610,37,0.24,15638,65,0.42,15320,15849,1400-6-16,2021-09-07
277,سدور,سيمان‌ دورود,1437,8307801,84241490920,10580,10070,10060,-520,-4.91,10140,-440,-4.16,10060,10520,1400-6-16,2021-09-07
278,فافق,صنايع مس افق كرمان,1434,3554220,18951101040,5079,5332,5332,253,4.98,5332,253,4.98,5332,5332,1400-6-16,2021-09-07
279,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1432,1225073,63877486880,54000,53000,51900,-2100,-3.89,52140,-1860,-3.44,51300,53700,1400-6-16,2021-09-07
280,وسينا,بانك سينا,1431,45118322,145329886645,3372,3350,3205,-167,-4.95,3221,-151,-4.48,3204,3350,1400-6-16,2021-09-07
281,فباهنر,مس‌ شهيدباهنر,1426,2540724,70946662260,28690,28500,27700,-990,-3.45,27920,-770,-2.68,27560,28500,1400-6-16,2021-09-07
282,رمپنا,گروه مپنا (سهامي عام),1424,7961994,151173750160,19500,19000,18990,-510,-2.62,18990,-510,-2.62,18660,19350,1400-6-16,2021-09-07
283,غمينو,شركت صنايع غذايي مينو شرق,1420,8268795,86235957787,10022,9960,10523,501,5,10429,407,4.06,9690,10523,1400-6-16,2021-09-07
284,بموتو,موتوژن‌,1414,1736036,142431987910,86090,81830,81790,-4300,-4.99,82040,-4050,-4.7,81790,85570,1400-6-16,2021-09-07
285,بايكا,كارخانجات كابلسازي ‌ايران‌,1411,2211294,62102872352,27615,28443,27800,185,0.67,28084,469,1.7,26787,28443,1400-6-16,2021-09-07
286,هماي,صندوق س هماي آگاه-ثابت,1410,2541155,26368664573,10369,10375,10380,11,0.11,10377,8,0.08,10375,10382,1400-6-16,2021-09-07
287,زدشت,كشت و صنعت دشت خرم دره,1408,2505117,59163142126,23495,22325,23985,490,2.09,23617,122,0.52,22325,24180,1400-6-16,2021-09-07
288,فنورد,نوردوقطعات‌ فولادي‌,1408,358691,72270780260,198030,202900,201110,3080,1.56,201480,3450,1.74,197240,204640,1400-6-16,2021-09-07
289,خريخت,صنايع‌ريخته‌گري‌ايران‌,1407,16619196,65129322791,3848,3800,3919,71,1.85,3919,71,1.85,3682,4034,1400-6-16,2021-09-07
290,بالبر,كابل‌ البرز,1383,1509159,62222886670,42790,42560,40660,-2130,-4.98,41230,-1560,-3.65,40660,42700,1400-6-16,2021-09-07
291,پاسا,ايران‌ياساتايرورابر,1376,3454122,76788932560,22570,21910,21990,-580,-2.57,22230,-340,-1.51,21800,22790,1400-6-16,2021-09-07
292,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1373,15694969,91497464890,6070,5900,5770,-300,-4.94,5830,-240,-3.95,5770,6000,1400-6-16,2021-09-07
293,ومهان,گروه توسعه مالي مهر آيندگان,1371,2200071,35715703170,16541,16490,16180,-361,-2.18,16372,-169,-1.02,16010,16499,1400-6-16,2021-09-07
294,سامان,بانك سامان,1369,14891480,148042263814,10246,9949,9950,-296,-2.89,9941,-305,-2.98,9939,10150,1400-6-16,2021-09-07
295,خوساز,محورسازان‌ايران‌خودرو,1349,19931498,187400973070,9050,9050,9500,450,4.97,9400,350,3.87,8640,9500,1400-6-16,2021-09-07
296,البرز,بيمه البرز,1323,23985204,66345321426,2798,2769,2740,-58,-2.07,2766,-32,-1.14,2703,2826,1400-6-16,2021-09-07
297,خاذين,سايپاآذين‌,1321,15112655,56662265726,3915,3778,3720,-195,-4.98,3749,-166,-4.24,3720,3880,1400-6-16,2021-09-07
298,سبهان,سيمان‌ بهبهان‌,1319,645767,45595333720,71120,71390,70990,-130,-0.18,70610,-510,-0.72,68940,72620,1400-6-16,2021-09-07
299,خكرمان,گروه اقتصادي كرمان خودرو,1319,13085693,50917220090,4005,3900,3885,-120,-3,3891,-114,-2.85,3885,3950,1400-6-16,2021-09-07
300,غگلستا,شير پاستوريزه پگاه گلستان,1319,3526996,63566702659,18933,18060,17987,-946,-5,18023,-910,-4.81,17987,18460,1400-6-16,2021-09-07
301,شدوص,دوده‌ صنعتي‌ پارس‌,1309,4654314,126209338500,26870,26000,27000,130,0.48,27120,250,0.93,26000,27980,1400-6-16,2021-09-07
302,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1305,7827064,67905818464,8771,8776,8500,-271,-3.09,8676,-95,-1.08,8333,9000,1400-6-16,2021-09-07
303,چفيبر,فيبر ايران‌,1289,7857819,67518273930,8990,8580,8550,-440,-4.89,8590,-400,-4.45,8550,8850,1400-6-16,2021-09-07
304,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1278,29674,17647639863,595182,600000,565423,-29759,-5,594717,-465,-0.08,565423,624941,1400-6-16,2021-09-07
305,سفار,سيمان‌فارس‌,1261,460910,45186745310,100900,98500,96070,-4830,-4.79,98040,-2860,-2.83,95910,100770,1400-6-16,2021-09-07
306,زاگرس,پتروشيمي زاگرس,1259,320772,84041365315,264388,259900,260100,-4288,-1.62,262437,-1951,-0.74,255911,264990,1400-6-16,2021-09-07
307,وصنا,گروه‌صنايع‌بهشهرايران‌,1257,19420376,163777671100,8720,8600,8600,-120,-1.38,8430,-290,-3.33,8290,8800,1400-6-16,2021-09-07
308,شكلر,نيروكلر,1254,1362847,60895470430,44420,43870,44700,280,0.63,44680,260,0.59,43000,45550,1400-6-16,2021-09-07
309,لخانه,لوازم‌ خانگي‌ پارس‌,1237,2703344,67994069458,25034,25034,24300,-734,-2.93,25152,118,0.47,24283,25785,1400-6-16,2021-09-07
310,شتوكا,توكا رنگ فولاد سپاهان,1237,1574239,53526734934,34117,34243,33800,-317,-0.93,34002,-115,-0.34,33120,35000,1400-6-16,2021-09-07
311,كشرق,صنعتي و معدني شمال شرق شاهرود,1237,1771972,129392373798,74985,72000,72420,-2565,-3.42,73022,-1963,-2.62,71236,77053,1400-6-16,2021-09-07
312,قصفها,قنداصفهان‌,1234,1042701,131737209690,120920,118200,126960,6040,5,126340,5420,4.48,118200,126960,1400-6-16,2021-09-07
313,ارزش,صندوق س ارزش آفرين بيدار-سهام,1227,5687297,63216076240,11430,11080,11050,-380,-3.32,11120,-310,-2.71,10980,11260,1400-6-16,2021-09-07
314,پارسيان,بيمه پارسيان,1221,8512598,113021540570,13060,12770,13380,320,2.45,13280,220,1.68,12770,13590,1400-6-16,2021-09-07
315,دزهراوي,داروسازي‌زهراوي‌,1221,5085626,36377918220,7430,7090,7100,-330,-4.44,7150,-280,-3.77,7070,7390,1400-6-16,2021-09-07
316,سيلام,سيمان‌ ايلام‌,1214,7858386,69063701220,8900,8600,9030,130,1.46,8790,-110,-1.24,8460,9150,1400-6-16,2021-09-07
317,سدبير,س. تدبيرگران فارس وخوزستان,1213,1500978,61357155962,42643,41156,40511,-2132,-5,40878,-1765,-4.14,40511,42600,1400-6-16,2021-09-07
318,دجابر,داروسازي‌ جابرابن‌حيان‌,1212,9860229,160390671010,17080,16230,16230,-850,-4.98,16270,-810,-4.74,16230,16880,1400-6-16,2021-09-07
319,طلا,صندوق س.پشتوانه طلاي لوتوس,1211,1588677,135709966620,85415,85072,85320,-95,-0.11,85423,8,0.01,85001,85900,1400-6-16,2021-09-07
320,كوثر,بيمه كوثر,1189,5955301,86140935557,15189,14600,14430,-759,-5,14465,-724,-4.77,14430,14790,1400-6-16,2021-09-07
321,وآرين,شركت توسعه اقتصادي آرين,1184,17659666,55690282566,3069,3090,3161,92,3,3154,85,2.77,3040,3161,1400-6-16,2021-09-07
322,ثعمرا,عمران و توسعه شاهد,1183,8661319,103925740908,11491,10950,11900,409,3.56,11999,508,4.42,10950,12065,1400-6-16,2021-09-07
323,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1176,5663686,73926026539,12559,11954,13186,627,4.99,13053,494,3.93,11954,13186,1400-6-16,2021-09-07
324,ياقوت,صندوق س ياقوت آگاه-ثابت,1169,23399653,305378810468,13038,13047,13052,14,0.11,13051,13,0.1,13042,13053,1400-6-16,2021-09-07
325,حپترو,حمل و نقل پتروشيمي( سهامي عام,1166,1204873,43532381780,37360,37300,36240,-1120,-3,36130,-1230,-3.29,35500,37300,1400-6-16,2021-09-07
326,قشرين,قند شيرين خراسان,1161,6659951,124459814714,19245,18668,18668,-577,-3,18688,-557,-2.89,18668,19219,1400-6-16,2021-09-07
327,وحكمت,بيمه حكمت صبا,1158,14758653,64903107523,4211,4421,4397,186,4.42,4398,187,4.44,4245,4421,1400-6-16,2021-09-07
328,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1152,5235793,45536756100,9000,8610,8680,-320,-3.56,8700,-300,-3.33,8600,8880,1400-6-16,2021-09-07
329,شسينا,صنايع‌شيميايي‌سينا,1147,484066,38348503220,81670,81000,78600,-3070,-3.76,79220,-2450,-3,77590,81670,1400-6-16,2021-09-07
330,كسعدي,كاشي‌ سعدي‌,1144,2627988,37902544850,14370,14000,14290,-80,-0.56,14420,50,0.35,13700,15000,1400-6-16,2021-09-07
331,بنيرو,نيروترانس‌,1144,13805143,39841832938,2917,2820,2810,-107,-3.67,2886,-31,-1.06,2790,2988,1400-6-16,2021-09-07
332,وآيند,بانك  آينده,1132,13969183,171139392898,11783,12254,12201,418,3.55,12251,468,3.97,12000,12254,1400-6-16,2021-09-07
333,آپ,آسان پرداخت پرشين,1132,4063597,61484320330,15400,14900,15010,-390,-2.53,15130,-270,-1.75,14800,15390,1400-6-16,2021-09-07
334,پلاسك,پلاسكوكار,1131,5146638,40237265580,8110,7920,7710,-400,-4.93,7820,-290,-3.58,7710,8040,1400-6-16,2021-09-07
335,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1128,2688569,40152218760,15110,14620,14700,-410,-2.71,14930,-180,-1.19,14600,15320,1400-6-16,2021-09-07
336,توريل,توكاريل,1127,3869598,62569353939,16584,16380,16390,-194,-1.17,16169,-415,-2.5,15808,16600,1400-6-16,2021-09-07
337,فجام,جام‌دارو,1126,5265574,39834248130,7600,7370,7540,-60,-0.79,7570,-30,-0.39,7260,7700,1400-6-16,2021-09-07
338,زشگزا,شير و گوشت زاگرس شهركرد,1126,4892500,34903963260,7119,6970,7138,19,0.27,7134,15,0.21,6820,7300,1400-6-16,2021-09-07
