,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,حبندر,دريايي و کشتيراني خط دريابندر,1070,5081279,72928265373,14874,14140,14690,-184,-1.24,14352,-522,-3.51,14131,15290,1400-10-4,2021-12-25
172,پيزد,مجتمع صنايع لاستيك يزد,1069,243109,12884405568,52896,53008,51500,-1396,-2.64,52984,88,0.17,51200,55000,1400-10-4,2021-12-25
173,ثاخت,بين‌المللي‌توسعه‌ساختمان,1066,22466748,42034695303,1834,1899,1820,-14,-0.76,1871,37,2.02,1805,1923,1400-10-4,2021-12-25
174,شكلر,نيروكلر,1061,2701643,108814614080,42200,40950,40100,-2100,-4.98,40280,-1920,-4.55,40090,41700,1400-10-4,2021-12-25
175,خزر,فنرسازي‌زر,1059,4637539,43320525500,9260,9560,9140,-120,-1.3,9340,80,0.86,9110,9640,1400-10-4,2021-12-25
176,غبشهر,صنعتي‌ بهشهر,1053,76533494,296045165837,3590,3720,3906,316,8.8,3868,278,7.74,3633,3906,1400-10-4,2021-12-25
177,گكوثر,هتل پارسيان كوثر اصفهان,1052,24852272,40156887669,1640,1688,1575,-65,-3.96,1616,-24,-1.46,1567,1700,1400-10-4,2021-12-25
178,زكوثر,سرمايه گذاري كشاورزي كوثر,1052,6208302,92641741740,14220,14930,14920,700,4.92,14920,700,4.92,14550,14930,1400-10-4,2021-12-25
179,غگيلا,شيرپاستوريزه پگاه گيلان,1051,1411578,20397236136,13787,13983,14476,689,5,14450,663,4.81,13983,14476,1400-10-4,2021-12-25
180,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,1043,55128,279686000,3,3,3,0,0,5,2,66.67,3,7,1400-10-4,2021-12-25
181,خمحركه,نيرو محركه‌,1039,13251852,45234518014,3422,3525,3339,-83,-2.43,3413,-9,-0.26,3251,3525,1400-10-4,2021-12-25
182,ونيرو,سرمايه‌گذاري‌نيرو,1022,32781837,68478032284,2003,2103,2059,56,2.8,2089,86,4.29,2003,2103,1400-10-4,2021-12-25
183,ثتران,سرمايه گذاري مسكن تهران,1013,11254421,37017740178,3336,3445,3170,-166,-4.98,3289,-47,-1.41,3170,3499,1400-10-4,2021-12-25
184,فاسمين,كالسيمين‌,1012,4727461,82724616090,17180,17540,17220,40,0.23,17500,320,1.86,17180,17980,1400-10-4,2021-12-25
185,دسانكو,داروسازي سبحان انكولوژي,1002,4799031,66763646650,13732,13890,13879,147,1.07,13912,180,1.31,13120,14379,1400-10-4,2021-12-25
186,وليز,ليزينگ‌ايران‌,996,13859571,28004559710,2040,2070,1960,-80,-3.92,2021,-19,-0.93,1950,2115,1400-10-4,2021-12-25
187,رانفور,خدمات‌انفورماتيك‌,994,16291112,55688686299,3316,3338,3481,165,4.98,3418,102,3.08,3317,3481,1400-10-4,2021-12-25
188,وسينا,بانك سينا,987,73533342,178994137531,2353,2467,2443,90,3.82,2434,81,3.44,2370,2470,1400-10-4,2021-12-25
189,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,978,8841776,67934360780,7330,7690,7520,190,2.59,7680,350,4.77,7510,7690,1400-10-4,2021-12-25
190,تابا,تابان نيرو سپاهان,975,1727955,36202017722,21353,21595,20713,-640,-3,20951,-402,-1.88,20713,21800,1400-10-4,2021-12-25
191,پتاير,ايران‌ تاير,972,17227339,32590763265,1836,1900,1868,32,1.74,1892,56,3.05,1840,1927,1400-10-4,2021-12-25
192,اپال,فرآوري معدني اپال كاني پارس,972,1420298,32304389300,22760,22760,22760,0,0,22760,0,0,22710,22780,1400-10-4,2021-12-25
193,اتكاي,بيمه اتكايي ايرانيان,967,35064724,363656322466,9904,9939,10399,495,5,10371,467,4.72,9620,10399,1400-10-4,2021-12-25
194,اميد,تامين سرمايه اميد,966,8312812,71938646470,8790,8860,8450,-340,-3.87,8650,-140,-1.59,8400,8860,1400-10-4,2021-12-25
195,شلعاب,لعابيران‌,960,6494227,36432873710,5740,5810,5500,-240,-4.18,5610,-130,-2.26,5490,5840,1400-10-4,2021-12-25
196,كپارس,كاشي‌ پارس‌,951,6976758,46851662600,6890,7080,6670,-220,-3.19,6720,-170,-2.47,6550,7080,1400-10-4,2021-12-25
197,شپاكسا,پاكسان‌,945,6023781,132424916150,21920,22490,21750,-170,-0.78,21980,60,0.27,21300,22650,1400-10-4,2021-12-25
198,كهمدا,شيشه‌ همدان‌,944,10839752,109945256750,10190,10190,9780,-410,-4.02,10140,-50,-0.49,9700,10490,1400-10-4,2021-12-25
199,خاذين,سايپاآذين‌,937,13283078,34370054285,2646,2700,2520,-126,-4.76,2588,-58,-2.19,2514,2774,1400-10-4,2021-12-25
200,سامان,بانك سامان,929,15021407,101322046578,6896,6964,6701,-195,-2.83,6745,-151,-2.19,6690,7037,1400-10-4,2021-12-25
201,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,923,9956843,28807922540,2938,3050,2815,-123,-4.19,2893,-45,-1.53,2813,3050,1400-10-4,2021-12-25
202,بهپاك,صنعتي بهپاك,921,8515896,52337661739,6265,6450,6136,-129,-2.06,6146,-119,-1.9,5955,6450,1400-10-4,2021-12-25
203,پارسان,گسترش نفت و گاز پارسيان,920,2985034,101635264470,33430,34250,33900,470,1.41,33940,510,1.53,33310,34980,1400-10-4,2021-12-25
204,شيران,س. صنايع‌شيميايي‌ايران,911,3332831,69423245160,20230,21240,20800,570,2.82,20750,520,2.57,20500,21240,1400-10-4,2021-12-25
205,شكام,صنايع شيميايي كيمياگران امروز,911,3230653,93502173829,29320,30400,28350,-970,-3.31,28942,-378,-1.29,27855,30400,1400-10-4,2021-12-25
206,شجم,صنايع پتروشيمي تخت جمشيد,910,3772073,48886757342,12725,13299,12840,115,0.9,12960,235,1.85,12760,13299,1400-10-4,2021-12-25
207,وبانك,سرمايه گذاري گروه توسعه ملي,895,7168204,62364331140,8520,8680,8570,50,0.59,8640,120,1.41,8520,8830,1400-10-4,2021-12-25
208,غبهنوش,بهنوش‌ ايران‌,891,622288,42727045770,70120,70500,67030,-3090,-4.41,68660,-1460,-2.08,66620,72600,1400-10-4,2021-12-25
209,فباهنر,مس‌ شهيدباهنر,884,2961471,82706485620,26750,28080,27860,1110,4.15,27930,1180,4.41,27300,28080,1400-10-4,2021-12-25
210,فسپا,گروه‌صنعتي‌سپاهان‌,880,2576646,44390757870,16980,17490,16790,-190,-1.12,17230,250,1.47,16750,17800,1400-10-4,2021-12-25
211,سكارون,سيمان كارون,877,1464822,59508818763,41183,40100,40990,-193,-0.47,40625,-558,-1.35,39948,42418,1400-10-4,2021-12-25
212,شنفت,نفت‌ پارس‌,877,11569608,117802717910,9740,10220,10210,470,4.83,10180,440,4.52,9850,10220,1400-10-4,2021-12-25
213,افرا,افرانت,876,3937446,97015921924,23857,25049,25040,1183,4.96,24639,782,3.28,23802,25049,1400-10-4,2021-12-25
214,فرآور,فرآوري‌موادمعدني‌ايران‌,866,2548527,71337718460,28890,29410,27800,-1090,-3.77,27990,-900,-3.12,27450,29410,1400-10-4,2021-12-25
215,غويتا,ويتانا,862,7448541,40877789033,5270,5530,5533,263,4.99,5488,218,4.14,5330,5533,1400-10-4,2021-12-25
216,تپمپي,پمپ‌ سازي‌ ايران‌,853,3663001,75824118460,19800,20000,20790,990,5,20700,900,4.55,19860,20790,1400-10-4,2021-12-25
217,وايران,ليزينگ ايرانيان,852,14071053,40171402195,2931,3069,2792,-139,-4.74,2855,-76,-2.59,2785,3069,1400-10-4,2021-12-25
218,تپكو,توليدتجهيزات‌سنگين‌هپكو,851,19228080,62645084640,3164,3258,3258,94,2.97,3258,94,2.97,3258,3258,1400-10-4,2021-12-25
219,كارين,صندوق س نگين سامان-ثابت,850,35980898,360589397988,10007,10023,10023,16,0.16,10022,15,0.15,10021,10024,1400-10-4,2021-12-25
220,شفارس,صنايع‌ شيميايي‌ فارس‌,843,20186131,21747471261,1050,1080,1057,7,0.67,1077,27,2.57,1041,1102,1400-10-4,2021-12-25
221,شپترو,پتروشيمي آبادان,841,14368718,41341126396,2864,2900,2814,-50,-1.75,2877,13,0.45,2790,2924,1400-10-4,2021-12-25
222,كرماشا,صنايع پتروشيمي كرمانشاه,832,2247834,127892814170,55230,55250,56800,1570,2.84,56900,1670,3.02,54010,57750,1400-10-4,2021-12-25
223,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,826,7996082,24456130295,3075,3134,2981,-94,-3.06,3059,-16,-0.52,2970,3150,1400-10-4,2021-12-25
224,فلوله,لوله‌وماشين‌سازي‌ايران‌,820,30989502,33101135755,1032,1043,1041,9,0.87,1068,36,3.49,1012,1083,1400-10-4,2021-12-25
225,ولساپا,ليزينگ رايان‌ سايپا,820,15877972,24248963169,1531,1570,1487,-44,-2.87,1527,-4,-0.26,1473,1587,1400-10-4,2021-12-25
226,ياقوت,صندوق س ياقوت آگاه-ثابت,819,16898975,233969309144,13825,13846,13847,22,0.16,13845,20,0.14,13845,13847,1400-10-4,2021-12-25
227,بموتو,موتوژن‌,817,1659803,134111112890,77050,79980,80900,3850,5,80800,3750,4.87,77160,80900,1400-10-4,2021-12-25
228,آسيا,بيمه آسيا,815,19555718,33507381348,1723,1729,1700,-23,-1.33,1713,-10,-0.58,1664,1762,1400-10-4,2021-12-25
229,قچار,فراوردههاي غذايي وقند چهارمحال,800,3491076,28087144114,8184,8050,7980,-204,-2.49,8045,-139,-1.7,7777,8298,1400-10-4,2021-12-25
230,خكاوه,سايپا ديزل,799,20174951,68584026832,3241,3403,3403,162,5,3399,158,4.88,3330,3403,1400-10-4,2021-12-25
231,خفنر,فنرسازي‌خاور,797,3324850,24168960660,7310,7600,7200,-110,-1.5,7270,-40,-0.55,7070,7600,1400-10-4,2021-12-25
232,توريل,توكاريل,795,6293058,46428210798,7066,7419,7300,234,3.31,7378,312,4.42,7150,7419,1400-10-4,2021-12-25
233,حفارس,حمل و نقل بين المللي خليج فارس,795,13128382,48701206146,3551,3728,3728,177,4.98,3710,159,4.48,3556,3728,1400-10-4,2021-12-25
234,حگردش,ريل گردش ايرانيان,793,12944744,52256797862,4234,4023,4023,-211,-4.98,4037,-197,-4.65,4023,4140,1400-10-4,2021-12-25
235,حتايد,تايدواترخاورميانه,791,8150976,36796295154,4550,4740,4413,-137,-3.01,4514,-36,-0.79,4381,4740,1400-10-4,2021-12-25
236,دتوزيع,توزيع دارو پخش,783,2427762,68142395274,26827,27507,27987,1160,4.32,28068,1241,4.63,27507,28168,1400-10-4,2021-12-25
237,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,774,4662736,25477274170,5570,5650,5300,-270,-4.85,5460,-110,-1.97,5300,5670,1400-10-4,2021-12-25
238,قتربت,قند تربت حيدريه,765,115596,5955946355,52769,51186,51960,-809,-1.53,52009,-760,-1.44,51186,52799,1400-10-4,2021-12-25
239,فزرين,زرين معدن آسيا,764,3611282,44182677331,12216,12500,11861,-355,-2.91,12235,19,0.16,11812,12728,1400-10-4,2021-12-25
240,تملت,تامين سرمايه بانك ملت,761,6213676,15637122221,2460,2500,2501,41,1.67,2515,55,2.24,2460,2583,1400-10-4,2021-12-25
241,غسالم,سالمين‌,759,6997090,19901888833,2831,2890,2829,-2,-0.07,2844,13,0.46,2796,2907,1400-10-4,2021-12-25
242,حريل,ريل پردازسير,758,11087632,26402624277,2375,2420,2315,-60,-2.53,2381,6,0.25,2272,2480,1400-10-4,2021-12-25
243,شگل,گلتاش‌,751,4127319,26767662720,6440,6390,6350,-90,-1.4,6490,50,0.78,6310,6640,1400-10-4,2021-12-25
244,هرمز,فولاد هرمزگان جنوب,749,2793545,42976330916,14921,15548,15250,329,2.2,15082,161,1.08,15050,15620,1400-10-4,2021-12-25
245,دماوند,توليد نيروي برق دماوند,746,1180712,23370539976,19776,20150,19700,-76,-0.38,19785,9,0.05,19190,20459,1400-10-4,2021-12-25
246,خكار,ايركا پارت صنعت,744,9041531,27024599322,3003,3100,2921,-82,-2.73,2989,-14,-0.47,2910,3100,1400-10-4,2021-12-25
247,چدن,توليدي چدن سازان,741,9776049,23902598529,2413,2490,2400,-13,-0.54,2445,32,1.33,2351,2532,1400-10-4,2021-12-25
248,غديس,پاكديس,740,8912721,103439522359,11092,11290,11646,554,4.99,11606,514,4.63,11070,11646,1400-10-4,2021-12-25
249,حشكوه,دليجان طلايي شكوه پارس,738,9360751,31829831992,3450,3347,3495,45,1.3,3400,-50,-1.45,3347,3553,1400-10-4,2021-12-25
250,بكام,كارخانجات توليدي شهيد قندي,735,12059199,19040702058,1520,1583,1596,76,5,1579,59,3.88,1555,1596,1400-10-4,2021-12-25
251,ودي,بيمه  دي,733,10482742,44790452047,4147,4350,4220,73,1.76,4273,126,3.04,4149,4354,1400-10-4,2021-12-25
252,بكامح,ح.كارخانجات توليدي شهيد قندي,731,16829241,9856038370,570,585,598,28,4.91,586,16,2.81,550,619,1400-10-4,2021-12-25
253,تاپكيش,تجارت الكترونيك پارسيان كيش,728,2565737,44190808237,16639,17280,16989,350,2.1,17223,584,3.51,16700,17470,1400-10-4,2021-12-25
254,آوا,صندوق س.سهام آواي معيار-س,725,3219081,25446007458,7804,7950,7680,-124,-1.59,7905,101,1.29,7655,8089,1400-10-4,2021-12-25
255,فسازان,غلتك سازان سپاهان,724,4500522,20497966461,4606,4490,4500,-106,-2.3,4555,-51,-1.11,4410,4682,1400-10-4,2021-12-25
256,وپاسار,بانك  پاسارگاد,722,11661394,162324766670,13680,13750,13900,220,1.61,13920,240,1.75,13750,14150,1400-10-4,2021-12-25
257,فخاس,فولاد خراسان,721,517376,11750372980,22750,22950,22750,0,0,22750,0,0,22240,22950,1400-10-4,2021-12-25
258,غپينو,پارس‌ مينو,720,11948018,25495237840,2098,2199,2116,18,0.86,2134,36,1.72,2080,2199,1400-10-4,2021-12-25
259,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,716,3267824,97136745580,28440,29840,29860,1420,4.99,29730,1290,4.54,28590,29860,1400-10-4,2021-12-25
260,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,713,32732,2267436000,46,42,51,5,10.87,69,23,50,42,95,1400-10-4,2021-12-25
261,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,711,2991304,29595613012,9833,9951,9663,-170,-1.73,9894,61,0.62,9606,10099,1400-10-4,2021-12-25
262,وكار,بانك‌ كارآفرين‌,708,18775287,49687938650,2696,2670,2566,-130,-4.82,2646,-50,-1.85,2564,2714,1400-10-4,2021-12-25
263,زبينا,كشاورزي و دامپروري بينالود,704,26765878,58542024757,2084,2188,2188,104,4.99,2187,103,4.94,2130,2188,1400-10-4,2021-12-25
264,ارزش,صندوق س ارزش آفرين بيدار-سهام,703,4058278,38999869540,9490,9800,9410,-80,-0.84,9610,120,1.26,9350,9800,1400-10-4,2021-12-25
265,وفتخار,سرمايه گذاري افتخار سهام,701,3399159,6164639752,1869,1813,1813,-56,-3,1815,-54,-2.89,1813,1848,1400-10-4,2021-12-25
266,وهور,مديريت انرژي اميد  تابان هور,696,23788488,30343320013,1249,1270,1282,33,2.64,1273,24,1.92,1254,1298,1400-10-4,2021-12-25
267,سصفها,سيمان‌اصفهان‌,695,1398803,35270136620,25730,26890,24510,-1220,-4.74,25210,-520,-2.02,24470,26890,1400-10-4,2021-12-25
268,وساپا,سرمايه‌گذاري‌ سايپا,693,6743946,28029865751,4151,4200,4090,-61,-1.47,4156,5,0.12,4065,4267,1400-10-4,2021-12-25
269,غشهداب,كشت و صنعت شهداب ناب خراسان,682,7051064,19090446235,2717,2761,2624,-93,-3.42,2707,-10,-0.37,2622,2800,1400-10-4,2021-12-25
270,بكهنوج,توليد برق ماهتاب كهنوج,678,26709861,28883621039,1067,1071,1080,13,1.22,1081,14,1.31,1054,1100,1400-10-4,2021-12-25
271,فوكا,فولاد كاويان,677,4631785,66855656964,14090,14000,14512,422,3,14434,344,2.44,13721,14512,1400-10-4,2021-12-25
272,بزاگرس,نيروگاه زاگرس كوثر,675,9188605,31421188779,3510,3580,3399,-111,-3.16,3420,-90,-2.56,3335,3620,1400-10-4,2021-12-25
273,كبافق,معادن‌ بافق‌,674,1055153,31181292800,28400,29820,29130,730,2.57,29550,1150,4.05,28830,29820,1400-10-4,2021-12-25
274,زدشت,كشت و صنعت دشت خرم دره,670,3970607,51920359722,12518,13140,13143,625,4.99,13076,558,4.46,12740,13143,1400-10-4,2021-12-25
275,سنير,سيمان‌ سفيد ني‌ريز,669,587166,16354243480,27660,28190,27190,-470,-1.7,27850,190,0.69,26810,28900,1400-10-4,2021-12-25
276,زفكا,كشت و دامداري فكا,665,6913113,56377108351,7816,8206,7987,171,2.19,8155,339,4.34,7850,8206,1400-10-4,2021-12-25
277,اپرداز,آتيه داده پرداز,665,1179252,25445119048,21039,21535,21494,455,2.16,21577,538,2.56,21180,22090,1400-10-4,2021-12-25
278,نطرين,عطرين نخ قم,665,4158190,30281480802,7400,7131,7175,-225,-3.04,7282,-118,-1.59,7092,7540,1400-10-4,2021-12-25
279,ومهان,گروه توسعه مالي مهر آيندگان,658,10789834,49214326869,4435,4649,4440,5,0.11,4548,113,2.55,4380,4649,1400-10-4,2021-12-25
280,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,654,2911636,38067470450,13000,13580,12860,-140,-1.08,13070,70,0.54,12500,13580,1400-10-4,2021-12-25
281,دتوليد,داروسازي توليد دارو,654,3717771,30494603910,8055,8457,8200,145,1.8,8202,147,1.82,7653,8457,1400-10-4,2021-12-25
282,واميد,گروه مديريت سرمايه گذاري اميد,652,12224455,171179812820,13580,13590,13580,0,0,14000,420,3.09,13580,14100,1400-10-4,2021-12-25
283,تسه0007,امتيازتسهيلات مسكن مهر1400,651,22585,19977923139,871795,845555,915384,43589,5,884566,12771,1.46,840099,915384,1400-10-4,2021-12-25
284,شبهرن,نفت‌ بهران‌,640,3187867,36225591610,11150,11310,11220,70,0.63,11290,140,1.26,11160,11690,1400-10-4,2021-12-25
285,سكه0012پ01,تمام سكه طرح جديد0012رفاه,638,198100,253875190700,1302862,1294000,1283199,-19663,-1.51,1281551,-21311,-1.64,1277000,1294000,1400-10-4,2021-12-25
286,كفراح,ح . فراورده‌ هاي‌ نسوزايران‌,618,2450749,14388045090,5960,5980,5670,-290,-4.87,5870,-90,-1.51,5560,6180,1400-10-4,2021-12-25
287,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,614,223859,25977431380,114340,116470,115000,660,0.58,116040,1700,1.49,106310,121800,1400-10-4,2021-12-25
288,ساوه,سيمان ساوه,612,290259,13362081535,44286,45450,45245,959,2.17,45785,1499,3.38,44357,46500,1400-10-4,2021-12-25
289,كيميا,معدني كيمياي زنجان گستران,611,2626933,34173335271,13104,13250,12839,-265,-2.02,13009,-95,-0.72,12650,13550,1400-10-4,2021-12-25
290,خراسان,پتروشيمي خراسان,606,534453,63895336580,114350,120040,118040,3690,3.23,118230,3880,3.39,117220,120060,1400-10-4,2021-12-25
291,بالبر,كابل‌ البرز,599,1279695,32878890100,24610,24980,25840,1230,5,25690,1080,4.39,23700,25840,1400-10-4,2021-12-25
292,كپشير,پشم‌شيشه‌ايران‌,598,2696446,29196691420,10630,11150,11020,390,3.67,10830,200,1.88,10480,11150,1400-10-4,2021-12-25
293,فايرا,آلومينيوم‌ايران‌,594,1916166,31272044770,16270,16600,16400,130,0.8,16290,20,0.12,16030,16980,1400-10-4,2021-12-25
294,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,591,5417117,27629255494,4970,5180,5000,30,0.6,5100,130,2.62,4920,5218,1400-10-4,2021-12-25
295,وسپه,سرمايه‌گذاري‌ سپه‌,589,18894352,160456239810,8160,8420,8350,190,2.33,8490,330,4.04,8220,8560,1400-10-4,2021-12-25
296,خكمك,كمك‌فنرايندامين‌,583,1647527,34226226290,20760,21480,20340,-420,-2.02,20770,10,0.05,19830,21790,1400-10-4,2021-12-25
297,وپسا,س. پتروشيمي ساختمان  خليج فارس,582,11183111,16969107413,1526,1549,1501,-25,-1.64,1517,-9,-0.59,1486,1559,1400-10-4,2021-12-25
298,مرقام,ايران‌ارقام‌,582,2485922,23301858080,9450,9900,9200,-250,-2.65,9370,-80,-0.85,9110,9900,1400-10-4,2021-12-25
299,شزنگ,تجهيزنيروي‌زنگان‌,582,326480,42537532659,134095,130073,130073,-4022,-3,130291,-3804,-2.84,130073,133480,1400-10-4,2021-12-25
300,كاذر,فرآورده‌هاي‌نسوزآذر,582,2108410,29630855180,14610,14160,13880,-730,-5,14050,-560,-3.83,13880,14600,1400-10-4,2021-12-25
301,خلنت,لنت‌ ترمزايران‌,580,403790,24337628210,57790,60660,60670,2880,4.98,60270,2480,4.29,59000,60670,1400-10-4,2021-12-25
302,فنفت,صنايع تجهيزات نفت,572,2026582,31032293933,15023,15473,15473,450,3,15313,290,1.93,14573,15473,1400-10-4,2021-12-25
303,تاصيكو,سرمايه گذاري صدرتامين,567,5477020,48801211470,8800,9090,8810,10,0.11,8850,50,0.57,8790,9170,1400-10-4,2021-12-25
304,وسكاب,س.ص.بازنشستگي كاركنان بانكها,565,8324285,25341636955,3043,3050,3050,7,0.23,3044,1,0.03,2990,3119,1400-10-4,2021-12-25
305,كروي,توسعه‌ معادن‌ روي‌ ايران‌,563,1462195,34821527720,23070,24210,23220,150,0.65,23810,740,3.21,23170,24210,1400-10-4,2021-12-25
306,وتوصا,گروه س توسعه صنعتي ايران,562,3950342,41196753220,10430,10480,10400,-30,-0.29,10430,0,0,10040,10700,1400-10-4,2021-12-25
307,وحكمت,بيمه حكمت صبا,559,5598857,18049397065,3211,3307,3174,-37,-1.15,3224,13,0.4,3115,3307,1400-10-4,2021-12-25
308,شاملا,معدني‌ املاح‌  ايران‌,556,1492010,18479172780,12340,12950,12000,-340,-2.76,12390,50,0.41,11750,12950,1400-10-4,2021-12-25
309,دكوثر,داروسازي‌ كوثر,556,5745743,15555981076,2761,2791,2638,-123,-4.45,2707,-54,-1.96,2623,2840,1400-10-4,2021-12-25
310,بميلا,توسعه بازرگاني آهن وفولادميلاد,555,4749945,38070583467,8054,8295,8129,75,0.93,8015,-39,-0.48,7901,8295,1400-10-4,2021-12-25
311,رتاپ,تجارت الكترونيك  پارسيان,544,1905713,10677878370,5630,5660,5560,-70,-1.24,5610,-20,-0.36,5450,5770,1400-10-4,2021-12-25
312,ثاباد,توريستي ورفاهي آبادگران ايران,539,816781,32664635070,39210,40480,39210,0,0,39990,780,1.99,38000,40950,1400-10-4,2021-12-25
313,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,538,612585,23138184680,37910,38520,37450,-460,-1.21,37770,-140,-0.37,36490,39400,1400-10-4,2021-12-25
314,فروس,فروسيليس‌ ايران‌,537,8294477,53324126740,6360,6370,6370,10,0.16,6430,70,1.1,6270,6650,1400-10-4,2021-12-25
315,ولملتح,ح . واسپاري ملت,536,6312176,10227977908,1648,1716,1580,-68,-4.13,1620,-28,-1.7,1530,1716,1400-10-4,2021-12-25
316,سپر,صندوق س سپر سرمايه بيدار- ثابت,533,18178000,244137609380,13415,13430,13432,17,0.13,13430,15,0.11,13416,13449,1400-10-4,2021-12-25
317,خمهر,مهركام‌پارس‌,528,11676349,21112389692,1796,1869,1768,-28,-1.56,1808,12,0.67,1750,1878,1400-10-4,2021-12-25
318,پرديسح,ح .  سرمايه گذاري پرديس,528,8735459,12153014062,1384,1397,1360,-24,-1.73,1391,7,0.51,1356,1439,1400-10-4,2021-12-25
319,قاسم,قاسم ايران,525,5747002,18975860226,3378,3480,3210,-168,-4.97,3302,-76,-2.25,3210,3480,1400-10-4,2021-12-25
320,زكشت,كشاورزي مكانيزه اصفهان كشت,523,1891318,34277137445,17338,18204,17900,562,3.24,18123,785,4.53,17680,18204,1400-10-4,2021-12-25
321,كمنگنز,معادن‌منگنزايران‌,522,209043,12825973050,61090,62540,59210,-1880,-3.08,61320,230,0.38,59150,63500,1400-10-4,2021-12-25
322,فنوال,نورد آلومينيوم‌,520,1375020,28770128500,20860,20300,20150,-710,-3.4,20920,60,0.29,20010,21730,1400-10-4,2021-12-25
323,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,520,531485,19871084570,37390,38700,36100,-1290,-3.45,37390,0,0,36010,38900,1400-10-4,2021-12-25
324,چكاوه,صنايع‌كاغذسازي‌كاوه‌,516,2947272,23203644850,7960,8210,7760,-200,-2.51,7870,-90,-1.13,7660,8210,1400-10-4,2021-12-25
325,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,516,1674979,17157801670,10150,10350,10170,20,0.2,10240,90,0.89,10000,10490,1400-10-4,2021-12-25
326,وگستر,گسترش سرمايه گذاري ايرانيان,514,6490229,33096783047,4885,5129,5029,144,2.95,5099,214,4.38,4957,5129,1400-10-4,2021-12-25
327,بمپنا,توليد برق عسلويه  مپنا,513,1981281,12223497455,6196,6196,6139,-57,-0.92,6179,-17,-0.27,6031,6369,1400-10-4,2021-12-25
328,وآوا,سرمايه گذاري آوا نوين,504,3739459,9844632511,2538,2663,2611,73,2.88,2598,60,2.36,2570,2664,1400-10-4,2021-12-25
329,ولملت,واسپاري ملت,504,6469529,20931879404,3267,3400,3199,-68,-2.08,3235,-32,-0.98,3115,3400,1400-10-4,2021-12-25
330,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,503,5095964,22106287738,4152,4250,4359,207,4.99,4316,164,3.95,4200,4359,1400-10-4,2021-12-25
331,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,503,1317799,53632576930,38840,40000,40780,1940,4.99,40700,1860,4.79,38850,40780,1400-10-4,2021-12-25
332,كاردان,صندوق س تجارت شاخصي كاردان,501,131860,25453263120,190760,194940,189900,-860,-0.45,193030,2270,1.19,188820,195480,1400-10-4,2021-12-25
333,خكرمان,گروه اقتصادي كرمان خودرو,499,11997583,37524300599,3097,3095,3162,65,2.1,3128,31,1,3080,3187,1400-10-4,2021-12-25
334,شخارك,پتروشيمي‌ خارك‌,498,644500,33013401900,51540,52500,51190,-350,-0.68,51430,-110,-0.21,50000,52590,1400-10-4,2021-12-25
335,چكارن,كارتن‌ ايران‌,496,8062391,20984368770,2621,2650,2550,-71,-2.71,2603,-18,-0.69,2523,2670,1400-10-4,2021-12-25
336,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,495,2893947,27822645130,9560,9760,9570,10,0.1,9580,20,0.21,9450,9760,1400-10-4,2021-12-25
337,شيراز,پتروشيمي‌شيراز,493,997842,79209042180,77790,79920,78000,210,0.27,79020,1230,1.58,77110,81500,1400-10-4,2021-12-25
338,ارفع,شركت آهن و فولاد ارفع,492,1992016,29149209037,14483,14710,14523,40,0.28,14545,62,0.43,14417,15000,1400-10-4,2021-12-25
339,زيتون,صندوق س زيتون نماد پايا- مختلط,489,1428068,14276896056,9913,10000,9927,14,0.14,9997,84,0.85,9919,10082,1400-10-4,2021-12-25
340,خشرق,الكتريك‌ خودرو شرق‌,484,3144765,34058520510,10330,10810,10840,510,4.94,10830,500,4.84,10600,10840,1400-10-4,2021-12-25
341,پلاست,كارخانجات توليدي پلاستيران,484,1481785,10428889808,6948,6800,7099,151,2.17,7038,90,1.3,6800,7156,1400-10-4,2021-12-25
342,ضخود1049,اختيارخ خودرو-1400-1400/10/08,477,24110,13245184000,565,627,500,-65,-11.5,549,-16,-2.83,490,627,1400-10-4,2021-12-25
343,غالبر,لبنيات‌ كالبر,474,1201372,15014430800,12260,12300,12200,-60,-0.49,12490,230,1.88,12010,12860,1400-10-4,2021-12-25
