,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,922,7783425,40955970920,5200,5280,5200,0,0,5260,60,1.15,5100,5420,1400-10-6,2021-12-27
174,ثفارس,عمران‌وتوسعه‌فارس‌,911,6189850,46826334110,7390,7410,7500,110,1.49,7570,180,2.44,7270,7750,1400-10-6,2021-12-27
175,شپاكسا,پاكسان‌,906,3064059,62432065950,20890,20480,19860,-1030,-4.93,20380,-510,-2.44,19850,20990,1400-10-6,2021-12-27
176,شلعاب,لعابيران‌,903,6017994,36125657570,5810,5880,5930,120,2.07,6000,190,3.27,5870,6100,1400-10-6,2021-12-27
177,طلا,صندوق س.پشتوانه طلاي لوتوس,895,951552,86802827889,90753,90989,91150,397,0.44,91222,469,0.52,90480,91754,1400-10-6,2021-12-27
178,بجهرم,توسعه مولد نيروگاهي جهرم,888,16142828,31460034863,1924,1905,1940,16,0.83,1949,25,1.3,1905,1958,1400-10-6,2021-12-27
179,ثاخت,بين‌المللي‌توسعه‌ساختمان,885,16440507,30423098581,1798,1800,1860,62,3.45,1850,52,2.89,1800,1880,1400-10-6,2021-12-27
180,فروي,ذوب روي اصفهان,882,1457385,25980180680,17516,18250,17889,373,2.13,17827,311,1.78,17595,18250,1400-10-6,2021-12-27
181,خكار,ايركا پارت صنعت,877,14768617,44840623774,2898,2903,3042,144,4.97,3036,138,4.76,2903,3042,1400-10-6,2021-12-27
182,افرا,افرانت,876,3854655,98147818893,24728,24900,25699,971,3.93,25462,734,2.97,24000,25964,1400-10-6,2021-12-27
183,سشرق,سيمان‌ شرق‌,873,8957391,66979714720,7160,7370,7460,300,4.19,7480,320,4.47,7320,7510,1400-10-6,2021-12-27
184,غدام,خوراك‌  دام‌ پارس‌,863,376421,38504704430,101220,102310,100740,-480,-0.47,102290,1070,1.06,99420,104920,1400-10-6,2021-12-27
185,خرينگ,رينگ‌سازي‌مشهد,855,1867008,51277906740,26330,27630,27000,670,2.54,27470,1140,4.33,26540,27640,1400-10-6,2021-12-27
186,سدبير,س. تدبيرگران فارس وخوزستان,854,4235908,182280315665,45296,43032,43032,-2264,-5,43032,-2264,-5,43032,43050,1400-10-6,2021-12-27
187,بهپاك,صنعتي بهپاك,850,8741018,54047930688,6035,6000,6336,301,4.99,6183,148,2.45,5890,6336,1400-10-6,2021-12-27
188,اطلس,صندوق س.توسعه اندوخته آينده-س,841,325987,80716017517,243366,246127,247390,4024,1.65,247605,4239,1.74,244230,249990,1400-10-6,2021-12-27
189,ومهان,گروه توسعه مالي مهر آيندگان,839,9824191,45653307901,4502,4509,4550,48,1.07,4621,119,2.64,4502,4727,1400-10-6,2021-12-27
190,شبصير,توليدات پتروشيمي قائد بصير,837,590433,68136676345,115192,113510,115000,-192,-0.17,115401,209,0.18,111010,119200,1400-10-6,2021-12-27
191,دماوند,توليد نيروي برق دماوند,830,2018049,38313126330,19381,18510,18849,-532,-2.74,19019,-362,-1.87,18510,19479,1400-10-6,2021-12-27
192,كرماشا,صنايع پتروشيمي كرمانشاه,825,1055583,60389707460,56540,57000,56700,160,0.28,57040,500,0.88,55200,58340,1400-10-6,2021-12-27
193,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,822,2697609,79509505240,29460,30900,28600,-860,-2.92,29470,10,0.03,28000,30900,1400-10-6,2021-12-27
194,غديس,پاكديس,821,4315262,51482838917,12023,12016,11670,-353,-2.94,11930,-93,-0.77,11556,12230,1400-10-6,2021-12-27
195,شاوان,پالايش نفت لاوان,820,461749,63352179748,133969,133050,135378,1409,1.05,137200,3231,2.41,133050,140660,1400-10-6,2021-12-27
196,بترانس,ايران‌ ترانسفو,815,16110558,33890285791,2066,2100,2090,24,1.16,2104,38,1.84,2070,2139,1400-10-6,2021-12-27
197,زكوثر,سرمايه گذاري كشاورزي كوثر,807,2414937,36610905000,14940,14500,14900,-40,-0.27,15160,220,1.47,14500,15650,1400-10-6,2021-12-27
198,ثپرديس,سرمايه گذاري مسكن پرديس,807,10910871,38874283950,3449,3478,3621,172,4.99,3563,114,3.31,3402,3621,1400-10-6,2021-12-27
199,كارين,صندوق س نگين سامان-ثابت,807,35582321,356962777020,10028,10034,10034,6,0.06,10032,4,0.04,10031,10036,1400-10-6,2021-12-27
200,حفارس,حمل و نقل بين المللي خليج فارس,807,13331068,53834586072,3864,4030,4057,193,4.99,4038,174,4.5,3902,4057,1400-10-6,2021-12-27
201,ثرود,سرمايه‌گذاري مسكن زاينده رود,804,6051573,34844583410,5841,5602,5700,-141,-2.41,5758,-83,-1.42,5560,5889,1400-10-6,2021-12-27
202,غپينو,پارس‌ مينو,799,14540198,30621224735,2105,2090,2065,-40,-1.9,2106,1,0.05,2056,2160,1400-10-6,2021-12-27
203,خمحور,توليدمحورخودرو,799,11763134,37440817785,3178,3120,3140,-38,-1.2,3183,5,0.16,3080,3280,1400-10-6,2021-12-27
204,ماديرا,صنايع ماديران,798,5394922,28419096271,5177,5249,5200,23,0.44,5268,91,1.76,5178,5390,1400-10-6,2021-12-27
205,كسرام,پارس‌ سرام‌,787,7185891,35271963985,4707,4940,4822,115,2.44,4909,202,4.29,4763,4942,1400-10-6,2021-12-27
206,پتاير,ايران‌ تاير,777,13967734,27242558912,1876,1946,1930,54,2.88,1950,74,3.94,1900,1969,1400-10-6,2021-12-27
207,ثباغ,شهر سازي و خانه سازي باغميشه,766,2686202,21798341440,8051,8370,8070,19,0.24,8115,64,0.79,7840,8370,1400-10-6,2021-12-27
208,فباهنر,مس‌ شهيدباهنر,755,1944023,54862166330,27840,27460,28000,160,0.57,28220,380,1.36,27460,28700,1400-10-6,2021-12-27
209,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,755,8898029,61405209740,6880,6700,6850,-30,-0.44,6900,20,0.29,6700,7040,1400-10-6,2021-12-27
210,وسكرشا,س.سهام عدالت استان كرمانشاه,750,43431500,20672773163,464,458,476,12,2.59,476,12,2.59,458,487,1400-10-6,2021-12-27
211,وپسا,س. پتروشيمي ساختمان  خليج فارس,749,26992994,40058062412,1473,1480,1449,-24,-1.63,1484,11,0.75,1438,1517,1400-10-6,2021-12-27
212,حريل,ريل پردازسير,749,12630550,29888659503,2337,2293,2359,22,0.94,2366,29,1.24,2293,2415,1400-10-6,2021-12-27
213,قرن,پديده شيمي قرن,743,1092459,23233935660,21570,21320,21440,-130,-0.6,21270,-300,-1.39,20800,21970,1400-10-6,2021-12-27
214,سصوفي,سيمان‌ صوفيان‌,732,2691715,40813963740,14540,15150,15260,720,4.95,15160,620,4.26,14670,15260,1400-10-6,2021-12-27
215,فردا,صندوق س آواي فرداي زاگرس-ثابت,729,33187744,401036804555,12077,12083,12084,7,0.06,12084,7,0.06,12083,12085,1400-10-6,2021-12-27
216,قتربت,قند تربت حيدريه,726,123211,6367123000,52134,51150,51975,-159,-0.3,51837,-297,-0.57,50570,53450,1400-10-6,2021-12-27
217,جم پيلن,پلي پروپيلن جم - جم پيلن,719,644066,78488461970,121750,124390,122780,1030,0.85,121840,90,0.07,121110,124390,1400-10-6,2021-12-27
218,سفار,سيمان‌فارس‌,715,377334,21316019290,58900,58700,55960,-2940,-4.99,56490,-2410,-4.09,55960,58980,1400-10-6,2021-12-27
219,جم,پتروشيمي جم,699,3342670,171364683120,50590,51600,50970,380,0.75,51270,680,1.34,50120,52000,1400-10-6,2021-12-27
220,وايران,ليزينگ ايرانيان,699,10560793,30743393069,2781,2780,2911,130,4.67,2911,130,4.67,2780,2920,1400-10-6,2021-12-27
221,ثعمرا,عمران و توسعه شاهد,684,3878533,29036761413,7211,7011,7571,360,4.99,7487,276,3.83,7011,7571,1400-10-6,2021-12-27
222,سبزوا,سيمان لار سبزوار,680,13848548,26719535813,1908,1885,1919,11,0.58,1929,21,1.1,1885,1988,1400-10-6,2021-12-27
223,وپاسار,بانك  پاسارگاد,675,17208519,239974051290,13920,13920,13940,20,0.14,13950,30,0.22,13920,14100,1400-10-6,2021-12-27
224,سغدير,توسعه سرمايه و صنعت غدير,670,1930905,30235274265,15540,15800,15700,160,1.03,15659,119,0.77,15262,15840,1400-10-6,2021-12-27
225,ونوين,بانك‌اقتصادنوين‌,660,10635393,35115761522,3274,3283,3274,0,0,3298,24,0.73,3221,3382,1400-10-6,2021-12-27
226,شجم,صنايع پتروشيمي تخت جمشيد,652,2640584,33783982085,12849,13000,12900,51,0.4,12794,-55,-0.43,12500,13000,1400-10-6,2021-12-27
227,غمينو,شركت صنايع غذايي مينو شرق,648,7825204,32247468577,3935,4029,4080,145,3.68,4121,186,4.73,4029,4131,1400-10-6,2021-12-27
228,ثتران,سرمايه گذاري مسكن تهران,647,8518459,26715222580,3130,3160,3136,6,0.19,3136,6,0.19,3002,3230,1400-10-6,2021-12-27
229,وفتخار,سرمايه گذاري افتخار سهام,640,3248128,5617219665,1761,1695,1747,-14,-0.8,1732,-29,-1.65,1676,1825,1400-10-6,2021-12-27
230,خمهر,مهركام‌پارس‌,638,15013443,27635187131,1813,1874,1820,7,0.39,1841,28,1.54,1778,1900,1400-10-6,2021-12-27
231,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,635,2673500,37763533160,14060,14060,14000,-60,-0.43,14130,70,0.5,13800,14400,1400-10-6,2021-12-27
232,خفنر,فنرسازي‌خاور,634,3452321,25140183030,7050,7120,7200,150,2.13,7280,230,3.26,7060,7400,1400-10-6,2021-12-27
233,كنور,توسعه معدني و صنعتي صبانور,632,1443660,28202228090,19430,19440,19420,-10,-0.05,19460,30,0.15,19200,19960,1400-10-6,2021-12-27
234,غسالم,سالمين‌,631,5636216,15803276525,2798,2800,2782,-16,-0.57,2804,6,0.21,2765,2878,1400-10-6,2021-12-27
235,ونيرو,سرمايه‌گذاري‌نيرو,628,13787556,28162628945,2000,2000,2026,26,1.3,2043,43,2.15,2000,2086,1400-10-6,2021-12-27
236,بكامح,ح.كارخانجات توليدي شهيد قندي,626,13492414,8036125252,578,574,593,15,2.6,596,18,3.11,572,618,1400-10-6,2021-12-27
237,پارسان,گسترش نفت و گاز پارسيان,626,2713029,93009850210,34010,34030,34040,30,0.09,34220,210,0.62,34010,34890,1400-10-6,2021-12-27
238,بكهنوج,توليد برق ماهتاب كهنوج,625,25429278,27768185797,1072,1051,1095,23,2.15,1092,20,1.87,1051,1120,1400-10-6,2021-12-27
239,واميد,گروه مديريت سرمايه گذاري اميد,623,4680207,66888060360,14080,14530,14590,510,3.62,14190,110,0.78,14070,14690,1400-10-6,2021-12-27
240,فروس,فروسيليس‌ ايران‌,618,12253929,78776697780,6430,6160,6460,30,0.47,6430,0,0,6160,6740,1400-10-6,2021-12-27
241,تسه0006,امتيازتسهيلات مسكن شهريور1400,615,29265,28597732233,931011,977561,977561,46550,5,977199,46188,4.96,951009,977561,1400-10-6,2021-12-27
242,تنوين,تامين سرمايه نوين,613,20735580,122745842950,5840,5920,5840,0,0,5920,80,1.37,5770,5980,1400-10-6,2021-12-27
243,شيران,س. صنايع‌شيميايي‌ايران,609,1922946,40356097160,20760,20640,21040,280,1.35,20870,110,0.53,20640,21500,1400-10-6,2021-12-27
244,جمح,ح . پتروشيمي جم,604,23720695,1093243646240,46280,46010,46050,-230,-0.5,46090,-190,-0.41,46000,47050,1400-10-6,2021-12-27
245,تاپكيش,تجارت الكترونيك پارسيان كيش,604,1835671,30920481756,16665,17240,16332,-333,-2,16844,179,1.07,16200,17270,1400-10-6,2021-12-27
246,نطرين,عطرين نخ قم,601,5039485,36179141140,6953,6830,7196,243,3.49,7179,226,3.25,6830,7289,1400-10-6,2021-12-27
247,دتوزيع,توزيع دارو پخش,598,1235182,34502782951,28325,28110,27500,-825,-2.91,27933,-392,-1.38,27310,29200,1400-10-6,2021-12-27
248,سنيرح,ح . سيمان‌ سفيدني‌ريز,598,1060108,22608174120,19860,20930,21330,1470,7.4,21330,1470,7.4,20930,21710,1400-10-6,2021-12-27
249,ملت,بيمه ملت,598,21709857,24867348882,1136,1137,1150,14,1.23,1145,9,0.79,1136,1160,1400-10-6,2021-12-27
250,هماي,صندوق س هماي آگاه-ثابت,596,8200708,82338824896,10035,10041,10041,6,0.06,10040,5,0.05,10038,10041,1400-10-6,2021-12-27
251,ياقوت,صندوق س ياقوت آگاه-ثابت,595,11980775,166034377230,13851,13860,13864,13,0.09,13858,7,0.05,13858,13864,1400-10-6,2021-12-27
252,گكوثر,هتل پارسيان كوثر اصفهان,595,11794370,18495319377,1546,1539,1579,33,2.13,1568,22,1.42,1539,1600,1400-10-6,2021-12-27
253,زشگزا,شير و گوشت زاگرس شهركرد,592,4245562,21748927052,5172,5070,5050,-122,-2.36,5123,-49,-0.95,4914,5248,1400-10-6,2021-12-27
254,چدن,توليدي چدن سازان,590,7653984,18660103929,2421,2373,2451,30,1.24,2438,17,0.7,2373,2480,1400-10-6,2021-12-27
255,خاذين,سايپاآذين‌,583,13039849,34272742424,2509,2550,2587,78,3.11,2628,119,4.74,2550,2634,1400-10-6,2021-12-27
256,وهور,مديريت انرژي اميد  تابان هور,579,13437149,17337804057,1276,1288,1309,33,2.59,1283,7,0.55,1276,1310,1400-10-6,2021-12-27
257,كپارس,كاشي‌ پارس‌,574,2640102,17492911220,6620,6650,6540,-80,-1.21,6630,10,0.15,6500,6800,1400-10-6,2021-12-27
258,تسه0008,امتيازتسهيلات مسكن آبان1400,569,7535,7378829590,932642,979274,979274,46632,5,979274,46632,5,979274,979274,1400-10-6,2021-12-27
259,ثبات,صندوق س. ثبات ويستا -د,565,25598646,272460715988,10637,10644,10644,7,0.07,10644,7,0.07,10643,10644,1400-10-6,2021-12-27
260,ديران,ايران‌دارو,564,3123787,59014028200,18000,18360,18900,900,5,18890,890,4.94,18360,18900,1400-10-6,2021-12-27
261,ضخود1051,اختيارخ خودرو-1800-1400/10/08,562,27584,5185984000,129,140,165,36,27.91,188,59,45.74,139,214,1400-10-6,2021-12-27
262,وسپه,سرمايه‌گذاري‌ سپه‌,562,7053520,60320035660,8490,8710,8570,80,0.94,8550,60,0.71,8280,8760,1400-10-6,2021-12-27
263,وآوا,سرمايه گذاري آوا نوين,561,4981742,13560820664,2638,2640,2674,36,1.36,2709,71,2.69,2640,2769,1400-10-6,2021-12-27
264,سرچشمه,سرمايه گذاري مس سرچشمه,559,4057272,21576009697,5130,5260,5348,218,4.25,5318,188,3.66,5252,5380,1400-10-6,2021-12-27
265,وتوصا,گروه س توسعه صنعتي ايران,555,3107593,32785715390,10610,10950,10100,-510,-4.81,10550,-60,-0.57,10080,10950,1400-10-6,2021-12-27
266,وبانك,سرمايه گذاري گروه توسعه ملي,554,5198113,45302115380,8640,8660,8680,40,0.46,8680,40,0.46,8590,8880,1400-10-6,2021-12-27
267,رمپنا,گروه مپنا (سهامي عام),550,3704322,60737302020,16000,16470,16200,200,1.25,16190,190,1.19,16070,16760,1400-10-6,2021-12-27
268,تاصيكو,سرمايه گذاري صدرتامين,549,8010749,70696796790,8710,8710,8780,70,0.8,8780,70,0.8,8670,8960,1400-10-6,2021-12-27
269,ساوه,سيمان ساوه,545,145576,6899448590,46367,47690,47409,1042,2.25,46808,441,0.95,46607,47902,1400-10-6,2021-12-27
270,وهنر,گروه توسعه هنر ايران,540,15413335,36936555265,2380,2448,2451,71,2.98,2396,16,0.67,2331,2451,1400-10-6,2021-12-27
271,شپترو,پتروشيمي آبادان,536,7138511,20372827851,2802,2850,2850,48,1.71,2854,52,1.86,2787,2882,1400-10-6,2021-12-27
272,شكربن,كربن‌ ايران‌,535,217314,20952296790,94790,94000,97530,2740,2.89,96410,1620,1.71,92900,98000,1400-10-6,2021-12-27
273,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,534,4130574,18967535381,4449,4670,4510,61,1.37,4551,102,2.29,4477,4670,1400-10-6,2021-12-27
274,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,533,2924734,15298177917,5225,5223,5108,-117,-2.24,5230,5,0.1,5100,5420,1400-10-6,2021-12-27
275,وخاور,بانك خاورميانه,533,9782876,48421567380,5050,5000,4980,-70,-1.39,4950,-100,-1.98,4870,5100,1400-10-6,2021-12-27
276,دانا,بيمه دانا,532,12590783,57063208779,4407,4415,4531,124,2.81,4532,125,2.84,4283,4588,1400-10-6,2021-12-27
277,غاذر,كشت‌وصنعت‌پياذر,532,1045184,34811383990,33010,32200,33850,840,2.54,33310,300,0.91,32000,34150,1400-10-6,2021-12-27
278,سكارون,سيمان كارون,532,383824,15328652904,40551,39700,39335,-1216,-3,39937,-614,-1.51,39335,41550,1400-10-6,2021-12-27
279,خلنت,لنت‌ ترمزايران‌,531,323045,19191055910,58940,60780,57540,-1400,-2.38,59410,470,0.8,56000,60780,1400-10-6,2021-12-27
280,اپرداز,آتيه داده پرداز,529,2074591,44419400984,20541,20800,21568,1027,5,21411,870,4.24,20800,21568,1400-10-6,2021-12-27
281,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,526,24478268,247353707341,10108,10106,10107,-1,-0.01,10105,-3,-0.03,10104,10112,1400-10-6,2021-12-27
282,دتوليد,داروسازي توليد دارو,524,1506967,12446967322,8253,8500,8100,-153,-1.85,8258,5,0.06,7930,8590,1400-10-6,2021-12-27
283,ضخود1049,اختيارخ خودرو-1400-1400/10/08,524,22056,12696052000,502,549,550,48,9.56,576,74,14.74,521,600,1400-10-6,2021-12-27
284,ساينا,صنايع بهداشتي ساينا,520,233108,18890236139,79392,82999,83361,3969,5,81036,1644,2.07,76221,83361,1400-10-6,2021-12-27
285,شبهرن,نفت‌ بهران‌,519,1975767,22354282480,11260,11400,11250,-10,-0.09,11280,20,0.18,11210,11500,1400-10-6,2021-12-27
286,پلاستح,ح.كارخانجات توليدي پلاستيران,518,5144313,17677468582,3434,3537,3386,-48,-1.4,3436,2,0.06,3331,3537,1400-10-6,2021-12-27
287,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,517,6372171,17794689301,2770,2850,2761,-9,-0.32,2793,23,0.83,2760,2876,1400-10-6,2021-12-27
288,كگهر,سنگ آهن گهرزمين,517,510032,24623734757,47479,48390,48840,1361,2.87,47638,159,0.33,47500,49000,1400-10-6,2021-12-27
289,آسيا,بيمه آسيا,515,13066541,22405688128,1697,1680,1700,3,0.18,1715,18,1.06,1670,1759,1400-10-6,2021-12-27
290,توريل,توكاريل,512,2776490,21609768354,7473,7830,7846,373,4.99,7783,310,4.15,7670,7846,1400-10-6,2021-12-27
291,كروي,توسعه‌ معادن‌ روي‌ ايران‌,512,1741181,40392147340,23020,23440,23490,470,2.04,23200,180,0.78,22800,23900,1400-10-6,2021-12-27
292,ارزش,صندوق س ارزش آفرين بيدار-سهام,510,2511465,24014469890,9400,9500,9500,100,1.06,9560,160,1.7,9430,9750,1400-10-6,2021-12-27
293,بمپنا,توليد برق عسلويه  مپنا,503,5546495,35399271841,6124,5900,6430,306,5,6382,258,4.21,5900,6430,1400-10-6,2021-12-27
294,شفارس,صنايع‌ شيميايي‌ فارس‌,502,11288876,11897219129,1032,1024,1050,18,1.74,1049,17,1.65,1024,1074,1400-10-6,2021-12-27
295,وگستر,گسترش سرمايه گذاري ايرانيان,501,5732957,30249077122,5028,5175,5279,251,4.99,5276,248,4.93,5175,5279,1400-10-6,2021-12-27
296,فزرين,زرين معدن آسيا,501,1420114,17018797865,11742,11990,12090,348,2.96,11984,242,2.06,11803,12199,1400-10-6,2021-12-27
297,ددام,داروسازي زاگرس فارمد پارس,500,1601737,13991506120,8500,8790,8660,160,1.88,8700,200,2.35,8500,8920,1400-10-6,2021-12-27
298,بالاس,مهندسي ساختمان تاسيسات راه آهن,500,914010,23533261056,24954,24172,26201,1247,5,25747,793,3.18,24172,26201,1400-10-6,2021-12-27
299,خكرمان,گروه اقتصادي كرمان خودرو,495,14823454,47439788424,3143,3100,3180,37,1.18,3200,57,1.81,3100,3237,1400-10-6,2021-12-27
300,كاسپين,داروسازي كاسپين تامين,492,3411381,76861168808,22808,22330,22700,-108,-0.47,22531,-277,-1.21,21668,23948,1400-10-6,2021-12-27
301,خنصير,مهندسي‌نصيرماشين‌,492,5527073,96889456700,16700,17530,17530,830,4.97,17530,830,4.97,17490,17530,1400-10-6,2021-12-27
302,خراسان,پتروشيمي خراسان,489,277784,33951769920,119590,122900,120980,1390,1.16,120610,1020,0.85,120460,124990,1400-10-6,2021-12-27
303,پلاست,كارخانجات توليدي پلاستيران,487,2351128,16859157115,7224,7440,7008,-216,-2.99,7171,-53,-0.73,7008,7440,1400-10-6,2021-12-27
304,شدوص,دوده‌ صنعتي‌ پارس‌,485,3070446,38313353070,11990,12120,12580,590,4.92,12480,490,4.09,12120,12580,1400-10-6,2021-12-27
305,خموتورح,ح . موتورسازان‌تراكتورسازي‌,485,5567250,15022959710,2618,2738,2693,75,2.86,2698,80,3.06,2623,2800,1400-10-6,2021-12-27
306,شگل,گلتاش‌,478,3180708,19946781340,6250,6150,6240,-10,-0.16,6270,20,0.32,6130,6420,1400-10-6,2021-12-27
307,فلوله,لوله‌وماشين‌سازي‌ايران‌,478,21509272,22859156800,1043,1033,1065,22,2.11,1063,20,1.92,1033,1080,1400-10-6,2021-12-27
308,همراه,شركت ارتباطات سيار ايران,475,2458770,20201359280,8210,8310,8190,-20,-0.24,8210,0,0,8150,8340,1400-10-6,2021-12-27
309,شنفت,نفت‌ پارس‌,472,2211444,22877280940,10410,10550,10060,-350,-3.36,10390,-20,-0.19,10000,10610,1400-10-6,2021-12-27
310,كفراح,ح . فراورده‌ هاي‌ نسوزايران‌,470,1651989,9001161080,5460,5220,5470,10,0.18,5450,-10,-0.18,5210,5720,1400-10-6,2021-12-27
311,ولصنم,ليزينگ‌صنعت‌ومعدن‌,463,3139895,11871847327,3802,3876,3780,-22,-0.58,3786,-16,-0.42,3700,3920,1400-10-6,2021-12-27
312,غشهداب,كشت و صنعت شهداب ناب خراسان,460,6673432,18238473122,2698,2708,2746,48,1.78,2733,35,1.3,2700,2790,1400-10-6,2021-12-27
313,اميد,تامين سرمايه اميد,460,2186067,19159772440,8640,8720,8770,130,1.5,8710,70,0.81,8690,8990,1400-10-6,2021-12-27
314,بكام,كارخانجات توليدي شهيد قندي,459,6487425,10392651296,1586,1588,1591,5,0.32,1596,10,0.63,1588,1640,1400-10-6,2021-12-27
315,شكلر,نيروكلر,458,505494,20932855730,40620,41680,41230,610,1.5,41410,790,1.94,40610,42000,1400-10-6,2021-12-27
316,كبافق,معادن‌ بافق‌,458,522343,15207855120,28620,28650,29000,380,1.33,29110,490,1.71,28070,29500,1400-10-6,2021-12-27
317,ودي,بيمه  دي,455,6228734,26305602497,4208,4287,4254,46,1.09,4223,15,0.36,4150,4340,1400-10-6,2021-12-27
318,مرقام,ايران‌ارقام‌,455,1923475,18720337040,9330,9700,9790,460,4.93,9730,400,4.29,9380,9790,1400-10-6,2021-12-27
319,ولملتح,ح . واسپاري ملت,455,17798064,26778455323,1485,1522,1529,44,2.96,1505,20,1.35,1431,1568,1400-10-6,2021-12-27
320,ولساپا,ليزينگ رايان‌ سايپا,452,8387891,12963980927,1504,1560,1533,29,1.93,1540,36,2.39,1514,1570,1400-10-6,2021-12-27
321,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,450,1858678,18178804363,9621,9814,9688,67,0.7,9781,160,1.66,9635,9950,1400-10-6,2021-12-27
322,خريخت,صنايع‌ريخته‌گري‌ايران‌,448,10440397,27357958130,2498,2622,2621,123,4.92,2620,122,4.88,2569,2622,1400-10-6,2021-12-27
323,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,446,1074045,19903107010,18570,18820,18050,-520,-2.8,18530,-40,-0.22,17940,19000,1400-10-6,2021-12-27
324,سلار,شركت سيمان لارستان,446,838371,21021565810,25608,24840,24842,-766,-2.99,25074,-534,-2.09,24840,26180,1400-10-6,2021-12-27
325,شتوكا,توكا رنگ فولاد سپاهان,443,1865278,25232024260,13024,12600,13675,651,5,13527,503,3.86,12500,13675,1400-10-6,2021-12-27
326,زشريف,كشت وصنعت شريف آباد,441,12809820,41921621188,3122,3278,3278,156,5,3273,151,4.84,3123,3278,1400-10-6,2021-12-27
327,آريان,سرمايه گذاري پارس آريان,441,4124146,58352837471,14174,13910,14070,-104,-0.73,14160,-14,-0.1,13910,14450,1400-10-6,2021-12-27
328,چكارن,كارتن‌ ايران‌,438,5526163,14039429120,2502,2500,2550,48,1.92,2539,37,1.48,2500,2596,1400-10-6,2021-12-27
329,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,429,2551917,34971518920,13250,13620,13500,250,1.89,13700,450,3.4,13400,13900,1400-10-6,2021-12-27
330,بايكا,كارخانجات كابلسازي ‌ايران‌,429,977436,15771488131,16558,16072,16062,-496,-3,16136,-422,-2.55,16062,16770,1400-10-6,2021-12-27
331,زكشت,كشاورزي مكانيزه اصفهان كشت,428,876208,15452647199,17978,17600,17260,-718,-3.99,17636,-342,-1.9,17100,18496,1400-10-6,2021-12-27
332,سخوز,سيمان خوزستان,427,1251914,30239309610,23070,23300,23810,740,3.21,24150,1080,4.68,23300,24220,1400-10-6,2021-12-27
333,گوهران,سرمايه گذاري توسعه گوهران اميد,424,3351142,18112267426,5364,5354,5500,136,2.54,5405,41,0.76,5354,5500,1400-10-6,2021-12-27
334,كپشير,پشم‌شيشه‌ايران‌,419,1485295,16052597600,10850,10600,11030,180,1.66,10810,-40,-0.37,10600,11100,1400-10-6,2021-12-27
335,وسينا,بانك سينا,417,30325277,71985469322,2363,2325,2385,22,0.93,2374,11,0.47,2325,2440,1400-10-6,2021-12-27
336,اوان,مبين وان كيش,417,1753275,18331189079,10796,10400,10275,-521,-4.83,10455,-341,-3.16,10257,10713,1400-10-6,2021-12-27
337,قاسم,قاسم ايران,417,4489741,14825428001,3273,3250,3350,77,2.35,3302,29,0.89,3236,3375,1400-10-6,2021-12-27
338,غشهد,شهد ايران ‌,416,3495385,16248500656,4447,4669,4500,53,1.19,4649,202,4.54,4500,4669,1400-10-6,2021-12-27
339,فرآور,فرآوري‌موادمعدني‌ايران‌,413,2786987,81433067910,27830,29220,29220,1390,4.99,29220,1390,4.99,29000,29220,1400-10-6,2021-12-27
340,وسگيلا,شركت س استان گيلان,412,23639687,11066224566,451,455,470,19,4.21,458,7,1.55,451,473,1400-10-6,2021-12-27
341,كمنگنز,معادن‌منگنزايران‌,410,205531,12745095880,60670,61700,61850,1180,1.94,61790,1120,1.85,60700,62600,1400-10-6,2021-12-27
342,غگلپا,شير پاستوريزه پگاه گلپايگان,410,504380,29245273868,55604,56880,57500,1896,3.41,57983,2379,4.28,56000,58384,1400-10-6,2021-12-27
343,شدوصح,ح . دوده‌ صنعتي‌ پارس‌,410,2528202,19096623150,7370,7480,7650,280,3.8,7550,180,2.44,7270,7790,1400-10-6,2021-12-27
344,آوا,صندوق س.سهام آواي معيار-س,409,1793883,14196529492,7751,7845,7876,125,1.61,7914,163,2.1,7820,8059,1400-10-6,2021-12-27
345,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,406,2985121,28587287730,9560,9400,9600,40,0.42,9570,10,0.1,9400,9750,1400-10-6,2021-12-27
346,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,406,4154786,33466424670,7690,7800,8010,320,4.16,8050,360,4.68,7510,8070,1400-10-6,2021-12-27
347,فسازان,غلتك سازان سپاهان,403,1878852,8515659694,4498,4400,4496,-2,-0.04,4518,20,0.44,4400,4659,1400-10-6,2021-12-27
348,وجامي,سرمايه گذاري جامي,402,1728070,7295815222,4280,4152,4182,-98,-2.29,4236,-44,-1.03,4152,4338,1400-10-6,2021-12-27
