,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,تليسه,دامداري تليسه نمونه,1686,19901111,66463001823,3258,3251,3328,70,2.15,3340,82,2.52,3251,3380,1400-5-18,2021-08-09
174,كوير,توليدي فولاد سپيد فراب كوير,1681,25744776,355696683890,13420,13410,14090,670,4.99,13820,400,2.98,13220,14090,1400-5-18,2021-08-09
175,فباهنر,مس‌ شهيدباهنر,1673,3092362,79927620810,26470,26150,25690,-780,-2.95,25850,-620,-2.34,25600,26490,1400-5-18,2021-08-09
176,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1670,31288402,154639015185,4886,4906,4913,27,0.55,4942,56,1.15,4796,5030,1400-5-18,2021-08-09
177,غاذر,كشت‌وصنعت‌پياذر,1667,2888357,75186648880,25030,26170,25830,800,3.2,26030,1000,4,25500,26280,1400-5-18,2021-08-09
178,ديران,ايران‌دارو,1661,4750609,88577194760,18900,19000,19030,130,0.69,18650,-250,-1.32,17960,19200,1400-5-18,2021-08-09
179,بكهنوج,توليد برق ماهتاب كهنوج,1654,39656533,71227388570,1829,1840,1780,-49,-2.68,1796,-33,-1.8,1761,1840,1400-5-18,2021-08-09
180,خمحركه,نيرو محركه‌,1641,19663150,76837183729,3826,3892,3938,112,2.93,3908,82,2.14,3790,3990,1400-5-18,2021-08-09
181,ستران,سيمان‌ تهران‌,1624,9025017,251930017010,26660,27910,27990,1330,4.99,27910,1250,4.69,27050,27990,1400-5-18,2021-08-09
182,تپمپي,پمپ‌ سازي‌ ايران‌,1614,5644530,85141434070,15160,15400,15200,40,0.26,15080,-80,-0.53,14410,15550,1400-5-18,2021-08-09
183,شراز,پالايش نفت شيراز,1597,3768939,438136447385,110795,113800,116334,5539,5,116249,5454,4.92,111000,116334,1400-5-18,2021-08-09
184,تملت,تامين سرمايه بانك ملت,1587,10914354,49476399485,4499,4490,4561,62,1.38,4533,34,0.76,4490,4570,1400-5-18,2021-08-09
185,ولساپا,ليزينگ رايان‌ سايپا,1587,31464221,91377107499,2876,2877,2900,24,0.83,2904,28,0.97,2801,2960,1400-5-18,2021-08-09
186,خكار,ايركا پارت صنعت,1562,4404701,67854587130,14990,15080,15410,420,2.8,15410,420,2.8,15030,15720,1400-5-18,2021-08-09
187,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1562,33823217,76353529971,2174,2142,2282,108,4.97,2257,83,3.82,2142,2282,1400-5-18,2021-08-09
188,مرقام,ايران‌ارقام‌,1557,4428225,67975261550,15450,15570,15100,-350,-2.27,15350,-100,-0.65,15010,15910,1400-5-18,2021-08-09
189,زدشت,كشت و صنعت دشت خرم دره,1553,4185716,86162386533,19676,20000,20659,983,5,20585,909,4.62,20000,20659,1400-5-18,2021-08-09
190,حفارس,حمل و نقل بين المللي خليج فارس,1553,19126007,63854227246,3246,3349,3376,130,4,3339,93,2.87,3285,3400,1400-5-18,2021-08-09
191,سمازن,سيمان‌مازندران‌,1546,10135333,155772351660,14940,15090,15410,470,3.15,15370,430,2.88,15080,15660,1400-5-18,2021-08-09
192,چافست,افست‌,1546,4775380,69268497830,14400,14790,14340,-60,-0.42,14510,110,0.76,14150,14870,1400-5-18,2021-08-09
193,ورازي,بيمه رازي,1546,36753118,52286269036,1442,1420,1411,-31,-2.15,1423,-19,-1.32,1380,1466,1400-5-18,2021-08-09
194,دتوليد,داروسازي توليد دارو,1543,5626949,76498902491,13040,13490,13692,652,5,13595,555,4.26,13060,13692,1400-5-18,2021-08-09
195,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1542,5998371,86532789600,14440,14640,14440,0,0,14430,-10,-0.07,14220,14750,1400-5-18,2021-08-09
196,وايران,ليزينگ ايرانيان,1521,11915825,86622285530,6990,7000,7330,340,4.86,7270,280,4.01,6800,7330,1400-5-18,2021-08-09
197,ساوه,سيمان ساوه,1521,493041,30452663574,61385,60200,61940,555,0.9,61765,380,0.62,60200,62980,1400-5-18,2021-08-09
198,دفاراح,ح . داروسازي‌ فارابي‌,1514,2411189,32079530680,13020,12880,13820,800,6.14,13300,280,2.15,12600,14000,1400-5-18,2021-08-09
199,زاگرس,پتروشيمي زاگرس,1501,567365,126980264888,223458,226660,224900,1442,0.65,223807,349,0.16,221000,227980,1400-5-18,2021-08-09
200,دسانكو,داروسازي سبحان انكولوژي,1490,7283915,89120897751,12248,12700,12200,-48,-0.39,12235,-13,-0.11,11686,12700,1400-5-18,2021-08-09
201,كهمدا,شيشه‌ همدان‌,1479,6427758,66483961230,10190,10000,10510,320,3.14,10340,150,1.47,9930,10680,1400-5-18,2021-08-09
202,وساپا,سرمايه‌گذاري‌ سايپا,1464,13892233,70832234089,5010,5070,5139,129,2.57,5099,89,1.78,4930,5199,1400-5-18,2021-08-09
203,زنگان,صنعت روي زنگان,1458,824998,49868045366,60329,61990,59700,-629,-1.04,60446,117,0.19,59100,61990,1400-5-18,2021-08-09
204,وآوا,سرمايه گذاري آوا نوين,1456,6720753,36104621562,5218,5300,5355,137,2.63,5372,154,2.95,5200,5450,1400-5-18,2021-08-09
205,غگيلا,شيرپاستوريزه پگاه گيلان,1434,434677,12048377086,26399,27718,27718,1319,5,27351,952,3.61,27718,27718,1400-5-18,2021-08-09
206,فرآور,فرآوري‌موادمعدني‌ايران‌,1412,2961395,95422611350,31280,32000,32350,1070,3.42,32220,940,3.01,31600,32770,1400-5-18,2021-08-09
207,سخاش,سيمان‌خاش‌,1409,624165,73638474310,121520,126900,116900,-4620,-3.8,117980,-3540,-2.91,115450,126900,1400-5-18,2021-08-09
208,فايرا,آلومينيوم‌ايران‌,1409,16589836,256012636530,14830,15150,15570,740,4.99,15430,600,4.05,14830,15570,1400-5-18,2021-08-09
209,غگلپا,شير پاستوريزه پگاه گلپايگان,1404,2465277,189774160098,73342,76900,77009,3667,5,76979,3637,4.96,73783,77009,1400-5-18,2021-08-09
210,خاور,ايران خودرو ديزل,1400,8890180,68969442755,7695,7611,7681,-14,-0.18,7758,63,0.82,7600,7888,1400-5-18,2021-08-09
211,وسصفا,شركت س استان اصفهان,1385,47405240,43125431336,889,845,933,44,4.95,900,11,1.24,845,933,1400-5-18,2021-08-09
212,ومهان,گروه توسعه مالي مهر آيندگان,1385,7081767,114848818573,15841,15550,16421,580,3.66,16218,377,2.38,15550,16480,1400-5-18,2021-08-09
213,سبزوا,سيمان لار سبزوار,1378,13576552,45641305943,3403,3400,3350,-53,-1.56,3362,-41,-1.2,3330,3400,1400-5-18,2021-08-09
214,ملت,بيمه ملت,1376,138057255,186534534495,1165,1310,1375,210,18.03,1351,186,15.97,1310,1375,1400-5-18,2021-08-09
215,خشرق,الكتريك‌ خودرو شرق‌,1375,7434788,108153511830,14010,14170,14250,240,1.71,14550,540,3.85,14160,14710,1400-5-18,2021-08-09
216,كبافق,معادن‌ بافق‌,1374,1769847,65167589710,37030,37600,37380,350,0.95,36820,-210,-0.57,36100,37600,1400-5-18,2021-08-09
217,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1363,3559456,95900053000,25830,26990,27100,1270,4.92,26940,1110,4.3,26020,27120,1400-5-18,2021-08-09
218,فسپا,گروه‌صنعتي‌سپاهان‌,1360,2642685,108626615170,41920,41930,40950,-970,-2.31,41100,-820,-1.96,40500,41930,1400-5-18,2021-08-09
219,غصينو,صنعتي مينو,1316,2051613,92938531814,45061,46000,45360,299,0.66,45300,239,0.53,44090,46000,1400-5-18,2021-08-09
220,كسرام,پارس‌ سرام‌,1308,7420080,49377115550,6620,6640,6680,60,0.91,6650,30,0.45,6560,6840,1400-5-18,2021-08-09
221,شغدير,پتروشيمي غدير,1295,2505645,205446950520,81660,82710,81850,190,0.23,81990,330,0.4,81090,82900,1400-5-18,2021-08-09
222,دانا,بيمه دانا,1290,12117685,63903187390,5280,5200,5300,20,0.38,5270,-10,-0.19,5170,5370,1400-5-18,2021-08-09
223,غپاك,لبنيات‌ پاك‌,1277,3929103,67816932240,17270,17400,17250,-20,-0.12,17260,-10,-0.06,16700,17570,1400-5-18,2021-08-09
224,وهور,مديريت انرژي اميد  تابان هور,1267,33880529,52904792654,1547,1577,1576,29,1.87,1562,15,0.97,1533,1580,1400-5-18,2021-08-09
225,خفنر,فنرسازي‌خاور,1263,9635648,76102761450,7910,7820,8100,190,2.4,7900,-10,-0.13,7610,8250,1400-5-18,2021-08-09
226,مبين,مبين انرژي خليج فارس,1235,6019819,118795886870,19400,19010,20340,940,4.85,19720,320,1.65,19000,20350,1400-5-18,2021-08-09
227,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1214,12066356,56953178308,4676,4560,4750,74,1.58,4720,44,0.94,4560,4831,1400-5-18,2021-08-09
228,سصوفي,سيمان‌ صوفيان‌,1208,3465275,69190468270,19750,19000,20270,520,2.63,19970,220,1.11,19000,20500,1400-5-18,2021-08-09
229,پارسان,گسترش نفت و گاز پارسيان,1208,5926862,165509438630,27900,27900,27840,-60,-0.22,27930,30,0.11,27500,28380,1400-5-18,2021-08-09
230,شكبير,پتروشيمي اميركبير,1206,2360362,219869821432,91377,90800,94118,2741,3,93151,1774,1.94,89200,94118,1400-5-18,2021-08-09
231,ثنور,سرمايه گذاري كوه نور,1205,13087354,103410973166,7678,7822,7908,230,3,7902,224,2.92,7711,7908,1400-5-18,2021-08-09
232,تكمبا,كمباين‌ سازي‌ ايران‌,1205,10493326,70002169980,6630,6790,6670,40,0.6,6670,40,0.6,6490,6880,1400-5-18,2021-08-09
233,قشكر,شكرشاهرود,1193,13522957,43979471261,3208,3222,3211,3,0.09,3252,44,1.37,3200,3327,1400-5-18,2021-08-09
234,قاسم,قاسم ايران,1175,5990983,53663038473,8587,8850,9016,429,5,8957,370,4.31,8591,9016,1400-5-18,2021-08-09
235,ومشان,س. فني و مهندسي مشانير,1173,1269437,95724155725,74425,72193,75520,1095,1.47,75407,982,1.32,72193,76657,1400-5-18,2021-08-09
236,سدور,سيمان‌ دورود,1165,5022143,48961805660,9870,10120,9710,-160,-1.62,9750,-120,-1.22,9580,10120,1400-5-18,2021-08-09
237,ودي,بيمه  دي,1164,4749172,41480625620,8923,8923,8580,-343,-3.84,8734,-189,-2.12,8500,9049,1400-5-18,2021-08-09
238,طلا,صندوق س.پشتوانه طلاي لوتوس,1160,2546614,208310986274,82614,82000,82310,-304,-0.37,81799,-815,-0.99,81487,82400,1400-5-18,2021-08-09
239,آ س پ,آ.س.پ,1159,4806132,41358065942,8780,8810,8810,30,0.34,8605,-175,-1.99,8450,8810,1400-5-18,2021-08-09
240,شبهرن,نفت‌ بهران‌,1156,4955649,67562006060,13670,13400,13850,180,1.32,13630,-40,-0.29,13000,13970,1400-5-18,2021-08-09
241,قرنح,ح . پديده شيمي قرن,1151,1459391,35182605010,24590,24050,24170,-420,-1.71,24110,-480,-1.95,24000,24590,1400-5-18,2021-08-09
242,شاوان,پالايش نفت لاوان,1139,1466269,149384244783,101074,102790,101663,589,0.58,101881,807,0.8,100400,104400,1400-5-18,2021-08-09
243,پخش,پخش البرز,1131,3626761,88172534573,23251,24380,24413,1162,5,24312,1061,4.56,23289,24413,1400-5-18,2021-08-09
244,وگستر,گسترش سرمايه گذاري ايرانيان,1123,5280925,63032925190,11446,11900,12018,572,5,11936,490,4.28,11750,12018,1400-5-18,2021-08-09
245,فزرين,زرين معدن آسيا,1122,4828840,82229580426,16231,17020,17042,811,5,17029,798,4.92,16800,17042,1400-5-18,2021-08-09
246,شپديس,پتروشيمي پرديس,1118,1017178,148709501510,143630,144260,147050,3420,2.38,146200,2570,1.79,143000,147740,1400-5-18,2021-08-09
247,بنو,بيمه تجارت نو,1118,10735346,147214358926,13659,13205,13871,212,1.55,13713,54,0.4,13205,14000,1400-5-18,2021-08-09
248,رنيك,جنرال مكانيك,1106,2555963,42626609315,16948,17330,16654,-294,-1.73,16677,-271,-1.6,16410,17330,1400-5-18,2021-08-09
249,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1104,7762115,41865101190,5290,5350,5400,110,2.08,5390,100,1.89,5290,5480,1400-5-18,2021-08-09
250,بكام,كارخانجات توليدي شهيد قندي,1103,10248339,27111250834,2584,2600,2645,61,2.36,2645,61,2.36,2584,2681,1400-5-18,2021-08-09
251,خمهر,مهركام‌پارس‌,1102,21306056,47784197027,2226,2238,2230,4,0.18,2243,17,0.76,2121,2290,1400-5-18,2021-08-09
252,غپونه,نوش پونه مشهد,1102,4452388,76271935902,17636,17107,17107,-529,-3,17131,-505,-2.86,17107,17370,1400-5-18,2021-08-09
253,كگهر,سنگ آهن گهرزمين,1100,4324684,207033572439,48222,48900,48190,-32,-0.07,47873,-349,-0.72,47331,48900,1400-5-18,2021-08-09
254,شكلر,نيروكلر,1100,1967577,81374517890,39420,39650,41390,1970,5,41360,1940,4.92,39650,41390,1400-5-18,2021-08-09
255,حسير,ريل سير كوثر,1098,3513014,91295205565,25218,25220,26350,1132,4.49,25988,770,3.05,25000,26470,1400-5-18,2021-08-09
256,كسعدي,كاشي‌ سعدي‌,1095,4385901,50065625300,10990,11030,11530,540,4.91,11420,430,3.91,10950,11530,1400-5-18,2021-08-09
257,فنرژي,گسترش صنايع انرژي آذرآب,1091,3143125,51315081938,16566,17228,16060,-506,-3.05,16326,-240,-1.45,15904,17228,1400-5-18,2021-08-09
258,زشگزا,شير و گوشت زاگرس شهركرد,1088,9225865,54649997087,5800,5890,6019,219,3.78,5924,124,2.14,5700,6050,1400-5-18,2021-08-09
259,پاكشو,گروه صنعتي پاكشو,1080,10528913,61323436080,5870,5840,5860,-10,-0.17,5840,-30,-0.51,5650,5980,1400-5-18,2021-08-09
260,جم پيلن,پلي پروپيلن جم - جم پيلن,1079,1297657,137159862550,103290,102200,107000,3710,3.59,105700,2410,2.33,102200,108190,1400-5-18,2021-08-09
261,پلاست,كارخانجات توليدي پلاستيران,1077,1427826,63377106072,45613,45880,44570,-1043,-2.29,44387,-1226,-2.69,44245,45880,1400-5-18,2021-08-09
262,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1073,5095828,38530770090,7470,7650,7500,30,0.4,7560,90,1.2,7480,7670,1400-5-18,2021-08-09
263,همراه,شركت ارتباطات سيار ايران,1063,4489236,40729871830,9160,9000,9000,-160,-1.75,9130,-30,-0.33,8930,9320,1400-5-18,2021-08-09
264,اپرداز,آتيه داده پرداز,1044,1973640,37144166961,18876,18913,19350,474,2.51,18820,-56,-0.3,17933,19500,1400-5-18,2021-08-09
265,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1043,14429563,42229273919,2904,2948,2930,26,0.9,2927,23,0.79,2851,2959,1400-5-18,2021-08-09
266,شلرد,كود شيميايي اوره لردگان,1038,19110773,160434604415,8198,8140,8443,245,2.99,8395,197,2.4,8140,8443,1400-5-18,2021-08-09
267,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1034,4526577,44359378907,9679,9670,9799,120,1.24,9800,121,1.25,9641,9900,1400-5-18,2021-08-09
268,ساربيل,سيمان آرتا اردبيل,1023,1152814,43195083370,37080,37800,37100,20,0.05,37470,390,1.05,37000,38400,1400-5-18,2021-08-09
269,بپاس,بيمه پاسارگاد,1020,2092130,131539709134,62883,63999,62874,-9,-0.01,62874,-9,-0.01,62000,63999,1400-5-18,2021-08-09
270,وشهر,بانك شهر,1019,10551028,63700288583,6247,6130,6004,-243,-3.89,6037,-210,-3.36,5998,6150,1400-5-18,2021-08-09
271,شنفت,نفت‌ پارس‌,1019,1448752,84866181020,59390,57080,59840,450,0.76,58580,-810,-1.36,57000,60200,1400-5-18,2021-08-09
272,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1017,6571226,53164068900,8010,8080,8200,190,2.37,8090,80,1,7840,8350,1400-5-18,2021-08-09
273,واحيا,م .صنايع و معادن احياء سپاهان,1011,1080724,222117454382,205274,208999,206420,1146,0.56,205527,253,0.12,203225,208999,1400-5-18,2021-08-09
274,ارفع,شركت آهن و فولاد ارفع,1002,3563285,57904001690,15984,15710,16390,406,2.54,16182,198,1.24,15710,16462,1400-5-18,2021-08-09
275,زبينا,كشاورزي و دامپروري بينالود,992,26846958,74552478665,2655,2690,2787,132,4.97,2777,122,4.6,2670,2787,1400-5-18,2021-08-09
276,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,991,1068407,52708120820,49330,49100,49800,470,0.95,49330,0,0,48500,50300,1400-5-18,2021-08-09
277,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,990,3818981,61155759070,16140,15800,15830,-310,-1.92,16010,-130,-0.81,15800,16300,1400-5-18,2021-08-09
278,سامان,بانك سامان,970,13795046,123194947028,9198,8923,8923,-275,-2.99,8930,-268,-2.91,8923,9090,1400-5-18,2021-08-09
279,حبندر,دريايي و کشتيراني خط دريابندر,968,1702719,62008975718,37055,36111,35945,-1110,-3,36418,-637,-1.72,35944,37950,1400-5-18,2021-08-09
280,كاذر,فرآورده‌هاي‌نسوزآذر,966,2892615,45627513590,15640,15230,15830,190,1.21,15770,130,0.83,15230,16110,1400-5-18,2021-08-09
281,ساروم,سيمان‌اروميه‌,958,2548892,104924806610,39850,38670,41840,1990,4.99,41160,1310,3.29,38670,41840,1400-5-18,2021-08-09
282,اعتلا,شركت سرمايه گذاري اعتلاء البرز,950,6789063,51286399638,7266,7349,7629,363,5,7554,288,3.96,7270,7629,1400-5-18,2021-08-09
283,افق,فروشگاههاي زنجيره اي افق كوروش,943,776929,47679748720,61390,61000,61400,10,0.02,61380,-10,-0.02,60600,61890,1400-5-18,2021-08-09
284,كلوند,كاشي‌ الوند,938,2472189,55062941080,22170,22000,22140,-30,-0.14,22270,100,0.45,22000,22640,1400-5-18,2021-08-09
285,غديس,پاكديس,938,6092211,85177293815,13930,14300,13881,-49,-0.35,13981,51,0.37,13600,14300,1400-5-18,2021-08-09
286,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,937,5820368,79628676540,13170,13220,13820,650,4.94,13680,510,3.87,12960,13820,1400-5-18,2021-08-09
287,تماوند,تامين سرمايه دماوند,934,31330847,189170190939,5868,6043,6044,176,3,6038,170,2.9,5850,6044,1400-5-18,2021-08-09
288,حتوكا,حمل‌ونقل‌توكا,930,2902323,55184773610,18870,18560,19020,150,0.79,19010,140,0.74,18560,19390,1400-5-18,2021-08-09
289,وسينا,بانك سينا,930,34021225,98629204491,2893,2899,2867,-26,-0.9,2899,6,0.21,2851,2935,1400-5-18,2021-08-09
290,بزاگرس,نيروگاه زاگرس كوثر,923,9976443,47514831334,4594,4740,4823,229,4.98,4763,169,3.68,4616,4823,1400-5-18,2021-08-09
291,شسينا,صنايع‌شيميايي‌سينا,923,475302,31337394240,64990,64990,66300,1310,2.02,65930,940,1.45,64990,67000,1400-5-18,2021-08-09
292,ساراب,سيمان‌ داراب‌,920,1943540,35882464580,18060,18190,18800,740,4.1,18460,400,2.21,17810,18950,1400-5-18,2021-08-09
293,پاسا,ايران‌ياساتايرورابر,915,3596792,75481292900,20610,20900,21000,390,1.89,20990,380,1.84,20420,21440,1400-5-18,2021-08-09
294,مداران,داده‌پردازي‌ايران‌,910,3590178,78586524600,20900,21530,21940,1040,4.98,21890,990,4.74,21350,21940,1400-5-18,2021-08-09
295,وثوق,سرمايه گذاري وثوق امين,908,2255465,39957933625,17265,17000,17780,515,2.98,17716,451,2.61,17000,17782,1400-5-18,2021-08-09
296,خريخت,صنايع‌ريخته‌گري‌ايران‌,904,16583654,51101464284,2976,2910,3124,148,4.97,3081,105,3.53,2910,3124,1400-5-18,2021-08-09
297,سيمرغ,سيمرغ,903,3980750,71467244690,17200,17750,18060,860,5,17950,750,4.36,17430,18060,1400-5-18,2021-08-09
298,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,901,1285694,33301785150,25350,26250,26060,710,2.8,25740,390,1.54,25580,26250,1400-5-18,2021-08-09
299,قچار,فراوردههاي غذايي وقند چهارمحال,900,6474838,114460844284,17413,17413,17900,487,2.8,17678,265,1.52,17413,18283,1400-5-18,2021-08-09
300,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,892,3805114,50625889580,13140,13550,13160,20,0.15,13300,160,1.22,12850,13710,1400-5-18,2021-08-09
301,ولملت,واسپاري ملت,892,4368581,21742716820,5010,4920,4990,-20,-0.4,4980,-30,-0.6,4840,5090,1400-5-18,2021-08-09
302,سصفها,سيمان‌اصفهان‌,886,1116395,78598827450,67060,70400,70410,3350,5,70400,3340,4.98,70300,70410,1400-5-18,2021-08-09
303,شخارك,پتروشيمي‌ خارك‌,884,1687475,82409580190,49050,49400,48840,-210,-0.43,48870,-180,-0.37,48440,49830,1400-5-18,2021-08-09
304,گكوثر,هتل پارسيان كوثر اصفهان,883,11302946,26460535465,2358,2300,2358,0,0,2341,-17,-0.72,2300,2398,1400-5-18,2021-08-09
305,دزهراوي,داروسازي‌زهراوي‌,881,4027740,26196410200,6470,6450,6460,-10,-0.15,6500,30,0.46,6300,6650,1400-5-18,2021-08-09
306,غپينو,پارس‌ مينو,880,7972414,41045140670,4930,5120,5170,240,4.87,5150,220,4.46,5050,5170,1400-5-18,2021-08-09
307,خكرمان,گروه اقتصادي كرمان خودرو,874,13074876,47391178270,3533,3600,3600,67,1.9,3625,92,2.6,3500,3638,1400-5-18,2021-08-09
308,تاپكيش,تجارت الكترونيك پارسيان كيش,872,3212884,40597695510,12445,12500,12688,243,1.95,12636,191,1.53,12500,12800,1400-5-18,2021-08-09
309,فروس,فروسيليس‌ ايران‌,872,8426901,46501590280,5510,5490,5620,110,2,5520,10,0.18,5380,5620,1400-5-18,2021-08-09
310,پدرخش,درخشان‌ تهران‌,868,1922426,45356051750,22580,23450,23700,1120,4.96,23590,1010,4.47,22860,23700,1400-5-18,2021-08-09
311,ثعمرا,عمران و توسعه شاهد,866,4465344,43942197234,9524,9690,10000,476,5,9841,317,3.33,9535,10000,1400-5-18,2021-08-09
312,سغرب,سيمان‌غرب‌,860,2335168,55418610070,23060,23120,23940,880,3.82,23730,670,2.91,22850,24210,1400-5-18,2021-08-09
313,كرماشا,صنايع پتروشيمي كرمانشاه,858,1628695,71022372710,43380,42380,44110,730,1.68,43610,230,0.53,42380,44200,1400-5-18,2021-08-09
314,رتكو,كنترل‌خوردگي‌تكين‌كو,851,2846136,33029653180,11090,11640,11640,550,4.96,11610,520,4.69,11220,11640,1400-5-18,2021-08-09
315,دلر,داروسازي‌ اكسير,844,1695140,66748227140,37700,38000,39580,1880,4.99,39380,1680,4.46,38000,39580,1400-5-18,2021-08-09
316,بالاس,مهندسي ساختمان تاسيسات راه آهن,833,957640,35536746817,36403,37300,37330,927,2.55,37109,706,1.94,35711,37890,1400-5-18,2021-08-09
317,رانفور,خدمات‌انفورماتيك‌,828,5096238,30818944820,5950,6020,6050,100,1.68,5990,40,0.67,5960,6150,1400-5-18,2021-08-09
318,خوساز,محورسازان‌ايران‌خودرو,823,5956241,44944890260,7680,7690,7440,-240,-3.13,7550,-130,-1.69,7430,7930,1400-5-18,2021-08-09
319,خودكفا,اقتصادي و خودكفايي آزادگان,820,3278251,46720546140,13870,14210,14286,416,3,14252,382,2.75,14000,14286,1400-5-18,2021-08-09
320,شبصير,توليدات پتروشيمي قائد بصير,815,658959,60611818255,90524,91990,92999,2475,2.73,91981,1457,1.61,89580,93390,1400-5-18,2021-08-09
321,قصفها,قنداصفهان‌,814,398311,37066377150,92690,92700,93600,910,0.98,93060,370,0.4,90510,95500,1400-5-18,2021-08-09
322,بسويچ,پارس‌سويچ‌,813,971711,25623514700,26360,26000,26080,-280,-1.06,26370,10,0.04,25430,27280,1400-5-18,2021-08-09
323,غپآذر,شير پگاه آذربايجان شرقي,813,740262,35297231694,48673,48200,47220,-1453,-2.99,47682,-991,-2.04,46850,49424,1400-5-18,2021-08-09
324,زفكا,كشت و دامداري فكا,811,3792745,42052125545,11161,11350,11120,-41,-0.37,11088,-73,-0.65,10700,11500,1400-5-18,2021-08-09
325,سيدكو,سرمايه گذاري توسعه صنايع سيمان,809,4375234,33712713070,7550,7670,7660,110,1.46,7710,160,2.12,7500,7920,1400-5-18,2021-08-09
326,رتاپ,تجارت الكترونيك  پارسيان,802,6251069,39566232490,6110,6030,6410,300,4.91,6330,220,3.6,6010,6410,1400-5-18,2021-08-09
327,خبازرس,بازرسي مهندسي و صنعتي ايران,802,2288733,57172470491,23929,25125,25125,1196,5,24980,1051,4.39,24375,25125,1400-5-18,2021-08-09
328,واميد,گروه مديريت سرمايه گذاري اميد,802,6061808,75887444410,12710,12510,12500,-210,-1.65,12590,-120,-0.94,12400,12900,1400-5-18,2021-08-09
329,زشريف,كشت وصنعت شريف آباد,801,6712900,32932739687,4972,4990,4882,-90,-1.81,4906,-66,-1.33,4856,4990,1400-5-18,2021-08-09
330,داسوه,داروسازي‌ اسوه‌,798,1116260,31741961750,28960,28200,28490,-470,-1.62,28440,-520,-1.8,28010,29340,1400-5-18,2021-08-09
331,درازك,دارويي‌ رازك‌,796,1198463,44944441340,37740,37970,37060,-680,-1.8,37500,-240,-0.64,36520,39000,1400-5-18,2021-08-09
332,اميد,تامين سرمايه اميد,793,4610710,23999394200,5270,5150,5260,-10,-0.19,5210,-60,-1.14,5120,5350,1400-5-18,2021-08-09
333,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,793,1796068,98422814330,52370,52130,54970,2600,4.96,54800,2430,4.64,52130,54980,1400-5-18,2021-08-09
334,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,793,12495490,23021635493,1841,1865,1831,-10,-0.54,1842,1,0.05,1813,1890,1400-5-18,2021-08-09
335,ضخود7075,اختيارخ خودرو-2000-1400/07/07,790,30964,7922184000,243,248,261,18,7.41,256,13,5.35,239,276,1400-5-18,2021-08-09
336,ددام,داروسازي زاگرس فارمد پارس,785,3687674,46070227610,12130,12200,12540,410,3.38,12490,360,2.97,12060,12700,1400-5-18,2021-08-09
337,غبهنوش,بهنوش‌ ايران‌,775,652497,41237480520,60950,60410,63670,2720,4.46,63200,2250,3.69,60410,63990,1400-5-18,2021-08-09
338,اطلس,صندوق س.توسعه اندوخته آينده-س,774,321041,80636572165,249142,247750,251890,2748,1.1,251172,2030,0.81,247750,255000,1400-5-18,2021-08-09
339,غمينو,شركت صنايع غذايي مينو شرق,774,3553456,27809376899,7562,7850,7940,378,5,7826,264,3.49,7600,7940,1400-5-18,2021-08-09
340,ولشرق,ليزينگ ايران و شرق,774,6382545,39201742321,5941,6014,6190,249,4.19,6142,201,3.38,5941,6230,1400-5-18,2021-08-09
341,ثپرديس,سرمايه گذاري مسكن پرديس,767,4922022,26553996371,5209,5390,5469,260,4.99,5395,186,3.57,5211,5469,1400-5-18,2021-08-09
342,شفا,سرمايه گذاري شفادارو,764,1832128,67049447900,36790,36800,37000,210,0.57,36600,-190,-0.52,35580,37700,1400-5-18,2021-08-09
343,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,760,5247930,29716061213,5431,5657,5702,271,4.99,5662,231,4.25,5548,5702,1400-5-18,2021-08-09
344,فسازان,غلتك سازان سپاهان,759,1659082,53392717720,31360,31600,32000,640,2.04,32180,820,2.61,30210,32890,1400-5-18,2021-08-09
345,پلاسك,پلاسكوكار,754,7405155,48756535600,6340,6440,6650,310,4.89,6580,240,3.79,6250,6650,1400-5-18,2021-08-09
346,درهآور,دارويي ره آورد تامين,748,1427258,39059107915,27853,27556,27600,-253,-0.91,27367,-486,-1.74,26570,28770,1400-5-18,2021-08-09
347,پكوير,كوير تاير,737,3163770,44446603790,14000,14000,13930,-70,-0.5,14050,50,0.36,13800,14220,1400-5-18,2021-08-09
