,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,ثنوسا,نوسازي‌وساختمان‌تهران‌,929,9323131,48953961570,5190,5170,5340,150,2.89,5250,60,1.16,5120,5380,1400-9-8,2021-11-29
171,حآفرين,ريل پرداز نو آفرين,924,5547072,31627504674,5660,5800,5560,-100,-1.77,5702,42,0.74,5460,5915,1400-9-8,2021-11-29
172,كساپا,سايپاشيشه‌,924,3198761,66163844200,19760,20740,20740,980,4.96,20680,920,4.66,20280,20740,1400-9-8,2021-11-29
173,ملت,بيمه ملت,919,37136812,45516873836,1231,1249,1236,5,0.41,1226,-5,-0.41,1201,1249,1400-9-8,2021-11-29
174,ماديرا,صنايع ماديران,917,7485322,45743318225,6153,6190,6080,-73,-1.19,6111,-42,-0.68,6010,6289,1400-9-8,2021-11-29
175,زاگرس,پتروشيمي زاگرس,912,311312,79119668884,254056,254500,253000,-1056,-0.42,254131,75,0.03,251000,257789,1400-9-8,2021-11-29
176,ثفارس,عمران‌وتوسعه‌فارس‌,910,4887229,37794963470,7740,7740,7660,-80,-1.03,7730,-10,-0.13,7470,8080,1400-9-8,2021-11-29
177,درهآور,دارويي ره آورد تامين,905,3532021,84214211324,22879,22020,24022,1143,5,23843,964,4.21,22020,24022,1400-9-8,2021-11-29
178,ولملت,واسپاري ملت,901,14111348,68598895393,4714,4714,4863,149,3.16,4861,147,3.12,4656,4949,1400-9-8,2021-11-29
179,فوكا,فولاد كاويان,895,6414564,103623689308,16134,15810,16150,16,0.1,16154,20,0.12,15651,16400,1400-9-8,2021-11-29
180,آ س پ,آ.س.پ,894,7941209,51264160044,6180,6150,6489,309,5,6455,275,4.45,5900,6489,1400-9-8,2021-11-29
181,پتاير,ايران‌ تاير,886,20599623,41665035053,2060,2030,2004,-56,-2.72,2023,-37,-1.8,1992,2109,1400-9-8,2021-11-29
182,ديران,ايران‌دارو,885,2074742,40937670910,20230,20140,19290,-940,-4.65,19730,-500,-2.47,19220,20850,1400-9-8,2021-11-29
183,سنيرح,ح . سيمان‌ سفيدني‌ريز,877,1058041,31220833900,29890,30010,29300,-590,-1.97,29510,-380,-1.27,28220,30900,1400-9-8,2021-11-29
184,خفنر,فنرسازي‌خاور,873,4155968,33758613990,8360,8310,7970,-390,-4.67,8120,-240,-2.87,7950,8530,1400-9-8,2021-11-29
185,رتاپ,تجارت الكترونيك  پارسيان,867,4430507,29563072610,6630,6550,6640,10,0.15,6670,40,0.6,6470,6870,1400-9-8,2021-11-29
186,جم پيلن,پلي پروپيلن جم - جم پيلن,862,1013606,130144394900,126530,125200,129000,2470,1.95,128400,1870,1.48,125200,129620,1400-9-8,2021-11-29
187,فرآور,فرآوري‌موادمعدني‌ايران‌,861,3368117,99219420610,28360,28950,29770,1410,4.97,29460,1100,3.88,27830,29770,1400-9-8,2021-11-29
188,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,854,28907491,34893604118,1215,1229,1204,-11,-0.91,1207,-8,-0.66,1190,1244,1400-9-8,2021-11-29
189,بكام,كارخانجات توليدي شهيد قندي,852,9452842,17003073455,1831,1812,1771,-60,-3.28,1799,-32,-1.75,1750,1875,1400-9-8,2021-11-29
190,اتكاي,بيمه اتكايي ايرانيان,851,5828735,63202029791,10448,10030,10700,252,2.41,10843,395,3.78,10030,10970,1400-9-8,2021-11-29
191,وايران,ليزينگ ايرانيان,843,6976566,25216871545,3646,3730,3522,-124,-3.4,3615,-31,-0.85,3503,3779,1400-9-8,2021-11-29
192,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,838,6241275,86935728640,13960,13780,13820,-140,-1,13940,-20,-0.14,13720,14180,1400-9-8,2021-11-29
193,شاوان,پالايش نفت لاوان,835,898289,118852342760,131593,133880,129567,-2026,-1.54,132310,717,0.54,129000,134989,1400-9-8,2021-11-29
194,خاذين,سايپاآذين‌,831,18199586,58411175831,3063,3180,3216,153,5,3209,146,4.77,3114,3216,1400-9-8,2021-11-29
195,وساپا,سرمايه‌گذاري‌ سايپا,830,10487484,51077933300,4840,4740,4750,-90,-1.86,4870,30,0.62,4730,5000,1400-9-8,2021-11-29
196,فخوز,فولاد  خوزستان,826,5041463,32421574990,6480,6480,6420,-60,-0.93,6470,-10,-0.15,6380,6600,1400-9-8,2021-11-29
197,وسكرمان,س.سهام عدالت استان كرمان,822,52860501,23045443320,439,429,437,-2,-0.46,437,-2,-0.46,429,441,1400-9-8,2021-11-29
198,قرن,پديده شيمي قرن,819,802328,18809316350,24360,24360,23470,-890,-3.65,23440,-920,-3.78,23150,24520,1400-9-8,2021-11-29
199,بجهرم,توسعه مولد نيروگاهي جهرم,819,8056298,16565135459,2038,2046,2026,-12,-0.59,2053,15,0.74,2021,2100,1400-9-8,2021-11-29
200,سغرب,سيمان‌غرب‌,818,2130019,32394845900,15430,16040,15180,-250,-1.62,15210,-220,-1.43,14660,16040,1400-9-8,2021-11-29
201,فنوال,نورد آلومينيوم‌,817,2894266,58153719320,21010,21060,20100,-910,-4.33,20090,-920,-4.38,19960,21560,1400-9-8,2021-11-29
202,تكمبا,كمباين‌ سازي‌ ايران‌,815,9381703,39274872919,4052,4060,4254,202,4.99,4186,134,3.31,4030,4254,1400-9-8,2021-11-29
203,ساوه,سيمان ساوه,813,267097,12149263149,46161,46000,45001,-1160,-2.51,45621,-540,-1.17,44880,46450,1400-9-8,2021-11-29
204,حبندر,دريايي و کشتيراني خط دريابندر,804,5044305,84459010555,16457,16457,16700,243,1.48,16743,286,1.74,15964,16950,1400-9-8,2021-11-29
205,وهنر,گروه توسعه هنر ايران,788,6892358,20687575635,2987,2875,2965,-22,-0.74,3002,15,0.5,2839,3098,1400-9-8,2021-11-29
206,سمايه,بانك سرمايه,783,12904094,89431855858,7095,6883,7051,-44,-0.62,6931,-164,-2.31,6883,7285,1400-9-8,2021-11-29
207,گكوثر,هتل پارسيان كوثر اصفهان,776,17475770,34109066965,2032,2000,1931,-101,-4.97,1952,-80,-3.94,1931,2022,1400-9-8,2021-11-29
208,تسه0005,امتيازتسهيلات مسكن مرداد 1400,776,22012,18560744156,848372,848372,836003,-12369,-1.46,843210,-5162,-0.61,805954,860000,1400-9-8,2021-11-29
209,فردا,صندوق س آواي فرداي زاگرس-ثابت,764,35560874,423227935654,11894,11902,11902,8,0.07,11902,8,0.07,11901,11902,1400-9-8,2021-11-29
210,تاصيكو,سرمايه گذاري صدرتامين,755,6148783,53629231100,8880,8720,8770,-110,-1.24,8800,-80,-0.9,8560,8860,1400-9-8,2021-11-29
211,اپرداز,آتيه داده پرداز,749,1698867,48003639261,28006,28600,28256,250,0.89,28256,250,0.89,27448,28650,1400-9-8,2021-11-29
212,خچرخش,چرخشگر,737,8454975,74583455580,8420,8740,8840,420,4.99,8820,400,4.75,8500,8840,1400-9-8,2021-11-29
213,شفارس,صنايع‌ شيميايي‌ فارس‌,733,14812873,16030783805,1098,1081,1083,-15,-1.37,1082,-16,-1.46,1066,1105,1400-9-8,2021-11-29
214,دكپسول,توليد ژلاتين كپسول ايران,718,956071,28037668370,30194,31332,29441,-753,-2.49,29326,-868,-2.87,28685,31332,1400-9-8,2021-11-29
215,دتوزيع,توزيع دارو پخش,718,1104968,31760542796,28991,29400,28510,-481,-1.66,28743,-248,-0.86,28300,29760,1400-9-8,2021-11-29
216,ولغدر,ليزينگ‌خودروغدير,713,3624447,38094558550,10890,10710,10350,-540,-4.96,10510,-380,-3.49,10350,11370,1400-9-8,2021-11-29
217,دتوليد,داروسازي توليد دارو,712,2404951,21283173632,8667,8390,9100,433,5,8850,183,2.11,8390,9100,1400-9-8,2021-11-29
218,تسه0004,امتيازتسهيلات مسكن تير1400,706,19962,16815850634,846905,863538,838430,-8475,-1,842393,-4512,-0.53,810000,863538,1400-9-8,2021-11-29
219,سبزوا,سيمان لار سبزوار,703,9180342,20252283779,2215,2279,2170,-45,-2.03,2206,-9,-0.41,2153,2280,1400-9-8,2021-11-29
220,ثپرديس,سرمايه گذاري مسكن پرديس,702,8083887,34461025995,4191,4015,4400,209,4.99,4263,72,1.72,3984,4400,1400-9-8,2021-11-29
221,غمينو,شركت صنايع غذايي مينو شرق,694,5762610,27430351603,4631,4658,4731,100,2.16,4760,129,2.79,4658,4855,1400-9-8,2021-11-29
222,غويتا,ويتانا,691,4454059,29537146498,6911,6820,6566,-345,-4.99,6632,-279,-4.04,6566,6996,1400-9-8,2021-11-29
223,شسپا,نفت سپاهان,690,10138679,34462914166,3406,3469,3410,4,0.12,3403,-3,-0.09,3380,3479,1400-9-8,2021-11-29
224,چفيبر,فيبر ايران‌,688,4849859,32526161710,6680,6680,6590,-90,-1.35,6710,30,0.45,6590,6900,1400-9-8,2021-11-29
225,كگل,معدني و صنعتي گل گهر,688,2588319,60603997670,23680,23200,23190,-490,-2.07,23540,-140,-0.59,22900,23850,1400-9-8,2021-11-29
226,مرقام,ايران‌ارقام‌,687,2605518,27208159400,10420,10450,10270,-150,-1.44,10440,20,0.19,10000,10920,1400-9-8,2021-11-29
227,شنفت,نفت‌ پارس‌,686,4263088,39482940670,9020,8580,9360,340,3.77,9170,150,1.66,8580,9410,1400-9-8,2021-11-29
228,خموتورح,ح . موتورسازان‌تراكتورسازي‌,685,6524901,25866417663,3780,3780,3940,160,4.23,3964,184,4.87,3779,4030,1400-9-8,2021-11-29
229,فجر,فولاد اميركبيركاشان,685,1116081,26257719110,23750,24120,23500,-250,-1.05,23530,-220,-0.93,23300,24120,1400-9-8,2021-11-29
230,وساغربي,شركت س استان آذربايجان غربي,683,39511835,16992188054,438,422,435,-3,-0.68,433,-5,-1.14,421,444,1400-9-8,2021-11-29
231,فلوله,لوله‌وماشين‌سازي‌ايران‌,680,18484038,19574710293,1081,1075,1046,-35,-3.24,1059,-22,-2.04,1040,1085,1400-9-8,2021-11-29
232,تليسه,دامداري تليسه نمونه,676,9640740,22178020602,2279,2251,2282,3,0.13,2300,21,0.92,2251,2360,1400-9-8,2021-11-29
233,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,663,4566880,58916933310,12830,12420,12880,50,0.39,12880,50,0.39,12260,13130,1400-9-8,2021-11-29
234,سيمرغ,سيمرغ,647,1757966,41523315540,23490,23490,23370,-120,-0.51,23620,130,0.55,23170,23980,1400-9-8,2021-11-29
235,فمراد,آلومراد,637,2047835,30593683100,14250,14860,14960,710,4.98,14940,690,4.84,14650,14960,1400-9-8,2021-11-29
236,فولاي,صنايع فولاد آلياژي يزد,636,2940167,46656642806,15581,15850,16360,779,5,15869,288,1.85,15050,16360,1400-9-8,2021-11-29
237,شغدير,پتروشيمي غدير,635,722190,66980599290,91220,91960,91400,180,0.2,92750,1530,1.68,90740,94350,1400-9-8,2021-11-29
238,ومهان,گروه توسعه مالي مهر آيندگان,632,12268618,54644193711,4645,4413,4413,-232,-4.99,4454,-191,-4.11,4413,4590,1400-9-8,2021-11-29
239,كيميا,معدني كيمياي زنجان گستران,625,2243739,28171316250,12987,12657,12480,-507,-3.9,12556,-431,-3.32,12338,13157,1400-9-8,2021-11-29
240,شپترو,پتروشيمي آبادان,623,8396555,28920329540,3529,3521,3424,-105,-2.98,3444,-85,-2.41,3424,3540,1400-9-8,2021-11-29
241,كبافق,معادن‌ بافق‌,622,800789,24392969020,30900,30390,30360,-540,-1.75,30460,-440,-1.42,29460,31900,1400-9-8,2021-11-29
242,شيران,س. صنايع‌شيميايي‌ايران,615,1625967,34017889020,20830,21500,20610,-220,-1.06,20870,40,0.19,20510,21500,1400-9-8,2021-11-29
243,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,614,6244049,21448960194,3414,3320,3380,-34,-1,3435,21,0.62,3320,3520,1400-9-8,2021-11-29
244,بنو,بيمه تجارت نو,611,3932873,27124280418,7233,6900,6872,-361,-4.99,6897,-336,-4.65,6872,7005,1400-9-8,2021-11-29
245,شجم,صنايع پتروشيمي تخت جمشيد,610,3633739,46612716758,12739,12300,12510,-229,-1.8,12828,89,0.7,12300,12998,1400-9-8,2021-11-29
246,بشهاب,لامپ‌  پارس‌ شهاب‌,609,376547,53793794650,140170,141550,144350,4180,2.98,142860,2690,1.92,140000,146000,1400-9-8,2021-11-29
247,وگستر,گسترش سرمايه گذاري ايرانيان,608,3174291,18379345812,5963,5951,5750,-213,-3.57,5790,-173,-2.9,5680,5992,1400-9-8,2021-11-29
248,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,605,5385038,17049696019,3185,3111,3145,-40,-1.26,3166,-19,-0.6,3090,3237,1400-9-8,2021-11-29
249,خرينگ,رينگ‌سازي‌مشهد,604,980829,28637121800,28920,28010,28930,10,0.03,29200,280,0.97,28010,29890,1400-9-8,2021-11-29
250,زكوثر,سرمايه گذاري كشاورزي كوثر,603,1818360,29120920950,16050,15810,16000,-50,-0.31,16010,-40,-0.25,15810,16450,1400-9-8,2021-11-29
251,سصفها,سيمان‌اصفهان‌,603,628332,19030482110,31130,31140,29930,-1200,-3.85,30290,-840,-2.7,29610,32230,1400-9-8,2021-11-29
252,بالبر,كابل‌ البرز,588,1433291,31765727900,21350,21350,22410,1060,4.96,22160,810,3.79,20750,22410,1400-9-8,2021-11-29
253,فزرين,زرين معدن آسيا,586,2414829,30594903972,12915,12650,12507,-408,-3.16,12670,-245,-1.9,12300,13200,1400-9-8,2021-11-29
254,دانا,بيمه دانا,582,9457545,42727282664,4633,4601,4444,-189,-4.08,4518,-115,-2.48,4402,4699,1400-9-8,2021-11-29
255,مبين,مبين انرژي خليج فارس,581,5936660,143144262990,23900,24380,24150,250,1.05,24110,210,0.88,23910,24660,1400-9-8,2021-11-29
256,اتكام,بيمه اتكايي امين,581,16586929,79028114397,4567,4640,4795,228,4.99,4764,197,4.31,4571,4795,1400-9-8,2021-11-29
257,سفارس,سيمان فارس و خوزستان,579,3011740,46609180080,15600,15360,15220,-380,-2.44,15480,-120,-0.77,15000,16180,1400-9-8,2021-11-29
258,ونيرو,سرمايه‌گذاري‌نيرو,579,7703626,16570261806,2137,2133,2180,43,2.01,2151,14,0.66,2122,2180,1400-9-8,2021-11-29
259,تپولا,مهندسي مرآت پولاد,568,1892280,32002950668,16756,16254,16254,-502,-3,16912,156,0.93,16254,17258,1400-9-8,2021-11-29
260,قاسم,قاسم ايران,568,6195553,19759130466,3242,3201,3080,-162,-5,3189,-53,-1.63,3080,3290,1400-9-8,2021-11-29
261,آسيا,بيمه آسيا,567,10419605,17697218553,1738,1692,1681,-57,-3.28,1698,-40,-2.3,1671,1747,1400-9-8,2021-11-29
262,بكهنوج,توليد برق ماهتاب كهنوج,565,21660867,25837298358,1185,1151,1170,-15,-1.27,1193,8,0.68,1151,1220,1400-9-8,2021-11-29
263,كفرآور,فرآورده هاي سيمان شرق,564,4460503,94828958110,21425,21500,20783,-642,-3,21260,-165,-0.77,20783,22067,1400-9-8,2021-11-29
264,ونوين,بانك‌اقتصادنوين‌,563,9024487,28750082821,3217,3217,3174,-43,-1.34,3194,-23,-0.71,3159,3277,1400-9-8,2021-11-29
265,فكمند,گسترش قطعه سازي كمند,563,929306,32759574377,35696,34626,36443,747,2.09,35252,-444,-1.24,34626,36760,1400-9-8,2021-11-29
266,خمهر,مهركام‌پارس‌,562,25651855,50783603983,1886,1980,1980,94,4.98,1980,94,4.98,1950,1980,1400-9-8,2021-11-29
267,تپمپي,پمپ‌ سازي‌ ايران‌,559,2556523,46686934920,19010,18600,18160,-850,-4.47,18260,-750,-3.95,18060,19200,1400-9-8,2021-11-29
268,رانفور,خدمات‌انفورماتيك‌,558,4083732,15665667884,3855,3741,3801,-54,-1.4,3850,-5,-0.13,3740,3923,1400-9-8,2021-11-29
269,فايرا,آلومينيوم‌ايران‌,557,1458506,23248120440,16530,16100,16000,-530,-3.21,16310,-220,-1.33,15730,16480,1400-9-8,2021-11-29
270,شكام,صنايع شيميايي كيمياگران امروز,554,2892674,92794721171,33623,32460,31942,-1681,-5,32079,-1544,-4.59,31942,33577,1400-9-8,2021-11-29
271,حريل,ريل پردازسير,554,7134802,20415117707,2833,2830,2820,-13,-0.46,2861,28,0.99,2805,2925,1400-9-8,2021-11-29
272,هرمز,فولاد هرمزگان جنوب,552,1696049,27843898492,16608,16237,16300,-308,-1.85,16562,-46,-0.28,16237,16690,1400-9-8,2021-11-29
273,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,551,5425321,25439418587,4476,4698,4699,223,4.98,4689,213,4.76,4560,4699,1400-9-8,2021-11-29
274,توريل,توكاريل,549,2406957,23676532800,9841,9844,9880,39,0.4,9837,-4,-0.04,9500,10234,1400-9-8,2021-11-29
275,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,548,5989083,35548138620,5710,5710,5990,280,4.9,5940,230,4.03,5710,5990,1400-9-8,2021-11-29
276,رمپنا,گروه مپنا (سهامي عام),545,4384091,67323144650,15430,15000,15230,-200,-1.3,15390,-40,-0.26,15000,15690,1400-9-8,2021-11-29
277,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,542,24872,574172000,24,25,22,-2,-8.33,23,-1,-4.17,20,27,1400-9-8,2021-11-29
278,فاسمين,كالسيمين‌,541,1875598,29341210730,15690,15950,15500,-190,-1.21,15650,-40,-0.25,15500,15970,1400-9-8,2021-11-29
279,فسازان,غلتك سازان سپاهان,540,1083003,21299910870,20110,20020,19660,-450,-2.24,19670,-440,-2.19,19110,20700,1400-9-8,2021-11-29
280,غشهداب,كشت و صنعت شهداب ناب خراسان,537,10181874,26977019350,2648,2608,2623,-25,-0.94,2650,2,0.08,2600,2700,1400-9-8,2021-11-29
281,بالاس,مهندسي ساختمان تاسيسات راه آهن,532,1009014,32309356468,33352,33295,31685,-1667,-5,32021,-1331,-3.99,31685,33295,1400-9-8,2021-11-29
282,شبصير,توليدات پتروشيمي قائد بصير,532,290594,31231556662,107249,105050,107000,-249,-0.23,107475,226,0.21,105050,109888,1400-9-8,2021-11-29
283,لكما,كارخانجات‌مخابراتي‌ايران‌,531,14712849,15263170047,1040,1040,1049,9,0.87,1037,-3,-0.29,1020,1057,1400-9-8,2021-11-29
284,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,530,1913941,30451917040,16050,16030,15650,-400,-2.49,15910,-140,-0.87,15620,16500,1400-9-8,2021-11-29
285,گكيش,توريستي ورفاهي آبادگران كيش,528,2887066,86810068063,40706,29900,30797,-9909,-24.34,30069,-10637,-26.13,29003,30797,1400-9-8,2021-11-29
286,حتايد,تايدواترخاورميانه,526,3437751,16748644170,4980,4900,4820,-160,-3.21,4870,-110,-2.21,4770,5030,1400-9-8,2021-11-29
287,چدن,توليدي چدن سازان,526,4759191,12612138912,2666,2729,2665,-1,-0.04,2652,-14,-0.53,2614,2729,1400-9-8,2021-11-29
288,ثتران,سرمايه گذاري مسكن تهران,525,5923319,23074848739,3977,4003,3831,-146,-3.67,3896,-81,-2.04,3800,4003,1400-9-8,2021-11-29
289,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,524,20380,2452190000,125,130,117,-8,-6.4,120,-5,-4,116,130,1400-9-8,2021-11-29
290,حفارس,حمل و نقل بين المللي خليج فارس,522,7708413,25871619750,3488,3421,3314,-174,-4.99,3356,-132,-3.78,3314,3507,1400-9-8,2021-11-29
291,لخزر,پارس‌ خزر,520,138085,20327324300,149500,150720,143620,-5880,-3.93,147210,-2290,-1.53,143550,154490,1400-9-8,2021-11-29
292,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,518,1180071,50541577780,44810,42570,42570,-2240,-5,42830,-1980,-4.42,42570,44290,1400-9-8,2021-11-29
293,پكويرح,ح. كوير تاير,514,2653835,9958925731,3830,3760,3687,-143,-3.73,3753,-77,-2.01,3611,3950,1400-9-8,2021-11-29
294,غفارس,شير پاستوريزه پگاه فارس,507,2605095,15524184378,6175,6011,5867,-308,-4.99,5959,-216,-3.5,5867,6200,1400-9-8,2021-11-29
295,وكار,بانك‌ كارآفرين‌,507,16223942,50227801503,3096,3109,3053,-43,-1.39,3096,0,0,3047,3109,1400-9-8,2021-11-29
296,تسه0003,امتيازتسهيلات مسكن خرداد1400,504,8654,7295334473,848787,848787,838500,-10287,-1.21,843001,-5786,-0.68,822000,860000,1400-9-8,2021-11-29
297,پارسان,گسترش نفت و گاز پارسيان,501,1071496,33554185330,30890,31030,30920,30,0.1,31010,120,0.39,30500,32150,1400-9-8,2021-11-29
298,غالبر,لبنيات‌ كالبر,500,1389805,18967866770,13720,13350,13100,-620,-4.52,13650,-70,-0.51,13040,13990,1400-9-8,2021-11-29
299,سپيدما,صندوق س. سپيد دماوند-د,494,22046944,252325307413,11439,11444,11445,6,0.05,11445,6,0.05,11444,11445,1400-9-8,2021-11-29
300,وملل,اعتباري ملل,492,3917692,35151066425,9373,9350,8970,-403,-4.3,8981,-392,-4.18,8905,9350,1400-9-8,2021-11-29
301,ثرود,سرمايه‌گذاري مسكن زاينده رود,490,2105640,13566139307,6504,6300,6470,-34,-0.52,6443,-61,-0.94,6200,6677,1400-9-8,2021-11-29
302,چكارن,كارتن‌ ايران‌,489,10273574,26285672477,2569,2600,2580,11,0.43,2559,-10,-0.39,2510,2624,1400-9-8,2021-11-29
303,زقيام,كشت و دام قيام اصفهان,487,7757656,10411586410,1372,1363,1310,-62,-4.52,1349,-23,-1.68,1310,1415,1400-9-8,2021-11-29
304,وخاور,بانك خاورميانه,486,10722003,55038299980,5000,4950,5050,50,1,5130,130,2.6,4900,5200,1400-9-8,2021-11-29
305,هماي,صندوق س هماي آگاه-ثابت,485,4578146,46012565499,10044,10051,10051,7,0.07,10050,6,0.06,10047,10051,1400-9-8,2021-11-29
306,سكه0012پ01,تمام سكه طرح جديد0012رفاه,476,149500,191425174400,1265909,1267001,1278601,12692,1,1280436,14527,1.15,1267001,1284899,1400-9-8,2021-11-29
307,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,473,3208450,31655609630,10010,9980,9810,-200,-2,9940,-70,-0.7,9780,10020,1400-9-8,2021-11-29
308,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,472,2814748,23091359840,8250,8000,8260,10,0.12,8210,-40,-0.48,7950,8390,1400-9-8,2021-11-29
309,همراه,شركت ارتباطات سيار ايران,471,2313430,19132169740,8480,8350,8270,-210,-2.48,8450,-30,-0.35,8190,8460,1400-9-8,2021-11-29
310,خبازرس,بازرسي مهندسي و صنعتي ايران,471,751086,18054995326,23908,23391,24170,262,1.1,24039,131,0.55,23300,24490,1400-9-8,2021-11-29
311,ساربيل,سيمان آرتا اردبيل,469,857934,22558753820,25790,26470,25800,10,0.04,26290,500,1.94,25790,27000,1400-9-8,2021-11-29
312,حپترو,حمل و نقل پتروشيمي( سهامي عام,468,944776,21737505470,22180,22310,23280,1100,4.96,23010,830,3.74,21800,23280,1400-9-8,2021-11-29
313,زماهان,مجتمع توليد گوشت مرغ ماهان,465,2240998,15545171723,7201,7047,6850,-351,-4.87,6937,-264,-3.67,6842,7274,1400-9-8,2021-11-29
314,زعف0008پ11,زعفران0008نگين سحرخيز(پ),464,354392,101263057554,280902,280920,291005,10103,3.6,285737,4835,1.72,279999,293993,1400-9-8,2021-11-29
315,ولقمان,سرمايه گذاري لقمان,462,2143888,7026590867,3354,3261,3354,0,0,3298,-56,-1.67,3254,3393,1400-9-8,2021-11-29
316,وسين,بيمه سينا,460,20252103,76647574691,3898,3855,3782,-116,-2.98,3785,-113,-2.9,3782,3898,1400-9-8,2021-11-29
317,كنور,توسعه معدني و صنعتي صبانور,455,3651166,67285358650,18420,18590,18600,180,0.98,18430,10,0.05,18050,18960,1400-9-8,2021-11-29
318,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,454,3421834,21445298840,6390,6450,6170,-220,-3.44,6270,-120,-1.88,6080,6570,1400-9-8,2021-11-29
319,ثاباد,توريستي ورفاهي آبادگران ايران,454,606314,28291067580,46590,45950,45040,-1550,-3.33,46660,70,0.15,45030,47780,1400-9-8,2021-11-29
320,تسه9908,امتياز تسهيلات مسكن آبان99,445,14159,11957817479,846532,830122,828000,-18532,-2.19,844538,-1994,-0.24,828000,858890,1400-9-8,2021-11-29
321,واحيا,م .صنايع و معادن احياء سپاهان,443,651313,89301918803,138161,138160,134017,-4144,-3,137111,-1050,-0.76,134017,140400,1400-9-8,2021-11-29
322,خلنت,لنت‌ ترمزايران‌,443,303018,22850137550,74960,76400,74880,-80,-0.11,75410,450,0.6,74000,77050,1400-9-8,2021-11-29
323,جوين,كشت و صنعت جوين,443,8244560,21861449986,2723,2680,2697,-26,-0.95,2652,-71,-2.61,2642,2710,1400-9-8,2021-11-29
324,وسكاب,س.ص.بازنشستگي كاركنان بانكها,442,9621951,30116406468,3102,3020,3110,8,0.26,3130,28,0.9,3020,3163,1400-9-8,2021-11-29
325,خشرق,الكتريك‌ خودرو شرق‌,438,1770719,24943994040,13930,14090,13930,0,0,14090,160,1.15,13700,14290,1400-9-8,2021-11-29
326,تبرك,گروه كارخانجات صنعتي تبرك,438,2196433,18764102608,8438,8416,8412,-26,-0.31,8543,105,1.24,8314,8747,1400-9-8,2021-11-29
327,كرماشا,صنايع پتروشيمي كرمانشاه,434,1252819,66195801280,53300,53300,52900,-400,-0.75,52890,-410,-0.77,51100,53980,1400-9-8,2021-11-29
328,غاذر,كشت‌وصنعت‌پياذر,432,1344350,55320990300,39330,39320,41290,1960,4.98,41150,1820,4.63,39320,41290,1400-9-8,2021-11-29
329,ياقوت,صندوق س ياقوت آگاه-ثابت,431,2846156,38993263865,13692,13695,13701,9,0.07,13700,8,0.06,13695,13701,1400-9-8,2021-11-29
330,فنورد,نوردوقطعات‌ فولادي‌,431,148918,26883819610,183990,183500,180810,-3180,-1.73,180530,-3460,-1.88,177000,189680,1400-9-8,2021-11-29
331,پرديسح,ح .  سرمايه گذاري پرديس,424,4949116,6847367112,1413,1389,1380,-33,-2.34,1384,-29,-2.05,1350,1442,1400-9-8,2021-11-29
332,وثخوز,سرمايه گذاري و توسعه خوزستان,422,585237,19172328624,31891,30612,31922,31,0.1,32760,869,2.72,30601,33485,1400-9-8,2021-11-29
333,قشكر,شكرشاهرود,420,5959458,15430093636,2641,2688,2600,-41,-1.55,2589,-52,-1.97,2509,2688,1400-9-8,2021-11-29
334,فسپا,گروه‌صنعتي‌سپاهان‌,420,1471358,23155144160,15840,15660,15700,-140,-0.88,15740,-100,-0.63,15510,15900,1400-9-8,2021-11-29
335,وساشرقي,شركت س استان آذربايجان شرقي,420,31280416,13736086706,462,439,439,-23,-4.98,453,-9,-1.95,439,443,1400-9-8,2021-11-29
336,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,419,1356558,56874156020,41950,42760,42110,160,0.38,41930,-20,-0.05,41000,42980,1400-9-8,2021-11-29
337,ويسا,سرمايه گذاري ايساتيس پويا,418,11089802,91630341496,8079,8321,8321,242,3,8263,184,2.28,8081,8321,1400-9-8,2021-11-29
338,شخارك,پتروشيمي‌ خارك‌,417,640612,33002891370,51870,50100,51890,20,0.04,51750,-120,-0.23,50000,51990,1400-9-8,2021-11-29
339,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,417,7806,6601605155,848634,848634,839012,-9622,-1.13,845709,-2925,-0.34,815555,856100,1400-9-8,2021-11-29
340,خريخت,صنايع‌ريخته‌گري‌ايران‌,417,4202168,14358361759,3408,3500,3335,-73,-2.14,3417,9,0.26,3331,3520,1400-9-8,2021-11-29
341,بزاگرس,نيروگاه زاگرس كوثر,414,3573896,13114814784,3609,3443,3697,88,2.44,3664,55,1.52,3443,3719,1400-9-8,2021-11-29
