,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,وسگيلا,شركت س استان گيلان,1145,81804979,39731720544,493,486,500,7,1.42,486,-7,-1.42,469,502,1400-7-20,2021-10-12
169,خچرخش,چرخشگر,1142,8149467,93636735430,11780,11210,11240,-540,-4.58,11490,-290,-2.46,11200,12100,1400-7-20,2021-10-12
170,حريل,ريل پردازسير,1134,17116833,62877282341,3846,3752,3654,-192,-4.99,3673,-173,-4.5,3654,3752,1400-7-20,2021-10-12
171,ضخود1052,اختيارخ خودرو-2000-1400/10/08,1118,41607,6736693000,213,192,162,-51,-23.94,162,-51,-23.94,152,192,1400-7-20,2021-10-12
172,غدام,خوراك‌  دام‌ پارس‌,1116,507176,84462483320,175080,172000,166330,-8750,-5,166530,-8550,-4.88,166330,172000,1400-7-20,2021-10-12
173,ميهن,بيمه ميهن,1104,12336255,34246522069,2782,2830,2717,-65,-2.34,2776,-6,-0.22,2643,2900,1400-7-20,2021-10-12
174,كگل,معدني و صنعتي گل گهر,1102,4860400,107432810530,22760,23080,21900,-860,-3.78,22150,-610,-2.68,21860,23080,1400-7-20,2021-10-12
175,وهنر,گروه توسعه هنر ايران,1095,15907273,66220604591,4368,4150,4150,-218,-4.99,4163,-205,-4.69,4150,4236,1400-7-20,2021-10-12
176,طلا,صندوق س.پشتوانه طلاي لوتوس,1092,1332874,107697967327,82290,81490,80446,-1844,-2.24,80801,-1489,-1.81,80300,81490,1400-7-20,2021-10-12
177,رانفور,خدمات‌انفورماتيك‌,1084,25893081,118855326923,4818,4720,4650,-168,-3.49,4590,-228,-4.73,4578,4776,1400-7-20,2021-10-12
178,توريل,توكاريل,1081,3510473,49817587864,14304,14870,13810,-494,-3.45,14191,-113,-0.79,13610,14870,1400-7-20,2021-10-12
179,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1074,30218440,65340465376,2274,2210,2161,-113,-4.97,2162,-112,-4.93,2161,2211,1400-7-20,2021-10-12
180,آسيا,بيمه آسيا,1065,31382060,59691075459,1973,1979,1939,-34,-1.72,1902,-71,-3.6,1875,1979,1400-7-20,2021-10-12
181,زماهان,مجتمع توليد گوشت مرغ ماهان,1037,3921735,36771117795,9651,9650,9310,-341,-3.53,9376,-275,-2.85,9169,9985,1400-7-20,2021-10-12
182,هرمز,فولاد هرمزگان جنوب,1033,4984064,79523103617,16410,16400,15960,-450,-2.74,16094,-316,-1.93,15750,16410,1400-7-20,2021-10-12
183,دروز,داروسازي‌ روزدارو,1030,4210994,171976353270,39250,41210,41210,1960,4.99,40840,1590,4.05,37380,41210,1400-7-20,2021-10-12
184,غپينو,پارس‌ مينو,1010,20471670,80522813570,4133,4080,3960,-173,-4.19,3933,-200,-4.84,3927,4130,1400-7-20,2021-10-12
185,همراه,شركت ارتباطات سيار ايران,1009,6367002,56153822440,8950,9080,8720,-230,-2.57,8880,-70,-0.78,8550,9080,1400-7-20,2021-10-12
186,بكهنوج,توليد برق ماهتاب كهنوج,1008,32179519,40766480893,1329,1307,1263,-66,-4.97,1267,-62,-4.67,1263,1307,1400-7-20,2021-10-12
187,غگل,گلوكوزان‌,1003,12343023,39711940545,3377,3250,3209,-168,-4.97,3217,-160,-4.74,3209,3339,1400-7-20,2021-10-12
188,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1002,9592541,43877520047,4810,4580,4570,-240,-4.99,4574,-236,-4.91,4570,4620,1400-7-20,2021-10-12
189,كبافق,معادن‌ بافق‌,977,1527365,56642462430,38620,38010,36800,-1820,-4.71,37090,-1530,-3.96,36690,38870,1400-7-20,2021-10-12
190,چافست,افست‌,973,2857293,33816196240,11500,12070,11920,420,3.65,11840,340,2.96,11550,12070,1400-7-20,2021-10-12
191,غفارس,شير پاستوريزه پگاه فارس,969,4151590,36225680678,9034,8900,8583,-451,-4.99,8726,-308,-3.41,8583,9250,1400-7-20,2021-10-12
192,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,963,7389685,75724709350,10750,10470,10490,-260,-2.42,10250,-500,-4.65,10220,10790,1400-7-20,2021-10-12
193,بكام,كارخانجات توليدي شهيد قندي,957,16796732,39214226248,2449,2400,2327,-122,-4.98,2335,-114,-4.65,2327,2449,1400-7-20,2021-10-12
194,سلار,شركت سيمان لارستان,950,2934211,88484934448,29107,30562,30562,1455,5,30156,1049,3.6,27652,30562,1400-7-20,2021-10-12
195,كارين,صندوق س نگين سامان-ثابت,934,40377871,408398139197,10111,10114,10115,4,0.04,10114,3,0.03,10113,10116,1400-7-20,2021-10-12
196,قرن,پديده شيمي قرن,933,979329,26636586460,27720,28000,26660,-1060,-3.82,27200,-520,-1.88,26660,28500,1400-7-20,2021-10-12
197,بگيلان,توسعه مسير برق گيلان,931,1429187,24346315527,17904,17480,17009,-895,-5,17182,-722,-4.03,17009,17800,1400-7-20,2021-10-12
198,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,928,16274991,98047484340,6310,6240,6090,-220,-3.49,6020,-290,-4.6,6000,6300,1400-7-20,2021-10-12
199,ثنوسا,نوسازي‌وساختمان‌تهران‌,917,10020788,75507364670,7880,8040,7490,-390,-4.95,7540,-340,-4.31,7490,8150,1400-7-20,2021-10-12
200,سبهان,سيمان‌ بهبهان‌,913,600662,31686534270,55200,55050,52450,-2750,-4.98,52750,-2450,-4.44,52440,55200,1400-7-20,2021-10-12
201,غديس,پاكديس,904,7972870,99362939926,13093,12822,12439,-654,-5,12463,-630,-4.81,12439,12980,1400-7-20,2021-10-12
202,غاذر,كشت‌وصنعت‌پياذر,900,2242365,55559353950,23750,24930,24930,1180,4.97,24780,1030,4.34,24020,24930,1400-7-20,2021-10-12
203,فالوم,آلومتك‌,896,3394548,97422835001,27898,28734,28700,802,2.87,28700,802,2.87,27116,28734,1400-7-20,2021-10-12
204,شلعاب,لعابيران‌,895,5304918,35446134050,7020,6810,6670,-350,-4.99,6680,-340,-4.84,6670,7000,1400-7-20,2021-10-12
205,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,892,2445580,96986245581,38076,39979,39979,1903,5,39658,1582,4.15,38100,39979,1400-7-20,2021-10-12
206,چكارن,كارتن‌ ايران‌,883,19191925,59078435767,3222,3199,3061,-161,-5,3078,-144,-4.47,3061,3249,1400-7-20,2021-10-12
207,فردا2,صندوق س آواي فرداي زاگرس-ثابت,882,88200000,88200000,11588,1,1,-11587,-99.99,1,-11587,-99.99,1,1,1400-7-20,2021-10-12
208,وتوصا,گروه س توسعه صنعتي ايران,874,8116470,73084856990,9440,9220,9010,-430,-4.56,9000,-440,-4.66,8970,9410,1400-7-20,2021-10-12
209,ولغدر,ليزينگ‌خودروغدير,856,3068447,42038361030,13880,14100,13900,20,0.14,13700,-180,-1.3,13190,14250,1400-7-20,2021-10-12
210,كيميا,معدني كيمياي زنجان گستران,851,4438130,67483423663,15774,15860,15298,-476,-3.02,15205,-569,-3.61,14986,15860,1400-7-20,2021-10-12
211,ضخود1053,اختيارخ خودرو-2500-1400/10/08,848,44306,2348743000,71,68,53,-18,-25.35,53,-18,-25.35,49,68,1400-7-20,2021-10-12
212,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,838,5556472,50862532150,9230,8940,9200,-30,-0.33,9150,-80,-0.87,8790,9390,1400-7-20,2021-10-12
213,البرز,بيمه البرز,826,24745311,57500353601,2423,2381,2302,-121,-4.99,2324,-99,-4.09,2302,2460,1400-7-20,2021-10-12
214,وپاسار,بانك  پاسارگاد,825,17769633,257987675000,14640,14640,14380,-260,-1.78,14520,-120,-0.82,14380,14650,1400-7-20,2021-10-12
215,ثفارس,عمران‌وتوسعه‌فارس‌,821,12904344,135902401920,10940,10840,10400,-540,-4.94,10530,-410,-3.75,10400,10940,1400-7-20,2021-10-12
216,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,816,950508,47840233770,52360,52500,49750,-2610,-4.98,50330,-2030,-3.88,49750,53050,1400-7-20,2021-10-12
217,ثاخت,بين‌المللي‌توسعه‌ساختمان,813,18985754,40890334032,2259,2210,2147,-112,-4.96,2154,-105,-4.65,2147,2240,1400-7-20,2021-10-12
218,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,808,7969247,135417829220,17330,17590,16470,-860,-4.96,16990,-340,-1.96,16470,17590,1400-7-20,2021-10-12
219,وهور,مديريت انرژي اميد  تابان هور,804,24001915,34857065484,1525,1504,1449,-76,-4.98,1459,-66,-4.33,1449,1525,1400-7-20,2021-10-12
220,ميدكو,توسعه معادن وص.معدني خاورميانه,801,2534320,118632589150,47270,47270,46090,-1180,-2.5,46810,-460,-0.97,46000,47350,1400-7-20,2021-10-12
221,وثنو,سرمايه گذاري ساختماني نوين,800,9525018,51505308146,5295,5440,5420,125,2.36,5407,112,2.12,5137,5453,1400-7-20,2021-10-12
222,اوج,صندوق س.اوج دماوند-س,797,27079265,270792650000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-7-20,2021-10-12
223,تليسه,دامداري تليسه نمونه,795,13704029,36058009896,2765,2720,2627,-138,-4.99,2631,-134,-4.85,2627,2720,1400-7-20,2021-10-12
224,شفارا,پتروشيمي فارابي,787,8584421,70275267101,8050,7980,8291,241,2.99,8186,136,1.69,7809,8291,1400-7-20,2021-10-12
225,تاصيكو,سرمايه گذاري صدرتامين,783,7000112,64879089130,9660,9480,9320,-340,-3.52,9430,-230,-2.38,9180,9480,1400-7-20,2021-10-12
226,پدرخش,درخشان‌ تهران‌,781,1680162,42871002720,26790,26800,25460,-1330,-4.96,25520,-1270,-4.74,25460,26800,1400-7-20,2021-10-12
227,فولاژ,فولاد آلياژي ايران,776,4230550,70944012760,16690,16700,16850,160,0.96,16760,70,0.42,16500,16890,1400-7-20,2021-10-12
228,افران,صندوق س افرا نماد پايدار-ثابت,775,12228482,177068369211,14472,14482,14480,8,0.06,14480,8,0.06,14479,14483,1400-7-20,2021-10-12
229,فافق,صنايع مس افق كرمان,772,2043676,9899132026,4989,4840,4840,-149,-2.99,4844,-145,-2.91,4840,4900,1400-7-20,2021-10-12
230,رتاپ,تجارت الكترونيك  پارسيان,767,3505998,19721241210,5870,5800,5580,-290,-4.94,5630,-240,-4.09,5580,5820,1400-7-20,2021-10-12
231,حآسا,آسيا سير ارس,767,2470001,43516365407,18474,17830,17551,-923,-5,17618,-856,-4.63,17551,18550,1400-7-20,2021-10-12
232,شپترو,پتروشيمي آبادان,761,16980202,82377212635,4998,4900,4849,-149,-2.98,4851,-147,-2.94,4849,4910,1400-7-20,2021-10-12
233,فنرژي,گسترش صنايع انرژي آذرآب,754,2542215,32299342089,12474,12520,12723,249,2,12705,231,1.85,12452,12723,1400-7-20,2021-10-12
234,كنور,توسعه معدني و صنعتي صبانور,751,3475401,56127186180,16590,16060,16190,-400,-2.41,16290,-300,-1.81,16000,16500,1400-7-20,2021-10-12
235,دزهراوي,داروسازي‌زهراوي‌,745,4802430,27041912590,5880,5800,5610,-270,-4.59,5630,-250,-4.25,5590,5880,1400-7-20,2021-10-12
236,دانا,بيمه دانا,744,10332304,52320985280,5290,5240,5040,-250,-4.73,5060,-230,-4.35,5030,5240,1400-7-20,2021-10-12
237,كروي,توسعه‌ معادن‌ روي‌ ايران‌,741,1820810,45300818150,25860,26200,24610,-1250,-4.83,24880,-980,-3.79,24570,26600,1400-7-20,2021-10-12
238,فاذر,صنايع‌ آذرآب‌,741,21118771,24527380188,1211,1199,1151,-60,-4.95,1161,-50,-4.13,1151,1200,1400-7-20,2021-10-12
239,سصفها,سيمان‌اصفهان‌,739,947398,44315546690,47920,47990,46300,-1620,-3.38,46780,-1140,-2.38,45530,47990,1400-7-20,2021-10-12
240,فنورد,نوردوقطعات‌ فولادي‌,739,337213,63535704380,195920,198870,189000,-6920,-3.53,188410,-7510,-3.83,186130,198870,1400-7-20,2021-10-12
241,كهمدا,شيشه‌ همدان‌,738,6187821,59917124400,10090,10000,9590,-500,-4.96,9680,-410,-4.06,9590,10090,1400-7-20,2021-10-12
242,غپاك,لبنيات‌ پاك‌,732,1933798,32406142330,17580,16960,16710,-870,-4.95,16760,-820,-4.66,16710,17470,1400-7-20,2021-10-12
243,وپويا,سرمايه گذاري پويا,730,4438634,19144689450,4533,4411,4307,-226,-4.99,4313,-220,-4.85,4307,4533,1400-7-20,2021-10-12
244,غبهنوش,بهنوش‌ ايران‌,729,755952,44304847020,61420,60630,58350,-3070,-5,58610,-2810,-4.58,58350,60680,1400-7-20,2021-10-12
245,چدن,توليدي چدن سازان,725,7060097,24389110017,3622,3550,3441,-181,-5,3455,-167,-4.61,3441,3550,1400-7-20,2021-10-12
246,مرقام,ايران‌ارقام‌,723,3759100,51272996330,14300,14350,13590,-710,-4.97,13640,-660,-4.62,13590,14520,1400-7-20,2021-10-12
247,شجم,صنايع پتروشيمي تخت جمشيد,719,5381954,66866252169,12602,12230,12500,-102,-0.81,12424,-178,-1.41,11972,12690,1400-7-20,2021-10-12
248,فرآور,فرآوري‌موادمعدني‌ايران‌,718,1523681,44299808080,30550,30000,29030,-1520,-4.98,29070,-1480,-4.84,29030,30000,1400-7-20,2021-10-12
249,فسا,پتروشيمي فسا,715,14363514,18670636854,1285,1314,1323,38,2.96,1300,15,1.17,1247,1323,1400-7-20,2021-10-12
250,شبهرن,نفت‌ بهران‌,715,1932929,24270994240,13010,13000,12550,-460,-3.54,12830,-180,-1.38,12400,13000,1400-7-20,2021-10-12
251,شيراز,پتروشيمي‌شيراز,711,999569,90246554550,91030,91000,90380,-650,-0.71,90350,-680,-0.75,88530,92680,1400-7-20,2021-10-12
252,ارفع,شركت آهن و فولاد ارفع,711,3573006,53377194412,15556,15277,14901,-655,-4.21,15097,-459,-2.95,14850,15552,1400-7-20,2021-10-12
253,فسپا,گروه‌صنعتي‌سپاهان‌,704,2089054,40386904220,20270,19950,19260,-1010,-4.98,19330,-940,-4.64,19260,20220,1400-7-20,2021-10-12
254,ثعتما,س. ساختماني اعتماد گستر,701,1316539,45150754920,34968,34960,33919,-1049,-3,34295,-673,-1.92,33919,35940,1400-7-20,2021-10-12
255,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,695,10749456,24675894655,2379,2350,2270,-109,-4.58,2296,-83,-3.49,2250,2425,1400-7-20,2021-10-12
256,شخارك,پتروشيمي‌ خارك‌,688,600900,34679214050,58630,58640,57570,-1060,-1.81,58310,-320,-0.55,57110,59000,1400-7-20,2021-10-12
257,شبصير,توليدات پتروشيمي قائد بصير,686,536008,57952984136,113034,113000,107383,-5651,-5,108120,-4914,-4.35,107383,113000,1400-7-20,2021-10-12
258,فپنتا,سپنتا,685,82802,37976238290,482390,471000,458280,-24110,-5,458640,-23750,-4.92,458280,471000,1400-7-20,2021-10-12
259,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,684,4925145,51891173910,11010,11010,10470,-540,-4.9,10540,-470,-4.27,10460,11110,1400-7-20,2021-10-12
260,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,683,19127126,31003262511,1704,1700,1619,-85,-4.99,1621,-83,-4.87,1619,1700,1400-7-20,2021-10-12
261,خكرمان,گروه اقتصادي كرمان خودرو,675,9441555,27369656504,2968,2940,2900,-68,-2.29,2899,-69,-2.32,2879,3041,1400-7-20,2021-10-12
262,ونيرو,سرمايه‌گذاري‌نيرو,671,11569155,27921092965,2524,2518,2398,-126,-4.99,2413,-111,-4.4,2398,2518,1400-7-20,2021-10-12
263,گشان,توسعه بين المللي پديده شانديز,667,1476803,28561896976,19893,19600,19297,-596,-3,19340,-553,-2.78,19297,19800,1400-7-20,2021-10-12
264,كنورح,ح توسعه معدني و صنعتي صبانور,667,5915964,82653229050,14040,13900,14040,0,0,13970,-70,-0.5,13860,14190,1400-7-20,2021-10-12
265,اپرداز,آتيه داده پرداز,666,1714363,36724590704,21572,21700,21300,-272,-1.26,21422,-150,-0.7,20494,21820,1400-7-20,2021-10-12
266,سدبير,س. تدبيرگران فارس وخوزستان,666,1460780,51553841828,36693,36694,35110,-1583,-4.31,35292,-1401,-3.82,34859,37660,1400-7-20,2021-10-12
267,گكوثر,هتل پارسيان كوثر اصفهان,661,13021035,23813047031,1902,1911,1828,-74,-3.89,1829,-73,-3.84,1807,1911,1400-7-20,2021-10-12
268,خمحركه,نيرو محركه‌,647,11089962,39584050691,3750,3650,3563,-187,-4.99,3569,-181,-4.83,3563,3700,1400-7-20,2021-10-12
269,ثبات,صندوق س. ثبات ويستا -د,647,51514224,524934314441,10183,10189,10193,10,0.1,10190,7,0.07,10188,10193,1400-7-20,2021-10-12
270,ودي,بيمه  دي,645,6043288,40208104089,6997,6960,6648,-349,-4.99,6653,-344,-4.92,6648,6960,1400-7-20,2021-10-12
271,كتوكا,توليدي و خدمات صنايع نسوز توكا,644,2802540,41721574328,15635,15000,14854,-781,-5,14887,-748,-4.78,14854,15400,1400-7-20,2021-10-12
272,ضخود1050,اختيارخ خودرو-1600-1400/10/08,641,27105,10079030000,443,404,375,-68,-15.35,372,-71,-16.03,360,409,1400-7-20,2021-10-12
273,پكوير,كوير تاير,641,3420563,41057298680,12610,12260,11980,-630,-5,12000,-610,-4.84,11980,12780,1400-7-20,2021-10-12
274,فباهنر,مس‌ شهيدباهنر,638,776009,20802666790,27500,26700,27070,-430,-1.56,26990,-510,-1.85,26400,27600,1400-7-20,2021-10-12
275,كلوند,كاشي‌ الوند,633,2024998,43597702620,22590,22470,21470,-1120,-4.96,21530,-1060,-4.69,21470,22470,1400-7-20,2021-10-12
276,سشرق,سيمان‌ شرق‌,632,6569592,54482059100,8550,8600,8370,-180,-2.11,8290,-260,-3.04,8150,8600,1400-7-20,2021-10-12
277,وساغربي,شركت س استان آذربايجان غربي,631,42077670,20735525422,494,483,500,6,1.21,493,-1,-0.2,478,502,1400-7-20,2021-10-12
278,غنوش,نوش‌ مازندران‌,625,1113344,40704359250,38310,37160,36400,-1910,-4.99,36560,-1750,-4.57,36400,37160,1400-7-20,2021-10-12
279,ساوه,سيمان ساوه,623,241191,12239915119,52238,51800,50421,-1817,-3.48,50962,-1276,-2.44,50320,52238,1400-7-20,2021-10-12
280,دكوثر,داروسازي‌ كوثر,620,8946903,35101083149,4111,3980,3925,-186,-4.52,3923,-188,-4.57,3906,4080,1400-7-20,2021-10-12
281,وسكاب,س.ص.بازنشستگي كاركنان بانكها,619,9611298,26869326886,2923,2899,2790,-133,-4.55,2796,-127,-4.34,2777,2900,1400-7-20,2021-10-12
282,وپست,پست بانك ايران,615,1955191,40946828840,21690,21050,20610,-1080,-4.98,20940,-750,-3.46,20610,21900,1400-7-20,2021-10-12
283,ستران,سيمان‌ تهران‌,613,2219889,49476106440,23440,22550,22270,-1170,-4.99,22290,-1150,-4.91,22270,22950,1400-7-20,2021-10-12
284,غگرجي,بيسكويت‌  گرجي‌,611,13019463,33264946981,2684,2620,2550,-134,-4.99,2555,-129,-4.81,2550,2724,1400-7-20,2021-10-12
285,رنيك,جنرال مكانيك,606,1945760,28456333381,15310,14950,14545,-765,-5,14625,-685,-4.47,14545,15000,1400-7-20,2021-10-12
286,شفارس,صنايع‌ شيميايي‌ فارس‌,601,16256540,26608904407,1714,1691,1629,-85,-4.96,1637,-77,-4.49,1629,1691,1400-7-20,2021-10-12
287,كترام,توليدي‌ كاشي‌ تكسرام‌,599,1263366,31303421610,25690,26350,24410,-1280,-4.98,24780,-910,-3.54,24410,26350,1400-7-20,2021-10-12
288,سپيدما,صندوق س. سپيد دماوند-د,596,27382028,307009203542,11206,11217,11212,6,0.05,11212,6,0.05,11212,11217,1400-7-20,2021-10-12
289,سفاسي,شركت فارسيت اهواز,595,6370784,28420583713,4682,4448,4448,-234,-5,4461,-221,-4.72,4448,4679,1400-7-20,2021-10-12
290,سفارس,سيمان فارس و خوزستان,591,5052825,94826623560,19730,18990,18750,-980,-4.97,18770,-960,-4.87,18750,18990,1400-7-20,2021-10-12
291,ارزش,صندوق س ارزش آفرين بيدار-سهام,589,4451258,44267566300,10280,10150,9800,-480,-4.67,9940,-340,-3.31,9800,10160,1400-7-20,2021-10-12
292,مبين,مبين انرژي خليج فارس,588,3714311,89868894140,25040,25300,23850,-1190,-4.75,24400,-640,-2.56,23790,25300,1400-7-20,2021-10-12
293,خزر,فنرسازي‌زر,585,1645588,26680766740,17000,16400,16150,-850,-5,16210,-790,-4.65,16150,16800,1400-7-20,2021-10-12
294,دتوزيع,توزيع دارو پخش,577,1480964,49220363687,34956,33654,33209,-1747,-5,33235,-1721,-4.92,33209,34600,1400-7-20,2021-10-12
295,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,575,1115060,46821330210,44090,43020,41890,-2200,-4.99,41990,-2100,-4.76,41890,43300,1400-7-20,2021-10-12
296,بالاس,مهندسي ساختمان تاسيسات راه آهن,569,1309810,50696548673,40427,40391,38406,-2021,-5,38705,-1722,-4.26,38406,40391,1400-7-20,2021-10-12
297,سدور,سيمان‌ دورود,567,4064464,30524077340,7880,7990,7490,-390,-4.95,7510,-370,-4.7,7490,7990,1400-7-20,2021-10-12
298,سرچشمه,سرمايه گذاري مس سرچشمه,563,5662307,32277991175,5990,6001,5699,-291,-4.86,5701,-289,-4.82,5691,6001,1400-7-20,2021-10-12
299,وسينا,بانك سينا,560,35824968,87161435087,2558,2480,2432,-126,-4.93,2433,-125,-4.89,2431,2557,1400-7-20,2021-10-12
300,ساروم,سيمان‌اروميه‌,559,2003356,71272548390,36920,36700,35500,-1420,-3.85,35580,-1340,-3.63,35090,36700,1400-7-20,2021-10-12
301,كپارس,كاشي‌ پارس‌,554,358835,42686326170,119670,124000,116100,-3570,-2.98,118960,-710,-0.59,114250,124000,1400-7-20,2021-10-12
302,نوين,بيمه نوين,552,5162899,26042730583,5244,5121,5060,-184,-3.51,5044,-200,-3.81,5005,5290,1400-7-20,2021-10-12
303,پاسا,ايران‌ياساتايرورابر,551,2068888,37631074890,19100,18950,18150,-950,-4.97,18190,-910,-4.76,18150,18950,1400-7-20,2021-10-12
304,حشكوه,دليجان طلايي شكوه پارس,549,9802814,25651189429,2584,2629,2656,72,2.79,2617,33,1.28,2509,2661,1400-7-20,2021-10-12
305,حآفرين,ريل پرداز نو آفرين,549,3608704,15244828468,4302,4399,4170,-132,-3.07,4224,-78,-1.81,4117,4399,1400-7-20,2021-10-12
306,افق,فروشگاههاي زنجيره اي افق كوروش,548,1072599,57943871620,55020,54010,53780,-1240,-2.25,54130,-890,-1.62,53750,54980,1400-7-20,2021-10-12
307,وكار,بانك‌ كارآفرين‌,544,9686672,24384208825,2556,2590,2479,-77,-3.01,2532,-24,-0.94,2450,2590,1400-7-20,2021-10-12
308,قشكر,شكرشاهرود,544,10821953,30342023094,2906,2851,2780,-126,-4.34,2804,-102,-3.51,2770,2990,1400-7-20,2021-10-12
309,فافزا,فولاد افزا سپاهان,542,557086,28572863151,50006,51000,51506,1500,3,51290,1284,2.57,49372,51506,1400-7-20,2021-10-12
310,دكپسول,توليد ژلاتين كپسول ايران,540,577663,18850724008,34229,34200,32518,-1711,-5,32633,-1596,-4.66,32518,34200,1400-7-20,2021-10-12
311,بموتو,موتوژن‌,539,1074417,78501271070,76760,74100,72930,-3830,-4.99,73060,-3700,-4.82,72930,76490,1400-7-20,2021-10-12
312,چكاوه,صنايع‌كاغذسازي‌كاوه‌,531,3380173,47819789640,14780,14530,14390,-390,-2.64,14150,-630,-4.26,14050,14730,1400-7-20,2021-10-12
313,بساما,بيمه سامان,530,903148,21867400237,23570,24071,23890,320,1.36,24212,642,2.72,23280,24690,1400-7-20,2021-10-12
314,سخاش,سيمان‌خاش‌,527,331044,35614459680,113020,108450,107370,-5650,-5,107580,-5440,-4.81,107370,110000,1400-7-20,2021-10-12
315,ومهان,گروه توسعه مالي مهر آيندگان,527,1606423,23620660878,15263,14999,14727,-536,-3.51,15038,-225,-1.47,14540,15000,1400-7-20,2021-10-12
316,وكادو,تكادو,524,3554334,62657074581,18066,18210,17699,-367,-2.03,17628,-438,-2.42,17525,18599,1400-7-20,2021-10-12
317,وتوس,توسعه‌شهري‌توس‌گستر,524,2081778,27841175420,13920,14060,13230,-690,-4.96,13370,-550,-3.95,13230,14380,1400-7-20,2021-10-12
318,دلر,داروسازي‌ اكسير,524,1163869,49878362800,44410,42200,43280,-1130,-2.54,42860,-1550,-3.49,42200,44400,1400-7-20,2021-10-12
319,ضخود1049,اختيارخ خودرو-1400-1400/10/08,518,23245,12047987000,605,590,519,-86,-14.21,518,-87,-14.38,481,590,1400-7-20,2021-10-12
320,فلات,گروه صنايع معادن فلات ايرانيان,518,3636408,54276194227,15381,14950,14920,-461,-3,14926,-455,-2.96,14920,15459,1400-7-20,2021-10-12
321,قنيشا,قند  نيشابور,516,946142,35238530390,39090,39200,37140,-1950,-4.99,37240,-1850,-4.73,37140,39200,1400-7-20,2021-10-12
322,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,515,2978997,27878355542,9725,9602,9340,-385,-3.96,9358,-367,-3.77,9211,9602,1400-7-20,2021-10-12
323,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,515,2597253,39217231580,15740,15500,14960,-780,-4.96,15100,-640,-4.07,14960,15500,1400-7-20,2021-10-12
324,ثعمرا,عمران و توسعه شاهد,515,3764843,33783979066,9315,9110,8850,-465,-4.99,8974,-341,-3.66,8850,9670,1400-7-20,2021-10-12
325,زكوثر,سرمايه گذاري كشاورزي كوثر,511,2200982,38104315710,18110,17450,17210,-900,-4.97,17310,-800,-4.42,17210,17950,1400-7-20,2021-10-12
326,سيستم,همكاران سيستم,510,4061675,23295094380,5980,5970,5730,-250,-4.18,5740,-240,-4.01,5690,5970,1400-7-20,2021-10-12
327,پاكشو,گروه صنعتي پاكشو,509,6617192,37290923140,5710,5750,5660,-50,-0.88,5680,-30,-0.53,5530,5750,1400-7-20,2021-10-12
328,وساپا,سرمايه‌گذاري‌ سايپا,509,5337440,23116946640,4540,4420,4320,-220,-4.85,4330,-210,-4.63,4320,4420,1400-7-20,2021-10-12
329,دتوليد,داروسازي توليد دارو,504,1807907,22545644179,13076,12850,12423,-653,-4.99,12471,-605,-4.63,12423,12851,1400-7-20,2021-10-12
330,مفاخر,توسعه فناوري اطلاعات خوارزمي,503,1281455,48804662177,40009,39900,38012,-1997,-4.99,38085,-1924,-4.81,38009,39900,1400-7-20,2021-10-12
331,وايران,ليزينگ ايرانيان,503,5892329,24650218500,4398,4270,4220,-178,-4.05,4183,-215,-4.89,4179,4384,1400-7-20,2021-10-12
332,ياقوت,صندوق س ياقوت آگاه-ثابت,501,4221477,56221478766,13303,13311,13326,23,0.17,13318,15,0.11,13310,13342,1400-7-20,2021-10-12
333,بنو,بيمه تجارت نو,500,2998896,34342941664,11543,11543,11250,-293,-2.54,11452,-91,-0.79,11100,11887,1400-7-20,2021-10-12
334,فمراد,آلومراد,499,1363533,23940641280,18460,18010,17540,-920,-4.98,17560,-900,-4.88,17540,18010,1400-7-20,2021-10-12
335,تابا,تابان نيرو سپاهان,498,913605,31794493872,35376,34500,34315,-1061,-3,34801,-575,-1.63,34315,36268,1400-7-20,2021-10-12
336,غچين,كشت‌ و صنعت‌ چين‌ چين,496,2656518,40533997520,15970,15600,15180,-790,-4.95,15260,-710,-4.45,15180,16100,1400-7-20,2021-10-12
337,اميد,تامين سرمايه اميد,496,7141998,44425525940,6220,6290,6130,-90,-1.45,6220,0,0,6130,6300,1400-7-20,2021-10-12
338,حتوكا,حمل‌ونقل‌توكا,496,2242785,33576597930,15710,15320,14930,-780,-4.96,14970,-740,-4.71,14930,15450,1400-7-20,2021-10-12
