,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,ثپرديس,سرمايه گذاري مسكن پرديس,2195,21583896,158850529712,7096,7440,7199,103,1.45,7360,264,3.72,7162,7450,1400-6-14,2021-09-05
172,ستران,سيمان‌ تهران‌,2192,4489489,140958045950,32930,32400,31290,-1640,-4.98,31400,-1530,-4.65,31290,32400,1400-6-14,2021-09-05
173,تليسه,دامداري تليسه نمونه,2154,31634569,125626454746,3805,3950,3995,190,4.99,3971,166,4.36,3834,3995,1400-6-14,2021-09-05
174,شدوص,دوده‌ صنعتي‌ پارس‌,2153,7757800,200425675290,24670,25900,25900,1230,4.99,25840,1170,4.74,25130,25900,1400-6-14,2021-09-05
175,ساوه,سيمان ساوه,2151,1239761,80297039016,66908,64510,64501,-2407,-3.6,64768,-2140,-3.2,64090,67500,1400-6-14,2021-09-05
176,تپمپي,پمپ‌ سازي‌ ايران‌,2137,17931288,397525637670,21180,22230,22230,1050,4.96,22170,990,4.67,21330,22230,1400-6-14,2021-09-05
177,پاكشو,گروه صنعتي پاكشو,2130,22163554,135385937920,5990,6100,6180,190,3.17,6110,120,2,5930,6240,1400-6-14,2021-09-05
178,بالبر,كابل‌ البرز,2127,2691091,109885812120,40140,40000,42140,2000,4.98,40830,690,1.72,38500,42140,1400-6-14,2021-09-05
179,شاراك,پتروشيمي شازند,2111,4049299,175769752590,43650,43990,43260,-390,-0.89,43410,-240,-0.55,42780,44200,1400-6-14,2021-09-05
180,غسالم,سالمين‌,2110,30748973,125349608043,3957,4030,4154,197,4.98,4077,120,3.03,3850,4154,1400-6-14,2021-09-05
181,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2101,4104560,155593972980,37810,38100,38180,370,0.98,37910,100,0.26,36020,39100,1400-6-14,2021-09-05
182,فافق,صنايع مس افق كرمان,2093,5191500,25604478000,4789,4932,4932,143,2.99,4932,143,2.99,4932,4932,1400-6-14,2021-09-05
183,فوكا,فولاد كاويان,2092,8582675,132859675491,15841,15999,15666,-175,-1.1,15480,-361,-2.28,15366,15999,1400-6-14,2021-09-05
184,غپينو,پارس‌ مينو,2071,19946856,117317498250,5660,5830,5940,280,4.95,5880,220,3.89,5500,5940,1400-6-14,2021-09-05
185,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2060,13923862,147331397900,10480,10140,10740,260,2.48,10580,100,0.95,10140,10880,1400-6-14,2021-09-05
186,قرن,پديده شيمي قرن,2057,2228547,80449709990,36000,36000,36190,190,0.53,36100,100,0.28,35110,36800,1400-6-14,2021-09-05
187,فباهنر,مس‌ شهيدباهنر,2056,3691084,106985351280,30170,30000,28990,-1180,-3.91,28980,-1190,-3.94,28680,30000,1400-6-14,2021-09-05
188,كلوند,كاشي‌ الوند,2052,8940930,239511081660,25760,27020,27040,1280,4.97,26790,1030,4,25770,27040,1400-6-14,2021-09-05
189,كيسون,شركت كيسون,2030,19764729,177841732002,8824,9000,9000,176,1.99,8998,174,1.97,8900,9000,1400-6-14,2021-09-05
190,كوثر,بيمه كوثر,2022,50961002,760393585533,14212,14922,14922,710,5,14921,709,4.99,14810,14922,1400-6-14,2021-09-05
191,مرقام,ايران‌ارقام‌,1989,9355838,170988566100,17770,17970,18650,880,4.95,18280,510,2.87,17210,18650,1400-6-14,2021-09-05
192,كساپا,سايپاشيشه‌,1971,3552126,91385386400,24570,25790,25790,1220,4.97,25730,1160,4.72,25000,25790,1400-6-14,2021-09-05
193,وبانك,سرمايه گذاري گروه توسعه ملي,1971,17004176,164316560480,9800,9650,9590,-210,-2.14,9660,-140,-1.43,9540,9800,1400-6-14,2021-09-05
194,پارس,پتروشيمي پارس,1969,836253,175961361300,214110,215460,210000,-4110,-1.92,210420,-3690,-1.72,208820,215460,1400-6-14,2021-09-05
195,غچين,كشت‌ و صنعت‌ چين‌ چين,1960,5646688,107977891970,19560,18810,18920,-640,-3.27,19120,-440,-2.25,18810,19810,1400-6-14,2021-09-05
196,آپ,آسان پرداخت پرشين,1957,10390010,164110949010,16260,15650,15700,-560,-3.44,15800,-460,-2.83,15450,16200,1400-6-14,2021-09-05
197,بزاگرس,نيروگاه زاگرس كوثر,1952,21072254,127191797700,5912,5910,6163,251,4.25,6036,124,2.1,5660,6207,1400-6-14,2021-09-05
198,سپيدما,صندوق س. سپيد دماوند-د,1949,93436542,1027333614293,10989,10999,10996,7,0.06,10995,6,0.05,10994,10999,1400-6-14,2021-09-05
199,فنورد,نوردوقطعات‌ فولادي‌,1944,824868,164315329440,204020,197500,200830,-3190,-1.56,199200,-4820,-2.36,197340,206890,1400-6-14,2021-09-05
200,كسرام,پارس‌ سرام‌,1934,15163794,101977404490,6840,6980,6690,-150,-2.19,6730,-110,-1.61,6660,6980,1400-6-14,2021-09-05
201,وگستر,گسترش سرمايه گذاري ايرانيان,1928,7612959,91901619517,12016,12000,12075,59,0.49,12072,56,0.47,11711,12299,1400-6-14,2021-09-05
202,ثنور,سرمايه گذاري كوه نور,1927,14517936,120085389330,8108,8160,8351,243,3,8272,164,2.02,7867,8351,1400-6-14,2021-09-05
203,ولساپا,ليزينگ رايان‌ سايپا,1919,42114339,135571794234,3185,3200,3248,63,1.98,3219,34,1.07,3110,3291,1400-6-14,2021-09-05
204,ملت,بيمه ملت,1919,154242484,246171004464,1520,1596,1596,76,5,1596,76,5,1596,1596,1400-6-14,2021-09-05
205,سكارون,سيمان كارون,1918,839087,84439431402,99863,101000,102858,2995,3,100633,770,0.77,97868,102858,1400-6-14,2021-09-05
206,فروس,فروسيليس‌ ايران‌,1915,26980962,189750993150,6740,7000,7070,330,4.9,7030,290,4.3,6800,7070,1400-6-14,2021-09-05
207,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1908,17541409,148703414870,8150,8160,8550,400,4.91,8480,330,4.05,8010,8550,1400-6-14,2021-09-05
208,قشرين,قند شيرين خراسان,1901,8226443,163116665772,20528,20500,19590,-938,-4.57,19828,-700,-3.41,19502,20600,1400-6-14,2021-09-05
209,حتوكا,حمل‌ونقل‌توكا,1886,5687938,117149956820,20280,19910,21290,1010,4.98,20600,320,1.58,19700,21290,1400-6-14,2021-09-05
210,بكاب,صنايع‌جوشكاب‌يزد,1884,853228,163474962680,182930,192070,192070,9140,5,191600,8670,4.74,182930,192070,1400-6-14,2021-09-05
211,غبهنوش,بهنوش‌ ايران‌,1870,1332372,112043109870,83150,82500,85210,2060,2.48,84090,940,1.13,81400,86700,1400-6-14,2021-09-05
212,بايكا,كارخانجات كابلسازي ‌ايران‌,1869,2478350,66682964018,27533,27990,27092,-441,-1.6,26906,-627,-2.28,26200,27990,1400-6-14,2021-09-05
213,همراه,شركت ارتباطات سيار ايران,1858,10094002,113949965010,11070,11400,11450,380,3.43,11260,190,1.72,10710,11520,1400-6-14,2021-09-05
214,وساپا,سرمايه‌گذاري‌ سايپا,1845,16406926,103257946620,6250,6110,6290,40,0.64,6290,40,0.64,6040,6470,1400-6-14,2021-09-05
215,حفارس,حمل و نقل بين المللي خليج فارس,1839,49685018,212410768899,4108,4240,4313,205,4.99,4275,167,4.07,4130,4313,1400-6-14,2021-09-05
216,بنيرو,نيروترانس‌,1826,38941112,113448679154,3041,2952,2890,-151,-4.97,2913,-128,-4.21,2889,3075,1400-6-14,2021-09-05
217,اتكاي,بيمه اتكايي ايرانيان,1815,75069297,629062727583,7982,8381,8381,399,5,8380,398,4.99,8230,8381,1400-6-14,2021-09-05
218,دحاوي,الحاوي,1814,9265853,79677398492,8457,8710,8530,73,0.86,8599,142,1.68,8445,8710,1400-6-14,2021-09-05
219,كگلح,ح . معدني و صنعتي گل گهر,1802,87985340,1924979831990,22380,21870,21880,-500,-2.23,21880,-500,-2.23,21870,24610,1400-6-14,2021-09-05
220,زكشت,كشاورزي مكانيزه اصفهان كشت,1799,4393403,142103689802,31141,32000,31780,639,2.05,32345,1204,3.87,30020,32698,1400-6-14,2021-09-05
221,البرز,بيمه البرز,1796,54379222,151993814380,2784,2779,2794,10,0.36,2795,11,0.4,2723,2824,1400-6-14,2021-09-05
222,شاوان,پالايش نفت لاوان,1793,1691739,195545371949,118854,118000,116000,-2854,-2.4,115588,-3266,-2.75,114600,119000,1400-6-14,2021-09-05
223,كمرجان,بازرگاني و توليدي مرجان كار,1788,1665239,207588628463,118785,124724,124724,5939,5,124660,5875,4.95,122500,124724,1400-6-14,2021-09-05
224,كسعدي,كاشي‌ سعدي‌,1778,5905099,87299413090,14440,15100,14850,410,2.84,14780,340,2.35,14400,15110,1400-6-14,2021-09-05
225,دزهراوي,داروسازي‌زهراوي‌,1775,10009708,75129328470,7240,7480,7580,340,4.7,7510,270,3.73,6890,7600,1400-6-14,2021-09-05
226,سامان,بانك سامان,1768,15507800,155571839470,10225,10289,10089,-136,-1.33,10032,-193,-1.89,9950,10290,1400-6-14,2021-09-05
227,لخزر,پارس‌ خزر,1755,618544,115256178840,192940,195000,183300,-9640,-5,186330,-6610,-3.43,183300,198000,1400-6-14,2021-09-05
228,شكربن,كربن‌ ايران‌,1750,2309501,288483879030,131130,131500,125000,-6130,-4.67,124910,-6220,-4.74,124580,131500,1400-6-14,2021-09-05
229,وصنا,گروه‌صنايع‌بهشهرايران‌,1749,14597246,123751927700,8790,8770,8510,-280,-3.19,8480,-310,-3.53,8360,8770,1400-6-14,2021-09-05
230,پلاسك,پلاسكوكار,1745,9249237,75093950120,8100,8380,8110,10,0.12,8120,20,0.25,7820,8380,1400-6-14,2021-09-05
231,فاما,صنعتي‌ آما,1739,6245765,106114503440,17560,17600,16900,-660,-3.76,16990,-570,-3.25,16690,17600,1400-6-14,2021-09-05
232,خكرمان,گروه اقتصادي كرمان خودرو,1737,23907295,96705429388,4030,4025,4030,0,0,4045,15,0.37,3950,4130,1400-6-14,2021-09-05
233,سفاسي,شركت فارسيت اهواز,1728,9737421,63964179925,6479,6430,6673,194,2.99,6569,90,1.39,6360,6673,1400-6-14,2021-09-05
234,بكام,كارخانجات توليدي شهيد قندي,1728,35660203,109588741788,2966,3000,3114,148,4.99,3073,107,3.61,2900,3114,1400-6-14,2021-09-05
235,خشرق,الكتريك‌ خودرو شرق‌,1706,6806195,121188506760,17870,18250,17860,-10,-0.06,17810,-60,-0.34,17110,18370,1400-6-14,2021-09-05
236,غمارگ,مارگارين‌,1703,4736724,154402243820,34150,33450,32730,-1420,-4.16,32600,-1550,-4.54,32450,33810,1400-6-14,2021-09-05
237,سفار,سيمان‌فارس‌,1688,837756,82541313560,98340,102550,100220,1880,1.91,98530,190,0.19,95190,102550,1400-6-14,2021-09-05
238,داوه,داروسازي آوه سينا,1686,5066691,97076739649,20002,19650,19002,-1000,-5,19160,-842,-4.21,19002,19700,1400-6-14,2021-09-05
239,كيميا,معدني كيمياي زنجان گستران,1679,6241553,105093010498,16464,17094,16998,534,3.24,16838,374,2.27,16565,17094,1400-6-14,2021-09-05
240,آگاس,صندوق س.هستي بخش آگاه-س,1677,1036238,91157527787,89337,88960,88750,-587,-0.66,87970,-1367,-1.53,86310,89336,1400-6-14,2021-09-05
241,غمينو,شركت صنايع غذايي مينو شرق,1677,11350341,109061753544,9257,9310,9719,462,4.99,9609,352,3.8,8940,9719,1400-6-14,2021-09-05
242,غديس,پاكديس,1664,7817061,126117317242,16212,15770,15950,-262,-1.62,16134,-78,-0.48,15770,16480,1400-6-14,2021-09-05
243,پارسان,گسترش نفت و گاز پارسيان,1662,6705732,207348727610,31630,30060,30950,-680,-2.15,30920,-710,-2.24,30060,31350,1400-6-14,2021-09-05
244,حبندر,دريايي و کشتيراني خط دريابندر,1662,4454758,138354917655,31845,30890,31514,-331,-1.04,31058,-787,-2.47,30890,31799,1400-6-14,2021-09-05
245,افق,فروشگاههاي زنجيره اي افق كوروش,1658,2122804,133506249500,62690,62010,63040,350,0.56,62890,200,0.32,61750,63890,1400-6-14,2021-09-05
246,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1651,28490174,126781523081,4274,4280,4487,213,4.98,4450,176,4.12,4280,4487,1400-6-14,2021-09-05
247,وسديد,گروه ‌صنعتي‌سديد,1632,33489617,49296716224,1444,1472,1472,28,1.94,1472,28,1.94,1472,1472,1400-6-14,2021-09-05
248,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1629,8072831,93165284410,11690,11600,11480,-210,-1.8,11540,-150,-1.28,11280,11840,1400-6-14,2021-09-05
249,سصوفي,سيمان‌ صوفيان‌,1616,6697607,148499398540,23000,22500,22490,-510,-2.22,22170,-830,-3.61,21850,22800,1400-6-14,2021-09-05
250,آريان,سرمايه گذاري پارس آريان,1614,19447857,307443593684,16020,15700,15750,-270,-1.69,15809,-211,-1.32,15540,16110,1400-6-14,2021-09-05
251,خفولا,خدمات فني فولاد يزد,1610,3581348,121374726086,33117,33841,33470,353,1.07,33891,774,2.34,33111,34770,1400-6-14,2021-09-05
252,واعتبار,سرمايه گذاري اعتبار ايران,1585,9692674,88092708390,8780,8920,9090,310,3.53,9090,310,3.53,8700,9210,1400-6-14,2021-09-05
253,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1575,9120424,84752249670,9140,9300,9260,120,1.31,9290,150,1.64,9000,9460,1400-6-14,2021-09-05
254,شپلي,پلي اكريل ايران,1572,15998907,173791674339,11171,11160,10836,-335,-3,10863,-308,-2.76,10836,11160,1400-6-14,2021-09-05
255,ونيرو,سرمايه‌گذاري‌نيرو,1572,19460184,65359181703,3335,3300,3364,29,0.87,3359,24,0.72,3251,3442,1400-6-14,2021-09-05
256,كمينا,شيشه سازي مينا,1569,10507498,131743806218,12275,12000,12600,325,2.65,12538,263,2.14,11907,12643,1400-6-14,2021-09-05
257,دامين,داروسازي‌ امين‌,1565,27387488,123169225170,4322,4357,4538,216,5,4497,175,4.05,4321,4538,1400-6-14,2021-09-05
258,خكمك,كمك‌فنرايندامين‌,1560,3574224,83923032060,22650,23000,23780,1130,4.99,23480,830,3.66,22140,23780,1400-6-14,2021-09-05
259,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1553,1724288,91996754790,53470,53000,54360,890,1.66,53350,-120,-0.22,52400,54970,1400-6-14,2021-09-05
260,حآسا,آسيا سير ارس,1553,4771660,117672420981,23595,24700,24774,1179,5,24661,1066,4.52,24000,24774,1400-6-14,2021-09-05
261,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1552,3140856,97195592420,31720,31730,30950,-770,-2.43,30950,-770,-2.43,30500,32000,1400-6-14,2021-09-05
262,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1545,6452526,80506597340,12260,12350,12300,40,0.33,12480,220,1.79,12200,12860,1400-6-14,2021-09-05
263,فاسمين,كالسيمين‌,1526,5283546,92848420270,18000,18100,17580,-420,-2.33,17570,-430,-2.39,17340,18100,1400-6-14,2021-09-05
264,زاگرس,پتروشيمي زاگرس,1526,626711,165085638609,265680,260000,265400,-280,-0.11,263416,-2264,-0.85,258000,267980,1400-6-14,2021-09-05
265,وآوا,سرمايه گذاري آوا نوين,1522,9588051,52270780762,5598,5680,5513,-85,-1.52,5452,-146,-2.61,5319,5680,1400-6-14,2021-09-05
266,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1520,21374383,131207628720,6080,6240,6120,40,0.66,6140,60,0.99,6030,6290,1400-6-14,2021-09-05
267,آسيا,بيمه آسيا,1513,47969365,107950785352,2172,2210,2280,108,4.97,2250,78,3.59,2165,2280,1400-6-14,2021-09-05
268,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1508,7091387,78824248317,11383,11374,11208,-175,-1.54,11115,-268,-2.35,10800,11374,1400-6-14,2021-09-05
269,ولانا,شركت ليزينگ آريا دانا,1501,2880788,68498790383,23541,24246,23900,359,1.52,23778,237,1.01,22835,24246,1400-6-14,2021-09-05
270,خلنت,لنت‌ ترمزايران‌,1495,1522423,118653708710,76700,75000,80530,3830,4.99,77940,1240,1.62,72870,80530,1400-6-14,2021-09-05
271,وپاسار,بانك  پاسارگاد,1479,18195339,273846262350,15060,15060,15060,0,0,15050,-10,-0.07,15030,15070,1400-6-14,2021-09-05
272,خاذين,سايپاآذين‌,1474,28954393,112494228276,3731,3789,3917,186,4.99,3885,154,4.13,3650,3917,1400-6-14,2021-09-05
273,گنجين2,صندوق س. گنجينه يكم آويد-د,1470,147000000,147000000,13611,1,1,-13610,-99.99,1,-13610,-99.99,1,1,1400-6-14,2021-09-05
274,ثاباد,توريستي ورفاهي آبادگران ايران,1442,1740517,89582017690,52960,52720,52450,-510,-0.96,51470,-1490,-2.81,50370,52790,1400-6-14,2021-09-05
275,خچرخش,چرخشگر,1422,8666509,107681095460,12190,12380,12790,600,4.92,12420,230,1.89,11590,12790,1400-6-14,2021-09-05
276,بسويچ,پارس‌سويچ‌,1418,2428881,69261059370,29580,28950,28190,-1390,-4.7,28520,-1060,-3.58,28110,29800,1400-6-14,2021-09-05
277,گكوثر,هتل پارسيان كوثر اصفهان,1418,24873280,59038275063,2414,2420,2400,-14,-0.58,2374,-40,-1.66,2333,2439,1400-6-14,2021-09-05
278,لازما,كارخانه هاي صنعتي آزمايش,1416,3100354,77767893823,24524,25259,24700,176,0.72,25084,560,2.28,24524,25259,1400-6-14,2021-09-05
279,سدور,سيمان‌ دورود,1413,7719642,80838107760,10660,10900,10410,-250,-2.35,10470,-190,-1.78,10280,10900,1400-6-14,2021-09-05
280,زشگزا,شير و گوشت زاگرس شهركرد,1405,9503425,65928514466,6695,6970,7029,334,4.99,6937,242,3.61,6730,7029,1400-6-14,2021-09-05
281,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1398,1988631,44488203553,22885,23260,22430,-455,-1.99,22371,-514,-2.25,22199,23260,1400-6-14,2021-09-05
282,زقيام,كشت و دام قيام اصفهان,1398,3217181,75859636736,22668,23358,23790,1122,4.95,23580,912,4.02,22590,23801,1400-6-14,2021-09-05
283,ثرود,سرمايه‌گذاري مسكن زاينده رود,1391,4970425,73633076247,14556,14960,14770,214,1.47,14814,258,1.77,14662,14960,1400-6-14,2021-09-05
284,شسينا,صنايع‌شيميايي‌سينا,1390,791668,66270693910,83860,86090,82540,-1320,-1.57,83710,-150,-0.18,81030,86500,1400-6-14,2021-09-05
285,ساراب,سيمان‌ داراب‌,1386,7273147,151144492210,19930,19940,20920,990,4.97,20780,850,4.26,19930,20920,1400-6-14,2021-09-05
286,پاسا,ايران‌ياساتايرورابر,1385,3730364,85786204820,22830,22970,22830,0,0,23000,170,0.74,22020,23680,1400-6-14,2021-09-05
287,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1382,1763340,105199418000,58140,59000,59100,960,1.65,59660,1520,2.61,58550,60980,1400-6-14,2021-09-05
288,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1379,3697081,56540697350,15260,15490,15140,-120,-0.79,15290,30,0.2,15000,15680,1400-6-14,2021-09-05
289,سغرب,سيمان‌غرب‌,1376,4263591,109032867980,24600,25270,25830,1230,5,25570,970,3.94,24640,25830,1400-6-14,2021-09-05
290,شزنگ,تجهيزنيروي‌زنگان‌,1375,595312,83676841050,137065,137065,141176,4111,3,140560,3495,2.55,134001,141176,1400-6-14,2021-09-05
291,توريل,توكاريل,1373,4894742,77586199457,15602,16200,15720,118,0.76,15851,249,1.6,15630,16200,1400-6-14,2021-09-05
292,نوين,بيمه نوين,1369,10161629,59060837205,5732,5790,5830,98,1.71,5812,80,1.4,5660,5884,1400-6-14,2021-09-05
293,زنگان,صنعت روي زنگان,1368,1616182,114607411716,68159,68880,71566,3407,5,70912,2753,4.04,67250,71566,1400-6-14,2021-09-05
294,ولشرق,ليزينگ ايران و شرق,1354,9774907,64114783206,6524,6326,6648,124,1.9,6559,35,0.54,6326,6749,1400-6-14,2021-09-05
295,ساربيل,سيمان آرتا اردبيل,1352,1275358,53944763710,43750,44000,41940,-1810,-4.14,42300,-1450,-3.31,41570,44000,1400-6-14,2021-09-05
296,بشهاب,لامپ‌  پارس‌ شهاب‌,1350,693377,103653815240,145330,150000,145500,170,0.12,149490,4160,2.86,142350,152590,1400-6-14,2021-09-05
297,خمهر,مهركام‌پارس‌,1346,39242988,104445203057,2565,2520,2693,128,4.99,2661,96,3.74,2482,2693,1400-6-14,2021-09-05
298,جوين,كشت و صنعت جوين,1344,16300987,65349407873,3952,3990,4000,48,1.21,4009,57,1.44,3960,4040,1400-6-14,2021-09-05
299,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1338,40592768,89230266723,2114,2150,2219,105,4.97,2198,84,3.97,2120,2219,1400-6-14,2021-09-05
300,شبصير,توليدات پتروشيمي قائد بصير,1331,1106237,110615979786,103081,101060,99800,-3281,-3.18,99993,-3088,-3,98520,102997,1400-6-14,2021-09-05
301,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1331,43136,15561821000,363,346,360,-3,-0.83,361,-2,-0.55,316,390,1400-6-14,2021-09-05
302,پارند,صندوق س. پارند پايدار سپهر,1323,52256545,531399865164,10164,10169,10169,5,0.05,10169,5,0.05,10168,10170,1400-6-14,2021-09-05
303,سشرق,سيمان‌ شرق‌,1322,10765858,96652914260,9170,9170,8830,-340,-3.71,8980,-190,-2.07,8820,9300,1400-6-14,2021-09-05
304,حپترو,حمل و نقل پتروشيمي( سهامي عام,1319,1807128,64878625580,36540,36600,36260,-280,-0.77,35900,-640,-1.75,35430,37470,1400-6-14,2021-09-05
305,دكپسول,توليد ژلاتين كپسول ايران,1311,1713570,67663751282,40595,40000,39500,-1095,-2.7,39487,-1108,-2.73,38610,40931,1400-6-14,2021-09-05
306,ميهن,بيمه ميهن,1307,22309105,88560489735,3872,3920,4065,193,4.98,3970,98,2.53,3754,4065,1400-6-14,2021-09-05
307,غفارس,شير پاستوريزه پگاه فارس,1281,4794894,72056343967,14780,15519,15145,365,2.47,15028,248,1.68,14041,15519,1400-6-14,2021-09-05
308,دسانكو,داروسازي سبحان انكولوژي,1279,7722711,111537707164,13875,14300,14568,693,4.99,14443,568,4.09,14070,14568,1400-6-14,2021-09-05
309,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1277,12272410,76282681620,6190,6190,6260,70,1.13,6220,30,0.48,6020,6400,1400-6-14,2021-09-05
310,فاهواز,نورد و لوله اهواز,1275,7539819,53413635453,7113,7110,7102,-11,-0.15,7084,-29,-0.41,7044,7110,1400-6-14,2021-09-05
311,ركيش,كارت اعتباري ايران كيش,1273,13372373,107689205090,7820,7610,8210,390,4.99,8050,230,2.94,7440,8210,1400-6-14,2021-09-05
312,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1272,15156456,169099489310,10850,11000,11390,540,4.98,11160,310,2.86,10710,11390,1400-6-14,2021-09-05
313,وحافظح,ح . بيمه حافظ,1269,9504986,59102286621,6330,6204,6204,-126,-1.99,6218,-112,-1.77,6204,6399,1400-6-14,2021-09-05
314,خكاوه,سايپا ديزل,1263,15971763,72191561722,4592,4538,4565,-27,-0.59,4520,-72,-1.57,4455,4660,1400-6-14,2021-09-05
315,سبهان,سيمان‌ بهبهان‌,1262,766769,54969392340,73740,73520,71170,-2570,-3.49,71690,-2050,-2.78,71000,74810,1400-6-14,2021-09-05
316,خودكفا,اقتصادي و خودكفايي آزادگان,1262,7095244,107372667285,14724,15150,15165,441,3,15133,409,2.78,14851,15165,1400-6-14,2021-09-05
317,طلا,صندوق س.پشتوانه طلاي لوتوس,1259,1401319,120697118488,85428,85210,86400,972,1.14,86131,703,0.82,85210,86600,1400-6-14,2021-09-05
318,نمرينو,ايران‌ مرينوس‌,1252,706819,76852561740,113810,117900,108120,-5690,-5,108730,-5080,-4.46,108120,117900,1400-6-14,2021-09-05
319,حتايد,تايدواترخاورميانه,1252,4795019,123447311730,25740,25840,25900,160,0.62,25740,0,0,25200,26500,1400-6-14,2021-09-05
320,شجم,صنايع پتروشيمي تخت جمشيد,1238,7162988,99474249159,13726,14000,13879,153,1.11,13887,161,1.17,13500,14137,1400-6-14,2021-09-05
321,سدبير,س. تدبيرگران فارس وخوزستان,1235,1484473,64310572279,42642,42650,43450,808,1.89,43322,680,1.59,41820,44500,1400-6-14,2021-09-05
322,كهمدا,شيشه‌ همدان‌,1224,5162763,58884351730,11550,11060,11630,80,0.69,11410,-140,-1.21,11060,11800,1400-6-14,2021-09-05
323,سرچشمه,سرمايه گذاري مس سرچشمه,1222,11303076,90263973328,8181,8100,8010,-171,-2.09,7986,-195,-2.38,7860,8100,1400-6-14,2021-09-05
324,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1219,1245845,88659847290,68730,72150,70150,1420,2.07,71160,2430,3.54,68970,72150,1400-6-14,2021-09-05
325,فرآور,فرآوري‌موادمعدني‌ايران‌,1212,2615344,87762653690,33770,33400,33000,-770,-2.28,33560,-210,-0.62,32700,35100,1400-6-14,2021-09-05
326,وگردش,بانك گردشگري,1205,6848242,97339306686,13815,14000,14229,414,3,14214,399,2.89,13853,14229,1400-6-14,2021-09-05
327,كپارس,كاشي‌ پارس‌,1200,492081,61930681570,127560,129460,124590,-2970,-2.33,125850,-1710,-1.34,123000,129460,1400-6-14,2021-09-05
328,دلر,داروسازي‌ اكسير,1185,2741721,133828418310,47670,48750,48900,1230,2.58,48810,1140,2.39,47220,49990,1400-6-14,2021-09-05
329,غالبر,لبنيات‌ كالبر,1184,5039117,65215590220,13060,13240,13060,0,0,12940,-120,-0.92,12600,13240,1400-6-14,2021-09-05
330,سيلام,سيمان‌ ايلام‌,1180,4758731,43014513560,9110,9160,9030,-80,-0.88,9040,-70,-0.77,8800,9420,1400-6-14,2021-09-05
331,شپاكسا,پاكسان‌,1175,3735583,90151812660,23080,24180,24230,1150,4.98,24130,1050,4.55,23470,24230,1400-6-14,2021-09-05
332,كنورح,ح توسعه معدني و صنعتي صبانور,1168,10555595,191617997570,18400,18370,18210,-190,-1.03,18150,-250,-1.36,18000,18400,1400-6-14,2021-09-05
333,فسازان,غلتك سازان سپاهان,1164,2657969,92747028760,34640,35620,34640,0,0,34890,250,0.72,33890,35860,1400-6-14,2021-09-05
334,سيمرغ,سيمرغ,1163,6108522,132586827360,20790,21800,21820,1030,4.95,21710,920,4.43,21010,21820,1400-6-14,2021-09-05
335,تكمبا,كمباين‌ سازي‌ ايران‌,1163,7515383,58237814610,7690,7790,7920,230,2.99,7750,60,0.78,7420,7980,1400-6-14,2021-09-05
336,ساروم,سيمان‌اروميه‌,1159,2083842,98385292520,47390,47390,46810,-580,-1.22,47210,-180,-0.38,45730,48430,1400-6-14,2021-09-05
337,رنيك,جنرال مكانيك,1158,3830553,74152341782,19273,19299,19528,255,1.32,19358,85,0.44,18500,19849,1400-6-14,2021-09-05
338,ومهان,گروه توسعه مالي مهر آيندگان,1155,3416863,55228503282,16353,16630,16120,-233,-1.42,16191,-162,-0.99,16000,16630,1400-6-14,2021-09-05
339,خريخت,صنايع‌ريخته‌گري‌ايران‌,1151,17128979,62846924078,3524,3647,3700,176,4.99,3669,145,4.11,3560,3700,1400-6-14,2021-09-05
340,تابا,تابان نيرو سپاهان,1148,2094875,66957174239,31330,32260,31425,95,0.3,31962,632,2.02,31290,32269,1400-6-14,2021-09-05
341,چفيبر,فيبر ايران‌,1133,7220368,67188621790,9160,9250,9350,190,2.07,9310,150,1.64,9130,9500,1400-6-14,2021-09-05
342,وسگيلا,شركت س استان گيلان,1129,66039533,44773772214,652,645,684,32,4.91,678,26,3.99,645,684,1400-6-14,2021-09-05
343,ولراز,ليزينگ رازي,1121,1365606,38838029988,28660,29450,28140,-520,-1.81,28440,-220,-0.77,28000,29450,1400-6-14,2021-09-05
