,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,وپست,پست بانك ايران,2275,12294679,266223468920,20930,21110,21970,1040,4.97,21650,720,3.44,20820,21970,1400-6-13,2021-09-04
173,پاسا,ايران‌ياساتايرورابر,2261,7801818,178151450990,21870,22790,22960,1090,4.98,22830,960,4.39,22310,22960,1400-6-13,2021-09-04
174,زاگرس,پتروشيمي زاگرس,2178,1385151,368007344555,254456,259550,265800,11344,4.46,265680,11224,4.41,255800,267178,1400-6-13,2021-09-04
175,ثاباد,توريستي ورفاهي آبادگران ايران,2156,2733906,144786340500,53000,55600,52000,-1000,-1.89,52960,-40,-0.08,50350,55600,1400-6-13,2021-09-04
176,وگستر,گسترش سرمايه گذاري ايرانيان,2148,7987862,95980674853,11930,12216,11884,-46,-0.39,12016,86,0.72,11830,12300,1400-6-13,2021-09-04
177,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2141,17606397,160905299160,8740,9050,9170,430,4.92,9140,400,4.58,8900,9170,1400-6-13,2021-09-04
178,آريان,سرمايه گذاري پارس آريان,2130,17522307,280708678553,15828,16301,15940,112,0.71,16020,192,1.21,15770,16301,1400-6-13,2021-09-04
179,آسيا,بيمه آسيا,2123,51673084,112230662612,2163,2217,2210,47,2.17,2172,9,0.42,2121,2217,1400-6-13,2021-09-04
180,كگل,معدني و صنعتي گل گهر,2114,9617839,227831707740,23640,24180,23660,20,0.08,23690,50,0.21,23300,24190,1400-6-13,2021-09-04
181,تليسه,دامداري تليسه نمونه,2106,23789053,90508552366,3666,3780,3849,183,4.99,3805,139,3.79,3700,3849,1400-6-13,2021-09-04
182,سبزوا,سيمان لار سبزوار,2106,20550792,78448267003,3796,3930,3819,23,0.61,3817,21,0.55,3750,3940,1400-6-13,2021-09-04
183,كسرام,پارس‌ سرام‌,2084,19210881,131313932580,6580,6700,6900,320,4.86,6840,260,3.95,6650,6900,1400-6-13,2021-09-04
184,ثتران,سرمايه گذاري مسكن تهران,2065,32382895,151007645841,4499,4723,4661,162,3.6,4663,164,3.65,4439,4723,1400-6-13,2021-09-04
185,ستران,سيمان‌ تهران‌,2059,4156161,136845241610,32840,33480,32680,-160,-0.49,32930,90,0.27,32200,34100,1400-6-13,2021-09-04
186,تنوين,تامين سرمايه نوين,2031,14346444,113885448000,7880,8010,7830,-50,-0.63,7940,60,0.76,7670,8190,1400-6-13,2021-09-04
187,فافق,صنايع مس افق كرمان,2024,5022500,24052752500,4650,4789,4789,139,2.99,4789,139,2.99,4789,4789,1400-6-13,2021-09-04
188,سفارس,سيمان فارس و خوزستان,2021,6869671,167145775650,23600,24500,23930,330,1.4,24330,730,3.09,23800,24780,1400-6-13,2021-09-04
189,شلعاب,لعابيران‌,2002,14251752,131222132030,8800,9200,9240,440,5,9210,410,4.66,9000,9240,1400-6-13,2021-09-04
190,آپ,آسان پرداخت پرشين,1993,10811147,175765263280,16200,16540,16200,0,0,16260,60,0.37,15960,16540,1400-6-13,2021-09-04
191,غسالم,سالمين‌,1991,24691452,97700602289,3782,3891,3971,189,5,3957,175,4.63,3831,3971,1400-6-13,2021-09-04
192,پارسان,گسترش نفت و گاز پارسيان,1976,7287802,230548955700,31740,32000,31290,-450,-1.42,31630,-110,-0.35,31000,32480,1400-6-13,2021-09-04
193,بپاس,بيمه پاسارگاد,1970,1850239,128829172081,68804,70000,69620,816,1.19,69628,824,1.2,69010,70500,1400-6-13,2021-09-04
194,سامان,بانك سامان,1960,15451909,157992851326,10018,10100,10200,182,1.82,10225,207,2.07,10023,10318,1400-6-13,2021-09-04
195,كبافق,معادن‌ بافق‌,1957,1969956,89238488600,45260,45700,45060,-200,-0.44,45300,40,0.09,43800,46990,1400-6-13,2021-09-04
196,افق,فروشگاههاي زنجيره اي افق كوروش,1950,1267392,79454489710,62860,64350,62750,-110,-0.17,62690,-170,-0.27,61940,64430,1400-6-13,2021-09-04
197,وساپا,سرمايه‌گذاري‌ سايپا,1948,18262531,114158595770,6100,6240,6200,100,1.64,6250,150,2.46,6050,6400,1400-6-13,2021-09-04
198,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1943,47445804,100304152527,2019,2119,2119,100,4.95,2114,95,4.71,2076,2119,1400-6-13,2021-09-04
199,شپترو,پتروشيمي آبادان,1927,30007036,157532999966,5127,5269,5239,112,2.18,5250,123,2.4,5150,5280,1400-6-13,2021-09-04
200,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1914,12288530,89945490700,7080,7200,7390,310,4.38,7320,240,3.39,7140,7430,1400-6-13,2021-09-04
201,خلنت,لنت‌ ترمزايران‌,1899,1158744,88879836730,78130,82000,76660,-1470,-1.88,76700,-1430,-1.83,74230,82000,1400-6-13,2021-09-04
202,پلاسك,پلاسكوكار,1892,12542597,101593377770,7730,8110,8110,380,4.92,8100,370,4.79,7950,8110,1400-6-13,2021-09-04
203,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1869,35674,20817655384,595525,610000,569202,-26323,-4.42,583553,-11972,-2.01,566006,610000,1400-6-13,2021-09-04
204,بكهنوج,توليد برق ماهتاب كهنوج,1869,46052998,79096721308,1710,1750,1726,16,0.94,1718,8,0.47,1695,1750,1400-6-13,2021-09-04
205,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1867,14488022,157185330160,10760,11080,11000,240,2.23,10850,90,0.84,10600,11140,1400-6-13,2021-09-04
206,ولساپا,ليزينگ رايان‌ سايپا,1846,36920907,117610293778,3108,3200,3194,86,2.77,3185,77,2.48,3133,3250,1400-6-13,2021-09-04
207,وهور,مديريت انرژي اميد  تابان هور,1843,120673751,241950870755,1910,2005,2005,95,4.97,2005,95,4.97,2005,2005,1400-6-13,2021-09-04
208,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1842,1134853,86751966870,77130,77130,75350,-1780,-2.31,76440,-690,-0.89,74240,79650,1400-6-13,2021-09-04
209,غديس,پاكديس,1834,11752326,190529652020,15584,16198,16200,616,3.95,16212,628,4.03,15765,16363,1400-6-13,2021-09-04
210,ساوه,سيمان ساوه,1829,675476,45194507740,65307,66000,65960,653,1,66908,1601,2.45,65900,68440,1400-6-13,2021-09-04
211,وثخوز,سرمايه گذاري و توسعه خوزستان,1826,1937906,107268626373,53899,52150,56593,2694,5,55353,1454,2.7,52150,56593,1400-6-13,2021-09-04
212,ميدكو,توسعه معادن وص.معدني خاورميانه,1819,5828141,267239523120,44690,46690,45830,1140,2.55,45850,1160,2.6,45310,46690,1400-6-13,2021-09-04
213,البرز,بيمه البرز,1809,43360090,120705587310,2762,2799,2753,-9,-0.33,2784,22,0.8,2721,2839,1400-6-13,2021-09-04
214,دلر,داروسازي‌ اكسير,1799,3401824,162176039070,47920,48750,48100,180,0.38,47670,-250,-0.52,46560,48750,1400-6-13,2021-09-04
215,شاوان,پالايش نفت لاوان,1783,1958797,232810836946,119020,122210,117000,-2020,-1.7,118854,-166,-0.14,116186,122998,1400-6-13,2021-09-04
216,غپينو,پارس‌ مينو,1778,21368460,120949804920,5400,5640,5670,270,5,5660,260,4.81,5520,5670,1400-6-13,2021-09-04
217,زشريف,كشت وصنعت شريف آباد,1756,20149870,111402899997,5325,5301,5591,266,5,5529,204,3.83,5301,5591,1400-6-13,2021-09-04
218,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1756,7572669,115576495540,14590,15280,15310,720,4.93,15260,670,4.59,14980,15310,1400-6-13,2021-09-04
219,خشرق,الكتريك‌ خودرو شرق‌,1752,6602340,117975479860,17140,17140,17970,830,4.84,17870,730,4.26,17140,17990,1400-6-13,2021-09-04
220,پاكشو,گروه صنعتي پاكشو,1724,13064866,78429220810,5950,6050,5990,40,0.67,5990,40,0.67,5910,6100,1400-6-13,2021-09-04
221,سفار,سيمان‌فارس‌,1717,986761,97042953200,93770,98450,98450,4680,4.99,98340,4570,4.87,96280,98450,1400-6-13,2021-09-04
222,چافست,افست‌,1710,4270464,69619467840,16250,16900,16280,30,0.18,16300,50,0.31,15650,16900,1400-6-13,2021-09-04
223,خكار,ايركا پارت صنعت,1696,10446964,190825622690,17450,17850,18320,870,4.99,18270,820,4.7,17600,18320,1400-6-13,2021-09-04
224,ونيرو,سرمايه‌گذاري‌نيرو,1694,28687158,95673559029,3231,3350,3335,104,3.22,3335,104,3.22,3280,3392,1400-6-13,2021-09-04
225,بالبر,كابل‌ البرز,1671,1812967,72771207680,39670,40000,40050,380,0.96,40140,470,1.18,39600,41170,1400-6-13,2021-09-04
226,فاسمين,كالسيمين‌,1667,6847008,123270787120,17690,18100,17780,90,0.51,18000,310,1.75,17720,18560,1400-6-13,2021-09-04
227,فاهواز,نورد و لوله اهواز,1659,8828728,62797380468,7048,7118,7118,70,0.99,7113,65,0.92,7051,7118,1400-6-13,2021-09-04
228,اتكاي,بيمه اتكايي ايرانيان,1656,54335629,433730869184,7693,7759,8077,384,4.99,7982,289,3.76,7501,8077,1400-6-13,2021-09-04
229,ثنور,سرمايه گذاري كوه نور,1655,11060964,89678481907,8095,8336,8190,95,1.17,8108,13,0.16,7865,8337,1400-6-13,2021-09-04
230,سدور,سيمان‌ دورود,1654,10839109,115515112580,10200,10700,10710,510,5,10660,460,4.51,10330,10710,1400-6-13,2021-09-04
231,غمارگ,مارگارين‌,1648,3981212,135953335640,33070,33900,33470,400,1.21,34150,1080,3.27,33050,34720,1400-6-13,2021-09-04
232,بكام,كارخانجات توليدي شهيد قندي,1646,20023166,59390038205,2908,2950,2979,71,2.44,2966,58,1.99,2920,3020,1400-6-13,2021-09-04
233,دانا,بيمه دانا,1644,18989289,115799474140,6080,6270,6080,0,0,6100,20,0.33,6000,6320,1400-6-13,2021-09-04
234,شيراز,پتروشيمي‌شيراز,1627,2497272,197364966570,75810,76790,79000,3190,4.21,79030,3220,4.25,74000,79600,1400-6-13,2021-09-04
235,ومعلم,بيمه معلم,1624,15823013,70018872891,4468,4499,4408,-60,-1.34,4425,-43,-0.96,4325,4550,1400-6-13,2021-09-04
236,داوه,داروسازي آوه سينا,1618,3981576,79640321288,20293,21100,19530,-763,-3.76,20002,-291,-1.43,19420,21100,1400-6-13,2021-09-04
237,ودي,بيمه  دي,1618,14314791,123922086361,8320,8559,8736,416,5,8657,337,4.05,8320,8736,1400-6-13,2021-09-04
238,پسهند,صنايع‌ لاستيكي‌  سهند,1615,2137097,78300144940,35090,36810,36680,1590,4.53,36640,1550,4.42,36300,36820,1400-6-13,2021-09-04
239,حريل,ريل پردازسير,1612,27067527,139177440616,4900,5145,5145,245,5,5142,242,4.94,5047,5145,1400-6-13,2021-09-04
240,ساروم,سيمان‌اروميه‌,1610,3195042,151405011260,45450,46580,47420,1970,4.33,47390,1940,4.27,46130,47720,1400-6-13,2021-09-04
241,اطلس,صندوق س.توسعه اندوخته آينده-س,1603,1245153,346836493563,271649,280995,278999,7350,2.71,278549,6900,2.54,275005,283605,1400-6-13,2021-09-04
242,شپديس,پتروشيمي پرديس,1602,1334929,207645862260,153590,158900,155230,1640,1.07,155550,1960,1.28,153000,158950,1400-6-13,2021-09-04
243,مرقام,ايران‌ارقام‌,1600,6305474,112050462430,17030,17650,17880,850,4.99,17770,740,4.35,17330,17880,1400-6-13,2021-09-04
244,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1573,7784354,135463034580,16940,17250,17610,670,3.96,17400,460,2.72,16730,17780,1400-6-13,2021-09-04
245,شبصير,توليدات پتروشيمي قائد بصير,1571,1121587,115613897974,103938,106010,101000,-2938,-2.83,103081,-857,-0.82,100856,107000,1400-6-13,2021-09-04
246,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1562,8004328,91110683258,11252,11540,11378,126,1.12,11383,131,1.16,11210,11628,1400-6-13,2021-09-04
247,رنيك,جنرال مكانيك,1554,5956910,114808725316,18416,18800,19274,858,4.66,19273,857,4.65,18800,19336,1400-6-13,2021-09-04
248,كوثر,بيمه كوثر,1550,24678958,350746400183,13575,13750,14253,678,4.99,14212,637,4.69,13750,14253,1400-6-13,2021-09-04
249,آ س پ,آ.س.پ,1548,6211960,61852094763,9943,9920,10130,187,1.88,9957,14,0.14,9550,10300,1400-6-13,2021-09-04
250,فوكا,فولاد كاويان,1548,6970826,110421430906,15692,16100,15850,158,1.01,15841,149,0.95,15600,16150,1400-6-13,2021-09-04
251,آوا,صندوق س.سهام آواي معيار-س,1542,7313981,65251283000,8914,8999,8844,-70,-0.79,8921,7,0.08,8770,9120,1400-6-13,2021-09-04
252,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1538,16043149,220185935900,13160,13810,13560,400,3.04,13720,560,4.26,13300,13810,1400-6-13,2021-09-04
253,ولانا,شركت ليزينگ آريا دانا,1536,3436569,80901822544,23011,23350,23701,690,3,23541,530,2.3,23000,23701,1400-6-13,2021-09-04
254,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1535,1667313,89153103020,53580,55550,53300,-280,-0.52,53470,-110,-0.21,52440,55550,1400-6-13,2021-09-04
255,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1533,28104406,170809594290,5830,5900,6090,260,4.46,6080,250,4.29,5850,6120,1400-6-13,2021-09-04
256,خودكفا,اقتصادي و خودكفايي آزادگان,1529,10800874,159035284744,14314,14318,14743,429,3,14724,410,2.86,14318,14743,1400-6-13,2021-09-04
257,شكربن,كربن‌ ايران‌,1521,983135,128919268670,129020,135200,129440,420,0.33,131130,2110,1.64,128010,135400,1400-6-13,2021-09-04
258,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1516,6453337,129252293630,19250,20000,19940,690,3.58,20030,780,4.05,19600,20210,1400-6-13,2021-09-04
259,غپآذر,شير پگاه آذربايجان شرقي,1501,2362797,120181585833,52818,53180,50300,-2518,-4.77,50864,-1954,-3.7,50178,53780,1400-6-13,2021-09-04
260,فرآور,فرآوري‌موادمعدني‌ايران‌,1492,3728051,125900610610,32350,33700,33450,1100,3.4,33770,1420,4.39,33040,33960,1400-6-13,2021-09-04
261,حتوكا,حمل‌ونقل‌توكا,1491,4460414,90444108980,20210,20510,20520,310,1.53,20280,70,0.35,19600,20980,1400-6-13,2021-09-04
262,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1480,12654043,78365793200,6060,6340,6190,130,2.15,6190,130,2.15,6010,6360,1400-6-13,2021-09-04
263,لخزر,پارس‌ خزر,1480,721562,139220000110,185330,193950,194590,9260,5,192940,7610,4.11,185500,194590,1400-6-13,2021-09-04
264,ميهن,بيمه ميهن,1479,17388320,67321764820,3853,4000,3860,7,0.18,3872,19,0.49,3736,4000,1400-6-13,2021-09-04
265,حآسا,آسيا سير ارس,1475,3377729,79697685109,22713,23444,23848,1135,5,23595,882,3.88,22900,23848,1400-6-13,2021-09-04
266,فباهنر,مس‌ شهيدباهنر,1472,2555768,77105909730,29980,31280,29650,-330,-1.1,30170,190,0.63,29350,31280,1400-6-13,2021-09-04
267,خكمك,كمك‌فنرايندامين‌,1467,3588669,81295269100,22530,23580,23000,470,2.09,22650,120,0.53,22000,23580,1400-6-13,2021-09-04
268,غگلستا,شير پاستوريزه پگاه گلستان,1457,3996676,74832569472,18072,18446,18975,903,5,18724,652,3.61,18341,18975,1400-6-13,2021-09-04
269,بايكا,كارخانجات كابلسازي ‌ايران‌,1449,2832578,77990238121,28252,27405,27405,-847,-3,27533,-719,-2.54,27405,28250,1400-6-13,2021-09-04
270,فپنتا,سپنتا,1440,178828,97133902370,544670,520000,544300,-370,-0.07,543170,-1500,-0.28,518500,564700,1400-6-13,2021-09-04
271,نوين,بيمه نوين,1430,13414201,76888336398,5653,5732,5790,137,2.42,5732,79,1.4,5618,5849,1400-6-13,2021-09-04
272,ساربيل,سيمان آرتا اردبيل,1430,1556672,68103516670,43200,44000,43900,700,1.62,43750,550,1.27,43200,44750,1400-6-13,2021-09-04
273,خكرمان,گروه اقتصادي كرمان خودرو,1423,13236263,53341732915,4031,3950,4023,-8,-0.2,4030,-1,-0.02,3950,4142,1400-6-13,2021-09-04
274,زنگان,صنعت روي زنگان,1421,1173630,79993483954,68409,69999,67620,-789,-1.15,68159,-250,-0.37,65550,70980,1400-6-13,2021-09-04
275,وملت,سرمايه گذاري ملت,1417,10567278,38788362953,3714,3583,3750,36,0.97,3671,-43,-1.16,3580,3819,1400-6-13,2021-09-04
276,همراه,شركت ارتباطات سيار ايران,1416,20801530,230258087640,10550,11070,11070,520,4.93,11070,520,4.93,10940,11070,1400-6-13,2021-09-04
277,تاصيكو,سرمايه گذاري صدرتامين,1408,12948252,150766505450,11580,11800,11500,-80,-0.69,11640,60,0.52,11500,11890,1400-6-13,2021-09-04
278,سشرق,سيمان‌ شرق‌,1402,13276047,121733370740,8980,8980,9130,150,1.67,9170,190,2.12,8980,9380,1400-6-13,2021-09-04
279,بسويچ,پارس‌سويچ‌,1396,1693694,50094470040,30000,31100,28950,-1050,-3.5,29580,-420,-1.4,28590,31100,1400-6-13,2021-09-04
280,قشير,قند شيروان قوچان و بجنورد,1393,4091844,89835437950,22459,22860,21800,-659,-2.93,21955,-504,-2.24,21410,22860,1400-6-13,2021-09-04
281,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1387,8778263,107636057930,11690,12270,12270,580,4.96,12260,570,4.88,11930,12270,1400-6-13,2021-09-04
282,ثشرق,سرمايه گذاري مسكن شمال شرق,1358,14421324,84846753750,5650,5800,5890,240,4.25,5880,230,4.07,5690,5930,1400-6-13,2021-09-04
283,سمتاز,سيمان ممتازان كرمان,1356,4143031,100884245777,24971,24720,24222,-749,-3,24350,-621,-2.49,24222,25200,1400-6-13,2021-09-04
284,غشاذر,پگاه‌آذربايجان‌غربي‌,1356,11375865,95772892270,8170,8360,8570,400,4.9,8420,250,3.06,8000,8570,1400-6-13,2021-09-04
285,اپرداز,آتيه داده پرداز,1356,2744414,57831730552,21264,21939,21450,186,0.87,21073,-191,-0.9,20300,21998,1400-6-13,2021-09-04
286,خمهر,مهركام‌پارس‌,1346,24689597,63320715482,2485,2595,2530,45,1.81,2565,80,3.22,2511,2609,1400-6-13,2021-09-04
287,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1343,22649518,75819347793,3211,3280,3370,159,4.95,3348,137,4.27,3280,3371,1400-6-13,2021-09-04
288,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1343,51266,18590330000,355,360,351,-4,-1.13,363,8,2.25,342,395,1400-6-13,2021-09-04
289,گكوثر,هتل پارسيان كوثر اصفهان,1343,27997122,67582150776,2443,2501,2391,-52,-2.13,2414,-29,-1.19,2372,2565,1400-6-13,2021-09-04
290,درهآور,دارويي ره آورد تامين,1339,1766388,55645101904,32091,31860,30999,-1092,-3.4,31502,-589,-1.84,30487,33180,1400-6-13,2021-09-04
291,حپترو,حمل و نقل پتروشيمي( سهامي عام,1333,1760518,64326016780,36910,36600,36600,-310,-0.84,36540,-370,-1,35500,37700,1400-6-13,2021-09-04
292,دتوليد,داروسازي توليد دارو,1325,11058263,181219029013,15611,16391,16391,780,5,16388,777,4.98,16000,16391,1400-6-13,2021-09-04
293,تابا,تابان نيرو سپاهان,1324,2038855,63877644480,30452,31230,31365,913,3,31330,878,2.88,30527,31365,1400-6-13,2021-09-04
294,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1305,3365924,195696890080,55630,58000,58410,2780,5,58140,2510,4.51,56420,58410,1400-6-13,2021-09-04
295,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1300,5627797,65824084930,11640,12010,11600,-40,-0.34,11690,50,0.43,11440,12010,1400-6-13,2021-09-04
296,دزهراوي,داروسازي‌زهراوي‌,1294,7488769,54228440910,7010,7210,7360,350,4.99,7240,230,3.28,7000,7360,1400-6-13,2021-09-04
297,سبهان,سيمان‌ بهبهان‌,1292,867251,63950356640,71930,75200,74170,2240,3.11,73740,1810,2.52,72010,75200,1400-6-13,2021-09-04
298,فسازان,غلتك سازان سپاهان,1290,3018117,104561260950,33610,35000,34700,1090,3.24,34640,1030,3.06,34300,35250,1400-6-13,2021-09-04
299,خچرخش,چرخشگر,1281,7128438,86886925230,11790,12370,12090,300,2.54,12190,400,3.39,11800,12370,1400-6-13,2021-09-04
300,ولشرق,ليزينگ ايران و شرق,1281,14506485,94637076240,6220,6440,6531,311,5,6524,304,4.89,6370,6531,1400-6-13,2021-09-04
301,كرماشا,صنايع پتروشيمي كرمانشاه,1280,1787334,83206154460,46440,46440,46550,110,0.24,46550,110,0.24,45610,47840,1400-6-13,2021-09-04
302,بهپاك,صنعتي بهپاك,1279,8604580,65404659796,7581,7790,7539,-42,-0.55,7601,20,0.26,7420,7859,1400-6-13,2021-09-04
303,غچين,كشت‌ و صنعت‌ چين‌ چين,1276,4032823,78892652560,18940,19880,19350,410,2.16,19560,620,3.27,19050,19880,1400-6-13,2021-09-04
304,بزاگرس,نيروگاه زاگرس كوثر,1275,7992283,47249423088,5899,6019,5840,-59,-1,5912,13,0.22,5810,6050,1400-6-13,2021-09-04
305,طلا,صندوق س.پشتوانه طلاي لوتوس,1273,1394814,119156597323,85127,85450,85260,133,0.16,85428,301,0.35,85003,85700,1400-6-13,2021-09-04
306,دامين,داروسازي‌ امين‌,1269,18225299,78774840892,4152,4290,4357,205,4.94,4322,170,4.09,4190,4359,1400-6-13,2021-09-04
307,ومهان,گروه توسعه مالي مهر آيندگان,1269,5584786,91328012483,16239,16690,16200,-39,-0.24,16353,114,0.7,16000,16690,1400-6-13,2021-09-04
308,سپيدار,سپيدار سيستم آسيا,1267,6682020,161036682000,18413,24100,24100,5687,30.89,24100,5687,30.89,24100,24100,1400-6-13,2021-09-04
309,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1262,4966164,72111615740,14400,14560,14510,110,0.76,14520,120,0.83,14400,14870,1400-6-13,2021-09-04
310,پخش,پخش البرز,1259,3282127,84867164780,26415,26407,26415,0,0,25857,-558,-2.11,25250,26995,1400-6-13,2021-09-04
311,واميد,گروه مديريت سرمايه گذاري اميد,1256,5942084,81239442960,13760,13550,13770,10,0.07,13700,-60,-0.44,13350,14000,1400-6-13,2021-09-04
312,شبهرن,نفت‌ بهران‌,1249,4540345,61423227500,13500,13880,13420,-80,-0.59,13530,30,0.22,13200,13980,1400-6-13,2021-09-04
313,سيلام,سيمان‌ ايلام‌,1243,7974947,72661446960,8700,9000,9130,430,4.94,9110,410,4.71,8780,9130,1400-6-13,2021-09-04
314,نطرين,عطرين نخ قم,1242,4682920,40933473539,8528,8790,8869,341,4,8741,213,2.5,8500,8910,1400-6-13,2021-09-04
315,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1237,739766,161557812300,208620,217500,219050,10430,5,218390,9770,4.68,211750,219050,1400-6-13,2021-09-04
316,غالبر,لبنيات‌ كالبر,1233,4456113,58207944150,12790,13390,12960,170,1.33,13060,270,2.11,12840,13390,1400-6-13,2021-09-04
317,ولراز,ليزينگ رازي,1233,2013685,57713098409,28044,28885,28885,841,3,28660,616,2.2,27500,28885,1400-6-13,2021-09-04
318,غبهار,كشت وصنعت بهاران گلبهار خراسان,1226,2595424,48533423640,19158,19020,18584,-574,-3,18700,-458,-2.39,18584,19260,1400-6-13,2021-09-04
319,ارزش,صندوق س ارزش آفرين بيدار-سهام,1225,7840780,90876031190,11530,11780,11540,10,0.09,11590,60,0.52,11430,11830,1400-6-13,2021-09-04
320,تيپيكو,سرمايه گذاري دارويي تامين,1220,3836318,84929730780,22200,22460,22000,-200,-0.9,22150,-50,-0.23,21770,22460,1400-6-13,2021-09-04
321,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1219,7795343,63531370280,7960,8200,8150,190,2.39,8150,190,2.39,8020,8300,1400-6-13,2021-09-04
322,رمپنا,گروه مپنا (سهامي عام),1219,7557777,139800456470,17990,18730,18150,160,0.89,18500,510,2.83,18010,18880,1400-6-13,2021-09-04
323,افران,صندوق س افرا نماد پايدار-ثابت,1210,39844539,564613060919,14155,14177,14178,23,0.16,14170,15,0.11,14168,14182,1400-6-13,2021-09-04
324,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1209,2043168,46757521529,22312,22969,22981,669,3,22885,573,2.57,22312,22981,1400-6-13,2021-09-04
325,رتاپ,تجارت الكترونيك  پارسيان,1199,13202499,90779875950,6570,6660,6890,320,4.87,6880,310,4.72,6660,6890,1400-6-13,2021-09-04
326,زدشت,كشت و صنعت دشت خرم دره,1193,3521656,78173980333,21536,22350,22612,1076,5,22198,662,3.07,21650,22612,1400-6-13,2021-09-04
327,قصفها,قنداصفهان‌,1190,524309,63476445600,121520,124000,121500,-20,-0.02,121070,-450,-0.37,119850,127480,1400-6-13,2021-09-04
328,كپارس,كاشي‌ پارس‌,1184,1112210,141875478040,121590,127600,127660,6070,4.99,127560,5970,4.91,125000,127660,1400-6-13,2021-09-04
329,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1179,8756576,57126115585,6293,6550,6573,280,4.45,6524,231,3.67,6333,6607,1400-6-13,2021-09-04
330,قشهد,شهد,1177,3584181,63333103740,17620,17970,17980,360,2.04,17670,50,0.28,17000,18120,1400-6-13,2021-09-04
331,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1174,7330813,76808282160,10420,10860,10380,-40,-0.38,10480,60,0.58,10300,10860,1400-6-13,2021-09-04
332,خاذين,سايپاآذين‌,1168,20591826,76838291534,3564,3644,3742,178,4.99,3731,167,4.69,3620,3742,1400-6-13,2021-09-04
333,سصوفي,سيمان‌ صوفيان‌,1158,6620417,152244486260,21930,22880,23020,1090,4.97,23000,1070,4.88,22410,23020,1400-6-13,2021-09-04
334,خريخت,صنايع‌ريخته‌گري‌ايران‌,1153,22548840,79465047791,3392,3499,3561,169,4.98,3524,132,3.89,3350,3561,1400-6-13,2021-09-04
335,ولملت,واسپاري ملت,1147,10095070,65229472410,6670,6600,6460,-210,-3.15,6460,-210,-3.15,6340,6790,1400-6-13,2021-09-04
336,خپويش,سازه‌ پويش‌,1145,1819573,121848076060,64790,68020,68020,3230,4.99,66970,2180,3.36,63060,68020,1400-6-13,2021-09-04
337,وپخش,داروپخش‌ (هلدينگ‌,1141,2654165,97103526860,36080,37290,36880,800,2.22,36590,510,1.41,34800,37800,1400-6-13,2021-09-04
338,كارين,صندوق س نگين سامان-ثابت,1127,50454348,508391651655,10059,10074,10078,19,0.19,10076,17,0.17,10073,10078,1400-6-13,2021-09-04
339,وساشرقي,شركت س استان آذربايجان شرقي,1123,45715610,31690252253,701,668,713,12,1.71,697,-4,-0.57,668,724,1400-6-13,2021-09-04
340,كهمدا,شيشه‌ همدان‌,1118,4999058,57730961860,11280,11730,11440,160,1.42,11550,270,2.39,11400,11800,1400-6-13,2021-09-04
341,كاذر,فرآورده‌هاي‌نسوزآذر,1116,6403919,119905434500,17870,18340,18760,890,4.98,18720,850,4.76,18240,18760,1400-6-13,2021-09-04
342,سپاها,سيمان‌سپاهان‌,1108,6937147,76495578730,10900,11310,11130,230,2.11,11030,130,1.19,10750,11310,1400-6-13,2021-09-04
343,لپيام,گسترش صنايع پيام,1103,1740777,74328994989,43874,42558,42558,-1316,-3,42699,-1175,-2.68,42558,43870,1400-6-13,2021-09-04
344,وآوا,سرمايه گذاري آوا نوين,1102,7809146,43716634874,5513,5650,5562,49,0.89,5598,85,1.54,5521,5679,1400-6-13,2021-09-04
345,كنورح,ح توسعه معدني و صنعتي صبانور,1088,4739842,87222886560,18420,18800,18250,-170,-0.92,18400,-20,-0.11,18140,18800,1400-6-13,2021-09-04
