,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,اپال,فرآوري معدني اپال كاني پارس,698,647419,15197152200,23520,23520,23420,-100,-0.43,23510,-10,-0.04,23410,23880,1400-10-27,2022-01-17
172,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,697,3674928,16056959990,4247,4200,4305,58,1.37,4369,122,2.87,4200,4459,1400-10-27,2022-01-17
173,وصنا,گروه‌صنايع‌بهشهرايران‌,694,7829824,22473689690,2960,2900,2840,-120,-4.05,2870,-90,-3.04,2812,3040,1400-10-27,2022-01-17
174,طلا,صندوق س.پشتوانه طلاي لوتوس,692,611803,50506021372,83557,82950,82700,-857,-1.03,82553,-1004,-1.2,82311,83000,1400-10-27,2022-01-17
175,كرماشا,صنايع پتروشيمي كرمانشاه,687,1052788,49923304630,48620,47100,46620,-2000,-4.11,47730,-890,-1.83,46400,48500,1400-10-27,2022-01-17
176,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,681,1403994,55332173880,39840,40410,38350,-1490,-3.74,39410,-430,-1.08,37900,41770,1400-10-27,2022-01-17
177,كترام,توليدي‌ كاشي‌ تكسرام‌,679,1824988,40436692010,22240,22330,22010,-230,-1.03,22160,-80,-0.36,21730,22960,1400-10-27,2022-01-17
178,خمحركه,نيرو محركه‌,677,5817483,19084027317,3229,3280,3206,-23,-0.71,3280,51,1.58,3153,3350,1400-10-27,2022-01-17
179,غشهداب,كشت و صنعت شهداب ناب خراسان,677,14193435,34397217154,2463,2422,2430,-33,-1.34,2423,-40,-1.62,2377,2520,1400-10-27,2022-01-17
180,ضخود2018,اختيارخ خودرو-2000-1401/02/07,677,20127,7828517000,363,381,360,-3,-0.83,389,26,7.16,355,429,1400-10-27,2022-01-17
181,كارا,صندوق س. كارا -د,669,27938133,295780801761,10580,10587,10587,7,0.07,10587,7,0.07,10586,10587,1400-10-27,2022-01-17
182,تسه0006,امتيازتسهيلات مسكن شهريور1400,667,11771,14501048096,1231157,1246800,1225000,-6157,-0.5,1231930,773,0.06,1200002,1292714,1400-10-27,2022-01-17
183,افرا,افرانت,667,2080149,43007214700,20100,19100,21100,1000,4.98,20700,600,2.99,19100,21100,1400-10-27,2022-01-17
184,شجم,صنايع پتروشيمي تخت جمشيد,667,3381653,36271151300,10660,10540,10700,40,0.38,10730,70,0.66,10500,10930,1400-10-27,2022-01-17
185,سنير,سيمان‌ سفيد ني‌ريز,661,868623,21690349650,25830,25640,24540,-1290,-4.99,24970,-860,-3.33,24540,26400,1400-10-27,2022-01-17
186,مفاخر,توسعه فناوري اطلاعات خوارزمي,656,1974531,54480540650,26450,25350,27750,1300,4.91,27600,1150,4.35,25250,27750,1400-10-27,2022-01-17
187,فپنتا,سپنتا,647,184842,86205388250,487060,471160,462710,-24350,-5,466370,-20690,-4.25,462710,494000,1400-10-27,2022-01-17
188,سفارس,سيمان فارس و خوزستان,644,5158237,77719260440,15050,15220,14900,-150,-1,15070,20,0.13,14890,15490,1400-10-27,2022-01-17
189,شلعاب,لعابيران‌,643,5275695,24575814120,4820,4890,4580,-240,-4.98,4660,-160,-3.32,4580,4890,1400-10-27,2022-01-17
190,قاسم,قاسم ايران,641,5480107,19704533775,3696,3630,3540,-156,-4.22,3596,-100,-2.71,3513,3724,1400-10-27,2022-01-17
191,بجهرم,توسعه مولد نيروگاهي جهرم,638,7866361,14359196517,1824,1800,1803,-21,-1.15,1825,1,0.05,1800,1860,1400-10-27,2022-01-17
192,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,636,5338920,21679252767,4135,3980,3959,-176,-4.26,4061,-74,-1.79,3940,4249,1400-10-27,2022-01-17
193,ولساپا,ليزينگ رايان‌ سايپا,635,11766637,15637885652,1327,1328,1315,-12,-0.9,1329,2,0.15,1299,1378,1400-10-27,2022-01-17
194,شيران,س. صنايع‌شيميايي‌ايران,631,1547642,29285750370,19230,18990,18700,-530,-2.76,19110,-120,-0.62,18640,19400,1400-10-27,2022-01-17
195,سيمرغ,سيمرغ,626,1578936,35997113350,22680,22950,22310,-370,-1.63,22800,120,0.53,22310,23110,1400-10-27,2022-01-17
196,حبندر,دريايي و کشتيراني خط دريابندر,623,4497360,65469519030,14470,14500,14900,430,2.97,14560,90,0.62,14050,14900,1400-10-27,2022-01-17
197,مبين,مبين انرژي خليج فارس,622,3233067,71487943950,22250,22980,21700,-550,-2.47,22160,-90,-0.4,21220,22980,1400-10-27,2022-01-17
198,تسه0008,امتيازتسهيلات مسكن آبان1400,612,8108,9950884944,1240236,1180201,1220000,-20236,-1.63,1227292,-12944,-1.04,1180201,1260000,1400-10-27,2022-01-17
199,ياقوت,صندوق س ياقوت آگاه-ثابت,608,12766607,178673977677,13992,13999,13996,4,0.03,13995,3,0.02,13995,14000,1400-10-27,2022-01-17
200,غسالم,سالمين‌,594,6871912,17661157777,2598,2600,2529,-69,-2.66,2570,-28,-1.08,2525,2639,1400-10-27,2022-01-17
201,فلوله,لوله‌وماشين‌سازي‌ايران‌,588,16122777,14791716464,941,949,906,-35,-3.72,917,-24,-2.55,899,952,1400-10-27,2022-01-17
202,كمرجان,بازرگاني و توليدي مرجان كار,587,3756429,18696787600,5080,5130,4830,-250,-4.92,4980,-100,-1.97,4830,5250,1400-10-27,2022-01-17
203,دماوند,توليد نيروي برق دماوند,586,1497569,25444652340,16760,16320,16980,220,1.31,16920,160,0.95,16320,17590,1400-10-27,2022-01-17
204,ولغدر,ليزينگ‌خودروغدير,575,4457764,37802582370,8160,8500,8230,70,0.86,8480,320,3.92,8060,8560,1400-10-27,2022-01-17
205,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,569,873879,42060788770,46510,47500,46820,310,0.67,48130,1620,3.48,46700,48830,1400-10-27,2022-01-17
206,فباهنر,مس‌ شهيدباهنر,563,626024,16920801820,26510,27400,26400,-110,-0.41,26820,310,1.17,26400,27480,1400-10-27,2022-01-17
207,شاملا,معدني‌ املاح‌  ايران‌,560,4425107,51736982830,11200,11150,11760,560,5,11690,490,4.38,11040,11760,1400-10-27,2022-01-17
208,دسانكو,داروسازي سبحان انكولوژي,555,2126077,25419299390,11750,11510,11970,220,1.87,11960,210,1.79,11510,12280,1400-10-27,2022-01-17
209,كلر,كلر پارس,554,674910,53793209350,83850,79700,79700,-4150,-4.95,79700,-4150,-4.95,79700,81100,1400-10-27,2022-01-17
210,وگردش,بانك گردشگري,550,15066557,154880598580,10270,10250,10280,10,0.1,10280,10,0.1,10250,10320,1400-10-27,2022-01-17
211,دتوليد,داروسازي توليد دارو,547,2064846,14407806960,7270,7000,6910,-360,-4.95,6980,-290,-3.99,6910,7290,1400-10-27,2022-01-17
212,چدن,توليدي چدن سازان,547,4275986,8771962827,2100,2100,2018,-82,-3.9,2070,-30,-1.43,2010,2140,1400-10-27,2022-01-17
213,شاوان,پالايش نفت لاوان,542,320512,39548713100,124350,124800,122150,-2200,-1.77,123700,-650,-0.52,121500,128000,1400-10-27,2022-01-17
214,خراسان,پتروشيمي خراسان,533,381295,41640292180,111430,111680,107000,-4430,-3.98,110250,-1180,-1.06,106700,112700,1400-10-27,2022-01-17
215,ميهن,بيمه ميهن,532,19601636,45357633518,2283,2238,2345,62,2.72,2314,31,1.36,2238,2349,1400-10-27,2022-01-17
216,زبينا,كشاورزي و دامپروري بينالود,523,8675710,19603366513,2254,2330,2182,-72,-3.19,2260,6,0.27,2176,2365,1400-10-27,2022-01-17
217,وساپا,سرمايه‌گذاري‌ سايپا,520,4685150,18934566055,4003,4150,4010,7,0.17,4041,38,0.95,3986,4150,1400-10-27,2022-01-17
218,خمهرح,ح . مهركام‌پارس‌,519,9385752,5177565797,557,585,535,-22,-3.95,552,-5,-0.9,531,585,1400-10-27,2022-01-17
219,بپاس,بيمه پاسارگاد,518,2307201,80754949750,34950,35000,35050,100,0.29,35000,50,0.14,34950,35100,1400-10-27,2022-01-17
220,البرز,بيمه البرز,518,13870083,23025181881,1657,1688,1678,21,1.27,1660,3,0.18,1639,1700,1400-10-27,2022-01-17
221,خكاوه,سايپا ديزل,516,15897267,71442317898,4364,4494,4494,130,2.98,4494,130,2.98,4494,4494,1400-10-27,2022-01-17
222,قلرست,قند لرستان‌,513,864355,14000123150,15800,16100,15970,170,1.08,16150,350,2.22,15730,16590,1400-10-27,2022-01-17
223,غديس,پاكديس,513,1741487,18991364280,11100,11280,10770,-330,-2.97,10910,-190,-1.71,10600,11470,1400-10-27,2022-01-17
224,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,509,12680397,15016426667,1187,1213,1167,-20,-1.68,1184,-3,-0.25,1166,1213,1400-10-27,2022-01-17
225,چكاوه,صنايع‌كاغذسازي‌كاوه‌,504,4626656,33479297550,7520,7750,7150,-370,-4.92,7240,-280,-3.72,7150,7750,1400-10-27,2022-01-17
226,ماديرا,صنايع ماديران,503,4813493,23789667440,4930,5060,4830,-100,-2.03,4940,10,0.2,4820,5060,1400-10-27,2022-01-17
227,كامياب,صندوق س. كامياب آشنا-د,503,13786722,155479001438,11270,11277,11278,8,0.07,11277,7,0.06,11277,11278,1400-10-27,2022-01-17
228,پكرمان,گروه‌ صنعتي‌ بارز,502,864021,17056879780,19740,19600,19400,-340,-1.72,19740,0,0,19200,20350,1400-10-27,2022-01-17
229,وكار,بانك‌ كارآفرين‌,500,5655323,12303224401,2277,2201,2164,-113,-4.96,2241,-36,-1.58,2164,2238,1400-10-27,2022-01-17
230,خكار,ايركا پارت صنعت,497,4646417,13378850033,2873,2890,2809,-64,-2.23,2879,6,0.21,2800,2980,1400-10-27,2022-01-17
231,مثقال,صندوق س.پشتوانه طلاي زرين آگاه,497,1301079,12143547027,9387,9370,9358,-29,-0.31,9333,-54,-0.58,9320,9440,1400-10-27,2022-01-17
232,ستران,سيمان‌ تهران‌,496,999761,19749230830,19790,20140,19200,-590,-2.98,19750,-40,-0.2,18920,20430,1400-10-27,2022-01-17
233,لازما,كارخانه هاي صنعتي آزمايش,496,1015188,22916800850,23200,22550,22550,-650,-2.8,22550,-650,-2.8,22550,22850,1400-10-27,2022-01-17
234,غبشهر,صنعتي‌ بهشهر,496,7445806,25819153711,3468,3533,3396,-72,-2.08,3468,0,0,3396,3614,1400-10-27,2022-01-17
235,كمنگنز,معادن‌منگنزايران‌,493,15733557,148052771370,8970,9410,9410,440,4.91,9410,440,4.91,9410,9410,1400-10-27,2022-01-17
236,ساوه,سيمان ساوه,493,336449,14963607550,44650,43300,44600,-50,-0.11,44500,-150,-0.34,43300,44700,1400-10-27,2022-01-17
237,خودكفا,اقتصادي و خودكفايي آزادگان,492,5074626,36393861770,7330,7340,7120,-210,-2.86,7170,-160,-2.18,7120,7340,1400-10-27,2022-01-17
238,نهال,صندوق س. طلاي سرخ نوويرا,492,808993,14456007022,18345,18080,17657,-688,-3.75,17869,-476,-2.59,17558,18190,1400-10-27,2022-01-17
239,فاسمين,كالسيمين‌,492,2140334,34752021000,16230,16150,15980,-250,-1.54,16240,10,0.06,15980,16450,1400-10-27,2022-01-17
240,خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,490,9708053,13609471190,1412,1350,1344,-68,-4.82,1402,-10,-0.71,1321,1460,1400-10-27,2022-01-17
241,سكارون,سيمان كارون,490,665831,23480185850,35900,35900,34150,-1750,-4.87,35250,-650,-1.81,34150,36950,1400-10-27,2022-01-17
242,وبانك,سرمايه گذاري گروه توسعه ملي,487,4495359,35618759470,7990,8040,7900,-90,-1.13,7960,-30,-0.38,7840,8100,1400-10-27,2022-01-17
243,تپمپي,پمپ‌ سازي‌ ايران‌,485,1504368,31357473370,21020,21520,21200,180,0.86,20840,-180,-0.86,20480,21520,1400-10-27,2022-01-17
244,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,485,6065646,39465207770,6440,6510,6540,100,1.55,6510,70,1.09,6400,6560,1400-10-27,2022-01-17
245,حتايد,تايدواترخاورميانه,482,4367204,22428207680,5060,5200,5170,110,2.17,5140,80,1.58,5060,5260,1400-10-27,2022-01-17
246,بكام,كارخانجات توليدي شهيد قندي,480,6716104,10254041250,1528,1518,1511,-17,-1.11,1527,-1,-0.07,1505,1573,1400-10-27,2022-01-17
247,تسه9908,امتياز تسهيلات مسكن آبان99,479,14013,17135309702,1222331,1224918,1225000,2669,0.22,1222815,484,0.04,1171003,1249600,1400-10-27,2022-01-17
248,تسه0007,امتيازتسهيلات مسكن مهر1400,473,6221,7651592509,1239363,1200000,1200100,-39263,-3.17,1229962,-9401,-0.76,1187399,1280000,1400-10-27,2022-01-17
249,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,470,411403,12852487490,31820,31210,30860,-960,-3.02,31280,-540,-1.7,30290,32640,1400-10-27,2022-01-17
250,اطلس,صندوق س.توسعه اندوخته آينده-س,467,123313,28500258193,231352,233877,230688,-664,-0.29,231121,-231,-0.1,229271,234486,1400-10-27,2022-01-17
251,دكپسول,توليد ژلاتين كپسول ايران,461,375061,10555524800,28400,28500,27700,-700,-2.46,28200,-200,-0.7,27500,29100,1400-10-27,2022-01-17
252,وثخوز,سرمايه گذاري و توسعه خوزستان,456,644205,20107513000,30650,32150,31700,1050,3.43,31200,550,1.79,29250,32150,1400-10-27,2022-01-17
253,وسكرشا,س.سهام عدالت استان كرمانشاه,455,36135622,15015629626,417,416,415,-2,-0.48,416,-1,-0.24,410,420,1400-10-27,2022-01-17
254,واحيا,م .صنايع و معادن احياء سپاهان,452,5657355,83716090390,15230,14830,14780,-450,-2.95,14800,-430,-2.82,14780,15400,1400-10-27,2022-01-17
255,خريخت,صنايع‌ريخته‌گري‌ايران‌,450,6718318,16543556945,2522,2501,2427,-95,-3.77,2462,-60,-2.38,2396,2597,1400-10-27,2022-01-17
256,شبصير,توليدات پتروشيمي قائد بصير,449,295735,30731833800,103150,105400,104000,850,0.82,103900,750,0.73,102750,105400,1400-10-27,2022-01-17
257,خرينگ,رينگ‌سازي‌مشهد,448,552321,13736490440,25280,25010,24250,-1030,-4.07,24900,-380,-1.5,24040,25900,1400-10-27,2022-01-17
258,خمهر,مهركام‌پارس‌,447,9205814,16083703325,1758,1758,1720,-38,-2.16,1747,-11,-0.63,1700,1819,1400-10-27,2022-01-17
259,كاذر,فرآورده‌هاي‌نسوزآذر,444,1498402,17479996580,11680,11890,11600,-80,-0.68,11670,-10,-0.09,11300,12000,1400-10-27,2022-01-17
260,غمارگ,مارگارين‌,443,7045380,18502237225,2662,2720,2563,-99,-3.72,2626,-36,-1.35,2529,2735,1400-10-27,2022-01-17
261,زكوثر,سرمايه گذاري كشاورزي كوثر,440,905525,12302379240,13700,13880,13370,-330,-2.41,13610,-90,-0.66,13310,14040,1400-10-27,2022-01-17
262,سخزر,سيمان‌ خزر,439,1085514,16869052120,16040,15500,15240,-800,-4.99,15540,-500,-3.12,15240,16050,1400-10-27,2022-01-17
263,خمحور,توليدمحورخودرو,439,5425011,14334078872,2706,2688,2573,-133,-4.92,2642,-64,-2.37,2571,2780,1400-10-27,2022-01-17
264,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,436,3265991,45901776340,13980,14200,13900,-80,-0.57,14050,70,0.5,13500,14450,1400-10-27,2022-01-17
265,خصدرا,صنعتي‌ دريايي‌ ايران‌,434,10895791,21440283293,1999,2000,1940,-59,-2.95,1968,-31,-1.55,1940,2000,1400-10-27,2022-01-17
266,كگل,معدني و صنعتي گل گهر,434,2018443,43577343650,21940,21700,21770,-170,-0.77,21810,-130,-0.59,21410,21990,1400-10-27,2022-01-17
267,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,432,2700048,10606755463,4070,3880,3879,-191,-4.69,4004,-66,-1.62,3867,4050,1400-10-27,2022-01-17
268,بشهاب,لامپ‌  پارس‌ شهاب‌,430,280936,39622316060,146030,147920,138730,-7300,-5,141040,-4990,-3.42,138730,147920,1400-10-27,2022-01-17
269,هماي,صندوق س هماي آگاه-ثابت,420,4761383,48341185588,10149,10155,10157,8,0.08,10153,4,0.04,10148,10157,1400-10-27,2022-01-17
270,غگرجي,بيسكويت‌  گرجي‌,420,5075557,8620490797,1754,1760,1695,-59,-3.36,1719,-35,-2,1670,1761,1400-10-27,2022-01-17
271,حپترو,حمل و نقل پتروشيمي( سهامي عام,419,846548,16124268180,19720,18780,19110,-610,-3.09,19050,-670,-3.4,18740,19590,1400-10-27,2022-01-17
272,غپآذر,شير پگاه آذربايجان شرقي,419,2059392,68200011250,32050,32950,33650,1600,4.99,33100,1050,3.28,30500,33650,1400-10-27,2022-01-17
273,لابسا,آبسال‌,417,928990,28289710890,31080,32550,30580,-500,-1.61,30450,-630,-2.03,29700,32550,1400-10-27,2022-01-17
274,ثامان,سامان‌ گستراصفهان‌,414,1980098,21637137830,10820,11260,10650,-170,-1.57,10930,110,1.02,10410,11320,1400-10-27,2022-01-17
275,غبهنوش,بهنوش‌ ايران‌,412,1126470,64401105180,57270,58200,57000,-270,-0.47,57170,-100,-0.17,55930,59500,1400-10-27,2022-01-17
276,تسه0005,امتيازتسهيلات مسكن مرداد 1400,410,6861,8429895812,1238759,1220000,1239990,1231,0.1,1228669,-10090,-0.81,1190225,1259890,1400-10-27,2022-01-17
277,تابا,تابان نيرو سپاهان,410,576272,11998447300,20350,20950,20700,350,1.72,20800,450,2.21,20300,20950,1400-10-27,2022-01-17
278,حآسا,آسيا سير ارس,409,1376510,15948270020,12010,12140,11530,-480,-4,11590,-420,-3.5,11410,12140,1400-10-27,2022-01-17
279,هرمز,فولاد هرمزگان جنوب,407,1425550,20346827350,14470,14470,14070,-400,-2.76,14440,-30,-0.21,14050,14470,1400-10-27,2022-01-17
280,اتكاي,بيمه اتكايي ايرانيان,404,3663049,36547139980,9560,9800,10030,470,4.92,9980,420,4.39,9510,10030,1400-10-27,2022-01-17
281,بموتو,موتوژن‌,403,878596,60405293630,70550,70520,68200,-2350,-3.33,68750,-1800,-2.55,68020,72500,1400-10-27,2022-01-17
282,ودي,بيمه  دي,401,2933104,12024490698,4112,4150,4033,-79,-1.92,4102,-10,-0.24,4028,4173,1400-10-27,2022-01-17
283,شكام,صنايع شيميايي كيمياگران امروز,400,1689125,49702857450,28250,29450,29250,1000,3.54,29450,1200,4.25,28550,29650,1400-10-27,2022-01-17
284,تنوين,تامين سرمايه نوين,399,10779829,67172050780,6220,6220,6180,-40,-0.64,6230,10,0.16,6000,6300,1400-10-27,2022-01-17
285,شفارس,صنايع‌ شيميايي‌ فارس‌,398,11169552,10698888295,960,960,958,-2,-0.21,958,-2,-0.21,938,971,1400-10-27,2022-01-17
286,قزوين,كارخانجات‌ قند قزوين‌,397,4805817,21000884402,4298,4400,4300,2,0.05,4370,72,1.68,4297,4512,1400-10-27,2022-01-17
287,شبهرن,نفت‌ بهران‌,395,1745217,18678071730,10880,10990,10550,-330,-3.03,10820,-60,-0.55,10530,10990,1400-10-27,2022-01-17
288,پرداخت,به پرداخت ملت,395,1873244,27083414230,14420,14820,14600,180,1.25,14460,40,0.28,13870,14900,1400-10-27,2022-01-17
289,ثاباد,توريستي ورفاهي آبادگران ايران,392,446449,16981835630,38320,38000,38010,-310,-0.81,38040,-280,-0.73,37010,39310,1400-10-27,2022-01-17
290,آسيا,بيمه آسيا,388,12111877,19815048383,1649,1631,1619,-30,-1.82,1636,-13,-0.79,1602,1699,1400-10-27,2022-01-17
291,شپترو,پتروشيمي آبادان,387,4772947,12984930465,2751,2753,2682,-69,-2.51,2721,-30,-1.09,2678,2817,1400-10-27,2022-01-17
292,خكرمان,گروه اقتصادي كرمان خودرو,385,9903264,33701685734,3398,3448,3398,0,0,3403,5,0.15,3340,3450,1400-10-27,2022-01-17
293,وآوا,سرمايه گذاري آوا نوين,381,4925499,11442407056,2438,2344,2317,-121,-4.96,2344,-94,-3.86,2317,2411,1400-10-27,2022-01-17
294,كهمدا,شيشه‌ همدان‌,381,1773008,16503037320,9530,9380,9180,-350,-3.67,9310,-220,-2.31,9110,9660,1400-10-27,2022-01-17
295,قشهد,شهد,379,1669717,24322752060,14860,14400,14870,10,0.07,14570,-290,-1.95,14120,15390,1400-10-27,2022-01-17
296,جوين,كشت و صنعت جوين,378,8507641,21279644196,2439,2402,2450,11,0.45,2501,62,2.54,2402,2512,1400-10-27,2022-01-17
297,سخوز,سيمان خوزستان,377,1914963,39927622420,21060,21000,20570,-490,-2.33,20850,-210,-1,20230,21500,1400-10-27,2022-01-17
298,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,375,570746,18523035810,32870,33000,32000,-870,-2.65,32450,-420,-1.28,31320,33750,1400-10-27,2022-01-17
299,ولملت,واسپاري ملت,375,6631340,17264567328,2679,2630,2546,-133,-4.96,2603,-76,-2.84,2546,2780,1400-10-27,2022-01-17
300,بالاس,مهندسي ساختمان تاسيسات راه آهن,374,450734,11031517500,24950,25000,24200,-750,-3.01,24550,-400,-1.6,23900,25500,1400-10-27,2022-01-17
301,خاذين,سايپاآذين‌,372,5548062,14117523054,2565,2609,2465,-100,-3.9,2545,-20,-0.78,2450,2650,1400-10-27,2022-01-17
302,نطرين,عطرين نخ قم,372,2154085,14595924500,6700,6960,6660,-40,-0.6,6780,80,1.19,6640,6960,1400-10-27,2022-01-17
303,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,371,1264414,10816590001,8660,8701,8430,-230,-2.66,8555,-105,-1.21,8405,8855,1400-10-27,2022-01-17
304,غبهار,كشت وصنعت بهاران گلبهار خراسان,371,772650,14890983030,19550,20090,18970,-580,-2.97,19270,-280,-1.43,18970,20100,1400-10-27,2022-01-17
305,فسپا,گروه‌صنعتي‌سپاهان‌,371,1171274,19331089160,16440,16960,16150,-290,-1.76,16500,60,0.36,16140,16960,1400-10-27,2022-01-17
306,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,368,4465618,11587651733,2591,2698,2550,-41,-1.58,2594,3,0.12,2520,2705,1400-10-27,2022-01-17
307,غمهرا,توليدي‌مهرام‌,366,1381253,11271562540,8500,8590,8080,-420,-4.94,8220,-280,-3.29,8080,8600,1400-10-27,2022-01-17
308,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,366,1822627,16063639760,8970,8720,8700,-270,-3.01,8930,-40,-0.45,8690,9020,1400-10-27,2022-01-17
309,گكيش,توريستي ورفاهي آبادگران كيش,366,980340,18438994470,19140,18570,19000,-140,-0.73,18810,-330,-1.72,18570,19500,1400-10-27,2022-01-17
310,ارزش,صندوق س ارزش آفرين بيدار-سهام,365,1783937,15566989390,8750,8840,8600,-150,-1.71,8730,-20,-0.23,8590,8910,1400-10-27,2022-01-17
311,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,363,2123213,15316528220,7450,7400,7200,-250,-3.36,7300,-150,-2.01,7080,7400,1400-10-27,2022-01-17
312,چافست,افست‌,363,1400589,10739997300,7810,7720,7700,-110,-1.41,7700,-110,-1.41,7520,7900,1400-10-27,2022-01-17
313,فروس,فروسيليس‌ ايران‌,361,6873948,47858814620,6640,6920,6970,330,4.97,6960,320,4.82,6720,6970,1400-10-27,2022-01-17
314,ومهان,گروه توسعه مالي مهر آيندگان,360,2132432,8794629338,4203,4136,4078,-125,-2.97,4189,-14,-0.33,4010,4210,1400-10-27,2022-01-17
315,رانفور,خدمات‌انفورماتيك‌,360,10985197,37774241441,3458,3351,3352,-106,-3.07,3443,-15,-0.43,3351,3479,1400-10-27,2022-01-17
316,آريان,سرمايه گذاري پارس آريان,357,6459399,80730073700,12330,12490,12500,170,1.38,12470,140,1.14,12000,12670,1400-10-27,2022-01-17
317,سشرق,سيمان‌ شرق‌,356,2212971,14903295840,6780,6680,6600,-180,-2.65,6730,-50,-0.74,6530,6940,1400-10-27,2022-01-17
318,وبوعلي,سرمايه‌گذاري‌بوعلي‌,355,1687923,5886086116,3504,3535,3476,-28,-0.8,3497,-7,-0.2,3455,3535,1400-10-27,2022-01-17
319,كسرام,پارس‌ سرام‌,355,3139447,12934432022,4141,3975,4051,-90,-2.17,4122,-19,-0.46,3975,4250,1400-10-27,2022-01-17
320,كبافق,معادن‌ بافق‌,350,491657,11555623280,23760,22910,23120,-640,-2.69,23540,-220,-0.93,22910,24200,1400-10-27,2022-01-17
321,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,346,2920439,28674837950,10290,10050,9780,-510,-4.96,9820,-470,-4.57,9780,10440,1400-10-27,2022-01-17
322,وهنر,گروه توسعه هنر ايران,346,4345765,9672903574,2274,2283,2206,-68,-2.99,2226,-48,-2.11,2206,2283,1400-10-27,2022-01-17
323,ثرود,سرمايه‌گذاري مسكن زاينده رود,342,1878931,9407023060,5230,5120,4970,-260,-4.97,5080,-150,-2.87,4970,5240,1400-10-27,2022-01-17
324,وحكمت,بيمه حكمت صبا,338,5052429,14651116420,2988,2899,2900,-88,-2.95,2900,-88,-2.95,2899,2999,1400-10-27,2022-01-17
325,واميد,گروه مديريت سرمايه گذاري اميد,338,5352733,75233928720,14080,14000,13770,-310,-2.2,14060,-20,-0.14,13600,14360,1400-10-27,2022-01-17
326,غپاك,لبنيات‌ پاك‌,335,1193002,15424502390,12930,12500,12560,-370,-2.86,12930,0,0,12500,13230,1400-10-27,2022-01-17
327,سپ,پرداخت الكترونيك سامان كيش,332,586289,19026231170,31710,30420,32990,1280,4.04,31930,220,0.69,30420,32990,1400-10-27,2022-01-17
328,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,331,3628657,23237042680,6550,6560,6240,-310,-4.73,6400,-150,-2.29,6230,6730,1400-10-27,2022-01-17
329,تسه0004,امتيازتسهيلات مسكن تير1400,331,3515,4324184369,1239750,1200000,1202000,-37750,-3.04,1230209,-9541,-0.77,1193900,1250000,1400-10-27,2022-01-17
330,سكه0012پ01,تمام سكه طرح جديد0012رفاه,329,86600,102303651600,1190548,1186899,1183035,-7513,-0.63,1181335,-9213,-0.77,1178100,1186899,1400-10-27,2022-01-17
331,فزرين,زرين معدن آسيا,328,2494827,25965888320,10460,10560,10310,-150,-1.43,10410,-50,-0.48,10220,10790,1400-10-27,2022-01-17
332,ضخود2020,اختيارخ خودرو-3000-1401/02/07,326,14023,974189000,72,75,66,-6,-8.33,69,-3,-4.17,62,79,1400-10-27,2022-01-17
333,نوين,بيمه نوين,326,4688831,16376947126,3529,3567,3529,0,0,3493,-36,-1.02,3400,3600,1400-10-27,2022-01-17
334,فرآور,فرآوري‌موادمعدني‌ايران‌,325,678839,17311608250,25360,25000,25080,-280,-1.1,25500,140,0.55,24400,25970,1400-10-27,2022-01-17
335,كساپا,سايپاشيشه‌,325,955682,12475869160,13460,12900,12790,-670,-4.98,13090,-370,-2.75,12790,13720,1400-10-27,2022-01-17
336,خديزل,بهمن  ديزل,324,157984,8582526050,52750,55350,53600,850,1.61,53350,600,1.14,52700,55350,1400-10-27,2022-01-17
337,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,323,5727,7050245172,1233390,1238000,1222242,-11148,-0.9,1231054,-2336,-0.19,1200122,1258988,1400-10-27,2022-01-17
338,سصفها,سيمان‌اصفهان‌,321,491061,11717501240,23660,23400,23500,-160,-0.68,23820,160,0.68,23110,24700,1400-10-27,2022-01-17
339,فسازانح,ح . غلتك سازان سپاهان,320,2237701,5105632823,2266,2268,2280,14,0.62,2282,16,0.71,2233,2343,1400-10-27,2022-01-17
340,شيراز,پتروشيمي‌شيراز,318,278511,18654170930,67510,67010,66230,-1280,-1.9,67410,-100,-0.15,64790,69100,1400-10-27,2022-01-17
341,چفيبر,فيبر ايران‌,317,1516590,10127987440,6660,6660,6400,-260,-3.9,6670,10,0.15,6350,6870,1400-10-27,2022-01-17
