,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,كاوه,فولاد كاوه جنوب كيش,779,2991992,40738902590,13880,13680,13450,-430,-3.1,13750,-130,-0.94,13380,14020,1400-10-18,2022-01-08
170,شاوان,پالايش نفت لاوان,777,765142,99334043100,130643,132100,128300,-2343,-1.79,129800,-843,-0.65,128050,133900,1400-10-18,2022-01-08
171,زدشت,كشت و صنعت دشت خرم دره,777,3172894,41799820880,12754,12250,13390,636,4.99,13170,416,3.26,12250,13390,1400-10-18,2022-01-08
172,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,769,5521749,27233482990,4920,4763,4800,-120,-2.44,4932,12,0.24,4762,5095,1400-10-18,2022-01-08
173,قشهد,شهد,762,4860720,75964178650,15010,15760,15150,140,0.93,15630,620,4.13,15000,15760,1400-10-18,2022-01-08
174,پكرمان,گروه‌ صنعتي‌ بارز,758,2138796,41259154600,19880,19420,19170,-710,-3.57,19290,-590,-2.97,18890,19840,1400-10-18,2022-01-08
175,شبريز,پالايش نفت تبريز,757,1327599,44051285190,33270,33280,33100,-170,-0.51,33230,-40,-0.12,32830,34100,1400-10-18,2022-01-08
176,خودكفا,اقتصادي و خودكفايي آزادگان,746,5682769,36181933720,6526,6400,6340,-186,-2.85,6370,-156,-2.39,6340,6530,1400-10-18,2022-01-08
177,سصفها,سيمان‌اصفهان‌,746,1760764,45172598820,24570,24180,25790,1220,4.97,25660,1090,4.44,24180,25790,1400-10-18,2022-01-08
178,ديران,ايران‌دارو,741,1948066,33969464440,17420,16830,17080,-340,-1.95,17440,20,0.11,16600,18070,1400-10-18,2022-01-08
179,خرينگ,رينگ‌سازي‌مشهد,737,2061256,52427744930,24510,24100,25250,740,3.02,25430,920,3.75,24100,25730,1400-10-18,2022-01-08
180,غدام,خوراك‌  دام‌ پارس‌,736,294954,26432603730,91070,91050,88590,-2480,-2.72,89620,-1450,-1.59,87530,92980,1400-10-18,2022-01-08
181,پارس,پتروشيمي پارس,734,254653,45028306250,179160,179160,175850,-3310,-1.85,178090,-1070,-0.6,175000,179950,1400-10-18,2022-01-08
182,تسه0006,امتيازتسهيلات مسكن شهريور1400,733,17654,18660996726,1009496,1059970,1059970,50474,5,1057041,47545,4.71,1041850,1059970,1400-10-18,2022-01-08
183,شرنگي,شيميايي رنگين,730,159862,34539913150,214791,221000,216000,1209,0.56,216050,1259,0.59,209000,221000,1400-10-18,2022-01-08
184,شيران,س. صنايع‌شيميايي‌ايران,726,1614042,32484204260,20510,20300,20010,-500,-2.44,20350,-160,-0.78,19900,20530,1400-10-18,2022-01-08
185,خمهر,مهركام‌پارس‌,713,21819729,38171839653,1676,1661,1759,83,4.95,1749,73,4.36,1661,1759,1400-10-18,2022-01-08
186,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,705,748714,24654266580,34050,33700,32700,-1350,-3.96,32930,-1120,-3.29,32350,34490,1400-10-18,2022-01-08
187,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,699,3574702,51568392100,14460,14460,14270,-190,-1.31,14450,-10,-0.07,14260,14690,1400-10-18,2022-01-08
188,خبنيان,بنيان ديزل,694,1716758,2449813666,1502,1427,1427,-75,-4.99,1483,-19,-1.26,1427,1427,1400-10-18,2022-01-08
189,فپنتا,سپنتا,690,130981,64140069790,510420,516000,484900,-25520,-5,489690,-20730,-4.06,484900,516000,1400-10-18,2022-01-08
190,بكامح,ح.كارخانجات توليدي شهيد قندي,689,19847608,10115325834,532,524,500,-32,-6.02,510,-22,-4.14,491,542,1400-10-18,2022-01-08
191,بپاس,بيمه پاسارگاد,689,2543985,94130600400,37001,37000,37000,-1,0,37000,-1,0,36700,37100,1400-10-18,2022-01-08
192,خكرمان,گروه اقتصادي كرمان خودرو,681,11417681,38402695016,3306,3355,3312,6,0.18,3363,57,1.72,3231,3405,1400-10-18,2022-01-08
193,فلوله,لوله‌وماشين‌سازي‌ايران‌,676,18631181,18332555113,998,990,976,-22,-2.2,984,-14,-1.4,967,1020,1400-10-18,2022-01-08
194,هرمز,فولاد هرمزگان جنوب,674,2598723,38505440130,15095,15020,14710,-385,-2.55,15000,-95,-0.63,14550,15100,1400-10-18,2022-01-08
195,جوين,كشت و صنعت جوين,668,15575952,38374182100,2419,2491,2396,-23,-0.95,2464,45,1.86,2375,2491,1400-10-18,2022-01-08
196,شتوكا,توكا رنگ فولاد سپاهان,667,2412526,35576252200,15471,15000,14700,-771,-4.98,14750,-721,-4.66,14700,15700,1400-10-18,2022-01-08
197,وبانك,سرمايه گذاري گروه توسعه ملي,665,5107145,41796768750,8320,8190,8320,0,0,8260,-60,-0.72,8090,8370,1400-10-18,2022-01-08
198,سامان,بانك سامان,661,6076951,42994925530,6912,7100,6980,68,0.98,7080,168,2.43,6950,7110,1400-10-18,2022-01-08
199,ثتران,سرمايه گذاري مسكن تهران,659,8773895,25175795709,2931,2920,2841,-90,-3.07,2869,-62,-2.12,2820,2980,1400-10-18,2022-01-08
200,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,655,8250062,22760198644,2842,2739,2740,-102,-3.59,2759,-83,-2.92,2700,2839,1400-10-18,2022-01-08
201,چكاوه,صنايع‌كاغذسازي‌كاوه‌,655,2872801,22335914090,7610,7560,7800,190,2.5,7770,160,2.1,7360,7990,1400-10-18,2022-01-08
202,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,652,992178,40350126440,39080,40950,39850,770,1.97,40670,1590,4.07,39500,41030,1400-10-18,2022-01-08
203,تليسه,دامداري تليسه نمونه,645,8774977,19065863841,2209,2200,2160,-49,-2.22,2173,-36,-1.63,2122,2278,1400-10-18,2022-01-08
204,ورازي,بيمه رازي,635,23852200,29820881297,1287,1249,1249,-38,-2.95,1250,-37,-2.87,1249,1269,1400-10-18,2022-01-08
205,كبافق,معادن‌ بافق‌,634,905113,24527573130,28060,27200,26660,-1400,-4.99,27100,-960,-3.42,26660,28580,1400-10-18,2022-01-08
206,كچاد,معدني‌وصنعتي‌چادرملو,632,1916464,57348062450,30010,30010,29750,-260,-0.87,29970,-40,-0.13,29660,30040,1400-10-18,2022-01-08
207,غسالم,سالمين‌,630,7772002,20504890840,2657,2635,2620,-37,-1.39,2638,-19,-0.72,2613,2702,1400-10-18,2022-01-08
208,كمرجان,بازرگاني و توليدي مرجان كار,626,4343557,25069266280,5991,5980,5710,-281,-4.69,5770,-221,-3.69,5700,5980,1400-10-18,2022-01-08
209,خعمرا,توسعه و عمران شهرستان نائين,619,13395780,81307938820,5920,6090,6090,170,2.87,6070,150,2.53,5760,6090,1400-10-18,2022-01-08
210,حآسا,آسيا سير ارس,618,1822779,24148491330,13608,13930,12930,-678,-4.98,13250,-358,-2.63,12930,13930,1400-10-18,2022-01-08
211,همراه,شركت ارتباطات سيار ايران,613,2810765,22114924730,8030,7890,7850,-180,-2.24,8000,-30,-0.37,7790,8040,1400-10-18,2022-01-08
212,شفا,سرمايه گذاري شفادارو,609,2983049,35508325520,12420,12420,11800,-620,-4.99,11900,-520,-4.19,11800,12520,1400-10-18,2022-01-08
213,سيمرغ,سيمرغ,607,1364831,31209370350,22910,22570,22540,-370,-1.62,22870,-40,-0.17,22510,23190,1400-10-18,2022-01-08
214,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,606,1704245,75818775500,43690,42400,44490,800,1.83,44490,800,1.83,42400,44890,1400-10-18,2022-01-08
215,غمارگ,مارگارين‌,606,10728477,27542460953,2581,2590,2566,-15,-0.58,2567,-14,-0.54,2500,2629,1400-10-18,2022-01-08
216,چافست,افست‌,605,3727130,32748989190,8490,8910,8730,240,2.83,8790,300,3.53,8510,8910,1400-10-18,2022-01-08
217,تملت,تامين سرمايه بانك ملت,603,5635735,13720298144,2442,2450,2450,8,0.33,2435,-7,-0.29,2360,2470,1400-10-18,2022-01-08
218,پارند2,صندوق س. پارند پايدار سپهر,598,59800000,59800000,10167,1,1,-10166,-99.99,1,-10166,-99.99,1,1,1400-10-18,2022-01-08
219,ومعادن,توسعه‌معادن‌وفلزات‌,594,3804216,36129876420,9590,9750,9590,0,0,9560,-30,-0.31,9390,9750,1400-10-18,2022-01-08
220,بالبر,كابل‌ البرز,589,1853311,41318420480,23200,22270,22330,-870,-3.75,22290,-910,-3.92,22040,23500,1400-10-18,2022-01-08
221,وهنر,گروه توسعه هنر ايران,583,7467173,18029268096,2358,2419,2428,70,2.97,2414,56,2.37,2361,2428,1400-10-18,2022-01-08
222,رتاپ,تجارت الكترونيك  پارسيان,582,1966990,10312857870,5260,5260,5240,-20,-0.38,5250,-10,-0.19,5150,5330,1400-10-18,2022-01-08
223,بالاس,مهندسي ساختمان تاسيسات راه آهن,571,1076664,30953954000,28884,28100,27650,-1234,-4.27,28750,-134,-0.46,27450,30300,1400-10-18,2022-01-08
224,قشكر,شكرشاهرود,570,9659878,22260388232,2326,2325,2252,-74,-3.18,2304,-22,-0.95,2250,2387,1400-10-18,2022-01-08
225,وخاور,بانك خاورميانه,563,19029473,95909556637,4984,5040,5060,76,1.52,5040,56,1.12,4921,5101,1400-10-18,2022-01-08
226,اخابر,مخابرات ايران,562,4602087,33300485130,7280,7280,7190,-90,-1.24,7270,-10,-0.14,7130,7450,1400-10-18,2022-01-08
227,فزرين,زرين معدن آسيا,561,2196059,24344176470,10850,11180,10990,140,1.29,11090,240,2.21,10900,11300,1400-10-18,2022-01-08
228,ماديرا,صنايع ماديران,561,3601365,19023948670,5308,5360,5270,-38,-0.72,5280,-28,-0.53,5150,5420,1400-10-18,2022-01-08
229,ثتوسا,س.توسعه و عمران استان اردبيل,559,1562341,21019916030,13084,13440,13470,386,2.95,13450,366,2.8,13080,13470,1400-10-18,2022-01-08
230,كوير,توليدي فولاد سپيد فراب كوير,557,5669672,29659327440,5250,5310,5160,-90,-1.71,5240,-10,-0.19,5140,5360,1400-10-18,2022-01-08
231,البرز,بيمه البرز,553,14013185,24050163667,1701,1701,1711,10,0.59,1716,15,0.88,1700,1751,1400-10-18,2022-01-08
232,دكپسول,توليد ژلاتين كپسول ايران,550,1247389,37308842100,30851,31500,30100,-751,-2.43,29900,-951,-3.08,29350,31500,1400-10-18,2022-01-08
233,پكويرح,ح. كوير تاير,550,3398595,9936424866,2954,2901,2923,-31,-1.05,2924,-30,-1.02,2830,3010,1400-10-18,2022-01-08
234,سنير,سيمان‌ سفيد ني‌ريز,548,467984,12704982860,27100,27210,26840,-260,-0.96,27140,40,0.15,26000,28170,1400-10-18,2022-01-08
235,تسه0007,امتيازتسهيلات مسكن مهر1400,546,7016,7433881829,1009397,1030000,1059866,50469,5,1059561,50164,4.97,1030000,1059866,1400-10-18,2022-01-08
236,سبزوا,سيمان لار سبزوار,546,7516775,13718951753,1828,1840,1800,-28,-1.53,1825,-3,-0.16,1800,1867,1400-10-18,2022-01-08
237,فنورد,نوردوقطعات‌ فولادي‌,542,371799,59436185410,154460,154460,162180,7720,5,159860,5400,3.5,154460,162180,1400-10-18,2022-01-08
238,وتوصا,گروه س توسعه صنعتي ايران,541,4108327,40775578590,10070,9910,10010,-60,-0.6,9930,-140,-1.39,9610,10140,1400-10-18,2022-01-08
239,خكمك,كمك‌فنرايندامين‌,541,1605591,36211903930,22280,22390,22400,120,0.54,22550,270,1.21,21800,23210,1400-10-18,2022-01-08
240,وصنا,گروه‌صنايع‌بهشهرايران‌,538,4628390,15195404804,3410,3272,3240,-170,-4.99,3283,-127,-3.72,3240,3393,1400-10-18,2022-01-08
241,پارسان,گسترش نفت و گاز پارسيان,536,2432224,80960365010,33480,33480,32660,-820,-2.45,33350,-130,-0.39,32550,34290,1400-10-18,2022-01-08
242,دماوند,توليد نيروي برق دماوند,533,1025310,18849103430,18827,18290,18290,-537,-2.85,18620,-207,-1.1,18260,18840,1400-10-18,2022-01-08
243,كارا,صندوق س. كارا -د,530,19986033,210467360961,10511,10530,10531,20,0.19,10531,20,0.19,10530,10531,1400-10-18,2022-01-08
244,گكوثر,هتل پارسيان كوثر اصفهان,529,8417271,12216075773,1440,1442,1432,-8,-0.56,1449,9,0.63,1412,1480,1400-10-18,2022-01-08
245,ساوه,سيمان ساوه,529,456752,21505802250,46864,47400,46950,86,0.18,47100,236,0.5,46350,47400,1400-10-18,2022-01-08
246,هماي,صندوق س هماي آگاه-ثابت,529,6488221,65516397756,10089,10097,10099,10,0.1,10098,9,0.09,10093,10104,1400-10-18,2022-01-08
247,سخاش,سيمان‌خاش‌,527,196938,16263565530,84600,84610,81900,-2700,-3.19,82580,-2020,-2.39,81160,85000,1400-10-18,2022-01-08
248,اعتلاح,ح سرمايه گذاري اعتلاء البرز,524,6216753,8391295759,1393,1385,1331,-62,-4.45,1350,-43,-3.09,1324,1400,1400-10-18,2022-01-08
249,غويتا,ويتانا,522,2476859,12481669690,5076,5000,5100,24,0.47,5050,-26,-0.51,4900,5230,1400-10-18,2022-01-08
250,تاصيكو,سرمايه گذاري صدرتامين,518,4115330,34939993900,8700,8510,8470,-230,-2.64,8630,-70,-0.8,8390,8690,1400-10-18,2022-01-08
251,نهال,صندوق س. طلاي سرخ نوويرا,518,1132681,22882123853,20417,20700,20001,-416,-2.04,20202,-215,-1.05,20001,20700,1400-10-18,2022-01-08
252,وليز,ليزينگ‌ايران‌,517,8865614,15448626007,1802,1733,1712,-90,-4.99,1743,-59,-3.27,1712,1829,1400-10-18,2022-01-08
253,اطلس,صندوق س.توسعه اندوخته آينده-س,510,80120,19289393357,240914,240006,239997,-917,-0.38,240756,-158,-0.07,239511,243100,1400-10-18,2022-01-08
254,غمهرا,توليدي‌مهرام‌,510,2189248,21008391330,9160,9130,9610,450,4.91,9600,440,4.8,9120,9610,1400-10-18,2022-01-08
255,خاذين,سايپاآذين‌,507,11344600,29636913136,2500,2547,2590,90,3.6,2612,112,4.48,2480,2625,1400-10-18,2022-01-08
256,ومهان,گروه توسعه مالي مهر آيندگان,507,7373309,33248930166,4499,4408,4528,29,0.64,4505,6,0.13,4408,4549,1400-10-18,2022-01-08
257,ددام,داروسازي زاگرس فارمد پارس,504,3393428,29970565050,9280,9020,8820,-460,-4.96,8830,-450,-4.85,8820,9100,1400-10-18,2022-01-08
258,پخش,پخش البرز,502,1204953,30020042400,23927,22900,25050,1123,4.69,24900,973,4.07,22900,25100,1400-10-18,2022-01-08
259,فاسمين,كالسيمين‌,500,2380846,40836728440,17300,17520,17000,-300,-1.73,17150,-150,-0.87,16930,17520,1400-10-18,2022-01-08
260,آ س پ,آ.س.پ,498,4241152,24977864570,5740,5580,5830,90,1.57,5890,150,2.61,5460,6020,1400-10-18,2022-01-08
261,وپسا,س. پتروشيمي ساختمان  خليج فارس,494,20153896,30168455270,1470,1458,1495,25,1.7,1497,27,1.84,1442,1514,1400-10-18,2022-01-08
262,ودي,بيمه  دي,493,4210221,17028966367,4061,4000,3858,-203,-5,4045,-16,-0.39,3858,4180,1400-10-18,2022-01-08
263,ميهن,بيمه ميهن,485,7946392,18287904237,2209,2146,2319,110,4.98,2301,92,4.16,2146,2319,1400-10-18,2022-01-08
264,غپينو,پارس‌ مينو,485,5550381,11733895035,2120,2120,2096,-24,-1.13,2115,-5,-0.24,2060,2161,1400-10-18,2022-01-08
265,شنفت,نفت‌ پارس‌,475,2220049,21651456810,10120,9750,9750,-370,-3.66,10000,-120,-1.19,9620,10120,1400-10-18,2022-01-08
266,شجم,صنايع پتروشيمي تخت جمشيد,472,1152584,14057225560,11994,11520,12090,96,0.8,12080,86,0.72,11520,12550,1400-10-18,2022-01-08
267,دانا,بيمه دانا,472,6057103,28565839591,4551,4552,4670,119,2.61,4716,165,3.63,4551,4778,1400-10-18,2022-01-08
268,زنگان,صنعت روي زنگان,470,456535,26852117500,56184,58450,58950,2766,4.92,58800,2616,4.66,57100,58950,1400-10-18,2022-01-08
269,غبهنوش,بهنوش‌ ايران‌,467,333540,19214681110,59470,57100,56500,-2970,-4.99,57610,-1860,-3.13,56500,59400,1400-10-18,2022-01-08
270,وملل,اعتباري ملل,467,5731960,54642951390,9114,8910,9560,446,4.89,9530,416,4.56,8910,9560,1400-10-18,2022-01-08
271,ولملت,واسپاري ملت,466,4114816,12493160265,3146,3006,2989,-157,-4.99,3051,-95,-3.02,2989,3194,1400-10-18,2022-01-08
272,رمپنا,گروه مپنا (سهامي عام),466,6058861,98990917730,16350,16160,16210,-140,-0.86,16340,-10,-0.06,16150,16600,1400-10-18,2022-01-08
273,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,465,2573408,36623794740,14040,14380,14000,-40,-0.28,14230,190,1.35,13800,14590,1400-10-18,2022-01-08
274,خفنر,فنرسازي‌خاور,465,2027562,14192103580,6840,6750,6990,150,2.19,6990,150,2.19,6750,7150,1400-10-18,2022-01-08
275,كترام,توليدي‌ كاشي‌ تكسرام‌,463,1571547,31942192410,20880,20010,20100,-780,-3.74,20330,-550,-2.63,19840,21030,1400-10-18,2022-01-08
276,فنوال,نورد آلومينيوم‌,458,1721104,40420857310,23380,24000,23500,120,0.51,23490,110,0.47,22360,24400,1400-10-18,2022-01-08
277,شگل,گلتاش‌,454,2541496,14971489420,5960,5920,5840,-120,-2.01,5890,-70,-1.17,5760,6120,1400-10-18,2022-01-08
278,پتاير,ايران‌ تاير,452,7921200,14872036050,1890,1860,1856,-34,-1.8,1878,-12,-0.63,1850,1933,1400-10-18,2022-01-08
279,ياقوت,صندوق س ياقوت آگاه-ثابت,449,3029015,42223427385,13918,13938,13940,22,0.16,13940,22,0.16,13938,13945,1400-10-18,2022-01-08
280,غشهداب,كشت و صنعت شهداب ناب خراسان,447,9772111,25113205229,2598,2520,2590,-8,-0.31,2570,-28,-1.08,2520,2648,1400-10-18,2022-01-08
281,غالبر,لبنيات‌ كالبر,443,1885296,21086252620,11440,11720,10880,-560,-4.9,11180,-260,-2.27,10870,11720,1400-10-18,2022-01-08
282,شلعاب,لعابيران‌,439,2046112,11416515510,5660,5660,5540,-120,-2.12,5600,-60,-1.06,5450,5770,1400-10-18,2022-01-08
283,حريل,ريل پردازسير,437,5469610,13157390791,2412,2401,2375,-37,-1.53,2406,-6,-0.25,2332,2480,1400-10-18,2022-01-08
284,ثاباد,توريستي ورفاهي آبادگران ايران,431,708420,28053831850,39710,37900,38680,-1030,-2.59,39600,-110,-0.28,37900,40900,1400-10-18,2022-01-08
285,زبينا,كشاورزي و دامپروري بينالود,428,5803376,13128491951,2282,2369,2225,-57,-2.5,2265,-17,-0.74,2200,2369,1400-10-18,2022-01-08
286,تسه0005,امتيازتسهيلات مسكن مرداد 1400,428,6070,6434625214,1011667,1025552,1062250,50583,5,1060070,48403,4.78,1000000,1062250,1400-10-18,2022-01-08
287,شفارس,صنايع‌ شيميايي‌ فارس‌,426,7512873,7545074044,1002,984,996,-6,-0.6,1003,1,0.1,984,1025,1400-10-18,2022-01-08
288,ضخود2020,اختيارخ خودرو-3000-1401/02/07,426,23982,2115918000,76,80,87,11,14.47,88,12,15.79,80,91,1400-10-18,2022-01-08
289,فباهنر,مس‌ شهيدباهنر,425,418293,11333064570,27480,27090,27000,-480,-1.75,27330,-150,-0.55,26720,27860,1400-10-18,2022-01-08
290,سكارون,سيمان كارون,423,448584,16001883150,36352,35300,35300,-1052,-2.89,35650,-702,-1.93,35300,36800,1400-10-18,2022-01-08
291,پرديسح,ح .  سرمايه گذاري پرديس,421,7125765,8831444117,1246,1225,1240,-6,-0.48,1239,-7,-0.56,1225,1258,1400-10-18,2022-01-08
292,وفتخار,سرمايه گذاري افتخار سهام,421,2345914,4144399623,1722,1723,1773,51,2.96,1752,30,1.74,1723,1773,1400-10-18,2022-01-08
293,وسنا,سرمايه گذاري نيروگاهي ايران,419,1885610,17324829810,9340,9620,9060,-280,-3,9190,-150,-1.61,9060,9620,1400-10-18,2022-01-08
294,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,418,1543336,16564251020,11150,11000,10900,-250,-2.24,10730,-420,-3.77,10600,11170,1400-10-18,2022-01-08
295,حتوكا,حمل‌ونقل‌توكا,415,1374526,16528905150,11870,11800,12100,230,1.94,12030,160,1.35,11800,12300,1400-10-18,2022-01-08
296,ثرود,سرمايه‌گذاري مسكن زاينده رود,413,3648776,19720811230,5640,5450,5360,-280,-4.96,5400,-240,-4.26,5360,5640,1400-10-18,2022-01-08
297,چدن,توليدي چدن سازان,413,5419312,12457691258,2324,2275,2275,-49,-2.11,2303,-21,-0.9,2251,2350,1400-10-18,2022-01-08
298,بهپاك,صنعتي بهپاك,410,5090362,34684096080,6865,6870,6750,-115,-1.68,6810,-55,-0.8,6610,7080,1400-10-18,2022-01-08
299,ارزش,صندوق س ارزش آفرين بيدار-سهام,410,1888411,17468498750,9210,9210,9130,-80,-0.87,9250,40,0.43,9130,9390,1400-10-18,2022-01-08
300,سشرق,سيمان‌ شرق‌,409,2176939,15768939440,7330,7380,7110,-220,-3,7240,-90,-1.23,7100,7450,1400-10-18,2022-01-08
301,فرآور,فرآوري‌موادمعدني‌ايران‌,409,514219,13669845940,26910,27100,26390,-520,-1.93,26610,-300,-1.11,25850,27600,1400-10-18,2022-01-08
302,دسانكو,داروسازي سبحان انكولوژي,408,1152521,14213259060,12308,12150,12130,-178,-1.45,12330,22,0.18,12110,12600,1400-10-18,2022-01-08
303,وهور,مديريت انرژي اميد  تابان هور,407,9210089,11208022956,1242,1200,1205,-37,-2.98,1233,-9,-0.72,1200,1237,1400-10-18,2022-01-08
304,توريل,توكاريل,407,1936829,15046754900,7988,7650,7610,-378,-4.73,7770,-218,-2.73,7590,8140,1400-10-18,2022-01-08
305,زكشت,كشاورزي مكانيزه اصفهان كشت,405,1063390,19060742700,18822,17890,17890,-932,-4.95,17920,-902,-4.79,17890,18490,1400-10-18,2022-01-08
306,داسوه,داروسازي‌ اسوه‌,402,4143398,111853508220,27830,27820,26440,-1390,-4.99,27000,-830,-2.98,26440,27830,1400-10-18,2022-01-08
307,شخارك,پتروشيمي‌ خارك‌,402,718673,35823363110,50270,50180,49990,-280,-0.56,50120,-150,-0.3,49000,50180,1400-10-18,2022-01-08
308,كامياب,صندوق س. كامياب آشنا-د,401,5805865,65139947354,11200,11220,11219,19,0.17,11220,20,0.18,11219,11220,1400-10-18,2022-01-08
309,كگل,معدني و صنعتي گل گهر,396,1966410,44159065970,22490,22500,22220,-270,-1.2,22480,-10,-0.04,22220,22640,1400-10-18,2022-01-08
310,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,396,72546,8344585830,116340,117980,113680,-2660,-2.29,115020,-1320,-1.13,113330,117980,1400-10-18,2022-01-08
311,خريخت,صنايع‌ريخته‌گري‌ايران‌,393,8610295,22820868277,2530,2529,2656,126,4.98,2650,120,4.74,2470,2656,1400-10-18,2022-01-08
312,آريان,سرمايه گذاري پارس آريان,393,3583450,47128128280,13484,13730,13200,-284,-2.11,13320,-164,-1.22,13080,13730,1400-10-18,2022-01-08
313,فايرا,آلومينيوم‌ايران‌,391,1140307,19260188890,16780,16660,17020,240,1.43,16810,30,0.18,16380,17030,1400-10-18,2022-01-08
314,نطرين,عطرين نخ قم,383,1193993,8227219580,6999,6970,6870,-129,-1.84,6940,-59,-0.84,6780,7180,1400-10-18,2022-01-08
315,چفيبر,فيبر ايران‌,380,2095866,14856949160,6930,7200,7000,70,1.01,7080,150,2.16,7000,7230,1400-10-18,2022-01-08
316,تابا,تابان نيرو سپاهان,378,712747,15640161100,22264,22750,21600,-664,-2.98,21950,-314,-1.41,21600,22750,1400-10-18,2022-01-08
317,دبالك,مواد اوليه دارويي البرز بالك,378,1724275,13981356600,7986,8160,8170,184,2.3,8100,114,1.43,7810,8280,1400-10-18,2022-01-08
318,كارين,صندوق س نگين سامان-ثابت,378,14397271,145439897902,10086,10103,10103,17,0.17,10102,16,0.16,10101,10103,1400-10-18,2022-01-08
319,زشريف,كشت وصنعت شريف آباد,375,4067709,13930789790,3304,3349,3382,78,2.36,3412,108,3.27,3305,3469,1400-10-18,2022-01-08
320,تسه0003,امتيازتسهيلات مسكن خرداد1400,375,4889,5273552105,1030393,1047442,1081912,51519,5,1078657,48264,4.68,1010000,1081912,1400-10-18,2022-01-08
321,بكهنوج,توليد برق ماهتاب كهنوج,374,12571359,13798847241,1118,1129,1080,-38,-3.4,1099,-19,-1.7,1075,1130,1400-10-18,2022-01-08
322,بكام,كارخانجات توليدي شهيد قندي,371,6517098,9954978866,1534,1555,1510,-24,-1.56,1530,-4,-0.26,1508,1570,1400-10-18,2022-01-08
323,ساينا,صنايع بهداشتي ساينا,369,198008,16124467300,80294,76600,84300,4006,4.99,81450,1156,1.44,76300,84300,1400-10-18,2022-01-08
324,سرچشمه,سرمايه گذاري مس سرچشمه,366,3806450,19616437640,5082,5180,5180,98,1.93,5150,68,1.34,5100,5320,1400-10-18,2022-01-08
325,ريشمك,توليد و صادرات ريشمك,363,1412956,43527891800,30208,30050,31200,992,3.28,30800,592,1.96,30050,31200,1400-10-18,2022-01-08
326,فسازانح,ح . غلتك سازان سپاهان,359,1779912,4831470012,2790,2630,2778,-12,-0.43,2714,-76,-2.72,2630,2800,1400-10-18,2022-01-08
327,ثپرديس,سرمايه گذاري مسكن پرديس,359,4974315,18499483628,3868,3675,3675,-193,-4.99,3719,-149,-3.85,3675,3854,1400-10-18,2022-01-08
328,فجام,جام‌دارو,356,3668562,14952801429,4226,4150,4021,-205,-4.85,4076,-150,-3.55,4015,4310,1400-10-18,2022-01-08
329,آكورد,صندوق س. آرمان آتي كوثر-د,351,7723634,279388052038,36120,36174,36174,54,0.15,36173,53,0.15,36173,36177,1400-10-18,2022-01-08
330,بنيرو,نيروترانس‌,350,8349042,15953888505,1876,1876,1878,2,0.11,1911,35,1.87,1802,1969,1400-10-18,2022-01-08
331,كفراح,ح . فراورده‌ هاي‌ نسوزايران‌,348,1725910,8607899056,4952,4512,5111,159,3.21,4987,35,0.71,4512,5185,1400-10-18,2022-01-08
332,گكيش,توريستي ورفاهي آبادگران كيش,348,736571,15673873250,21852,21500,21200,-652,-2.98,21300,-552,-2.53,21200,22050,1400-10-18,2022-01-08
333,كيميا,معدني كيمياي زنجان گستران,347,1026342,13427933030,12926,13190,12800,-126,-0.97,13070,144,1.11,12750,13490,1400-10-18,2022-01-08
334,غاذر,كشت‌وصنعت‌پياذر,347,629303,22056279850,35130,35000,35080,-50,-0.14,35050,-80,-0.23,34100,36100,1400-10-18,2022-01-08
335,تسه0004,امتيازتسهيلات مسكن تير1400,346,4671,4951836445,1009838,1041056,1060329,50491,5,1060123,50285,4.98,1035800,1060329,1400-10-18,2022-01-08
336,غبهار,كشت وصنعت بهاران گلبهار خراسان,345,872081,16542728430,18426,18970,18970,544,2.95,18970,544,2.95,18720,18970,1400-10-18,2022-01-08
337,انار,صندوق س.انارنماد ارزش-درسهام,344,715323,6665920030,9380,9460,9210,-170,-1.81,9320,-60,-0.64,9210,9480,1400-10-18,2022-01-08
338,رانفور,خدمات‌انفورماتيك‌,343,11911281,44173458340,3706,3689,3645,-61,-1.65,3708,2,0.05,3601,3780,1400-10-18,2022-01-08
339,خوساز,محورسازان‌ايران‌خودرو,340,1690978,12641957520,7370,7490,7350,-20,-0.27,7460,90,1.22,7310,7650,1400-10-18,2022-01-08
340,ارفع,شركت آهن و فولاد ارفع,340,813127,11496804850,14516,14580,14070,-446,-3.07,14450,-66,-0.45,14000,14580,1400-10-18,2022-01-08
341,ثالوند,سرمايه گذاري مسكن الوند,339,1777523,10681982750,6214,5990,5920,-294,-4.73,6060,-154,-2.48,5910,6190,1400-10-18,2022-01-08
