,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,كوثر,بيمه كوثر,762,4423020,53468985779,12568,11940,11940,-628,-5,12089,-479,-3.81,11940,12600,1400-3-22,2021-06-12
171,تسه9912,امتياز تسهيلات مسكن اسفند99,758,13253,7843535134,598042,609000,600000,1958,0.33,591831,-6211,-1.04,570222,609000,1400-3-22,2021-06-12
172,لسرما,سرما آفرين‌,753,1646761,34473962550,21640,22100,20560,-1080,-4.99,20930,-710,-3.28,20560,22120,1400-3-22,2021-06-12
173,ميدكو,هلدينگ صنايع  معدني خاورميانه,748,7847482,323210208100,41184,41185,41187,3,0.01,41186,2,0,41183,41595,1400-3-22,2021-06-12
174,شپديس,پتروشيمي پرديس,747,1051907,107899174690,102320,100020,103800,1480,1.45,102570,250,0.24,100020,103890,1400-3-22,2021-06-12
175,وپست,پست بانك ايران,745,3409237,81264791950,24840,23900,23600,-1240,-4.99,23840,-1000,-4.03,23600,24980,1400-3-22,2021-06-12
176,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,744,8922433,24541506352,2838,2860,2724,-114,-4.02,2751,-87,-3.07,2701,2860,1400-3-22,2021-06-12
177,ثعتما,س. ساختماني اعتماد گستر,724,1508015,43703110163,29728,28837,29000,-728,-2.45,28981,-747,-2.51,28837,30493,1400-3-22,2021-06-12
178,فروس,فروسيليس‌ ايران‌,720,6156672,32831722890,5520,5380,5310,-210,-3.8,5330,-190,-3.44,5250,5490,1400-3-22,2021-06-12
179,تنوين,تامين سرمايه نوين,719,11638214,87091844310,7560,7560,7210,-350,-4.63,7480,-80,-1.06,7190,7690,1400-3-22,2021-06-12
180,فاسمين,كالسيمين‌,718,4814112,69051917960,14510,14120,14060,-450,-3.1,14340,-170,-1.17,14030,14750,1400-3-22,2021-06-12
181,وسكرمان,س.سهام عدالت استان كرمان,716,44025585,43101067917,1030,979,980,-50,-4.85,998,-32,-3.11,979,980,1400-3-22,2021-06-12
182,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,708,5015382,51933029520,10560,10210,10270,-290,-2.75,10470,-90,-0.85,10200,10550,1400-3-22,2021-06-12
183,خاذين,سايپاآذين‌,707,11001675,31073988894,2939,2862,2793,-146,-4.97,2824,-115,-3.91,2793,2969,1400-3-22,2021-06-12
184,كچاد,معدني‌وصنعتي‌چادرملو,704,2392605,54117561040,22670,22500,22510,-160,-0.71,22650,-20,-0.09,22490,22790,1400-3-22,2021-06-12
185,چكارن,كارتن‌ ايران‌,700,7306469,19137120537,2682,2651,2620,-62,-2.31,2619,-63,-2.35,2580,2652,1400-3-22,2021-06-12
186,آگاس,صندوق س.هستي بخش آگاه-س,698,514922,33284563953,64464,65900,64190,-274,-0.43,64640,176,0.27,64111,65900,1400-3-22,2021-06-12
187,ضخود7074,اختيارخ خودرو-1800-1400/07/07,696,24369,7671042000,340,359,285,-55,-16.18,315,-25,-7.35,280,360,1400-3-22,2021-06-12
188,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,681,37615,779173000,36,31,16,-20,-55.56,21,-15,-41.67,10,39,1400-3-22,2021-06-12
189,سرو,صندوق س سروسودمند مدبران-سهام,674,584619,35392436530,60780,60800,60200,-580,-0.95,60540,-240,-0.39,60110,61290,1400-3-22,2021-06-12
190,وشهر,بانك شهر,667,6886949,37267371620,5254,5380,5464,210,4,5411,157,2.99,5257,5464,1400-3-22,2021-06-12
191,زگلدشت,كشت و دام گلدشت نمونه اصفهان,665,2538243,23804613056,9645,9450,9163,-482,-5,9378,-267,-2.77,9163,9990,1400-3-22,2021-06-12
192,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,663,31293,72014000,5,6,3,-2,-40,2,-3,-60,1,7,1400-3-22,2021-06-12
193,وايرا,سرمايه گذاري صنايع ايران,662,3667796,43885265094,12126,12488,11763,-363,-2.99,11965,-161,-1.33,11763,12489,1400-3-22,2021-06-12
194,ستران,سيمان‌ تهران‌,629,1359578,25648560240,19290,18520,18830,-460,-2.38,18870,-420,-2.18,18520,19170,1400-3-22,2021-06-12
195,هرمز,فولاد هرمزگان جنوب,623,2664808,40346419613,15556,15046,15100,-456,-2.93,15412,-144,-0.93,14990,15498,1400-3-22,2021-06-12
196,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,618,7507558,31387322748,4349,4350,4133,-216,-4.97,4181,-168,-3.86,4132,4360,1400-3-22,2021-06-12
197,خكرمان,گروه اقتصادي كرمان خودرو,617,6473185,20297749936,3160,3110,3130,-30,-0.95,3136,-24,-0.76,3080,3229,1400-3-22,2021-06-12
198,شرانل,نفت ايرانول,610,1037921,47121817034,45003,46244,45000,-3,-0.01,45400,397,0.88,44500,46244,1400-3-22,2021-06-12
199,شگل,گلتاش‌,603,2009002,16214107330,8290,7920,7930,-360,-4.34,8070,-220,-2.65,7890,8360,1400-3-22,2021-06-12
200,غشهد,شهد ايران ‌,599,4312652,24322403110,5830,5620,5540,-290,-4.97,5640,-190,-3.26,5540,5930,1400-3-22,2021-06-12
201,وملل,اعتباري ملل,594,21768802,283508912039,12992,13020,13020,28,0.22,13024,32,0.25,13020,13250,1400-3-22,2021-06-12
202,كارين,صندوق س نگين سامان-ثابت,588,26219656,265485841466,10109,10128,10126,17,0.17,10125,16,0.16,10125,10129,1400-3-22,2021-06-12
203,تسه9911,امتياز تسهيلات مسكن بهمن99,583,9555,5618281528,600719,585555,575000,-25719,-4.28,587994,-12725,-2.12,570777,600418,1400-3-22,2021-06-12
204,سرچشمه,سرمايه گذاري مس سرچشمه,578,3682131,25955950852,7178,7111,6953,-225,-3.13,7049,-129,-1.8,6905,7290,1400-3-22,2021-06-12
205,شبهرن,نفت‌ بهران‌,578,2483854,27203548620,10960,11180,10960,0,0,10960,0,0,10870,11190,1400-3-22,2021-06-12
206,تسه9909,امتياز تسهيلات مسكن آذر99,572,17617,10272578951,598588,574000,590000,-8588,-1.43,583106,-15482,-2.59,570277,609264,1400-3-22,2021-06-12
207,كگل,معدني و صنعتي گل گهر,570,2761474,40065749830,14320,14600,14580,260,1.82,14380,60,0.42,14340,14670,1400-3-22,2021-06-12
208,دزهراوي,داروسازي‌زهراوي‌,569,2608444,14857637950,5770,5760,5650,-120,-2.08,5700,-70,-1.21,5600,5870,1400-3-22,2021-06-12
209,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,568,4524719,35515669780,8070,7900,7870,-200,-2.48,7930,-140,-1.73,7750,8150,1400-3-22,2021-06-12
210,وسگيلا,شركت س استان گيلان,563,22662951,15615365153,702,681,679,-23,-3.28,697,-5,-0.71,667,705,1400-3-22,2021-06-12
211,زشريف,كشت وصنعت شريف آباد,554,3803883,17451709174,4676,4490,4443,-233,-4.98,4588,-88,-1.88,4443,4879,1400-3-22,2021-06-12
212,شغدير,پتروشيمي غدير,552,1193938,74726563730,63480,64000,62860,-620,-0.98,62590,-890,-1.4,60800,64000,1400-3-22,2021-06-12
213,ضخود7077,اختيارخ خودرو-3000-1400/07/07,551,29433,1484498000,56,54,47,-9,-16.07,50,-6,-10.71,45,59,1400-3-22,2021-06-12
214,ساروم,سيمان‌اروميه‌,545,1402909,36856364240,26820,27460,26040,-780,-2.91,26270,-550,-2.05,25670,27460,1400-3-22,2021-06-12
215,دكيمي,كيميدارو,538,2500290,53794574630,21390,21020,21280,-110,-0.51,21520,130,0.61,20810,22450,1400-3-22,2021-06-12
216,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,537,813908,39086978770,47930,46110,47690,-240,-0.5,48020,90,0.19,46110,49280,1400-3-22,2021-06-12
217,سيستم,همكاران سيستم,534,1216739,31796020040,25780,25810,26410,630,2.44,26130,350,1.36,25760,26890,1400-3-22,2021-06-12
218,تاپكيش,تجارت الكترونيك پارسيان كيش,531,2398472,30333136725,13240,13140,12578,-662,-5,12647,-593,-4.48,12578,13140,1400-3-22,2021-06-12
219,شسپا,نفت سپاهان,530,1934861,27187056290,14260,14100,14070,-190,-1.33,14150,-110,-0.77,13940,14250,1400-3-22,2021-06-12
220,وبوعلي,سرمايه‌گذاري‌بوعلي‌,529,3594350,13606179362,3917,3851,3725,-192,-4.9,3794,-123,-3.14,3722,3990,1400-3-22,2021-06-12
221,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,525,3955127,22012566350,5530,5550,5590,60,1.08,5570,40,0.72,5500,5650,1400-3-22,2021-06-12
222,زاگرس,پتروشيمي زاگرس,520,145792,31475535475,217095,213020,214001,-3094,-1.43,216715,-380,-0.18,211250,219500,1400-3-22,2021-06-12
223,ضخود7075,اختيارخ خودرو-2000-1400/07/07,511,21552,4511951000,239,244,185,-54,-22.59,209,-30,-12.55,181,249,1400-3-22,2021-06-12
224,دكوثر,داروسازي‌ كوثر,510,3487750,14955595937,4407,4407,4295,-112,-2.54,4288,-119,-2.7,4187,4490,1400-3-22,2021-06-12
225,بزاگرس,نيروگاه زاگرس كوثر,507,9046434,47172615436,5344,5344,5077,-267,-5,5214,-130,-2.43,5077,5344,1400-3-22,2021-06-12
226,ثتران,سرمايه گذاري مسكن تهران,505,8325963,23191948953,2888,2760,2816,-72,-2.49,2785,-103,-3.57,2744,2915,1400-3-22,2021-06-12
227,فمراد,آلومراد,499,258797,18754229680,74350,73970,71090,-3260,-4.38,72470,-1880,-2.53,70650,75900,1400-3-22,2021-06-12
228,تاصيكو,سرمايه گذاري صدرتامين,498,4128202,39327965000,9690,9510,9410,-280,-2.89,9640,-50,-0.52,9320,9700,1400-3-22,2021-06-12
229,خفنر,فنرسازي‌خاور,488,4608040,18020890128,4072,4020,3869,-203,-4.99,3911,-161,-3.95,3869,4120,1400-3-22,2021-06-12
230,طلا,صندوق س.پشتوانه طلاي لوتوس,488,192831,14637707074,77365,76899,76096,-1269,-1.64,75910,-1455,-1.88,75000,76899,1400-3-22,2021-06-12
231,فنورد,نوردوقطعات‌ فولادي‌,487,192467,32377667900,166810,163010,169500,2690,1.61,168220,1410,0.85,163010,171960,1400-3-22,2021-06-12
232,وكادو,تكادو,486,3456422,45237416858,12749,12740,13021,272,2.13,13088,339,2.66,12730,13131,1400-3-22,2021-06-12
233,تسه9910,امتياز تسهيلات مسكن دي99,478,11217,6574007163,598866,592099,585000,-13866,-2.32,586075,-12791,-2.14,575000,600000,1400-3-22,2021-06-12
234,پرداخت,به پرداخت ملت,477,1276839,29803485130,22410,22630,23500,1090,4.86,23340,930,4.15,22630,23530,1400-3-22,2021-06-12
235,بساما,بيمه سامان,476,899483,18335466920,19878,19104,20310,432,2.17,20384,506,2.55,19104,20798,1400-3-22,2021-06-12
236,كپرور,فرآوري زغال سنگ پروده طبس,474,490259,14301244759,29231,28240,28099,-1132,-3.87,29173,-58,-0.2,27800,30680,1400-3-22,2021-06-12
237,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,474,5291256,29092365460,5740,5560,5460,-280,-4.88,5500,-240,-4.18,5460,5740,1400-3-22,2021-06-12
238,پكوير,كوير تاير,457,2428702,30752046410,12690,12310,12590,-100,-0.79,12660,-30,-0.24,12300,12950,1400-3-22,2021-06-12
239,پارس,پتروشيمي پارس,453,446567,66296116110,149840,149770,146800,-3040,-2.03,148910,-930,-0.62,142350,151500,1400-3-22,2021-06-12
240,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,439,3281961,38917669870,12360,11850,11760,-600,-4.85,11860,-500,-4.05,11750,12290,1400-3-22,2021-06-12
241,شيران,س. صنايع‌شيميايي‌ايران,432,1157928,23126709960,20300,20300,19980,-320,-1.58,20200,-100,-0.49,19810,20300,1400-3-22,2021-06-12
242,وسينا,بانك سينا,425,14725163,35294856603,2472,2370,2389,-83,-3.36,2397,-75,-3.03,2350,2465,1400-3-22,2021-06-12
243,پارسان,گسترش نفت و گاز پارسيان,425,2349091,43965109650,18740,18370,18600,-140,-0.75,18730,-10,-0.05,18370,18990,1400-3-22,2021-06-12
244,فپنتا,سپنتا,422,137402,51054233500,379940,390000,373850,-6090,-1.6,371570,-8370,-2.2,369450,390000,1400-3-22,2021-06-12
245,خريخت,صنايع‌ريخته‌گري‌ايران‌,417,6716267,16365949605,2522,2555,2419,-103,-4.08,2437,-85,-3.37,2396,2555,1400-3-22,2021-06-12
246,كمنگنز,معادن‌منگنزايران‌,411,746690,46203228130,62440,60120,62310,-130,-0.21,61880,-560,-0.9,60120,62500,1400-3-22,2021-06-12
247,دكپسول,توليد ژلاتين كپسول ايران,404,754746,18029162333,24862,24000,23630,-1232,-4.96,23888,-974,-3.92,23619,25000,1400-3-22,2021-06-12
248,توريل,توكاريل,394,1062323,14298078625,14022,14110,13321,-701,-5,13555,-467,-3.33,13321,14110,1400-3-22,2021-06-12
249,سشرق,سيمان‌ شرق‌,394,3089659,17744166110,5740,5700,5800,60,1.05,5740,0,0,5640,5850,1400-3-22,2021-06-12
250,سدور,سيمان‌ دورود,394,1665649,13448075320,8120,8070,8190,70,0.86,8080,-40,-0.49,7930,8300,1400-3-22,2021-06-12
251,ركيش,كارت اعتباري ايران كيش,390,1450412,27473002700,18920,19100,19130,210,1.11,18940,20,0.11,18870,19460,1400-3-22,2021-06-12
252,پخش,پخش البرز,384,1850196,28031050943,15925,15250,15210,-715,-4.49,15150,-775,-4.87,15129,15489,1400-3-22,2021-06-12
253,كهمدا,شيشه‌ همدان‌,383,1610123,13495296780,8720,8610,8410,-310,-3.56,8400,-320,-3.67,8290,8740,1400-3-22,2021-06-12
254,آكورد,صندوق س. آرمان آتي كوثر-د,378,7555315,245823127690,32488,32536,32536,48,0.15,32536,48,0.15,32536,32541,1400-3-22,2021-06-12
255,ثباغ,شهر سازي و خانه سازي باغميشه,377,1820858,18825824480,10809,10270,10269,-540,-5,10339,-470,-4.35,10269,10740,1400-3-22,2021-06-12
256,غمارگ,مارگارين‌,377,1088333,20496351410,18800,18400,18750,-50,-0.27,18830,30,0.16,18400,19600,1400-3-22,2021-06-12
257,واعتبار,سرمايه گذاري اعتبار ايران,376,2729724,21299332910,8180,7820,7850,-330,-4.03,7800,-380,-4.65,7780,8080,1400-3-22,2021-06-12
258,آريان,سرمايه گذاري پارس آريان,374,7589223,86715528581,11775,11422,11422,-353,-3,11441,-334,-2.84,11422,11750,1400-3-22,2021-06-12
259,ساراب,سيمان‌ داراب‌,374,7529457,153149155380,19380,20340,20340,960,4.95,20340,960,4.95,20340,20340,1400-3-22,2021-06-12
260,سپاها,سيمان‌سپاهان‌,367,3127608,22247799220,7340,7350,7110,-230,-3.13,7110,-230,-3.13,6980,7460,1400-3-22,2021-06-12
261,سصوفي,سيمان‌ صوفيان‌,363,1106617,13520663270,12400,12000,12130,-270,-2.18,12230,-170,-1.37,12000,12490,1400-3-22,2021-06-12
262,آوا,صندوق س.سهام آواي معيار-س,361,2747754,17645589663,6437,6420,6401,-36,-0.56,6422,-15,-0.23,6385,6471,1400-3-22,2021-06-12
263,سپيدما,صندوق س. سپيد دماوند-د,361,16670682,174847904357,10473,10490,10488,15,0.14,10488,15,0.14,10488,10492,1400-3-22,2021-06-12
264,سيدكو,سرمايه گذاري توسعه صنايع سيمان,359,4007562,22555951150,5740,5520,5730,-10,-0.17,5630,-110,-1.92,5520,5820,1400-3-22,2021-06-12
265,فولاژ,فولاد آلياژي ايران,357,1294892,17546290640,13930,13500,13490,-440,-3.16,13830,-100,-0.72,13450,13870,1400-3-22,2021-06-12
266,شفن,پتروشيمي فناوران,345,74673,22344580300,296880,300790,299290,2410,0.81,297400,520,0.18,298350,302130,1400-3-22,2021-06-12
267,ارفع,شركت آهن و فولاد ارفع,344,1098194,14039044722,13006,12700,12680,-326,-2.51,12955,-51,-0.39,12670,13000,1400-3-22,2021-06-12
268,فايرا,آلومينيوم‌ايران‌,341,1145994,18687453340,16790,16310,16400,-390,-2.32,16650,-140,-0.83,16000,16790,1400-3-22,2021-06-12
269,دفارا,داروسازي‌ فارابي‌,340,295893,12075687200,42020,40500,40950,-1070,-2.55,40890,-1130,-2.69,38610,41800,1400-3-22,2021-06-12
270,شكلر,نيروكلر,338,459318,15643702680,35620,33960,33840,-1780,-5,34060,-1560,-4.38,33840,35600,1400-3-22,2021-06-12
271,زپارس,ملي كشت و صنعت و دامپروري پارس,335,234372,30383007900,127340,130500,127990,650,0.51,129640,2300,1.81,127500,132000,1400-3-22,2021-06-12
272,امين يكم2,صندوق درآمد ثابت امين يكم فردا,333,33300000,33300000,10093,1,1,-10092,-99.99,1,-10092,-99.99,1,1,1400-3-22,2021-06-12
273,فنوال,نورد آلومينيوم‌,332,746760,17916670780,24330,23630,23770,-560,-2.3,23990,-340,-1.4,23510,24940,1400-3-22,2021-06-12
274,كخاك,صنايع‌خاك‌چيني‌ايران‌,328,569532,18031859960,32040,33600,30960,-1080,-3.37,31680,-360,-1.12,30440,33600,1400-3-22,2021-06-12
275,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,328,800444,10143898100,12710,12690,12430,-280,-2.2,12680,-30,-0.24,12320,13180,1400-3-22,2021-06-12
276,وثوق,سرمايه گذاري وثوق امين,322,538188,7393855433,13699,13300,13401,-298,-2.18,13728,29,0.21,13300,14100,1400-3-22,2021-06-12
277,همراه,شركت ارتباطات سيار ايران,320,659116,12304058880,19110,18930,18620,-490,-2.56,19050,-60,-0.31,18550,18930,1400-3-22,2021-06-12
278,فردا,صندوق س آواي فرداي زاگرس-ثابت,318,11259030,122181547821,10834,10852,10852,18,0.17,10852,18,0.17,10851,10853,1400-3-22,2021-06-12
279,اميد,تامين سرمايه اميد,316,2688338,18656555720,7060,7110,6720,-340,-4.82,6970,-90,-1.27,6720,7130,1400-3-22,2021-06-12
280,ياقوت,صندوق س ياقوت آگاه-ثابت,309,2007685,25026322238,12449,12462,12471,22,0.18,12465,16,0.13,12462,12473,1400-3-22,2021-06-12
281,ثمسكن,سرمايه‌گذاري‌ مسكن‌,306,3582970,14234515710,4064,4110,4000,-64,-1.57,3975,-89,-2.19,3890,4110,1400-3-22,2021-06-12
282,بموتو,موتوژن‌,305,248983,12676434340,50680,51800,51000,320,0.63,50880,200,0.39,50010,51970,1400-3-22,2021-06-12
283,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,305,980722,7653639144,7857,7800,7777,-80,-1.02,7804,-53,-0.67,7766,7890,1400-3-22,2021-06-12
284,فسازان,غلتك سازان سپاهان,304,587408,16128079800,27270,27000,27280,10,0.04,27460,190,0.7,27000,27920,1400-3-22,2021-06-12
285,كگهر,سنگ آهن گهرزمين,302,480983,18455390050,39757,39745,38320,-1437,-3.61,39536,-221,-0.56,37770,39745,1400-3-22,2021-06-12
286,پاكشو,گروه صنعتي پاكشو,302,1326225,7496452670,5870,5680,5650,-220,-3.75,5850,-20,-0.34,5600,5790,1400-3-22,2021-06-12
287,ولبهمن,شركت بهمن ليزينگ,299,1252542,7300982808,5978,5810,5801,-177,-2.96,5904,-74,-1.24,5800,6070,1400-3-22,2021-06-12
288,فافزا,فولاد افزا سپاهان,298,399440,17436902339,44423,43112,43520,-903,-2.03,43653,-770,-1.73,43091,45300,1400-3-22,2021-06-12
289,ولتجار,واسپاري تجارت وسرمايه ايرانيان,293,1947983,11898752476,6295,6108,6107,-188,-2.99,6108,-187,-2.97,6107,6279,1400-3-22,2021-06-12
290,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,288,727464,5079621320,7150,7030,6980,-170,-2.38,7090,-60,-0.84,6910,7150,1400-3-22,2021-06-12
291,تصميم,صندوق س با درآمد ثابت تصميم,288,2071549,34290708641,16530,16555,16556,26,0.16,16553,23,0.14,16550,16556,1400-3-22,2021-06-12
292,تسه9907,امتياز تسهيلات مسكن مهر99,283,4887,2862655652,595963,595666,598195,2232,0.37,585769,-10194,-1.71,571112,599000,1400-3-22,2021-06-12
293,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,282,1067136,11445327780,11260,11090,10700,-560,-4.97,10830,-430,-3.82,10700,11170,1400-3-22,2021-06-12
294,كفرا,فراورده‌ هاي‌ نسوزايران‌,280,452219,8560170620,19550,19100,18930,-620,-3.17,19180,-370,-1.89,18580,19800,1400-3-22,2021-06-12
295,كروي,توسعه‌ معادن‌ روي‌ ايران‌,276,621182,12274151520,20030,19470,19550,-480,-2.4,19860,-170,-0.85,19230,20530,1400-3-22,2021-06-12
296,سكه0012پ01,تمام سكه طرح جديد0012رفاه,276,92000,96916441500,1078822,1045000,1055502,-23320,-2.16,1053440,-25382,-2.35,1045000,1057900,1400-3-22,2021-06-12
297,حتايد,تايدواترخاورميانه,273,969742,23880009770,24890,25490,24890,0,0,24630,-260,-1.04,24000,25490,1400-3-22,2021-06-12
298,دسبحانح,ح. سبحان دارو,271,327232,4038151620,12510,11600,12260,-250,-2,12340,-170,-1.36,11600,12700,1400-3-22,2021-06-12
299,وتوس,توسعه‌شهري‌توس‌گستر,269,691080,8936849730,13450,13200,12790,-660,-4.91,13130,-320,-2.38,12780,13200,1400-3-22,2021-06-12
300,تايرا,تراكتورسازي‌ايران‌,268,758935,18764741410,24990,25100,24440,-550,-2.2,24830,-160,-0.64,24230,25280,1400-3-22,2021-06-12
301,كرماشا,صنايع پتروشيمي كرمانشاه,264,680661,20872665970,30800,30310,30570,-230,-0.75,30740,-60,-0.19,30310,31770,1400-3-22,2021-06-12
302,خديزل,بهمن  ديزل,264,359461,16035234872,44761,46000,45000,239,0.53,44625,-136,-0.3,43188,46000,1400-3-22,2021-06-12
303,شپاس,نفت پاسارگاد,262,608530,9815202281,16919,16080,16090,-829,-4.9,16418,-501,-2.96,16074,16489,1400-3-22,2021-06-12
304,بخاور,بيمه زندگي خاورميانه,259,1646486,9328056738,5858,5872,5566,-292,-4.98,5734,-124,-2.12,5566,5996,1400-3-22,2021-06-12
305,كنور,توسعه معدني و صنعتي صبانور,256,200383,9387832000,47150,45150,46670,-480,-1.02,47100,-50,-0.11,45150,47630,1400-3-22,2021-06-12
306,شجم,صنايع پتروشيمي تخت جمشيد,256,1528965,14181908518,9340,9200,9250,-90,-0.96,9302,-38,-0.41,9100,9530,1400-3-22,2021-06-12
307,شكبير,پتروشيمي اميركبير,256,1270265,107740949494,82437,81000,84910,2473,3,84818,2381,2.89,81000,84910,1400-3-22,2021-06-12
308,واميد,گروه مديريت سرمايه گذاري اميد,255,1646579,15492306020,9790,9310,9310,-480,-4.9,9740,-50,-0.51,9310,9700,1400-3-22,2021-06-12
309,فالوم,آلومتك‌,255,995198,25825880369,25208,24710,25964,756,3,25950,742,2.94,24710,25964,1400-3-22,2021-06-12
310,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,247,402271,9264354380,23600,23010,22900,-700,-2.97,23470,-130,-0.55,22880,23590,1400-3-22,2021-06-12
311,ارزش,صندوق س ارزش آفرين بيدار-سهام,242,1108530,9394332420,8500,8450,8440,-60,-0.71,8470,-30,-0.35,8430,8540,1400-3-22,2021-06-12
312,ولملت,واسپاري ملت,240,3304966,16339177690,5161,5250,4910,-251,-4.86,4940,-221,-4.28,4910,5250,1400-3-22,2021-06-12
313,جم,پتروشيمي جم,237,328898,11558542120,35120,34100,34900,-220,-0.63,35120,0,0,34100,36000,1400-3-22,2021-06-12
314,واحيا,م .صنايع و معادن احياء سپاهان,235,374193,57203049517,154679,152010,152000,-2679,-1.73,152987,-1692,-1.09,151910,155000,1400-3-22,2021-06-12
315,لوتوس,تامين سرمايه لوتوس پارسيان,233,2583057,18675277070,7240,7270,7240,0,0,7230,-10,-0.14,7150,7270,1400-3-22,2021-06-12
316,غبشهر,صنعتي‌ بهشهر,230,543113,10449544940,19860,19700,19350,-510,-2.57,19580,-280,-1.41,19000,19700,1400-3-22,2021-06-12
317,مداران,داده‌پردازي‌ايران‌,228,600503,10320161510,16960,16330,17460,500,2.95,17110,150,0.88,16330,17460,1400-3-22,2021-06-12
318,كي بي سي,شركت كي بي سي,225,262713,5924937250,23701,22600,22516,-1185,-5,23224,-477,-2.01,22516,23310,1400-3-22,2021-06-12
319,وارس,سرمايه گذاري ارس صبا,224,857603,11267447318,12837,13222,12905,68,0.53,13138,301,2.34,12861,13222,1400-3-22,2021-06-12
320,وثنو,سرمايه گذاري ساختماني نوين,223,2607797,10798537768,4223,4100,4180,-43,-1.02,4141,-82,-1.94,4097,4317,1400-3-22,2021-06-12
321,عيار,صندوق سكه طلاي مفيد,221,210368,5590175438,27123,26990,26500,-623,-2.3,26573,-550,-2.03,26500,26990,1400-3-22,2021-06-12
322,تسه9810,امتياز تسهيلات مسكن دي98,221,4669,2711110431,599209,580000,580000,-19209,-3.21,580662,-18547,-3.1,569444,595000,1400-3-22,2021-06-12
323,واميدح,ح.گروه مديريت سرمايه گذار اميد,220,1587964,11269739660,7210,7120,7130,-80,-1.11,7100,-110,-1.53,7020,7330,1400-3-22,2021-06-12
324,جم پيلن,پلي پروپيلن جم - جم پيلن,217,355682,24402658210,68870,68830,68400,-470,-0.68,68750,-120,-0.17,67830,70000,1400-3-22,2021-06-12
325,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,216,2289416,20881371020,9140,9230,9160,20,0.22,9120,-20,-0.22,9000,9290,1400-3-22,2021-06-12
326,سهگمت,سيمان‌هگمتان‌,214,460361,8883022640,19480,19980,19350,-130,-0.67,19370,-110,-0.56,19000,19980,1400-3-22,2021-06-12
327,تسه9904,امتياز تسهيلات مسكن تير99,212,2929,1734572918,594360,575000,570000,-24360,-4.1,592206,-2154,-0.36,570000,624000,1400-3-22,2021-06-12
328,سبجنو,سيمان‌ بجنورد,212,289598,9528552770,32680,33040,33200,520,1.59,32820,140,0.43,32470,33500,1400-3-22,2021-06-12
329,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,211,3058,1790302864,602276,586111,595000,-7276,-1.21,585449,-16827,-2.79,572777,605000,1400-3-22,2021-06-12
330,سقاين,سيمان‌ قائن‌,210,84901,3877848430,46870,46100,45330,-1540,-3.29,46550,-320,-0.68,45100,47000,1400-3-22,2021-06-12
331,شيراز,پتروشيمي‌شيراز,209,930694,47948241110,51680,51000,51740,60,0.12,51600,-80,-0.15,50890,52440,1400-3-22,2021-06-12
332,ولكار4,ليزينگ كارآفرين,208,69348442,152566572400,2200,2200,2200,0,0,2200,0,0,2200,2200,1400-3-22,2021-06-12
333,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,206,357048,7750414900,21790,21510,21820,30,0.14,21750,-40,-0.18,21510,22330,1400-3-22,2021-06-12
334,سشمال,سيمان‌ شمال‌,205,1105675,9071525080,8530,8200,8170,-360,-4.22,8330,-200,-2.34,8110,8490,1400-3-22,2021-06-12
335,گوهران,سرمايه گذاري توسعه گوهران اميد,205,753753,5280441521,7095,6990,6990,-105,-1.48,7063,-32,-0.45,6820,7170,1400-3-22,2021-06-12
336,دپارس,پارس‌ دارو,201,258132,8759940370,35610,34810,33830,-1780,-5,34580,-1030,-2.89,33830,34870,1400-3-22,2021-06-12
337,دسبحان,سبحان دارو,200,415719,6126650510,14740,15240,14320,-420,-2.85,14740,0,0,14310,15240,1400-3-22,2021-06-12
338,كشرق,صنعتي و معدني شمال شرق شاهرود,199,172038,12084804491,73555,71000,69878,-3677,-5,70763,-2792,-3.8,69878,72700,1400-3-22,2021-06-12
339,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,189,641524,5887911190,9100,9250,9180,80,0.88,9120,20,0.22,9110,9270,1400-3-22,2021-06-12
340,تسه9906,امتياز تسهيلات مسكن شهريور99,187,2228,1306082366,598322,615910,593000,-5322,-0.89,586213,-12109,-2.02,568406,615910,1400-3-22,2021-06-12
