,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,جم,پتروشيمي جم,804,5069217,188219135370,35370,37130,37130,1760,4.98,37130,1760,4.98,37100,37130,1400-3-29,2021-06-19
173,وبانك,سرمايه گذاري گروه توسعه ملي,801,15429961,111042440350,6870,7050,7210,340,4.95,7200,330,4.8,7000,7210,1400-3-29,2021-06-19
174,سرو,صندوق س سروسودمند مدبران-سهام,799,894596,54644883950,60160,60200,61310,1150,1.91,61080,920,1.53,60200,61460,1400-3-29,2021-06-19
175,تنوين,تامين سرمايه نوين,798,35322403,247334902900,7000,7000,6900,-100,-1.43,7000,0,0,6810,7180,1400-3-29,2021-06-19
176,ونيرو,سرمايه‌گذاري‌نيرو,796,7887588,17013811485,2106,2060,2187,81,3.85,2157,51,2.42,2060,2190,1400-3-29,2021-06-19
177,شكربن,كربن‌ ايران‌,793,719929,54716485990,78380,74970,75200,-3180,-4.06,76000,-2380,-3.04,74470,77990,1400-3-29,2021-06-19
178,ولبهمن,شركت بهمن ليزينگ,790,6488561,41317130085,6098,6170,6402,304,4.99,6368,270,4.43,6002,6402,1400-3-29,2021-06-19
179,بكهنوج,توليد برق ماهتاب كهنوج,782,14886759,21294121572,1434,1456,1440,6,0.42,1430,-4,-0.28,1402,1460,1400-3-29,2021-06-19
180,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,780,9822284,52845802760,5410,5410,5390,-20,-0.37,5380,-30,-0.55,5340,5500,1400-3-29,2021-06-19
181,انرژي3,سايراشخاص بورس انرژي,775,240365,46580333350,203980,193790,193790,-10190,-5,193790,-10190,-5,193790,193790,1400-3-29,2021-06-19
182,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,772,3331030,31129997380,9810,9320,9370,-440,-4.49,9350,-460,-4.69,9320,9620,1400-3-29,2021-06-19
183,ميدكو,هلدينگ صنايع  معدني خاورميانه,770,7767006,320513994192,41186,41000,41808,622,1.51,41266,80,0.19,39127,42011,1400-3-29,2021-06-19
184,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,766,7220723,32467661229,4472,4420,4521,49,1.1,4496,24,0.54,4400,4641,1400-3-29,2021-06-19
185,غشهد,شهد ايران ‌,763,4124833,20392972058,4850,5080,4830,-20,-0.41,4944,94,1.94,4800,5080,1400-3-29,2021-06-19
186,آسيا,بيمه آسيا,762,15486996,26829994573,1715,1740,1740,25,1.46,1732,17,0.99,1682,1755,1400-3-29,2021-06-19
187,وهور,مديريت انرژي اميد  تابان هور,758,17172312,27456740031,1610,1600,1620,10,0.62,1603,-7,-0.43,1551,1622,1400-3-29,2021-06-19
188,شخارك,پتروشيمي‌ خارك‌,753,868060,37897221490,43410,44440,43730,320,0.74,43500,90,0.21,43000,44640,1400-3-29,2021-06-19
189,آپ,آسان پرداخت پرشين,750,2558222,36929340700,14710,14360,14400,-310,-2.11,14440,-270,-1.84,14130,14880,1400-3-29,2021-06-19
190,فاسمين,كالسيمين‌,747,4308847,62555241520,14580,14530,14690,110,0.75,14520,-60,-0.41,14250,14790,1400-3-29,2021-06-19
191,كفرا,فراورده‌ هاي‌ نسوزايران‌,726,1364838,24982843130,18810,18430,18490,-320,-1.7,18300,-510,-2.71,17870,19200,1400-3-29,2021-06-19
192,البرز,بيمه البرز,723,8432264,33571955730,3927,3970,4038,111,2.83,3981,54,1.38,3856,4070,1400-3-29,2021-06-19
193,تسه0001,امتيازتسهيلات مسكن فروردين1400,716,19607,11940053739,612927,630250,600000,-12927,-2.11,608969,-3958,-0.65,589002,643572,1400-3-29,2021-06-19
194,چكارن,كارتن‌ ايران‌,714,6101806,14980490580,2515,2500,2427,-88,-3.5,2455,-60,-2.39,2410,2520,1400-3-29,2021-06-19
195,نوري,پتروشيمي نوري,702,3358934,249199313460,70660,74190,74190,3530,5,74190,3530,5,74190,74190,1400-3-29,2021-06-19
196,ومهان,گروه توسعه مالي مهر آيندگان,695,2008659,24846105248,12363,12100,12113,-250,-2.02,12366,3,0.02,12100,12610,1400-3-29,2021-06-19
197,زاگرس,پتروشيمي زاگرس,691,333701,72221762948,214754,214200,217999,3245,1.51,215953,1199,0.56,212301,220000,1400-3-29,2021-06-19
198,شلرد,كود شيميايي اوره لردگان,687,12860531,76835847981,5806,5950,5980,174,3,5975,169,2.91,5900,5980,1400-3-29,2021-06-19
199,فوكا,فولاد كاويان,687,5313409,74437413509,13827,13800,14239,412,2.98,14009,182,1.32,13800,14240,1400-3-29,2021-06-19
200,غمينو,شركت صنايع غذايي مينو شرق,683,2799411,23689267159,8701,8900,8390,-311,-3.57,8462,-239,-2.75,8266,8900,1400-3-29,2021-06-19
201,گكوثر,هتل پارسيان كوثر اصفهان,679,12290458,25633165764,2046,2007,2110,64,3.13,2086,40,1.96,2007,2140,1400-3-29,2021-06-19
202,وتوصا,گروه س توسعه صنعتي ايران,676,2815484,24405180150,8560,8450,8670,110,1.29,8670,110,1.29,8450,8800,1400-3-29,2021-06-19
203,خوساز,محورسازان‌ايران‌خودرو,667,5730266,30488100380,5120,5120,5370,250,4.88,5320,200,3.91,5120,5370,1400-3-29,2021-06-19
204,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,652,26606999,267975667814,10056,10079,10060,4,0.04,10072,16,0.16,10028,10079,1400-3-29,2021-06-19
205,تليسه,دامداري تليسه نمونه,648,8291981,27956704033,3548,3371,3371,-177,-4.99,3372,-176,-4.96,3371,3420,1400-3-29,2021-06-19
206,تسه9912,امتياز تسهيلات مسكن اسفند99,648,20540,12487195423,613975,610000,597100,-16875,-2.75,607945,-6030,-0.98,592000,629999,1400-3-29,2021-06-19
207,ستران,سيمان‌ تهران‌,642,2060307,38944785620,18250,17510,19160,910,4.99,18900,650,3.56,17510,19160,1400-3-29,2021-06-19
208,ثعتما,س. ساختماني اعتماد گستر,637,1127188,36457384865,31998,32957,32500,502,1.57,32344,346,1.08,31039,32957,1400-3-29,2021-06-19
209,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,628,1018242,30928497120,30100,30050,30920,820,2.72,30370,270,0.9,29580,31150,1400-3-29,2021-06-19
210,دامين,داروسازي‌ امين‌,628,3510622,11985866691,3562,3384,3384,-178,-5,3439,-123,-3.45,3384,3558,1400-3-29,2021-06-19
211,غسالم,سالمين‌,624,4695535,14777044178,3126,3180,3160,34,1.09,3147,21,0.67,3105,3200,1400-3-29,2021-06-19
212,وبرق,س.کارکنان صنعت برق زنجان وقزوي,618,1655134,95320226121,54886,57630,57630,2744,5,57591,2705,4.93,54960,57630,1400-3-29,2021-06-19
213,آريان,سرمايه گذاري پارس آريان,605,12723943,141627389146,10911,10860,11238,327,3,11131,220,2.02,10700,11238,1400-3-29,2021-06-19
214,وسينا,بانك سينا,602,21467054,51748883113,2405,2385,2390,-15,-0.62,2411,6,0.25,2385,2478,1400-3-29,2021-06-19
215,هرمز,فولاد هرمزگان جنوب,598,2150111,33621720191,15506,15500,15723,217,1.4,15542,36,0.23,15400,15880,1400-3-29,2021-06-19
216,ومدير4,گ.مديريت ارزش سرمايه ص ب كشوري,597,413766724,1237162504760,2990,2990,2990,0,0,2990,0,0,2990,2990,1400-3-29,2021-06-19
217,ثباغ,شهر سازي و خانه سازي باغميشه,594,2384299,24589002459,10366,10420,10202,-164,-1.58,10313,-53,-0.51,9890,10600,1400-3-29,2021-06-19
218,چفيبر,فيبر ايران‌,588,2589682,26207581840,10650,10120,10120,-530,-4.98,10120,-530,-4.98,10120,10120,1400-3-29,2021-06-19
219,ديرانح,ح . ‌ايران‌دارو,585,1151373,8559562350,7300,7150,7470,170,2.33,7430,130,1.78,7150,7760,1400-3-29,2021-06-19
220,وبوعلي,سرمايه‌گذاري‌بوعلي‌,566,5774804,21581853375,3771,3832,3706,-65,-1.72,3737,-34,-0.9,3700,3840,1400-3-29,2021-06-19
221,خفنر,فنرسازي‌خاور,560,8077559,35190914516,4183,4230,4392,209,5,4357,174,4.16,4229,4392,1400-3-29,2021-06-19
222,سپ,پرداخت الكترونيك سامان كيش,551,1351422,38378715210,27320,26200,28680,1360,4.98,28050,730,2.67,26200,28680,1400-3-29,2021-06-19
223,رتاپ,تجارت الكترونيك  پارسيان,550,1720032,8766717170,5080,5010,5110,30,0.59,5090,10,0.2,5010,5180,1400-3-29,2021-06-19
224,وملل,اعتباري ملل,547,20145487,266475122757,13188,13220,13221,33,0.25,13228,40,0.3,12800,13376,1400-3-29,2021-06-19
225,دزهراوي,داروسازي‌زهراوي‌,542,2866646,16748085400,5780,5710,5840,60,1.04,5840,60,1.04,5710,5950,1400-3-29,2021-06-19
226,دكوثر,داروسازي‌ كوثر,539,3849896,15080433239,4018,3910,3951,-67,-1.67,3917,-101,-2.51,3853,4128,1400-3-29,2021-06-19
227,فروس,فروسيليس‌ ايران‌,538,5654003,29843748870,5260,5400,5260,0,0,5280,20,0.38,5200,5420,1400-3-29,2021-06-19
228,ارفع,شركت آهن و فولاد ارفع,536,3505150,45843839695,13041,12620,13021,-20,-0.15,13069,28,0.21,12620,13300,1400-3-29,2021-06-19
229,وسبحان,سرمايه گذاري سبحان,535,10333804,25315889542,2476,2514,2488,12,0.48,2450,-26,-1.05,2420,2514,1400-3-29,2021-06-19
230,پارس,پتروشيمي پارس,531,975588,146140838520,148480,149000,150000,1520,1.02,149800,1320,0.89,148810,151500,1400-3-29,2021-06-19
231,بپاس,بيمه پاسارگاد,530,719322,72208201407,100066,101500,100830,764,0.76,100295,229,0.23,100066,101830,1400-3-29,2021-06-19
232,سكه0012پ01,تمام سكه طرح جديد0012رفاه,528,138900,143731484200,1067477,1050000,1033859,-33618,-3.15,1034784,-32693,-3.06,1022100,1050000,1400-3-29,2021-06-19
233,سدور,سيمان‌ دورود,524,2640482,21792820110,8130,7880,8300,170,2.09,8250,120,1.48,7880,8480,1400-3-29,2021-06-19
234,سمايه,بانك سرمايه,523,6871764,28436288015,4265,4138,4138,-127,-2.98,4138,-127,-2.98,4138,4168,1400-3-29,2021-06-19
235,تسه9911,امتياز تسهيلات مسكن بهمن99,517,16140,9860948197,612665,600500,601000,-11665,-1.9,610963,-1702,-0.28,585032,637900,1400-3-29,2021-06-19
236,ضخود7077,اختيارخ خودرو-3000-1400/07/07,507,28277,1326151000,47,50,45,-2,-4.26,47,0,0,42,53,1400-3-29,2021-06-19
237,فسازان,غلتك سازان سپاهان,504,2674134,77908877410,27880,28560,29270,1390,4.99,29130,1250,4.48,27400,29270,1400-3-29,2021-06-19
238,سيدكو,سرمايه گذاري توسعه صنايع سيمان,500,4748977,25528329840,5540,5480,5370,-170,-3.07,5380,-160,-2.89,5280,5590,1400-3-29,2021-06-19
239,سصوفي,سيمان‌ صوفيان‌,498,1539291,20640178160,13210,13780,13320,110,0.83,13410,200,1.51,13220,13780,1400-3-29,2021-06-19
240,اپرداز,آتيه داده پرداز,495,1203587,22079959238,18117,18117,18180,63,0.35,18345,228,1.26,18100,18790,1400-3-29,2021-06-19
241,قرن,پديده شيمي قرن,490,490751,14750759080,30380,29430,29980,-400,-1.32,30180,-200,-0.66,29430,31000,1400-3-29,2021-06-19
242,هجرت,پخش هجرت,477,1181543,21389948114,18387,18240,18000,-387,-2.1,18103,-284,-1.54,17800,18560,1400-3-29,2021-06-19
243,قاسم,قاسم ايران,476,1731475,16785624410,9739,9650,9636,-103,-1.06,9694,-45,-0.46,9600,10000,1400-3-29,2021-06-19
244,جم پيلن,پلي پروپيلن جم - جم پيلن,469,364792,25991753120,68980,70390,72300,3320,4.81,70020,1040,1.51,69390,72390,1400-3-29,2021-06-19
245,ضخود7074,اختيارخ خودرو-1800-1400/07/07,466,12756,4891274000,367,375,383,16,4.36,383,16,4.36,356,410,1400-3-29,2021-06-19
246,وكار,بانك‌ كارآفرين‌,464,25740597,73027690294,2757,2840,2890,133,4.82,2837,80,2.9,2760,2893,1400-3-29,2021-06-19
247,تسه9908,امتياز تسهيلات مسكن آبان99,458,11499,7025434735,610871,610871,599000,-11871,-1.94,610960,89,0.01,585000,630000,1400-3-29,2021-06-19
248,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,448,4759518,62646222690,12920,12820,13430,510,3.95,13040,120,0.93,12820,13500,1400-3-29,2021-06-19
249,اعتلا,شركت سرمايه گذاري اعتلاء البرز,445,1821347,11088889271,6072,5920,6080,8,0.13,6084,12,0.2,5910,6190,1400-3-29,2021-06-19
250,وسپه,سرمايه‌گذاري‌ سپه‌,444,4317927,27460511160,6250,6370,6390,140,2.24,6350,100,1.6,6260,6460,1400-3-29,2021-06-19
251,پكوير,كوير تاير,442,2567874,31062310920,12040,12280,12050,10,0.08,12100,60,0.5,11980,12500,1400-3-29,2021-06-19
252,فافزا,فولاد افزا سپاهان,442,478383,21675751413,44271,45599,45599,1328,3,45310,1039,2.35,44271,45599,1400-3-29,2021-06-19
253,سرچشمه,سرمايه گذاري مس سرچشمه,436,2636366,17898019045,6692,6850,6866,174,2.6,6789,97,1.45,6741,6866,1400-3-29,2021-06-19
254,قشرين,قند شيرين خراسان,426,2000362,27807319392,13977,14380,13751,-226,-1.62,13901,-76,-0.54,13558,14380,1400-3-29,2021-06-19
255,زبينا,كشاورزي و دامپروري بينالود,426,5976671,16417102097,2885,2810,2741,-144,-4.99,2747,-138,-4.78,2741,2823,1400-3-29,2021-06-19
256,واميد,گروه مديريت سرمايه گذاري اميد,425,1910769,17607538750,9510,9070,9290,-220,-2.31,9470,-40,-0.42,9040,9400,1400-3-29,2021-06-19
257,رانفور,خدمات‌انفورماتيك‌,422,4667651,26661137880,5470,5500,5740,270,4.94,5570,100,1.83,5500,5740,1400-3-29,2021-06-19
258,خكرمان,گروه اقتصادي كرمان خودرو,415,7116551,23127832537,3259,3220,3223,-36,-1.1,3250,-9,-0.28,3220,3319,1400-3-29,2021-06-19
259,وگردش,بانك گردشگري,415,1340059,19504521503,14521,14250,14510,-11,-0.08,14529,8,0.06,14250,14880,1400-3-29,2021-06-19
260,افران,صندوق س افرا نماد پايدار-ثابت,414,5480371,74409855917,13551,13557,13577,26,0.19,13578,27,0.2,13557,13583,1400-3-29,2021-06-19
261,فنوال,نورد آلومينيوم‌,414,467779,10918971030,23180,23950,23270,90,0.39,23300,120,0.52,23190,23950,1400-3-29,2021-06-19
262,تشتاد,صنايع توليدي اشتاد ايران‌,408,2791282,22426113718,8251,8004,8004,-247,-2.99,8034,-217,-2.63,8004,8200,1400-3-29,2021-06-19
263,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,408,1562100,20074762290,12740,12720,13000,260,2.04,12850,110,0.86,12660,13200,1400-3-29,2021-06-19
264,افق,فروشگاههاي زنجيره اي افق كوروش,407,372338,23923772700,64270,63020,64460,190,0.3,64260,-10,-0.02,63020,65000,1400-3-29,2021-06-19
265,دفارا,داروسازي‌ فارابي‌,404,621193,22449527240,36090,34900,36300,210,0.58,36140,50,0.14,34900,37000,1400-3-29,2021-06-19
266,وسكاب,س.ص.بازنشستگي كاركنان بانكها,403,5121954,13131714347,2547,2600,2566,19,0.75,2562,15,0.59,2535,2600,1400-3-29,2021-06-19
267,ثتران,سرمايه گذاري مسكن تهران,403,4434601,12383880346,2781,2701,2762,-19,-0.68,2791,10,0.36,2701,2870,1400-3-29,2021-06-19
268,همراه,شركت ارتباطات سيار ايران,401,1589681,29557550940,18750,18010,18730,-20,-0.11,18700,-50,-0.27,18010,18740,1400-3-29,2021-06-19
269,سمتاز,سيمان ممتازان كرمان,392,1370618,37098090114,26576,27373,26338,-238,-0.9,27067,491,1.85,25800,27373,1400-3-29,2021-06-19
270,وسكرمان,س.سهام عدالت استان كرمان,389,26403527,24185630732,964,916,916,-48,-4.98,946,-18,-1.87,916,916,1400-3-29,2021-06-19
271,وسرمد,بيمه  سرمد,388,2224879,11432291940,5163,5050,5200,37,0.72,5138,-25,-0.48,5009,5298,1400-3-29,2021-06-19
272,سخاش,سيمان‌خاش‌,380,143676,12278550960,89950,85460,85460,-4490,-4.99,86080,-3870,-4.3,85460,85460,1400-3-29,2021-06-19
273,كنور,توسعه معدني و صنعتي صبانور,379,572236,27397427490,47700,47900,48200,500,1.05,47790,90,0.19,46150,49980,1400-3-29,2021-06-19
274,آكورد,صندوق س. آرمان آتي كوثر-د,375,8286229,270521591913,32599,32647,32648,49,0.15,32647,48,0.15,32647,32651,1400-3-29,2021-06-19
275,وثوق,سرمايه گذاري وثوق امين,374,792537,9707609327,12768,12130,12130,-638,-5,12249,-519,-4.06,12130,13181,1400-3-29,2021-06-19
276,فسرب,ملي‌ سرب‌وروي‌ ايران‌,364,269489,13630622250,50190,52350,50560,370,0.74,50540,350,0.7,49020,52350,1400-3-29,2021-06-19
277,ارزش,صندوق س ارزش آفرين بيدار-سهام,364,2168149,18219813670,8330,8470,8430,100,1.2,8400,70,0.84,8330,8470,1400-3-29,2021-06-19
278,خرينگ,رينگ‌سازي‌مشهد,362,286586,12033746140,46650,41990,41990,-4660,-9.99,42500,-4150,-8.9,41990,41990,1400-3-29,2021-06-19
279,بساما,بيمه سامان,361,963240,18223329585,18202,17320,19112,910,5,18919,717,3.94,17320,19112,1400-3-29,2021-06-19
280,فنورد,نوردوقطعات‌ فولادي‌,361,159620,26160562130,163760,160110,164900,1140,0.7,163890,130,0.08,160110,166500,1400-3-29,2021-06-19
281,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,360,1543842,12151693781,7760,7920,7885,125,1.61,7871,111,1.43,7746,7930,1400-3-29,2021-06-19
282,درهآور,دارويي ره آورد تامين,358,445605,9979199838,22901,21810,22349,-552,-2.41,22557,-344,-1.5,21810,22900,1400-3-29,2021-06-19
283,غمارگ,مارگارين‌,356,776019,14760667160,19140,18520,19170,30,0.16,19020,-120,-0.63,18520,19400,1400-3-29,2021-06-19
284,سمازن,سيمان‌مازندران‌,355,1074619,12731093210,11740,11350,11950,210,1.79,11830,90,0.77,11350,12190,1400-3-29,2021-06-19
285,فايرا,آلومينيوم‌ايران‌,351,945470,15200023080,16340,16150,16170,-170,-1.04,16280,-60,-0.37,15850,16300,1400-3-29,2021-06-19
286,ياقوت,صندوق س ياقوت آگاه-ثابت,347,2873453,35933243297,12486,12503,12503,17,0.14,12505,19,0.15,12503,12532,1400-3-29,2021-06-19
287,مبين,مبين انرژي خليج فارس,346,1652310,24669525940,14860,14990,15160,300,2.02,14870,10,0.07,14720,15160,1400-3-29,2021-06-19
288,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,341,2523033,11277819044,4690,4472,4456,-234,-4.99,4516,-174,-3.71,4456,4679,1400-3-29,2021-06-19
289,سپاس,صندوق س. پاداش سهامداري-ثابت,341,14293120,144018076157,10062,10077,10076,14,0.14,10076,14,0.14,10076,10077,1400-3-29,2021-06-19
290,ساروم,سيمان‌اروميه‌,339,895603,24826035550,27840,27500,27670,-170,-0.61,27720,-120,-0.43,27500,28300,1400-3-29,2021-06-19
291,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,333,758215,17758121420,23190,22340,23420,230,0.99,23290,100,0.43,22340,23690,1400-3-29,2021-06-19
292,دپارس,پارس‌ دارو,329,357845,11319864110,31780,32010,31620,-160,-0.5,31670,-110,-0.35,31000,32280,1400-3-29,2021-06-19
293,شگل,گلتاش‌,327,717734,5254948880,7460,7310,7320,-140,-1.88,7410,-50,-0.67,7110,7600,1400-3-29,2021-06-19
294,فپنتا,سپنتا,326,37328,13304085540,362250,371000,359900,-2350,-0.65,356990,-5260,-1.45,350000,371000,1400-3-29,2021-06-19
295,تسه9909,امتياز تسهيلات مسكن آذر99,325,7055,4295155475,609904,591225,590135,-19769,-3.24,608810,-1094,-0.18,581009,639999,1400-3-29,2021-06-19
296,دسينا,داروسازي‌ سينا,324,967275,17427220000,17910,17620,18300,390,2.18,18020,110,0.61,17610,18380,1400-3-29,2021-06-19
297,تسه9910,امتياز تسهيلات مسكن دي99,324,7002,4260487608,612746,592800,590000,-22746,-3.71,608467,-4279,-0.7,585100,629999,1400-3-29,2021-06-19
298,آوا,صندوق س.سهام آواي معيار-س,323,2172624,14538195516,6631,6666,6713,82,1.24,6692,61,0.92,6630,6747,1400-3-29,2021-06-19
299,لسرما,سرما آفرين‌,321,461416,9300748790,20420,19950,20120,-300,-1.47,20250,-170,-0.83,19950,20560,1400-3-29,2021-06-19
300,وسگيلا,شركت س استان گيلان,319,10700860,6974499328,679,646,660,-19,-2.8,674,-5,-0.74,646,662,1400-3-29,2021-06-19
301,دكپسول,توليد ژلاتين كپسول ايران,318,361933,8885635529,25358,24470,24232,-1126,-4.44,24864,-494,-1.95,24100,25990,1400-3-29,2021-06-19
302,ولملت,واسپاري ملت,310,2641436,13647612260,5000,5000,5250,250,5,5150,150,3,5000,5250,1400-3-29,2021-06-19
303,كگهر,سنگ آهن گهرزمين,305,522324,20000382301,39165,37334,38380,-785,-2,39016,-149,-0.38,37334,39330,1400-3-29,2021-06-19
304,وارس,سرمايه گذاري ارس صبا,305,3035719,37194712885,12457,12799,12830,373,2.99,12252,-205,-1.65,12084,12830,1400-3-29,2021-06-19
305,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,304,1784699,9660097340,5390,5310,5430,40,0.74,5400,10,0.19,5310,5550,1400-3-29,2021-06-19
306,وصنا,گروه‌صنايع‌بهشهرايران‌,302,2158914,10879685344,4964,5050,5069,105,2.12,5018,54,1.09,4853,5097,1400-3-29,2021-06-19
307,وتوس,توسعه‌شهري‌توس‌گستر,298,932610,10475263220,10840,10370,11380,540,4.98,11100,260,2.4,10370,11380,1400-3-29,2021-06-19
308,وكادو,تكادو,297,1622177,21987610337,13251,13025,13648,397,3,13554,303,2.29,13025,13648,1400-3-29,2021-06-19
309,غبشهر,صنعتي‌ بهشهر,297,713837,13976778850,19320,18840,19550,230,1.19,19470,150,0.78,18840,20000,1400-3-29,2021-06-19
310,شفارا,پتروشيمي فارابي,294,5499531,16800645784,3103,3031,3120,17,0.55,3055,-48,-1.55,3010,3160,1400-3-29,2021-06-19
311,فردا,صندوق س آواي فرداي زاگرس-ثابت,293,11863990,129232723686,10875,10892,10892,17,0.16,10893,18,0.17,10892,10894,1400-3-29,2021-06-19
312,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,290,892866,11363956500,12760,12760,12850,90,0.71,12740,-20,-0.16,12350,13120,1400-3-29,2021-06-19
313,واميدح,ح.گروه مديريت سرمايه گذار اميد,288,3173761,21572287250,6880,7070,6840,-40,-0.58,6800,-80,-1.16,6710,7070,1400-3-29,2021-06-19
314,وخاور,بانك خاورميانه,288,2136432,18048174230,8310,8440,8410,100,1.2,8360,50,0.6,8380,8540,1400-3-29,2021-06-19
315,كمنگنز,معادن‌منگنزايران‌,287,143575,8728802610,60420,59720,61520,1100,1.82,60640,220,0.36,59720,62300,1400-3-29,2021-06-19
316,بموتو,موتوژن‌,286,372006,19051255810,51290,52500,51780,490,0.96,51210,-80,-0.16,50900,52980,1400-3-29,2021-06-19
317,حتايد,تايدواترخاورميانه,282,874660,21515696290,25690,25680,24410,-1280,-4.98,24600,-1090,-4.24,24410,25680,1400-3-29,2021-06-19
318,شجم,صنايع پتروشيمي تخت جمشيد,281,2069085,18371856934,8832,8600,8870,38,0.43,8870,38,0.43,8568,9090,1400-3-29,2021-06-19
319,پرداخت,به پرداخت ملت,278,539139,12426560450,23240,22750,23500,260,1.12,23150,-90,-0.39,22700,24400,1400-3-29,2021-06-19
320,فمراد,آلومراد,277,178191,12714932780,69560,73000,71000,1440,2.07,71040,1480,2.13,70500,73000,1400-3-29,2021-06-19
321,زپارس,ملي كشت و صنعت و دامپروري پارس,275,204585,23370838590,116210,119500,119950,3740,3.22,114240,-1970,-1.7,110400,121990,1400-3-29,2021-06-19
322,خديزل,بهمن  ديزل,272,327448,15245131155,46250,44280,47000,750,1.62,46502,252,0.54,44280,47500,1400-3-29,2021-06-19
323,پخش,پخش البرز,272,599437,8886006316,14821,14346,15130,309,2.08,14823,2,0.01,14080,15400,1400-3-29,2021-06-19
324,سرود,سيمان‌شاهرود,266,1269217,23773517590,18540,19380,19000,460,2.48,18730,190,1.02,18450,19380,1400-3-29,2021-06-19
325,پرديس,سرمايه گذاري پرديس,265,1771076,8226013869,4618,4670,4621,3,0.06,4633,15,0.32,4600,4750,1400-3-29,2021-06-19
326,سخوز,سيمان خوزستان,257,1081533,22636276270,20810,20000,21000,190,0.91,20930,120,0.58,20000,21250,1400-3-29,2021-06-19
327,عيار,صندوق سكه طلاي مفيد,255,203483,5413964817,27285,26940,26399,-886,-3.25,26606,-679,-2.49,26250,26940,1400-3-29,2021-06-19
328,سپاها,سيمان‌سپاهان‌,253,1785100,12510456520,6840,6860,7020,180,2.63,6980,140,2.05,6850,7180,1400-3-29,2021-06-19
329,سفانو,سيمان فارس نو,253,455957,9948613250,21380,21800,21750,370,1.73,21670,290,1.36,21420,22440,1400-3-29,2021-06-19
330,كاردان,صندوق س تجارت شاخصي كاردان,247,122527,17460138080,139730,140480,143500,3770,2.7,142500,2770,1.98,140480,143780,1400-3-29,2021-06-19
331,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,245,4340903,14025457593,3078,3231,3231,153,4.97,3214,136,4.42,3231,3231,1400-3-29,2021-06-19
332,وشهر,بانك شهر,244,3534894,19912672315,5641,5700,5530,-111,-1.97,5637,-4,-0.07,5510,5700,1400-3-29,2021-06-19
333,كهمدا,شيشه‌ همدان‌,242,873321,7434616580,8500,8400,8500,0,0,8510,10,0.12,8310,8750,1400-3-29,2021-06-19
334,سخزر,سيمان‌ خزر,240,653077,11318420110,17720,17000,17030,-690,-3.89,17420,-300,-1.69,16840,17880,1400-3-29,2021-06-19
335,كيان2,صندوق س. با درآمد ثابت كيان,240,24000000,24000000,28906,1,1,-28905,-100,1,-28905,-100,1,1,1400-3-29,2021-06-19
336,دسبحا,گروه دارويي سبحان,239,1021584,14844920340,14500,14410,14300,-200,-1.38,14520,20,0.14,13780,15200,1400-3-29,2021-06-19
337,غگلپا,شير پاستوريزه پگاه گلپايگان,239,343636,19276632506,59015,56065,56065,-2950,-5,56096,-2919,-4.95,56065,57200,1400-3-29,2021-06-19
338,كي بي سي,شركت كي بي سي,237,370712,7414339293,20849,19850,19841,-1008,-4.83,20412,-437,-2.1,19807,20849,1400-3-29,2021-06-19
339,اميد,تامين سرمايه اميد,234,1303598,8366882540,6710,6380,6380,-330,-4.92,6610,-100,-1.49,6380,6530,1400-3-29,2021-06-19
340,كپرور,فرآوري زغال سنگ پروده طبس,232,214980,5848554785,26346,26420,27490,1144,4.34,26670,324,1.23,26400,27500,1400-3-29,2021-06-19
341,شاوان,پالايش نفت لاوان,232,180414,13709745574,73456,75000,74520,1064,1.45,74456,1000,1.36,73000,77123,1400-3-29,2021-06-19
342,شكبير,پتروشيمي اميركبير,230,1117300,101943544963,88656,90340,91315,2659,3,91217,2561,2.89,88650,91315,1400-3-29,2021-06-19
343,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,230,984921,7048722800,7040,7010,7160,120,1.7,7090,50,0.71,7010,7210,1400-3-29,2021-06-19
344,واعتبار,سرمايه گذاري اعتبار ايران,230,757508,5825456430,7430,7430,7720,290,3.9,7530,100,1.35,7230,7800,1400-3-29,2021-06-19
345,سباقر,سيمان باقران,228,706431,10348379341,14465,14750,14310,-155,-1.07,14649,184,1.27,14200,14890,1400-3-29,2021-06-19
346,گوهر,صندوق سكه طلاي كيان,228,77578,3997424231,53479,51825,51300,-2179,-4.07,51528,-1951,-3.65,51220,52000,1400-3-29,2021-06-19
