,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,خمحركه,نيرو محركه‌,640,5687086,17667204804,3148,3050,3115,-33,-1.05,3107,-41,-1.3,3035,3183,1400-10-29,2022-01-19
173,اپال,فرآوري معدني اپال كاني پارس,634,939447,22024757310,23490,23490,23370,-120,-0.51,23480,-10,-0.04,23360,23550,1400-10-29,2022-01-19
174,رتاپ,تجارت الكترونيك  پارسيان,633,12231168,63712204026,4984,4990,5137,153,3.07,5209,225,4.51,4845,5233,1400-10-29,2022-01-19
175,رانفور,خدمات‌انفورماتيك‌,625,19702943,67586014861,3389,3400,3431,42,1.24,3430,41,1.21,3350,3500,1400-10-29,2022-01-19
176,كاوه,فولاد كاوه جنوب كيش,622,2874491,33198053510,11780,11500,11510,-270,-2.29,11670,-110,-0.93,11300,11780,1400-10-29,2022-01-19
177,بجهرم,توسعه مولد نيروگاهي جهرم,621,6704629,12131826357,1781,1805,1810,29,1.63,1801,20,1.12,1783,1829,1400-10-29,2022-01-19
178,ياقوت,صندوق س ياقوت آگاه-ثابت,621,15543250,217734068190,14001,14008,14008,7,0.05,14008,7,0.05,14008,14013,1400-10-29,2022-01-19
179,كگل,معدني و صنعتي گل گهر,620,3289062,71057721880,21180,21180,21800,620,2.93,21440,260,1.23,21180,21970,1400-10-29,2022-01-19
180,قاسم,قاسم ايران,618,2570553,8995286665,3440,3360,3429,-11,-0.32,3477,37,1.08,3360,3570,1400-10-29,2022-01-19
181,پارس,پتروشيمي پارس,615,288321,47834994880,164150,165800,165580,1430,0.87,164990,840,0.51,165010,167990,1400-10-29,2022-01-19
182,غسالم,سالمين‌,614,6427811,15564187168,2463,2382,2398,-65,-2.64,2421,-42,-1.71,2340,2482,1400-10-29,2022-01-19
183,غمينو,شركت صنايع غذايي مينو شرق,613,6737836,26814828064,3814,3634,4004,190,4.98,3980,166,4.35,3631,4004,1400-10-29,2022-01-19
184,دسانكو,داروسازي سبحان انكولوژي,610,1948387,24120991660,12080,12320,12600,520,4.3,12380,300,2.48,12100,12600,1400-10-29,2022-01-19
185,غفارس,شير پاستوريزه پگاه فارس,609,4232044,21906376448,5169,5245,5020,-149,-2.88,5176,7,0.14,5000,5400,1400-10-29,2022-01-19
186,ماديرا,صنايع ماديران,607,4091861,18732304200,4720,4520,4630,-90,-1.91,4580,-140,-2.97,4510,4690,1400-10-29,2022-01-19
187,فولاي,صنايع فولاد آلياژي يزد,599,2343354,14361544820,6380,6320,6080,-300,-4.7,6130,-250,-3.92,6070,6360,1400-10-29,2022-01-19
188,قثابت,قند ثابت‌ خراسان‌,596,10081599,15298749068,1537,1528,1523,-14,-0.91,1517,-20,-1.3,1479,1545,1400-10-29,2022-01-19
189,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,593,3382888,21156993490,6460,6400,6200,-260,-4.02,6250,-210,-3.25,6160,6600,1400-10-29,2022-01-19
190,غديس,پاكديس,590,2735559,27779168500,10660,10130,10130,-530,-4.97,10150,-510,-4.78,10130,10440,1400-10-29,2022-01-19
191,تسه0006,امتيازتسهيلات مسكن شهريور1400,586,13529,16809257448,1240432,1244969,1260000,19568,1.58,1242461,2029,0.16,1222000,1270000,1400-10-29,2022-01-19
192,وسديد,گروه ‌صنعتي‌سديد,584,9535645,8677436950,938,910,910,-28,-2.99,916,-22,-2.35,910,910,1400-10-29,2022-01-19
193,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,573,3976472,53057293190,13510,13800,13140,-370,-2.74,13340,-170,-1.26,12900,13800,1400-10-29,2022-01-19
194,ونوين,بانك‌اقتصادنوين‌,572,12525605,39788693811,3197,3197,3181,-16,-0.5,3177,-20,-0.63,3058,3259,1400-10-29,2022-01-19
195,اتكاي,بيمه اتكايي ايرانيان,571,6527260,67928147720,10260,10430,10540,280,2.73,10410,150,1.46,10210,10580,1400-10-29,2022-01-19
196,زنگان,صنعت روي زنگان,569,294017,14974540250,52800,50600,51500,-1300,-2.46,50950,-1850,-3.5,50200,52800,1400-10-29,2022-01-19
197,پسهند,صنايع‌ لاستيكي‌  سهند,566,1220783,33675711180,28860,27460,28000,-860,-2.98,27590,-1270,-4.4,27420,28700,1400-10-29,2022-01-19
198,شلعاب,لعابيران‌,558,5822949,25375473230,4570,4350,4400,-170,-3.72,4360,-210,-4.6,4350,4420,1400-10-29,2022-01-19
199,زبينا,كشاورزي و دامپروري بينالود,553,9545437,21041362040,2171,2073,2267,96,4.42,2204,33,1.52,2073,2270,1400-10-29,2022-01-19
200,كرماشا,صنايع پتروشيمي كرمانشاه,544,807445,38094888600,45370,46500,47630,2260,4.98,46410,1040,2.29,45000,47630,1400-10-29,2022-01-19
201,حفارس,حمل و نقل بين المللي خليج فارس,540,8892239,47707259602,5119,5258,5374,255,4.98,5365,246,4.81,5200,5374,1400-10-29,2022-01-19
202,شجم,صنايع پتروشيمي تخت جمشيد,535,4628444,49133515660,10560,10040,10800,240,2.27,10620,60,0.57,10040,10990,1400-10-29,2022-01-19
203,پتاير,ايران‌ تاير,534,9932871,16210420906,1634,1620,1628,-6,-0.37,1632,-2,-0.12,1600,1684,1400-10-29,2022-01-19
204,تملت,تامين سرمايه بانك ملت,530,4770829,11840461714,2498,2470,2487,-11,-0.44,2486,-12,-0.48,2435,2506,1400-10-29,2022-01-19
205,تسه0008,امتيازتسهيلات مسكن آبان1400,529,8093,10041656399,1242193,1230000,1230000,-12193,-0.98,1240783,-1410,-0.11,1215101,1250960,1400-10-29,2022-01-19
206,كارين,صندوق س نگين سامان-ثابت,505,19565550,198936709696,10161,10166,10168,7,0.07,10168,7,0.07,10165,10168,1400-10-29,2022-01-19
207,فسپا,گروه‌صنعتي‌سپاهان‌,502,1632089,25539520800,15740,15590,15890,150,0.95,15650,-90,-0.57,15390,16100,1400-10-29,2022-01-19
208,شيران,س. صنايع‌شيميايي‌ايران,500,1568183,28746466570,18270,17730,18500,230,1.26,18290,20,0.11,17730,18510,1400-10-29,2022-01-19
209,ميهن,بيمه ميهن,500,20619720,47839542699,2294,2270,2404,110,4.8,2320,26,1.13,2270,2408,1400-10-29,2022-01-19
210,اخابر,مخابرات ايران,497,5389298,36804938260,6880,6710,6830,-50,-0.73,6860,-20,-0.29,6710,6990,1400-10-29,2022-01-19
211,هرمز,فولاد هرمزگان جنوب,496,1776898,24255814800,13780,13730,13530,-250,-1.81,13750,-30,-0.22,13460,14000,1400-10-29,2022-01-19
212,پرداخت,به پرداخت ملت,496,3121735,47346777910,14490,14970,15210,720,4.97,15170,680,4.69,14190,15210,1400-10-29,2022-01-19
213,نطرين,عطرين نخ قم,494,3529985,22504792050,6680,6350,6350,-330,-4.94,6380,-300,-4.49,6350,6750,1400-10-29,2022-01-19
214,دسبحانح,ح. سبحان دارو,494,1470486,8710518720,12350,6490,5850,-6500,-52.63,5920,-6430,-52.06,5850,6490,1400-10-29,2022-01-19
215,وبانك,سرمايه گذاري گروه توسعه ملي,491,6141178,47841061360,7790,7650,7850,60,0.77,7790,0,0,7640,7880,1400-10-29,2022-01-19
216,حآسا,آسيا سير ارس,490,2442727,28154223050,11040,11300,11590,550,4.98,11530,490,4.44,11200,11590,1400-10-29,2022-01-19
217,وگردش,بانك گردشگري,490,17559149,180861751810,10290,10300,10310,20,0.19,10300,10,0.1,10270,10340,1400-10-29,2022-01-19
218,غگرجي,بيسكويت‌  گرجي‌,485,11669155,18389144749,1650,1571,1601,-49,-2.97,1576,-74,-4.48,1568,1631,1400-10-29,2022-01-19
219,فپنتا,سپنتا,484,38529,16429028230,444320,442800,435700,-8620,-1.94,426410,-17910,-4.03,422110,442800,1400-10-29,2022-01-19
220,ارفع,شركت آهن و فولاد ارفع,482,7212979,94995767520,13860,13170,13170,-690,-4.98,13170,-690,-4.98,13170,13440,1400-10-29,2022-01-19
221,چدن,توليدي چدن سازان,482,7583161,15030446489,2012,1921,1971,-41,-2.04,1982,-30,-1.49,1921,2040,1400-10-29,2022-01-19
222,غپآذر,شير پگاه آذربايجان شرقي,476,951890,33359443500,34450,33500,34350,-100,-0.29,35050,600,1.74,32900,35900,1400-10-29,2022-01-19
223,خكار,ايركا پارت صنعت,473,8094540,21990211219,2755,2664,2700,-55,-2,2717,-38,-1.38,2634,2800,1400-10-29,2022-01-19
224,وساپا,سرمايه‌گذاري‌ سايپا,471,7390904,28741267338,3867,3868,3882,15,0.39,3889,22,0.57,3773,3949,1400-10-29,2022-01-19
225,كبافق,معادن‌ بافق‌,469,605416,13498814840,22410,22370,22330,-80,-0.36,22300,-110,-0.49,21510,23060,1400-10-29,2022-01-19
226,سنير,سيمان‌ سفيد ني‌ريز,469,489467,11511074510,24610,23900,23380,-1230,-5,23640,-970,-3.94,23380,24140,1400-10-29,2022-01-19
227,سكه0012پ01,تمام سكه طرح جديد0012رفاه,467,277100,329238235100,1179419,1186010,1184000,4581,0.39,1188157,8738,0.74,1183500,1197000,1400-10-29,2022-01-19
228,وصنا,گروه‌صنايع‌بهشهرايران‌,462,4309036,11943233065,2747,2740,2767,20,0.73,2769,22,0.8,2724,2873,1400-10-29,2022-01-19
229,بپاس,بيمه پاسارگاد,462,3275275,114531852250,35000,35000,35100,100,0.29,34950,-50,-0.14,33600,35150,1400-10-29,2022-01-19
230,كصدف,كاشي صدف سرام استقلال آباده,460,3591681,81896235700,23000,23650,22550,-450,-1.96,22800,-200,-0.87,22350,23650,1400-10-29,2022-01-19
231,غالبر,لبنيات‌ كالبر,460,1531447,14021187880,9530,9080,9060,-470,-4.93,9160,-370,-3.88,9060,9700,1400-10-29,2022-01-19
232,فباهنر,مس‌ شهيدباهنر,459,534866,14155838050,26040,25550,26750,710,2.73,26260,220,0.84,25550,26800,1400-10-29,2022-01-19
233,واحصا,احياء صنايع خراسان,458,540877,17787881600,32750,34350,31800,-950,-2.9,32900,150,0.46,31150,34350,1400-10-29,2022-01-19
234,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,453,2624595,24175835550,9680,9200,9200,-480,-4.96,9210,-470,-4.86,9200,9700,1400-10-29,2022-01-19
235,غپينو,پارس‌ مينو,453,4809723,9102152738,1874,1846,1886,12,0.64,1887,13,0.69,1820,1938,1400-10-29,2022-01-19
236,دلر,داروسازي‌ اكسير,450,2024286,80768872740,38210,37700,40120,1910,5,39900,1690,4.42,37700,40120,1400-10-29,2022-01-19
237,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,445,4310604,19199218359,4672,4446,4440,-232,-4.97,4454,-218,-4.67,4439,4592,1400-10-29,2022-01-19
238,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,442,5583172,24166707596,4175,4036,4240,65,1.56,4328,153,3.66,4036,4376,1400-10-29,2022-01-19
239,پاكشو,گروه صنعتي پاكشو,441,18801198,113848239450,6000,5950,6250,250,4.17,6050,50,0.83,5910,6250,1400-10-29,2022-01-19
240,شپترو,پتروشيمي آبادان,441,6618718,17894029018,2641,2596,2704,63,2.39,2704,63,2.39,2596,2720,1400-10-29,2022-01-19
241,سمايه,بانك سرمايه,438,3693442,15262005002,4015,3952,4135,120,2.99,4132,117,2.91,3952,4135,1400-10-29,2022-01-19
242,سغدير,توسعه سرمايه و صنعت غدير,438,1132980,14905593570,13450,13300,13140,-310,-2.3,13200,-250,-1.86,12780,13500,1400-10-29,2022-01-19
243,قزوين,كارخانجات‌ قند قزوين‌,435,5059586,21337404092,4248,4037,4340,92,2.17,4217,-31,-0.73,4036,4460,1400-10-29,2022-01-19
244,كيميا,معدني كيمياي زنجان گستران,434,1947378,21567548120,11240,10700,11290,50,0.44,11080,-160,-1.42,10700,11500,1400-10-29,2022-01-19
245,خرينگ,رينگ‌سازي‌مشهد,433,781335,18042494700,23710,23000,23000,-710,-2.99,23090,-620,-2.61,22620,23700,1400-10-29,2022-01-19
246,چكارن,كارتن‌ ايران‌,432,6036136,15831544283,2608,2610,2647,39,1.5,2623,15,0.58,2600,2685,1400-10-29,2022-01-19
247,كتوكا,توليدي و خدمات صنايع نسوز توكا,430,2485700,15910434060,6290,6310,6480,190,3.02,6400,110,1.75,6100,6530,1400-10-29,2022-01-19
248,ومهان,گروه توسعه مالي مهر آيندگان,430,3444018,13835921806,4042,3920,4004,-38,-0.94,4035,-7,-0.17,3920,4060,1400-10-29,2022-01-19
249,فلوله,لوله‌وماشين‌سازي‌ايران‌,429,10945744,9699073578,878,852,898,20,2.28,884,6,0.68,852,900,1400-10-29,2022-01-19
250,شنفت,نفت‌ پارس‌,426,2249448,20817480250,9380,9100,8990,-390,-4.16,9340,-40,-0.43,8990,9570,1400-10-29,2022-01-19
251,واميد,گروه مديريت سرمايه گذاري اميد,424,7556690,106508728680,14050,14050,14210,160,1.14,14090,40,0.28,13840,14260,1400-10-29,2022-01-19
252,پخش,پخش البرز,421,1626443,39174931100,23150,23350,24300,1150,4.97,24100,950,4.1,22850,24300,1400-10-29,2022-01-19
253,فسازانح,ح . غلتك سازان سپاهان,418,5030474,10750347211,2180,2151,2057,-123,-5.64,2137,-43,-1.97,1962,2207,1400-10-29,2022-01-19
254,دماوند,توليد نيروي برق دماوند,416,872512,14132303990,16740,16010,16170,-570,-3.41,16530,-210,-1.25,16010,16550,1400-10-29,2022-01-19
255,بشهاب,لامپ‌  پارس‌ شهاب‌,412,453621,62562155760,139770,133010,139000,-770,-0.55,137920,-1850,-1.32,132790,139800,1400-10-29,2022-01-19
256,افرا,افرانت,411,1144022,25850360700,21550,22600,22600,1050,4.87,22600,1050,4.87,21850,22600,1400-10-29,2022-01-19
257,تپمپي,پمپ‌ سازي‌ ايران‌,405,1552881,32868382680,20920,21000,21500,580,2.77,21170,250,1.2,20530,21530,1400-10-29,2022-01-19
258,رمپنا,گروه مپنا (سهامي عام),404,3966377,59148908490,15060,14600,14950,-110,-0.73,14980,-80,-0.53,14600,15480,1400-10-29,2022-01-19
259,شفارس,صنايع‌ شيميايي‌ فارس‌,402,9315824,8394799908,930,895,903,-27,-2.9,912,-18,-1.94,887,928,1400-10-29,2022-01-19
260,همراه,شركت ارتباطات سيار ايران,401,2517410,19489397130,7790,7620,7690,-100,-1.28,7780,-10,-0.13,7620,7950,1400-10-29,2022-01-19
261,وليز,ليزينگ‌ايران‌,400,6030897,9780034318,1704,1619,1619,-85,-4.99,1649,-55,-3.23,1619,1680,1400-10-29,2022-01-19
262,خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,399,5791575,7081145481,1272,1170,1200,-72,-5.66,1223,-49,-3.85,1170,1270,1400-10-29,2022-01-19
263,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,399,2201160,64508612970,29770,29800,30050,280,0.94,29310,-460,-1.55,28550,30540,1400-10-29,2022-01-19
264,خفنر,فنرسازي‌خاور,399,2967904,16745427540,5920,5630,5630,-290,-4.9,5640,-280,-4.73,5630,5760,1400-10-29,2022-01-19
265,البرز,بيمه البرز,399,8068003,13160562847,1619,1667,1623,4,0.25,1628,9,0.56,1619,1669,1400-10-29,2022-01-19
266,خمهر,مهركام‌پارس‌,398,11867045,19943239500,1665,1623,1701,36,2.16,1681,16,0.96,1623,1725,1400-10-29,2022-01-19
267,تسه0007,امتيازتسهيلات مسكن مهر1400,397,5500,6829377948,1247003,1224000,1255000,7997,0.64,1241705,-5298,-0.42,1224000,1259000,1400-10-29,2022-01-19
268,زكوثر,سرمايه گذاري كشاورزي كوثر,397,683422,8863141680,12950,12550,12980,30,0.23,12960,10,0.08,12550,13380,1400-10-29,2022-01-19
269,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,396,11970128,13949423310,1153,1185,1168,15,1.3,1165,12,1.04,1150,1186,1400-10-29,2022-01-19
270,وهنر,گروه توسعه هنر ايران,394,7285264,15298239216,2163,2099,2099,-64,-2.96,2100,-63,-2.91,2099,2130,1400-10-29,2022-01-19
271,زدشت,كشت و صنعت دشت خرم دره,390,2346925,28978383400,12980,12340,12350,-630,-4.85,12350,-630,-4.85,12340,12870,1400-10-29,2022-01-19
272,سصفها,سيمان‌اصفهان‌,389,859137,20002330080,22720,22500,23850,1130,4.97,23280,560,2.46,21660,23850,1400-10-29,2022-01-19
273,غويتا,ويتانا,387,2794023,11826086121,4233,4233,4201,-32,-0.76,4233,0,0,4100,4350,1400-10-29,2022-01-19
274,شيراز,پتروشيمي‌شيراز,384,892152,56646204950,64040,63000,63220,-820,-1.28,63690,-350,-0.55,63000,64080,1400-10-29,2022-01-19
275,خمحور,توليدمحورخودرو,384,6472909,16735244823,2577,2499,2620,43,1.67,2585,8,0.31,2463,2648,1400-10-29,2022-01-19
276,تسه0005,امتيازتسهيلات مسكن مرداد 1400,382,7371,9160277929,1241945,1223000,1220000,-21945,-1.77,1242746,801,0.06,1210522,1272998,1400-10-29,2022-01-19
277,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,381,810532,31875249040,37630,36030,39510,1880,5,39330,1700,4.52,36030,39510,1400-10-29,2022-01-19
278,گكوثر,هتل پارسيان كوثر اصفهان,380,5031487,6566924451,1287,1321,1320,33,2.56,1295,8,0.62,1273,1321,1400-10-29,2022-01-19
279,دفاراح,ح . داروسازي‌ فارابي‌,373,12677169,120434055500,9500,9500,9500,0,0,9500,0,0,9500,10450,1400-10-29,2022-01-19
280,ولشرقح,ح . ليزينگ ايران و شرق,370,14530002,7137940934,513,488,489,-24,-4.68,491,-22,-4.29,488,513,1400-10-29,2022-01-19
281,دتوليد,داروسازي توليد دارو,370,1301148,8516495370,6640,6600,6670,30,0.45,6580,-60,-0.9,6360,6680,1400-10-29,2022-01-19
282,فمراد,آلومراد,370,674304,8089830550,11900,12040,12010,110,0.92,11950,50,0.42,11500,12290,1400-10-29,2022-01-19
283,اطلس,صندوق س.توسعه اندوخته آينده-س,368,75416,17088904588,226080,225100,227479,1399,0.62,226595,515,0.23,225002,229000,1400-10-29,2022-01-19
284,كامياب,صندوق س. كامياب آشنا-د,368,6020849,67979983689,11283,11290,11291,8,0.07,11291,8,0.07,11290,11291,1400-10-29,2022-01-19
285,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,367,2335311,19423769628,8302,8296,8361,59,0.71,8317,15,0.18,8230,8400,1400-10-29,2022-01-19
286,حريل,ريل پردازسير,364,4285495,9081036861,2154,2070,2110,-44,-2.04,2130,-24,-1.11,2070,2180,1400-10-29,2022-01-19
287,چكاوه,صنايع‌كاغذسازي‌كاوه‌,361,2594576,17891711360,7010,6720,7000,-10,-0.14,6900,-110,-1.57,6660,7090,1400-10-29,2022-01-19
288,آريان,سرمايه گذاري پارس آريان,359,5783557,73195222030,12390,12480,12760,370,2.99,12580,190,1.53,12480,12760,1400-10-29,2022-01-19
289,ولملت,واسپاري ملت,359,6855363,16567093143,2542,2418,2421,-121,-4.76,2417,-125,-4.92,2415,2474,1400-10-29,2022-01-19
290,شفا,سرمايه گذاري شفادارو,357,1308829,13527328620,10290,9780,10470,180,1.75,10330,40,0.39,9780,10800,1400-10-29,2022-01-19
291,ثبات,صندوق س. ثبات ويستا -د,354,14694128,158490551082,10778,10785,10786,8,0.07,10786,8,0.07,10785,10788,1400-10-29,2022-01-19
292,خلنت,لنت‌ ترمزايران‌,353,170166,11004691350,64280,67490,64470,190,0.3,64590,310,0.48,63000,67490,1400-10-29,2022-01-19
293,خكرمان,گروه اقتصادي كرمان خودرو,350,7346172,23579324992,3303,3270,3272,-31,-0.94,3210,-93,-2.82,3204,3272,1400-10-29,2022-01-19
294,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,350,3631519,13788495464,3981,3782,3785,-196,-4.92,3797,-184,-4.62,3782,3913,1400-10-29,2022-01-19
295,غپاك,لبنيات‌ پاك‌,348,1084094,13146983050,12610,12770,12130,-480,-3.81,12170,-440,-3.49,11980,12770,1400-10-29,2022-01-19
296,وهور,مديريت انرژي اميد  تابان هور,347,11414726,12590079051,1108,1062,1088,-20,-1.81,1106,-2,-0.18,1062,1135,1400-10-29,2022-01-19
297,ثتران,سرمايه گذاري مسكن تهران,347,7205788,21103896028,3079,2926,2926,-153,-4.97,2929,-150,-4.87,2926,3063,1400-10-29,2022-01-19
298,كاذر,فرآورده‌هاي‌نسوزآذر,344,1325026,14650420510,11120,11490,11150,30,0.27,11060,-60,-0.54,10570,11500,1400-10-29,2022-01-19
299,سفارس,سيمان فارس و خوزستان,343,2199660,32306418240,14430,14260,14760,330,2.29,14680,250,1.73,14260,14870,1400-10-29,2022-01-19
300,وايران,ليزينگ ايرانيان,341,3395819,8376008706,2510,2510,2448,-62,-2.47,2483,-27,-1.08,2414,2590,1400-10-29,2022-01-19
301,كسرام,پارس‌ سرام‌,341,5976045,24976101341,4045,3925,4247,202,4.99,4179,134,3.31,3922,4247,1400-10-29,2022-01-19
302,ضخود2021,اختيارخ خودرو-3500-1401/02/07,340,20860,896450000,35,49,38,3,8.57,43,8,22.86,29,50,1400-10-29,2022-01-19
303,غبشهر,صنعتي‌ بهشهر,338,5448072,18080636255,3308,3300,3377,69,2.09,3315,7,0.21,3204,3379,1400-10-29,2022-01-19
304,سخاش,سيمان‌خاش‌,335,156712,11129542680,71950,74100,71470,-480,-0.67,71170,-780,-1.08,69060,74100,1400-10-29,2022-01-19
305,غشهداب,كشت و صنعت شهداب ناب خراسان,334,3261345,7599576467,2307,2241,2345,38,1.65,2320,13,0.56,2241,2376,1400-10-29,2022-01-19
306,وسكاب,س.ص.بازنشستگي كاركنان بانكها,333,5024393,14176165561,2784,2784,2878,94,3.38,2820,36,1.29,2750,2880,1400-10-29,2022-01-19
307,سبزوا,سيمان لار سبزوار,332,3825372,6514559966,1748,1760,1699,-49,-2.8,1728,-20,-1.14,1675,1760,1400-10-29,2022-01-19
308,زكشت,كشاورزي مكانيزه اصفهان كشت,332,646828,10078486500,16310,16100,15680,-630,-3.86,15760,-550,-3.37,15500,16260,1400-10-29,2022-01-19
309,وسين,بيمه سينا,332,7923711,24112159538,3134,3060,3041,-93,-2.97,3043,-91,-2.9,3040,3112,1400-10-29,2022-01-19
310,وجامي,سرمايه گذاري جامي,330,2355747,7989591020,3487,3383,3383,-104,-2.98,3392,-95,-2.72,3383,3500,1400-10-29,2022-01-19
311,حپترو,حمل و نقل پتروشيمي( سهامي عام,329,779309,13781269040,18580,17800,17820,-760,-4.09,17680,-900,-4.84,17660,18680,1400-10-29,2022-01-19
312,كسعدي,كاشي‌ سعدي‌,325,1869743,13069271930,6910,6950,6980,70,1.01,6980,70,1.01,6610,7170,1400-10-29,2022-01-19
313,فزرين,زرين معدن آسيا,323,1783738,18378962580,10100,10010,10420,320,3.17,10300,200,1.98,10000,10440,1400-10-29,2022-01-19
314,فاسمين,كالسيمين‌,321,2672846,41698468840,15490,15690,15600,110,0.71,15600,110,0.71,15450,15990,1400-10-29,2022-01-19
315,شبهرن,نفت‌ بهران‌,321,1777775,19065581930,10720,10700,10750,30,0.28,10720,0,0,10520,10940,1400-10-29,2022-01-19
316,تبرك,گروه كارخانجات صنعتي تبرك,319,1374515,11006471320,7910,7950,8090,180,2.28,7980,70,0.88,7800,8150,1400-10-29,2022-01-19
317,ثمسكن,سرمايه‌گذاري‌ مسكن‌,318,3367053,9813235584,3032,3040,2949,-83,-2.74,2944,-88,-2.9,2881,3040,1400-10-29,2022-01-19
318,زماهان,مجتمع توليد گوشت مرغ ماهان,317,2598288,16190403740,6250,6240,6220,-30,-0.48,6230,-20,-0.32,6100,6390,1400-10-29,2022-01-19
319,فرآور,فرآوري‌موادمعدني‌ايران‌,317,595834,14128429270,24280,23900,23650,-630,-2.59,23710,-570,-2.35,23330,24190,1400-10-29,2022-01-19
320,بموتو,موتوژن‌,317,243185,15695368370,65420,64210,65500,80,0.12,64630,-790,-1.21,64150,66900,1400-10-29,2022-01-19
321,تپولا,مهندسي مرآت پولاد,317,663908,8161134040,12480,12850,12110,-370,-2.96,12290,-190,-1.52,12110,12850,1400-10-29,2022-01-19
322,ودي,بيمه  دي,317,3099267,12246734054,4013,3902,3970,-43,-1.07,3960,-53,-1.32,3862,4083,1400-10-29,2022-01-19
323,آكورد,صندوق س. آرمان آتي كوثر-د,316,6870816,249909432263,36355,36372,36375,20,0.06,36373,18,0.05,36372,36377,1400-10-29,2022-01-19
324,زر,صندوق س.پشتوانه سكه طلاي زر,316,323151,16589877057,49993,50968,51300,1307,2.61,51338,1345,2.69,50001,51594,1400-10-29,2022-01-19
325,بزاگرس,نيروگاه زاگرس كوثر,310,3034627,8489865232,2904,2790,2820,-84,-2.89,2837,-67,-2.31,2759,2940,1400-10-29,2022-01-19
326,سشرق,سيمان‌ شرق‌,310,2256554,14615969300,6440,6500,6560,120,1.86,6480,40,0.62,6340,6620,1400-10-29,2022-01-19
327,تصميم,صندوق س با درآمد ثابت تصميم,310,6458824,120063804932,18567,18585,18606,39,0.21,18589,22,0.12,18585,18698,1400-10-29,2022-01-19
328,جم پيلن,پلي پروپيلن جم - جم پيلن,309,231451,26644272190,115560,115550,116500,940,0.81,115430,-130,-0.11,112710,117000,1400-10-29,2022-01-19
329,زشريف,كشت وصنعت شريف آباد,307,4324156,14214964379,3410,3240,3253,-157,-4.6,3290,-120,-3.52,3240,3480,1400-10-29,2022-01-19
330,قشكر,شكرشاهرود,306,11019375,21512284869,2053,1951,1951,-102,-4.97,1952,-101,-4.92,1951,2000,1400-10-29,2022-01-19
331,ميدكو,توسعه معادن وص.معدني خاورميانه,305,4982932,228769850020,45900,45200,45960,60,0.13,45910,10,0.02,44530,46000,1400-10-29,2022-01-19
332,كپرور,فرآوري زغال سنگ پروده طبس,305,529235,16605019350,30250,31650,31200,950,3.14,31400,1150,3.8,30000,31750,1400-10-29,2022-01-19
333,غبهنوش,بهنوش‌ ايران‌,304,221242,11920977460,55210,52500,53420,-1790,-3.24,54050,-1160,-2.1,52500,57000,1400-10-29,2022-01-19
334,كروي,توسعه‌ معادن‌ روي‌ ايران‌,303,600333,12104153430,20250,19570,20360,110,0.54,20200,-50,-0.25,19570,20650,1400-10-29,2022-01-19
335,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,303,285318,8697424580,31580,30010,30300,-1280,-4.05,30880,-700,-2.22,30010,31580,1400-10-29,2022-01-19
336,شپاكسا,پاكسان‌,299,582652,10027002220,17820,17400,17140,-680,-3.82,17360,-460,-2.58,16930,17820,1400-10-29,2022-01-19
337,دتماد,توليدمواداوليه‌داروپخش‌,298,346425,12805910560,36860,35800,36970,110,0.3,36960,100,0.27,35800,38100,1400-10-29,2022-01-19
338,توريل,توكاريل,297,1638758,12050059160,7110,6970,7400,290,4.08,7320,210,2.95,6970,7460,1400-10-29,2022-01-19
339,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,297,2051930,12584550220,6430,6310,6110,-320,-4.98,6330,-100,-1.56,6110,6310,1400-10-29,2022-01-19
340,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,296,4160974,14839319637,3738,3552,3553,-185,-4.95,3566,-172,-4.6,3552,3738,1400-10-29,2022-01-19
341,آسيا,بيمه آسيا,296,5258794,8270592217,1573,1555,1573,0,0,1573,0,0,1515,1600,1400-10-29,2022-01-19
342,تكمبا,كمباين‌ سازي‌ ايران‌,295,3802982,12367304933,3418,3248,3249,-169,-4.94,3269,-149,-4.36,3248,3335,1400-10-29,2022-01-19
343,فافق,صنايع مس افق كرمان,294,2601532,7859036664,3039,3050,3044,5,0.16,3024,-15,-0.49,2961,3060,1400-10-29,2022-01-19
344,جوين,كشت و صنعت جوين,293,2300875,5559182395,2452,2395,2392,-60,-2.45,2432,-20,-0.82,2379,2470,1400-10-29,2022-01-19
