,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,شپترو,پتروشيمي آبادان,1993,34086236,163879642696,4784,4927,4700,-84,-1.76,4808,24,0.5,4685,4927,1400-5-23,2021-08-14
171,زدشت,كشت و صنعت دشت خرم دره,1982,4603340,100594728027,22241,22980,21680,-561,-2.52,21853,-388,-1.74,21200,23000,1400-5-23,2021-08-14
172,دماوند,توليد نيروي برق دماوند,1978,6977665,186487100791,27269,27185,26596,-673,-2.47,26726,-543,-1.99,26010,27679,1400-5-23,2021-08-14
173,قشكر,شكرشاهرود,1976,31356849,114104512222,3518,3693,3581,63,1.79,3639,121,3.44,3510,3693,1400-5-23,2021-08-14
174,وپاسار,بانك  پاسارگاد,1968,23284183,354662333820,15230,15250,15240,10,0.07,15230,0,0,15220,15290,1400-5-23,2021-08-14
175,شغدير,پتروشيمي غدير,1963,2625487,212650131860,83250,82400,80780,-2470,-2.97,80990,-2260,-2.71,79300,82740,1400-5-23,2021-08-14
176,وصنا,گروه‌صنايع‌بهشهرايران‌,1947,27104555,193167037630,6860,7100,7200,340,4.96,7130,270,3.94,6860,7200,1400-5-23,2021-08-14
177,غچين,كشت‌ و صنعت‌ چين‌ چين,1937,10896506,212972584640,18660,19400,19590,930,4.98,19550,890,4.77,18900,19590,1400-5-23,2021-08-14
178,غشهداب,كشت و صنعت شهداب ناب خراسان,1909,18802623,64410773892,3492,3520,3410,-82,-2.35,3426,-66,-1.89,3379,3520,1400-5-23,2021-08-14
179,لازما,كارخانه هاي صنعتي آزمايش,1899,3681334,90703260989,24797,25530,24549,-248,-1,24639,-158,-0.64,24054,25540,1400-5-23,2021-08-14
180,كمنگنز,معادن‌منگنزايران‌,1887,3130768,252659043000,77040,80890,80890,3850,5,80700,3660,4.75,78110,80890,1400-5-23,2021-08-14
181,وآيند,بانك  آينده,1876,22778364,250032423834,10558,10959,10980,422,4,10977,419,3.97,10777,10980,1400-5-23,2021-08-14
182,غاذر,كشت‌وصنعت‌پياذر,1871,4681643,119741355250,24700,24890,25930,1230,4.98,25580,880,3.56,24160,25930,1400-5-23,2021-08-14
183,خمهر,مهركام‌پارس‌,1862,45408262,102643517154,2176,2178,2284,108,4.96,2260,84,3.86,2178,2284,1400-5-23,2021-08-14
184,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1861,2118473,151519587800,75120,71370,71370,-3750,-4.99,71520,-3600,-4.79,71370,73900,1400-5-23,2021-08-14
185,تايرا,تراكتورسازي‌ايران‌,1853,10507636,257769695920,23540,23970,24710,1170,4.97,24530,990,4.21,23230,24710,1400-5-23,2021-08-14
186,سامان,بانك سامان,1844,24741938,220388386408,8926,8830,8850,-76,-0.85,8907,-19,-0.21,8670,9110,1400-5-23,2021-08-14
187,جهرم,پتروشيمي جهرم,1838,33929727,52415983829,1574,1610,1527,-47,-2.99,1545,-29,-1.84,1527,1610,1400-5-23,2021-08-14
188,فرآور,فرآوري‌موادمعدني‌ايران‌,1830,5297742,179069959180,32910,33830,33920,1010,3.07,33800,890,2.7,32640,34200,1400-5-23,2021-08-14
189,جم پيلن,پلي پروپيلن جم - جم پيلن,1825,1761742,201651571730,114470,117360,115570,1100,0.96,114460,-10,-0.01,108750,119050,1400-5-23,2021-08-14
190,ومهان,گروه توسعه مالي مهر آيندگان,1816,10914178,185644944210,17169,17340,16950,-219,-1.28,17010,-159,-0.93,16530,17500,1400-5-23,2021-08-14
191,ولغدر,ليزينگ‌خودروغدير,1809,6069683,92341780280,15950,15800,15160,-790,-4.95,15210,-740,-4.64,15160,15800,1400-5-23,2021-08-14
192,وساغربي,شركت س استان آذربايجان غربي,1805,105420840,73010796856,662,650,695,33,4.98,693,31,4.68,650,695,1400-5-23,2021-08-14
193,بنو,بيمه تجارت نو,1797,9812569,150842311639,14836,15500,15500,664,4.48,15372,536,3.61,14836,15577,1400-5-23,2021-08-14
194,شكلر,نيروكلر,1796,4154154,189894971800,44840,45150,47080,2240,5,45710,870,1.94,42700,47080,1400-5-23,2021-08-14
195,خاور,ايران خودرو ديزل,1796,12820564,94921228135,7378,7300,7300,-78,-1.06,7404,26,0.35,7200,7569,1400-5-23,2021-08-14
196,سصوفي,سيمان‌ صوفيان‌,1791,7424070,149774521920,21120,21410,20250,-870,-4.12,20170,-950,-4.5,20070,21790,1400-5-23,2021-08-14
197,ساوه,سيمان ساوه,1776,778523,47355255788,61856,61856,61160,-696,-1.13,60827,-1029,-1.66,59100,62000,1400-5-23,2021-08-14
198,غويتا,ويتانا,1769,7224937,62163893970,8751,8900,8604,-147,-1.68,8604,-147,-1.68,8430,8900,1400-5-23,2021-08-14
199,غپينو,پارس‌ مينو,1761,13370097,69067742690,5240,5200,5130,-110,-2.1,5170,-70,-1.34,5050,5300,1400-5-23,2021-08-14
200,قشهد,شهد,1760,5024108,83180527000,16220,16890,16360,140,0.86,16560,340,2.1,16130,16890,1400-5-23,2021-08-14
201,غگلستا,شير پاستوريزه پگاه گلستان,1758,3857602,76082839707,19802,20480,19400,-402,-2.03,19723,-79,-0.4,18990,20480,1400-5-23,2021-08-14
202,شاوان,پالايش نفت لاوان,1751,1975870,204588044354,106254,106450,101087,-5167,-4.86,103543,-2711,-2.55,100942,108980,1400-5-23,2021-08-14
203,دتوليد,داروسازي توليد دارو,1741,5059785,64560346111,13175,13290,12899,-276,-2.09,12760,-415,-3.15,12517,13290,1400-5-23,2021-08-14
204,حتوكا,حمل‌ونقل‌توكا,1739,5280893,96801739270,19110,19210,18210,-900,-4.71,18330,-780,-4.08,18160,19330,1400-5-23,2021-08-14
205,نطرين,عطرين نخ قم,1727,7523945,60515517211,8265,8050,8105,-160,-1.94,8043,-222,-2.69,7859,8300,1400-5-23,2021-08-14
206,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1714,2028691,104093017630,51560,53980,51850,290,0.56,51310,-250,-0.48,50020,53980,1400-5-23,2021-08-14
207,غسالم,سالمين‌,1704,18401239,63209472701,3497,3470,3470,-27,-0.77,3435,-62,-1.77,3390,3540,1400-5-23,2021-08-14
208,كسعدي,كاشي‌ سعدي‌,1703,5358748,63725161790,12300,12420,11690,-610,-4.96,11890,-410,-3.33,11690,12670,1400-5-23,2021-08-14
209,قرن,پديده شيمي قرن,1676,2419928,73503594840,30880,30190,31300,420,1.36,30370,-510,-1.65,30000,31430,1400-5-23,2021-08-14
210,دلقما,دارويي‌ لقمان‌,1675,3487926,127985004460,38510,37990,36590,-1920,-4.99,36690,-1820,-4.73,36590,37990,1400-5-23,2021-08-14
211,تاپكيش,تجارت الكترونيك پارسيان كيش,1662,7080770,84866129183,12422,12400,12099,-323,-2.6,11985,-437,-3.52,11801,12400,1400-5-23,2021-08-14
212,وسرضوي,س.سهام عدالت استان خراسان رضوي,1659,83854841,65042204160,815,775,775,-40,-4.91,791,-24,-2.94,775,793,1400-5-23,2021-08-14
213,آ س پ,آ.س.پ,1658,7419485,66967459107,8718,8871,9153,435,4.99,9026,308,3.53,8770,9153,1400-5-23,2021-08-14
214,كسرام,پارس‌ سرام‌,1642,12784162,82653383110,6430,6530,6440,10,0.16,6470,40,0.62,6370,6600,1400-5-23,2021-08-14
215,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1635,11997214,199807958540,16200,16210,17010,810,5,16650,450,2.78,15950,17010,1400-5-23,2021-08-14
216,البرز,بيمه البرز,1631,26517390,69064664097,2657,2660,2608,-49,-1.84,2605,-52,-1.96,2554,2660,1400-5-23,2021-08-14
217,غالبر,لبنيات‌ كالبر,1623,4921791,62579501490,12430,13030,12890,460,3.7,12710,280,2.25,12400,13030,1400-5-23,2021-08-14
218,حفارس,حمل و نقل بين المللي خليج فارس,1619,18968359,62751463919,3414,3409,3318,-96,-2.81,3308,-106,-3.1,3251,3410,1400-5-23,2021-08-14
219,وسگيلا,شركت س استان گيلان,1615,120177536,83896968119,671,704,704,33,4.92,698,27,4.02,640,704,1400-5-23,2021-08-14
220,شپديس,پتروشيمي پرديس,1612,2151540,327143402210,153680,154900,154310,630,0.41,152050,-1630,-1.06,148500,154900,1400-5-23,2021-08-14
221,بكهنوج,توليد برق ماهتاب كهنوج,1611,34774611,60974024073,1807,1800,1742,-65,-3.6,1753,-54,-2.99,1720,1821,1400-5-23,2021-08-14
222,چفيبر,فيبر ايران‌,1601,8625727,68241791990,8090,8290,7880,-210,-2.6,7910,-180,-2.22,7710,8290,1400-5-23,2021-08-14
223,وايران,ليزينگ ايرانيان,1591,9540635,66439390550,7270,7260,6940,-330,-4.54,6960,-310,-4.26,6910,7260,1400-5-23,2021-08-14
224,سيمرغ,سيمرغ,1586,6063969,116524498000,18610,18570,19540,930,5,19220,610,3.28,18570,19540,1400-5-23,2021-08-14
225,ولانا,شركت ليزينگ آريا دانا,1579,3470712,89067796254,26270,25500,25720,-550,-2.09,25663,-607,-2.31,25482,26200,1400-5-23,2021-08-14
226,فباهنر,مس‌ شهيدباهنر,1570,3265786,88175564160,26340,26960,27240,900,3.42,27000,660,2.51,26340,27560,1400-5-23,2021-08-14
227,كگهر,سنگ آهن گهرزمين,1570,3399580,171770059307,49571,49150,51890,2319,4.68,50527,956,1.93,48682,51975,1400-5-23,2021-08-14
228,سبزوا,سيمان لار سبزوار,1557,15381459,51433230005,3351,3380,3350,-1,-0.03,3344,-7,-0.21,3300,3380,1400-5-23,2021-08-14
229,حفاري,حفاري شمال,1537,12298032,79412975250,6530,6650,6530,0,0,6460,-70,-1.07,6360,6650,1400-5-23,2021-08-14
230,سبهان,سيمان‌ بهبهان‌,1536,1135171,72851717340,66290,64000,64190,-2100,-3.17,64180,-2110,-3.18,63040,66500,1400-5-23,2021-08-14
231,ديران,ايران‌دارو,1525,4830514,90875300010,19610,19110,18810,-800,-4.08,18810,-800,-4.08,18630,19550,1400-5-23,2021-08-14
232,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1518,8312064,62556141500,7650,7680,7520,-130,-1.7,7530,-120,-1.57,7320,7720,1400-5-23,2021-08-14
233,بكام,كارخانجات توليدي شهيد قندي,1517,16285246,42320825054,2617,2670,2581,-36,-1.38,2599,-18,-0.69,2520,2670,1400-5-23,2021-08-14
234,قاسم,قاسم ايران,1510,10565736,95945874262,8756,8800,9193,437,4.99,9081,325,3.71,8590,9193,1400-5-23,2021-08-14
235,فجام,جام‌دارو,1507,7185597,50280626110,6990,7000,7130,140,2,7000,10,0.14,6800,7200,1400-5-23,2021-08-14
236,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1494,31500484,156324322796,4730,4810,4966,236,4.99,4963,233,4.93,4730,4966,1400-5-23,2021-08-14
237,كساپا,سايپاشيشه‌,1488,4554062,89942705120,18920,19650,19850,930,4.92,19750,830,4.39,19120,19860,1400-5-23,2021-08-14
238,سدبير,س. تدبيرگران فارس وخوزستان,1487,1968032,89235642980,45372,44740,43741,-1631,-3.59,45343,-29,-0.06,43104,46970,1400-5-23,2021-08-14
239,تپمپي,پمپ‌ سازي‌ ايران‌,1473,5779216,87511757830,15820,15800,15120,-700,-4.42,15140,-680,-4.3,15030,16000,1400-5-23,2021-08-14
240,خفنر,فنرسازي‌خاور,1471,9403480,81219540200,8630,9000,8670,40,0.46,8640,10,0.12,8320,9000,1400-5-23,2021-08-14
241,زنگان,صنعت روي زنگان,1463,913206,56583708312,61921,63460,62780,859,1.39,61962,41,0.07,59580,63467,1400-5-23,2021-08-14
242,وآوا,سرمايه گذاري آوا نوين,1461,9293467,49218177686,5346,5440,5340,-6,-0.11,5296,-50,-0.94,5251,5440,1400-5-23,2021-08-14
243,بموتو,موتوژن‌,1459,2462994,175962578000,68230,69960,71640,3410,5,71440,3210,4.7,68250,71640,1400-5-23,2021-08-14
244,دانا,بيمه دانا,1457,13168515,70073612490,5480,5520,5310,-170,-3.1,5320,-160,-2.92,5260,5520,1400-5-23,2021-08-14
245,پكوير,كوير تاير,1453,7888508,121505979740,14900,15090,15640,740,4.97,15400,500,3.36,14660,15640,1400-5-23,2021-08-14
246,ونيرو,سرمايه‌گذاري‌نيرو,1450,70335143,208720729184,2829,2970,2970,141,4.98,2968,139,4.91,2911,2970,1400-5-23,2021-08-14
247,دتوزيع,توزيع دارو پخش,1446,2053424,57205657022,28361,28830,28030,-331,-1.17,27859,-502,-1.77,27361,28830,1400-5-23,2021-08-14
248,گكوثر,هتل پارسيان كوثر اصفهان,1441,28295343,64962945282,2333,2303,2256,-77,-3.3,2296,-37,-1.59,2250,2364,1400-5-23,2021-08-14
249,آسيا,بيمه آسيا,1441,37098946,74571519749,1998,1960,2010,12,0.6,2010,12,0.6,1960,2039,1400-5-23,2021-08-14
250,فسپا,گروه‌صنعتي‌سپاهان‌,1439,2359169,102111640830,44250,46000,42960,-1290,-2.92,43280,-970,-2.19,42050,46000,1400-5-23,2021-08-14
251,خودكفا,اقتصادي و خودكفايي آزادگان,1438,9107105,138443257205,14821,15050,15265,444,3,15202,381,2.57,15000,15265,1400-5-23,2021-08-14
252,سشرق,سيمان‌ شرق‌,1434,13205875,117248571520,8960,9000,9010,50,0.56,8880,-80,-0.89,8590,9100,1400-5-23,2021-08-14
253,نوين,بيمه نوين,1426,14740704,82324512277,5757,5550,5600,-157,-2.73,5585,-172,-2.99,5481,5750,1400-5-23,2021-08-14
254,تبرك,گروه كارخانجات صنعتي تبرك,1422,3581806,49413497349,13960,14010,13899,-61,-0.44,13796,-164,-1.17,13500,14127,1400-5-23,2021-08-14
255,شبهرن,نفت‌ بهران‌,1422,5219949,73583886960,14490,14750,14200,-290,-2,14100,-390,-2.69,13770,14800,1400-5-23,2021-08-14
256,پارسان,گسترش نفت و گاز پارسيان,1414,8477088,246082657080,29070,29590,29060,-10,-0.03,29030,-40,-0.14,28550,29590,1400-5-23,2021-08-14
257,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1380,54383,16515226000,256,275,330,74,28.91,304,48,18.75,275,332,1400-5-23,2021-08-14
258,شزنگ,تجهيزنيروي‌زنگان‌,1378,949225,115369230698,122749,126431,119067,-3682,-3,121540,-1209,-0.98,119067,126431,1400-5-23,2021-08-14
259,دسانكو,داروسازي سبحان انكولوژي,1372,5823136,67643398063,11561,11460,11660,99,0.86,11616,55,0.48,11200,12000,1400-5-23,2021-08-14
260,خكاوه,سايپا ديزل,1370,18188007,77820191406,4215,4170,4289,74,1.76,4279,64,1.52,4170,4341,1400-5-23,2021-08-14
261,شجم,صنايع پتروشيمي تخت جمشيد,1369,21445875,278523831835,13347,13000,13159,-188,-1.41,12987,-360,-2.7,12947,13400,1400-5-23,2021-08-14
262,شتوكا,توكا رنگ فولاد سپاهان,1366,1887988,64924281750,35815,35100,34025,-1790,-5,34388,-1427,-3.98,34025,36415,1400-5-23,2021-08-14
263,تسه0004,امتيازتسهيلات مسكن تير1400,1349,45769,27776459738,614351,603005,606000,-8351,-1.36,606884,-7467,-1.22,597000,628000,1400-5-23,2021-08-14
264,وهور,مديريت انرژي اميد  تابان هور,1339,28612225,46372011953,1616,1668,1627,11,0.68,1621,5,0.31,1591,1668,1400-5-23,2021-08-14
265,ثعمرا,عمران و توسعه شاهد,1319,5089359,51964577464,10604,10500,10102,-502,-4.73,10210,-394,-3.72,10074,10500,1400-5-23,2021-08-14
266,ورازي,بيمه رازي,1316,39621335,55408690690,1465,1450,1392,-73,-4.98,1398,-67,-4.57,1392,1457,1400-5-23,2021-08-14
267,دبالك,مواد اوليه دارويي البرز بالك,1314,4686304,77466698874,16732,16890,16310,-422,-2.52,16530,-202,-1.21,16193,17148,1400-5-23,2021-08-14
268,ساروم,سيمان‌اروميه‌,1309,3271682,137834943730,43930,44900,42980,-950,-2.16,42130,-1800,-4.1,41740,44900,1400-5-23,2021-08-14
269,آبين,كشت و صنعت آبشيرين,1306,17914812,47145618452,2586,2637,2637,51,1.97,2632,46,1.78,2586,2637,1400-5-23,2021-08-14
270,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1306,5496677,79852513770,14610,14870,14750,140,0.96,14530,-80,-0.55,14200,14870,1400-5-23,2021-08-14
271,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1305,3048814,84714212810,28660,29440,27800,-860,-3,27790,-870,-3.04,27300,29440,1400-5-23,2021-08-14
272,شكربن,كربن‌ ايران‌,1298,1742200,182797196690,100270,100270,105250,4980,4.97,104920,4650,4.64,100100,105280,1400-5-23,2021-08-14
273,خلنت,لنت‌ ترمزايران‌,1297,2321638,146472300390,62070,58970,65170,3100,4.99,63090,1020,1.64,58970,65170,1400-5-23,2021-08-14
274,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1286,3381093,88973931570,25200,25800,26460,1260,5,26320,1120,4.44,25200,26460,1400-5-23,2021-08-14
275,پاكشو,گروه صنعتي پاكشو,1285,14380836,81016698960,5750,5620,5660,-90,-1.57,5660,-90,-1.57,5510,5810,1400-5-23,2021-08-14
276,زشريف,كشت وصنعت شريف آباد,1279,13610671,70422690833,5311,5300,5300,-11,-0.21,5174,-137,-2.58,5046,5390,1400-5-23,2021-08-14
277,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1278,70210,2373694000,26,29,40,14,53.85,34,8,30.77,27,41,1400-5-23,2021-08-14
278,فايرا,آلومينيوم‌ايران‌,1270,4682040,76556084090,16710,17000,16250,-460,-2.75,16350,-360,-2.15,15900,17000,1400-5-23,2021-08-14
279,اطلس,صندوق س.توسعه اندوخته آينده-س,1259,418308,109288199397,260898,265000,261101,203,0.08,261263,365,0.14,253252,265123,1400-5-23,2021-08-14
280,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1252,5875384,57118754240,10040,10140,9730,-310,-3.09,9720,-320,-3.19,9550,10140,1400-5-23,2021-08-14
281,حتايد,تايدواترخاورميانه,1244,3178879,81740458550,25980,26000,25950,-30,-0.12,25710,-270,-1.04,25300,26400,1400-5-23,2021-08-14
282,سفار,سيمان‌فارس‌,1240,568145,51457069480,90880,89550,90000,-880,-0.97,90570,-310,-0.34,88020,93880,1400-5-23,2021-08-14
283,كلوند,كاشي‌ الوند,1236,2432337,55291915530,23360,23100,22830,-530,-2.27,22730,-630,-2.7,22350,23340,1400-5-23,2021-08-14
284,زقيام,كشت و دام قيام اصفهان,1230,2975684,60655528239,21116,21310,20200,-916,-4.34,20384,-732,-3.47,20112,21310,1400-5-23,2021-08-14
285,ميدكو,توسعه معادن وص.معدني خاورميانه,1229,6325975,269237589830,42560,42560,42560,0,0,42560,0,0,42550,42600,1400-5-23,2021-08-14
286,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1223,9640833,116023350620,11660,11540,12070,410,3.52,12030,370,3.17,11540,12240,1400-5-23,2021-08-14
287,سخاش,سيمان‌خاش‌,1215,501144,56099589060,117110,119000,113000,-4110,-3.51,111940,-5170,-4.41,111260,119000,1400-5-23,2021-08-14
288,زبينا,كشاورزي و دامپروري بينالود,1211,18823257,53752940903,2947,2920,2880,-67,-2.27,2856,-91,-3.09,2800,2930,1400-5-23,2021-08-14
289,كيميا,معدني كيمياي زنجان گستران,1209,4776213,71944386370,15406,15700,15170,-236,-1.53,15063,-343,-2.23,14636,15700,1400-5-23,2021-08-14
290,بزاگرس,نيروگاه زاگرس كوثر,1208,9824601,50145834211,5041,5050,5210,169,3.35,5104,63,1.25,4966,5293,1400-5-23,2021-08-14
291,شخارك,پتروشيمي‌ خارك‌,1208,1927937,92157024280,48680,48260,47700,-980,-2.01,47850,-830,-1.71,46700,49280,1400-5-23,2021-08-14
292,كاريس,صندوق س.سپهر كاريزما-س,1195,8947658,134039335885,14971,15300,14950,-21,-0.14,14980,9,0.06,14400,15300,1400-5-23,2021-08-14
293,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1173,6039869,71347895390,11390,11500,11950,560,4.92,11810,420,3.69,11320,11950,1400-5-23,2021-08-14
294,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1172,15084535,48339872450,3272,3230,3170,-102,-3.12,3205,-67,-2.05,3140,3319,1400-5-23,2021-08-14
295,دابورح,ح . داروسازي‌ ابوريحان‌,1166,1470557,34128081940,23600,23130,23100,-500,-2.12,23210,-390,-1.65,23030,24000,1400-5-23,2021-08-14
296,سقاين,سيمان‌ قائن‌,1159,1384418,93570775060,64870,65480,68110,3240,4.99,67590,2720,4.19,63030,68110,1400-5-23,2021-08-14
297,ارزش,صندوق س ارزش آفرين بيدار-سهام,1158,10889012,119142468520,10800,11000,11030,230,2.13,10940,140,1.3,10750,11050,1400-5-23,2021-08-14
298,خريخت,صنايع‌ريخته‌گري‌ايران‌,1158,26316148,85116132085,3099,3180,3253,154,4.97,3234,135,4.36,3100,3253,1400-5-23,2021-08-14
299,كوثر,بيمه كوثر,1153,6793348,93688490447,13382,14051,13811,429,3.21,13791,409,3.06,13535,14051,1400-5-23,2021-08-14
300,فپنتا,سپنتا,1153,276326,144312340780,502110,527210,527210,25100,5,522250,20140,4.01,480000,527210,1400-5-23,2021-08-14
301,چافست,افست‌,1143,3639423,52437047360,14580,14240,14650,70,0.48,14410,-170,-1.17,13860,14790,1400-5-23,2021-08-14
302,اميد,تامين سرمايه اميد,1136,9568551,50999543160,5510,5620,5360,-150,-2.72,5330,-180,-3.27,5240,5620,1400-5-23,2021-08-14
303,شبصير,توليدات پتروشيمي قائد بصير,1135,1048496,99750501100,98232,96701,95978,-2254,-2.29,95137,-3095,-3.15,93321,98900,1400-5-23,2021-08-14
304,كپارس,كاشي‌ پارس‌,1134,622556,66972862860,111540,110130,105970,-5570,-4.99,107580,-3960,-3.55,105970,115000,1400-5-23,2021-08-14
305,داوه,داروسازي آوه سينا,1133,2874992,45721675255,16428,16390,15997,-431,-2.62,15903,-525,-3.2,15610,16500,1400-5-23,2021-08-14
306,زشگزا,شير و گوشت زاگرس شهركرد,1115,6240523,39377692241,6358,6160,6239,-119,-1.87,6310,-48,-0.75,6160,6499,1400-5-23,2021-08-14
307,خكمك,كمك‌فنرايندامين‌,1111,4435979,83273176180,17930,18020,18820,890,4.96,18770,840,4.68,17600,18820,1400-5-23,2021-08-14
308,كهمدا,شيشه‌ همدان‌,1107,4478509,44872750240,10240,10300,9990,-250,-2.44,10020,-220,-2.15,9900,10400,1400-5-23,2021-08-14
309,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1098,3627617,36064600520,9880,10180,10040,160,1.62,9940,60,0.61,9580,10230,1400-5-23,2021-08-14
310,كاردان,صندوق س تجارت شاخصي كاردان,1097,465721,98860837640,212410,215000,213020,610,0.29,212270,-140,-0.07,208000,217900,1400-5-23,2021-08-14
311,مفاخر,توسعه فناوري اطلاعات خوارزمي,1097,820897,38888094071,47410,47390,48270,860,1.81,47373,-37,-0.08,45087,48890,1400-5-23,2021-08-14
312,فخاس,فولاد خراسان,1095,1998125,53217863000,25870,27000,27110,1240,4.79,26260,390,1.51,25520,27160,1400-5-23,2021-08-14
313,دزهراوي,داروسازي‌زهراوي‌,1092,5552748,34922260900,6330,6440,6380,50,0.79,6290,-40,-0.63,6200,6440,1400-5-23,2021-08-14
314,پخش,پخش البرز,1090,2754377,60163022437,22893,22001,21850,-1043,-4.56,21843,-1050,-4.59,21749,22500,1400-5-23,2021-08-14
315,شسينا,صنايع‌شيميايي‌سينا,1087,709359,49051523570,66710,70000,68950,2240,3.36,69150,2440,3.66,67100,70000,1400-5-23,2021-08-14
316,دكپسول,توليد ژلاتين كپسول ايران,1079,1569781,49874685962,32299,32300,32502,203,0.63,31772,-527,-1.63,31050,33700,1400-5-23,2021-08-14
317,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1072,3374541,42082354203,12210,12500,12350,140,1.15,12471,261,2.14,12000,12820,1400-5-23,2021-08-14
318,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1058,16059137,47686063215,2993,2980,2980,-13,-0.43,2969,-24,-0.8,2903,3049,1400-5-23,2021-08-14
319,دامين,داروسازي‌ امين‌,1052,11120735,41484596616,3653,3676,3779,126,3.45,3730,77,2.11,3660,3799,1400-5-23,2021-08-14
320,توريل,توكاريل,1049,7283149,97591784769,13904,13600,13549,-355,-2.55,13400,-504,-3.62,13230,13955,1400-5-23,2021-08-14
321,كرماشا,صنايع پتروشيمي كرمانشاه,1048,2215384,102393379960,47030,47030,46590,-440,-0.94,46220,-810,-1.72,45560,47690,1400-5-23,2021-08-14
322,رانفور,خدمات‌انفورماتيك‌,1046,7945784,47356729470,5980,6050,5960,-20,-0.33,5970,-10,-0.17,5890,6120,1400-5-23,2021-08-14
323,وپخش,داروپخش‌ (هلدينگ‌,1032,8397022,257693815070,29230,30690,30690,1460,4.99,30690,1460,4.99,30290,30690,1400-5-23,2021-08-14
324,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1031,6388295,90065631280,14320,14200,14300,-20,-0.14,14100,-220,-1.54,13840,14400,1400-5-23,2021-08-14
325,خوساز,محورسازان‌ايران‌خودرو,1024,11324301,90779528130,7690,7890,8070,380,4.94,8020,330,4.29,7720,8070,1400-5-23,2021-08-14
326,افق,فروشگاههاي زنجيره اي افق كوروش,1022,819955,49592270420,60940,60770,60400,-540,-0.89,60630,-310,-0.51,60200,61790,1400-5-23,2021-08-14
327,بشهاب,لامپ‌  پارس‌ شهاب‌,1022,1020212,108543929440,102040,103810,107140,5100,5,106390,4350,4.26,99900,107140,1400-5-23,2021-08-14
328,قصفها,قنداصفهان‌,1019,443661,43230731200,93940,95650,97650,3710,3.95,97440,3500,3.73,94500,98630,1400-5-23,2021-08-14
329,خشرق,الكتريك‌ خودرو شرق‌,1018,4623275,75366106850,15630,16150,16410,780,4.99,16300,670,4.29,15800,16410,1400-5-23,2021-08-14
330,داسوه,داروسازي‌ اسوه‌,1013,1965973,57252176100,28370,27970,29780,1410,4.97,29120,750,2.64,27350,29780,1400-5-23,2021-08-14
331,وسپه,سرمايه‌گذاري‌ سپه‌,999,8993395,79383901810,9190,9170,8850,-340,-3.7,8830,-360,-3.92,8740,9170,1400-5-23,2021-08-14
332,كاذر,فرآورده‌هاي‌نسوزآذر,999,3852668,63096572380,16540,16200,16520,-20,-0.12,16380,-160,-0.97,16050,16720,1400-5-23,2021-08-14
333,كالا,بورس كالاي ايران,999,2400676,84527801960,33540,35210,35210,1670,4.98,35210,1670,4.98,35210,35210,1400-5-23,2021-08-14
334,رنيك,جنرال مكانيك,989,2122516,34868369170,16919,17075,16290,-629,-3.72,16428,-491,-2.9,16180,17100,1400-5-23,2021-08-14
335,غمينو,شركت صنايع غذايي مينو شرق,984,4786635,39047209782,8059,8080,8329,270,3.35,8158,99,1.23,7860,8390,1400-5-23,2021-08-14
336,فلامي,لاميران‌,980,1732080,40622728500,23880,24890,23050,-830,-3.48,23450,-430,-1.8,22900,24890,1400-5-23,2021-08-14
337,سغرب,سيمان‌غرب‌,979,1951754,48035570060,24570,24780,24780,210,0.85,24610,40,0.16,23710,25350,1400-5-23,2021-08-14
338,وسينا,بانك سينا,978,29538022,87517722194,2938,3005,2950,12,0.41,2963,25,0.85,2940,3030,1400-5-23,2021-08-14
339,سپاها,سيمان‌سپاهان‌,978,9843123,92536304640,9370,9300,9440,70,0.75,9400,30,0.32,9230,9600,1400-5-23,2021-08-14
340,شپاكسا,پاكسان‌,976,4299598,90911007000,20720,20770,21750,1030,4.97,21140,420,2.03,20360,21750,1400-5-23,2021-08-14
341,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,972,5598248,45347304180,8010,7900,8080,70,0.87,8100,90,1.12,7900,8240,1400-5-23,2021-08-14
