,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,شكلر,نيروكلر,776,1589835,67098565890,41940,42100,41750,-190,-0.45,42200,260,0.62,40150,43950,1400-10-1,2021-12-22
174,دسانكو,داروسازي سبحان انكولوژي,774,4172718,57299010096,13158,13506,13815,657,4.99,13732,574,4.36,13300,13815,1400-10-1,2021-12-22
175,وپاسار,بانك  پاسارگاد,766,10318899,141130930190,13100,13100,13690,590,4.5,13680,580,4.43,13100,13750,1400-10-1,2021-12-22
176,ختوقا,قطعات‌ اتومبيل‌ ايران‌,765,20833166,51353274355,2351,2460,2468,117,4.98,2465,114,4.85,2381,2468,1400-10-1,2021-12-22
177,ارزش,صندوق س ارزش آفرين بيدار-سهام,751,5630620,53438365420,9060,9220,9690,630,6.95,9490,430,4.75,9170,9720,1400-10-1,2021-12-22
178,كرماشا,صنايع پتروشيمي كرمانشاه,739,2010234,111031395380,52870,52970,55510,2640,4.99,55230,2360,4.46,52970,55510,1400-10-1,2021-12-22
179,پاكشو,گروه صنعتي پاكشو,739,18727685,117267440080,6030,6030,6250,220,3.65,6260,230,3.81,6020,6330,1400-10-1,2021-12-22
180,فاسمين,كالسيمين‌,737,5595918,96133143490,16410,16600,17230,820,5,17180,770,4.69,16290,17230,1400-10-1,2021-12-22
181,كگل,معدني و صنعتي گل گهر,737,3301836,72432439340,21040,21220,22090,1050,4.99,21550,510,2.42,21170,22090,1400-10-1,2021-12-22
182,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,729,8504860,60569241590,6810,6900,7090,280,4.11,7120,310,4.55,6860,7150,1400-10-1,2021-12-22
183,هرمز,فولاد هرمزگان جنوب,723,3526450,54043719252,14615,15026,15345,730,4.99,14921,306,2.09,15000,15345,1400-10-1,2021-12-22
184,ومعادن,توسعه‌معادن‌وفلزات‌,712,11266085,108155524160,9160,9390,9610,450,4.91,9530,370,4.04,9390,9610,1400-10-1,2021-12-22
185,كپارس,كاشي‌ پارس‌,711,4717567,32520330700,6770,7050,6860,90,1.33,6890,120,1.77,6520,7090,1400-10-1,2021-12-22
186,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,708,3609926,35496103980,9395,9500,9955,560,5.96,9833,438,4.66,9500,9970,1400-10-1,2021-12-22
187,ثتران,سرمايه گذاري مسكن تهران,705,8822863,29431816389,3213,3319,3373,160,4.98,3336,123,3.83,3220,3373,1400-10-1,2021-12-22
188,خراسان,پتروشيمي خراسان,704,740825,84712248910,110040,110430,115540,5500,5,114350,4310,3.92,110430,115540,1400-10-1,2021-12-22
189,تاصيكو,سرمايه گذاري صدرتامين,703,8951147,79796369160,8520,8780,8940,420,4.93,8800,280,3.29,8700,8940,1400-10-1,2021-12-22
190,آوا,صندوق س.سهام آواي معيار-س,701,2520595,19670584041,7366,7499,7925,559,7.59,7804,438,5.95,7499,7970,1400-10-1,2021-12-22
191,سفارس,سيمان فارس و خوزستان,700,6343984,101843214940,15410,15600,16180,770,5,16050,640,4.15,15500,16180,1400-10-1,2021-12-22
192,همراه,شركت ارتباطات سيار ايران,694,5236151,44020119080,8070,8250,8470,400,4.96,8190,120,1.49,8200,8470,1400-10-1,2021-12-22
193,سنير,سيمان‌ سفيد ني‌ريز,688,1146295,31712101080,26490,27000,27810,1320,4.98,27660,1170,4.42,26500,27810,1400-10-1,2021-12-22
194,وخارزم,سرمايه گذاري خوارزمي,678,16722573,74532507861,4245,4457,4457,212,4.99,4457,212,4.99,4457,4457,1400-10-1,2021-12-22
195,تيپيكو,سرمايه گذاري دارويي تامين,676,3524724,64954200770,18120,18720,18450,330,1.82,18370,250,1.38,18270,18720,1400-10-1,2021-12-22
196,تاپكيش,تجارت الكترونيك پارسيان كيش,676,2247752,37399982977,15916,16270,16711,795,4.99,16639,723,4.54,16143,16711,1400-10-1,2021-12-22
197,شگل,گلتاش‌,666,3115061,20065153850,6350,6440,6430,80,1.26,6440,90,1.42,6270,6550,1400-10-1,2021-12-22
198,البرز,بيمه البرز,660,25502112,47071506814,1763,1800,1851,88,4.99,1846,83,4.71,1776,1851,1400-10-1,2021-12-22
199,قرن,پديده شيمي قرن,659,999666,21989552500,21240,21850,22290,1050,4.94,22000,760,3.58,21300,22300,1400-10-1,2021-12-22
200,وپسا,س. پتروشيمي ساختمان  خليج فارس,654,16689594,25462610939,1533,1501,1540,7,0.46,1526,-7,-0.46,1488,1554,1400-10-1,2021-12-22
201,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,651,10271173,30178309153,2802,2890,2942,140,5,2938,136,4.85,2890,2942,1400-10-1,2021-12-22
202,وساپا,سرمايه‌گذاري‌ سايپا,649,9317813,38674275360,3983,3951,4182,199,5,4151,168,4.22,3951,4182,1400-10-1,2021-12-22
203,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,649,8136062,22091121434,2674,2610,2712,38,1.42,2715,41,1.53,2610,2769,1400-10-1,2021-12-22
204,ولقمان,سرمايه گذاري لقمان,645,3100840,8450639367,2800,2716,2716,-84,-3,2733,-67,-2.39,2716,2800,1400-10-1,2021-12-22
205,وخاور,بانك خاورميانه,645,7012986,35451602629,4993,4995,5050,57,1.14,5037,44,0.88,4995,5099,1400-10-1,2021-12-22
206,ولساپا,ليزينگ رايان‌ سايپا,639,18288421,28005291667,1464,1499,1537,73,4.99,1531,67,4.58,1470,1537,1400-10-1,2021-12-22
207,تملت,تامين سرمايه بانك ملت,639,4272693,10637882159,2401,2470,2496,95,3.96,2460,59,2.46,2440,2515,1400-10-1,2021-12-22
208,وايران,ليزينگ ايرانيان,635,8053781,23605392149,2828,2740,2962,134,4.74,2931,103,3.64,2740,2969,1400-10-1,2021-12-22
209,فسا,پتروشيمي فسا,635,13037768,12602797574,971,988,949,-22,-2.27,967,-4,-0.41,945,990,1400-10-1,2021-12-22
210,دماوند,توليد نيروي برق دماوند,635,1208183,24024680542,19644,19850,19950,306,1.56,19776,132,0.67,19472,20249,1400-10-1,2021-12-22
211,حريل,ريل پردازسير,632,9450937,22444580831,2287,2380,2401,114,4.98,2375,88,3.85,2300,2401,1400-10-1,2021-12-22
212,سكارون,سيمان كارون,630,779233,32090995744,42374,41103,41103,-1271,-3,41183,-1191,-2.81,41103,41799,1400-10-1,2021-12-22
213,خمحور,توليدمحورخودرو,626,16611112,57279039989,3340,3390,3350,10,0.3,3448,108,3.23,3211,3507,1400-10-1,2021-12-22
214,ثبات,صندوق س. ثبات ويستا -د,625,29079408,308642813956,10608,10612,10614,6,0.06,10614,6,0.06,10612,10615,1400-10-1,2021-12-22
215,وسكرمان,س.سهام عدالت استان كرمان,625,51825073,23305398500,431,429,452,21,4.87,445,14,3.25,429,452,1400-10-1,2021-12-22
216,شپترو,پتروشيمي آبادان,624,11063747,31690031650,2795,2760,2878,83,2.97,2864,69,2.47,2733,2878,1400-10-1,2021-12-22
217,اتكاي,بيمه اتكايي ايرانيان,624,3963031,39248295799,9950,9742,9453,-497,-4.99,9904,-46,-0.46,9453,10129,1400-10-1,2021-12-22
218,وفتخار,سرمايه گذاري افتخار سهام,622,3204972,5979927484,1905,1851,1848,-57,-2.99,1869,-36,-1.89,1848,1925,1400-10-1,2021-12-22
219,فزرين,زرين معدن آسيا,617,2488246,30396758174,11887,11671,12290,403,3.39,12216,329,2.77,11671,12450,1400-10-1,2021-12-22
220,شفا,سرمايه گذاري شفادارو,607,2367555,33338753390,13650,13510,14310,660,4.84,14080,430,3.15,13350,14330,1400-10-1,2021-12-22
221,ومعلم,بيمه معلم,607,9156850,17717511017,1867,1890,1960,93,4.98,1935,68,3.64,1880,1960,1400-10-1,2021-12-22
222,لخانه,لوازم‌ خانگي‌ پارس‌,607,1057930,16946323274,16586,15757,15757,-829,-5,16018,-568,-3.42,15757,16897,1400-10-1,2021-12-22
223,كاما,باما,605,12958732,87553723040,6460,6700,6780,320,4.95,6760,300,4.64,6680,6780,1400-10-1,2021-12-22
224,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,600,1970118,20004029410,38020,9610,10220,-27800,-73.12,10150,-27870,-73.3,9610,10570,1400-10-1,2021-12-22
225,بكامح,ح.كارخانجات توليدي شهيد قندي,600,14634632,8334854885,525,544,577,52,9.9,570,45,8.57,526,577,1400-10-1,2021-12-22
226,غسالم,سالمين‌,593,10078915,28536432748,2711,2770,2846,135,4.98,2831,120,4.43,2750,2846,1400-10-1,2021-12-22
227,سكه0012پ01,تمام سكه طرح جديد0012رفاه,591,140600,183182382400,1307395,1310200,1292100,-15295,-1.17,1302862,-4533,-0.35,1292000,1319989,1400-10-1,2021-12-22
228,تسه0006,امتيازتسهيلات مسكن شهريور1400,590,12122,10570620015,913058,868411,867406,-45652,-5,872019,-41039,-4.49,867406,887795,1400-10-1,2021-12-22
229,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,590,203381,23255332410,108910,113250,116470,7560,6.94,114340,5430,4.99,112340,116980,1400-10-1,2021-12-22
230,كلر,كلر پارس,587,182734,19851893362,105484,106084,108850,3366,3.19,108638,3154,2.99,106084,109997,1400-10-1,2021-12-22
231,شنفت,نفت‌ پارس‌,580,4561274,45048364000,9460,9460,9930,470,4.97,9740,280,2.96,9450,9930,1400-10-1,2021-12-22
232,كامياب,صندوق س. كامياب آشنا-د,579,9894698,109926305497,11104,11109,11110,6,0.05,11110,6,0.05,11109,11113,1400-10-1,2021-12-22
233,كارين,صندوق س نگين سامان-ثابت,579,15144707,151546270086,10171,10006,10007,-164,-1.61,10007,-164,-1.61,10005,10007,1400-10-1,2021-12-22
234,بايكا,كارخانجات كابلسازي ‌ايران‌,578,963174,17074536955,18112,17569,17569,-543,-3,17727,-385,-2.13,17569,18400,1400-10-1,2021-12-22
235,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,574,6468178,62046050720,9160,9590,9610,450,4.91,9560,400,4.37,9490,9610,1400-10-1,2021-12-22
236,فلوله,لوله‌وماشين‌سازي‌ايران‌,572,17854937,18417448750,994,1006,1042,48,4.83,1032,38,3.82,1006,1043,1400-10-1,2021-12-22
237,نمرينو,ايران‌ مرينوس‌,569,222667,17327956660,78780,80000,76600,-2180,-2.77,77820,-960,-1.22,76010,81180,1400-10-1,2021-12-22
238,خمحركه,نيرو محركه‌,566,7551748,25839051013,3285,3280,3449,164,4.99,3422,137,4.17,3280,3449,1400-10-1,2021-12-22
239,چدن,توليدي چدن سازان,565,10917319,26338995602,2306,2395,2421,115,4.99,2413,107,4.64,2340,2421,1400-10-1,2021-12-22
240,نطرين,عطرين نخ قم,563,2459419,18200439201,7249,7150,7390,141,1.95,7400,151,2.08,7150,7530,1400-10-1,2021-12-22
241,بكهنوج,توليد برق ماهتاب كهنوج,560,14149483,15133718112,1043,1060,1070,27,2.59,1067,24,2.3,1048,1081,1400-10-1,2021-12-22
242,زيتون,صندوق س زيتون نماد پايا- مختلط,560,2107282,20888766721,9390,9600,9990,600,6.39,9913,523,5.57,9481,10044,1400-10-1,2021-12-22
243,غشهداب,كشت و صنعت شهداب ناب خراسان,560,5603008,15281484069,2630,2682,2749,119,4.52,2717,87,3.31,2620,2760,1400-10-1,2021-12-22
244,ساوه,سيمان ساوه,558,269097,12036138969,42871,42871,45014,2143,5,44286,1415,3.3,42041,45014,1400-10-1,2021-12-22
245,ودي,بيمه  دي,558,9183163,38079211210,3977,4103,4175,198,4.98,4147,170,4.27,3920,4175,1400-10-1,2021-12-22
246,كاريس,صندوق س.سپهر كاريزما-س,558,2096011,28074218968,12705,12900,13517,812,6.39,13394,689,5.42,12900,13550,1400-10-1,2021-12-22
247,وجامي,سرمايه گذاري جامي,554,2140601,9308379851,4362,4243,4357,-5,-0.11,4349,-13,-0.3,4232,4449,1400-10-1,2021-12-22
248,شلعاب,لعابيران‌,554,2903698,16680454050,5620,5640,5720,100,1.78,5740,120,2.14,5640,5850,1400-10-1,2021-12-22
249,لپيام,گسترش صنايع پيام,550,2173303,67220111403,31884,30928,30928,-956,-3,30930,-954,-2.99,30928,31200,1400-10-1,2021-12-22
250,خفنر,فنرسازي‌خاور,549,4428390,32392854590,7000,7000,7350,350,5,7310,310,4.43,7000,7350,1400-10-1,2021-12-22
251,چكارن,كارتن‌ ايران‌,549,9473947,24833542642,2535,2500,2647,112,4.42,2621,86,3.39,2500,2661,1400-10-1,2021-12-22
252,سبزوا,سيمان لار سبزوار,546,12302065,23788006586,1846,1938,1938,92,4.98,1934,88,4.77,1880,1938,1400-10-1,2021-12-22
253,خموتورح,ح . موتورسازان‌تراكتورسازي‌,544,8311870,23528697251,2760,2701,2804,44,1.59,2831,71,2.57,2701,2920,1400-10-1,2021-12-22
254,شبصير,توليدات پتروشيمي قائد بصير,543,712798,84615592142,113353,113990,119020,5667,5,118709,5356,4.73,113990,119020,1400-10-1,2021-12-22
255,آسيا,بيمه آسيا,541,18657860,32139255232,1646,1652,1728,82,4.98,1723,77,4.68,1652,1728,1400-10-1,2021-12-22
256,حتايد,تايدواترخاورميانه,540,6085102,27690054709,4380,4444,4586,206,4.7,4550,170,3.88,4361,4590,1400-10-1,2021-12-22
257,بالبر,كابل‌ البرز,529,1529519,37645136660,23530,24700,24700,1170,4.97,24610,1080,4.59,23870,24700,1400-10-1,2021-12-22
258,غپآذر,شير پگاه آذربايجان شرقي,527,1559038,44837794567,28234,29505,28900,666,2.36,28760,526,1.86,27970,29645,1400-10-1,2021-12-22
259,غپونه,نوش پونه مشهد,525,2088066,23936205879,11755,11403,11403,-352,-2.99,11463,-292,-2.48,11403,11844,1400-10-1,2021-12-22
260,وهور,مديريت انرژي اميد  تابان هور,523,12641441,16040069605,1230,1259,1260,30,2.44,1249,19,1.54,1229,1289,1400-10-1,2021-12-22
261,شيران,س. صنايع‌شيميايي‌ايران,521,1974101,40858710870,19730,19840,20710,980,4.97,20230,500,2.53,19840,20710,1400-10-1,2021-12-22
262,كاردان,صندوق س تجارت شاخصي كاردان,519,151334,28868812700,180410,184800,193500,13090,7.26,190760,10350,5.74,184700,193530,1400-10-1,2021-12-22
263,گشان,توسعه بين المللي پديده شانديز,511,1631666,31125682404,18528,18900,19083,555,3,19076,548,2.96,18899,19083,1400-10-1,2021-12-22
264,سدور,سيمان‌ دورود,511,5917306,31557619230,5090,5110,5340,250,4.91,5330,240,4.72,5110,5340,1400-10-1,2021-12-22
265,وسكاب,س.ص.بازنشستگي كاركنان بانكها,505,7487792,22787548801,2923,2925,3069,146,4.99,3043,120,4.11,2925,3069,1400-10-1,2021-12-22
266,فايرا,آلومينيوم‌ايران‌,505,5439068,88508935110,15510,15990,16280,770,4.96,16270,760,4.9,15550,16280,1400-10-1,2021-12-22
267,ارفع,شركت آهن و فولاد ارفع,500,3906085,57057424943,13940,14475,14637,697,5,14483,543,3.9,14100,14637,1400-10-1,2021-12-22
268,وثوق,سرمايه گذاري وثوق امين,500,2802043,27554132910,9613,9901,9540,-73,-0.76,9834,221,2.3,9500,9901,1400-10-1,2021-12-22
269,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,499,3517697,14712725053,4105,4030,4191,86,2.1,4152,47,1.14,4030,4250,1400-10-1,2021-12-22
270,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,498,22009,1005398000,21,28,70,49,233.33,46,25,119.05,23,73,1400-10-1,2021-12-22
271,واميد,گروه مديريت سرمايه گذاري اميد,494,12674133,172065976930,13360,13360,13640,280,2.1,13580,220,1.65,13360,13760,1400-10-1,2021-12-22
272,خكار,ايركا پارت صنعت,494,8752519,26282658929,2886,2968,3030,144,4.99,3003,117,4.05,2880,3030,1400-10-1,2021-12-22
273,فسازان,غلتك سازان سپاهان,494,4016312,18497716755,4493,4621,4566,73,1.62,4606,113,2.52,4490,4700,1400-10-1,2021-12-22
274,كاوه,فولاد كاوه جنوب كيش,493,3604636,53382403310,14120,14820,14820,700,4.96,14530,410,2.9,14500,14820,1400-10-1,2021-12-22
275,فرآور,فرآوري‌موادمعدني‌ايران‌,491,819662,23680570140,28150,28990,28580,430,1.53,28890,740,2.63,28000,29300,1400-10-1,2021-12-22
276,بموتو,موتوژن‌,487,625746,48211840420,74440,74860,78160,3720,5,77050,2610,3.51,74000,78160,1400-10-1,2021-12-22
277,سنيرح,ح . سيمان‌ سفيدني‌ريز,485,632099,12872886220,19520,19970,20450,930,4.76,20370,850,4.35,19500,20680,1400-10-1,2021-12-22
278,شفارس,صنايع‌ شيميايي‌ فارس‌,479,16001726,16800009894,1005,1029,1055,50,4.98,1050,45,4.48,1008,1055,1400-10-1,2021-12-22
279,شخارك,پتروشيمي‌ خارك‌,478,2203731,113589358470,50150,49850,51960,1810,3.61,51540,1390,2.77,49810,51960,1400-10-1,2021-12-22
280,غشهد,شهد ايران ‌,476,3747956,16641201947,4282,4153,4496,214,5,4440,158,3.69,4153,4496,1400-10-1,2021-12-22
281,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,471,681393,25833988240,36640,37000,38470,1830,4.99,37910,1270,3.47,37000,38470,1400-10-1,2021-12-22
282,شراز,پالايش نفت شيراز,471,186578,20864586759,108539,112887,112327,3788,3.49,110032,1493,1.38,110000,112891,1400-10-1,2021-12-22
283,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,470,3052706,39677601960,12420,12990,13040,620,4.99,13000,580,4.67,12560,13040,1400-10-1,2021-12-22
284,وحكمت,بيمه حكمت صبا,469,4199085,13483685088,3218,3218,3200,-18,-0.56,3211,-7,-0.22,3150,3270,1400-10-1,2021-12-22
285,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,468,2435678,25645143840,10300,10150,10790,490,4.76,10530,230,2.23,10100,10790,1400-10-1,2021-12-22
286,سامان,بانك سامان,467,8249617,56893204058,6709,6810,6910,201,3,6896,187,2.79,6721,6910,1400-10-1,2021-12-22
287,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,464,2064286,28270368350,13320,13520,13950,630,4.73,13690,370,2.78,13330,13950,1400-10-1,2021-12-22
288,فوكا,فولاد كاويان,460,3691380,52009817407,13823,13770,14237,414,3,14090,267,1.93,13650,14237,1400-10-1,2021-12-22
289,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,459,21557,68659000,2,2,3,1,50,3,1,50,2,4,1400-10-1,2021-12-22
290,جم,پتروشيمي جم,458,2863674,141519648590,48600,49390,50300,1700,3.5,49420,820,1.69,48600,50350,1400-10-1,2021-12-22
291,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,458,491795,17308860598,34852,33663,35700,848,2.43,35195,343,0.98,33663,36150,1400-10-1,2021-12-22
292,شاملاح,ح . معدني‌ املاح‌  ايران‌,457,2151856,17648266780,7910,8020,8300,390,4.93,8200,290,3.67,8020,8300,1400-10-1,2021-12-22
293,شبندر,پالايش نفت بندرعباس,456,7924804,49530025000,5960,6250,6250,290,4.87,6080,120,2.01,6250,6250,1400-10-1,2021-12-22
294,خكمك,كمك‌فنرايندامين‌,455,1471504,30554248360,19990,19670,20980,990,4.95,20760,770,3.85,19670,20980,1400-10-1,2021-12-22
295,خمهر,مهركام‌پارس‌,454,8872869,15963340246,1726,1795,1812,86,4.98,1796,70,4.06,1750,1812,1400-10-1,2021-12-22
296,بهپاك,صنعتي بهپاك,451,14821883,92860626960,5968,6266,6266,298,4.99,6265,297,4.98,6035,6266,1400-10-1,2021-12-22
297,كبافق,معادن‌ بافق‌,451,720245,20453953630,27110,27250,28460,1350,4.98,28400,1290,4.76,27250,28460,1400-10-1,2021-12-22
298,ويسا,سرمايه گذاري ايساتيس پويا,450,12330601,101462747293,8090,8290,8332,242,2.99,8229,139,1.72,8001,8332,1400-10-1,2021-12-22
299,وسپه,سرمايه‌گذاري‌ سپه‌,442,2491601,20670285860,8020,8000,8300,280,3.49,8160,140,1.75,7900,8390,1400-10-1,2021-12-22
300,كنور,توسعه معدني و صنعتي صبانور,440,1145811,22083882790,19040,19000,19220,180,0.95,19090,50,0.26,18890,19470,1400-10-1,2021-12-22
301,فولاژ,فولاد آلياژي ايران,440,1286705,23326831810,17560,18000,17980,420,2.39,17710,150,0.85,17570,18420,1400-10-1,2021-12-22
302,بمپنا,توليد برق عسلويه  مپنا,437,2890708,17923664618,6135,6124,6240,105,1.71,6196,61,0.99,5921,6299,1400-10-1,2021-12-22
303,غپينو,پارس‌ مينو,436,6104840,12877379433,2017,2083,2117,100,4.96,2098,81,4.02,2050,2117,1400-10-1,2021-12-22
304,مبين,مبين انرژي خليج فارس,435,3080631,77603819330,24110,24500,25310,1200,4.98,24760,650,2.7,24500,25310,1400-10-1,2021-12-22
305,پرديسح,ح .  سرمايه گذاري پرديس,434,9920218,13726143750,1321,1340,1399,78,5.9,1384,63,4.77,1340,1399,1400-10-1,2021-12-22
306,چكاوه,صنايع‌كاغذسازي‌كاوه‌,433,2404609,19143903510,7650,7800,8030,380,4.97,7960,310,4.05,7610,8030,1400-10-1,2021-12-22
307,وساشرقي,شركت س استان آذربايجان شرقي,433,38373704,17240504591,431,417,452,21,4.87,440,9,2.09,417,452,1400-10-1,2021-12-22
308,ختور,رادياتور ايران‌,432,2239232,26037744050,11100,11250,11650,550,4.95,11630,530,4.77,11240,11650,1400-10-1,2021-12-22
309,وثنو,سرمايه گذاري ساختماني نوين,426,4722368,21110005878,4436,4350,4540,104,2.34,4470,34,0.77,4350,4569,1400-10-1,2021-12-22
310,حفاري,حفاري شمال,424,5891608,22762011266,3685,3700,3869,184,4.99,3863,178,4.83,3700,3869,1400-10-1,2021-12-22
311,ضملت1133,اختيارخ وبملت-3000-1400/11/13,424,14253,4335313000,231,265,339,108,46.75,304,73,31.6,255,340,1400-10-1,2021-12-22
312,لازما,كارخانه هاي صنعتي آزمايش,422,1582325,40433198980,25050,25428,25801,751,3,25553,503,2.01,24714,25801,1400-10-1,2021-12-22
313,شيراز,پتروشيمي‌شيراز,420,3009212,234084334570,74260,76250,77970,3710,5,77790,3530,4.75,74260,77970,1400-10-1,2021-12-22
314,شلرد,كود شيميايي اوره لردگان,417,3922272,43662996387,10814,11000,11138,324,3,11132,318,2.94,11000,11138,1400-10-1,2021-12-22
315,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,417,315186,54463370060,165260,168020,173000,7740,4.68,172800,7540,4.56,168020,173900,1400-10-1,2021-12-22
316,پتاير,ايران‌ تاير,416,12200180,22399396037,1767,1780,1855,88,4.98,1836,69,3.9,1780,1855,1400-10-1,2021-12-22
317,سپيدما,صندوق س. سپيد دماوند-د,416,19013272,219893323313,11559,11566,11566,7,0.06,11565,6,0.05,11565,11566,1400-10-1,2021-12-22
318,دلر,داروسازي‌ اكسير,415,863814,36701425210,40590,41680,42610,2020,4.98,42490,1900,4.68,40860,42610,1400-10-1,2021-12-22
319,غگلپا,شير پاستوريزه پگاه گلپايگان,415,680803,35980352165,50790,51180,53329,2539,5,52850,2060,4.06,51180,53329,1400-10-1,2021-12-22
320,زنگان,صنعت روي زنگان,415,317662,18490275879,55611,56500,58391,2780,5,58207,2596,4.67,56010,58391,1400-10-1,2021-12-22
321,وسين,بيمه سينا,414,4872543,17414870847,3538,3435,3495,-43,-1.22,3574,36,1.02,3435,3625,1400-10-1,2021-12-22
322,غمينو,شركت صنايع غذايي مينو شرق,412,3461365,13638140446,3765,3849,3953,188,4.99,3923,158,4.2,3848,3953,1400-10-1,2021-12-22
323,خچرخش,چرخشگر,410,2144474,15900056330,7290,7400,7430,140,1.92,7410,120,1.65,7200,7580,1400-10-1,2021-12-22
324,آكورد,صندوق س. آرمان آتي كوثر-د,407,6484393,232579747577,35850,35868,35867,17,0.05,35868,18,0.05,35867,35871,1400-10-1,2021-12-22
325,فنفت,صنايع تجهيزات نفت,407,4592700,68996576826,14816,14399,15260,444,3,15023,207,1.4,14399,15260,1400-10-1,2021-12-22
326,ميدكو,توسعه معادن وص.معدني خاورميانه,403,3423929,158119213610,46180,45960,46200,20,0.04,46180,0,0,45950,46250,1400-10-1,2021-12-22
327,تايرا,تراكتورسازي‌ايران‌,403,1464281,31093774120,20750,21290,21430,680,3.28,21230,480,2.31,20210,21770,1400-10-1,2021-12-22
328,نيرو,نيرو سرمايه,402,585870,18413857228,32379,31408,31413,-966,-2.98,31430,-949,-2.93,31408,32450,1400-10-1,2021-12-22
329,بسويچ,پارس‌سويچ‌,401,1072842,14390103540,13100,12660,13750,650,4.96,13410,310,2.37,12660,13750,1400-10-1,2021-12-22
330,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,396,523338,19568108250,35930,36980,37720,1790,4.98,37390,1460,4.06,36100,37720,1400-10-1,2021-12-22
331,فخاس,فولاد خراسان,395,618133,14083987930,22750,22750,22980,230,1.01,22750,0,0,22200,23130,1400-10-1,2021-12-22
332,ونيرو,سرمايه‌گذاري‌نيرو,392,8491807,17006243723,1914,1950,2009,95,4.96,2003,89,4.65,1950,2009,1400-10-1,2021-12-22
333,رتاپ,تجارت الكترونيك  پارسيان,391,2350952,13276043190,5540,5670,5680,140,2.53,5630,90,1.62,5600,5770,1400-10-1,2021-12-22
334,سصفها,سيمان‌اصفهان‌,390,900923,23184250310,24660,25380,25890,1230,4.99,25730,1070,4.34,24660,25890,1400-10-1,2021-12-22
335,وسكرشا,س.سهام عدالت استان كرمانشاه,388,27310114,12350357968,433,440,454,21,4.85,448,15,3.46,435,454,1400-10-1,2021-12-22
336,وسگيلا,شركت س استان گيلان,388,28722885,12802951339,427,423,448,21,4.92,436,9,2.11,423,448,1400-10-1,2021-12-22
337,ضخود1051,اختيارخ خودرو-1800-1400/10/08,386,19340,3738162000,123,135,220,97,78.86,193,70,56.91,135,234,1400-10-1,2021-12-22
338,پلاست,كارخانجات توليدي پلاستيران,385,1235401,8577919417,7066,7270,6858,-208,-2.94,6948,-118,-1.67,6855,7270,1400-10-1,2021-12-22
339,ثپرديس,سرمايه گذاري مسكن پرديس,384,6761267,24658353850,3511,3531,3682,171,4.87,3647,136,3.87,3453,3686,1400-10-1,2021-12-22
340,فافزا,فولاد افزا سپاهان,384,408285,13196042226,32275,33200,32265,-10,-0.03,32321,46,0.14,31448,33201,1400-10-1,2021-12-22
341,تپمپي,پمپ‌ سازي‌ ايران‌,383,1366206,27051740620,18980,18850,19920,940,4.95,19800,820,4.32,18850,19920,1400-10-1,2021-12-22
342,ساروم,سيمان‌اروميه‌,381,618422,25317184120,40760,40800,41400,640,1.57,40940,180,0.44,39560,42090,1400-10-1,2021-12-22
343,سباقر,سيمان باقران,380,1768801,22056818556,12338,12499,12698,360,2.92,12470,132,1.07,12284,12700,1400-10-1,2021-12-22
344,غديس,پاكديس,379,3890267,43150193299,10599,11126,11128,529,4.99,11092,493,4.65,10900,11128,1400-10-1,2021-12-22
345,ضخود2019,اختيارخ خودرو-2500-1401/02/07,377,14239,1999964000,99,150,147,48,48.48,140,41,41.41,110,150,1400-10-1,2021-12-22
346,لبوتان,گروه‌صنعتي‌بوتان‌,377,465479,21396586550,45130,45550,47070,1940,4.3,45970,840,1.86,44220,47110,1400-10-1,2021-12-22
347,فباهنر,مس‌ شهيدباهنر,377,785201,21249212960,25830,26290,27120,1290,4.99,26750,920,3.56,26290,27120,1400-10-1,2021-12-22
348,كفرآور,فرآورده هاي سيمان شرق,376,1699166,31483402315,18969,19400,18400,-569,-3,18529,-440,-2.32,18400,19500,1400-10-1,2021-12-22
349,بكام,كارخانجات توليدي شهيد قندي,373,6115842,9469721206,1479,1500,1552,73,4.94,1520,41,2.77,1485,1552,1400-10-1,2021-12-22
350,فسرب,ملي‌ سرب‌وروي‌ ايران‌,371,16597567,32546072762,1868,1961,1961,93,4.98,1961,93,4.98,1940,1961,1400-10-1,2021-12-22
