,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,پيزد,مجتمع صنايع لاستيك يزد,802,111260,5719667406,52120,52509,51215,-905,-1.74,51845,-275,-0.53,51100,52509,1400-10-11,2022-01-01
170,فسپا,گروه‌صنعتي‌سپاهان‌,800,3474385,60294301780,18180,18000,17280,-900,-4.95,17350,-830,-4.57,17280,18150,1400-10-11,2022-01-01
171,غگرجي,بيسكويت‌  گرجي‌,797,16942910,32947851930,1864,1956,1957,93,4.99,1945,81,4.35,1885,1957,1400-10-11,2022-01-01
172,رتاپ,تجارت الكترونيك  پارسيان,789,1954712,10395463290,5460,5420,5270,-190,-3.48,5360,-100,-1.83,5190,5460,1400-10-11,2022-01-01
173,رانفور,خدمات‌انفورماتيك‌,781,13409154,50861364833,3952,3802,3780,-172,-4.35,3804,-148,-3.74,3755,3883,1400-10-11,2022-01-01
174,خاذين,سايپاآذين‌,781,18911837,47681324004,2644,2542,2512,-132,-4.99,2521,-123,-4.65,2512,2580,1400-10-11,2022-01-01
175,غدام,خوراك‌  دام‌ پارس‌,769,357779,33750855100,99100,95000,94150,-4950,-4.99,94330,-4770,-4.81,94150,95800,1400-10-11,2022-01-01
176,حفاري,حفاري شمال,764,7720761,31450560726,4200,4116,4085,-115,-2.74,4074,-126,-3,4035,4170,1400-10-11,2022-01-01
177,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,760,23377092,29845852016,1318,1302,1274,-44,-3.34,1277,-41,-3.11,1262,1302,1400-10-11,2022-01-01
178,اخابر,مخابرات ايران,759,8087516,59379267610,7580,7230,7350,-230,-3.03,7460,-120,-1.58,7210,7500,1400-10-11,2022-01-01
179,وسكرشا,س.سهام عدالت استان كرمانشاه,740,37066305,17014261919,464,456,466,2,0.43,459,-5,-1.08,447,467,1400-10-11,2022-01-01
180,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,739,4378313,34551234270,7540,7910,7910,370,4.91,7890,350,4.64,7650,7910,1400-10-11,2022-01-01
181,پارند,صندوق س. پارند پايدار سپهر,739,19449173,197299755629,10129,10145,10144,15,0.15,10144,15,0.15,10144,10145,1400-10-11,2022-01-01
182,خمحركه,نيرو محركه‌,736,6194786,21540534927,3531,3400,3478,-53,-1.5,3477,-54,-1.53,3400,3560,1400-10-11,2022-01-01
183,اپال,فرآوري معدني اپال كاني پارس,735,559029,12726926360,22760,22760,22760,0,0,22760,0,0,22750,22830,1400-10-11,2022-01-01
184,شغدير,پتروشيمي غدير,730,410541,36587867940,90590,90250,89680,-910,-1,89430,-1160,-1.28,88500,90300,1400-10-11,2022-01-01
185,خكار,ايركا پارت صنعت,723,10736490,32298993444,3154,3030,2997,-157,-4.98,3008,-146,-4.63,2997,3078,1400-10-11,2022-01-01
186,فسازانح,ح . غلتك سازان سپاهان,721,5587091,17642687688,3050,3135,3052,2,0.07,3158,108,3.54,3040,3279,1400-10-11,2022-01-01
187,شيران,س. صنايع‌شيميايي‌ايران,717,2334096,49340773220,21610,21610,21340,-270,-1.25,21320,-290,-1.34,20920,21610,1400-10-11,2022-01-01
188,شلعاب,لعابيران‌,707,4611686,27097471090,6110,6050,5830,-280,-4.58,5880,-230,-3.76,5810,6190,1400-10-11,2022-01-01
189,آپ,آسان پرداخت پرشين,704,4462269,42306813990,9950,9700,9460,-490,-4.92,9480,-470,-4.72,9460,9870,1400-10-11,2022-01-01
190,شسپا,نفت سپاهان,700,8704415,29716330134,3504,3445,3430,-74,-2.11,3469,-35,-1,3395,3445,1400-10-11,2022-01-01
191,غپينو,پارس‌ مينو,700,10080923,21407435551,2208,2143,2110,-98,-4.44,2124,-84,-3.8,2098,2210,1400-10-11,2022-01-01
192,غمارگ,مارگارين‌,696,11664842,31498903350,2741,2700,2720,-21,-0.77,2700,-41,-1.5,2610,2771,1400-10-11,2022-01-01
193,غگلستا,شير پاستوريزه پگاه گلستان,686,5173852,52224057692,10341,10399,9995,-346,-3.35,10094,-247,-2.39,9824,10439,1400-10-11,2022-01-01
194,ثفارس,عمران‌وتوسعه‌فارس‌,682,4557576,31780872450,7140,7000,6890,-250,-3.5,6970,-170,-2.38,6840,7230,1400-10-11,2022-01-01
195,فخوز,فولاد  خوزستان,674,6761106,44443266830,6680,6650,6600,-80,-1.2,6640,-40,-0.6,6490,6750,1400-10-11,2022-01-01
196,وپسا,س. پتروشيمي ساختمان  خليج فارس,671,21196745,31099489885,1450,1470,1466,16,1.1,1467,17,1.17,1425,1493,1400-10-11,2022-01-01
197,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,670,3236010,46919823170,14660,15000,14400,-260,-1.77,14500,-160,-1.09,13930,15000,1400-10-11,2022-01-01
198,تملت,تامين سرمايه بانك ملت,667,4416625,11145044548,2550,2599,2515,-35,-1.37,2532,-18,-0.71,2425,2599,1400-10-11,2022-01-01
199,وبانك,سرمايه گذاري گروه توسعه ملي,667,5762938,48162041480,8580,8530,8470,-110,-1.28,8460,-120,-1.4,8230,8550,1400-10-11,2022-01-01
200,ديران,ايران‌دارو,658,2751163,52887539700,20170,19200,19170,-1000,-4.96,19220,-950,-4.71,19170,19690,1400-10-11,2022-01-01
201,ياقوت,صندوق س ياقوت آگاه-ثابت,657,12538369,174172652636,13871,13891,13894,23,0.17,13891,20,0.14,13891,13894,1400-10-11,2022-01-01
202,زماهان,مجتمع توليد گوشت مرغ ماهان,656,4138438,28848101085,6930,6790,7134,204,2.94,6971,41,0.59,6684,7140,1400-10-11,2022-01-01
203,حتايد,تايدواترخاورميانه,656,6236212,28872171849,4523,4555,4646,123,2.72,4630,107,2.37,4405,4740,1400-10-11,2022-01-01
204,فجر,فولاد اميركبيركاشان,650,1593526,38772871860,25460,25200,24190,-1270,-4.99,24330,-1130,-4.44,24190,25200,1400-10-11,2022-01-01
205,وكار,بانك‌ كارآفرين‌,649,18401858,44180945635,2466,2406,2361,-105,-4.26,2401,-65,-2.64,2355,2466,1400-10-11,2022-01-01
206,غبشهر,صنعتي‌ بهشهر,640,12937191,48448171052,3837,3750,3692,-145,-3.78,3745,-92,-2.4,3651,3840,1400-10-11,2022-01-01
207,سمازن,سيمان‌مازندران‌,640,4957556,70946987270,15020,14790,14270,-750,-4.99,14310,-710,-4.73,14270,14790,1400-10-11,2022-01-01
208,ارفع,شركت آهن و فولاد ارفع,639,1541999,22291358418,14672,14620,14447,-225,-1.53,14603,-69,-0.47,14210,14730,1400-10-11,2022-01-01
209,خراسان,پتروشيمي خراسان,638,474194,57815557250,125530,122030,120700,-4830,-3.85,123140,-2390,-1.9,120100,124990,1400-10-11,2022-01-01
210,قشكر,شكرشاهرود,625,11838026,24847168559,2172,2109,2169,-3,-0.14,2099,-73,-3.36,2065,2169,1400-10-11,2022-01-01
211,ضخود2020,اختيارخ خودرو-3000-1401/02/07,624,36203,2933901000,84,90,80,-4,-4.76,81,-3,-3.57,76,95,1400-10-11,2022-01-01
212,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,612,3610294,23612448450,6710,6750,6470,-240,-3.58,6540,-170,-2.53,6410,6750,1400-10-11,2022-01-01
213,زدشت,كشت و صنعت دشت خرم دره,608,2173529,29945113632,13240,12851,13902,662,5,13777,537,4.06,12851,13902,1400-10-11,2022-01-01
214,توريل,توكاريل,602,3152556,25341266873,8256,8010,8173,-83,-1.01,8038,-218,-2.64,7844,8350,1400-10-11,2022-01-01
215,نطرين,عطرين نخ قم,602,3348131,25099382436,7572,7330,7380,-192,-2.54,7497,-75,-0.99,7252,7800,1400-10-11,2022-01-01
216,اطلس,صندوق س.توسعه اندوخته آينده-س,599,204643,49755558249,245776,245760,243299,-2477,-1.01,243133,-2643,-1.08,242251,246702,1400-10-11,2022-01-01
217,زشريف,كشت وصنعت شريف آباد,593,10446523,34028092275,3155,3110,3312,157,4.98,3257,102,3.23,3010,3312,1400-10-11,2022-01-01
218,غگل,گلوكوزان‌,590,7181870,22466441433,3279,3150,3116,-163,-4.97,3128,-151,-4.61,3116,3206,1400-10-11,2022-01-01
219,شجم,صنايع پتروشيمي تخت جمشيد,589,4264123,49972951913,12279,11800,11900,-379,-3.09,11719,-560,-4.56,11666,12164,1400-10-11,2022-01-01
220,وسكرمان,س.سهام عدالت استان كرمان,588,37287522,16848037603,463,450,452,-11,-2.38,457,-6,-1.3,446,458,1400-10-11,2022-01-01
221,غگيلا,شيرپاستوريزه پگاه گيلان,586,2794732,43434988166,16251,16250,15439,-812,-5,15542,-709,-4.36,15439,16250,1400-10-11,2022-01-01
222,ضخود2018,اختيارخ خودرو-2000-1401/02/07,585,16101,5505321000,391,380,325,-66,-16.88,342,-49,-12.53,322,380,1400-10-11,2022-01-01
223,وصنا,گروه‌صنايع‌بهشهرايران‌,583,6859458,19981504742,3013,2957,2933,-80,-2.66,2913,-100,-3.32,2863,2999,1400-10-11,2022-01-01
224,كسعدي,كاشي‌ سعدي‌,579,4389555,33285593540,7950,7750,7560,-390,-4.91,7580,-370,-4.65,7560,7850,1400-10-11,2022-01-01
225,بجهرم,توسعه مولد نيروگاهي جهرم,578,8363381,16500268797,2010,1965,1970,-40,-1.99,1978,-32,-1.59,1965,1997,1400-10-11,2022-01-01
226,كگل,معدني و صنعتي گل گهر,577,2138846,47215358800,22570,22710,22130,-440,-1.95,22370,-200,-0.89,21910,22710,1400-10-11,2022-01-01
227,سغدير,توسعه سرمايه و صنعت غدير,576,1846649,27744584471,15308,15308,15300,-8,-0.05,15024,-284,-1.86,14693,15400,1400-10-11,2022-01-01
228,حپترو,حمل و نقل پتروشيمي( سهامي عام,575,1346798,30596937510,22050,23000,23090,1040,4.72,22720,670,3.04,22210,23130,1400-10-11,2022-01-01
229,پتاير,ايران‌ تاير,574,7899124,15188412831,1964,1970,1905,-59,-3,1923,-41,-2.09,1892,1970,1400-10-11,2022-01-01
230,شرنگي,شيميايي رنگين,572,171472,34314159326,194609,199999,200220,5611,2.88,200115,5506,2.83,195000,200447,1400-10-11,2022-01-01
231,ثتران,سرمايه گذاري مسكن تهران,572,9133303,28293360322,3237,3240,3076,-161,-4.97,3098,-139,-4.29,3076,3240,1400-10-11,2022-01-01
232,سشرق,سيمان‌ شرق‌,570,4800509,33807903100,7300,7420,7110,-190,-2.6,7040,-260,-3.56,6940,7420,1400-10-11,2022-01-01
233,تاصيكو,سرمايه گذاري صدرتامين,568,4241387,36953920180,8880,8840,8800,-80,-0.9,8820,-60,-0.68,8600,8850,1400-10-11,2022-01-01
234,كگهر,سنگ آهن گهرزمين,568,739658,35460840849,47887,48110,48200,313,0.65,47903,16,0.03,47800,48535,1400-10-11,2022-01-01
235,رمپنا,گروه مپنا (سهامي عام),568,3137747,51273297210,16450,16100,16610,160,0.97,16400,-50,-0.3,15660,16750,1400-10-11,2022-01-01
236,كبافق,معادن‌ بافق‌,567,1342214,40104229990,31380,30310,29890,-1490,-4.75,29880,-1500,-4.78,29820,30750,1400-10-11,2022-01-01
237,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,565,6761293,20147206948,3108,3007,2955,-153,-4.92,2980,-128,-4.12,2953,3107,1400-10-11,2022-01-01
238,خوساز,محورسازان‌ايران‌خودرو,564,3585143,25956407750,7390,7090,7180,-210,-2.84,7240,-150,-2.03,7030,7560,1400-10-11,2022-01-01
239,شيراز,پتروشيمي‌شيراز,558,548013,41980440840,78730,76620,75800,-2930,-3.72,77810,-920,-1.17,75550,77300,1400-10-11,2022-01-01
240,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,558,4529881,22669406920,5190,5020,4940,-250,-4.82,5000,-190,-3.66,4940,5250,1400-10-11,2022-01-01
241,قرن,پديده شيمي قرن,556,985849,20610254740,21400,20840,20780,-620,-2.9,20910,-490,-2.29,20670,21350,1400-10-11,2022-01-01
242,وسين,بيمه سينا,555,7134016,21937343265,3170,3076,3075,-95,-3,3075,-95,-3,3075,3128,1400-10-11,2022-01-01
243,ريشمك,توليد و صادرات ريشمك,554,928150,30408999445,31503,30120,33078,1575,5,32763,1260,4,30120,33078,1400-10-11,2022-01-01
244,فمراد,آلومراد,554,1226979,16390660070,13020,13390,13260,240,1.84,13360,340,2.61,13070,13540,1400-10-11,2022-01-01
245,خمهرح,ح . مهركام‌پارس‌,549,9846803,5924862325,638,613,597,-41,-6.43,602,-36,-5.64,596,630,1400-10-11,2022-01-01
246,پارس,پتروشيمي پارس,547,334500,60572374790,183070,184500,180940,-2130,-1.16,181850,-1220,-0.67,179020,184500,1400-10-11,2022-01-01
247,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,539,26480,541127000,55,40,18,-37,-67.27,20,-35,-63.64,15,46,1400-10-11,2022-01-01
248,سخاش,سيمان‌خاش‌,538,232935,19410078060,87010,88420,83050,-3960,-4.55,83330,-3680,-4.23,82660,88420,1400-10-11,2022-01-01
249,غشهداب,كشت و صنعت شهداب ناب خراسان,527,8489665,22699368857,2740,2640,2683,-57,-2.08,2674,-66,-2.41,2640,2709,1400-10-11,2022-01-01
250,شفارس,صنايع‌ شيميايي‌ فارس‌,525,11422548,11474504424,1035,1046,1001,-34,-3.29,1011,-24,-2.32,986,1046,1400-10-11,2022-01-01
251,هرمز,فولاد هرمزگان جنوب,525,1564671,23957691989,15568,15300,15600,32,0.21,15516,-52,-0.33,15050,15670,1400-10-11,2022-01-01
252,ختور,رادياتور ايران‌,523,2115172,25454911110,12660,12030,12030,-630,-4.98,12030,-630,-4.98,12030,12300,1400-10-11,2022-01-01
253,سبزوا,سيمان لار سبزوار,520,6034778,11142358725,1913,1859,1836,-77,-4.03,1862,-51,-2.67,1818,1914,1400-10-11,2022-01-01
254,سامان,بانك سامان,517,6548730,45440553427,6920,6920,7050,130,1.88,6939,19,0.27,6730,7078,1400-10-11,2022-01-01
255,بكهنوج,توليد برق ماهتاب كهنوج,513,16424277,18039658143,1148,1103,1091,-57,-4.97,1098,-50,-4.36,1091,1136,1400-10-11,2022-01-01
256,غويتا,ويتانا,512,3631390,18731348112,5422,5300,5151,-271,-5,5158,-264,-4.87,5151,5410,1400-10-11,2022-01-01
257,قاسم,قاسم ايران,508,5403148,18843748247,3600,3501,3529,-71,-1.97,3488,-112,-3.11,3431,3600,1400-10-11,2022-01-01
258,فباهنر,مس‌ شهيدباهنر,502,855121,23809219810,28590,28000,27970,-620,-2.17,27980,-610,-2.13,27460,28110,1400-10-11,2022-01-01
259,همراه,شركت ارتباطات سيار ايران,501,5177075,41431536140,8190,8180,8090,-100,-1.22,8120,-70,-0.85,7900,8180,1400-10-11,2022-01-01
260,ولغدر,ليزينگ‌خودروغدير,500,4124310,33049234760,7720,7800,8100,380,4.92,8010,290,3.76,7800,8100,1400-10-11,2022-01-01
261,ولانا,شركت ليزينگ آريا دانا,499,1609607,17810970100,11013,11300,11000,-13,-0.12,11065,52,0.47,10798,11300,1400-10-11,2022-01-01
262,بالاس,مهندسي ساختمان تاسيسات راه آهن,493,654290,18051334554,28134,28300,26728,-1406,-5,27589,-545,-1.94,26728,29430,1400-10-11,2022-01-01
263,خرينگ,رينگ‌سازي‌مشهد,490,1180808,29839267560,26500,25600,25180,-1320,-4.98,25270,-1230,-4.64,25180,26360,1400-10-11,2022-01-01
264,بالبر,كابل‌ البرز,490,1282567,34000561900,27670,26460,26290,-1380,-4.99,26510,-1160,-4.19,26290,27640,1400-10-11,2022-01-01
265,هماي,صندوق س هماي آگاه-ثابت,489,4559383,45879529052,10051,10056,10068,17,0.17,10063,12,0.12,10056,10068,1400-10-11,2022-01-01
266,ورازي,بيمه رازي,485,18418601,24764746814,1307,1307,1346,39,2.98,1345,38,2.91,1307,1346,1400-10-11,2022-01-01
267,ثنوسا,نوسازي‌وساختمان‌تهران‌,483,7852175,39499806200,5257,5200,5000,-257,-4.89,5030,-227,-4.32,5000,5200,1400-10-11,2022-01-01
268,سنير,سيمان‌ سفيد ني‌ريز,481,779388,21785164870,29390,28880,27930,-1460,-4.97,27950,-1440,-4.9,27930,28880,1400-10-11,2022-01-01
269,فاسمين,كالسيمين‌,477,2181720,36565834120,17100,16700,16700,-400,-2.34,16790,-310,-1.81,16600,17060,1400-10-11,2022-01-01
270,زكشت,كشاورزي مكانيزه اصفهان كشت,476,1543919,27733371813,17397,16710,18266,869,5,17963,566,3.25,16710,18266,1400-10-11,2022-01-01
271,ميهن,بيمه ميهن,475,4403549,9976029739,2233,2339,2233,0,0,2254,21,0.94,2150,2339,1400-10-11,2022-01-01
272,شكلر,نيروكلر,475,627776,25034018730,41720,40390,39700,-2020,-4.84,39880,-1840,-4.41,39640,41100,1400-10-11,2022-01-01
273,دتوليد,داروسازي توليد دارو,474,2029852,16033915150,8121,8106,7840,-281,-3.46,7899,-222,-2.73,7718,8228,1400-10-11,2022-01-01
274,وگستر,گسترش سرمايه گذاري ايرانيان,471,2209672,11713806894,5241,5138,5310,69,1.32,5287,46,0.88,5100,5399,1400-10-11,2022-01-01
275,فافق,صنايع مس افق كرمان,464,7875909,25462639024,3141,3200,3235,94,2.99,3233,92,2.93,3200,3235,1400-10-11,2022-01-01
276,وفتخار,سرمايه گذاري افتخار سهام,463,2466694,4135848792,1644,1693,1688,44,2.68,1667,23,1.4,1641,1693,1400-10-11,2022-01-01
277,ولساپا,ليزينگ رايان‌ سايپا,460,11221185,16947737601,1564,1515,1500,-64,-4.09,1510,-54,-3.45,1497,1549,1400-10-11,2022-01-01
278,فزرين,زرين معدن آسيا,458,1421874,16355466245,12033,11600,11432,-601,-4.99,11503,-530,-4.4,11432,11800,1400-10-11,2022-01-01
279,ثرود,سرمايه‌گذاري مسكن زاينده رود,457,2542055,14762089330,5638,5555,5900,262,4.65,5800,162,2.87,5555,5900,1400-10-11,2022-01-01
280,وپاسار,بانك  پاسارگاد,455,9057422,126799484250,14010,14150,14000,-10,-0.07,14000,-10,-0.07,13980,14150,1400-10-11,2022-01-01
281,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,454,4849159,14057183163,2971,2860,2900,-71,-2.39,2902,-69,-2.32,2860,2969,1400-10-11,2022-01-01
282,پارسان,گسترش نفت و گاز پارسيان,453,1845181,62162051570,34070,33200,33870,-200,-0.59,33870,-200,-0.59,33200,34180,1400-10-11,2022-01-01
283,خفنر,فنرسازي‌خاور,450,1899655,13008845790,7130,7000,6800,-330,-4.63,6880,-250,-3.51,6780,7000,1400-10-11,2022-01-01
284,غسالم,سالمين‌,449,3896727,10617597762,2832,2832,2711,-121,-4.27,2753,-79,-2.79,2702,2832,1400-10-11,2022-01-01
285,فردا2,صندوق س آواي فرداي زاگرس-ثابت,449,44900000,44900000,12097,1,1,-12096,-99.99,1,-12096,-99.99,1,1,1400-10-11,2022-01-01
286,خمهر,مهركام‌پارس‌,448,15202369,25954958159,1786,1740,1707,-79,-4.42,1707,-79,-4.42,1697,1740,1400-10-11,2022-01-01
287,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,447,556853,19662326600,36130,36200,35300,-830,-2.3,35310,-820,-2.27,34870,36200,1400-10-11,2022-01-01
288,دتوزيع,توزيع دارو پخش,447,1021391,26962541749,27608,26549,26250,-1358,-4.92,26398,-1210,-4.38,26228,27390,1400-10-11,2022-01-01
289,بكاب,صنايع‌جوشكاب‌يزد,444,209976,17011360590,84710,83490,80480,-4230,-4.99,81020,-3690,-4.36,80480,83490,1400-10-11,2022-01-01
290,تبرك,گروه كارخانجات صنعتي تبرك,437,2363518,18979941122,8000,8060,8113,113,1.41,8030,30,0.38,7900,8140,1400-10-11,2022-01-01
291,حتوكا,حمل‌ونقل‌توكا,437,2407822,27032061700,10780,10680,11310,530,4.92,11230,450,4.17,10500,11310,1400-10-11,2022-01-01
292,مرقام,ايران‌ارقام‌,433,2215796,22344959900,10170,10170,10090,-80,-0.79,10080,-90,-0.88,9750,10390,1400-10-11,2022-01-01
293,خمحور,توليدمحورخودرو,432,6740553,19748933871,3073,2950,2920,-153,-4.98,2930,-143,-4.65,2920,3009,1400-10-11,2022-01-01
294,چفيبر,فيبر ايران‌,432,5329862,37174771700,7260,7260,6900,-360,-4.96,6970,-290,-3.99,6900,7280,1400-10-11,2022-01-01
295,كامياب,صندوق س. كامياب آشنا-د,430,6960267,77778129219,11155,11175,11175,20,0.18,11175,20,0.18,11174,11175,1400-10-11,2022-01-01
296,فولاي,صنايع فولاد آلياژي يزد,427,1609555,23584445517,15219,15000,14600,-619,-4.07,14653,-566,-3.72,14570,15000,1400-10-11,2022-01-01
297,فلوله,لوله‌وماشين‌سازي‌ايران‌,424,24957311,25434795977,1039,1020,1020,-19,-1.83,1019,-20,-1.92,1012,1030,1400-10-11,2022-01-01
298,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,422,8142386,30816774820,3609,3761,3789,180,4.99,3785,176,4.88,3649,3789,1400-10-11,2022-01-01
299,فرآور,فرآوري‌موادمعدني‌ايران‌,420,1048566,29082076920,28540,28880,27700,-840,-2.94,27740,-800,-2.8,27200,28880,1400-10-11,2022-01-01
300,دماوند,توليد نيروي برق دماوند,419,897911,17042726037,19059,18900,19000,-59,-0.31,19027,-32,-0.17,18510,19200,1400-10-11,2022-01-01
301,خريخت,صنايع‌ريخته‌گري‌ايران‌,414,4788026,12042660939,2620,2620,2600,-20,-0.76,2532,-88,-3.36,2489,2620,1400-10-11,2022-01-01
302,فنفت,صنايع تجهيزات نفت,412,1542051,27064765428,17048,17000,17559,511,3,17551,503,2.95,17000,17559,1400-10-11,2022-01-01
303,شفا,سرمايه گذاري شفادارو,405,1854373,24916059180,14080,13600,13380,-700,-4.97,13440,-640,-4.55,13380,13990,1400-10-11,2022-01-01
304,غبهنوش,بهنوش‌ ايران‌,404,416571,26812534440,67710,64360,64330,-3380,-4.99,64360,-3350,-4.95,64330,66000,1400-10-11,2022-01-01
305,آسيا,بيمه آسيا,397,10970622,18623968170,1740,1720,1712,-28,-1.61,1698,-42,-2.41,1682,1755,1400-10-11,2022-01-01
306,ضخود2015,اختيارخ خودرو-1400-1401/02/07,395,18010,12733790000,792,770,700,-92,-11.62,707,-85,-10.73,700,770,1400-10-11,2022-01-01
307,زشگزا,شير و گوشت زاگرس شهركرد,394,4066239,20607297528,4990,4800,5080,90,1.8,5068,78,1.56,4800,5190,1400-10-11,2022-01-01
308,جم پيلن,پلي پروپيلن جم - جم پيلن,392,155770,19204471100,123300,121000,124800,1500,1.22,123300,0,0,121000,125700,1400-10-11,2022-01-01
309,تپمپي,پمپ‌ سازي‌ ايران‌,391,1140112,22773992730,20750,20290,20180,-570,-2.75,19980,-770,-3.71,19720,20750,1400-10-11,2022-01-01
310,وهور,مديريت انرژي اميد  تابان هور,389,7896604,10045764794,1297,1297,1259,-38,-2.93,1290,-7,-0.54,1253,1304,1400-10-11,2022-01-01
311,چكاوه,صنايع‌كاغذسازي‌كاوه‌,389,1903770,14495903630,7550,7600,7670,120,1.59,7610,60,0.79,7400,7790,1400-10-11,2022-01-01
312,چدن,توليدي چدن سازان,386,3893082,9140664469,2403,2335,2375,-28,-1.17,2369,-34,-1.41,2315,2430,1400-10-11,2022-01-01
313,بشهاب,لامپ‌  پارس‌ شهاب‌,383,255824,35074786100,134480,139900,135390,910,0.68,137110,2630,1.96,132000,139900,1400-10-11,2022-01-01
314,كمنگنز,معادن‌منگنزايران‌,382,333435,19950127370,60140,58810,59820,-320,-0.53,59830,-310,-0.52,58810,60780,1400-10-11,2022-01-01
315,مفاخر,توسعه فناوري اطلاعات خوارزمي,382,814579,22641444624,26739,27890,28075,1336,5,27795,1056,3.95,25967,28075,1400-10-11,2022-01-01
316,سبهان,سيمان‌ بهبهان‌,382,195086,8498993860,43840,44300,43140,-700,-1.6,43680,-160,-0.36,43000,44650,1400-10-11,2022-01-01
317,غاذر,كشت‌وصنعت‌پياذر,378,854303,28038218580,33530,32170,33340,-190,-0.57,32820,-710,-2.12,32150,33900,1400-10-11,2022-01-01
318,فاهواز,نورد و لوله اهواز,376,2685505,14852390252,5541,5434,5530,-11,-0.2,5531,-10,-0.18,5431,5625,1400-10-11,2022-01-01
319,وهنر,گروه توسعه هنر ايران,374,4108826,9935711586,2486,2461,2412,-74,-2.98,2418,-68,-2.74,2412,2461,1400-10-11,2022-01-01
320,تنوين,تامين سرمايه نوين,374,7233943,43416753610,5970,6000,5970,0,0,6000,30,0.5,5720,6050,1400-10-11,2022-01-01
321,دجابر,داروسازي‌ جابرابن‌حيان‌,363,1198194,13501295780,11750,11220,11360,-390,-3.32,11300,-450,-3.83,11170,11800,1400-10-11,2022-01-01
322,بنيرو,نيروترانس‌,360,5760003,10857928272,1849,1910,1861,12,0.65,1875,26,1.41,1850,1939,1400-10-11,2022-01-01
323,شبهرن,نفت‌ بهران‌,359,1953482,21659585820,11230,11250,11100,-130,-1.16,11170,-60,-0.53,10980,11250,1400-10-11,2022-01-01
324,دانا,بيمه دانا,359,12743491,57843611036,4540,4410,4566,26,0.57,4539,-1,-0.02,4410,4626,1400-10-11,2022-01-01
325,وخاور,بانك خاورميانه,358,5677760,28004129441,4980,4920,4886,-94,-1.89,4953,-27,-0.54,4881,4970,1400-10-11,2022-01-01
326,سكه0012پ01,تمام سكه طرح جديد0012رفاه,358,107100,138365517100,1285979,1298855,1291000,5021,0.39,1291928,5949,0.46,1287126,1298855,1400-10-11,2022-01-01
327,غديس,پاكديس,353,2403319,26328130769,11521,11040,10945,-576,-5,10955,-566,-4.91,10945,11329,1400-10-11,2022-01-01
328,شپاكسا,پاكسان‌,353,851954,17188921250,21230,20580,20170,-1060,-4.99,20180,-1050,-4.95,20170,20580,1400-10-11,2022-01-01
329,فروس,فروسيليس‌ ايران‌,349,2140340,13400423660,6440,6560,6210,-230,-3.57,6280,-160,-2.48,6180,6560,1400-10-11,2022-01-01
330,بموتو,موتوژن‌,348,177171,13257367040,77380,78300,74420,-2960,-3.83,75720,-1660,-2.15,73710,78300,1400-10-11,2022-01-01
331,آكورد,صندوق س. آرمان آتي كوثر-د,347,9752345,351551739275,35994,36051,36048,54,0.15,36048,54,0.15,36047,36051,1400-10-11,2022-01-01
332,وآوا,سرمايه گذاري آوا نوين,346,3132123,8051558191,2698,2670,2564,-134,-4.97,2626,-72,-2.67,2564,2670,1400-10-11,2022-01-01
333,سصوفي,سيمان‌ صوفيان‌,346,1512333,21729308740,15040,14570,14450,-590,-3.92,14370,-670,-4.45,14290,14950,1400-10-11,2022-01-01
334,حبندرح,ح.دريايي وكشتيراني خط دريابندر,344,1250794,13474158919,10854,10529,10820,-34,-0.31,10772,-82,-0.76,10529,10854,1400-10-11,2022-01-01
335,بايكا,كارخانجات كابلسازي ‌ايران‌,343,735630,12146245027,16058,16539,16539,481,3,16511,453,2.82,16201,16539,1400-10-11,2022-01-01
336,دلر,داروسازي‌ اكسير,342,369535,15051298880,41020,41100,41050,30,0.07,40780,-240,-0.59,39850,41980,1400-10-11,2022-01-01
337,سنيرح,ح . سيمان‌ سفيدني‌ريز,342,701760,13585902970,20650,19110,19180,-1470,-7.12,19360,-1290,-6.25,19110,20100,1400-10-11,2022-01-01
338,شتوكا,توكا رنگ فولاد سپاهان,341,1874492,28988093423,14766,15200,15504,738,5,15465,699,4.73,14900,15504,1400-10-11,2022-01-01
339,وشهر,بانك شهر,339,5644901,23045481541,4159,4100,4035,-124,-2.98,4090,-69,-1.66,4035,4158,1400-10-11,2022-01-01
340,قتربت,قند تربت حيدريه,338,49678,2591550790,52129,52885,51573,-556,-1.07,52139,10,0.02,51404,52885,1400-10-11,2022-01-01
341,كفراح,ح . فراورده‌ هاي‌ نسوزايران‌,338,1702829,7818516313,4950,4601,4497,-453,-9.15,4591,-359,-7.25,4484,4700,1400-10-11,2022-01-01
