,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,وسكرمان,س.سهام عدالت استان كرمان,887,65308518,29533120651,436,435,457,21,4.82,451,15,3.44,435,457,1400-9-17,2021-12-08
173,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,883,12030356,68804752920,5570,5320,5840,270,4.85,5720,150,2.69,5300,5840,1400-9-17,2021-12-08
174,نطرين,عطرين نخ قم,873,4602943,32641212342,6942,7230,7140,198,2.85,7091,149,2.15,6950,7230,1400-9-17,2021-12-08
175,بكاب,صنايع‌جوشكاب‌يزد,864,523524,36908717920,67690,67230,71070,3380,4.99,70500,2810,4.15,67230,71070,1400-9-17,2021-12-08
176,رماس,صندوق س.راهبرد ممتازابن سينا-س,861,10625815,106258150000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-9-17,2021-12-08
177,كتوكا,توليدي و خدمات صنايع نسوز توكا,840,2857830,27316684994,9483,9250,9506,23,0.24,9559,76,0.8,9150,9798,1400-9-17,2021-12-08
178,كلر,كلر پارس,839,333256,35037213277,107959,110499,104999,-2960,-2.74,105136,-2823,-2.61,102562,110499,1400-9-17,2021-12-08
179,غويتا,ويتانا,838,4072508,24284918973,6045,5998,5812,-233,-3.85,5963,-82,-1.36,5811,6096,1400-9-17,2021-12-08
180,ثاخت,بين‌المللي‌توسعه‌ساختمان,836,14383184,25483430832,1747,1750,1772,25,1.43,1772,25,1.43,1729,1810,1400-9-17,2021-12-08
181,ودي,بيمه  دي,833,19615872,81082736645,3939,4090,4135,196,4.98,4134,195,4.95,4049,4135,1400-9-17,2021-12-08
182,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,832,8833433,80282324210,8670,8820,9100,430,4.96,9090,420,4.84,8820,9100,1400-9-17,2021-12-08
183,خرينگ,رينگ‌سازي‌مشهد,823,1563081,40703071030,25710,25560,26500,790,3.07,26040,330,1.28,24430,26870,1400-9-17,2021-12-08
184,فاسمين,كالسيمين‌,820,6177601,101509931140,15870,15870,16530,660,4.16,16430,560,3.53,15870,16660,1400-9-17,2021-12-08
185,ولانا,شركت ليزينگ آريا دانا,817,3218573,36029570990,11520,10944,11262,-258,-2.24,11194,-326,-2.83,10944,11670,1400-9-17,2021-12-08
186,كچاد,معدني‌وصنعتي‌چادرملو,815,1365803,37668056650,27040,27380,27640,600,2.22,27210,170,0.63,27150,27700,1400-9-17,2021-12-08
187,بجهرم,توسعه مولد نيروگاهي جهرم,809,10152702,19635905952,1897,1863,1945,48,2.53,1934,37,1.95,1863,1978,1400-9-17,2021-12-08
188,پتاير,ايران‌ تاير,797,14058191,27484727264,1972,1950,1965,-7,-0.35,1955,-17,-0.86,1916,1989,1400-9-17,2021-12-08
189,قشكر,شكرشاهرود,790,11530588,26255037051,2347,2280,2260,-87,-3.71,2277,-70,-2.98,2252,2350,1400-9-17,2021-12-08
190,فجر,فولاد اميركبيركاشان,789,1894343,44710305780,23490,23700,23950,460,1.96,23600,110,0.47,22900,24020,1400-9-17,2021-12-08
191,حبندرح,ح.دريايي وكشتيراني خط دريابندر,788,6821048,76005677876,11147,11148,11140,-7,-0.06,11143,-4,-0.04,10860,11450,1400-9-17,2021-12-08
192,ماديرا,صنايع ماديران,785,4543310,24703126356,5411,5325,5418,7,0.13,5437,26,0.48,5325,5523,1400-9-17,2021-12-08
193,ونوين,بانك‌اقتصادنوين‌,782,12324644,37800313047,3037,3037,3040,3,0.1,3067,30,0.99,3016,3105,1400-9-17,2021-12-08
194,فوكا,فولاد كاويان,776,4933952,74176914752,14641,15070,15080,439,3,15034,393,2.68,14880,15080,1400-9-17,2021-12-08
195,شپترو,پتروشيمي آبادان,768,10730186,32107797791,3012,3025,3005,-7,-0.23,2992,-20,-0.66,2950,3065,1400-9-17,2021-12-08
196,شغدير,پتروشيمي غدير,767,791017,77386096940,96990,96600,98050,1060,1.09,97830,840,0.87,96300,98500,1400-9-17,2021-12-08
197,رانفور,خدمات‌انفورماتيك‌,762,8746869,31152597768,3517,3402,3570,53,1.51,3544,27,0.77,3402,3630,1400-9-17,2021-12-08
198,دسانكو,داروسازي سبحان انكولوژي,748,5545552,72702078441,12512,13130,13137,625,5,13110,598,4.78,12800,13137,1400-9-17,2021-12-08
199,گكوثر,هتل پارسيان كوثر اصفهان,747,13487899,24616972443,1841,1841,1822,-19,-1.03,1825,-16,-0.87,1801,1877,1400-9-17,2021-12-08
200,شكلر,نيروكلر,742,1542090,59789469000,36950,38000,38790,1840,4.98,38770,1820,4.93,38000,38790,1400-9-17,2021-12-08
201,تاپكيش,تجارت الكترونيك پارسيان كيش,730,2476101,43026362644,16881,17650,17598,717,4.25,17377,496,2.94,16881,17650,1400-9-17,2021-12-08
202,ديران,ايران‌دارو,724,1545282,32296789340,20710,21000,20920,210,1.01,20900,190,0.92,20480,21330,1400-9-17,2021-12-08
203,قرن,پديده شيمي قرن,717,948883,21836437940,23240,23000,23280,40,0.17,23010,-230,-0.99,22750,23320,1400-9-17,2021-12-08
204,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,714,25641263,31612766738,1217,1200,1230,13,1.07,1233,16,1.31,1200,1245,1400-9-17,2021-12-08
205,وبانك,سرمايه گذاري گروه توسعه ملي,713,8021089,66077639980,8090,8230,8250,160,1.98,8200,110,1.36,8100,8390,1400-9-17,2021-12-08
206,خلنت,لنت‌ ترمزايران‌,713,479753,31705348660,64460,65100,67400,2940,4.56,66090,1630,2.53,61240,67680,1400-9-17,2021-12-08
207,بكامح,ح.كارخانجات توليدي شهيد قندي,706,11332170,6922768397,594,598,608,14,2.36,611,17,2.86,574,629,1400-9-17,2021-12-08
208,سنيرح,ح . سيمان‌ سفيدني‌ريز,702,930035,21366776550,23830,23830,22610,-1220,-5.12,22970,-860,-3.61,22340,24600,1400-9-17,2021-12-08
209,اطلس,صندوق س.توسعه اندوخته آينده-س,698,407445,98885397455,241173,241950,243511,2338,0.97,242696,1523,0.63,241211,245000,1400-9-17,2021-12-08
210,زكوثر,سرمايه گذاري كشاورزي كوثر,698,1730830,25530430150,14800,14900,14800,0,0,14750,-50,-0.34,14320,15050,1400-9-17,2021-12-08
211,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,691,26284,279514000,9,11,11,2,22.22,11,2,22.22,8,13,1400-9-17,2021-12-08
212,فايرا,آلومينيوم‌ايران‌,691,2628359,40250002000,15430,15210,15210,-220,-1.43,15350,-80,-0.52,15150,15760,1400-9-17,2021-12-08
213,خشرق,الكتريك‌ خودرو شرق‌,688,3318761,41121947100,11990,11690,12530,540,4.5,12390,400,3.34,11680,12580,1400-9-17,2021-12-08
214,كيميا,معدني كيمياي زنجان گستران,681,6649261,79471619655,11901,11580,11751,-150,-1.26,11952,51,0.43,11580,12099,1400-9-17,2021-12-08
215,شبهرن,نفت‌ بهران‌,679,8554361,96041294730,11160,11290,11240,80,0.72,11230,70,0.63,11010,11310,1400-9-17,2021-12-08
216,ومهان,گروه توسعه مالي مهر آيندگان,671,5541390,23975576881,4313,4379,4320,7,0.16,4319,6,0.14,4233,4430,1400-9-17,2021-12-08
217,وسكرشا,س.سهام عدالت استان كرمانشاه,671,45940591,20477031983,430,427,451,21,4.88,446,16,3.72,427,451,1400-9-17,2021-12-08
218,ومعادن,توسعه‌معادن‌وفلزات‌,654,4881226,46365317250,9370,9440,9490,120,1.28,9420,50,0.53,9410,9610,1400-9-17,2021-12-08
219,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,654,23680,2439449000,97,100,107,10,10.31,103,6,6.19,94,114,1400-9-17,2021-12-08
220,شزنگ,تجهيزنيروي‌زنگان‌,649,405913,60692585148,152985,148396,151003,-1982,-1.3,149521,-3464,-2.26,148396,156000,1400-9-17,2021-12-08
221,بشهاب,لامپ‌  پارس‌ شهاب‌,649,284010,40610301650,139310,139330,143000,3690,2.65,142990,3680,2.64,139330,145400,1400-9-17,2021-12-08
222,فرآور,فرآوري‌موادمعدني‌ايران‌,649,982142,31144054690,32300,31730,31200,-1100,-3.41,31710,-590,-1.83,31160,32630,1400-9-17,2021-12-08
223,پارس,پتروشيمي پارس,644,295519,56092470050,189030,191000,191150,2120,1.12,189460,430,0.23,186660,192350,1400-9-17,2021-12-08
224,فنوال,نورد آلومينيوم‌,643,1266120,25656429320,19520,19880,20400,880,4.51,20260,740,3.79,19620,20490,1400-9-17,2021-12-08
225,كوير,توليدي فولاد سپيد فراب كوير,635,5330321,31949247950,5960,5960,6060,100,1.68,5980,20,0.34,5880,6100,1400-9-17,2021-12-08
226,غسالم,سالمين‌,633,6678875,18552069983,2759,2723,2792,33,1.2,2778,19,0.69,2700,2832,1400-9-17,2021-12-08
227,بپاس,بيمه پاسارگاد,633,4738573,201300445909,42480,42480,43000,520,1.22,42481,1,0,42400,43000,1400-9-17,2021-12-08
228,ملت,بيمه ملت,630,14646019,17017035899,1161,1160,1157,-4,-0.34,1162,1,0.09,1156,1174,1400-9-17,2021-12-08
229,زنگان,صنعت روي زنگان,624,398710,26317273756,65685,64900,65910,225,0.34,66006,321,0.49,63000,67470,1400-9-17,2021-12-08
230,تملت,تامين سرمايه بانك ملت,623,4315112,11378602708,2659,2600,2668,9,0.34,2644,-15,-0.56,2596,2670,1400-9-17,2021-12-08
231,پكوير,كوير تاير,622,1897081,10760135170,5800,5650,5660,-140,-2.41,5710,-90,-1.55,5540,5780,1400-9-17,2021-12-08
232,آسيا,بيمه آسيا,618,14167223,23950454346,1676,1676,1672,-4,-0.24,1691,15,0.89,1650,1720,1400-9-17,2021-12-08
233,سفارس,سيمان فارس و خوزستان,616,2452044,37806998540,15330,15520,15620,290,1.89,15420,90,0.59,15000,15900,1400-9-17,2021-12-08
234,بالاس,مهندسي ساختمان تاسيسات راه آهن,614,1037130,29596716913,29438,30100,28120,-1318,-4.48,28537,-901,-3.06,27967,30800,1400-9-17,2021-12-08
235,شفارس,صنايع‌ شيميايي‌ فارس‌,614,16927010,18443355223,1073,1077,1089,16,1.49,1090,17,1.58,1059,1117,1400-9-17,2021-12-08
236,شيران,س. صنايع‌شيميايي‌ايران,614,1532385,32525452950,21160,20990,21240,80,0.38,21190,30,0.14,20990,21600,1400-9-17,2021-12-08
237,خكاوه,سايپا ديزل,609,7009254,23914427005,3340,3300,3385,45,1.35,3412,72,2.16,3300,3440,1400-9-17,2021-12-08
238,دلقما,دارويي‌ لقمان‌,604,1468009,31136560800,20370,20370,21380,1010,4.96,21210,840,4.12,20000,21380,1400-9-17,2021-12-08
239,خچرخش,چرخشگر,599,4537194,41449937840,8780,9000,9000,220,2.51,9140,360,4.1,8860,9210,1400-9-17,2021-12-08
240,وساغربي,شركت س استان آذربايجان غربي,599,37343482,16434728900,427,427,448,21,4.92,435,8,1.87,427,448,1400-9-17,2021-12-08
241,فردا2,صندوق س آواي فرداي زاگرس-ثابت,593,59300000,59300000,11954,1,1,-11953,-99.99,1,-11953,-99.99,1,1,1400-9-17,2021-12-08
242,هماي,صندوق س هماي آگاه-ثابت,587,5985923,60447132755,10089,10098,10100,11,0.11,10098,9,0.09,10095,10100,1400-9-17,2021-12-08
243,دتوليد,داروسازي توليد دارو,586,2186522,18155172833,8282,8106,8270,-12,-0.14,8303,21,0.25,8106,8500,1400-9-17,2021-12-08
244,داسوه,داروسازي‌ اسوه‌,584,1035349,27363219480,26150,26630,26020,-130,-0.5,26430,280,1.07,25720,27410,1400-9-17,2021-12-08
245,وگستر,گسترش سرمايه گذاري ايرانيان,584,3787660,20130498757,5267,5190,5398,131,2.49,5315,48,0.91,5181,5440,1400-9-17,2021-12-08
246,وسپه,سرمايه‌گذاري‌ سپه‌,575,6530650,52380223530,7730,7750,7950,220,2.85,8020,290,3.75,7750,8110,1400-9-17,2021-12-08
247,رتاپ,تجارت الكترونيك  پارسيان,574,1866751,10919157620,5800,5850,5850,50,0.86,5840,40,0.69,5800,6000,1400-9-17,2021-12-08
248,ثتران,سرمايه گذاري مسكن تهران,571,5775487,18541236095,3150,3110,3220,70,2.22,3210,60,1.9,3071,3299,1400-9-17,2021-12-08
249,تسه0005,امتيازتسهيلات مسكن مرداد 1400,567,7842,7300662185,887911,874050,932306,44395,5,930969,43058,4.85,874050,932306,1400-9-17,2021-12-08
250,چدن,توليدي چدن سازان,566,7640648,19196912702,2447,2530,2543,96,3.92,2512,65,2.66,2472,2548,1400-9-17,2021-12-08
251,وساشرقي,شركت س استان آذربايجان شرقي,566,51423844,23425864146,439,423,460,21,4.78,449,10,2.28,423,460,1400-9-17,2021-12-08
252,شرنگي,شيميايي رنگين,565,292638,51910166177,182327,176858,176890,-5437,-2.98,177387,-4940,-2.71,176858,181900,1400-9-17,2021-12-08
253,ثرود,سرمايه‌گذاري مسكن زاينده رود,561,4754241,28155658607,5664,5740,5947,283,5,5922,258,4.56,5522,5947,1400-9-17,2021-12-08
254,ونيرو,سرمايه‌گذاري‌نيرو,560,9786150,19865580970,2028,2010,2021,-7,-0.35,2030,2,0.1,2000,2060,1400-9-17,2021-12-08
255,قاسم,قاسم ايران,559,7986460,27476419863,3294,3346,3458,164,4.98,3440,146,4.43,3250,3458,1400-9-17,2021-12-08
256,سكارون,سيمان كارون,558,532826,23460577019,46284,43970,43970,-2314,-5,44030,-2254,-4.87,43970,44795,1400-9-17,2021-12-08
257,قيستو,شركت قند بيستون,555,1705907,40700287381,23321,23330,23548,227,0.97,23858,537,2.3,22632,24020,1400-9-17,2021-12-08
258,حفارس,حمل و نقل بين المللي خليج فارس,554,10356544,36148620625,3484,3460,3549,65,1.87,3490,6,0.17,3381,3600,1400-9-17,2021-12-08
259,سيمرغ,سيمرغ,550,1293038,30192530110,23040,23860,23310,270,1.17,23350,310,1.35,22850,23970,1400-9-17,2021-12-08
260,شلعاب,لعابيران‌,545,2483739,15021845790,5950,5780,5950,0,0,6050,100,1.68,5780,6150,1400-9-17,2021-12-08
261,بكام,كارخانجات توليدي شهيد قندي,543,8496358,13622267888,1594,1602,1603,9,0.56,1603,9,0.56,1570,1620,1400-9-17,2021-12-08
262,كبافق,معادن‌ بافق‌,542,633071,18409856970,28840,28500,28840,0,0,29080,240,0.83,28310,29560,1400-9-17,2021-12-08
263,شاوان,پالايش نفت لاوان,541,356802,48114745720,133122,134499,135120,1998,1.5,134470,1348,1.01,131500,135600,1400-9-17,2021-12-08
264,تسه0004,امتيازتسهيلات مسكن تير1400,540,7008,6544826051,891799,865008,936388,44589,5,933908,42109,4.72,865008,936388,1400-9-17,2021-12-08
265,سبهان,سيمان‌ بهبهان‌,537,297195,13531763730,44930,46000,45710,780,1.74,45510,580,1.29,44760,46210,1400-9-17,2021-12-08
266,كفرا,فراورده‌ هاي‌ نسوزايران‌,530,927031,14087572370,15080,14710,15200,120,0.8,15200,120,0.8,14710,15620,1400-9-17,2021-12-08
267,وشهر,بانك شهر,529,5007951,22530802775,4485,4485,4500,15,0.33,4496,11,0.25,4460,4542,1400-9-17,2021-12-08
268,غمينو,شركت صنايع غذايي مينو شرق,529,4910971,22948634823,4555,4500,4687,132,2.9,4673,118,2.59,4500,4750,1400-9-17,2021-12-08
269,وسينا,بانك سينا,525,15992315,37867872540,2283,2300,2397,114,4.99,2368,85,3.72,2241,2397,1400-9-17,2021-12-08
270,خوساز,محورسازان‌ايران‌خودرو,524,4797948,32449845340,6510,6230,6800,290,4.45,6760,250,3.84,6230,6830,1400-9-17,2021-12-08
271,ريشمك,توليد و صادرات ريشمك,522,693326,22272958440,32658,31040,32000,-658,-2.01,32125,-533,-1.63,31040,33340,1400-9-17,2021-12-08
272,وبهمن,سرمايه‌گذاري‌بهمن‌,522,1579266,23427565640,15220,14910,14870,-350,-2.3,14830,-390,-2.56,14500,15210,1400-9-17,2021-12-08
273,سكه0012پ01,تمام سكه طرح جديد0012رفاه,520,254000,340766702300,1347500,1341000,1344001,-3499,-0.26,1341601,-5899,-0.44,1336001,1345000,1400-9-17,2021-12-08
274,قشرين,قند شيرين خراسان,519,4239045,30082003318,7250,7390,7033,-217,-2.99,7096,-154,-2.12,7033,7390,1400-9-17,2021-12-08
275,تاصيكو,سرمايه گذاري صدرتامين,518,3519754,31556527770,8870,8730,9150,280,3.16,8900,30,0.34,8730,9150,1400-9-17,2021-12-08
276,فلوله,لوله‌وماشين‌سازي‌ايران‌,517,13802143,14100904632,1007,1010,1020,13,1.29,1021,14,1.39,992,1050,1400-9-17,2021-12-08
277,پلاست,كارخانجات توليدي پلاستيران,517,2779730,22173462247,8214,7968,7968,-246,-2.99,7977,-237,-2.89,7968,8120,1400-9-17,2021-12-08
278,شبصير,توليدات پتروشيمي قائد بصير,516,290714,32733471243,112560,111860,113502,942,0.84,112597,37,0.03,111450,113990,1400-9-17,2021-12-08
279,وهنر,گروه توسعه هنر ايران,511,5428275,14424002914,2709,2739,2662,-47,-1.73,2657,-52,-1.92,2628,2739,1400-9-17,2021-12-08
280,چكاوه,صنايع‌كاغذسازي‌كاوه‌,511,2957972,22837988470,7800,7980,7730,-70,-0.9,7720,-80,-1.03,7520,7980,1400-9-17,2021-12-08
281,مفاخر,توسعه فناوري اطلاعات خوارزمي,511,1151140,31927842285,29096,29000,28000,-1096,-3.77,27736,-1360,-4.67,27642,29000,1400-9-17,2021-12-08
282,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,510,1942472,26440847560,13710,13610,13600,-110,-0.8,13610,-100,-0.73,13450,14000,1400-9-17,2021-12-08
283,جم پيلن,پلي پروپيلن جم - جم پيلن,506,441211,55663722820,128150,126500,125600,-2550,-1.99,127020,-1130,-0.88,124500,127830,1400-9-17,2021-12-08
284,وخاور,بانك خاورميانه,506,6532941,33224287810,5160,5090,5060,-100,-1.94,5110,-50,-0.97,5010,5130,1400-9-17,2021-12-08
285,بكهنوج,توليد برق ماهتاب كهنوج,503,12819502,13901119218,1085,1124,1090,5,0.46,1084,-1,-0.09,1061,1124,1400-9-17,2021-12-08
286,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,499,1852959,14352951930,7430,7250,7740,310,4.17,7710,280,3.77,7250,7800,1400-9-17,2021-12-08
287,كارا,صندوق س. كارا -د,499,22905128,236678629602,10328,10333,10333,5,0.05,10333,5,0.05,10332,10333,1400-9-17,2021-12-08
288,همراه,شركت ارتباطات سيار ايران,498,1986882,16151598970,8280,8080,8200,-80,-0.97,8260,-20,-0.24,8040,8200,1400-9-17,2021-12-08
289,فمراد,آلومراد,497,1001673,14756612270,14430,14730,14420,-10,-0.07,14730,300,2.08,14350,15040,1400-9-17,2021-12-08
290,غشهداب,كشت و صنعت شهداب ناب خراسان,495,5020297,13043970892,2540,2507,2600,60,2.36,2592,52,2.05,2500,2650,1400-9-17,2021-12-08
291,لازما,كارخانه هاي صنعتي آزمايش,495,878854,25278587554,29104,29975,28510,-594,-2.04,28763,-341,-1.17,28231,29975,1400-9-17,2021-12-08
292,ياقوت,صندوق س ياقوت آگاه-ثابت,494,3263590,44840414480,13728,13749,13750,22,0.16,13740,12,0.09,13733,13756,1400-9-17,2021-12-08
293,كساپا,سايپاشيشه‌,493,2292235,41298049100,17290,17300,18150,860,4.97,18020,730,4.22,16610,18150,1400-9-17,2021-12-08
294,فافق,صنايع مس افق كرمان,491,4612930,15733226411,3484,3484,3463,-21,-0.6,3411,-73,-2.1,3380,3538,1400-9-17,2021-12-08
295,اتكام,بيمه اتكايي امين,489,6898996,34780139876,4811,4920,5051,240,4.99,5041,230,4.78,4899,5051,1400-9-17,2021-12-08
296,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,489,876216,27499999120,31970,31320,32170,200,0.63,31380,-590,-1.85,30600,32480,1400-9-17,2021-12-08
297,غناب,روغن‌ نباتي‌ ناب,483,406335,48113721015,114961,118409,118409,3448,3,118409,3448,3,118409,118409,1400-9-17,2021-12-08
298,قصفها,قنداصفهان‌,481,273074,19000658400,71730,71500,70490,-1240,-1.73,69580,-2150,-3,68150,71500,1400-9-17,2021-12-08
299,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,478,16770763,51753494722,2945,2974,3092,147,4.99,3086,141,4.79,2900,3092,1400-9-17,2021-12-08
300,اتكاي,بيمه اتكايي ايرانيان,475,2120309,22741483146,10523,10550,10900,377,3.58,10726,203,1.93,10550,10979,1400-9-17,2021-12-08
301,غگرجي,بيسكويت‌  گرجي‌,474,8100419,16456918363,2066,2039,2030,-36,-1.74,2032,-34,-1.65,2013,2073,1400-9-17,2021-12-08
302,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,473,2193734,31388561980,14270,14040,14360,90,0.63,14310,40,0.28,13990,14580,1400-9-17,2021-12-08
303,لابسا,آبسال‌,472,692508,23068694300,34210,33740,33490,-720,-2.1,33310,-900,-2.63,32600,34450,1400-9-17,2021-12-08
304,قنيشا,قند  نيشابور,470,815422,31533594700,39000,37060,38680,-320,-0.82,38670,-330,-0.85,37060,39890,1400-9-17,2021-12-08
305,تسه9908,امتياز تسهيلات مسكن آبان99,466,10564,9812256507,885369,900000,929637,44268,5,928839,43470,4.91,900000,929637,1400-9-17,2021-12-08
306,چكارن,كارتن‌ ايران‌,465,6839241,17982096670,2606,2570,2631,25,0.96,2629,23,0.88,2570,2670,1400-9-17,2021-12-08
307,ولصنم,ليزينگ‌صنعت‌ومعدن‌,463,3353994,12573584827,3741,3616,3760,19,0.51,3748,7,0.19,3616,3887,1400-9-17,2021-12-08
308,ولغدر,ليزينگ‌خودروغدير,463,1978354,18632574520,9300,9350,9380,80,0.86,9420,120,1.29,9120,9660,1400-9-17,2021-12-08
309,سپر,صندوق س سپر سرمايه بيدار- ثابت,463,17682982,235297878075,13301,13317,13320,19,0.14,13306,5,0.04,13302,13320,1400-9-17,2021-12-08
310,كترام,توليدي‌ كاشي‌ تكسرام‌,461,691127,12806319350,18750,18700,18410,-340,-1.81,18550,-200,-1.07,18300,19200,1400-9-17,2021-12-08
311,عيار,صندوق سكه طلاي مفيد,458,895614,30310086980,34093,34090,33974,-119,-0.35,33843,-250,-0.73,33703,34090,1400-9-17,2021-12-08
312,كروي,توسعه‌ معادن‌ روي‌ ايران‌,455,2390516,53357239150,22260,22220,22670,410,1.84,22320,60,0.27,22000,22940,1400-9-17,2021-12-08
313,وتوصا,گروه س توسعه صنعتي ايران,455,2238126,22786173420,9900,10000,10240,340,3.43,10180,280,2.83,9750,10320,1400-9-17,2021-12-08
314,زيتون,صندوق س زيتون نماد پايا- مختلط,454,2314308,22097349959,9323,9367,9672,349,3.74,9548,225,2.41,9281,9830,1400-9-17,2021-12-08
315,تسه0003,امتيازتسهيلات مسكن خرداد1400,454,7325,6819878267,889285,905500,933749,44464,5,931041,41756,4.7,905500,933749,1400-9-17,2021-12-08
316,غپاك,لبنيات‌ پاك‌,451,1726588,23165410820,13080,12530,13200,120,0.92,13420,340,2.6,12530,13640,1400-9-17,2021-12-08
317,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,450,7039,6583199834,892721,895000,937357,44636,5,935246,42525,4.76,895000,937357,1400-9-17,2021-12-08
318,ثپرديس,سرمايه گذاري مسكن پرديس,446,8103797,31986548197,3778,3778,3966,188,4.98,3947,169,4.47,3710,3966,1400-9-17,2021-12-08
319,سغرب,سيمان‌غرب‌,446,1010081,15543419690,16080,15580,15310,-770,-4.79,15390,-690,-4.29,15280,16300,1400-9-17,2021-12-08
320,شكربن,كربن‌ ايران‌,444,448926,43100861690,92050,90000,96630,4580,4.98,96010,3960,4.3,90000,96650,1400-9-17,2021-12-08
321,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,443,2038712,19231937760,9400,9220,9490,90,0.96,9410,10,0.11,9200,9670,1400-9-17,2021-12-08
322,وآوا,سرمايه گذاري آوا نوين,441,3333785,8949737766,2640,2640,2712,72,2.73,2667,27,1.02,2573,2758,1400-9-17,2021-12-08
323,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,441,3622545,10382442217,2856,2825,2870,14,0.49,2863,7,0.25,2800,2911,1400-9-17,2021-12-08
324,جم,پتروشيمي جم,438,400938,19830178110,49080,49900,48540,-540,-1.1,49150,70,0.14,48530,50100,1400-9-17,2021-12-08
325,هرمز,فولاد هرمزگان جنوب,437,1566048,25492454686,16179,16112,16301,122,0.75,16200,21,0.13,16112,16397,1400-9-17,2021-12-08
326,بزاگرس,نيروگاه زاگرس كوثر,435,3126216,10231715455,3294,3250,3240,-54,-1.64,3279,-15,-0.46,3201,3358,1400-9-17,2021-12-08
327,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,433,1694426,32918468590,18880,18120,19720,840,4.45,19400,520,2.75,18120,19820,1400-9-17,2021-12-08
328,كهمدا,شيشه‌ همدان‌,427,1873739,16876243330,8980,9020,9110,130,1.45,9010,30,0.33,8910,9150,1400-9-17,2021-12-08
329,غپونه,نوش پونه مشهد,424,2006746,24084767557,12345,11975,11975,-370,-3,12002,-343,-2.78,11975,12310,1400-9-17,2021-12-08
330,پارسان,گسترش نفت و گاز پارسيان,422,2776906,87598697900,31120,31000,31560,440,1.41,31420,300,0.96,31000,31900,1400-9-17,2021-12-08
331,ساوه,سيمان ساوه,417,83914,3685012881,43853,44890,44160,307,0.7,43868,15,0.03,43390,44890,1400-9-17,2021-12-08
332,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,417,4691057,37686216450,7990,7890,8140,150,1.88,8030,40,0.5,7890,8220,1400-9-17,2021-12-08
333,غديس,پاكديس,414,1802696,19228000705,10277,10742,10790,513,4.99,10666,389,3.79,10208,10790,1400-9-17,2021-12-08
334,ددام,داروسازي زاگرس فارمد پارس,413,1094190,9632455220,8970,8950,8800,-170,-1.9,8850,-120,-1.34,8600,9100,1400-9-17,2021-12-08
335,فروس,فروسيليس‌ ايران‌,411,3293850,20374077880,6120,6260,6200,80,1.31,6190,70,1.14,6060,6270,1400-9-17,2021-12-08
336,ارزش,صندوق س ارزش آفرين بيدار-سهام,411,2680154,25170563280,9310,9370,9410,100,1.07,9390,80,0.86,9290,9470,1400-9-17,2021-12-08
337,ميدكو,توسعه معادن وص.معدني خاورميانه,401,8620491,394392261490,45750,45750,45780,30,0.07,45750,0,0,45740,45900,1400-9-17,2021-12-08
338,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,400,2489771,31994476580,12750,12480,12720,-30,-0.24,12780,30,0.24,12480,13030,1400-9-17,2021-12-08
339,آوا,صندوق س.سهام آواي معيار-س,400,1998344,15611506773,7617,7800,7860,243,3.19,7812,195,2.56,7613,7907,1400-9-17,2021-12-08
340,غگلپا,شير پاستوريزه پگاه گلپايگان,400,283931,14844211394,51314,52890,51220,-94,-0.18,52281,967,1.88,51013,53480,1400-9-17,2021-12-08
341,تسه9912,امتياز تسهيلات مسكن اسفند99,399,8386,7842695110,892818,887000,937458,44640,5,935213,42395,4.75,887000,937458,1400-9-17,2021-12-08
342,غشوكوح,ح . شوكو پارس,397,1807213,8854534592,4828,4690,4959,131,2.71,4900,72,1.49,4690,4970,1400-9-17,2021-12-08
343,دكپسول,توليد ژلاتين كپسول ايران,396,931247,27486077194,28274,28000,29687,1413,5,29515,1241,4.39,27971,29687,1400-9-17,2021-12-08
344,شنفت,نفت‌ پارس‌,393,2449954,24893605480,10020,10060,10220,200,2,10070,50,0.5,9930,10220,1400-9-17,2021-12-08
345,كنور,توسعه معدني و صنعتي صبانور,392,1115327,20938598860,18560,18340,18790,230,1.24,18610,50,0.27,18100,18930,1400-9-17,2021-12-08
346,فزرين,زرين معدن آسيا,392,990694,11299229520,11332,11042,11443,111,0.98,11388,56,0.49,11042,11627,1400-9-17,2021-12-08
