,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,ثپرديس,سرمايه گذاري مسكن پرديس,1340,8877375,59479810816,6665,6400,6850,185,2.78,6700,35,0.53,6332,6998,1400-7-6,2021-09-28
170,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1338,31885,20656466671,650046,639000,682548,32502,5,647843,-2203,-0.34,630009,682548,1400-7-6,2021-09-28
171,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1321,18356332,42852822432,2378,2310,2295,-83,-3.49,2334,-44,-1.85,2271,2414,1400-7-6,2021-09-28
172,وبانك,سرمايه گذاري گروه توسعه ملي,1313,5007848,42176333270,8380,8390,8350,-30,-0.36,8400,20,0.24,8310,8580,1400-7-6,2021-09-28
173,ولغدر,ليزينگ‌خودروغدير,1301,7014265,96576260860,13290,12860,13950,660,4.97,13770,480,3.61,12720,13950,1400-7-6,2021-09-28
174,سغرب,سيمان‌غرب‌,1289,3614289,92799802560,24600,24540,25560,960,3.9,25680,1080,4.39,24150,25830,1400-7-6,2021-09-28
175,فجر,فولاد اميركبيركاشان,1287,1918024,52375367720,27250,27400,27150,-100,-0.37,27310,60,0.22,26740,27860,1400-7-6,2021-09-28
176,شخارك,پتروشيمي‌ خارك‌,1283,2222810,117040520990,51680,51900,53250,1570,3.04,52650,970,1.88,50440,54190,1400-7-6,2021-09-28
177,حشكوه,دليجان طلايي شكوه پارس,1277,3622751,10358822869,2944,2858,2856,-88,-2.99,2859,-85,-2.89,2856,2928,1400-7-6,2021-09-28
178,توريل,توكاريل,1276,5494850,90625627545,17047,16701,16195,-852,-5,16493,-554,-3.25,16195,17256,1400-7-6,2021-09-28
179,فولاي,صنايع فولاد آلياژي يزد,1273,2877669,62420603163,22371,22360,21300,-1071,-4.79,21691,-680,-3.04,21256,22790,1400-7-6,2021-09-28
180,كمرجان,بازرگاني و توليدي مرجان كار,1266,834761,66209936918,83217,82121,79057,-4160,-5,79316,-3901,-4.69,79057,82121,1400-7-6,2021-09-28
181,قاسم,قاسم ايران,1261,7057586,52028099775,7631,7311,7290,-341,-4.47,7372,-259,-3.39,7250,7761,1400-7-6,2021-09-28
182,اخابر,مخابرات ايران,1259,7040046,59542672090,8570,8560,8390,-180,-2.1,8510,-60,-0.7,8340,8650,1400-7-6,2021-09-28
183,سصفها,سيمان‌اصفهان‌,1259,1211094,57217289790,49570,50790,47100,-2470,-4.98,47240,-2330,-4.7,47100,50790,1400-7-6,2021-09-28
184,غپينو,پارس‌ مينو,1253,9633006,43410796692,4557,4650,4498,-59,-1.29,4506,-51,-1.12,4400,4689,1400-7-6,2021-09-28
185,خشرق,الكتريك‌ خودرو شرق‌,1252,6537126,99983196690,14840,14650,15580,740,4.99,15290,450,3.03,14110,15580,1400-7-6,2021-09-28
186,دكپسول,توليد ژلاتين كپسول ايران,1250,2131296,71271299107,34803,33870,34095,-708,-2.03,33440,-1363,-3.92,33063,34803,1400-7-6,2021-09-28
187,كيسون,شركت كيسون,1249,6770900,56968873263,8648,8500,8389,-259,-2.99,8414,-234,-2.71,8389,8636,1400-7-6,2021-09-28
188,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1237,6268394,41755419260,6660,6710,6720,60,0.9,6660,0,0,6330,6900,1400-7-6,2021-09-28
189,آريان,سرمايه گذاري پارس آريان,1231,22713651,357058402135,16199,15800,15714,-485,-2.99,15720,-479,-2.96,15714,16190,1400-7-6,2021-09-28
190,زماهان,مجتمع توليد گوشت مرغ ماهان,1213,5186638,50971419967,10282,10281,9791,-491,-4.78,9827,-455,-4.43,9768,10281,1400-7-6,2021-09-28
191,شيران,س. صنايع‌شيميايي‌ايران,1206,2229220,54616855240,24830,24610,24300,-530,-2.13,24640,-190,-0.77,24160,24960,1400-7-6,2021-09-28
192,خريخت,صنايع‌ريخته‌گري‌ايران‌,1201,20173555,84334767369,4083,3941,4250,167,4.09,4180,97,2.38,3940,4280,1400-7-6,2021-09-28
193,شيراز,پتروشيمي‌شيراز,1189,2768148,234478857150,80950,82510,84990,4040,4.99,84710,3760,4.64,82500,84990,1400-7-6,2021-09-28
194,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1183,14908503,71162670841,4741,4780,4820,79,1.67,4773,32,0.67,4610,4839,1400-7-6,2021-09-28
195,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1174,1821435,111558335680,59010,61800,59150,140,0.24,61250,2240,3.8,59080,61900,1400-7-6,2021-09-28
196,وآوا,سرمايه گذاري آوا نوين,1167,7639700,34262227862,4365,4330,4583,218,4.99,4485,120,2.75,4330,4583,1400-7-6,2021-09-28
197,سفاسي,شركت فارسيت اهواز,1162,7149962,36451433621,5347,5080,5080,-267,-4.99,5098,-249,-4.66,5080,5311,1400-7-6,2021-09-28
198,حفاري,حفاري شمال,1159,6546194,38941808300,6050,6020,5880,-170,-2.81,5950,-100,-1.65,5780,6100,1400-7-6,2021-09-28
199,زكوثر,سرمايه گذاري كشاورزي كوثر,1157,1600794,29247977690,18470,18100,18120,-350,-1.89,18270,-200,-1.08,18100,18750,1400-7-6,2021-09-28
200,پارس,پتروشيمي پارس,1156,565572,110416108920,196730,193200,197490,760,0.39,195230,-1500,-0.76,193200,198700,1400-7-6,2021-09-28
201,كچاد,معدني‌وصنعتي‌چادرملو,1149,1810882,49023546210,27080,27100,26860,-220,-0.81,27080,0,0,26520,27500,1400-7-6,2021-09-28
202,ساوه,سيمان ساوه,1149,221230,12014064010,54508,54400,53700,-808,-1.48,54352,-156,-0.29,53630,55680,1400-7-6,2021-09-28
203,وهور,مديريت انرژي اميد  تابان هور,1149,23765285,39570617138,1611,1605,1683,72,4.47,1660,49,3.04,1605,1687,1400-7-6,2021-09-28
204,نطرين,عطرين نخ قم,1145,6059794,41849692417,7215,7277,6855,-360,-4.99,6906,-309,-4.28,6855,7277,1400-7-6,2021-09-28
205,ونوين,بانك‌اقتصادنوين‌,1142,19536034,80491019696,4191,4100,4120,-71,-1.69,4120,-71,-1.69,4061,4220,1400-7-6,2021-09-28
206,هرمز,فولاد هرمزگان جنوب,1139,2911663,48848191418,16768,16768,16705,-63,-0.38,16771,3,0.02,16500,17080,1400-7-6,2021-09-28
207,وساپا,سرمايه‌گذاري‌ سايپا,1132,9455167,44576607728,4741,4730,4745,4,0.08,4715,-26,-0.55,4600,4850,1400-7-6,2021-09-28
208,ثتران,سرمايه گذاري مسكن تهران,1132,20131760,74662014785,3582,3510,3761,179,5,3709,127,3.55,3416,3761,1400-7-6,2021-09-28
209,تبرك,گروه كارخانجات صنعتي تبرك,1125,3469407,38185877608,11182,10900,11002,-180,-1.61,11006,-176,-1.57,10737,11440,1400-7-6,2021-09-28
210,كتوكا,توليدي و خدمات صنايع نسوز توكا,1115,3326168,61969082571,19575,18900,18597,-978,-5,18631,-944,-4.82,18597,19400,1400-7-6,2021-09-28
211,ضخود7074,اختيارخ خودرو-1800-1400/07/07,1115,56903,1152276000,58,42,14,-44,-75.86,20,-38,-65.52,13,54,1400-7-6,2021-09-28
212,اطلس,صندوق س.توسعه اندوخته آينده-س,1111,168374,43027429734,254948,257001,254200,-748,-0.29,255547,599,0.23,254004,257001,1400-7-6,2021-09-28
213,شاوان,پالايش نفت لاوان,1107,803147,96313949945,116141,118900,119400,3259,2.81,119921,3780,3.25,116300,121940,1400-7-6,2021-09-28
214,فاسمين,كالسيمين‌,1105,6668958,110653326110,16580,16330,16450,-130,-0.78,16590,10,0.06,16330,16900,1400-7-6,2021-09-28
215,كبافق,معادن‌ بافق‌,1104,1203969,46339522790,39750,39980,38020,-1730,-4.35,38490,-1260,-3.17,37930,39990,1400-7-6,2021-09-28
216,تپمپي,پمپ‌ سازي‌ ايران‌,1100,2652082,53036276090,20290,20280,19550,-740,-3.65,20000,-290,-1.43,19290,21190,1400-7-6,2021-09-28
217,شفن,پتروشيمي فناوران,1098,142725,55415423930,388420,390000,385510,-2910,-0.75,388340,-80,-0.02,385250,390480,1400-7-6,2021-09-28
218,شلعاب,لعابيران‌,1097,4562491,37684963370,8110,8200,8300,190,2.34,8260,150,1.85,7900,8500,1400-7-6,2021-09-28
219,ودي,بيمه  دي,1094,15392753,117799252498,8029,7700,7950,-79,-0.98,7653,-376,-4.68,7628,7950,1400-7-6,2021-09-28
220,شپترو,پتروشيمي آبادان,1091,14850051,67129839035,4605,4481,4580,-25,-0.54,4521,-84,-1.82,4470,4600,1400-7-6,2021-09-28
221,ولساپا,ليزينگ رايان‌ سايپا,1088,15005639,40360843381,2700,2699,2700,0,0,2690,-10,-0.37,2651,2750,1400-7-6,2021-09-28
222,زنگان,صنعت روي زنگان,1078,1031809,67951673507,67999,67999,64701,-3298,-4.85,65857,-2142,-3.15,64600,67999,1400-7-6,2021-09-28
223,فجام,جام‌دارو,1076,9743164,70050819460,6890,7180,7230,340,4.93,7190,300,4.35,6910,7230,1400-7-6,2021-09-28
224,كترام,توليدي‌ كاشي‌ تكسرام‌,1074,2252112,56444893160,25040,25000,25300,260,1.04,25060,20,0.08,24210,25520,1400-7-6,2021-09-28
225,غگلستا,شير پاستوريزه پگاه گلستان,1064,2502876,35401419700,13678,13990,14361,683,4.99,14144,466,3.41,13600,14361,1400-7-6,2021-09-28
226,وتوس,توسعه‌شهري‌توس‌گستر,1062,3380843,48846056400,15080,14400,14330,-750,-4.97,14450,-630,-4.18,14330,15140,1400-7-6,2021-09-28
227,غشهداب,كشت و صنعت شهداب ناب خراسان,1051,8683131,28561935091,3354,3289,3270,-84,-2.5,3289,-65,-1.94,3231,3383,1400-7-6,2021-09-28
228,پارند,صندوق س. پارند پايدار سپهر,1050,35738567,361807969389,10113,10123,10123,10,0.1,10124,11,0.11,10123,10125,1400-7-6,2021-09-28
229,غگرجي,بيسكويت‌  گرجي‌,1047,13888388,38621886025,2663,2759,2796,133,4.99,2781,118,4.43,2700,2796,1400-7-6,2021-09-28
230,دتوليد,داروسازي توليد دارو,1036,3399164,44806416513,13163,13100,13011,-152,-1.15,13182,19,0.14,12900,13499,1400-7-6,2021-09-28
231,فسپا,گروه‌صنعتي‌سپاهان‌,1024,1840362,39561879390,21100,21420,21190,90,0.43,21500,400,1.9,20900,21950,1400-7-6,2021-09-28
232,قشكر,شكرشاهرود,1024,14096382,45362418801,3357,3310,3299,-58,-1.73,3218,-139,-4.14,3190,3358,1400-7-6,2021-09-28
233,پلاسك,پلاسكوكار,1024,7189559,50303181860,6710,7010,7040,330,4.92,7000,290,4.32,6790,7040,1400-7-6,2021-09-28
234,شپلي,پلي اكريل ايران,1018,15580574,151256234047,10218,9708,9708,-510,-4.99,9708,-510,-4.99,9708,9710,1400-7-6,2021-09-28
235,حتوكا,حمل‌ونقل‌توكا,1018,2883897,50323256360,18020,17800,17120,-900,-4.99,17450,-570,-3.16,17120,18300,1400-7-6,2021-09-28
236,ثرود,سرمايه‌گذاري مسكن زاينده رود,1017,4675461,48722288058,10915,11000,10370,-545,-4.99,10421,-494,-4.53,10370,11000,1400-7-6,2021-09-28
237,سفارس,سيمان فارس و خوزستان,1014,3165950,67992880860,21300,21500,21310,10,0.05,21480,180,0.85,21250,21920,1400-7-6,2021-09-28
238,خپويش,سازه‌ پويش‌,1013,964749,78231929490,77380,76010,81240,3860,4.99,81090,3710,4.79,76010,81240,1400-7-6,2021-09-28
239,طلا,صندوق س.پشتوانه طلاي لوتوس,1013,1291660,108159294693,82863,83010,83750,887,1.07,83737,874,1.05,83010,84100,1400-7-6,2021-09-28
240,فباهنر,مس‌ شهيدباهنر,1013,1326073,35931449090,26660,27070,26810,150,0.56,27100,440,1.65,26600,27900,1400-7-6,2021-09-28
241,وحكمت,بيمه حكمت صبا,1012,15053099,58103143365,4051,3849,3929,-122,-3.01,3860,-191,-4.71,3849,4000,1400-7-6,2021-09-28
242,زقيام,كشت و دام قيام اصفهان,1001,3132113,58515025378,18762,18320,18608,-154,-0.82,18682,-80,-0.43,18320,19200,1400-7-6,2021-09-28
243,دبالك,مواد اوليه دارويي البرز بالك,1001,4351980,49183551069,11836,12080,11260,-576,-4.87,11301,-535,-4.52,11245,12080,1400-7-6,2021-09-28
244,سشرق,سيمان‌ شرق‌,998,8442728,75722082390,8970,9130,8870,-100,-1.11,8970,0,0,8820,9130,1400-7-6,2021-09-28
245,قشير,قند شيروان قوچان و بجنورد,997,4154528,85791548732,19719,20704,20704,985,5,20650,931,4.72,20160,20704,1400-7-6,2021-09-28
246,ونيرو,سرمايه‌گذاري‌نيرو,996,14440147,39016571440,2664,2600,2700,36,1.35,2702,38,1.43,2600,2770,1400-7-6,2021-09-28
247,چكارن,كارتن‌ ايران‌,990,16217406,51414330593,3321,3170,3155,-166,-5,3170,-151,-4.55,3155,3266,1400-7-6,2021-09-28
248,غسالم,سالمين‌,989,8589594,27038698347,3177,3215,3135,-42,-1.32,3148,-29,-0.91,3100,3248,1400-7-6,2021-09-28
249,فوكا,فولاد كاويان,978,3694720,59009944979,15952,16070,15807,-145,-0.91,15971,19,0.12,15794,16140,1400-7-6,2021-09-28
250,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,975,670873,30893000320,47480,46120,45570,-1910,-4.02,46050,-1430,-3.01,45110,47430,1400-7-6,2021-09-28
251,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,972,4223282,71111352930,17200,17670,16680,-520,-3.02,16840,-360,-2.09,16400,17680,1400-7-6,2021-09-28
252,تليسه,دامداري تليسه نمونه,963,7284419,22469593852,3142,3120,3045,-97,-3.09,3085,-57,-1.81,3040,3189,1400-7-6,2021-09-28
253,سامان,بانك سامان,961,12932816,104609998345,8254,8071,8140,-114,-1.38,8089,-165,-2,8040,8350,1400-7-6,2021-09-28
254,افرا,افرانت,956,1520059,38827998284,24871,26000,24871,0,0,25544,673,2.71,24871,26090,1400-7-6,2021-09-28
255,ثنور,سرمايه گذاري كوه نور,945,6042724,43764620303,7445,7445,7222,-223,-3,7243,-202,-2.71,7222,7445,1400-7-6,2021-09-28
256,حپترو,حمل و نقل پتروشيمي( سهامي عام,941,1603991,47665704930,28390,27420,29800,1410,4.97,29720,1330,4.68,27420,29800,1400-7-6,2021-09-28
257,بالاس,مهندسي ساختمان تاسيسات راه آهن,936,1594063,68761108609,41747,41601,43834,2087,5,43136,1389,3.33,41084,43834,1400-7-6,2021-09-28
258,البرز,بيمه البرز,936,11700856,30923831866,2712,2650,2645,-67,-2.47,2643,-69,-2.54,2605,2700,1400-7-6,2021-09-28
259,تسه0004,امتيازتسهيلات مسكن تير1400,922,25814,16698489154,644028,639000,640000,-4028,-0.63,646877,2849,0.44,625030,667648,1400-7-6,2021-09-28
260,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,911,3250555,34043110980,10710,10900,10440,-270,-2.52,10600,-110,-1.03,10330,10900,1400-7-6,2021-09-28
261,دلر,داروسازي‌ اكسير,901,1837102,86977368220,45440,46190,47710,2270,5,47340,1900,4.18,45510,47710,1400-7-6,2021-09-28
262,غديس,پاكديس,895,4406157,61326618535,14009,13600,13612,-397,-2.83,13918,-91,-0.65,13600,14300,1400-7-6,2021-09-28
263,خاذين,سايپاآذين‌,895,12130748,35994343953,3085,3100,2970,-115,-3.73,2967,-118,-3.82,2931,3130,1400-7-6,2021-09-28
264,گكوثر,هتل پارسيان كوثر اصفهان,886,15202813,32793427740,2248,2248,2136,-112,-4.98,2157,-91,-4.05,2136,2260,1400-7-6,2021-09-28
265,غبهنوش,بهنوش‌ ايران‌,880,1053477,69345205060,68830,69790,65390,-3440,-5,65830,-3000,-4.36,65390,69790,1400-7-6,2021-09-28
266,نوين,بيمه نوين,879,7634897,41550933287,5284,5363,5411,127,2.4,5442,158,2.99,5362,5545,1400-7-6,2021-09-28
267,سخوز,سيمان خوزستان,877,2150487,54602702440,24310,25370,25050,740,3.04,25390,1080,4.44,24860,25520,1400-7-6,2021-09-28
268,كگل,معدني و صنعتي گل گهر,875,4192755,92041647230,21930,21950,21940,10,0.05,21950,20,0.09,21500,22300,1400-7-6,2021-09-28
269,خكمك,كمك‌فنرايندامين‌,872,1824248,34091048770,19420,19420,18600,-820,-4.22,18690,-730,-3.76,18450,19850,1400-7-6,2021-09-28
270,ثعتما,س. ساختماني اعتماد گستر,864,1806107,53553028376,29913,30499,30790,877,2.93,29651,-262,-0.88,29016,30810,1400-7-6,2021-09-28
271,خكار,ايركا پارت صنعت,860,3661363,55943645360,15400,15990,15200,-200,-1.3,15280,-120,-0.78,15200,15990,1400-7-6,2021-09-28
272,كدما,معدني‌ دماوند,859,422217,57121737930,142410,135290,135290,-7120,-5,135290,-7120,-5,135290,135290,1400-7-6,2021-09-28
273,وخاور,بانك خاورميانه,850,11468878,67984560070,5850,5720,6040,190,3.25,5930,80,1.37,5680,6100,1400-7-6,2021-09-28
274,چفيبر,فيبر ايران‌,842,3960701,27819199870,7060,7130,6970,-90,-1.27,7020,-40,-0.57,6780,7300,1400-7-6,2021-09-28
275,بكام,كارخانجات توليدي شهيد قندي,840,10393955,26415612143,2580,2551,2530,-50,-1.94,2541,-39,-1.51,2510,2654,1400-7-6,2021-09-28
276,خفولا,خدمات فني فولاد يزد,839,2849671,100300385397,33826,33807,35517,1691,5,35197,1371,4.05,33807,35517,1400-7-6,2021-09-28
277,غچين,كشت‌ و صنعت‌ چين‌ چين,838,2777329,43349687140,15670,15390,15610,-60,-0.38,15610,-60,-0.38,15000,15890,1400-7-6,2021-09-28
278,ميدكو,توسعه معادن وص.معدني خاورميانه,834,6167890,291918009190,47300,47320,47330,30,0.06,47330,30,0.06,47310,47360,1400-7-6,2021-09-28
279,رنيك,جنرال مكانيك,833,2850181,44596671973,14965,15470,15713,748,5,15647,682,4.56,15000,15713,1400-7-6,2021-09-28
280,كالا,بورس كالاي ايران,833,1688921,65310575070,40700,38670,38670,-2030,-4.99,38990,-1710,-4.2,38670,38670,1400-7-6,2021-09-28
281,فن آوا,گروه فن آوا,827,5179141,118327821211,23420,22718,22718,-702,-3,22847,-573,-2.45,22718,23990,1400-7-6,2021-09-28
282,مفاخر,توسعه فناوري اطلاعات خوارزمي,827,544516,26999805287,50393,52000,48000,-2393,-4.75,49585,-808,-1.6,47880,52000,1400-7-6,2021-09-28
283,غالبر,لبنيات‌ كالبر,824,3343591,41293005790,12730,12250,12300,-430,-3.38,12350,-380,-2.99,12160,12770,1400-7-6,2021-09-28
284,آسيا,بيمه آسيا,818,14805625,28612749419,1977,1930,1925,-52,-2.63,1933,-44,-2.23,1907,1983,1400-7-6,2021-09-28
285,دانا,بيمه دانا,816,6917997,38412694960,5500,5680,5490,-10,-0.18,5550,50,0.91,5440,5690,1400-7-6,2021-09-28
286,وتوصا,گروه س توسعه صنعتي ايران,816,5227121,49586944120,9680,9690,9450,-230,-2.38,9490,-190,-1.96,9310,9800,1400-7-6,2021-09-28
287,وجامي,سرمايه گذاري جامي,812,2106347,22633131435,10591,10400,10900,309,2.92,10745,154,1.45,10274,10908,1400-7-6,2021-09-28
288,بنو,بيمه تجارت نو,810,3257062,41009617611,12810,12810,12301,-509,-3.97,12591,-219,-1.71,12170,13199,1400-7-6,2021-09-28
289,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,810,8856845,20230440038,2250,2300,2347,97,4.31,2284,34,1.51,2203,2350,1400-7-6,2021-09-28
290,كوثر,بيمه كوثر,805,4138830,49799040020,12080,12380,12100,20,0.17,12032,-48,-0.4,11850,12380,1400-7-6,2021-09-28
291,ستران,سيمان‌ تهران‌,804,1511624,37578977600,25620,25000,24710,-910,-3.55,24860,-760,-2.97,24340,26100,1400-7-6,2021-09-28
292,سيمرغ,سيمرغ,801,1579712,32272560810,20710,20940,20150,-560,-2.7,20430,-280,-1.35,20020,21000,1400-7-6,2021-09-28
293,مرقام,ايران‌ارقام‌,799,2530628,37149785660,14950,15240,14370,-580,-3.88,14680,-270,-1.81,14310,15240,1400-7-6,2021-09-28
294,فنورد,نوردوقطعات‌ فولادي‌,797,224438,44433841420,194940,199400,197600,2660,1.36,197980,3040,1.56,190080,200040,1400-7-6,2021-09-28
295,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,793,5031964,28295511533,5907,5617,5612,-295,-4.99,5623,-284,-4.81,5612,5818,1400-7-6,2021-09-28
296,وتعاونح,ح . بيمه  تعاون,781,24713027,19726874503,818,794,804,-14,-1.71,798,-20,-2.44,794,830,1400-7-6,2021-09-28
297,خمهر,مهركام‌پارس‌,780,12199990,25234218349,2100,2029,2075,-25,-1.19,2068,-32,-1.52,2020,2140,1400-7-6,2021-09-28
298,تابا,تابان نيرو سپاهان,779,1412300,51318056795,35442,36389,36505,1063,3,36337,895,2.53,35510,36505,1400-7-6,2021-09-28
299,وتعاون,بيمه  تعاون,772,11694709,26235457253,2196,2131,2261,65,2.96,2243,47,2.14,2131,2261,1400-7-6,2021-09-28
300,ومهان,گروه توسعه مالي مهر آيندگان,771,1667598,25489440123,15228,15220,15308,80,0.53,15252,24,0.16,15064,15525,1400-7-6,2021-09-28
301,كاذر,فرآورده‌هاي‌نسوزآذر,768,3549672,57042099320,15350,15490,16110,760,4.95,16070,720,4.69,15000,16110,1400-7-6,2021-09-28
302,سلار,شركت سيمان لارستان,764,1817199,52929818529,30607,29077,29077,-1530,-5,29127,-1480,-4.84,29077,29695,1400-7-6,2021-09-28
303,هماي,صندوق س هماي آگاه-ثابت,760,3775334,37849911307,10021,10035,10025,4,0.04,10026,5,0.05,10022,10036,1400-7-6,2021-09-28
304,چكاوه,صنايع‌كاغذسازي‌كاوه‌,757,4548836,70240695240,14750,15000,15460,710,4.81,15440,690,4.68,15000,15480,1400-7-6,2021-09-28
305,سخاش,سيمان‌خاش‌,756,169943,20660629620,124560,123730,120600,-3960,-3.18,121570,-2990,-2.4,119580,124560,1400-7-6,2021-09-28
306,وسنا,سرمايه گذاري نيروگاهي ايران,755,9767095,148938650429,14809,15130,15253,444,3,15249,440,2.97,15130,15253,1400-7-6,2021-09-28
307,وساغربي,شركت س استان آذربايجان غربي,753,41025318,21141335314,537,511,512,-25,-4.66,523,-14,-2.61,511,524,1400-7-6,2021-09-28
308,ارفع,شركت آهن و فولاد ارفع,753,2074730,31743006809,15067,15500,15298,231,1.53,15168,101,0.67,15001,15500,1400-7-6,2021-09-28
309,وملل,اعتباري ملل,747,4366078,47713253161,10972,11111,11099,127,1.16,10928,-44,-0.4,10510,11111,1400-7-6,2021-09-28
310,غفارس,شير پاستوريزه پگاه فارس,747,4384788,46294507130,10119,10300,10624,505,4.99,10558,439,4.34,10140,10624,1400-7-6,2021-09-28
311,شرانل,نفت ايرانول,746,971387,44036102786,45050,46400,44600,-450,-1,45333,283,0.63,44400,46950,1400-7-6,2021-09-28
312,لسرما,سرما آفرين‌,745,854688,19174175090,23240,23590,22120,-1120,-4.82,22430,-810,-3.49,22080,23590,1400-7-6,2021-09-28
313,رتكو,كنترل‌خوردگي‌تكين‌كو,745,4074976,50447229730,11820,12350,12380,560,4.74,12380,560,4.74,12000,12410,1400-7-6,2021-09-28
314,ختور,رادياتور ايران‌,740,3038612,65595438350,22680,21550,21550,-1130,-4.98,21590,-1090,-4.81,21550,22220,1400-7-6,2021-09-28
315,شبهرن,نفت‌ بهران‌,731,2346043,29316820870,12560,12760,12400,-160,-1.27,12530,-30,-0.24,12340,12760,1400-7-6,2021-09-28
316,ياقوت,صندوق س ياقوت آگاه-ثابت,729,4501094,59546463623,13218,13234,13235,17,0.13,13229,11,0.08,13215,13235,1400-7-6,2021-09-28
317,زشريف,كشت وصنعت شريف آباد,728,4424453,21588910115,5056,4983,4850,-206,-4.07,4879,-177,-3.5,4804,5050,1400-7-6,2021-09-28
318,وسينا,بانك سينا,728,15181962,37797859331,2561,2560,2501,-60,-2.34,2490,-71,-2.77,2457,2600,1400-7-6,2021-09-28
319,شسينا,صنايع‌شيميايي‌سينا,720,622564,62605826500,97460,95770,102330,4870,5,100560,3100,3.18,95770,102330,1400-7-6,2021-09-28
320,كي بي سي,شركت كي بي سي,719,1500045,35844721990,25078,23851,23841,-1237,-4.93,23896,-1182,-4.71,23825,24733,1400-7-6,2021-09-28
321,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,714,6458523,43800245510,6820,6760,6700,-120,-1.76,6780,-40,-0.59,6700,6930,1400-7-6,2021-09-28
322,شكلر,نيروكلر,713,775838,26154285790,34870,35140,33730,-1140,-3.27,33710,-1160,-3.33,33130,35690,1400-7-6,2021-09-28
323,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,709,2856868,27168760530,9760,9450,9600,-160,-1.64,9510,-250,-2.56,9300,9740,1400-7-6,2021-09-28
324,ثباغ,شهر سازي و خانه سازي باغميشه,707,2823837,30795124102,11377,11300,10809,-568,-4.99,10905,-472,-4.15,10809,11370,1400-7-6,2021-09-28
325,وثخوز,سرمايه گذاري و توسعه خوزستان,707,995262,32957138123,34556,33100,33000,-1556,-4.5,33114,-1442,-4.17,32829,34470,1400-7-6,2021-09-28
326,ولشرق,ليزينگ ايران و شرق,704,3885390,22828573606,5901,5932,5800,-101,-1.71,5875,-26,-0.44,5780,6000,1400-7-6,2021-09-28
327,وپسا,س. پتروشيمي ساختمان  خليج فارس,699,25304949,52257175625,2112,2060,2070,-42,-1.99,2065,-47,-2.23,2049,2128,1400-7-6,2021-09-28
328,آبين,كشت و صنعت آبشيرين,695,8645272,22449034426,2648,2582,2569,-79,-2.98,2597,-51,-1.93,2569,2721,1400-7-6,2021-09-28
329,اعتلا,شركت سرمايه گذاري اعتلاء البرز,689,4119488,29847081650,7533,7889,7163,-370,-4.91,7245,-288,-3.82,7157,7889,1400-7-6,2021-09-28
330,خراسان,پتروشيمي خراسان,689,924135,81691436170,87170,87160,88990,1820,2.09,88400,1230,1.41,86990,89210,1400-7-6,2021-09-28
331,تاصيكو,سرمايه گذاري صدرتامين,688,2769186,26405533110,9650,9510,9490,-160,-1.66,9620,-30,-0.31,9410,9690,1400-7-6,2021-09-28
332,اميد,تامين سرمايه اميد,687,7733944,50106351790,6190,6490,6490,300,4.85,6480,290,4.68,6350,6490,1400-7-6,2021-09-28
333,كسعدي,كاشي‌ سعدي‌,682,1902515,22791001980,11680,11620,12210,530,4.54,11980,300,2.57,11620,12250,1400-7-6,2021-09-28
334,پاكشو,گروه صنعتي پاكشو,679,5795901,33506122400,5680,5790,5760,80,1.41,5710,30,0.53,5740,5900,1400-7-6,2021-09-28
335,خكرمان,گروه اقتصادي كرمان خودرو,673,6147350,19069018258,3152,3063,3120,-32,-1.02,3102,-50,-1.59,3058,3168,1400-7-6,2021-09-28
336,قلرست,قند لرستان‌,671,936618,19447007860,21070,21100,20270,-800,-3.8,20760,-310,-1.47,20020,21830,1400-7-6,2021-09-28
337,سپ,پرداخت الكترونيك سامان كيش,670,1061599,37616593170,34380,35500,35020,640,1.86,34940,560,1.63,34380,36090,1400-7-6,2021-09-28
338,دزهراوي,داروسازي‌زهراوي‌,669,2859790,17394819920,6080,6100,6030,-50,-0.82,6080,0,0,6000,6260,1400-7-6,2021-09-28
339,فرابورس,فرابورس ايران,667,1139429,37439358082,34587,32858,32858,-1729,-5,33867,-720,-2.08,32858,32858,1400-7-6,2021-09-28
340,خوساز,محورسازان‌ايران‌خودرو,666,4706963,43223194550,9040,9080,9220,180,1.99,9180,140,1.55,8950,9430,1400-7-6,2021-09-28
341,حفارس,حمل و نقل بين المللي خليج فارس,664,10390801,42534347448,4266,4300,4053,-213,-4.99,4093,-173,-4.06,4053,4300,1400-7-6,2021-09-28
