,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
174,گكوثر,هتل پارسيان كوثر اصفهان,740,13879625,21714429824,1593,1537,1585,-8,-0.5,1564,-29,-1.82,1515,1613,1400-9-30,2021-12-21
175,بجهرم,توسعه مولد نيروگاهي جهرم,735,16728590,30793840767,1763,1795,1851,88,4.99,1841,78,4.42,1741,1851,1400-9-30,2021-12-21
176,كچاد,معدني‌وصنعتي‌چادرملو,735,2455901,69225967380,27800,28220,28370,570,2.05,28020,220,0.79,27860,28800,1400-9-30,2021-12-21
177,سامان,بانك سامان,733,7793709,52287868860,6762,6750,6730,-32,-0.47,6709,-53,-0.78,6641,6824,1400-9-30,2021-12-21
178,شسپا,نفت سپاهان,725,11744144,38979964158,3233,3298,3360,127,3.93,3278,45,1.39,3250,3360,1400-9-30,2021-12-21
179,حتايد,تايدواترخاورميانه,722,8433047,36937147920,4218,4270,4425,207,4.91,4380,162,3.84,4210,4428,1400-9-30,2021-12-21
180,تاپكيش,تجارت الكترونيك پارسيان كيش,717,2680874,42667702608,15879,16040,16143,264,1.66,15916,37,0.23,15400,16239,1400-9-30,2021-12-21
181,تسه0006,امتيازتسهيلات مسكن شهريور1400,710,16207,14797933773,947753,944000,905000,-42753,-4.51,913058,-34695,-3.66,900366,944000,1400-9-30,2021-12-21
182,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,709,211445,23027448740,102960,108000,111760,8800,8.55,108910,5950,5.78,103800,111830,1400-9-30,2021-12-21
183,خمحركه,نيرو محركه‌,709,10740501,35277785421,3182,3122,3272,90,2.83,3285,103,3.24,3121,3340,1400-9-30,2021-12-21
184,دسانكو,داروسازي سبحان انكولوژي,708,3434070,45184010087,13051,13099,13315,264,2.02,13158,107,0.82,12800,13399,1400-9-30,2021-12-21
185,بشهاب,لامپ‌  پارس‌ شهاب‌,704,312077,40495951900,131860,125270,133650,1790,1.36,129760,-2100,-1.59,125270,134300,1400-9-30,2021-12-21
186,شگل,گلتاش‌,701,3013380,19129876140,6300,6430,6430,130,2.06,6350,50,0.79,6220,6450,1400-9-30,2021-12-21
187,اطلس,صندوق س.توسعه اندوخته آينده-س,699,368272,88129721893,234920,234922,241000,6080,2.59,239306,4386,1.87,234922,242001,1400-9-30,2021-12-21
188,الماس,صندوق س.امين تدبيرگران فردا-س,696,348711,37194659346,101763,110974,109500,7737,7.6,106663,4900,4.82,101000,110974,1400-9-30,2021-12-21
189,وپسا,س. پتروشيمي ساختمان  خليج فارس,695,22987006,35238926486,1514,1559,1518,4,0.26,1533,19,1.25,1500,1559,1400-9-30,2021-12-21
190,شبصير,توليدات پتروشيمي قائد بصير,688,732767,83061524688,108368,112000,113786,5418,5,113353,4985,4.6,106112,113786,1400-9-30,2021-12-21
191,ياقوت,صندوق س ياقوت آگاه-ثابت,686,18723714,258751337063,13813,13840,13831,18,0.13,13819,6,0.04,13819,13840,1400-9-30,2021-12-21
192,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,683,4254783,23358876040,5540,5580,5420,-120,-2.17,5490,-50,-0.9,5350,5670,1400-9-30,2021-12-21
193,فروي,ذوب روي اصفهان,682,878269,14852892915,16386,16450,17190,804,4.91,16874,488,2.98,16440,17197,1400-9-30,2021-12-21
194,حريل,ريل پردازسير,676,9970484,22801321660,2202,2214,2312,110,5,2287,85,3.86,2167,2312,1400-9-30,2021-12-21
195,رانفور,خدمات‌انفورماتيك‌,669,19603200,63558370707,3188,3260,3250,62,1.94,3242,54,1.69,3155,3327,1400-9-30,2021-12-21
196,اپال,فرآوري معدني اپال كاني پارس,660,531277,12103791570,22740,22740,22740,0,0,22740,0,0,22740,23050,1400-9-30,2021-12-21
197,تليسه,دامداري تليسه نمونه,652,7877590,15276758967,1864,1840,1957,93,4.99,1939,75,4.02,1840,1957,1400-9-30,2021-12-21
198,سفارس,سيمان فارس و خوزستان,651,3762876,57998273920,15000,15190,15530,530,3.53,15410,410,2.73,15000,15650,1400-9-30,2021-12-21
199,ولساپا,ليزينگ رايان‌ سايپا,649,18401392,26947484353,1407,1445,1476,69,4.9,1464,57,4.05,1411,1477,1400-9-30,2021-12-21
200,فخوز,فولاد  خوزستان,647,6494998,41336280760,6260,6300,6430,170,2.72,6290,30,0.48,6260,6470,1400-9-30,2021-12-21
201,ونيرو,سرمايه‌گذاري‌نيرو,645,22087829,42267352489,1840,1880,1932,92,5,1914,74,4.02,1803,1932,1400-9-30,2021-12-21
202,ولملتح,ح . واسپاري ملت,635,3315463,5074437567,1494,1500,1535,41,2.74,1531,37,2.48,1460,1572,1400-9-30,2021-12-21
203,خپويش,سازه‌ پويش‌,635,648449,44497670070,69440,72860,70440,1000,1.44,68620,-820,-1.18,65970,72860,1400-9-30,2021-12-21
204,خمحور,توليدمحورخودرو,634,11262062,37612674620,3208,3110,3350,142,4.43,3340,132,4.11,3051,3368,1400-9-30,2021-12-21
205,وخاور,بانك خاورميانه,630,16379386,81778615394,4948,4998,4950,2,0.04,4993,45,0.91,4801,5001,1400-9-30,2021-12-21
206,هرمز,فولاد هرمزگان جنوب,629,3176527,46873522472,14526,14526,14850,324,2.23,14615,89,0.61,14526,14970,1400-9-30,2021-12-21
207,قرن,پديده شيمي قرن,628,838933,17818109330,21230,20850,21300,70,0.33,21240,10,0.05,20850,21900,1400-9-30,2021-12-21
208,غدام,خوراك‌  دام‌ پارس‌,627,462012,44325680710,91510,93480,96080,4570,4.99,95940,4430,4.84,92800,96080,1400-9-30,2021-12-21
209,پارسان,گسترش نفت و گاز پارسيان,626,3007293,96702729180,31680,32120,32390,710,2.24,32030,350,1.1,31710,32850,1400-9-30,2021-12-21
210,تيپيكو,سرمايه گذاري دارويي تامين,619,4597812,83324631210,17920,18770,18100,180,1,18120,200,1.12,17860,18770,1400-9-30,2021-12-21
211,كرماشا,صنايع پتروشيمي كرمانشاه,619,1128391,60096265660,51310,53800,53630,2320,4.52,52870,1560,3.04,51910,53800,1400-9-30,2021-12-21
212,وبانك,سرمايه گذاري گروه توسعه ملي,619,4819264,40475331470,8240,8220,8350,110,1.33,8310,70,0.85,8220,8520,1400-9-30,2021-12-21
213,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,613,3597599,44668396310,11990,12250,12540,550,4.59,12420,430,3.59,11760,12580,1400-9-30,2021-12-21
214,ملت,بيمه ملت,610,20494428,23414493412,1137,1120,1160,23,2.02,1142,5,0.44,1120,1163,1400-9-30,2021-12-21
215,چكارن,كارتن‌ ايران‌,609,7665398,19434656188,2526,2500,2522,-4,-0.16,2535,9,0.36,2470,2595,1400-9-30,2021-12-21
216,ولملت,واسپاري ملت,604,5210427,16232236828,3114,3000,3235,121,3.89,3115,1,0.03,3000,3249,1400-9-30,2021-12-21
217,پرديسح,ح .  سرمايه گذاري پرديس,601,11683603,15430759611,1266,1279,1317,51,4.03,1321,55,4.34,1252,1360,1400-9-30,2021-12-21
218,بزاگرس,نيروگاه زاگرس كوثر,600,12873727,43870484765,3248,3389,3410,162,4.99,3408,160,4.93,3282,3410,1400-9-30,2021-12-21
219,شكلر,نيروكلر,597,1401887,58798927800,40010,40400,42010,2000,5,41940,1930,4.82,40400,42010,1400-9-30,2021-12-21
220,هماي,صندوق س هماي آگاه-ثابت,596,6722729,68298544698,10154,10159,10162,8,0.08,10159,5,0.05,10159,10162,1400-9-30,2021-12-21
221,تسه0003,امتيازتسهيلات مسكن خرداد1400,595,9036,8272310302,956954,909108,909280,-47674,-4.98,915484,-41470,-4.33,909107,939990,1400-9-30,2021-12-21
222,وسين,بيمه سينا,594,11276469,39892902771,3720,3534,3534,-186,-5,3538,-182,-4.89,3534,3599,1400-9-30,2021-12-21
223,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,593,2081156,56475732030,25870,27160,27160,1290,4.99,27140,1270,4.91,26830,27160,1400-9-30,2021-12-21
224,ثاخت,بين‌المللي‌توسعه‌ساختمان,593,9851825,17273335372,1702,1749,1765,63,3.7,1753,51,3,1701,1775,1400-9-30,2021-12-21
225,فايرا,آلومينيوم‌ايران‌,592,4207174,65263254950,15070,15400,15820,750,4.98,15510,440,2.92,14710,15820,1400-9-30,2021-12-21
226,بالاس,مهندسي ساختمان تاسيسات راه آهن,590,804313,21348297264,27601,28290,26221,-1380,-5,26542,-1059,-3.84,26221,28290,1400-9-30,2021-12-21
227,پتاير,ايران‌ تاير,590,9456258,16713231116,1731,1749,1780,49,2.83,1767,36,2.08,1715,1800,1400-9-30,2021-12-21
228,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,587,1599108,21304472490,12730,13020,13350,620,4.87,13320,590,4.63,13020,13360,1400-9-30,2021-12-21
229,غسالم,سالمين‌,581,7034922,19072579091,2615,2699,2728,113,4.32,2711,96,3.67,2606,2745,1400-9-30,2021-12-21
230,خزر,فنرسازي‌زر,580,2441169,21770567820,8720,9050,8920,200,2.29,8920,200,2.29,8560,9050,1400-9-30,2021-12-21
231,خمهر,مهركام‌پارس‌,580,22034845,38022187469,1656,1680,1738,82,4.95,1726,70,4.23,1620,1738,1400-9-30,2021-12-21
232,شپترو,پتروشيمي آبادان,570,8477158,23692663805,2787,2837,2770,-17,-0.61,2795,8,0.29,2720,2860,1400-9-30,2021-12-21
233,آسيا,بيمه آسيا,569,11429618,18815943055,1642,1655,1651,9,0.55,1646,4,0.24,1580,1669,1400-9-30,2021-12-21
234,دماوند,توليد نيروي برق دماوند,568,799917,15635094412,19699,18940,19522,-177,-0.9,19644,-55,-0.28,18940,19850,1400-9-30,2021-12-21
235,غشهداب,كشت و صنعت شهداب ناب خراسان,566,9641310,25353811596,2557,2619,2616,59,2.31,2630,73,2.85,2561,2670,1400-9-30,2021-12-21
236,غپينو,پارس‌ مينو,561,6961548,14042700257,1940,1960,2037,97,5,2017,77,3.97,1920,2037,1400-9-30,2021-12-21
237,شاملاح,ح . معدني‌ املاح‌  ايران‌,558,2693266,21316593150,7820,7520,7970,150,1.92,7910,90,1.15,7220,8200,1400-9-30,2021-12-21
238,وساپا,سرمايه‌گذاري‌ سايپا,555,5231773,20835904429,3922,3886,4010,88,2.24,3983,61,1.56,3886,4050,1400-9-30,2021-12-21
239,وآوا,سرمايه گذاري آوا نوين,555,4463657,11140380789,2405,2390,2525,120,4.99,2473,68,2.83,2390,2525,1400-9-30,2021-12-21
240,فزرين,زرين معدن آسيا,553,2327545,27668580731,11824,12249,11830,6,0.05,11887,63,0.53,11444,12249,1400-9-30,2021-12-21
241,غديس,پاكديس,551,6272911,66488564519,10126,10590,10632,506,5,10599,473,4.67,10194,10632,1400-9-30,2021-12-21
242,كبافق,معادن‌ بافق‌,542,734637,19916045220,26260,26490,27020,760,2.89,27110,850,3.24,26010,27460,1400-9-30,2021-12-21
243,وسينا,بانك سينا,541,25926215,58194033749,2240,2260,2255,15,0.67,2245,5,0.22,2160,2289,1400-9-30,2021-12-21
244,وسكرشا,س.سهام عدالت استان كرمانشاه,541,31550228,13673382403,425,429,440,15,3.53,433,8,1.88,428,441,1400-9-30,2021-12-21
245,قنيشا,قند  نيشابور,536,709073,23181142520,32910,33200,33180,270,0.82,32690,-220,-0.67,31740,33500,1400-9-30,2021-12-21
246,فاسمين,كالسيمين‌,536,3844673,63103292260,16020,16000,16640,620,3.87,16410,390,2.43,15810,16640,1400-9-30,2021-12-21
247,كارا,صندوق س. كارا -د,533,23392516,243487184170,10403,10408,10409,6,0.06,10409,6,0.06,10408,10410,1400-9-30,2021-12-21
248,وايران,ليزينگ ايرانيان,530,7230757,20449286701,2750,2710,2755,5,0.18,2828,78,2.84,2710,2883,1400-9-30,2021-12-21
249,فسپا,گروه‌صنعتي‌سپاهان‌,529,2011079,32558020870,15580,15580,16350,770,4.94,16190,610,3.92,15500,16350,1400-9-30,2021-12-21
250,سنير,سيمان‌ سفيد ني‌ريز,522,489640,12983956890,26310,26140,26360,50,0.19,26490,180,0.68,25540,27150,1400-9-30,2021-12-21
251,كساپا,سايپاشيشه‌,520,1282376,19200719200,15530,14770,15290,-240,-1.55,14970,-560,-3.61,14760,15790,1400-9-30,2021-12-21
252,سنيرح,ح . سيمان‌ سفيدني‌ريز,514,858273,16750371220,19220,19050,19270,50,0.26,19520,300,1.56,18600,20890,1400-9-30,2021-12-21
253,خراسان,پتروشيمي خراسان,509,738193,81227410430,110340,111760,110430,90,0.08,110040,-300,-0.27,109020,111760,1400-9-30,2021-12-21
254,ارفع,شركت آهن و فولاد ارفع,508,2877798,40696798884,13638,13530,14319,681,4.99,13940,302,2.21,13530,14319,1400-9-30,2021-12-21
255,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,503,5413697,22200310909,4163,4090,4072,-91,-2.19,4105,-58,-1.39,4008,4190,1400-9-30,2021-12-21
256,تسه9909,امتياز تسهيلات مسكن آذر99,501,6060,5610957842,970640,922108,922108,-48532,-5,925901,-44739,-4.61,922108,992107,1400-9-30,2021-12-21
257,كارين2,صندوق س نگين سامان-ثابت,498,49800000,49800000,10165,1,1,-10164,-99.99,1,-10164,-99.99,1,1,1400-9-30,2021-12-21
258,وشهر,بانك شهر,498,6294938,24906247655,3987,3987,3943,-44,-1.1,3957,-30,-0.75,3868,4070,1400-9-30,2021-12-21
259,لسرما,سرما آفرين‌,494,1206457,20645910310,17190,17200,17240,50,0.29,17110,-80,-0.47,16340,17800,1400-9-30,2021-12-21
260,فوكا,فولاد كاويان,492,3773286,52159547347,13927,13580,13950,23,0.17,13823,-104,-0.75,13571,14010,1400-9-30,2021-12-21
261,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,489,4996318,13360099089,2704,2661,2710,6,0.22,2674,-30,-1.11,2550,2720,1400-9-30,2021-12-21
262,كروي,توسعه‌ معادن‌ روي‌ ايران‌,489,1341474,29515457830,21060,21480,22110,1050,4.99,22000,940,4.46,20500,22110,1400-9-30,2021-12-21
263,خفنر,فنرسازي‌خاور,486,3240671,22670721410,6780,6940,6970,190,2.8,7000,220,3.24,6700,7100,1400-9-30,2021-12-21
264,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,486,7025,6436266891,959293,911330,911329,-47964,-5,916195,-43098,-4.49,911329,930000,1400-9-30,2021-12-21
265,پاكشو,گروه صنعتي پاكشو,485,19083716,115061700980,6040,6020,6010,-30,-0.5,6030,-10,-0.17,6010,6050,1400-9-30,2021-12-21
266,نمرينو,ايران‌ مرينوس‌,484,305028,24029469050,75040,78790,78790,3750,5,78780,3740,4.98,77700,78790,1400-9-30,2021-12-21
267,فجر,فولاد اميركبيركاشان,483,1324674,29525339200,21370,21570,22430,1060,4.96,22290,920,4.31,21570,22430,1400-9-30,2021-12-21
268,تسه0007,امتيازتسهيلات مسكن مهر1400,483,13785,12649086032,957129,911111,909273,-47856,-5,917598,-39531,-4.13,909273,950000,1400-9-30,2021-12-21
269,پلاست,كارخانجات توليدي پلاستيران,483,2635223,18619625272,7251,7059,7080,-171,-2.36,7066,-185,-2.55,7034,7230,1400-9-30,2021-12-21
270,كگل,معدني و صنعتي گل گهر,482,1864442,39368578210,21000,21050,21220,220,1.05,21040,40,0.19,21000,21680,1400-9-30,2021-12-21
271,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,480,241616,32206038280,127320,130000,133680,6360,5,133290,5970,4.69,128800,133680,1400-9-30,2021-12-21
272,اپرداز,آتيه داده پرداز,477,4942987,103450213386,22028,20927,20927,-1101,-5,20929,-1099,-4.99,20927,21190,1400-9-30,2021-12-21
273,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,476,3018987,20569304130,6790,6790,6930,140,2.06,6810,20,0.29,6750,6940,1400-9-30,2021-12-21
274,گنگين,اقتصادي نگين گردشگري ايرانيان,475,7067140,207467990017,28505,29360,29360,855,3,29357,852,2.99,28555,29360,1400-9-30,2021-12-21
275,قاسم,قاسم ايران,468,4095923,13652765267,3346,3225,3393,47,1.4,3334,-12,-0.36,3207,3461,1400-9-30,2021-12-21
276,همراه,شركت ارتباطات سيار ايران,466,2294441,18815700370,8050,8150,8210,160,1.99,8070,20,0.25,8050,8290,1400-9-30,2021-12-21
277,شبهرن,نفت‌ بهران‌,463,2342351,25301802520,10730,10890,10840,110,1.03,10770,40,0.37,10680,10910,1400-9-30,2021-12-21
278,ثتران,سرمايه گذاري مسكن تهران,462,8367126,26886880199,3071,3189,3224,153,4.98,3213,142,4.62,3080,3224,1400-9-30,2021-12-21
279,شجم,صنايع پتروشيمي تخت جمشيد,462,2707687,34122764803,12070,12335,12600,530,4.39,12602,532,4.41,12290,12673,1400-9-30,2021-12-21
280,تبرك,گروه كارخانجات صنعتي تبرك,461,1728715,14293412598,7934,8180,8330,396,4.99,8237,303,3.82,8010,8330,1400-9-30,2021-12-21
281,ارزش,صندوق س ارزش آفرين بيدار-سهام,460,2802099,25382669120,8920,8900,9050,130,1.46,9060,140,1.57,8900,9150,1400-9-30,2021-12-21
282,زقيام,كشت و دام قيام اصفهان,457,13502391,15487688197,1103,1129,1158,55,4.99,1147,44,3.99,1091,1158,1400-9-30,2021-12-21
283,ومعلم,بيمه معلم,457,5752796,10730190406,1873,1804,1821,-52,-2.78,1867,-6,-0.32,1800,1928,1400-9-30,2021-12-21
284,شلعاب,لعابيران‌,454,2407695,13556604090,5550,5600,5610,60,1.08,5620,70,1.26,5400,5780,1400-9-30,2021-12-21
285,پارس,پتروشيمي پارس,452,275136,49663087100,177550,178020,179850,2300,1.3,179020,1470,0.83,177850,181800,1400-9-30,2021-12-21
286,قنقش,قند نقش جهان,452,507222,65108293653,129227,131811,131000,1773,1.37,128363,-864,-0.67,126643,131811,1400-9-30,2021-12-21
287,تكمبا,كمباين‌ سازي‌ ايران‌,451,4557694,15574484740,3303,3209,3468,165,5,3417,114,3.45,3209,3468,1400-9-30,2021-12-21
288,خچرخش,چرخشگر,450,1534227,11185519010,7290,7150,7320,30,0.41,7290,0,0,7150,7500,1400-9-30,2021-12-21
289,وهور,مديريت انرژي اميد  تابان هور,449,9967849,12410591595,1221,1229,1230,9,0.74,1230,9,0.74,1221,1264,1400-9-30,2021-12-21
290,بكامح,ح.كارخانجات توليدي شهيد قندي,449,8209387,4311815138,508,532,543,35,6.89,525,17,3.35,497,543,1400-9-30,2021-12-21
291,مرقام,ايران‌ارقام‌,448,3191284,29178295990,8810,8510,9250,440,4.99,9140,330,3.75,8510,9250,1400-9-30,2021-12-21
292,داسوه,داروسازي‌ اسوه‌,448,895893,24130427760,27520,26450,27100,-420,-1.53,26930,-590,-2.14,26150,28600,1400-9-30,2021-12-21
293,لپارس,پارس‌ الكتريك‌,445,402510,37499406920,89000,92000,93450,4450,5,93160,4160,4.67,91000,93450,1400-9-30,2021-12-21
294,تسه0005,امتيازتسهيلات مسكن مرداد 1400,439,6647,6091771198,958676,913020,949999,-8677,-0.91,916469,-42207,-4.4,910743,949999,1400-9-30,2021-12-21
295,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,438,4344119,40207292300,9000,9000,9440,440,4.89,9160,160,1.78,8900,9450,1400-9-30,2021-12-21
296,لبوتان,گروه‌صنعتي‌بوتان‌,434,443758,20028225730,44870,47080,43700,-1170,-2.61,45130,260,0.58,42710,47080,1400-9-30,2021-12-21
297,ولقمان,سرمايه گذاري لقمان,434,2106570,5834358114,2847,2762,2762,-85,-2.99,2800,-47,-1.65,2762,2890,1400-9-30,2021-12-21
298,ولراز,ليزينگ رازي,434,875092,16251434544,19418,18448,18451,-967,-4.98,18571,-847,-4.36,18448,19890,1400-9-30,2021-12-21
299,غپآذر,شير پگاه آذربايجان شرقي,430,1296437,36603580496,27113,28399,28150,1037,3.82,28234,1121,4.13,27157,28468,1400-9-30,2021-12-21
300,فلوله,لوله‌وماشين‌سازي‌ايران‌,422,13116455,13060178850,986,997,991,5,0.51,994,8,0.81,981,1012,1400-9-30,2021-12-21
301,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,421,6692995,18752964926,2684,2800,2818,134,4.99,2802,118,4.4,2740,2818,1400-9-30,2021-12-21
302,تاصيكو,سرمايه گذاري صدرتامين,419,2838203,24399151750,8500,8630,8620,120,1.41,8520,20,0.24,8490,8680,1400-9-30,2021-12-21
303,كپارس,كاشي‌ پارس‌,417,4441949,30079981350,6750,6900,6780,30,0.44,6770,20,0.3,6560,6900,1400-9-30,2021-12-21
304,سبزوا,سيمان لار سبزوار,415,8715596,16085916630,1764,1831,1852,88,4.99,1846,82,4.65,1781,1852,1400-9-30,2021-12-21
305,زنگان,صنعت روي زنگان,415,291200,16193970352,55027,55489,56000,973,1.77,55611,584,1.06,53900,57000,1400-9-30,2021-12-21
306,دزهراوي,داروسازي‌زهراوي‌,413,2168335,9161735576,4083,4195,4287,204,5,4167,84,2.06,4022,4287,1400-9-30,2021-12-21
307,سشرق,سيمان‌ شرق‌,413,1942984,12563262450,6230,6180,6540,310,4.98,6420,190,3.05,6170,6540,1400-9-30,2021-12-21
308,كيميا,معدني كيمياي زنجان گستران,412,1577834,19780735670,12158,12260,12765,607,4.99,12537,379,3.12,12077,12765,1400-9-30,2021-12-21
309,فنوال,نورد آلومينيوم‌,411,1245062,24753091350,19160,19200,20110,950,4.96,19880,720,3.76,18560,20110,1400-9-30,2021-12-21
310,زكشت,كشاورزي مكانيزه اصفهان كشت,409,1098433,18358325930,16188,16597,16997,809,5,16713,525,3.24,15596,16997,1400-9-30,2021-12-21
311,دلر,داروسازي‌ اكسير,408,530099,21519324070,39190,38900,41040,1850,4.72,40590,1400,3.57,38900,41140,1400-9-30,2021-12-21
312,ثرود,سرمايه‌گذاري مسكن زاينده رود,406,3179386,17744315499,5432,5400,5703,271,4.99,5581,149,2.74,5212,5703,1400-9-30,2021-12-21
313,وسكاب,س.ص.بازنشستگي كاركنان بانكها,405,9879345,28882097825,2879,2975,2950,71,2.47,2923,44,1.53,2897,2999,1400-9-30,2021-12-21
314,وحكمت,بيمه حكمت صبا,401,5607252,18044375977,3312,3218,3213,-99,-2.99,3218,-94,-2.84,3213,3330,1400-9-30,2021-12-21
315,بكام,كارخانجات توليدي شهيد قندي,398,5437113,8102126152,1466,1470,1504,38,2.59,1479,13,0.89,1460,1504,1400-9-30,2021-12-21
316,سكه0012پ01,تمام سكه طرح جديد0012رفاه,397,104100,136099797300,1291459,1308950,1306500,15041,1.16,1307395,15936,1.23,1301000,1312000,1400-9-30,2021-12-21
317,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,395,662252,23793761210,35650,34810,36200,550,1.54,35930,280,0.79,34810,37000,1400-9-30,2021-12-21
318,فباهنر,مس‌ شهيدباهنر,394,574402,14987305680,25510,25800,26230,720,2.82,25830,320,1.25,25340,26430,1400-9-30,2021-12-21
319,شكربن,كربن‌ ايران‌,392,91266,8260722310,88310,90990,90500,2190,2.48,89490,1180,1.34,88000,90990,1400-9-30,2021-12-21
320,ميهن,بيمه ميهن,391,4606251,10089158261,2151,2250,2151,0,0,2176,25,1.16,2111,2250,1400-9-30,2021-12-21
321,شفارس,صنايع‌ شيميايي‌ فارس‌,391,9002176,9143080884,991,977,1018,27,2.72,1005,14,1.41,977,1032,1400-9-30,2021-12-21
322,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,390,1929486,19868945920,10330,10150,10300,-30,-0.29,10300,-30,-0.29,10100,10500,1400-9-30,2021-12-21
323,ودي,بيمه  دي,388,5558421,22108387605,3911,3890,4000,89,2.28,3977,66,1.69,3822,4039,1400-9-30,2021-12-21
324,وساشرقي,شركت س استان آذربايجان شرقي,386,20996015,8855549839,434,418,428,-6,-1.38,431,-3,-0.69,413,430,1400-9-30,2021-12-21
325,مبين,مبين انرژي خليج فارس,386,1944386,47145849010,24020,24020,24030,10,0.04,24110,90,0.37,24020,24800,1400-9-30,2021-12-21
326,كگهر,سنگ آهن گهرزمين,383,1569934,72808825735,45717,47200,46210,493,1.08,46112,395,0.86,45732,47200,1400-9-30,2021-12-21
327,فلامي,لاميران‌,381,1018500,19184239090,18810,19000,18850,40,0.21,18840,30,0.16,18300,19290,1400-9-30,2021-12-21
328,قثابت,قند ثابت‌ خراسان‌,380,20623783,34661427869,1601,1681,1681,80,5,1681,80,5,1650,1681,1400-9-30,2021-12-21
329,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,379,1482646,13929770612,9236,9256,9484,248,2.69,9395,159,1.72,9192,9527,1400-9-30,2021-12-21
330,فمراد,آلومراد,379,879177,10790282150,12090,12280,12200,110,0.91,12240,150,1.24,11850,12530,1400-9-30,2021-12-21
331,خكمك,كمك‌فنرايندامين‌,377,1174089,23471564020,19740,19740,20000,260,1.32,19990,250,1.27,19000,20280,1400-9-30,2021-12-21
332,دپارسح,ح . پارس‌ دارو,377,9357410,421083450000,45000,45000,45000,0,0,45000,0,0,45000,45000,1400-9-30,2021-12-21
333,كپشير,پشم‌شيشه‌ايران‌,377,1637336,16596500470,9800,9800,10290,490,5,10140,340,3.47,9560,10290,1400-9-30,2021-12-21
334,حآسا,آسيا سير ارس,375,1706956,19204819148,10850,10990,11392,542,5,11251,401,3.7,10541,11392,1400-9-30,2021-12-21
335,شاوان,پالايش نفت لاوان,374,160585,19604719317,119831,123697,122799,2968,2.48,120622,791,0.66,120000,123697,1400-9-30,2021-12-21
336,رتاپ,تجارت الكترونيك  پارسيان,371,1459418,8149285230,5500,5630,5610,110,2,5540,40,0.73,5520,5690,1400-9-30,2021-12-21
337,پكويرح,ح. كوير تاير,370,2577877,7876595411,2950,3090,3092,142,4.81,3055,105,3.56,2950,3150,1400-9-30,2021-12-21
338,آوا,صندوق س.سهام آواي معيار-س,367,1517229,11175959642,7216,7330,7455,239,3.31,7366,150,2.08,7157,7490,1400-9-30,2021-12-21
339,غپاك,لبنيات‌ پاك‌,366,1661951,19511538590,11250,10900,11810,560,4.98,11740,490,4.36,10900,11810,1400-9-30,2021-12-21
340,ثپرديس,سرمايه گذاري مسكن پرديس,366,4783548,16792762965,3363,3465,3530,167,4.97,3511,148,4.4,3391,3531,1400-9-30,2021-12-21
341,زكوثر,سرمايه گذاري كشاورزي كوثر,365,1076077,14611665210,13010,13040,13660,650,5,13550,540,4.15,13040,13660,1400-9-30,2021-12-21
342,ولشرقح,ح . ليزينگ ايران و شرق,363,7281598,5820333468,772,801,803,31,4.02,799,27,3.5,742,810,1400-9-30,2021-12-21
343,ومهان,گروه توسعه مالي مهر آيندگان,362,2297262,9891019321,4245,4160,4350,105,2.47,4257,12,0.28,4160,4366,1400-9-30,2021-12-21
344,كنور,توسعه معدني و صنعتي صبانور,359,751163,14334206430,19030,19280,19000,-30,-0.16,19040,10,0.05,18920,19280,1400-9-30,2021-12-21
345,حفارس,حمل و نقل بين المللي خليج فارس,359,5883479,19921077153,3250,3365,3412,162,4.98,3386,136,4.18,3253,3412,1400-9-30,2021-12-21
346,وتوصا,گروه س توسعه صنعتي ايران,354,2973556,29709343440,9970,9700,10020,50,0.5,9990,20,0.2,9700,10100,1400-9-30,2021-12-21
347,آكورد,صندوق س. آرمان آتي كوثر-د,353,6208059,222556511182,35832,35850,35850,18,0.05,35850,18,0.05,35849,35853,1400-9-30,2021-12-21
348,خكرمان,گروه اقتصادي كرمان خودرو,352,6581848,19837627548,2958,3020,3046,88,2.97,3014,56,1.89,2932,3046,1400-9-30,2021-12-21
349,تسه9908,امتياز تسهيلات مسكن آبان99,352,6150,5581038771,946237,898940,920000,-26237,-2.77,907486,-38751,-4.1,898928,920000,1400-9-30,2021-12-21
