,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,وگستر,گسترش سرمايه گذاري ايرانيان,1248,5746529,43822205902,7454,7500,7624,170,2.28,7626,172,2.31,7454,7750,1400-8-19,2021-11-10
172,خلنت,لنت‌ ترمزايران‌,1232,713908,61368941400,85030,83340,86000,970,1.14,85960,930,1.09,81200,88300,1400-8-19,2021-11-10
173,حريل,ريل پردازسير,1228,18047094,57565177100,3089,3100,3241,152,4.92,3190,101,3.27,3062,3243,1400-8-19,2021-11-10
174,غشهداب,كشت و صنعت شهداب ناب خراسان,1220,19337750,56896786591,2833,2798,2974,141,4.98,2942,109,3.85,2792,2974,1400-8-19,2021-11-10
175,مرقام,ايران‌ارقام‌,1219,8665802,117155251430,13440,13680,13220,-220,-1.64,13520,80,0.6,13100,13920,1400-8-19,2021-11-10
176,وبانك,سرمايه گذاري گروه توسعه ملي,1218,13808993,124455875660,8980,9120,9100,120,1.34,9010,30,0.33,8850,9120,1400-8-19,2021-11-10
177,نهال,صندوق س. طلاي سرخ نوويرا,1202,3335790,54676389472,15978,16198,16668,690,4.32,16391,413,2.58,16148,16700,1400-8-19,2021-11-10
178,ثرود,سرمايه‌گذاري مسكن زاينده رود,1202,7459687,58216094889,8080,7900,7888,-192,-2.38,7804,-276,-3.42,7676,8230,1400-8-19,2021-11-10
179,بموتو,موتوژن‌,1176,1230616,90665314490,76640,76640,72810,-3830,-5,73670,-2970,-3.88,72810,78990,1400-8-19,2021-11-10
180,كتوكا,توليدي و خدمات صنايع نسوز توكا,1174,4049814,53734371339,13683,13073,13210,-473,-3.46,13268,-415,-3.03,13052,14150,1400-8-19,2021-11-10
181,بجهرم,توسعه مولد نيروگاهي جهرم,1165,19701498,44082513885,2198,2180,2241,43,1.96,2238,40,1.82,2180,2272,1400-8-19,2021-11-10
182,وسكرشا,س.سهام عدالت استان كرمانشاه,1164,115103396,57348696829,476,481,499,23,4.83,498,22,4.62,481,499,1400-8-19,2021-11-10
183,سيمرغ,سيمرغ,1159,4659118,111151396780,23150,23040,24300,1150,4.97,23860,710,3.07,23020,24300,1400-8-19,2021-11-10
184,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1148,5325028,57632950130,10550,10520,10800,250,2.37,10760,210,1.99,10520,11000,1400-8-19,2021-11-10
185,رمپنا,گروه مپنا (سهامي عام),1144,8262940,139871054170,16260,16000,17060,800,4.92,16930,670,4.12,16000,17070,1400-8-19,2021-11-10
186,تپكو,توليدتجهيزات‌سنگين‌هپكو,1142,23696341,83600691048,3426,3528,3528,102,2.98,3528,102,2.98,3528,3528,1400-8-19,2021-11-10
187,وهور,مديريت انرژي اميد  تابان هور,1127,48305000,71424722982,1412,1449,1482,70,4.96,1479,67,4.75,1438,1482,1400-8-19,2021-11-10
188,وثوق,سرمايه گذاري وثوق امين,1117,3939380,44970384646,11894,11300,11330,-564,-4.74,11416,-478,-4.02,11300,12100,1400-8-19,2021-11-10
189,هرمز,فولاد هرمزگان جنوب,1117,3961948,70217605771,17818,17900,17750,-68,-0.38,17764,-54,-0.3,17510,17900,1400-8-19,2021-11-10
190,افق,فروشگاههاي زنجيره اي افق كوروش,1113,1885804,87412961740,45060,45500,47310,2250,4.99,46350,1290,2.86,44000,47310,1400-8-19,2021-11-10
191,ملت,بيمه ملت,1105,39439593,48132924194,1214,1215,1220,6,0.49,1220,6,0.49,1199,1239,1400-8-19,2021-11-10
192,دلر,داروسازي‌ اكسير,1101,6493321,305838258530,45040,45190,47290,2250,5,47100,2060,4.57,43870,47290,1400-8-19,2021-11-10
193,چدن,توليدي چدن سازان,1099,18269807,54571641702,2995,3045,3000,5,0.17,2987,-8,-0.27,2900,3059,1400-8-19,2021-11-10
194,غمينو,شركت صنايع غذايي مينو شرق,1092,10887092,54609930069,4918,5049,5015,97,1.97,5016,98,1.99,4938,5121,1400-8-19,2021-11-10
195,بكام,كارخانجات توليدي شهيد قندي,1089,17231785,33734456465,1922,1970,1977,55,2.86,1958,36,1.87,1900,1995,1400-8-19,2021-11-10
196,خشرق,الكتريك‌ خودرو شرق‌,1089,8344842,133266987250,15260,15670,16020,760,4.98,15970,710,4.65,15260,16020,1400-8-19,2021-11-10
197,ارزش,صندوق س ارزش آفرين بيدار-سهام,1088,15329311,157250186130,10040,10090,10430,390,3.88,10260,220,2.19,9910,10450,1400-8-19,2021-11-10
198,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1083,29131664,39458079511,1350,1350,1358,8,0.59,1354,4,0.3,1320,1379,1400-8-19,2021-11-10
199,وهنر,گروه توسعه هنر ايران,1075,8832209,28869216789,3315,3240,3282,-33,-1,3269,-46,-1.39,3231,3320,1400-8-19,2021-11-10
200,زدشت,كشت و صنعت دشت خرم دره,1062,4403394,66239257762,14683,14100,15417,734,5,15043,360,2.45,13951,15417,1400-8-19,2021-11-10
201,همراه,شركت ارتباطات سيار ايران,1061,6100208,52695549960,8570,8550,8650,80,0.93,8600,30,0.35,8470,8740,1400-8-19,2021-11-10
202,زنگان,صنعت روي زنگان,1056,1994312,154552521732,73907,77602,77602,3695,5,77497,3590,4.86,74340,77602,1400-8-19,2021-11-10
203,خپويش,سازه‌ پويش‌,1053,622833,54319778230,89990,92000,85510,-4480,-4.98,87210,-2780,-3.09,85500,92000,1400-8-19,2021-11-10
204,زماهان,مجتمع توليد گوشت مرغ ماهان,1053,7390507,54202636238,7212,7299,7572,360,4.99,7334,122,1.69,6901,7572,1400-8-19,2021-11-10
205,غويتا,ويتانا,1050,8538410,54124406699,6156,6021,6463,307,4.99,6339,183,2.97,5930,6463,1400-8-19,2021-11-10
206,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1047,4277722,43751446269,10214,10209,10304,90,0.88,10228,14,0.14,10056,10350,1400-8-19,2021-11-10
207,دماوند,توليد نيروي برق دماوند,1043,1754604,38432881467,21210,21220,21770,560,2.64,21762,552,2.6,21220,22188,1400-8-19,2021-11-10
208,حشكوه,دليجان طلايي شكوه پارس,1038,41978821,142965012616,3332,3341,3431,99,2.97,3406,74,2.22,3233,3431,1400-8-19,2021-11-10
209,فروس,فروسيليس‌ ايران‌,1034,8894479,64263955120,7330,7380,7350,20,0.27,7230,-100,-1.36,7130,7390,1400-8-19,2021-11-10
210,فلوله,لوله‌وماشين‌سازي‌ايران‌,1032,41525164,45065348164,1042,1055,1094,52,4.99,1085,43,4.13,1034,1094,1400-8-19,2021-11-10
211,غسالم,سالمين‌,1021,18438788,56601238065,2930,3044,3076,146,4.98,3070,140,4.78,3003,3076,1400-8-19,2021-11-10
212,حآسا,آسيا سير ارس,1016,3530188,45751969949,12492,12460,13116,624,5,12960,468,3.75,12171,13116,1400-8-19,2021-11-10
213,فجر,فولاد اميركبيركاشان,1010,2568148,66514629770,25760,26200,25840,80,0.31,25900,140,0.54,25360,26250,1400-8-19,2021-11-10
214,سبزوا,سيمان لار سبزوار,998,15070955,35098397591,2323,2269,2316,-7,-0.3,2329,6,0.26,2260,2359,1400-8-19,2021-11-10
215,ونيرو,سرمايه‌گذاري‌نيرو,998,19922677,47860400890,2336,2342,2375,39,1.67,2402,66,2.83,2342,2450,1400-8-19,2021-11-10
216,فزرين,زرين معدن آسيا,992,3091742,45520104756,14325,14980,14700,375,2.62,14723,398,2.78,14400,15040,1400-8-19,2021-11-10
217,بپاس,بيمه پاسارگاد,989,3671831,167043088444,45468,45500,45471,3,0.01,45493,25,0.05,45466,45990,1400-8-19,2021-11-10
218,وكار,بانك‌ كارآفرين‌,987,28639820,87893345501,3046,3080,3050,4,0.13,3069,23,0.76,3038,3105,1400-8-19,2021-11-10
219,اطلس,صندوق س.توسعه اندوخته آينده-س,947,249759,64228521826,257617,258480,257900,283,0.11,257162,-455,-0.18,255500,258501,1400-8-19,2021-11-10
220,خزر,فنرسازي‌زر,943,6646000,87351658440,12590,12590,13210,620,4.92,13140,550,4.37,12410,13210,1400-8-19,2021-11-10
221,خراسان,پتروشيمي خراسان,942,794307,97841312590,121170,124210,126800,5630,4.65,123180,2010,1.66,119010,127000,1400-8-19,2021-11-10
222,سمايه,بانك سرمايه,928,11577851,78261174391,6577,6500,6774,197,3,6760,183,2.78,6460,6774,1400-8-19,2021-11-10
223,دبالك,مواد اوليه دارويي البرز بالك,928,6288325,56029684022,8925,8660,9030,105,1.18,8910,-15,-0.17,8620,9200,1400-8-19,2021-11-10
224,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,926,1940613,68421156150,33690,35360,35370,1680,4.99,35260,1570,4.66,34210,35370,1400-8-19,2021-11-10
225,فسرب,ملي‌ سرب‌وروي‌ ايران‌,925,611103,38993233830,63310,63980,63800,490,0.77,63810,500,0.79,63100,64940,1400-8-19,2021-11-10
226,وسينا,بانك سينا,906,49590297,118717873718,2286,2265,2400,114,4.99,2394,108,4.72,2265,2400,1400-8-19,2021-11-10
227,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,897,7412737,29652196379,3758,3810,4046,288,7.66,4000,242,6.44,3773,4070,1400-8-19,2021-11-10
228,وثخوز,سرمايه گذاري و توسعه خوزستان,890,1931153,60318617325,32811,31711,31171,-1640,-5,31235,-1576,-4.8,31171,32670,1400-8-19,2021-11-10
229,فولاي,صنايع فولاد آلياژي يزد,884,2953867,51636504246,17829,17890,17800,-29,-0.16,17481,-348,-1.95,17107,17890,1400-8-19,2021-11-10
230,زشريف,كشت وصنعت شريف آباد,878,13892446,47693250879,3318,3300,3483,165,4.97,3433,115,3.47,3252,3483,1400-8-19,2021-11-10
231,تپولا,مهندسي مرآت پولاد,876,2256623,36555213234,16945,16098,16360,-585,-3.45,16199,-746,-4.4,16098,16704,1400-8-19,2021-11-10
232,رانفور,خدمات‌انفورماتيك‌,873,13767729,61038074811,4452,4452,4400,-52,-1.17,4434,-18,-0.4,4310,4505,1400-8-19,2021-11-10
233,كبافق,معادن‌ بافق‌,873,778602,25846904760,33180,32590,33190,10,0.03,33200,20,0.06,32380,34000,1400-8-19,2021-11-10
234,پكوير,كوير تاير,862,4590773,33016104040,6960,6990,7290,330,4.74,7190,230,3.3,6990,7300,1400-8-19,2021-11-10
235,دتوزيع,توزيع دارو پخش,862,4707973,140042701676,28583,28583,30012,1429,5,29746,1163,4.07,27610,30012,1400-8-19,2021-11-10
236,ثتوسا,س.توسعه و عمران استان اردبيل,861,1963632,34194877782,17948,18045,17987,39,0.22,17414,-534,-2.98,17051,18250,1400-8-19,2021-11-10
237,وپسا,س. پتروشيمي ساختمان  خليج فارس,859,25261454,47989254104,1845,1879,1900,55,2.98,1900,55,2.98,1879,1900,1400-8-19,2021-11-10
238,غگرجي,بيسكويت‌  گرجي‌,854,11736096,27067561626,2227,2240,2338,111,4.98,2306,79,3.55,2200,2338,1400-8-19,2021-11-10
239,ولساپا,ليزينگ رايان‌ سايپا,853,19053798,52911113785,2657,2700,2789,132,4.97,2777,120,4.52,2700,2789,1400-8-19,2021-11-10
240,كروي,توسعه‌ معادن‌ روي‌ ايران‌,852,6523965,162622434850,24670,24490,25020,350,1.42,24930,260,1.05,23730,25120,1400-8-19,2021-11-10
241,ولغدر,ليزينگ‌خودروغدير,852,6034719,81189493150,12860,13350,13200,340,2.64,13450,590,4.59,13000,13500,1400-8-19,2021-11-10
242,قشكر,شكرشاهرود,852,12111103,37488997983,3037,3070,3143,106,3.49,3095,58,1.91,2930,3178,1400-8-19,2021-11-10
243,وپاسار,بانك  پاسارگاد,847,9073687,123825523950,13580,13600,13700,120,0.88,13650,70,0.52,13570,14150,1400-8-19,2021-11-10
244,غپاك,لبنيات‌ پاك‌,827,2344914,31370948220,13300,13000,13500,200,1.5,13380,80,0.6,12660,13830,1400-8-19,2021-11-10
245,رتاپ,تجارت الكترونيك  پارسيان,826,6427821,37765549260,5640,5620,5920,280,4.96,5880,240,4.26,5600,5920,1400-8-19,2021-11-10
246,فسپا,گروه‌صنعتي‌سپاهان‌,826,2291537,41223820610,18030,18290,18050,20,0.11,17990,-40,-0.22,17610,18480,1400-8-19,2021-11-10
247,وحافظ,بيمه حافظ,817,3905373,37977693895,9827,9990,9533,-294,-2.99,9724,-103,-1.05,9533,10080,1400-8-19,2021-11-10
248,اعتلا,شركت سرمايه گذاري اعتلاء البرز,816,7926024,31826467283,3952,3890,4149,197,4.98,4015,63,1.59,3755,4149,1400-8-19,2021-11-10
249,دتماد,توليدمواداوليه‌داروپخش‌,815,2031486,97686168270,46250,45410,48560,2310,4.99,48090,1840,3.98,45400,48560,1400-8-19,2021-11-10
250,وسين,بيمه سينا,813,22664961,83635102693,3618,3700,3722,104,2.87,3690,72,1.99,3624,3726,1400-8-19,2021-11-10
251,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,809,5735185,51016192660,8650,8870,9080,430,4.97,8900,250,2.89,8500,9080,1400-8-19,2021-11-10
252,زيتون,صندوق س زيتون نماد پايا- مختلط,807,2733324,27785197478,10000,10200,10168,168,1.68,10165,165,1.65,10130,10240,1400-8-19,2021-11-10
253,تليسه,دامداري تليسه نمونه,794,13023345,33206225976,2462,2519,2585,123,5,2550,88,3.57,2460,2585,1400-8-19,2021-11-10
254,شفارا,پتروشيمي فارابي,784,6238236,56711965090,8859,9120,9124,265,2.99,9091,232,2.62,8910,9124,1400-8-19,2021-11-10
255,ودي,بيمه  دي,782,8005531,47293876999,5813,5700,5890,77,1.32,5908,95,1.63,5700,6040,1400-8-19,2021-11-10
256,بالبر,كابل‌ البرز,780,2116981,54238120150,24430,23700,25650,1220,4.99,25620,1190,4.87,23700,25650,1400-8-19,2021-11-10
257,تبرك,گروه كارخانجات صنعتي تبرك,773,3200253,27581542272,8320,8300,8736,416,5,8619,299,3.59,8300,8736,1400-8-19,2021-11-10
258,خديزل,بهمن  ديزل,765,2455305,132401920469,51433,53000,54004,2571,5,53925,2492,4.85,51802,54004,1400-8-19,2021-11-10
259,خزاميا,زامياد,765,9406742,66641876680,6760,7040,7090,330,4.88,7080,320,4.73,7010,7090,1400-8-19,2021-11-10
260,فباهنر,مس‌ شهيدباهنر,764,1567620,41083335300,25930,26400,25930,0,0,26210,280,1.08,25770,26590,1400-8-19,2021-11-10
261,وسكرد,شركت س استان كردستان,762,50088713,24382631650,464,486,487,23,4.96,487,23,4.96,471,487,1400-8-19,2021-11-10
262,فالوم,آلومتك‌,758,2606783,60945756856,23923,22727,23113,-810,-3.39,23380,-543,-2.27,22727,25119,1400-8-19,2021-11-10
263,سپر,صندوق س سپر سرمايه بيدار- ثابت,749,30355001,397949232039,13108,13118,13115,7,0.05,13110,2,0.02,13108,13118,1400-8-19,2021-11-10
264,وآوا,سرمايه گذاري آوا نوين,746,5489395,17199261076,3086,3135,3161,75,2.43,3133,47,1.52,3000,3217,1400-8-19,2021-11-10
265,دلقما,دارويي‌ لقمان‌,745,1269599,33763296900,27090,26500,26550,-540,-1.99,26590,-500,-1.85,26050,27700,1400-8-19,2021-11-10
266,ريشمك,توليد و صادرات ريشمك,742,1180893,36978710001,31384,31740,31738,354,1.13,31314,-70,-0.22,29833,31812,1400-8-19,2021-11-10
267,بكهنوج,توليد برق ماهتاب كهنوج,739,19054730,23420893676,1185,1185,1241,56,4.73,1229,44,3.71,1185,1244,1400-8-19,2021-11-10
268,غديس,پاكديس,737,5139682,63739350314,11936,12100,12532,596,4.99,12401,465,3.9,11725,12532,1400-8-19,2021-11-10
269,فرآور,فرآوري‌موادمعدني‌ايران‌,731,3858135,113508362140,28070,27710,29470,1400,4.99,29420,1350,4.81,27710,29470,1400-8-19,2021-11-10
270,زفكا,كشت و دامداري فكا,730,6731844,55985340964,7974,8000,8372,398,4.99,8316,342,4.29,7880,8372,1400-8-19,2021-11-10
271,قرن,پديده شيمي قرن,726,963832,25146078780,26230,26500,25800,-430,-1.64,26090,-140,-0.53,25400,26990,1400-8-19,2021-11-10
272,خمحركه,نيرو محركه‌,723,13644096,51136496525,3576,3750,3754,178,4.98,3748,172,4.81,3655,3754,1400-8-19,2021-11-10
273,فوكا,فولاد كاويان,717,8699792,131277925142,14813,15000,15257,444,3,15090,277,1.87,14369,15257,1400-8-19,2021-11-10
274,دانا,بيمه دانا,709,8781367,41342226261,4716,4769,4710,-6,-0.13,4708,-8,-0.17,4651,4830,1400-8-19,2021-11-10
275,غفارس,شير پاستوريزه پگاه فارس,707,5120261,37056652915,6987,7088,7336,349,4.99,7237,250,3.58,6750,7336,1400-8-19,2021-11-10
276,فجام,جام‌دارو,705,7263568,36870626470,4875,4950,5118,243,4.98,5076,201,4.12,4950,5118,1400-8-19,2021-11-10
277,غشوكو,شوكو پارس,702,4321772,41275326013,9993,9494,9494,-499,-4.99,9551,-442,-4.42,9494,9820,1400-8-19,2021-11-10
278,آوا,صندوق س.سهام آواي معيار-س,688,3256125,27342238801,8268,8200,8509,241,2.91,8397,129,1.56,8191,8540,1400-8-19,2021-11-10
279,كاسپين,داروسازي كاسپين تامين,686,1460761,38979919436,25762,25765,27050,1288,5,26685,923,3.58,25100,27050,1400-8-19,2021-11-10
280,تسه0005,امتيازتسهيلات مسكن مرداد 1400,681,12250,9322501629,747495,742100,769999,22504,3.01,761021,13526,1.81,742100,770000,1400-8-19,2021-11-10
281,بشهاب,لامپ‌  پارس‌ شهاب‌,678,318374,39336522810,127630,132000,122110,-5520,-4.33,123550,-4080,-3.2,121250,132000,1400-8-19,2021-11-10
282,شجم,صنايع پتروشيمي تخت جمشيد,677,9420985,126872780395,12878,12975,13521,643,4.99,13467,589,4.57,12800,13521,1400-8-19,2021-11-10
283,پخش,پخش البرز,677,1235590,36398321542,28245,29400,29657,1412,5,29458,1213,4.29,28810,29657,1400-8-19,2021-11-10
284,ساوه,سيمان ساوه,677,149606,7242659243,49161,47860,48370,-791,-1.61,48804,-357,-0.73,47860,49630,1400-8-19,2021-11-10
285,تاصيكو,سرمايه گذاري صدرتامين,676,5896699,55696909880,9430,9330,9500,70,0.74,9440,10,0.11,9320,9540,1400-8-19,2021-11-10
286,زبينا,كشاورزي و دامپروري بينالود,676,16662224,39547416572,2285,2310,2399,114,4.99,2373,88,3.85,2240,2399,1400-8-19,2021-11-10
287,كپشير,پشم‌شيشه‌ايران‌,673,3806809,47674651650,11990,12350,12580,590,4.92,12520,530,4.42,12000,12580,1400-8-19,2021-11-10
288,وتوصا,گروه س توسعه صنعتي ايران,670,3371247,33685569850,9970,9900,9930,-40,-0.4,9990,20,0.2,9900,10090,1400-8-19,2021-11-10
289,وشهر,بانك شهر,666,5873874,29528044763,5006,5000,5009,3,0.06,5026,20,0.4,4955,5100,1400-8-19,2021-11-10
290,قنيشا,قند  نيشابور,666,904277,37991081450,41910,41000,42290,380,0.91,42010,100,0.24,40070,43490,1400-8-19,2021-11-10
291,غگلستا,شير پاستوريزه پگاه گلستان,661,1699079,22934426181,13562,13402,13520,-42,-0.31,13498,-64,-0.47,13010,14000,1400-8-19,2021-11-10
292,دكپسول,توليد ژلاتين كپسول ايران,660,695078,22698046832,32119,31850,33490,1371,4.27,32655,536,1.67,31556,33500,1400-8-19,2021-11-10
293,قاسم,قاسم ايران,653,10003470,35080118958,3478,3472,3549,71,2.04,3507,29,0.83,3400,3650,1400-8-19,2021-11-10
294,پارس,پتروشيمي پارس,650,319904,61365743620,190900,194980,191000,100,0.05,191460,560,0.29,190000,194980,1400-8-19,2021-11-10
295,ستران,سيمان‌ تهران‌,649,1223286,27348561710,21950,22050,22300,350,1.59,22360,410,1.87,21650,22860,1400-8-19,2021-11-10
296,تپمپي,پمپ‌ سازي‌ ايران‌,648,3411034,55283210800,15540,15970,16310,770,4.95,16210,670,4.31,15380,16310,1400-8-19,2021-11-10
297,فسا,پتروشيمي فسا,646,12021708,14662332017,1278,1217,1221,-57,-4.46,1220,-58,-4.54,1215,1267,1400-8-19,2021-11-10
298,وپست,پست بانك ايران,645,2053086,44983493690,21700,22030,21910,210,0.97,21910,210,0.97,21530,22300,1400-8-19,2021-11-10
299,كترام,توليدي‌ كاشي‌ تكسرام‌,641,2261595,46708583600,19810,19220,20800,990,5,20650,840,4.24,19220,20800,1400-8-19,2021-11-10
300,نوين,بيمه نوين,638,5493451,23349154132,4068,4240,4271,203,4.99,4250,182,4.47,4150,4271,1400-8-19,2021-11-10
301,غاذر,كشت‌وصنعت‌پياذر,634,1743380,51678004480,28430,28880,29850,1420,4.99,29640,1210,4.26,27870,29850,1400-8-19,2021-11-10
302,سلار,شركت سيمان لارستان,631,1498630,40420974925,26374,25056,27692,1318,5,26972,598,2.27,25056,27692,1400-8-19,2021-11-10
303,غبشهر,صنعتي‌ بهشهر,627,2845325,76724020460,26170,25150,27470,1300,4.97,26960,790,3.02,25150,27470,1400-8-19,2021-11-10
304,ولشرق,ليزينگ ايران و شرق,627,9212145,43675260012,4583,4600,4812,229,5,4741,158,3.45,4382,4812,1400-8-19,2021-11-10
305,غالبر,لبنيات‌ كالبر,626,3442199,40323181060,11200,11600,11760,560,5,11710,510,4.55,11240,11760,1400-8-19,2021-11-10
306,دكوثر,داروسازي‌ كوثر,624,8218652,28461213244,3341,3250,3508,167,5,3463,122,3.65,3250,3508,1400-8-19,2021-11-10
307,وسكاب,س.ص.بازنشستگي كاركنان بانكها,618,10227195,34202317035,3293,3350,3370,77,2.34,3344,51,1.55,3262,3393,1400-8-19,2021-11-10
308,شراز,پالايش نفت شيراز,615,321415,38309442377,121742,121883,119490,-2252,-1.85,119746,-1996,-1.64,116511,123990,1400-8-19,2021-11-10
309,حپترو,حمل و نقل پتروشيمي( سهامي عام,613,1146352,30822447220,25710,26500,26990,1280,4.98,26890,1180,4.59,26500,26990,1400-8-19,2021-11-10
310,دامين,داروسازي‌ امين‌,607,7526698,21685687176,2807,2741,2922,115,4.1,2881,74,2.64,2741,2947,1400-8-19,2021-11-10
311,وايرا,سرمايه گذاري صنايع ايران,606,5160911,25195037047,5115,4860,4927,-188,-3.68,4882,-233,-4.56,4860,4950,1400-8-19,2021-11-10
312,وحكمت,بيمه حكمت صبا,599,5363150,23643667380,4373,4442,4333,-40,-0.91,4409,36,0.82,4260,4495,1400-8-19,2021-11-10
313,ضشنا1050,اختيارخ شپنا-7629-1400/10/19,594,14476,8733266000,589,686,594,5,0.85,603,14,2.38,517,700,1400-8-19,2021-11-10
314,آسيا,بيمه آسيا,589,15764123,28760391990,1798,1761,1839,41,2.28,1824,26,1.45,1761,1846,1400-8-19,2021-11-10
315,شبهرن,نفت‌ بهران‌,589,2634052,32575002470,12340,12250,12400,60,0.49,12350,10,0.08,12110,12590,1400-8-19,2021-11-10
316,سخزر,سيمان‌ خزر,586,1696437,32298208000,19730,19100,19200,-530,-2.69,19040,-690,-3.5,18750,19970,1400-8-19,2021-11-10
317,خكار,ايركا پارت صنعت,584,7387247,35627106659,4625,4650,4856,231,4.99,4823,198,4.28,4551,4856,1400-8-19,2021-11-10
318,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,584,840405,31879350440,36950,37000,38000,1050,2.84,37930,980,2.65,37000,38500,1400-8-19,2021-11-10
319,وسپه,سرمايه‌گذاري‌ سپه‌,581,6419696,56125788450,8660,8690,8820,160,1.85,8740,80,0.92,8490,8820,1400-8-19,2021-11-10
320,تسه0004,امتيازتسهيلات مسكن تير1400,579,9820,7472800403,746036,738000,774996,28960,3.88,760978,14942,2,738000,777800,1400-8-19,2021-11-10
321,البرز,بيمه البرز,573,8549981,19099786599,2188,2222,2247,59,2.7,2222,34,1.55,2151,2268,1400-8-19,2021-11-10
322,وخاور,بانك خاورميانه,563,6014081,33221606960,5420,5340,5470,50,0.92,5480,60,1.11,5340,5600,1400-8-19,2021-11-10
323,ومعلم,بيمه معلم,562,6882023,17550174200,2502,2545,2560,58,2.32,2550,48,1.92,2467,2608,1400-8-19,2021-11-10
324,تايرا,تراكتورسازي‌ايران‌,558,2548574,58868882320,22910,22400,23400,490,2.14,23100,190,0.83,22340,23500,1400-8-19,2021-11-10
325,قصفها,قنداصفهان‌,558,369985,33084117260,86930,88000,91270,4340,4.99,89420,2490,2.86,86700,91270,1400-8-19,2021-11-10
326,چكارن,كارتن‌ ايران‌,551,5819292,16802006417,2817,2850,2885,68,2.41,2887,70,2.48,2825,2928,1400-8-19,2021-11-10
327,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,551,1088446,39599143920,35930,35920,36870,940,2.62,36380,450,1.25,35600,37000,1400-8-19,2021-11-10
328,كمرجان,بازرگاني و توليدي مرجان كار,549,236240,14706310770,61567,61900,62003,436,0.71,62237,670,1.09,61000,63900,1400-8-19,2021-11-10
329,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,546,8851966,14296767794,1613,1587,1630,17,1.05,1615,2,0.12,1587,1640,1400-8-19,2021-11-10
330,وتوس,توسعه‌شهري‌توس‌گستر,545,1996332,22090908460,11330,11110,10890,-440,-3.88,11070,-260,-2.29,10790,11700,1400-8-19,2021-11-10
331,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,544,1275832,15224622099,12382,11767,11850,-532,-4.3,11933,-449,-3.63,11763,12472,1400-8-19,2021-11-10
332,وسگيلا,شركت س استان گيلان,542,60565906,29303713312,461,484,484,23,4.99,484,23,4.99,468,484,1400-8-19,2021-11-10
333,سدبير,س. تدبيرگران فارس وخوزستان,542,1338385,52266514641,37458,37900,39330,1872,5,39052,1594,4.26,37890,39330,1400-8-19,2021-11-10
334,سكه0012پ01,تمام سكه طرح جديد0012رفاه,541,137700,167581782600,1198684,1209500,1220650,21966,1.83,1217006,18322,1.53,1209500,1225000,1400-8-19,2021-11-10
335,پدرخش,درخشان‌ تهران‌,541,859860,17433486310,19850,19870,20440,590,2.97,20270,420,2.12,19860,20700,1400-8-19,2021-11-10
336,كسعدي,كاشي‌ سعدي‌,540,2225493,20727298880,9280,8980,9300,20,0.22,9310,30,0.32,8980,9500,1400-8-19,2021-11-10
337,واميد,گروه مديريت سرمايه گذاري اميد,537,10075431,131225554290,12700,12810,13000,300,2.36,13020,320,2.52,12810,13110,1400-8-19,2021-11-10
338,وصنا,گروه‌صنايع‌بهشهرايران‌,537,5104524,33189775590,6450,6430,6530,80,1.24,6500,50,0.78,6370,6660,1400-8-19,2021-11-10
339,اميد,تامين سرمايه اميد,534,9146762,67461729480,7340,7370,7380,40,0.54,7380,40,0.54,7370,7450,1400-8-19,2021-11-10
340,غشوكوح,ح . شوكو پارس,530,3600867,19003835646,5353,5193,5400,47,0.88,5278,-75,-1.4,5193,5499,1400-8-19,2021-11-10
341,تيپيكو,سرمايه گذاري دارويي تامين,530,3610835,80955356270,21740,22370,22820,1080,4.97,22300,560,2.58,21600,22820,1400-8-19,2021-11-10
342,دفارا,داروسازي‌ فارابي‌,529,1125707,17077964130,15040,14640,15430,390,2.59,15170,130,0.86,14640,15590,1400-8-19,2021-11-10
343,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,523,3661993,32448075820,8790,8950,8860,70,0.8,8860,70,0.8,8700,8980,1400-8-19,2021-11-10
344,ختوقا,قطعات‌ اتومبيل‌ ايران‌,521,17673812,40264368713,2171,2270,2279,108,4.97,2278,107,4.93,2250,2279,1400-8-19,2021-11-10
345,خفنر,فنرسازي‌خاور,520,5956012,53215023870,8550,8940,8970,420,4.91,8930,380,4.44,8500,8970,1400-8-19,2021-11-10
346,كسرام,پارس‌ سرام‌,519,4630325,18092638410,3806,3900,3949,143,3.76,3907,101,2.65,3754,3980,1400-8-19,2021-11-10
347,دارو,كارخانجات‌داروپخش‌,519,2072333,63379868090,29430,29200,30900,1470,4.99,30580,1150,3.91,29000,30900,1400-8-19,2021-11-10
