,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
343,زكشت,كشاورزي مكانيزه اصفهان كشت,665,849567,23142812634,26934,27020,26520,-414,-1.54,27241,307,1.14,26002,27980,1400-5-11,2021-08-02
344,دسبحان,سبحان دارو,663,1597983,30141128060,19730,19730,18810,-920,-4.66,18860,-870,-4.41,18760,19730,1400-5-11,2021-08-02
345,فنورد,نوردوقطعات‌ فولادي‌,660,190762,38667149720,212330,214990,201720,-10610,-5,202700,-9630,-4.54,201720,214990,1400-5-11,2021-08-02
346,كحافظ,كاشي‌ وسراميك‌ حافظ‌,654,2316520,20074263850,8890,8730,8570,-320,-3.6,8670,-220,-2.47,8530,9080,1400-5-11,2021-08-02
347,كيميا,معدني كيمياي زنجان گستران,651,1765216,24614869473,14084,13854,14100,16,0.11,13944,-140,-0.99,13706,14160,1400-5-11,2021-08-02
348,چكارن,كارتن‌ ايران‌,642,5604187,14024600197,2538,2560,2482,-56,-2.21,2505,-33,-1.3,2470,2570,1400-5-11,2021-08-02
349,زشگزا,شير و گوشت زاگرس شهركرد,639,3787694,21499266849,5707,5700,5770,63,1.1,5676,-31,-0.54,5530,5820,1400-5-11,2021-08-02
350,وسينا,بانك سينا,639,17015093,48795175914,2869,2950,2807,-62,-2.16,2868,-1,-0.03,2780,2950,1400-5-11,2021-08-02
351,دزهراوي,داروسازي‌زهراوي‌,635,2698812,16896743760,6330,6340,6210,-120,-1.9,6260,-70,-1.11,6130,6390,1400-5-11,2021-08-02
352,درهآور,دارويي ره آورد تامين,635,722103,20608966997,29320,29480,28700,-620,-2.11,28540,-780,-2.66,27854,29480,1400-5-11,2021-08-02
353,جم,پتروشيمي جم,630,2446482,106394960260,43500,44000,43510,10,0.02,43490,-10,-0.02,42420,44000,1400-5-11,2021-08-02
354,دامين,داروسازي‌ امين‌,629,5176732,18294774018,3654,3673,3540,-114,-3.12,3534,-120,-3.28,3481,3673,1400-5-11,2021-08-02
355,كي بي سي,شركت كي بي سي,623,1492395,39186169877,25026,25400,26270,1244,4.97,26257,1231,4.92,25400,26277,1400-5-11,2021-08-02
356,رتاپ,تجارت الكترونيك  پارسيان,623,5467826,32823353500,6000,5880,6030,30,0.5,6000,0,0,5880,6070,1400-5-11,2021-08-02
357,وبوعلي,سرمايه‌گذاري‌بوعلي‌,622,5225631,21679186589,4124,4061,4150,26,0.63,4149,25,0.61,4061,4270,1400-5-11,2021-08-02
358,تيپيكوح,ح . سرمايه گذاري دارويي تامين,617,1063990,16193329780,15430,15360,15210,-220,-1.43,15220,-210,-1.36,15120,15470,1400-5-11,2021-08-02
359,بموتو,موتوژن‌,617,553631,36809535260,65960,67490,66890,930,1.41,66490,530,0.8,65290,67490,1400-5-11,2021-08-02
360,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,615,4990770,55236849690,11560,11200,11040,-520,-4.5,11070,-490,-4.24,10990,11410,1400-5-11,2021-08-02
361,غمارگ,مارگارين‌,612,1340803,34872608670,26110,25310,26060,-50,-0.19,26010,-100,-0.38,25220,26700,1400-5-11,2021-08-02
362,بزاگرس,نيروگاه زاگرس كوثر,611,4488076,20849873401,4653,4660,4623,-30,-0.64,4646,-7,-0.15,4555,4760,1400-5-11,2021-08-02
363,شراز,پالايش نفت شيراز,607,430293,44149692280,105569,105500,102800,-2769,-2.62,102604,-2965,-2.81,102002,105500,1400-5-11,2021-08-02
364,واحصا,احياء صنايع خراسان,607,969178,40139213982,40916,41998,41400,484,1.18,41416,500,1.22,40110,42040,1400-5-11,2021-08-02
365,كگهر,سنگ آهن گهرزمين,604,2115583,94950506786,44962,44900,45000,38,0.08,44900,-62,-0.14,44390,45199,1400-5-11,2021-08-02
366,ستران,سيمان‌ تهران‌,594,1486094,38844845800,26200,26130,26200,0,0,26140,-60,-0.23,25680,26630,1400-5-11,2021-08-02
367,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,591,1903683,22642024400,11940,12000,11500,-440,-3.69,11890,-50,-0.42,11350,12510,1400-5-11,2021-08-02
368,ركيش,كارت اعتباري ايران كيش,587,3919443,25347128410,6770,6640,6540,-230,-3.4,6470,-300,-4.43,6440,6640,1400-5-11,2021-08-02
369,غبشهر,صنعتي‌ بهشهر,586,2531866,64708637290,25680,24510,25700,20,0.08,25560,-120,-0.47,24510,25950,1400-5-11,2021-08-02
370,وبهمن,سرمايه‌گذاري‌بهمن‌,586,3164264,47466172060,15050,15330,15400,350,2.33,15000,-50,-0.33,14310,15430,1400-5-11,2021-08-02
371,سمازن,سيمان‌مازندران‌,584,1782060,25973349280,14530,14440,14600,70,0.48,14570,40,0.28,14320,14790,1400-5-11,2021-08-02
372,فاما,صنعتي‌ آما,581,2580339,45770332750,17060,17590,17910,850,4.98,17740,680,3.99,17150,17910,1400-5-11,2021-08-02
373,كفرآور,فرآورده هاي سيمان شرق,580,1630144,31024972604,19293,19293,19210,-83,-0.43,19032,-261,-1.35,18745,19293,1400-5-11,2021-08-02
374,فرابورس,فرابورس ايران,579,2896478,53576153566,17617,18497,18497,880,5,18497,880,5,18497,18497,1400-5-11,2021-08-02
375,وسنا,سرمايه گذاري نيروگاهي ايران,579,2555887,37509809180,14347,14777,14777,430,3,14676,329,2.29,14391,14777,1400-5-11,2021-08-02
376,كپارس,كاشي‌ پارس‌,579,181074,19245368110,108140,105800,105600,-2540,-2.35,106280,-1860,-1.72,103000,109900,1400-5-11,2021-08-02
377,فنوال,نورد آلومينيوم‌,577,918092,22034757930,24560,24970,23600,-960,-3.91,24000,-560,-2.28,23550,24970,1400-5-11,2021-08-02
378,فايرا,آلومينيوم‌ايران‌,576,2077026,31448077210,15370,15300,15200,-170,-1.11,15250,-120,-0.78,14990,15750,1400-5-11,2021-08-02
379,ثپرديس,سرمايه گذاري مسكن پرديس,571,2717980,14361938288,5408,5470,5210,-198,-3.66,5287,-121,-2.24,5177,5480,1400-5-11,2021-08-02
380,شيراز,پتروشيمي‌شيراز,567,1264876,82597859260,66020,65000,64570,-1450,-2.2,65450,-570,-0.86,63800,66360,1400-5-11,2021-08-02
381,سيلام,سيمان‌ ايلام‌,564,2497458,20845700090,8310,8460,8310,0,0,8350,40,0.48,8270,8460,1400-5-11,2021-08-02
382,فنرژي,گسترش صنايع انرژي آذرآب,563,1375676,20709149239,14789,15084,15084,295,1.99,15054,265,1.79,14798,15084,1400-5-11,2021-08-02
383,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,562,1755307,16736432610,9510,9650,9440,-70,-0.74,9530,20,0.21,9300,9850,1400-5-11,2021-08-02
384,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,560,8747657,51771422160,6160,6050,5860,-300,-4.87,5920,-240,-3.9,5860,6140,1400-5-11,2021-08-02
385,ارزش,صندوق س ارزش آفرين بيدار-سهام,560,5421838,53945901900,9870,10000,9860,-10,-0.1,9950,80,0.81,9800,10060,1400-5-11,2021-08-02
386,سخزر,سيمان‌ خزر,558,1396634,33232519850,24920,23740,24300,-620,-2.49,23790,-1130,-4.53,23680,24400,1400-5-11,2021-08-02
387,سفانو,سيمان فارس نو,556,1173759,35641400060,31830,30600,30240,-1590,-5,30370,-1460,-4.59,30240,31750,1400-5-11,2021-08-02
388,حبندر,دريايي و کشتيراني خط دريابندر,555,879352,29279131272,33404,34300,33110,-294,-0.88,33296,-108,-0.32,32402,34300,1400-5-11,2021-08-02
389,كفرا,فراورده‌ هاي‌ نسوزايران‌,553,1595380,37991112800,23940,24150,24200,260,1.09,23810,-130,-0.54,22750,24740,1400-5-11,2021-08-02
390,ومعلم,بيمه معلم,552,4680668,18996663713,3988,4020,4061,73,1.83,4059,71,1.78,4020,4099,1400-5-11,2021-08-02
391,داسوه,داروسازي‌ اسوه‌,547,1048080,32324180190,32370,30800,30760,-1610,-4.97,30840,-1530,-4.73,30760,32440,1400-5-11,2021-08-02
392,واميد,گروه مديريت سرمايه گذاري اميد,545,4599771,54567843980,11880,11700,11880,0,0,11870,-10,-0.08,11550,12120,1400-5-11,2021-08-02
393,ددام,داروسازي زاگرس فارمد پارس,544,1536876,18857260680,12570,12500,12040,-530,-4.22,12270,-300,-2.39,12000,12620,1400-5-11,2021-08-02
394,پاسا,ايران‌ياساتايرورابر,537,2827815,57070117600,20410,20660,19810,-600,-2.94,20180,-230,-1.13,19810,20670,1400-5-11,2021-08-02
395,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,537,3831279,63484220720,16460,16580,16510,50,0.3,16510,50,0.3,16300,16920,1400-5-11,2021-08-02
396,حپارسا,توسعه حمل و نقل ريلي پارسيان,534,1236328,41063986744,33607,32960,32622,-985,-2.93,33214,-393,-1.17,32551,34500,1400-5-11,2021-08-02
397,شپاكسا,پاكسان‌,531,1793004,34109984880,19480,19650,19500,20,0.1,19020,-460,-2.36,18770,19650,1400-5-11,2021-08-02
398,فسازان,غلتك سازان سپاهان,528,900832,26005719500,29390,29500,29200,-190,-0.65,28870,-520,-1.77,28500,29500,1400-5-11,2021-08-02
399,سلار,شركت سيمان لارستان,524,778700,27251361467,34101,35124,35124,1023,3,34996,895,2.62,33078,35124,1400-5-11,2021-08-02
400,وصنا,گروه‌صنايع‌بهشهرايران‌,524,3423436,19425920530,5750,5800,5690,-60,-1.04,5670,-80,-1.39,5540,5800,1400-5-11,2021-08-02
401,ثتران,سرمايه گذاري مسكن تهران,523,3504613,11364797222,3291,3300,3223,-68,-2.07,3254,-37,-1.12,3220,3300,1400-5-11,2021-08-02
402,شپاس,نفت پاسارگاد,522,1811297,30628416361,17450,17139,17590,140,0.8,16910,-540,-3.09,16578,17750,1400-5-11,2021-08-02
403,غمينو,شركت صنايع غذايي مينو شرق,521,1866896,15193210904,8156,8000,8119,-37,-0.45,8138,-18,-0.22,8000,8240,1400-5-11,2021-08-02
404,تصميم,صندوق س با درآمد ثابت تصميم,514,15465764,262947885617,16987,16990,17000,13,0.08,17002,15,0.09,16990,17007,1400-5-11,2021-08-02
405,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,507,8686,5201127448,600224,610000,605000,4776,0.8,598794,-1430,-0.24,585322,610000,1400-5-11,2021-08-02
406,عيار,صندوق سكه طلاي مفيد,507,730625,21255143419,29523,29000,28865,-658,-2.23,29092,-431,-1.46,28778,29400,1400-5-11,2021-08-02
407,اطلس,صندوق س.توسعه اندوخته آينده-س,505,203497,49380907275,242999,244000,242500,-499,-0.21,242662,-337,-0.14,241226,244000,1400-5-11,2021-08-02
408,رتكو,كنترل‌خوردگي‌تكين‌كو,503,1389598,16710028480,12480,12280,11860,-620,-4.97,12030,-450,-3.61,11860,12500,1400-5-11,2021-08-02
409,خديزل,بهمن  ديزل,501,1277093,66547852381,49702,49200,52187,2485,5,52109,2407,4.84,49200,52187,1400-5-11,2021-08-02
410,كالا,بورس كالاي ايران,500,2224886,59337709620,25400,26670,26670,1270,5,26670,1270,5,26670,26670,1400-5-11,2021-08-02
411,شبصير,توليدات پتروشيمي قائد بصير,499,411911,35788005580,88447,86530,86940,-1507,-1.7,86883,-1564,-1.77,86510,88400,1400-5-11,2021-08-02
412,واعتبار,سرمايه گذاري اعتبار ايران,498,2530475,21997195230,9030,8720,8600,-430,-4.76,8690,-340,-3.77,8580,9230,1400-5-11,2021-08-02
413,سرچشمه,سرمايه گذاري مس سرچشمه,498,2788498,18932063703,6886,6889,6650,-236,-3.43,6789,-97,-1.41,6650,6900,1400-5-11,2021-08-02
414,قشير,قند شيروان قوچان و بجنورد,497,1521767,27124058148,17161,17203,18019,858,5,17824,663,3.86,17180,18019,1400-5-11,2021-08-02
415,افرا,افرانت,494,885623,24778827435,28352,28999,27304,-1048,-3.7,27979,-373,-1.32,27000,29480,1400-5-11,2021-08-02
416,كشرق,صنعتي و معدني شمال شرق شاهرود,490,241684,15560279044,64348,63161,63311,-1037,-1.61,64383,35,0.05,63200,66223,1400-5-11,2021-08-02
417,غپونه,نوش پونه مشهد,490,4389437,73277219930,15902,16697,16697,795,5,16694,792,4.98,16302,16697,1400-5-11,2021-08-02
418,كمنگنز,معادن‌منگنزايران‌,488,255137,18176635560,72400,71000,71000,-1400,-1.93,71240,-1160,-1.6,69720,72700,1400-5-11,2021-08-02
419,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,481,1724340,26685633160,15360,15310,15370,10,0.07,15480,120,0.78,15070,15880,1400-5-11,2021-08-02
420,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,480,3023392,36592438640,12020,11820,12080,60,0.5,12100,80,0.67,11770,12300,1400-5-11,2021-08-02
421,دلر,داروسازي‌ اكسير,479,1037582,38299264390,36030,35300,36730,700,1.94,36910,880,2.44,35300,37730,1400-5-11,2021-08-02
422,وثنو,سرمايه گذاري ساختماني نوين,478,6271702,26501262370,4264,4171,4298,34,0.8,4226,-38,-0.89,4170,4310,1400-5-11,2021-08-02
423,سكه0012پ01,تمام سكه طرح جديد0012رفاه,477,172100,196415101300,1148608,1148000,1129999,-18609,-1.62,1141285,-7323,-0.64,1128200,1158000,1400-5-11,2021-08-02
424,شرانل,نفت ايرانول,475,679619,33619235747,50399,49100,49350,-1049,-2.08,49608,-791,-1.57,49100,50399,1400-5-11,2021-08-02
425,مداران,داده‌پردازي‌ايران‌,470,778326,18010231450,23470,24000,23200,-270,-1.15,23140,-330,-1.41,22400,24000,1400-5-11,2021-08-02
426,چافست,افست‌,469,1458338,20231990200,13670,13980,13730,60,0.44,13870,200,1.46,13670,14070,1400-5-11,2021-08-02
427,ميدكو,توسعه معادن وص.معدني خاورميانه,468,900501,37243575640,39560,41520,41530,1970,4.98,40040,480,1.21,40980,41530,1400-5-11,2021-08-02
428,دسينا,داروسازي‌ سينا,460,1536251,33605007550,21240,21310,22300,1060,4.99,21870,630,2.97,21000,22300,1400-5-11,2021-08-02
429,فردا,صندوق س آواي فرداي زاگرس-ثابت,458,19866105,221641780463,11151,11157,11156,5,0.04,11157,6,0.05,11156,11158,1400-5-11,2021-08-02
430,دپارس,پارس‌ دارو,456,1276709,46794513150,34920,36660,36660,1740,4.98,36650,1730,4.95,36330,36660,1400-5-11,2021-08-02
431,دسبحا,گروه دارويي سبحان,452,1636037,23889159830,15060,15400,14520,-540,-3.59,14600,-460,-3.05,14310,15400,1400-5-11,2021-08-02
432,دكپسول,توليد ژلاتين كپسول ايران,448,1045014,33857865552,33526,33100,32525,-1001,-2.99,32399,-1127,-3.36,31870,33101,1400-5-11,2021-08-02
433,دشيمي,شيمي‌ داروئي‌ داروپخش‌,447,753079,18309085450,24340,23260,24280,-60,-0.25,24310,-30,-0.12,23260,25150,1400-5-11,2021-08-02
434,لسرما,سرما آفرين‌,445,835095,16029832440,19030,19180,19200,170,0.89,19200,170,0.89,18150,19680,1400-5-11,2021-08-02
435,تنوين,تامين سرمايه نوين,440,4989539,33761662590,6980,6950,6740,-240,-3.44,6800,-180,-2.58,6710,6950,1400-5-11,2021-08-02
436,ولملت,واسپاري ملت,439,3038165,14981832010,5030,4860,4970,-60,-1.19,4930,-100,-1.99,4850,5050,1400-5-11,2021-08-02
437,خشرق,الكتريك‌ خودرو شرق‌,434,3407770,42804498530,12010,12140,12610,600,5,12560,550,4.58,12000,12610,1400-5-11,2021-08-02
438,اوان,مبين وان كيش,431,500107,16390108447,33900,33900,32205,-1695,-5,32773,-1127,-3.32,32205,33900,1400-5-11,2021-08-02
439,وسبحان,سرمايه گذاري سبحان,431,6956792,20108091827,2912,2950,2906,-6,-0.21,2890,-22,-0.76,2840,2950,1400-5-11,2021-08-02
440,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,430,1290044,11719715181,9034,9138,9040,6,0.07,9085,51,0.56,9000,9170,1400-5-11,2021-08-02
441,پلاسك,پلاسكوكار,424,2300265,14759813650,6430,6500,6310,-120,-1.87,6420,-10,-0.16,6300,6600,1400-5-11,2021-08-02
442,بساما,بيمه سامان,418,426930,12246327393,28982,28001,28210,-772,-2.66,28828,-154,-0.53,28001,29160,1400-5-11,2021-08-02
443,لخزر,پارس‌ خزر,417,132372,16465556110,123740,128950,123190,-550,-0.44,124390,650,0.53,120110,128950,1400-5-11,2021-08-02
444,پخشح,ح. پخش البرز,417,795309,13317552897,16146,16108,16953,807,5,16745,599,3.71,15503,16953,1400-5-11,2021-08-02
445,تشتاد,صنايع توليدي اشتاد ايران‌,409,2649496,20631430333,8003,7850,7850,-153,-1.91,7787,-216,-2.7,7763,7959,1400-5-11,2021-08-02
446,سكرد,سيمان كردستان,408,3198602,20526951270,6520,6600,6410,-110,-1.69,6420,-100,-1.53,6330,6600,1400-5-11,2021-08-02
447,بنو,بيمه تجارت نو,404,37112835,423086319000,10555,11400,11400,845,8.01,11400,845,8.01,11400,11400,1400-5-11,2021-08-02
448,سيدكو,سرمايه گذاري توسعه صنايع سيمان,396,3590216,25859160290,7210,7270,7210,0,0,7200,-10,-0.14,7110,7390,1400-5-11,2021-08-02
449,تسه9908,امتياز تسهيلات مسكن آبان99,394,8984,5378385271,594056,599000,583000,-11056,-1.86,598663,4607,0.78,567000,609999,1400-5-11,2021-08-02
450,بهپاك,صنعتي بهپاك,392,3378778,25248105422,7333,7555,7496,163,2.22,7473,140,1.91,7380,7556,1400-5-11,2021-08-02
451,ضخود7077,اختيارخ خودرو-3000-1400/07/07,391,20839,1221423000,55,55,56,1,1.82,59,4,7.27,54,63,1400-5-11,2021-08-02
452,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,390,2502505,18769986949,7588,7550,7590,2,0.03,7500,-88,-1.16,7410,7650,1400-5-11,2021-08-02
453,زرين,صندوق س. سهام زرين كوروش-س,388,3000403,36494808355,12016,12100,12140,124,1.03,12163,147,1.22,11922,12500,1400-5-11,2021-08-02
454,شگل,گلتاش‌,387,1083564,8438349440,7840,8000,7790,-50,-0.64,7810,-30,-0.38,7550,8200,1400-5-11,2021-08-02
455,دتوليدح,ح. داروسازي توليد دارو,385,626203,6031283570,9899,9670,9500,-399,-4.03,9632,-267,-2.7,9500,9810,1400-5-11,2021-08-02
456,خبازرس,بازرسي مهندسي و صنعتي ايران,384,861560,20043769168,23974,23500,23255,-719,-3,23265,-709,-2.96,23255,23500,1400-5-11,2021-08-02
457,غشاذر,پگاه‌آذربايجان‌غربي‌,381,2423926,17476610220,7250,7380,7220,-30,-0.41,7210,-40,-0.55,7120,7380,1400-5-11,2021-08-02
458,پكرمان,گروه‌ صنعتي‌ بارز,380,942240,24052571430,26190,26260,25430,-760,-2.9,25570,-620,-2.37,25060,26260,1400-5-11,2021-08-02
459,خراسان,پتروشيمي خراسان,378,305029,24447836900,81720,82490,80100,-1620,-1.98,81050,-670,-0.82,78800,82490,1400-5-11,2021-08-02
460,دتماد,توليدمواداوليه‌داروپخش‌,376,671995,30701595900,46500,46170,45490,-1010,-2.17,45690,-810,-1.74,45220,46400,1400-5-11,2021-08-02
461,كهربا,صندوق س.پشتوانه سكه طلا كهربا,375,1349455,13903015025,10000,10300,10247,247,2.47,10303,303,3.03,10130,10490,1400-5-11,2021-08-02
462,زگلدشت,كشت و دام گلدشت نمونه اصفهان,369,1082419,12625170586,11451,11998,11510,59,0.52,11626,175,1.53,11452,11998,1400-5-11,2021-08-02
463,تسه0001,امتيازتسهيلات مسكن فروردين1400,366,4775,2865220117,600451,597021,605000,4549,0.76,600046,-405,-0.07,585000,608990,1400-5-11,2021-08-02
464,تماوند,تامين سرمايه دماوند,363,7976572,42515882807,5186,5340,5341,155,2.99,5330,144,2.78,5180,5341,1400-5-11,2021-08-02
465,غويتا,ويتانا,362,1520324,12285738244,8506,8081,8081,-425,-5,8106,-400,-4.7,8081,8081,1400-5-11,2021-08-02
466,تسه9912,امتياز تسهيلات مسكن اسفند99,356,5657,3383633524,598497,590500,594000,-4497,-0.75,598132,-365,-0.06,590203,609800,1400-5-11,2021-08-02
467,گنگين,اقتصادي نگين گردشگري ايرانيان,355,2607927,49394664078,18973,18520,19030,57,0.3,18940,-33,-0.17,18520,19150,1400-5-11,2021-08-02
468,وسهمدا,شركت س استان همدان,352,20371382,11858784372,556,583,583,27,4.86,568,12,2.16,566,583,1400-5-11,2021-08-02
469,حخزر,كشتيراني درياي خزر,347,797888,18647751150,24328,23404,23112,-1216,-5,23371,-957,-3.93,23112,25250,1400-5-11,2021-08-02
470,شفا,سرمايه گذاري شفادارو,345,893215,32833454490,37110,36840,36240,-870,-2.34,36760,-350,-0.94,36010,37710,1400-5-11,2021-08-02
471,پرداخت,به پرداخت ملت,340,556905,11379852760,20250,20710,20030,-220,-1.09,20340,90,0.44,20010,20820,1400-5-11,2021-08-02
472,ثرود,سرمايه‌گذاري مسكن زاينده رود,335,1046805,17916566524,17953,17810,17056,-897,-5,17115,-838,-4.67,17056,17810,1400-5-11,2021-08-02
473,خلنت,لنت‌ ترمزايران‌,335,311967,17309153300,53010,53850,55660,2650,5,55480,2470,4.66,53850,55660,1400-5-11,2021-08-02
474,كاريس,صندوق س.سپهر كاريزما-س,334,1984261,26486688376,13357,13352,13380,23,0.17,13348,-9,-0.07,13154,13455,1400-5-11,2021-08-02
475,تكنو,تكنوتار,332,734522,11477856280,15530,14970,15320,-210,-1.35,15610,80,0.52,14970,16090,1400-5-11,2021-08-02
476,گوهر,صندوق سكه طلاي كيان,324,165942,9493930178,58265,56510,57000,-1265,-2.17,57212,-1053,-1.81,56510,57698,1400-5-11,2021-08-02
477,پلوله,گازلوله‌,323,690208,20759581012,30376,31287,29466,-910,-3,30077,-299,-0.98,29465,31287,1400-5-11,2021-08-02
478,درازك,دارويي‌ رازك‌,319,725140,25307022550,35690,34300,35000,-690,-1.93,34900,-790,-2.21,34300,35940,1400-5-11,2021-08-02
479,پرديس,سرمايه گذاري پرديس,314,1631603,8071603525,5011,4910,4947,-64,-1.28,4977,-34,-0.68,4900,5000,1400-5-11,2021-08-02
480,سپ,پرداخت الكترونيك سامان كيش,314,530599,14570571520,27220,26940,27700,480,1.76,27280,60,0.22,26210,27870,1400-5-11,2021-08-02
481,سخوز,سيمان خوزستان,311,681105,16911631310,24820,25120,25090,270,1.09,24830,10,0.04,24210,25120,1400-5-11,2021-08-02
482,فنفت,صنايع تجهيزات نفت,310,1181372,32238377366,26650,27044,27439,789,2.96,27289,639,2.4,26683,27449,1400-5-11,2021-08-02
483,تسه9911,امتياز تسهيلات مسكن بهمن99,307,4618,2758989768,595536,587000,586000,-9536,-1.6,597443,1907,0.32,580600,609980,1400-5-11,2021-08-02
484,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,307,10688064,124379601099,11624,11635,11643,19,0.16,11637,13,0.11,11635,11643,1400-5-11,2021-08-02
485,حسينا,توسعه خدمات دريايي وبندري سينا,305,260582,14425859842,56673,57000,55950,-723,-1.28,55379,-1294,-2.28,54970,57740,1400-5-11,2021-08-02
486,وايرا,سرمايه گذاري صنايع ايران,304,1933314,15408638788,8209,8053,7963,-246,-3,7970,-239,-2.91,7963,8210,1400-5-11,2021-08-02
487,شنفت,نفت‌ پارس‌,304,165675,9429750330,58670,59100,56700,-1970,-3.36,58380,-290,-0.49,56500,59100,1400-5-11,2021-08-02
488,دسانكوح,ح . داروسازي سبحان انكولوژي,304,875970,6981356844,8005,8000,7980,-25,-0.31,7970,-35,-0.44,7764,8350,1400-5-11,2021-08-02
489,دروز,داروسازي‌ روزدارو,304,436096,13218159900,29530,30240,30440,910,3.08,30210,680,2.3,29010,30900,1400-5-11,2021-08-02
490,ركيشح,ح. كارت اعتباري ايران كيش,302,1509460,6611079263,4497,4446,4420,-77,-1.71,4380,-117,-2.6,4211,4590,1400-5-11,2021-08-02
491,پسهند,صنايع‌ لاستيكي‌  سهند,295,376051,11699923930,30990,31710,30740,-250,-0.81,31080,90,0.29,30250,31850,1400-5-11,2021-08-02
492,كاسپين,داروسازي كاسپين تامين,292,857340,16867376604,20007,20250,19427,-580,-2.9,19674,-333,-1.66,19343,20250,1400-5-11,2021-08-02
493,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,290,351512,19673568840,57580,56710,55620,-1960,-3.4,55970,-1610,-2.8,55500,56900,1400-5-11,2021-08-02
494,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,286,767505,16852051470,22000,22000,21990,-10,-0.05,21960,-40,-0.18,21610,22170,1400-5-11,2021-08-02
495,اتكام,شركت بيمه اتكايي امين,284,1102896,5532720023,5017,4980,4988,-29,-0.58,5017,0,0,4980,5090,1400-5-11,2021-08-02
496,وارس,سرمايه گذاري ارس صبا,280,1039600,15599074408,15216,14780,14760,-456,-3,15005,-211,-1.39,14760,15280,1400-5-11,2021-08-02
497,سپيدما,صندوق س. سپيد دماوند-د,279,13125676,141570255192,10780,10785,10786,6,0.06,10786,6,0.06,10785,10790,1400-5-11,2021-08-02
498,صايند,صندوق س. گنجينه آينده روشن-د,277,1358100,13521109220,10144,9994,9960,-184,-1.81,9956,-188,-1.85,9912,9994,1400-5-11,2021-08-02
499,كاردان,صندوق س تجارت شاخصي كاردان,277,134326,24607147030,181450,183000,183410,1960,1.08,183190,1740,0.96,179980,183990,1400-5-11,2021-08-02
500,وآيند,بانك  آينده,275,1070682,11106184386,10805,10373,10373,-432,-4,10733,-72,-0.67,10373,10373,1400-5-11,2021-08-02
501,غشهد,شهد ايران ‌,271,1468844,6902360647,4704,4697,4700,-4,-0.09,4702,-2,-0.04,4610,4800,1400-5-11,2021-08-02
502,دكيمي,كيميدارو,271,310448,6686443740,21510,20950,21500,-10,-0.05,21520,10,0.05,20950,21940,1400-5-11,2021-08-02
503,چكاوه,صنايع‌كاغذسازي‌كاوه‌,270,787191,10152153840,12900,13000,12700,-200,-1.55,12900,0,0,12600,13160,1400-5-11,2021-08-02
504,معيار ,سرمايه گذاري معيار صنعت پارس,270,307378,12666039808,41454,40262,41455,1,0,41207,-247,-0.6,40262,42300,1400-5-11,2021-08-02
505,ثجوان,تامين مسكن جوانان,268,1149201,11014299680,9805,9550,9511,-294,-3,9584,-221,-2.25,9511,9960,1400-5-11,2021-08-02
506,سهگمت,سيمان‌هگمتان‌,268,728453,18387824280,25230,25450,25280,50,0.2,25240,10,0.04,24920,25500,1400-5-11,2021-08-02
507,آكورد,صندوق س. آرمان آتي كوثر-د,266,2861744,95505637242,33357,33373,33375,18,0.05,33373,16,0.05,33373,33377,1400-5-11,2021-08-02
508,سرود,سيمان‌شاهرود,263,1338149,32187722660,23880,24000,24300,420,1.76,24050,170,0.71,23600,24410,1400-5-11,2021-08-02
509,سدشت,صنايع سيمان دشتستان,258,154872,8092189810,54780,52050,52050,-2730,-4.98,53950,-830,-1.52,52050,53800,1400-5-11,2021-08-02
510,قمرو,قند مرودشت‌,257,199021,4786659160,24440,24100,24270,-170,-0.7,24310,-130,-0.53,23730,24760,1400-5-11,2021-08-02
511,ياقوت,صندوق س ياقوت آگاه-ثابت,254,1461882,18684189344,12773,12779,12784,11,0.09,12781,8,0.06,12779,12787,1400-5-11,2021-08-02
512,ولبهمن,شركت بهمن ليزينگ,253,1448476,10189149419,7143,6880,7109,-34,-0.48,7069,-74,-1.04,6880,7300,1400-5-11,2021-08-02
513,تكنار,مجتمع معادن مس تكنار,252,142372,13751222466,99339,98000,96359,-2980,-3,96587,-2752,-2.77,96359,99750,1400-5-11,2021-08-02
514,تايرا,تراكتورسازي‌ايران‌,252,450980,10005261620,22620,22220,22020,-600,-2.65,22470,-150,-0.66,21610,22840,1400-5-11,2021-08-02
515,زر,صندوق س.پشتوانه سكه طلاي زر,251,113639,5759842962,51015,50280,50500,-515,-1.01,50685,-330,-0.65,50000,51229,1400-5-11,2021-08-02
