,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,چدن,توليدي چدن سازان,1095,14976954,42105226907,2905,2891,2830,-75,-2.58,2811,-94,-3.24,2774,2891,1400-8-4,2021-10-26
170,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1092,2857074,112664694780,40280,41400,38270,-2010,-4.99,39430,-850,-2.11,38270,41400,1400-8-4,2021-10-26
171,كبافق,معادن‌ بافق‌,1087,1743777,62309768100,36780,35000,35470,-1310,-3.56,35730,-1050,-2.85,35000,37150,1400-8-4,2021-10-26
172,شرنگي,شيميايي رنگين,1085,539500,81692778671,153391,145722,158000,4609,3,151423,-1968,-1.28,145722,159840,1400-8-4,2021-10-26
173,ومهان,گروه توسعه مالي مهر آيندگان,1084,5297105,73821004935,14118,13856,13903,-215,-1.52,13936,-182,-1.29,13650,14200,1400-8-4,2021-10-26
174,خمهر,مهركام‌پارس‌,1072,26695547,45114987676,1730,1651,1645,-85,-4.91,1690,-40,-2.31,1644,1752,1400-8-4,2021-10-26
175,ثالوند,سرمايه گذاري مسكن الوند,1071,4915676,65476537274,12854,12869,13083,229,1.78,13320,466,3.63,12530,13496,1400-8-4,2021-10-26
176,بپاس,بيمه پاسارگاد,1060,3602771,232984317312,64697,65600,64700,3,0,64668,-29,-0.04,63000,65600,1400-8-4,2021-10-26
177,وسين,بيمه سينا,1058,20290905,73621236099,3574,3570,3650,76,2.13,3628,54,1.51,3480,3681,1400-8-4,2021-10-26
178,غصينو,صنعتي مينو,1037,5984878,90589316324,15518,15200,14850,-668,-4.3,15136,-382,-2.46,14745,15700,1400-8-4,2021-10-26
179,شبصير,توليدات پتروشيمي قائد بصير,1036,1011496,108772859343,106770,105600,106650,-120,-0.11,107537,767,0.72,105600,109100,1400-8-4,2021-10-26
180,شنفت,نفت‌ پارس‌,1031,11427710,102298576210,8980,9000,8870,-110,-1.22,8950,-30,-0.33,8550,9100,1400-8-4,2021-10-26
181,بالبر,كابل‌ البرز,1029,1741266,47315066930,28470,27050,27050,-1420,-4.99,27170,-1300,-4.57,27050,27900,1400-8-4,2021-10-26
182,سبزوا,سيمان لار سبزوار,1027,16725630,41030109662,2577,2449,2449,-128,-4.97,2453,-124,-4.81,2449,2499,1400-8-4,2021-10-26
183,بجهرم,توسعه مولد نيروگاهي جهرم,1025,13177446,26575699376,2038,1959,2028,-10,-0.49,2017,-21,-1.03,1959,2081,1400-8-4,2021-10-26
184,خراسان,پتروشيمي خراسان,1017,1799307,190130393390,101170,97030,106220,5050,4.99,105670,4500,4.45,97030,106220,1400-8-4,2021-10-26
185,حسير,ريل سير كوثر,1014,3383177,131830907671,40333,40350,39060,-1273,-3.16,38967,-1366,-3.39,38317,41000,1400-8-4,2021-10-26
186,سفانو,سيمان فارس نو,1012,3300022,83005701080,24510,25100,25730,1220,4.98,25150,640,2.61,23550,25730,1400-8-4,2021-10-26
187,پارسان,گسترش نفت و گاز پارسيان,971,4486523,149877435470,32940,32600,33200,260,0.79,33410,470,1.43,32250,34440,1400-8-4,2021-10-26
188,كساپا,سايپاشيشه‌,968,3230419,59694796790,18580,17660,19380,800,4.31,18480,-100,-0.54,17660,19500,1400-8-4,2021-10-26
189,كلر,كلر پارس,961,742105,88229780962,118693,119680,119106,413,0.35,118891,198,0.17,115913,121000,1400-8-4,2021-10-26
190,وكار,بانك‌ كارآفرين‌,955,35567878,103264756993,2851,2900,2880,29,1.02,2903,52,1.82,2803,2970,1400-8-4,2021-10-26
191,ونيرو,سرمايه‌گذاري‌نيرو,942,14317045,28527296114,2054,2008,1980,-74,-3.6,1993,-61,-2.97,1952,2109,1400-8-4,2021-10-26
192,وسكرشا,س.سهام عدالت استان كرمانشاه,940,55788604,24367259957,442,442,440,-2,-0.45,437,-5,-1.13,430,443,1400-8-4,2021-10-26
193,فباهنر,مس‌ شهيدباهنر,937,1957502,53540698990,27040,26870,26990,-50,-0.18,27350,310,1.15,26660,28010,1400-8-4,2021-10-26
194,تپمپي,پمپ‌ سازي‌ ايران‌,929,4726051,76760024280,17040,16500,16190,-850,-4.99,16240,-800,-4.69,16190,17100,1400-8-4,2021-10-26
195,وساپا,سرمايه‌گذاري‌ سايپا,920,9179557,37862209077,4011,3928,4110,99,2.47,4125,114,2.84,3928,4169,1400-8-4,2021-10-26
196,كمرجان,بازرگاني و توليدي مرجان كار,911,884964,55514938797,65820,62529,62529,-3291,-5,62731,-3089,-4.69,62529,64351,1400-8-4,2021-10-26
197,تملت,تامين سرمايه بانك ملت,909,4457505,16146776896,3641,3471,3544,-97,-2.66,3622,-19,-0.52,3471,3765,1400-8-4,2021-10-26
198,ملت,بيمه ملت,906,27771885,31155189762,1132,1110,1115,-17,-1.5,1122,-10,-0.88,1105,1150,1400-8-4,2021-10-26
199,ثنوسا,نوسازي‌وساختمان‌تهران‌,902,12065185,73415306980,6400,6080,6080,-320,-5,6080,-320,-5,6080,6350,1400-8-4,2021-10-26
200,خكار,ايركا پارت صنعت,899,10455264,53133344060,5320,5060,5060,-260,-4.89,5080,-240,-4.51,5060,5230,1400-8-4,2021-10-26
201,وثخوز,سرمايه گذاري و توسعه خوزستان,897,1733179,52995110622,29176,30460,30634,1458,5,30577,1401,4.8,29110,30634,1400-8-4,2021-10-26
202,رمپنا,گروه مپنا (سهامي عام),887,6854966,103054374010,15090,14440,14960,-130,-0.86,15040,-50,-0.33,14440,15440,1400-8-4,2021-10-26
203,خچرخش,چرخشگر,885,5640641,50583039580,9020,8580,8700,-320,-3.55,8970,-50,-0.55,8570,9470,1400-8-4,2021-10-26
204,غويتا,ويتانا,881,9198863,49131160047,5619,5339,5339,-280,-4.98,5341,-278,-4.95,5339,5410,1400-8-4,2021-10-26
205,كسرام,پارس‌ سرام‌,876,10279674,36430821888,3709,3529,3565,-144,-3.88,3544,-165,-4.45,3524,3650,1400-8-4,2021-10-26
206,وبانك,سرمايه گذاري گروه توسعه ملي,873,6922528,57944387320,8400,8270,8400,0,0,8380,-20,-0.24,8270,8530,1400-8-4,2021-10-26
207,ريشمك,توليد و صادرات ريشمك,865,1227309,34865765466,28457,27035,28690,233,0.82,28408,-49,-0.17,27035,29800,1400-8-4,2021-10-26
208,سبهان,سيمان‌ بهبهان‌,864,976038,46269474640,49500,50150,47390,-2110,-4.26,47410,-2090,-4.22,47030,50150,1400-8-4,2021-10-26
209,زنگان,صنعت روي زنگان,864,949033,64129333974,69420,65949,67300,-2120,-3.05,67573,-1847,-2.66,65949,69600,1400-8-4,2021-10-26
210,ودي,بيمه  دي,857,6295764,36712399040,6035,5852,5735,-300,-4.97,5831,-204,-3.38,5734,6158,1400-8-4,2021-10-26
211,وپسا,س. پتروشيمي ساختمان  خليج فارس,854,16900710,35018832989,2054,2115,2075,21,1.02,2072,18,0.88,2010,2115,1400-8-4,2021-10-26
212,زكوثر,سرمايه گذاري كشاورزي كوثر,842,1568115,24947018250,15870,15160,15650,-220,-1.39,15910,40,0.25,15160,16190,1400-8-4,2021-10-26
213,ثعتما,س. ساختماني اعتماد گستر,841,2897014,98729720813,34973,34900,33924,-1049,-3,34080,-893,-2.55,33924,34900,1400-8-4,2021-10-26
214,ويسا,سرمايه گذاري ايساتيس پويا,831,4241243,32590967398,7921,7684,7684,-237,-2.99,7684,-237,-2.99,7684,7750,1400-8-4,2021-10-26
215,تمحركه,ماشين سازي نيرو محركه,831,5448485,115533891992,21291,20653,21929,638,3,21205,-86,-0.4,20653,21929,1400-8-4,2021-10-26
216,ثبات,صندوق س. ثبات ويستا -د,812,39980505,410819637697,10262,10275,10280,18,0.18,10275,13,0.13,10273,10280,1400-8-4,2021-10-26
217,دلر,داروسازي‌ اكسير,802,2230521,103444459900,47350,45110,46010,-1340,-2.83,46380,-970,-2.05,45110,47700,1400-8-4,2021-10-26
218,شيراز,پتروشيمي‌شيراز,801,1494497,123171125490,81660,80000,81000,-660,-0.81,82420,760,0.93,80000,84000,1400-8-4,2021-10-26
219,وپست,پست بانك ايران,798,2952307,60338084500,20790,19830,20930,140,0.67,20440,-350,-1.68,19830,21250,1400-8-4,2021-10-26
220,ختوقا,قطعات‌ اتومبيل‌ ايران‌,798,11448110,22019428647,1947,1882,1890,-57,-2.93,1923,-24,-1.23,1882,1982,1400-8-4,2021-10-26
221,گكوثر,هتل پارسيان كوثر اصفهان,798,17762827,32180942683,1897,1832,1833,-64,-3.37,1812,-85,-4.48,1803,1886,1400-8-4,2021-10-26
222,هماي,صندوق س هماي آگاه-ثابت,779,8107675,81318022839,10023,10025,10030,7,0.07,10030,7,0.07,10025,10030,1400-8-4,2021-10-26
223,پدرخش,درخشان‌ تهران‌,772,1470625,30589275230,21360,20300,20410,-950,-4.45,20800,-560,-2.62,20300,21990,1400-8-4,2021-10-26
224,دتوزيع,توزيع دارو پخش,766,2068431,60633393616,30688,29770,29154,-1534,-5,29314,-1374,-4.48,29154,30683,1400-8-4,2021-10-26
225,فسازان,غلتك سازان سپاهان,763,5063251,133867385520,27820,26430,26430,-1390,-5,26440,-1380,-4.96,26430,26900,1400-8-4,2021-10-26
226,اطلس,صندوق س.توسعه اندوخته آينده-س,761,165289,41046445849,247794,248501,247840,46,0.02,248331,537,0.22,246000,250000,1400-8-4,2021-10-26
227,كالا,بورس كالاي ايران,761,2603403,92967521130,34010,35710,35710,1700,5,35710,1700,5,35710,35710,1400-8-4,2021-10-26
228,پارس,پتروشيمي پارس,758,410631,76035188250,184280,184000,187240,2960,1.61,185020,740,0.4,179740,187320,1400-8-4,2021-10-26
229,توريل,توكاريل,756,3117784,36614691468,12249,11900,11637,-612,-5,11744,-505,-4.12,11637,12368,1400-8-4,2021-10-26
230,پكرمان,گروه‌ صنعتي‌ بارز,741,895318,20183952260,22210,21100,22690,480,2.16,22510,300,1.35,21100,23300,1400-8-4,2021-10-26
231,وسكرد,شركت س استان كردستان,739,39190181,17112387104,440,440,437,-3,-0.68,437,-3,-0.68,428,443,1400-8-4,2021-10-26
232,تاپكيش,تجارت الكترونيك پارسيان كيش,739,3566156,67366733546,19479,19740,18506,-973,-5,18891,-588,-3.02,18506,19740,1400-8-4,2021-10-26
233,وثوق,سرمايه گذاري وثوق امين,735,2585734,34650275717,13476,13880,13072,-404,-3,13401,-75,-0.56,13072,13880,1400-8-4,2021-10-26
234,كيميا,معدني كيمياي زنجان گستران,733,2922856,44902254439,15184,14900,15330,146,0.96,15362,178,1.17,14900,15660,1400-8-4,2021-10-26
235,فولاي,صنايع فولاد آلياژي يزد,724,2026498,33467869962,16521,16890,16670,149,0.9,16515,-6,-0.04,15800,17000,1400-8-4,2021-10-26
236,تسه0004,امتيازتسهيلات مسكن تير1400,719,20448,14122378554,690614,661222,672000,-18614,-2.7,690648,34,0,656101,709980,1400-8-4,2021-10-26
237,شبهرن,نفت‌ بهران‌,718,4306516,50070924600,11670,11400,11750,80,0.69,11630,-40,-0.34,11300,11790,1400-8-4,2021-10-26
238,كاذر,فرآورده‌هاي‌نسوزآذر,717,4657400,55258907590,12410,11880,12220,-190,-1.53,11860,-550,-4.43,11790,12400,1400-8-4,2021-10-26
239,دبالك,مواد اوليه دارويي البرز بالك,717,3153588,26146722071,8656,8226,8224,-432,-4.99,8291,-365,-4.22,8224,8570,1400-8-4,2021-10-26
240,وشهر,بانك شهر,713,9463924,51344274101,5451,5587,5390,-61,-1.12,5425,-26,-0.48,5262,5587,1400-8-4,2021-10-26
241,غشهداب,كشت و صنعت شهداب ناب خراسان,710,9970860,25919077413,2599,2600,2615,16,0.62,2599,0,0,2511,2650,1400-8-4,2021-10-26
242,ستران,سيمان‌ تهران‌,708,1493855,29324915100,20350,19420,19420,-930,-4.57,19630,-720,-3.54,19340,20550,1400-8-4,2021-10-26
243,كسعدي,كاشي‌ سعدي‌,704,3961049,37810053860,10020,9520,9520,-500,-4.99,9550,-470,-4.69,9520,9800,1400-8-4,2021-10-26
244,غبهنوش,بهنوش‌ ايران‌,704,891335,43687411560,51280,49560,48730,-2550,-4.97,49010,-2270,-4.43,48720,51430,1400-8-4,2021-10-26
245,فروس,فروسيليس‌ ايران‌,704,10732951,77882687580,6970,6700,7310,340,4.88,7260,290,4.16,6700,7310,1400-8-4,2021-10-26
246,كترام,توليدي‌ كاشي‌ تكسرام‌,703,1990291,37164817870,19550,18670,18620,-930,-4.76,18670,-880,-4.5,18580,19510,1400-8-4,2021-10-26
247,ثپرديس,سرمايه گذاري مسكن پرديس,702,11919849,55362564752,4880,4636,4670,-210,-4.3,4645,-235,-4.82,4636,4864,1400-8-4,2021-10-26
248,تبرك,گروه كارخانجات صنعتي تبرك,694,2287176,19273465830,8378,8100,8365,-13,-0.16,8427,49,0.58,8100,8690,1400-8-4,2021-10-26
249,دروز,داروسازي‌ روزدارو,694,1958954,80707069880,42220,40520,40650,-1570,-3.72,41200,-1020,-2.42,40110,44200,1400-8-4,2021-10-26
250,دشيمي,شيمي‌ داروئي‌ داروپخش‌,690,2509572,63658635660,24330,24480,25210,880,3.62,25370,1040,4.27,24320,25540,1400-8-4,2021-10-26
251,قتربت,قند تربت حيدريه,680,201420,10714134060,51644,53193,53193,1549,3,53193,1549,3,53193,53193,1400-8-4,2021-10-26
252,حفارس,حمل و نقل بين المللي خليج فارس,667,9854936,33780071720,3564,3390,3386,-178,-4.99,3428,-136,-3.82,3386,3570,1400-8-4,2021-10-26
253,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,659,1345294,30406768300,22810,23180,22290,-520,-2.28,22650,-160,-0.7,21810,23410,1400-8-4,2021-10-26
254,فپنتا,سپنتا,650,100446,41175484920,425180,403930,410500,-14680,-3.45,409930,-15250,-3.59,403930,437000,1400-8-4,2021-10-26
255,ضخود1053,اختيارخ خودرو-2500-1400/10/08,649,30604,721155000,24,27,23,-1,-4.17,24,0,0,21,29,1400-8-4,2021-10-26
256,حگردش,ريل گردش ايرانيان,648,10024858,34012570425,3301,3400,3400,99,3,3393,92,2.79,3340,3400,1400-8-4,2021-10-26
257,طلا,صندوق س.پشتوانه طلاي لوتوس,647,436002,36337481625,83771,83998,83960,189,0.23,83342,-429,-0.51,83000,83998,1400-8-4,2021-10-26
258,نهال,صندوق س. طلاي سرخ نوويرا,647,2257543,28529402759,11921,12155,12750,829,6.95,12637,716,6.01,12141,13110,1400-8-4,2021-10-26
259,پسهند,صنايع‌ لاستيكي‌  سهند,646,2209842,49968853360,23650,22530,22840,-810,-3.42,22610,-1040,-4.4,22470,23970,1400-8-4,2021-10-26
260,ساروم,سيمان‌اروميه‌,645,1049377,39566838020,38610,37130,37160,-1450,-3.76,37710,-900,-2.33,37010,38680,1400-8-4,2021-10-26
261,وهور,مديريت انرژي اميد  تابان هور,643,16387187,20475575927,1295,1245,1243,-52,-4.02,1267,-28,-2.16,1231,1288,1400-8-4,2021-10-26
262,سرچشمه,سرمايه گذاري مس سرچشمه,635,5502357,26105841482,4939,4800,4705,-234,-4.74,4744,-195,-3.95,4693,4897,1400-8-4,2021-10-26
263,وثنو,سرمايه گذاري ساختماني نوين,634,10854814,54637739617,4957,4840,5105,148,2.99,5034,77,1.55,4840,5105,1400-8-4,2021-10-26
264,وحكمت,بيمه حكمت صبا,626,7010326,26686707260,3698,3808,3808,110,2.97,3807,109,2.95,3702,3808,1400-8-4,2021-10-26
265,ساوه,سيمان ساوه,621,110273,5406366604,48624,48625,48800,176,0.36,48775,151,0.31,48020,49540,1400-8-4,2021-10-26
266,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,620,2239811,18442790110,8480,8100,8100,-380,-4.48,8230,-250,-2.95,8070,8650,1400-8-4,2021-10-26
267,غالبر,لبنيات‌ كالبر,619,3875781,35886939980,9690,10030,9250,-440,-4.54,9260,-430,-4.44,9210,10030,1400-8-4,2021-10-26
268,ارفع,شركت آهن و فولاد ارفع,616,5725774,85291633766,14885,14800,14890,5,0.03,14896,11,0.07,14450,15100,1400-8-4,2021-10-26
269,آساميد,صندوق س.مشترك آسمان اميد -د,613,23078928,306156180299,13263,13266,13268,5,0.04,13266,3,0.02,13265,13272,1400-8-4,2021-10-26
270,غفارس,شير پاستوريزه پگاه فارس,611,3746054,25462344339,7143,6799,6786,-357,-5,6797,-346,-4.84,6786,7143,1400-8-4,2021-10-26
271,قنيشا,قند  نيشابور,609,726386,25418684650,34160,34360,35570,1410,4.13,34990,830,2.43,33080,35860,1400-8-4,2021-10-26
272,تكمبا,كمباين‌ سازي‌ ايران‌,608,8515908,34515238108,4190,4100,3981,-209,-4.99,4053,-137,-3.27,3981,4300,1400-8-4,2021-10-26
273,ومشان,س. فني و مهندسي مشانير,608,320958,19429084393,61699,59912,60890,-809,-1.31,60535,-1164,-1.89,59912,62065,1400-8-4,2021-10-26
274,فرآور,فرآوري‌موادمعدني‌ايران‌,604,1075839,30503682590,28820,27410,28090,-730,-2.53,28350,-470,-1.63,27410,29390,1400-8-4,2021-10-26
275,ياقوت,صندوق س ياقوت آگاه-ثابت,601,2257708,30316528194,13411,13416,13432,21,0.16,13428,17,0.13,13416,13444,1400-8-4,2021-10-26
276,فنوال,نورد آلومينيوم‌,600,1707793,40301224850,22830,21810,23970,1140,4.99,23600,770,3.37,21810,23970,1400-8-4,2021-10-26
277,قرن,پديده شيمي قرن,598,650545,16300426090,24920,24350,25200,280,1.12,25030,110,0.44,24350,25660,1400-8-4,2021-10-26
278,كلوند,كاشي‌ الوند,597,1262870,26797654330,21340,20550,21000,-340,-1.59,21220,-120,-0.56,20550,22000,1400-8-4,2021-10-26
279,حبندر,دريايي و کشتيراني خط دريابندر,595,3338853,114374235336,35283,34230,34225,-1058,-3,34256,-1027,-2.91,34225,35280,1400-8-4,2021-10-26
280,وتوصا,گروه س توسعه صنعتي ايران,593,5258898,46600468050,8970,8770,8900,-70,-0.78,8860,-110,-1.23,8660,9050,1400-8-4,2021-10-26
281,چكارن,كارتن‌ ايران‌,589,12866950,35706410463,2870,2750,2761,-109,-3.8,2775,-95,-3.31,2750,2830,1400-8-4,2021-10-26
282,لپارس,پارس‌ الكتريك‌,588,582314,77353756570,139670,132800,132690,-6980,-5,132840,-6830,-4.89,132690,135460,1400-8-4,2021-10-26
283,تليسه,دامداري تليسه نمونه,588,6057854,14575416248,2480,2492,2403,-77,-3.1,2406,-74,-2.98,2370,2492,1400-8-4,2021-10-26
284,سفارس,سيمان فارس و خوزستان,584,2007169,34442773020,17350,17000,17020,-330,-1.9,17180,-170,-0.98,16810,17700,1400-8-4,2021-10-26
285,شتوكا,توكا رنگ فولاد سپاهان,583,1531802,46793428209,29135,30000,30591,1456,5,30548,1413,4.85,29970,30591,1400-8-4,2021-10-26
286,شراز,پالايش نفت شيراز,580,429053,50661724024,118791,114011,115767,-3024,-2.55,118078,-713,-0.6,114010,121670,1400-8-4,2021-10-26
287,ساربيل,سيمان آرتا اردبيل,578,1355207,40558309740,31490,29920,29920,-1570,-4.99,29930,-1560,-4.95,29920,30190,1400-8-4,2021-10-26
288,كحافظ,كاشي‌ وسراميك‌ حافظ‌,576,6079890,20419368445,3503,3328,3333,-170,-4.85,3359,-144,-4.11,3328,3510,1400-8-4,2021-10-26
289,تاصيكو,سرمايه گذاري صدرتامين,574,4836307,45027599050,9390,9430,9280,-110,-1.17,9360,-30,-0.32,9110,9430,1400-8-4,2021-10-26
290,غبهار,كشت وصنعت بهاران گلبهار خراسان,573,1750895,24531966091,14333,13910,13904,-429,-2.99,14011,-322,-2.25,13904,14600,1400-8-4,2021-10-26
291,زماهان,مجتمع توليد گوشت مرغ ماهان,569,3339952,24049636048,7550,7173,7173,-377,-4.99,7201,-349,-4.62,7173,7500,1400-8-4,2021-10-26
292,بكهنوج,توليد برق ماهتاب كهنوج,569,12062616,12776403927,1066,1031,1056,-10,-0.94,1060,-6,-0.56,1031,1100,1400-8-4,2021-10-26
293,همراه,شركت ارتباطات سيار ايران,568,2724869,22650316230,8520,8210,8300,-220,-2.58,8480,-40,-0.47,8210,8540,1400-8-4,2021-10-26
294,وپاسار,بانك  پاسارگاد,557,7232478,98848228250,13910,13550,13700,-210,-1.51,13700,-210,-1.51,13550,13710,1400-8-4,2021-10-26
295,فايرا,آلومينيوم‌ايران‌,556,2294959,42060066180,18450,17800,18220,-230,-1.25,18380,-70,-0.38,17690,18870,1400-8-4,2021-10-26
296,آسيا,بيمه آسيا,551,12043718,21238821279,1772,1752,1736,-36,-2.03,1763,-9,-0.51,1735,1827,1400-8-4,2021-10-26
297,خشرق,الكتريك‌ خودرو شرق‌,547,2630867,36316718290,13660,13000,13600,-60,-0.44,13800,140,1.02,13000,14300,1400-8-4,2021-10-26
298,فوكا,فولاد كاويان,547,4815142,67934407599,14405,13973,14245,-160,-1.11,14108,-297,-2.06,13973,14750,1400-8-4,2021-10-26
299,فولاژ,فولاد آلياژي ايران,547,1666068,27643469970,17050,17000,16500,-550,-3.23,16890,-160,-0.94,16470,17000,1400-8-4,2021-10-26
300,كاسپين,داروسازي كاسپين تامين,543,2024466,61268184426,31257,30690,29990,-1267,-4.05,30264,-993,-3.18,29695,31500,1400-8-4,2021-10-26
301,افق,فروشگاههاي زنجيره اي افق كوروش,543,571184,26483677520,47290,47500,45270,-2020,-4.27,46850,-440,-0.93,45120,47500,1400-8-4,2021-10-26
302,سحرخيز,صندوق س. گروه زعفران سحرخيز,539,1106283,13360480660,11170,11400,12287,1117,10,12077,907,8.12,11400,12287,1400-8-4,2021-10-26
303,كرماشا,صنايع پتروشيمي كرمانشاه,536,1381262,68253585150,48760,50000,49100,340,0.7,49400,640,1.31,48020,50750,1400-8-4,2021-10-26
304,سدور,سيمان‌ دورود,534,3788908,23926295320,6600,6410,6270,-330,-5,6310,-290,-4.39,6270,6540,1400-8-4,2021-10-26
305,وسپه,سرمايه‌گذاري‌ سپه‌,533,3408339,27415862550,8040,7810,8070,30,0.37,8040,0,0,7810,8150,1400-8-4,2021-10-26
306,فنورد,نوردوقطعات‌ فولادي‌,531,221039,40644675960,177830,180000,186720,8890,5,183880,6050,3.4,175000,186720,1400-8-4,2021-10-26
307,پاسا,ايران‌ياساتايرورابر,530,1523407,24226236130,16620,15900,15790,-830,-4.99,15900,-720,-4.33,15790,16700,1400-8-4,2021-10-26
308,كنور,توسعه معدني و صنعتي صبانور,527,1505778,27310055970,18060,18480,17980,-80,-0.44,18080,20,0.11,17820,18480,1400-8-4,2021-10-26
309,زكشت,كشاورزي مكانيزه اصفهان كشت,526,1250202,27011269333,20738,20000,21774,1036,5,21606,868,4.19,20000,21774,1400-8-4,2021-10-26
310,سصفها,سيمان‌اصفهان‌,525,542190,20597993800,39710,37730,37730,-1980,-4.99,37990,-1720,-4.33,37730,40000,1400-8-4,2021-10-26
311,تسه9908,امتياز تسهيلات مسكن آبان99,524,15988,10966193975,676355,710000,695000,18645,2.76,685902,9547,1.41,642538,710000,1400-8-4,2021-10-26
312,البرز,بيمه البرز,522,7906267,17949058746,2280,2324,2261,-19,-0.83,2273,-7,-0.31,2232,2334,1400-8-4,2021-10-26
313,دزهراوي,داروسازي‌زهراوي‌,520,2461660,11631628580,4880,4980,4660,-220,-4.51,4740,-140,-2.87,4640,4980,1400-8-4,2021-10-26
314,مبين,مبين انرژي خليج فارس,519,3366762,80052619000,23730,24420,23700,-30,-0.13,23760,30,0.13,23450,24420,1400-8-4,2021-10-26
315,وتوس,توسعه‌شهري‌توس‌گستر,518,2370322,27214502940,11980,11390,11390,-590,-4.92,11480,-500,-4.17,11390,11940,1400-8-4,2021-10-26
316,پرديس,سرمايه گذاري پرديس,515,4742881,24406752360,5100,5100,5150,50,0.98,5150,50,0.98,5070,5290,1400-8-4,2021-10-26
317,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,514,662939,26399078580,41860,39770,39770,-2090,-4.99,39820,-2040,-4.87,39770,41200,1400-8-4,2021-10-26
318,سمايه,بانك سرمايه,512,7599096,40653160474,5195,5350,5350,155,2.98,5350,155,2.98,5240,5350,1400-8-4,2021-10-26
319,قشكر,شكرشاهرود,509,12520238,34985084238,2753,2720,2819,66,2.4,2794,41,1.49,2720,2840,1400-8-4,2021-10-26
320,سپاها,سيمان‌سپاهان‌,507,2512082,22454638060,9040,8760,8720,-320,-3.54,8940,-100,-1.11,8720,9330,1400-8-4,2021-10-26
321,تسه0003,امتيازتسهيلات مسكن خرداد1400,507,6912,4815379422,687908,689492,695000,7092,1.03,696669,8761,1.27,663280,720000,1400-8-4,2021-10-26
322,شدوص,دوده‌ صنعتي‌ پارس‌,506,1677067,35268928280,20320,20610,20700,380,1.87,21030,710,3.49,20010,21330,1400-8-4,2021-10-26
323,خريخت,صنايع‌ريخته‌گري‌ايران‌,506,6646023,25130193586,3833,3833,3780,-53,-1.38,3781,-52,-1.36,3653,3902,1400-8-4,2021-10-26
324,شكلر,نيروكلر,505,867161,22553153350,27110,26700,26000,-1110,-4.09,26010,-1100,-4.06,25760,26900,1400-8-4,2021-10-26
325,كتوكا,توليدي و خدمات صنايع نسوز توكا,505,2151471,29755962590,14545,13818,13818,-727,-5,13831,-714,-4.91,13818,14080,1400-8-4,2021-10-26
326,غديس,پاكديس,502,1894246,22691285251,12031,12190,11950,-81,-0.67,11979,-52,-0.43,11620,12350,1400-8-4,2021-10-26
327,سهرمز,سيمان‌هرمزگان‌,501,1475642,24972887060,17250,17430,16430,-820,-4.75,16920,-330,-1.91,16390,17670,1400-8-4,2021-10-26
328,ولصنم,ليزينگ‌صنعت‌ومعدن‌,499,6108958,27996515390,4800,4560,4560,-240,-5,4580,-220,-4.58,4560,4880,1400-8-4,2021-10-26
329,شزنگ,تجهيزنيروي‌زنگان‌,495,398152,41821961334,106323,106322,104152,-2171,-2.04,105040,-1283,-1.21,103134,108000,1400-8-4,2021-10-26
330,ثعمرا,عمران و توسعه شاهد,494,3802906,28076147766,7747,7360,7360,-387,-5,7383,-364,-4.7,7360,7600,1400-8-4,2021-10-26
331,خاذين,سايپاآذين‌,492,6631305,16730874379,2519,2420,2544,25,0.99,2523,4,0.16,2420,2599,1400-8-4,2021-10-26
332,دامين,داروسازي‌ امين‌,490,5008293,13434688958,2804,2671,2664,-140,-4.99,2682,-122,-4.35,2664,2800,1400-8-4,2021-10-26
333,زبينا,كشاورزي و دامپروري بينالود,487,7380763,15049095708,2123,2050,2053,-70,-3.3,2039,-84,-3.96,2017,2151,1400-8-4,2021-10-26
334,زدشت,كشت و صنعت دشت خرم دره,487,996970,12517925945,12902,12780,12359,-543,-4.21,12581,-321,-2.49,12351,12910,1400-8-4,2021-10-26
335,جم,پتروشيمي جم,486,1556964,75470066080,48230,49600,48050,-180,-0.37,48420,190,0.39,47020,49600,1400-8-4,2021-10-26
336,حتوكا,حمل‌ونقل‌توكا,481,1600715,20235293230,13270,12610,12610,-660,-4.97,12640,-630,-4.75,12610,12990,1400-8-4,2021-10-26
337,بالاس,مهندسي ساختمان تاسيسات راه آهن,480,579997,19392874224,33750,32250,33200,-550,-1.63,33436,-314,-0.93,32250,34326,1400-8-4,2021-10-26
338,دكپسول,توليد ژلاتين كپسول ايران,480,588205,19072050028,32857,32780,31910,-947,-2.88,32424,-433,-1.32,31500,33550,1400-8-4,2021-10-26
339,شكربن,كربن‌ ايران‌,479,515119,49015173680,95320,91860,95300,-20,-0.02,95150,-170,-0.18,91860,95500,1400-8-4,2021-10-26
340,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,475,2137810,32473969760,15310,14970,15300,-10,-0.07,15190,-120,-0.78,14950,15500,1400-8-4,2021-10-26
