,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1916,7052049,195955346526,27612,28500,27790,178,0.64,27787,175,0.63,27257,28500,1400-5-19,2021-08-10
173,شپترو,پتروشيمي آبادان,1902,22931978,106548730083,4671,4672,4710,39,0.83,4646,-25,-0.54,4579,4749,1400-5-19,2021-08-10
174,وبانك,سرمايه گذاري گروه توسعه ملي,1885,17925362,157633615320,8620,8690,8970,350,4.06,8790,170,1.97,8610,8970,1400-5-19,2021-08-10
175,فباهنر,مس‌ شهيدباهنر,1876,3986088,100802562650,25850,25990,25630,-220,-0.85,25290,-560,-2.17,24650,25990,1400-5-19,2021-08-10
176,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1844,1595058,141568396990,85920,84250,87900,1980,2.3,88750,2830,3.29,84250,90210,1400-5-19,2021-08-10
177,فولاي,صنايع فولاد آلياژي يزد,1839,4453041,91691711775,20929,20900,20850,-79,-0.38,20591,-338,-1.61,20000,21500,1400-5-19,2021-08-10
178,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1834,15680828,274256878030,17480,17160,17550,70,0.4,17490,10,0.06,17160,17660,1400-5-19,2021-08-10
179,قشكر,شكرشاهرود,1828,38383848,128622357392,3252,3160,3414,162,4.98,3351,99,3.04,3121,3414,1400-5-19,2021-08-10
180,وپست,پست بانك ايران,1806,5486184,109697045790,19600,19840,20400,800,4.08,20000,400,2.04,19450,20420,1400-5-19,2021-08-10
181,غمهرا,توليدي‌مهرام‌,1799,1573693,106909221720,66120,69350,67300,1180,1.78,67940,1820,2.75,64000,69420,1400-5-19,2021-08-10
182,قنيشا,قند  نيشابور,1792,2706499,165292218590,58580,59600,61390,2810,4.8,61070,2490,4.25,57340,61500,1400-5-19,2021-08-10
183,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1791,597502,94690436580,159960,162000,161800,1840,1.15,158480,-1480,-0.93,156000,162000,1400-5-19,2021-08-10
184,ومهان,گروه توسعه مالي مهر آيندگان,1774,12280958,202937517193,16218,16350,16900,682,4.21,16525,307,1.89,16200,16969,1400-5-19,2021-08-10
185,غشهداب,كشت و صنعت شهداب ناب خراسان,1754,16284340,56353302847,3498,3540,3453,-45,-1.29,3461,-37,-1.06,3412,3540,1400-5-19,2021-08-10
186,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1726,13201220,189171881510,13680,14190,14360,680,4.97,14330,650,4.75,14100,14360,1400-5-19,2021-08-10
187,پخش,پخش البرز,1722,4711810,110716439102,24312,25527,23550,-762,-3.13,23498,-814,-3.35,23097,25527,1400-5-19,2021-08-10
188,وآوا,سرمايه گذاري آوا نوين,1710,7481560,39932490894,5372,5360,5368,-4,-0.07,5337,-35,-0.65,5222,5448,1400-5-19,2021-08-10
189,غگيلا,شيرپاستوريزه پگاه گيلان,1706,784540,22530419720,27351,28718,28718,1367,5,28718,1367,5,28718,28718,1400-5-19,2021-08-10
190,شراز,پالايش نفت شيراز,1703,2726226,331987835735,116249,119499,122061,5812,5,121776,5527,4.75,116249,122061,1400-5-19,2021-08-10
191,شبهرن,نفت‌ بهران‌,1690,10787741,153598680280,13630,14000,14280,650,4.77,14240,610,4.48,13850,14310,1400-5-19,2021-08-10
192,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1673,11772940,92533589640,7560,7680,7900,340,4.5,7860,300,3.97,7520,7930,1400-5-19,2021-08-10
193,خكار,ايركا پارت صنعت,1660,5226197,79408895970,15410,15520,15200,-210,-1.36,15190,-220,-1.43,15030,15700,1400-5-19,2021-08-10
194,سامان,بانك سامان,1645,24356009,216567175318,8930,8710,9024,94,1.05,8892,-38,-0.43,8710,9114,1400-5-19,2021-08-10
195,شخارك,پتروشيمي‌ خارك‌,1631,2773429,133913435060,48870,49480,48420,-450,-0.92,48280,-590,-1.21,47510,49490,1400-5-19,2021-08-10
196,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1628,4246413,120159548380,28730,28990,28680,-50,-0.17,28300,-430,-1.5,27800,29020,1400-5-19,2021-08-10
197,سشرق,سيمان‌ شرق‌,1628,14628328,132037026030,8920,8920,9000,80,0.9,9030,110,1.23,8770,9140,1400-5-19,2021-08-10
198,ارفع,شركت آهن و فولاد ارفع,1622,9630599,161368376880,16182,16410,16991,809,5,16756,574,3.55,16200,16991,1400-5-19,2021-08-10
199,زنگان,صنعت روي زنگان,1610,850374,50354935941,60446,60000,60500,54,0.09,59215,-1231,-2.04,58000,60500,1400-5-19,2021-08-10
200,زقيام,كشت و دام قيام اصفهان,1609,5911415,123619377686,20348,20199,21365,1017,5,20912,564,2.77,19730,21365,1400-5-19,2021-08-10
201,فسپا,گروه‌صنعتي‌سپاهان‌,1596,6411204,270731765630,41100,40950,43150,2050,4.99,42230,1130,2.75,40530,43150,1400-5-19,2021-08-10
202,زبينا,كشاورزي و دامپروري بينالود,1594,34051657,98363706585,2777,2830,2915,138,4.97,2889,112,4.03,2810,2915,1400-5-19,2021-08-10
203,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1582,46721510,110444912293,2257,2358,2369,112,4.96,2364,107,4.74,2290,2369,1400-5-19,2021-08-10
204,قرنح,ح . پديده شيمي قرن,1576,2891004,71802100840,24110,24010,25050,940,3.9,24840,730,3.03,24010,25200,1400-5-19,2021-08-10
205,غديس,پاكديس,1566,46669463,683167266198,13981,14160,14680,699,5,14638,657,4.7,13981,14680,1400-5-19,2021-08-10
206,نمرينو,ايران‌ مرينوس‌,1553,1048756,133655343260,123160,123160,129310,6150,4.99,127440,4280,3.48,117010,129310,1400-5-19,2021-08-10
207,سبزوا,سيمان لار سبزوار,1551,16772787,56475737607,3362,3400,3365,3,0.09,3367,5,0.15,3300,3467,1400-5-19,2021-08-10
208,خشرق,الكتريك‌ خودرو شرق‌,1551,8628108,128809474590,14550,14410,15270,720,4.95,14930,380,2.61,14250,15270,1400-5-19,2021-08-10
209,افق,فروشگاههاي زنجيره اي افق كوروش,1545,1383183,83956296730,61380,61400,60540,-840,-1.37,60700,-680,-1.11,60310,61400,1400-5-19,2021-08-10
210,كپارس,كاشي‌ پارس‌,1544,700221,78258207710,107710,112490,111770,4060,3.77,111760,4050,3.76,108020,113090,1400-5-19,2021-08-10
211,ديران,ايران‌دارو,1538,5315533,103882867130,18650,19390,19580,930,4.99,19540,890,4.77,19010,19580,1400-5-19,2021-08-10
212,دماوند,توليد نيروي برق دماوند,1531,6152796,162495012803,25170,26190,26428,1258,5,26410,1240,4.93,26100,26428,1400-5-19,2021-08-10
213,نوين,بيمه نوين,1530,11370115,63856872736,5482,5650,5660,178,3.25,5616,134,2.44,5490,5719,1400-5-19,2021-08-10
214,فرآور,فرآوري‌موادمعدني‌ايران‌,1528,4230549,134252209200,32220,32790,31070,-1150,-3.57,31730,-490,-1.52,30980,32800,1400-5-19,2021-08-10
215,طلا,صندوق س.پشتوانه طلاي لوتوس,1526,2674636,220990314251,81799,82510,82405,606,0.74,82624,825,1.01,81910,83200,1400-5-19,2021-08-10
216,غصينو,صنعتي مينو,1521,2917365,132724568155,45300,45500,45600,300,0.66,45495,195,0.43,44620,46490,1400-5-19,2021-08-10
217,ساوه,سيمان ساوه,1516,784010,48944175872,61765,61350,62093,328,0.53,62428,663,1.07,61350,63498,1400-5-19,2021-08-10
218,شغدير,پتروشيمي غدير,1514,1997528,165843434500,81990,82000,84690,2700,3.29,83020,1030,1.26,82000,84900,1400-5-19,2021-08-10
219,شپديس,پتروشيمي پرديس,1510,1910905,286500768990,146200,147000,152190,5990,4.1,149930,3730,2.55,146500,152250,1400-5-19,2021-08-10
220,ولساپا,ليزينگ رايان‌ سايپا,1510,25271961,72950477175,2904,2882,2883,-21,-0.72,2887,-17,-0.59,2850,2940,1400-5-19,2021-08-10
221,بكام,كارخانجات توليدي شهيد قندي,1508,17319966,45272332094,2645,2688,2615,-30,-1.13,2614,-31,-1.17,2590,2688,1400-5-19,2021-08-10
222,كلوند,كاشي‌ الوند,1502,4483065,100860034600,22270,21780,23050,780,3.5,22500,230,1.03,21780,23240,1400-5-19,2021-08-10
223,آسيا,بيمه آسيا,1500,32927888,66141170919,2005,2020,2024,19,0.95,2009,4,0.2,1991,2032,1400-5-19,2021-08-10
224,ثنور,سرمايه گذاري كوه نور,1495,8498202,65763456820,7902,7981,7799,-103,-1.3,7739,-163,-2.06,7665,8066,1400-5-19,2021-08-10
225,خمحركه,نيرو محركه‌,1491,14638779,58242303439,3908,3999,3942,34,0.87,3979,71,1.82,3920,4050,1400-5-19,2021-08-10
226,وسديد,گروه ‌صنعتي‌سديد,1486,26244383,41571102672,1553,1584,1584,31,2,1584,31,2,1584,1584,1400-5-19,2021-08-10
227,ميدكوح,ح.توسعه م وص.معدني خاورميانه,1483,2347540,96666779870,41840,41840,41770,-70,-0.17,41180,-660,-1.58,39500,41840,1400-5-19,2021-08-10
228,سپيدما,صندوق س. سپيد دماوند-د,1482,75174298,814304302599,10826,10836,10833,7,0.06,10832,6,0.06,10832,10837,1400-5-19,2021-08-10
229,ورازي,بيمه رازي,1480,65213508,97120075653,1423,1434,1479,56,3.94,1489,66,4.64,1381,1494,1400-5-19,2021-08-10
230,سدور,سيمان‌ دورود,1478,9194761,87909083820,9750,9880,9680,-70,-0.72,9560,-190,-1.95,9380,9970,1400-5-19,2021-08-10
231,ونيرو,سرمايه‌گذاري‌نيرو,1473,30792656,83875009851,2738,2766,2708,-30,-1.1,2724,-14,-0.51,2686,2776,1400-5-19,2021-08-10
232,تسه0004,امتيازتسهيلات مسكن تير1400,1461,49230,29873248125,615770,605000,620000,4230,0.69,606810,-8960,-1.46,593000,620000,1400-5-19,2021-08-10
233,ساربيل,سيمان آرتا اردبيل,1452,1360562,49793776730,37470,37140,36730,-740,-1.97,36600,-870,-2.32,35910,37460,1400-5-19,2021-08-10
234,بنو,بيمه تجارت نو,1441,8297115,117748725414,13713,14020,14398,685,5,14192,479,3.49,13800,14398,1400-5-19,2021-08-10
235,كرماشا,صنايع پتروشيمي كرمانشاه,1430,8338822,380967800860,43610,44000,45790,2180,5,45690,2080,4.77,43410,45790,1400-5-19,2021-08-10
236,رتاپ,تجارت الكترونيك  پارسيان,1417,15589185,103371592450,6330,6550,6640,310,4.9,6630,300,4.74,6480,6640,1400-5-19,2021-08-10
237,افران,صندوق س افرا نماد پايدار-ثابت,1406,53640249,749854366193,13972,13980,13979,7,0.05,13979,7,0.05,13978,13983,1400-5-19,2021-08-10
238,پكوير,كوير تاير,1391,8395741,122429989650,14050,13940,14750,700,4.98,14580,530,3.77,13810,14750,1400-5-19,2021-08-10
239,ثعمرا,عمران و توسعه شاهد,1368,9167923,94678376497,9841,10333,10333,492,5,10327,486,4.94,10150,10333,1400-5-19,2021-08-10
240,غبهار,كشت وصنعت بهاران گلبهار خراسان,1357,3823705,69784187651,18084,17544,18400,316,1.75,18250,166,0.92,17542,18626,1400-5-19,2021-08-10
241,كهمدا,شيشه‌ همدان‌,1354,6838859,69904848230,10340,10340,10170,-170,-1.64,10220,-120,-1.16,10000,10620,1400-5-19,2021-08-10
242,سبهان,سيمان‌ بهبهان‌,1352,780023,52615204070,67310,67210,67330,20,0.03,67450,140,0.21,66200,68700,1400-5-19,2021-08-10
243,كاذر,فرآورده‌هاي‌نسوزآذر,1346,9245041,149768030320,15770,15850,16410,640,4.06,16200,430,2.73,15400,16550,1400-5-19,2021-08-10
244,شاوان,پالايش نفت لاوان,1344,2777946,282343806074,101881,101810,101000,-881,-0.86,101638,-243,-0.24,100400,103480,1400-5-19,2021-08-10
245,بزاگرس,نيروگاه زاگرس كوثر,1344,14209198,70600144501,4763,4870,5001,238,5,4969,206,4.33,4773,5001,1400-5-19,2021-08-10
246,وسهرمز,شركت س استان هرمزگان,1343,97940036,67441867764,657,689,689,32,4.87,689,32,4.87,671,689,1400-5-19,2021-08-10
247,حفارس,حمل و نقل بين المللي خليج فارس,1341,13760242,47356350692,3339,3400,3459,120,3.59,3442,103,3.08,3345,3494,1400-5-19,2021-08-10
248,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1338,2652143,79389977910,30310,30600,28900,-1410,-4.65,29930,-380,-1.25,28820,31760,1400-5-19,2021-08-10
249,وسين,بيمه سينا,1327,42996321,152929832709,3461,3564,3564,103,2.98,3557,96,2.77,3358,3564,1400-5-19,2021-08-10
250,وساپا,سرمايه‌گذاري‌ سايپا,1323,9975980,51547412206,5099,5140,5140,41,0.8,5167,68,1.33,5110,5250,1400-5-19,2021-08-10
251,فجام,جام‌دارو,1322,7982465,55868030050,6750,6900,7080,330,4.89,7000,250,3.7,6760,7080,1400-5-19,2021-08-10
252,وليز,ليزينگ‌ايران‌,1318,19008604,113585638680,5700,5980,5980,280,4.91,5980,280,4.91,5850,5980,1400-5-19,2021-08-10
253,دفاراح,ح . داروسازي‌ فارابي‌,1317,3060357,44299102850,13300,13950,14630,1330,10,14480,1180,8.87,13830,14630,1400-5-19,2021-08-10
254,بكهنوج,توليد برق ماهتاب كهنوج,1316,29891204,53464350035,1796,1820,1778,-18,-1,1789,-7,-0.39,1772,1827,1400-5-19,2021-08-10
255,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1316,8152972,81324155646,9800,9740,10035,235,2.4,9975,175,1.79,9740,10100,1400-5-19,2021-08-10
256,خمهر,مهركام‌پارس‌,1306,27464233,61207034305,2243,2208,2211,-32,-1.43,2229,-14,-0.62,2180,2300,1400-5-19,2021-08-10
257,خفنر,فنرسازي‌خاور,1306,13545927,111810154150,7900,8210,8290,390,4.94,8250,350,4.43,8050,8290,1400-5-19,2021-08-10
258,مبين,مبين انرژي خليج فارس,1284,10082483,206922578630,19720,20500,20400,680,3.45,20520,800,4.06,20110,20700,1400-5-19,2021-08-10
259,لازما,كارخانه هاي صنعتي آزمايش,1281,4206858,99734516094,23177,23872,23872,695,3,23708,531,2.29,22503,23872,1400-5-19,2021-08-10
260,سپاها,سيمان‌سپاهان‌,1278,8954041,84260400470,9540,9520,9530,-10,-0.1,9410,-130,-1.36,9250,9540,1400-5-19,2021-08-10
261,سصوفي,سيمان‌ صوفيان‌,1274,4273370,89370928370,19970,20020,20960,990,4.96,20910,940,4.71,20020,20960,1400-5-19,2021-08-10
262,هرمز,فولاد هرمزگان جنوب,1272,21194920,349245730131,15737,15736,16523,786,4.99,16478,741,4.71,15600,16523,1400-5-19,2021-08-10
263,ودي,بيمه  دي,1271,7409447,65066796177,8734,8740,8850,116,1.33,8782,48,0.55,8480,8990,1400-5-19,2021-08-10
264,غپاك,لبنيات‌ پاك‌,1266,3140671,55483130490,17260,17300,17510,250,1.45,17670,410,2.38,17290,17950,1400-5-19,2021-08-10
265,همراه,شركت ارتباطات سيار ايران,1255,5069841,45738547290,9130,9210,9000,-130,-1.42,9090,-40,-0.44,8950,9220,1400-5-19,2021-08-10
266,وسينا,بانك سينا,1247,39561127,114687077294,2899,2918,2911,12,0.41,2899,0,0,2869,2945,1400-5-19,2021-08-10
267,شبصير,توليدات پتروشيمي قائد بصير,1242,1278061,122684960680,91981,93500,96580,4599,5,95993,4012,4.36,92010,96580,1400-5-19,2021-08-10
268,خكاوه,سايپا ديزل,1232,20537477,88994935529,4227,4353,4319,92,2.18,4333,106,2.51,4236,4353,1400-5-19,2021-08-10
269,سنوين,سرمايه گذاري اقتصاد نوين,1230,7232203,53884372406,7560,7182,7784,224,2.96,7451,-109,-1.44,7182,7830,1400-5-19,2021-08-10
270,غبهنوش,بهنوش‌ ايران‌,1221,1011719,64546455720,63200,63670,65100,1900,3.01,63800,600,0.95,61000,65990,1400-5-19,2021-08-10
271,دسانكو,داروسازي سبحان انكولوژي,1220,6026094,72573963052,12235,12450,12000,-235,-1.92,12043,-192,-1.57,11914,12450,1400-5-19,2021-08-10
272,وهور,مديريت انرژي اميد  تابان هور,1210,30016607,46978555432,1562,1588,1569,7,0.45,1565,3,0.19,1542,1605,1400-5-19,2021-08-10
273,بالاس,مهندسي ساختمان تاسيسات راه آهن,1204,1384109,50320619022,37109,37210,36000,-1109,-2.99,36356,-753,-2.03,35255,38180,1400-5-19,2021-08-10
274,حتايد,تايدواترخاورميانه,1200,3879977,100794119440,26040,26630,25710,-330,-1.27,25980,-60,-0.23,25630,26630,1400-5-19,2021-08-10
275,تپمپي,پمپ‌ سازي‌ ايران‌,1193,5311925,83768162780,15080,15300,15830,750,4.97,15770,690,4.58,15100,15830,1400-5-19,2021-08-10
276,پدرخش,درخشان‌ تهران‌,1188,1894822,43695623170,23590,23900,22850,-740,-3.14,23060,-530,-2.25,22610,24180,1400-5-19,2021-08-10
277,پارسان,گسترش نفت و گاز پارسيان,1186,6689432,189771118500,27930,27940,28590,660,2.36,28370,440,1.58,27820,28650,1400-5-19,2021-08-10
278,غمينو,شركت صنايع غذايي مينو شرق,1178,7462438,60752474489,7826,8016,8079,253,3.23,8141,315,4.03,7868,8217,1400-5-19,2021-08-10
279,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1173,12366217,41103076989,3247,3240,3341,94,2.89,3324,77,2.37,3240,3399,1400-5-19,2021-08-10
280,جم پيلن,پلي پروپيلن جم - جم پيلن,1168,1646288,182376751540,105700,105730,110980,5280,5,110780,5080,4.81,105730,110980,1400-5-19,2021-08-10
281,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1164,12494656,86633416050,6640,6930,6960,320,4.82,6930,290,4.37,6710,6970,1400-5-19,2021-08-10
282,مداران,داده‌پردازي‌ايران‌,1146,2287751,48489701610,21890,22000,21230,-660,-3.02,21200,-690,-3.15,20800,22700,1400-5-19,2021-08-10
283,وايران,ليزينگ ايرانيان,1140,6228541,45269872640,7270,7450,7250,-20,-0.28,7270,0,0,7140,7450,1400-5-19,2021-08-10
284,ريشمك,توليد و صادرات ريشمك,1133,1281946,57169094323,43900,45180,44800,900,2.05,44596,696,1.59,43950,45800,1400-5-19,2021-08-10
285,بشهاب,لامپ‌  پارس‌ شهاب‌,1110,589080,60265927140,98200,99360,103110,4910,5,102310,4110,4.19,98600,103110,1400-5-19,2021-08-10
286,سمازن,سيمان‌مازندران‌,1101,7841591,120816186200,15370,15290,15550,180,1.17,15410,40,0.26,15010,15610,1400-5-19,2021-08-10
287,مرقام,ايران‌ارقام‌,1097,3158059,47946581430,15350,15500,15120,-230,-1.5,15180,-170,-1.11,15000,15500,1400-5-19,2021-08-10
288,كبافق,معادن‌ بافق‌,1085,1265239,46885673810,36820,37380,37100,280,0.76,37060,240,0.65,36260,37800,1400-5-19,2021-08-10
289,شيراز,پتروشيمي‌شيراز,1083,4467581,306157538190,65810,66900,69080,3270,4.97,68530,2720,4.13,66500,69100,1400-5-19,2021-08-10
290,ثتران,سرمايه گذاري مسكن تهران,1069,11542518,38642983692,3380,3265,3316,-64,-1.89,3348,-32,-0.95,3265,3470,1400-5-19,2021-08-10
291,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1065,3726814,54579935130,14430,14300,14780,350,2.43,14650,220,1.52,14300,14880,1400-5-19,2021-08-10
292,شسينا,صنايع‌شيميايي‌سينا,1063,492811,32010091990,65930,66800,65380,-550,-0.83,64950,-980,-1.49,64470,66800,1400-5-19,2021-08-10
293,كسعدي,كاشي‌ سعدي‌,1057,4222068,49822873820,11420,11440,11990,570,4.99,11800,380,3.33,11350,11990,1400-5-19,2021-08-10
294,قاسم,قاسم ايران,1030,3812981,34018139066,8957,9094,8865,-92,-1.03,8922,-35,-0.39,8843,9240,1400-5-19,2021-08-10
295,شجم,صنايع پتروشيمي تخت جمشيد,1029,13973063,179761063628,12553,12929,12929,376,3,12865,312,2.49,12410,12929,1400-5-19,2021-08-10
296,فوكا,فولاد كاويان,1028,5912148,99199168630,16341,16831,16831,490,3,16779,438,2.68,16490,16831,1400-5-19,2021-08-10
297,وشهر,بانك شهر,1026,7454806,45131951143,6037,5930,6160,123,2.04,6054,17,0.28,5860,6250,1400-5-19,2021-08-10
298,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1023,2238961,61990359750,26940,27200,27670,730,2.71,27690,750,2.78,26940,28000,1400-5-19,2021-08-10
299,خكمك,كمك‌فنرايندامين‌,1015,3107774,57276829410,17740,18440,18360,620,3.49,18430,690,3.89,18060,18620,1400-5-19,2021-08-10
300,كيميا,معدني كيمياي زنجان گستران,998,5660920,83485091714,14223,14620,14934,711,5,14748,525,3.69,14250,14934,1400-5-19,2021-08-10
301,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,995,5108490,80763203680,16110,15920,15900,-210,-1.3,15810,-300,-1.86,15650,16160,1400-5-19,2021-08-10
302,دزهراوي,داروسازي‌زهراوي‌,992,6157613,39756398870,6500,6490,6400,-100,-1.54,6460,-40,-0.62,6360,6670,1400-5-19,2021-08-10
303,ثمسكن,سرمايه‌گذاري‌ مسكن‌,988,8227026,40554300848,4942,4851,4999,57,1.15,4929,-13,-0.26,4840,5000,1400-5-19,2021-08-10
304,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,978,3784716,60476209440,16010,15930,15810,-200,-1.25,15980,-30,-0.19,15670,16390,1400-5-19,2021-08-10
305,گكوثر,هتل پارسيان كوثر اصفهان,978,16906475,39333536058,2341,2370,2368,27,1.15,2327,-14,-0.6,2308,2370,1400-5-19,2021-08-10
306,پلاست,كارخانجات توليدي پلاستيران,975,1247795,56365768063,44387,44000,44680,293,0.66,45172,785,1.77,43059,45718,1400-5-19,2021-08-10
307,بهپاك,صنعتي بهپاك,974,8421795,64071387253,7589,7655,7500,-89,-1.17,7608,19,0.25,7435,7865,1400-5-19,2021-08-10
308,بپاس,بيمه پاسارگاد,968,1372334,86201930952,62874,63400,62845,-29,-0.05,62831,-43,-0.07,61721,63400,1400-5-19,2021-08-10
309,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,963,3307144,32868427630,9860,10010,9790,-70,-0.71,9940,80,0.81,9660,10230,1400-5-19,2021-08-10
310,ثامان,سامان‌ گستراصفهان‌,961,2615828,34939936990,13360,13940,13380,20,0.15,13360,0,0,12900,13940,1400-5-19,2021-08-10
311,وسكاب,س.ص.بازنشستگي كاركنان بانكها,958,10855247,32149643281,2927,2997,2990,63,2.15,2962,35,1.2,2927,3010,1400-5-19,2021-08-10
312,غپآذر,شير پگاه آذربايجان شرقي,957,1034094,50714477487,47682,47500,49600,1918,4.02,49042,1360,2.85,46700,50051,1400-5-19,2021-08-10
313,فسا,پتروشيمي فسا,955,17078847,24631153520,1464,1421,1446,-18,-1.23,1442,-22,-1.5,1421,1499,1400-5-19,2021-08-10
314,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,953,21043168,38835908802,1842,1831,1830,-12,-0.65,1846,4,0.22,1810,1885,1400-5-19,2021-08-10
315,زشريف,كشت وصنعت شريف آباد,945,18569445,95341103933,4906,4830,5151,245,4.99,5134,228,4.65,4830,5151,1400-5-19,2021-08-10
316,شكلر,نيروكلر,933,1760762,76402634020,41360,42800,43420,2060,4.98,43390,2030,4.91,42800,43420,1400-5-19,2021-08-10
317,زدشت,كشت و صنعت دشت خرم دره,926,2980183,63880876658,20585,21000,21614,1029,5,21435,850,4.13,20659,21614,1400-5-19,2021-08-10
318,وثنو,سرمايه گذاري ساختماني نوين,920,10769992,47464767260,4487,4549,4510,23,0.51,4407,-80,-1.78,4353,4549,1400-5-19,2021-08-10
319,پاكشو,گروه صنعتي پاكشو,914,11194620,66112040800,5840,5980,5920,80,1.37,5880,40,0.68,5750,6030,1400-5-19,2021-08-10
320,كاريس,صندوق س.سپهر كاريزما-س,902,6927719,101228565867,14268,14350,14700,432,3.03,14612,344,2.41,14301,14750,1400-5-19,2021-08-10
321,حسير,ريل سير كوثر,895,4804161,130995417247,25988,26100,27287,1299,5,27267,1279,4.92,26100,27287,1400-5-19,2021-08-10
322,تايرا,تراكتورسازي‌ايران‌,887,1482620,34838146230,23250,23680,23420,170,0.73,23500,250,1.08,23260,24060,1400-5-19,2021-08-10
323,پاسا,ايران‌ياساتايرورابر,886,4506555,97650329130,20990,21000,22030,1040,4.95,21670,680,3.24,20920,22030,1400-5-19,2021-08-10
324,تكمبا,كمباين‌ سازي‌ ايران‌,885,6140215,42159774360,6670,6690,6850,180,2.7,6870,200,3,6680,7000,1400-5-19,2021-08-10
325,غشهد,شهد ايران ‌,884,7591459,37489772734,4714,4795,4949,235,4.99,4938,224,4.75,4782,4949,1400-5-19,2021-08-10
326,رنيك,جنرال مكانيك,882,2498111,41838712473,16677,16750,16750,73,0.44,16748,71,0.43,16465,17070,1400-5-19,2021-08-10
327,اطلس,صندوق س.توسعه اندوخته آينده-س,875,366460,93356068547,251172,250850,257390,6218,2.48,254751,3579,1.42,250850,257390,1400-5-19,2021-08-10
328,زشگزا,شير و گوشت زاگرس شهركرد,874,8371478,51532069672,5924,6080,6220,296,5,6156,232,3.92,5926,6220,1400-5-19,2021-08-10
329,فبيرا,بسته‌ بندي‌ ايران‌,867,15678727,33880809091,2124,2082,2187,63,2.97,2161,37,1.74,2080,2187,1400-5-19,2021-08-10
330,غپونه,نوش پونه مشهد,862,4523917,79167548279,17131,16632,17070,-61,-0.36,17500,369,2.15,16632,17644,1400-5-19,2021-08-10
331,اعتلا,شركت سرمايه گذاري اعتلاء البرز,856,4517572,34993452420,7554,7880,7720,166,2.2,7746,192,2.54,7600,7880,1400-5-19,2021-08-10
332,حپارسا,توسعه حمل و نقل ريلي پارسيان,853,2652783,101457076900,36957,37583,38804,1847,5,38246,1289,3.49,37000,38804,1400-5-19,2021-08-10
333,فروس,فروسيليس‌ ايران‌,853,10759130,61977369490,5520,5680,5790,270,4.89,5760,240,4.35,5570,5790,1400-5-19,2021-08-10
334,دجابر,داروسازي‌ جابرابن‌حيان‌,845,2689387,33970737890,12720,12970,12670,-50,-0.39,12630,-90,-0.71,12330,13000,1400-5-19,2021-08-10
335,سخاش,سيمان‌خاش‌,842,246295,29215534890,117980,115450,119480,1500,1.27,118620,640,0.54,114410,121700,1400-5-19,2021-08-10
336,شفارا,پتروشيمي فارابي,836,22156882,116325404771,5106,5100,5259,153,3,5250,144,2.82,5030,5259,1400-5-19,2021-08-10
337,غمارگ,مارگارين‌,836,1379837,37318049190,27990,27400,26910,-1080,-3.86,27050,-940,-3.36,26600,28350,1400-5-19,2021-08-10
338,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,835,8056741,38176958442,4720,4850,4721,1,0.02,4739,19,0.4,4700,4850,1400-5-19,2021-08-10
339,واحيا,م .صنايع و معادن احياء سپاهان,832,690700,140993289127,205527,203000,205940,413,0.2,204131,-1396,-0.68,202009,207450,1400-5-19,2021-08-10
340,آ س پ,آ.س.پ,832,2974897,25904557368,8605,8811,8645,40,0.46,8708,103,1.2,8610,8880,1400-5-19,2021-08-10
341,دكپسول,توليد ژلاتين كپسول ايران,832,1561099,49630818022,32037,32750,32040,3,0.01,31792,-245,-0.76,31450,32750,1400-5-19,2021-08-10
342,شدوص,دوده‌ صنعتي‌ پارس‌,823,1759664,39482675520,22370,22200,22760,390,1.74,22440,70,0.31,21760,23000,1400-5-19,2021-08-10
343,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,822,1126739,30371803790,27160,27150,27130,-30,-0.11,26960,-200,-0.74,26640,27490,1400-5-19,2021-08-10
344,جم,پتروشيمي جم,819,4071063,186705756890,45710,45980,46500,790,1.73,45860,150,0.33,45190,46500,1400-5-19,2021-08-10
