,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,هرمز,فولاد هرمزگان جنوب,1200,5354675,95443865569,17796,17641,17600,-196,-1.1,17818,22,0.12,17554,18053,1400-8-18,2021-11-09
171,فباهنر,مس‌ شهيدباهنر,1198,1565780,40602403610,26330,26000,25610,-720,-2.73,25930,-400,-1.52,25430,27040,1400-8-18,2021-11-09
172,صبا,سرمايه گذاري صبا تامين,1198,6981614,43747058541,6331,6330,6290,-41,-0.65,6306,-25,-0.39,6200,6346,1400-8-18,2021-11-09
173,شپترو,پتروشيمي آبادان,1191,12266644,44347211655,3615,3659,3600,-15,-0.41,3615,0,0,3511,3700,1400-8-18,2021-11-09
174,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1188,32985152,44541806236,1346,1332,1340,-6,-0.45,1350,4,0.3,1316,1390,1400-8-18,2021-11-09
175,شفا,سرمايه گذاري شفادارو,1183,1052012,50871562070,47510,48870,47640,130,0.27,48360,850,1.79,46500,49640,1400-8-18,2021-11-09
176,غويتا,ويتانا,1171,6828290,42036803635,6269,6240,6149,-120,-1.91,6156,-113,-1.8,5970,6420,1400-8-18,2021-11-09
177,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1169,9553485,67243583040,6830,7170,6890,60,0.88,7040,210,3.07,6850,7170,1400-8-18,2021-11-09
178,اخابر,مخابرات ايران,1156,11352685,88230620050,7850,7710,7710,-140,-1.78,7800,-50,-0.64,7700,7960,1400-8-18,2021-11-09
179,نطرين,عطرين نخ قم,1155,8905116,81573964765,9136,9020,9251,115,1.26,9160,24,0.26,8860,9400,1400-8-18,2021-11-09
180,دماوند,توليد نيروي برق دماوند,1151,2634655,55880755468,21207,20300,21448,241,1.14,21210,3,0.01,20300,21694,1400-8-18,2021-11-09
181,كاوه,فولاد كاوه جنوب كيش,1130,3724690,60184911910,15930,15550,16140,210,1.32,16070,140,0.88,15550,16570,1400-8-18,2021-11-09
182,غالبر,لبنيات‌ كالبر,1125,7090416,79382275620,11570,11470,11400,-170,-1.47,11200,-370,-3.2,11000,11820,1400-8-18,2021-11-09
183,وسكرد,شركت س استان كردستان,1122,85850353,39802471257,445,437,467,22,4.94,464,19,4.27,432,467,1400-8-18,2021-11-09
184,ثاخت,بين‌المللي‌توسعه‌ساختمان,1107,20777935,42499014895,2036,2048,2031,-5,-0.25,2045,9,0.44,2001,2095,1400-8-18,2021-11-09
185,غمارگ,مارگارين‌,1107,3306125,92801022090,28500,27610,27720,-780,-2.74,28070,-430,-1.51,27530,28990,1400-8-18,2021-11-09
186,غمينو,شركت صنايع غذايي مينو شرق,1106,11171497,54942084275,4703,4551,4938,235,5,4918,215,4.57,4551,4938,1400-8-18,2021-11-09
187,شيران,س. صنايع‌شيميايي‌ايران,1102,3577271,85930372000,23600,23600,24160,560,2.37,23990,390,1.65,22950,24700,1400-8-18,2021-11-09
188,ثنظام,س. ساختماني نظام مهندسي ايران,1100,2192769,55202085913,25697,24927,25420,-277,-1.08,25175,-522,-2.03,24927,25890,1400-8-18,2021-11-09
189,ريشمك,توليد و صادرات ريشمك,1089,1904002,59755683911,30235,31400,30800,565,1.87,31384,1149,3.8,30501,31746,1400-8-18,2021-11-09
190,قرن,پديده شيمي قرن,1086,1202791,31551075340,26890,26950,25770,-1120,-4.17,26230,-660,-2.45,25550,27300,1400-8-18,2021-11-09
191,خراسان,پتروشيمي خراسان,1085,1534948,185986898440,116620,114700,122350,5730,4.91,121170,4550,3.9,114700,122450,1400-8-18,2021-11-09
192,وجامي,سرمايه گذاري جامي,1082,7588641,71514013294,9554,9268,9268,-286,-2.99,9424,-130,-1.36,9268,9839,1400-8-18,2021-11-09
193,كتوكا,توليدي و خدمات صنايع نسوز توكا,1073,4258567,58270528031,13221,12900,13548,327,2.47,13683,462,3.49,12900,13882,1400-8-18,2021-11-09
194,ثعتما,س. ساختماني اعتماد گستر,1065,4955704,149308111444,29413,30295,30295,882,3,30129,716,2.43,29420,30295,1400-8-18,2021-11-09
195,طلا,صندوق س.پشتوانه طلاي لوتوس,1060,1295046,110801206004,85644,86180,85501,-143,-0.17,85558,-86,-0.1,85200,86180,1400-8-18,2021-11-09
196,غسالم,سالمين‌,1054,11783398,34520183652,2935,2868,3002,67,2.28,2930,-5,-0.17,2868,3010,1400-8-18,2021-11-09
197,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1048,16693438,61370402738,3515,3530,3690,175,4.98,3676,161,4.58,3524,3690,1400-8-18,2021-11-09
198,تاپكيش,تجارت الكترونيك پارسيان كيش,1042,4842516,85433469934,18262,18260,17349,-913,-5,17642,-620,-3.4,17349,18538,1400-8-18,2021-11-09
199,ويسا,سرمايه گذاري ايساتيس پويا,1034,3999872,30094561817,7329,7410,7462,133,1.81,7524,195,2.66,7410,7548,1400-8-18,2021-11-09
200,اطلس,صندوق س.توسعه اندوخته آينده-س,1034,276105,71129254271,255110,257000,257100,1990,0.78,257617,2507,0.98,254410,259001,1400-8-18,2021-11-09
201,ولساپا,ليزينگ رايان‌ سايپا,1032,24442721,64946603736,2652,2602,2640,-12,-0.45,2657,5,0.19,2561,2725,1400-8-18,2021-11-09
202,ونيرو,سرمايه‌گذاري‌نيرو,1030,15036699,35132665666,2272,2329,2369,97,4.27,2336,64,2.82,2312,2377,1400-8-18,2021-11-09
203,فكمند,گسترش قطعه سازي كمند,993,2097774,63565880319,30615,31495,31000,385,1.26,30302,-313,-1.02,29697,31533,1400-8-18,2021-11-09
204,تملت,تامين سرمايه بانك ملت,993,6548903,24537329564,3750,3760,3756,6,0.16,3747,-3,-0.08,3681,3819,1400-8-18,2021-11-09
205,فزرين,زرين معدن آسيا,989,5775801,82736359589,13746,13990,14433,687,5,14325,579,4.21,13747,14433,1400-8-18,2021-11-09
206,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,988,3356696,34284163552,10114,10120,10182,68,0.67,10214,100,0.99,10090,10320,1400-8-18,2021-11-09
207,پتاير,ايران‌ تاير,985,19380292,41182766216,2121,2051,2100,-21,-0.99,2125,4,0.19,2051,2179,1400-8-18,2021-11-09
208,اعتلا,شركت سرمايه گذاري اعتلاء البرز,978,11630687,45967174217,3861,4054,3885,24,0.62,3952,91,2.36,3820,4054,1400-8-18,2021-11-09
209,گكوثر,هتل پارسيان كوثر اصفهان,974,23945908,53880595135,2193,2263,2228,35,1.6,2250,57,2.6,2180,2294,1400-8-18,2021-11-09
210,زكوثر,سرمايه گذاري كشاورزي كوثر,973,2193879,37841941230,17350,17000,17010,-340,-1.96,17250,-100,-0.58,16720,17700,1400-8-18,2021-11-09
211,بجهرم,توسعه مولد نيروگاهي جهرم,965,13251046,29129483802,2202,2160,2179,-23,-1.04,2198,-4,-0.18,2155,2244,1400-8-18,2021-11-09
212,كسعدي,كاشي‌ سعدي‌,956,4761869,44170462340,9630,9980,9190,-440,-4.57,9280,-350,-3.63,9150,9980,1400-8-18,2021-11-09
213,كمرجان,بازرگاني و توليدي مرجان كار,952,602702,37106741223,63803,61660,61980,-1823,-2.86,61567,-2236,-3.5,60900,63700,1400-8-18,2021-11-09
214,دسانكو,داروسازي سبحان انكولوژي,922,5144869,61858179801,12510,12491,11888,-622,-4.97,12023,-487,-3.89,11885,12800,1400-8-18,2021-11-09
215,شبهرن,نفت‌ بهران‌,920,5424390,66912279280,12050,12310,12230,180,1.49,12340,290,2.41,12020,12610,1400-8-18,2021-11-09
216,مرقام,ايران‌ارقام‌,915,8274190,111240784100,12810,13450,13450,640,5,13440,630,4.92,13150,13450,1400-8-18,2021-11-09
217,تبرك,گروه كارخانجات صنعتي تبرك,913,3712658,30890391422,8571,8460,8239,-332,-3.87,8320,-251,-2.93,8143,8660,1400-8-18,2021-11-09
218,شفارس,صنايع‌ شيميايي‌ فارس‌,909,26508739,33868514479,1266,1268,1274,8,0.63,1278,12,0.95,1243,1302,1400-8-18,2021-11-09
219,افق,فروشگاههاي زنجيره اي افق كوروش,902,2357259,106220317960,45300,45900,45400,100,0.22,45060,-240,-0.53,44620,45900,1400-8-18,2021-11-09
220,كرماشا,صنايع پتروشيمي كرمانشاه,901,1933939,103500595570,52030,51700,54200,2170,4.17,53520,1490,2.86,51700,54400,1400-8-18,2021-11-09
221,فروس,فروسيليس‌ ايران‌,900,6759125,49553618750,7310,7230,7360,50,0.68,7330,20,0.27,7190,7500,1400-8-18,2021-11-09
222,خلنت,لنت‌ ترمزايران‌,887,493341,41948910150,89170,84740,84720,-4450,-4.99,85030,-4140,-4.64,84720,87500,1400-8-18,2021-11-09
223,سبزوا,سيمان لار سبزوار,861,9896383,22993214790,2358,2281,2296,-62,-2.63,2323,-35,-1.48,2281,2380,1400-8-18,2021-11-09
224,حريل,ريل پردازسير,847,10124972,31271237811,3129,3080,3050,-79,-2.52,3089,-40,-1.28,3030,3157,1400-8-18,2021-11-09
225,چدن,توليدي چدن سازان,846,12229062,36624100225,2972,3030,3029,57,1.92,2995,23,0.77,2920,3035,1400-8-18,2021-11-09
226,ياقوت,صندوق س ياقوت آگاه-ثابت,841,11672848,157930141253,13520,13531,13530,10,0.07,13530,10,0.07,13525,13551,1400-8-18,2021-11-09
227,فلوله,لوله‌وماشين‌سازي‌ايران‌,839,25200962,26262672501,1041,1046,1053,12,1.15,1042,1,0.1,1011,1060,1400-8-18,2021-11-09
228,خكار,ايركا پارت صنعت,834,9269689,42876584499,4841,4675,4599,-242,-5,4625,-216,-4.46,4599,4799,1400-8-18,2021-11-09
229,ثبات,صندوق س. ثبات ويستا -د,825,40697317,421339560970,10347,10353,10354,7,0.07,10353,6,0.06,10352,10356,1400-8-18,2021-11-09
230,رمپنا,گروه مپنا (سهامي عام),824,2436281,39640841100,16250,16020,16110,-140,-0.86,16260,10,0.06,15760,16810,1400-8-18,2021-11-09
231,قشرين,قند شيرين خراسان,810,8626403,71737191766,7948,8060,8345,397,4.99,8316,368,4.63,7960,8345,1400-8-18,2021-11-09
232,تسه0005,امتيازتسهيلات مسكن مرداد 1400,806,10868,8123781363,742196,730000,741820,-376,-0.05,747495,5299,0.71,730000,772000,1400-8-18,2021-11-09
233,تاصيكو,سرمايه گذاري صدرتامين,796,7532638,71044058500,9420,9560,9380,-40,-0.42,9430,10,0.11,9230,9560,1400-8-18,2021-11-09
234,ولغدر,ليزينگ‌خودروغدير,795,5007713,64379183140,13380,13200,13000,-380,-2.84,12860,-520,-3.89,12720,13500,1400-8-18,2021-11-09
235,وكار,بانك‌ كارآفرين‌,793,20336563,61939682591,2987,3045,3005,18,0.6,3046,59,1.98,2990,3110,1400-8-18,2021-11-09
236,پارس,پتروشيمي پارس,792,740165,141298696730,188880,190810,191400,2520,1.33,190900,2020,1.07,189300,194790,1400-8-18,2021-11-09
237,شجم,صنايع پتروشيمي تخت جمشيد,791,7553231,97269197033,12358,12500,12975,617,4.99,12878,520,4.21,12280,12975,1400-8-18,2021-11-09
238,خكاوه,سايپا ديزل,784,15063616,57610548099,3921,3949,3804,-117,-2.98,3824,-97,-2.47,3804,3949,1400-8-18,2021-11-09
239,سصفها,سيمان‌اصفهان‌,782,751532,22834823300,31180,31460,30220,-960,-3.08,30380,-800,-2.57,29640,31460,1400-8-18,2021-11-09
240,بشهاب,لامپ‌  پارس‌ شهاب‌,781,411307,52497093120,127830,122700,130340,2510,1.96,127630,-200,-0.16,122700,131770,1400-8-18,2021-11-09
241,خشرق,الكتريك‌ خودرو شرق‌,774,2712402,41381675320,15880,15140,15090,-790,-4.97,15260,-620,-3.9,15090,15880,1400-8-18,2021-11-09
242,فولاي,صنايع فولاد آلياژي يزد,771,2083271,37143183926,18019,17746,17522,-497,-2.76,17829,-190,-1.05,17410,18500,1400-8-18,2021-11-09
243,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,766,5284547,55959751180,10420,10300,10550,130,1.25,10550,130,1.25,10220,10790,1400-8-18,2021-11-09
244,كبافق,معادن‌ بافق‌,765,717488,23807098470,33080,32940,32600,-480,-1.45,33180,100,0.3,32000,34100,1400-8-18,2021-11-09
245,وسكاب,س.ص.بازنشستگي كاركنان بانكها,761,12661128,41691067021,3232,3200,3337,105,3.25,3293,61,1.89,3200,3389,1400-8-18,2021-11-09
246,فنفتح,ح . صنايع تجهيزات نفت,757,3054644,28652711386,9670,9380,9380,-290,-3,9380,-290,-3,9380,9449,1400-8-18,2021-11-09
247,ارزش,صندوق س ارزش آفرين بيدار-سهام,755,3521365,35367638430,10040,10010,10020,-20,-0.2,10040,0,0,9910,10220,1400-8-18,2021-11-09
248,شفارا,پتروشيمي فارابي,754,6304675,55850570317,8634,8800,8893,259,3,8859,225,2.61,8400,8893,1400-8-18,2021-11-09
249,حبندر,دريايي و کشتيراني خط دريابندر,749,3555290,119951850318,32821,33240,33805,984,3,33739,918,2.8,31910,33805,1400-8-18,2021-11-09
250,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,749,1737114,62411968970,35080,36680,35520,440,1.25,35930,850,2.42,35060,36700,1400-8-18,2021-11-09
251,غپينو,پارس‌ مينو,745,6032303,20534656866,3349,3420,3390,41,1.22,3404,55,1.64,3333,3480,1400-8-18,2021-11-09
252,زبينا,كشاورزي و دامپروري بينالود,743,10508460,24015800740,2291,2250,2300,9,0.39,2285,-6,-0.26,2181,2404,1400-8-18,2021-11-09
253,تسه0004,امتيازتسهيلات مسكن تير1400,742,24797,18499458067,741012,742000,741000,-12,0,746036,5024,0.68,740000,755000,1400-8-18,2021-11-09
254,فمراد,آلومراد,731,1807533,31358054190,18020,18470,17180,-840,-4.66,17350,-670,-3.72,17120,18470,1400-8-18,2021-11-09
255,ودي,بيمه  دي,731,9269753,53881423696,5862,5651,5750,-112,-1.91,5813,-49,-0.84,5651,5970,1400-8-18,2021-11-09
256,وتوصا,گروه س توسعه صنعتي ايران,730,4474759,44603672850,9770,9650,10000,230,2.35,9970,200,2.05,9650,10050,1400-8-18,2021-11-09
257,فسپا,گروه‌صنعتي‌سپاهان‌,727,2469099,44511428530,17840,17700,18000,160,0.9,18030,190,1.07,17690,18340,1400-8-18,2021-11-09
258,وسين,بيمه سينا,725,18669993,67550121348,3577,3620,3684,107,2.99,3618,41,1.15,3540,3684,1400-8-18,2021-11-09
259,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,721,31522,5030516000,187,137,145,-42,-22.46,160,-27,-14.44,124,198,1400-8-18,2021-11-09
260,شراز,پالايش نفت شيراز,707,711503,86619735037,116368,119843,121729,5361,4.61,121742,5374,4.62,118900,122186,1400-8-18,2021-11-09
261,ضسپا8042,اختيارخ خساپا-1800-1400/08/26,706,39561,1555539000,58,50,33,-25,-43.1,39,-19,-32.76,30,62,1400-8-18,2021-11-09
262,وسينا,بانك سينا,704,25393236,58049370128,2303,2320,2294,-9,-0.39,2286,-17,-0.74,2221,2355,1400-8-18,2021-11-09
263,غاذر,كشت‌وصنعت‌پياذر,704,1605336,45636378420,27270,27940,28630,1360,4.99,28430,1160,4.25,26950,28630,1400-8-18,2021-11-09
264,شلعاب,لعابيران‌,702,7838329,48033408760,5840,6130,6130,290,4.97,6130,290,4.97,6090,6130,1400-8-18,2021-11-09
265,كفرآور,فرآورده هاي سيمان شرق,701,3578038,62515640655,17194,17650,17709,515,3,17472,278,1.62,16850,17709,1400-8-18,2021-11-09
266,دتوليد,داروسازي توليد دارو,695,2183778,21294107998,9844,9800,9601,-243,-2.47,9751,-93,-0.94,9500,10095,1400-8-18,2021-11-09
267,نوين,بيمه نوين,689,8294637,33744423384,3937,3969,4133,196,4.98,4068,131,3.33,3818,4133,1400-8-18,2021-11-09
268,كاذر,فرآورده‌هاي‌نسوزآذر,688,3117051,43703677050,13490,14150,14000,510,3.78,14020,530,3.93,13490,14160,1400-8-18,2021-11-09
269,غشهداب,كشت و صنعت شهداب ناب خراسان,685,8590547,24341169463,2800,2864,2822,22,0.79,2833,33,1.18,2780,2865,1400-8-18,2021-11-09
270,غديس,پاكديس,682,2765821,33013126296,11649,11600,12000,351,3.01,11936,287,2.46,11531,12203,1400-8-18,2021-11-09
271,وسپه,سرمايه‌گذاري‌ سپه‌,675,5578817,48300795690,8490,8640,8590,100,1.18,8660,170,2,8410,8790,1400-8-18,2021-11-09
272,ساوه,سيمان ساوه,675,144045,7024674803,49493,47735,49130,-363,-0.73,49161,-332,-0.67,47735,50779,1400-8-18,2021-11-09
273,ولشرق,ليزينگ ايران و شرق,674,6493345,29761861497,4799,4799,4560,-239,-4.98,4583,-216,-4.5,4560,4799,1400-8-18,2021-11-09
274,وپاسار,بانك  پاسارگاد,672,17627373,239463056730,13590,13600,13600,10,0.07,13580,-10,-0.07,13500,13640,1400-8-18,2021-11-09
275,ثرود,سرمايه‌گذاري مسكن زاينده رود,662,2503147,20225498619,8222,8219,7998,-224,-2.72,8080,-142,-1.73,7889,8346,1400-8-18,2021-11-09
276,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,660,5221587,45883653850,8590,8640,8790,200,2.33,8790,200,2.33,8610,9000,1400-8-18,2021-11-09
277,بكهنوج,توليد برق ماهتاب كهنوج,655,20435259,24206357391,1198,1201,1185,-13,-1.09,1185,-13,-1.09,1150,1220,1400-8-18,2021-11-09
278,حشكوه,دليجان طلايي شكوه پارس,651,23974502,79883345962,3242,3339,3339,97,2.99,3332,90,2.78,3250,3339,1400-8-18,2021-11-09
279,فايرا,آلومينيوم‌ايران‌,649,2473802,42686194760,17490,17690,17140,-350,-2,17340,-150,-0.86,17120,17690,1400-8-18,2021-11-09
280,قنيشا,قند  نيشابور,648,652379,27338686800,42450,43000,40650,-1800,-4.24,41910,-540,-1.27,40410,43000,1400-8-18,2021-11-09
281,حآسا,آسيا سير ارس,648,2057862,25706767515,12605,12280,12250,-355,-2.82,12492,-113,-0.9,12020,12970,1400-8-18,2021-11-09
282,غگلستا,شير پاستوريزه پگاه گلستان,642,2099857,28478718452,13242,13700,13404,162,1.22,13562,320,2.42,12910,13800,1400-8-18,2021-11-09
283,پدرخش,درخشان‌ تهران‌,641,1347931,26761444460,20280,19700,19820,-460,-2.27,19850,-430,-2.12,19400,20500,1400-8-18,2021-11-09
284,شخارك,پتروشيمي‌ خارك‌,640,864568,48539996410,55070,54330,56000,930,1.69,55580,510,0.93,54330,57000,1400-8-18,2021-11-09
285,وحكمت,بيمه حكمت صبا,634,8047576,35195804009,4249,4360,4376,127,2.99,4373,124,2.92,4305,4376,1400-8-18,2021-11-09
286,سفاسي,شركت فارسيت اهواز,625,4339887,18172839688,4237,4351,4110,-127,-3,4187,-50,-1.18,4110,4351,1400-8-18,2021-11-09
287,ستران,سيمان‌ تهران‌,620,1748787,38385748590,21750,22470,22140,390,1.79,21950,200,0.92,21140,22470,1400-8-18,2021-11-09
288,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,620,6675834,34764013320,5240,5210,5210,-30,-0.57,5210,-30,-0.57,5180,5350,1400-8-18,2021-11-09
289,دلقما,دارويي‌ لقمان‌,618,1303861,35324340170,26960,26300,26500,-460,-1.71,27090,130,0.48,26000,27900,1400-8-18,2021-11-09
290,وشهر,بانك شهر,616,6138281,30717664304,5147,5060,5000,-147,-2.86,5006,-141,-2.74,4942,5130,1400-8-18,2021-11-09
291,كپشير,پشم‌شيشه‌ايران‌,616,1761570,21114148580,12180,11810,11850,-330,-2.71,11990,-190,-1.56,11600,12430,1400-8-18,2021-11-09
292,حپترو,حمل و نقل پتروشيمي( سهامي عام,610,1274267,32761281210,24640,24640,25870,1230,4.99,25710,1070,4.34,24640,25870,1400-8-18,2021-11-09
293,هماي,صندوق س هماي آگاه-ثابت,610,10193679,103028076535,10102,10108,10108,6,0.06,10107,5,0.05,10099,10109,1400-8-18,2021-11-09
294,وپست,پست بانك ايران,608,1534387,33295291100,21980,22140,21980,0,0,21700,-280,-1.27,21260,22140,1400-8-18,2021-11-09
295,ومعلم,بيمه معلم,607,5473646,13707493210,2477,2461,2480,3,0.12,2502,25,1.01,2400,2559,1400-8-18,2021-11-09
296,كيميا,معدني كيمياي زنجان گستران,606,3484607,50615227542,14241,14031,14680,439,3.08,14525,284,1.99,14031,14848,1400-8-18,2021-11-09
297,فپنتا,سپنتا,602,81322,38680219430,492890,495970,468250,-24640,-5,475640,-17250,-3.5,468250,501500,1400-8-18,2021-11-09
298,فجام,جام‌دارو,601,6520063,31787772867,4678,4740,4911,233,4.98,4875,197,4.21,4610,4911,1400-8-18,2021-11-09
299,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,594,4055910,61365180510,14900,14800,15210,310,2.08,15130,230,1.54,14800,15390,1400-8-18,2021-11-09
300,شيراز,پتروشيمي‌شيراز,593,1109051,94490071300,82810,84490,86460,3650,4.41,84910,2100,2.54,83930,86460,1400-8-18,2021-11-09
301,آريان,سرمايه گذاري پارس آريان,588,7827841,134796616131,17125,17000,17399,274,1.6,17220,95,0.55,17000,17448,1400-8-18,2021-11-09
302,تكمبا,كمباين‌ سازي‌ ايران‌,584,4353718,20021816522,4690,4760,4475,-215,-4.58,4599,-91,-1.94,4456,4768,1400-8-18,2021-11-09
303,دامين,داروسازي‌ امين‌,584,6206931,17422065342,2874,2801,2783,-91,-3.17,2807,-67,-2.33,2732,2948,1400-8-18,2021-11-09
304,سفارس,سيمان فارس و خوزستان,582,3492104,63499487110,17740,18040,18160,420,2.37,18180,440,2.48,17710,18430,1400-8-18,2021-11-09
305,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,581,3530237,56019705500,15590,15710,15720,130,0.83,15870,280,1.8,15120,16210,1400-8-18,2021-11-09
306,زشريف,كشت وصنعت شريف آباد,580,7175805,23807776253,3356,3388,3256,-100,-2.98,3318,-38,-1.13,3255,3408,1400-8-18,2021-11-09
307,ثاباد,توريستي ورفاهي آبادگران ايران,576,1360661,52166203230,37310,35580,38930,1620,4.34,38340,1030,2.76,35580,39100,1400-8-18,2021-11-09
308,شكام,صنايع شيميايي كيمياگران امروز,576,1133347,34702019649,30360,29190,30100,-260,-0.86,30619,259,0.85,29190,31650,1400-8-18,2021-11-09
309,دتوزيع,توزيع دارو پخش,566,1331484,38058313115,28611,28200,27400,-1211,-4.23,28583,-28,-0.1,27400,28987,1400-8-18,2021-11-09
310,توريل,توكاريل,565,2894372,32464494783,11433,11889,11200,-233,-2.04,11216,-217,-1.9,10862,11889,1400-8-18,2021-11-09
311,خپويش,سازه‌ پويش‌,565,452600,40730289600,88110,92510,88550,440,0.5,89990,1880,2.13,87780,92510,1400-8-18,2021-11-09
312,رانفور,خدمات‌انفورماتيك‌,563,6656287,29647114265,4451,4374,4411,-40,-0.9,4452,1,0.02,4374,4530,1400-8-18,2021-11-09
313,سرچشمه,سرمايه گذاري مس سرچشمه,562,5827963,34704583612,5743,5800,5900,157,2.73,5955,212,3.69,5750,6030,1400-8-18,2021-11-09
314,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,561,581487,21488522130,38170,37200,37100,-1070,-2.8,36950,-1220,-3.2,36330,38150,1400-8-18,2021-11-09
315,رتاپ,تجارت الكترونيك  پارسيان,560,1818302,10249505010,5650,5470,5680,30,0.53,5640,-10,-0.18,5470,5700,1400-8-18,2021-11-09
316,البرز,بيمه البرز,559,11483301,25126104428,2209,2128,2177,-32,-1.45,2188,-21,-0.95,2127,2230,1400-8-18,2021-11-09
317,وسگيلا,شركت س استان گيلان,559,51553355,23892294193,445,440,467,22,4.94,461,16,3.6,431,467,1400-8-18,2021-11-09
318,كنور,توسعه معدني و صنعتي صبانور,555,1896439,35747063720,18680,18280,19130,450,2.41,18740,60,0.32,18280,19240,1400-8-18,2021-11-09
319,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,554,558736,21943369900,39690,39000,39500,-190,-0.48,39270,-420,-1.06,38890,39990,1400-8-18,2021-11-09
320,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,554,841148,34514412460,42040,40400,41500,-540,-1.28,41030,-1010,-2.4,40050,43390,1400-8-18,2021-11-09
321,دانا,بيمه دانا,553,5998048,28286747861,4688,4600,4700,12,0.26,4716,28,0.6,4600,4889,1400-8-18,2021-11-09
322,سدبير,س. تدبيرگران فارس وخوزستان,552,1429688,53553641053,35758,36800,37545,1787,5,37458,1700,4.75,36161,37545,1400-8-18,2021-11-09
323,پكوير,كوير تاير,549,4277710,29787100730,7080,6900,7000,-80,-1.13,6960,-120,-1.69,6800,7110,1400-8-18,2021-11-09
324,سخاش,سيمان‌خاش‌,536,222067,21022490790,95020,96600,93270,-1750,-1.84,94670,-350,-0.37,93200,97930,1400-8-18,2021-11-09
325,فنورد,نوردوقطعات‌ فولادي‌,535,158604,33757308890,214330,216000,211550,-2780,-1.3,212840,-1490,-0.7,210000,218500,1400-8-18,2021-11-09
326,خكرمان,گروه اقتصادي كرمان خودرو,533,11011790,29672824216,2730,2700,2680,-50,-1.83,2695,-35,-1.28,2649,2760,1400-8-18,2021-11-09
327,بالبر,كابل‌ البرز,528,821482,20068753040,25140,24720,24000,-1140,-4.53,24430,-710,-2.82,23920,25670,1400-8-18,2021-11-09
328,قچار,فراوردههاي غذايي وقند چهارمحال,522,4392085,45484802961,10711,10310,10176,-535,-4.99,10356,-355,-3.31,10176,10900,1400-8-18,2021-11-09
329,وساغربي,شركت س استان آذربايجان غربي,521,37081870,16885595729,443,452,465,22,4.97,450,7,1.58,421,465,1400-8-18,2021-11-09
330,وساشرقي,شركت س استان آذربايجان شرقي,520,36761893,17081957009,451,435,473,22,4.88,457,6,1.33,435,473,1400-8-18,2021-11-09
331,كروي,توسعه‌ معادن‌ روي‌ ايران‌,519,1314973,32438839100,24160,24750,24510,350,1.45,24670,510,2.11,23510,25100,1400-8-18,2021-11-09
332,دلر,داروسازي‌ اكسير,518,865356,38973767930,44040,45080,44800,760,1.73,45040,1000,2.27,43010,46190,1400-8-18,2021-11-09
333,قشكر,شكرشاهرود,511,6224100,18904141469,3102,3170,2983,-119,-3.84,3037,-65,-2.1,2980,3170,1400-8-18,2021-11-09
334,كترام,توليدي‌ كاشي‌ تكسرام‌,507,1614135,31983459180,19300,19240,19710,410,2.12,19810,510,2.64,18520,20230,1400-8-18,2021-11-09
335,كحافظ,كاشي‌ وسراميك‌ حافظ‌,506,4595497,16232527716,3481,3557,3654,173,4.97,3532,51,1.47,3445,3655,1400-8-18,2021-11-09
336,اتكامح,ح . بيمه اتكايي امين,504,4268485,8534745989,1969,1925,2043,74,3.76,1999,30,1.52,1925,2043,1400-8-18,2021-11-09
337,ارفع,شركت آهن و فولاد ارفع,502,1977370,30613701686,15475,15460,15550,75,0.48,15478,3,0.02,15100,15970,1400-8-18,2021-11-09
338,پخش,پخش البرز,501,1187744,33547739641,27804,27550,28804,1000,3.6,28245,441,1.59,26670,29100,1400-8-18,2021-11-09
339,ميهن,بيمه ميهن,494,6688465,14644634536,2236,2227,2190,-46,-2.06,2191,-45,-2.01,2150,2280,1400-8-18,2021-11-09
340,غبهار,كشت وصنعت بهاران گلبهار خراسان,494,2017559,29676750101,14032,14698,14733,701,5,14709,677,4.82,14040,14733,1400-8-18,2021-11-09
341,جم,پتروشيمي جم,492,2977304,142848852530,47040,48100,48440,1400,2.98,47980,940,2,47020,48870,1400-8-18,2021-11-09
342,مفاخر,توسعه فناوري اطلاعات خوارزمي,492,526752,14709637455,29203,27770,27760,-1443,-4.94,27925,-1278,-4.38,27743,29201,1400-8-18,2021-11-09
343,چكارن,كارتن‌ ايران‌,490,7796747,21962357908,2803,2770,2804,1,0.04,2817,14,0.5,2770,2880,1400-8-18,2021-11-09
