,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1146,9382483,53297167210,5960,5810,5710,-250,-4.19,5680,-280,-4.7,5670,5880,1400-7-26,2021-10-18
170,كنور,توسعه معدني و صنعتي صبانور,1135,4838349,85774411520,17060,17600,17910,850,4.98,17690,630,3.69,16500,17910,1400-7-26,2021-10-18
171,رمپنا,گروه مپنا (سهامي عام),1125,8497017,141988031240,16790,16290,16950,160,0.95,16710,-80,-0.48,16000,17400,1400-7-26,2021-10-18
172,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1123,22746808,46179618105,2087,2015,2070,-17,-0.81,2030,-57,-2.73,1983,2128,1400-7-26,2021-10-18
173,شيراز,پتروشيمي‌شيراز,1123,2454977,232815939970,95100,95990,94910,-190,-0.2,94830,-270,-0.28,92100,97000,1400-7-26,2021-10-18
174,كگل,معدني و صنعتي گل گهر,1123,10132438,229123239490,22520,22500,22600,80,0.36,22610,90,0.4,22210,22900,1400-7-26,2021-10-18
175,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1120,15937281,61299552042,4004,3861,3835,-169,-4.22,3846,-158,-3.95,3804,4007,1400-7-26,2021-10-18
176,ضخود1053,اختيارخ خودرو-2500-1400/10/08,1113,57450,2183860000,45,40,40,-5,-11.11,38,-7,-15.56,33,42,1400-7-26,2021-10-18
177,تملت,تامين سرمايه بانك ملت,1110,7667174,29903626064,3906,3870,3922,16,0.41,3900,-6,-0.15,3743,3995,1400-7-26,2021-10-18
178,اخابر,مخابرات ايران,1110,8340048,64650804110,7830,7580,8000,170,2.17,7790,-40,-0.51,7450,8100,1400-7-26,2021-10-18
179,بجهرم,توسعه مولد نيروگاهي جهرم,1093,12760577,27260664550,2188,2120,2151,-37,-1.69,2136,-52,-2.38,2104,2177,1400-7-26,2021-10-18
180,ولملت,واسپاري ملت,1091,14684265,104406129250,6800,6860,7140,340,5,7110,310,4.56,6860,7140,1400-7-26,2021-10-18
181,كلر,كلر پارس,1087,487956,58681637092,124313,122878,122340,-1973,-1.59,120260,-4053,-3.26,119000,122878,1400-7-26,2021-10-18
182,شپترو,پتروشيمي آبادان,1085,22315170,101994664305,4705,4564,4570,-135,-2.87,4571,-134,-2.85,4564,4677,1400-7-26,2021-10-18
183,شتوكا,توكا رنگ فولاد سپاهان,1059,3016167,100981337267,32266,30780,33799,1533,4.75,33480,1214,3.76,30780,33849,1400-7-26,2021-10-18
184,فباهنر,مس‌ شهيدباهنر,1058,1901532,52987737230,27740,27900,27700,-40,-0.14,27870,130,0.47,27000,28750,1400-7-26,2021-10-18
185,ريشمك,توليد و صادرات ريشمك,1056,1647126,52109541847,33199,32001,32398,-801,-2.41,31637,-1562,-4.7,31540,32400,1400-7-26,2021-10-18
186,كسرام,پارس‌ سرام‌,1054,13321408,54257724884,4227,4016,4070,-157,-3.71,4073,-154,-3.64,4016,4222,1400-7-26,2021-10-18
187,غپينو,پارس‌ مينو,1051,11294337,41125485881,3799,3707,3612,-187,-4.92,3641,-158,-4.16,3610,3823,1400-7-26,2021-10-18
188,افران,صندوق س افرا نماد پايدار-ثابت,1047,25776977,374300855027,14513,14522,14520,7,0.05,14521,8,0.06,14520,14525,1400-7-26,2021-10-18
189,هرمز,فولاد هرمزگان جنوب,1045,4835793,79834957747,16454,16310,16750,296,1.8,16489,35,0.21,16140,16800,1400-7-26,2021-10-18
190,سامان,بانك سامان,1033,10359219,73430672385,7227,7110,7122,-105,-1.45,7088,-139,-1.92,7011,7230,1400-7-26,2021-10-18
191,سصوفي,سيمان‌ صوفيان‌,1031,4763262,85694976500,17440,16770,18180,740,4.24,17990,550,3.15,16770,18300,1400-7-26,2021-10-18
192,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1025,9013761,138874916560,16190,15390,15460,-730,-4.51,15410,-780,-4.82,15390,15800,1400-7-26,2021-10-18
193,خرينگ,رينگ‌سازي‌مشهد,1023,1778641,57052065440,33530,31860,32310,-1220,-3.64,32080,-1450,-4.32,31860,33160,1400-7-26,2021-10-18
194,قثابت,قند ثابت‌ خراسان‌,1023,27791561,76267562540,2885,2750,2741,-144,-4.99,2744,-141,-4.89,2741,2790,1400-7-26,2021-10-18
195,بپاس,بيمه پاسارگاد,1020,2234284,144081501438,64481,65900,64488,7,0.01,64487,6,0.01,64480,65900,1400-7-26,2021-10-18
196,زكوثر,سرمايه گذاري كشاورزي كوثر,1020,3055448,51282993620,17210,17110,17110,-100,-0.58,16780,-430,-2.5,16400,17110,1400-7-26,2021-10-18
197,غسالم,سالمين‌,1020,10069623,26947724913,2790,2750,2700,-90,-3.23,2676,-114,-4.09,2651,2784,1400-7-26,2021-10-18
198,كرماشا,صنايع پتروشيمي كرمانشاه,1012,1717473,93966926740,54930,54300,54760,-170,-0.31,54710,-220,-0.4,53700,55490,1400-7-26,2021-10-18
199,اطلس,صندوق س.توسعه اندوخته آينده-س,1011,255761,65275960878,255503,254004,257600,2097,0.82,255222,-281,-0.11,252001,258285,1400-7-26,2021-10-18
200,پاكشو,گروه صنعتي پاكشو,1005,15266082,87639975120,5640,5580,5750,110,1.95,5720,80,1.42,5400,5840,1400-7-26,2021-10-18
201,قرن,پديده شيمي قرن,994,1537876,38074442860,25770,24930,24700,-1070,-4.15,24760,-1010,-3.92,24490,25770,1400-7-26,2021-10-18
202,حفاري,حفاري شمال,986,6867908,37234328050,5550,5550,5520,-30,-0.54,5420,-130,-2.34,5280,5590,1400-7-26,2021-10-18
203,شبصير,توليدات پتروشيمي قائد بصير,980,1216884,125503058336,107951,106120,104490,-3461,-3.21,103135,-4816,-4.46,102554,107000,1400-7-26,2021-10-18
204,دتوزيع,توزيع دارو پخش,971,1844054,57499458583,32125,31140,32050,-75,-0.23,31181,-944,-2.94,30519,32500,1400-7-26,2021-10-18
205,زنگان,صنعت روي زنگان,946,746067,50426308823,69664,66400,66410,-3254,-4.67,67590,-2074,-2.98,66210,69690,1400-7-26,2021-10-18
206,همراه,شركت ارتباطات سيار ايران,945,4723739,40941377410,8770,8410,8970,200,2.28,8730,-40,-0.46,8360,9000,1400-7-26,2021-10-18
207,پارس,پتروشيمي پارس,936,788801,159565716100,203550,202940,203700,150,0.07,202290,-1260,-0.62,199010,204000,1400-7-26,2021-10-18
208,تاصيكو,سرمايه گذاري صدرتامين,933,18009692,175176729290,9810,9580,9740,-70,-0.71,9730,-80,-0.82,9360,10000,1400-7-26,2021-10-18
209,خاور,ايران خودرو ديزل,927,6948175,46805869557,6899,6695,6740,-159,-2.3,6736,-163,-2.36,6693,6899,1400-7-26,2021-10-18
210,خاذين,سايپاآذين‌,926,17572767,47867704314,2838,2767,2759,-79,-2.78,2724,-114,-4.02,2697,2800,1400-7-26,2021-10-18
211,وسپه,سرمايه‌گذاري‌ سپه‌,924,5400083,43016492960,8090,8000,8150,60,0.74,7970,-120,-1.48,7740,8170,1400-7-26,2021-10-18
212,ولغدر,ليزينگ‌خودروغدير,918,3176526,47106692970,14400,14970,14840,440,3.06,14830,430,2.99,14320,15090,1400-7-26,2021-10-18
213,قنيشا,قند  نيشابور,913,1139162,44017715030,37790,37220,39190,1400,3.7,38640,850,2.25,36800,39670,1400-7-26,2021-10-18
214,وسكرد,شركت س استان كردستان,884,49879161,23159278975,479,458,467,-12,-2.51,464,-15,-3.13,457,473,1400-7-26,2021-10-18
215,ياقوت,صندوق س ياقوت آگاه-ثابت,878,8274389,110771358537,13362,13387,13387,25,0.19,13387,25,0.19,13375,13388,1400-7-26,2021-10-18
216,قيستو,شركت قند بيستون,871,3185320,70359549209,21935,22970,23030,1095,4.99,22089,154,0.7,20839,23031,1400-7-26,2021-10-18
217,توريل,توكاريل,866,2828420,36707703229,13559,12882,13179,-380,-2.8,12978,-581,-4.28,12882,13550,1400-7-26,2021-10-18
218,اعتلا,شركت سرمايه گذاري اعتلاء البرز,862,12561917,71781521302,6004,5800,5720,-284,-4.73,5714,-290,-4.83,5704,5929,1400-7-26,2021-10-18
219,وهور,مديريت انرژي اميد  تابان هور,862,23637684,32427403313,1384,1350,1405,21,1.52,1373,-11,-0.79,1315,1416,1400-7-26,2021-10-18
220,ماديرا,صنايع ماديران,861,6235535,45260403057,7423,7230,7288,-135,-1.82,7258,-165,-2.22,7161,7400,1400-7-26,2021-10-18
221,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,857,16156013,33600630445,2188,2144,2094,-94,-4.3,2080,-108,-4.94,2030,2170,1400-7-26,2021-10-18
222,ضخود1052,اختيارخ خودرو-2000-1400/10/08,857,39608,5275176000,156,139,134,-22,-14.1,133,-23,-14.74,124,148,1400-7-26,2021-10-18
223,وپاسار,بانك  پاسارگاد,851,20642927,297432531050,14440,14440,14430,-10,-0.07,14410,-30,-0.21,14400,14440,1400-7-26,2021-10-18
224,مرقام,ايران‌ارقام‌,845,5034603,64425341750,13410,13200,12910,-500,-3.73,12800,-610,-4.55,12740,13240,1400-7-26,2021-10-18
225,وتوصا,گروه س توسعه صنعتي ايران,842,6265452,57308990210,9590,9250,9250,-340,-3.55,9150,-440,-4.59,9120,9450,1400-7-26,2021-10-18
226,فولاي,صنايع فولاد آلياژي يزد,828,2258851,39040608988,18048,17720,17370,-678,-3.76,17283,-765,-4.24,17146,17730,1400-7-26,2021-10-18
227,وساپا,سرمايه‌گذاري‌ سايپا,823,9542690,38949390633,4155,4100,4168,13,0.31,4082,-73,-1.76,3956,4195,1400-7-26,2021-10-18
228,ودي,بيمه  دي,821,8651795,55735705873,6493,6570,6650,157,2.42,6442,-51,-0.79,6260,6650,1400-7-26,2021-10-18
229,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,820,14786811,121379068580,8110,8030,8210,100,1.23,8210,100,1.23,8000,8320,1400-7-26,2021-10-18
230,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,816,303903,62557649790,215680,210100,204900,-10780,-5,205850,-9830,-4.56,204900,215000,1400-7-26,2021-10-18
231,شفارا,پتروشيمي فارابي,811,8992931,81507229658,8815,8710,9079,264,2.99,9063,248,2.81,8710,9079,1400-7-26,2021-10-18
232,وآوا,سرمايه گذاري آوا نوين,805,7199385,26918419988,3927,3750,3759,-168,-4.28,3739,-188,-4.79,3731,3853,1400-7-26,2021-10-18
233,پارند,صندوق س. پارند پايدار سپهر,804,23621138,237690703211,10057,10063,10063,6,0.06,10063,6,0.06,10062,10063,1400-7-26,2021-10-18
234,فنوال,نورد آلومينيوم‌,781,2937561,72836060540,25960,25210,24970,-990,-3.81,24790,-1170,-4.51,24670,25960,1400-7-26,2021-10-18
235,ساينا,صنايع بهداشتي ساينا,779,288160,34031811471,120264,123900,116999,-3265,-2.71,118100,-2164,-1.8,114251,125990,1400-7-26,2021-10-18
236,وكار,بانك‌ كارآفرين‌,777,24384394,65600049036,2663,2606,2670,7,0.26,2690,27,1.01,2600,2738,1400-7-26,2021-10-18
237,ثپرديس,سرمايه گذاري مسكن پرديس,777,11659025,62863974435,5614,5352,5432,-182,-3.24,5392,-222,-3.95,5334,5580,1400-7-26,2021-10-18
238,غالبر,لبنيات‌ كالبر,775,3267614,35777072480,10870,10820,10780,-90,-0.83,10950,80,0.74,10530,11320,1400-7-26,2021-10-18
239,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,774,3369804,32652970145,9744,9450,9840,96,0.99,9690,-54,-0.55,9450,9880,1400-7-26,2021-10-18
240,خشرق,الكتريك‌ خودرو شرق‌,772,3601196,50622213450,13530,14030,14200,670,4.95,14060,530,3.92,13550,14200,1400-7-26,2021-10-18
241,فسازان,غلتك سازان سپاهان,767,1670231,46297281040,28680,28200,28100,-580,-2.02,27720,-960,-3.35,27250,28990,1400-7-26,2021-10-18
242,حتوكا,حمل‌ونقل‌توكا,764,3044503,42443394730,14620,14300,14180,-440,-3.01,13940,-680,-4.65,13890,14370,1400-7-26,2021-10-18
243,امين يكم2,صندوق درآمد ثابت امين يكم فردا,760,760000000,760000000,10127,1,1,-10126,-99.99,1,-10126,-99.99,1,1,1400-7-26,2021-10-18
244,ارفع,شركت آهن و فولاد ارفع,759,5961885,90410788427,15134,15160,15440,306,2.02,15165,31,0.2,14900,15440,1400-7-26,2021-10-18
245,سخاش,سيمان‌خاش‌,755,318577,31944578950,105020,102500,102000,-3020,-2.88,100270,-4750,-4.52,99770,102840,1400-7-26,2021-10-18
246,پكوير,كوير تاير,749,2787647,32639026680,12090,11800,11670,-420,-3.47,11710,-380,-3.14,11580,12040,1400-7-26,2021-10-18
247,كوثر,بيمه كوثر,748,4195887,42838319739,10577,10650,10320,-257,-2.43,10210,-367,-3.47,10049,10650,1400-7-26,2021-10-18
248,غدام,خوراك‌  دام‌ پارس‌,741,285496,40733704010,150030,143010,142800,-7230,-4.82,142680,-7350,-4.9,142530,148000,1400-7-26,2021-10-18
249,شبهرن,نفت‌ بهران‌,740,4119622,50437632930,12360,12030,12370,10,0.08,12260,-100,-0.81,11980,12550,1400-7-26,2021-10-18
250,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,734,1226842,48353641670,39670,38050,40000,330,0.83,39410,-260,-0.66,38010,40800,1400-7-26,2021-10-18
251,شرنگي,شيميايي رنگين,733,543681,88664833218,155533,163309,163309,7776,5,163082,7549,4.85,155745,163309,1400-7-26,2021-10-18
252,وپست,پست بانك ايران,731,2469944,49890979170,20230,19790,20720,490,2.42,20200,-30,-0.15,19400,20830,1400-7-26,2021-10-18
253,تليسه,دامداري تليسه نمونه,728,8606292,20479924333,2481,2370,2397,-84,-3.39,2380,-101,-4.07,2360,2470,1400-7-26,2021-10-18
254,چكارن,كارتن‌ ايران‌,728,6751334,19025567326,2795,2791,2809,14,0.5,2818,23,0.82,2777,2885,1400-7-26,2021-10-18
255,بكام,كارخانجات توليدي شهيد قندي,725,11974228,25683716537,2212,2150,2154,-58,-2.62,2145,-67,-3.03,2110,2170,1400-7-26,2021-10-18
256,بكهنوج,توليد برق ماهتاب كهنوج,721,17332716,20228267286,1209,1210,1178,-31,-2.56,1167,-42,-3.47,1150,1210,1400-7-26,2021-10-18
257,سصفها,سيمان‌اصفهان‌,709,755304,30899331740,43020,41500,40870,-2150,-5,40910,-2110,-4.9,40870,42500,1400-7-26,2021-10-18
258,وثخوز,سرمايه گذاري و توسعه خوزستان,708,1042864,35737467513,32854,32000,34000,1146,3.49,34269,1415,4.31,32000,34496,1400-7-26,2021-10-18
259,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,706,14492681,40289833801,2891,2970,2840,-51,-1.76,2780,-111,-3.84,2747,2970,1400-7-26,2021-10-18
260,زشريف,كشت وصنعت شريف آباد,702,10706449,42119204279,4136,4199,3930,-206,-4.98,3934,-202,-4.88,3930,4199,1400-7-26,2021-10-18
261,سشرق,سيمان‌ شرق‌,698,5755713,47411242360,8450,8200,8250,-200,-2.37,8240,-210,-2.49,8030,8540,1400-7-26,2021-10-18
262,حآفرين,ريل پرداز نو آفرين,697,35335714,142133117768,3942,3825,4139,197,5,4022,80,2.03,3761,4139,1400-7-26,2021-10-18
263,سفارس,سيمان فارس و خوزستان,696,2550328,48715365890,19400,18900,19000,-400,-2.06,19100,-300,-1.55,18600,19580,1400-7-26,2021-10-18
264,بزاگرس,نيروگاه زاگرس كوثر,695,7274329,29635834412,4273,4231,4090,-183,-4.28,4074,-199,-4.66,4060,4231,1400-7-26,2021-10-18
265,فاهواز,نورد و لوله اهواز,689,10921002,69878769472,6348,6347,6474,126,1.98,6399,51,0.8,6222,6474,1400-7-26,2021-10-18
266,ونيرو,سرمايه‌گذاري‌نيرو,688,9476691,21272766949,2339,2250,2250,-89,-3.81,2245,-94,-4.02,2223,2322,1400-7-26,2021-10-18
267,فنرژي,گسترش صنايع انرژي آذرآب,685,2442672,28870799164,12308,11816,11819,-489,-3.97,11819,-489,-3.97,11816,12090,1400-7-26,2021-10-18
268,سپاس,صندوق س. پاداش سهامداري-ثابت,682,31269961,314695667161,10055,10064,10061,6,0.06,10064,9,0.09,10060,10064,1400-7-26,2021-10-18
269,ساوه,سيمان ساوه,671,181475,9056704234,50781,49501,50000,-781,-1.54,50263,-518,-1.02,48800,50738,1400-7-26,2021-10-18
270,زدشت,كشت و صنعت دشت خرم دره,665,2509956,35430198993,14839,14200,14200,-639,-4.31,14116,-723,-4.87,14098,14850,1400-7-26,2021-10-18
271,آسيا,بيمه آسيا,664,15940581,29010639941,1847,1780,1854,7,0.38,1820,-27,-1.46,1780,1859,1400-7-26,2021-10-18
272,وحكمت,بيمه حكمت صبا,663,14317506,47925586646,3450,3278,3490,40,1.16,3347,-103,-2.99,3278,3570,1400-7-26,2021-10-18
273,كالا,بورس كالاي ايران,662,1676831,52283590580,32820,31180,31180,-1640,-5,31440,-1380,-4.2,31180,31180,1400-7-26,2021-10-18
274,غبهنوش,بهنوش‌ ايران‌,661,506082,26792553960,55380,55380,52640,-2740,-4.95,52940,-2440,-4.41,52620,55500,1400-7-26,2021-10-18
275,ستران,سيمان‌ تهران‌,656,1753476,37236429450,22100,22500,21450,-650,-2.94,21240,-860,-3.89,21000,22500,1400-7-26,2021-10-18
276,غگرجي,بيسكويت‌  گرجي‌,653,12183142,27627341929,2379,2325,2275,-104,-4.37,2268,-111,-4.67,2261,2348,1400-7-26,2021-10-18
277,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,653,4831739,44029941170,9080,9130,9150,70,0.77,9110,30,0.33,8700,9400,1400-7-26,2021-10-18
278,غفارس,شير پاستوريزه پگاه فارس,651,2903145,22441959646,8056,8144,7654,-402,-4.99,7730,-326,-4.05,7654,8144,1400-7-26,2021-10-18
279,فمراد,آلومراد,645,1659473,26601912130,16680,16350,15900,-780,-4.68,16030,-650,-3.9,15850,16950,1400-7-26,2021-10-18
280,تسه0004,امتيازتسهيلات مسكن تير1400,634,24993,17252137877,688432,681011,661010,-27422,-3.98,690279,1847,0.27,661010,700888,1400-7-26,2021-10-18
281,كلوند,كاشي‌ الوند,634,1845718,38130468410,20730,20700,21380,650,3.14,20660,-70,-0.34,19770,21480,1400-7-26,2021-10-18
282,شكربن,كربن‌ ايران‌,619,652381,68714032830,110610,110000,105080,-5530,-5,105330,-5280,-4.77,105080,110000,1400-7-26,2021-10-18
283,لخزر,پارس‌ خزر,617,346610,49736692000,150650,150000,144880,-5770,-3.83,143490,-7160,-4.75,143120,150000,1400-7-26,2021-10-18
284,جم پيلن,پلي پروپيلن جم - جم پيلن,616,560078,65721826270,117100,116100,117170,70,0.06,117270,170,0.15,115000,119500,1400-7-26,2021-10-18
285,سيمرغ,سيمرغ,613,2542999,46341347930,18460,18020,18400,-60,-0.33,18220,-240,-1.3,17920,18760,1400-7-26,2021-10-18
286,رانفور,خدمات‌انفورماتيك‌,613,6952246,32208655063,4603,4790,4630,27,0.59,4617,14,0.3,4530,4790,1400-7-26,2021-10-18
287,تسه0005,امتيازتسهيلات مسكن مرداد 1400,608,11031,7650781108,691428,675100,687000,-4428,-0.64,693571,2143,0.31,675100,706990,1400-7-26,2021-10-18
288,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,606,3844320,76326076840,19320,19030,20000,680,3.52,19640,320,1.66,18810,20160,1400-7-26,2021-10-18
289,بميلا,توسعه بازرگاني آهن وفولادميلاد,604,6217008,90492717504,14202,14300,14628,426,3,14556,354,2.49,13776,14628,1400-7-26,2021-10-18
290,سغرب,سيمان‌غرب‌,603,1584524,29555513410,19230,18290,18760,-470,-2.44,18650,-580,-3.02,18270,19670,1400-7-26,2021-10-18
291,كگهر,سنگ آهن گهرزمين,599,926351,41832041303,44539,43176,45352,813,1.83,44752,213,0.48,43176,46500,1400-7-26,2021-10-18
292,ثباغ,شهر سازي و خانه سازي باغميشه,597,3241612,32209139442,9636,9440,10117,481,4.99,9936,300,3.11,9155,10117,1400-7-26,2021-10-18
293,ثعتما,س. ساختماني اعتماد گستر,591,1027127,31798950834,31739,30800,30787,-952,-3,30959,-780,-2.46,30787,32076,1400-7-26,2021-10-18
294,چفيبر,فيبر ايران‌,588,3509691,23629428850,7030,7000,6740,-290,-4.13,6730,-300,-4.27,6680,7070,1400-7-26,2021-10-18
295,ولراز,ليزينگ رازي,585,948884,23479331503,24900,25189,24480,-420,-1.69,24744,-156,-0.63,24153,25589,1400-7-26,2021-10-18
296,دامين,داروسازي‌ امين‌,584,7585963,22577148983,3114,3090,2959,-155,-4.98,2976,-138,-4.43,2959,3090,1400-7-26,2021-10-18
297,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,583,3530582,32905056300,9740,9400,9550,-190,-1.95,9320,-420,-4.31,9260,9700,1400-7-26,2021-10-18
298,تسه9912,امتياز تسهيلات مسكن اسفند99,581,44754,30810153230,696361,685000,661543,-34818,-5,688433,-7928,-1.14,661543,705000,1400-7-26,2021-10-18
299,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,579,2390442,33798737540,14130,13610,14300,170,1.2,14140,10,0.07,13610,14500,1400-7-26,2021-10-18
300,شكلر,نيروكلر,579,819773,23252596740,29590,28500,28770,-820,-2.77,28360,-1230,-4.16,28120,29300,1400-7-26,2021-10-18
301,ميدكو,توسعه معادن وص.معدني خاورميانه,576,10028241,471650763500,47010,47010,47060,50,0.11,47030,20,0.04,47000,47200,1400-7-26,2021-10-18
302,پاسا,ايران‌ياساتايرورابر,569,1598969,27151327750,17440,17000,17440,0,0,16980,-460,-2.64,16570,17460,1400-7-26,2021-10-18
303,خمحور,توليدمحورخودرو,565,9563074,28637495700,3148,2991,2991,-157,-4.99,2995,-153,-4.86,2991,3110,1400-7-26,2021-10-18
304,فولاژ,فولاد آلياژي ايران,563,3607266,61767038790,16810,16900,17200,390,2.32,17050,240,1.43,16440,17490,1400-7-26,2021-10-18
305,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,563,4317910,19951546625,4492,4713,4620,128,2.85,4621,129,2.87,4435,4716,1400-7-26,2021-10-18
306,خكرمان,گروه اقتصادي كرمان خودرو,562,8740849,24140814199,2837,2760,2752,-85,-3,2762,-75,-2.64,2752,2836,1400-7-26,2021-10-18
307,قتربت,قند تربت حيدريه,562,159009,7747077489,47302,48721,48721,1419,3,48367,1065,2.25,48721,48721,1400-7-26,2021-10-18
308,خپويش,سازه‌ پويش‌,559,478150,36845689510,74070,75440,77770,3700,5,77060,2990,4.04,75100,77770,1400-7-26,2021-10-18
309,ولشرق,ليزينگ ايران و شرق,558,5897295,29253517785,5200,5001,4940,-260,-5,4960,-240,-4.62,4940,5220,1400-7-26,2021-10-18
310,خچرخش,چرخشگر,556,4543836,45857675430,10590,10070,10090,-500,-4.72,10090,-500,-4.72,10070,10350,1400-7-26,2021-10-18
311,سمازن,سيمان‌مازندران‌,556,2812644,41265849430,14140,14350,14840,700,4.95,14670,530,3.75,14140,14840,1400-7-26,2021-10-18
312,ومهان,گروه توسعه مالي مهر آيندگان,554,2201714,33014216033,14952,14611,15046,94,0.63,14976,24,0.16,14610,15115,1400-7-26,2021-10-18
313,دكپسول,توليد ژلاتين كپسول ايران,554,555358,16806754886,31182,30030,30160,-1022,-3.28,30263,-919,-2.95,29800,31000,1400-7-26,2021-10-18
314,تكمبا,كمباين‌ سازي‌ ايران‌,553,3464649,15198862792,4572,4650,4383,-189,-4.13,4387,-185,-4.05,4344,4650,1400-7-26,2021-10-18
315,ساروم,سيمان‌اروميه‌,552,725175,28008806190,37990,38680,39000,1010,2.66,38620,630,1.66,37990,39280,1400-7-26,2021-10-18
316,ومعلم,بيمه معلم,546,8341958,24640315677,3105,2955,2996,-109,-3.51,2954,-151,-4.86,2950,3080,1400-7-26,2021-10-18
317,فپنتا,سپنتا,545,43791,20944531210,477200,482690,473300,-3900,-0.82,478280,1080,0.23,465050,489000,1400-7-26,2021-10-18
318,سرچشمه,سرمايه گذاري مس سرچشمه,542,3602203,19506986573,5626,5543,5495,-131,-2.33,5415,-211,-3.75,5350,5600,1400-7-26,2021-10-18
319,شپاس,نفت پاسارگاد,541,1971830,37591729339,19990,19030,19319,-671,-3.36,19064,-926,-4.63,18991,20338,1400-7-26,2021-10-18
320,داريوش,صندوق س. ثروت داريوش -س,538,3178153,31190580156,9824,9800,9855,31,0.32,9814,-10,-0.1,9720,9898,1400-7-26,2021-10-18
321,سدبير,س. تدبيرگران فارس وخوزستان,537,1137935,38217101891,33437,33432,33989,552,1.65,33585,148,0.44,32000,35107,1400-7-26,2021-10-18
322,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,536,2777138,33898456230,12700,12380,12070,-630,-4.96,12210,-490,-3.86,12070,12750,1400-7-26,2021-10-18
323,غگيلا,شيرپاستوريزه پگاه گيلان,534,1518207,32298104395,22386,21267,21267,-1119,-5,21274,-1112,-4.97,21267,21780,1400-7-26,2021-10-18
324,سبهان,سيمان‌ بهبهان‌,529,320187,16045831650,51420,50210,49880,-1540,-2.99,50110,-1310,-2.55,49270,51200,1400-7-26,2021-10-18
325,شجم,صنايع پتروشيمي تخت جمشيد,529,3890114,46256356910,12362,11840,12198,-164,-1.33,11891,-471,-3.81,11744,12200,1400-7-26,2021-10-18
326,پدرخش,درخشان‌ تهران‌,527,1041777,24151611980,24370,23160,23160,-1210,-4.97,23180,-1190,-4.88,23160,23900,1400-7-26,2021-10-18
327,فنورد,نوردوقطعات‌ فولادي‌,525,158281,29900827080,194130,188000,190000,-4130,-2.13,188910,-5220,-2.69,184430,193500,1400-7-26,2021-10-18
328,فسپا,گروه‌صنعتي‌سپاهان‌,524,1907032,37382524200,20120,20110,19880,-240,-1.19,19600,-520,-2.58,19220,20190,1400-7-26,2021-10-18
329,خوساز,محورسازان‌ايران‌خودرو,523,5155740,38817542660,7910,7520,7600,-310,-3.92,7530,-380,-4.8,7520,7690,1400-7-26,2021-10-18
330,قاسم,قاسم ايران,523,5487505,23758891102,4556,4329,4329,-227,-4.98,4330,-226,-4.96,4329,4450,1400-7-26,2021-10-18
331,رنيك,جنرال مكانيك,516,1248188,16745759608,14004,13740,13500,-504,-3.6,13416,-588,-4.2,13304,14070,1400-7-26,2021-10-18
332,نوين,بيمه نوين,516,5393875,26475055570,5027,4870,4950,-77,-1.53,4908,-119,-2.37,4870,4987,1400-7-26,2021-10-18
333,فلوله,لوله‌وماشين‌سازي‌ايران‌,514,19578503,24651943425,1320,1280,1254,-66,-5,1259,-61,-4.62,1254,1300,1400-7-26,2021-10-18
334,زشگزا,شير و گوشت زاگرس شهركرد,514,7681032,38298240763,5229,5159,5100,-129,-2.47,4986,-243,-4.65,4968,5159,1400-7-26,2021-10-18
335,افق,فروشگاههاي زنجيره اي افق كوروش,505,885883,46324669950,52680,52500,52390,-290,-0.55,52390,-290,-0.55,51010,53430,1400-7-26,2021-10-18
336,زفكا,كشت و دامداري فكا,497,4757704,32923141933,7252,7000,6890,-362,-4.99,6920,-332,-4.58,6890,7240,1400-7-26,2021-10-18
337,پارسيان,بيمه پارسيان,496,3449541,36855547220,10390,10290,10900,510,4.91,10680,290,2.79,9970,10900,1400-7-26,2021-10-18
338,گكوثر,هتل پارسيان كوثر اصفهان,495,11526921,20977224474,1864,1850,1816,-48,-2.58,1820,-44,-2.36,1800,1927,1400-7-26,2021-10-18
339,دانا,بيمه دانا,493,4928886,23940888364,5021,4900,4930,-91,-1.81,4857,-164,-3.27,4771,4998,1400-7-26,2021-10-18
340,بفجر,فجر انرژي خليج فارس,490,2060614,67844388650,33920,34590,32850,-1070,-3.15,33130,-790,-2.33,32230,34590,1400-7-26,2021-10-18
