,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,آگاس,صندوق س.هستي بخش آگاه-س,1981,991411,83605821438,84711,85970,84070,-641,-0.76,84330,-381,-0.45,83850,85970,1400-6-24,2021-09-15
170,حسير,ريل سير كوثر,1972,8469886,367673424504,45656,43380,43374,-2282,-5,43409,-2247,-4.92,43374,45500,1400-6-24,2021-09-15
171,دتوزيع,توزيع دارو پخش,1970,2236398,81757115196,35553,36620,37310,1757,4.94,36557,1004,2.82,34510,37330,1400-6-24,2021-09-15
172,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1947,87932,13293092000,181,170,136,-45,-24.86,151,-30,-16.57,128,180,1400-6-24,2021-09-15
173,افران,صندوق س افرا نماد پايدار-ثابت,1945,64713612,923476750655,14262,14270,14274,12,0.08,14270,8,0.06,14269,14274,1400-6-24,2021-09-15
174,وپست,پست بانك ايران,1938,9581537,233728218940,23350,23820,24510,1160,4.97,24390,1040,4.45,23350,24510,1400-6-24,2021-09-15
175,وهور,مديريت انرژي اميد  تابان هور,1933,40704322,72502585788,1845,1810,1804,-41,-2.22,1781,-64,-3.47,1753,1830,1400-6-24,2021-09-15
176,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1931,16556508,44949305305,2801,2700,2654,-147,-5.25,2715,-86,-3.07,2603,2820,1400-6-24,2021-09-15
177,سصفها,سيمان‌اصفهان‌,1927,1271552,79115377710,63140,61180,61090,-2050,-3.25,62220,-920,-1.46,61010,63660,1400-6-24,2021-09-15
178,هرمز,فولاد هرمزگان جنوب,1926,4997682,93126276739,18763,19000,18560,-203,-1.08,18665,-98,-0.52,18300,19071,1400-6-24,2021-09-15
179,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1916,5598722,77339954460,13900,13750,13880,-20,-0.14,13840,-60,-0.43,13570,13930,1400-6-24,2021-09-15
180,زنگان,صنعت روي زنگان,1903,1507510,113130784398,72603,76233,74531,1928,2.66,75045,2442,3.36,73062,76233,1400-6-24,2021-09-15
181,شيران,س. صنايع‌شيميايي‌ايران,1891,3447514,92546497130,27160,27250,26670,-490,-1.8,26850,-310,-1.14,26500,27400,1400-6-24,2021-09-15
182,خكمك,كمك‌فنرايندامين‌,1883,3814850,88197777430,22350,22650,23200,850,3.8,23120,770,3.45,21790,23460,1400-6-24,2021-09-15
183,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1867,79803,48267831218,596719,600000,619900,23181,3.88,604837,8118,1.36,591000,619990,1400-6-24,2021-09-15
184,خمحور,توليدمحورخودرو,1863,52187527,221115041814,4042,4042,4244,202,5,4237,195,4.82,3910,4244,1400-6-24,2021-09-15
185,وساپا,سرمايه‌گذاري‌ سايپا,1863,11286692,62817711950,5660,5700,5510,-150,-2.65,5570,-90,-1.59,5470,5700,1400-6-24,2021-09-15
186,ومعادن,توسعه‌معادن‌وفلزات‌,1848,17920730,199768534180,11200,11010,11150,-50,-0.45,11150,-50,-0.45,10980,11310,1400-6-24,2021-09-15
187,كگاز,شيشه‌ و گاز,1845,5578309,134209362880,23080,23850,23120,40,0.17,24060,980,4.25,22360,24230,1400-6-24,2021-09-15
188,ثنور,سرمايه گذاري كوه نور,1834,11545005,82357128693,7272,7290,7200,-72,-0.99,7134,-138,-1.9,7054,7480,1400-6-24,2021-09-15
189,شپترو,پتروشيمي آبادان,1822,17244761,88448721256,5044,5005,5160,116,2.3,5129,85,1.69,5000,5187,1400-6-24,2021-09-15
190,رمپنا,گروه مپنا (سهامي عام),1812,13027068,249114295420,19610,19200,18830,-780,-3.98,19120,-490,-2.5,18830,19540,1400-6-24,2021-09-15
191,كگل,معدني و صنعتي گل گهر,1795,9918652,235212497230,23840,23350,23390,-450,-1.89,23710,-130,-0.55,23350,23890,1400-6-24,2021-09-15
192,افق,فروشگاههاي زنجيره اي افق كوروش,1794,933927,57169684410,61560,62000,61010,-550,-0.89,61290,-270,-0.44,60320,62280,1400-6-24,2021-09-15
193,چدن,توليدي چدن سازان,1782,16999014,70628311767,4264,4335,4100,-164,-3.85,4155,-109,-2.56,4070,4335,1400-6-24,2021-09-15
194,دتوليد,داروسازي توليد دارو,1776,5837193,88818537789,15972,15250,15174,-798,-5,15216,-756,-4.73,15174,15983,1400-6-24,2021-09-15
195,ددام,داروسازي زاگرس فارمد پارس,1767,6455057,106345267740,17160,17230,16550,-610,-3.55,16470,-690,-4.02,16310,17230,1400-6-24,2021-09-15
196,كپارس,كاشي‌ پارس‌,1757,813419,117354615550,140880,140880,143910,3030,2.15,144270,3390,2.41,140880,147910,1400-6-24,2021-09-15
197,رنيك,جنرال مكانيك,1746,3818116,67439982751,17104,17100,17500,396,2.32,17663,559,3.27,16900,17950,1400-6-24,2021-09-15
198,وبانك,سرمايه گذاري گروه توسعه ملي,1743,6952446,60284813850,8820,8820,8720,-100,-1.13,8720,-100,-1.13,8550,8840,1400-6-24,2021-09-15
199,سيلام,سيمان‌ ايلام‌,1740,9459992,100190794610,10390,10760,10580,190,1.83,10590,200,1.92,10400,10800,1400-6-24,2021-09-15
200,كنور,توسعه معدني و صنعتي صبانور,1734,4517178,86861801450,19590,19700,19300,-290,-1.48,19270,-320,-1.63,18800,19850,1400-6-24,2021-09-15
201,بكام,كارخانجات توليدي شهيد قندي,1731,12800950,38093667798,3077,3100,2946,-131,-4.26,2976,-101,-3.28,2940,3100,1400-6-24,2021-09-15
202,ولغدر,ليزينگ‌خودروغدير,1729,6587039,106955316910,15600,16200,16380,780,5,16240,640,4.1,15450,16380,1400-6-24,2021-09-15
203,سامان,بانك سامان,1727,21494332,196157104693,9289,9289,9100,-189,-2.03,9126,-163,-1.75,9021,9450,1400-6-24,2021-09-15
204,تليسه,دامداري تليسه نمونه,1726,8749901,30844332041,3616,3540,3510,-106,-2.93,3525,-91,-2.52,3480,3616,1400-6-24,2021-09-15
205,بنو,بيمه تجارت نو,1716,10476408,154855950599,15256,14856,14494,-762,-4.99,14781,-475,-3.11,14494,15242,1400-6-24,2021-09-15
206,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1716,5190315,57030112980,10930,11150,10890,-40,-0.37,10970,40,0.37,10750,11150,1400-6-24,2021-09-15
207,رتاپ,تجارت الكترونيك  پارسيان,1699,5254210,33949157000,6720,6600,6430,-290,-4.32,6460,-260,-3.87,6390,6680,1400-6-24,2021-09-15
208,حتوكا,حمل‌ونقل‌توكا,1696,3081625,66339963870,20900,21500,21260,360,1.72,21530,630,3.01,20900,21900,1400-6-24,2021-09-15
209,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1694,883918,70065536650,78150,78000,80000,1850,2.37,79270,1120,1.43,76500,81500,1400-6-24,2021-09-15
210,پاسا,ايران‌ياساتايرورابر,1685,3794750,83051538330,22130,21620,21650,-480,-2.17,21890,-240,-1.08,21510,22400,1400-6-24,2021-09-15
211,ثشرق,سرمايه گذاري مسكن شمال شرق,1663,15327185,89771637060,5760,5790,5900,140,2.43,5860,100,1.74,5590,5990,1400-6-24,2021-09-15
212,حآسا,آسيا سير ارس,1662,2119296,52054902066,24878,24877,24160,-718,-2.89,24562,-316,-1.27,23828,25800,1400-6-24,2021-09-15
213,وپاسار,بانك  پاسارگاد,1659,26403255,395253031500,14970,14970,14970,0,0,14970,0,0,14960,14980,1400-6-24,2021-09-15
214,غپينو,پارس‌ مينو,1655,8257169,43740810570,5420,5260,5290,-130,-2.4,5300,-120,-2.21,5220,5440,1400-6-24,2021-09-15
215,شلعاب,لعابيران‌,1648,5545455,49778139080,8900,9000,9000,100,1.12,8980,80,0.9,8610,9250,1400-6-24,2021-09-15
216,پارس,پتروشيمي پارس,1639,958644,199320597920,205670,209290,206000,330,0.16,207920,2250,1.09,205610,214440,1400-6-24,2021-09-15
217,سخاش,سيمان‌خاش‌,1630,616071,81784235380,127630,133540,133980,6350,4.98,132750,5120,4.01,128000,134010,1400-6-24,2021-09-15
218,حفارس,حمل و نقل بين المللي خليج فارس,1628,17079714,74041236014,4351,4500,4381,30,0.69,4335,-16,-0.37,4215,4500,1400-6-24,2021-09-15
219,اميد,تامين سرمايه اميد,1615,8076338,55478539050,6980,6820,6800,-180,-2.58,6870,-110,-1.58,6690,7160,1400-6-24,2021-09-15
220,شكربن,كربن‌ ايران‌,1581,1778996,233979218410,125310,131570,131570,6260,5,131520,6210,4.96,126620,131570,1400-6-24,2021-09-15
221,تبرك,گروه كارخانجات صنعتي تبرك,1575,3730528,50414650749,13875,13990,13336,-539,-3.88,13514,-361,-2.6,13280,14130,1400-6-24,2021-09-15
222,پاكشو,گروه صنعتي پاكشو,1573,12299248,71225029380,5920,5850,5730,-190,-3.21,5840,-80,-1.35,5730,5880,1400-6-24,2021-09-15
223,دزهراوي,داروسازي‌زهراوي‌,1545,6654215,45367706780,6850,6990,7010,160,2.34,6820,-30,-0.44,6510,7120,1400-6-24,2021-09-15
224,كنورح,ح توسعه معدني و صنعتي صبانور,1538,5178316,87298333800,16890,16500,16690,-200,-1.18,16860,-30,-0.18,16390,17100,1400-6-24,2021-09-15
225,ولشرق,ليزينگ ايران و شرق,1534,14811440,99539020881,6502,6620,6827,325,5,6720,218,3.35,6315,6827,1400-6-24,2021-09-15
226,شاراك,پتروشيمي شازند,1527,2274535,98308727880,43370,43010,43340,-30,-0.07,43220,-150,-0.35,42620,43990,1400-6-24,2021-09-15
227,ثرود,سرمايه‌گذاري مسكن زاينده رود,1525,3401473,45811360442,13172,13750,13330,158,1.2,13468,296,2.25,13280,13750,1400-6-24,2021-09-15
228,وتوصا,گروه س توسعه صنعتي ايران,1524,7596551,75186410490,10100,10090,9900,-200,-1.98,9900,-200,-1.98,9720,10100,1400-6-24,2021-09-15
229,مرقام,ايران‌ارقام‌,1524,3000494,49916396880,17010,17120,16630,-380,-2.23,16640,-370,-2.18,16320,17280,1400-6-24,2021-09-15
230,دبالك,مواد اوليه دارويي البرز بالك,1507,6245165,89290728205,14976,14600,14228,-748,-4.99,14298,-678,-4.53,14228,14855,1400-6-24,2021-09-15
231,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1506,4373974,83420927700,18630,18800,19100,470,2.52,19070,440,2.36,18490,19390,1400-6-24,2021-09-15
232,ورازي,بيمه رازي,1500,38548255,71882236761,1878,1860,1896,18,0.96,1865,-13,-0.69,1785,1930,1400-6-24,2021-09-15
233,كاذر,فرآورده‌هاي‌نسوزآذر,1492,3238614,59703642090,18160,18170,18950,790,4.35,18430,270,1.49,17500,19000,1400-6-24,2021-09-15
234,خوساز,محورسازان‌ايران‌خودرو,1473,10801145,98869776810,9500,9300,9030,-470,-4.95,9150,-350,-3.68,9030,9650,1400-6-24,2021-09-15
235,زنجان,صنايع كشاورزي وكود زنجان,1471,11662944,71591822373,5966,6100,6144,178,2.98,6138,172,2.88,5990,6144,1400-6-24,2021-09-15
236,كوثر,بيمه كوثر,1470,4485134,59336932158,13482,13120,13200,-282,-2.09,13230,-252,-1.87,13000,13500,1400-6-24,2021-09-15
237,ثتران,سرمايه گذاري مسكن تهران,1468,17039490,70968225152,4334,4230,4131,-203,-4.68,4165,-169,-3.9,4118,4360,1400-6-24,2021-09-15
238,كپشير,پشم‌شيشه‌ايران‌,1462,3930719,76924733950,20520,20950,19500,-1020,-4.97,19570,-950,-4.63,19500,20950,1400-6-24,2021-09-15
239,رانفور,خدمات‌انفورماتيك‌,1458,10213215,70758295670,7000,7000,6940,-60,-0.86,6930,-70,-1,6850,7100,1400-6-24,2021-09-15
240,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1448,1127739,75704388140,67290,65720,68380,1090,1.62,67130,-160,-0.24,64900,69000,1400-6-24,2021-09-15
241,ميهن,بيمه ميهن,1439,13109435,46240887220,3658,3523,3476,-182,-4.98,3527,-131,-3.58,3476,3680,1400-6-24,2021-09-15
242,بكهنوج,توليد برق ماهتاب كهنوج,1427,18979013,30363848800,1631,1633,1590,-41,-2.51,1600,-31,-1.9,1582,1633,1400-6-24,2021-09-15
243,خمهر,مهركام‌پارس‌,1417,16219215,41085926732,2522,2530,2540,18,0.71,2533,11,0.44,2470,2622,1400-6-24,2021-09-15
244,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1405,11480602,177688529660,14810,14810,15110,300,2.03,15480,670,4.52,14610,15550,1400-6-24,2021-09-15
245,ثباغ,شهر سازي و خانه سازي باغميشه,1399,13323014,177733240313,13271,12900,13919,648,4.88,13340,69,0.52,12770,13934,1400-6-24,2021-09-15
246,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1396,2188363,86770191260,37980,38350,39870,1890,4.98,39650,1670,4.4,37050,39870,1400-6-24,2021-09-15
247,خكرمان,گروه اقتصادي كرمان خودرو,1384,17106358,61795806373,3718,3650,3610,-108,-2.9,3612,-106,-2.85,3607,3690,1400-6-24,2021-09-15
248,آسيا,بيمه آسيا,1383,18748225,39898573647,2134,2100,2135,1,0.05,2128,-6,-0.28,2081,2176,1400-6-24,2021-09-15
249,وسبحان,سرمايه گذاري سبحان,1366,23719120,83415515538,3477,3551,3505,28,0.81,3517,40,1.15,3455,3573,1400-6-24,2021-09-15
250,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1357,935271,46097503330,50810,50810,48980,-1830,-3.6,49290,-1520,-2.99,48980,50810,1400-6-24,2021-09-15
251,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1357,19511613,40796669021,2083,2011,2070,-13,-0.62,2091,8,0.38,2011,2139,1400-6-24,2021-09-15
252,شفن,پتروشيمي فناوران,1356,168748,64304379020,383760,387000,380000,-3760,-0.98,382030,-1730,-0.45,379630,387000,1400-6-24,2021-09-15
253,ومهان,گروه توسعه مالي مهر آيندگان,1355,2437815,38649109472,16078,15912,15970,-108,-0.67,15941,-137,-0.85,15650,16199,1400-6-24,2021-09-15
254,گكوثر,هتل پارسيان كوثر اصفهان,1353,14525569,32196085423,2254,2211,2230,-24,-1.06,2217,-37,-1.64,2195,2279,1400-6-24,2021-09-15
255,نطرين,عطرين نخ قم,1352,5339570,47088685652,8827,8899,8800,-27,-0.31,8819,-8,-0.09,8511,8975,1400-6-24,2021-09-15
256,فنوال,نورد آلومينيوم‌,1351,2948334,91332080380,32420,31510,30900,-1520,-4.69,30980,-1440,-4.44,30800,32490,1400-6-24,2021-09-15
257,بموتو,موتوژن‌,1348,970629,84045864900,83040,86680,86720,3680,4.43,86590,3550,4.28,83110,87190,1400-6-24,2021-09-15
258,شفارا,پتروشيمي فارابي,1345,32173801,231618281986,6992,7200,7201,209,2.99,7199,207,2.96,7061,7201,1400-6-24,2021-09-15
259,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1336,66508,68849000,2,2,1,-1,-50,1,-1,-50,1,2,1400-6-24,2021-09-15
260,فاسمين,كالسيمين‌,1334,5041628,85014992470,17060,17290,16900,-160,-0.94,16860,-200,-1.17,16660,17290,1400-6-24,2021-09-15
261,پارند,صندوق س. پارند پايدار سپهر,1332,32655506,328294112749,10046,10052,10054,8,0.08,10053,7,0.07,10051,10055,1400-6-24,2021-09-15
262,پارسان,گسترش نفت و گاز پارسيان,1321,10252101,320920298350,31500,31400,31120,-380,-1.21,31300,-200,-0.63,30860,31580,1400-6-24,2021-09-15
263,فولاژ,فولاد آلياژي ايران,1319,3698886,64224611220,17900,17980,17330,-570,-3.18,17490,-410,-2.29,17080,17980,1400-6-24,2021-09-15
264,كچاد,معدني‌وصنعتي‌چادرملو,1309,2109528,63555834160,30380,30490,29980,-400,-1.32,30240,-140,-0.46,29780,30490,1400-6-24,2021-09-15
265,شتوكا,توكا رنگ فولاد سپاهان,1298,2767917,100139493582,34549,35000,36276,1727,5,36179,1630,4.72,34850,36276,1400-6-24,2021-09-15
266,كلوند,كاشي‌ الوند,1292,1945154,48565391850,25700,25740,24500,-1200,-4.67,24970,-730,-2.84,24500,25950,1400-6-24,2021-09-15
267,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1285,4117445,59980217680,14380,14290,14570,190,1.32,14570,190,1.32,14080,14850,1400-6-24,2021-09-15
268,وثخوز,سرمايه گذاري و توسعه خوزستان,1280,1450844,58694140474,42013,42200,41470,-543,-1.29,40455,-1558,-3.71,39913,42300,1400-6-24,2021-09-15
269,تكمبا,كمباين‌ سازي‌ ايران‌,1272,5522452,38183354830,7130,7150,6800,-330,-4.63,6910,-220,-3.09,6780,7250,1400-6-24,2021-09-15
270,زاگرس,پتروشيمي زاگرس,1265,419409,113226357848,273182,274450,269900,-3282,-1.2,269966,-3216,-1.18,268100,274450,1400-6-24,2021-09-15
271,بالبر,كابل‌ البرز,1263,1151612,40473915930,35510,36590,34600,-910,-2.56,35150,-360,-1.01,34220,36590,1400-6-24,2021-09-15
272,غگرجي,بيسكويت‌  گرجي‌,1260,8953781,26120357344,2974,2976,2875,-99,-3.33,2917,-57,-1.92,2855,3050,1400-6-24,2021-09-15
273,وآوا,سرمايه گذاري آوا نوين,1253,3945796,20112174730,5191,5166,5111,-80,-1.54,5097,-94,-1.81,5040,5199,1400-6-24,2021-09-15
274,فجام,جام‌دارو,1239,7422664,60661114260,8000,8280,8200,200,2.5,8170,170,2.13,7820,8300,1400-6-24,2021-09-15
275,ثعمرا,عمران و توسعه شاهد,1238,5033923,57677147308,11910,11700,11315,-595,-5,11458,-452,-3.8,11315,12000,1400-6-24,2021-09-15
276,سبهان,سيمان‌ بهبهان‌,1233,419072,27057640350,64040,65000,65150,1110,1.73,64570,530,0.83,62120,66000,1400-6-24,2021-09-15
277,ارفع,شركت آهن و فولاد ارفع,1231,2502846,41936664791,17039,16902,16860,-179,-1.05,16891,-148,-0.87,16600,16950,1400-6-24,2021-09-15
278,ستران,سيمان‌ تهران‌,1227,1388979,40139932310,28830,29450,29000,170,0.59,28900,70,0.24,27510,29500,1400-6-24,2021-09-15
279,ميدكو,توسعه معادن وص.معدني خاورميانه,1222,7283257,339345407920,46650,46650,46610,-40,-0.09,46590,-60,-0.13,45840,46700,1400-6-24,2021-09-15
280,وثوق,سرمايه گذاري وثوق امين,1219,2592514,43318689807,16862,17000,16357,-505,-2.99,16709,-153,-0.91,16357,17367,1400-6-24,2021-09-15
281,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1218,1327477,76176164050,55090,56000,57800,2710,4.92,57380,2290,4.16,55090,57840,1400-6-24,2021-09-15
282,قشكر,شكرشاهرود,1211,19560718,79397935490,4264,4286,4051,-213,-5,4059,-205,-4.81,4051,4286,1400-6-24,2021-09-15
283,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1206,3862513,26719521470,7090,7030,6920,-170,-2.4,6920,-170,-2.4,6870,7030,1400-6-24,2021-09-15
284,غديس,پاكديس,1205,4727625,70229229604,15114,14860,14700,-414,-2.74,14855,-259,-1.71,14560,15469,1400-6-24,2021-09-15
285,اطلس,صندوق س.توسعه اندوخته آينده-س,1196,166422,43533518031,265501,266000,261616,-3885,-1.46,261585,-3916,-1.47,260000,266000,1400-6-24,2021-09-15
286,ولانا,شركت ليزينگ آريا دانا,1183,1873926,46186995976,24033,24202,24753,720,3,24647,614,2.55,23811,24753,1400-6-24,2021-09-15
287,كيميا,معدني كيمياي زنجان گستران,1182,3975688,61311277666,15816,15698,15600,-216,-1.37,15422,-394,-2.49,15051,15698,1400-6-24,2021-09-15
288,زدشت,كشت و صنعت دشت خرم دره,1166,1698444,35509054436,21689,20880,20900,-789,-3.64,20907,-782,-3.61,20730,21500,1400-6-24,2021-09-15
289,تاصيكو,سرمايه گذاري صدرتامين,1166,5610242,58838554050,10640,10560,10430,-210,-1.97,10560,-80,-0.75,10310,10740,1400-6-24,2021-09-15
290,غالبر,لبنيات‌ كالبر,1164,2554500,33685520160,13500,13080,13230,-270,-2,13190,-310,-2.3,12880,13500,1400-6-24,2021-09-15
291,خريخت,صنايع‌ريخته‌گري‌ايران‌,1163,12407293,48128082114,3812,3900,3858,46,1.21,3879,67,1.76,3700,3980,1400-6-24,2021-09-15
292,آ س پ,آ.س.پ,1160,4413859,47156608018,10989,11285,10447,-542,-4.93,10684,-305,-2.78,10440,11285,1400-6-24,2021-09-15
293,ضخود7076,اختيارخ خودرو-2500-1400/07/07,1155,60497,698589000,21,19,9,-12,-57.14,12,-9,-42.86,8,20,1400-6-24,2021-09-15
294,چفيبر,فيبر ايران‌,1155,6664520,51267784440,7760,7710,7850,90,1.16,7690,-70,-0.9,7440,7930,1400-6-24,2021-09-15
295,لخزر,پارس‌ خزر,1149,439860,77431416890,174480,173090,171740,-2740,-1.57,176040,1560,0.89,170100,180250,1400-6-24,2021-09-15
296,شدوص,دوده‌ صنعتي‌ پارس‌,1148,3084366,73517033570,24600,24860,23480,-1120,-4.55,23840,-760,-3.09,23370,24860,1400-6-24,2021-09-15
297,آپ,آسان پرداخت پرشين,1128,6682659,90250754220,14130,14200,13430,-700,-4.95,13510,-620,-4.39,13430,14200,1400-6-24,2021-09-15
298,غگلستا,شير پاستوريزه پگاه گلستان,1125,2539920,41506645534,17063,17000,16347,-716,-4.2,16342,-721,-4.23,16210,17000,1400-6-24,2021-09-15
299,لازما,كارخانه هاي صنعتي آزمايش,1124,2745119,76027098763,27141,27152,27955,814,3,27695,554,2.04,26500,27955,1400-6-24,2021-09-15
300,داسوه,داروسازي‌ اسوه‌,1123,2027775,62813348550,29700,30270,31180,1480,4.98,30980,1280,4.31,29500,31180,1400-6-24,2021-09-15
301,خشرق,الكتريك‌ خودرو شرق‌,1120,4077526,69886984330,17010,17000,17170,160,0.94,17140,130,0.76,16560,17500,1400-6-24,2021-09-15
302,وسگيلا,شركت س استان گيلان,1117,58241070,34835418985,619,609,599,-20,-3.23,599,-20,-3.23,589,612,1400-6-24,2021-09-15
303,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1117,6472229,35243260840,5540,5530,5360,-180,-3.25,5450,-90,-1.62,5300,5640,1400-6-24,2021-09-15
304,فرآور,فرآوري‌موادمعدني‌ايران‌,1117,1231863,41698042460,34700,34450,33260,-1440,-4.15,33850,-850,-2.45,33100,35000,1400-6-24,2021-09-15
305,وحافظح,ح . بيمه حافظ,1112,8011561,41592528882,5239,5082,5350,111,2.12,5192,-47,-0.9,5082,5396,1400-6-24,2021-09-15
306,وساشرقي,شركت س استان آذربايجان شرقي,1112,63644245,38961378599,642,613,611,-31,-4.83,619,-23,-3.58,610,627,1400-6-24,2021-09-15
307,غبهار,كشت وصنعت بهاران گلبهار خراسان,1111,1855159,32603584408,17342,17180,17800,458,2.64,17575,233,1.34,17050,17862,1400-6-24,2021-09-15
308,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1110,3640363,70204903340,19740,19990,19700,-40,-0.2,19290,-450,-2.28,19000,19990,1400-6-24,2021-09-15
309,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1110,2152265,58428122050,27740,26780,26970,-770,-2.78,27150,-590,-2.13,26770,27680,1400-6-24,2021-09-15
310,چافست,افست‌,1104,3686930,55044605520,14320,14580,15030,710,4.96,14930,610,4.26,14330,15030,1400-6-24,2021-09-15
311,غچين,كشت‌ و صنعت‌ چين‌ چين,1096,2653354,45359565650,17450,17600,16900,-550,-3.15,17100,-350,-2.01,16700,17600,1400-6-24,2021-09-15
312,نوين,بيمه نوين,1091,4781892,26472781047,5654,5510,5531,-123,-2.18,5536,-118,-2.09,5462,5700,1400-6-24,2021-09-15
313,ثپرديس,سرمايه گذاري مسكن پرديس,1090,22801251,156702099999,6546,6873,6873,327,5,6873,327,5,6675,6873,1400-6-24,2021-09-15
314,سدور,سيمان‌ دورود,1088,3529179,31974002770,9330,9290,9110,-220,-2.36,9060,-270,-2.89,8910,9290,1400-6-24,2021-09-15
315,لپيام,گسترش صنايع پيام,1082,2409954,113296216903,45653,47020,47022,1369,3,47012,1359,2.98,45700,47022,1400-6-24,2021-09-15
316,سصوفي,سيمان‌ صوفيان‌,1076,2593995,51526008200,19520,20380,20000,480,2.46,19860,340,1.74,18750,20380,1400-6-24,2021-09-15
317,وسهمدا,شركت س استان همدان,1073,42113222,25496878834,605,591,620,15,2.48,605,0,0,581,624,1400-6-24,2021-09-15
318,فوكا,فولاد كاويان,1068,4812266,74863521160,15559,15380,15600,41,0.26,15557,-2,-0.01,15350,15840,1400-6-24,2021-09-15
319,كترام,توليدي‌ كاشي‌ تكسرام‌,1055,2817626,78634870350,29330,29240,27870,-1460,-4.98,27910,-1420,-4.84,27870,29240,1400-6-24,2021-09-15
320,البرز,بيمه البرز,1044,30116552,80179295042,2690,2689,2642,-48,-1.78,2662,-28,-1.04,2626,2709,1400-6-24,2021-09-15
321,تمحركه,ماشين سازي نيرو محركه,1043,4184406,58429296360,13620,14025,14028,408,3,13964,344,2.53,13630,14028,1400-6-24,2021-09-15
322,ريشمك,توليد و صادرات ريشمك,1026,876114,39187265712,44785,44498,44765,-20,-0.04,44728,-57,-0.13,43700,45140,1400-6-24,2021-09-15
323,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1023,5863754,25605299688,4449,4300,4301,-148,-3.33,4367,-82,-1.84,4300,4480,1400-6-24,2021-09-15
324,بهپاك,صنعتي بهپاك,1020,7595529,53784879859,6994,7300,7000,6,0.09,7081,87,1.24,6930,7300,1400-6-24,2021-09-15
325,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1018,2851292,27017384070,9410,9430,9500,90,0.96,9470,60,0.64,9410,9640,1400-6-24,2021-09-15
326,دلر,داروسازي‌ اكسير,1011,3425074,153175562410,42760,44400,44890,2130,4.98,44720,1960,4.58,42060,44890,1400-6-24,2021-09-15
327,آبين,كشت و صنعت آبشيرين,1000,15061891,46987823648,3037,3128,3049,12,0.4,3120,83,2.73,3040,3128,1400-6-24,2021-09-15
328,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,995,6779946,75204899200,11120,10900,10990,-130,-1.17,11090,-30,-0.27,10600,11400,1400-6-24,2021-09-15
329,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,995,2295293,23339117157,10329,10300,10141,-188,-1.82,10168,-161,-1.56,10087,10360,1400-6-24,2021-09-15
330,قاسم,قاسم ايران,993,3265165,30329676905,9188,9050,9211,23,0.25,9289,101,1.1,9050,9549,1400-6-24,2021-09-15
331,دكپسول,توليد ژلاتين كپسول ايران,990,1109211,42589225296,37182,38328,37853,671,1.8,38396,1214,3.27,37183,39041,1400-6-24,2021-09-15
332,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,989,3642370,24392249191,6827,7050,6555,-272,-3.98,6697,-130,-1.9,6550,7050,1400-6-24,2021-09-15
333,خچرخش,چرخشگر,984,6546788,84108118410,12260,12830,12870,610,4.98,12850,590,4.81,12280,12870,1400-6-24,2021-09-15
334,حپترو,حمل و نقل پتروشيمي( سهامي عام,977,959908,34376147940,37500,36300,35700,-1800,-4.8,35810,-1690,-4.51,35630,36560,1400-6-24,2021-09-15
335,حتايد,تايدواترخاورميانه,977,2305280,55957375090,24410,25000,24130,-280,-1.15,24270,-140,-0.57,24000,25000,1400-6-24,2021-09-15
336,ولراز,ليزينگ رازي,970,875294,24094446201,27781,27000,27720,-61,-0.22,27527,-254,-0.91,26960,28290,1400-6-24,2021-09-15
337,وبوعلي,سرمايه‌گذاري‌بوعلي‌,966,5402908,26111796871,4813,4890,4850,37,0.77,4833,20,0.42,4755,4949,1400-6-24,2021-09-15
338,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,965,4302836,34499668600,8160,8250,8040,-120,-1.47,8020,-140,-1.72,7890,8250,1400-6-24,2021-09-15
