,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,وارس,سرمايه گذاري ارس صبا,426,2342975,30434474777,13623,12942,12942,-681,-5,12990,-633,-4.65,12942,13600,1400-3-3,2021-05-24
171,رمپنا,گروه مپنا (سهامي عام),411,5587946,68055309460,12770,12140,12140,-630,-4.93,12400,-370,-2.9,12140,12810,1400-3-3,2021-05-24
172,زر,صندوق س.پشتوانه سكه طلاي زر,407,432870,19109434890,42367,43475,44200,1833,4.33,44146,1779,4.2,42936,44970,1400-3-3,2021-05-24
173,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,405,3224471,26975996570,8680,8880,8490,-190,-2.19,8370,-310,-3.57,8250,8880,1400-3-3,2021-05-24
174,شرنگي,شيميايي رنگين,397,111532,29608461512,257964,265702,265702,7738,3,265471,7507,2.91,262000,265702,1400-3-3,2021-05-24
175,ضجار7038,اختيارخ وتجارت-1797-1400/07/21,388,22086,5269040000,324,250,230,-94,-29.01,239,-85,-26.23,225,250,1400-3-3,2021-05-24
176,وسلرستا,شركت س استان لرستان,368,25249797,17245611351,718,683,683,-35,-4.87,694,-24,-3.34,683,683,1400-3-3,2021-05-24
177,تيپيكو,سرمايه گذاري دارويي تامين,367,373329,12766912240,33550,33720,34360,810,2.41,33690,140,0.42,33560,34480,1400-3-3,2021-05-24
178,فنوال,نورد آلومينيوم‌,358,1055672,24331751610,24210,23000,23000,-1210,-5,23050,-1160,-4.79,23000,23990,1400-3-3,2021-05-24
179,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,356,52080111,116763608862,2360,2242,2242,-118,-5,2242,-118,-5,2242,2242,1400-3-3,2021-05-24
180,سشمال,سيمان‌ شمال‌,353,1690922,13901326040,8570,8650,8150,-420,-4.9,8220,-350,-4.08,8150,8740,1400-3-3,2021-05-24
181,شيراز,پتروشيمي‌شيراز,351,761292,36862298250,50040,48010,49090,-950,-1.9,49420,-620,-1.24,47540,50200,1400-3-3,2021-05-24
182,قشرين,قند شيرين خراسان,342,1212092,13054082666,10545,10260,10861,316,3,10770,225,2.13,10260,10861,1400-3-3,2021-05-24
183,شاوان,پالايش نفت لاوان,337,301458,20841000318,72258,69000,69169,-3089,-4.27,70199,-2059,-2.85,68646,71000,1400-3-3,2021-05-24
184,تسه9911,امتياز تسهيلات مسكن بهمن99,328,3607,1972711645,574023,556009,545322,-28701,-5,546912,-27111,-4.72,545322,557630,1400-3-3,2021-05-24
185,دكپسول,توليد ژلاتين كپسول ايران,328,407916,10983829018,28276,26863,26863,-1413,-5,27176,-1100,-3.89,26863,28000,1400-3-3,2021-05-24
186,فولاژ,فولاد آلياژي ايران,327,1174716,16309535710,14290,13590,13950,-340,-2.38,14190,-100,-0.7,13580,14800,1400-3-3,2021-05-24
187,شنفت,نفت‌ پارس‌,320,814730,35428375590,45380,44530,44500,-880,-1.94,43840,-1540,-3.39,43120,47600,1400-3-3,2021-05-24
188,بترانس,ايران‌ ترانسفو,312,5313529,11408146763,2259,2147,2147,-112,-4.96,2218,-41,-1.81,2147,2147,1400-3-3,2021-05-24
189,پرديس,سرمايه گذاري پرديس,308,1331950,5518532806,4201,4070,4173,-28,-0.67,4177,-24,-0.57,4010,4293,1400-3-3,2021-05-24
190,شخارك,پتروشيمي‌ خارك‌,305,524926,21528694630,41820,39740,40790,-1030,-2.46,41640,-180,-0.43,39740,41810,1400-3-3,2021-05-24
191,تصميم,صندوق س با درآمد ثابت تصميم,304,1416534,23221052277,16389,16393,16393,4,0.02,16393,4,0.02,16391,16395,1400-3-3,2021-05-24
192,سكه0012پ01,تمام سكه طرح جديد0012رفاه,295,107100,109365264900,1008603,1015502,1018100,9497,0.94,1021151,12548,1.24,1015502,1022499,1400-3-3,2021-05-24
193,شرانل,نفت ايرانول,293,432872,16645395233,39068,38900,38301,-767,-1.96,38735,-333,-0.85,37500,39400,1400-3-3,2021-05-24
194,كرماشا,صنايع پتروشيمي كرمانشاه,291,645670,18859581790,30180,28680,29260,-920,-3.05,29740,-440,-1.46,28680,30600,1400-3-3,2021-05-24
195,اطلس,صندوق س.توسعه اندوخته آينده-س,286,291390,54504283145,188054,186025,187300,-754,-0.4,187049,-1005,-0.53,185501,188995,1400-3-3,2021-05-24
196,كاردان,صندوق س تجارت شاخصي كاردان,282,58852,7901254320,135600,134990,134080,-1520,-1.12,134260,-1340,-0.99,132000,136500,1400-3-3,2021-05-24
197,واعتبار,سرمايه گذاري اعتبار ايران,277,3915705,32311559070,8680,8250,8250,-430,-4.95,8250,-430,-4.95,8250,8580,1400-3-3,2021-05-24
198,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,275,1629914,21014844960,13400,12730,12730,-670,-5,13300,-100,-0.75,12730,13400,1400-3-3,2021-05-24
199,گوهر,صندوق سكه طلاي كيان,275,565382,28794273191,49499,50500,50901,1402,2.83,50929,1430,2.89,50201,51530,1400-3-3,2021-05-24
200,مبين,مبين انرژي خليج فارس,269,1818602,27146230630,15220,14560,14800,-420,-2.76,15150,-70,-0.46,14480,15980,1400-3-3,2021-05-24
201,تسه9910,امتياز تسهيلات مسكن دي99,267,3204,1762085870,574548,545821,546000,-28548,-4.97,549964,-24584,-4.28,545821,579996,1400-3-3,2021-05-24
202,جم پيلن,پلي پروپيلن جم - جم پيلن,266,274610,17640171910,64350,64200,64020,-330,-0.51,64310,-40,-0.06,62710,66000,1400-3-3,2021-05-24
203,حسينا,توسعه خدمات دريايي وبندري سينا,263,342864,17652626597,50647,48844,52860,2213,4.37,51486,839,1.66,48844,53041,1400-3-3,2021-05-24
204,كاما,باما,262,1482658,13284615680,9430,8960,8960,-470,-4.98,9260,-170,-1.8,8960,8960,1400-3-3,2021-05-24
205,واحيا,م .صنايع و معادن احياء سپاهان,262,1023557,145995366127,143384,139500,141100,-2284,-1.59,142635,-749,-0.52,139260,145000,1400-3-3,2021-05-24
206,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,256,2611871,23348021830,9080,8720,9170,90,0.99,8970,-110,-1.21,8640,9200,1400-3-3,2021-05-24
207,فپنتا,سپنتا,254,29648,9189485520,316900,301090,311500,-5400,-1.7,312110,-4790,-1.51,301090,320800,1400-3-3,2021-05-24
208,آساميد2,صندوق س.مشترك آسمان اميد -د,248,24800000,24800000,12059,1,1,-12058,-99.99,1,-12058,-99.99,1,1,1400-3-3,2021-05-24
209,آساس,صندوق س.آسمان آرماني سهام-س,248,153378,22153440312,147446,145501,144700,-2746,-1.86,144437,-3009,-2.04,143000,147990,1400-3-3,2021-05-24
210,وسپه,سرمايه‌گذاري‌ سپه‌,246,1246177,7372275080,5980,5830,5880,-100,-1.67,5960,-20,-0.33,5830,6000,1400-3-3,2021-05-24
211,عيار,صندوق سكه طلاي مفيد,245,270347,7035084413,25447,25990,26005,558,2.19,26022,575,2.26,25645,26288,1400-3-3,2021-05-24
212,وسگيلا,شركت س استان گيلان,234,20198636,12765569382,665,632,632,-33,-4.96,654,-11,-1.65,632,634,1400-3-3,2021-05-24
213,تسه9909,امتياز تسهيلات مسكن آذر99,230,3111,1699975955,573500,544955,544825,-28675,-5,546440,-27060,-4.72,544825,559700,1400-3-3,2021-05-24
214,پارس,پتروشيمي پارس,222,200834,28646093750,144410,140610,143000,-1410,-0.98,143890,-520,-0.36,140440,144600,1400-3-3,2021-05-24
215,سكرما,سيمان‌ كرمان‌,220,684404,8440792320,12600,13000,12030,-570,-4.52,12440,-160,-1.27,12010,13000,1400-3-3,2021-05-24
216,ثشاهد,سرمايه‌ گذاري‌ شاهد,218,354763,5459802570,17090,15390,15390,-1700,-9.95,16710,-380,-2.22,15390,15390,1400-3-3,2021-05-24
217,كاريس,صندوق س.سپهر كاريزما-س,215,3800329,38378163230,10115,10110,10060,-55,-0.54,10099,-16,-0.16,10020,10150,1400-3-3,2021-05-24
218,تسه9803,امتياز تسهيلات مسكن خرداد98,213,3479,1809553049,536418,514010,524500,-11918,-2.22,520136,-16282,-3.04,509598,530000,1400-3-3,2021-05-24
219,جم,پتروشيمي جم,213,386000,12998490730,33780,32610,33400,-380,-1.12,33770,-10,-0.03,32610,34000,1400-3-3,2021-05-24
220,پارسيان,بيمه پارسيان,199,1271891,9005992900,7290,6940,7060,-230,-3.16,7160,-130,-1.78,6940,7280,1400-3-3,2021-05-24
221,خزاميا,زامياد,195,2718044,17449842480,6750,6420,6420,-330,-4.89,6420,-330,-4.89,6420,6420,1400-3-3,2021-05-24
222,رتاپ,تجارت الكترونيك  پارسيان,195,1254325,6986916490,5860,5570,5570,-290,-4.95,5710,-150,-2.56,5570,5680,1400-3-3,2021-05-24
223,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,192,538367,17966383524,32400,33372,33372,972,3,32994,594,1.83,33372,33372,1400-3-3,2021-05-24
224,وكار,بانك‌ كارآفرين‌,183,2033402,5410095163,2761,2623,2650,-111,-4.02,2748,-13,-0.47,2623,2750,1400-3-3,2021-05-24
225,شپاكسا,پاكسان‌,181,309948,5882753570,19340,19030,18880,-460,-2.38,19180,-160,-0.83,18420,19980,1400-3-3,2021-05-24
226,سكه0012پ04,تمام سكه طرح جديد0012صادرات,176,134800,137533809400,1008087,1020000,1020009,11922,1.18,1020280,12193,1.21,1018500,1026000,1400-3-3,2021-05-24
227,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,174,1799694,18431875310,10770,10240,10240,-530,-4.92,10240,-530,-4.92,10240,10400,1400-3-3,2021-05-24
228,اخزا910,اسنادخزانه-م10بودجه99-020807,171,222225,135019067900,605957,608499,608998,3041,0.5,607578,1621,0.27,606508,609782,1400-3-3,2021-05-24
229,سپر,صندوق س سپر سرمايه بيدار- ثابت,169,6038856,71548377903,11844,11848,11849,5,0.04,11848,4,0.03,11848,11851,1400-3-3,2021-05-24
230,ماديرا,صنايع ماديران,167,2825887,17955685998,6688,6354,6354,-334,-4.99,6400,-288,-4.31,6354,6354,1400-3-3,2021-05-24
231,تسه9907,امتياز تسهيلات مسكن مهر99,166,2320,1258500508,567149,539411,538792,-28357,-5,542457,-24692,-4.35,538792,553440,1400-3-3,2021-05-24
232,شلرد,كود شيميايي اوره لردگان,160,1248835,7117110665,5875,5699,5699,-176,-3,5814,-61,-1.04,5699,5699,1400-3-3,2021-05-24
233,وحكمت,بيمه حكمت صبا,152,2708287,7545520164,2872,2786,2786,-86,-2.99,2803,-69,-2.4,2786,2849,1400-3-3,2021-05-24
234,تماوند,تامين سرمايه دماوند,151,573471,2783729344,4927,4780,4928,1,0.02,4912,-15,-0.3,4780,5000,1400-3-3,2021-05-24
235,وخاور,بانك خاورميانه,149,3435576,28412001590,8270,8200,8270,0,0,8270,0,0,8200,8330,1400-3-3,2021-05-24
236,وبوعلي,سرمايه‌گذاري‌بوعلي‌,148,1117646,3737408224,3519,3344,3344,-175,-4.97,3470,-49,-1.39,3344,3344,1400-3-3,2021-05-24
237,وتعاون,بيمه  تعاون,147,5001632,30534963360,6293,6105,6105,-188,-2.99,6105,-188,-2.99,6105,6105,1400-3-3,2021-05-24
238,سحرخيز,صندوق س. گروه زعفران سحرخيز,144,212703,1735347489,8129,8050,8220,91,1.12,8159,30,0.37,8011,8232,1400-3-3,2021-05-24
239,اوصتا,صندوق انديشه ورزان صباتامين -د,140,1619037,30280455717,18699,18700,18701,2,0.01,18703,4,0.02,18700,18710,1400-3-3,2021-05-24
240,ضشنا8001,اختيارخ شپنا-6800-1400/08/16,136,2525,4411739000,1663,1850,1950,287,17.26,1747,84,5.05,1650,2200,1400-3-3,2021-05-24
241,شراز,پالايش نفت شيراز,136,62406,6038990331,101562,96484,96484,-5078,-5,100834,-728,-0.72,96484,98000,1400-3-3,2021-05-24
242,آريان,سرمايه گذاري پارس آريان,135,2521928,25602613056,10465,10152,10152,-313,-2.99,10365,-100,-0.96,10152,10152,1400-3-3,2021-05-24
243,خمحور,توليدمحورخودرو,134,362401,20120693190,56810,56000,53200,-3610,-6.35,55520,-1290,-2.27,53200,56000,1400-3-3,2021-05-24
244,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,133,348137,6452693760,18940,19000,18500,-440,-2.32,18740,-200,-1.06,18090,19000,1400-3-3,2021-05-24
245,بفجر,فجر انرژي خليج فارس,133,265891,5576947510,21250,20710,21000,-250,-1.18,21220,-30,-0.14,20660,21400,1400-3-3,2021-05-24
246,مارون,پتروشيمي مارون,131,106078,15037760532,145273,138010,140110,-5163,-3.55,144729,-544,-0.37,138010,145280,1400-3-3,2021-05-24
247,شلعابح,ح . لعابيران‌,129,1727732,9026839910,5450,5900,5170,-280,-5.14,5220,-230,-4.22,5170,5900,1400-3-3,2021-05-24
248,سيستم,همكاران سيستم,127,542661,10684012300,20710,20000,19680,-1030,-4.97,19930,-780,-3.77,19680,20110,1400-3-3,2021-05-24
249,سفانو,سيمان فارس نو,127,896313,25450439030,32080,29500,28030,-4050,-12.62,28390,-3690,-11.5,28030,29510,1400-3-3,2021-05-24
250,فخاس,فولاد خراسان,125,586418,13466461030,24100,22900,22900,-1200,-4.98,23940,-160,-0.66,22900,24080,1400-3-3,2021-05-24
251,ضپاس7029,اختيارخ وپارس-2500-1400/07/28,125,6311,2242576000,356,325,355,-1,-0.28,355,-1,-0.28,323,390,1400-3-3,2021-05-24
252,نهال,صندوق س. طلاي سرخ نوويرا,123,135067,1151556399,8558,8400,8525,-33,-0.39,8526,-32,-0.37,8400,8605,1400-3-3,2021-05-24
253,تسه9810,امتياز تسهيلات مسكن دي98,123,2121,1143879295,562321,534205,534300,-28021,-4.98,539311,-23010,-4.09,534205,569299,1400-3-3,2021-05-24
254,سپاس,صندوق س. پاداش سهامداري-ثابت,120,2705358,27337276276,10100,10105,10104,4,0.04,10105,5,0.05,10104,10108,1400-3-3,2021-05-24
255,اخزا902,اسنادخزانه-م2بودجه99-011019,119,273572,197519982646,718056,725000,722900,4844,0.67,722004,3948,0.55,714955,725000,1400-3-3,2021-05-24
256,وپاسار,بانك  پاسارگاد,118,408802,6397751300,16470,15650,15650,-820,-4.98,16420,-50,-0.3,15650,15650,1400-3-3,2021-05-24
257,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,117,4734083,108417092680,22902,22915,22900,-2,-0.01,22901,-1,0,22851,22929,1400-3-3,2021-05-24
258,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,116,1802381,18225123740,10104,10104,10110,6,0.06,10112,8,0.08,10104,10133,1400-3-3,2021-05-24
259,تماوندح,ح . تامين سرمايه دماوند,114,1605564,4823390264,3096,3004,3004,-92,-2.97,3004,-92,-2.97,3004,3050,1400-3-3,2021-05-24
260,سرود,سيمان‌شاهرود,114,360451,5746600410,15770,16330,15920,150,0.95,15840,70,0.44,15770,16330,1400-3-3,2021-05-24
261,ضپال2007,اختيارخ اپال-32000-1401/02/12,113,7058,376675000,52,50,55,3,5.77,53,1,1.92,48,80,1400-3-3,2021-05-24
262,تسه9904,امتياز تسهيلات مسكن تير99,112,1028,561150283,571992,547385,543393,-28599,-5,545866,-26126,-4.57,543393,555000,1400-3-3,2021-05-24
263,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,111,1339,730716717,568900,545000,540455,-28445,-5,545718,-23182,-4.07,540455,560000,1400-3-3,2021-05-24
264,شصفها,پتروشيمي‌ اصفهان‌,111,181915,21403473150,118237,115873,120000,1763,1.49,117656,-581,-0.49,115873,120000,1400-3-3,2021-05-24
265,ضصاد8030,اختيارخ وبصادر-1589-1400/08/12,103,3082,748240000,390,275,230,-160,-41.03,243,-147,-37.69,228,280,1400-3-3,2021-05-24
266,دلر,داروسازي‌ اكسير,102,438875,12666071980,30370,28860,28860,-1510,-4.97,29000,-1370,-4.51,28860,29240,1400-3-3,2021-05-24
267,دمعيار,صندوق س. توازن معيار-د,101,3436746,34419054126,10009,10018,10014,5,0.05,10015,6,0.06,10014,10020,1400-3-3,2021-05-24
268,كيان2,صندوق س. با درآمد ثابت كيان,100,10000000,10000000,28533,1,1,-28532,-100,1,-28532,-100,1,1,1400-3-3,2021-05-24
269,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,100,21762,2620699330,122000,120300,120220,-1780,-1.46,120430,-1570,-1.29,119560,122500,1400-3-3,2021-05-24
270,بساما,بيمه سامان,97,691757,12683364595,19300,18335,18335,-965,-5,18488,-812,-4.21,18335,18335,1400-3-3,2021-05-24
271,زعف0008پ20,زعفران0008نگين وحدت جام(پ),93,24941,2956955737,118586,115600,118500,-86,-0.07,118558,-28,-0.02,115600,119998,1400-3-3,2021-05-24
272,تسه9906,امتياز تسهيلات مسكن شهريور99,93,1434,818628758,586262,557025,556949,-29313,-5,570871,-15391,-2.63,556949,615574,1400-3-3,2021-05-24
273,فردا2,صندوق س آواي فرداي زاگرس-ثابت,90,9000000,9000000,10734,1,1,-10733,-99.99,1,-10733,-99.99,1,1,1400-3-3,2021-05-24
274,ضملي7002,اختيارخ فملي-9720-1400/07/11,90,573,1421414000,2422,2422,2500,78,3.22,2481,59,2.44,2350,2798,1400-3-3,2021-05-24
275,كوير,توليدي فولاد سپيد فراب كوير,88,1714161,23261164770,14280,13570,13570,-710,-4.97,14000,-280,-1.96,13570,13570,1400-3-3,2021-05-24
276,خاور,ايران خودرو ديزل,88,3284025,13139384025,4124,4001,4001,-123,-2.98,4001,-123,-2.98,4001,4001,1400-3-3,2021-05-24
277,مداران,داده‌پردازي‌ايران‌,88,757027,14375942730,19980,18990,18990,-990,-4.95,18990,-990,-4.95,18990,18990,1400-3-3,2021-05-24
278,لبوتان,گروه‌صنعتي‌بوتان‌,87,113148,5571873080,51830,51940,49340,-2490,-4.8,50790,-1040,-2.01,49240,51940,1400-3-3,2021-05-24
279,سمتاز,سيمان ممتازان كرمان,86,451452,9889318307,22161,21497,21511,-650,-2.93,21906,-255,-1.15,21497,22050,1400-3-3,2021-05-24
280,ضشنا8002,اختيارخ شپنا-7800-1400/08/16,83,1713,2254372000,1222,1500,1350,128,10.47,1316,94,7.69,1220,1600,1400-3-3,2021-05-24
281,تسه9903,امتياز تسهيلات مسكن خرداد99,81,1145,648746871,577247,548385,548385,-28862,-5,566591,-10656,-1.85,548385,606109,1400-3-3,2021-05-24
282,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,78,4758,51545000,33,29,10,-23,-69.7,11,-22,-66.67,10,29,1400-3-3,2021-05-24
283,غگرجي,بيسكويت‌  گرجي‌,78,1014799,12492175690,12950,12310,12310,-640,-4.94,12330,-620,-4.79,12310,12310,1400-3-3,2021-05-24
284,زپارس,ملي كشت و صنعت و دامپروري پارس,77,226034,25238427460,117500,111640,111630,-5870,-5,111660,-5840,-4.97,111630,116650,1400-3-3,2021-05-24
285,اخزا911,اسنادخزانه-م11بودجه99-020906,76,322551,192821901311,597003,597000,596712,-291,-0.05,597803,800,0.13,596699,600000,1400-3-3,2021-05-24
286,تسه9905,امتياز تسهيلات مسكن مرداد99,75,743,419471131,579861,550868,550868,-28993,-5,564564,-15297,-2.64,550868,608853,1400-3-3,2021-05-24
287,بپاس,بيمه پاسارگاد,74,41997,3950279817,99011,94061,94061,-4950,-5,98812,-199,-0.2,94061,94061,1400-3-3,2021-05-24
288,ثبهساز,بهساز كاشانه تهران,74,523498,950148870,1910,1815,1815,-95,-4.97,1904,-6,-0.31,1815,1815,1400-3-3,2021-05-24
289,اخزا908,اسنادخزانه-م8بودجه99-020606,73,229515,144394728267,628508,625019,628509,1,0,629130,622,0.1,624890,632000,1400-3-3,2021-05-24
290,كخاك,صنايع‌خاك‌چيني‌ايران‌,71,209044,6833109410,34370,32660,32660,-1710,-4.98,33780,-590,-1.72,32660,33650,1400-3-3,2021-05-24
291,ضخود7074,اختيارخ خودرو-1800-1400/07/07,71,2214,369656000,176,150,165,-11,-6.25,167,-9,-5.11,150,176,1400-3-3,2021-05-24
292,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,70,59936,2202648000,38680,36750,36750,-1930,-4.99,38410,-270,-0.7,36750,36750,1400-3-3,2021-05-24
293,وسهمدا,شركت س استان همدان,70,3944662,3108393656,829,788,788,-41,-4.95,825,-4,-0.48,788,788,1400-3-3,2021-05-24
294,آساميد,صندوق س.مشترك آسمان اميد -د,66,1419513,17125775338,12059,12063,12069,10,0.08,12065,6,0.05,12063,12070,1400-3-3,2021-05-24
295,اخزا909,اسنادخزانه-م9بودجه99-020316,64,156491,103194619035,659098,661502,657910,-1188,-0.18,659428,330,0.05,657910,663000,1400-3-3,2021-05-24
296,اخزا903,اسنادخزانه-م3بودجه99-011110,62,278321,198798952338,710259,714690,715399,5140,0.72,714279,4020,0.57,700800,715399,1400-3-3,2021-05-24
297,فسازان,غلتك سازان سپاهان,61,1149417,33310104660,30500,28980,28980,-1520,-4.98,28980,-1520,-4.98,28980,28980,1400-3-3,2021-05-24
298,دارا2,صندوق س. دارا الگوريتم-د,60,6000000,6000000,9975,1,1,-9974,-99.99,1,-9974,-99.99,1,1,1400-3-3,2021-05-24
299,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),60,22289,2667171909,119721,122100,121000,1279,1.07,119663,-58,-0.05,119000,122110,1400-3-3,2021-05-24
300,سكه0011پ02,تمام سكه طرح جديد0011ملت,60,19500,19881415000,1007912,1021300,1018500,10588,1.05,1019560,11648,1.16,1018133,1021698,1400-3-3,2021-05-24
301,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,58,102083,2849136530,29370,27910,27910,-1460,-4.97,29070,-300,-1.02,27910,27910,1400-3-3,2021-05-24
302,اخزا901,اسنادخزانه-م1بودجه99-010621,57,121568,93174567952,766739,763400,771000,4261,0.56,766440,-299,-0.04,763400,772581,1400-3-3,2021-05-24
303,ضشنا8003,اختيارخ شپنا-8800-1400/08/16,56,1306,1371851000,924,950,1080,156,16.88,1050,126,13.64,900,1150,1400-3-3,2021-05-24
304,نمرينو,ايران‌ مرينوس‌,55,219967,17958105880,77760,81640,81640,3880,4.99,81640,3880,4.99,81640,81640,1400-3-3,2021-05-24
305,وبازار,صندوق س شاخصي بازارآشنا,55,566621,4986733270,8880,8880,8800,-80,-0.9,8800,-80,-0.9,8800,8880,1400-3-3,2021-05-24
306,تسه9809,امتياز تسهيلات مسكن آذر98,55,940,512479911,558778,570000,531000,-27778,-4.97,545191,-13587,-2.43,530851,570000,1400-3-3,2021-05-24
307,تسه9901,امتياز تسهيلات مسكن فروردين99,55,609,332481066,570733,543001,542197,-28536,-5,545946,-24787,-4.34,542197,570000,1400-3-3,2021-05-24
308,دارا,صندوق س. دارا الگوريتم-د,54,932904,9306565851,9975,9977,9970,-5,-0.05,9976,1,0.01,9970,9981,1400-3-3,2021-05-24
309,صايند,صندوق س. گنجينه آينده روشن-د,54,303500,2955020720,9718,9748,9722,4,0.04,9736,18,0.19,9705,9800,1400-3-3,2021-05-24
310,تسه9812,امتياز تسهيلات مسكن اسفند98,54,440,244297240,584443,555221,555221,-29222,-5,555221,-29222,-5,555221,555221,1400-3-3,2021-05-24
311,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,54,14436,2370923640,167022,165000,163600,-3422,-2.05,164237,-2785,-1.67,163500,166700,1400-3-3,2021-05-24
312,افق ملت,صندوق س در سهام افق ملت,54,20795,2431389720,120050,117200,116700,-3350,-2.79,116920,-3130,-2.61,116500,119980,1400-3-3,2021-05-24
313,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,54,485216,5412413895,11147,11159,11157,10,0.09,11155,8,0.07,11149,11159,1400-3-3,2021-05-24
314,زعف0008پ16,زعفران0008نگين بيرجند(پ),53,33883,4043659234,118142,115305,118001,-141,-0.12,119342,1200,1.02,115305,120000,1400-3-3,2021-05-24
315,اخزا914,اسنادخزانه-م14بودجه99-021025,53,76415,44504876919,579849,581998,582120,2271,0.39,582410,2561,0.44,581998,583100,1400-3-3,2021-05-24
316,ضخود7075,اختيارخ خودرو-2000-1400/07/07,53,2187,291010000,127,128,130,3,2.36,133,6,4.72,110,140,1400-3-3,2021-05-24
317,اتكاي,بيمه اتكايي ايرانيان,51,141816,2002975203,14866,14123,14123,-743,-5,14800,-66,-0.44,14123,14195,1400-3-3,2021-05-24
318,كفرا,فراورده‌ هاي‌ نسوزايران‌,50,395570,8152697700,21690,20610,20610,-1080,-4.98,21020,-670,-3.09,20610,20610,1400-3-3,2021-05-24
319,آكورد2,صندوق س. آرمان آتي كوثر-د,50,5000000,5000000,32216,1,1,-32215,-100,1,-32215,-100,1,1,1400-3-3,2021-05-24
320,تسه9804,امتياز تسهيلات مسكن تير98,48,613,340395574,570174,549888,545000,-25174,-4.42,555295,-14879,-2.61,545000,562998,1400-3-3,2021-05-24
321,قشكر,شكرشاهرود,47,124228,417406080,3733,3360,3360,-373,-9.99,3721,-12,-0.32,3360,3360,1400-3-3,2021-05-24
322,زرين,صندوق س. سهام زرين كوروش-س,46,56181,510263525,9069,8900,9060,-9,-0.1,9082,13,0.14,8900,9270,1400-3-3,2021-05-24
323,تسه9806,امتياز تسهيلات مسكن شهريور98,46,655,361545149,564072,564998,546072,-18000,-3.19,551977,-12095,-2.14,541030,564998,1400-3-3,2021-05-24
324,دزهراوي,داروسازي‌زهراوي‌,46,753950,4757424500,6640,6310,6310,-330,-4.97,6530,-110,-1.66,6310,6310,1400-3-3,2021-05-24
325,تسه9808,امتياز تسهيلات مسكن آبان98,46,540,296090732,555191,560000,550030,-5161,-0.93,548316,-6875,-1.24,527452,560000,1400-3-3,2021-05-24
326,ختوقا,قطعات‌ اتومبيل‌ ايران‌,45,633845,1221419315,2028,1927,1927,-101,-4.98,2019,-9,-0.44,1927,1927,1400-3-3,2021-05-24
327,فاراك,ماشين‌ سازي‌ اراك‌,44,294538,617940724,2208,2098,2098,-110,-4.98,2203,-5,-0.23,2098,2098,1400-3-3,2021-05-24
328,وپويا,سرمايه گذاري پويا,43,319369,1833178060,6042,5740,5740,-302,-5,6003,-39,-0.65,5740,5740,1400-3-3,2021-05-24
329,فاما,صنعتي‌ آما,43,987004,14193117520,15130,14380,14380,-750,-4.96,14380,-750,-4.96,14380,14380,1400-3-3,2021-05-24
330,غگيلا,شيرپاستوريزه پگاه گيلان,43,154023,2637027783,18022,17121,17121,-901,-5,17847,-175,-0.97,17121,17121,1400-3-3,2021-05-24
331,گنجين,صندوق س. گنجينه يكم آويد-د,42,517144,6661160845,12874,12884,12880,6,0.05,12881,7,0.05,12879,12890,1400-3-3,2021-05-24
332,وبهمن,سرمايه‌گذاري‌بهمن‌,42,218246,2627681840,12670,12040,12040,-630,-4.97,12550,-120,-0.95,12040,12040,1400-3-3,2021-05-24
333,پخش,پخش البرز,42,246567,6975133863,29777,28289,28289,-1488,-5,29021,-756,-2.54,28289,28289,1400-3-3,2021-05-24
334,بكهنوج,توليد برق ماهتاب كهنوج,41,311867,471231037,1590,1511,1511,-79,-4.97,1587,-3,-0.19,1511,1511,1400-3-3,2021-05-24
335,سبزوا,سيمان لار سبزوار,41,314949,967838277,3234,3073,3073,-161,-4.98,3223,-11,-0.34,3073,3073,1400-3-3,2021-05-24
336,ستران,سيمان‌ تهران‌,41,196713,4148677170,22200,21090,21090,-1110,-5,21890,-310,-1.4,21090,21090,1400-3-3,2021-05-24
337,وبرق,س.کارکنان صنعت برق زنجان وقزوي,41,167351,6804156958,42797,40658,40658,-2139,-5,41230,-1567,-3.66,40658,40658,1400-3-3,2021-05-24
338,بورس,بورس اوراق بهادار تهران,40,389916,10917648000,29470,28000,28000,-1470,-4.99,29110,-360,-1.22,28000,28000,1400-3-3,2021-05-24
