,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,طلا,صندوق س.پشتوانه طلاي لوتوس,408,331177,23470488996,73054,71196,71115,-1939,-2.65,70870,-2184,-2.99,70160,71300,1400-2-29,2021-05-19
169,شپترو,پتروشيمي آبادان,405,7785525,33880393095,4481,4370,4347,-134,-2.99,4352,-129,-2.88,4347,4481,1400-2-29,2021-05-19
170,شفن,پتروشيمي فناوران,404,99202,29907673920,300880,300890,300930,50,0.02,301060,180,0.06,298500,306000,1400-2-29,2021-05-19
171,جم,پتروشيمي جم,392,531900,18157658910,34720,34730,34020,-700,-2.02,34610,-110,-0.32,34000,34730,1400-2-29,2021-05-19
172,كاردان,صندوق س تجارت شاخصي كاردان,389,110868,15965637200,144630,141000,143000,-1630,-1.13,144010,-620,-0.43,141000,146110,1400-2-29,2021-05-19
173,پارسيان,بيمه پارسيان,385,4752142,38179264480,8420,8100,8050,-370,-4.39,8030,-390,-4.63,8000,8440,1400-2-29,2021-05-19
174,سيدكو,سرمايه گذاري توسعه صنايع سيمان,381,9379077,54280366960,5800,5810,5770,-30,-0.52,5790,-10,-0.17,5610,5920,1400-2-29,2021-05-19
175,پكرمان,گروه‌ صنعتي‌ بارز,372,852405,18485585420,22100,22490,21190,-910,-4.12,21750,-350,-1.58,21030,22490,1400-2-29,2021-05-19
176,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,369,20829,161292000,11,10,15,4,36.36,8,-3,-27.27,6,15,1400-2-29,2021-05-19
177,تصميم,صندوق س با درآمد ثابت تصميم,368,3826894,62691773501,16376,16383,16385,9,0.05,16382,6,0.04,16380,16386,1400-2-29,2021-05-19
178,واعتبار,سرمايه گذاري اعتبار ايران,365,3518857,30761390640,9190,8740,8880,-310,-3.37,8740,-450,-4.9,8740,8890,1400-2-29,2021-05-19
179,واحيا,م .صنايع و معادن احياء سپاهان,363,529107,78867835013,151044,151700,149000,-2044,-1.35,149058,-1986,-1.31,147102,154000,1400-2-29,2021-05-19
180,فسازان,غلتك سازان سپاهان,359,639375,19734645700,31940,32750,30350,-1590,-4.98,30870,-1070,-3.35,30350,32750,1400-2-29,2021-05-19
181,اوصتا2,صندوق انديشه ورزان صباتامين -د,351,35100000,35100000,18666,1,1,-18665,-99.99,1,-18665,-99.99,1,1,1400-2-29,2021-05-19
182,سخوز,سيمان خوزستان,338,1591302,33411910420,21840,21390,20820,-1020,-4.67,21000,-840,-3.85,20750,22000,1400-2-29,2021-05-19
183,وشهر,بانك شهر,337,8374264,42357233891,5008,5120,5000,-8,-0.16,5058,50,1,4808,5120,1400-2-29,2021-05-19
184,نمرينو,ايران‌ مرينوس‌,336,384905,27330910010,111340,69700,73180,-38160,-34.27,71010,-40330,-36.22,66220,73180,1400-2-29,2021-05-19
185,ثمسكن,سرمايه‌گذاري‌ مسكن‌,329,3626641,14326938523,4141,3968,3934,-207,-5,3950,-191,-4.61,3934,4136,1400-2-29,2021-05-19
186,تنوين,تامين سرمايه نوين,329,5521888,40403740650,7300,7370,7350,50,0.68,7320,20,0.27,7300,7370,1400-2-29,2021-05-19
187,شبصير,توليدات پتروشيمي قائد بصير,328,143815,9460060851,64986,63000,65750,764,1.18,65486,500,0.77,63000,66350,1400-2-29,2021-05-19
188,سكه0012پ01,تمام سكه طرح جديد0012رفاه,326,125300,124634740800,1018928,988887,994500,-24428,-2.4,994691,-24237,-2.38,982170,998900,1400-2-29,2021-05-19
189,تسه9909,امتياز تسهيلات مسكن آذر99,325,5759,3388358297,593479,582500,580000,-13479,-2.27,588359,-5120,-0.86,575150,600000,1400-2-29,2021-05-19
190,وتوس,توسعه‌شهري‌توس‌گستر,325,1131740,15442570460,13590,13660,13550,-40,-0.29,13640,50,0.37,13550,13800,1400-2-29,2021-05-19
191,تسه9910,امتياز تسهيلات مسكن دي99,321,4511,2648168253,591137,576300,575000,-16137,-2.73,587047,-4090,-0.69,573100,600000,1400-2-29,2021-05-19
192,زگلدشتح,ح.كشت و دام گلدشت نمونه اصفهان,318,1039222,5989357779,5852,5750,5759,-93,-1.59,5763,-89,-1.52,5659,5899,1400-2-29,2021-05-19
193,بموتو,موتوژن‌,315,415123,19222312930,48180,47600,46520,-1660,-3.45,46310,-1870,-3.88,45780,47810,1400-2-29,2021-05-19
194,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,314,2256087,20169051140,9400,9110,8930,-470,-5,8940,-460,-4.89,8930,9250,1400-2-29,2021-05-19
195,شنفت,نفت‌ پارس‌,313,391570,18782784650,47200,47000,46990,-210,-0.44,47500,300,0.64,46990,48940,1400-2-29,2021-05-19
196,غمارگ,مارگارين‌,310,1940587,37949292510,28200,19990,19000,-9200,-32.62,19560,-8640,-30.64,19000,19990,1400-2-29,2021-05-19
197,خكرمان,گروه اقتصادي كرمان خودرو,310,4672732,15059974561,3309,3250,3210,-99,-2.99,3223,-86,-2.6,3210,3340,1400-2-29,2021-05-19
198,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,307,3744375,24506257480,6880,6750,6550,-330,-4.8,6540,-340,-4.94,6540,6750,1400-2-29,2021-05-19
199,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,301,1853365,26008902440,14270,13950,13850,-420,-2.94,14030,-240,-1.68,13620,14420,1400-2-29,2021-05-19
200,امين يكم2,صندوق درآمد ثابت امين يكم فردا,300,30000000,30000000,10161,1,1,-10160,-99.99,1,-10160,-99.99,1,1,1400-2-29,2021-05-19
201,فردا,صندوق س آواي فرداي زاگرس-ثابت,295,10784690,115506414538,10705,10711,10712,7,0.07,10710,5,0.05,10710,10712,1400-2-29,2021-05-19
202,ضخود7074,اختيارخ خودرو-1800-1400/07/07,291,16730,3478561000,262,242,200,-62,-23.66,208,-54,-20.61,193,260,1400-2-29,2021-05-19
203,سمازن,سيمان‌مازندران‌,290,3158122,33663519010,11210,10660,10650,-560,-5,10660,-550,-4.91,10650,10900,1400-2-29,2021-05-19
204,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,288,3309793,36208588540,11480,10910,10910,-570,-4.97,10940,-540,-4.7,10910,11200,1400-2-29,2021-05-19
205,سرود,سيمان‌شاهرود,280,996922,16102548490,16570,16260,15760,-810,-4.89,16150,-420,-2.53,15750,16460,1400-2-29,2021-05-19
206,فولاژ,فولاد آلياژي ايران,279,857264,12241247950,15000,15000,14280,-720,-4.8,14870,-130,-0.87,14250,15140,1400-2-29,2021-05-19
207,خراسان,پتروشيمي خراسان,279,127887,8423100100,67740,66150,65010,-2730,-4.03,67400,-340,-0.5,64820,67470,1400-2-29,2021-05-19
208,شرانل,نفت ايرانول,278,1088119,42730670967,39864,38860,38800,-1064,-2.67,39270,-594,-1.49,38520,39989,1400-2-29,2021-05-19
209,مبين,مبين انرژي خليج فارس,275,923368,14458732010,15770,15940,15580,-190,-1.2,15760,-10,-0.06,15540,15940,1400-2-29,2021-05-19
210,وبهمن,سرمايه‌گذاري‌بهمن‌,273,1417584,18236111740,13530,12860,12860,-670,-4.95,12860,-670,-4.95,12860,13530,1400-2-29,2021-05-19
211,شفارا,پتروشيمي فارابي,272,6105755,20846078538,3512,3407,3407,-105,-2.99,3414,-98,-2.79,3407,3616,1400-2-29,2021-05-19
212,وسهمدا,شركت س استان همدان,272,21306005,17385700080,858,816,816,-42,-4.9,838,-20,-2.33,816,816,1400-2-29,2021-05-19
213,سباقر,سيمان باقران,272,1759579,24101906875,14381,13664,13662,-719,-5,13698,-683,-4.75,13662,14350,1400-2-29,2021-05-19
214,وثنو,سرمايه گذاري ساختماني نوين,272,3800065,15742511696,4270,4142,4142,-128,-3,4143,-127,-2.97,4142,4230,1400-2-29,2021-05-19
215,پارسان,گسترش نفت و گاز پارسيان,264,1904937,34014936230,18120,18450,17810,-310,-1.71,18040,-80,-0.44,17700,18450,1400-2-29,2021-05-19
216,ياقوت,صندوق س ياقوت آگاه-ثابت,264,1755338,21693328756,12356,12358,12359,3,0.02,12358,2,0.02,12357,12373,1400-2-29,2021-05-19
217,قشرين,قند شيرين خراسان,258,1857202,20699802299,11482,11160,11138,-344,-3,11146,-336,-2.93,11138,11490,1400-2-29,2021-05-19
218,كگهر,سنگ آهن گهرزمين,256,989697,40170706690,42381,42382,40262,-2119,-5,41758,-623,-1.47,40262,42382,1400-2-29,2021-05-19
219,وخاور,بانك خاورميانه,255,5160941,43028611910,8360,8340,8190,-170,-2.03,8340,-20,-0.24,8170,8480,1400-2-29,2021-05-19
220,آساس,صندوق س.آسمان آرماني سهام-س,247,51828,8123308681,162265,158010,156005,-6260,-3.86,156736,-5529,-3.41,156001,159000,1400-2-29,2021-05-19
221,وسپه,سرمايه‌گذاري‌ سپه‌,244,2893102,18092517950,6400,6300,6380,-20,-0.31,6310,-90,-1.41,6200,6440,1400-2-29,2021-05-19
222,وحكمت,بيمه حكمت صبا,240,2134820,6258536828,3005,2915,2918,-87,-2.9,2953,-52,-1.73,2915,3000,1400-2-29,2021-05-19
223,وتوصا,گروه س توسعه صنعتي ايران,236,2964173,25788305100,9150,8700,8700,-450,-4.92,8700,-450,-4.92,8700,8700,1400-2-29,2021-05-19
224,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,235,420220,8681746180,21290,20400,20600,-690,-3.24,20850,-440,-2.07,20350,21600,1400-2-29,2021-05-19
225,تسه9803,امتياز تسهيلات مسكن خرداد98,235,4472,2519350784,584445,558630,555223,-29222,-5,563361,-21084,-3.61,555223,573985,1400-2-29,2021-05-19
226,فپنتا,سپنتا,232,33072,11523195210,352080,336350,350990,-1090,-0.31,349070,-3010,-0.85,336350,355000,1400-2-29,2021-05-19
227,خاور,ايران خودرو ديزل,227,5792215,25921306165,4612,4474,4474,-138,-2.99,4475,-137,-2.97,4474,4600,1400-2-29,2021-05-19
228,خديزل,بهمن  ديزل,223,526448,19903361486,39550,37576,37573,-1977,-5,37807,-1743,-4.41,37573,39530,1400-2-29,2021-05-19
229,وسگيلا,شركت س استان گيلان,220,14262885,9327926790,688,654,654,-34,-4.94,680,-8,-1.16,654,654,1400-2-29,2021-05-19
230,تيپيكو,سرمايه گذاري دارويي تامين,209,361265,12221366150,33940,33200,33650,-290,-0.85,33920,-20,-0.06,33200,34180,1400-2-29,2021-05-19
231,سيستم,همكاران سيستم,205,1087638,23026585900,22160,21100,21060,-1100,-4.96,21170,-990,-4.47,21060,22250,1400-2-29,2021-05-19
232,سپيدما,صندوق س. سپيد دماوند-د,202,9720820,100617177901,10343,10350,10350,7,0.07,10351,8,0.08,10350,10355,1400-2-29,2021-05-19
233,وبرق,س.کارکنان صنعت برق زنجان وقزوي,202,365326,15992510976,45129,43776,43776,-1353,-3,43776,-1353,-3,43776,43776,1400-2-29,2021-05-19
234,تايرا,تراكتورسازي‌ايران‌,199,307388,7263234530,24600,23460,23370,-1230,-5,24370,-230,-0.93,23370,24840,1400-2-29,2021-05-19
235,تسه9907,امتياز تسهيلات مسكن مهر99,192,3076,1804402765,590247,580000,599929,9682,1.64,586607,-3640,-0.62,561118,615000,1400-2-29,2021-05-19
236,تماوند,تامين سرمايه دماوند,191,982349,4883036799,4988,5003,4998,10,0.2,4982,-6,-0.12,4860,5003,1400-2-29,2021-05-19
237,زر,صندوق س.پشتوانه سكه طلاي زر,191,170054,7143742634,43485,41211,42340,-1145,-2.63,42009,-1476,-3.39,41200,42535,1400-2-29,2021-05-19
238,وپخش,داروپخش‌ (هلدينگ‌,183,135104,12595445190,97840,92950,92950,-4890,-5,95990,-1850,-1.89,92950,97640,1400-2-29,2021-05-19
239,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,182,4247,2468048486,583891,582222,554700,-29191,-5,581127,-2764,-0.47,554700,599000,1400-2-29,2021-05-19
240,گكوثر,هتل پارسيان كوثر اصفهان,182,1838548,3673693659,2103,1998,1998,-105,-4.99,2074,-29,-1.38,1998,2002,1400-2-29,2021-05-19
241,سمتاز,سيمان ممتازان كرمان,181,461715,10744439344,23521,22820,23360,-161,-0.68,23271,-250,-1.06,22816,23700,1400-2-29,2021-05-19
242,شاوان,پالايش نفت لاوان,180,194122,14227333889,76912,76089,73067,-3845,-5,75375,-1537,-2,73067,76089,1400-2-29,2021-05-19
243,شساخت,مهندسي و ساختمان صنايع نفت,180,307700,13241620514,42824,41610,43500,676,1.58,42888,64,0.15,41610,43500,1400-2-29,2021-05-19
244,تماوندح,ح . تامين سرمايه دماوند,180,2347548,7679889836,3365,3266,3272,-93,-2.76,3271,-94,-2.79,3265,3348,1400-2-29,2021-05-19
245,كرماشا,صنايع پتروشيمي كرمانشاه,174,321223,10072300000,31860,31020,31250,-610,-1.91,31750,-110,-0.35,30910,32500,1400-2-29,2021-05-19
246,درازك,دارويي‌ رازك‌,171,348185,9334157290,27370,27880,26880,-490,-1.79,26990,-380,-1.39,26650,27880,1400-2-29,2021-05-19
247,دسبحانح,ح. سبحان دارو,169,166797,1850309170,11630,11010,10900,-730,-6.28,11090,-540,-4.64,10600,12230,1400-2-29,2021-05-19
248,تسه9810,امتياز تسهيلات مسكن دي98,169,3628,2095936423,582377,553389,560400,-21977,-3.77,577711,-4666,-0.8,553389,611495,1400-2-29,2021-05-19
249,دسينا,داروسازي‌ سينا,168,456901,9459007230,21770,20690,20690,-1080,-4.96,21000,-770,-3.54,20690,20790,1400-2-29,2021-05-19
250,شخارك,پتروشيمي‌ خارك‌,165,239622,9810568490,42480,41990,41300,-1180,-2.78,42320,-160,-0.38,40520,41990,1400-2-29,2021-05-19
251,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,163,780271,7338738290,9600,9680,9370,-230,-2.4,9550,-50,-0.52,9200,9680,1400-2-29,2021-05-19
252,كخاك,صنايع‌خاك‌چيني‌ايران‌,162,288493,9953389860,36270,35400,34490,-1780,-4.91,35420,-850,-2.34,34460,35400,1400-2-29,2021-05-19
253,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,160,762650,10266210210,13900,13780,13500,-400,-2.88,13860,-40,-0.29,13240,13970,1400-2-29,2021-05-19
254,ضخود7077,اختيارخ خودرو-3000-1400/07/07,157,9653,419693000,53,46,36,-17,-32.08,43,-10,-18.87,35,55,1400-2-29,2021-05-19
255,حسينا,توسعه خدمات دريايي وبندري سينا,152,135830,7451598324,55506,54950,53750,-1756,-3.16,55170,-336,-0.61,53746,55980,1400-2-29,2021-05-19
256,شيراز,پتروشيمي‌شيراز,149,674712,33914729040,50630,51170,49820,-810,-1.6,50510,-120,-0.24,49640,51170,1400-2-29,2021-05-19
257,اطلس,صندوق س.توسعه اندوخته آينده-س,147,20019,3919016297,198231,197000,194021,-4210,-2.12,195765,-2466,-1.24,194001,198600,1400-2-29,2021-05-19
258,گوهر,صندوق سكه طلاي كيان,144,90570,4440718974,50210,49899,49450,-760,-1.51,49031,-1179,-2.35,48510,49899,1400-2-29,2021-05-19
259,مارون,پتروشيمي مارون,144,249278,36240517872,146476,145900,143560,-2916,-1.99,146074,-402,-0.27,140000,147000,1400-2-29,2021-05-19
260,اتكاي,بيمه اتكايي ايرانيان,141,1220337,18699404322,16051,15250,15360,-691,-4.31,15496,-555,-3.46,15249,15690,1400-2-29,2021-05-19
261,آكورد2,صندوق س. آرمان آتي كوثر-د,140,14000000,14000000,32135,1,1,-32134,-100,1,-32134,-100,1,1,1400-2-29,2021-05-19
262,كوير,توليدي فولاد سپيد فراب كوير,136,4328136,66177199440,16090,15290,15290,-800,-4.97,15290,-800,-4.97,15290,15290,1400-2-29,2021-05-19
263,زپارس,ملي كشت و صنعت و دامپروري پارس,134,142363,17087207770,123830,123840,120000,-3830,-3.09,120030,-3800,-3.07,117640,123840,1400-2-29,2021-05-19
264,عيار,صندوق سكه طلاي مفيد,133,98341,2476644547,25890,25152,25250,-640,-2.47,25184,-706,-2.73,25000,25400,1400-2-29,2021-05-19
265,تسه9904,امتياز تسهيلات مسكن تير99,130,1873,1090186778,592333,563717,569111,-23222,-3.92,582054,-10279,-1.74,563717,599990,1400-2-29,2021-05-19
266,ختوقا,قطعات‌ اتومبيل‌ ايران‌,129,3174979,6362657916,2109,2004,2004,-105,-4.98,2054,-55,-2.61,2004,2004,1400-2-29,2021-05-19
267,ضخود7076,اختيارخ خودرو-2500-1400/07/07,128,4690,446296000,103,101,93,-10,-9.71,95,-8,-7.77,87,110,1400-2-29,2021-05-19
268,بفجر,فجر انرژي خليج فارس,127,195693,4277117670,21920,22400,21680,-240,-1.09,21920,0,0,21330,22400,1400-2-29,2021-05-19
269,شفا,سرمايه گذاري شفادارو,126,242118,10064845260,43750,41570,41570,-2180,-4.98,42630,-1120,-2.56,41570,41570,1400-2-29,2021-05-19
270,غپآذر,شير پگاه آذربايجان شرقي,125,247191,13569374500,64688,55000,52250,-12438,-19.23,54894,-9794,-15.14,52250,55000,1400-2-29,2021-05-19
271,تسه9903,امتياز تسهيلات مسكن خرداد99,121,2019,1189295511,590396,570053,570000,-20396,-3.45,589052,-1344,-0.23,560877,619914,1400-2-29,2021-05-19
272,شاملا,معدني‌ املاح‌  ايران‌,120,479815,18840848290,41320,39260,39260,-2060,-4.99,39270,-2050,-4.96,39260,40060,1400-2-29,2021-05-19
273,تسه9906,امتياز تسهيلات مسكن شهريور99,116,1227,723228949,593820,570000,619999,26179,4.41,589429,-4391,-0.74,565000,619999,1400-2-29,2021-05-19
274,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,116,31215,3982249990,128760,128100,127750,-1010,-0.78,127570,-1190,-0.92,127470,128770,1400-2-29,2021-05-19
275,سكرما,سيمان‌ كرمان‌,112,399240,5041429130,13250,12590,12590,-660,-4.98,13000,-250,-1.89,12590,13200,1400-2-29,2021-05-19
276,نهال,صندوق س. طلاي سرخ نوويرا,112,116287,1005017271,8561,8778,8661,100,1.17,8643,82,0.96,8520,8778,1400-2-29,2021-05-19
277,تسه9905,امتياز تسهيلات مسكن مرداد99,112,2480,1442445925,588461,562151,561000,-27461,-4.67,581631,-6830,-1.16,561000,599444,1400-2-29,2021-05-19
278,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,111,2845735,28683380304,10074,10075,10081,7,0.07,10079,5,0.05,10074,10081,1400-2-29,2021-05-19
279,آساميد,صندوق س.مشترك آسمان اميد -د,111,6940197,83601687269,12038,12350,12045,7,0.06,12046,8,0.07,12041,12350,1400-2-29,2021-05-19
280,لبوتان,گروه‌صنعتي‌بوتان‌,109,164166,8714409360,55870,53080,53080,-2790,-4.99,54240,-1630,-2.92,53080,54100,1400-2-29,2021-05-19
281,بمپنا,توليد برق عسلويه  مپنا,102,55842,3540776066,66744,63407,63407,-3337,-5,66104,-640,-0.96,63407,63409,1400-2-29,2021-05-19
282,كاريس,صندوق س.سپهر كاريزما-س,102,806588,8361677305,10464,10460,10370,-94,-0.9,10367,-97,-0.93,10350,10460,1400-2-29,2021-05-19
283,خريخت,صنايع‌ريخته‌گري‌ايران‌,100,2144761,4969373684,2437,2316,2316,-121,-4.97,2388,-49,-2.01,2316,2370,1400-2-29,2021-05-19
284,شلعابح,ح . لعابيران‌,99,1518887,9068172030,6160,6770,5900,-260,-4.22,5970,-190,-3.08,5900,6770,1400-2-29,2021-05-19
285,شصفها,پتروشيمي‌ اصفهان‌,98,56561,6846396402,122636,121477,120500,-2136,-1.74,121886,-750,-0.61,120184,123960,1400-2-29,2021-05-19
286,ثبهساز,بهساز كاشانه تهران,97,8219086,17383366890,2226,2115,2115,-111,-4.99,2115,-111,-4.99,2115,2115,1400-2-29,2021-05-19
287,اخزا910,اسنادخزانه-م10بودجه99-020807,97,244438,147920538272,604841,603115,605860,1019,0.17,605145,304,0.05,603110,606200,1400-2-29,2021-05-19
288,سپاس,صندوق س. پاداش سهامداري-ثابت,95,1693967,17072423220,10071,10080,10078,7,0.07,10078,7,0.07,10076,10080,1400-2-29,2021-05-19
289,سپيدار,سپيدار سيستم آسيا,90,694861,37543339830,56873,54030,54030,-2843,-5,54030,-2843,-5,54030,54030,1400-2-29,2021-05-19
290,بميلا,توسعه بازرگاني آهن وفولادميلاد,90,379264,4591496094,12665,12132,12032,-633,-5,12369,-296,-2.34,12032,12500,1400-2-29,2021-05-19
291,بساما,بيمه سامان,87,248575,4656793293,19709,18727,18724,-985,-5,19414,-295,-1.5,18724,19548,1400-2-29,2021-05-19
292,دارا,صندوق س. دارا الگوريتم-د,87,1341377,13522661487,10055,10085,10084,29,0.29,10081,26,0.26,10062,10090,1400-2-29,2021-05-19
293,ضخود4002,اختيارخ خودرو-1800-1400/04/02,86,2977,417333000,186,255,137,-49,-26.34,140,-46,-24.73,130,255,1400-2-29,2021-05-19
294,ختور,رادياتور ايران‌,86,86350,1518033000,19530,17580,17580,-1950,-9.98,19310,-220,-1.13,17580,17580,1400-2-29,2021-05-19
295,شسينا,صنايع‌شيميايي‌سينا,85,20308,2412996560,132020,118820,118820,-13200,-10,129660,-2360,-1.79,118820,118820,1400-2-29,2021-05-19
296,خفولا,خدمات فني فولاد يزد,85,188448,8129081376,44471,43137,43137,-1334,-3,43387,-1084,-2.44,43137,43137,1400-2-29,2021-05-19
297,تسه9806,امتياز تسهيلات مسكن شهريور98,85,1933,1127160274,600118,571123,586000,-14118,-2.35,583114,-17004,-2.83,570277,597000,1400-2-29,2021-05-19
298,چخزر,صنايع چوب خزر كاسپين,83,100756,3215829252,33596,31917,31917,-1679,-5,33025,-571,-1.7,31917,31917,1400-2-29,2021-05-19
299,دلر,داروسازي‌ اكسير,82,109210,3278573840,31340,31340,30080,-1260,-4.02,31020,-320,-1.02,29790,31340,1400-2-29,2021-05-19
300,تسه9901,امتياز تسهيلات مسكن فروردين99,81,1148,680168971,602602,572482,580000,-22602,-3.75,592482,-10120,-1.68,572482,632732,1400-2-29,2021-05-19
301,سحرخيز,صندوق س. گروه زعفران سحرخيز,80,170962,1421186163,8430,8417,8389,-41,-0.49,8313,-117,-1.39,8270,8420,1400-2-29,2021-05-19
302,تسه9809,امتياز تسهيلات مسكن آذر98,79,1288,752475237,581627,552546,600000,18373,3.16,584220,2593,0.45,552546,610708,1400-2-29,2021-05-19
303,فردا2,صندوق س آواي فرداي زاگرس-ثابت,79,7900000,7900000,10705,1,1,-10704,-99.99,1,-10704,-99.99,1,1,1400-2-29,2021-05-19
304,ضملي3003,اختيارخ فملي-12000-1400/03/02,78,595,202042000,792,600,260,-532,-67.17,340,-452,-57.07,209,790,1400-2-29,2021-05-19
305,ملت,بيمه ملت,77,1387012,19071415000,14470,13750,13750,-720,-4.98,13750,-720,-4.98,13750,13750,1400-2-29,2021-05-19
306,غسالم,سالمين‌,75,428341,1334710556,3279,3116,3116,-163,-4.97,3261,-18,-0.55,3116,3116,1400-2-29,2021-05-19
307,پتاير,ايران‌ تاير,74,1305208,4067028128,3279,3116,3116,-163,-4.97,3227,-52,-1.59,3116,3116,1400-2-29,2021-05-19
308,فمراد,آلومراد,73,24937,1979997800,83570,79400,79400,-4170,-4.99,82920,-650,-0.78,79400,79400,1400-2-29,2021-05-19
309,تسه9812,امتياز تسهيلات مسكن اسفند98,72,1546,905721829,583365,562222,596995,13630,2.34,585848,2483,0.43,556000,597000,1400-2-29,2021-05-19
310,تسه9804,امتياز تسهيلات مسكن تير98,72,1811,1057562849,584060,569000,576131,-7929,-1.36,583966,-94,-0.02,569000,594898,1400-2-29,2021-05-19
311,بورس,بورس اوراق بهادار تهران,72,1498078,45826206020,32200,30590,30590,-1610,-5,30690,-1510,-4.69,30590,30590,1400-2-29,2021-05-19
312,خصدرا,صنعتي‌ دريايي‌ ايران‌,71,684157,1529775052,2305,2236,2236,-69,-2.99,2300,-5,-0.22,2236,2236,1400-2-29,2021-05-19
313,فخاس,فولاد خراسان,70,405803,9451543600,24510,23290,23290,-1220,-4.98,24390,-120,-0.49,23290,23980,1400-2-29,2021-05-19
314,اخزا911,اسنادخزانه-م11بودجه99-020906,69,239773,142569120408,593605,595000,595930,2325,0.39,594600,995,0.17,591000,597370,1400-2-29,2021-05-19
315,اخزا903,اسنادخزانه-م3بودجه99-011110,69,128240,90828565347,704363,706000,707100,2737,0.39,708270,3907,0.55,705001,710000,1400-2-29,2021-05-19
316,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,67,341425,8103358250,24930,23690,23690,-1240,-4.97,24220,-710,-2.85,23690,24880,1400-2-29,2021-05-19
317,اخزا902,اسنادخزانه-م2بودجه99-011019,67,124161,89169525041,717658,725000,717500,-158,-0.02,718177,519,0.07,715001,730000,1400-2-29,2021-05-19
318,كاذر,فرآورده‌هاي‌نسوزآذر,67,458155,7664933150,17610,16730,16730,-880,-5,16730,-880,-5,16730,16730,1400-2-29,2021-05-19
319,صايند,صندوق س. گنجينه آينده روشن-د,66,351910,3381863170,9640,9620,9600,-40,-0.41,9610,-30,-0.31,9600,9632,1400-2-29,2021-05-19
320,سكه0012پ04,تمام سكه طرح جديد0012صادرات,66,33000,32843196600,1018520,988989,994450,-24070,-2.36,995248,-23272,-2.28,985000,999900,1400-2-29,2021-05-19
321,اخزا908,اسنادخزانه-م8بودجه99-020606,66,112594,70588497204,627337,626111,626900,-437,-0.07,626929,-408,-0.07,625558,628479,1400-2-29,2021-05-19
322,سپر,صندوق س سپر سرمايه بيدار- ثابت,65,2209991,26137082533,11823,11827,11829,6,0.05,11827,4,0.03,11824,11829,1400-2-29,2021-05-19
323,لخزر,پارس‌ خزر,65,14057,2354125790,186070,167470,167470,-18600,-10,182820,-3250,-1.75,167470,167470,1400-2-29,2021-05-19
324,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,64,873391,19964732529,22959,22952,22900,-59,-0.26,22859,-100,-0.44,22850,22984,1400-2-29,2021-05-19
325,اتكام,شركت بيمه اتكايي امين,62,403002,1720659296,4493,4272,4269,-224,-4.99,4465,-28,-0.62,4269,4320,1400-2-29,2021-05-19
326,ضملي3004,اختيارخ فملي-14000-1400/03/02,61,2383,5755000,34,10,2,-32,-94.12,2,-32,-94.12,2,10,1400-2-29,2021-05-19
327,تسه9811,امتياز تسهيلات مسكن بهمن98,61,1134,654725259,576982,548133,550010,-26972,-4.67,577359,377,0.07,548133,599990,1400-2-29,2021-05-19
328,ساروج,بين المللي ساروج بوشهر,59,169917,2932121693,17443,17443,17000,-443,-2.54,17388,-55,-0.32,16930,17443,1400-2-29,2021-05-19
329,اخزا914,اسنادخزانه-م14بودجه99-021025,59,132079,76596836406,577837,575000,579510,1673,0.29,579932,2095,0.36,575000,581000,1400-2-29,2021-05-19
330,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,57,286842,3191258707,11116,11118,11128,12,0.11,11125,9,0.08,11118,11129,1400-2-29,2021-05-19
331,فروس,فروسيليس‌ ايران‌,57,2871739,14186390660,5200,4940,4940,-260,-5,4940,-260,-5,4940,4940,1400-2-29,2021-05-19
332,وبازار,صندوق س شاخصي بازارآشنا,56,311825,2837617950,9100,9100,9100,0,0,9100,0,0,9100,9130,1400-2-29,2021-05-19
333,دارو,كارخانجات‌داروپخش‌,55,47442,1437093440,31770,30190,30190,-1580,-4.97,31650,-120,-0.38,30190,32780,1400-2-29,2021-05-19
334,تسه9808,امتياز تسهيلات مسكن آبان98,54,1266,736494490,588229,587000,570005,-18224,-3.1,581749,-6480,-1.1,561000,605000,1400-2-29,2021-05-19
335,گنجين,صندوق س. گنجينه يكم آويد-د,53,462880,5949675944,12851,12860,12850,-1,-0.01,12854,3,0.02,12846,12860,1400-2-29,2021-05-19
336,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,52,2297,1259985000,573,480,576,3,0.52,549,-24,-4.19,480,600,1400-2-29,2021-05-19
