,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,حكشتي,كشتيراني جمهوري اسلامي ايران,1033,11424836,167826385080,14030,14300,14730,700,4.99,14690,660,4.7,14300,14730,1400-4-1,2021-06-22
173,رمپنا,گروه مپنا (سهامي عام),1019,20874385,274657594990,12550,13040,13170,620,4.94,13160,610,4.86,12650,13170,1400-4-1,2021-06-22
174,وتوصا,گروه س توسعه صنعتي ايران,1015,4530621,37042033200,8100,8370,8180,80,0.99,8180,80,0.99,8010,8370,1400-4-1,2021-06-22
175,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,995,16151920,76471693074,4520,4718,4746,226,5,4735,215,4.76,4600,4746,1400-4-1,2021-06-22
176,سبزوا,سيمان لار سبزوار,986,11452612,32019172816,2721,2751,2818,97,3.56,2796,75,2.76,2750,2853,1400-4-1,2021-06-22
177,شغدير,پتروشيمي غدير,980,1310174,79795792580,60020,59000,60190,170,0.28,60900,880,1.47,59000,62310,1400-4-1,2021-06-22
178,سخاش,سيمان‌خاش‌,975,370190,33590961480,87970,92290,91590,3620,4.12,90740,2770,3.15,88110,92290,1400-4-1,2021-06-22
179,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,974,8448075,70059610660,8030,8000,8430,400,4.98,8290,260,3.24,8000,8430,1400-4-1,2021-06-22
180,تسه9912,امتياز تسهيلات مسكن اسفند99,967,32912,19270921381,603322,582000,580000,-23322,-3.87,585529,-17793,-2.95,573156,630000,1400-4-1,2021-06-22
181,شلرد,كود شيميايي اوره لردگان,962,14844565,92560267010,6062,6000,6243,181,2.99,6235,173,2.85,6000,6243,1400-4-1,2021-06-22
182,غپونه,نوش پونه مشهد,957,2011280,29601215555,15006,14556,14600,-406,-2.71,14718,-288,-1.92,14556,15200,1400-4-1,2021-06-22
183,سدور,سيمان‌ دورود,943,6196285,47275819360,7560,7580,7550,-10,-0.13,7630,70,0.93,7310,7750,1400-4-1,2021-06-22
184,خاذين,سايپاآذين‌,935,14930676,41409337002,2704,2750,2740,36,1.33,2773,69,2.55,2704,2820,1400-4-1,2021-06-22
185,ضخود7075,اختيارخ خودرو-2000-1400/07/07,930,35826,9455082000,228,268,261,33,14.47,264,36,15.79,245,290,1400-4-1,2021-06-22
186,كاذر,فرآورده‌هاي‌نسوزآذر,926,3058458,38957673660,12780,12600,12630,-150,-1.17,12740,-40,-0.31,12570,13020,1400-4-1,2021-06-22
187,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,921,4464234,41223541960,9140,9440,9200,60,0.66,9230,90,0.98,9140,9440,1400-4-1,2021-06-22
188,ونيرو,سرمايه‌گذاري‌نيرو,914,13761604,31862775260,2280,2333,2320,40,1.75,2315,35,1.54,2292,2359,1400-4-1,2021-06-22
189,تسه0001,امتيازتسهيلات مسكن فروردين1400,914,17860,10690869548,603602,580000,573422,-30180,-5,598593,-5009,-0.83,573422,619999,1400-4-1,2021-06-22
190,آسيا,بيمه آسيا,909,16143238,28564396503,1726,1723,1779,53,3.07,1769,43,2.49,1723,1800,1400-4-1,2021-06-22
191,ساروم,سيمان‌اروميه‌,899,3745610,109582571550,27910,28560,29300,1390,4.98,29260,1350,4.84,27980,29300,1400-4-1,2021-06-22
192,فلوله,لوله‌وماشين‌سازي‌ايران‌,891,4069627,67035846310,15760,16090,16540,780,4.95,16470,710,4.51,15760,16540,1400-4-1,2021-06-22
193,غويتا,ويتانا,890,2531921,24842135777,9874,9710,9763,-111,-1.12,9812,-62,-0.63,9710,10060,1400-4-1,2021-06-22
194,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,880,1228473,64321705110,52910,52350,51250,-1660,-3.14,52360,-550,-1.04,51210,53930,1400-4-1,2021-06-22
195,لسرما,سرما آفرين‌,877,1925152,39916607860,19790,20700,20770,980,4.95,20730,940,4.75,20300,20770,1400-4-1,2021-06-22
196,فوكا,فولاد كاويان,877,6132400,90153568311,14315,14500,14742,427,2.98,14701,386,2.7,14500,14744,1400-4-1,2021-06-22
197,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,876,5459658,26220954817,4626,4839,4857,231,4.99,4803,177,3.83,4650,4857,1400-4-1,2021-06-22
198,قهكمت,قندهكمتان‌,857,1289294,37160135510,28990,27600,29720,730,2.52,28820,-170,-0.59,27600,29900,1400-4-1,2021-06-22
199,سرچشمه,سرمايه گذاري مس سرچشمه,844,6521778,46490926921,6960,7167,7200,240,3.45,7129,169,2.43,7001,7205,1400-4-1,2021-06-22
200,سيمرغ,سيمرغ,829,4241985,65885831200,14840,14920,15580,740,4.99,15530,690,4.65,14920,15580,1400-4-1,2021-06-22
201,وآرين,شركت توسعه اقتصادي آرين,828,13622723,44518945069,3179,3273,3258,79,2.49,3268,89,2.8,3203,3274,1400-4-1,2021-06-22
202,خزاميا,زامياد,825,20874050,130242507130,5960,6180,6250,290,4.87,6240,280,4.7,6170,6250,1400-4-1,2021-06-22
203,آكورد,صندوق س. آرمان آتي كوثر-د,817,31805963,1039990847583,32681,32696,32697,16,0.05,32698,17,0.05,32696,32701,1400-4-1,2021-06-22
204,توريل,توكاريل,811,2935320,40923150042,13360,13978,14028,668,5,13942,582,4.36,13610,14028,1400-4-1,2021-06-22
205,بنو,بيمه تجارت نو,810,2110093,40606862498,18941,19010,19066,125,0.66,19244,303,1.6,19010,19580,1400-4-1,2021-06-22
206,فنوال,نورد آلومينيوم‌,801,642497,15038561370,22850,23690,23790,940,4.11,23400,550,2.41,23000,23900,1400-4-1,2021-06-22
207,ساينا,صنايع بهداشتي ساينا,800,241040,34612305515,139737,132751,142060,2323,1.66,143596,3859,2.76,132751,146723,1400-4-1,2021-06-22
208,وايرا,سرمايه گذاري صنايع ايران,800,4760178,49942993312,11015,10465,10550,-465,-4.22,10492,-523,-4.75,10465,10650,1400-4-1,2021-06-22
209,ثمسكن,سرمايه‌گذاري‌ مسكن‌,789,13430056,58766923218,4323,4323,4309,-14,-0.32,4376,53,1.23,4220,4499,1400-4-1,2021-06-22
210,واميد,گروه مديريت سرمايه گذاري اميد,789,6720445,62470346580,9390,9020,9400,10,0.11,9340,-50,-0.53,8990,9620,1400-4-1,2021-06-22
211,دفارا,داروسازي‌ فارابي‌,787,1179470,41480071270,34150,35000,35850,1700,4.98,35170,1020,2.99,34090,35850,1400-4-1,2021-06-22
212,كروي,توسعه‌ معادن‌ روي‌ ايران‌,787,2339791,50074707040,21270,21480,21660,390,1.83,21400,130,0.61,20560,22120,1400-4-1,2021-06-22
213,قشير,قند شيروان قوچان و بجنورد,786,1542738,24207878624,15057,15800,15809,752,4.99,15692,635,4.22,15336,15809,1400-4-1,2021-06-22
214,فمراد,آلومراد,780,321258,21903962910,67070,69190,69470,2400,3.58,68180,1110,1.65,66010,69500,1400-4-1,2021-06-22
215,هجرت,پخش هجرت,780,5482538,105013305041,18277,18870,19190,913,5,19154,877,4.8,18348,19190,1400-4-1,2021-06-22
216,سدشت,صنايع سيمان دشتستان,780,1091965,65585289210,62730,59600,59600,-3130,-4.99,60060,-2670,-4.26,59600,65000,1400-4-1,2021-06-22
217,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,778,6334589,34048847290,5350,5350,5400,50,0.93,5380,30,0.56,5310,5490,1400-4-1,2021-06-22
218,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,777,1693468,50830493810,29170,29000,30620,1450,4.97,30020,850,2.91,28370,30620,1400-4-1,2021-06-22
219,دزهراوي,داروسازي‌زهراوي‌,777,5336711,31090926290,5740,5790,5920,180,3.14,5830,90,1.57,5690,5950,1400-4-1,2021-06-22
220,فايرا,آلومينيوم‌ايران‌,773,2277905,36094096590,15720,15700,16080,360,2.29,15790,70,0.45,15300,16310,1400-4-1,2021-06-22
221,سغرب,سيمان‌غرب‌,773,1701209,39501228970,23670,23850,22910,-760,-3.21,23220,-450,-1.9,22730,23950,1400-4-1,2021-06-22
222,گكوثر,هتل پارسيان كوثر اصفهان,767,13849573,29171873797,2111,2147,2118,7,0.33,2106,-5,-0.24,2085,2147,1400-4-1,2021-06-22
223,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,766,36525317,412001249632,11265,11276,11281,16,0.14,11280,15,0.13,11275,11281,1400-4-1,2021-06-22
224,بموتو,موتوژن‌,762,1281966,69088115450,51520,52800,54090,2570,4.99,53890,2370,4.6,51570,54090,1400-4-1,2021-06-22
225,قرن,پديده شيمي قرن,760,1054175,31752919110,29750,29990,30030,280,0.94,30120,370,1.24,29650,31000,1400-4-1,2021-06-22
226,غمينو,شركت صنايع غذايي مينو شرق,759,3267053,26754962868,8183,8449,8185,2,0.02,8189,6,0.07,8100,8449,1400-4-1,2021-06-22
227,خشرق,الكتريك‌ خودرو شرق‌,752,2866023,27628256200,9400,9690,9590,190,2.02,9640,240,2.55,9400,9790,1400-4-1,2021-06-22
228,ارفع,شركت آهن و فولاد ارفع,752,5219569,68299069811,13028,13120,13274,246,1.89,13085,57,0.44,12960,13300,1400-4-1,2021-06-22
229,فباهنرح,ح . مس‌ شهيدباهنر,743,2699848,41164902600,14970,15300,15510,540,3.61,15250,280,1.87,14890,15580,1400-4-1,2021-06-22
230,قاسم,قاسم ايران,743,3609461,34356852806,9556,9600,9510,-46,-0.48,9519,-37,-0.39,9310,9730,1400-4-1,2021-06-22
231,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,731,6442328,37716953100,5820,5900,6000,180,3.09,5850,30,0.52,5610,6050,1400-4-1,2021-06-22
232,فروس,فروسيليس‌ ايران‌,731,7272512,38622837700,5360,5480,5390,30,0.56,5310,-50,-0.93,5250,5480,1400-4-1,2021-06-22
233,وهور,مديريت انرژي اميد  تابان هور,728,15639804,26722902508,1658,1670,1729,71,4.28,1688,30,1.81,1670,1735,1400-4-1,2021-06-22
234,حسير,ريل سير كوثر,725,3499979,50193103809,13686,13762,14370,684,5,14341,655,4.79,13762,14370,1400-4-1,2021-06-22
235,سصوفي,سيمان‌ صوفيان‌,717,4699645,63614204050,12940,13300,13580,640,4.95,13540,600,4.64,13010,13580,1400-4-1,2021-06-22
236,فرابورس,فرابورس ايران,713,2975269,83905561069,26859,28201,28201,1342,5,28201,1342,5,28201,28201,1400-4-1,2021-06-22
237,وسكرمان,س.سهام عدالت استان كرمان,703,41706113,36410055365,918,873,880,-38,-4.14,891,-27,-2.94,873,880,1400-4-1,2021-06-22
238,ومهان,گروه توسعه مالي مهر آيندگان,701,2200439,27132844456,12269,12154,12375,106,0.86,12303,34,0.28,12154,12540,1400-4-1,2021-06-22
239,زاگرس,پتروشيمي زاگرس,700,370743,80037720801,214599,215000,216510,1911,0.89,215623,1024,0.48,213000,217990,1400-4-1,2021-06-22
240,سپ,پرداخت الكترونيك سامان كيش,691,880151,24645842460,28290,27300,28290,0,0,28160,-130,-0.46,27260,28770,1400-4-1,2021-06-22
241,پاكشو,گروه صنعتي پاكشو,670,5204551,30267962070,5610,5710,5800,190,3.39,5670,60,1.07,5710,5890,1400-4-1,2021-06-22
242,خكرمان,گروه اقتصادي كرمان خودرو,669,12704820,42956796264,3307,3383,3400,93,2.81,3381,74,2.24,3250,3406,1400-4-1,2021-06-22
243,رانفور,خدمات‌انفورماتيك‌,665,8128333,47102776340,5840,5910,5880,40,0.68,5810,-30,-0.51,5670,5970,1400-4-1,2021-06-22
244,كي بي سي,شركت كي بي سي,656,1309207,24541164283,19096,18989,19100,4,0.02,18745,-351,-1.84,18222,19798,1400-4-1,2021-06-22
245,غگلپا,شير پاستوريزه پگاه گلپايگان,654,517870,27096633554,52222,52900,52287,65,0.12,52323,101,0.19,51582,53470,1400-4-1,2021-06-22
246,افق,فروشگاههاي زنجيره اي افق كوروش,646,800992,51781347930,64310,64310,64860,550,0.86,64530,220,0.34,63800,65980,1400-4-1,2021-06-22
247,دكيمي,كيميدارو,645,2119150,44801259260,21270,20300,21000,-270,-1.27,21140,-130,-0.61,20300,21940,1400-4-1,2021-06-22
248,سامان,بانك سامان,644,6892011,61405898860,8731,8989,8992,261,2.99,8910,179,2.05,8655,8992,1400-4-1,2021-06-22
249,ميدكو,هلدينگ صنايع  معدني خاورميانه,642,2183139,92337360058,41498,42000,42590,1092,2.63,42096,598,1.44,41500,42900,1400-4-1,2021-06-22
250,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,642,2601975,20821119836,7866,8080,8070,204,2.59,8002,136,1.73,7819,8100,1400-4-1,2021-06-22
251,اپرداز,آتيه داده پرداز,636,2272423,43226697093,18203,19017,18790,587,3.22,19022,819,4.5,18390,19113,1400-4-1,2021-06-22
252,شرانل,نفت ايرانول,628,748970,29895481358,40307,40999,39651,-656,-1.63,39940,-367,-0.91,39120,40999,1400-4-1,2021-06-22
253,وپارس,بانك‌پارسيان‌,627,33034750,91241979500,2631,2762,2762,131,4.98,2728,97,3.69,2762,2762,1400-4-1,2021-06-22
254,فسپا,گروه‌صنعتي‌سپاهان‌,612,792700,32525239840,40780,41050,40650,-130,-0.32,41030,250,0.61,40520,42000,1400-4-1,2021-06-22
255,حتايد,تايدواترخاورميانه,611,13593615,352857787830,24730,25960,25960,1230,4.97,25960,1230,4.97,25030,25960,1400-4-1,2021-06-22
256,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,611,5302312,55790384380,10040,10420,10540,500,4.98,10520,480,4.78,10160,10540,1400-4-1,2021-06-22
257,دامين,داروسازي‌ امين‌,610,4643857,16237406547,3414,3480,3520,106,3.1,3497,83,2.43,3400,3550,1400-4-1,2021-06-22
258,وارس,سرمايه گذاري ارس صبا,609,1184440,15365649234,12931,12807,13020,89,0.69,12973,42,0.32,12550,13290,1400-4-1,2021-06-22
259,خفنر,فنرسازي‌خاور,607,6307505,28483624373,4359,4500,4576,217,4.98,4516,157,3.6,4210,4576,1400-4-1,2021-06-22
260,درهآور,دارويي ره آورد تامين,600,1208277,27799675876,22215,22650,23325,1110,5,23008,793,3.57,22060,23325,1400-4-1,2021-06-22
261,خلنت,لنت‌ ترمزايران‌,595,430856,20521974030,49830,49950,47350,-2480,-4.98,47630,-2200,-4.42,47340,49950,1400-4-1,2021-06-22
262,وبوعلي,سرمايه‌گذاري‌بوعلي‌,593,4873868,18078665056,3701,3670,3739,38,1.03,3709,8,0.22,3662,3770,1400-4-1,2021-06-22
263,تسه9908,امتياز تسهيلات مسكن آبان99,583,13227,7823581961,598434,597980,577999,-20435,-3.41,591486,-6948,-1.16,568514,609000,1400-4-1,2021-06-22
264,همراه,شركت ارتباطات سيار ايران,574,7180780,144563564890,19190,20000,20140,950,4.95,20130,940,4.9,19700,20140,1400-4-1,2021-06-22
265,ضخود7077,اختيارخ خودرو-3000-1400/07/07,572,29462,1529638000,47,55,53,6,12.77,52,5,10.64,49,57,1400-4-1,2021-06-22
266,رتاپ,تجارت الكترونيك  پارسيان,571,2961951,15449784300,5210,5230,5280,70,1.34,5220,10,0.19,5140,5340,1400-4-1,2021-06-22
267,سيدكو,سرمايه گذاري توسعه صنايع سيمان,570,9520966,54001457980,5420,5590,5690,270,4.98,5670,250,4.61,5350,5690,1400-4-1,2021-06-22
268,وشهر,بانك شهر,567,5047379,27390286571,5376,5300,5500,124,2.31,5417,41,0.76,5260,5500,1400-4-1,2021-06-22
269,سيستم,همكاران سيستم,566,1370043,35081341100,26090,26340,25780,-310,-1.19,25610,-480,-1.84,24800,26340,1400-4-1,2021-06-22
270,غمارگ,مارگارين‌,563,2024491,40410438860,19090,19000,20040,950,4.98,19960,870,4.56,19000,20040,1400-4-1,2021-06-22
271,دروز,داروسازي‌ روزدارو,561,1661414,55137643860,34840,33100,33100,-1740,-4.99,33190,-1650,-4.74,33100,33930,1400-4-1,2021-06-22
272,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,560,3103439,43028272250,13490,13180,14140,650,4.82,13860,370,2.74,13180,14160,1400-4-1,2021-06-22
273,بساما,بيمه سامان,559,1651474,35722716946,20704,21600,21490,786,3.8,21631,927,4.48,20865,21739,1400-4-1,2021-06-22
274,ضخود4003,اختيارخ خودرو-2000-1400/04/02,558,31189,2268385000,33,40,75,42,127.27,73,40,121.21,40,82,1400-4-1,2021-06-22
275,آوا,صندوق س.سهام آواي معيار-س,558,3234230,22940367755,6881,6995,7165,284,4.13,7093,212,3.08,6951,7165,1400-4-1,2021-06-22
276,تسه9911,امتياز تسهيلات مسكن بهمن99,557,9668,5731055878,601698,590000,575000,-26698,-4.44,592786,-8912,-1.48,571614,619000,1400-4-1,2021-06-22
277,ارزش,صندوق س ارزش آفرين بيدار-سهام,553,3714338,31402183700,8320,8330,8540,220,2.64,8450,130,1.56,8320,8580,1400-4-1,2021-06-22
278,رنيك,جنرال مكانيك,552,978022,17662954605,18133,17810,18026,-107,-0.59,18060,-73,-0.4,17651,18400,1400-4-1,2021-06-22
279,پرديس,سرمايه گذاري پرديس,550,6466269,28608189756,4567,4339,4500,-67,-1.47,4424,-143,-3.13,4339,4580,1400-4-1,2021-06-22
280,تنوين,تامين سرمايه نوين,547,16830375,118588003880,7030,7100,7050,20,0.28,7050,20,0.28,7030,7100,1400-4-1,2021-06-22
281,آپ,آسان پرداخت پرشين,545,2606457,40361638260,15020,15190,15770,750,4.99,15490,470,3.13,15060,15770,1400-4-1,2021-06-22
282,ضخود7074,اختيارخ خودرو-1800-1400/07/07,536,15848,6258343000,355,383,409,54,15.21,395,40,11.27,377,415,1400-4-1,2021-06-22
283,پارسان,گسترش نفت و گاز پارسيان,534,3353736,68273216250,19850,20300,20430,580,2.92,20120,270,1.36,20060,20700,1400-4-1,2021-06-22
284,شبريز,پالايش نفت تبريز,528,6668032,191839280640,27400,28770,28770,1370,5,28770,1370,5,28770,28770,1400-4-1,2021-06-22
285,غشوكو,شوكو پارس,527,973819,22952116676,23189,23200,23884,695,3,23569,380,1.64,23200,23884,1400-4-1,2021-06-22
286,ضخود7076,اختيارخ خودرو-2500-1400/07/07,526,24226,2755779000,106,131,112,6,5.66,114,8,7.55,107,131,1400-4-1,2021-06-22
287,ركيش,كارت اعتباري ايران كيش,523,5105835,91931630930,18230,18000,18010,-220,-1.21,18010,-220,-1.21,18000,18120,1400-4-1,2021-06-22
288,شگل,گلتاش‌,514,1784468,13493425450,7530,7590,7610,80,1.06,7560,30,0.4,7450,7790,1400-4-1,2021-06-22
289,خوساز,محورسازان‌ايران‌خودرو,512,6926984,40018486320,5520,5620,5790,270,4.89,5780,260,4.71,5570,5790,1400-4-1,2021-06-22
290,وسبحان,سرمايه گذاري سبحان,510,13209119,32521362736,2454,2475,2486,32,1.3,2462,8,0.33,2440,2500,1400-4-1,2021-06-22
291,وحكمت,بيمه حكمت صبا,506,3426848,10097559998,2928,2861,2986,58,1.98,2946,18,0.61,2861,3010,1400-4-1,2021-06-22
292,شدوص,دوده‌ صنعتي‌ پارس‌,503,1494732,24070279380,16090,16350,16150,60,0.37,16100,10,0.06,15770,16480,1400-4-1,2021-06-22
293,طلا,صندوق س.پشتوانه طلاي لوتوس,502,449119,33453182804,73842,74350,74705,863,1.17,74486,644,0.87,74000,74990,1400-4-1,2021-06-22
294,زگلدشت,كشت و دام گلدشت نمونه اصفهان,501,1319138,12717693585,9493,9749,9820,327,3.44,9617,124,1.31,9502,9899,1400-4-1,2021-06-22
295,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,497,8431061,113882041250,12910,13260,13550,640,4.96,13510,600,4.65,12970,13550,1400-4-1,2021-06-22
296,قصفها,قنداصفهان‌,494,301545,25349077640,81780,81000,85860,4080,4.99,84060,2280,2.79,80010,85860,1400-4-1,2021-06-22
297,سمازن,سيمان‌مازندران‌,490,5246172,63362805590,11530,11480,12100,570,4.94,12080,550,4.77,11480,12100,1400-4-1,2021-06-22
298,دتماد,توليدمواداوليه‌داروپخش‌,488,717350,27964817270,38020,38400,39830,1810,4.76,38980,960,2.52,38000,39870,1400-4-1,2021-06-22
299,اعتلا,شركت سرمايه گذاري اعتلاء البرز,480,2821169,17528988852,6172,6380,6180,8,0.13,6213,41,0.66,6019,6390,1400-4-1,2021-06-22
300,زپارس,ملي كشت و صنعت و دامپروري پارس,477,514099,62439457050,116090,119000,121890,5800,5,121450,5360,4.62,116150,121890,1400-4-1,2021-06-22
301,بپاس,بيمه پاسارگاد,475,677092,68252723543,100408,100409,101293,885,0.88,100675,267,0.27,100409,101293,1400-4-1,2021-06-22
302,دارو,كارخانجات‌داروپخش‌,475,1891054,33566414980,17080,17670,17930,850,4.98,17750,670,3.92,17000,17930,1400-4-1,2021-06-22
303,دكوثر,داروسازي‌ كوثر,474,4932145,19755557973,3920,3980,4000,80,2.04,4005,85,2.17,3915,4105,1400-4-1,2021-06-22
304,دپارس,پارس‌ دارو,472,765513,24854265150,31730,31410,32300,570,1.8,32470,740,2.33,31410,33250,1400-4-1,2021-06-22
305,كسعدي,كاشي‌ سعدي‌,469,1850894,22309521110,11500,12050,12070,570,4.96,12050,550,4.78,11910,12070,1400-4-1,2021-06-22
306,دكپسول,توليد ژلاتين كپسول ايران,468,1162364,28687730046,23699,23700,24883,1184,5,24681,982,4.14,23630,24883,1400-4-1,2021-06-22
307,دتوزيع,توزيع دارو پخش,457,4479508,127845299130,40663,27900,29295,-11368,-27.96,28540,-12123,-29.81,27900,29295,1400-4-1,2021-06-22
308,غشهد,شهد ايران ‌,455,3665985,17885483075,4700,4827,4935,235,5,4879,179,3.81,4750,4935,1400-4-1,2021-06-22
309,پكوير,كوير تاير,452,2648451,31998362440,12020,12000,12070,50,0.42,12080,60,0.5,11880,12400,1400-4-1,2021-06-22
310,كمنگنز,معادن‌منگنزايران‌,450,203579,12342742890,60840,60660,61000,160,0.26,60670,-170,-0.28,59600,61900,1400-4-1,2021-06-22
311,ثتران,سرمايه گذاري مسكن تهران,445,6567479,19716529564,2870,2920,3013,143,4.98,3002,132,4.6,2920,3013,1400-4-1,2021-06-22
312,غبشهر,صنعتي‌ بهشهر,434,3135077,64399919580,19640,19640,20620,980,4.99,20540,900,4.58,19640,20620,1400-4-1,2021-06-22
313,اوصتا2,صندوق انديشه ورزان صباتامين -د,432,43200000,43200000,18984,1,1,-18983,-99.99,1,-18983,-99.99,1,1,1400-4-1,2021-06-22
314,وملل,اعتباري ملل,430,9397511,124596117919,13259,13390,13270,11,0.08,13258,-1,-0.01,13250,13390,1400-4-1,2021-06-22
315,امين يكم2,صندوق درآمد ثابت امين يكم فردا,430,430000000,430000000,10155,1,1,-10154,-99.99,1,-10154,-99.99,1,1,1400-4-1,2021-06-22
316,جم,پتروشيمي جم,429,841501,32539557600,38280,39000,38890,610,1.59,38400,120,0.31,38300,39000,1400-4-1,2021-06-22
317,وصنا,گروه‌صنايع‌بهشهرايران‌,429,4091915,20900890724,4986,5000,5140,154,3.09,5108,122,2.45,5000,5235,1400-4-1,2021-06-22
318,تسه9910,امتياز تسهيلات مسكن دي99,429,7728,4602207821,596742,590080,595000,-1742,-0.29,595524,-1218,-0.2,566905,615000,1400-4-1,2021-06-22
319,شاوان,پالايش نفت لاوان,424,548543,42401121554,75261,72800,79024,3763,5,77298,2037,2.71,72800,79024,1400-4-1,2021-06-22
320,ثباغ,شهر سازي و خانه سازي باغميشه,423,1651781,17026760497,10061,10150,10559,498,4.95,10308,247,2.46,9940,10564,1400-4-1,2021-06-22
321,كيان2,صندوق س. با درآمد ثابت كيان,415,41500000,41500000,28979,1,1,-28978,-100,1,-28978,-100,1,1,1400-4-1,2021-06-22
322,نمرينو,ايران‌ مرينوس‌,415,597859,48388402700,77150,81000,81000,3850,4.99,80940,3790,4.91,78160,81000,1400-4-1,2021-06-22
323,وسكاب,س.ص.بازنشستگي كاركنان بانكها,414,6727136,17301780118,2557,2600,2590,33,1.29,2572,15,0.59,2540,2600,1400-4-1,2021-06-22
324,ولملت,واسپاري ملت,414,3653361,18963051300,5120,5120,5260,140,2.73,5190,70,1.37,5000,5370,1400-4-1,2021-06-22
325,فسازان,غلتك سازان سپاهان,413,726830,21345014910,29390,30050,29250,-140,-0.48,29370,-20,-0.07,29010,30100,1400-4-1,2021-06-22
326,ثعتما,س. ساختماني اعتماد گستر,413,743097,24658687604,34171,35140,33146,-1025,-3,33184,-987,-2.89,33146,35140,1400-4-1,2021-06-22
327,خريخت,صنايع‌ريخته‌گري‌ايران‌,412,7736525,20765030073,2583,2635,2712,129,4.99,2684,101,3.91,2520,2712,1400-4-1,2021-06-22
328,شفا,سرمايه گذاري شفادارو,404,364199,13506121230,38090,38500,36690,-1400,-3.68,37310,-780,-2.05,36580,38500,1400-4-1,2021-06-22
329,تسه9909,امتياز تسهيلات مسكن آذر99,402,7907,4700103022,602054,590000,580000,-22054,-3.66,594423,-7631,-1.27,572004,610000,1400-4-1,2021-06-22
330,شخارك,پتروشيمي‌ خارك‌,401,731753,31701685480,43340,43000,43220,-120,-0.28,43330,-10,-0.02,42730,44100,1400-4-1,2021-06-22
331,سخزر,سيمان‌ خزر,400,1495488,26191328080,16900,16830,17730,830,4.91,17510,610,3.61,16830,17730,1400-4-1,2021-06-22
332,واحيا,م .صنايع و معادن احياء سپاهان,400,704070,104759753800,147383,146200,150113,2730,1.85,148792,1409,0.96,146200,151804,1400-4-1,2021-06-22
333,پكرمان,گروه‌ صنعتي‌ بارز,398,2732394,67967303670,23760,24480,24940,1180,4.97,24870,1110,4.67,23620,24940,1400-4-1,2021-06-22
334,واميدح,ح.گروه مديريت سرمايه گذار اميد,396,2688906,18669062880,6720,6710,7110,390,5.8,6940,220,3.27,6710,7290,1400-4-1,2021-06-22
335,فرآور,فرآوري‌موادمعدني‌ايران‌,394,845866,22340585600,25180,26400,26430,1250,4.96,26410,1230,4.88,25360,26430,1400-4-1,2021-06-22
336,سپاها,سيمان‌سپاهان‌,387,4298800,31508476090,7040,6940,7390,350,4.97,7330,290,4.12,6940,7390,1400-4-1,2021-06-22
337,ولبهمن,شركت بهمن ليزينگ,382,2740181,17740731173,6305,6482,6540,235,3.73,6474,169,2.68,6328,6584,1400-4-1,2021-06-22
338,شكلر,نيروكلر,381,524977,16846737220,32380,32200,31880,-500,-1.54,32090,-290,-0.9,31620,32800,1400-4-1,2021-06-22
339,خراسان,پتروشيمي خراسان,379,819399,49220149300,60380,59350,60700,320,0.53,60070,-310,-0.51,59350,60700,1400-4-1,2021-06-22
340,بهپاك,صنعتي بهپاك,378,2550623,16210360765,6226,6200,6333,107,1.72,6355,129,2.07,6200,6477,1400-4-1,2021-06-22
341,كهمدا,شيشه‌ همدان‌,369,1626785,13829716900,8390,8500,8520,130,1.55,8490,100,1.19,8340,8620,1400-4-1,2021-06-22
342,سرود,سيمان‌شاهرود,367,1125696,21973616750,18850,19240,19750,900,4.77,19520,670,3.55,19000,19790,1400-4-1,2021-06-22
343,وسپه,سرمايه‌گذاري‌ سپه‌,367,3337340,21101625930,6310,6230,6440,130,2.06,6320,10,0.16,6230,6440,1400-4-1,2021-06-22
344,قشرين,قند شيرين خراسان,367,990308,13103135856,13200,13220,13050,-150,-1.14,13231,31,0.23,12921,13596,1400-4-1,2021-06-22
345,ياقوت,صندوق س ياقوت آگاه-ثابت,364,3334981,41763305645,12515,12520,12521,6,0.05,12523,8,0.06,12520,12533,1400-4-1,2021-06-22
346,ولتجار,واسپاري تجارت وسرمايه ايرانيان,362,3384286,21686122519,6240,6415,6353,113,1.81,6408,168,2.69,6300,6427,1400-4-1,2021-06-22
347,سهگمت,سيمان‌هگمتان‌,362,1353324,27690886640,19790,19590,20750,960,4.85,20460,670,3.39,19300,20770,1400-4-1,2021-06-22
