,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,كپارس,كاشي‌ پارس‌,1484,853806,102606985640,124420,120740,122900,-1520,-1.22,120180,-4240,-3.41,118200,125000,1400-7-14,2021-10-06
173,چكارن,كارتن‌ ايران‌,1479,27560840,89426523640,3114,3135,3269,155,4.98,3245,131,4.21,3102,3269,1400-7-14,2021-10-06
174,حتوكا,حمل‌ونقل‌توكا,1466,2249482,38882912060,17490,17970,17000,-490,-2.8,17290,-200,-1.14,16900,17970,1400-7-14,2021-10-06
175,سفاسي,شركت فارسيت اهواز,1462,10478697,50993923019,4743,4885,4883,140,2.95,4866,123,2.59,4760,4885,1400-7-14,2021-10-06
176,تملت,تامين سرمايه بانك ملت,1441,10197557,46939406942,4636,4570,4578,-58,-1.25,4603,-33,-0.71,4564,4697,1400-7-14,2021-10-06
177,دتوزيع,توزيع دارو پخش,1428,3492643,118835526903,32609,32301,34239,1630,5,34025,1416,4.34,32300,34239,1400-7-14,2021-10-06
178,حآسا,آسيا سير ارس,1423,3821147,74641422101,18740,19500,19677,937,5,19534,794,4.24,19020,19677,1400-7-14,2021-10-06
179,حگردش,ريل گردش ايرانيان,1415,14069905,39572463999,2883,2928,2797,-86,-2.98,2813,-70,-2.43,2797,2938,1400-7-14,2021-10-06
180,مفاخر,توسعه فناوري اطلاعات خوارزمي,1413,1958099,89441305725,47942,45545,45545,-2397,-5,45678,-2264,-4.72,45545,47490,1400-7-14,2021-10-06
181,ونوين,بانك‌اقتصادنوين‌,1405,14723261,61217551292,4200,4200,4100,-100,-2.38,4158,-42,-1,4100,4239,1400-7-14,2021-10-06
182,فاسمين,كالسيمين‌,1401,9551008,156388343750,16530,16260,16330,-200,-1.21,16370,-160,-0.97,16150,16700,1400-7-14,2021-10-06
183,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1396,29429857,43727684875,1484,1499,1477,-7,-0.47,1486,2,0.13,1461,1521,1400-7-14,2021-10-06
184,بجهرم,توسعه مولد نيروگاهي جهرم,1387,13431086,32635193550,2414,2414,2392,-22,-0.91,2430,16,0.66,2382,2470,1400-7-14,2021-10-06
185,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1373,9909751,176421945260,16980,17230,17820,840,4.95,17800,820,4.83,17230,17820,1400-7-14,2021-10-06
186,كتوكا,توليدي و خدمات صنايع نسوز توكا,1364,3702378,65978788484,17701,17810,17600,-101,-0.57,17821,120,0.68,17150,18280,1400-7-14,2021-10-06
187,كوير,توليدي فولاد سپيد فراب كوير,1360,4855222,65831116670,13750,13650,13490,-260,-1.89,13560,-190,-1.38,13450,13800,1400-7-14,2021-10-06
188,وگستر,گسترش سرمايه گذاري ايرانيان,1351,3927362,39215256927,10151,10150,9905,-246,-2.42,9985,-166,-1.64,9810,10300,1400-7-14,2021-10-06
189,آگاس,صندوق س.هستي بخش آگاه-س,1344,856411,74137424619,85977,86311,86629,652,0.76,86568,591,0.69,85977,87100,1400-7-14,2021-10-06
190,كبافق,معادن‌ بافق‌,1344,1373928,53994551890,37800,39290,39030,1230,3.25,39300,1500,3.97,38150,39690,1400-7-14,2021-10-06
191,غسالم,سالمين‌,1344,12742958,40407286240,3156,3125,3157,1,0.03,3171,15,0.48,3111,3219,1400-7-14,2021-10-06
192,زكوثر,سرمايه گذاري كشاورزي كوثر,1337,2582052,47049140250,18230,18300,18200,-30,-0.16,18220,-10,-0.05,17980,18680,1400-7-14,2021-10-06
193,چفيبر,فيبر ايران‌,1334,8317034,60303839080,7130,7240,7440,310,4.35,7250,120,1.68,6970,7480,1400-7-14,2021-10-06
194,وثوق,سرمايه گذاري وثوق امين,1329,3552372,53331221774,15326,14900,15089,-237,-1.55,15013,-313,-2.04,14867,15700,1400-7-14,2021-10-06
195,توريل,توكاريل,1320,3868697,58589735552,15169,15600,15172,3,0.02,15145,-24,-0.16,14710,15600,1400-7-14,2021-10-06
196,بكهنوج,توليد برق ماهتاب كهنوج,1312,40379024,57917197024,1424,1370,1442,18,1.26,1434,10,0.7,1370,1478,1400-7-14,2021-10-06
197,شتوكا,توكا رنگ فولاد سپاهان,1307,2819952,102387859127,34615,36200,36345,1730,5,36308,1693,4.89,35364,36345,1400-7-14,2021-10-06
198,ولساپا,ليزينگ رايان‌ سايپا,1307,23043655,62673442742,2729,2708,2720,-9,-0.33,2720,-9,-0.33,2670,2786,1400-7-14,2021-10-06
199,اخابر,مخابرات ايران,1306,9001107,76838338540,8550,8360,8540,-10,-0.12,8540,-10,-0.12,8360,8690,1400-7-14,2021-10-06
200,غالبر,لبنيات‌ كالبر,1286,4569280,59556674590,12940,13100,12860,-80,-0.62,13030,90,0.7,12600,13570,1400-7-14,2021-10-06
201,خودكفا,اقتصادي و خودكفايي آزادگان,1285,6715682,92865362174,13719,13801,13839,120,0.87,13828,109,0.79,13712,13995,1400-7-14,2021-10-06
202,غفارس,شير پاستوريزه پگاه فارس,1277,4361614,43910837970,10341,10232,10009,-332,-3.21,10068,-273,-2.64,9901,10430,1400-7-14,2021-10-06
203,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1277,10252952,126682577001,12324,12350,12478,154,1.25,12356,32,0.26,12300,12700,1400-7-14,2021-10-06
204,شكربن,كربن‌ ايران‌,1256,1291030,160758694760,119760,120000,125730,5970,4.98,124520,4760,3.97,117370,125740,1400-7-14,2021-10-06
205,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1246,2921745,45558249453,16288,15474,15599,-689,-4.23,15593,-695,-4.27,15474,16076,1400-7-14,2021-10-06
206,دشيري,شيرين دارو,1243,228804,37879916377,166093,168450,168000,1907,1.15,165556,-537,-0.32,161111,169899,1400-7-14,2021-10-06
207,سيمرغ,سيمرغ,1235,2839054,61432143650,20850,21350,21600,750,3.6,21640,790,3.79,21190,21850,1400-7-14,2021-10-06
208,دكپسول,توليد ژلاتين كپسول ايران,1228,2179324,72481081831,34568,34568,33560,-1008,-2.92,33259,-1309,-3.79,32840,35000,1400-7-14,2021-10-06
209,قرن,پديده شيمي قرن,1203,1097814,32073043250,29470,28500,29150,-320,-1.09,29220,-250,-0.85,28500,30040,1400-7-14,2021-10-06
210,حفارس,حمل و نقل بين المللي خليج فارس,1202,19026017,79242418389,4003,4170,4203,200,5,4165,162,4.05,3960,4203,1400-7-14,2021-10-06
211,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1199,3121303,103520339090,32040,33250,33640,1600,4.99,33170,1130,3.53,32200,33640,1400-7-14,2021-10-06
212,دماوند,توليد نيروي برق دماوند,1193,2004578,47839429819,23914,23620,23637,-277,-1.16,23870,-44,-0.18,23620,24289,1400-7-14,2021-10-06
213,فسپا,گروه‌صنعتي‌سپاهان‌,1189,3459575,70440879100,20970,21380,20230,-740,-3.53,20360,-610,-2.91,20050,21380,1400-7-14,2021-10-06
214,قنيشا,قند  نيشابور,1185,2158912,91243517360,42760,42760,42270,-490,-1.15,42260,-500,-1.17,40750,43880,1400-7-14,2021-10-06
215,قيستو,شركت قند بيستون,1183,4090598,94551824795,22522,22870,23197,675,3,23114,592,2.63,22000,23197,1400-7-14,2021-10-06
216,خوساز,محورسازان‌ايران‌خودرو,1177,8367510,80528793550,9300,9210,9620,320,3.44,9620,320,3.44,9030,9760,1400-7-14,2021-10-06
217,كگل,معدني و صنعتي گل گهر,1176,6434113,147447921310,22680,22990,23200,520,2.29,22920,240,1.06,22410,23200,1400-7-14,2021-10-06
218,پدرخش,درخشان‌ تهران‌,1174,1605248,43591450120,27480,27480,27160,-320,-1.16,27160,-320,-1.16,26800,27800,1400-7-14,2021-10-06
219,شكلر,نيروكلر,1173,1757868,59542988220,33570,33020,34400,830,2.47,33870,300,0.89,32630,34750,1400-7-14,2021-10-06
220,خرينگ,رينگ‌سازي‌مشهد,1171,1288241,47544156890,37480,37100,36900,-580,-1.55,36910,-570,-1.52,35640,37960,1400-7-14,2021-10-06
221,شپترو,پتروشيمي آبادان,1167,12103817,59661528111,4925,4853,4950,25,0.51,4929,4,0.08,4853,4990,1400-7-14,2021-10-06
222,كرماشا,صنايع پتروشيمي كرمانشاه,1165,2007575,106500751700,52460,51990,53120,660,1.26,53050,590,1.12,51990,53360,1400-7-14,2021-10-06
223,شيران,س. صنايع‌شيميايي‌ايران,1162,2240994,55960592300,25130,24450,24880,-250,-0.99,25040,-90,-0.36,24450,25200,1400-7-14,2021-10-06
224,وكار,بانك‌ كارآفرين‌,1153,23697223,59653154045,2420,2453,2541,121,5,2517,97,4.01,2427,2541,1400-7-14,2021-10-06
225,شفارا,پتروشيمي فارابي,1150,7716088,64385579849,7955,8352,8352,397,4.99,8344,389,4.89,8100,8352,1400-7-14,2021-10-06
226,بالاس,مهندسي ساختمان تاسيسات راه آهن,1147,1360320,63080355153,46179,46400,45230,-949,-2.06,46372,193,0.42,45010,47998,1400-7-14,2021-10-06
227,كپشير,پشم‌شيشه‌ايران‌,1141,2431370,41787266390,17130,17400,16860,-270,-1.58,17190,60,0.35,16860,17700,1400-7-14,2021-10-06
228,وكادو,تكادو,1140,5413935,95216558619,17822,17290,17660,-162,-0.91,17587,-235,-1.32,17290,17949,1400-7-14,2021-10-06
229,ثرود,سرمايه‌گذاري مسكن زاينده رود,1122,5030244,51341356379,10422,10299,10221,-201,-1.93,10207,-215,-2.06,10010,10499,1400-7-14,2021-10-06
230,شخارك,پتروشيمي‌ خارك‌,1110,1522230,89634829500,57970,58600,59070,1100,1.9,58730,760,1.31,58110,59600,1400-7-14,2021-10-06
231,زماهان,مجتمع توليد گوشت مرغ ماهان,1096,3988808,40015971994,9604,9830,10084,480,5,10032,428,4.46,9605,10084,1400-7-14,2021-10-06
232,ثپرديس,سرمايه گذاري مسكن پرديس,1093,9701736,67803215450,6700,6523,6912,212,3.16,6989,289,4.31,6523,7035,1400-7-14,2021-10-06
233,دلقما,دارويي‌ لقمان‌,1091,1937564,69394807080,37120,37200,35270,-1850,-4.98,35820,-1300,-3.5,35270,38350,1400-7-14,2021-10-06
234,حفاري,حفاري شمال,1085,5706644,35087364630,6160,6240,6080,-80,-1.3,6150,-10,-0.16,6080,6250,1400-7-14,2021-10-06
235,ولملت,واسپاري ملت,1082,17296918,113671542790,6290,6600,6600,310,4.93,6570,280,4.45,6450,6600,1400-7-14,2021-10-06
236,ثتوسا,س.توسعه و عمران استان اردبيل,1073,1334850,32915868988,25154,25800,24400,-754,-3,24659,-495,-1.97,24400,25800,1400-7-14,2021-10-06
237,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1061,14041073,33432424034,2347,2351,2400,53,2.26,2381,34,1.45,2330,2418,1400-7-14,2021-10-06
238,وساپا,سرمايه‌گذاري‌ سايپا,1054,8850951,44916116584,5085,5140,5095,10,0.2,5075,-10,-0.2,5000,5174,1400-7-14,2021-10-06
239,قچار,فراوردههاي غذايي وقند چهارمحال,1048,4027988,52781128668,13704,14100,13019,-685,-5,13104,-600,-4.38,13019,14100,1400-7-14,2021-10-06
240,غبهنوش,بهنوش‌ ايران‌,1046,722412,48765982820,69020,67510,68900,-120,-0.17,67500,-1520,-2.2,65810,70000,1400-7-14,2021-10-06
241,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1045,1351854,30037532700,22700,23000,22200,-500,-2.2,22220,-480,-2.11,21800,23000,1400-7-14,2021-10-06
242,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1043,1135079,61350984500,54850,55440,53500,-1350,-2.46,54050,-800,-1.46,53490,55440,1400-7-14,2021-10-06
243,ساوه,سيمان ساوه,1040,268010,14262966922,53709,53710,53110,-599,-1.12,53236,-473,-0.88,52651,55000,1400-7-14,2021-10-06
244,سامان,بانك سامان,1038,7057399,57992530179,8217,8310,8220,3,0.04,8217,0,0,8100,8323,1400-7-14,2021-10-06
245,فاذر,صنايع‌ آذرآب‌,1036,39382253,49619274722,1216,1279,1247,31,2.55,1260,44,3.62,1240,1279,1400-7-14,2021-10-06
246,مرقام,ايران‌ارقام‌,1034,3192130,49496280200,15220,15300,15470,250,1.64,15510,290,1.91,15220,15940,1400-7-14,2021-10-06
247,سدبير,س. تدبيرگران فارس وخوزستان,1031,1303581,50143838990,38644,39440,38297,-347,-0.9,38466,-178,-0.46,37010,39800,1400-7-14,2021-10-06
248,فرآور,فرآوري‌موادمعدني‌ايران‌,1021,2374396,75953266060,30710,31390,32240,1530,4.98,31990,1280,4.17,30740,32240,1400-7-14,2021-10-06
249,سصفها,سيمان‌اصفهان‌,1020,993763,48817990100,49210,48970,48500,-710,-1.44,49120,-90,-0.18,47500,50410,1400-7-14,2021-10-06
250,تسه0005,امتيازتسهيلات مسكن مرداد 1400,998,32461,23634822439,734020,729020,712000,-22020,-3,728099,-5921,-0.81,700009,757999,1400-7-14,2021-10-06
251,خمحور,توليدمحورخودرو,997,16548590,67603101950,4003,3990,4030,27,0.67,4085,82,2.05,3921,4190,1400-7-14,2021-10-06
252,ثعتما,س. ساختماني اعتماد گستر,992,2028159,66577957993,33039,34000,32930,-109,-0.33,32827,-212,-0.64,32048,34030,1400-7-14,2021-10-06
253,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,991,3929283,46754679630,11500,11270,12070,570,4.96,11900,400,3.48,11270,12070,1400-7-14,2021-10-06
254,ضخود1053,اختيارخ خودرو-2500-1400/10/08,984,41293,4466285000,108,110,103,-5,-4.63,108,0,0,102,115,1400-7-14,2021-10-06
255,خفنر,فنرسازي‌خاور,983,4752600,38579677670,8240,8100,8100,-140,-1.7,8120,-120,-1.46,7960,8400,1400-7-14,2021-10-06
256,واحيا,م .صنايع و معادن احياء سپاهان,982,960584,165291763560,167353,172373,170700,3347,2,172074,4721,2.82,170002,172373,1400-7-14,2021-10-06
257,خمهر,مهركام‌پارس‌,978,18779844,43703155349,2311,2339,2331,20,0.87,2327,16,0.69,2277,2390,1400-7-14,2021-10-06
258,وهور,مديريت انرژي اميد  تابان هور,976,25432525,41375475980,1626,1650,1637,11,0.68,1627,1,0.06,1600,1659,1400-7-14,2021-10-06
259,رنيك,جنرال مكانيك,975,1973035,32898031153,16341,16790,16455,114,0.7,16674,333,2.04,16341,16970,1400-7-14,2021-10-06
260,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,972,2410365,87446551220,34630,36240,36360,1730,5,36280,1650,4.76,35000,36360,1400-7-14,2021-10-06
261,مبين,مبين انرژي خليج فارس,967,9709452,236499789760,23240,23710,24400,1160,4.99,24360,1120,4.82,23710,24400,1400-7-14,2021-10-06
262,افران,صندوق س افرا نماد پايدار-ثابت,966,15623763,225504489220,14418,14432,14435,17,0.12,14433,15,0.1,14432,14435,1400-7-14,2021-10-06
263,البرز,بيمه البرز,964,13317198,34750657466,2649,2699,2600,-49,-1.85,2609,-40,-1.51,2596,2699,1400-7-14,2021-10-06
264,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,959,4280895,96321613130,22180,22100,23100,920,4.15,22500,320,1.44,22100,23250,1400-7-14,2021-10-06
265,پخش,پخش البرز,957,3059716,83402666259,26000,26180,27300,1300,5,27258,1258,4.84,26180,27300,1400-7-14,2021-10-06
266,تبرك,گروه كارخانجات صنعتي تبرك,956,11550140,135321618775,11165,11200,11723,558,5,11716,551,4.94,11200,11723,1400-7-14,2021-10-06
267,طلا,صندوق س.پشتوانه طلاي لوتوس,948,1184350,99844503632,84178,83989,83880,-298,-0.35,84303,125,0.15,83362,84700,1400-7-14,2021-10-06
268,ثجوان,تامين مسكن جوانان,946,6233839,45313479975,7586,7207,7207,-379,-5,7269,-317,-4.18,7207,7740,1400-7-14,2021-10-06
269,تليسه,دامداري تليسه نمونه,945,7662918,23704990384,3078,3015,3082,4,0.13,3093,15,0.49,3015,3131,1400-7-14,2021-10-06
270,ولتجارح,ح.واسپا تجارت وسرمايه ايرانيان,941,37804127,60365182233,1634,1600,1585,-49,-3,1597,-37,-2.26,1585,1650,1400-7-14,2021-10-06
271,آسيا,بيمه آسيا,927,13023181,26154200224,2053,2002,2000,-53,-2.58,2008,-45,-2.19,1996,2064,1400-7-14,2021-10-06
272,بفجر,فجر انرژي خليج فارس,923,9967855,326172575820,31200,32600,32760,1560,5,32720,1520,4.87,31500,32760,1400-7-14,2021-10-06
273,چكاوه,صنايع‌كاغذسازي‌كاوه‌,921,4151463,64051117890,14940,15180,15680,740,4.95,15430,490,3.28,14530,15680,1400-7-14,2021-10-06
274,وسينا,بانك سينا,918,22401896,60565659978,2667,2760,2708,41,1.54,2704,37,1.39,2662,2780,1400-7-14,2021-10-06
275,وتوس,توسعه‌شهري‌توس‌گستر,909,2718956,39786477970,15290,15500,14700,-590,-3.86,14630,-660,-4.32,14530,15500,1400-7-14,2021-10-06
276,پارس,پتروشيمي پارس,909,395832,82130856360,207790,206210,207800,10,0,207550,-240,-0.12,206200,208670,1400-7-14,2021-10-06
277,خريخت,صنايع‌ريخته‌گري‌ايران‌,904,14485819,64674903669,4416,4445,4433,17,0.38,4465,49,1.11,4379,4590,1400-7-14,2021-10-06
278,دانا,بيمه دانا,902,7579118,42929532340,5750,5630,5650,-100,-1.74,5660,-90,-1.57,5500,5770,1400-7-14,2021-10-06
279,سفارس,سيمان فارس و خوزستان,895,3069623,62885056850,20450,20320,20300,-150,-0.73,20490,40,0.2,20300,20760,1400-7-14,2021-10-06
280,شبهرن,نفت‌ بهران‌,891,3823336,50150052220,12980,13300,13150,170,1.31,13090,110,0.85,12900,13340,1400-7-14,2021-10-06
281,بايكا,كارخانجات كابلسازي ‌ايران‌,889,1282611,27987416637,22418,22670,21746,-672,-3,21821,-597,-2.66,21746,22670,1400-7-14,2021-10-06
282,حآفرين,ريل پرداز نو آفرين,889,6539026,27642577285,4419,4389,4199,-220,-4.98,4227,-192,-4.34,4199,4389,1400-7-14,2021-10-06
283,وآوا,سرمايه گذاري آوا نوين,886,5680841,26321658320,4549,4603,4600,51,1.12,4633,84,1.85,4549,4730,1400-7-14,2021-10-06
284,فجام,جام‌دارو,883,10576408,74940258820,6890,6820,7230,340,4.93,7090,200,2.9,6770,7230,1400-7-14,2021-10-06
285,ريشمك,توليد و صادرات ريشمك,883,1326839,57703231151,43073,43650,43050,-23,-0.05,43489,416,0.97,42477,44100,1400-7-14,2021-10-06
286,وتوصا,گروه س توسعه صنعتي ايران,882,4427200,44495919050,9950,10190,9960,10,0.1,10050,100,1.01,9950,10290,1400-7-14,2021-10-06
287,وتعاون,بيمه  تعاون,874,18742406,39799215195,2149,2205,2100,-49,-2.28,2123,-26,-1.21,2085,2205,1400-7-14,2021-10-06
288,بكام,كارخانجات توليدي شهيد قندي,872,7229017,18684645148,2608,2620,2570,-38,-1.46,2585,-23,-0.88,2560,2627,1400-7-14,2021-10-06
289,غگلپا,شير پاستوريزه پگاه گلپايگان,871,1342974,89118136535,63749,62100,66180,2431,3.81,66359,2610,4.09,62100,66936,1400-7-14,2021-10-06
290,ارفع,شركت آهن و فولاد ارفع,870,2243896,35348845075,15944,16150,15705,-239,-1.5,15855,-89,-0.56,15550,16150,1400-7-14,2021-10-06
291,خچرخش,چرخشگر,864,5575921,64164416590,11940,12340,11420,-520,-4.36,11510,-430,-3.6,11350,12340,1400-7-14,2021-10-06
292,سخاش,سيمان‌خاش‌,857,279280,34207077120,120210,125850,120660,450,0.37,122480,2270,1.89,120000,125850,1400-7-14,2021-10-06
293,غگرجي,بيسكويت‌  گرجي‌,842,9756895,26778014007,2820,2840,2726,-94,-3.33,2745,-75,-2.66,2691,2841,1400-7-14,2021-10-06
294,دكوثر,داروسازي‌ كوثر,839,7027689,32655880391,4839,4850,4598,-241,-4.98,4647,-192,-3.97,4598,4850,1400-7-14,2021-10-06
295,قشرين,قند شيرين خراسان,836,7118929,120931073782,17161,17675,16740,-421,-2.45,16987,-174,-1.01,16700,17675,1400-7-14,2021-10-06
296,فپنتا,سپنتا,834,58835,28844315440,504040,500000,485990,-18050,-3.58,490260,-13780,-2.73,478900,504040,1400-7-14,2021-10-06
297,شبصير,توليدات پتروشيمي قائد بصير,830,856727,93750836524,109514,107420,110589,1075,0.98,109429,-85,-0.08,107120,112200,1400-7-14,2021-10-06
298,دسبحا,گروه دارويي سبحان,830,3834698,81859648670,20470,21390,21370,900,4.4,21350,880,4.3,20490,21490,1400-7-14,2021-10-06
299,قشكر,شكرشاهرود,825,14415759,46504027743,3317,3370,3250,-67,-2.02,3226,-91,-2.74,3196,3370,1400-7-14,2021-10-06
300,شلعاب,لعابيران‌,823,3440869,26706057170,7610,7850,7800,190,2.5,7760,150,1.97,7650,7850,1400-7-14,2021-10-06
301,وملل,اعتباري ملل,815,6654181,75478571951,10979,11250,11527,548,4.99,11343,364,3.32,10939,11527,1400-7-14,2021-10-06
302,رتاپ,تجارت الكترونيك  پارسيان,814,4000078,24428756980,6150,6150,6140,-10,-0.16,6110,-40,-0.65,6070,6320,1400-7-14,2021-10-06
303,سدور,سيمان‌ دورود,811,3904185,31981359500,7880,7970,8270,390,4.95,8190,310,3.93,7890,8270,1400-7-14,2021-10-06
304,فولاي,صنايع فولاد آلياژي يزد,809,1681475,36760884713,21814,22010,21794,-20,-0.09,21862,48,0.22,21210,22500,1400-7-14,2021-10-06
305,ساروم,سيمان‌اروميه‌,806,1326609,52086781130,39290,39000,39000,-290,-0.74,39260,-30,-0.08,38700,40300,1400-7-14,2021-10-06
306,دتوليد,داروسازي توليد دارو,796,6274338,84148793694,12782,13390,13421,639,5,13412,630,4.93,13050,13421,1400-7-14,2021-10-06
307,تسه0004,امتيازتسهيلات مسكن تير1400,792,28310,20609198436,731049,726049,730000,-1049,-0.14,727983,-3066,-0.42,700000,749640,1400-7-14,2021-10-06
308,تاصيكو,سرمايه گذاري صدرتامين,792,5063979,49307288540,9930,9830,9700,-230,-2.32,9850,-80,-0.81,9690,9900,1400-7-14,2021-10-06
309,خكرمان,گروه اقتصادي كرمان خودرو,787,7677728,24035494220,3175,3175,3133,-42,-1.32,3131,-44,-1.39,3080,3265,1400-7-14,2021-10-06
310,ولصنم,ليزينگ‌صنعت‌ومعدن‌,787,8083904,52234409440,6170,6300,6470,300,4.86,6460,290,4.7,6170,6470,1400-7-14,2021-10-06
311,ددام,داروسازي زاگرس فارمد پارس,784,2557591,37779547960,14990,15140,14880,-110,-0.73,14770,-220,-1.47,14380,15600,1400-7-14,2021-10-06
312,تايرا,تراكتورسازي‌ايران‌,781,3914098,114453784960,30750,29850,29220,-1530,-4.98,29240,-1510,-4.91,29220,29920,1400-7-14,2021-10-06
313,تپمپي,پمپ‌ سازي‌ ايران‌,778,4163051,86373427890,19850,20000,20840,990,4.99,20750,900,4.53,19860,20840,1400-7-14,2021-10-06
314,پلاسك,پلاسكوكار,765,4356979,28282891400,6710,6450,6560,-150,-2.24,6490,-220,-3.28,6380,6790,1400-7-14,2021-10-06
315,افرا,افرانت,764,1397622,33513136529,24971,25397,24080,-891,-3.57,23979,-992,-3.97,23723,25397,1400-7-14,2021-10-06
316,كهمدا,شيشه‌ همدان‌,758,3310997,35635533710,10550,10790,11030,480,4.55,10760,210,1.99,10550,11060,1400-7-14,2021-10-06
317,اميد,تامين سرمايه اميد,758,4477856,28611602420,6160,6420,6460,300,4.87,6390,230,3.73,6210,6460,1400-7-14,2021-10-06
318,ثالوند,سرمايه گذاري مسكن الوند,755,2783757,44738837681,15344,15998,16111,767,5,16071,727,4.74,15667,16111,1400-7-14,2021-10-06
319,ثباغ,شهر سازي و خانه سازي باغميشه,750,2975142,33657288363,10803,11289,11343,540,5,11313,510,4.72,11090,11343,1400-7-14,2021-10-06
320,تپولا,مهندسي مرآت پولاد,749,1641015,36789082172,23376,22208,22567,-809,-3.46,22418,-958,-4.1,22208,23180,1400-7-14,2021-10-06
321,امين يكم2,صندوق درآمد ثابت امين يكم فردا,746,746000000,746000000,10053,1,1,-10052,-99.99,1,-10052,-99.99,1,1,1400-7-14,2021-10-06
322,كنور,توسعه معدني و صنعتي صبانور,745,2386121,39830732400,16890,16870,16800,-90,-0.53,16800,-90,-0.53,16600,17000,1400-7-14,2021-10-06
323,وپاسار,بانك  پاسارگاد,744,13491263,198613081730,14730,14730,14720,-10,-0.07,14720,-10,-0.07,14710,14740,1400-7-14,2021-10-06
324,ونيرو,سرمايه‌گذاري‌نيرو,743,9290329,24908374298,2696,2657,2674,-22,-0.82,2681,-15,-0.56,2640,2730,1400-7-14,2021-10-06
325,ثنور,سرمايه گذاري كوه نور,740,10924184,86277648314,7672,7902,7902,230,3,7898,226,2.95,7640,7902,1400-7-14,2021-10-06
326,سغرب,سيمان‌غرب‌,738,1609035,37096091360,23370,23360,23150,-220,-0.94,23050,-320,-1.37,22630,23500,1400-7-14,2021-10-06
327,قلرست,قند لرستان‌,737,1257765,28111634410,22820,23200,22000,-820,-3.59,22350,-470,-2.06,21770,23680,1400-7-14,2021-10-06
328,بنو,بيمه تجارت نو,736,2818408,34124545907,12126,12140,11990,-136,-1.12,12108,-18,-0.15,11820,12580,1400-7-14,2021-10-06
329,ثمسكن,سرمايه‌گذاري‌ مسكن‌,736,13794806,68437223725,4743,4848,4881,138,2.91,4961,218,4.6,4750,4980,1400-7-14,2021-10-06
330,اعتلا,شركت سرمايه گذاري اعتلاء البرز,736,6383889,46541980106,7042,7042,7393,351,4.98,7291,249,3.54,6974,7394,1400-7-14,2021-10-06
331,شيراز,پتروشيمي‌شيراز,733,947940,86625128370,90620,88920,92390,1770,1.95,91260,640,0.71,88920,93400,1400-7-14,2021-10-06
332,سبهان,سيمان‌ بهبهان‌,729,315317,18248083370,57280,57600,58580,1300,2.27,57870,590,1.03,57060,58790,1400-7-14,2021-10-06
333,غبشهر,صنعتي‌ بهشهر,728,1554550,39033468070,25670,26000,24960,-710,-2.77,25110,-560,-2.18,24810,26000,1400-7-14,2021-10-06
334,كنورح,ح توسعه معدني و صنعتي صبانور,720,13959999,209848826340,15070,15010,15050,-20,-0.13,15030,-40,-0.27,14870,15290,1400-7-14,2021-10-06
335,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,715,41288,30029255878,730622,725622,720000,-10622,-1.45,727312,-3310,-0.45,700010,738998,1400-7-14,2021-10-06
336,فالوم,آلومتك‌,715,4477825,122602361199,28214,27368,27650,-564,-2,27380,-834,-2.96,27368,27990,1400-7-14,2021-10-06
337,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,712,4491720,19888393330,4430,4440,4480,50,1.13,4430,0,0,4370,4510,1400-7-14,2021-10-06
338,ثشرق,سرمايه گذاري مسكن شمال شرق,710,6946510,37324664060,5190,5290,5440,250,4.82,5370,180,3.47,5160,5440,1400-7-14,2021-10-06
339,وايران,ليزينگ ايرانيان,708,3082956,14814004420,4710,4760,4800,90,1.91,4810,100,2.12,4660,4850,1400-7-14,2021-10-06
340,فايرا,آلومينيوم‌ايران‌,708,3103650,56524114580,18110,18130,18120,10,0.06,18190,80,0.44,18110,18500,1400-7-14,2021-10-06
341,فسرب,ملي‌ سرب‌وروي‌ ايران‌,703,665662,47190307560,68160,66500,71560,3400,4.99,70890,2730,4.01,66500,71560,1400-7-14,2021-10-06
342,ضخود1052,اختيارخ خودرو-2000-1400/10/08,700,20359,5694636000,284,290,278,-6,-2.11,280,-4,-1.41,273,293,1400-7-14,2021-10-06
343,كسعدي,كاشي‌ سعدي‌,700,1649748,19272379580,11590,11770,11760,170,1.47,11680,90,0.78,11030,11950,1400-7-14,2021-10-06
344,ومهان,گروه توسعه مالي مهر آيندگان,699,1327095,20573078892,15621,15500,15400,-221,-1.41,15582,-39,-0.25,15400,15699,1400-7-14,2021-10-06
