,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,ونيرو,سرمايه‌گذاري‌نيرو,2254,41092809,127765380227,3213,3055,3162,-51,-1.59,3109,-104,-3.24,3053,3240,1400-6-9,2021-08-31
169,فاسمين,كالسيمين‌,2242,15098451,260729351840,17980,17100,17090,-890,-4.95,17270,-710,-3.95,17090,17950,1400-6-9,2021-08-31
170,كلر,كلر پارس,2238,1592342,180177866986,118518,112593,112593,-5925,-5,113153,-5365,-4.53,112593,117500,1400-6-9,2021-08-31
171,سصفها,سيمان‌اصفهان‌,2219,1620278,102903316660,63140,63130,62810,-330,-0.52,63510,370,0.59,61500,65000,1400-6-9,2021-08-31
172,ضخود7075,اختيارخ خودرو-2000-1400/07/07,2219,86155,27692035000,353,292,323,-30,-8.5,321,-32,-9.07,260,379,1400-6-9,2021-08-31
173,سخاش,سيمان‌خاش‌,2214,1023305,143560742860,135180,138500,141800,6620,4.9,140290,5110,3.78,135250,141930,1400-6-9,2021-08-31
174,خودكفا,اقتصادي و خودكفايي آزادگان,2197,14083435,204706560236,14921,14474,14475,-446,-2.99,14535,-386,-2.59,14474,15000,1400-6-9,2021-08-31
175,تسه0005,امتيازتسهيلات مسكن مرداد 1400,2192,54156,31828934812,593837,607000,589000,-4837,-0.81,587727,-6110,-1.03,570000,607000,1400-6-9,2021-08-31
176,وسديد,گروه ‌صنعتي‌سديد,2190,32463006,46829447999,1470,1441,1441,-29,-1.97,1443,-27,-1.84,1441,1464,1400-6-9,2021-08-31
177,ولساپا,ليزينگ رايان‌ سايپا,2181,53220600,163586212902,3222,3061,3061,-161,-5,3074,-148,-4.59,3061,3150,1400-6-9,2021-08-31
178,تپمپي,پمپ‌ سازي‌ ايران‌,2180,7865096,151238025400,19270,18320,19400,130,0.67,19230,-40,-0.21,18310,20170,1400-6-9,2021-08-31
179,زماهان,مجتمع توليد گوشت مرغ ماهان,2131,9253620,131592228956,14862,14119,14119,-743,-5,14221,-641,-4.31,14119,14664,1400-6-9,2021-08-31
180,حسير,ريل سير كوثر,2118,8201001,274606584937,32510,32510,34135,1625,5,33485,975,3,31000,34135,1400-6-9,2021-08-31
181,رنيك,جنرال مكانيك,2097,11674413,207906152533,17587,16708,18400,813,4.62,17809,222,1.26,16708,18466,1400-6-9,2021-08-31
182,دبالك,مواد اوليه دارويي البرز بالك,2097,8935259,180709539952,19388,20200,20357,969,5,20224,836,4.31,19410,20357,1400-6-9,2021-08-31
183,وهور,مديريت انرژي اميد  تابان هور,2066,53886979,98434194683,1900,1850,1805,-95,-5,1827,-73,-3.84,1805,1900,1400-6-9,2021-08-31
184,دجابر,داروسازي‌ جابرابن‌حيان‌,2055,12603353,221123815260,17140,16350,17990,850,4.96,17540,400,2.33,16290,17990,1400-6-9,2021-08-31
185,همراه,شركت ارتباطات سيار ايران,2053,13820856,143470005090,10780,10250,10350,-430,-3.99,10380,-400,-3.71,10250,10980,1400-6-9,2021-08-31
186,پاكشو,گروه صنعتي پاكشو,2051,16343584,96054165820,5940,5710,5900,-40,-0.67,5890,-50,-0.84,5660,6080,1400-6-9,2021-08-31
187,كبافق,معادن‌ بافق‌,2045,2898671,126245653260,44810,42570,43000,-1810,-4.04,43550,-1260,-2.81,42570,46000,1400-6-9,2021-08-31
188,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2041,12692937,144884762050,11870,11320,11500,-370,-3.12,11410,-460,-3.88,11280,11780,1400-6-9,2021-08-31
189,دكپسول,توليد ژلاتين كپسول ايران,2019,4825527,201626023035,40036,40500,42037,2001,5,41783,1747,4.36,38500,42037,1400-6-9,2021-08-31
190,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2018,13034599,139462987250,11220,10660,10660,-560,-4.99,10700,-520,-4.63,10660,11100,1400-6-9,2021-08-31
191,دماوند,توليد نيروي برق دماوند,1988,6277922,174202204315,28777,27940,27339,-1438,-5,27748,-1029,-3.58,27339,28676,1400-6-9,2021-08-31
192,غسالم,سالمين‌,1983,25244434,93553503440,3874,3681,3681,-193,-4.98,3706,-168,-4.34,3681,3865,1400-6-9,2021-08-31
193,بكام,كارخانجات توليدي شهيد قندي,1980,32918911,93592265340,2956,2825,2822,-134,-4.53,2843,-113,-3.82,2809,2956,1400-6-9,2021-08-31
194,ثاباد,توريستي ورفاهي آبادگران ايران,1978,3997136,201821752690,49430,47000,51900,2470,5,50490,1060,2.14,46960,51900,1400-6-9,2021-08-31
195,پارس,پتروشيمي پارس,1975,1459445,296322154950,205800,203940,202900,-2900,-1.41,203040,-2760,-1.34,196950,209000,1400-6-9,2021-08-31
196,كرماشا,صنايع پتروشيمي كرمانشاه,1975,7343406,327055863010,44500,42280,45000,500,1.12,44540,40,0.09,42280,46720,1400-6-9,2021-08-31
197,حفارس,حمل و نقل بين المللي خليج فارس,1965,30572069,116396154229,3831,3790,3772,-59,-1.54,3807,-24,-0.63,3640,3930,1400-6-9,2021-08-31
198,سرچشمه,سرمايه گذاري مس سرچشمه,1958,19732313,152775918314,7564,7251,7849,285,3.77,7742,178,2.35,7186,7942,1400-6-9,2021-08-31
199,كلوند,كاشي‌ الوند,1956,5147920,121953748440,24590,23400,23370,-1220,-4.96,23690,-900,-3.66,23370,25000,1400-6-9,2021-08-31
200,حآسا,آسيا سير ارس,1925,4321203,96519167482,22820,22270,22280,-540,-2.37,22336,-484,-2.12,21679,23251,1400-6-9,2021-08-31
201,دتوزيع,توزيع دارو پخش,1908,6205299,239586664393,37088,37200,38942,1854,5,38610,1522,4.1,37000,38942,1400-6-9,2021-08-31
202,تليسه,دامداري تليسه نمونه,1908,21559339,79476337847,3834,3643,3643,-191,-4.98,3686,-148,-3.86,3643,3900,1400-6-9,2021-08-31
203,طلا,صندوق س.پشتوانه طلاي لوتوس,1893,2666799,226022202933,83603,83607,85010,1407,1.68,84754,1151,1.38,83607,85499,1400-6-9,2021-08-31
204,شلعاب,لعابيران‌,1881,9967108,85901517640,8890,8450,8590,-300,-3.37,8620,-270,-3.04,8450,8970,1400-6-9,2021-08-31
205,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1868,6928091,98671869070,14810,14070,14070,-740,-5,14240,-570,-3.85,14070,14860,1400-6-9,2021-08-31
206,بالبر,كابل‌ البرز,1838,1971030,81575421690,41670,41700,40460,-1210,-2.9,41390,-280,-0.67,39590,43320,1400-6-9,2021-08-31
207,غپينو,پارس‌ مينو,1834,14817784,79442137870,5610,5330,5330,-280,-4.99,5360,-250,-4.46,5330,5510,1400-6-9,2021-08-31
208,اتكاي,بيمه اتكايي ايرانيان,1821,11954811,93556655364,7648,7980,7880,232,3.03,7826,178,2.33,7642,7998,1400-6-9,2021-08-31
209,گشان,توسعه بين المللي پديده شانديز,1812,4871813,109068574123,22822,22366,22366,-456,-2,22388,-434,-1.9,22366,22700,1400-6-9,2021-08-31
210,بپاس,بيمه پاسارگاد,1807,2118539,142708469726,67047,67340,68750,1703,2.54,67362,315,0.47,66900,68998,1400-6-9,2021-08-31
211,كسعدي,كاشي‌ سعدي‌,1807,6656699,88587041270,12880,13000,13520,640,4.97,13310,430,3.34,12500,13520,1400-6-9,2021-08-31
212,مبين,مبين انرژي خليج فارس,1806,18227038,372908670970,21120,20110,21420,300,1.42,20460,-660,-3.13,20070,21640,1400-6-9,2021-08-31
213,ساوه,سيمان ساوه,1803,1238249,77598215963,62408,59300,63251,843,1.35,62668,260,0.42,59290,65522,1400-6-9,2021-08-31
214,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1802,9015564,100673781500,11310,10750,10900,-410,-3.63,11170,-140,-1.24,10750,11690,1400-6-9,2021-08-31
215,وگستر,گسترش سرمايه گذاري ايرانيان,1789,9238722,109207412400,12394,11775,11775,-619,-4.99,11821,-573,-4.62,11775,12100,1400-6-9,2021-08-31
216,فباهنر,مس‌ شهيدباهنر,1787,4736538,137744849550,29990,28500,29160,-830,-2.77,29080,-910,-3.03,28500,30400,1400-6-9,2021-08-31
217,وپاسار,بانك  پاسارگاد,1786,32549279,489064521830,15040,15040,15010,-30,-0.2,15030,-10,-0.07,14980,15050,1400-6-9,2021-08-31
218,غويتا,ويتانا,1758,9031641,82451524222,9453,8981,8981,-472,-4.99,9129,-324,-3.43,8981,9440,1400-6-9,2021-08-31
219,ستران,سيمان‌ تهران‌,1751,5113524,160522700380,32820,31180,31180,-1640,-5,31390,-1430,-4.36,31180,32300,1400-6-9,2021-08-31
220,ثشرق,سرمايه گذاري مسكن شمال شرق,1734,16966844,92808578060,5600,5320,5400,-200,-3.57,5470,-130,-2.32,5320,5780,1400-6-9,2021-08-31
221,غچين,كشت‌ و صنعت‌ چين‌ چين,1734,6063253,115258642260,19760,18780,18930,-830,-4.2,19010,-750,-3.8,18780,19750,1400-6-9,2021-08-31
222,بكهنوج,توليد برق ماهتاب كهنوج,1730,40378711,68721383507,1782,1700,1693,-89,-4.99,1702,-80,-4.49,1693,1749,1400-6-9,2021-08-31
223,البرز,بيمه البرز,1729,57217979,157040402615,2809,2680,2730,-79,-2.81,2745,-64,-2.28,2669,2850,1400-6-9,2021-08-31
224,غفارس,شير پاستوريزه پگاه فارس,1727,5207853,74632933786,14739,14739,14250,-489,-3.32,14331,-408,-2.77,14010,14799,1400-6-9,2021-08-31
225,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1724,22178330,130355938470,6090,5800,5880,-210,-3.45,5880,-210,-3.45,5790,6190,1400-6-9,2021-08-31
226,ثنور,سرمايه گذاري كوه نور,1711,13879486,109173374620,8068,7936,8050,-18,-0.22,7866,-202,-2.5,7826,8050,1400-6-9,2021-08-31
227,فنوال,نورد آلومينيوم‌,1706,5514296,159382583570,28840,27400,29690,850,2.95,28900,60,0.21,27400,30250,1400-6-9,2021-08-31
228,آسيا,بيمه آسيا,1700,51690241,111309563309,2252,2144,2144,-108,-4.8,2153,-99,-4.4,2140,2267,1400-6-9,2021-08-31
229,تاصيكو,سرمايه گذاري صدرتامين,1691,17320417,199265987080,11970,11380,11520,-450,-3.76,11500,-470,-3.93,11380,11870,1400-6-9,2021-08-31
230,وسينا,بانك سينا,1671,59588836,187415306462,3269,3107,3197,-72,-2.2,3145,-124,-3.79,3106,3260,1400-6-9,2021-08-31
231,خكمك,كمك‌فنرايندامين‌,1666,5084689,111798616000,22470,21840,21900,-570,-2.54,21990,-480,-2.14,21350,23100,1400-6-9,2021-08-31
232,ثعمرا,عمران و توسعه شاهد,1651,9482521,108971328757,12005,11405,11405,-600,-5,11492,-513,-4.27,11405,11960,1400-6-9,2021-08-31
233,سكارون,سيمان كارون,1642,723263,74084050556,104686,101570,101546,-3140,-3,102430,-2256,-2.16,101546,104980,1400-6-9,2021-08-31
234,قصفها,قنداصفهان‌,1639,1296437,159995601100,121210,118000,121210,0,0,123410,2200,1.82,118000,127270,1400-6-9,2021-08-31
235,ساينا,صنايع بهداشتي ساينا,1632,1570949,172629862960,105961,111259,111259,5298,5,109889,3928,3.71,101299,111259,1400-6-9,2021-08-31
236,شكربن,كربن‌ ايران‌,1627,1099277,137820561130,127570,130990,123000,-4570,-3.58,125370,-2200,-1.72,121200,130990,1400-6-9,2021-08-31
237,افق,فروشگاههاي زنجيره اي افق كوروش,1618,1430352,88258642560,63030,60100,61500,-1530,-2.43,61700,-1330,-2.11,60100,63990,1400-6-9,2021-08-31
238,اطلس,صندوق س.توسعه اندوخته آينده-س,1614,795281,206344779108,263447,252990,265742,2295,0.87,259461,-3986,-1.51,237103,273969,1400-6-9,2021-08-31
239,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1606,1508831,120331996730,83350,79190,79190,-4160,-4.99,79750,-3600,-4.32,79190,82650,1400-6-9,2021-08-31
240,سبهان,سيمان‌ بهبهان‌,1604,1390373,96132628880,72090,68830,68610,-3480,-4.83,69140,-2950,-4.09,68490,71720,1400-6-9,2021-08-31
241,لپارس,پارس‌ الكتريك‌,1603,1469019,160344524210,104500,108980,109720,5220,5,109150,4650,4.45,105640,109720,1400-6-9,2021-08-31
242,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1593,2754140,142882139370,53830,51140,51360,-2470,-4.59,51880,-1950,-3.62,51140,53730,1400-6-9,2021-08-31
243,وآوا,سرمايه گذاري آوا نوين,1589,13622392,73524093609,5579,5301,5350,-229,-4.1,5397,-182,-3.26,5301,5650,1400-6-9,2021-08-31
244,كهمدا,شيشه‌ همدان‌,1569,10328542,112048688800,11300,10900,10790,-510,-4.51,10850,-450,-3.98,10740,11300,1400-6-9,2021-08-31
245,حتايد,تايدواترخاورميانه,1551,5846193,146248303310,26100,24800,24850,-1250,-4.79,25020,-1080,-4.14,24800,25800,1400-6-9,2021-08-31
246,قشرين,قند شيرين خراسان,1539,13367239,258890371246,18903,18390,19470,567,3,19368,465,2.46,18336,19470,1400-6-9,2021-08-31
247,زشريف,كشت وصنعت شريف آباد,1527,18871138,100793884828,5601,5321,5321,-280,-5,5341,-260,-4.64,5321,5570,1400-6-9,2021-08-31
248,مرقام,ايران‌ارقام‌,1527,6986730,116911302780,17470,16600,16600,-870,-4.98,16730,-740,-4.24,16600,17370,1400-6-9,2021-08-31
249,تبرك,گروه كارخانجات صنعتي تبرك,1520,4821124,66646356225,14411,13691,13816,-595,-4.13,13824,-587,-4.07,13691,14150,1400-6-9,2021-08-31
250,پكوير,كوير تاير,1517,6580292,102004143480,15740,14960,15880,140,0.89,15500,-240,-1.52,14960,16350,1400-6-9,2021-08-31
251,سصوفي,سيمان‌ صوفيان‌,1516,8123585,171270717140,22070,20970,20970,-1100,-4.98,21080,-990,-4.49,20970,22040,1400-6-9,2021-08-31
252,ارزش,صندوق س ارزش آفرين بيدار-سهام,1508,10606582,120356846190,11430,10790,11460,30,0.26,11350,-80,-0.7,10790,11720,1400-6-9,2021-08-31
253,شلرد,كود شيميايي اوره لردگان,1498,23428133,215126493839,9462,9179,9179,-283,-2.99,9182,-280,-2.96,9179,9294,1400-6-9,2021-08-31
254,سدور,سيمان‌ دورود,1496,10208588,100102489610,10240,9730,9730,-510,-4.98,9810,-430,-4.2,9730,10190,1400-6-9,2021-08-31
255,داوه,داروسازي آوه سينا,1491,3757133,73447662034,19289,18888,19604,315,1.63,19549,260,1.35,18520,20100,1400-6-9,2021-08-31
256,آوا,صندوق س.سهام آواي معيار-س,1487,13481755,116697995206,8829,8560,8799,-30,-0.34,8656,-173,-1.96,8402,9000,1400-6-9,2021-08-31
257,دانا,بيمه دانا,1468,17374006,104630700710,6290,6010,5980,-310,-4.93,6020,-270,-4.29,5980,6190,1400-6-9,2021-08-31
258,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1466,7373567,62154276800,8580,8310,8540,-40,-0.47,8430,-150,-1.75,8160,8760,1400-6-9,2021-08-31
259,فنورد,نوردوقطعات‌ فولادي‌,1462,828298,162671712570,206320,196010,196010,-10310,-5,196390,-9930,-4.81,196010,199800,1400-6-9,2021-08-31
260,درهآور,دارويي ره آورد تامين,1461,2211998,68287167430,30312,30312,31648,1336,4.41,30871,559,1.84,29030,31790,1400-6-9,2021-08-31
261,فايرا,آلومينيوم‌ايران‌,1460,11443585,192978707520,17360,16500,16960,-400,-2.3,16860,-500,-2.88,16500,17500,1400-6-9,2021-08-31
262,كنورح,ح توسعه معدني و صنعتي صبانور,1457,14563446,269721995070,18280,17000,18320,40,0.22,18520,240,1.31,17000,19000,1400-6-9,2021-08-31
263,وپست,پست بانك ايران,1455,5195495,108942671510,20740,21080,21000,260,1.25,20970,230,1.11,20200,21280,1400-6-9,2021-08-31
264,خمهر,مهركام‌پارس‌,1454,34995440,83811122535,2466,2368,2430,-36,-1.46,2395,-71,-2.88,2343,2500,1400-6-9,2021-08-31
265,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1448,27991196,55576882692,2074,1972,1973,-101,-4.87,1986,-88,-4.24,1971,2038,1400-6-9,2021-08-31
266,غمارگ,مارگارين‌,1448,3343218,107449424110,31500,30000,32980,1480,4.7,32140,640,2.03,29950,33070,1400-6-9,2021-08-31
267,ديران,ايران‌دارو,1439,6127149,146330900150,23120,22100,24270,1150,4.97,23880,760,3.29,22100,24270,1400-6-9,2021-08-31
268,سشرق,سيمان‌ شرق‌,1437,17798428,157981472380,9200,8740,8740,-460,-5,8880,-320,-3.48,8740,9180,1400-6-9,2021-08-31
269,كترام,توليدي‌ كاشي‌ تكسرام‌,1430,3891085,121353952500,32470,30850,30850,-1620,-4.99,31190,-1280,-3.94,30850,32450,1400-6-9,2021-08-31
270,دتماد,توليدمواداوليه‌داروپخش‌,1428,4488584,215674000680,50470,47950,47950,-2520,-4.99,48050,-2420,-4.79,47950,48990,1400-6-9,2021-08-31
271,ومهان,گروه توسعه مالي مهر آيندگان,1425,7652227,123387893468,16452,15700,16000,-452,-2.75,16124,-328,-1.99,15663,16799,1400-6-9,2021-08-31
272,غالبر,لبنيات‌ كالبر,1424,5371003,66708868800,12970,12330,12330,-640,-4.93,12420,-550,-4.24,12330,12800,1400-6-9,2021-08-31
273,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1414,9891880,78644319520,8240,7830,7830,-410,-4.98,7950,-290,-3.52,7830,8330,1400-6-9,2021-08-31
274,نوين,بيمه نوين,1413,19894118,111999152190,5890,5596,5596,-294,-4.99,5630,-260,-4.41,5596,5825,1400-6-9,2021-08-31
275,پارسيان,بيمه پارسيان,1401,10206346,118269750730,11940,11350,11550,-390,-3.27,11590,-350,-2.93,11350,11990,1400-6-9,2021-08-31
276,كوثر,بيمه كوثر,1401,8628586,116506757607,14187,13479,13478,-709,-5,13502,-685,-4.83,13478,14000,1400-6-9,2021-08-31
277,قلرست,قند لرستان‌,1399,2149622,57877787180,27670,26310,27130,-540,-1.95,26920,-750,-2.71,26290,27960,1400-6-9,2021-08-31
278,تيپيكو,سرمايه گذاري دارويي تامين,1398,7312233,161947267140,22490,21400,22240,-250,-1.11,22150,-340,-1.51,21370,23140,1400-6-9,2021-08-31
279,سفاسي,شركت فارسيت اهواز,1388,6706114,45033289465,6903,6696,6696,-207,-3,6715,-188,-2.72,6696,6848,1400-6-9,2021-08-31
280,واميد,گروه مديريت سرمايه گذاري اميد,1376,10724079,146463971780,13500,12910,13500,0,0,13660,160,1.19,12900,14160,1400-6-9,2021-08-31
281,وصنا,گروه‌صنايع‌بهشهرايران‌,1371,21231286,173006444780,7780,8160,8160,380,4.88,8150,370,4.76,7950,8160,1400-6-9,2021-08-31
282,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1370,9283812,94200464580,10580,10060,10080,-500,-4.73,10150,-430,-4.06,10060,10500,1400-6-9,2021-08-31
283,سفار,سيمان‌فارس‌,1363,893374,79918302510,91680,91500,89980,-1700,-1.85,89460,-2220,-2.42,87100,95410,1400-6-9,2021-08-31
284,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1362,14273789,67378555530,4930,4690,4690,-240,-4.87,4720,-210,-4.26,4690,4870,1400-6-9,2021-08-31
285,شپترو,پتروشيمي آبادان,1351,39236123,207166148012,5440,5277,5277,-163,-3,5280,-160,-2.94,5277,5388,1400-6-9,2021-08-31
286,خاذين,سايپاآذين‌,1348,22174956,79697441659,3759,3573,3572,-187,-4.97,3594,-165,-4.39,3572,3732,1400-6-9,2021-08-31
287,غگلستا,شير پاستوريزه پگاه گلستان,1332,4767690,83276365303,18285,17373,17371,-914,-5,17467,-818,-4.47,17371,17890,1400-6-9,2021-08-31
288,وپخش,داروپخش‌ (هلدينگ‌,1327,2536085,91854669620,37040,35190,35600,-1440,-3.89,36220,-820,-2.21,35190,38690,1400-6-9,2021-08-31
289,دسبحان,سبحان دارو,1322,3334396,72546358580,20970,21970,21510,540,2.58,21760,790,3.77,20730,22010,1400-6-9,2021-08-31
290,غبهار,كشت وصنعت بهاران گلبهار خراسان,1319,5262769,98825416282,18644,18085,19203,559,3,18778,134,0.72,18085,19203,1400-6-9,2021-08-31
291,دامين,داروسازي‌ امين‌,1317,16846647,69554147208,4272,4059,4059,-213,-4.99,4129,-143,-3.35,4059,4344,1400-6-9,2021-08-31
292,حگردش,ريل گردش ايرانيان,1313,2403091,8266633040,3277,3440,3440,163,4.97,3395,118,3.6,3440,3440,1400-6-9,2021-08-31
293,چافست,افست‌,1308,3769016,58953822940,15600,15240,15880,280,1.79,15640,40,0.26,14820,16140,1400-6-9,2021-08-31
294,شبصير,توليدات پتروشيمي قائد بصير,1303,2333037,238795058866,106464,102000,103467,-2997,-2.82,102354,-4110,-3.86,101141,106019,1400-6-9,2021-08-31
295,گكوثر,هتل پارسيان كوثر اصفهان,1300,22437499,52860632059,2412,2307,2343,-69,-2.86,2356,-56,-2.32,2292,2466,1400-6-9,2021-08-31
296,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1296,9247409,63470350700,6840,6560,6780,-60,-0.88,6860,20,0.29,6560,7090,1400-6-9,2021-08-31
297,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1295,24037095,134192046330,5780,5760,5600,-180,-3.11,5580,-200,-3.46,5500,5930,1400-6-9,2021-08-31
298,سنير,سيمان‌ سفيد ني‌ريز,1290,853484,141803999150,158390,166300,166300,7910,4.99,166150,7760,4.9,162320,166300,1400-6-9,2021-08-31
299,كسرام,پارس‌ سرام‌,1286,10811874,73231773910,7020,6730,6670,-350,-4.99,6770,-250,-3.56,6670,7010,1400-6-9,2021-08-31
300,دكيمي,كيميدارو,1285,4024499,107143449010,25820,25820,26590,770,2.98,26620,800,3.1,25000,27110,1400-6-9,2021-08-31
301,بشهاب,لامپ‌  پارس‌ شهاب‌,1282,912083,120992560720,131000,129500,134800,3800,2.9,132660,1660,1.27,124450,137550,1400-6-9,2021-08-31
302,شبهرن,نفت‌ بهران‌,1274,4983057,66428222380,13780,13100,13520,-260,-1.89,13330,-450,-3.27,13100,13880,1400-6-9,2021-08-31
303,كاردان,صندوق س تجارت شاخصي كاردان,1273,1602868,355112927560,220310,215120,222500,2190,0.99,221550,1240,0.56,208500,230310,1400-6-9,2021-08-31
304,فرآور,فرآوري‌موادمعدني‌ايران‌,1272,3247091,101409194290,32590,30970,30970,-1620,-4.97,31230,-1360,-4.17,30970,32490,1400-6-9,2021-08-31
305,خنصير,مهندسي‌نصيرماشين‌,1268,7818352,118249132860,14420,14900,15140,720,4.99,15120,700,4.85,14900,15140,1400-6-9,2021-08-31
306,جم پيلن,پلي پروپيلن جم - جم پيلن,1267,1745788,184219737660,108480,103110,107580,-900,-0.83,105520,-2960,-2.73,103060,111380,1400-6-9,2021-08-31
307,قشير,قند شيروان قوچان و بجنورد,1267,5885242,130501638193,21266,21220,22329,1063,5,22174,908,4.27,20910,22329,1400-6-9,2021-08-31
308,دزهراوي,داروسازي‌زهراوي‌,1265,8347575,57410000140,7150,6800,6810,-340,-4.76,6880,-270,-3.78,6800,7120,1400-6-9,2021-08-31
309,نتوس,پشم‌ بافي‌ توس,1262,3167980,48876278282,15537,15090,15071,-466,-3,15428,-109,-0.7,15071,15980,1400-6-9,2021-08-31
310,غشاذر,پگاه‌آذربايجان‌غربي‌,1257,8070037,64819381470,7760,7550,8140,380,4.9,8030,270,3.48,7510,8140,1400-6-9,2021-08-31
311,وسپه,سرمايه‌گذاري‌ سپه‌,1253,12085862,119881765830,9780,9370,10000,220,2.25,9920,140,1.43,9310,10200,1400-6-9,2021-08-31
312,قرنح,ح . پديده شيمي قرن,1249,1583463,42827700090,27980,25470,27000,-980,-3.5,27050,-930,-3.32,25470,29000,1400-6-9,2021-08-31
313,خكاوه,سايپا ديزل,1248,21478220,94514918349,4513,4401,4378,-135,-2.99,4401,-112,-2.48,4378,4599,1400-6-9,2021-08-31
314,قاسم,قاسم ايران,1247,7561531,71835105655,9984,9485,9485,-499,-5,9500,-484,-4.85,9485,9730,1400-6-9,2021-08-31
315,كيميا,معدني كيمياي زنجان گستران,1246,7694974,117264525616,15756,15051,15200,-556,-3.53,15239,-517,-3.28,14969,15980,1400-6-9,2021-08-31
316,خكرمان,گروه اقتصادي كرمان خودرو,1244,22544876,89752551599,4083,3961,4040,-43,-1.05,3981,-102,-2.5,3961,4081,1400-6-9,2021-08-31
317,بسويچ,پارس‌سويچ‌,1241,2404333,70597106880,29370,29000,29500,130,0.44,29360,-10,-0.03,28200,30550,1400-6-9,2021-08-31
318,چفيبر,فيبر ايران‌,1238,8257624,69691563790,8780,8370,8370,-410,-4.67,8440,-340,-3.87,8350,8770,1400-6-9,2021-08-31
319,زنگان,صنعت روي زنگان,1233,1183466,77910433687,67927,64531,64850,-3077,-4.53,65832,-2095,-3.08,64531,69000,1400-6-9,2021-08-31
320,ثرود,سرمايه‌گذاري مسكن زاينده رود,1231,4537062,67084401684,15362,14594,14594,-768,-5,14786,-576,-3.75,14594,15200,1400-6-9,2021-08-31
321,پارند,صندوق س. پارند پايدار سپهر,1227,42498916,430985093998,10136,10141,10141,5,0.05,10141,5,0.05,10140,10145,1400-6-9,2021-08-31
322,وثخوز,سرمايه گذاري و توسعه خوزستان,1225,1216720,68602811792,59071,56118,56118,-2953,-5,56383,-2688,-4.55,56118,59070,1400-6-9,2021-08-31
323,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1224,2975962,102471659690,35370,33610,34400,-970,-2.74,34430,-940,-2.66,33610,36920,1400-6-9,2021-08-31
324,ومعلم,بيمه معلم,1216,12196818,53741623945,4364,4330,4411,47,1.08,4406,42,0.96,4171,4517,1400-6-9,2021-08-31
325,حتوكا,حمل‌ونقل‌توكا,1214,4984692,97397756430,20440,19550,19420,-1020,-4.99,19540,-900,-4.4,19420,20100,1400-6-9,2021-08-31
326,نطرين,عطرين نخ قم,1211,7285191,59708899819,8528,8102,8104,-424,-4.97,8196,-332,-3.89,8102,8450,1400-6-9,2021-08-31
327,تنوين,تامين سرمايه نوين,1202,19304220,145824414180,7440,7200,7680,240,3.23,7550,110,1.48,7200,7750,1400-6-9,2021-08-31
328,بزاگرس,نيروگاه زاگرس كوثر,1184,18028956,105283797084,5581,5848,5860,279,5,5840,259,4.64,5421,5860,1400-6-9,2021-08-31
329,لخزر,پارس‌ خزر,1173,764720,135498994540,169800,174730,178290,8490,5,177190,7390,4.35,165730,178290,1400-6-9,2021-08-31
330,وشهر,بانك شهر,1172,10912991,71732891158,6705,6630,6530,-175,-2.61,6573,-132,-1.97,6476,6720,1400-6-9,2021-08-31
331,دارو,كارخانجات‌داروپخش‌,1165,2378524,81485178970,32820,33500,34480,1660,5.06,34260,1440,4.39,33000,35170,1400-6-9,2021-08-31
332,سپاها,سيمان‌سپاهان‌,1164,14580706,152051362790,10600,10100,10580,-20,-0.19,10430,-170,-1.6,10070,11130,1400-6-9,2021-08-31
333,لسرما,سرما آفرين‌,1158,2456137,57363261860,24130,22930,23500,-630,-2.61,23360,-770,-3.19,22930,24890,1400-6-9,2021-08-31
334,سيمرغ,سيمرغ,1156,5707580,112186763420,20550,19560,19530,-1020,-4.96,19660,-890,-4.33,19530,20450,1400-6-9,2021-08-31
335,فخاس,فولاد خراسان,1145,3816276,120036754920,30580,30620,32100,1520,4.97,31450,870,2.84,29060,32100,1400-6-9,2021-08-31
336,رتاپ,تجارت الكترونيك  پارسيان,1144,4843278,31604818440,6510,6400,6490,-20,-0.31,6530,20,0.31,6300,6640,1400-6-9,2021-08-31
337,زكشت,كشاورزي مكانيزه اصفهان كشت,1141,2804624,79877090903,28571,27143,29699,1128,3.95,28480,-91,-0.32,27143,29970,1400-6-9,2021-08-31
