,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,وساپا,سرمايه‌گذاري‌ سايپا,1407,15574415,78236612430,5100,5100,5040,-60,-1.18,5020,-80,-1.57,4970,5130,1400-4-16,2021-07-07
172,فلامي,لاميران‌,1406,2106021,57935445000,28650,28750,27220,-1430,-4.99,27510,-1140,-3.98,27220,28750,1400-4-16,2021-07-07
173,تبرك,گروه كارخانجات صنعتي تبرك,1377,3861388,54167869834,14039,13680,13865,-174,-1.24,14028,-11,-0.08,13680,14400,1400-4-16,2021-07-07
174,رنيك,جنرال مكانيك,1372,4170471,90823746867,20802,21700,21842,1040,5,21778,976,4.69,21010,21842,1400-4-16,2021-07-07
175,گكوثر,هتل پارسيان كوثر اصفهان,1365,29992907,75929328044,2557,2520,2562,5,0.2,2532,-25,-0.98,2461,2600,1400-4-16,2021-07-07
176,سشرق,سيمان‌ شرق‌,1363,21289735,148708205270,7070,7040,7050,-20,-0.28,6980,-90,-1.27,6790,7200,1400-4-16,2021-07-07
177,سيلام,سيمان‌ ايلام‌,1357,7402660,61850594630,8550,8700,8330,-220,-2.57,8360,-190,-2.22,8270,8700,1400-4-16,2021-07-07
178,خصدرا,صنعتي‌ دريايي‌ ايران‌,1355,26107800,63574370895,2459,2490,2440,-19,-0.77,2435,-24,-0.98,2386,2490,1400-4-16,2021-07-07
179,قشكر,شكرشاهرود,1354,18295694,50969978032,2769,2830,2775,6,0.22,2786,17,0.61,2735,2840,1400-4-16,2021-07-07
180,ساراب,سيمان‌ داراب‌,1351,2768276,55975932550,19930,20300,20020,90,0.45,20220,290,1.46,19300,20910,1400-4-16,2021-07-07
181,دجابر,داروسازي‌ جابرابن‌حيان‌,1344,11190118,144868684260,12460,12460,13080,620,4.98,12950,490,3.93,12300,13080,1400-4-16,2021-07-07
182,ددام,داروسازي زاگرس فارمد پارس,1338,3862421,51514631090,12940,13150,13560,620,4.79,13340,400,3.09,12780,13580,1400-4-16,2021-07-07
183,غصينو,صنعتي مينو,1334,1482497,88004819505,56620,59451,59451,2831,5,58974,2354,4.16,57392,59451,1400-4-16,2021-07-07
184,تليسه,دامداري تليسه نمونه,1331,11830356,38419697223,3251,3250,3260,9,0.28,3248,-3,-0.09,3172,3297,1400-4-16,2021-07-07
185,ومهان,گروه توسعه مالي مهر آيندگان,1329,7438724,102488857594,13872,13960,13600,-272,-1.96,13778,-94,-0.68,13520,14079,1400-4-16,2021-07-07
186,كلوند,كاشي‌ الوند,1328,4201995,85510127630,19120,20200,20290,1170,6.12,20350,1230,6.43,19260,20990,1400-4-16,2021-07-07
187,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1318,8013653,78885984340,10040,10090,9780,-260,-2.59,9840,-200,-1.99,9680,10090,1400-4-16,2021-07-07
188,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1312,1070384,73512690720,71460,71890,68500,-2960,-4.14,68680,-2780,-3.89,67890,71890,1400-4-16,2021-07-07
189,ولساپا,ليزينگ رايان‌ سايپا,1309,35032278,105100649646,2883,2940,3039,156,5.41,3000,117,4.06,2920,3070,1400-4-16,2021-07-07
190,بنيرو,نيروترانس‌,1295,25802628,62985806405,2220,2400,2480,260,11.71,2441,221,9.95,2305,2520,1400-4-16,2021-07-07
191,تاصيكو,سرمايه گذاري صدرتامين,1290,9400044,100365022060,10730,10890,10600,-130,-1.21,10690,-40,-0.37,10430,10940,1400-4-16,2021-07-07
192,سدور,سيمان‌ دورود,1287,8449713,67655705670,8180,8170,8000,-180,-2.2,8010,-170,-2.08,7930,8170,1400-4-16,2021-07-07
193,غسالم,سالمين‌,1283,12169520,40546538153,3383,3383,3310,-73,-2.16,3332,-51,-1.51,3280,3400,1400-4-16,2021-07-07
194,اتكاي,بيمه اتكايي ايرانيان,1274,11203204,118156126572,10250,10762,10370,120,1.17,10547,297,2.9,10221,10762,1400-4-16,2021-07-07
195,سبزوا,سيمان لار سبزوار,1266,14066291,42966158390,3098,3098,3036,-62,-2,3055,-43,-1.39,2995,3145,1400-4-16,2021-07-07
196,ديرانح,ح . ‌ايران‌دارو,1255,4601231,54336144780,11710,11210,11550,-160,-1.37,11810,100,0.85,11120,12350,1400-4-16,2021-07-07
197,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1254,7562210,55247420223,7635,7353,7310,-325,-4.26,7306,-329,-4.31,7254,7554,1400-4-16,2021-07-07
198,شپاس,نفت پاسارگاد,1243,8455453,144267351564,17249,17387,17280,31,0.18,17062,-187,-1.08,16387,17430,1400-4-16,2021-07-07
199,آپ,آسان پرداخت پرشين,1233,5998487,105303685510,18040,17900,17500,-540,-2.99,17560,-480,-2.66,17210,18120,1400-4-16,2021-07-07
200,گنگين,اقتصادي نگين گردشگري ايرانيان,1230,12740235,255590962562,19575,20162,20162,587,3,20062,487,2.49,19400,20162,1400-4-16,2021-07-07
201,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1228,7408199,104199753900,14390,14360,13690,-700,-4.86,14070,-320,-2.22,13690,14620,1400-4-16,2021-07-07
202,دفارا,داروسازي‌ فارابي‌,1211,2094520,81672544450,37370,37780,39230,1860,4.98,38990,1620,4.34,37200,39230,1400-4-16,2021-07-07
203,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1210,15870496,53198923709,3427,3359,3349,-78,-2.28,3352,-75,-2.19,3257,3477,1400-4-16,2021-07-07
204,افق,فروشگاههاي زنجيره اي افق كوروش,1208,3084703,223614891230,72840,73890,71670,-1170,-1.61,72490,-350,-0.48,71400,73890,1400-4-16,2021-07-07
205,شخارك,پتروشيمي‌ خارك‌,1200,1627669,80501807220,49960,50400,49940,-20,-0.04,49590,-370,-0.74,48120,50950,1400-4-16,2021-07-07
206,ستران,سيمان‌ تهران‌,1200,2979664,70430796830,23740,24270,23310,-430,-1.81,23640,-100,-0.42,22990,24270,1400-4-16,2021-07-07
207,سپيدما,صندوق س. سپيد دماوند-د,1195,93056367,989734554182,10628,10636,10636,8,0.08,10636,8,0.08,10635,10641,1400-4-16,2021-07-07
208,آ س پ,آ.س.پ,1194,3961015,38650249703,9682,9810,9789,107,1.11,9758,76,0.78,9400,9940,1400-4-16,2021-07-07
209,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1194,44054,16237730000,387,362,354,-33,-8.53,369,-18,-4.65,352,390,1400-4-16,2021-07-07
210,تكمبا,كمباين‌ سازي‌ ايران‌,1192,8802785,62989770370,6960,6990,7160,200,2.87,7160,200,2.87,6750,7300,1400-4-16,2021-07-07
211,تملت,تامين سرمايه بانك ملت,1191,6963024,34036421090,4850,4900,4890,40,0.82,4890,40,0.82,4830,4960,1400-4-16,2021-07-07
212,خمحركه,نيرو محركه‌,1187,8935632,34452153884,3914,3752,3850,-64,-1.64,3856,-58,-1.48,3752,3925,1400-4-16,2021-07-07
213,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1183,6201857,54343839340,9130,8800,8710,-420,-4.6,8760,-370,-4.05,8680,9120,1400-4-16,2021-07-07
214,شسپا,نفت سپاهان,1176,4218643,73717867840,17600,17600,17400,-200,-1.14,17470,-130,-0.74,17100,17750,1400-4-16,2021-07-07
215,غبهنوش,بهنوش‌ ايران‌,1173,882738,57140086630,65970,64000,63710,-2260,-3.43,64730,-1240,-1.88,62680,68890,1400-4-16,2021-07-07
216,شاراك,پتروشيمي شازند,1164,2709653,72189423520,27040,27000,26410,-630,-2.33,26710,-330,-1.22,26200,27000,1400-4-16,2021-07-07
217,پارسان,گسترش نفت و گاز پارسيان,1164,5859306,141408804270,23890,24250,23980,90,0.38,24130,240,1,23820,24300,1400-4-16,2021-07-07
218,شصدف,صنعتي دوده فام,1160,569261,18867586584,31566,33144,33144,1578,5,33144,1578,5,33144,33144,1400-4-16,2021-07-07
219,اميد,تامين سرمايه اميد,1156,39790653,255015941260,6120,6270,6420,300,4.9,6410,290,4.74,6170,6420,1400-4-16,2021-07-07
220,غپينو,پارس‌ مينو,1148,8127675,48851552620,6070,5960,5950,-120,-1.98,6010,-60,-0.99,5890,6140,1400-4-16,2021-07-07
221,ساربيل,سيمان آرتا اردبيل,1146,3091207,139563464850,50110,45100,45100,-5010,-10,45150,-4960,-9.9,45100,46430,1400-4-16,2021-07-07
222,فاراك,ماشين‌ سازي‌ اراك‌,1142,38306944,74751813071,1876,1900,1969,93,4.96,1951,75,4,1881,1969,1400-4-16,2021-07-07
223,دتوزيع,توزيع دارو پخش,1127,1373322,38732551937,28110,28654,27814,-296,-1.05,28204,94,0.33,27510,28799,1400-4-16,2021-07-07
224,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,1118,1783667,48440312790,27310,28100,27130,-180,-0.66,27160,-150,-0.55,25950,28490,1400-4-16,2021-07-07
225,فرآور,فرآوري‌موادمعدني‌ايران‌,1115,2014985,61517301750,31040,31980,31080,40,0.13,30530,-510,-1.64,29950,31980,1400-4-16,2021-07-07
226,خفنر,فنرسازي‌خاور,1115,10566542,59605018110,5510,5450,5780,270,4.9,5640,130,2.36,5250,5780,1400-4-16,2021-07-07
227,غگلستا,شير پاستوريزه پگاه گلستان,1098,4947330,97754577191,18884,19285,19828,944,5,19759,875,4.63,18887,19828,1400-4-16,2021-07-07
228,فباهنر,مس‌ شهيدباهنر,1097,1843748,39433674170,21400,22110,21120,-280,-1.31,21390,-10,-0.05,21060,22110,1400-4-16,2021-07-07
229,هرمز,فولاد هرمزگان جنوب,1092,4109629,62864123972,15745,15590,15220,-525,-3.33,15503,-242,-1.54,15100,15590,1400-4-16,2021-07-07
230,كيميا,معدني كيمياي زنجان گستران,1092,7476677,108331877831,14372,14000,14570,198,1.38,14489,117,0.81,14000,14844,1400-4-16,2021-07-07
231,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1092,21738089,39983913328,1799,1860,1851,52,2.89,1839,40,2.22,1802,1878,1400-4-16,2021-07-07
232,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1080,3660761,43760614357,12114,11750,11901,-213,-1.76,11954,-160,-1.32,11600,12490,1400-4-16,2021-07-07
233,لخزر,پارس‌ خزر,1076,370641,50102635280,132500,126010,137810,5310,4.01,135180,2680,2.02,126010,139110,1400-4-16,2021-07-07
234,آسيا,بيمه آسيا,1071,32046662,58365190208,1770,1850,1839,69,3.9,1821,51,2.88,1795,1869,1400-4-16,2021-07-07
235,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1049,15122379,69742602791,4450,4543,4582,132,2.97,4612,162,3.64,4456,4672,1400-4-16,2021-07-07
236,سصوفي,سيمان‌ صوفيان‌,1048,4449452,73370115500,17060,16450,16230,-830,-4.87,16490,-570,-3.34,16210,17480,1400-4-16,2021-07-07
237,زدشت,كشت و صنعت دشت خرم دره,1041,1549893,31475301451,20409,20970,19950,-459,-2.25,20308,-101,-0.49,19800,20970,1400-4-16,2021-07-07
238,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1028,4398994,37615013060,8760,8520,8500,-260,-2.97,8550,-210,-2.4,8420,8750,1400-4-16,2021-07-07
239,شجم,صنايع پتروشيمي تخت جمشيد,1028,10968280,115010000731,10605,10500,10549,-56,-0.53,10486,-119,-1.12,10287,10797,1400-4-16,2021-07-07
240,كوثر,بيمه كوثر,1025,11983231,178886884160,14891,14701,14891,0,0,14928,37,0.25,14620,15380,1400-4-16,2021-07-07
241,كسعدي,كاشي‌ سعدي‌,1025,2870203,33492125940,11960,11700,11600,-360,-3.01,11670,-290,-2.42,11370,12020,1400-4-16,2021-07-07
242,خكمك,كمك‌فنرايندامين‌,1016,3195162,60348348520,18140,18400,18850,710,3.91,18890,750,4.13,18140,19040,1400-4-16,2021-07-07
243,بالاس,مهندسي ساختمان تاسيسات راه آهن,1015,1208150,42415277877,35290,35682,34580,-710,-2.01,35108,-182,-0.52,34003,36000,1400-4-16,2021-07-07
244,ريشمك,توليد و صادرات ريشمك,1009,1039354,46888257911,43578,44499,45100,1522,3.49,45113,1535,3.52,43800,45699,1400-4-16,2021-07-07
245,ميدكو,هلدينگ صنايع  معدني خاورميانه,1004,16854881,719873900594,42704,42750,42710,6,0.01,42710,6,0.01,42705,43400,1400-4-16,2021-07-07
246,افرا,افرانت,1004,2131967,49137099086,23946,23850,23410,-536,-2.24,23048,-898,-3.75,22753,23850,1400-4-16,2021-07-07
247,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1004,3369139,54634079190,16790,17000,16080,-710,-4.23,16220,-570,-3.39,15960,17000,1400-4-16,2021-07-07
248,سفانو,سيمان فارس نو,1003,3013463,87725757900,27950,28860,29340,1390,4.97,29110,1160,4.15,26850,29340,1400-4-16,2021-07-07
249,داوه,داروسازي آوه سينا,1000,1896944,31641514449,16537,16795,16460,-77,-0.47,16680,143,0.86,16000,17200,1400-4-16,2021-07-07
250,دشيمي,شيمي‌ داروئي‌ داروپخش‌,992,2241140,48473217820,21270,21700,22230,960,4.51,21630,360,1.69,20860,22270,1400-4-16,2021-07-07
251,سنوين,سرمايه گذاري اقتصاد نوين,985,3839132,32181411773,8661,8228,8401,-260,-3,8382,-279,-3.22,8228,8790,1400-4-16,2021-07-07
252,بموتو,موتوژن‌,985,2197214,128595050400,56310,56890,59120,2810,4.99,58530,2220,3.94,55980,59120,1400-4-16,2021-07-07
253,رانفور,خدمات‌انفورماتيك‌,979,6816536,42146485090,6130,6140,6210,80,1.31,6160,30,0.49,6050,6330,1400-4-16,2021-07-07
254,فپنتا,سپنتا,964,115267,45922327920,397460,416900,392450,-5010,-1.26,398400,940,0.24,388000,416900,1400-4-16,2021-07-07
255,دسانكو,داروسازي سبحان انكولوژي,962,3942980,37204264033,9159,8770,9570,411,4.49,9436,277,3.02,8770,9616,1400-4-16,2021-07-07
256,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,956,2891501,22365638540,7893,7617,7640,-253,-3.21,7735,-158,-2,7600,8090,1400-4-16,2021-07-07
257,رتكو,كنترل‌خوردگي‌تكين‌كو,952,3552840,51656890080,14230,14050,14940,710,4.99,14540,310,2.18,13660,14940,1400-4-16,2021-07-07
258,معيار ,سرمايه گذاري معيار صنعت پارس,942,1649277,74988451613,46274,46287,44886,-1388,-3,45467,-807,-1.74,44886,47600,1400-4-16,2021-07-07
259,فوكا,فولاد كاويان,941,11081181,175945467622,15446,15545,15909,463,3,15878,432,2.8,15020,15909,1400-4-16,2021-07-07
260,كساپا,سايپاشيشه‌,940,1720589,38629074370,22450,23000,22450,0,0,22450,0,0,22030,23000,1400-4-16,2021-07-07
261,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,939,1223157,69787036580,58860,57630,56300,-2560,-4.35,57050,-1810,-3.08,55920,58800,1400-4-16,2021-07-07
262,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,922,9235121,104707452090,10870,10900,11390,520,4.78,11340,470,4.32,10900,11410,1400-4-16,2021-07-07
263,فنورد,نوردوقطعات‌ فولادي‌,921,341780,63824321680,179950,188350,188940,8990,5,186740,6790,3.77,181690,188940,1400-4-16,2021-07-07
264,دسانكوح,ح . داروسازي سبحان انكولوژي,916,3380636,25484808256,7412,7560,7634,222,3,7538,126,1.7,7159,7760,1400-4-16,2021-07-07
265,سمازن,سيمان‌مازندران‌,910,4643528,60385383110,13450,12930,13000,-450,-3.35,13000,-450,-3.35,12850,13470,1400-4-16,2021-07-07
266,سخوز,سيمان خوزستان,909,4255456,105221742400,25970,24700,24680,-1290,-4.97,24730,-1240,-4.77,24680,25430,1400-4-16,2021-07-07
267,باران,بيمه زندگي باران50%تاديه,908,9779572,45480739607,4718,4600,4651,-67,-1.42,4651,-67,-1.42,4577,4840,1400-4-16,2021-07-07
268,خمهر,مهركام‌پارس‌,901,20321391,38014221996,1879,1860,1898,19,1.01,1871,-8,-0.43,1835,1910,1400-4-16,2021-07-07
269,پرداخت,به پرداخت ملت,896,2477414,50834566030,19890,19890,20700,810,4.07,20520,630,3.17,19600,20840,1400-4-16,2021-07-07
270,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,893,3946444,37882153850,9690,9670,9540,-150,-1.55,9600,-90,-0.93,9450,9910,1400-4-16,2021-07-07
271,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,892,1127758,59198975680,52560,52900,52350,-210,-0.4,52490,-70,-0.13,51010,53730,1400-4-16,2021-07-07
272,ولشرق,ليزينگ ايران و شرق,892,6667436,40145998516,6083,6050,5999,-84,-1.38,6021,-62,-1.02,5860,6150,1400-4-16,2021-07-07
273,دسبحا,گروه دارويي سبحان,892,5131771,85609299360,15940,15810,16730,790,4.96,16680,740,4.64,15530,16730,1400-4-16,2021-07-07
274,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,891,10524438,68943838650,6560,6320,6590,30,0.46,6550,-10,-0.15,6320,6660,1400-4-16,2021-07-07
275,پارس,پتروشيمي پارس,887,710895,122547028880,170600,173900,173000,2400,1.41,172380,1780,1.04,170000,173900,1400-4-16,2021-07-07
276,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,886,1819596,67709199370,35540,36110,37310,1770,4.98,37210,1670,4.7,36110,37310,1400-4-16,2021-07-07
277,كاذر,فرآورده‌هاي‌نسوزآذر,875,2741697,37461181640,13590,13910,13740,150,1.1,13660,70,0.52,13500,13910,1400-4-16,2021-07-07
278,دامين,داروسازي‌ امين‌,866,36172814,138890435550,3658,3840,3840,182,4.98,3840,182,4.98,3775,3840,1400-4-16,2021-07-07
279,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,864,3075814,45844158770,14710,14870,14990,280,1.9,14900,190,1.29,14710,15120,1400-4-16,2021-07-07
280,فمراد,آلومراد,863,395464,29069853160,74230,75600,72870,-1360,-1.83,73510,-720,-0.97,70850,75970,1400-4-16,2021-07-07
281,غچين,كشت‌ و صنعت‌ چين‌ چين,856,2505041,38421621830,15390,15000,15300,-90,-0.58,15340,-50,-0.32,15000,15610,1400-4-16,2021-07-07
282,دبالك,مواد اوليه دارويي البرز بالك,855,2094612,33940293891,15934,15934,16100,166,1.04,16204,270,1.69,15610,16500,1400-4-16,2021-07-07
283,سيمرغ,سيمرغ,846,2488039,41897042610,17210,17340,16510,-700,-4.07,16840,-370,-2.15,16510,17340,1400-4-16,2021-07-07
284,وآرين,شركت توسعه اقتصادي آرين,845,17301697,57662766781,3241,3300,3338,97,2.99,3333,92,2.84,3259,3338,1400-4-16,2021-07-07
285,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,845,1112802,33291291460,30130,29500,30100,-30,-0.1,29920,-210,-0.7,29500,30600,1400-4-16,2021-07-07
286,كنور,توسعه معدني و صنعتي صبانور,843,899082,49807903050,54000,54980,55800,1800,3.33,55070,1070,1.98,54110,56200,1400-4-16,2021-07-07
287,دكوثر,داروسازي‌ كوثر,842,4604382,23127643225,5132,4910,4932,-200,-3.9,5023,-109,-2.12,4910,5280,1400-4-16,2021-07-07
288,خاذين,سايپاآذين‌,839,13089817,40345623585,3068,3140,3087,19,0.62,3082,14,0.46,3000,3148,1400-4-16,2021-07-07
289,غويتا,ويتانا,837,3126344,31090762273,9924,10120,9920,-4,-0.04,9945,21,0.21,9800,10120,1400-4-16,2021-07-07
290,زشگزا,شير و گوشت زاگرس شهركرد,835,3792647,24292933137,6501,6550,6322,-179,-2.75,6405,-96,-1.48,6220,6587,1400-4-16,2021-07-07
291,دزهراوي,داروسازي‌زهراوي‌,834,5563897,34182297580,6080,6180,6240,160,2.63,6140,60,0.99,6050,6280,1400-4-16,2021-07-07
292,بفجر,فجر انرژي خليج فارس,832,8652901,228357712360,25150,26070,26400,1250,4.97,26390,1240,4.93,25970,26400,1400-4-16,2021-07-07
293,ارفع,شركت آهن و فولاد ارفع,827,2409098,35194251753,14732,14928,14550,-182,-1.24,14670,-62,-0.42,14201,14928,1400-4-16,2021-07-07
294,وثوق,سرمايه گذاري وثوق امين,826,3436459,52936931161,14971,15420,15420,449,3,15404,433,2.89,15050,15420,1400-4-16,2021-07-07
295,مبين,مبين انرژي خليج فارس,826,9463427,171880695510,17370,17370,18230,860,4.95,18160,790,4.55,17370,18230,1400-4-16,2021-07-07
296,بجهرم,توسعه مولد نيروگاهي جهرم,820,15867490,40796505077,2455,2550,2577,122,4.97,2571,116,4.73,2522,2577,1400-4-16,2021-07-07
297,خكاوه,سايپا ديزل,818,12610295,47375364433,3867,3800,3751,-116,-3,3757,-110,-2.84,3751,3852,1400-4-16,2021-07-07
298,كرماشا,صنايع پتروشيمي كرمانشاه,814,3326717,136288555240,40520,40150,40800,280,0.69,40970,450,1.11,40150,42200,1400-4-16,2021-07-07
299,داسوه,داروسازي‌ اسوه‌,811,1507067,37703444480,24040,24900,25240,1200,4.99,25020,980,4.08,24320,25240,1400-4-16,2021-07-07
300,لسرما,سرما آفرين‌,809,1360173,30553518620,22260,21570,22600,340,1.53,22460,200,0.9,21560,23200,1400-4-16,2021-07-07
301,دروز,داروسازي‌ روزدارو,804,1319363,39190060890,30570,29950,29190,-1380,-4.51,29700,-870,-2.85,29050,30740,1400-4-16,2021-07-07
302,كخاك,صنايع‌خاك‌چيني‌ايران‌,794,2908773,99205782420,32500,33500,34120,1620,4.98,34110,1610,4.95,33500,34120,1400-4-16,2021-07-07
303,قاسم,قاسم ايران,791,2830894,27536192482,9894,9940,9641,-253,-2.56,9727,-167,-1.69,9500,9999,1400-4-16,2021-07-07
304,وهور,مديريت انرژي اميد  تابان هور,787,31980452,55339982888,1664,1681,1747,83,4.99,1730,66,3.97,1681,1747,1400-4-16,2021-07-07
305,غشاذر,پگاه‌آذربايجان‌غربي‌,782,3982335,28988393270,7230,7370,7220,-10,-0.14,7280,50,0.69,7000,7440,1400-4-16,2021-07-07
306,خشرق,الكتريك‌ خودرو شرق‌,777,2681205,31982099160,11740,11570,12060,320,2.73,11930,190,1.62,11450,12200,1400-4-16,2021-07-07
307,وپست,پست بانك ايران,771,2530332,57103116900,22340,21830,22700,360,1.61,22570,230,1.03,21830,22940,1400-4-16,2021-07-07
308,رتاپ,تجارت الكترونيك  پارسيان,770,2743897,15221353020,5590,5500,5520,-70,-1.25,5550,-40,-0.72,5480,5650,1400-4-16,2021-07-07
309,پدرخش,درخشان‌ تهران‌,767,1324836,37235067240,28050,27700,28290,240,0.86,28110,60,0.21,27010,28990,1400-4-16,2021-07-07
310,وشهر,بانك شهر,759,7116146,41825297385,5710,5701,5936,226,3.96,5878,168,2.94,5701,5938,1400-4-16,2021-07-07
311,فسازان,غلتك سازان سپاهان,759,1720508,54892669480,31560,31500,32300,740,2.34,31900,340,1.08,30580,32750,1400-4-16,2021-07-07
312,پاكشو,گروه صنعتي پاكشو,757,4254776,23568654370,5550,5430,5550,0,0,5550,0,0,5400,5620,1400-4-16,2021-07-07
313,كقزوي,شيشه‌ قزوين‌,752,5847379,42560595085,7117,7330,7275,158,2.22,7279,162,2.28,7159,7330,1400-4-16,2021-07-07
314,فسا,پتروشيمي فسا,751,12329860,19725664364,1645,1596,1596,-49,-2.98,1600,-45,-2.74,1596,1650,1400-4-16,2021-07-07
315,خچرخش,چرخشگر,745,4052362,44545478780,10610,10790,11140,530,5,10990,380,3.58,10390,11140,1400-4-16,2021-07-07
316,بنو,بيمه تجارت نو,736,7693611,169330712351,21904,22489,22008,104,0.47,22009,105,0.48,22000,22489,1400-4-16,2021-07-07
317,كارين,صندوق س نگين سامان-ثابت,735,30977901,312565513297,10085,10091,10090,5,0.05,10090,5,0.05,10089,10092,1400-4-16,2021-07-07
318,وپسا,س. پتروشيمي ساختمان  خليج فارس,733,17875204,34249862417,1880,1890,1917,37,1.97,1916,36,1.91,1890,1917,1400-4-16,2021-07-07
319,وسكاب,س.ص.بازنشستگي كاركنان بانكها,732,9730403,27137110416,2739,2781,2820,81,2.96,2789,50,1.83,2710,2847,1400-4-16,2021-07-07
320,پاسا,ايران‌ياساتايرورابر,731,1986982,39348360290,20160,20050,19650,-510,-2.53,19800,-360,-1.79,19510,20300,1400-4-16,2021-07-07
321,نمرينو,ايران‌ مرينوس‌,725,433521,35095490390,77430,79800,81300,3870,5,80950,3520,4.55,79700,81300,1400-4-16,2021-07-07
322,غمينو,شركت صنايع غذايي مينو شرق,723,2822226,23683086481,8586,8441,8316,-270,-3.14,8392,-194,-2.26,8230,8639,1400-4-16,2021-07-07
323,شنفت,نفت‌ پارس‌,721,1700711,84361681610,47880,47630,50270,2390,4.99,49600,1720,3.59,46100,50270,1400-4-16,2021-07-07
324,تپمپي,پمپ‌ سازي‌ ايران‌,720,1649904,27016162600,16640,16880,16420,-220,-1.32,16370,-270,-1.62,16240,16890,1400-4-16,2021-07-07
325,قشرين,قند شيرين خراسان,715,2631465,32254210752,12647,12130,12250,-397,-3.14,12257,-390,-3.08,12052,12829,1400-4-16,2021-07-07
326,سخاش,سيمان‌خاش‌,711,245489,22604336170,91450,95000,92010,560,0.61,92080,630,0.69,89390,95000,1400-4-16,2021-07-07
327,لبوتان,گروه‌صنعتي‌بوتان‌,708,1024431,53590072180,54490,54390,52600,-1890,-3.47,52310,-2180,-4,51770,54400,1400-4-16,2021-07-07
328,سيدكو,سرمايه گذاري توسعه صنايع سيمان,707,5442204,34996903470,6590,6500,6400,-190,-2.88,6430,-160,-2.43,6290,6670,1400-4-16,2021-07-07
329,بهپاك,صنعتي بهپاك,705,5560350,36589452147,6468,6395,6660,192,2.97,6580,112,1.73,6395,6780,1400-4-16,2021-07-07
330,سغرب,سيمان‌غرب‌,698,1430490,31528176130,22950,23150,21810,-1140,-4.97,22040,-910,-3.97,21810,23150,1400-4-16,2021-07-07
331,زبينا,كشاورزي و دامپروري بينالود,697,6643926,18080446329,2688,2670,2735,47,1.75,2721,33,1.23,2660,2755,1400-4-16,2021-07-07
332,تسه9912,امتياز تسهيلات مسكن اسفند99,696,29050,17185360395,597073,581157,600000,2927,0.49,591579,-5494,-0.92,576100,600000,1400-4-16,2021-07-07
333,توريل,توكاريل,692,2308667,34644895578,15248,15400,14996,-252,-1.65,15006,-242,-1.59,14670,15449,1400-4-16,2021-07-07
334,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,689,5402973,24964337362,4674,4680,4576,-98,-2.1,4620,-54,-1.16,4571,4686,1400-4-16,2021-07-07
335,خكرمان,گروه اقتصادي كرمان خودرو,688,10469018,37383000905,3579,3560,3580,1,0.03,3571,-8,-0.22,3500,3650,1400-4-16,2021-07-07
336,سامان,بانك سامان,682,5580912,52920548607,9359,9568,9500,141,1.51,9482,123,1.31,9361,9600,1400-4-16,2021-07-07
337,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,680,18523,11087143484,596383,582222,595000,-1383,-0.23,598561,2178,0.37,571000,609000,1400-4-16,2021-07-07
338,ثباغ,شهر سازي و خانه سازي باغميشه,680,4350479,46604963743,10287,10410,10801,514,5,10713,426,4.14,10232,10801,1400-4-16,2021-07-07
339,فروس,فروسيليس‌ ايران‌,672,6995368,38714179190,5560,5600,5510,-50,-0.9,5530,-30,-0.54,5400,5690,1400-4-16,2021-07-07
340,اوان,مبين وان كيش,661,723134,29809519542,42717,40801,40582,-2135,-5,41223,-1494,-3.5,40582,42400,1400-4-16,2021-07-07
341,سكرد,سيمان كردستان,660,3834783,23449268300,6080,6000,6120,40,0.66,6110,30,0.49,6000,6210,1400-4-16,2021-07-07
342,شغدير,پتروشيمي غدير,658,1018383,66242614060,64920,63140,65110,190,0.29,65050,130,0.2,63140,65390,1400-4-16,2021-07-07
