,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,رانفور,خدمات‌انفورماتيك‌,1347,10087348,49677377970,4960,4980,4820,-140,-2.82,4930,-30,-0.6,4740,5210,1400-7-4,2021-09-26
170,حتايد,تايدواترخاورميانه,1342,4537931,99204901380,22330,22870,21870,-460,-2.06,21860,-470,-2.1,21400,22870,1400-7-4,2021-09-26
171,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1313,22383,14549987263,643923,630122,656490,12567,1.95,650046,6123,0.95,622366,676119,1400-7-4,2021-09-26
172,كارين,صندوق س نگين سامان-ثابت,1295,50607941,507238087809,10017,10023,10023,6,0.06,10023,6,0.06,10022,10024,1400-7-4,2021-09-26
173,كچاد,معدني‌وصنعتي‌چادرملو,1295,1994801,54203094570,27010,27690,27300,290,1.07,27080,70,0.26,26870,27690,1400-7-4,2021-09-26
174,چكارن,كارتن‌ ايران‌,1292,18309367,60808687331,3373,3375,3225,-148,-4.39,3321,-52,-1.54,3220,3454,1400-7-4,2021-09-26
175,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1290,4195549,44974356850,10690,11040,10640,-50,-0.47,10710,20,0.19,10500,11040,1400-7-4,2021-09-26
176,وپاسار,بانك  پاسارگاد,1289,36677109,540251810390,14730,14730,14730,0,0,14730,0,0,14720,14770,1400-7-4,2021-09-26
177,گشان,توسعه بين المللي پديده شانديز,1286,2322238,48392622795,21397,21010,20756,-641,-3,20839,-558,-2.61,20756,21410,1400-7-4,2021-09-26
178,فولاي,صنايع فولاد آلياژي يزد,1279,3978117,88996214608,22602,22579,21862,-740,-3.27,22371,-231,-1.02,21600,23380,1400-7-4,2021-09-26
179,تملت,تامين سرمايه بانك ملت,1277,5476249,25840484687,4834,4690,4671,-163,-3.37,4719,-115,-2.38,4621,4900,1400-7-4,2021-09-26
180,بجهرم,توسعه مولد نيروگاهي جهرم,1275,12766756,29673515066,2322,2360,2328,6,0.26,2324,2,0.09,2281,2384,1400-7-4,2021-09-26
181,كترام,توليدي‌ كاشي‌ تكسرام‌,1269,3875166,97050812990,26080,25100,25110,-970,-3.72,25040,-1040,-3.99,24780,26490,1400-7-4,2021-09-26
182,شاوان,پالايش نفت لاوان,1261,1491443,173218185950,114067,117000,116134,2067,1.81,116141,2074,1.82,114298,118799,1400-7-4,2021-09-26
183,شپترو,پتروشيمي آبادان,1254,14376282,66203198855,4715,4700,4574,-141,-2.99,4605,-110,-2.33,4574,4767,1400-7-4,2021-09-26
184,كسرام,پارس‌ سرام‌,1252,9045201,53080166340,5780,5650,5750,-30,-0.52,5870,90,1.56,5650,6050,1400-7-4,2021-09-26
185,زاگرس,پتروشيمي زاگرس,1242,381234,98549758615,252908,263000,262000,9092,3.59,258057,5149,2.04,254557,263190,1400-7-4,2021-09-26
186,غديس,پاكديس,1236,8150431,114183359988,13418,13890,14083,665,4.96,14009,591,4.4,13545,14088,1400-7-4,2021-09-26
187,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1230,2459946,145170927150,56920,59600,58520,1600,2.81,59010,2090,3.67,57350,59650,1400-7-4,2021-09-26
188,شفن,پتروشيمي فناوران,1228,173897,67434722500,389640,390000,389900,260,0.07,388420,-1220,-0.31,380000,391900,1400-7-4,2021-09-26
189,زماهان,مجتمع توليد گوشت مرغ ماهان,1216,4017609,41307919409,10377,10670,10100,-277,-2.67,10282,-95,-0.92,10011,10700,1400-7-4,2021-09-26
190,فوكا,فولاد كاويان,1164,4294346,68503272655,15749,15800,16070,321,2.04,15952,203,1.29,15421,16221,1400-7-4,2021-09-26
191,گكوثر,هتل پارسيان كوثر اصفهان,1164,31195918,70129071532,2194,2200,2215,21,0.96,2248,54,2.46,2189,2295,1400-7-4,2021-09-26
192,فنورد,نوردوقطعات‌ فولادي‌,1159,334032,65117061760,199510,201400,197200,-2310,-1.16,194940,-4570,-2.29,189540,201400,1400-7-4,2021-09-26
193,ولغدر,ليزينگ‌خودروغدير,1159,4208846,55926812460,13580,13840,12970,-610,-4.49,13290,-290,-2.14,12910,14000,1400-7-4,2021-09-26
194,غسالم,سالمين‌,1154,8746460,27784435802,3222,3241,3160,-62,-1.92,3177,-45,-1.4,3070,3298,1400-7-4,2021-09-26
195,بالاس,مهندسي ساختمان تاسيسات راه آهن,1145,1478087,61706094018,41446,41475,41000,-446,-1.08,41747,301,0.73,39451,42801,1400-7-4,2021-09-26
196,كوثر,بيمه كوثر,1143,8759142,105813512696,12438,12750,12320,-118,-0.95,12080,-358,-2.88,11862,12750,1400-7-4,2021-09-26
197,خپويش,سازه‌ پويش‌,1126,1432503,110851128610,80880,80800,77900,-2980,-3.68,77380,-3500,-4.33,76840,80800,1400-7-4,2021-09-26
198,شيران,س. صنايع‌شيميايي‌ايران,1122,3301379,82178328020,24490,25300,24960,470,1.92,24830,340,1.39,24530,25300,1400-7-4,2021-09-26
199,فاسمين,كالسيمين‌,1122,9277492,153784485290,16570,16590,16780,210,1.27,16580,10,0.06,16190,16930,1400-7-4,2021-09-26
200,خمهر,مهركام‌پارس‌,1121,22946634,48178512391,2170,2220,2098,-72,-3.32,2100,-70,-3.23,2062,2230,1400-7-4,2021-09-26
201,لابسا,آبسال‌,1119,2729392,107633244730,37640,39520,39520,1880,4.99,39430,1790,4.76,38000,39520,1400-7-4,2021-09-26
202,ساوه,سيمان ساوه,1116,387682,21131688304,54433,54310,54400,-33,-0.06,54508,75,0.14,54310,54950,1400-7-4,2021-09-26
203,كرماشا,صنايع پتروشيمي كرمانشاه,1114,1788503,84661493840,46150,47510,47360,1210,2.62,47340,1190,2.58,45900,48200,1400-7-4,2021-09-26
204,توريل,توكاريل,1105,2593717,44215618464,16982,17000,17030,48,0.28,17047,65,0.38,16750,17350,1400-7-4,2021-09-26
205,ونوين,بانك‌اقتصادنوين‌,1102,13692284,57382125066,4200,4300,4120,-80,-1.9,4191,-9,-0.21,4110,4300,1400-7-4,2021-09-26
206,دتوليد,داروسازي توليد دارو,1094,3079448,40533917650,13120,13640,13260,140,1.07,13163,43,0.33,12800,13640,1400-7-4,2021-09-26
207,تبرك,گروه كارخانجات صنعتي تبرك,1092,3289948,36788492540,11302,11590,10991,-311,-2.75,11182,-120,-1.06,10900,11750,1400-7-4,2021-09-26
208,قشكر,شكرشاهرود,1084,23167888,77774884223,3471,3500,3298,-173,-4.98,3357,-114,-3.28,3298,3588,1400-7-4,2021-09-26
209,حفاري,حفاري شمال,1084,6373777,38543675450,6160,6290,6030,-130,-2.11,6050,-110,-1.79,5930,6290,1400-7-4,2021-09-26
210,پدرخش,درخشان‌ تهران‌,1083,2129951,63067351230,30730,30000,29200,-1530,-4.98,29610,-1120,-3.64,29200,31190,1400-7-4,2021-09-26
211,كگل,معدني و صنعتي گل گهر,1081,7626542,167279792550,21990,22010,22060,70,0.32,21930,-60,-0.27,21170,22500,1400-7-4,2021-09-26
212,دتوزيع,توزيع دارو پخش,1060,1317672,45398890650,34158,35550,34463,305,0.89,34454,296,0.87,33710,35550,1400-7-4,2021-09-26
213,فنفتح,ح . صنايع تجهيزات نفت,1053,4547718,58524063779,13177,12782,12782,-395,-3,12869,-308,-2.34,12782,13300,1400-7-4,2021-09-26
214,شلرد,كود شيميايي اوره لردگان,1047,6783019,56467051291,8241,8440,8369,128,1.55,8325,84,1.02,8124,8440,1400-7-4,2021-09-26
215,فنفت,صنايع تجهيزات نفت,1043,5642337,87069240066,15236,15690,15175,-61,-0.4,15431,195,1.28,14779,15693,1400-7-4,2021-09-26
216,قنيشا,قند  نيشابور,1037,1245435,50383278670,40720,41000,40190,-530,-1.3,40450,-270,-0.66,39200,41670,1400-7-4,2021-09-26
217,فسپا,گروه‌صنعتي‌سپاهان‌,1030,2701254,56997738520,21210,21870,21470,260,1.23,21100,-110,-0.52,20780,21870,1400-7-4,2021-09-26
218,خزر,فنرسازي‌زر,1030,2943149,60403792720,21460,20710,20390,-1070,-4.99,20520,-940,-4.38,20390,21410,1400-7-4,2021-09-26
219,لخزر,پارس‌ خزر,1029,586318,90167387170,160810,161560,152770,-8040,-5,153790,-7020,-4.37,152770,161560,1400-7-4,2021-09-26
220,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1028,5903269,52585788900,8540,8800,8960,420,4.92,8910,370,4.33,8710,8960,1400-7-4,2021-09-26
221,بكام,كارخانجات توليدي شهيد قندي,1026,13447029,34691615944,2570,2630,2580,10,0.39,2580,10,0.39,2521,2630,1400-7-4,2021-09-26
222,ثنور,سرمايه گذاري كوه نور,1017,7961212,59270981304,7631,7670,7403,-228,-2.99,7445,-186,-2.44,7403,7720,1400-7-4,2021-09-26
223,غپاك,لبنيات‌ پاك‌,1015,3643773,63088118820,16750,17570,17580,830,4.96,17310,560,3.34,16890,17580,1400-7-4,2021-09-26
224,ثرود,سرمايه‌گذاري مسكن زاينده رود,998,2665574,29094886692,10987,11499,10800,-187,-1.7,10915,-72,-0.66,10547,11499,1400-7-4,2021-09-26
225,ثپرديس,سرمايه گذاري مسكن پرديس,996,8748960,58313428501,6959,7089,6612,-347,-4.99,6665,-294,-4.22,6612,7089,1400-7-4,2021-09-26
226,وساپا,سرمايه‌گذاري‌ سايپا,993,7907425,37491328178,4825,4940,4727,-98,-2.03,4741,-84,-1.74,4656,4960,1400-7-4,2021-09-26
227,كيسون,شركت كيسون,986,6616897,57225589583,8904,8650,8637,-267,-3,8648,-256,-2.88,8637,8950,1400-7-4,2021-09-26
228,قاسم,قاسم ايران,984,6308987,48143966795,7959,8030,7562,-397,-4.99,7631,-328,-4.12,7562,8140,1400-7-4,2021-09-26
229,پلاسك,پلاسكوكار,974,9725269,65208616780,6400,6500,6720,320,5,6710,310,4.84,6420,6720,1400-7-4,2021-09-26
230,فپنتا,سپنتا,970,72395,37243987050,532800,534000,513600,-19200,-3.6,514460,-18340,-3.44,506160,544950,1400-7-4,2021-09-26
231,خراسان,پتروشيمي خراسان,967,661699,57790867800,85070,88460,88250,3180,3.74,87170,2100,2.47,85500,88460,1400-7-4,2021-09-26
232,شبهرن,نفت‌ بهران‌,966,3691777,46423441390,12510,12880,12560,50,0.4,12560,50,0.4,12400,12970,1400-7-4,2021-09-26
233,خصدرا,صنعتي‌ دريايي‌ ايران‌,964,20263977,66345071747,3368,3360,3267,-101,-3,3274,-94,-2.79,3267,3390,1400-7-4,2021-09-26
234,غالبر,لبنيات‌ كالبر,958,3923822,49955667270,13300,13100,12670,-630,-4.74,12730,-570,-4.29,12640,13400,1400-7-4,2021-09-26
235,ومهان,گروه توسعه مالي مهر آيندگان,956,3175990,48327599431,15270,15500,15220,-50,-0.33,15228,-42,-0.28,15100,15500,1400-7-4,2021-09-26
236,فايرا,آلومينيوم‌ايران‌,948,3158213,58736816950,18610,18940,18480,-130,-0.7,18600,-10,-0.05,18200,18940,1400-7-4,2021-09-26
237,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,944,7869556,66039561470,8130,8290,8530,400,4.92,8390,260,3.2,8030,8530,1400-7-4,2021-09-26
238,نطرين,عطرين نخ قم,943,4382786,31619997876,7495,7300,7127,-368,-4.91,7215,-280,-3.74,7121,7640,1400-7-4,2021-09-26
239,ساروم,سيمان‌اروميه‌,940,1852417,76714293080,40170,40200,41600,1430,3.56,41410,1240,3.09,39100,42170,1400-7-4,2021-09-26
240,پاكشو,گروه صنعتي پاكشو,939,9681673,55531523250,5630,5650,5860,230,4.09,5680,50,0.89,5630,5880,1400-7-4,2021-09-26
241,فافق,صنايع مس افق كرمان,937,2647222,15279793689,5934,5800,5756,-178,-3,5772,-162,-2.73,5756,5930,1400-7-4,2021-09-26
242,افرا,افرانت,936,2440299,60693572486,23881,23427,25075,1194,5,24871,990,4.15,22910,25075,1400-7-4,2021-09-26
243,كپشير,پشم‌شيشه‌ايران‌,935,2376935,45727659110,20090,19700,19090,-1000,-4.98,19240,-850,-4.23,19090,20230,1400-7-4,2021-09-26
244,ثالوند,سرمايه گذاري مسكن الوند,928,2256244,39087868309,18075,18192,17172,-903,-5,17324,-751,-4.15,17172,18192,1400-7-4,2021-09-26
245,ضخود7074,اختيارخ خودرو-1800-1400/07/07,924,39462,2295870000,99,101,51,-48,-48.48,58,-41,-41.41,45,106,1400-7-4,2021-09-26
246,چفيبر,فيبر ايران‌,923,4430202,31293948890,6990,7260,6950,-40,-0.57,7060,70,1,6840,7260,1400-7-4,2021-09-26
247,رنيك,جنرال مكانيك,918,2674870,40029277771,15548,15100,15190,-358,-2.3,14965,-583,-3.75,14771,15520,1400-7-4,2021-09-26
248,كبافق,معادن‌ بافق‌,916,980003,38953715090,40070,40900,39570,-500,-1.25,39750,-320,-0.8,38920,40900,1400-7-4,2021-09-26
249,ونيرو,سرمايه‌گذاري‌نيرو,914,11861011,31596029342,2727,2788,2621,-106,-3.89,2664,-63,-2.31,2601,2788,1400-7-4,2021-09-26
250,تسه0004,امتيازتسهيلات مسكن تير1400,906,14391,9268204678,641338,673404,647001,5663,0.88,644028,2690,0.42,622200,673404,1400-7-4,2021-09-26
251,كروي,توسعه‌ معادن‌ روي‌ ايران‌,903,1292019,33673689760,25460,26300,26190,730,2.87,26060,600,2.36,25700,26680,1400-7-4,2021-09-26
252,فباهنر,مس‌ شهيدباهنر,903,1125920,30016157980,26090,26200,27000,910,3.49,26660,570,2.18,26200,27000,1400-7-4,2021-09-26
253,بكهنوج,توليد برق ماهتاب كهنوج,899,22415123,31614353117,1424,1442,1390,-34,-2.39,1410,-14,-0.98,1369,1490,1400-7-4,2021-09-26
254,آبين,كشت و صنعت آبشيرين,897,13145123,34812119802,2625,2561,2670,45,1.71,2648,23,0.88,2547,2703,1400-7-4,2021-09-26
255,تليسه,دامداري تليسه نمونه,897,5867013,18437075769,3195,3259,3120,-75,-2.35,3142,-53,-1.66,3100,3259,1400-7-4,2021-09-26
256,سفارس,سيمان فارس و خوزستان,895,3200921,68171018760,21120,21970,21380,260,1.23,21300,180,0.85,21010,21970,1400-7-4,2021-09-26
257,فن آوا,گروه فن آوا,895,8421329,197230953070,23779,23960,23066,-713,-3,23420,-359,-1.51,23066,24492,1400-7-4,2021-09-26
258,كالا,بورس كالاي ايران,894,1149985,45780902850,41900,39810,39810,-2090,-4.99,40700,-1200,-2.86,39810,39810,1400-7-4,2021-09-26
259,دكپسول,توليد ژلاتين كپسول ايران,890,650369,22634729579,35635,36890,34200,-1435,-4.03,34803,-832,-2.33,33856,36890,1400-7-4,2021-09-26
260,داوه,داروسازي آوه سينا,889,2718152,41362541669,15588,15500,14970,-618,-3.96,15217,-371,-2.38,14809,15999,1400-7-4,2021-09-26
261,غگلستا,شير پاستوريزه پگاه گلستان,886,1687912,23087363693,13580,13893,13590,10,0.07,13678,98,0.72,13200,13970,1400-7-4,2021-09-26
262,فردا,صندوق س آواي فرداي زاگرس-ثابت,885,37205068,427669267649,11488,11494,11495,7,0.06,11495,7,0.06,11494,11497,1400-7-4,2021-09-26
263,دلقما,دارويي‌ لقمان‌,881,1749641,64047197080,38360,38900,36450,-1910,-4.98,36610,-1750,-4.56,36450,38900,1400-7-4,2021-09-26
264,هماي,صندوق س هماي آگاه-ثابت,878,4943478,49538750972,10019,10019,10023,4,0.04,10021,2,0.02,10014,10024,1400-7-4,2021-09-26
265,بالبر,كابل‌ البرز,878,1430537,38223454050,27960,26610,26950,-1010,-3.61,26720,-1240,-4.43,26570,27550,1400-7-4,2021-09-26
266,شجم,صنايع پتروشيمي تخت جمشيد,877,5186227,67303704602,13083,13335,12960,-123,-0.94,12977,-106,-0.81,12680,13338,1400-7-4,2021-09-26
267,خبنيان,بنيان ديزل,877,122818,15635713944,123600,127308,127308,3708,3,127308,3708,3,127308,127308,1400-7-4,2021-09-26
268,ولساپا,ليزينگ رايان‌ سايپا,876,13041521,35208524136,2735,2800,2677,-58,-2.12,2700,-35,-1.28,2671,2800,1400-7-4,2021-09-26
269,وثنو,سرمايه گذاري ساختماني نوين,873,10455379,59927954037,5607,5775,5775,168,3,5732,125,2.23,5561,5775,1400-7-4,2021-09-26
270,تاصيكو,سرمايه گذاري صدرتامين,873,6233815,60140919060,9650,9980,9570,-80,-0.83,9650,0,0,9520,9980,1400-7-4,2021-09-26
271,وتوصا,گروه س توسعه صنعتي ايران,873,3665439,35475230810,9670,9780,9790,120,1.24,9680,10,0.1,9410,9900,1400-7-4,2021-09-26
272,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,870,386384,97739696640,266270,252960,252960,-13310,-5,252960,-13310,-5,252960,252960,1400-7-4,2021-09-26
273,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,870,8161643,55693828720,6930,6760,6800,-130,-1.88,6820,-110,-1.59,6750,6990,1400-7-4,2021-09-26
274,ياقوت,صندوق س ياقوت آگاه-ثابت,868,5530494,73099650606,13197,13213,13220,23,0.17,13218,21,0.16,13190,13220,1400-7-4,2021-09-26
275,سپ,پرداخت الكترونيك سامان كيش,867,1883275,64913148550,32940,33760,34380,1440,4.37,34380,1440,4.37,33300,34580,1400-7-4,2021-09-26
276,اتكاي,بيمه اتكايي ايرانيان,860,21597550,228578804612,11137,10581,10581,-556,-4.99,10584,-553,-4.97,10581,10722,1400-7-4,2021-09-26
277,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,851,7523524,30086685053,4175,4160,3967,-208,-4.98,3999,-176,-4.22,3967,4160,1400-7-4,2021-09-26
278,غمينو,شركت صنايع غذايي مينو شرق,850,6435536,62410625163,10195,9686,9686,-509,-4.99,9698,-497,-4.87,9686,9870,1400-7-4,2021-09-26
279,شلعاب,لعابيران‌,850,3169654,25700542290,8150,8380,8010,-140,-1.72,8110,-40,-0.49,7940,8380,1400-7-4,2021-09-26
280,كلوند,كاشي‌ الوند,846,2387187,56312722810,24570,24600,23430,-1140,-4.64,23590,-980,-3.99,23350,24600,1400-7-4,2021-09-26
281,سخاش,سيمان‌خاش‌,843,235229,29299515060,129060,125000,122630,-6430,-4.98,124560,-4500,-3.49,122610,130750,1400-7-4,2021-09-26
282,چافست,افست‌,828,2052049,26460504020,12550,13170,13030,480,3.82,12890,340,2.71,12170,13170,1400-7-4,2021-09-26
283,مفاخر,توسعه فناوري اطلاعات خوارزمي,826,1106208,55745615151,52978,50330,52500,-478,-0.9,50393,-2585,-4.88,50330,52500,1400-7-4,2021-09-26
284,خكمك,كمك‌فنرايندامين‌,825,2058271,39974816650,20260,20520,19270,-990,-4.89,19420,-840,-4.15,19250,20950,1400-7-4,2021-09-26
285,پرديس,سرمايه گذاري پرديس,825,7874404,43534954140,5420,5300,5640,220,4.06,5530,110,2.03,5250,5670,1400-7-4,2021-09-26
286,ثعتما,س. ساختماني اعتماد گستر,824,1721276,51488933601,30461,31334,30369,-92,-0.3,29913,-548,-1.8,29548,31334,1400-7-4,2021-09-26
287,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,818,8681329,19530417732,2321,2360,2260,-61,-2.63,2250,-71,-3.06,2220,2360,1400-7-4,2021-09-26
288,آريان,سرمايه گذاري پارس آريان,817,9234300,149589004642,16631,16800,16133,-498,-2.99,16199,-432,-2.6,16133,16829,1400-7-4,2021-09-26
289,پارس,پتروشيمي پارس,814,342266,67519730280,195700,199970,195520,-180,-0.09,196730,1030,0.53,194810,199970,1400-7-4,2021-09-26
290,وپست,پست بانك ايران,807,4554297,108952616970,24210,23500,23920,-290,-1.2,23920,-290,-1.2,23050,24350,1400-7-4,2021-09-26
291,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,805,620446,38866413340,63070,63660,61950,-1120,-1.78,62640,-430,-0.68,61010,64690,1400-7-4,2021-09-26
292,سغرب,سيمان‌غرب‌,804,1378893,33917669440,24230,24800,24500,270,1.11,24600,370,1.53,24200,25000,1400-7-4,2021-09-26
293,خوساز,محورسازان‌ايران‌خودرو,802,7211909,65224717040,8960,8960,9070,110,1.23,9040,80,0.89,8730,9380,1400-7-4,2021-09-26
294,طلا,صندوق س.پشتوانه طلاي لوتوس,800,895165,74176474393,82990,82992,83012,22,0.03,82863,-127,-0.15,82333,83400,1400-7-4,2021-09-26
295,قلرست,قند لرستان‌,793,1819834,38351109220,22060,21150,21100,-960,-4.35,21070,-990,-4.49,20960,22630,1400-7-4,2021-09-26
296,ثشرق,سرمايه گذاري مسكن شمال شرق,788,4105295,22445829090,5420,5680,5400,-20,-0.37,5470,50,0.92,5210,5680,1400-7-4,2021-09-26
297,ارفع,شركت آهن و فولاد ارفع,787,2359669,35703633266,15005,15550,15140,135,0.9,15067,62,0.41,14950,15550,1400-7-4,2021-09-26
298,خشرق,الكتريك‌ خودرو شرق‌,787,3133808,46502381840,15420,15970,14650,-770,-4.99,14840,-580,-3.76,14650,15970,1400-7-4,2021-09-26
299,فمراد,آلومراد,786,1374918,29217492980,22270,21420,21160,-1110,-4.98,21250,-1020,-4.58,21160,22320,1400-7-4,2021-09-26
300,مرقام,ايران‌ارقام‌,786,2654006,39667507470,14930,15430,14700,-230,-1.54,14950,20,0.13,14500,15430,1400-7-4,2021-09-26
301,حتوكا,حمل‌ونقل‌توكا,785,1658875,29896979050,18240,18800,17800,-440,-2.41,18020,-220,-1.21,17720,18800,1400-7-4,2021-09-26
302,غبهنوش,بهنوش‌ ايران‌,783,477115,32841459010,69400,71180,68020,-1380,-1.99,68830,-570,-0.82,66690,71180,1400-7-4,2021-09-26
303,وايران,ليزينگ ايرانيان,777,5399177,27593569360,5310,5170,5090,-220,-4.14,5110,-200,-3.77,5050,5350,1400-7-4,2021-09-26
304,حفارس,حمل و نقل بين المللي خليج فارس,777,9611644,41007806522,4299,4299,4270,-29,-0.67,4266,-33,-0.77,4155,4402,1400-7-4,2021-09-26
305,لازما,كارخانه هاي صنعتي آزمايش,777,1542259,43087977054,27159,27973,27973,814,3,27938,779,2.87,27510,27973,1400-7-4,2021-09-26
306,ميدكو,توسعه معادن وص.معدني خاورميانه,775,5913516,279716042650,47300,47300,47310,10,0.02,47300,0,0,47300,47400,1400-7-4,2021-09-26
307,دحاوي,الحاوي,771,4560124,31330840277,7213,6853,6860,-353,-4.89,6871,-342,-4.74,6853,7129,1400-7-4,2021-09-26
308,غگرجي,بيسكويت‌  گرجي‌,763,10569882,28151100755,2681,2730,2710,29,1.08,2663,-18,-0.67,2550,2750,1400-7-4,2021-09-26
309,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,763,7677512,134782994250,17520,17370,17900,380,2.17,17560,40,0.23,17210,17990,1400-7-4,2021-09-26
310,ولملت,واسپاري ملت,762,8319526,50134895020,5760,6040,6040,280,4.86,6030,270,4.69,5830,6040,1400-7-4,2021-09-26
311,تايرا,تراكتورسازي‌ايران‌,759,2322664,62585663500,28230,28150,27150,-1080,-3.83,26950,-1280,-4.53,26820,28150,1400-7-4,2021-09-26
312,شدوص,دوده‌ صنعتي‌ پارس‌,759,2253972,49011774990,21620,22000,21800,180,0.83,21740,120,0.56,20850,22380,1400-7-4,2021-09-26
313,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,755,4789535,61077747240,12350,12940,12770,420,3.4,12750,400,3.24,12100,12960,1400-7-4,2021-09-26
314,پاسا,ايران‌ياساتايرورابر,754,1660184,31202838430,18970,19280,18800,-170,-0.9,18790,-180,-0.95,18500,19280,1400-7-4,2021-09-26
315,وآوا,سرمايه گذاري آوا نوين,746,3382697,14762811247,4408,4500,4380,-28,-0.64,4365,-43,-0.98,4314,4500,1400-7-4,2021-09-26
316,رتاپ,تجارت الكترونيك  پارسيان,746,3183382,19166506910,5840,5820,6040,200,3.42,6020,180,3.08,5820,6100,1400-7-4,2021-09-26
317,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,745,2755719,47396603890,17690,17700,17200,-490,-2.77,17200,-490,-2.77,16810,17950,1400-7-4,2021-09-26
318,دسبحا,گروه دارويي سبحان,744,1631504,33677478720,20140,21110,20730,590,2.93,20640,500,2.48,20350,21110,1400-7-4,2021-09-26
319,وسنا,سرمايه گذاري نيروگاهي ايران,742,3617893,53578465212,14924,14479,15130,206,1.38,14809,-115,-0.77,14479,15200,1400-7-4,2021-09-26
320,اوان,مبين وان كيش,737,1475820,44326677697,31304,31310,29771,-1533,-4.9,30035,-1269,-4.05,29739,31310,1400-7-4,2021-09-26
321,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,735,3725202,35821727805,9666,9895,9599,-67,-0.69,9616,-50,-0.52,9450,9895,1400-7-4,2021-09-26
322,فزرين,زرين معدن آسيا,732,1844680,32457346969,18330,17800,17414,-916,-5,17595,-735,-4.01,17414,18589,1400-7-4,2021-09-26
323,فنوال,نورد آلومينيوم‌,731,1686502,46548654500,28820,28430,27820,-1000,-3.47,27600,-1220,-4.23,27380,29370,1400-7-4,2021-09-26
324,غچين,كشت‌ و صنعت‌ چين‌ چين,723,3311366,51903547870,15520,15260,15600,80,0.52,15670,150,0.97,15000,16040,1400-7-4,2021-09-26
325,دانا,بيمه دانا,722,5379688,29611590870,5660,5720,5430,-230,-4.06,5500,-160,-2.83,5420,5720,1400-7-4,2021-09-26
326,بميلا,توسعه بازرگاني آهن وفولادميلاد,721,2888443,34230281915,11648,11997,11640,-8,-0.07,11851,203,1.74,11512,11997,1400-7-4,2021-09-26
327,ستران,سيمان‌ تهران‌,708,1058123,27107831140,26350,25510,25350,-1000,-3.8,25620,-730,-2.77,25040,26340,1400-7-4,2021-09-26
328,كاذر,فرآورده‌هاي‌نسوزآذر,705,4473762,68660062990,16080,15520,15280,-800,-4.98,15350,-730,-4.54,15280,16080,1400-7-4,2021-09-26
329,زشريف,كشت وصنعت شريف آباد,704,7466472,37751242363,5217,5200,5150,-67,-1.28,5056,-161,-3.09,4957,5239,1400-7-4,2021-09-26
330,واحيا,م .صنايع و معادن احياء سپاهان,704,1081262,176289099165,162235,166776,163118,883,0.54,163040,805,0.5,162220,167000,1400-7-4,2021-09-26
331,ضخود1054,اختيارخ خودرو-3000-1400/10/08,704,36632,2346308000,66,65,60,-6,-9.09,64,-2,-3.03,59,69,1400-7-4,2021-09-26
332,وهور,مديريت انرژي اميد  تابان هور,700,12382666,19936488309,1611,1649,1607,-4,-0.25,1611,0,0,1592,1649,1400-7-4,2021-09-26
333,فسرب,ملي‌ سرب‌وروي‌ ايران‌,700,421266,29787084670,70620,72000,70900,280,0.4,70710,90,0.13,68560,72830,1400-7-4,2021-09-26
334,غمهرا,توليدي‌مهرام‌,697,655101,33418726710,52170,54000,50020,-2150,-4.12,51010,-1160,-2.22,49580,54000,1400-7-4,2021-09-26
335,دبالك,مواد اوليه دارويي البرز بالك,695,1420331,16811215868,11965,12307,11560,-405,-3.38,11836,-129,-1.08,11390,12307,1400-7-4,2021-09-26
336,سامان,بانك سامان,694,4798030,39601386652,8401,8520,8287,-114,-1.36,8254,-147,-1.75,8178,8535,1400-7-4,2021-09-26
337,سبهان,سيمان‌ بهبهان‌,694,417320,24665771820,59500,59700,59000,-500,-0.84,59110,-390,-0.66,57000,61400,1400-7-4,2021-09-26
338,آسيا,بيمه آسيا,693,9711525,19203282943,2005,1975,1965,-40,-2,1977,-28,-1.4,1960,2045,1400-7-4,2021-09-26
339,ساينا,صنايع بهداشتي ساينا,692,323117,45897543779,146971,152000,139623,-7348,-5,142046,-4925,-3.35,139623,153000,1400-7-4,2021-09-26
340,خكرمان,گروه اقتصادي كرمان خودرو,692,10409110,32811150478,3226,3320,3140,-86,-2.67,3152,-74,-2.29,3130,3320,1400-7-4,2021-09-26
