,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,نطرين,عطرين نخ قم,1374,7330698,62666827747,8860,8900,8450,-410,-4.63,8549,-311,-3.51,8417,9100,1400-6-21,2021-09-12
169,ساروم,سيمان‌اروميه‌,1371,6470768,260509083370,42340,40230,40920,-1420,-3.35,40260,-2080,-4.91,40230,41400,1400-6-21,2021-09-12
170,ميدكو,توسعه معادن وص.معدني خاورميانه,1366,7761855,369579900810,47700,47990,47630,-70,-0.15,47610,-90,-0.19,47010,47990,1400-6-21,2021-09-12
171,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1363,1393336,69004961190,51710,51820,49730,-1980,-3.83,49520,-2190,-4.24,49130,51820,1400-6-21,2021-09-12
172,سخاش,سيمان‌خاش‌,1362,521432,64105861350,128880,122510,122440,-6440,-5,122940,-5940,-4.61,122440,127500,1400-6-21,2021-09-12
173,وپويا,سرمايه گذاري پويا,1351,5915796,33188613187,5892,5724,5598,-294,-4.99,5610,-282,-4.79,5598,5780,1400-6-21,2021-09-12
174,پارسيان,بيمه پارسيان,1340,8029485,109521185190,14130,13620,13780,-350,-2.48,13640,-490,-3.47,13430,14460,1400-6-21,2021-09-12
175,فاراك,ماشين‌ سازي‌ اراك‌,1338,37598689,84113471058,2343,2281,2226,-117,-4.99,2237,-106,-4.52,2226,2320,1400-6-21,2021-09-12
176,ونيرو,سرمايه‌گذاري‌نيرو,1333,26115603,80103894861,3218,3200,3058,-160,-4.97,3067,-151,-4.69,3058,3200,1400-6-21,2021-09-12
177,فگستر,گسترش صنايع روي ايرانيان,1329,1676651,25109957226,15710,15420,14925,-785,-5,14976,-734,-4.67,14925,15420,1400-6-21,2021-09-12
178,نوين,بيمه نوين,1306,13286578,70126544840,5534,5448,5269,-265,-4.79,5278,-256,-4.63,5258,5450,1400-6-21,2021-09-12
179,سصوفي,سيمان‌ صوفيان‌,1294,6882180,130200707400,19880,19070,18890,-990,-4.98,18920,-960,-4.83,18890,19740,1400-6-21,2021-09-12
180,شدوص,دوده‌ صنعتي‌ پارس‌,1283,5049597,128080301930,26300,26840,25470,-830,-3.16,25360,-940,-3.57,24990,26840,1400-6-21,2021-09-12
181,سپيدما,صندوق س. سپيد دماوند-د,1276,60670617,669596193521,11031,11036,11037,6,0.05,11037,6,0.05,11036,11041,1400-6-21,2021-09-12
182,ومشان,س. فني و مهندسي مشانير,1267,731786,54423918296,75122,77375,73160,-1962,-2.61,74371,-751,-1,72869,77375,1400-6-21,2021-09-12
183,پارسان,گسترش نفت و گاز پارسيان,1265,9686280,292845542860,30960,30550,30300,-660,-2.13,30230,-730,-2.36,29620,31100,1400-6-21,2021-09-12
184,فاسمين,كالسيمين‌,1265,5544730,95715536080,17930,17870,17280,-650,-3.63,17260,-670,-3.74,17040,17930,1400-6-21,2021-09-12
185,فباهنر,مس‌ شهيدباهنر,1253,1744175,48070869830,28720,29000,27620,-1100,-3.83,27560,-1160,-4.04,27300,29000,1400-6-21,2021-09-12
186,ثشرق,سرمايه گذاري مسكن شمال شرق,1244,11426119,60593810070,5460,5380,5440,-20,-0.37,5300,-160,-2.93,5190,5490,1400-6-21,2021-09-12
187,فولاژ,فولاد آلياژي ايران,1229,4209355,75622801770,18860,18690,17920,-940,-4.98,18080,-780,-4.14,17920,18690,1400-6-21,2021-09-12
188,بجهرم,توسعه مولد نيروگاهي جهرم,1226,16464841,42234649671,2686,2622,2552,-134,-4.99,2565,-121,-4.5,2552,2696,1400-6-21,2021-09-12
189,البرز,بيمه البرز,1222,27869987,75008289804,2807,2767,2680,-127,-4.52,2691,-116,-4.13,2667,2785,1400-6-21,2021-09-12
190,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1219,12357251,85474293330,7080,7000,7060,-20,-0.28,6920,-160,-2.26,6760,7170,1400-6-21,2021-09-12
191,دلر,داروسازي‌ اكسير,1213,2781456,122611811960,46220,46890,43910,-2310,-5,44080,-2140,-4.63,43910,46890,1400-6-21,2021-09-12
192,گكوثر,هتل پارسيان كوثر اصفهان,1208,21948010,49373730158,2337,2367,2276,-61,-2.61,2250,-87,-3.72,2221,2367,1400-6-21,2021-09-12
193,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1205,4979322,51520356043,10844,10630,10300,-544,-5.02,10347,-497,-4.58,10120,10700,1400-6-21,2021-09-12
194,وتوصا,گروه س توسعه صنعتي ايران,1200,9838536,100538966820,10720,10960,10240,-480,-4.48,10220,-500,-4.66,10190,10960,1400-6-21,2021-09-12
195,بكهنوج,توليد برق ماهتاب كهنوج,1200,26938915,44313186939,1718,1724,1645,-73,-4.25,1645,-73,-4.25,1633,1724,1400-6-21,2021-09-12
196,دلقما,دارويي‌ لقمان‌,1190,1978820,91865625430,48110,48300,45710,-2400,-4.99,46420,-1690,-3.51,45710,49500,1400-6-21,2021-09-12
197,آسيا,بيمه آسيا,1189,30047558,64050613329,2226,2160,2141,-85,-3.82,2132,-94,-4.22,2115,2230,1400-6-21,2021-09-12
198,اطلس,صندوق س.توسعه اندوخته آينده-س,1182,259696,68082187709,269649,265001,261600,-8049,-2.98,262161,-7488,-2.78,259001,267900,1400-6-21,2021-09-12
199,ثتران,سرمايه گذاري مسكن تهران,1177,18682546,76078360920,4216,4062,4150,-66,-1.57,4072,-144,-3.42,4006,4250,1400-6-21,2021-09-12
200,شپديس,پتروشيمي پرديس,1175,610802,94126638160,156280,157000,156280,0,0,154260,-2020,-1.29,151000,157000,1400-6-21,2021-09-12
201,شفارا,پتروشيمي فارابي,1175,7940484,53301375784,6633,6831,6740,107,1.61,6713,80,1.21,6440,6831,1400-6-21,2021-09-12
202,ولساپا,ليزينگ رايان‌ سايپا,1168,16014822,47383932477,3100,3030,2945,-155,-5,2959,-141,-4.55,2945,3100,1400-6-21,2021-09-12
203,تكنار,مجتمع معادن مس تكنار,1159,405627,37367340579,93213,94480,90417,-2796,-3,92122,-1091,-1.17,90417,94480,1400-6-21,2021-09-12
204,ضخود7076,اختيارخ خودرو-2500-1400/07/07,1153,61359,1337907000,46,40,19,-27,-58.7,22,-24,-52.17,17,40,1400-6-21,2021-09-12
205,تاصيكو,سرمايه گذاري صدرتامين,1153,5379670,57037759780,11030,11150,10730,-300,-2.72,10820,-210,-1.9,10480,11150,1400-6-21,2021-09-12
206,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1153,7341508,210509102850,30150,30480,28650,-1500,-4.98,28670,-1480,-4.91,28650,30480,1400-6-21,2021-09-12
207,وساپا,سرمايه‌گذاري‌ سايپا,1152,11106467,60829433060,5740,5520,5460,-280,-4.88,5480,-260,-4.53,5460,5720,1400-6-21,2021-09-12
208,وسنا,سرمايه گذاري نيروگاهي ايران,1141,13154783,220423315835,16270,16758,16758,488,3,16756,486,2.99,16255,16758,1400-6-21,2021-09-12
209,وساشرقي,شركت س استان آذربايجان شرقي,1133,47093149,30815624994,676,670,645,-31,-4.59,664,-12,-1.78,643,680,1400-6-21,2021-09-12
210,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1132,12794182,106110493560,8710,8720,8280,-430,-4.94,8290,-420,-4.82,8280,8720,1400-6-21,2021-09-12
211,همراه,شركت ارتباطات سيار ايران,1131,6919905,71178600840,10780,10500,10250,-530,-4.92,10470,-310,-2.88,10250,10590,1400-6-21,2021-09-12
212,حتايد,تايدواترخاورميانه,1129,3572693,86028371470,25120,24700,23870,-1250,-4.98,24080,-1040,-4.14,23870,25460,1400-6-21,2021-09-12
213,فوكا,فولاد كاويان,1107,13482841,208730935007,15562,15100,15096,-466,-2.99,15481,-81,-0.52,15096,15680,1400-6-21,2021-09-12
214,ريشمك,توليد و صادرات ريشمك,1104,1734721,76097653729,45808,46530,44400,-1408,-3.07,43867,-1941,-4.24,43518,46530,1400-6-21,2021-09-12
215,كدما,معدني‌ دماوند,1091,277981,53436287630,202340,192230,192230,-10110,-5,192230,-10110,-5,192230,192230,1400-6-21,2021-09-12
216,كصدف,كاشي صدف سرام استقلال آباده,1088,2244502,56041093690,25149,25903,24450,-699,-2.78,24968,-181,-0.72,24395,25903,1400-6-21,2021-09-12
217,فاذر,صنايع‌ آذرآب‌,1076,32146681,43502185116,1418,1399,1348,-70,-4.94,1353,-65,-4.58,1348,1399,1400-6-21,2021-09-12
218,وسينا,بانك سينا,1062,24365589,74321591948,3193,3240,3039,-154,-4.82,3050,-143,-4.48,3034,3240,1400-6-21,2021-09-12
219,كشرق,صنعتي و معدني شمال شرق شاهرود,1061,1157161,81464212350,71067,72330,70010,-1057,-1.49,70400,-667,-0.94,67514,73380,1400-6-21,2021-09-12
220,شبهرن,نفت‌ بهران‌,1058,3203276,41642999490,13340,13020,13070,-270,-2.02,13110,-230,-1.72,12750,13520,1400-6-21,2021-09-12
221,غسالم,سالمين‌,1055,9280667,35614788586,4028,4021,3827,-201,-4.99,3838,-190,-4.72,3827,4028,1400-6-21,2021-09-12
222,غدام,خوراك‌  دام‌ پارس‌,1051,167646,43173461080,270190,267000,256690,-13500,-5,257530,-12660,-4.69,256690,267000,1400-6-21,2021-09-12
223,پكوير,كوير تاير,1050,2850951,44238100680,15970,15270,15450,-520,-3.26,15520,-450,-2.82,15180,16450,1400-6-21,2021-09-12
224,تملت,تامين سرمايه بانك ملت,1040,9313612,49700836640,5590,5380,5320,-270,-4.83,5340,-250,-4.47,5320,5510,1400-6-21,2021-09-12
225,گشان,توسعه بين المللي پديده شانديز,1039,1846425,46449502587,25827,25320,25053,-774,-3,25156,-671,-2.6,25053,25400,1400-6-21,2021-09-12
226,تشتاد,صنايع توليدي اشتاد ايران‌,1038,8632204,61350281667,6910,7117,7117,207,3,7107,197,2.85,6963,7117,1400-6-21,2021-09-12
227,ماديرا,صنايع ماديران,1038,12285214,116871866413,9989,9550,9490,-499,-5,9513,-476,-4.77,9490,9778,1400-6-21,2021-09-12
228,غگلپا,شير پاستوريزه پگاه گلپايگان,1023,1561584,106864044799,68379,69890,69840,1461,2.14,68433,54,0.08,64961,70890,1400-6-21,2021-09-12
229,كپارس,كاشي‌ پارس‌,1023,598519,76788566490,134580,134650,129490,-5090,-3.78,128300,-6280,-4.67,127860,134650,1400-6-21,2021-09-12
230,ولشرق,ليزينگ ايران و شرق,1019,6733120,44908582584,6960,7070,6621,-339,-4.87,6670,-290,-4.17,6612,7070,1400-6-21,2021-09-12
231,حپترو,حمل و نقل پتروشيمي( سهامي عام,1015,1129768,42576188440,38940,39480,37890,-1050,-2.7,37690,-1250,-3.21,37000,39480,1400-6-21,2021-09-12
232,كمينا,شيشه سازي مينا,1015,6890889,91163385312,13001,13390,13391,390,3,13230,229,1.76,12611,13391,1400-6-21,2021-09-12
233,غنوش,نوش‌ مازندران‌,1011,1311582,56328337090,44990,43010,42750,-2240,-4.98,42950,-2040,-4.53,42750,44800,1400-6-21,2021-09-12
234,طلا,صندوق س.پشتوانه طلاي لوتوس,1003,1083076,92383948965,86463,85901,85400,-1063,-1.23,85298,-1165,-1.35,84850,85901,1400-6-21,2021-09-12
235,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,997,2136337,60146341340,28760,29380,28200,-560,-1.95,28150,-610,-2.12,27430,29560,1400-6-21,2021-09-12
236,غبشهر,صنعتي‌ بهشهر,995,2031161,54052453350,26960,27790,27300,340,1.26,26610,-350,-1.3,25700,27790,1400-6-21,2021-09-12
237,قرن,پديده شيمي قرن,995,698574,24880172470,37260,36130,35400,-1860,-4.99,35820,-1440,-3.86,35400,36960,1400-6-21,2021-09-12
238,غديس,پاكديس,988,4487322,68632409160,15987,15500,15375,-612,-3.83,15295,-692,-4.33,15188,15990,1400-6-21,2021-09-12
239,ومهان,گروه توسعه مالي مهر آيندگان,986,3172339,49459836226,16175,16300,15558,-617,-3.81,15712,-463,-2.86,15384,16300,1400-6-21,2021-09-12
240,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,985,2297352,86923069050,39550,39430,37590,-1960,-4.96,37840,-1710,-4.32,37580,39430,1400-6-21,2021-09-12
241,كارين,صندوق س نگين سامان-ثابت,981,40597268,410895819271,10115,10120,10123,8,0.08,10121,6,0.06,10119,10123,1400-6-21,2021-09-12
242,فروس,فروسيليس‌ ايران‌,979,15747149,106857488160,7130,6860,6780,-350,-4.91,6790,-340,-4.77,6780,7130,1400-6-21,2021-09-12
243,وسگيلا,شركت س استان گيلان,978,57125381,36931247499,660,666,636,-24,-3.64,647,-13,-1.97,632,666,1400-6-21,2021-09-12
244,قتربت,قند تربت حيدريه,967,249252,10685931744,41624,42872,42872,1248,3,42872,1248,3,42872,42872,1400-6-21,2021-09-12
245,چدن,توليدي چدن سازان,963,8194981,36041691922,4604,4490,4374,-230,-5,4398,-206,-4.47,4374,4592,1400-6-21,2021-09-12
246,سفار,سيمان‌فارس‌,962,556209,49951402350,94380,92310,89670,-4710,-4.99,89810,-4570,-4.84,89670,92310,1400-6-21,2021-09-12
247,وسكرمان,س.سهام عدالت استان كرمان,957,65462353,39938034971,641,612,609,-32,-4.99,612,-29,-4.52,609,628,1400-6-21,2021-09-12
248,شاوان,پالايش نفت لاوان,947,1598613,187052826566,123113,120057,116960,-6153,-5,117009,-6104,-4.96,116958,122999,1400-6-21,2021-09-12
249,ارزش,صندوق س ارزش آفرين بيدار-سهام,945,5035544,53850402450,11220,11130,10620,-600,-5.35,10690,-530,-4.72,10490,11170,1400-6-21,2021-09-12
250,تليسه,دامداري تليسه نمونه,945,9932100,36692339200,3856,3791,3664,-192,-4.98,3694,-162,-4.2,3664,3880,1400-6-21,2021-09-12
251,وسكاب,س.ص.بازنشستگي كاركنان بانكها,933,11775477,36978927999,3230,3279,3200,-30,-0.93,3140,-90,-2.79,3069,3279,1400-6-21,2021-09-12
252,سدبير,س. تدبيرگران فارس وخوزستان,928,1049192,43619631374,43565,43560,41700,-1865,-4.28,41574,-1991,-4.57,41387,43560,1400-6-21,2021-09-12
253,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,927,14107762,155960605650,11610,11030,11200,-410,-3.53,11050,-560,-4.82,11030,11360,1400-6-21,2021-09-12
254,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,925,3745131,35666455820,9990,9650,9520,-470,-4.7,9520,-470,-4.7,9500,9700,1400-6-21,2021-09-12
255,آبين,كشت و صنعت آبشيرين,911,13791421,38771603719,2758,2840,2840,82,2.97,2811,53,1.92,2750,2840,1400-6-21,2021-09-12
256,خمحركه,نيرو محركه‌,911,9106006,42591748276,4905,4801,4660,-245,-4.99,4677,-228,-4.65,4660,4850,1400-6-21,2021-09-12
257,وحكمت,بيمه حكمت صبا,909,15842935,75287987520,4635,4690,4774,139,3,4752,117,2.52,4535,4774,1400-6-21,2021-09-12
258,وآيند,بانك  آينده,908,4514110,50426783326,11561,11300,11099,-462,-4,11286,-275,-2.38,11099,11558,1400-6-21,2021-09-12
259,كتوكا,توليدي و خدمات صنايع نسوز توكا,908,1328171,32800155999,25869,25000,24576,-1293,-5,24696,-1173,-4.53,24576,25500,1400-6-21,2021-09-12
260,غفارس,شير پاستوريزه پگاه فارس,897,3530241,45481150638,13519,13200,12844,-675,-4.99,12883,-636,-4.7,12844,13400,1400-6-21,2021-09-12
261,غالبر,لبنيات‌ كالبر,894,3702052,48418885610,13720,13040,13040,-680,-4.96,13080,-640,-4.66,13040,13580,1400-6-21,2021-09-12
262,نمرينو,ايران‌ مرينوس‌,884,349405,37396316480,106070,111000,105900,-170,-0.16,107030,960,0.91,101200,111000,1400-6-21,2021-09-12
263,سدور,سيمان‌ دورود,875,5927173,54534666380,9610,9600,9380,-230,-2.39,9200,-410,-4.27,9130,9600,1400-6-21,2021-09-12
264,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,872,67090,37384459392,560327,551002,550000,-10327,-1.84,557228,-3099,-0.55,544333,588343,1400-6-21,2021-09-12
265,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,871,14540189,79454109460,5740,5700,5460,-280,-4.88,5460,-280,-4.88,5460,5700,1400-6-21,2021-09-12
266,ولصنم,ليزينگ‌صنعت‌ومعدن‌,866,5882718,45998573390,8190,8000,7900,-290,-3.54,7820,-370,-4.52,7790,8170,1400-6-21,2021-09-12
267,وسهمدا,شركت س استان همدان,861,46542135,29801733955,669,662,637,-32,-4.78,640,-29,-4.33,636,662,1400-6-21,2021-09-12
268,ولراز,ليزينگ رازي,859,1194437,32997929100,27934,28010,28150,216,0.77,27626,-308,-1.1,27200,28400,1400-6-21,2021-09-12
269,سامان,بانك سامان,853,12492848,118011021982,9721,9900,9430,-291,-2.99,9446,-275,-2.83,9430,9900,1400-6-21,2021-09-12
270,خودكفا,اقتصادي و خودكفايي آزادگان,850,3871831,64525516796,17148,16700,16634,-514,-3,16665,-483,-2.82,16634,17070,1400-6-21,2021-09-12
271,غپينو,پارس‌ مينو,850,5059793,27955481350,5800,5760,5510,-290,-5,5530,-270,-4.66,5510,5760,1400-6-21,2021-09-12
272,تيپيكوح,ح . سرمايه گذاري دارويي تامين,847,4739843,87303006000,18450,18300,18520,70,0.38,18420,-30,-0.16,18050,18520,1400-6-21,2021-09-12
273,سنير,سيمان‌ سفيد ني‌ريز,843,592575,95359134900,169340,160880,160880,-8460,-5,160920,-8420,-4.97,160880,166000,1400-6-21,2021-09-12
274,ستران,سيمان‌ تهران‌,843,2696087,75691543130,29490,28100,28020,-1470,-4.98,28070,-1420,-4.82,28020,29100,1400-6-21,2021-09-12
275,واميد,گروه مديريت سرمايه گذاري اميد,841,11618525,152632458170,13580,13430,13160,-420,-3.09,13140,-440,-3.24,12910,13600,1400-6-21,2021-09-12
276,كگاز,شيشه‌ و گاز,840,2482120,52687021460,21340,22370,21520,180,0.84,21230,-110,-0.52,20400,22370,1400-6-21,2021-09-12
277,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,836,1270723,67316584140,55710,52940,53800,-1910,-3.43,52980,-2730,-4.9,52930,55310,1400-6-21,2021-09-12
278,ودي,بيمه  دي,835,5014931,41660852430,8729,8497,8294,-435,-4.98,8307,-422,-4.83,8293,8500,1400-6-21,2021-09-12
279,دروز,داروسازي‌ روزدارو,827,2605491,86956466290,32290,32430,33900,1610,4.99,33370,1080,3.34,30680,33900,1400-6-21,2021-09-12
280,ومعلم,بيمه معلم,827,5574356,23245419792,4286,4140,4210,-76,-1.77,4170,-116,-2.71,4090,4389,1400-6-21,2021-09-12
281,خاذين,سايپاآذين‌,826,12043518,41480701648,3604,3490,3424,-180,-4.99,3444,-160,-4.44,3424,3592,1400-6-21,2021-09-12
282,سبهان,سيمان‌ بهبهان‌,823,563483,36629610210,68320,64910,64910,-3410,-4.99,65010,-3310,-4.84,64910,67890,1400-6-21,2021-09-12
283,وملل,اعتباري ملل,820,2591115,30543326377,12138,12151,11700,-438,-3.61,11911,-227,-1.87,11532,12300,1400-6-21,2021-09-12
284,فجام,جام‌دارو,819,4466226,33706285660,7870,7890,7630,-240,-3.05,7550,-320,-4.07,7480,7890,1400-6-21,2021-09-12
285,سشرق,سيمان‌ شرق‌,818,12687478,104263588910,8630,8300,8200,-430,-4.98,8220,-410,-4.75,8200,8530,1400-6-21,2021-09-12
286,فافق,صنايع مس افق كرمان,816,2054815,11967242560,5655,5824,5824,169,2.99,5824,169,2.99,5824,5824,1400-6-21,2021-09-12
287,معيار ,سرمايه گذاري معيار صنعت پارس,812,454636,23860419107,51918,53475,53475,1557,3,52482,564,1.09,50361,53475,1400-6-21,2021-09-12
288,حبندر,دريايي و کشتيراني خط دريابندر,809,1159899,38544391659,34053,34000,33032,-1021,-3,33231,-822,-2.41,33032,34850,1400-6-21,2021-09-12
289,وبوعلي,سرمايه‌گذاري‌بوعلي‌,808,7071414,32182418956,4734,4600,4611,-123,-2.6,4551,-183,-3.87,4498,4700,1400-6-21,2021-09-12
290,وايران,ليزينگ ايرانيان,808,4570981,30830041700,7020,7090,6670,-350,-4.99,6740,-280,-3.99,6670,7090,1400-6-21,2021-09-12
291,شكربن,كربن‌ ايران‌,806,780585,89027815590,118700,121970,113000,-5700,-4.8,114050,-4650,-3.92,112770,121970,1400-6-21,2021-09-12
292,خزر,فنرسازي‌زر,805,1988809,36975094260,19530,18700,18560,-970,-4.97,18590,-940,-4.81,18560,18990,1400-6-21,2021-09-12
293,سخواف,سيمان مجد خواف,805,5658892,64463909640,11738,11386,11386,-352,-3,11392,-346,-2.95,11386,11550,1400-6-21,2021-09-12
294,خكار,ايركا پارت صنعت,797,3070115,56663755160,19410,18450,18440,-970,-5,18460,-950,-4.89,18440,18720,1400-6-21,2021-09-12
295,غصينو,صنعتي مينو,797,1598331,33668154952,22077,22044,20974,-1103,-5,21672,-405,-1.83,20974,22190,1400-6-21,2021-09-12
296,كلر,كلر پارس,793,577630,68640595693,124272,122999,118059,-6213,-5,118831,-5441,-4.38,118059,123840,1400-6-21,2021-09-12
297,كاذر,فرآورده‌هاي‌نسوزآذر,790,2893432,52725296850,18900,19000,18340,-560,-2.96,18220,-680,-3.6,17960,19090,1400-6-21,2021-09-12
298,تيپيكو,سرمايه گذاري دارويي تامين,788,3085210,66544738730,21670,21900,21940,270,1.25,21600,-70,-0.32,20850,22120,1400-6-21,2021-09-12
299,آوا,صندوق س.سهام آواي معيار-س,787,2995382,24168732245,8450,8398,8012,-438,-5.18,8069,-381,-4.51,7900,8398,1400-6-21,2021-09-12
300,رنيك,جنرال مكانيك,783,3045103,51097618016,17619,17001,17004,-615,-3.49,16780,-839,-4.76,16739,17460,1400-6-21,2021-09-12
301,غگرجي,بيسكويت‌  گرجي‌,779,8140641,24536406415,3159,3188,3002,-157,-4.97,3014,-145,-4.59,3002,3188,1400-6-21,2021-09-12
302,شپترو,پتروشيمي آبادان,779,9479971,47739395428,5176,5100,5021,-155,-2.99,5036,-140,-2.7,5021,5190,1400-6-21,2021-09-12
303,وگستر,گسترش سرمايه گذاري ايرانيان,777,2653332,30198154277,11972,11374,11374,-598,-4.99,11381,-591,-4.94,11374,11575,1400-6-21,2021-09-12
304,خمهر,مهركام‌پارس‌,772,29571307,73109220505,2598,2511,2469,-129,-4.97,2472,-126,-4.85,2469,2599,1400-6-21,2021-09-12
305,زماهان,مجتمع توليد گوشت مرغ ماهان,772,1977848,27294625267,14471,14390,13748,-723,-5,13800,-671,-4.64,13748,14390,1400-6-21,2021-09-12
306,حريل,ريل پردازسير,772,8369426,41799856317,5247,5010,4985,-262,-4.99,4994,-253,-4.82,4985,5230,1400-6-21,2021-09-12
307,هماي,صندوق س هماي آگاه-ثابت,770,3881505,40431388756,10410,10417,10417,7,0.07,10416,6,0.06,10411,10417,1400-6-21,2021-09-12
308,كيميا,معدني كيمياي زنجان گستران,763,2828194,46566742020,16970,17349,16122,-848,-5,16465,-505,-2.98,16122,17349,1400-6-21,2021-09-12
309,مداران,داده‌پردازي‌ايران‌,757,1275171,28501337530,22630,22840,22630,0,0,22350,-280,-1.24,21540,23180,1400-6-21,2021-09-12
310,بموتو,موتوژن‌,755,710686,56110520390,81370,82000,78950,-2420,-2.97,78950,-2420,-2.97,77520,82000,1400-6-21,2021-09-12
311,حآسا,آسيا سير ارس,751,1785650,44642902381,26193,26190,24884,-1309,-5,25001,-1192,-4.55,24884,26190,1400-6-21,2021-09-12
312,سرچشمه,سرمايه گذاري مس سرچشمه,749,7020323,50089082130,7493,7302,7119,-374,-4.99,7135,-358,-4.78,7119,7493,1400-6-21,2021-09-12
313,سخوز,سيمان خوزستان,746,3066460,71542193370,24350,23600,23310,-1040,-4.27,23330,-1020,-4.19,23140,24460,1400-6-21,2021-09-12
314,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,746,4454709,80854256610,18410,18080,18410,0,0,18230,-180,-0.98,17530,18500,1400-6-21,2021-09-12
315,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,745,3413360,46459676990,14250,13830,13720,-530,-3.72,13610,-640,-4.49,13540,14200,1400-6-21,2021-09-12
316,ثپرديس,سرمايه گذاري مسكن پرديس,738,7888155,50510276420,6717,6600,6382,-335,-4.99,6403,-314,-4.67,6382,6727,1400-6-21,2021-09-12
317,وآرين,شركت توسعه اقتصادي آرين,735,10518808,33427348881,3265,3310,3168,-97,-2.97,3178,-87,-2.66,3168,3320,1400-6-21,2021-09-12
318,شبصير,توليدات پتروشيمي قائد بصير,728,567839,58256190877,105620,106360,101727,-3893,-3.69,102593,-3027,-2.87,101015,106360,1400-6-21,2021-09-12
319,دسانكو,داروسازي سبحان انكولوژي,726,3691542,65457041261,17231,17540,18000,769,4.46,17732,501,2.91,17323,18088,1400-6-21,2021-09-12
320,خاور,ايران خودرو ديزل,717,5697207,52021178083,9407,9131,9125,-282,-3,9131,-276,-2.93,9125,9299,1400-6-21,2021-09-12
321,دماوند,توليد نيروي برق دماوند,714,1102121,32418513756,30737,30736,29201,-1536,-5,30077,-660,-2.15,29201,30736,1400-6-21,2021-09-12
322,زنجان,صنايع كشاورزي وكود زنجان,713,8310144,51561017837,6528,6202,6202,-326,-4.99,6205,-323,-4.95,6202,6295,1400-6-21,2021-09-12
323,ختوقا,قطعات‌ اتومبيل‌ ايران‌,705,11061750,31554718977,2997,2903,2848,-149,-4.97,2853,-144,-4.8,2848,2903,1400-6-21,2021-09-12
324,رتاپ,تجارت الكترونيك  پارسيان,704,4501946,31819367850,7400,7390,7030,-370,-5,7070,-330,-4.46,7030,7390,1400-6-21,2021-09-12
325,فبيرا,بسته‌ بندي‌ ايران‌,699,11985750,27901402722,2301,2329,2370,69,3,2328,27,1.17,2244,2370,1400-6-21,2021-09-12
326,شلرد,كود شيميايي اوره لردگان,694,6238445,53227964617,8781,8590,8518,-263,-3,8532,-249,-2.84,8518,8817,1400-6-21,2021-09-12
327,اوان,مبين وان كيش,691,1154503,39473858966,35761,36800,34201,-1560,-4.36,34191,-1570,-4.39,33973,36800,1400-6-21,2021-09-12
328,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,691,3974966,69403572840,18250,17800,17360,-890,-4.88,17460,-790,-4.33,17340,18100,1400-6-21,2021-09-12
329,كهمدا,شيشه‌ همدان‌,690,4105556,46037549320,11750,11310,11170,-580,-4.94,11210,-540,-4.6,11170,11550,1400-6-21,2021-09-12
330,لپيام,گسترش صنايع پيام,689,1736382,75188583046,44521,44522,44150,-371,-0.83,43302,-1219,-2.74,43186,44522,1400-6-21,2021-09-12
331,بهپاك,صنعتي بهپاك,685,5854828,42495368225,7618,7410,7238,-380,-4.99,7258,-360,-4.73,7238,7489,1400-6-21,2021-09-12
332,غگلستا,شير پاستوريزه پگاه گلستان,682,1902340,33379869222,18373,18250,17531,-842,-4.58,17547,-826,-4.5,17455,18250,1400-6-21,2021-09-12
333,چكارن,كارتن‌ ايران‌,682,10562541,34979504983,3463,3301,3290,-173,-5,3312,-151,-4.36,3290,3421,1400-6-21,2021-09-12
334,لابسا,آبسال‌,674,1339737,55396165290,43360,42010,41790,-1570,-3.62,41350,-2010,-4.64,41200,43800,1400-6-21,2021-09-12
335,درهآور,دارويي ره آورد تامين,671,1659197,47480256272,30033,29110,29490,-543,-1.81,28616,-1417,-4.72,28532,30080,1400-6-21,2021-09-12
336,وپست,پست بانك ايران,663,7448106,165630048940,23370,23000,22210,-1160,-4.96,22240,-1130,-4.84,22210,23450,1400-6-21,2021-09-12
337,بفجر,فجر انرژي خليج فارس,662,4717051,138097885130,29180,30600,29250,70,0.24,29280,100,0.34,29100,30600,1400-6-21,2021-09-12
