,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,غپينو,پارس‌ مينو,1705,12995349,75080482640,5950,5830,5800,-150,-2.52,5780,-170,-2.86,5710,5980,1400-4-22,2021-07-13
172,اخابر,مخابرات ايران,1691,10525540,91312037430,8920,8800,8630,-290,-3.25,8730,-190,-2.13,8510,8910,1400-4-22,2021-07-13
173,سرو,صندوق س سروسودمند مدبران-سهام,1690,2200265,154718793790,70320,70230,69900,-420,-0.6,70320,0,0,69280,71280,1400-4-22,2021-07-13
174,البرز,بيمه البرز,1687,22421667,102068777961,4686,4686,4504,-182,-3.88,4552,-134,-2.86,4492,4710,1400-4-22,2021-07-13
175,ديران,ايران‌دارو,1684,6363904,113199545120,17030,17700,17880,850,4.99,17790,760,4.46,17030,17880,1400-4-22,2021-07-13
176,داوه,داروسازي آوه سينا,1672,3709983,64866114276,17137,17000,17231,94,0.55,17484,347,2.02,16706,17979,1400-4-22,2021-07-13
177,ونوين,بانك‌اقتصادنوين‌,1671,24466700,115175649382,4756,4735,4670,-86,-1.81,4707,-49,-1.03,4630,4800,1400-4-22,2021-07-13
178,ثپرديس,سرمايه گذاري مسكن پرديس,1670,8195153,49892497750,6283,6190,6032,-251,-3.99,6088,-195,-3.1,5969,6250,1400-4-22,2021-07-13
179,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1670,2519580,71573770310,29740,28360,28260,-1480,-4.98,28410,-1330,-4.47,28260,29060,1400-4-22,2021-07-13
180,غپاك,لبنيات‌ پاك‌,1662,4374829,83148886370,18960,19240,18830,-130,-0.69,19010,50,0.26,18700,19320,1400-4-22,2021-07-13
181,خصدرا,صنعتي‌ دريايي‌ ايران‌,1661,32546750,74721660405,2350,2351,2280,-70,-2.98,2296,-54,-2.3,2280,2361,1400-4-22,2021-07-13
182,ولانا,شركت ليزينگ آريا دانا,1658,2392079,58226079590,24538,23802,24370,-168,-0.68,24341,-197,-0.8,23802,25170,1400-4-22,2021-07-13
183,كالا,بورس كالاي ايران,1642,6819864,126899907730,18080,17990,18980,900,4.98,18610,530,2.93,17330,18980,1400-4-22,2021-07-13
184,وپست,پست بانك ايران,1632,6859119,165682451790,24040,23580,24150,110,0.46,24160,120,0.5,23410,24550,1400-4-22,2021-07-13
185,ساوه,سيمان ساوه,1608,828741,45286870198,56183,54400,54280,-1903,-3.39,54645,-1538,-2.74,53640,55900,1400-4-22,2021-07-13
186,دبالك,مواد اوليه دارويي البرز بالك,1596,12350117,211503161169,16426,16495,17247,821,5,17126,700,4.26,16032,17247,1400-4-22,2021-07-13
187,كسرام,پارس‌ سرام‌,1595,15115914,107951532150,6840,6950,7180,340,4.97,7140,300,4.39,6850,7180,1400-4-22,2021-07-13
188,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1583,15159815,200713232630,13380,13400,13200,-180,-1.35,13240,-140,-1.05,13080,13540,1400-4-22,2021-07-13
189,دتوزيع,توزيع دارو پخش,1577,4921419,143259051247,27972,27972,29370,1398,5,29109,1137,4.06,27710,29370,1400-4-22,2021-07-13
190,رتاپ,تجارت الكترونيك  پارسيان,1552,14857934,88255231400,5720,5580,6000,280,4.9,5940,220,3.85,5580,6000,1400-4-22,2021-07-13
191,خمهر,مهركام‌پارس‌,1531,36644169,74195879235,2020,1999,2028,8,0.4,2025,5,0.25,1930,2076,1400-4-22,2021-07-13
192,تليسه,دامداري تليسه نمونه,1524,12955840,43008280803,3405,3340,3318,-87,-2.56,3320,-85,-2.5,3280,3391,1400-4-22,2021-07-13
193,فلوله,لوله‌وماشين‌سازي‌ايران‌,1511,6115831,105273999630,17410,16770,17350,-60,-0.34,17210,-200,-1.15,16540,17900,1400-4-22,2021-07-13
194,فسپا,گروه‌صنعتي‌سپاهان‌,1508,2600056,121006526400,47100,46200,46760,-340,-0.72,46540,-560,-1.19,45830,47390,1400-4-22,2021-07-13
195,شسينا,صنايع‌شيميايي‌سينا,1505,637172,48410073560,79240,79400,75280,-3960,-5,75980,-3260,-4.11,75280,79400,1400-4-22,2021-07-13
196,پدرخش,درخشان‌ تهران‌,1503,4040441,112133166940,27070,26690,28420,1350,4.99,27750,680,2.51,26200,28420,1400-4-22,2021-07-13
197,رنيك,جنرال مكانيك,1502,3895538,89094944207,22572,21810,22702,130,0.58,22871,299,1.32,21810,23500,1400-4-22,2021-07-13
198,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1495,37301517,67796784246,1895,1895,1801,-94,-4.96,1818,-77,-4.06,1801,1895,1400-4-22,2021-07-13
199,وآوا,سرمايه گذاري آوا نوين,1490,8752670,49526409080,5788,5804,5610,-178,-3.08,5658,-130,-2.25,5570,5804,1400-4-22,2021-07-13
200,شاراك,پتروشيمي شازند,1483,4580785,133467722640,28790,29000,29000,210,0.73,29140,350,1.22,27930,29770,1400-4-22,2021-07-13
201,خفولا,خدمات فني فولاد يزد,1475,2492467,74462752820,30373,30000,29462,-911,-3,29875,-498,-1.64,29462,31240,1400-4-22,2021-07-13
202,دماوند,توليد نيروي برق دماوند,1475,3106654,86184401688,28467,28399,27880,-587,-2.06,27742,-725,-2.55,27234,28399,1400-4-22,2021-07-13
203,سبهان,سيمان‌ بهبهان‌,1462,716994,46688752450,66140,63200,64190,-1950,-2.95,65120,-1020,-1.54,63200,67730,1400-4-22,2021-07-13
204,پارند,صندوق س. پارند پايدار سپهر,1458,56943585,635029968255,11145,11152,11151,6,0.05,11152,7,0.06,11151,11166,1400-4-22,2021-07-13
205,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1455,17696827,40305340225,2310,2255,2222,-88,-3.81,2278,-32,-1.39,2211,2333,1400-4-22,2021-07-13
206,ديرانح,ح . ‌ايران‌دارو,1445,6229890,79367266520,12450,12410,12760,310,2.49,12740,290,2.33,12410,13220,1400-4-22,2021-07-13
207,وخاور,بانك خاورميانه,1417,17799116,177359236410,9690,9760,10140,450,4.64,9960,270,2.79,9680,10170,1400-4-22,2021-07-13
208,وساپا,سرمايه‌گذاري‌ سايپا,1414,14813479,75986128360,5180,5170,5090,-90,-1.74,5130,-50,-0.97,5020,5340,1400-4-22,2021-07-13
209,سغرب,سيمان‌غرب‌,1407,3671503,93606179720,24290,25500,25500,1210,4.98,25500,1210,4.98,25000,25500,1400-4-22,2021-07-13
210,خمحركه,نيرو محركه‌,1405,11864367,45379527474,3927,3918,3792,-135,-3.44,3825,-102,-2.6,3760,3950,1400-4-22,2021-07-13
211,شيران,س. صنايع‌شيميايي‌ايران,1403,2848431,70094817320,24970,24350,24400,-570,-2.28,24700,-270,-1.08,24250,25110,1400-4-22,2021-07-13
212,وهور,مديريت انرژي اميد  تابان هور,1382,31581889,56757429205,1868,1785,1820,-48,-2.57,1797,-71,-3.8,1775,1844,1400-4-22,2021-07-13
213,آگاس,صندوق س.هستي بخش آگاه-س,1366,939004,68706760666,73129,72505,73000,-129,-0.18,73170,41,0.06,72501,74000,1400-4-22,2021-07-13
214,مفاخر,توسعه فناوري اطلاعات خوارزمي,1360,1291862,55452812126,42400,42950,42600,200,0.47,42925,525,1.24,41050,44488,1400-4-22,2021-07-13
215,دزهراوي,داروسازي‌زهراوي‌,1358,13590633,92645877310,6520,6530,6840,320,4.91,6820,300,4.6,6530,6840,1400-4-22,2021-07-13
216,كلوند,كاشي‌ الوند,1358,2591653,55765521550,21780,21000,21490,-290,-1.33,21520,-260,-1.19,20900,22280,1400-4-22,2021-07-13
217,تملت,تامين سرمايه بانك ملت,1353,6790985,34491408228,5089,5080,5055,-34,-0.67,5079,-10,-0.2,4954,5180,1400-4-22,2021-07-13
218,مارون,پتروشيمي مارون,1351,899615,158434325911,172205,179900,173200,995,0.58,176113,3908,2.27,163595,180812,1400-4-22,2021-07-13
219,چدن,توليدي چدن سازان,1350,13128544,58630741597,4440,4480,4440,0,0,4466,26,0.59,4311,4550,1400-4-22,2021-07-13
220,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1350,3562343,82374912860,22250,22320,23360,1110,4.99,23120,870,3.91,21800,23360,1400-4-22,2021-07-13
221,فلامي,لاميران‌,1345,1779232,47898413730,26850,26250,26900,50,0.19,26920,70,0.26,25870,27300,1400-4-22,2021-07-13
222,حفاري,حفاري شمال,1344,8376227,56276875780,6870,6800,6610,-260,-3.78,6720,-150,-2.18,6590,6950,1400-4-22,2021-07-13
223,ولساپا,ليزينگ رايان‌ سايپا,1331,26173612,75630596017,2952,2937,2851,-101,-3.42,2890,-62,-2.1,2842,2937,1400-4-22,2021-07-13
224,همراه,شركت ارتباطات سيار ايران,1330,2661639,54934375350,20670,21150,20470,-200,-0.97,20650,-20,-0.1,20400,21150,1400-4-22,2021-07-13
225,آ س پ,آ.س.پ,1328,6229339,58604724495,9810,9519,9322,-488,-4.97,9408,-402,-4.1,9320,9771,1400-4-22,2021-07-13
226,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1328,7641714,67340390160,8790,8880,8980,190,2.16,8810,20,0.23,8680,8990,1400-4-22,2021-07-13
227,فوكا,فولاد كاويان,1322,12147803,177275379729,15008,14620,15100,92,0.61,14593,-415,-2.77,14558,15100,1400-4-22,2021-07-13
228,وسهرمز,شركت س استان هرمزگان,1317,53196549,32692887129,606,605,616,10,1.65,615,9,1.49,605,634,1400-4-22,2021-07-13
229,تاصيكو,سرمايه گذاري صدرتامين,1303,17220451,180421390810,10530,10490,10520,-10,-0.09,10480,-50,-0.47,10300,10670,1400-4-22,2021-07-13
230,زقيام,كشت و دام قيام اصفهان,1290,2442011,56028850562,23377,22800,22980,-397,-1.7,22944,-433,-1.85,22410,23745,1400-4-22,2021-07-13
231,بشهاب,لامپ‌  پارس‌ شهاب‌,1285,815381,86924251520,104770,102500,107990,3220,3.07,106610,1840,1.76,100000,109000,1400-4-22,2021-07-13
232,خاذين,سايپاآذين‌,1275,28198167,95675008359,3241,3260,3403,162,5,3393,152,4.69,3260,3403,1400-4-22,2021-07-13
233,زكشت,كشاورزي مكانيزه اصفهان كشت,1269,1460201,50434786033,36090,35900,34286,-1804,-5,34540,-1550,-4.29,34286,35900,1400-4-22,2021-07-13
234,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1259,15694281,52160821774,3453,3419,3330,-123,-3.56,3324,-129,-3.74,3281,3480,1400-4-22,2021-07-13
235,شفارا,پتروشيمي فارابي,1259,18912029,88279862947,4751,4980,4514,-237,-4.99,4668,-83,-1.75,4514,4980,1400-4-22,2021-07-13
236,بكام,كارخانجات توليدي شهيد قندي,1252,16960077,46930555200,2786,2799,2790,4,0.14,2767,-19,-0.68,2725,2822,1400-4-22,2021-07-13
237,ونيرو,سرمايه‌گذاري‌نيرو,1246,21829361,59573010573,2783,2710,2720,-63,-2.26,2729,-54,-1.94,2680,2777,1400-4-22,2021-07-13
238,پارسان,گسترش نفت و گاز پارسيان,1242,6937100,173704150370,25150,24900,24900,-250,-0.99,25040,-110,-0.44,24600,25620,1400-4-22,2021-07-13
239,آريان,سرمايه گذاري پارس آريان,1233,11653425,172570269211,14852,14770,14750,-102,-0.69,14809,-43,-0.29,14600,15080,1400-4-22,2021-07-13
240,سدور,سيمان‌ دورود,1212,7704420,62801243890,8430,8290,8100,-330,-3.91,8150,-280,-3.32,8050,8300,1400-4-22,2021-07-13
241,چفيبر,فيبر ايران‌,1208,6389167,50823225160,7990,7990,7890,-100,-1.25,7950,-40,-0.5,7730,8120,1400-4-22,2021-07-13
242,افرا,افرانت,1201,2068948,53818294203,25095,25500,26349,1254,5,26012,917,3.65,25125,26349,1400-4-22,2021-07-13
243,گكوثر,هتل پارسيان كوثر اصفهان,1198,26684464,65862321174,2483,2499,2406,-77,-3.1,2468,-15,-0.6,2406,2544,1400-4-22,2021-07-13
244,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1175,11774935,113939902060,9240,9010,9700,460,4.98,9680,440,4.76,9010,9700,1400-4-22,2021-07-13
245,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1169,4993103,49458050240,10270,10210,9870,-400,-3.89,9910,-360,-3.51,9760,10210,1400-4-22,2021-07-13
246,سبزوا,سيمان لار سبزوار,1169,12251255,38203889193,3178,3096,3100,-78,-2.45,3118,-60,-1.89,3076,3170,1400-4-22,2021-07-13
247,داسوه,داروسازي‌ اسوه‌,1167,2450296,73200623330,28610,29000,30040,1430,5,29870,1260,4.4,28610,30040,1400-4-22,2021-07-13
248,آسيا,بيمه آسيا,1159,28609600,52252073012,1846,1845,1800,-46,-2.49,1826,-20,-1.08,1782,1874,1400-4-22,2021-07-13
249,قرن,پديده شيمي قرن,1158,2069520,67652856530,32550,32350,32310,-240,-0.74,32690,140,0.43,32150,33100,1400-4-22,2021-07-13
250,سصوفي,سيمان‌ صوفيان‌,1157,5285068,95235467570,17560,17000,17960,400,2.28,18020,460,2.62,17000,18430,1400-4-22,2021-07-13
251,فرآور,فرآوري‌موادمعدني‌ايران‌,1138,2113224,65588828460,31890,32000,31120,-770,-2.41,31040,-850,-2.67,30300,32190,1400-4-22,2021-07-13
252,زدشت,كشت و صنعت دشت خرم دره,1133,1806320,36589722787,20991,20000,20000,-991,-4.72,20256,-735,-3.5,19942,20870,1400-4-22,2021-07-13
253,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1123,3481372,58092108000,16270,16270,16750,480,2.95,16690,420,2.58,16270,17000,1400-4-22,2021-07-13
254,تسه0003,امتيازتسهيلات مسكن خرداد1400,1121,27742,16685226927,601918,602000,605000,3082,0.51,601443,-475,-0.08,591336,605000,1400-4-22,2021-07-13
255,خرينگ,رينگ‌سازي‌مشهد,1119,1692135,61712168780,36020,35040,36110,90,0.25,36470,450,1.25,35020,37450,1400-4-22,2021-07-13
256,كسعدي,كاشي‌ سعدي‌,1119,3622400,44602296620,12400,12070,12110,-290,-2.34,12310,-90,-0.73,11790,12780,1400-4-22,2021-07-13
257,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1118,11470932,50113676733,4267,4350,4370,103,2.41,4369,102,2.39,4280,4480,1400-4-22,2021-07-13
258,خكرمان,گروه اقتصادي كرمان خودرو,1115,19665397,72052538656,3598,3551,3705,107,2.97,3664,66,1.83,3501,3705,1400-4-22,2021-07-13
259,شپترو,پتروشيمي آبادان,1106,18064246,85577434260,4846,4800,4725,-121,-2.5,4737,-109,-2.25,4701,4800,1400-4-22,2021-07-13
260,كاذر,فرآورده‌هاي‌نسوزآذر,1100,3898330,59504968600,15230,15090,15300,70,0.46,15260,30,0.2,14660,15670,1400-4-22,2021-07-13
261,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1098,1402638,44516000830,30960,32350,31180,220,0.71,31740,780,2.52,30960,32400,1400-4-22,2021-07-13
262,زنگان,صنعت روي زنگان,1092,777397,50935128887,68369,65100,64951,-3418,-5,65520,-2849,-4.17,64951,66840,1400-4-22,2021-07-13
263,قشير,قند شيروان قوچان و بجنورد,1092,2220743,40173280377,17798,18480,17549,-249,-1.4,18090,292,1.64,17200,18590,1400-4-22,2021-07-13
264,غاذر,كشت‌وصنعت‌پياذر,1088,2255671,80607109980,34140,35800,35840,1700,4.98,35740,1600,4.69,34860,35840,1400-4-22,2021-07-13
265,شاملا,معدني‌ املاح‌  ايران‌,1087,3278077,135400469090,39730,41000,41710,1980,4.98,41300,1570,3.95,39900,41710,1400-4-22,2021-07-13
266,قاسم,قاسم ايران,1086,4074774,38388917982,9656,9450,9389,-267,-2.77,9421,-235,-2.43,9354,9589,1400-4-22,2021-07-13
267,ولشرق,ليزينگ ايران و شرق,1082,9863232,62150365217,6299,6280,6299,0,0,6301,2,0.03,6120,6450,1400-4-22,2021-07-13
268,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1081,1459965,71065650640,50090,49000,49290,-800,-1.6,48680,-1410,-2.81,47930,50140,1400-4-22,2021-07-13
269,كيميا,معدني كيمياي زنجان گستران,1073,3691359,56487321252,15312,15000,15312,0,0,15303,-9,-0.06,14890,15650,1400-4-22,2021-07-13
270,جم,پتروشيمي جم,1060,2880920,115471398780,40800,40000,39600,-1200,-2.94,40080,-720,-1.76,39350,40980,1400-4-22,2021-07-13
271,وشهر,بانك شهر,1059,10598763,66807506521,6400,6467,6370,-30,-0.47,6303,-97,-1.52,6144,6520,1400-4-22,2021-07-13
272,سيلام,سيمان‌ ايلام‌,1058,4072448,34375259770,8750,8460,8390,-360,-4.11,8440,-310,-3.54,8320,8700,1400-4-22,2021-07-13
273,ثتران,سرمايه گذاري مسكن تهران,1052,12607226,41663340177,3367,3272,3399,32,0.95,3305,-62,-1.84,3250,3399,1400-4-22,2021-07-13
274,شكربن,كربن‌ ايران‌,1044,1240061,116588713670,90580,89040,95100,4520,4.99,94020,3440,3.8,89040,95100,1400-4-22,2021-07-13
275,ددام,داروسازي زاگرس فارمد پارس,1043,3147302,41969501110,13140,12940,13280,140,1.07,13340,200,1.52,12940,13760,1400-4-22,2021-07-13
276,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1040,774967,51128419380,69110,66150,65660,-3450,-4.99,65970,-3140,-4.54,65660,68000,1400-4-22,2021-07-13
277,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1038,37453,12772124000,357,349,330,-27,-7.56,341,-16,-4.48,325,365,1400-4-22,2021-07-13
278,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1038,5868436,57591477350,10050,9690,9660,-390,-3.88,9810,-240,-2.39,9650,10050,1400-4-22,2021-07-13
279,ستران,سيمان‌ تهران‌,1036,2533532,63055761660,25570,24980,24520,-1050,-4.11,24890,-680,-2.66,24380,25490,1400-4-22,2021-07-13
280,دكوثر,داروسازي‌ كوثر,1030,5634072,31741647000,5470,5480,5700,230,4.2,5630,160,2.93,5310,5730,1400-4-22,2021-07-13
281,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1029,7916220,76706209360,9850,9800,9690,-160,-1.62,9690,-160,-1.62,9510,9850,1400-4-22,2021-07-13
282,فنفت,صنايع تجهيزات نفت,1019,8582939,214898301009,24502,25237,24791,289,1.18,25038,536,2.19,24000,25237,1400-4-22,2021-07-13
283,اوان,مبين وان كيش,1014,1323631,52650505954,41705,41000,39620,-2085,-5,39777,-1928,-4.62,39620,41800,1400-4-22,2021-07-13
284,فبيرا,بسته‌ بندي‌ ايران‌,1014,13298038,35188189762,2698,2653,2618,-80,-2.97,2646,-52,-1.93,2618,2738,1400-4-22,2021-07-13
285,كاسپين,داروسازي كاسپين تامين,1010,2133902,44078450522,20303,20120,20351,48,0.24,20656,353,1.74,20100,21220,1400-4-22,2021-07-13
286,دكيمي,كيميدارو,1008,1428458,32709369400,22260,21510,22960,700,3.14,22900,640,2.88,21510,23270,1400-4-22,2021-07-13
287,پاكشو,گروه صنعتي پاكشو,1001,6667395,37109852410,5520,5400,5620,100,1.81,5540,20,0.36,5400,5630,1400-4-22,2021-07-13
288,فنورد,نوردوقطعات‌ فولادي‌,998,270733,56013967610,206760,200010,208850,2090,1.01,206900,140,0.07,200010,212980,1400-4-22,2021-07-13
289,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,993,6002073,33288566660,5670,5580,5510,-160,-2.82,5550,-120,-2.12,5470,5670,1400-4-22,2021-07-13
290,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,988,6877563,110817846670,15960,16130,16000,40,0.25,16110,150,0.94,15800,16460,1400-4-22,2021-07-13
291,كگاز,شيشه‌ و گاز,983,2520370,39645012340,15340,15580,15490,150,0.98,15730,390,2.54,15420,16000,1400-4-22,2021-07-13
292,معيار ,سرمايه گذاري معيار صنعت پارس,981,1226072,52741784894,43761,42601,42449,-1312,-3,43017,-744,-1.7,42449,44500,1400-4-22,2021-07-13
293,چافست,افست‌,981,2366622,32827358970,14090,13540,13750,-340,-2.41,13870,-220,-1.56,13540,14280,1400-4-22,2021-07-13
294,بهپاك,صنعتي بهپاك,979,7967561,60564860396,7346,7400,7680,334,4.55,7601,255,3.47,7003,7713,1400-4-22,2021-07-13
295,كروي,توسعه‌ معادن‌ روي‌ ايران‌,977,2757615,65846103560,24210,24000,23660,-550,-2.27,23880,-330,-1.36,23220,24890,1400-4-22,2021-07-13
296,سهرمز,سيمان‌هرمزگان‌,973,2429450,51537266940,21070,20200,21270,200,0.95,21210,140,0.66,20200,22000,1400-4-22,2021-07-13
297,غصينو,صنعتي مينو,970,1163042,66585235834,58353,59998,57589,-764,-1.31,57597,-756,-1.3,55800,59998,1400-4-22,2021-07-13
298,هجرت,پخش هجرت,967,3032758,75731253107,23934,23510,24899,965,4.03,24971,1037,4.33,23510,25130,1400-4-22,2021-07-13
299,دتوليدح,ح. داروسازي توليد دارو,959,2557248,28232066635,10850,10611,10807,-43,-0.4,11040,190,1.75,10611,11360,1400-4-22,2021-07-13
300,لسرما,سرما آفرين‌,955,2062075,46627146500,21780,21500,22590,810,3.72,22610,830,3.81,21410,22860,1400-4-22,2021-07-13
301,كهمدا,شيشه‌ همدان‌,955,3497630,34473806350,9800,10100,9660,-140,-1.43,9860,60,0.61,9600,10190,1400-4-22,2021-07-13
302,مداران,داده‌پردازي‌ايران‌,951,6859473,141904551300,19710,20690,20690,980,4.97,20690,980,4.97,20000,20690,1400-4-22,2021-07-13
303,كقزوي,شيشه‌ قزوين‌,949,6242551,48202654570,7676,8020,7599,-77,-1,7722,46,0.6,7400,8020,1400-4-22,2021-07-13
304,سيمرغ,سيمرغ,944,2322393,38467612070,16890,16440,16330,-560,-3.32,16560,-330,-1.95,16330,17000,1400-4-22,2021-07-13
305,نوين,بيمه نوين,939,6408928,33641972714,5306,5265,5181,-125,-2.36,5249,-57,-1.07,5150,5350,1400-4-22,2021-07-13
306,تپمپي,پمپ‌ سازي‌ ايران‌,932,1916838,31973765360,17360,16700,16500,-860,-4.95,16680,-680,-3.92,16500,17260,1400-4-22,2021-07-13
307,وسنا,سرمايه گذاري نيروگاهي ايران,926,3851247,56728151591,15100,14647,14784,-316,-2.09,14730,-370,-2.45,14647,15000,1400-4-22,2021-07-13
308,درهآور,دارويي ره آورد تامين,924,3274777,94060875150,27477,27860,28850,1373,5,28723,1246,4.53,27003,28850,1400-4-22,2021-07-13
309,غچين,كشت‌ و صنعت‌ چين‌ چين,917,2380331,36888478610,15300,15200,15320,20,0.13,15500,200,1.31,14900,15750,1400-4-22,2021-07-13
310,خكاوه,سايپا ديزل,917,23067881,89896354953,3789,3820,3902,113,2.98,3897,108,2.85,3760,3902,1400-4-22,2021-07-13
311,پاسا,ايران‌ياساتايرورابر,910,3115335,67600615810,21440,21450,22000,560,2.61,21700,260,1.21,20700,22100,1400-4-22,2021-07-13
312,لابسا,آبسال‌,910,1338310,48147945150,37460,36630,35590,-1870,-4.99,35980,-1480,-3.95,35590,37100,1400-4-22,2021-07-13
313,شلرد,كود شيميايي اوره لردگان,908,16981623,121650872744,6962,7089,7170,208,2.99,7164,202,2.9,7049,7170,1400-4-22,2021-07-13
314,نمرينو,ايران‌ مرينوس‌,896,760543,73335887590,92340,96000,95600,3260,3.53,96430,4090,4.43,93300,96950,1400-4-22,2021-07-13
315,مرقام,ايران‌ارقام‌,895,2395603,39037939630,16490,16480,16110,-380,-2.3,16300,-190,-1.15,16020,16600,1400-4-22,2021-07-13
316,ولملت,واسپاري ملت,895,5853474,31861418240,5380,5200,5590,210,3.9,5440,60,1.12,5150,5620,1400-4-22,2021-07-13
317,فروس,فروسيليس‌ ايران‌,883,7603375,43974476460,5920,5670,5750,-170,-2.87,5780,-140,-2.36,5670,6090,1400-4-22,2021-07-13
318,گوهران,سرمايه گذاري توسعه گوهران اميد,869,4453696,24191062369,5558,5550,5287,-271,-4.88,5432,-126,-2.27,5281,5780,1400-4-22,2021-07-13
319,خبازرس,بازرسي مهندسي و صنعتي ايران,869,1553298,41061849620,25719,26079,26460,741,2.88,26435,716,2.78,25870,26490,1400-4-22,2021-07-13
320,بمپنا,توليد برق عسلويه  مپنا,863,1024121,72443739485,73603,72890,69923,-3680,-5,70737,-2866,-3.89,69923,72890,1400-4-22,2021-07-13
321,شبصير,توليدات پتروشيمي قائد بصير,858,1189120,105470001499,87040,88400,88500,1460,1.68,88696,1656,1.9,85000,90000,1400-4-22,2021-07-13
322,زشگزا,شير و گوشت زاگرس شهركرد,857,6027936,37966904469,6272,6100,6318,46,0.73,6298,26,0.41,6100,6397,1400-4-22,2021-07-13
323,حتايد,تايدواترخاورميانه,854,2585207,67514898650,26920,27500,25900,-1020,-3.79,26120,-800,-2.97,25580,27500,1400-4-22,2021-07-13
324,زفكا,كشت و دامداري فكا,850,4234773,44928227594,10295,10300,10809,514,4.99,10609,314,3.05,10295,10809,1400-4-22,2021-07-13
325,هرمز,فولاد هرمزگان جنوب,847,4101278,62841900997,15443,15443,15278,-165,-1.07,15379,-64,-0.41,15105,15500,1400-4-22,2021-07-13
326,دسبحان,سبحان دارو,838,1655888,34403235200,19900,21000,20980,1080,5.43,20780,880,4.42,20140,21200,1400-4-22,2021-07-13
327,تكمبا,كمباين‌ سازي‌ ايران‌,836,7650570,51428885000,6890,6890,6770,-120,-1.74,6720,-170,-2.47,6630,6950,1400-4-22,2021-07-13
328,دفارا,داروسازي‌ فارابي‌,836,1284058,52595124460,39960,40000,41020,1060,2.65,40960,1000,2.5,39010,41490,1400-4-22,2021-07-13
329,اميد,تامين سرمايه اميد,832,6171187,37614431000,6340,6200,6080,-260,-4.1,6100,-240,-3.79,6030,6320,1400-4-22,2021-07-13
330,غپآذر,شير پگاه آذربايجان شرقي,828,869268,35475307671,41786,41770,40220,-1566,-3.75,40811,-975,-2.33,40102,41770,1400-4-22,2021-07-13
331,وپسا,س. پتروشيمي ساختمان  خليج فارس,818,18462292,35458726068,1888,1925,1880,-8,-0.42,1921,33,1.75,1862,1925,1400-4-22,2021-07-13
332,توريل,توكاريل,816,3629199,52771370575,15113,15073,14500,-613,-4.06,14541,-572,-3.78,14358,15073,1400-4-22,2021-07-13
333,شخارك,پتروشيمي‌ خارك‌,813,1337397,67497235900,50380,50500,50580,200,0.4,50440,60,0.12,49200,50980,1400-4-22,2021-07-13
334,شبهرن,نفت‌ بهران‌,811,3184078,39373627820,12210,12110,12300,90,0.74,12310,100,0.82,12100,12500,1400-4-22,2021-07-13
335,كپارس,كاشي‌ پارس‌,807,345325,40104025300,120830,114950,114800,-6030,-4.99,116130,-4700,-3.89,114790,120000,1400-4-22,2021-07-13
336,اعتلا,شركت سرمايه گذاري اعتلاء البرز,801,3416368,25790751163,7683,7430,7585,-98,-1.28,7549,-134,-1.74,7358,7900,1400-4-22,2021-07-13
337,لخزر,پارس‌ خزر,800,309672,40417238940,128030,133800,129000,970,0.76,130520,2490,1.94,128100,134000,1400-4-22,2021-07-13
338,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,790,3250744,28253082277,8589,8610,8650,61,0.71,8691,102,1.19,8501,8803,1400-4-22,2021-07-13
339,خفنر,فنرسازي‌خاور,783,9732101,63225284570,6220,6520,6530,310,4.98,6500,280,4.5,6230,6530,1400-4-22,2021-07-13
340,شنفت,نفت‌ پارس‌,780,1052564,59639502110,55540,56820,57790,2250,4.05,56660,1120,2.02,53000,58310,1400-4-22,2021-07-13
341,چكارن,كارتن‌ ايران‌,776,8944196,25186275177,2862,2900,2787,-75,-2.62,2816,-46,-1.61,2760,2900,1400-4-22,2021-07-13
342,سخاش,سيمان‌خاش‌,772,274497,28517395610,102780,100580,103590,810,0.79,103890,1110,1.08,99800,106980,1400-4-22,2021-07-13
