,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,خكار,ايركا پارت صنعت,1737,5598190,100520814030,17630,17810,18240,610,3.46,17960,330,1.87,17500,18250,1400-6-23,2021-09-14
174,وپاسار,بانك  پاسارگاد,1735,31140444,466161171730,14960,14950,14990,30,0.2,14970,10,0.07,14950,14990,1400-6-23,2021-09-14
175,ولغدر,ليزينگ‌خودروغدير,1717,5587308,87180893210,15840,15130,15510,-330,-2.08,15600,-240,-1.52,15130,16190,1400-6-23,2021-09-14
176,پاكشو,گروه صنعتي پاكشو,1713,11201668,65820607370,5990,5940,5850,-140,-2.34,5920,-70,-1.17,5800,5990,1400-6-23,2021-09-14
177,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1706,62542,11345132000,168,190,175,7,4.17,181,13,7.74,170,200,1400-6-23,2021-09-14
178,شاراك,پتروشيمي شازند,1694,3378745,146527324900,42150,42500,43390,1240,2.94,43370,1220,2.89,42400,44200,1400-6-23,2021-09-14
179,ثنور,سرمايه گذاري كوه نور,1685,9940541,72284147263,7419,7197,7305,-114,-1.54,7272,-147,-1.98,7197,7590,1400-6-23,2021-09-14
180,ونيرو,سرمايه‌گذاري‌نيرو,1673,20723303,63776727813,2991,3010,3140,149,4.98,3078,87,2.91,2950,3140,1400-6-23,2021-09-14
181,سيلام,سيمان‌ ايلام‌,1665,10619906,110302831450,9950,10300,10440,490,4.92,10390,440,4.42,10110,10440,1400-6-23,2021-09-14
182,حآسا,آسيا سير ارس,1660,4208586,104700712608,23815,23150,25005,1190,5,24878,1063,4.46,23150,25005,1400-6-23,2021-09-14
183,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1656,15572044,170175260320,10470,10560,10990,520,4.97,10930,460,4.39,10560,10990,1400-6-23,2021-09-14
184,غشهداب,كشت و صنعت شهداب ناب خراسان,1654,14281832,52727459583,3627,3680,3675,48,1.32,3692,65,1.79,3631,3738,1400-6-23,2021-09-14
185,ومهان,گروه توسعه مالي مهر آيندگان,1654,4167945,67011753607,15582,15800,16000,418,2.68,16078,496,3.18,15800,16361,1400-6-23,2021-09-14
186,تاپكيش,تجارت الكترونيك پارسيان كيش,1646,12359888,200628509665,15507,15970,16280,773,4.98,16232,725,4.68,15660,16282,1400-6-23,2021-09-14
187,سمتاز,سيمان ممتازان كرمان,1641,4176468,89239309397,22447,21325,21325,-1122,-5,21367,-1080,-4.81,21325,22300,1400-6-23,2021-09-14
188,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1601,15390080,68464649567,4277,4490,4400,123,2.88,4449,172,4.02,4356,4490,1400-6-23,2021-09-14
189,خوساز,محورسازان‌ايران‌خودرو,1600,16264902,154547441770,9280,9000,9450,170,1.83,9500,220,2.37,9000,9690,1400-6-23,2021-09-14
190,دتوزيع,توزيع دارو پخش,1579,3325977,118247819199,33956,33235,35653,1697,5,35553,1597,4.7,33235,35653,1400-6-23,2021-09-14
191,وهور,مديريت انرژي اميد  تابان هور,1577,31489821,58112519663,1852,1870,1834,-18,-0.97,1845,-7,-0.38,1765,1900,1400-6-23,2021-09-14
192,ارفع,شركت آهن و فولاد ارفع,1573,3814882,65035688928,17005,17193,16901,-104,-0.61,17039,34,0.2,16861,17400,1400-6-23,2021-09-14
193,مرقام,ايران‌ارقام‌,1566,4053075,68939927600,17090,16770,16850,-240,-1.4,17010,-80,-0.47,16560,17400,1400-6-23,2021-09-14
194,رانفور,خدمات‌انفورماتيك‌,1566,12061080,84447297880,6930,6900,6910,-20,-0.29,7000,70,1.01,6900,7200,1400-6-23,2021-09-14
195,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1566,73504,43861252481,592558,592558,600000,7442,1.26,596719,4161,0.7,571320,600000,1400-6-23,2021-09-14
196,چفيبر,فيبر ايران‌,1561,10418060,80876256630,7930,7600,7830,-100,-1.26,7760,-170,-2.14,7540,8100,1400-6-23,2021-09-14
197,وتوصا,گروه س توسعه صنعتي ايران,1547,8393137,84786103580,9800,9810,10090,290,2.96,10100,300,3.06,9800,10280,1400-6-23,2021-09-14
198,دلقما,دارويي‌ لقمان‌,1546,3579319,169077563190,45200,46900,47400,2200,4.87,47240,2040,4.51,45200,47460,1400-6-23,2021-09-14
199,دانا,بيمه دانا,1545,24537955,160308864040,6260,6260,6570,310,4.95,6530,270,4.31,6180,6570,1400-6-23,2021-09-14
200,آپ,آسان پرداخت پرشين,1527,8469064,119677804620,13970,14130,13960,-10,-0.07,14130,160,1.15,13500,14640,1400-6-23,2021-09-14
201,كگل,معدني و صنعتي گل گهر,1524,5132362,122373245310,23660,23040,23740,80,0.34,23840,180,0.76,23040,24090,1400-6-23,2021-09-14
202,ثتران,سرمايه گذاري مسكن تهران,1524,29812422,129206735104,4145,4071,4320,175,4.22,4334,189,4.56,4071,4352,1400-6-23,2021-09-14
203,وبانك,سرمايه گذاري گروه توسعه ملي,1523,11196593,98806247700,8630,8720,8820,190,2.2,8820,190,2.2,8650,8900,1400-6-23,2021-09-14
204,كبافق,معادن‌ بافق‌,1507,1916531,81243008160,40450,41450,42470,2020,4.99,42390,1940,4.8,40530,42470,1400-6-23,2021-09-14
205,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1507,1056177,82538628710,78840,77500,78000,-840,-1.07,78150,-690,-0.88,76920,80890,1400-6-23,2021-09-14
206,وثخوز,سرمايه گذاري و توسعه خوزستان,1502,1424045,59827782545,43363,42130,41650,-1713,-3.95,42013,-1350,-3.11,41200,44490,1400-6-23,2021-09-14
207,خبازرس,بازرسي مهندسي و صنعتي ايران,1500,2957736,82706104119,27994,27002,28198,204,0.73,27963,-31,-0.11,27000,28800,1400-6-23,2021-09-14
208,حفاري,حفاري شمال,1499,6993418,46348869040,6490,6500,6680,190,2.93,6630,140,2.16,6420,6750,1400-6-23,2021-09-14
209,پارس,پتروشيمي پارس,1498,799028,164339393250,205650,205650,206500,850,0.41,205670,20,0.01,204540,208000,1400-6-23,2021-09-14
210,رتاپ,تجارت الكترونيك  پارسيان,1492,6796943,45704245450,6750,6700,6690,-60,-0.89,6720,-30,-0.44,6550,6990,1400-6-23,2021-09-14
211,دتوليد,داروسازي توليد دارو,1478,3999015,63872053059,15646,15160,15800,154,0.98,15972,326,2.08,15160,16390,1400-6-23,2021-09-14
212,شيران,س. صنايع‌شيميايي‌ايران,1471,3309621,89940998750,26900,27690,27180,280,1.04,27160,260,0.97,26700,27690,1400-6-23,2021-09-14
213,غصينو,صنعتي مينو,1462,3784910,78098324923,21077,20100,20433,-644,-3.06,20658,-419,-1.99,20100,21098,1400-6-23,2021-09-14
214,شفن,پتروشيمي فناوران,1448,213194,81926914190,381520,374180,381600,80,0.02,383760,2240,0.59,374180,386770,1400-6-23,2021-09-14
215,قشكر,شكرشاهرود,1424,22532157,96078609949,4083,4100,4200,117,2.87,4264,181,4.43,4100,4287,1400-6-23,2021-09-14
216,سكارون,سيمان كارون,1410,908237,82609240695,95626,90845,90845,-4781,-5,90956,-4670,-4.88,90845,92593,1400-6-23,2021-09-14
217,كپشير,پشم‌شيشه‌ايران‌,1396,2591558,53172736740,20290,19300,20470,180,0.89,20520,230,1.13,19300,21090,1400-6-23,2021-09-14
218,بكام,كارخانجات توليدي شهيد قندي,1392,12709021,39102822711,3023,2951,3063,40,1.32,3077,54,1.79,2951,3135,1400-6-23,2021-09-14
219,وسبحان,سرمايه گذاري سبحان,1382,32141260,111749832971,3491,3410,3531,40,1.15,3477,-14,-0.4,3410,3550,1400-6-23,2021-09-14
220,نطرين,عطرين نخ قم,1370,9145245,80728014788,8455,8690,8877,422,4.99,8827,372,4.4,8455,8877,1400-6-23,2021-09-14
221,زاگرس,پتروشيمي زاگرس,1370,364311,99663063039,265207,265200,272000,6793,2.56,273182,7975,3.01,265200,277000,1400-6-23,2021-09-14
222,ميدكو,توسعه معادن وص.معدني خاورميانه,1350,2963154,138236253090,46660,46680,46450,-210,-0.45,46650,-10,-0.02,45990,47120,1400-6-23,2021-09-14
223,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1340,5675982,40269475340,7060,7050,7060,0,0,7090,30,0.42,7030,7180,1400-6-23,2021-09-14
224,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1336,40537340,66575991576,1570,1610,1648,78,4.97,1642,72,4.59,1591,1648,1400-6-23,2021-09-14
225,كسرام,پارس‌ سرام‌,1331,8882860,56056302070,6260,6260,6290,30,0.48,6310,50,0.8,6220,6500,1400-6-23,2021-09-14
226,كچاد,معدني‌وصنعتي‌چادرملو,1329,4488416,136377126770,30020,30050,30190,170,0.57,30380,360,1.2,29750,30680,1400-6-23,2021-09-14
227,تبرك,گروه كارخانجات صنعتي تبرك,1313,3607064,50049477064,13615,13600,13980,365,2.68,13875,260,1.91,13500,14029,1400-6-23,2021-09-14
228,غپينو,پارس‌ مينو,1312,7509604,40717848080,5290,5270,5380,90,1.7,5420,130,2.46,5270,5510,1400-6-23,2021-09-14
229,تاصيكو,سرمايه گذاري صدرتامين,1311,6104588,65030099030,10620,10330,10710,90,0.85,10640,20,0.19,10330,10790,1400-6-23,2021-09-14
230,غسالم,سالمين‌,1295,6929101,26545067023,3732,3760,3811,79,2.12,3831,99,2.65,3701,3890,1400-6-23,2021-09-14
231,شپديس,پتروشيمي پرديس,1291,1214428,193034213480,154670,157380,158700,4030,2.61,158950,4280,2.77,154010,161000,1400-6-23,2021-09-14
232,حتوكا,حمل‌ونقل‌توكا,1290,3773319,78850778380,19970,19970,20960,990,4.96,20900,930,4.66,19970,20960,1400-6-23,2021-09-14
233,خپويش,سازه‌ پويش‌,1288,1104182,85957061880,79190,82000,76400,-2790,-3.52,77850,-1340,-1.69,75240,82000,1400-6-23,2021-09-14
234,نوين,بيمه نوين,1288,17991198,101726252732,5412,5595,5682,270,4.99,5654,242,4.47,5483,5682,1400-6-23,2021-09-14
235,بكهنوج,توليد برق ماهتاب كهنوج,1278,21392751,34899426031,1608,1601,1625,17,1.06,1631,23,1.43,1601,1659,1400-6-23,2021-09-14
236,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1276,1255355,84470352120,64420,64490,67640,3220,5,67290,2870,4.46,64490,67640,1400-6-23,2021-09-14
237,كپارس,كاشي‌ پارس‌,1268,939086,132299596230,134280,140990,140990,6710,5,140880,6600,4.92,138250,140990,1400-6-23,2021-09-14
238,غديس,پاكديس,1265,6668402,100788933919,14800,14820,15000,200,1.35,15114,314,2.12,14820,15530,1400-6-23,2021-09-14
239,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1253,9810723,101337038162,10098,10121,10483,385,3.81,10329,231,2.29,10121,10496,1400-6-23,2021-09-14
240,تكنو,تكنوتار,1248,6171845,91995618590,15570,14800,14900,-670,-4.3,14910,-660,-4.24,14800,15560,1400-6-23,2021-09-14
241,كوثر,بيمه كوثر,1247,5397484,72771228223,13147,13479,13598,451,3.43,13482,335,2.55,12985,13750,1400-6-23,2021-09-14
242,خمهر,مهركام‌پارس‌,1243,33901435,85486796234,2409,2409,2529,120,4.98,2522,113,4.69,2339,2529,1400-6-23,2021-09-14
243,تليسه,دامداري تليسه نمونه,1243,9860962,35659629496,3528,3420,3551,23,0.65,3616,88,2.49,3420,3697,1400-6-23,2021-09-14
244,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1242,4941966,97538436790,19090,19000,19550,460,2.41,19740,650,3.4,18950,20040,1400-6-23,2021-09-14
245,فوكا,فولاد كاويان,1238,10808713,168168031840,15247,15000,15704,457,3,15559,312,2.05,15000,15704,1400-6-23,2021-09-14
246,وخاور,بانك خاورميانه,1224,9464305,58801688720,6210,6150,6240,30,0.48,6210,0,0,6150,6300,1400-6-23,2021-09-14
247,ثعمرا,عمران و توسعه شاهد,1224,5146941,61298493675,11766,11819,12004,238,2.02,11910,144,1.22,11510,12330,1400-6-23,2021-09-14
248,افران,صندوق س افرا نماد پايدار-ثابت,1223,35294840,503367253467,14254,14261,14264,10,0.07,14262,8,0.06,14261,14266,1400-6-23,2021-09-14
249,چكارن,كارتن‌ ايران‌,1202,12789737,41346870515,3197,3150,3233,36,1.13,3233,36,1.13,3150,3290,1400-6-23,2021-09-14
250,هماي,صندوق س هماي آگاه-ثابت,1200,3590294,37402842041,10420,10417,10417,-3,-0.03,10418,-2,-0.02,10417,10420,1400-6-23,2021-09-14
251,وجامي,سرمايه گذاري جامي,1198,3914232,42509692297,11320,10755,11100,-220,-1.94,10860,-460,-4.06,10754,11320,1400-6-23,2021-09-14
252,فولاژ,فولاد آلياژي ايران,1184,3267425,58405537100,17960,18170,17770,-190,-1.06,17900,-60,-0.33,17510,18300,1400-6-23,2021-09-14
253,شپترو,پتروشيمي آبادان,1177,16883900,85155335886,4907,4900,5030,123,2.51,5044,137,2.79,4900,5054,1400-6-23,2021-09-14
254,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1174,1173863,59648611680,48830,50500,50450,1620,3.32,50810,1980,4.05,48880,51270,1400-6-23,2021-09-14
255,وحكمت,بيمه حكمت صبا,1172,12912044,61739884456,4785,4661,4784,-1,-0.02,4782,-3,-0.06,4642,4928,1400-6-23,2021-09-14
256,فنوال,نورد آلومينيوم‌,1171,2494287,80867243070,32300,33290,32020,-280,-0.87,32420,120,0.37,31740,33860,1400-6-23,2021-09-14
257,شتوكا,توكا رنگ فولاد سپاهان,1164,1603496,55399815113,34260,33800,35003,743,2.17,34549,289,0.84,33760,35194,1400-6-23,2021-09-14
258,فاما,صنعتي‌ آما,1164,3854181,72425424590,19050,18510,18270,-780,-4.09,18790,-260,-1.36,18100,19410,1400-6-23,2021-09-14
259,افق,فروشگاههاي زنجيره اي افق كوروش,1162,752083,46527194690,61060,61000,62170,1110,1.82,61560,500,0.82,60600,62980,1400-6-23,2021-09-14
260,وگستر,گسترش سرمايه گذاري ايرانيان,1162,3518412,38794059833,10859,10610,11040,181,1.67,11026,167,1.54,10610,11170,1400-6-23,2021-09-14
261,كلوند,كاشي‌ الوند,1160,3334075,85697701330,24520,24520,25740,1220,4.98,25700,1180,4.81,24520,25740,1400-6-23,2021-09-14
262,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1154,7688840,52494782535,6791,6910,6899,108,1.59,6827,36,0.53,6541,7020,1400-6-23,2021-09-14
263,سامان,بانك سامان,1151,9902235,91979412982,9223,9349,9290,67,0.73,9289,66,0.72,9030,9490,1400-6-23,2021-09-14
264,سشرق,سيمان‌ شرق‌,1144,10803451,94139738870,8310,8670,8720,410,4.93,8710,400,4.81,8310,8720,1400-6-23,2021-09-14
265,غگرجي,بيسكويت‌  گرجي‌,1143,11064579,32905509281,2882,2814,2970,88,3.05,2974,92,3.19,2814,3026,1400-6-23,2021-09-14
266,خكرمان,گروه اقتصادي كرمان خودرو,1143,11799888,43875284084,3714,3820,3690,-24,-0.65,3718,4,0.11,3670,3820,1400-6-23,2021-09-14
267,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1130,9697993,182263325260,18170,17950,19040,870,4.79,18790,620,3.41,17910,19070,1400-6-23,2021-09-14
268,دحاوي,الحاوي,1124,6783162,52484174722,7959,7721,7731,-228,-2.86,7737,-222,-2.79,7721,7996,1400-6-23,2021-09-14
269,شلعاب,لعابيران‌,1123,5669707,50455794790,8520,8770,8940,420,4.93,8900,380,4.46,8630,8940,1400-6-23,2021-09-14
270,دجابر,داروسازي‌ جابرابن‌حيان‌,1121,6031263,98585240140,15590,16360,16280,690,4.43,16350,760,4.87,15930,16360,1400-6-23,2021-09-14
271,آ س پ,آ.س.پ,1120,4193178,46078903546,10757,10510,11270,513,4.77,10989,232,2.16,10510,11294,1400-6-23,2021-09-14
272,تابا,تابان نيرو سپاهان,1116,892800,28258481544,30983,31912,31555,572,1.85,31652,669,2.16,30983,31912,1400-6-23,2021-09-14
273,ورازي,بيمه رازي,1116,29898148,56159742344,1829,1764,1855,26,1.42,1878,49,2.68,1764,1916,1400-6-23,2021-09-14
274,سبهان,سيمان‌ بهبهان‌,1106,575157,36835853600,62250,62000,64700,2450,3.94,64040,1790,2.88,62000,65090,1400-6-23,2021-09-14
275,ميهن,بيمه ميهن,1100,9752679,35675277406,3678,3554,3587,-91,-2.47,3658,-20,-0.54,3554,3785,1400-6-23,2021-09-14
276,وپسا,س. پتروشيمي ساختمان  خليج فارس,1100,28424914,61802789081,2167,2104,2148,-19,-0.88,2174,7,0.32,2102,2224,1400-6-23,2021-09-14
277,كيميا,معدني كيمياي زنجان گستران,1099,3126908,49454147175,15749,16000,15990,241,1.53,15816,67,0.43,15020,16199,1400-6-23,2021-09-14
278,بنيرو,نيروترانس‌,1094,15261628,40834970493,2748,2670,2643,-105,-3.82,2676,-72,-2.62,2615,2742,1400-6-23,2021-09-14
279,شاوان,پالايش نفت لاوان,1092,1136268,133386359865,112076,111995,117677,5601,5,117390,5314,4.74,111995,117679,1400-6-23,2021-09-14
280,سلار,شركت سيمان لارستان,1090,1384616,43373500690,32598,30969,30969,-1629,-5,31325,-1273,-3.91,30969,33420,1400-6-23,2021-09-14
281,خرينگ,رينگ‌سازي‌مشهد,1087,1971631,84586294090,41170,41170,43220,2050,4.98,42900,1730,4.2,41170,43220,1400-6-23,2021-09-14
282,ستران,سيمان‌ تهران‌,1082,2770175,79859282040,27560,28880,28930,1370,4.97,28830,1270,4.61,27600,28930,1400-6-23,2021-09-14
283,شدوص,دوده‌ صنعتي‌ پارس‌,1080,2995639,73703766140,24690,23830,24440,-250,-1.01,24600,-90,-0.36,23830,25300,1400-6-23,2021-09-14
284,البرز,بيمه البرز,1064,22337424,60088204240,2622,2650,2667,45,1.72,2690,68,2.59,2600,2749,1400-6-23,2021-09-14
285,فاسمين,كالسيمين‌,1059,3346956,57115308430,16650,16960,17130,480,2.88,17060,410,2.46,16430,17300,1400-6-23,2021-09-14
286,بهپاك,صنعتي بهپاك,1057,7067289,49426872139,7011,6920,6930,-81,-1.16,6994,-17,-0.24,6802,7187,1400-6-23,2021-09-14
287,خشرق,الكتريك‌ خودرو شرق‌,1055,4524102,76958179360,16290,16900,16790,500,3.07,17010,720,4.42,16330,17100,1400-6-23,2021-09-14
288,جهرم,پتروشيمي جهرم,1052,23423254,32425904927,1416,1390,1390,-26,-1.84,1384,-32,-2.26,1374,1418,1400-6-23,2021-09-14
289,ارزش,صندوق س ارزش آفرين بيدار-سهام,1048,5207065,55635137070,10400,10500,10750,350,3.37,10680,280,2.69,10500,10780,1400-6-23,2021-09-14
290,حتايد,تايدواترخاورميانه,1031,4141167,101072431350,23290,24290,24450,1160,4.98,24410,1120,4.81,23350,24450,1400-6-23,2021-09-14
291,تشتاد,صنايع توليدي اشتاد ايران‌,1026,4122529,29982731223,7308,7600,7090,-218,-2.98,7273,-35,-0.48,7009,7650,1400-6-23,2021-09-14
292,غبهار,كشت وصنعت بهاران گلبهار خراسان,1021,1599060,27730759445,17660,17160,17131,-529,-3,17342,-318,-1.8,17131,18163,1400-6-23,2021-09-14
293,وشهر,بانك شهر,1021,11588838,72184190739,6271,6260,6175,-96,-1.53,6229,-42,-0.67,6101,6340,1400-6-23,2021-09-14
294,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1012,1592546,32116008626,20744,20122,20122,-622,-3,20166,-578,-2.79,20122,20500,1400-6-23,2021-09-14
295,طلا,صندوق س.پشتوانه طلاي لوتوس,1012,1266873,107377464767,83941,84754,84800,859,1.02,84758,817,0.97,84400,85000,1400-6-23,2021-09-14
296,سمايه,بانك سرمايه,1007,9169672,43990673615,4939,4791,4892,-47,-0.95,4797,-142,-2.88,4791,4940,1400-6-23,2021-09-14
297,فبيرا,بسته‌ بندي‌ ايران‌,1006,20943498,51272613769,2391,2462,2462,71,2.97,2448,57,2.38,2397,2462,1400-6-23,2021-09-14
298,كرماشا,صنايع پتروشيمي كرمانشاه,1006,1524113,68961525740,45490,45010,45080,-410,-0.9,45250,-240,-0.53,44160,45940,1400-6-23,2021-09-14
299,كروي,توسعه‌ معادن‌ روي‌ ايران‌,990,1552559,43066113520,27320,26500,27420,100,0.37,27740,420,1.54,26500,28200,1400-6-23,2021-09-14
300,غچين,كشت‌ و صنعت‌ چين‌ چين,988,2875734,50181095730,17220,16700,17650,430,2.5,17450,230,1.34,16700,17850,1400-6-23,2021-09-14
301,پكوير,كوير تاير,987,3985439,61715329980,15000,15010,15440,440,2.93,15490,490,3.27,15010,15750,1400-6-23,2021-09-14
302,اطلس,صندوق س.توسعه اندوخته آينده-س,980,344310,91414742037,259131,260000,266501,7370,2.84,265501,6370,2.46,260000,267000,1400-6-23,2021-09-14
303,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,977,2577513,65339880730,25090,25450,25600,510,2.03,25350,260,1.04,24440,26000,1400-6-23,2021-09-14
304,همراه,شركت ارتباطات سيار ايران,964,3226171,33164149480,10300,9910,10170,-130,-1.26,10290,-10,-0.1,9910,10450,1400-6-23,2021-09-14
305,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,962,3237368,46629543130,13830,13860,14230,400,2.89,14400,570,4.12,13860,14520,1400-6-23,2021-09-14
306,گكوثر,هتل پارسيان كوثر اصفهان,955,10363916,23363825309,2225,2254,2232,7,0.31,2254,29,1.3,2200,2298,1400-6-23,2021-09-14
307,تكمبا,كمباين‌ سازي‌ ايران‌,953,5605311,39952901880,7080,7190,7200,120,1.69,7130,50,0.71,6900,7340,1400-6-23,2021-09-14
308,اعتلا,شركت سرمايه گذاري اعتلاء البرز,953,5814922,48555471163,8012,8300,8399,387,4.83,8350,338,4.22,7750,8412,1400-6-23,2021-09-14
309,سفارس,سيمان فارس و خوزستان,949,5940408,125045643980,20060,20860,21060,1000,4.99,21050,990,4.94,20370,21060,1400-6-23,2021-09-14
310,بميلا,توسعه بازرگاني آهن وفولادميلاد,948,3311769,39471645324,12183,12037,11821,-362,-2.97,11919,-264,-2.17,11818,12370,1400-6-23,2021-09-14
311,فجام,جام‌دارو,945,7565316,60537731020,7660,7830,8040,380,4.96,8000,340,4.44,7760,8040,1400-6-23,2021-09-14
312,وآوا,سرمايه گذاري آوا نوين,932,3321639,17242939231,5065,5188,5169,104,2.05,5191,126,2.49,5100,5270,1400-6-23,2021-09-14
313,بزاگرس,نيروگاه زاگرس كوثر,931,5657718,30182787002,5352,5310,5380,28,0.52,5335,-17,-0.32,5085,5490,1400-6-23,2021-09-14
314,بسويچ,پارس‌سويچ‌,930,1209749,32761327900,28260,28620,26850,-1410,-4.99,27080,-1180,-4.18,26850,28830,1400-6-23,2021-09-14
315,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,920,384709,93438165170,232020,240000,243620,11600,5,242880,10860,4.68,238430,243620,1400-6-23,2021-09-14
316,ولصنم,ليزينگ‌صنعت‌ومعدن‌,918,4276771,33014266230,7540,7600,7780,240,3.18,7720,180,2.39,7520,7910,1400-6-23,2021-09-14
317,فروس,فروسيليس‌ ايران‌,917,8036690,53878000240,6700,6560,6750,50,0.75,6700,0,0,6560,6900,1400-6-23,2021-09-14
318,آوا,صندوق س.سهام آواي معيار-س,913,3752107,30210709650,7854,8000,8128,274,3.49,8052,198,2.52,7850,8140,1400-6-23,2021-09-14
319,شبهرن,نفت‌ بهران‌,910,3213355,41983968180,12980,12820,13010,30,0.23,13040,60,0.46,12820,13300,1400-6-23,2021-09-14
320,خكمك,كمك‌فنرايندامين‌,904,2447185,54688302360,21300,21810,22360,1060,4.98,22350,1050,4.93,21810,22360,1400-6-23,2021-09-14
321,زبينا,كشاورزي و دامپروري بينالود,904,10537229,34296229975,3243,3242,3288,45,1.39,3255,12,0.37,3180,3340,1400-6-23,2021-09-14
322,سرچشمه,سرمايه گذاري مس سرچشمه,903,5655892,39680299948,6905,6950,6965,60,0.87,7016,111,1.61,6900,7147,1400-6-23,2021-09-14
323,غاذر,كشت‌وصنعت‌پياذر,902,1872008,55484971900,28280,29600,29690,1410,4.99,29640,1360,4.81,28820,29690,1400-6-23,2021-09-14
324,غگلپا,شير پاستوريزه پگاه گلپايگان,901,530446,36251687194,69084,67221,67446,-1638,-2.37,68342,-742,-1.07,67221,69980,1400-6-23,2021-09-14
325,خريخت,صنايع‌ريخته‌گري‌ايران‌,895,10807535,41198479115,3658,3830,3840,182,4.98,3812,154,4.21,3671,3840,1400-6-23,2021-09-14
326,ثشرق,سرمايه گذاري مسكن شمال شرق,892,8684881,50043446940,5510,5760,5780,270,4.9,5760,250,4.54,5600,5780,1400-6-23,2021-09-14
327,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,889,15447857,32174489617,2002,2001,2102,100,5,2083,81,4.05,2001,2102,1400-6-23,2021-09-14
328,ولراز,ليزينگ رازي,886,1198028,33282149083,28279,28780,27749,-530,-1.87,27781,-498,-1.76,27431,28780,1400-6-23,2021-09-14
329,ولانا,شركت ليزينگ آريا دانا,886,1676505,40291949537,23510,22907,24200,690,2.93,24033,523,2.22,22907,24215,1400-6-23,2021-09-14
330,وسينا,بانك سينا,885,18357361,56667280711,3007,2981,3079,72,2.39,3087,80,2.66,2981,3139,1400-6-23,2021-09-14
331,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,879,3881503,36543659730,9270,9310,9540,270,2.91,9410,140,1.51,9200,9580,1400-6-23,2021-09-14
332,غالبر,لبنيات‌ كالبر,875,2481721,33492229970,13150,13210,13450,300,2.28,13500,350,2.66,13210,13780,1400-6-23,2021-09-14
333,اتكامح,ح . بيمه اتكايي امين,873,3045819,7995811441,2558,2600,2572,14,0.55,2625,67,2.62,2400,2755,1400-6-23,2021-09-14
334,خكاوه,سايپا ديزل,873,8146200,33852839891,4134,4015,4180,46,1.11,4156,22,0.53,4015,4248,1400-6-23,2021-09-14
335,كاذر,فرآورده‌هاي‌نسوزآذر,866,1816979,32997177030,17620,17520,18190,570,3.23,18160,540,3.06,17520,18450,1400-6-23,2021-09-14
336,قشرين,قند شيرين خراسان,859,5513888,94363194179,16645,16600,17144,499,3,17114,469,2.82,16550,17144,1400-6-23,2021-09-14
337,سدور,سيمان‌ دورود,847,2537101,23682866740,9090,9420,9290,200,2.2,9330,240,2.64,9170,9500,1400-6-23,2021-09-14
338,وبوعلي,سرمايه‌گذاري‌بوعلي‌,835,8942533,43037770874,4588,4799,4817,229,4.99,4813,225,4.9,4700,4817,1400-6-23,2021-09-14
339,كارين,صندوق س نگين سامان-ثابت,829,36152138,366341811096,10125,10131,10131,6,0.06,10133,8,0.08,10131,10134,1400-6-23,2021-09-14
340,غپاك,لبنيات‌ پاك‌,828,2061113,38666677380,18380,17800,18670,290,1.58,18760,380,2.07,17800,19010,1400-6-23,2021-09-14
341,فرآور,فرآوري‌موادمعدني‌ايران‌,826,839014,29115262570,34030,33080,34450,420,1.23,34700,670,1.97,33080,35640,1400-6-23,2021-09-14
342,ريشمك,توليد و صادرات ريشمك,824,752450,33698313671,44121,44130,44402,281,0.64,44785,664,1.5,44000,45897,1400-6-23,2021-09-14
343,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,823,7510827,107973500800,13730,13880,14410,680,4.95,14380,650,4.73,13880,14410,1400-6-23,2021-09-14
344,شجم,صنايع پتروشيمي تخت جمشيد,818,4710990,62604968249,13526,13000,13460,-66,-0.49,13289,-237,-1.75,13000,13690,1400-6-23,2021-09-14
345,دلر,داروسازي‌ اكسير,811,1773208,75820213930,42090,42090,42730,640,1.52,42760,670,1.59,41490,43700,1400-6-23,2021-09-14
346,زدشت,كشت و صنعت دشت خرم دره,802,1306993,28346824027,21553,21001,21550,-3,-0.01,21689,136,0.63,21001,21960,1400-6-23,2021-09-14
