,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,فجر,فولاد اميركبيركاشان,1442,2871763,78268410900,27220,27100,27110,-110,-0.4,27250,30,0.11,27000,27800,1400-6-29,2021-09-20
173,كنورح,ح توسعه معدني و صنعتي صبانور,1431,5298656,83835993170,15890,15740,15570,-320,-2.01,15820,-70,-0.44,15370,16040,1400-6-29,2021-09-20
174,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1425,9847409,132251952560,13320,13360,13320,0,0,13430,110,0.83,13300,13750,1400-6-29,2021-09-20
175,كچاد,معدني‌وصنعتي‌چادرملو,1402,4378261,121506467770,27580,27700,27650,70,0.25,27750,170,0.62,27390,28200,1400-6-29,2021-09-20
176,چدن,توليدي چدن سازان,1387,12521519,50350935111,3954,4000,4010,56,1.42,4021,67,1.69,3960,4088,1400-6-29,2021-09-20
177,بجهرم,توسعه مولد نيروگاهي جهرم,1372,13148835,30815932346,2304,2330,2331,27,1.17,2344,40,1.74,2311,2398,1400-6-29,2021-09-20
178,وهور,مديريت انرژي اميد  تابان هور,1366,34221321,57417197798,1731,1690,1697,-34,-1.96,1678,-53,-3.06,1648,1740,1400-6-29,2021-09-20
179,تكمبا,كمباين‌ سازي‌ ايران‌,1337,9040078,55416622730,6360,6100,6250,-110,-1.73,6130,-230,-3.62,6050,6640,1400-6-29,2021-09-20
180,خوساز,محورسازان‌ايران‌خودرو,1326,11053151,104825677000,9130,9200,9400,270,2.96,9480,350,3.83,9200,9580,1400-6-29,2021-09-20
181,ونوين,بانك‌اقتصادنوين‌,1323,16631503,70495051897,4193,4220,4236,43,1.03,4239,46,1.1,4170,4310,1400-6-29,2021-09-20
182,ومهان,گروه توسعه مالي مهر آيندگان,1315,3871642,58261612118,14993,14832,14901,-92,-0.61,15047,54,0.36,14760,15465,1400-6-29,2021-09-20
183,آگاس,صندوق س.هستي بخش آگاه-س,1312,1044301,85492208087,80885,81730,81397,512,0.63,81865,980,1.21,81000,82990,1400-6-29,2021-09-20
184,زنگان,صنعت روي زنگان,1304,905315,68888585154,74393,78010,74297,-96,-0.13,76093,1700,2.29,73500,78010,1400-6-29,2021-09-20
185,تاصيكو,سرمايه گذاري صدرتامين,1289,10039269,97955541280,9910,9700,9700,-210,-2.12,9780,-130,-1.31,9570,10000,1400-6-29,2021-09-20
186,حفاري,حفاري شمال,1280,7572378,46781743030,6200,6130,6130,-70,-1.13,6180,-20,-0.32,6090,6330,1400-6-29,2021-09-20
187,افق,فروشگاههاي زنجيره اي افق كوروش,1275,1349517,75788475600,56380,54230,56600,220,0.39,56160,-220,-0.39,54230,56800,1400-6-29,2021-09-20
188,پارند,صندوق س. پارند پايدار سپهر,1274,45407885,457645327774,10072,10078,10079,7,0.07,10079,7,0.07,10078,10080,1400-6-29,2021-09-20
189,غشوكو,شوكو پارس,1266,2939148,86436247462,28721,29290,29582,861,3,29409,688,2.4,28721,29582,1400-6-29,2021-09-20
190,شفارا,پتروشيمي فارابي,1265,10570563,79469213629,7447,7230,7629,182,2.44,7518,71,0.95,7224,7670,1400-6-29,2021-09-20
191,ومعادن,توسعه‌معادن‌وفلزات‌,1219,9898819,101457302120,10150,10250,10350,200,1.97,10240,90,0.89,10150,10490,1400-6-29,2021-09-20
192,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1212,6186360,75924377580,12780,12210,12150,-630,-4.93,12270,-510,-3.99,12150,12900,1400-6-29,2021-09-20
193,قشكر,شكرشاهرود,1206,20655238,82014280811,4152,4199,3945,-207,-4.99,3971,-181,-4.36,3945,4199,1400-6-29,2021-09-20
194,شغدير,پتروشيمي غدير,1201,1348175,127486412610,92800,93500,94000,1200,1.29,94560,1760,1.9,93200,95890,1400-6-29,2021-09-20
195,كوثر,بيمه كوثر,1196,6857802,87239747526,12162,12150,12770,608,5,12721,559,4.6,12150,12770,1400-6-29,2021-09-20
196,ونيرو,سرمايه‌گذاري‌نيرو,1187,17958803,50681379370,2881,2825,2800,-81,-2.81,2822,-59,-2.05,2770,2930,1400-6-29,2021-09-20
197,شفن,پتروشيمي فناوران,1184,295353,113780986960,384670,389600,385500,830,0.22,385240,570,0.15,379010,389600,1400-6-29,2021-09-20
198,كپارس,كاشي‌ پارس‌,1180,577171,84931963690,142410,147790,142020,-390,-0.27,147150,4740,3.33,139010,149490,1400-6-29,2021-09-20
199,ميهن,بيمه ميهن,1169,12118930,38104477566,3244,3244,3151,-93,-2.87,3144,-100,-3.08,3091,3244,1400-6-29,2021-09-20
200,كي بي سي,شركت كي بي سي,1158,7012797,185044463889,25135,26391,26391,1256,5,26387,1252,4.98,26010,26391,1400-6-29,2021-09-20
201,طلا,صندوق س.پشتوانه طلاي لوتوس,1153,1843156,151251170684,81407,81700,82000,593,0.73,82061,654,0.8,81600,82750,1400-6-29,2021-09-20
202,كرماشا,صنايع پتروشيمي كرمانشاه,1150,2641849,118792601440,45140,44360,44830,-310,-0.69,44970,-170,-0.38,43700,46500,1400-6-29,2021-09-20
203,سدبير,س. تدبيرگران فارس وخوزستان,1149,1391689,49508502391,37261,35580,35398,-1863,-5,35574,-1687,-4.53,35398,37999,1400-6-29,2021-09-20
204,رتاپ,تجارت الكترونيك  پارسيان,1148,6766989,42202946310,5980,5810,6270,290,4.85,6240,260,4.35,5810,6270,1400-6-29,2021-09-20
205,شپترو,پتروشيمي آبادان,1147,12216503,60854788622,4921,4921,4906,-15,-0.3,4981,60,1.22,4800,5060,1400-6-29,2021-09-20
206,وكار,بانك‌ كارآفرين‌,1144,20264777,52475039120,2637,2551,2578,-59,-2.24,2589,-48,-1.82,2520,2679,1400-6-29,2021-09-20
207,غشهداب,كشت و صنعت شهداب ناب خراسان,1136,11478357,39085191927,3425,3370,3371,-54,-1.58,3405,-20,-0.58,3323,3500,1400-6-29,2021-09-20
208,غگلستا,شير پاستوريزه پگاه گلستان,1135,3355260,48710795250,15091,14520,14337,-754,-5,14518,-573,-3.8,14337,15340,1400-6-29,2021-09-20
209,دتوزيع,توزيع دارو پخش,1131,1631684,56828222467,35117,35040,35400,283,0.81,34828,-289,-0.82,33363,35900,1400-6-29,2021-09-20
210,پارسان,گسترش نفت و گاز پارسيان,1130,8628568,257994202670,29480,29950,29700,220,0.75,29900,420,1.42,29490,30200,1400-6-29,2021-09-20
211,سامان,بانك سامان,1128,9636101,82133248346,8680,8700,8560,-120,-1.38,8523,-157,-1.81,8420,8700,1400-6-29,2021-09-20
212,خكرمان,گروه اقتصادي كرمان خودرو,1125,20052848,67006940474,3439,3337,3346,-93,-2.7,3342,-97,-2.82,3336,3400,1400-6-29,2021-09-20
213,غسالم,سالمين‌,1117,8468223,28586627462,3382,3320,3351,-31,-0.92,3376,-6,-0.18,3313,3449,1400-6-29,2021-09-20
214,دانا,بيمه دانا,1110,8380861,49448303080,5960,6030,5790,-170,-2.85,5900,-60,-1.01,5740,6190,1400-6-29,2021-09-20
215,اميد,تامين سرمايه اميد,1107,8011496,48828464970,6340,6100,6050,-290,-4.57,6090,-250,-3.94,6040,6330,1400-6-29,2021-09-20
216,البرز,بيمه البرز,1104,37583633,99437457124,2646,2610,2648,2,0.08,2646,0,0,2580,2682,1400-6-29,2021-09-20
217,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1103,5645069,38862410950,7140,7140,6790,-350,-4.9,6880,-260,-3.64,6790,7140,1400-6-29,2021-09-20
218,سبهان,سيمان‌ بهبهان‌,1098,588682,34827438290,60120,61490,58520,-1600,-2.66,59160,-960,-1.6,58080,61490,1400-6-29,2021-09-20
219,ولغدر,ليزينگ‌خودروغدير,1097,4313459,65329312410,15830,15200,15040,-790,-4.99,15150,-680,-4.3,15040,15800,1400-6-29,2021-09-20
220,بكهنوج,توليد برق ماهتاب كهنوج,1092,22171753,32714544915,1482,1465,1465,-17,-1.15,1476,-6,-0.4,1444,1500,1400-6-29,2021-09-20
221,تايرا,تراكتورسازي‌ايران‌,1089,6838683,212252524210,29660,28970,31140,1480,4.99,31040,1380,4.65,28970,31140,1400-6-29,2021-09-20
222,ستران,سيمان‌ تهران‌,1089,2807515,77348926690,26480,26620,27800,1320,4.98,27550,1070,4.04,26050,27800,1400-6-29,2021-09-20
223,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1089,7257003,59357896082,7850,7812,8110,260,3.31,8179,329,4.19,7812,8242,1400-6-29,2021-09-20
224,آ س پ,آ.س.پ,1088,6292015,59765432682,9890,9510,9461,-429,-4.34,9499,-391,-3.95,9396,9920,1400-6-29,2021-09-20
225,شاراك,پتروشيمي شازند,1087,2562956,107611537570,41190,41990,41820,630,1.53,41990,800,1.94,41210,42520,1400-6-29,2021-09-20
226,وآوا,سرمايه گذاري آوا نوين,1084,4958075,23298329766,4689,4720,4651,-38,-0.81,4699,10,0.21,4561,4850,1400-6-29,2021-09-20
227,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1078,12258847,30923701098,2456,2550,2469,13,0.53,2523,67,2.73,2433,2600,1400-6-29,2021-09-20
228,خفولا,خدمات فني فولاد يزد,1078,1957004,69443451502,35383,35000,35879,496,1.4,35485,102,0.29,34388,36400,1400-6-29,2021-09-20
229,تپمپي,پمپ‌ سازي‌ ايران‌,1076,2908747,57244722180,19760,20090,20150,390,1.97,19680,-80,-0.4,19290,20380,1400-6-29,2021-09-20
230,سخاش,سيمان‌خاش‌,1075,500921,67813755570,129370,130580,135830,6460,4.99,135380,6010,4.65,130500,135830,1400-6-29,2021-09-20
231,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1071,4931094,50977567780,10350,10180,10200,-150,-1.45,10340,-10,-0.1,10100,10660,1400-6-29,2021-09-20
232,كلوند,كاشي‌ الوند,1070,2848582,69985937770,23550,24660,24720,1170,4.97,24570,1020,4.33,24160,24720,1400-6-29,2021-09-20
233,پارس,پتروشيمي پارس,1067,598855,120617368200,198600,208520,198000,-600,-0.3,201410,2810,1.41,197910,208520,1400-6-29,2021-09-20
234,غچين,كشت‌ و صنعت‌ چين‌ چين,1067,3618462,58480183650,15810,15600,16000,190,1.2,16160,350,2.21,15600,16470,1400-6-29,2021-09-20
235,بكام,كارخانجات توليدي شهيد قندي,1066,11550485,31168606739,2715,2750,2740,25,0.92,2698,-17,-0.63,2651,2760,1400-6-29,2021-09-20
236,وصنا,گروه‌صنايع‌بهشهرايران‌,1063,12371269,95570744130,7370,7490,7730,360,4.88,7730,360,4.88,7450,7730,1400-6-29,2021-09-20
237,شيران,س. صنايع‌شيميايي‌ايران,1062,3724387,93273287130,24970,24500,25380,410,1.64,25040,70,0.28,24500,25650,1400-6-29,2021-09-20
238,زدشت,كشت و صنعت دشت خرم دره,1052,2169656,43205955131,19360,19091,19601,241,1.24,19914,554,2.86,19000,20328,1400-6-29,2021-09-20
239,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1051,20597812,38736107966,1924,1907,1852,-72,-3.74,1881,-43,-2.23,1850,1917,1400-6-29,2021-09-20
240,كگل,معدني و صنعتي گل گهر,1042,5717943,125690550270,21860,21910,21980,120,0.55,21980,120,0.55,21800,22400,1400-6-29,2021-09-20
241,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1040,5216415,34699786153,6843,6670,6510,-333,-4.87,6652,-191,-2.79,6501,6843,1400-6-29,2021-09-20
242,غديس,پاكديس,1027,4304923,59514849121,13689,13260,13605,-84,-0.61,13825,136,0.99,13260,14237,1400-6-29,2021-09-20
243,وتوصا,گروه س توسعه صنعتي ايران,1024,8341990,78808920320,9110,9380,9560,450,4.94,9450,340,3.73,9220,9560,1400-6-29,2021-09-20
244,فسپا,گروه‌صنعتي‌سپاهان‌,1024,2097484,45781035860,22070,21500,21730,-340,-1.54,21830,-240,-1.09,21450,22500,1400-6-29,2021-09-20
245,آسيا,بيمه آسيا,1022,14606952,29963501453,2047,2020,2050,3,0.15,2051,4,0.2,2016,2111,1400-6-29,2021-09-20
246,بالبر,كابل‌ البرز,1017,1576214,49184745180,32770,31140,31140,-1630,-4.97,31200,-1570,-4.79,31140,32000,1400-6-29,2021-09-20
247,قلرست,قند لرستان‌,1008,1956057,43377793740,22680,22040,22700,20,0.09,22180,-500,-2.2,21550,23530,1400-6-29,2021-09-20
248,سغرب,سيمان‌غرب‌,1006,2138128,54194924560,24380,24200,25560,1180,4.84,25350,970,3.98,24200,25590,1400-6-29,2021-09-20
249,خاور,ايران خودرو ديزل,1001,9615157,77163486793,8252,8005,8005,-247,-2.99,8025,-227,-2.75,8005,8194,1400-6-29,2021-09-20
250,چفيبر,فيبر ايران‌,991,7633950,55773406660,7630,7290,7250,-380,-4.98,7310,-320,-4.19,7250,7560,1400-6-29,2021-09-20
251,بزاگرس,نيروگاه زاگرس كوثر,988,13064651,67536069413,4952,4880,5199,247,4.99,5169,217,4.38,4880,5199,1400-6-29,2021-09-20
252,خكمك,كمك‌فنرايندامين‌,987,2280508,48755161430,21570,21360,21110,-460,-2.13,21380,-190,-0.88,20940,22140,1400-6-29,2021-09-20
253,دلقما,دارويي‌ لقمان‌,984,1999324,83491444490,43520,41570,41350,-2170,-4.99,41760,-1760,-4.04,41350,43500,1400-6-29,2021-09-20
254,تليسه,دامداري تليسه نمونه,981,8541138,28849658809,3278,3415,3343,65,1.98,3378,100,3.05,3302,3420,1400-6-29,2021-09-20
255,غبهنوش,بهنوش‌ ايران‌,978,1179493,81213210720,65950,65550,69240,3290,4.99,68850,2900,4.4,65550,69240,1400-6-29,2021-09-20
256,ضخود7076,اختيارخ خودرو-2500-1400/07/07,956,46579,48996000,2,2,1,-1,-50,1,-1,-50,1,2,1400-6-29,2021-09-20
257,پاسا,ايران‌ياساتايرورابر,954,2566483,51394218750,20030,20520,19750,-280,-1.4,20030,0,0,19540,20540,1400-6-29,2021-09-20
258,كبافق,معادن‌ بافق‌,949,944634,39294597640,40880,41100,41770,890,2.18,41600,720,1.76,41100,42370,1400-6-29,2021-09-20
259,غاذر,كشت‌وصنعت‌پياذر,949,2222947,63323711720,29870,28410,28380,-1490,-4.99,28490,-1380,-4.62,28380,30100,1400-6-29,2021-09-20
260,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,948,1624623,90322267890,53170,52530,55810,2640,4.97,55600,2430,4.57,52530,55820,1400-6-29,2021-09-20
261,ولساپا,ليزينگ رايان‌ سايپا,943,9956597,28268636719,2822,2917,2821,-1,-0.04,2839,17,0.6,2812,2917,1400-6-29,2021-09-20
262,شلعاب,لعابيران‌,941,4453651,39028156450,8550,8610,8670,120,1.4,8760,210,2.46,8600,8950,1400-6-29,2021-09-20
263,غمهرا,توليدي‌مهرام‌,938,927162,50176477950,56770,54010,53940,-2830,-4.99,54120,-2650,-4.67,53940,56500,1400-6-29,2021-09-20
264,ميدكو,توسعه معادن وص.معدني خاورميانه,937,9886185,467474812170,47130,47350,47300,170,0.36,47290,160,0.34,47130,47350,1400-6-29,2021-09-20
265,حفارس,حمل و نقل بين المللي خليج فارس,936,12815128,54473283220,4092,4050,4296,204,4.99,4251,159,3.89,4050,4296,1400-6-29,2021-09-20
266,وپاسار,بانك  پاسارگاد,927,13885702,207017936790,14900,14900,14910,10,0.07,14910,10,0.07,14860,14970,1400-6-29,2021-09-20
267,فنوال,نورد آلومينيوم‌,921,1289000,38360128220,29030,29040,29100,70,0.24,29760,730,2.51,29040,30260,1400-6-29,2021-09-20
268,ولشرق,ليزينگ ايران و شرق,918,6867086,44494363914,6566,6500,6352,-214,-3.26,6479,-87,-1.33,6252,6739,1400-6-29,2021-09-20
269,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,915,3988316,72965250840,17850,18000,18350,500,2.8,18290,440,2.46,17590,18650,1400-6-29,2021-09-20
270,وثنو,سرمايه گذاري ساختماني نوين,909,10998828,62825104367,5579,5650,5740,161,2.89,5712,133,2.38,5598,5746,1400-6-29,2021-09-20
271,وسگيلا,شركت س استان گيلان,901,36103363,19633826606,561,534,558,-3,-0.53,551,-10,-1.78,534,571,1400-6-29,2021-09-20
272,وثخوز,سرمايه گذاري و توسعه خوزستان,900,950591,39164423050,42797,43110,40670,-2127,-4.97,41200,-1597,-3.73,40658,43110,1400-6-29,2021-09-20
273,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,897,1053980,48691408490,45780,44000,47110,1330,2.91,46200,420,0.92,44000,47500,1400-6-29,2021-09-20
274,ارفع,شركت آهن و فولاد ارفع,897,2943117,46206590807,15762,16000,15637,-125,-0.79,15724,-38,-0.24,15500,16075,1400-6-29,2021-09-20
275,وسهمدا,شركت س استان همدان,896,44655772,24699608750,568,545,555,-13,-2.29,553,-15,-2.64,541,577,1400-6-29,2021-09-20
276,كترام,توليدي‌ كاشي‌ تكسرام‌,895,3990852,106574857560,25570,24890,26840,1270,4.97,26700,1130,4.42,24890,26840,1400-6-29,2021-09-20
277,چكارن,كارتن‌ ايران‌,892,13798194,43859486495,3141,3064,3164,23,0.73,3179,38,1.21,3064,3280,1400-6-29,2021-09-20
278,مفاخر,توسعه فناوري اطلاعات خوارزمي,888,1141695,60844945300,50991,50130,53468,2477,4.86,53294,2303,4.52,50000,53540,1400-6-29,2021-09-20
279,ثشرق,سرمايه گذاري مسكن شمال شرق,877,7557136,42174719280,5540,5500,5650,110,1.99,5580,40,0.72,5310,5800,1400-6-29,2021-09-20
280,كروي,توسعه‌ معادن‌ روي‌ ايران‌,877,1455243,36453031600,24790,25130,24870,80,0.32,25050,260,1.05,24680,25700,1400-6-29,2021-09-20
281,دتوليد,داروسازي توليد دارو,872,2356150,34105394659,14273,14680,14241,-32,-0.22,14475,202,1.42,14241,14760,1400-6-29,2021-09-20
282,واحيا,م .صنايع و معادن احياء سپاهان,869,1116402,184654014507,170361,165260,165252,-5109,-3,165401,-4960,-2.91,165251,170344,1400-6-29,2021-09-20
283,لپارس,پارس‌ الكتريك‌,867,506354,85153552180,160170,168170,168170,8000,4.99,168170,8000,4.99,168170,168170,1400-6-29,2021-09-20
284,مرقام,ايران‌ارقام‌,863,2181964,33770727890,15600,15500,15350,-250,-1.6,15480,-120,-0.77,15110,15970,1400-6-29,2021-09-20
285,فولاژ,فولاد آلياژي ايران,862,4120605,66248400980,16180,15750,16190,10,0.06,16090,-90,-0.56,15750,16400,1400-6-29,2021-09-20
286,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,855,1451949,26539965943,18563,18007,18007,-556,-3,18279,-284,-1.53,18007,18940,1400-6-29,2021-09-20
287,ولانا,شركت ليزينگ آريا دانا,853,2065701,47868531785,23825,23131,23595,-230,-0.97,23173,-652,-2.74,23111,23620,1400-6-29,2021-09-20
288,گكوثر,هتل پارسيان كوثر اصفهان,852,21366315,45343259064,2127,2150,2085,-42,-1.97,2122,-5,-0.24,2067,2180,1400-6-29,2021-09-20
289,غنوش,نوش‌ مازندران‌,850,1532734,63764602350,39830,41000,41820,1990,5,41600,1770,4.44,40990,41820,1400-6-29,2021-09-20
290,بشهاب,لامپ‌  پارس‌ شهاب‌,849,599513,77981575620,133070,133050,130900,-2170,-1.63,130070,-3000,-2.25,126420,137890,1400-6-29,2021-09-20
291,كنور,توسعه معدني و صنعتي صبانور,849,2311906,40826310890,17600,18000,17500,-100,-0.57,17630,30,0.17,17000,18000,1400-6-29,2021-09-20
292,ثباغ,شهر سازي و خانه سازي باغميشه,848,3107468,39938564148,13432,12778,12762,-670,-4.99,12852,-580,-4.32,12761,13300,1400-6-29,2021-09-20
293,غپينو,پارس‌ مينو,846,5268762,27050157120,5130,5140,5110,-20,-0.39,5130,0,0,5040,5230,1400-6-29,2021-09-20
294,وملل,اعتباري ملل,842,5757905,63481680432,11187,11299,11100,-87,-0.78,11025,-162,-1.45,10750,11400,1400-6-29,2021-09-20
295,ثعمرا,عمران و توسعه شاهد,836,4072464,42020738477,10480,10010,10430,-50,-0.48,10318,-162,-1.55,10010,10690,1400-6-29,2021-09-20
296,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,835,4252075,34755811210,8050,8390,8120,70,0.87,8170,120,1.49,8050,8390,1400-6-29,2021-09-20
297,تكنو,تكنوتار,827,3778677,51056346790,13890,13210,13790,-100,-0.72,13510,-380,-2.74,13200,14350,1400-6-29,2021-09-20
298,ولراز,ليزينگ رازي,826,2163246,60613071325,27671,26995,28501,830,3,28019,348,1.26,26841,28501,1400-6-29,2021-09-20
299,حبندر,دريايي و کشتيراني خط دريابندر,826,1976678,53999778083,28148,27304,27304,-844,-3,27318,-830,-2.95,27304,28140,1400-6-29,2021-09-20
300,سفار,سيمان‌فارس‌,824,419750,35290975250,80950,80100,84990,4040,4.99,84080,3130,3.87,80100,84990,1400-6-29,2021-09-20
301,ثاباد,توريستي ورفاهي آبادگران ايران,823,1153325,58605772720,48630,48700,50900,2270,4.67,50810,2180,4.48,48700,51060,1400-6-29,2021-09-20
302,دبالك,مواد اوليه دارويي البرز بالك,821,2409927,31584889533,13225,13032,12940,-285,-2.16,13106,-119,-0.9,12764,13600,1400-6-29,2021-09-20
303,تپولا,مهندسي مرآت پولاد,819,1756997,46951574307,26140,26301,26400,260,0.99,26723,583,2.23,25590,26924,1400-6-29,2021-09-20
304,همراه,شركت ارتباطات سيار ايران,818,4130521,41725948120,10100,9830,10250,150,1.49,10100,0,0,9830,10300,1400-6-29,2021-09-20
305,فسرب,ملي‌ سرب‌وروي‌ ايران‌,818,393963,28917805470,73680,73390,73000,-680,-0.92,73400,-280,-0.38,72120,74700,1400-6-29,2021-09-20
306,خمهر,مهركام‌پارس‌,816,13328635,31636285235,2385,2390,2340,-45,-1.89,2374,-11,-0.46,2270,2468,1400-6-29,2021-09-20
307,پاكشو,گروه صنعتي پاكشو,815,9427119,51683242210,5430,5400,5510,80,1.47,5460,30,0.55,5390,5540,1400-6-29,2021-09-20
308,زپارس,ملي كشت و صنعت و دامپروري پارس,814,559342,68640105310,122630,116900,118750,-3880,-3.16,122720,90,0.07,116900,128000,1400-6-29,2021-09-20
309,تسه0004,امتيازتسهيلات مسكن تير1400,812,15502,10073024120,630779,621500,662317,31538,5,649789,19010,3.01,621500,662317,1400-6-29,2021-09-20
310,كاردان,صندوق س تجارت شاخصي كاردان,809,154499,30142044020,193460,197040,193470,10,0.01,195100,1640,0.85,193000,197680,1400-6-29,2021-09-20
311,فسازان,غلتك سازان سپاهان,807,1430295,46160415570,30880,31300,32360,1480,4.79,32270,1390,4.5,31200,32420,1400-6-29,2021-09-20
312,كشرق,صنعتي و معدني شمال شرق شاهرود,800,683534,54449210120,81225,80000,80001,-1224,-1.51,79658,-1567,-1.93,77182,82666,1400-6-29,2021-09-20
313,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,792,3765097,25817971720,6650,6810,6910,260,3.91,6860,210,3.16,6700,6950,1400-6-29,2021-09-20
314,تيپيكو,سرمايه گذاري دارويي تامين,787,3571124,74747642090,21420,20670,21140,-280,-1.31,21020,-400,-1.87,20510,21620,1400-6-29,2021-09-20
315,شكربن,كربن‌ ايران‌,784,662652,86808978120,132870,128830,130990,-1880,-1.41,131000,-1870,-1.41,128830,132890,1400-6-29,2021-09-20
316,خاذين,سايپاآذين‌,779,11125598,36486291539,3153,3194,3310,157,4.98,3279,126,4,3153,3310,1400-6-29,2021-09-20
317,نطرين,عطرين نخ قم,777,3824967,30926442728,8128,8200,8100,-28,-0.34,8085,-43,-0.53,7840,8299,1400-6-29,2021-09-20
318,حتوكا,حمل‌ونقل‌توكا,776,1879094,37451784790,19770,19050,19940,170,0.86,19930,160,0.81,19050,20390,1400-6-29,2021-09-20
319,خكاوه,سايپا ديزل,772,10627198,40770291871,3945,3831,3827,-118,-2.99,3836,-109,-2.76,3827,3999,1400-6-29,2021-09-20
320,اپرداز,آتيه داده پرداز,772,1720423,32927305519,19650,19600,19540,-110,-0.56,19139,-511,-2.6,18800,19600,1400-6-29,2021-09-20
321,اوان,مبين وان كيش,772,988198,29883191045,31429,31000,30890,-539,-1.71,30240,-1189,-3.78,29858,31990,1400-6-29,2021-09-20
322,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,769,4219496,22677905440,5390,5490,5310,-80,-1.48,5370,-20,-0.37,5220,5600,1400-6-29,2021-09-20
323,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,768,2718634,26681299454,9741,9880,9725,-16,-0.16,9814,73,0.75,9605,9951,1400-6-29,2021-09-20
324,پلاسك,پلاسكوكار,760,3803683,24915835410,6520,6480,6750,230,3.53,6550,30,0.46,6320,6750,1400-6-29,2021-09-20
325,فاسمين,كالسيمين‌,760,3441566,55477647590,16040,16400,16090,50,0.31,16120,80,0.5,15600,16400,1400-6-29,2021-09-20
326,اطلس,صندوق س.توسعه اندوخته آينده-س,759,237959,60762187051,251390,254750,255175,3785,1.51,255347,3957,1.57,254010,257001,1400-6-29,2021-09-20
327,كحافظ,كاشي‌ وسراميك‌ حافظ‌,755,5337039,22071814168,4043,4002,4080,37,0.92,4136,93,2.3,4002,4239,1400-6-29,2021-09-20
328,وشهر,بانك شهر,754,7197026,40658266723,5794,5650,5700,-94,-1.62,5649,-145,-2.5,5570,5815,1400-6-29,2021-09-20
329,دكپسول,توليد ژلاتين كپسول ايران,747,1646586,60282974480,35205,34110,36965,1760,5,36611,1406,3.99,34110,36965,1400-6-29,2021-09-20
330,شپديس,پتروشيمي پرديس,742,746324,117204718910,156260,159190,157300,1040,0.67,157040,780,0.5,156000,159200,1400-6-29,2021-09-20
331,بسويچ,پارس‌سويچ‌,741,1529830,35771651130,24430,23230,23210,-1220,-4.99,23380,-1050,-4.3,23210,24200,1400-6-29,2021-09-20
332,بفجر,فجر انرژي خليج فارس,739,7355428,225003423630,29190,29200,30640,1450,4.97,30590,1400,4.8,28980,30640,1400-6-29,2021-09-20
333,جوين,كشت و صنعت جوين,738,6581478,23246914371,3616,3512,3540,-76,-2.1,3532,-84,-2.32,3508,3663,1400-6-29,2021-09-20
334,وپسا,س. پتروشيمي ساختمان  خليج فارس,735,44134871,96877430216,2140,2080,2204,64,2.99,2195,55,2.57,2080,2204,1400-6-29,2021-09-20
335,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,735,1888788,42389548880,22840,22700,22410,-430,-1.88,22440,-400,-1.75,22020,23470,1400-6-29,2021-09-20
336,پارسيان,بيمه پارسيان,731,2854933,32838591800,11650,11080,11610,-40,-0.34,11500,-150,-1.29,11080,12050,1400-6-29,2021-09-20
337,بنو,بيمه تجارت نو,729,3997869,53986727537,14157,13450,13450,-707,-4.99,13504,-653,-4.61,13450,14143,1400-6-29,2021-09-20
338,دزهراوي,داروسازي‌زهراوي‌,728,2936514,19044740540,6580,6600,6400,-180,-2.74,6490,-90,-1.37,6300,6690,1400-6-29,2021-09-20
339,سدور,سيمان‌ دورود,725,3691908,30061117750,8330,7970,8200,-130,-1.56,8140,-190,-2.28,7970,8350,1400-6-29,2021-09-20
340,فباهنر,مس‌ شهيدباهنر,723,860404,22624915910,25940,25800,25700,-240,-0.93,26230,290,1.12,25700,26750,1400-6-29,2021-09-20
341,افران,صندوق س افرا نماد پايدار-ثابت,719,13065411,186916951843,14298,14309,14306,8,0.06,14306,8,0.06,14305,14310,1400-6-29,2021-09-20
342,چافست,افست‌,717,1861836,25639238060,13910,13520,13600,-310,-2.23,13770,-140,-1.01,13500,14100,1400-6-29,2021-09-20
343,لازما,كارخانه هاي صنعتي آزمايش,717,2001472,56203624477,27380,27200,28200,820,2.99,28081,701,2.56,27150,28201,1400-6-29,2021-09-20
344,ثتران,سرمايه گذاري مسكن تهران,713,7212636,27763745444,3830,3969,3876,46,1.2,3849,19,0.5,3751,3969,1400-6-29,2021-09-20
