,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,بشهاب,لامپ‌  پارس‌ شهاب‌,831,537000,67914653960,129360,129360,127730,-1630,-1.26,126470,-2890,-2.23,122900,135000,1400-8-9,2021-10-31
169,زكوثر,سرمايه گذاري كشاورزي كوثر,820,3701609,55272444230,15680,15410,14900,-780,-4.97,14930,-750,-4.78,14900,15410,1400-8-9,2021-10-31
170,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,815,20390954,155295136300,8010,7810,7660,-350,-4.37,7620,-390,-4.87,7610,8000,1400-8-9,2021-10-31
171,قنيشا,قند  نيشابور,810,1393042,52612724760,38460,40300,38600,140,0.36,37770,-690,-1.79,36540,40300,1400-8-9,2021-10-31
172,غشهداب,كشت و صنعت شهداب ناب خراسان,804,22310157,54307667258,2558,2500,2450,-108,-4.22,2434,-124,-4.85,2431,2501,1400-8-9,2021-10-31
173,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,804,6457676,62897096870,10200,10240,9690,-510,-5,9780,-420,-4.12,9690,10240,1400-8-9,2021-10-31
174,نوين,بيمه نوين,801,14697407,57940154419,4104,3899,3899,-205,-5,3942,-162,-3.95,3899,4221,1400-8-9,2021-10-31
175,فلوله,لوله‌وماشين‌سازي‌ايران‌,800,30991641,29559069276,999,961,950,-49,-4.9,954,-45,-4.5,950,1002,1400-8-9,2021-10-31
176,ميدكو,توسعه معادن وص.معدني خاورميانه,799,1265236,58353462910,46960,46900,45190,-1770,-3.77,46540,-420,-0.89,44970,46990,1400-8-9,2021-10-31
177,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,797,28502973,36157666748,1330,1299,1264,-66,-4.96,1269,-61,-4.59,1264,1329,1400-8-9,2021-10-31
178,شزنگ,تجهيزنيروي‌زنگان‌,788,617582,68436856768,110590,111864,113907,3317,3,110814,224,0.2,107273,113907,1400-8-9,2021-10-31
179,رمپنا,گروه مپنا (سهامي عام),775,14152378,197730775830,14690,14020,13960,-730,-4.97,13970,-720,-4.9,13960,14450,1400-8-9,2021-10-31
180,حآسا,آسيا سير ارس,771,3656048,49391499971,14171,14089,13463,-708,-5,13510,-661,-4.66,13463,14089,1400-8-9,2021-10-31
181,حآفرين,ريل پرداز نو آفرين,767,12173297,61415944011,5186,5200,4927,-259,-4.99,5045,-141,-2.72,4927,5345,1400-8-9,2021-10-31
182,حبندر,دريايي و کشتيراني خط دريابندر,750,4333937,133723222935,32235,30624,30624,-1611,-5,30855,-1380,-4.28,30624,33479,1400-8-9,2021-10-31
183,واميد,گروه مديريت سرمايه گذاري اميد,746,10580302,132381210630,12520,12530,12590,70,0.56,12510,-10,-0.08,12100,12770,1400-8-9,2021-10-31
184,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,746,4005388,56196196900,14230,14650,13520,-710,-4.99,14030,-200,-1.41,13520,14780,1400-8-9,2021-10-31
185,كروي,توسعه‌ معادن‌ روي‌ ايران‌,744,3328781,74322150050,23470,22720,22320,-1150,-4.9,22330,-1140,-4.86,22300,23480,1400-8-9,2021-10-31
186,ستران,سيمان‌ تهران‌,740,6247621,114908304310,19330,19390,18580,-750,-3.88,18390,-940,-4.86,18370,19390,1400-8-9,2021-10-31
187,ثشاهد,سرمايه‌ گذاري‌ شاهد,735,3958996,46826722270,12270,12310,11660,-610,-4.97,11830,-440,-3.59,11660,12310,1400-8-9,2021-10-31
188,تاصيكو,سرمايه گذاري صدرتامين,725,7606184,68362331500,9360,9190,8930,-430,-4.59,9130,-230,-2.46,8900,9250,1400-8-9,2021-10-31
189,وهور,مديريت انرژي اميد  تابان هور,725,22140610,28383377554,1296,1275,1299,3,0.23,1284,-12,-0.93,1240,1309,1400-8-9,2021-10-31
190,وتوصا,گروه س توسعه صنعتي ايران,708,6024993,51812796150,8800,8520,8410,-390,-4.43,8600,-200,-2.27,8360,8910,1400-8-9,2021-10-31
191,بركت,گروه دارويي بركت,707,2849918,61216238640,22610,21480,21480,-1130,-5,21510,-1100,-4.87,21480,21480,1400-8-9,2021-10-31
192,شيراز,پتروشيمي‌شيراز,705,2153397,160782842170,78490,75020,74580,-3910,-4.98,74660,-3830,-4.88,74570,76200,1400-8-9,2021-10-31
193,آريان,سرمايه گذاري پارس آريان,696,17191848,288059465818,17270,16763,16752,-518,-3,16756,-514,-2.98,16752,17117,1400-8-9,2021-10-31
194,دلر,داروسازي‌ اكسير,694,2698111,110906131270,43090,40940,40940,-2150,-4.99,41110,-1980,-4.6,40940,42500,1400-8-9,2021-10-31
195,وسبحان,سرمايه گذاري سبحان,693,31153506,80753207175,2717,2670,2610,-107,-3.94,2592,-125,-4.6,2582,2685,1400-8-9,2021-10-31
196,قشكر,شكرشاهرود,693,18906287,54706260134,2976,3000,2836,-140,-4.7,2894,-82,-2.76,2828,3110,1400-8-9,2021-10-31
197,ضخود1049,اختيارخ خودرو-1400-1400/10/08,691,25785,8342647000,396,380,320,-76,-19.19,324,-72,-18.18,311,380,1400-8-9,2021-10-31
198,كنور,توسعه معدني و صنعتي صبانور,686,4560075,81721315260,18780,18500,17850,-930,-4.95,18010,-770,-4.1,17850,18880,1400-8-9,2021-10-31
199,همراه,شركت ارتباطات سيار ايران,684,4162554,33893168400,8430,8230,8130,-300,-3.56,8350,-80,-0.95,8040,8360,1400-8-9,2021-10-31
200,خكمك,كمك‌فنرايندامين‌,682,1978624,40161791820,20110,20000,20110,0,0,20300,190,0.94,19350,21000,1400-8-9,2021-10-31
201,وسپه,سرمايه‌گذاري‌ سپه‌,682,14175187,107921924240,7970,7820,7580,-390,-4.89,7610,-360,-4.52,7580,7980,1400-8-9,2021-10-31
202,شرنگي,شيميايي رنگين,679,325932,53783322659,160333,165142,165142,4809,3,165014,4681,2.92,160500,165142,1400-8-9,2021-10-31
203,سبهان,سيمان‌ بهبهان‌,675,1155562,50281501700,45720,44990,44800,-920,-2.01,43510,-2210,-4.83,43440,44990,1400-8-9,2021-10-31
204,وپاسار,بانك  پاسارگاد,668,8875472,115812073810,13640,13400,13000,-640,-4.69,13050,-590,-4.33,12960,13400,1400-8-9,2021-10-31
205,هماي,صندوق س هماي آگاه-ثابت,668,8930069,89814412866,10051,10057,10058,7,0.07,10058,7,0.07,10048,10058,1400-8-9,2021-10-31
206,لازما,كارخانه هاي صنعتي آزمايش,666,2133828,56113318434,27377,27377,26367,-1010,-3.69,26297,-1080,-3.94,26009,27985,1400-8-9,2021-10-31
207,سفارس,سيمان فارس و خوزستان,663,4656009,73777423200,16630,16480,15800,-830,-4.99,15850,-780,-4.69,15800,16480,1400-8-9,2021-10-31
208,كرماشا,صنايع پتروشيمي كرمانشاه,659,4848799,221420319860,47980,46650,45880,-2100,-4.38,45660,-2320,-4.84,45590,47900,1400-8-9,2021-10-31
209,شلرد,كود شيميايي اوره لردگان,656,3394381,31784629421,9651,9362,9362,-289,-2.99,9380,-271,-2.81,9362,9580,1400-8-9,2021-10-31
210,سرچشمه,سرمايه گذاري مس سرچشمه,655,5364541,27172801166,5102,5130,4970,-132,-2.59,5065,-37,-0.73,4930,5320,1400-8-9,2021-10-31
211,سحرخيز,صندوق س. گروه زعفران سحرخيز,652,2399947,30424240475,12491,12390,12470,-21,-0.17,12677,186,1.49,12240,13149,1400-8-9,2021-10-31
212,البرز,بيمه البرز,644,20914372,43608762454,2186,2081,2077,-109,-4.99,2085,-101,-4.62,2077,2230,1400-8-9,2021-10-31
213,وپست,پست بانك ايران,643,3563244,73496667260,20860,20860,20860,0,0,20630,-230,-1.1,19920,20900,1400-8-9,2021-10-31
214,وثخوز,سرمايه گذاري و توسعه خوزستان,638,1533178,45172077699,28168,27330,29576,1408,5,29463,1295,4.6,26991,29576,1400-8-9,2021-10-31
215,فسپا,گروه‌صنعتي‌سپاهان‌,637,2649612,45314278230,17880,17650,17170,-710,-3.97,17100,-780,-4.36,16990,17870,1400-8-9,2021-10-31
216,شفا,سرمايه گذاري شفادارو,636,1204735,46338302620,39270,40600,37310,-1960,-4.99,38460,-810,-2.06,37310,41000,1400-8-9,2021-10-31
217,داسوه,داروسازي‌ اسوه‌,628,708998,15847474570,21770,20820,22850,1080,4.96,22350,580,2.66,20820,22850,1400-8-9,2021-10-31
218,كلوند,كاشي‌ الوند,624,2156147,44407371100,21230,20770,21200,-30,-0.14,20600,-630,-2.97,20190,21220,1400-8-9,2021-10-31
219,سامان,بانك سامان,619,17177636,106517787908,6391,6210,6200,-191,-2.99,6201,-190,-2.97,6200,6344,1400-8-9,2021-10-31
220,ارفع,شركت آهن و فولاد ارفع,619,2338647,33453678233,14790,14790,14290,-500,-3.38,14554,-236,-1.6,14140,14790,1400-8-9,2021-10-31
221,رتاپ,تجارت الكترونيك  پارسيان,618,3286615,17443920140,5430,5380,5220,-210,-3.87,5310,-120,-2.21,5170,5480,1400-8-9,2021-10-31
222,فاما,صنعتي‌ آما,611,2442253,39592305590,16610,17270,15780,-830,-5,16210,-400,-2.41,15780,17440,1400-8-9,2021-10-31
223,سخاش,سيمان‌خاش‌,606,466192,37963384140,85690,81420,81410,-4280,-4.99,81430,-4260,-4.97,81410,83800,1400-8-9,2021-10-31
224,غدام,خوراك‌  دام‌ پارس‌,603,368273,46665275290,130670,131230,124140,-6530,-5,126710,-3960,-3.03,124140,132350,1400-8-9,2021-10-31
225,تبرك,گروه كارخانجات صنعتي تبرك,600,4576075,36436541453,8350,8080,8000,-350,-4.19,7962,-388,-4.65,7933,8350,1400-8-9,2021-10-31
226,وسينا,بانك سينا,599,35245280,68120351316,2029,1940,1928,-101,-4.98,1933,-96,-4.73,1928,2079,1400-8-9,2021-10-31
227,دماوند,توليد نيروي برق دماوند,597,1565582,28194206729,18579,18490,17651,-928,-4.99,18175,-404,-2.17,17651,18600,1400-8-9,2021-10-31
228,فنوال,نورد آلومينيوم‌,590,2094814,47075912630,23580,23500,22410,-1170,-4.96,22470,-1110,-4.71,22410,23500,1400-8-9,2021-10-31
229,چدن,توليدي چدن سازان,580,12502457,33548766269,2811,2780,2671,-140,-4.98,2683,-128,-4.55,2671,2780,1400-8-9,2021-10-31
230,سبزوا,سيمان لار سبزوار,577,8619787,18484884885,2249,2165,2137,-112,-4.98,2144,-105,-4.67,2137,2232,1400-8-9,2021-10-31
231,ضخود1050,اختيارخ خودرو-1600-1400/10/08,576,28609,5141057000,237,177,180,-57,-24.05,180,-57,-24.05,171,220,1400-8-9,2021-10-31
232,فولاژ,فولاد آلياژي ايران,569,9468892,151363038260,16770,16350,15950,-820,-4.89,15990,-780,-4.65,15940,16690,1400-8-9,2021-10-31
233,غالبر,لبنيات‌ كالبر,563,2915242,27428550290,8990,9430,9430,440,4.89,9410,420,4.67,9160,9430,1400-8-9,2021-10-31
234,فرابورس,فرابورس ايران,556,1173902,28825163610,25847,24555,24555,-1292,-5,25305,-542,-2.1,24555,24555,1400-8-9,2021-10-31
235,خكرمان,گروه اقتصادي كرمان خودرو,555,13360870,31582822900,2426,2357,2358,-68,-2.8,2364,-62,-2.56,2354,2418,1400-8-9,2021-10-31
236,گشان,توسعه بين المللي پديده شانديز,554,913619,16270245762,18280,17880,17732,-548,-3,17809,-471,-2.58,17732,18280,1400-8-9,2021-10-31
237,غبهنوش,بهنوش‌ ايران‌,553,731629,36233829130,51470,52000,48900,-2570,-4.99,49520,-1950,-3.79,48900,52760,1400-8-9,2021-10-31
238,وسكاب,س.ص.بازنشستگي كاركنان بانكها,546,13271134,37860746891,2946,2911,2841,-105,-3.56,2853,-93,-3.16,2810,2940,1400-8-9,2021-10-31
239,شكام,صنايع شيميايي كيمياگران امروز,546,1905909,51349431238,28311,27200,26896,-1415,-5,26942,-1369,-4.84,26896,28050,1400-8-9,2021-10-31
240,فپنتا,سپنتا,544,62800,25817780460,421110,416110,415000,-6110,-1.45,411110,-10000,-2.37,405030,419970,1400-8-9,2021-10-31
241,آسيا,بيمه آسيا,542,19685901,32026252132,1703,1675,1618,-85,-4.99,1627,-76,-4.46,1618,1700,1400-8-9,2021-10-31
242,قثابت,قند ثابت‌ خراسان‌,539,12158736,25656771098,2191,2111,2082,-109,-4.97,2110,-81,-3.7,2082,2170,1400-8-9,2021-10-31
243,شراز,پالايش نفت شيراز,538,505755,54616555877,113580,109999,107901,-5679,-5,107990,-5590,-4.92,107901,112899,1400-8-9,2021-10-31
244,آكورد,صندوق س. آرمان آتي كوثر-د,535,9902023,346039355985,34930,34949,34947,17,0.05,34946,16,0.05,34936,34953,1400-8-9,2021-10-31
245,شرانل,نفت ايرانول,533,1091336,49607176640,47597,46500,45218,-2379,-5,45455,-2142,-4.5,45218,47208,1400-8-9,2021-10-31
246,ارزش,صندوق س ارزش آفرين بيدار-سهام,529,2399651,21731134460,9530,9330,8980,-550,-5.77,9060,-470,-4.93,8910,9400,1400-8-9,2021-10-31
247,قتربت,قند تربت حيدريه,528,92960,4866089168,53914,52299,52297,-1617,-3,53116,-798,-1.48,52297,53790,1400-8-9,2021-10-31
248,وزمين,بانك ايران زمين,524,11341795,115676558973,10116,10240,10200,84,0.83,10199,83,0.82,9712,10320,1400-8-9,2021-10-31
249,جم,پتروشيمي جم,521,2062010,95485637780,48520,48500,46100,-2420,-4.99,46310,-2210,-4.55,46100,49000,1400-8-9,2021-10-31
250,پاسا,ايران‌ياساتايرورابر,520,3910369,55889050200,15010,14300,14280,-730,-4.86,14290,-720,-4.8,14260,14600,1400-8-9,2021-10-31
251,تسه0005,امتيازتسهيلات مسكن مرداد 1400,519,54140,36709543225,680614,687777,675000,-5614,-0.82,678048,-2566,-0.38,668006,714620,1400-8-9,2021-10-31
252,كهمدا,شيشه‌ همدان‌,516,5689670,46615217010,8590,8740,8200,-390,-4.54,8190,-400,-4.66,8170,8740,1400-8-9,2021-10-31
253,شنفت,نفت‌ پارس‌,508,8225937,64419729070,8240,7850,7830,-410,-4.98,7830,-410,-4.98,7830,8150,1400-8-9,2021-10-31
254,كارين,صندوق س نگين سامان-ثابت,507,20238604,203358368588,10042,10048,10050,8,0.08,10048,6,0.06,10047,10050,1400-8-9,2021-10-31
255,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,505,1875733,16477500864,9139,9139,8726,-413,-4.52,8785,-354,-3.87,8636,9139,1400-8-9,2021-10-31
256,سصوفي,سيمان‌ صوفيان‌,504,3536482,52511110530,15560,15040,14790,-770,-4.95,14850,-710,-4.56,14790,15400,1400-8-9,2021-10-31
257,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,503,5235359,95784015230,19060,18560,18110,-950,-4.98,18420,-640,-3.36,18110,18980,1400-8-9,2021-10-31
258,ضخود1053,اختيارخ خودرو-2500-1400/10/08,499,23490,193828000,14,14,8,-6,-42.86,8,-6,-42.86,6,15,1400-8-9,2021-10-31
259,آپ,آسان پرداخت پرشين,496,3720858,42308409590,11930,11370,11340,-590,-4.95,11370,-560,-4.69,11340,11760,1400-8-9,2021-10-31
260,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,489,4990729,19905771994,4500,4000,3940,-560,-12.44,3989,-511,-11.36,3600,4098,1400-8-9,2021-10-31
261,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,489,509044,18784194070,38700,37900,36770,-1930,-4.99,36900,-1800,-4.65,36770,37900,1400-8-9,2021-10-31
262,فسرب,ملي‌ سرب‌وروي‌ ايران‌,487,521101,32786807790,66210,62920,62900,-3310,-5,62920,-3290,-4.97,62900,63100,1400-8-9,2021-10-31
263,وسگيلا,شركت س استان گيلان,485,44119392,18351086767,436,420,416,-20,-4.59,421,-15,-3.44,415,422,1400-8-9,2021-10-31
264,پكرمان,گروه‌ صنعتي‌ بارز,485,1703290,36791474080,22710,22000,21630,-1080,-4.76,21600,-1110,-4.89,21580,22000,1400-8-9,2021-10-31
265,دتماد,توليدمواداوليه‌داروپخش‌,483,696240,30099971410,45360,44400,43120,-2240,-4.94,43230,-2130,-4.7,43100,45200,1400-8-9,2021-10-31
266,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,481,16723678,25301472365,1587,1551,1538,-49,-3.09,1513,-74,-4.66,1508,1608,1400-8-9,2021-10-31
267,سجام,مجتمع سيمان غرب آسيا,481,8829374,26088837433,2879,2793,2965,86,2.99,2955,76,2.64,2793,2965,1400-8-9,2021-10-31
268,شدوص,دوده‌ صنعتي‌ پارس‌,472,3143040,60705613840,20300,19530,19330,-970,-4.78,19310,-990,-4.88,19290,19800,1400-8-9,2021-10-31
269,دكپسول,توليد ژلاتين كپسول ايران,464,900240,28188012128,32736,31720,31100,-1636,-5,31312,-1424,-4.35,31100,32730,1400-8-9,2021-10-31
270,خديزل,بهمن  ديزل,459,516248,23436755758,45439,47000,45950,511,1.12,45398,-41,-0.09,43168,47000,1400-8-9,2021-10-31
271,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,458,3746006,30086582940,8350,8080,7970,-380,-4.55,8030,-320,-3.83,7940,8300,1400-8-9,2021-10-31
272,مبين,مبين انرژي خليج فارس,454,2872715,66786791660,23950,24080,22760,-1190,-4.97,23550,-400,-1.67,22760,24080,1400-8-9,2021-10-31
273,حريل,ريل پردازسير,450,4775624,13549805623,2963,2841,2815,-148,-4.99,2841,-122,-4.12,2815,2949,1400-8-9,2021-10-31
274,شاوان,پالايش نفت لاوان,449,692049,86939487770,132040,128900,125438,-6602,-5,125626,-6414,-4.86,125438,129890,1400-8-9,2021-10-31
275,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,443,17932694,181459718885,10114,10124,10118,4,0.04,10119,5,0.05,10118,10133,1400-8-9,2021-10-31
276,جم پيلن,پلي پروپيلن جم - جم پيلن,443,325088,35802021700,114170,112010,110140,-4030,-3.53,112530,-1640,-1.44,108510,113000,1400-8-9,2021-10-31
277,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,434,1489859,53378148020,37700,36900,35820,-1880,-4.99,35830,-1870,-4.96,35820,36900,1400-8-9,2021-10-31
278,كمنگنز,معادن‌منگنزايران‌,434,618792,36980270800,62470,60850,59600,-2870,-4.59,59760,-2710,-4.34,59400,62590,1400-8-9,2021-10-31
279,كاذر,فرآورده‌هاي‌نسوزآذر,434,3372381,37622180370,11730,11210,11150,-580,-4.94,11160,-570,-4.86,11150,11980,1400-8-9,2021-10-31
280,تنوين,تامين سرمايه نوين,429,5837075,28443799480,5080,5060,5000,-80,-1.57,4880,-200,-3.94,4830,5060,1400-8-9,2021-10-31
281,پاكشو,گروه صنعتي پاكشو,424,5869954,31397240140,5490,5450,5270,-220,-4.01,5450,-40,-0.73,5250,5460,1400-8-9,2021-10-31
282,غپاك,لبنيات‌ پاك‌,422,2203912,25488338730,12010,11500,11420,-590,-4.91,11570,-440,-3.66,11410,12010,1400-8-9,2021-10-31
283,خشرق,الكتريك‌ خودرو شرق‌,416,1954542,26919765520,14270,14270,13560,-710,-4.98,13770,-500,-3.5,13560,14760,1400-8-9,2021-10-31
284,فنورد,نوردوقطعات‌ فولادي‌,412,172945,30810604110,183790,175050,179000,-4790,-2.61,178150,-5640,-3.07,175050,186000,1400-8-9,2021-10-31
285,بكاب,صنايع‌جوشكاب‌يزد,409,365493,45655100500,130390,125550,123880,-6510,-4.99,124910,-5480,-4.2,123880,129000,1400-8-9,2021-10-31
286,شكربن,كربن‌ ايران‌,409,611028,58841409700,100020,98730,95050,-4970,-4.97,96300,-3720,-3.72,95020,101500,1400-8-9,2021-10-31
287,سدبير,س. تدبيرگران فارس وخوزستان,408,454595,13074163665,29605,30750,28980,-625,-2.11,28822,-783,-2.64,28125,30888,1400-8-9,2021-10-31
288,ونيرو,سرمايه‌گذاري‌نيرو,407,10009962,18618012073,1956,1900,1859,-97,-4.96,1860,-96,-4.91,1859,1925,1400-8-9,2021-10-31
289,اميد,تامين سرمايه اميد,405,4624684,29402235860,6350,6350,6350,0,0,6360,10,0.16,6350,6450,1400-8-9,2021-10-31
290,ثعتما,س. ساختماني اعتماد گستر,400,862411,26864192242,32313,30900,30698,-1615,-5,31150,-1163,-3.6,30698,32959,1400-8-9,2021-10-31
291,غاذر,كشت‌وصنعت‌پياذر,397,1626588,43687976040,28120,27950,26720,-1400,-4.98,26860,-1260,-4.48,26720,28100,1400-8-9,2021-10-31
292,غديس,پاكديس,396,3977154,41811499311,11056,10540,10504,-552,-4.99,10513,-543,-4.91,10504,10999,1400-8-9,2021-10-31
293,افق,فروشگاههاي زنجيره اي افق كوروش,396,568539,25072075040,46070,45550,43770,-2300,-4.99,45140,-930,-2.02,43770,45560,1400-8-9,2021-10-31
294,فولاي,صنايع فولاد آلياژي يزد,391,1487623,25541290140,17991,17992,17092,-899,-5,17169,-822,-4.57,17092,17992,1400-8-9,2021-10-31
295,وبوعلي,سرمايه‌گذاري‌بوعلي‌,387,4676334,16644430207,3702,3650,3560,-142,-3.84,3559,-143,-3.86,3517,3670,1400-8-9,2021-10-31
296,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,386,2321583,27001825480,12170,12300,11570,-600,-4.93,11630,-540,-4.44,11570,12430,1400-8-9,2021-10-31
297,كيميا,معدني كيمياي زنجان گستران,384,3527588,50041006459,14922,14600,14176,-746,-5,14186,-736,-4.93,14176,14600,1400-8-9,2021-10-31
298,زشگزا,شير و گوشت زاگرس شهركرد,383,8931854,39575983466,4640,4700,4410,-230,-4.96,4431,-209,-4.5,4408,4700,1400-8-9,2021-10-31
299,كامياب,صندوق س. كامياب آشنا-د,380,4082764,44046452674,10778,10783,10788,10,0.09,10788,10,0.09,10782,10791,1400-8-9,2021-10-31
300,سفانو,سيمان فارس نو,380,1249013,30469630160,25620,24500,24340,-1280,-5,24390,-1230,-4.8,24340,25620,1400-8-9,2021-10-31
301,دشيمي,شيمي‌ داروئي‌ داروپخش‌,379,1595579,38777331350,24250,24270,24790,540,2.23,24300,50,0.21,24250,24890,1400-8-9,2021-10-31
302,دروز,داروسازي‌ روزدارو,378,1736694,64108219140,37400,38950,35530,-1870,-5,36910,-490,-1.31,35530,39240,1400-8-9,2021-10-31
303,لسرما,سرما آفرين‌,377,1880799,29357666510,16370,16370,15560,-810,-4.95,15610,-760,-4.64,15560,16630,1400-8-9,2021-10-31
304,غگيلا,شيرپاستوريزه پگاه گيلان,375,1024573,17988812312,18479,17557,17556,-923,-4.99,17557,-922,-4.99,17556,17700,1400-8-9,2021-10-31
305,دزهراوي,داروسازي‌زهراوي‌,374,3573006,16864043115,4951,4750,4704,-247,-4.99,4720,-231,-4.67,4704,4900,1400-8-9,2021-10-31
306,كپارس,كاشي‌ پارس‌,372,181016,16158623850,92860,90010,88220,-4640,-5,89270,-3590,-3.87,88220,93880,1400-8-9,2021-10-31
307,وخاور,بانك خاورميانه,369,3548704,18022321720,5260,5180,5070,-190,-3.61,5200,-60,-1.14,5000,5440,1400-8-9,2021-10-31
308,غمارگ,مارگارين‌,368,1535726,39740935710,27010,26980,25660,-1350,-5,25880,-1130,-4.18,25660,27480,1400-8-9,2021-10-31
309,پرديس,سرمايه گذاري پرديس,367,3851387,18346548120,4980,4930,4740,-240,-4.82,4760,-220,-4.42,4740,4940,1400-8-9,2021-10-31
310,ثفارس,عمران‌وتوسعه‌فارس‌,366,3601095,33797009220,9820,9700,9330,-490,-4.99,9390,-430,-4.38,9330,9750,1400-8-9,2021-10-31
311,قصفها,قنداصفهان‌,365,237434,19530215300,86460,86500,82140,-4320,-5,82260,-4200,-4.86,82140,86500,1400-8-9,2021-10-31
312,تيپيكو,سرمايه گذاري دارويي تامين,364,1881853,39112179510,21620,21640,20540,-1080,-5,21260,-360,-1.67,20540,21700,1400-8-9,2021-10-31
313,پخش,پخش البرز,364,2105632,50060025358,24925,24637,23679,-1246,-5,23774,-1151,-4.62,23679,24637,1400-8-9,2021-10-31
314,خمحركه,نيرو محركه‌,363,4040422,12711266745,3283,3150,3119,-164,-5,3157,-126,-3.84,3119,3245,1400-8-9,2021-10-31
315,نهال,صندوق س. طلاي سرخ نوويرا,362,931311,12041187733,12601,12850,12850,249,1.98,12929,328,2.6,12830,13300,1400-8-9,2021-10-31
316,غگرجي,بيسكويت‌  گرجي‌,359,7767914,16432526852,2217,2140,2107,-110,-4.96,2115,-102,-4.6,2107,2222,1400-8-9,2021-10-31
317,مرقام,ايران‌ارقام‌,359,2949026,33801755230,12050,12000,11450,-600,-4.98,11460,-590,-4.9,11450,12280,1400-8-9,2021-10-31
318,وسديد,گروه ‌صنعتي‌سديد,357,5692110,5652265230,1023,993,993,-30,-2.93,1009,-14,-1.37,993,993,1400-8-9,2021-10-31
319,ساروم,سيمان‌اروميه‌,356,1502700,51824785850,36250,34620,34440,-1810,-4.99,34490,-1760,-4.86,34440,36220,1400-8-9,2021-10-31
320,تصميم,صندوق س با درآمد ثابت تصميم,355,3077552,54865962121,17818,17829,17829,11,0.06,17828,10,0.06,17825,17837,1400-8-9,2021-10-31
321,زبينا,كشاورزي و دامپروري بينالود,353,10935634,21117563205,2031,1962,1932,-99,-4.87,1931,-100,-4.92,1930,2020,1400-8-9,2021-10-31
322,وايرا,سرمايه گذاري صنايع ايران,347,2194153,12469445225,5716,5886,5545,-171,-2.99,5683,-33,-0.58,5545,5886,1400-8-9,2021-10-31
323,زفكا,كشت و دامداري فكا,344,3850654,25904241530,7047,7100,6695,-352,-5,6727,-320,-4.54,6695,7100,1400-8-9,2021-10-31
324,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,343,2454041,34529153490,14710,14000,13980,-730,-4.96,14070,-640,-4.35,13980,14460,1400-8-9,2021-10-31
325,تليسه,دامداري تليسه نمونه,342,4364468,9754122021,2342,2310,2225,-117,-5,2266,-76,-3.25,2225,2310,1400-8-9,2021-10-31
326,وشهر,بانك شهر,342,5720310,28713071043,5205,5050,4997,-208,-4,5035,-170,-3.27,4997,5100,1400-8-9,2021-10-31
327,رنيك,جنرال مكانيك,339,1712976,20146940236,12340,11910,11723,-617,-5,11761,-579,-4.69,11723,12000,1400-8-9,2021-10-31
328,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,336,880884,16090465460,19100,18400,18150,-950,-4.97,18270,-830,-4.35,18150,19270,1400-8-9,2021-10-31
329,وحافظح,ح . بيمه حافظ,333,6844350,22871438004,3429,3415,3431,2,0.06,3342,-87,-2.54,3327,3523,1400-8-9,2021-10-31
330,سخوز,سيمان خوزستان,332,973706,21077937540,22760,21670,21630,-1130,-4.96,21650,-1110,-4.88,21630,22200,1400-8-9,2021-10-31
331,چكارن,كارتن‌ ايران‌,331,6726145,17916792104,2797,2760,2658,-139,-4.97,2664,-133,-4.76,2658,2760,1400-8-9,2021-10-31
332,بنو,بيمه تجارت نو,330,4350924,42480904632,9997,10001,9498,-499,-4.99,9764,-233,-2.33,9498,10002,1400-8-9,2021-10-31
333,قرن,پديده شيمي قرن,330,371556,8433105780,23830,23010,22640,-1190,-4.99,23300,-530,-2.22,22640,23600,1400-8-9,2021-10-31
334,ساربيل,سيمان آرتا اردبيل,329,1385580,36881016940,27980,28340,26590,-1390,-4.97,26620,-1360,-4.86,26590,28340,1400-8-9,2021-10-31
335,سپر,صندوق س سپر سرمايه بيدار- ثابت,329,6283997,81905980953,13023,13045,13048,25,0.19,13034,11,0.08,13023,13048,1400-8-9,2021-10-31
336,كترام,توليدي‌ كاشي‌ تكسرام‌,328,642879,11897363120,19250,19090,18290,-960,-4.99,18630,-620,-3.22,18290,19400,1400-8-9,2021-10-31
337,سدور,سيمان‌ دورود,327,1779283,11080282260,6370,6220,6190,-180,-2.83,6260,-110,-1.73,6080,6400,1400-8-9,2021-10-31
