,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,شسينا,صنايع‌شيميايي‌سينا,1447,676604,48840749350,71820,75200,70710,-1110,-1.55,72190,370,0.52,70030,75200,1400-5-4,2021-07-26
171,وسرضوي,س.سهام عدالت استان خراسان رضوي,1445,90617475,77477941125,899,855,855,-44,-4.89,869,-30,-3.34,855,855,1400-5-4,2021-07-26
172,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1444,6916024,119319127230,16800,17540,17080,280,1.67,17250,450,2.68,16890,17640,1400-5-4,2021-07-26
173,وآوا,سرمايه گذاري آوا نوين,1426,10304443,56697722181,5694,5490,5430,-264,-4.64,5502,-192,-3.37,5410,5670,1400-5-4,2021-07-26
174,سپيدما,صندوق س. سپيد دماوند-د,1424,69414313,745564620468,10704,10745,10740,36,0.34,10741,37,0.35,10739,10745,1400-5-4,2021-07-26
175,فروس,فروسيليس‌ ايران‌,1401,16931768,91343380010,5580,5570,5360,-220,-3.94,5390,-190,-3.41,5310,5690,1400-5-4,2021-07-26
176,ساربيل,سيمان آرتا اردبيل,1389,1356342,57181076050,43860,43860,41670,-2190,-4.99,42160,-1700,-3.88,41670,43860,1400-5-4,2021-07-26
177,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1384,8135645,44695623410,5570,5540,5510,-60,-1.08,5490,-80,-1.44,5410,5640,1400-5-4,2021-07-26
178,سصوفي,سيمان‌ صوفيان‌,1376,5832837,102445328590,18330,18480,17420,-910,-4.96,17560,-770,-4.2,17420,18480,1400-5-4,2021-07-26
179,شبهرن,نفت‌ بهران‌,1354,10408571,141858475040,12990,13630,13630,640,4.93,13630,640,4.93,13510,13630,1400-5-4,2021-07-26
180,ديران,ايران‌دارو,1353,3954975,68882421600,18170,17600,17270,-900,-4.95,17420,-750,-4.13,17270,18400,1400-5-4,2021-07-26
181,تاصيكو,سرمايه گذاري صدرتامين,1352,9491854,101315534370,10510,10480,10700,190,1.81,10650,140,1.33,10480,10810,1400-5-4,2021-07-26
182,ساروم,سيمان‌اروميه‌,1347,3717726,139468670780,37780,39280,37100,-680,-1.8,37510,-270,-0.71,36670,39490,1400-5-4,2021-07-26
183,سرو,صندوق س سروسودمند مدبران-سهام,1324,1548248,108745838950,69490,69600,70510,1020,1.47,70240,750,1.08,69600,70640,1400-5-4,2021-07-26
184,وسهرمز,شركت س استان هرمزگان,1323,72903334,38119302228,536,522,520,-16,-2.99,523,-13,-2.43,517,536,1400-5-4,2021-07-26
185,كاذر,فرآورده‌هاي‌نسوزآذر,1302,7052699,107627212920,14730,14990,15180,450,3.05,15260,530,3.6,14780,15460,1400-5-4,2021-07-26
186,داوه,داروسازي آوه سينا,1295,3210537,57233712242,18006,18490,17450,-556,-3.09,17827,-179,-0.99,17350,18490,1400-5-4,2021-07-26
187,كهمدا,شيشه‌ همدان‌,1269,4694165,44942222950,9460,9760,9420,-40,-0.42,9570,110,1.16,9360,9780,1400-5-4,2021-07-26
188,سغرب,سيمان‌غرب‌,1267,2796577,72277972610,25790,25010,25110,-680,-2.64,25850,60,0.23,25000,26550,1400-5-4,2021-07-26
189,هرمز,فولاد هرمزگان جنوب,1263,7089222,108268947517,15274,15495,15190,-84,-0.55,15272,-2,-0.01,15120,15495,1400-5-4,2021-07-26
190,غبهار,كشت وصنعت بهاران گلبهار خراسان,1254,4783207,95158909916,19407,19989,19411,4,0.02,19894,487,2.51,19400,19989,1400-5-4,2021-07-26
191,دتوليد,داروسازي توليد دارو,1252,2978962,43719335246,14736,14510,14470,-266,-1.81,14676,-60,-0.41,14427,15000,1400-5-4,2021-07-26
192,وهور,مديريت انرژي اميد  تابان هور,1250,23660741,40298550459,1695,1711,1688,-7,-0.41,1702,7,0.41,1676,1740,1400-5-4,2021-07-26
193,شتوكا,توكا رنگ فولاد سپاهان,1244,1777249,55779947440,31534,31170,31550,16,0.05,31386,-148,-0.47,30697,32200,1400-5-4,2021-07-26
194,پارند,صندوق س. پارند پايدار سپهر,1239,42360851,475732629074,11187,11230,11231,44,0.39,11230,43,0.38,11230,11232,1400-5-4,2021-07-26
195,كسعدي,كاشي‌ سعدي‌,1232,4471521,54162483570,11740,12000,12010,270,2.3,12110,370,3.15,11800,12250,1400-5-4,2021-07-26
196,فخاس,فولاد خراسان,1221,3473322,78353731750,22390,22380,22390,0,0,22520,130,0.58,22000,23410,1400-5-4,2021-07-26
197,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1207,23042553,41516662969,1759,1800,1803,44,2.5,1802,43,2.44,1741,1833,1400-5-4,2021-07-26
198,دبالك,مواد اوليه دارويي البرز بالك,1206,3306079,53003314195,16624,16460,15793,-831,-5,16032,-592,-3.56,15793,16850,1400-5-4,2021-07-26
199,غفارس,شير پاستوريزه پگاه فارس,1202,5032161,95049625049,19651,19995,18669,-982,-5,18888,-763,-3.88,18669,19997,1400-5-4,2021-07-26
200,دتوزيع,توزيع دارو پخش,1184,1864097,56154903984,29947,29170,30069,122,0.41,30124,177,0.59,29170,30880,1400-5-4,2021-07-26
201,سشرق,سيمان‌ شرق‌,1179,10209780,79764356590,7850,8100,7710,-140,-1.78,7810,-40,-0.51,7600,8170,1400-5-4,2021-07-26
202,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1171,8706217,81076686670,9520,9640,9250,-270,-2.84,9310,-210,-2.21,9210,9640,1400-5-4,2021-07-26
203,ومعادن,توسعه‌معادن‌وفلزات‌,1168,21910385,227318932780,9800,10350,10400,600,6.12,10370,570,5.82,10290,10630,1400-5-4,2021-07-26
204,فرآور,فرآوري‌موادمعدني‌ايران‌,1162,2307237,69360737290,30190,30950,29760,-430,-1.42,30060,-130,-0.43,29210,30950,1400-5-4,2021-07-26
205,خپارس,پارس‌ خودرو,1156,54963136,65859352215,1237,1198,1195,-42,-3.4,1198,-39,-3.15,1191,1219,1400-5-4,2021-07-26
206,شزنگ,تجهيزنيروي‌زنگان‌,1153,646571,90613347968,143337,147600,139037,-4300,-3,140144,-3193,-2.23,139037,147600,1400-5-4,2021-07-26
207,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1148,4683148,76535573220,16000,16700,16040,40,0.25,16340,340,2.13,16010,16700,1400-5-4,2021-07-26
208,كوثر,بيمه كوثر,1127,5299377,76828987936,14984,15000,14235,-749,-5,14498,-486,-3.24,14235,15000,1400-5-4,2021-07-26
209,دانا,بيمه دانا,1126,7980471,45108080720,5710,5830,5550,-160,-2.8,5650,-60,-1.05,5510,5900,1400-5-4,2021-07-26
210,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1120,5482999,53977051180,10080,9800,9920,-160,-1.59,9840,-240,-2.38,9580,10220,1400-5-4,2021-07-26
211,خاذين,سايپاآذين‌,1117,13465722,46987090083,3593,3550,3414,-179,-4.98,3489,-104,-2.89,3414,3679,1400-5-4,2021-07-26
212,سقاين,سيمان‌ قائن‌,1117,1139988,72222155350,63780,66960,61210,-2570,-4.03,63350,-430,-0.67,60600,66960,1400-5-4,2021-07-26
213,قشكر,شكرشاهرود,1115,13033400,39399986074,3079,3109,3000,-79,-2.57,3023,-56,-1.82,2983,3120,1400-5-4,2021-07-26
214,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1105,17096815,47342872680,2747,2710,2780,33,1.2,2769,22,0.8,2700,2816,1400-5-4,2021-07-26
215,سيمرغ,سيمرغ,1100,7461794,129017219150,16490,17270,17310,820,4.97,17290,800,4.85,16950,17310,1400-5-4,2021-07-26
216,كساپا,سايپاشيشه‌,1081,1718071,38398877750,23020,22930,22000,-1020,-4.43,22350,-670,-2.91,21870,23400,1400-5-4,2021-07-26
217,دزهراوي,داروسازي‌زهراوي‌,1081,6024335,40464421960,6870,6800,6640,-230,-3.35,6720,-150,-2.18,6600,6990,1400-5-4,2021-07-26
218,ارفع,شركت آهن و فولاد ارفع,1078,7049472,99888833172,14328,14500,14450,122,0.85,14170,-158,-1.1,13800,14500,1400-5-4,2021-07-26
219,فسازان,غلتك سازان سپاهان,1077,2076322,62305762980,30660,30700,29680,-980,-3.2,30010,-650,-2.12,29320,31490,1400-5-4,2021-07-26
220,هاي وب,داده گسترعصرنوين-هاي وب,1074,14059661,127661721880,8650,9080,9080,430,4.97,9080,430,4.97,9080,9080,1400-5-4,2021-07-26
221,دكپسول,توليد ژلاتين كپسول ايران,1072,2587146,88968664708,32767,33999,34404,1637,5,34389,1622,4.95,33999,34405,1400-5-4,2021-07-26
222,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1061,2312563,69790205930,28920,28700,30360,1440,4.98,30180,1260,4.36,28700,30360,1400-5-4,2021-07-26
223,ثپرديس,سرمايه گذاري مسكن پرديس,1057,4892165,29080669423,6031,6135,5850,-181,-3,5944,-87,-1.44,5801,6135,1400-5-4,2021-07-26
224,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1056,9086417,56250271020,6450,6500,6130,-320,-4.96,6190,-260,-4.03,6130,6700,1400-5-4,2021-07-26
225,شجم,صنايع پتروشيمي تخت جمشيد,1053,16411225,187469588841,11759,11700,11500,-259,-2.2,11423,-336,-2.86,11407,11987,1400-5-4,2021-07-26
226,ريشمك,توليد و صادرات ريشمك,1050,1414575,68936081262,47882,48500,47828,-54,-0.11,48733,851,1.78,47627,49999,1400-5-4,2021-07-26
227,ديرانح,ح . ‌ايران‌دارو,1041,3479925,37842072680,11420,11500,10680,-740,-6.48,10870,-550,-4.82,10460,11660,1400-5-4,2021-07-26
228,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1034,8714578,41358059121,4862,4760,4700,-162,-3.33,4746,-116,-2.39,4652,4890,1400-5-4,2021-07-26
229,سمازن,سيمان‌مازندران‌,1024,5326362,75267090200,14230,14340,13930,-300,-2.11,14130,-100,-0.7,13800,14510,1400-5-4,2021-07-26
230,قشرين,قند شيرين خراسان,1022,15047417,241460035142,15595,16000,16062,467,2.99,16047,452,2.9,15530,16062,1400-5-4,2021-07-26
231,بموتو,موتوژن‌,1020,2233417,147232893080,62940,66080,66000,3060,4.86,65920,2980,4.73,64510,66080,1400-5-4,2021-07-26
232,كگهر,سنگ آهن گهرزمين,1012,2315444,98668073856,41718,41311,43182,1464,3.51,42438,720,1.73,41300,43288,1400-5-4,2021-07-26
233,ومهان,گروه توسعه مالي مهر آيندگان,1009,4313412,59592686697,13602,13640,13899,297,2.18,13816,214,1.57,13640,13940,1400-5-4,2021-07-26
234,ومعلم,بيمه معلم,994,8926669,38206797073,4254,4131,4223,-31,-0.73,4280,26,0.61,4131,4400,1400-5-4,2021-07-26
235,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,989,2420962,56143191740,24000,24540,22800,-1200,-5,23190,-810,-3.38,22800,24540,1400-5-4,2021-07-26
236,غبهنوش,بهنوش‌ ايران‌,989,655693,42785981330,63610,64900,66190,2580,4.06,65250,1640,2.58,63480,66660,1400-5-4,2021-07-26
237,ساراب,سيمان‌ داراب‌,984,3132919,62133062690,20670,19900,19720,-950,-4.6,19830,-840,-4.06,19680,20370,1400-5-4,2021-07-26
238,خوساز,محورسازان‌ايران‌خودرو,980,10434227,71190721550,7120,6920,6780,-340,-4.78,6820,-300,-4.21,6770,7210,1400-5-4,2021-07-26
239,فبيرا,بسته‌ بندي‌ ايران‌,966,12934258,32538970640,2587,2537,2510,-77,-2.98,2516,-71,-2.74,2510,2580,1400-5-4,2021-07-26
240,دشيمي,شيمي‌ داروئي‌ داروپخش‌,964,2658998,69137343910,24930,25400,26170,1240,4.97,26000,1070,4.29,24140,26170,1400-5-4,2021-07-26
241,حفاري,حفاري شمال,964,14273080,93079963800,6860,6520,6520,-340,-4.96,6520,-340,-4.96,6520,6610,1400-5-4,2021-07-26
242,كيان2,صندوق س. با درآمد ثابت كيان,960,96000000,96000000,29467,1,1,-29466,-100,1,-29466,-100,1,1,1400-5-4,2021-07-26
243,بهپاك,صنعتي بهپاك,956,8459093,67962492724,8005,8390,7771,-234,-2.92,8034,29,0.36,7760,8390,1400-5-4,2021-07-26
244,سكه0012پ01,تمام سكه طرح جديد0012رفاه,947,282700,302601630500,1037981,1053000,1079001,41020,3.95,1070398,32417,3.12,1052997,1084000,1400-5-4,2021-07-26
245,زدشت,كشت و صنعت دشت خرم دره,947,1527863,31314143448,20228,20600,20720,492,2.43,20495,267,1.32,19760,21050,1400-5-4,2021-07-26
246,شيراز,پتروشيمي‌شيراز,933,3001680,181698236600,60180,59000,60780,600,1,60530,350,0.58,59000,62000,1400-5-4,2021-07-26
247,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,918,30830,18771953380,606436,599000,608006,1570,0.26,608886,2450,0.4,591111,610000,1400-5-4,2021-07-26
248,غمينو,شركت صنايع غذايي مينو شرق,915,2967730,25385955975,8519,8570,8480,-39,-0.46,8554,35,0.41,8390,8749,1400-5-4,2021-07-26
249,كرماشا,صنايع پتروشيمي كرمانشاه,911,2567271,105325617930,40730,41850,41140,410,1.01,41030,300,0.74,39800,41990,1400-5-4,2021-07-26
250,فنورد,نوردوقطعات‌ فولادي‌,909,336894,64566437710,199950,206000,190500,-9450,-4.73,191650,-8300,-4.15,189960,206000,1400-5-4,2021-07-26
251,تسه0001,امتيازتسهيلات مسكن فروردين1400,907,33083,20139889881,608751,604000,610000,1249,0.21,608769,18,0,587086,610000,1400-5-4,2021-07-26
252,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,901,4932047,42288657380,8560,8630,8490,-70,-0.82,8570,10,0.12,8400,8910,1400-5-4,2021-07-26
253,حتايد,تايدواترخاورميانه,901,2875758,70472604800,24600,24260,24100,-500,-2.03,24510,-90,-0.37,24100,25120,1400-5-4,2021-07-26
254,درهآور,دارويي ره آورد تامين,900,997263,31435864411,31511,32890,30820,-691,-2.19,31522,11,0.03,30805,32890,1400-5-4,2021-07-26
255,سهگمت,سيمان‌هگمتان‌,899,2955179,77252126440,26160,26840,26590,430,1.64,26140,-20,-0.08,25440,26950,1400-5-4,2021-07-26
256,بزاگرس,نيروگاه زاگرس كوثر,891,5960950,28746171168,4930,5050,4790,-140,-2.84,4822,-108,-2.19,4730,5050,1400-5-4,2021-07-26
257,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,888,5386973,51140315080,9520,9650,9520,0,0,9490,-30,-0.32,9360,9650,1400-5-4,2021-07-26
258,ددام,داروسازي زاگرس فارمد پارس,885,2873545,37263431090,12920,13040,12800,-120,-0.93,12970,50,0.39,12620,13170,1400-5-4,2021-07-26
259,غشهد,شهد ايران ‌,885,9560330,49787950683,4976,5190,5224,248,4.98,5208,232,4.66,5011,5224,1400-5-4,2021-07-26
260,شكربن,كربن‌ ايران‌,877,685199,67113218910,100860,101000,97000,-3860,-3.83,97950,-2910,-2.89,96000,101000,1400-5-4,2021-07-26
261,ولشرق,ليزينگ ايران و شرق,842,6810426,43897053061,6289,6520,6382,93,1.48,6446,157,2.5,6369,6550,1400-5-4,2021-07-26
262,فوكا,فولاد كاويان,841,5611781,79902711663,14638,14250,14199,-439,-3,14238,-400,-2.73,14199,14700,1400-5-4,2021-07-26
263,دامين,داروسازي‌ امين‌,835,8688615,33733881804,3866,3900,3804,-62,-1.6,3883,17,0.44,3803,3979,1400-5-4,2021-07-26
264,ميهن,بيمه ميهن,825,7110885,28365666154,3941,3940,3971,30,0.76,3989,48,1.22,3880,4080,1400-5-4,2021-07-26
265,پلاسك,پلاسكوكار,821,5347285,37887909910,6930,7020,6960,30,0.43,7090,160,2.31,6740,7220,1400-5-4,2021-07-26
266,غپآذر,شير پگاه آذربايجان شرقي,815,633218,26767923204,43532,43500,41704,-1828,-4.2,42273,-1259,-2.89,41622,43550,1400-5-4,2021-07-26
267,زشريف,كشت وصنعت شريف آباد,798,6280031,29732857202,4658,4700,4760,102,2.19,4735,77,1.65,4661,4819,1400-5-4,2021-07-26
268,وبوعلي,سرمايه‌گذاري‌بوعلي‌,797,5947655,24435487933,4204,4130,4100,-104,-2.47,4108,-96,-2.28,3998,4289,1400-5-4,2021-07-26
269,رتاپ,تجارت الكترونيك  پارسيان,795,4435221,27561752670,6150,6230,6150,0,0,6210,60,0.98,6010,6350,1400-5-4,2021-07-26
270,پكوير,كوير تاير,795,4356262,60939578880,14100,14100,13870,-230,-1.63,13990,-110,-0.78,13770,14300,1400-5-4,2021-07-26
271,چكاوه,صنايع‌كاغذسازي‌كاوه‌,787,4040064,52948354690,12700,12990,13330,630,4.96,13110,410,3.23,12320,13330,1400-5-4,2021-07-26
272,وسگلستا,شركت س استان گلستان,772,48325719,37597409382,818,778,778,-40,-4.89,778,-40,-4.89,778,778,1400-5-4,2021-07-26
273,سخزر,سيمان‌ خزر,765,2030254,48433982520,24810,23950,23570,-1240,-5,23860,-950,-3.83,23570,24800,1400-5-4,2021-07-26
274,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,760,4545781,43176273170,9520,9770,9540,20,0.21,9510,-10,-0.11,9400,9770,1400-5-4,2021-07-26
275,غگلپا,شير پاستوريزه پگاه گلپايگان,758,1865674,129014045324,65863,69156,69156,3293,5,69151,3288,4.99,68205,69156,1400-5-4,2021-07-26
276,بنيرو,نيروترانس‌,749,12416356,30018494266,2426,2433,2356,-70,-2.89,2418,-8,-0.33,2356,2520,1400-5-4,2021-07-26
277,وپارس,بانك‌پارسيان‌,748,17707614,48550823873,2834,2811,2728,-106,-3.74,2795,-39,-1.38,2700,2811,1400-5-4,2021-07-26
278,شفارس,صنايع‌ شيميايي‌ فارس‌,746,17977590,37515965958,2091,2135,2029,-62,-2.97,2087,-4,-0.19,2029,2140,1400-5-4,2021-07-26
279,زفكا,كشت و دامداري فكا,743,2135887,23786758444,11225,11233,11089,-136,-1.21,11137,-88,-0.78,10920,11498,1400-5-4,2021-07-26
280,غشاذر,پگاه‌آذربايجان‌غربي‌,742,3971291,30074250630,7370,7340,7500,130,1.76,7570,200,2.71,7250,7700,1400-5-4,2021-07-26
281,دپارس,پارس‌ دارو,740,1561953,55952934200,37420,35910,35550,-1870,-5,35820,-1600,-4.28,35550,38000,1400-5-4,2021-07-26
282,وسپه,سرمايه‌گذاري‌ سپه‌,735,8138319,63176442960,7580,7670,7720,140,1.85,7760,180,2.37,7530,7940,1400-5-4,2021-07-26
283,وخارزمح,ح.سرمايه گذاري خوارزمي,731,28877268,135723736800,4710,5181,4700,-10,-0.21,4700,-10,-0.21,4700,5181,1400-5-4,2021-07-26
284,خشرق,الكتريك‌ خودرو شرق‌,727,2482723,29763492160,12240,12100,11850,-390,-3.19,11990,-250,-2.04,11750,12230,1400-5-4,2021-07-26
285,شنفت,نفت‌ پارس‌,721,1260989,77612572100,59820,61260,62000,2180,3.64,61550,1730,2.89,60050,62580,1400-5-4,2021-07-26
286,واميد,گروه مديريت سرمايه گذاري اميد,719,16467500,180590723370,10460,10120,10980,520,4.97,10970,510,4.88,10120,10980,1400-5-4,2021-07-26
287,شفارا,پتروشيمي فارابي,718,12034592,57029800170,4876,4846,4732,-144,-2.95,4739,-137,-2.81,4730,4900,1400-5-4,2021-07-26
288,توريل,توكاريل,715,2370517,34491328916,14903,14927,14400,-503,-3.38,14550,-353,-2.37,14303,14990,1400-5-4,2021-07-26
289,غنوش,نوش‌ مازندران‌,699,1131550,43759086860,37420,38210,38800,1380,3.69,38670,1250,3.34,37750,39250,1400-5-4,2021-07-26
290,جوين,كشت و صنعت جوين,694,8304154,33040932132,3877,3930,3970,93,2.4,3979,102,2.63,3823,3993,1400-5-4,2021-07-26
291,لخزر,پارس‌ خزر,682,350666,44785211710,122740,126730,128870,6130,4.99,127710,4970,4.05,123000,128870,1400-5-4,2021-07-26
292,زنگان,صنعت روي زنگان,679,867111,56365494572,62159,64319,65266,3107,5,65004,2845,4.58,62301,65266,1400-5-4,2021-07-26
293,تسه9912,امتياز تسهيلات مسكن اسفند99,678,21225,12913804961,607403,590650,610123,2720,0.45,608424,1021,0.17,590000,610123,1400-5-4,2021-07-26
294,سرود,سيمان‌شاهرود,676,3935718,97509189670,25660,24510,24960,-700,-2.73,24780,-880,-3.43,24380,25600,1400-5-4,2021-07-26
295,ومشان,س. فني و مهندسي مشانير,673,528494,35836997794,66337,63100,68000,1663,2.51,67810,1473,2.22,63100,68800,1400-5-4,2021-07-26
296,تابا,تابان نيرو سپاهان,672,1506247,50222458751,32404,31737,33376,972,3,33343,939,2.9,31737,33376,1400-5-4,2021-07-26
297,ثتران,سرمايه گذاري مسكن تهران,671,7117613,23817831821,3248,3225,3354,106,3.26,3346,98,3.02,3220,3389,1400-5-4,2021-07-26
298,فسا,پتروشيمي فسا,668,14641222,20812629575,1460,1488,1417,-43,-2.95,1422,-38,-2.6,1417,1488,1400-5-4,2021-07-26
299,سهرمز,سيمان‌هرمزگان‌,667,1219923,23396932460,19890,19210,18990,-900,-4.52,19180,-710,-3.57,18900,20120,1400-5-4,2021-07-26
300,شكلر,نيروكلر,666,867312,28833942430,32970,33950,33050,80,0.24,33250,280,0.85,32820,34390,1400-5-4,2021-07-26
301,سفانو,سيمان فارس نو,665,1059867,32651585500,31150,32680,31180,30,0.1,30810,-340,-1.09,29600,32680,1400-5-4,2021-07-26
302,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,661,2546008,59210113050,22200,23190,23310,1110,5,23260,1060,4.77,22500,23310,1400-5-4,2021-07-26
303,شپاس,نفت پاسارگاد,659,6865345,121872524600,16907,17752,17752,845,5,17752,845,5,17580,17752,1400-5-4,2021-07-26
304,ركيشح,ح. كارت اعتباري ايران كيش,656,3585835,18738421951,5501,5210,5200,-301,-5.47,5226,-275,-5,5180,5500,1400-5-4,2021-07-26
305,پكرمان,گروه‌ صنعتي‌ بارز,645,2022886,55324829150,28130,28500,27210,-920,-3.27,27350,-780,-2.77,26730,28500,1400-5-4,2021-07-26
306,تبرك,گروه كارخانجات صنعتي تبرك,645,3019209,43347216830,13768,14196,14456,688,5,14357,589,4.28,13810,14456,1400-5-4,2021-07-26
307,تپمپي,پمپ‌ سازي‌ ايران‌,634,2571982,42484728840,15850,16000,16640,790,4.98,16520,670,4.23,16000,16640,1400-5-4,2021-07-26
308,تسه9908,امتياز تسهيلات مسكن آبان99,632,12994,7836480758,603940,610000,596000,-7940,-1.31,603085,-855,-0.14,595003,610000,1400-5-4,2021-07-26
309,ثباغ,شهر سازي و خانه سازي باغميشه,628,2538991,31322777860,12142,12235,12490,348,2.87,12337,195,1.61,11678,12700,1400-5-4,2021-07-26
310,لابسا,آبسال‌,627,1221495,44722192430,35190,36490,36940,1750,4.97,36610,1420,4.04,35600,36940,1400-5-4,2021-07-26
311,سيدكو,سرمايه گذاري توسعه صنايع سيمان,625,5103925,34448717140,6870,6800,6750,-120,-1.75,6750,-120,-1.75,6610,6900,1400-5-4,2021-07-26
312,كمنگنز,معادن‌منگنزايران‌,623,418352,29120037480,68500,68000,70370,1870,2.73,69610,1110,1.62,68000,70400,1400-5-4,2021-07-26
313,كپرور,فرآوري زغال سنگ پروده طبس,616,1043329,36564356138,34573,34600,35101,528,1.53,35046,473,1.37,33531,35990,1400-5-4,2021-07-26
314,فباهنر,مس‌ شهيدباهنر,613,2740976,63861704630,22380,22260,23490,1110,4.96,23300,920,4.11,22260,23490,1400-5-4,2021-07-26
315,سخوز,سيمان خوزستان,611,1525608,37852087410,25580,26020,24600,-980,-3.83,24810,-770,-3.01,24430,26020,1400-5-4,2021-07-26
316,اميد,تامين سرمايه اميد,610,4375069,26476076220,6130,6200,6020,-110,-1.79,6050,-80,-1.31,5940,6200,1400-5-4,2021-07-26
317,كحافظ,كاشي‌ وسراميك‌ حافظ‌,597,2101515,20342201710,9560,9900,9530,-30,-0.31,9680,120,1.26,9450,9900,1400-5-4,2021-07-26
318,سكرما,سيمان‌ كرمان‌,594,2984032,51099803060,17890,17970,17000,-890,-4.97,17120,-770,-4.3,17000,18330,1400-5-4,2021-07-26
319,مبين,مبين انرژي خليج فارس,589,4179490,74812771640,17320,17350,17760,440,2.54,17670,350,2.02,17000,18180,1400-5-4,2021-07-26
320,شبصير,توليدات پتروشيمي قائد بصير,588,1026861,91144182360,93431,88760,88760,-4671,-5,88760,-4671,-5,88760,88760,1400-5-4,2021-07-26
321,خكمك,كمك‌فنرايندامين‌,587,1128895,19672429630,17190,17050,17400,210,1.22,17430,240,1.4,17050,17590,1400-5-4,2021-07-26
322,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,584,6153329,54379043275,8686,8664,8764,78,0.9,8837,151,1.74,8664,8950,1400-5-4,2021-07-26
323,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,581,4013452,44196527840,10980,10900,11050,70,0.64,11010,30,0.27,10660,11400,1400-5-4,2021-07-26
324,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,577,589871,34263477930,59040,58110,57120,-1920,-3.25,58090,-950,-1.61,56980,60110,1400-5-4,2021-07-26
325,بشهاب,لامپ‌  پارس‌ شهاب‌,573,218075,22491673730,106620,105230,102910,-3710,-3.48,103140,-3480,-3.26,101310,105940,1400-5-4,2021-07-26
326,دتوليدح,ح. داروسازي توليد دارو,572,1279982,13259233353,10515,10210,10210,-305,-2.9,10359,-156,-1.48,10150,10700,1400-5-4,2021-07-26
327,شدوص,دوده‌ صنعتي‌ پارس‌,571,3591913,75876297790,20130,21130,21130,1000,4.97,21120,990,4.92,20330,21130,1400-5-4,2021-07-26
328,خچرخش,چرخشگر,568,2332459,25042036650,10920,10760,10700,-220,-2.01,10740,-180,-1.65,10560,11180,1400-5-4,2021-07-26
329,كاسپين,داروسازي كاسپين تامين,565,2065288,44477491335,22659,21527,21527,-1132,-5,21536,-1123,-4.96,21527,22000,1400-5-4,2021-07-26
330,پرداخت,به پرداخت ملت,563,1444455,30045108800,19980,20650,20970,990,4.95,20800,820,4.1,20150,20970,1400-5-4,2021-07-26
331,وسكرشا,س.سهام عدالت استان كرمانشاه,562,35258685,32402731515,967,919,919,-48,-4.96,919,-48,-4.96,919,919,1400-5-4,2021-07-26
332,ركيش,كارت اعتباري ايران كيش,560,3262663,24536557510,7830,7830,7500,-330,-4.21,7520,-310,-3.96,7440,7830,1400-5-4,2021-07-26
333,فاذر,صنايع‌ آذرآب‌,557,17978429,24316556489,1361,1378,1323,-38,-2.79,1353,-8,-0.59,1320,1378,1400-5-4,2021-07-26
334,تكنو,تكنوتار,556,2292784,38663191010,16070,16870,16870,800,4.98,16860,790,4.92,16610,16870,1400-5-4,2021-07-26
335,دتماد,توليدمواداوليه‌داروپخش‌,555,2163967,99853024910,43970,46000,46160,2190,4.98,46140,2170,4.94,45600,46160,1400-5-4,2021-07-26
336,سبجنو,سيمان‌ بجنورد,553,1442486,58269914170,42400,41460,40280,-2120,-5,40400,-2000,-4.72,40280,42150,1400-5-4,2021-07-26
337,تشتاد,صنايع توليدي اشتاد ايران‌,553,2868701,21166563576,7573,7592,7388,-185,-2.44,7378,-195,-2.57,7346,7592,1400-5-4,2021-07-26
338,رنيك,جنرال مكانيك,550,1470342,26064714299,17169,17450,17630,461,2.69,17727,558,3.25,16311,18027,1400-5-4,2021-07-26
339,واحيا,م .صنايع و معادن احياء سپاهان,549,697198,118778799262,171737,171602,172100,363,0.21,170366,-1371,-0.8,168000,173000,1400-5-4,2021-07-26
340,كبافق,معادن‌ بافق‌,544,913480,34393732560,37240,37600,37910,670,1.8,37650,410,1.1,37330,37990,1400-5-4,2021-07-26
341,كي بي سي,شركت كي بي سي,541,3006445,71018793573,24852,23610,23610,-1242,-5,23622,-1230,-4.95,23610,23980,1400-5-4,2021-07-26
